DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
7,12.75,3.73225,1.19935,1.2074,0.4689,32.555,36.145,50.805,97.543,28.62685,2.26535,379.6107,30.0614,-38.1987,-38.1987,28.50555,493.4361,0.4206,927.5,166.4,445.5,521.05,163.55,2033.5,104.1,672.1,59.285,127.9,52.47,79.935,83.35125,28.995,30.875,29.915,26.495,26.77,26.655
7,13.25,3.8116,1.24845,1.268,0.46225,32.94,36.98,48.875,97.53045,28.9992,2.24955,375.6092,30.55005,-38.2288,-38.2288,30.9775,505.8326,0.428,911.5,160.75,446.05,526.3,167.85,2004,103.45,659.55,56.51,101.25,52.84,75.695,73.88625,29.53,31.615,30.5275,26.52,26.81,26.7
7,13.75,3.9,1.2829,1.2258,0.48195,33.2,37.03,48,97.52195,29.0655,2.233,374.8206,30.4867,-32.1405,-32.1405,7.53985,463.33555,0.4231,854,152.3,447.5,527.65,180.35,1895.5,97.9,624.09995,49.69,80.25,44.42,62,58.5525,29.895,32.645,31.1475,26.555,26.875,26.73
7,14.25,4.03,1.3427,1.25075,0.4697,33.315,37.165,46.665,97.4889,29.08155,2.2614,372.4557,30.0235,-31.9188,-31.9188,-7.1185,460.258,0.43165,775.95,146.8,452,530.9,174.95,1821,96.7,568.05,43.495,63.2,35.585,55.87,52.22,30.155,33.195,31.7625,26.605,26.97,26.7875
7,14.75,3.8089,1.2313,1.21395,0.4427,33.54,36.71,45.29,97.46745,29.35285,2.21325,367.0572,29.6206,-30.63395,-30.63395,-21.55315,479.1259,0.3992,783.75,141.3,450.55,524.4,157.55,1717,89.35,572.8,35.785,61.34,30.09,57.63,50.21125,30.475,33.555,31.995,26.625,27.075,26.85
7,15.25,4.0019,1.271,1.2136,0.4636,33.755,35.815,45.245,97.4448,29.4285,2.225,374.39455,29.27505,-28.7547,-28.7547,-18.2864,426.7426,0.4483,676.5,125.55,451.2,518.15,147.05,1574.5,80.95,490.95,29.14,61.08,22.51,45.94,42.0425,30.655,33.645,32.1325,26.665,27.18,26.9225
7,15.75,3.9969,1.2122,1.2129,0.4456,33.765,35.41,44.89,97.41785,29.25155,2.17875,376.05335,29.8208,-24.6642,-24.6642,-8.3579,377.1335,0.45895,666.8,116.6,448.25,516.8,124.05,1376.5,73.065,463.64995,24.98,45.275,21.235,35.225,33.5225,30.92,33.44,32.175,26.71,27.32,27
7,16.25,4.2166,1.276,1.17135,0.4662,33.775,35.035,44.29,97.4013,29.45685,2.1674,377.16345,29.26955,-21.6834,-21.6834,-16.8532,366.6715,0.4267,594.7,109.65,448.05,515.4,96.6,1046.5,65.3,409.7,21.005,32.475,17.535,28.78,27.10125,31.07,33.07,32.095,26.76,27.46,27.0725
7,16.75,4.17245,1.1988,1.0833,0.45855,33.6,34.52,45.495,97.3704,29.44715,2.2964,378.69395,29.4636,-19.3017,-19.3017,-28.5566,319.8991,0.4318,508.55,94.55,449.5,511.7,86.7,996.5,59.315,338.4,17.025,24.725,14.475,21.94,20.39375,31.075,32.76,31.9425,26.81,27.6,27.1725
7,17.25,4.12355,1.1755,1.0063,0.4684,33.625,33.81,46.85,97.34555,29.43475,2.34915,379.72505,30.1506,-15.4276,-15.4276,-41.0501,256.0175,0.44,412.15,77.52,446.85,507.15,80.115,723.1,50.07,264.8,12.37,15.815,8.2695,16.865,12.925,31.1,32.505,31.85,26.865,27.73,27.29
7,17.75,3.9854,1.0486,0.8969,0.45475,33.34,33.395,48.705,97.34085,29.0834,2.3825,379.96135,30.31835,-10.61915,-10.61915,-47.38705,195.8948,0.4203,301.05,63.095,441.75,501.9,64.29,670.1,44.38,172.985,6.646,9.655,3.2965,10.835,7.0824,30.935,32.175,31.66,27.055,27.88,27.44
7,18.25,4.08025,1.03265,0.79165,0.45675,32.92,32.75,50.89,97.34345,29.014,2.4353,382.18805,30.88925,-4.4316,-4.4316,-62.2668,138.1107,0.42205,161.7,45,441.7,497.55,55.93,468.15,33.605,59.80005,3.094,3.518,-0.299,6.4235,3.0134,30.79,31.82,31.3975,27.015,27.925,27.4925
7,18.75,3.867,0.9277,0.71755,0.4226,32.215,31.825,53.57,97.34035,28.6776,2.5016,383.6522,31.20675,1.3972,1.3972,-63.1627,98.5886,0.3818,85.915,27.075,436.6,491.3,44.045,258.15,21.08,5.055,-2.1825,-2.806,-4.256,1.778,-2.5596,30.535,31.45,31.07,27.1,28.035,27.5525
7,19.25,3.2311,0.8011,0.58265,0.3856,31.1,30.38,55.72,97.4025,28.4967,2.535,388.63325,31.3241,5.4696,5.4696,-61.7849,65.06735,0.3337,39.695,10.235,431.2,481.1,28.165,95.1,9.365,-18.275,-6.9135,-8.1745,-8.13,-2.8425,-6.59165,30.24,31.105,30.7,27.18,28.1,27.6125
7,19.75,3.19015,0.7147,0.5293,0.3513,29.745,28.87,58.745,97.4146,28.2279,2.47665,392.707,31.26965,9.0215,9.0215,-64.5302,47.0866,0.3051,5.111,1.94,427.75,471,9.215,18.93,0.4705,-42.8425,-11.2,-12.77,-11.395,-6.736,-10.49085,30.035,30.775,30.46,27.26,28.14,27.69
7,20.25,2.80645,0.6988,0.50465,0.33455,28.77,27.88,62.85,97.43015,27.93505,2.48495,395.33015,31.15055,9.4262,9.4262,-58.8714,38.25525,0.29435,5.111,1.219,422.3,464.65,1.799,0,0,-47.907,-14.215,-15.935,-13.18,-10.305,-13.22625,29.825,30.445,30.205,27.31,28.17,27.7525
7,20.75,2.6996,0.6879,0.506,0.3494,28.015,27.265,66.08,97.44935,27.49425,2.4424,397.184,30.8179,9.35425,9.35425,-55.9351,30.63905,0.3105,5.111,0.927,419.6,461.2,1.314,0,0,-46.7225,-15.36,-17.515,-14.205,-11.885,-15.36,29.6,30.12,29.9025,27.345,28.18,27.79
7,21.25,2.67725,0.65605,0.4886,0.3365,27.025,26.705,69.21,97.49255,27.3042,2.49695,399.7151,31.2494,9.46715,9.46715,-49.7811,30.7518,0.29525,5.111,1.1945,415.8,457.6,1.007,0,0,-43.0665,-16.795,-18.305,-14.425,-13.22,-15.6375,29.375,29.8,29.605,27.39,28.165,27.8025
7,21.75,2.78785,0.6629,0.55155,0.33895,26.81,26.26,72.295,97.5236,27.13025,2.5136,401.6867,31.6861,9.424,9.424,-48.54875,28.34715,0.30315,5.111,1.016,413,454.8,1.034,0,0,-44.8265,-16.73,-18.825,-14.48,-14.52,-15.5975,29.175,29.44,29.2275,27.43,28.13,27.8075
7,22.25,2.76255,0.68525,0.51785,0.3333,26.31,25.955,75.72,97.53375,26.82755,2.5384,405.02855,31.8078,9.34755,9.34755,-52.2097,28.1111,0.3082,5.111,1.033,411.15,453.35,0.941,0,0,-43.59,-17.2,-18.545,-14.915,-15.2,-16.0125,28.805,29.145,28.9825,27.455,28.095,27.8075
7,22.75,2.5251,0.6454,0.4738,0.3126,26,25.59,75.95,97.54075,26.49005,2.5333,407.7743,31.66025,8.60175,8.60175,-44.30175,24.83955,0.2728,5.111,1.027,408.25,450.6,0.9955,0,0,-44.2505,-17.39,-18.3,-14.705,-15.595,-16.17875,28.6,28.815,28.7475,27.47,28.07,27.78
7,23.25,2.37115,0.59505,0.439,0.2959,25.595,25.21,76.8,97.558,26.3476,2.5241,412.31535,31.68705,8.1491,8.1491,-40.43725,23.10465,0.2496,5.111,1.033,405.85,448.6,1.0095,0,0,-42.663,-16.945,-18.62,-14.385,-16.045,-16.6575,28.405,28.57,28.5225,27.475,28.04,27.76
7,23.75,2.4908,0.5501,0.42515,0.2738,24.925,24.75,79.135,97.55345,26.27895,2.5535,412.42655,31.947,8.5695,8.5695,-43.4382,20.7338,0.2411,5.111,1.009,406,445.7,1.0585,0,0,-43.473,-17.565,-19.265,-14.205,-16.44,-17.165,28.215,28.35,28.2625,27.48,28.005,27.7475
8,0.25,1.73155,0.3979,0.3607,0.2006,22.035,21.68,88.8,97.6585,25.2311,2.4965,420.5209,30.50215,7.135,7.135,-29.2092,12.69595,0.1777,2.9705,1.059,400.45,426.7,0.8955,0,0,-44.4755,-19,-22.745,-15.395,-19.15,-18.75125,25.4,25.395,25.395,25.815,26.14,25.9825
8,0.75,1.7164,0.47375,0.3691,0.21715,21.885,21.555,89.35,97.6508,25.4014,2.4545,421.90495,30.57115,7.2437,7.2437,-25.86285,14.2715,0.1902,2.9705,1.079,398.75,425.95,0.837,0,0,-45.0655,-19.26,-22.18,-15.545,-18.765,-18.5175,25.255,25.24,25.2525,25.805,26.105,25.9725
8,1.25,1.66565,0.4328,0.32165,0.19345,21.85,21.395,90.95,97.64605,25.5439,2.45235,422.4548,30.6274,7.2729,7.2729,-21.8639,12.28295,0.1528,2.9705,1.033,398.7,423.55,0.816,0,0,-44.7485,-18.76,-21.905,-15.35,-18.845,-18.61,25.135,25.11,25.16,25.79,26.065,25.955
8,1.75,1.69595,0.3895,0.3312,0.1912,21.6,21.195,91.8,97.61465,25.1082,2.413,423.6748,30.0684,7.1045,7.1045,-23.1248,8.091,0.1697,2.9705,1.03,397.9,422.9,0.855,0,0,-44.5175,-19.19,-23.44,-15.54,-19.35,-19.46625,25.06,24.985,25.0175,25.76,26.03,25.93
8,2.25,1.6666,0.42045,0.35875,0.20905,21.465,21.225,91.65,97.58995,24.62,2.3844,423.8725,30.053,6.79705,6.79705,-21.4253,4.0365,0.1732,2.9705,1.03,397.1,423.1,0.86,0,0,-42.4345,-19.75,-23.205,-15.955,-19.67,-19.5625,24.99,24.855,24.925,25.73,25.985,25.8925
8,2.75,1.5964,0.37605,0.3282,0.1932,21.185,21.075,92.65,97.5641,24.5004,2.4079,427.1056,29.8811,6.4468,6.4468,-23.1226,6.1693,0.16515,2.9705,1.03,395.85,422.2,0.868,0,0,-42.2055,-19.48,-23.395,-16.535,-19.8,-19.58125,24.915,24.77,24.8425,25.7,25.935,25.845
8,3.25,1.5621,0.3772,0.3442,0.18495,20.97,20.97,92.95,97.55795,24.4607,2.3207,434.9954,29.5939,5.5938,5.5938,-18.7823,4.0818,0.16335,2.9705,1.03,400.05,421.5,0.7965,0,0,-38.881,-19.535,-23.705,-16.405,-20.375,-19.89375,24.84,24.655,24.755,25.665,25.88,25.795
8,3.75,1.4967,0.3468,0.32105,0.1631,20.84,20.73,93.45,97.5813,24.603,2.2846,437.0199,29.3691,5.9206,5.9206,-19.6472,3.9353,0.1403,2.9705,1.03,400.05,420.8,0.8635,0,0,-36.704,-19.405,-23.475,-16.645,-19.89,-19.74625,24.735,24.5,24.6175,25.625,25.71,25.6675
8,4.25,1.5352,0.3867,0.2991,0.184,20.715,20.63,93.65,97.579,24.4442,2.3234,438.59835,29.53685,8.0279,8.0279,-21.4561,13.58765,0.163,2.9705,1.03,395.75,420.15,0.844,0,0,-38.7015,-19.475,-23.205,-16.32,-19.75,-19.2625,24.615,24.355,24.4825,25.59,25.655,25.6225
8,4.75,1.6107,0.4152,0.32945,0.2098,20.69,20.535,94,97.59675,24.543,2.2964,442,29.7544,6.8332,6.8332,-19.64485,2.79165,0.1816,2.9705,1.03,394.15,420.05,0.807,0,0,-37.7365,-18.905,-22.805,-15.64,-19.78,-19.1925,24.51,24.21,24.3525,25.57,25.6,25.575
8,5.25,1.6475,0.44695,0.3515,0.20155,20.55,20.39,93.65,97.6438,24.53305,2.2076,439.48235,28.18185,6.71215,6.71215,-22.496,3.7699,0.1738,2.9705,1.03,394.55,419.25,0.942,0,0,-39.952,-19.03,-22.405,-15.765,-19.345,-19.07625,24.41,24.06,24.205,25.545,25.54,25.5275
8,5.75,1.47295,0.41235,0.3694,0.1741,20.495,20.285,94.4,97.65675,24.30335,2.1656,443.2393,27.951,6.91055,6.91055,-23.4207,14.31535,0.14665,2.9705,1.425,392.8,418.35,2.8675,8.36,0,-34.847,-18.67,-21.975,-15.51,-19.945,-18.99375,24.26,23.95,24.13,25.515,25.485,25.4825
8,6.25,1.6552,0.4299,0.37525,0.19795,20.49,20.675,93.95,97.6897,24.1422,2.2796,436.4215,28.5808,5.59795,5.59795,-16.6889,15.1611,0.1608,36.24,6.488,395.4,419.75,20.165,61.515,6.299,-10.6825,-17.51,-19.63,-14.3,-19.295,-17.60625,24.145,23.845,24.03,25.485,25.43,25.4475
8,6.75,2.0164,0.5813,0.4645,0.2403,20.95,21.26,92.4,97.70265,23.97745,2.27495,428.0982,29.0333,3.60455,3.60455,-12.2522,28.4298,0.21625,101.8,19.375,395.15,423.3,44.74,197.75,17.265,28.5,-14.2,-16.315,-11.365,-15.14,-14.3185,24.07,23.755,23.94,25.46,25.395,25.425
8,7.25,2.0359,0.57335,0.4896,0.2665,21.63,22.135,89.25,97.7325,24.4342,2.3078,418.66095,30.0681,0.90665,0.90665,12.0334,62.2749,0.22085,171.2,33.355,401.1,427.35,65.56,383.25,28.22,79.73,-10.095,-11.675,-8.545,-12.05,-10.69035,24.02,23.72,23.885,25.435,25.385,25.41
8,7.75,2.34775,0.66905,0.60095,0.30535,22.625,23.485,86.4,97.7367,24.6336,2.2654,408.7565,30.28325,-0.5914,-0.5914,33.2874,99.3736,0.27025,273.4,51.065,400.8,436.4,88.15,583.7,41.315,146.525,-5.043,-5.937,-4.4265,-6.805,-5.5665,24,23.775,23.895,25.4,25.34,25.37
8,8.25,2.7023,0.7599,0.6844,0.3409,23.425,24.415,80.7,97.7236,25.4152,2.176,402.5151,29.9792,-5.0152,-5.0152,61.2986,123.3756,0.31045,319.85,67.09,403.15,444.4,108.45,476.65,49.43,196.345,0.6895,1.245,1.178,-0.5965,1.14065,24.05,23.855,23.9475,25.365,25.29,25.3275
8,8.75,2.63395,0.79935,0.74495,0.35855,24.725,25.97,77.84,97.73865,25.41835,2.03925,398.00625,29.5975,-7.5005,-7.5005,75.4517,144.2448,0.31345,405.25,84.2,410.1,452.85,127.55,437.3,59.2,264.71005,7.4855,10.825,6.2955,5.7555,8.1765,24.08,24.04,23.9925,25.33,25.24,25.2875
8,9.25,2.83645,0.85725,0.85875,0.39165,25.69,27.39,74.31,97.7197,25.795,1.9373,394.1638,29.0868,-9.58735,-9.58735,86.0725,164.56705,0.3535,560.05,105.25,414.45,459.9,163.35,1140,69.88,356.05005,14.475,19.635,11.8,12.155,14.6025,24.145,24.365,24.27,25.29,25.195,25.2475
8,9.75,2.82125,0.91105,0.8842,0.4015,26.06,29.14,70.44,97.72445,26.4124,1.8201,392.46155,29.3779,-10.2031,-10.2031,115.73305,183.30205,0.3599,640.1,115.2,416.4,467.1,210.5,1399.5,80.7,435.4,20.66,26.245,18.675,17.485,20.95875,24.27,24.61,24.4725,25.26,25.15,25.2125
8,10.25,3.1252,0.9492,0.9137,0.4109,26.84,30.245,66.905,97.7305,26.46075,1.7635,392.4896,29.18,-14.21825,-14.21825,135.69585,189.5343,0.3677,665.95,121.9,418.45,476.3,186.45,1506.5,72.41,456.09995,24.74,37.335,24.965,26.885,29.405,24.44,24.92,24.69,25.225,25.115,25.1775
8,10.75,3.0424,0.9914,0.9976,0.41515,27.57,30.485,64.02,97.7105,26.53435,1.8045,389.03115,28.8036,-15.0579,-15.0579,158.9774,245.67995,0.3665,748,124.15,422.25,480.3,181.85,1604.5,69.88,526.75,29.96,44.395,28.295,32.995,34.27125,24.59,25.34,24.965,25.2,25.095,25.1525
8,11.25,2.79775,1.02245,1.02085,0.42515,28.09,31.385,61.49,97.7015,27.0148,1.75135,386.34445,28.9261,-15.7074,-15.7074,165.3176,246.22075,0.3726,818,124.5,426.75,483.25,205.8,1649,78.38,574.1,37.365,48.835,32.325,37.035,40.37125,24.805,25.945,25.32,25.17,25.09,25.135
8,11.75,2.8743,1.024,1.0153,0.3983,29.035,32.47,59.47,97.6881,27.3776,1.86565,386.13215,28.5708,-16.93695,-16.93695,178.97955,284.7792,0.3667,805,127.75,428.7,490.65,218.35,1758,78.215,592.45,45.87,63.77,33.835,43.48,46.5925,25.08,26.39,25.6775,25.155,25.095,25.1225
8,12.25,2.861,1.03555,1.06565,0.42175,29.475,33.04,56.07,97.69675,27.6794,1.65605,384.4288,28.18815,-10.4667,-10.4667,209.6523,296.0476,0.3677,842,126.4,430.35,495.8,225.2,1820.5,85.2,611.85005,51.01,79.445,35.015,53.505,54.895,25.335,26.86,26.0825,25.145,25.12,25.125
8,12.75,2.85485,1.05855,1.0602,0.40165,29.895,33.305,55.47,97.66645,27.85965,1.76795,383.8412,28.57295,-13.9663,-13.9663,166.6331,240.8797,0.363,839.5,127.25,436.15,493.95,209.45,1814,72.445,602.45,47.815,79.155,32.25,53.035,50.38125,25.64,27.33,26.505,25.14,25.17,25.1325
8,13.25,2.76785,1.0846,1.07315,0.4376,30.105,33.345,54.94,97.6365,27.81285,1.80835,383.82925,28.5459,-14.5888,-14.5888,154.4734,289.1792,0.3737,850.5,128.5,441.1,495,200.6,1820,76.925,593.3,41.415,50.535,27.55,45.465,40.555,26.16,27.635,26.8975,25.14,25.235,25.1575
8,13.75,2.9893,1.1292,1.09825,0.45545,30.24,33.5,54.22,97.61715,27.85475,1.86795,381.5651,28.3098,-15.7081,-15.7081,179.4853,316.4773,0.3857,818.5,126.65,438,497.95,186.7,1789,78.695,581.44995,35.275,47.835,23.23,45.03,39.215,26.415,28.09,27.37,25.145,25.305,25.19
8,14.25,3.10865,1.1199,1.1066,0.4416,30.415,33.55,53.65,97.5844,27.9989,1.8853,376.7647,28.3973,-11.0348,-11.0348,145.1186,268.7225,0.38045,774.6,117.85,437.2,496.45,196.85,1633,69.135,558.55,26.055,39.91,21.275,39.995,35.25375,26.735,28.315,27.79,25.15,25.385,25.245
8,14.75,3.24415,1.0454,1.0506,0.44355,30.565,33.505,52.665,97.53005,27.91,1.93755,373.2639,28.3335,-8.4298,-8.4298,142.467,256.2169,0.3609,747.25,112.5,436.8,495.1,173.95,1566.5,68.18,528.65,23.345,37.285,21.4,34.02,31.62625,26.935,28.68,27.855,25.17,25.465,25.3125
8,15.25,3.1147,1.041,1.05625,0.43875,30.865,33.145,51.445,97.4968,27.99215,2.1038,378.3771,28.05405,-8.8754,-8.8754,120.2307,233.3833,0.3831,681.15,103.85,434.65,495.6,169.4,1372,56.58,468.95,19.94,34.325,18.555,30.73,28.095,27.08,28.835,27.915,25.2,25.55,25.3875
8,15.75,2.9545,1.07955,1.00525,0.42145,30.895,32.685,51.785,97.4801,28.0012,2.17675,380.6701,28.6613,-9.4108,-9.4108,108.87765,214.5672,0.3658,605.6,92.7,434.05,493.1,134.3,1187.5,48.4,411.2,15.84,23.55,15.82,27.37,20.83625,27.35,28.935,28.0475,25.25,25.635,25.4625
8,16.25,3.11,0.9797,0.99095,0.41175,30.865,32.415,50.29,97.47625,28.09105,2.1999,381.3628,28.75715,-4.1165,-4.1165,96.0357,172.0597,0.3651,520.6,79.195,434.9,493.4,115.15,1034.5,47.945,345.155,12.68,19.345,14.455,19.435,17.14875,27.52,28.895,28.1475,25.31,25.74,25.52
8,16.75,3.0676,0.94075,0.9193,0.4034,30.735,31.585,52.345,97.45765,28.14425,2.26015,382.7959,29.1743,-2.93665,-2.93665,55.1366,133.49475,0.36675,422.7,61.02,437.3,488.9,93.15,654.4,38.45,264.055,8.93,12.76,10.635,15.07,11.87665,27.685,28.77,28.145,25.365,25.845,25.575
8,17.25,3.1431,0.9002,0.83215,0.38535,30.805,30.965,53.37,97.45105,28.0312,2.38635,382.79265,29.96965,-3.8247,-3.8247,30.5761,119.7623,0.343,342,54.23,434,486,75.635,422.2,32.38,196.92505,5.3395,6.856,6.333,10.54,7.41765,27.67,28.615,28.0375,25.415,25.93,25.635
8,17.75,3.01795,0.87485,0.74925,0.39085,29.815,29.95,54.92,97.44595,27.57115,2.42185,384.3698,30.54185,-1.2805,-1.2805,5.0608,102.33505,0.36075,246.55,41.05,427.15,480,60.585,328.5,26.555,136.235,2.3875,2.1,1.992,6.0655,3.0036,27.53,28.435,27.995,25.46,26.005,25.6925
8,18.25,2.97755,0.84735,0.62255,0.37035,29.005,29,59.345,97.4414,27.63735,2.4087,386.14455,30.3262,1.4269,1.4269,-13.33955,83.9746,0.3409,158,25.745,423.25,470.25,47.38,274.8,18.665,60.6,-1.632,-2.319,-1.1415,1.675,-0.42925,27.35,28.255,27.86,25.5,26.075,25.7575
8,18.75,2.2017,0.6792,0.54665,0.29665,28.175,27.915,63.445,97.4514,27.38795,2.40115,388.0333,30.5147,3.99475,3.99475,-30.9516,57.2575,0.27845,50.99,9.925,419.55,461.8,31.27,104.75,8.07,-14.743,-6.313,-8.3,-4.269,-3.923,-5.8058,27.135,27.995,27.61,25.535,26.135,25.8175
8,19.25,1.85105,0.49555,0.3967,0.2216,26.745,26.185,69.1,97.4665,27.29215,2.5263,391.7987,31.6932,6.2154,6.2154,-32.7885,29.6446,0.1972,7.4465,2.2225,418.05,451.95,11.655,24.245,0,-37.0725,-10.53,-13.32,-7.3835,-8.299,-10.755,26.92,27.645,27.3025,25.565,26.185,25.8675
8,19.75,1.73355,0.4042,0.33805,0.19235,25.49,24.975,74.46,97.49345,27.0219,2.51065,399.09885,32.2697,6.8047,6.8047,-41.0099,25.2513,0.1775,7.4465,1.079,422,444.5,2.3725,0.5155,0,-46.9635,-14.69,-16.98,-10.17,-11.735,-14.11415,26.675,27.245,26.8925,25.61,26.22,25.9075
8,20.25,1.7499,0.3759,0.3109,0.19205,24.775,23.9,76.665,97.5278,26.70875,2.46955,403.9555,32.3387,7.6081,7.6081,-41.36245,24.19295,0.1627,7.4465,1.281,418.55,439.8,1.516,0,0,-48.048,-16.155,-19.295,-11.85,-13.51,-14.76165,26.475,26.93,26.5775,25.65,26.245,25.9425
8,20.75,1.7369,0.4042,0.35605,0.16655,24.14,23.64,79.79,97.5573,26.51985,2.4945,403.72315,31.62425,7.86805,7.86805,-43.0378,24.4243,0.1761,7.4465,1.521,417.85,435.95,1.146,0,0,-45.374,-16.86,-20.22,-12.8,-14.7,-15.71875,26.36,26.625,26.3825,25.69,26.25,25.965
8,21.25,1.81865,0.4781,0.3628,0.20975,23.815,23.2,82.5,97.60705,26.40815,2.5229,404.1244,32.54945,7.3288,7.3288,-38.677,20.0794,0.199,7.4465,1.417,414.6,434.9,1.1395,0,0,-43.9565,-17.195,-20.52,-13.52,-14.99,-16.68625,26.265,26.32,26.2075,25.715,26.255,25.975
8,21.75,1.8591,0.4595,0.3694,0.2136,23.51,23.095,84,97.6326,26.1744,2.5594,406.8806,32.2188,7.63315,7.63315,-30.6677,17.7026,0.1845,7.4465,1.437,412.9,433.6,0.9265,0,0,-41.2655,-18.635,-21.2,-14.785,-17.175,-17.29125,26.175,26.1,26.1025,25.74,26.26,25.9875
8,22.25,1.87125,0.42405,0.36315,0.2049,23.125,22.655,85.85,97.6425,25.9875,2.5638,409.599,32.1389,7.4171,7.4171,-28.76355,19.79315,0.1786,7.4465,1.268,410.1,432.05,1.021,0,0,-41.505,-18.485,-20.38,-14.04,-16.995,-17.41375,25.92,25.97,25.8625,25.755,26.135,25.91
8,22.75,1.7882,0.41435,0.34515,0.20015,22.78,22.375,86.55,97.66455,25.89675,2.50815,411.69095,31.8122,7.7076,7.7076,-34.3086,18.8427,0.1813,7.4465,1.265,408.9,429.3,0.948,0,0,-41.786,-18.79,-21.2,-14.04,-17.57,-17.73375,25.74,25.82,25.725,25.765,26.12,25.9075
8,23.25,1.8749,0.47755,0.3595,0.2094,22.325,22.05,86.75,97.6533,25.9206,2.4624,418.3198,31.22295,7.81455,7.81455,-31.6859,24.167,0.1891,7.4465,1.291,407.05,429,0.903,0,0,-42.96,-18.85,-22.01,-14.84,-18.585,-18.40875,25.565,25.66,25.615,25.765,26.1,25.905
8,23.75,1.8009,0.42965,0.3789,0.2047,22.445,21.995,88.2,97.66245,25.8926,2.4633,417.73225,31.1997,7.3184,7.3184,-36.5238,18.73675,0.1914,7.4465,1.219,402.5,428.45,0.8775,0,0,-45.391,-19.025,-23.52,-15.33,-19.03,-19.37875,25.425,25.52,25.5175,25.77,26.075,25.8975
9,0.25,2.2586,0.5116,0.4123,0.27255,20.725,20.26,82.25,97.67905,24.4943,1.9174,406.6501,25.7894,3.5042,3.5042,-30.8664,18.36575,0.2527,4.368,1.03,385.35,420.1,0.97,0,0,-47.828,-16.865,-18.475,-16.73,-21.255,-18.84125,23.74,23.45,23.58,23.83,23.73,23.735
9,0.75,2.06035,0.46075,0.37095,0.23605,20.575,20.03,84.55,97.68575,24.3365,1.9662,409.6979,25.32575,3.46735,3.46735,-27.70665,13.39935,0.21585,4.368,1.01,384.95,417.8,0.989,0,0,-46.88,-16.675,-18.24,-16.61,-20.99,-19.14625,23.59,23.26,23.415,23.79,23.69,23.705
9,1.25,1.98075,0.44865,0.35985,0.21055,20.265,19.985,85.25,97.6691,23.91475,1.95555,409.2329,24.8778,3.8535,3.8535,-23.2625,11.7314,0.18365,4.368,1.03,386.75,418,1.072,0,0,-44.542,-15.88,-18.4,-16.155,-20.375,-18.61125,23.5,23.09,23.305,23.75,23.65,23.675
9,1.75,1.99155,0.44025,0.3938,0.21095,20.19,19.98,86.25,97.67285,23.69905,1.9605,412.6243,24.8382,3.2396,3.2396,-25.6956,15.69415,0.19635,4.368,1.03,385.65,416.8,0.965,0,0,-44.6585,-16.155,-18.14,-16.31,-20.03,-18.33,23.38,22.92,23.19,23.72,23.6,23.635
9,2.25,1.8546,0.43275,0.3743,0.2173,20.085,19.89,86.75,97.70805,23.6001,1.9582,417.5795,24.7429,3.54045,3.54045,-23.4962,11.815,0.1933,4.368,1.03,381.85,415.2,1.038,0,0,-45.807,-16.28,-18.095,-16.125,-20.78,-18.39,23.26,22.78,23.08,23.68,23.55,23.59
9,2.75,1.7797,0.38485,0.36875,0.18935,19.825,19.495,88.5,97.70615,23.6367,1.9374,418.7422,24.0307,3.2282,3.2282,-19.804,6.1231,0.1649,4.368,1.03,380.7,414.1,0.967,0,0,-44.3205,-16.525,-18.425,-16.19,-21.355,-18.69625,23.14,22.67,22.97,23.65,23.52,23.545
9,3.25,1.9076,0.42615,0.3649,0.213,19.575,19.27,89.6,97.71055,22.95015,2.0041,421.5912,24.5674,3.2645,3.2645,-25.9193,7.4952,0.185,4.368,1.03,379.45,414.4,0.987,0,0,-44.755,-16.415,-18.435,-16.995,-21.125,-18.69625,23.04,22.62,22.86,23.63,23.51,23.505
9,3.75,1.88135,0.4367,0.36985,0.21345,19.32,19.04,90.3,97.71035,22.8676,2.0019,419.12875,25.5652,3.4472,3.4472,-23.44195,9.236,0.1856,4.368,1.03,379.6,414.5,0.984,0,0,-44.379,-16.305,-18.42,-16.955,-21.06,-18.9425,22.94,22.58,22.75,23.6,23.49,23.495
9,4.25,1.92455,0.41295,0.35585,0.22015,19.14,18.805,91.4,97.7006,22.5832,1.93535,420.4327,24.6282,3.38575,3.38575,-22.5521,7.8092,0.1828,4.368,1.03,380.45,414.2,1.002,0,0,-44.411,-17.16,-18.465,-16.875,-21.405,-19.48,22.84,22.54,22.625,23.57,23.48,23.485
9,4.75,1.8776,0.4392,0.36795,0.21375,19.06,18.3,91,97.68485,22.73025,1.9998,416.4674,24.8142,3.91505,3.91505,-19.4267,9.21605,0.1934,4.368,1.03,379.45,414.1,1.006,0,0,-42.8415,-17.145,-18.415,-16.96,-22.195,-19.6125,22.76,22.49,22.565,23.54,23.46,23.465
