DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
5,7.25,0.255227,25.5,2.608,-0.252,2.29058,-0.0717721,23.48764,77.0686,91.03225,101.801375,6.67792225,199.4,551.3,266.2,29.7,27.89024,443.1515,27.02,26.9775,0.205690222543565,12.7350903063308,26.4986970007155,0.402644477621374,26.88,26.6325,26.1725,26.935,27.2975,27.11,27.08,26.865,0.539493525264404,0.512332411623547,0.264968533286042,3207.06925,162.8235,-1.6612675,1.908725,2.107344,3.88825,1.7065
5,7.75,0.315,26.8155,3.02275,-0.54,1.18886,-0.128,37.1502836281508,90.769325,85.2547440932176,101.8195,9.31230941312634,296.375,780.25,368.9,31.326,28.175,432.2716,27.1175,26.9625,0.187164006766393,13.6614054913834,27.11545,0.475129265927831,26.8625,26.645,26.1725,26.9225,27.6625,27.105,27.1,26.91,0.69939632246768,0.673004754812327,0.317494414071103,2867.9,157.159,-3.69743,2.562631,1.5248825,3.75225,1.6265
5,8.25,0.35125,27.8,3.5695,-1.168,0.04899795,-0.1105,53.6118,113.727547688265,80.495,101.82505,12.0479925,383.675,998,464.25,33.1505,28.09,425.1592,27.22,26.9475,0.143353439033576,14.2162934691149,28.15175,0.523734665646642,26.8425,26.56,26.12,26.8725,28.0525,27.0825,27.0925,26.91,0.819626968234704,0.774779373551354,0.372184744469718,2634.40652148559,133.513375,-3.09275,2.730731,1.10322339900411,3.7715,1.5745
5,8.75,0.40083395,28.613388622708,3.751,-0.912,-0.667066,-0.0459654355896271,66.8635,138.0785,75.8989933536678,101.867875,14.173625,469.8,1203.25,546.5,38.65075,27.7167,421.174,27.35,26.92,0.108728101243423,14.627422815563,29.0764934215543,0.554405988423646,26.87,26.53,26.09,27.0025,28.2825,27.09,27.075,26.94,0.934529219403345,0.912838777159909,0.423439560840802,2415.8025,131.413625,-1.97209625,2.77327,0.2046193,3.8325,1.5335
5,9.25,0.430538525,29.385525,3.92,-0.944,-0.9375,0.0012171085,85.559785,168.45885,72.2676125,101.8669,16.22855,545.34,1405.25,625.95,44.3,27.237,419.6775,27.78,26.95,0.0864864161477323,14.7910669292936,29.568,0.602169512634998,26.8825,26.61,26.14,27.2,28.275,27.0625,27.07,26.9425,1.03063819363285,1.01410091711299,0.457030541671152,2295.935,129.6428,-0.695068330339705,2.43219625,-0.24833535,3.761,1.46225
5,9.75,0.439602192374489,29.9904,4.027,-1.16025,-1.217065,0.0172540114165144,95.79501,194.753,69.350495,101.8844,18.0215688523259,621.9,1574,698,39.1,26.6108,418.778,27.94,26.86,0.0746249288106863,14.8513214637271,30.1174815369923,0.644102552975824,26.82,26.5425,26.0625,27.38,28.5375,27.0525,26.9725,26.8525,1.08011523967115,1.09727070497667,0.475200339972336,2211.81825,117.773,-0.388405897351865,1.852834,-0.4152883,3.78175,1.44025
5,10.25,0.451818925,30.5,4.135,-0.787,-1.2068175,0.0253147575,103.7962,229.062,67.5951925,101.891,19.71781,689.85,1735,763.5,41,26.09446,418.33075,28.21,26.83,0.0750874993779314,14.7884213149029,30.691425,0.682594562236116,26.7725,26.49,26.02,27.62,28.7175,27.0125,26.965,26.795,1.14804183049295,1.13905965350097,0.493774777151075,2174.44558839962,115.9038,-0.115001,1.656903,-0.0305948805033796,3.8445,1.4695
5,10.75,0.457152225,30.98775,4.142,-0.6865,-1.172805,0.027,108.9351,261.2311,66.12594,101.869,20.98,739,1873.5,798,39,25.7423225,418.845,28.49,26.75,0.0743225590917978,14.7255211660788,31.063975,0.715883513050672,26.7,26.465,25.97,27.86,29.025,26.99,26.91,26.755,1.17176882576754,1.19270058368264,0.495267451257889,2148.2,107.897275,0.0455685,1.36623,-0.06731505,3.7495,1.40825
5,11.25,0.4776883,31.32,4.236,-0.52075,-1.16705625,0.0291296641965729,110.18425,281.666825,65.44174,101.858575,22.33654,771,1978.75,835.49,44,25.515225,418.075,28.8625,26.73,0.0773175177996196,14.6626210172547,31.515634299808,0.756177453140296,26.725,26.45,25.955,28.0825,29.725,26.975,26.9125,26.75,1.22775003330501,1.25047990787537,0.493467637019145,2145.02,104.379675,0.0961016,1.3049175,0.1204828,3.594,1.29225
5,11.75,0.47377025,31.661125,4.289,-0.5,-1.058645,0.0220418,117.9639,306.684,63.8873101401245,101.80745,23.42259,800,1997.25,856.25,43,25.22657,417.908,28.955,26.7,0.076989869463456,14.5997208684306,31.863925,0.75905705675792,26.7075,26.435,25.9575,28.3725,30.43,26.9825,26.9025,26.72,1.21101481550263,1.26620966706412,0.506902781394071,2140.08,107.089675,0.09471096,1.20240928920459,0.15727475,3.545,1.244
5,12.25,0.48382625,31.922,4.39825,-0.584,-1.042178,0.0281354,116.5205,320.037,64.89,101.801,24.25575,808.5,2072.5,851.75,46,25.04719,418.574,29.255,26.7,0.0758196544190846,14.5368207196065,32.208,0.779082312090512,26.69,26.4325,25.9725,28.685,30.6,27.0075,26.8625,26.745,1.27354819304179,1.32070489456729,0.51226372727685,2124.295,112.454825,0.22759345,0.922330142521298,0.5134815,3.47025,1.2585
5,12.75,0.489,32.124,4.55175,-0.41625,-0.97751175,0.0287671775,122.097,339.394728327217,64.564,101.801,24.6,794.51,2036.25,838.155,46.1,25.048,418.881,29.5975,26.665,0.0748555518625788,14.4739205707823,32.3277,0.781511996069158,26.6525,26.4125,25.92,28.855,31.14,27.0025,26.8525,26.68,1.27094892463442,1.30111629391148,0.516246663144728,2123.09,117.492,0.2596737,1.0047545,0.5501735,3.40925,1.32
5,13.25,0.503846725,32.2643,4.656,-0.5095,-1.024751,0.019,117.147,339.0106,64.1353820926638,101.794425,24.827675,766.97,2004,813.34,48,25.0438282890199,418.465,29.725,26.6475,0.0758923906773531,14.4110204219582,32.48915,0.776287317943556,26.635,26.3375,25.87,28.995,31.815,27.1325,26.8475,26.655,1.29503447642386,1.32660000717347,0.533576791460113,2117.15,113.318,0.24392825,0.7483292,0.9076287,3.451,1.278
5,13.75,0.50841865,32.390325,4.74225,-0.1765,-0.91003,0.024254505,112.90085,351.55765,63.882575,101.73205,24.93266,730.120725,1896,778,50.5,24.9941,418.161,30.06,26.6475,0.0738667205973183,14.3481202731341,32.726275,0.757745554164463,26.6175,26.345,25.85,29.1525,32.0075,27.1525,26.7925,26.66,1.32007254876756,1.32054400207492,0.530857647176448,2106.805,112.095975,0.147239911907375,0.668099425,0.77365465,3.44775,1.3195
5,14.25,0.517025875,32.4,4.8265,-0.1925,-0.935081,0.0209111132439996,110.247,349.344,64.6319557905683,101.709,24.9782275,672.85,1734.25,730,45.7,25.1007,417.78,30.005,26.63,0.0740960053766763,14.28522012431,32.79675,0.733609918138341,26.605,26.3725,25.8725,29.14,31.855,27.2,26.85,26.725,1.3094077264589,1.35112823191327,0.542746143074316,2110.835,107.3149,0.30381441208874,0.596085,1.070113,3.45225,1.347
5,14.75,0.51568045,32.30775,4.7535,-0.2935,-1.027,0.023019045,114.5325,360.920425,67.5964802025686,101.69355,24.52,606.6,1562.25,665.587125,36.3,25.471,417.332,30.0225,26.6375,0.0712267571710228,14.2223199754859,32.916575,0.724387695155083,26.6125,26.3875,25.92,29.0175,31.85,27.28,26.825,26.6875,1.32426055999923,1.31795978615657,0.547682830639435,2120.045,115.302144283521,0.2679295,0.538841,0.991070625,3.45825,1.38925
5,15.25,0.5150515,32.0974,4.77375,-0.2345,-0.6405,0.018182,110.612,337.258427460459,67.61,101.681125,24.1,539.7,1416.25,604.6225,31.65,25.525705,418.1315,29.74,26.6575,0.0717424886258179,14.1594198266618,32.75588059277,0.701439793199023,26.6175,26.415,25.94,28.945,31.565,27.4725,26.925,26.76,1.30307900283293,1.317598757292,0.550689470430414,2115.742,116.933272530522,0.26126665,0.41480135,1.037985,3.515,1.39025
5,15.75,0.51228035,31.89,4.74975,-0.259,-0.94022205,0.01835685,101.53645,321.14125,67.77,101.6597,23.1505,455.625,1178,529.1525,27.251,25.69775,418.35,29.3775,26.665,0.0680196295197203,14.0965196778376,32.532125,0.670666832339277,26.5925,26.4425,25.9225,28.895,31.09,27.4,26.8675,26.6625,1.31044877809093,1.30797591720949,0.560615117581444,2107.2075,119.334,0.42654261302904,0.2523166,0.9125597,3.5615,1.41675
5,16.25,0.51,31.6,4.71,-0.38,-0.7225,0.0208299,88.3043625,295.668275,68.985,101.6498,21.80611,374.2,1025.5,448.6,28,25.602,418.051,29.075,26.7175,0.0616441400296898,14.0336195290135,32.357336148156,0.612289147380549,26.67,26.41,25.9525,28.6425,30.4275,27.47,26.89,26.71,1.28404867072164,1.23512506334847,0.542219364973682,2111.7025,114.4933,0.345252375,0.2051315,0.967143806133146,3.435,1.45225
5,16.75,0.501647,31.31875,4.5155,-0.0655,-0.609668325,0.0163455583089088,76.780995,279.43985,70.149786371391,101.6424,20.6296375,289.5,870.25,369.6,32.00025,25.695,417.16675,28.7975,26.67,0.0579542345626893,13.9707193801894,32.1928,0.563599781347087,26.63,26.35,25.9425,28.595,29.7175,27.5,26.92,26.69,1.26656927587218,1.19892191515642,0.537097242381711,2125.5205,115.894,0.425671375,0.106739125,0.932730175,3.49675,1.4735
5,17.25,0.497159,30.7915,4.405,0.6305,-0.473,0.01243835,60.463,256.229,72.4974,101.6472,19.03,185.775,620.275,266.32,21.65,25.959415,416.813,28.7475,26.6375,0.0508795116186646,14.6180689345234,31.7109,0.500322895738342,26.5575,26.3225,25.93,28.4575,29.4325,27.385,26.8425,26.6425,1.22104965072037,1.15579386265722,0.534662265483256,2109.7875,117.599392843055,0.5231278,-0.0043955275,1.27429,3.58975,1.48225
5,17.75,0.47344335,30.338,4.28075,0.417,0.069950415,0.0185,52.5796,224.185581497397,73.8437970838077,101.6574,17.665765,99.13,397.275,176.1,15.1505,26.1235,416.87675,28.71,26.6675,0.0477907940925865,14.9983262219409,31.36475,0.428445197138319,26.58,26.33,25.9025,28.3925,29.285,27.4025,26.7475,26.5775,1.19021594342578,1.05251127938331,0.519504692177331,2116.915,112.200625,0.687832483294938,-0.243883,1.15121,3.6395,1.51325
5,18.25,0.44626945,29.6487449035645,3.964,1.0055,0.5815285,0.0263809,31.5142325,188.98919785693,76.418,101.6549,15.774881955604,16.075,195.925,83.375,8.45025,26.343,416.74425,28.48,26.68,0.0397647452133147,14.5096770534366,30.955,0.373210106986038,26.57,26.34,25.8925,28.385,28.895,27.4375,26.88,26.5725,1.14065197651039,0.984741082721748,0.508234365907271,2129.625,107.233,1.0037395,-0.4729685,1.3651225,3.77325,1.62225
5,18.75,0.43024565,28.833,3.5365,1.7255,1.391238,0.04899052,13.11585,159.8265,79.792,101.6923,13.2809684892358,-24.475,54.575,17.75,4.5525,26.472775,416.935,28.17,26.565,0.0436105918615527,13.917261957706,30.2794,0.3550378853024,26.515,26.25,25.76,28.255,28.58,27.3175,26.76,26.495,1.08417570397428,0.904062864691065,0.486144064102673,2154.75,102.9703,2.10407725,-0.579956875,1.5442985,3.964,1.6815
5,19.25,0.383033,28.03675,2.88825,2.16775,1.57583669149377,0.1001615,2.97375,124.17875,83.77,101.7,10.92,-40.89,3.975,3.66,4.605,26.76715,418.1145,28.055,26.5,0.0520656701405633,13.7646098016786,29.787,0.353415406666853,26.44,26.1925,25.7325,28.17,28.4275,27.295,26.7075,26.4325,1.00661586861285,0.796744121943645,0.444587449215562,2199.3775,100.5079,3.52756,-0.996923,1.62686428854677,4.09425,1.6665
5,19.75,0.34304875,27.12,2.5735,1.7335,2.044905,0.1719523,0.18637875,98.8285,86.40018,101.7059,9.17639014264586,-39.87,0,0.26,4.5,27.0926854386822,418.5785,27.9175,26.525,0.0813188784969394,13.3091886563938,29.1070230712887,0.354881645943086,26.4425,26.18,25.7525,28.1925,28.3175,27.3225,26.74,26.4,0.90177946546644,0.663567000577974,0.391836560294385,2281.853,111.7422,4.82260875,-0.860563397811318,1.630335,4.1625,1.707
5,20.25,0.299,26.38165,2.31975,1.669,1.97701,0.2450834,-2.69507091361891,82.4739,87.8924537506813,101.7184,8.00325475,-38.7825,0,0.5,4.3775,27.32083,420.1009,27.9375,26.6275,0.0986195174263026,13.0406351933971,28.449,0.307171938822543,26.5025,26.1875,25.7725,28.2125,28.145,27.3825,26.7775,26.475,0.740892704782548,0.549772121930643,0.330236279048805,2389.3895,111.60475,8.21967747723702,-0.7238719,1.54362,4.28675,1.74775
5,20.75,0.27054655,25.9007408133615,2.112,1.43325,1.982411,0.265476,-2.2537365,71.9079744978203,89.9818175,101.75125,7.1649915,-40.6,0,3.517448,4.2925,27.4746875,422.6565,27.96,26.7,0.0992277330185468,13.1205562868906,27.890047575209,0.271824963488983,26.5625,26.25,25.8125,28.25,28.035,27.43,26.865,26.5125,0.672508682842255,0.517869631882177,0.292091903606957,2475.607,120.295,9.14663375,-0.580639975345933,1.603285,4.41975,1.788
5,21.25,0.24756325,25.57075,1.921,1.514,1.9823025,0.288539875,-0.572408,64.82743,91.3865,101.7624,6.44268568321337,-40.9,0,3.517448,4.2,27.5941425,424.466,27.8,26.78,0.110358740360356,12.446204240651,27.5949,0.261141993874914,26.625,26.295,25.88,28.21,27.9325,27.46,26.925,26.57,0.589940484711004,0.481025986823997,0.271088434379207,2585.1225,119.7345,8.64032005890456,-0.38357105,1.189758,4.5805,1.857
5,21.75,0.23497675,25.3859895947775,1.858,1.314,2.0366217476121,0.2376835,-0.141928285470724,59.991,91.89387,101.795,5.9907355,-39.76,0,3.517448,4.375,27.624565,428.35,27.73,26.8,0.127155809934112,12.5318393110493,27.29345,0.244597401759257,26.64,26.31,25.905,28.125,27.8575,27.485,26.945,26.615,0.562550697092908,0.454339080423421,0.256160838381277,2679.32,129.113,9.80653,-0.2945355,0.992060543011709,4.7415,1.932
5,22.25,0.2205187,25.1,1.83925,1.2575,1.978984,0.2663145,-0.44663125,54.8593898895367,92.48,101.801,5.598342,-37.12,0,3.517448,4.3,27.7175,431.18175,27.68,26.82,0.121893586248583,11.4788054651865,27.15425,0.242438028957537,26.6725,26.3425,25.9325,28.0525,27.7,27.4525,26.9575,26.65,0.529155361274116,0.416436403932438,0.236511260768227,2778.48175,126.455,9.40990025,-0.170299,0.870882,4.84175,1.98475
5,22.75,0.207367581718664,24.955,1.73125,1.39,2.1508675,0.23935165,0.911,52.583,92.5138592627653,101.801,5.26809575,-36.21725,0,3.517448,4.16,27.7571905668572,434.4465,27.625,26.8475,0.140333927871424,11.2289126385248,26.9125,0.237957340184945,26.7025,26.34,25.935,27.9725,27.625,27.4375,26.96,26.6725,0.502928964375802,0.430659009667369,0.232893163059594,2848.115,138.26345,7.931812,-0.144261470302957,0.664627475,4.936,2.04225
5,23.25,0.208090053839752,24.88,1.51,1.38425,2.35566,0.286865075,2.06435,47.869275,93.2527415350367,101.795,5.13559775,-33.81979,0,3.517448,3.8,27.6830375,436.58935,27.5975,26.9025,0.149130817168499,9.78414993752651,26.7061,0.231280365790073,26.76,26.4,25.95,27.9225,27.41,27.4225,27.0425,26.7225,0.48390133313887,0.423857287303168,0.225057494370196,2979.23678129509,141.7275,8.136715,-0.0891287591551231,0.5470895,5.2885,2.22325
5,23.75,0.20661535,24.7015,1.45225,1.16325,2.2759775,0.269019775,0.102339675,45.4291686942992,93.411,101.7696,4.806785,-31.59,0,3.517448,3.74,27.89562,438.873925,27.565,26.925,0.152309350512566,10.2904563806136,26.558,0.226402008838462,26.7525,26.42,25.9625,27.785,27.255,27.4225,27.0425,26.76,0.484053716027467,0.417399687798574,0.219585974051167,3073.93,143.8495,9.705775,-0.0906366952957147,0.59885245,5.35375,2.30325
6,0.25,0.213159247248124,27.141725,1.6245,1.7715,2.2411475,0.198850531302574,4.04233,59.862,95.5373433736437,101.73,5.75480525,-31.3375,0,3.517448,4.275,31.7941783821573,427.90455,29.3025,28.35,0.139836778397282,12.130581189704,29.38,0.207756073692305,28.1,27.76,27.2825,29.31,29.0675,28.74,28.28,28.01,0.442508756975498,0.449216890684045,0.215741118009525,2781.51975143276,145.384242698511,10.3484520887802,0.0107078863963755,0.706356,3.69375,2.6655
6,0.75,0.1967606,27.040137510861,1.53225,1.3345,2.3851355,0.2059522,5.12216,58.1657,96.8929221594734,101.7,5.6975,-29.8275,0,3.517448,4.2,31.949785,429.584,29.2025,28.34,0.132790986168723,11.9670798443062,29.2943944133755,0.216449728548927,28.09,27.75,27.26,29.2325,28.9625,28.715,28.2625,28.005,0.427791585567331,0.425183382699126,0.210493288517482,2870.33,132.565950841283,6.86582,0.023325175,0.674805242965381,3.66575,2.697
6,1.25,0.192,26.914595662435,1.49575,1.56825,2.38685,0.151866713031068,4.39658,52.20374,97.0315,101.7,5.467991,-28.625,0,3.517448,4.26,32.0667,429.898,29.13,28.33,0.14349460944258,11.9366110966851,29.18465,0.206622009093894,28.11,27.75,27.27,29.19,28.9075,28.72,28.27,28.005,0.45757968923631,0.400760360424187,0.203647244183572,2875.95489677456,141.938487471931,6.0089635,0.0475076,0.605376,3.59875,2.67225
6,1.75,0.203853225,26.81525,1.541,1.5485,2.585113,0.185785625,3.5355805,47.483935,97.2160079965225,101.65985,5.3572025,-26.9475,0,3.517448,4.27,32.0282975,435.000875,29.06,28.3325,0.148661200445287,11.6372939046824,29.2156,0.205378966790662,28.105,27.75,27.26,29.1125,28.8275,28.6925,28.2625,28.0025,0.450158995036626,0.414447288479549,0.210078449072612,2856.048,145.837402077816,7.2652375,0.0248528,0.775361789161943,3.5165,2.58575
6,2.25,0.192489775,26.733,1.5125,1.71275,2.23663802213466,0.203823107102661,5.179975,45.68175,97.4746225,101.65755,5.1734665,-25.11,0,3.517448,4.2,31.933125,435.485,29,28.32,0.144882126576975,11.3248841053673,29.10605,0.215474230695367,28.0925,27.75,27.27,29.02,28.7775,28.655,28.255,28,0.418789372620936,0.387261206546793,0.198438498790332,2946.32325,133.26475,8.2348825,0.0222503,0.706145,3.4305,2.5565
6,2.75,0.1806638,26.713475,1.5095,1.584,2.38574957423597,0.24013315,5.52799,43.038535,96.8094092809968,101.627325,5.17,-23.655,0,3.517448,4.2,32.025065,440.9055,28.905,28.3225,0.181998656881526,11.1564779388479,29.085,0.191094828833636,28.1,27.75,27.26,28.98,28.8175,28.63,28.2475,27.9825,0.395742946160896,0.384339693500424,0.192094042991173,3062.362,140.983,8.17339,-0.022713325,0.5738125,3.3595,2.5595
6,3.25,0.180894,26.5770221074423,1.404,1.77075,2.406258,0.19053175,4.6924675,43.6505,97.23402,101.6175,5.0792745,-22.42,0,3.517448,4.225,31.800215,439.939925,28.8525,28.37,0.153976893990206,10.7955099340392,29.0265650842455,0.218364030447839,28.1225,27.79,27.31,29,28.77,28.6525,28.2925,28.0225,0.41027015823005,0.410853988662639,0.206290570314612,3149.0175,148.947610194948,8.7922915,0.0157685610208304,0.61986745,3.30825,2.52875
6,3.75,0.19029665,26.492,1.42375,1.76525,2.75959231317375,0.208438413945546,4.022,40.4144,97.7189468296581,101.614075,4.84039375,-21.79,0,3.517448,4.2,31.84747,441.461075,28.83,28.3325,0.148038922250684,11.1778575764768,28.95075,0.19392420914114,28.1,27.77,27.2725,28.8825,28.705,28.6225,28.29,28.01,0.40646084429267,0.389035170342845,0.206099429665928,3130.78250728654,142.972,6.845655,0.0561231,0.429971,3.265,2.44025
6,4.25,0.191137,26.38475,1.41275,1.84825,2.536908,0.180121825,3.71852,36.67685,97.64646,101.61815,4.813589,-20.4925,0,3.517448,4.13,31.6069375,441.722,28.7775,28.3425,0.160686435461618,10.0845723756637,28.794,0.204252050173309,28.115,27.77,27.27,28.81,28.6775,28.605,28.2825,28.01,0.425316352848089,0.411946921910335,0.199611121934626,3138.53531982814,161.74765,7.0816475,0.0359548625,0.5927036020272,3.207,2.38825
6,4.75,0.19034925,26.330975,1.39575,1.7025,2.61422525,0.198,3.32639,36.438,97.5914411682383,101.6409,4.7182305,-21.02,0,3.519162,4,31.65865,442.51915,28.77,28.3425,0.153103664530757,10.4782854866841,28.6525,0.214839009493155,28.1025,27.7725,27.2875,28.76,28.645,28.585,28.26,28.0125,0.425329577491301,0.40485454081801,0.203296089485263,3259.70071858773,126.375294280458,6.997317,0.111632484059763,0.651655875,3.1335,2.35325
6,5.25,0.191087263851941,26.26975,1.45275,1.385,2.553627,0.183933,3.76993,37.92275,97.8297503156754,101.656925,4.47333375,-17.9925,1.3,3.91116225,4.46,31.807475,442.5485,28.7075,28.3225,0.15426130393346,10.2987863362631,28.6338,0.224915984314143,28.0925,27.78,27.2925,28.74,28.705,28.5625,28.27,28.0225,0.423554010723544,0.429748763713597,0.203764417768402,3304.48110371526,149.494827389496,6.92018338092756,0.116351,0.462535,3.11875,2.3155
6,5.75,0.189183577287366,26.38,1.45975,1.231,2.803955,0.19628302304774,6.11854,37.160725,98.0556075,101.7,4.396179,-5.896,33.4,16.3324625,4.895,31.9059125,444.3425,28.7,28.3425,0.146142232888522,10.4298340956629,28.567,0.209303822229791,28.11,27.7925,27.31,28.7125,28.735,28.5625,28.265,28.03,0.397899484794841,0.432336366673228,0.196802947132405,3306.73,130.500770714372,6.64734952285432,0.1886325,0.594091,3.1445,2.269
6,6.25,0.202925962704393,26.675,1.71325,1.11375,2.982415,0.1191467,8.22482179146882,43.415025,97.489,101.71185,4.98,41.9375,155,79.2,12.521,32.06009,442.08445,28.785,28.4,0.153105785584761,11.1276946407149,28.644762027995,0.271940523739652,28.19,27.89,27.3725,28.7625,28.9325,28.605,28.3325,28.14,0.4115020659967,0.435721241162283,0.198889562195642,3132.97564227845,143.603934450152,5.539049,0.919637925,0.807901926988589,3.16175,2.21675
6,6.75,0.23338345,27.2259,2.114,0.6525,2.6936,0.02706205,12.562,57.6282972276665,94.86154,101.763025,6.640743,116.475,345.7,163.85,19.07525,32.0608325,438.595675,28.86,28.42,0.147863277014421,12.101368665463,28.9944,0.298499589822271,28.2025,27.9125,27.3725,28.7425,29.0175,28.6325,28.37,28.18,0.452252712079662,0.492701735332848,0.224819975680145,2959.223,146.876,1.89004,1.42887711390929,1.26838389988833,3.059,2.16
6,7.25,0.262647725,28.189425,2.52175,0.309,1.8577385,-0.0773015925,18.752505,70.8859895769471,90.742675,101.7784,8.69643925,205.775,554.15,257.67575,20.4,31.954115,434.10085,28.92,28.4725,0.155119953584315,12.857799189597,29.371475,0.336373029912859,28.24,27.9425,27.4325,28.77,29.25,28.705,28.4325,28.24,0.522475680618781,0.554691938623631,0.265774695057771,2745.43606125142,137.12795,-1.33049675,1.673811,0.8335285,2.967,2.13675
