DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,18.25,0.821930756993337,0.201888871564339,12.5265931122335,-0.401410935501283,0.163162113539679,-22.7714175075263,-9.4035294033484,0.391345660686643,409.324798982696,18.8469311041487,412.711724050725,17.646346620759,404.972088226465,413.300956297843,17.7598119904218,406.509830378125,413.674113039189,17.8823328266323,408.5399258175,414.554533064156,18.051376468469,405.952457962617,3.28352661236685,25.1756516692042,0.217262599905868,2.43,1.8575,0.48,23.1278,25.32,23.19625,22.917,21.429,95.1006525,41.24,11.8384,23.18,22.83,22.3925,20.95,22.225,25.575,3.8225,372.05,446.75,376.35,448.875,44.895,50.87,46.61,46.8825,4.3825,13.04,19.115,14.2925,25.1015,24.77475,24.45,24.09025,23.66825,24.85,24.51175,23.7905,22.87025,22.72525,25.3385,25.58525,24.7545,24.3155,24.04175,25.66325,25.769,25.117,24.29025,24.1215,25.54275,25.89425,24.12875,24.074,3.82675,4.85525,2.279,-59.6625
9,18.75,1.14241801269342,0.29936686905589,5.50738964474795,-0.371200108452314,0.111297858408121,-28.2806130290683,-6.60778822866266,0.332933348228353,411.374173737424,18.5797518739943,414.255981684308,16.0651581460535,407.440810385358,415.271202244651,16.1671978066296,407.861049195759,416.035904677994,16.1285064072736,410.896624218425,416.283112573301,16.1238152379267,408.572129736212,3.17078702004819,24.5665207391693,0.21671127372237,2.22,1.505,0.3475,22.3686,24.2855,22.6009,21.8785,20.0949,95.0995925,43.2775,9.874025,21.755,21.355,20.8675,3.2,-0.45,4.2,-0.1775,370.8,434.175,372.775,436.375,4.34,4.795,4.23,4.245,0.5425,1.2425,1.735,1.17,24.374,24.5115,24.4435,24.102,23.69425,24.27925,24.1475,23.73375,22.9005,22.741,24.72,25.18925,24.72775,24.36925,24.07275,25.04825,25.2135,25.061,24.31625,24.155,24.97575,25.40225,24.188,24.0935,-1.0045,-1.338,-2.76225,-73.27
9,19.25,1.31892035553669,0.1925792730409,2.3265839045621,0.0902663687854316,0.0819767233629686,-29.0063690769284,-5.55763827929493,0.262043347488978,413.25209117539,19.0421928716967,415.328677893872,16.2272612682732,409.241086847352,416.708059954601,16.3098642720512,409.922754238486,417.340770855709,16.3866743604875,412.333311065542,418.992659288756,16.5207605538927,412.597416080537,2.96419019300103,23.7557878064595,0.229773841145813,2.13,1.475,0.29,21.9237,23.22375,21.87185,20.9353,19.3753,95.1186325,46.44,8.34465,20.775,20.4725,19.9375,0.6,-3.94,1.8,-0.9025,366.9,429.225,369.575,433.25,0.12,0.04,0.02,0.0025,0.06,-0.1175,-0.04,-0.06,23.79375,24.1915,24.42525,24.10475,23.7005,23.4785,23.81325,23.6665,22.923,22.75475,24.08575,24.77025,24.68725,24.4135,24.10475,24.4345,24.8335,24.982,24.3485,24.2,24.1255,24.836,24.22725,24.104,-5.8895,-6.34975,-6.804,-71.79
9,19.75,1.54338314965602,0.0835022299728354,3.53752337846073,-0.428055105009819,0.0850354979507883,-25.1962008929637,-4.92954271352087,0.281483637658872,414.644684513732,19.8755093733651,416.677623454155,16.37808810247,411.086333832817,417.909891948655,16.3511765276164,411.748086234922,419.111126509287,16.4647052080197,414.959273971329,419.28657354194,16.7332425351777,413.620557475993,2.86029728781311,23.29089886311,0.200642670025761,2.04,1.365,0.28,21.65,22.38425,21.2958,20.7934,18.6314,95.16657,49.7475,7.07975,20.15,19.91,19.455,0.4,-4.25,1.425,-0.9075,364.9,425.125,369.75,428.475,0.06,-0.1575,-0.12,-0.0775,0.04,-0.16,-0.07,-0.3275,23.1305,23.8795,24.39775,24.10125,23.70675,22.8855,23.394,23.598,22.93725,22.7435,23.58425,24.35725,24.63375,24.44625,24.1165,23.9615,24.4965,24.969,24.375,24.21725,23.571,24.32475,24.222,24.127,-8.9235,-9.81525,-10.247,-72.985
9,20.25,1.05238414690522,-0.0286015454593105,0.71839241801837,0.113704738674107,0.0760313999523274,-24.6831988292386,-3.81005609431989,0.284498579493626,415.893982488148,20.0981681272878,417.646009450299,17.5345644881003,412.332456061085,420.866195101532,17.7282328497211,414.116284054545,422.229397087545,17.9170278559367,417.741639276015,424.192851531115,18.0102842855388,414.77534677649,2.72512555827496,23.0172137698305,0.188323370586927,1.86,1.2325,0.24,21.4941,22.14275,21.088,20.3905,17.9446,95.19387,52.845,5.5989,19.7575,19.465,19.125,0.3,-4.22,1.125,-0.87,366,424.15,368.6,425.85,0.06,-0.15,-0.135,-0.08,0.04,-0.16,-0.08,-0.3375,22.73275,23.57325,24.3545,24.119,23.7135,22.297,22.93275,23.496,22.94475,22.761,23.13625,23.95,24.56,24.46875,24.11125,23.339,24.21575,24.86975,24.38925,24.26075,23.04575,24.00175,24.22,24.1505,-11.088,-12.748,-12.5325,-73.95
9,20.75,1.68329968343472,-0.0437233016657805,-1.80704009175824,-0.340473803313972,0.0731721420732803,-22.5840018526529,-3.0463765446002,0.286713372688544,416.102024304667,21.0497761117016,418.376098701071,16.8092173021108,412.399097481928,421.164231211821,16.7903914432015,414.926401280488,422.648515876533,16.7289475810828,418.788444165563,423.356773248384,16.7893869735415,418.387086981027,2.67109105241419,22.7705941929439,0.17182215419801,1.89,1.2775,0.25,21.3727,21.755,21.0119,20.3388,17.7764,95.2128,54.645,4.7526,19.535,19.1275,18.945,0.2,-4.32,1.2,-0.8375,362.8,422.65,365.65,424.625,0.06,-0.16,-0.135,-0.08,0.04,-0.1575,-0.0775,-0.35,22.3505,23.24075,24.29825,24.136,23.72975,21.88825,22.57675,23.379,22.94525,22.7775,22.871,23.7475,24.4705,24.4675,24.122,22.846,23.73075,24.766,24.393,24.3,22.75625,23.57025,24.231,24.17075,-13.547,-14.664,-15.3005,-74.085
9,21.25,1.40934545827781,-0.0644108415796055,1.91188199283456,-1.19836816340041,0.0821869937357148,-22.1423578006046,-2.64261999225982,0.267948324436527,416.399860678498,21.9693068482629,421.318745380724,18.4664284869976,413.730710571095,422.732130357775,18.3707099397763,415.337042129967,423.118956339355,18.4090737812719,418.373027652422,424.092218460495,18.3114150107379,418.241254659768,2.6062860599646,22.4607548055574,0.163283724283742,1.795,1.2725,0.24,21.032,21.463,20.57305,19.8487,17.514,95.23218,56.865,4.898325,19.405,19.015,18.905,0.225,-4.25,1.1,-0.88,362.65,419.775,363.95,421.95,0.06,-0.16,-0.135,-0.08,0.04,-0.16,-0.08,-0.35,21.975,22.93725,24.2365,24.1455,23.7575,21.66925,22.27475,23.26025,22.9405,22.79325,22.519,23.5025,24.39125,24.43875,24.12175,22.48625,23.477,24.6575,24.38775,24.33425,22.3875,23.27,24.23125,24.189,-15.31875,-16.54025,-16.742,-72.9875
9,21.75,1.45290861460095,-0.0739493630830559,-1.17382662400367,-0.814486825008891,0.0811767072095963,-29.9860644224779,-3.04869658396647,0.281079309524335,415.467611112332,22.1828209057288,420.042520820659,17.140460775517,414.782944713762,420.643449968993,17.2249366044807,416.455153356106,421.816830904507,17.2950248437856,419.353962303156,422.81592969464,17.4881118861478,418.356866027439,2.61647251832211,22.1535090626843,0.172851613764355,1.8825,1.2725,0.24,20.6488,21.1405,20.2165,19.6467,16.9022,95.23324,59.47,5.254,19.185,19.0075,18.65,0.2,-4.155,1,-0.7525,365.775,418.725,367.05,419,0.06,-0.16,-0.14,-0.08,0.04,-0.16,-0.08,-0.3575,21.68025,22.69525,24.1765,24.149,23.78075,21.47575,22.044,23.14075,22.93,22.807,22.192,23.25625,24.2815,24.4085,24.121,22.062,23.22925,24.5465,24.3735,24.351,22.0525,23.02125,24.22325,24.20375,-16.557,-18.0955,-18.06,-71.5075
9,22.25,1.01341479706872,-0.0528185339255242,1.45010684979132,-0.257311497806648,0.0731711018720546,-27.9836418956018,-2.88531892702075,0.26876668000159,416.526587371094,22.6437878009729,421.360360140676,18.5769453833257,414.862181760163,421.119870015099,18.3619286586107,415.977563669232,424.425500500276,18.4031532135129,419.8511305127,424.83424876333,17.7007700054228,418.775080562137,2.53506571026795,21.7068254134946,0.167890687325497,1.88,1.305,0.27,20.4073,21.0015,19.80545,19.3497,16.2814,95.2374875,61.08,5.0928,18.93,18.8225,18.6325,0.2,-4.08,1.1,-0.82,364.35,417.575,366,417.25,0.06,-0.16,-0.1425,-0.08,0.04,-0.16,-0.0875,-0.365,21.46125,22.51675,24.06025,24.146,23.79875,21.2995,21.928,23.0245,22.915,22.8205,21.95625,23.032,24.19225,24.3765,24.1365,21.781,22.99075,24.4305,24.352,24.34775,21.80775,22.75475,24.2075,24.19675,-18.075,-19.464,-20.375,-71.71
9,22.75,1.36318203522101,-0.0624209476929793,1.60791502427268,-0.653508895817944,0.0866672548857811,-26.9146184315073,-1.44021011136733,0.293585229055922,419.146589475797,22.7636125331411,419.98793577326,18.1984178524582,415.421933824165,422.265643631658,18.0994895791038,417.859667726011,423.341749751462,17.9306361089319,421.549328797297,423.70447993589,17.8576445288856,420.358871833333,2.72884345410256,21.4003009223839,0.155562492812507,1.8875,1.2825,0.2675,20.2125,20.845,19.39545,18.985,16.1466,95.245245,61.405,4.4431,18.85,18.3425,18.01,0.2,-4,1,-0.7775,360.6,414.925,367.775,416.675,0.06,-0.1675,-0.135,-0.08,0.04,-0.17,-0.0875,-0.36,21.258,22.36125,23.8965,24.138,23.807,21.1095,21.75275,22.917,22.89675,22.83125,21.73575,22.83575,24.10025,24.34375,24.1575,21.5565,22.66075,24.298,24.32475,24.36625,21.5785,22.60075,24.18475,24.215,-17.8555,-19.92325,-20.493,-70.8
9,23.25,1.32315028472206,0.0803936277971147,0.95658875139176,-0.712780219266872,0.0885750921331672,-27.0070802994427,-3.41510404226014,0.298350216243309,419.866944528679,22.7385024359751,423.344270491232,18.3122743691376,416.575513068356,424.593029677573,18.2711979858143,417.903874908648,426.751889518227,18.0359182942151,421.889531111881,425.925454745761,17.8243800877705,419.996239772152,2.66930968818339,21.173904903744,0.154666958383441,1.94,1.315,0.29,20.1738,20.35825,19.14995,18.593,15.799225,95.27201,62.605,3.486725,18.695,18.025,17.655,0.1,-3.93,0.9,-0.7275,357.75,414.75,365.85,417.05,0.0525,-0.16,-0.1375,-0.08,0.04,-0.17,-0.09,-0.3625,21.08625,22.24075,23.727,24.125,23.81375,20.83775,21.55525,22.8325,22.87575,22.84075,21.53225,22.676,23.99025,24.279,24.16,21.3075,22.429,24.15925,24.293,24.3805,21.34075,22.48825,24.156,24.221,-17.307,-19.7325,-20.567,-70.1625
9,23.75,1.37867648891612,-0.0111803719161621,0.340646690922083,-0.980320908176308,0.0925216272144262,-28.3780198830334,-2.40741405455739,0.29410820026536,420.475811680519,22.4127972920068,422.910287662283,17.7680730381974,417.612523460445,424.183360160153,17.8042732437924,418.399280987994,425.829046706027,17.8302248288765,422.973713316239,427.405783636021,17.5952286679733,419.650292183938,2.53052598691833,20.979614856962,0.149531463622002,1.8825,1.2575,0.28,19.6864,20.18075,18.9019,18.3874,15.9046,95.27112,63.405,2.891125,18.21,17.7075,17.47,0.125,-4.01,1,-0.73,361.125,415.55,365.275,414.625,0.0525,-0.17,-0.145,-0.08,0.04,-0.1775,-0.09,-0.3575,20.92575,22.0325,23.6415,24.108,23.81825,20.63575,21.37375,22.7435,22.853,22.8485,21.26625,22.523,23.862,24.249,24.175,21.15,22.278,24.04775,24.257,24.38975,21.12675,22.3245,24.1225,24.22825,-17.41,-20.022,-21.17025,-70.75
10,0.25,0.415549168243889,-0.0213709898994651,-1.79485314364955,-1.23276469582209,0.11209246189953,-28.7751156352291,-3.48205707872157,0.291447269460144,373.243037227959,4.11373871177936,419.592153201209,7.38797110573723,416.09452992953,419.459286290652,7.40908430708937,416.464181974026,419.978712484042,7.36577780394222,416.579121371537,420.264557749559,7.41892493375764,416.76071311811,3.13400747886522,11.7656379231543,0.14559044563775,2.2625,1.63,0.43,10.7874,10.664,10.514825,10.02525,8.1316,95.24912,54.245,3.19585,10.15,9.96,9.735,0.2,-3.96,1,-0.52,293.725,363.725,301.9,363.1,0.07,-0.18,-0.03,-0.13,0.03,-0.315,-0.15,-0.1325,13.29675,14.425,16.8765,18.4035,18.693,13.51175,14.52725,17.08,17.91375,18.5465,13.2735,14.78,17.17425,18.3685,18.8125,12.859,13.9815,17.02275,17.8885,18.695,13.08425,14.713,18.3785,18.56,-23.183,-25.833,-25.531,-77.95
10,0.75,0.693139722003246,-0.0896193671976332,-3.0476186311164,-0.18210079749684,0.11579875822465,-31.4012855048998,-3.80091326513807,0.335611975450223,383.19365345883,4.48310159741751,419.081863698654,6.98242763210354,416.40059117082,419.191561770184,6.95817659265366,416.82449158804,419.563208252222,6.99678599008544,416.93500882031,420.416392160193,7.08510032146804,417.287919015759,3.10403538453707,11.839506806206,0.170002825131156,2.22,1.55,0.3925,10.48725,10.344,9.999625,9.5068,7.894225,95.252415,53.39,2.942375,9.87,9.56,9.1975,0.3,-3.875,1.125,-0.555,291.225,362.3,299.3,359.6,0.07,-0.17,-0.0375,-0.13,0.03,-0.31,-0.1575,-0.125,13.101,14.308,16.78075,18.38825,18.6905,13.304,14.46425,17.00175,17.9035,18.55425,13.13725,14.62875,17.0595,18.33875,18.80925,12.651,13.914,16.94675,17.85,18.7015,12.9125,14.59475,18.3505,18.556,-23.702,-25.775,-27.5395,-75.725
10,1.25,0.57642674212369,0.079958751986985,-3.75529713052035,-0.702981745611202,0.122040033546864,-28.6330078485933,-2.51825181774778,0.34995811325951,374.91138093386,3.75872323097567,419.186443626567,6.95726003629782,416.752233413856,419.429322819984,6.9842181736507,417.132751711327,419.935048599609,6.99217583269724,417.19500125,420.368225219302,6.99609864110386,417.339223186471,2.84375240211087,11.4694591422587,0.155258296247734,2.09,1.54,0.4025,9.8292,9.884,9.54655,8.86555,7.5011,95.25794,54.16,2.76965,9.71,9.3875,9.1625,0.3,-3.7925,1.125,-0.4475,288.1,360.05,299.5,358.4,0.07,-0.1775,-0.0375,-0.1325,0.03,-0.3025,-0.1575,-0.125,12.78525,14.22275,16.70925,18.37025,18.6875,13.12075,14.408,16.93975,17.89,18.55925,13.076,14.52075,16.9435,18.306,18.802,12.319,13.885,16.87475,17.8205,18.7025,12.769,14.44025,18.32225,18.55,-23.3825,-25.82375,-24.694,-76.2075
10,1.75,0.479712440514438,-0.190770806181598,-2.54331097933162,-0.508440791449988,0.120081652442815,-33.604889934175,-2.81256462272291,0.32979680288682,372.273468476181,3.89582492182854,419.340657955677,6.75812611951227,417.315989483333,419.779302238554,6.72737779529725,417.455202064674,419.895712975787,6.67024676086197,417.302477968068,420.385376400371,6.72698052618243,418.012903544695,2.91266312526687,11.0010175611453,0.15724805664278,2.13,1.4925,0.4,10.0552,9.942,9.40705,8.674125,7.51975,95.24451,54.0675,2.9131,9.35,9.3625,9.1475,0.2,-3.905,1.1,-0.4875,287.475,359.75,297.8,358.1,0.07,-0.18,-0.03,-0.1275,0.03,-0.3025,-0.165,-0.125,12.57575,14.15125,16.6145,18.332,18.6955,12.99425,14.37375,16.913,17.8725,18.56375,12.855,14.45,16.842,18.287,18.827,12.1215,13.8435,16.794,17.7895,18.7,12.63875,14.32,18.2875,18.542,-23.903,-26.823,-26.59,-76.1625
10,2.25,0.579180054261726,-0.0290727968257168,-2.87429267892563,-1.8665434722836,0.114762848727603,-29.374997434955,-2.44660499834769,0.342273156302548,374.577651404629,3.65055976692075,419.844053560318,6.44970197251304,417.571492390625,419.802303414451,6.46127786874301,417.860940943691,419.98987071361,6.46434024075539,417.607286683333,420.605150765168,6.48054188328671,418.502517187919,3.0329812483153,10.7866730995277,0.149752429154266,2.22,1.54,0.44,9.49845,9.533,8.98605,8.59725,7.205075,95.231075,54.985,2.68,9.1575,9.02,9.0025,0.225,-3.98,1.1,-0.525,285.925,358.575,298,358.4,0.07,-0.18,-0.04,-0.13,0.0325,-0.31,-0.165,-0.1325,12.43975,14.09425,16.51325,18.2745,18.7025,12.92075,14.3275,16.8765,17.8475,18.566,12.611,14.402,16.738,18.236,18.823,11.966,13.776,16.71375,17.757,18.683,12.449,14.2575,18.253,18.532,-22.68875,-25.94225,-25.934,-76.995
10,2.75,0.408463288559571,0.00656760953160327,-2.05258136499768,-1.05808176694719,0.121721640751901,-31.0795685891373,-3.21754865852124,0.328726998520063,385.957894860142,4.4314780484123,419.567974248684,6.32330426803045,417.869083178929,419.758707967227,6.32764594926259,418.184402282813,419.574364060028,6.3461212560913,418.091921247525,420.024301709935,6.38712393017344,418.413228550168,3.00259511933431,10.7687058640939,0.160918651247703,2.1225,1.53,0.45,9.5145,9.31975,8.710125,8.50715,7.09835,95.21732,56.245,2.39185,8.95,8.945,8.995,0.2,-3.97,1.05,-0.45,285.7,357.7,296.45,356.95,0.065,-0.18,-0.085,-0.12,0.03,-0.27,-0.14,-0.29,12.334,14.023,16.45,18.2275,18.725,12.8205,14.1375,16.835,17.806,18.568,12.60025,14.324,16.698,18.205,18.817,11.8015,13.65675,16.6355,17.73125,18.66125,12.3125,14.117,18.2365,18.5945,-23.5205,-26.27475,-25.74175,-77.97
10,3.25,0.63424489694499,-0.322492009616537,-2.19112397546148,-0.547014410591235,0.105169721357359,-32.1307701478455,-3.02978182524793,0.331355803340604,385.326243657996,4.80583293245749,420.004654494305,6.47506410626382,417.841775884,421.339232905959,6.45882468492676,418.590119511589,421.374412613162,6.46878171755163,418.605830589172,422.189803188485,6.54665132440535,418.672819513642,2.93607736792548,10.3157275667368,0.130816656066092,2.13,1.525,0.4,9.621475,9.37925,8.801075,8.1848,6.84375,95.2244475,58.4175,2.184825,8.92,8.88,8.805,0.2,-4.05,1.05,-0.535,284.25,356.25,294.175,356.225,0.07,-0.18,-0.09,-0.12,0.03,-0.27,-0.145,-0.325,12.221,13.946,16.388,18.181,18.727,12.688,14.037,16.7875,17.7795,18.561,12.4895,14.163,16.666,18.173,18.809,11.68875,13.5965,16.57,17.6995,18.63575,12.1625,13.996,18.203,18.5825,-24.028,-27.047,-26.537,-76.87
10,3.75,0.477468793114905,-0.0323093402760457,-1.90487153404533,-0.641357759304807,0.115133330764226,-27.0352103962754,-1.84795352109598,0.362523904069682,384.567749959544,4.83515605744437,420.476209363906,6.17650461653507,418.18080690925,420.412301929234,6.1931760518611,419.06074330094,421.015502839671,6.21444104090109,418.683110126036,421.787774419557,6.22817381355155,419.336522495156,2.96837958863773,10.0319261912605,0.144685937030293,2.115,1.535,0.45,9.2096,9.1395,8.5506,8.10605,6.633625,95.2121825,60.56,2.0821,8.975,8.9,8.44,0.2,-3.955,1.1,-0.425,285.9,355.85,291.325,357.05,0.07,-0.18,-0.115,-0.12,0.03,-0.275,-0.145,-0.33,12.0865,13.885,16.3285,18.149,18.7285,12.5635,13.992,16.7375,17.754,18.55,12.336,14.079,16.543,18.14,18.8,11.55525,13.45225,16.5225,17.66775,18.61425,12.038,13.9275,18.1595,18.56875,-24.737,-27.85525,-28.1845,-75.225
10,4.25,0.521068410718737,-0.0927850473258611,-2.67003490676721,-0.362900817884668,0.125603467956451,-29.9141960534849,-2.50764409987794,0.343128979247692,383.749921966328,4.96886371798852,420.503886187471,6.43326020940577,418.43661134067,420.838933035515,6.50951679051411,419.04207928606,421.197489900522,6.51841969870236,418.926459456859,422.284054112676,6.43218886949832,419.489027810277,2.81490128090763,9.63240039628693,0.144076251780518,2.0925,1.565,0.42,8.742675,8.87075,8.43145,7.5173,6.361175,95.22865,60.78,1.730875,8.63,8.485,7.945,0.2,-3.9325,1,-0.405,285.75,355.15,291.125,356.075,0.07,-0.18,-0.1,-0.12,0.03,-0.27,-0.145,-0.295,12.0135,13.86,16.27,18.112,18.7285,12.44,13.9525,16.667,17.728,18.537,12.26075,13.98025,16.48425,18.107,18.7725,11.45575,13.31925,16.3905,17.6365,18.59125,11.947,13.8655,18.1155,18.56225,-24.945,-28.073,-27.2585,-75.4775
10,4.75,0.377301338744372,-0.0191478272057886,-2.85769541230938,-0.545191083148578,0.115241205789885,-25.7203492225946,-2.14476994243098,0.355699678071212,383.913568971702,4.8274683245273,421.102816503288,6.72537583453362,418.449043149502,421.592942110918,6.70466069740072,418.628810899039,422.060474231873,6.72529046672585,418.949495563419,422.769487294465,6.79313677279775,419.60560330625,2.81528945767367,9.42361230534324,0.145462706528733,2.185,1.62,0.46,8.549225,8.3215,8.1888,7.447,6.2525,95.229135,62,1.6873,8.545,8.23,7.79,0.2,-4.025,1.05,-0.395,283.45,355.95,290.95,355.3,0.07,-0.18,-0.105,-0.115,0.03,-0.27,-0.145,-0.29,11.94,13.832,16.1985,18.072,18.728,12.3445,13.884,16.5725,17.704,18.524,12.047,13.777,16.395,18.074,18.776,11.42925,13.18725,16.2445,17.60075,18.56875,11.911,13.772,18.0725,18.556,-23.91175,-26.95175,-27.51175,-76.6
10,5.25,0.560329481837266,0.0544893929142839,-3.09429847145597,-0.727481348412488,0.113717599049049,-25.3737353690847,-2.28905498961277,0.354622481277377,372.14347081221,4.74081867389587,420.791008830629,6.49695143668625,419.119456433362,421.194452082249,6.52638243594042,419.507079262826,421.157944896764,6.57422855290663,419.053837193333,422.810906946763,6.57710288738997,419.4397440477,2.85717835423375,8.83001011491529,0.14190567454742,2.205,1.63,0.47,8.3095,8.2805,7.81705,7.0671,6.03515,95.242565,63.91,1.705525,8.295,8.135,7.935,0.25,-3.9275,1.1,-0.44,280.55,354.9,290.2,354.65,0.07,-0.18,-0.1,-0.12,0.03,-0.265,-0.135,-0.295,11.9475,13.7855,16.1235,18.031,18.727,12.3515,13.8055,16.488,17.6805,18.51,11.98425,13.676,16.309,18.04,18.751,11.42275,13.03625,16.145,17.54425,18.546,11.8915,13.6775,18.031,18.54775,-23.535,-27.372,-27.873,-76.0775
10,5.75,0.581896650682865,-0.365475656924362,-2.84067228543936,-0.887477446476212,0.113355763941616,-27.831134048267,-1.32513336924802,0.3538982884647,365.201750362997,3.05249320672678,420.532044378633,6.55979850245036,419.702253844622,421.196730544249,6.58985863193768,419.723442437995,421.52025024787,6.58839928876842,419.900232435724,422.193372480408,6.58269290991087,420.361840578139,2.68444378400052,8.52613632342565,0.135269134637658,2.03,1.515,0.4425,7.52945,7.627,7.146925,6.80955,5.98565,95.251245,66.0175,1.58115,8.11,8.17,7.66,0.2,-3.95,1,-0.31,279.5,354.65,289.9,355,0.07,-0.18,-0.1,-0.115,0.03,-0.265,-0.145,-0.295,11.9155,13.747,16.0475,17.99,18.7255,12.33,13.7645,16.42,17.647,18.497,11.88,13.639,16.213,18.002,18.742,11.39975,12.904,16.075,17.4965,18.52225,11.84,13.5845,17.971,18.54025,-23.71175,-27.42325,-27.33075,-77.165
10,6.25,0.437679042067401,-0.0394098914049325,-3.00516086721753,-1.19177820849765,0.119088130312719,-24.0475660194916,-2.28013220848381,0.333929897699255,364.407237810827,2.91241180160113,422.794755677101,6.92694914856102,418.633817831731,422.533594529421,6.95178008541309,419.248009162282,423.330251858918,6.97868348842652,419.447809590787,423.591398935857,7.06447281199035,420.602155001828,2.70077722942103,8.50584480493364,0.132357682356351,1.86,1.41,0.405,7.394425,7.3115,7.165775,6.88275,5.6424,95.263175,67,1.65,7.995,8.1,7.375,0.3,-3.7025,1.15,-0.3,280.7,353.8,290,353.225,0.205,0.085,0.045,0.12,0.07,-0.13,-0.045,-0.09,11.862,13.642,15.979,17.95,18.7095,12.285,13.6315,16.3685,17.609,18.488,11.859,13.549,16.123,17.935,18.733,11.30625,12.7775,16.0095,17.461,18.49875,11.7,13.4825,17.9135,18.5305,-24.1865,-27.7785,-27.309,-78.1275
10,6.75,0.374275182158134,0.0128759920729585,-2.62673807938805,0.198340526201226,0.0999910196767567,-17.6342897412951,-0.82869090023383,0.369120010306054,362.316803594381,2.93640926909632,421.574275052086,6.85340645922729,418.975781522267,421.627588108674,6.79554381893499,419.125343981314,421.643487644815,6.83380809376301,419.722849439429,421.755529284103,6.88088293167319,420.148403549342,2.6638079397598,8.06643344780204,0.118184180184155,1.8775,1.5,0.3825,7.20095,7.348,6.9327,6.589,5.3642,95.26579,68.0425,1.65345,8.025,7.98,7.45,3.7,1.82,5.125,0.78,277.225,351.45,288.625,352.9,8.675,8.875,7.795,7.655,0.9175,2.43,3.61,3.075,11.755,13.485,15.9085,17.9155,18.691,12.175,13.49,16.3205,17.5695,18.479,11.67,13.495,16.038,17.903,18.717,11.0125,12.695,15.95,17.3985,18.47425,11.4725,13.3855,17.856,18.51775,-24.30075,-28.06,-28.4575,-69.74
10,7.25,0.311061953618575,-0.238489161135765,-4.32630022845361,2.89310334242243,0.142031113550501,-13.0820349479238,1.37512824375643,0.361842205078317,362.544227144767,2.53608468020383,421.694767251897,6.62546593896737,418.097609042371,421.200485102082,6.73496819989077,418.421627814815,420.658982772734,6.83685603355234,418.030745504545,421.245753954958,6.9287269283288,418.983642511302,2.44507925969801,8.40451850401124,0.12215250517365,1.79,1.425,0.4175,7.4877,7.441,7.1628,6.8129,6.4968,95.27857,68.245,1.6099,8.995,9.565,8.84,18.7,33.5225,31.3,5.0825,278.525,355.85,290.6,358.8,72.7475,68.03,66.475,67.17,5.695,14.785,22.96,19.125,11.5835,13.3615,15.8385,17.8805,18.671,12.0435,13.405,16.274,17.529,18.4645,11.569,13.318,15.956,17.8235,18.699,10.8615,12.58075,15.8935,17.308,18.44625,11.245,13.2395,17.8045,18.504,-25.02,-28.34275,-29.31125,-21.2975
10,7.75,-0.426662760408257,-0.559403136257103,6.75731170507169,2.25981656375165,0.201831143037816,5.84112019469918,4.36229544768575,0.438967524314232,366.594312067002,3.27741576154657,420.062946088592,6.88349836849223,416.71873585396,419.140316576427,6.86221982084824,417.041905216149,419.965410943262,7.02209319960863,417.429843190196,419.472366761507,7.04201076247891,417.108234478909,2.85234655689147,9.16381846179314,0.186264586321751,1.9975,1.695,0.58,8.827575,8.457,8.83075,8.9132,8.7187,95.29597,64.96,1.7951,10.28,11.835,10.9375,32.1,82.56,73.3,10.09,281.6,366.3,291.3,369.125,164.87,170.695,158.795,161.005,12.22,37.27,48.525,37.735,11.6815,13.3175,15.775,17.8445,18.6515,12.1905,13.388,16.23,17.5065,18.4395,11.6615,13.4,15.89175,17.828,18.65975,10.97525,12.56425,15.844,17.221,18.41775,11.4915,13.25275,17.816,18.442,-23.972,-26.3635,-26.4025,24.47
