DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
9,16.25,575.399625,-0.7604695,10.553625,41.7356,90.179025,95.400725,38.405,39.5775,33.07195,30.525,30.2975,30.11,17.42816119,16.11410365,0.2953675,0.45325,0.154,22.335,9.3325,7.97,14.285,479.675,380.4,44.2825,427.25
9,16.75,574.4705,-0.60555065,10.7269,17.303525,72.37665,95.378655,40.6625,41.8375,33.019675,30.245,30.115,29.525,17.004013365,15.478265335,0.2753825,0.41275,0.15025,15.0125,1.5875,4.7885,11.615,476.95,247.7,31.665,424.45
9,17.25,575.693,-0.48475,10.9467,2.7554675,59.2204825,95.374115,40.63,43.465,32.592,29.62,29.3525,29.12,15.55765775,12.8694414675,0.292342,0.385,0.10975,2.6795,-2.878,1.3165,8.045,471.2,177.75,21.905,421.7
9,17.75,575.64965,-0.29155155,11.29455,-6.626975,38.74765,95.37755,43.255,48.7375,31.95726,28.8875,28.4075,28.485,12.872404745,11.9326194425,0.2873295,0.39075,0.0895,-4.46625,-5.8045,-0.037,6.3775,466,127.85,17.69,417.45
9,18.25,577.53465,-0.17281,11.33455,-11.5931,37.89585,95.3997,46.1825,50.3625,31.6311,27.5275,27.695,27.355,11.3155469425,10.14725591675,0.2459065,0.29,0.054,-9.46,-8.345,-4.34775,-9.795,460.05,69.885,10.115,412.65
9,18.75,581.256625,-0.0517655,11.989075,-30.287875,19.4028,95.426525,51.03,56.16,31.16955,26.7575,26.4825,26.765,10.18188637,8.371509408,0.216631,0.14825,0.0275,-12.325,-10.02,-10.16,-18.7325,454.25,32.215,7.0520005,410.4
9,19.25,587.36975,-0.0049902715,11.41905,-35.52535,5.3103025,95.43035,58.485,63.865,30.059,25.92,25.5475,25.83,8.86064297575,5.7433960535,0.151027,0.0905,0.024,-16.1225,-14.1475,-13.26,-23.42,446.1,1.627,1.0975,405.65
9,19.75,593.20325,0.00163136175,12.9,-37.06638,2.0481175,95.464975,64.63,67.5975,29.53995,24.63,24.5,25.24,6.547329667,4.13459798425,0.13256125,0.10275,0.0175,-18.495,-18.3225,-16.23,-26.9975,441.25,-2.7605,0.482,401
9,20.25,603.0415,0.02000295,11.55935,-52.9624975,-0.948834875,95.5006,68.595,71,28.776975,24.14,23.9225,24.445,5.02151473525,3.412934377,0.1123695,0.1085,0.02,-20.11,-20.38,-18.29,-27.005,439.3,-2.7295,0.8235,400.2
9,20.75,613.1132,0.00127435,11.7577,-55.3641525,-1.263534625,95.53645,70.125,73.5,28.2917,23.585,23.305,23.93,4.18426928875,2.91551394325,0.1279915,0.12275,0.01725,-20.8,-20.8825,-19.59,-26.38,435.35,-2.303,1.0965,397.9
9,21.25,616.9935,-0.0123644,10.4304,-52.8866,-2.16734,95.57095,70.45,72.9,27.9608,23.1175,22.885,23.755,3.50955248175,2.463829269,0.134407,0.12125,0.017,-21.74,-21.6325,-20.05,-28.3975,432.45,-2.114,1.1995,397.55
9,21.75,618.1965,-0.00658494,11.30555,-59.5294725,-2.056226,95.606505,71.9,75.975,27.478525,22.7775,22.4025,23.33,2.68457958175,1.89379709525,0.12096925,0.08675,0.01475,-21.7775,-21.3225,-20.14,-28.2825,430.35,-2.002,1.2025,394.2
9,22.25,620.8935,-0.01017974,12.18909,-55.382615,-1.21557825,95.615625,73.65,76.45,27.473075,22.36,22.255,23.18,2.39679562925,1.785168997,0.1262845,0.07525,0.0135,-21.94,-21.7825,-20.6225,-28.1175,429.45,-1.7145,1.2525,392.45
9,22.75,625.824,-0.0536042675,11.75215,-54.6196275,-1.9518255,95.6299,75.55,79.025,27.2419,22.0475,22.005,22.82,2.220969009,1.68156277175,0.14890325,0.06725,0.00875,-22.4275,-23.93,-20.6975,-28.2725,427.65,-1.8,1.257,391.55
9,23.25,627.03075,-0.0160386,10.829025,-57.03345,-3.489839,95.63228,78.4,80.675,26.8123,21.9625,21.7325,22.4125,2.109624345,1.6144456705,0.116677,0.10125,0.00575,-22.9275,-24.28,-20.9875,-28.4925,426.125,-1.673,1.35125,390.6
9,23.75,626.16,-0.0167967,11.5669,-55.3919,-2.95031,95.63631,78.925,82.975,26.70083,21.785,21.6375,22.29,1.86970661375,1.47849391475,0.1112,0.0805,0.011,-22.8675,-23.56,-21.22,-27.8575,425.8,-1.534,1.224,390.3
10,0.25,629.857,-0.00304546,8.52775,-48.9659,-1.61841,95.5904,57.845,67.265,24.3198,19.48,17.8,21.11,4.583403288,3.334087386,0.0902121,0.0955,0.0195,-19.58,-27.2075,-22.32,-20.82,410.8,-2.1825,1.7755,342.25
10,0.75,630.38,-0.01355056,8.73302,-61.50799,-1.8502,95.5814,60.17,68.395,23.817925,19.065,17.49,20.8325,4.1332311245,2.8673979445,0.0829404,0.097,0.018,-19.995,-27.1875,-22.31,-21.35,408.225,-2.11225,1.82825,340.575
10,1.25,632.526,-0.01267942,8.87189,-54.2185,-1.396674,95.57661,60.945,69.33,23.3359,19.005,17.08,20.6725,4.1323790585,2.672706207,0.0843287,0.078,0.0315,-20.25,-27.6475,-22.36,-21.99,406.6,-1.89425,1.87975,340.575
10,1.75,635.787,-0.00840184,8.841803,-49.290055,-1.359195,95.56935,63.465,71.15,22.9742,18.59,17.095,20.34,3.7784782105,2.5554961215,0.0961919,0.0725,0.019,-20.495,-27.6675,-22.37,-22.21,404.6,-1.91,1.913,340.4
10,2.25,636.7955,-0.01772725,8.796315,-58.9367,-1.0086725,95.5569,63.43,70.9,22.9182,18.21,16.86,19.92,3.571657632,2.2620418935,0.08071225,0.0965,0.009,-20.775,-27.9,-22.32,-22.55,403.2,-1.828,2.026,339.4
10,2.75,637.807,-0.02395365,8.94924,-54.17895,-0.796368,95.5529,65.3,72.45,22.4356,17.895,16.835,19.45,3.0703650745,2.008789474,0.08647915,0.089,0.07925,-20.935,-27.595,-22.48,-22.64,400.9,-1.806,1.825,337.9
10,3.25,636.7165,-0.020548005,8.55236,-51.35268,-0.9032805,95.53915,67.075,73,22.3205,17.615,16.78,19.39,2.771481031,1.8631908985,0.0902588,0.093,0.0185,-21,-26.94,-22.86,-22.68,400,-1.784,1.876,337.3
10,3.75,635.3835,-0.03295658,8.69404,-46.626875,-1.2141175,95.5299,67.0775,74.625,22.1892,17.5,16.745,19.11,2.67898492725,1.8515004725,0.0930973,0.10075,0.014,-21.3975,-27.7825,-22.795,-22.2775,399.2,-1.651,2.009,338.7
10,4.25,635.11,-0.0249484,9.23138,-53.6267,-0.710002475,95.5296,67.9725,73.475,22.161125,17.4125,16.23,19.1725,2.4772233015,1.6426775255,0.0866998,0.10975,0.022,-20.9975,-27.47,-22.68,-22.285,397.65,-1.66225,1.9925,337.625
10,4.75,636.4324,-0.00753346,9.4126295,-57.96669,-1.4029,95.51745,68.81,76,21.89965,17.345,16.14,18.785,2.535830862,1.81151637675,0.0949616,0.09475,0.01325,-20.6925,-27.2775,-22.685,-22.8375,397.25,-1.78,1.9205,335.75
10,5.25,640.78325,-0.007177057,9.38036,-54.6531,-0.808101,95.53015,68.4975,76.025,21.57795,17.0725,15.9775,18.69,2.43642488825,1.88019162575,0.106703,0.109,0.012,-20.7525,-27.3475,-22.5675,-23.17,395.8,-1.679,1.969,336.35
10,5.75,640.936,-0.01082382,9.41142,-48.786,-2.3683,95.5452,68.2175,78.425,21.321225,17.0175,15.6525,18.5675,2.345206621,1.81462753525,0.0979341,0.08125,0.0505,-20.9575,-26.985,-22.62,-23.235,395.2,-1.598,1.955,336.175
10,6.25,638.17,-0.0005865025,9.38397,-53.888875,-0.510435125,95.557975,69.2475,76.625,21.06745,16.785,15.5825,18.53,2.2211945845,1.562319168,0.092488675,0.08725,0.01,-21.1975,-27.005,-22.86,-22.8825,394.9,-1.602,1.986,336.2
10,6.75,637.9175,-0.00889893,8.860135,-45.1727,-0.648037,95.57615,69.595,77.85,20.90652,16.325,15.3325,18.3175,2.0218587495,1.51386480175,0.0910516,0.0595,0.0785,-20.745,-27.275,-23.2475,-22.74,392.825,-1.5055,1.779,335.35
10,7.25,639.941,-0.002433524,9.19639,-53.0688,-0.603667,95.59785,71.2,78.175,20.756,16.185,15.265,18.055,1.94255519125,1.45842029775,0.0958991,0.07225,0.019,-20.4825,-26.2675,-22.91,-22.4925,392.65,1.35325,2.57825,336.5
10,7.75,642.68395,-0.0153064,9.28737,-52.45161,-0.303187,95.618585,68.38,77.9,20.73485,17.26,15.5075,17.955,2.7453756655,1.443445782,0.0950718,0.08425,0.016,-19.655,-23.035,-21.925,-21.045,395.8,31.7975,9.3325,335.05
10,8.25,639.82225,-0.08110498,9.5418975,-47.419945,4.4045655,95.63118,60.8575,74,20.744225,19.2775,17.215,18.725,4.9202711305,1.983523668,0.128942,0.11425,0.0575,-17.32,-17.385,-18.495,-18.425,405.3,113.55,21.54,336.7
10,8.75,628.7073,-0.2462437,8.5094,-18.5645775,19.7902,95.66975,55.6075,64.68,22.18965,21.2275,19.55,20.315,7.683425151,4.285203637,0.1429585,0.15375,0.028,-13.8925,-11.11,-14.4775,-14.8175,417.65,214,28.36,342.1
10,9.25,615.8287,-0.486265,8.995625,-3.5312675,22.697525,95.68955,50.51,54.205,24.21425,22.9675,21.935,22.0325,10.020432436,7.63615623975,0.18718325,0.23075,0.0555,-9.4,-3.29825,-8.7475,-10.9,431.025,314.55,32.9025,351.4
10,9.75,607.928,-0.51311005,9.119325,9.031525,30.4681,95.69855,45.7775,47.9775,25.72735,24.5775,23.6925,23.7175,11.729508485,9.69088112025,0.19854775,0.331,0.10275,-4.857,5.42175,-2.83875,-6.2445,444.225,411.375,38.5825,359.65
10,10.25,601.6395,-0.638214725,8.660105,68.377925,35.5184,95.70195,41.285,41.9775,27.09285,25.8675,25.505,25.05,13.6774798225,12.60140966,0.27628525,0.39425,0.175,-0.781,20.735,3.6385,3.48425,456.275,501.175,44.335,367.75
10,10.75,596.8861,-0.69436,8.73425,114.035,45.402,95.6922,36.79,35.755,28.2033375,26.5325,27.07,25.7075,15.9084095875,16.1036394875,0.289049,0.44625,0.21475,2.7315,29.96,13.21,10.775,466.4,570.4,51.1025,373.075
10,11.25,596.7738,-0.73295385,7.92981,154.943,47.7538,95.6819,32.7025,32.155,29.07075,27.3225,28.035,26.79,17.90416678,18.2633660275,0.311983,0.51075,0.32725,7.165,20.995,26.8025,11.805,474.95,635.675,57.4475,379.425
10,11.75,595.896875,-0.759273325,7.8407375,166.3558,44.09355,95.6625,29.845,29.6975,29.807,28.25,28.9425,27.67,19.8535458325,19.9550824225,0.33170425,0.62075,0.3815,12.4,22.9525,35.1075,11.6775,481.775,687.175,63.235,382.85
10,12.25,594.26025,-0.778314,7.4064,186.7667,40.6096,95.640675,28.1625,27.39,30.66105,28.9025,29.6925,28.285,22.101277145,22.39534194,0.38978075,0.6365,0.41075,13.94,32.725,46.225,14.95,488.275,719.6,67.8375,387.625
10,12.75,593.7132,-0.760114,7.45779,211.26,58.8859,95.606,26.3175,25.51,31.18965,29.44,30.39,28.875,22.92040672,24.516329265,0.362696,0.682,0.398,14.0225,30.7875,47.995,14.82,492.525,734.775,69.12,388.975
10,13.25,592.4261,-0.772057,7.49593,213.624425,38.1278,95.564425,23.7725,23.0125,31.721705,29.9825,30.7,29.3925,25.04767775,25.7206863325,0.37392975,0.764,0.48175,14.9725,56.925,41.41,12.8675,496.825,735.025,69.775,390.225
10,13.75,593.00615,-0.792493,7.443408,206.923,58.5504,95.5255,22.565,21.9525,32.0248325,30.4175,31.0925,29.865,26.227727575,27.3893642875,0.376108,0.72825,0.4235,14.095,83.9,34.3175,13.1,500.125,717.825,67.995,391.325
10,14.25,591.7788,-0.719843,7.3788775,202.806,53.727075,95.4749,21.3075,20.43,32.309375,30.51,31.485,30.11,26.72240914,27.988639015,0.3898825,0.7955,0.42375,15.995,76.8,23.3875,14.07,501.35,678.25,63.025,393.225
10,14.75,590.3616,-0.6892133,7.3601975,154.22175,54.065125,95.437325,21.02,20.6025,32.5219,30.8075,31.5175,30.28,26.9571000475,28.01844479,0.36538725,0.7735,0.4955,19.32,48.37,22.1975,17.535,501,610.95,59.3,393.75
10,15.25,590.9109,-0.6279204,7.20189,130.22965,39.333225,95.41445,20.3125,20.1275,32.61865,30.5825,31.285,30.265,26.20179598,26.84636646,0.3792915,0.743,0.45275,21.3825,24.83,25.3875,18.86,500.45,542.05,53.355,392.675
10,15.75,591.921,-0.5363235,7.35546,124.2889,41.09425,95.4136,19.8275,19.4925,32.5768,30.73,31.4625,30.465,27.55068717,28.4828710275,0.408622,0.7385,0.39475,23.2,19.1375,24.8725,21.205,498.425,482.65,48.2525,392.275
10,16.25,593.003,-0.45920275,7.38809,85.2912,37.608875,95.4054,19.6225,19.46,32.39975,30.61,31.1875,30.21,27.7191582725,28.738024385,0.39993075,0.73225,0.383,26.1625,16.995,7.5725,21.54,493.6,365.5,40.485,387.15
10,16.75,592.563,-0.34702075,7.39192,47.85931,34.61405,95.38613,20.2925,20.0875,32.23315,30.2725,31.04,30.14,25.9734604425,27.486270955,0.3861825,0.74325,0.333,17.115,7.9675,10.89,18.975,488.175,303.85,35.925,384.85
10,17.25,591.96075,-0.246925,7.56667,20.2773825,28.91245,95.3769,20.9425,21.2025,31.6031,30.2725,30.6075,29.805,25.1137407,25.106707345,0.36716,0.6785,0.2395,10.725,2.658,6.47325,13.1,482.95,209.15,29.295,381.1
10,17.75,592.003,-0.1272925,7.6126,0.3036581,16.609605,95.3752,23.205,23.725,31.8098,29.845,29.775,29.415,22.957984085,22.8125532,0.3342555,0.49825,0.206,6.70025,-0.84175,-6.65525,8.2375,475.1,114.45,22.31,377.35
10,18.25,592.471,-0.0225595,8.02656,-33.4246,10.2534,95.3773,26.3375,27.86,31.2266,28.5625,28.22,28.61,21.3330142325,17.98565068,0.274115,0.37875,0.081,1.095,-6.0675,-11.9575,3.23775,466.2,42.65,9.94,372.65
10,18.75,595.6662,-0.00241904,8.2094,-46.2102,1.7572,95.42485,30.8175,32.565,30.2273,26.9025,26.5875,27.485,17.1507013775,13.2519068975,0.1658,0.254,0.013,-4.1475,-11.7825,-14.825,-2.472,454,0.6525,2.0445,368.65
10,19.25,603.6477,-0.00787643,8.12982,-32.75303,-3.41422,95.4284,34.6325,39.925,29.452275,25.495,24.395,26.49,14.0266568375,10.3300989225,0.108121,0.1705,0.0045,-8.515,-16.69,-18.165,-8.365,444.3,-4.2375,1.23,363.15
10,19.75,609.981,0.002434745,8.63287,-40.3132,-0.57379825,95.4513,37.5625,45.2325,28.54205,24.545,23.1675,25.7825,12.0344191675,8.39843586625,0.0875414,0.19875,0.0025,-11.4525,-19.23,-19.3575,-11.75,438.225,-3.52875,1.648,361.525
10,20.25,614.20875,0.00414522675,8.7424625,-49.86295,-2.3995755,95.47995,40.34,49.54,28.005575,23.77,22.13,25.14,10.668260195,7.3449279365,0.095207375,0.19925,0.0045,-13.3425,-21.34,-19.6325,-13.6025,433.925,-3.13475,1.71225,356.9
10,20.75,618.64255,0.00476714,8.770865,-63.1381,-2.54887,95.51575,43.885,52.8775,27.5634,22.76,21.1075,24.395,8.83818602025,6.2409789685,0.0875693,0.17625,0.004,-14.7575,-23.1925,-19.6325,-15.205,429.35,-2.8175,1.718,355.45
10,21.25,619.104,0.0018039325,8.23479,-59.91136,-2.69448975,95.5482,46.185,55.1775,26.8324,22.1275,20.3225,23.655,7.859930618,5.557758281,0.091121575,0.14225,0.0135,-15.8,-24.05,-19.8175,-16.6225,425.55,-2.666,1.8415,353.45
10,21.75,622.719,0.0016576,8.740975,-60.0494,-1.83291,95.5724,48.205,57.1175,26.566525,21.925,20.035,23.1675,7.39213358775,4.928692859,0.0983477,0.1695,0.01,-16.685,-25.235,-20.2875,-17.42,422.8,-2.4655,1.889,351.85
10,22.25,625.627125,-0.024361625,9.0474975,-58.314345,-2.96177,95.585225,49.475,57.89,25.925475,21.1475,19.7025,22.8075,7.01003704625,4.97361017325,0.088964475,0.16425,0.0105,-17.2575,-25.745,-20.2125,-18.2125,419.625,-2.462,1.72625,348.325
10,22.75,628.0395,-0.012306925,8.7611825,-57.041075,-1.29177,95.598875,51.6825,61.4,25.49925,20.7825,19.1925,22.445,6.1219402635,4.44420783925,0.0857553,0.1385,0.00875,-18.08,-26.3575,-20.565,-18.7075,416.625,-2.4915,1.80025,346.75
10,23.25,627.14375,-0.00072953475,8.3741925,-53.9157225,-2.5209075,95.591825,53.215,65.125,24.9649,20.24,18.7375,21.9225,5.74405782125,3.741778865,0.085918475,0.12325,0.015,-18.2475,-26.2725,-21.0625,-19.49,414.15,-2.2205,1.84725,345.925
10,23.75,630.93075,-0.005302835,8.5821275,-55.3829775,-2.193925,95.590725,54.6025,65.01,24.421725,19.83,18.1275,21.3225,5.71199481925,3.76433847525,0.085754325,0.114,0.007,-18.8825,-26.3925,-21.515,-20.3425,412.125,-2.2495,1.77475,343.35
11,0.25,635.540725,-0.004830106,7.32814,-34.34712,-0.88068655,95.806125,36.865,48.0375,21.418125,16.785,14.545,19.055,6.2410529215,4.5050694025,0.0909757,0.222,0.0145,-19.83,-26.3475,-21.6775,-21.1875,392.95,-2.062,2.4225,328.75
11,0.75,637.1155,-0.0124272,7.38093,-31.3012,-1.0545405,95.799575,39.15,48.6975,21.107075,16.5225,14.2175,18.44,5.79493180775,3.91109177075,0.1087605,0.247,0.0245,-20.9225,-26.3875,-21.6825,-21.535,391.75,-2.1525,2.3925,327.5
11,1.25,637.3729,0.001398251,7.369975,-40.272165,-1.06442,95.795325,38.23,49.5075,20.353575,16.25,13.895,18.205,5.47587621025,3.65180498725,0.1216665,0.23275,0.0445,-20.9125,-26.575,-21.95,-21.5125,390.7,-2.242,2.2335,325.9
11,1.75,638.1075,-0.013463425,7.35778,-37.59157,-0.674177875,95.79527,39.785,50.73,19.9261,16.0575,13.52,18.0325,4.8481819785,3.53176580325,0.0830892,0.22675,0.02,-21.275,-26.5775,-21.7025,-21.4825,389.3,-1.98975,2.429,325.6
11,2.25,637.7335,-0.00433788675,7.27602,-40.643275,-1.310565,95.78345,41.03,52.7225,19.5922,15.73,13.6675,18.08,4.85825383675,3.4211095975,0.115583,0.2385,0.0455,-21.4225,-26.6725,-21.66,-20.825,388.45,-1.889,2.46925,326.175
11,2.75,638.658,0.001086,7.230135,-49.35258,-0.400063,95.770575,41.725,50.72,19.4472025,15.59,13.255,17.64,4.416642202,2.9691921825,0.126917,0.244,0.0495,-21.7375,-26.1475,-21.9775,-20.8475,387.2,-2.026,2.316,324.8
11,3.25,639.5825,0.004220636,7.18909,-40.9742,-0.8207327,95.7534,43.265,52.9425,19.165425,15.3975,13.16,16.98,4.0959092795,3.13727984025,0.115833,0.25725,0.0205,-21.275,-26.51,-22.1325,-21.0125,385.9,-2.037,2.352,323.6
11,3.75,639.7585,-0.00344358,7.0363005,-40.05339,-0.971531,95.738425,43.6225,51.935,19.1825,14.9325,12.9925,16.96,3.9657606735,2.87668995575,0.119152,0.25525,0.039,-20.875,-26.6,-22.2075,-20.7675,384.7,-1.905,2.352,322.9
11,4.25,641.652,-0.0030669325,6.957395,-42.418675,-1.266805,95.739875,43.8825,51.97,18.8334,14.6575,12.625,16.78,3.737624362,2.536716542,0.149366,0.2585,0.084,-20.755,-26.5425,-22.49,-20.8325,383.5,-1.9105,2.3685,319.7
11,4.75,640.3675,-0.00655233375,6.8198725,-39.569425,-1.0841425,95.739475,43.9525,53.6225,18.6096,14.5325,12.62,16.695,3.4679196915,2.783005784,0.144231,0.258,0.044,-20.995,-26.79,-22.2875,-20.76,382.15,-1.834,2.462,319.2
11,5.25,641.25175,-0.00125071375,7.093468,-45.2473975,0.1664107,95.735725,45.47,54.675,18.3469,14.1925,12.255,16.4,3.2651215175,2.54476630775,0.12946725,0.28925,0.01125,-20.72,-26.12,-22.6525,-20.805,382.65,-1.88075,2.49975,317.875
11,5.75,641.5985,0.00111058675,6.90909975,-47.5245875,-0.716135,95.74405,45.955,55.1625,18.4942,14.2725,12.23,16.43,3.4342513315,2.09831247925,0.13912625,0.23425,0.039,-20.975,-26.3125,-22.2,-20.9325,382.8,-1.585,2.532,319.1
11,6.25,640.4915,-0.004937625,6.864312,-48.4076425,-1.490435,95.758425,44.9625,55.305,18.6079,14.1225,12.0475,16.37,3.36080068525,2.48525007075,0.14784225,0.2465,0.03075,-21.3175,-26.3375,-22.195,-20.8075,382.2,-1.835,2.407,319.4
11,6.75,641.06,0.00283925,6.86703,-42.5347,0.0795913,95.7764,44.6975,55.0325,18.3218,14.1575,11.995,16.23,3.06667942,2.29952389275,0.138582,0.27975,0.0525,-20.7175,-25.95,-22.5975,-20.945,381.1,-1.943,2.29,318.6
11,7.25,642.25425,-0.00080172425,6.90931375,-41.181065,-0.32756525,95.80165,46.3875,54.95,18.14175,13.76,12.12,15.845,2.8641010755,2.10659823425,0.15943275,0.2675,0.0325,-20.91,-25.9725,-22.3875,-21.1375,380.525,-1.309,2.52175,317.025
11,7.75,643.1705,8.56e-05,6.82300975,-42.71547,-0.0709454,95.811225,46.64,53.74,17.8679,13.8175,11.71,15.91,2.9419280065,1.93910471175,0.162832,0.26275,0.042,-20.4525,-25.4675,-22.22,-21.0125,379.75,5.96775,4.1775,316.75
11,8.25,642.08225,-0.01435795,6.84294275,-30.948925,-0.719469,95.85065,43.165,51.4,18.21905,14.815,12.645,16.3175,4.293348539,2.28683992975,0.14078375,0.24375,0.0555,-19.155,-21.7225,-19.4325,-19.7525,384.65,60.68,19.08,317.975
11,8.75,639.5058,-0.062478485,6.871,-20.80665,3.2993,95.8741,38.4025,43.2975,18.45655,16.335,14.9225,16.82,5.74236900775,4.20107283575,0.132071,0.2425,0.113,-15.985,-16.2575,-15.5575,-16.54,395.3,145.7,27.17,322.1
11,9.25,633.142,-0.200102325,7.02202,2.48974925,15.25116,95.89,33.0875,37.2625,19.888725,17.8825,16.97,18.5,7.62709618925,6.60841665275,0.185502,0.3015,0.15175,-11.9875,-8.465,-8.6025,-12.9325,409.8,239,32.87,327.4
11,9.75,627.1355,-0.3229846,7.194015,27.6048,18.83655,95.909385,28.915,32.1725,22.031325,19.9825,19.49,20.4675,9.81298185625,8.85544759775,0.2248205,0.38775,0.236,-7.4875,1.2505,-2.28825,-7.15,424.1,335.4,38.09,336.8
11,10.25,621.9255,-0.35772725,7.1819075,63.602425,21.2099225,95.924375,26.835,27.9975,23.40915,21.5525,21.145,22.0575,11.9121034925,10.5129753425,0.2396195,0.45325,0.21425,-3.16325,13.2875,3.05875,3.4605,437.025,421.05,45.05,344.575
11,10.75,619.57695,-0.47977645,7.403965,111.5838,27.24275,95.9277,23.7175,24.685,24.8878,22.575,23.0525,22.9825,14.0410728425,14.08651062,0.2329725,0.52075,0.28175,-0.19075,16.675,14.685,13.305,449.625,503.025,52.3225,353.05
11,11.25,617.016075,-0.544931,7.10578,142.721,24.50906,95.91415,21.3475,21.49,26.2891,23.7625,24.1325,23.9075,15.72005085,16.447679645,0.258258,0.67175,0.37525,3.62825,25.9575,27.665,19.09,458.925,556.625,56.005,357.475
11,11.75,615.2155,-0.547974,6.630605,155.76,27.44215,95.89221,19.14,19.265,26.849275,24.5575,24.7475,25.005,18.1853269,18.7094058275,0.282205,0.75675,0.38675,12.1925,27.4675,34.76,18.385,466.35,607.775,57.5475,359.2
11,12.25,614.23,-0.5796327,6.371822,182.777,25.486,95.85845,17.45,17.4625,27.4122775,25.14,25.845,25.92,19.7772962875,20.66315999,0.306496,0.88025,0.423,22.0425,33.5475,36.3775,17.7375,472.6,649.5,60.67,363.6
11,12.75,611.614,-0.609714,6.01373,195.693,35.58412,95.8149,16.145,15.7875,28.1544,25.435,25.9025,26.275,21.44680622,22.6694766175,0.33723,0.96375,0.49075,19.8125,35.415,34.0975,18.165,478.2,673.7,68.495,365.25
11,13.25,610.743275,-0.619345,5.9249925,202.8211,31.60149,95.7589475,14.9,14.7325,28.730045,25.95,26.7675,27.28,22.846895245,24.05894502,0.3234025,0.98525,0.51775,13.54,49.0375,32.3125,21.5425,483.725,669.425,68.11,369.375
11,13.75,610.3781,-0.6278045,5.87298,194.611,29.9266875,95.7141,14.2125,14.0175,29.206835,26.6425,27.3225,27.3575,24.53792263,26.0852117025,0.3515885,1.0835,0.53225,11.6625,57.6825,38.06,19.4025,486.5,636.775,63.6675,369.825
11,14.25,608.998,-0.571009,5.92456,186.798,31.1517,95.6771,14.0075,13.725,29.235735,26.8275,27.3325,27.6425,25.2856678175,26.3525761175,0.326184,1.0025,0.5315,17.785,57.09,28.2425,18.415,488.25,605.9,63.5475,372.375
11,14.75,608.8844,-0.520926,5.72678,167.853,25.17336,95.6495,13.5025,13.33,29.429565,27.045,27.745,27.6825,26.02138856,27.3410824175,0.3433478,1.06275,0.47225,23.9175,41.9675,19.5275,21.1075,484.9,555.475,57.935,371.7
11,15.25,607.89905,-0.47616,5.587635,165.240525,19.217525,95.62815,13.5225,13.545,29.5384,27.0375,27.56,27.71,25.6913906575,26.545336855,0.3464593,1.036,0.432,18.235,32.28,37.7325,21.4975,483.3,497.1,52.4,369.4
11,15.75,608.3594,-0.4042068,5.69444,132.0695,24.04943,95.6135,13.6325,13.6,29.4874,27.2325,27.7225,27.61,25.5693524,25.840258665,0.361471,0.98575,0.45625,18.87,27.27,44.02,20.435,479.1,423.5,46.61,366.3
11,16.25,607.231,-0.3357735,5.77972,87.029925,21.84363,95.61273,13.56,13.53,29.668875,26.79,27.13,27.3775,25.21455629,25.46958648,0.36962325,1.024,0.39,14.27,17.07,21.08,15.66,472.95,329.875,38.985,364.875
11,16.75,607.67725,-0.237856975,5.860825,56.8287125,17.1263625,95.610925,13.57,13.86,29.33136,26.54,27.04,27.0675,24.87894043,26.07447051,0.3393075,0.995,0.32775,5.602,11.12,15.275,10.46,466.575,240.95,33.0925,363.7
11,17.25,608.57425,-0.1252985,5.8075725,14.7800125,12.7726125,95.613275,14.37,15.24,29.0850575,26.05,26.36,26.8175,24.44515293,24.37611802,0.32455725,0.883,0.21725,0.523,7.22,7.447,3.2425,458.8,147.9,27.07,359.275
11,17.75,609.96725,-0.0260303,6.36725,-14.55195,7.18427,95.6187,15.89,16.86,28.1564275,25.24,25.24,25.915,22.83147959,21.32206969,0.29036105,0.646,0.11,-3.528,-7.98,-3.4785,-2.5025,449.25,62.3775,15.795,353.35
11,18.25,613.23225,0.011803105,6.4903225,-32.60031,2.08099525,95.63085,18.77,20.66,27.4130925,24,23.83,24.7825,18.88851998,18.03945929,0.1986,0.49,0.049,-6.605,-16.09,-9.28,-9.515,437.525,6.599,3.496,349.175
11,18.75,616.71685,0.008482985,6.7518275,-34.8050725,0.0449584025,95.6487,21.62,24.87,26.6422,22.9,22.17,23.9075,15.16479388,13.88800359,0.13264225,0.263,0.007,-7,-20.65,-13.095,-14.925,428.625,-4.81225,1.70925,345.25
11,19.25,619.764,0.0042177025,6.761675,-37.69657,-0.43830515,95.6773,23.85,29.59,26.01955,21.74,20.55,23.44,13.66929861,11.83236416,0.0934446,0.269,0.019,-10.79,-22.58,-15.35,-17.175,422.2,-3.8985,2.3035,342.4
11,19.75,622.172,0.00057548625,6.8733175,-30.425335,-1.20114775,95.703225,25.41,31.51,25.580465,20.69,19.11,22.915,11.85112151,9.787164217,0.09217695,0.248,0.03,-11.77,-23.71,-16.555,-17.795,418,-3.30275,2.40125,339
