DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
10,1.75,-7.88401,-352.09725,-16.14484,-87.0707,-0.0024115726404,13.55563,19.12075,43.999375,0.8585715,0.01985706,0.2723616964,0.01292,-0.211678625,14.08067,399.9701,5.6573375,2199.4485,0.1294137,0.02205778,100.79,283.67164605138,255.161431623931,-7.10960379086476,-5.12469570135747,0.51449643928036
10,2.25,-9.61448415,-218.949125,-33.567,-86.156945,-0.0023250981248,13.6216875,19.0345,50.17698545,0.692498,0.0220436375,0.230088376125,0.01795,-0.2179854,14.1644625,400.231625,7.2489745,2168.893,0.1156115,0.0245971875,100.835375,283.740818268316,256.551566951567,-7.19382836862111,-5.2068371040724,0.621789955022489
10,2.75,-12.680542575,-129.884,-23.505,-80.4018125,-0.0024263792564,13.4361425,18.9435,29.9968178,0.77169,0.0255389025,0.22948427245,0.019295,-0.2383027,15.0285175,399.7525,5.79572925,2160.44625,0.11925795,0.0182377075,100.80505,281.319671741199,255.832995014245,-7.24016219463796,-5.11538970588235,0.548394996251874
10,3.25,-4.5632295,-189.0392,-14.4450675,-77.243335,-0.0023275910856,13.29811,18.8515,16.54384,0.6564175,0.023477375,0.250618875,0.0119875,-0.201786,14.7474375,398.39725,4.71191025,2147.45825,0.122253625,0.0237343625,100.811375,278.141579448145,255.80754985755,-7.13878747730207,-4.76104524886878,0.558983058470765
10,3.75,-8.88482615,-171.55665,-25.5877,-68.86788,-0.0023710528292,13.240725,18.7495,0.553537775,0.56819375,0.0239967375,0.25651008675,0.0176625,-0.1823574,14.588575,397.4062,0.4347189,2212.83,0.1127975,0.017669,100.82425,276.665651760228,255.179255698006,-7.10912285316618,-4.92817439668175,0.215322863568216
10,4.25,-7.4026195,-200.108825,-25.4853725,-74.032275,-0.0023446530008,12.707005,18.66275,0.554879275,0.12381375,0.027180875,0.279369829375,0.01715,-0.184487825,14.2617625,400.1139,0.5161471,2161.5445,0.14127925,0.022048225,100.845375,275.764034253092,255.030911680912,-7.01594895764789,-5.02442383107089,0.21422083958021
10,4.75,-9.264488675,-309.9683,-17.7659875,-74.27208,-0.0026440738016,11.962,18.566,0.5533119,0.992757,0.02330833,0.22718425,0.0139325,-0.166448,13.83993,401.336125,0.272261225,2208.598,0.13855305,0.019212985,100.85,275.03044719315,254.777207977208,-6.92459611427318,-4.28590271493213,0.297422938530735
10,5.25,-7.166966425,-203.21425,-17.6128875,-69.32464,-0.0022075103248,11.898,18.49025,0.5490632,0.89629625,0.0265161,0.235789625,0.0158,-0.134457325,14.0041875,401.7621,0.315113300000001,2190.778,0.0937290125,0.0198058,100.87525,276.215794481446,254.871652421652,-7.12738315231524,-4.4606395173454,0.702428785607196
10,5.75,-7.045626475,-250.147025,-19.1812,-64.4163,0,11.7295,18.4045,0.5476798,0.850608,0.023325,0.19614538175,0.0124125,-0.19571755,13.60863,403.14685,0.411103300000001,2222.855,0.12386875,0.0208967625,100.892875,276.531018078021,254.609294871795,-6.1982142565595,-2.85384087481146,0.41969167916042
10,6.25,-2.9955185,-115.5697,-30.7574125,-54.2321,6.0291757736,11.214,18.31875,0.548967,0.8796685,0.0249413125,0.345627763625,0.0129375,-0.18980175,13.788,402.0152,0.613232900000001,2234.3925,0.125073,0.0191282125,100.925125,276.015223596574,255.459544159544,1.40236900328115,2.87378129713424,1.16830284857571
10,6.75,-3.4124215,-138.8632,-18.36555,-48.3148875,29.1955,11.45306,18.233,0.55824075,1.0584975,0.029475,0.2148765,0.01895,-0.2789019,13.6344125,400.48835,0.813928300000001,2209.8675,0.140704375,0.0352669125,100.941625,273.528116079924,261.235683760684,11.7359043860423,15.648431372549,3.5953748125937
10,7.25,-4.722217,9.951,-18.1775,-31.7418875,58.378,13.43634,18.15,3.2803755,0.53079,0.03134,0.2632523524,0.01428,-0.4029687,15.43632,398.071975,6.515623,2190.458,0.1684801,0.08559304,100.8236,276.182683158896,271.522507122507,28.2455202489253,35.6130015082956,6.92848275862069
10,7.75,-8.30265,24.958435,-8.5816,-22.6041,87.611252638,14.86432,18.029,56.69295,2.0075465,0.04856,0.3823441364,0.02238,-0.421154,15.36986,397.87685,8.005309,2123.805,0.2727741,0.1422707,101.0227,279.254186489058,279.351976495727,40.7316254485879,50.1054185520362,9.37379310344827
10,8.25,-12.77511,-34.50455,-4.888475,-20.7719975,91.78957816,16.701,17.96475,53.520295,1.7010145,0.0792625,0.47807830625,0.0566875,-0.497498625,15.629725,395.7628,7.20438075,2076.77375,0.30050175,0.159606375,101.047875,281.216745956232,288.583333333333,54.3208259218807,66.1377224736049,11.8168965517242
10,8.75,-12.14191475,-29.67693,0.2304,-16.511455,155.01075,17.0638225,17.89575,46.80304,2.307199,0.10949,0.6730414134,0.11631354185,-0.4631146,15.926655,393.8803,6.53645725,2062.17175,0.42897365,0.2021822,101.0708,283.312297811608,292.484401709402,112.508220589932,135.515158371041,23.0069377811095
10,9.25,-13.29192,-6.1340945,2.6876,1.607,228.79,17.507955,17.9535,52.43975,3.5134455,0.1248536,0.6257487352,0.1524782294,-0.4867762,17.58204,392.0264,6.3580955,2032.086,0.4666369,0.199981,101.0843,284.914367269267,297.245192307692,171.114238336149,204.08955505279,31.8128429535232
10,9.75,-14.6523412,-94.5935,18.769,4.304,227.8025,17.44908,18.00125,45.23105,3.931693,0.133663,0.41206885,0.16026814135,-0.48752765,18.2896425,389.160725,6.07647975,2007.615,0.513496625,0.236232875,101.044425,288.773810656518,302.301103988604,165.431475464191,193.866346153846,28.845414167916
10,10.25,-14.963855,-8.116125,17.23295,6.5056555,229.0964856,17.711,18.224,39.92885,3.800936,0.1454,0.541192226,0.313888889,-0.408375125,19.0349375,389.422375,6.3978975,2003.54,0.536884875,0.24201675,100.97525,291.308872502379,299.173611111111,167.279078023205,195.876885369532,28.5978073463268
10,10.75,-16.4104,17.870775,30.811575,1.96201,243.46,18.2948075,18.4385,38.406325,5.117128,0.1638444,0.859910776,0.3504251032,-0.420200625,19.1674625,389.299875,6.03637875,1983.7475,0.52380175,0.2284315,101.05475,295.762321598478,302.224643874644,139.975027735001,160.940874811463,20.9658470764618
10,11.25,-15.820235,19.1351,22.7296,1.604158,329.5125,18.43415,18.75725,36.32743,8.38068075,0.1429984,0.8487231088,0.4132631676,-0.520194,18.077305,388.09025,5.879342,1991.885,0.5077571,0.2189276,101.02775,301.249524262607,302.727207977208,110.622212550399,135.749255279035,25.1270427286357
10,11.75,-16.6432,-0.190804,23.500925,21.11502,290.81763146,19.01504,18.90025,35.34206,9.8272785,0.19033325,0.896520213,0.361256108125,-0.4250251,18.656585,387.83675,5.77885875,1993.8355,0.57267795,0.2959898,100.99785,299.93579923882,302.781730769231,137.706922093252,166.220509049774,26.80238005997
10,12.25,-15.1318975,13.6910625,46.519025,12.60068,305.825,19.57337,19.03475,34.25977,7.6113035,0.173334,1.1158558366,0.3850798368,-0.450048375,19.155775,388.5907,5.664429,2004.7765,0.569092,0.290338,100.9845,298.936013320647,305.931178774929,144.348921919131,168.507730015083,24.158808095952
10,12.75,-15.216545,12.693229,44.435675,6.02626125,315.59985986,19.2505975,19.15975,31.69501,5.666863,0.18066,1.2809491068,0.3345615158,-0.4424397,19.0119,388.765725,6.2655915,2001.761,0.5437588,0.2622455,100.9381,294.491294005709,301.453988603989,109.572221739809,127.695475113122,18.1232533733134
10,13.25,-15.9062725,20.9656125,31.509075,5.626095,195.29458426,19.2021525,19.3505,33.08558,6.28287025,0.18032,0.987816058375,0.4047920804,-0.5548358,18.315825,387.9323,6.47503375,1980.4525,0.5583656,0.2575638,100.92375,293.735275927688,300.160327635328,81.650121457936,92.9355656108595,11.2854441529235
10,13.75,-15.16243,25.74229,26.471825,1.80087185,137.46,20.1728,19.5365,31.491,7.52584625,0.15624195,0.75280861875,0.36467657915,-0.5141521,18.14061,388.4128,6.480475,1999.776,0.54642435,0.2279247,100.8845,295.685061845861,302.562321937322,82.3339019404325,97.3906485671192,15.0014992503749
10,14.25,-14.714075,12.85473,27.2016925,-9.71159725,184.64607452,19.7020575,19.7,32.52317,7.55609075,0.1558122,0.797843875,0.290260143625,-0.5961735,18.5529,389.0286,6.668707,2013.22575,0.4585489,0.1957404,100.88675,294.799048525214,302.604700854701,83.4571872321757,97.707220965309,14.2500337331334
10,14.75,-11.7935875,17.4728575,22.883575,-9.28126,140.73601498,19.60725,19.85875,32.3615,7.0090375,0.16802,1.123389001575,0.30630812145,-0.5484366,18.76005,388.4201,6.5545765,2004.2955,0.459613,0.19750225,100.87565,296.617316841104,300.684650997151,56.1099874271009,65.7591534690799,9.64916604197902
10,15.25,-10.4474775,21.3706,17.5367,-16.2260425,118.69020348,20.30675,20,32.053125,7.9970425,0.153015,1.0556424295,0.2983307545,-0.4866894,18.73325,389.4357,6.266078,2025.95875,0.489398375,0.188564125,100.877125,300.467126546147,300.113301282051,55.3128575248575,64.3433672699849,9.03050974512744
10,15.75,-8.0560775,29.092925,19.022425,-20.860865,77.051,19.8055,20.136,31.94935,7.72570675,0.1266834,0.838573407875,0.19754439325,-0.4481466,18.6318625,388.78405,6.3606065,2014.3425,0.4757218,0.1785267,100.8615,298.58853472883,296.847044159544,18.6400693465484,21.0326885369532,2.57135382308846
10,16.25,-5.711111275,28.09363,16.68138,-38.63762,39.86325,19.8875,20.1735,32.1746,5.2375995,0.09851796,0.737197189,0.176786449,-0.3823041,18.073175,389.7181,7.3150125,2016.44025,0.3308509,0.1111979,100.8695,299.656565176023,288.616880341881,8.97410365801263,11.2189724736049,2.30466641679161
10,16.75,-4.170373125,20.575265,6.9023065,-49.96143,17.340834456,19.32575,20.211,33.9709,5.41885475,0.06875432,0.644216,0.1292694156,-0.3932119,17.53904,390.46075,7.28669875,2004.554,0.2454131,0.07191162,100.8809,297.63720266413,283.868767806268,2.28621663715653,5.26997341628959,2.78963043478261
10,17.25,-3.4590136,18.2392325,1.13439775,-72.4405525,9.071882611,18.906145,20.19625,35.994495,5.35163575,0.0551922,0.511598625,0.0610125,-0.328186275,17.0183625,393.496325,8.053797,2020.044,0.2005285,0.03098384,100.924875,296.00608943863,276.080217236467,-0.827705070258965,1.36671078431372,0.641623425787107
10,17.75,-1.57730925,0.15257,-8.3826105,-59.31462,0,18.1853,20.17625,40.034,4.97435825,0.0395678,0.44334284,0.04705,-0.250406,16.517085,396.434,8.58699,2030.82825,0.163164,0.0257201,100.9499,294.138439581351,268.991096866097,-5.31883581399348,-3.56559577677224,0.200338830584708
10,18.25,-2.5255525,-286.3922,-12.606235,-63.4642625,-0.0016640771884,17.0832525,20.1335,48.602925,4.145123,0.02539318,0.32288634625,0.0417125,-0.227449,16.793825,396.457,8.72776775,2040.9645,0.1398301,0.0227143,100.97875,292.275190294957,267.494729344729,-6.55404166921066,-4.55643212669683,0.211006221889056
10,18.75,-7.92490785,-170.917625,-17.6662575,-69.433365,-0.0023500836678,15.886075,20.08075,49.2832775,2.97827825,0.032839255,0.32687985,0.02515,-0.248431025,15.8883675,397.76325,8.860743,2066.48625,0.136482825,0.0260051875,100.998725,290.043862987631,266.900836894587,-6.7325856995145,-4.03933239064857,-0.0123853635682155
10,19.25,-12.1961865,-91.23471,-30.67924,-86.156025,-0.0024610022756,15.7961875,20.01,49.0616325,2.67360725,0.02904625,0.273196788625,0.0275125,-0.34080985,15.8494375,397.014575,8.90780525,2073.19,0.137687,0.0236599125,100.7305,288.778924833492,266.509134615385,-6.73132809358895,-4.09373604826546,0.588713155922039
10,19.75,-4.184408,-3.0195,-11.38289,-95.9077025,-0.0027976596274,15.6701325,19.93925,48.6869075,2.74985475,0.0304835,0.36938263965,0.0229575,-0.286219,15.543505,399.2169,8.648417,2081.19075,0.1686654,0.0242820675,101.06595,287.044719314939,265.018411680912,-6.76123127972213,-4.68616553544495,0.440042691154423
10,20.25,-2.4690395,-155.7413,-14.3586,-81.959545,-0.0029429036802,15.7939025,19.85575,49.224425,2.540372,0.0315890625,0.26240281,0.0162125,-0.25193545,15.52075,399.2383,8.353708,2112.559,0.160006375,0.023511925,100.78975,286.713939105614,264.420316951567,-6.58089591657791,-4.56379147812972,0.357635232383808
10,20.75,-4.2014876,-132.050625,-10.18173875,-103.8058,-0.0028967284676,15.671365,19.77225,48.63564,2.3372895,0.0369,0.333725985375,0.0239,-0.26229055,15.5966,397.1706,8.113868,2109.4975,0.132584625,0.024246975,100.820875,285.753805899144,264.193696581196,-6.69097065098672,-4.39070852187029,0.450415367316342
10,21.25,-2.707248875,-191.20755,-7.655137,-79.90664,-0.0030169738016,15.962,19.68975,49.7809775,2.21407975,0.0266470875,0.33764532375,0.0346125,-0.278960725,15.144775,397.9207,8.048638,2115.70875,0.10001075,0.0200572375,100.841,285.300333016175,263.873326210826,-6.83000285377673,-4.75067722473605,0.519880697151424
10,21.75,-4.63587975,-56.09,-9.93145975,-78.7462925,-0.0029104561596,15.3705975,19.60275,50.4479575,2.08128075,0.03249208,0.2287794952,0.03356,-0.263436,14.85468,398.87885,8.1991735,2106.929,0.1438164,0.02451639,100.8321,285.049191246432,262.998682336182,-6.79065194721642,-4.63548001508295,0.434882514992504
10,22.25,-6.2334175,-151.4306,-9.0071275,-78.6522625,-0.0029443980148,14.8595475,19.53875,56.528325,1.51967375,0.033100375,0.2440381975,0.0242625,-0.39328615,14.97955,398.8425,8.0622265,2108.1185,0.137169375,0.0259315625,100.82825,284.940960989534,262.845993589743,-6.72970036644571,-4.43564027149321,0.565447863568216
10,22.75,-1.6703375,-75.2615,-13.086995,-87.526655,-0.002964197016,14.63679,19.533,50.4471825,1.4476295,0.02950467,0.24002081045,0.02597,-0.2855,14.49683,398.95365,4.82566,2121.9845,0.086862075,0.02032925,100.81185,284.149857278782,261.547720797721,-6.63282391609622,-4.53213800904977,0.224929122938531
10,23.25,-5.17835515,-37.32095,-8.5855915,-85.84528,-0.002710767961,14.52275,19.5225,51.2623775,0.917882,0.02086,0.2731119456,0.0172,-0.233861225,15.03435,399.3724,7.77780925,2155.535,0.1235029,0.02172203,100.9563,283.079828734539,255.981356837607,-6.90999301989281,-9.41314856711915,-3.96326574212894
10,23.75,-2.3586859,-19.593075,-19.8456925,-75.89875,-0.0025813781246,14.31683,19.50725,48.6891375,1.01810975,0.02747328,0.2441927672,0.02176,-0.208256625,14.75611,399.3719,5.26690425,2177.8315,0.1169582,0.02188559,100.9455,282.93039961941,254.452884615385,-7.67334087565944,-11.1064366515837,-5.5938095952024
11,0.25,-1.854868,-138.71208,-10.5878095,-56.84065,-0.001985846632,6.1214785,12.13325,0.51989025,1.04398125,0.02041439,0.3510556553,0.0226,-0.323218,8.6885125,403.39955,0.048387435,2144.23125,0.146621,0.0201806,100.915,241.061370123692,231.903846153847,-6.53443196388231,-7.74966063348417,-3.06649925037481
11,0.75,-8.84458375,-229.230925,-32.9551925,-69.7735675,-0.0018850065168,6.0927955,12.0515,0.5183958,2.1724025,0.026809725,0.33783959405,0.0294675,-0.410044675,8.685244,404.52115,0.04709215,2134.606,0.1270848,0.015394295,100.896975,240.535204567079,232.817307692308,-6.49788988989668,-4.43224736048265,-0.191163043478261
11,1.25,-12.18173775,-138.9522,-19.903975,-74.16135,-0.0019771675088,5.85293675,11.92975,0.517814,2.037925,0.03006513,0.117109280125,0.01492,-0.43627065,8.4160705,405.836125,0.047524225,2142.5685,0.1274566,0.021036225,100.885,240.769743101808,232.945156695156,-6.44154977940894,-4.28512066365008,-0.0906964767616192
11,1.75,-10.555027375,-74.88967,-15.25,-75.9654025,-0.0019706183904,5.729414,11.75025,0.517721375,1.72018,0.0233516875,0.22782070915,0.0136825,-0.462713425,8.289713,405.879375,0.04801964,2060.0415,0.1391938,0.0292407325,100.8668,240.684110371075,233.194800569801,-6.42157177067575,-4.55335972850679,-0.11118928035982
11,2.25,-7.645438,-161.820875,-10.615618,-80.4191125,-0.001883215851,5.8120385,11.63325,0.517811625,1.6681925,0.0218155375,0.29397255,0.016625,-0.5041073,8.41507775,405.62835,0.04797132,2152.39525,0.121443675,0.0210832425,100.72085,240.523382492864,232.703418803419,-6.3056870193297,-4.31279581447964,-0.358845577211394
11,2.75,-4.41807,-66.2054625,-15.9888,-77.0991275,-0.0020250503548,5.930169,11.509,0.5174665,2.10910225,0.021583665,0.28915155,0.0092565,-0.3780505,8.4279075,404.8705,0.047431125,2072.53475,0.0983078,0.0194226,100.55025,241.008801141769,233.059045584045,-6.37417523336749,-4.57107598039216,-0.197108170914543
11,3.25,-7.709863,-20.7725,-21.21163,-73.46196,-0.0019081074232,5.71584175,11.38925,0.5134184,2.078725,0.028943365,0.2098357901,0.01835,-0.3920485,8.46835,405.0995,0.048213625,2089.6025,0.1149725,0.0195451,100.86375,241.171194100856,235.173112535613,-6.36788648888225,-4.6010346907994,-0.154975039355322
11,3.75,-6.3513,-34.146165,-43.140315,-76.106525,-0.0019608496534,5.833277,11.1605,0.512451125,2.0341715,0.02415697,0.2602096,0.01538,-0.355572225,8.403625,407.27075,0.0479723,2136.84775,0.12719975,0.020980875,100.7225,241.580352045671,234.72297008547,-6.43030007818489,-4.6532153092006,-0.317205865817091
11,4.25,-6.480964675,-101.32059,-15.70456,-67.54724,-0.0019073596344,5.5763845,10.9265,0.51206625,2.1594945,0.02717589,0.33111735,0.01032,-0.30920995,8.2971825,407.74,0.0480781,2161.505,0.12178575,0.02048055,100.715,241.569743101808,232.804469373219,-6.37459918004797,-4.58511236802413,-0.402017953523238
11,4.75,-4.42548,-94.06112,-24.40936,-68.977265,-0.001891484287,5.61932,10.6925,0.51084075,1.33115125,0.02562551,0.2954565448,0.014645,-0.33579575,8.2363225,407.2668,0.047801625,2141.24625,0.12533775,0.023537875,100.902,241.000475737393,234.042076210826,-7.02451944361528,-4.78217156862745,-0.264538577586207
11,5.25,-3.0784045,-21.0737225,-11.4619,-70.37,-0.0018209363304,5.41675,10.47575,0.506927,1.39643,0.0260510875,0.232369083575,0.018815,-0.38480325,8.732799,407.59355,0.045319885,2084.532,0.130311875,0.019924925,100.728375,240.363320647003,235.022097578348,-7.16119620478224,-4.64568080693816,-0.22316604197901
11,5.75,-2.033207625,-50.02,-20.7167575,-62.04532,-0.00010449485838,5.2773045,10.317,0.509816625,1.622545,0.0227156325,0.301495475,0.013435,-0.366439175,8.4735485,408.7786,0.0448716,2166.44575,0.0989621975,0.01974744,100.942625,239.088653663178,236.521474358975,-6.77137170639794,-4.65402413273001,-0.0523715616566717
11,6.25,-1.907838,20.4271875,-14.889045,-58.9421,0,5.07277375,10.161,0.51293115,1.40523,0.02476799,0.2460049565,0.0191325,-0.3992235,8.7610595,409.1886,0.04667183,2145.55375,0.1306858,0.01979951,100.962925,238.201641294006,236.506036324786,-4.89985193432696,-2.04462047511312,-0.113901911544228
11,6.75,-3.692829,17.531895,-11.512595,-44.01516,9.046459532,6.19,9.973,0.5134586,1.6154375,0.02324,0.133497092875,0.0134325,-0.3872482,8.605538,409.434525,0.04663659,2157.91,0.1100476,0.0177061475,100.98805,237.213701236917,238.073504273504,3.48074887477076,4.02361236802413,0.542863493253373
11,7.25,-2.4894146,-60.5933999999999,-20.3057,-40.2597125,24.62688778,5.641981,9.804,0.50360595,2.1657625,0.027525805,0.2051845204,0.020315,-0.33937755,8.8738485,407.8016,0.050616955,2093.2435,0.13544905,0.032702565,101.032,239.651427212179,244.148824786325,12.2309280897447,13.6364027149321,2.05223463268366
11,7.75,-5.112956,22.33897,-3.7984,-18.79522,46.749679966,6.03665,9.61575,0.5222946,2.398257,0.0563675,0.30036371145,0.02785,-0.410963225,9.50464,406.73325,0.056552725,2006.82725,0.2365035,0.119282075,101.0835,234.202854424358,247.790438034188,21.1765222756269,24.1199019607843,3.14727567466267
11,8.25,-12.03903,-120.21555,-8.6302,-6.21763,73.426321806,6.60202,9.526,0.5358582,0.905068750000001,0.065495,0.4904639226,0.0706225,-0.652664825,9.25079175,404.146575,0.0611407,2080.386,0.332247,0.178186,101.125475,234.761869647955,251.951513532764,34.5148544130084,39.4798171191553,4.96171814092953
11,8.75,-8.521015,-12.81183,3.323,-8.01748625,91.10275,7.6392925,9.429,0.5428084,2.4960425,0.110545,0.704502891875,0.109079333,-0.517528875,9.92470725,402.4878,0.064293125,2044.4855,0.39545165,0.210721375,101.1673,236.817626070409,255.721136039886,51.8811934926202,60.7233898944193,8.79633433283358
11,9.25,-8.5815315,-36.828755,7.9929,2.02206,163.66434326,8.575206,9.485,0.517663,2.53275625,0.1464,0.9499439403,0.18737567295,-0.4707855,10.7274,399.04475,0.064844845,2059.2095,0.47471525,0.234238,101.1615,239.109395813511,261.520708689459,63.4384001494727,74.0075999245852,10.5691997751125
11,9.75,-10.817875,-13.405994,7.1546,-13.3273,119.38687622,9.1903,9.49975,0.5184538,2.7862805,0.16246895,1.0174935,0.271545668325,-0.4845706,11.258125,398.51655,0.06845402,2076.4325,0.493718725,0.22995345,101.164925,240.919552806851,266.045316951567,57.5733269564313,67.247269984917,9.55337706146926
11,10.25,-10.462625,-154.562725,15.277,-10.6779,174.2120435,9.519885,9.72975,7.7586893,2.8784,0.1622325,1.21991425,0.31925029825,-0.4470249,11.54446,397.5639,0.06937464,2061.794,0.5125997,0.2732524,101.1449,243.628591817317,268.902742165242,60.3605396029361,69.8059162895927,9.44537668665669
11,10.75,-11.5052225,-111.8093,16.88295,0.869167300000002,176.85761984,10.150225,9.95975,7.8935425,2.9250525,0.1535096,0.913115425,0.40793801215,-0.53787025,11.3489,397.69025,0.072744225,2059.93,0.538508,0.2579155,101.145,245.879448144624,269.885434472935,69.0613315118459,81.7076546003017,11.0456896551724
11,11.25,-11.9168175,-59.29025,12.08755,-3.4263035,185.53510228,10.4058675,10.104,26.77425,3.59689,0.17710245,0.8116588,0.3979406149,-0.4485226,11.70092,397.4288,0.07654316,2069.52775,0.5562036,0.231408,101.1318,247.331398667936,268.647613960114,74.7667997279641,85.4644796380091,11.7594452773613
11,11.75,-11.06431,-34.8423375,20.86915,-14.6939775,204.10753594,10.5468475,10.45575,26.31805,4.364719,0.18842375,1.246781,0.39618825495,-0.466669125,11.8890575,397.626625,0.079401465,2051.005,0.516217925,0.245876475,101.09315,249.060751665081,269.345370370371,79.2534340691645,92.0920060331825,12.1363193403298
11,12.25,-13.3651,-105.08415,17.17335,-0.803553249999998,234.37692278,10.9452475,10.947,16.8835725,4.346462,0.1542913,0.8112517135,0.4412271738,-0.4143766,12.12608,396.8846,0.08038976,2050.98,0.5428676,0.2647538,101.0752,250.192840152236,271.335078347578,64.3042940407624,74.9047812971342,11.1232008995502
11,12.75,-10.57399,-122.65,17.417775,-5.53046,175.3212967,11.4936125,11.43825,24.88325,4.493937,0.158199225,0.837786395125,0.384647272775,-0.38494655,12.56877,397.378875,0.0828440525,2038.6805,0.583471175,0.2570551,101.053175,252.251165556613,272.131695156695,62.5253637886939,71.7506617647059,9.26788043478261
11,13.25,-10.886334,-108.59339,12.87456,-7.4022275,177.83340146,12.00526,11.894,23.5575,5.25232625,0.16958275,0.9268211075,0.422397967875,-0.42060365,12.60127,398.037125,0.0838611375,2033.79,0.481910425,0.2606111,101.042675,254.044053282588,272.84488960114,48.2053262658829,55.9978110859728,7.95514992503748
11,13.75,-9.8709375,-156.873,19.9354,-6.52774425,130.11385904,12.2567275,12.2875,22.98035,5.2851175,0.18962515,0.96353738755,0.3009639766,-0.44060935,12.92379,397.691825,0.0846451225,2032.186,0.55124025,0.246148025,101.02705,256.627045670789,271.909152421652,51.0535018096156,59.7898642533937,8.74167353823088
11,14.25,-8.17733125,-113.2736,24.437,3.96244,128.8105168,12.12762,12.675,22.60745,6.1198475,0.180721625,0.5971164653,0.33942855615,-0.47598025,13.00772,397.17415,0.0856009825,2037.49625,0.490305,0.2024315,101.015125,257.522787821123,270.343055555555,56.2498099875402,65.6239404223228,9.42302098950524
11,14.75,-6.518292,-23.991725,16.10195,-7.97700799999999,109.077849122,12.1113,13.055,22.72425,6.32717,0.16072545,1.085313826975,0.32548538845,-0.456495,12.4767,397.2498,0.08273956,2038.1905,0.4722734,0.2031884,101.0194,257.937059942912,268.391702279202,48.3099411436815,57.163310708899,8.85336956521742
11,15.25,-4.817603,-20.2586924,8.07525,-18.8081525,130.085190488,12.2684,13.3175,22.8265,4.69264,0.122390875,1.2385895,0.224110180575,-0.3889314,12.74166,397.4304,0.07904942,2048.895,0.4228046,0.1857468,101.0284,258.795861084681,267.123415242165,46.1889642995244,55.2009219457014,7.3639404047976
11,15.75,-4.696235,10.86013,3.09205,-27.26218,87.303067082,12.5163,13.5175,21.80175,4.3680975,0.0953624075,0.812457475,0.118032152925,-0.4066998,12.38618,397.519,0.07741714,2051.8605,0.3485882,0.147938,101.0466,258.241960038059,263.583796296296,33.1936032357125,38.6632616892911,5.03796064467766
11,16.25,-3.0000485,-60.6771575,3.5780875,-31.8053,28.892943332,11.5955775,13.5575,12.5157,4.62492,0.0687492575,0.78553801465,0.0481025,-0.383042,12.42564,398.4368,0.0773552,2057.875,0.288404,0.09544604,101.0688,259.594957183635,257.884223646724,9.49531364125632,12.4202677224736,2.58628973013494
11,16.75,-1.6450135,3.11071,-9.550675,-51.36628,11.239722758,10.9961725,13.59,22.62425,4.4256525,0.0522075,0.498989402325,0.0319525,-0.3396748,12.61466,399.202,0.0745584,2086.115,0.207032,0.05116906,101.0732,258.482968601332,253.846331908832,2.77923554987213,3.97386425339366,0.789976686656671
11,17.25,-0.63249225,-35.425385,-6.040259,-57.86106,0.6574005746,9.6224375,13.52,25.29,4.08737,0.0283273275,0.293847521375,0.0334175,-0.32472815,12.27164,399.4448,0.06814574,2121.156,0.1362952,0.0310536,101.0614,253.498144624168,246.090740740741,-4.40953019135229,-2.6311568627451,-0.44286904047976
11,17.75,-4.499453475,-94.696625,-16.0647725,-50.55337,0,9.0702905,13.4475,27.0708,3.284525,0.0304425,0.275989663725,0.017415,-0.34078,11.58136,400.8476,0.06218964,2118.17175,0.155484,0.02515142,101.0442,252.603853472883,240.618767806268,-6.99291616917786,-4.26784841628959,0.0763995389805097
11,18.25,-1.7827725,-150.625625,-17.802025,-55.33312,-0.001861141414,8.6555375,13.3225,28.898175,2.9503325,0.0311,0.246907104425,0.0201075,-0.346203925,11.02874,401.8556,0.06264592,2155.8575,0.134059,0.02325402,101.0602,251.99119885823,239.327243589743,-7.18172965270759,-3.96185708898944,-0.336351124437781
11,18.75,-4.341338375,-103.39045,-11.7623,-58.6596,-0.0020487364656,8.34514,13.1975,0.527202,2.3802125,0.0342075,0.3813889,0.026305,-0.35723545,10.94336,400.4284,0.06226946,2102.72875,0.1333792,0.02319558,101.0044,251.321883920076,238.817058404559,-6.47505797401075,-3.39916025641026,-0.304974820577212
11,19.25,-3.22997375,-80.99375,-14.7461975,-54.3651,-0.0022455568146,8.2442535,13.0675,0.52757475,2.3453275,0.02586,0.411767875,0.0191825,-0.3315096,11.15496,401.2184,0.06034314,2126.22125,0.145588,0.02490304,101.0158,251.049429115128,237.123967236467,-6.54660532912277,-3.56766666666667,-0.0107273586956522
11,19.75,-2.8725265,-36.680275,-13.4866,-64.512755,-0.0021590161714,8.0115995,12.93,0.52840425,2.41075,0.0315596725,0.157649576525,0.0164075,-0.39421825,11.12868,400.09375,0.05992672,2127.64175,0.1330752,0.02914582,101.174,250.996431969552,236.390206552707,-6.51790766381516,-3.48199019607843,-0.0850880059970015
