DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
6,9.25,-13.6941411271219,-0.550514989685013,92.1358932540954,-10.2004340535393,0.559423477383149,134.53528978004,-1.18587197917404,1.08758428221255,393.988847178041,15.2992280711605,396.778428314179,13.5301759351924,407.69979,396.474716357408,13.8596042375389,402.987795548208,395.945828786526,13.7730900637248,404.781095284903,395.929848782873,13.6080281558372,410.07913300346,396.2834301752,14.1027232853233,405.378453055016,398.271774731845,14.7284245003527,403.765788027212,2.74035236613522,15.9265592273176,0.423198939967128,2.375,1.08,0.585,0.55,0.21,14.64965,15.476,14.7334,15.0934,15.095,15.1769,17.060025,88.45962,60.385,3.1906,17.58,17.38,17.01,16.76,16.97,97.5,373.5,366.7,49.73,326.9,399.9,397.375,401.3,750.5,723.27,724.48,329.18,71.93,11.22,30.57,45.06,10.2975,56.57,14.596,14.434,14.099,13.562,13.362,13.074,12.816,12.069,11.764,14.968,14.603,14.498,13.605,12.959,12.141,10.9185,11.336,14.12925,13.6425,13.257,13.21075,12.50625,12.311,11.8375,11.4545,15,14.74,14.456,14.008,13.118,13.06225,12.88275,12.413,12.317,14.6455,14.68225,14.20525,13.96275,13.24,13.06425,11.864,1.607,3.811,302.39
6,9.75,-14.0493537906903,-0.995717867794528,113.485623207521,-6.18591372186014,0.551164510282829,134.00113046032,2.38117432568068,1.12316452787305,391.996768480506,13.9889327292005,397.173704916572,13.3372056904053,404.958723761458,396.870008901862,13.5754373457788,403.096189567568,396.077524489208,13.1833446793563,404.116900650911,396.510025786616,13.8522576403373,408.594750320093,396.358123904999,14.4663451881123,404.195665021534,397.236079934207,14.5303527565171,402.761054999733,2.66133867370689,16.3235372230812,0.389062826432116,2.4475,1.13,0.585,0.57,0.22,15.485275,15.634,15.5504,15.6595,15.6937,15.8264,17.16215,88.46712,59.55,3.1468,17.97,18.29,17.71,17.21,17.15,123.1,339.99,324.7,50.87,330.7,404.5,399.2,403.1,732.76,707.56,664.5,316.07,91.37,11.99,26.87,30.83,12.57,39.57,14.76775,14.52075,14.1005,13.53375,13.352,13.0695,12.812,12.0725,11.763,15.154,14.778,14.55,13.611,12.964,12.143,10.9185,11.335,14.19225,13.697,13.2865,13.20975,12.505,12.31225,11.844,11.457,15.53,14.939,14.484,14.00425,13.116,13.06125,12.8845,12.415,12.319,14.809,14.8365,14.21825,13.954,13.23925,13.06,11.863,3.0735,8.203,282.96
6,10.25,-15.5180990302108,-0.826471355897876,112.8825118241,-6.19941557667505,0.556294286650492,170.626099920516,-1.50063007017921,1.01201795278032,394.282188929802,13.8711174155009,396.462030231698,13.6659372288094,405.179506493127,396.557195345882,13.9478583700931,403.256211494052,396.657886494761,13.6729334906009,406.087638219156,396.617473185875,13.4991855419223,410.308057117647,396.483846712997,14.0733339178995,402.23416304727,395.611676845387,14.8577907311141,401.305350451935,2.65822345364198,16.6891684843513,0.458749426019727,2.25,1.1,0.6075,0.58,0.22,15.58845,15.98125,15.6354,15.995,16.0611,16.211,17.325625,88.49162,58.85,3.20055,18.43,18.62,18.83,17.74,17.75,141.5,448.42,428,62.89,337.5,407.2,401.3,407.5,885.97,845.65,844.47,443.75,213.42,16.87,36.12,44.6,18.6,68.23,15.0085,14.6985,14.102,13.52925,13.35175,13.06775,12.82525,12.0755,11.765,15.309,14.822,14.576,13.614,12.968,12.145,10.918,11.333,14.30025,13.77375,13.31325,13.20525,12.50375,12.31325,11.848,11.458,15.936,15.229,14.472,14.006,13.114,13.0605,12.88025,12.416,12.32,15.182,14.95475,14.24325,13.943,13.238,13.05525,11.859,4.379,10.38575,356.68
6,10.75,-14.9888364075574,-0.926986023409256,115.083343101525,-2.23975130068389,0.546769940454005,170.319091367862,-0.964345539786758,1.10515021009815,396.898966814663,14.5347597134921,395.35065287604,13.7827080432929,405.232063951396,395.282696065719,13.7403430904767,402.772418551948,394.214230041108,13.8937793177244,402.634220482929,394.682300793024,13.8490121757023,408.312826689629,395.064288044094,14.0787049193382,404.232294238984,394.5635879946,15.0747854089467,402.299555893688,2.70298784359778,16.7499547351071,0.511451686515958,2.35,1.16,0.61,0.59,0.22,16.0096,16.215,16.0253,16.2084,16.588,16.682,17.555725,88.48679,57.85,4.0013,18.67,19,19.75,18.81,17.96,164.5,440.42,418.1,61.19,341.2,410.2,402.8,408.6,889.67,856.23,838.82,538.31,248.95,25.2,34.89,36.83,27.31,68.94,15.40725,14.72625,14.10575,13.5295,13.35175,13.06825,12.804,12.078,11.769,15.548,14.891,14.595,13.616,12.973,12.146,10.9175,11.332,14.458,13.83225,13.32625,13.203,12.50275,12.31425,11.849,11.459,16.355,15.531,14.554,14.006,13.111,13.05975,12.87875,12.417,12.323,15.436,14.979,14.265,13.946,13.248,13.058,11.854,4.702,10.722,355.01
6,11.25,-15.4442408782436,-0.719201299725535,130.279914210438,-9.18175634447788,0.544360323930518,175.260703983542,-0.157159997265333,1.12875411201626,396.754543311563,13.2978415524601,394.294311823218,13.4125658891028,402.450839799377,393.803069055211,13.6194893059628,402.833674076608,394.565083841975,13.2542083679064,403.311230689956,394.604754528675,13.6718642335453,408.008614422945,393.642938072281,13.639652042258,403.363284931148,392.717327178009,14.3017585818499,401.663888520652,2.49810956629495,16.9154294526578,0.506731827277321,2.14,1.2,0.62,0.6,0.22,15.7723,16.224,15.8031,15.9789,16.401,16.6324,17.675975,88.46334,55.85,4.815875,18.72,19.44,20,18.77,17.9,178,454.63,438.8,66.27,350.2,412.4,404,408.2,904.44,892.4,870.6,577.57,258.49,29.72,38.27,46.63,15.53,70.78,15.666,14.839,14.12,13.559,13.36,13.071,12.8,12.081,11.772,15.694,15.005,14.655,13.618,12.977,12.148,10.9175,11.331,14.64775,13.83175,13.337,13.20575,12.50225,12.3145,11.849,11.46,16.985,15.761,14.573,14.009,13.109,13.058,12.879,12.418,12.322,15.649,15.095,14.274,13.953,13.249,13.052,11.85,5.62,12.49,383.22
6,11.75,-15.649420370287,-0.814798756702635,129.138859126635,-8.27334307641665,0.518951749555498,161.523975605041,-3.33160262977094,1.12241132326925,393.724787015321,14.7551382607291,394.123058773142,12.9098707397008,402.719426260932,394.0476956613,13.2504315230009,400.761170320704,394.013850326859,12.9166829851024,400.872820596771,393.996122436552,13.4417953895293,405.523320592537,392.995798819701,13.9012439969794,403.271696278689,393.139141722989,14.6595588410996,401.046803149753,2.57077834300482,17.4762695253686,0.582299120639691,2.095,1.11,0.61,0.59,0.22,16.065225,16.361,16.2252,16.398,16.6468,16.7127,17.653775,88.443935,54.38,5.106375,19.1575,19.65,20.1,19.665,18.0125,186.125,491.3825,490.65,70.7175,347.175,415.3,407.025,408.575,944.245,948.11,913.7275,377.875,290.045,35.4075,37.2125,57.215,14.1425,90.515,15.91625,15.054,14.14325,13.57825,13.3615,13.07575,12.8065,12.0845,11.77725,15.77225,15.03925,14.75525,13.62475,12.9795,12.15125,10.92475,11.336,14.84,13.99,13.365,13.216,12.518,12.317,11.85,11.462,17.2915,16.1635,14.639,14.021,13.11425,13.05725,12.8795,12.4195,12.3285,15.8905,15.2825,14.30475,13.96525,13.25375,13.054,11.8505,6.84825,14.951,373.315
6,12.25,-14.4150240453583,-0.434833843441441,130.868499035678,-6.42988224494442,0.515732531088761,178.005700657884,-3.13534688228189,1.10153500330691,393.834354732999,12.7017802046379,393.675241357142,13.3769033236979,402.874365240419,393.920335425369,13.4709058999964,403.137252379707,393.794133808974,13.6149197568202,403.511243091015,392.836426374968,13.6229377030036,404.306690562359,392.811067097707,13.8710162784507,403.133944473941,392.054023715507,14.9270188227083,404.032933060131,2.41716186622487,17.7256183181699,0.488217398610515,1.92,1.135,0.6025,0.58,0.23,16.37465,16.685,16.3692,16.532575,16.4657,16.6465,18.26265,88.458765,52.62,5.2451,19.5525,19.7875,19.66,18.6775,18.18,197.45,441.7825,419.625,62.48,348.825,414.875,407.45,409.7,899.025,870.505,849.0025,366.6225,199.3725,26.35,34.585,47.175,14.87,82.7275,16.20675,15.32875,14.2215,13.5875,13.3615,13.07875,12.8075,12.08725,11.7805,15.8565,15.16525,14.81375,13.6245,12.97525,12.15275,10.9245,11.33525,15.02,14.1235,13.38425,13.21475,12.5,12.316,11.8505,11.4635,17.46575,16.43125,14.679,14.034,13.10825,13.05475,12.886,12.42,12.32925,16.00175,15.551,14.33925,13.974,13.25075,13.04975,11.84675,7.2,16.1265,358.675
6,12.75,-14.2561563069966,-0.6611339512333,124.882339819526,-11.9331308014909,0.514244809429486,188.47001785942,-5.00134907715993,1.17100887257548,393.674058281446,13.3212158258014,393.570024012908,12.9143826856532,403.37370860893,393.827021709451,13.1484114623561,402.311194568182,393.407053671497,13.2789050210073,402.455640953265,393.728504689376,13.9030088904552,405.865363596907,392.812088729777,13.7067114098909,403.158696655738,392.448240052259,14.5777959427493,402.59307625052,2.43220764451614,18.0592874802135,0.532684860008747,1.7675,1.0425,0.56,0.58,0.22,16.8127,17.283,16.88715,17.110175,17.142775,17.28505,18.27485,88.4283725,49.82,5.7975,19.7225,20.06,19.5775,18.8075,18.9425,176.3,376.6175,351.525,52.42,350.425,414.125,410.375,413.175,788.76,758.51,723.8075,379.9575,90.84,19.255,33.515,41.045,11.6725,73.46,16.25,15.44,14.32,13.583,13.358,13.083,12.80775,12.09,11.784,15.97425,15.363,14.861,13.62225,12.97125,12.15325,10.924,11.335,15.032,14.229,13.404,13.2265,12.511,12.317,11.85075,11.4655,17.49175,16.706,14.76475,14.043,13.10475,13.0535,12.88125,12.419,12.33,16.11225,15.78875,14.36525,13.97725,13.24225,13.0475,11.84275,7.91775,19.47175,311.9
6,13.25,-13.9661352914,-0.508539763668512,95.8894107492457,-7.27230545026383,0.514970636544525,179.32527887131,-4.54603279396691,1.0775763292764,394.62196089383,14.2341392816558,393.574480381223,13.2227607140704,403.797417809884,393.137887137087,13.2596351589687,401.386702598388,393.538650987924,13.604931013263,401.554397642188,393.16067050634,13.845192408942,404.774555012476,392.147917577765,13.6597895001746,402.477735939199,391.419385450409,14.5205994460944,402.047640140148,2.36077059650313,18.5910998117336,0.509777683583584,1.8325,1.01,0.57,0.585,0.21,17.22845,17.6095,17.32265,17.7883,17.7733,17.66795,18.37275,88.3998875,48.73,6.1443,19.635,19.925,19.49,18.975,19.245,179.95,409.665,402.675,57.9,355.9,413.45,410.475,415.525,804.39,785.4775,780.195,306.9375,76.0125,16.7925,33.285,51.65,11.5825,74.485,16.27575,15.54525,14.41125,13.61175,13.358,13.0715,12.81825,12.081,11.785,16.0805,15.492,14.90225,13.61525,12.96575,12.15425,10.924,11.33475,15.12575,14.26025,13.40125,13.226,12.49675,12.315,11.85025,11.46625,17.64075,16.8815,14.8085,14.04975,13.10225,13.05175,12.8825,12.4185,12.33075,16.33175,15.9105,14.359,13.9775,13.2355,13.04825,11.8435,9.2575,20.858,329.8875
6,13.75,-13.7721282095916,-0.726710815501219,120.604660121508,-8.91488773342296,0.507900909056655,179.103090733932,-7.06032053928832,1.11362403688927,393.590349384394,12.8254940080981,393.625993113939,13.654954243232,403.03079697423,393.085917709913,13.2656397100272,400.741224475936,393.18285453296,13.3717413403088,403.709284630293,392.972060007477,13.7834796943948,405.715542945578,393.225496224949,13.8616493901892,400.680607033612,393.170806858428,14.4996089529408,401.711136252529,2.56835632073684,18.3178461860572,0.463358184400207,2.025,1.05,0.57,0.5525,0.21,16.775825,17.1255,16.9657,17.3657,17.371325,17.44025,18.16105,88.38886,49.9725,5.626825,19.4925,19.84,19.5225,19.015,19.0875,189.025,385.6425,356.75,51.9275,350.725,415.35,410.05,413.2,796.4575,696.3475,704.1775,270.0925,63.605,18.0075,32,46.3225,11.35,69.5775,16.3915,15.62725,14.45025,13.621,13.3575,13.07,12.81325,12.084,11.788,16.12525,15.51625,14.955,13.61225,12.96075,12.15475,10.9235,11.33375,15.253,14.368,13.436,13.2375,12.503,12.314,11.8505,11.46925,18.12225,16.94075,14.9035,14.05575,13.103,13.05,12.879,12.418,12.33125,16.505,15.945,14.36875,13.97975,13.22875,13.04925,11.84625,9.338,22.268,293.32
6,14.25,-14.674235266899,-0.727218563692517,108.259352191021,-12.6958171090975,0.525200585520106,117.008358035931,-8.82366074867861,1.06764708844433,394.66168589414,13.2283751313065,394.051670331451,13.4085226527058,402.121199135762,393.756140153494,13.3318548713067,401.158517118566,394.070312297532,13.4477236115362,402.776272378666,393.483327301651,13.5882818099076,405.795436498798,393.717475270661,13.7717321494105,401.784248351404,394.089469011152,14.3003496798872,401.288562571979,2.53716079366781,18.6347733627934,0.431352814375985,1.89,1.03,0.5425,0.5,0.2,16.7768,17.46225,16.973825,17.10875,17.536525,17.640125,18.13695,88.36446,49.81,6.48685,19.24,19.515,19.4675,19.1,19.085,188,303.66,281,39.79,348.6,413.6,409.9,412.125,650.16,626.675,593.485,217.635,71.7975,17.12,27.45,35.5925,12.515,48.6625,16.575,15.749,14.496,13.671,13.379,13.075,12.8135,12.088,11.78175,16.14475,15.584,14.97,13.6125,12.95525,12.1545,10.92375,11.3335,15.461,14.476,13.466,13.2445,12.499,12.317,11.85,11.4705,18.05525,17.01675,14.93625,14.064,13.103,13.04975,12.87575,12.41725,12.332,16.56575,15.96975,14.4145,13.9845,13.221,13.05075,11.85075,8.9475,23.512,239.04
6,14.75,-11.7810168976981,-0.869332536470385,78.6227832727745,-5.03505505140244,0.473596977463094,81.8236186969688,-7.59603606768431,1.06677605366544,393.337726230377,14.0197639207673,394.30276986979,12.9639465978389,403.705353983444,393.428034951904,13.491900397616,399.635676825413,393.922441957044,13.4588810615207,401.606877918831,394.071833640115,13.6632494175856,407.7148315,393.57433006822,13.7062313343514,400.1824355,392.882639262594,14.3207515421742,400.425250515623,2.52255101051532,18.2985462024714,0.364495597914889,1.9475,1.0475,0.5725,0.52,0.2,16.6381,16.984,16.752725,16.92855,17.019325,17.16715,18.39535,88.34504,48.655,5.9547,19.205,19.5225,19.3425,18.77,18.8925,161.15,277.625,282.375,38.9075,352.075,413.9,409.825,412.4,554.8525,531.9175,519.6475,210.8575,68.055,14.31,23.69,33.7925,13.5375,44.755,16.562,15.75725,14.44275,13.6485,13.368,13.0735,12.81425,12.091,11.791,16.15,15.5745,14.97425,13.61225,12.9505,12.15175,10.92375,11.333,15.564,14.563,13.502,13.25,12.496,12.323,11.8495,11.47275,18.24525,17.034,14.965,14.0745,13.10475,13.0495,12.877,12.416,12.3325,16.646,16.05525,14.47,14.00075,13.21525,13.05275,11.85575,9.254,25.363,199.82
6,15.25,-10.7835393224186,-0.554013831753715,106.533225703418,-3.92385385144617,0.480638148653996,75.5796083094047,-8.79961155702062,1.0700315734525,391.274293027904,12.5358459279448,393.972159181389,13.2863480558885,402.692676211466,393.521582775918,13.727718726216,399.803507564891,394.251548842528,13.6392191322874,400.172797474634,393.807570779538,13.4960892927893,404.098283672269,394.034141853088,13.5740094446586,400.164513288541,393.81072713115,14.6229965552211,399.840864683337,2.5616412597137,18.2394659782748,0.335301402021367,2.135,1.085,0.545,0.52,0.21,16.572075,17.1025,16.648275,16.80045,16.7753,17.12185,18.4186,88.3168325,49.415,5.4767,18.5775,18.7725,18.7375,18.65,18.5775,140.2,242.6625,241.55,35.8025,350.5,415.85,408.8,411.225,495.735,492.3175,467.6925,209.065,54.3,12.8,22.9,35.405,13.825,42.2725,16.55275,15.71,14.469,13.6645,13.3715,13.0805,12.81525,12.094,11.792,16.1495,15.5385,14.982,13.61175,12.945,12.148,10.924,11.33275,15.63,14.631,13.552,13.2545,12.493,12.328,11.85,11.4745,18.176,17.023,15.01525,14.083,13.106,13.04925,12.87275,12.41525,12.33325,16.692,16.09475,14.5245,14.013,13.2135,13.05425,11.86025,9.9975,24.634,183
6,15.75,-9.75310091529777,-0.881410946212865,86.528815963285,-7.4075767964044,0.474810617621188,66.7208943788744,-3.48616399745881,0.950337379119247,391.030271210088,13.7831719525878,393.460914124657,12.9177139303792,403.004456353742,393.143747324889,13.5398991163438,399.778419548966,392.512487538807,13.6132933528192,400.942757705263,392.400926419075,13.4654838256856,406.436410723184,393.471649566412,13.7962476135921,399.297859763582,394.670649215811,14.4900775005453,401.014028889521,2.39461579403531,18.4595557832282,0.267780666867332,2.04,1.02,0.515,0.4925,0.18,16.58535,17.1415,16.632625,16.9164,16.9118,17.0039,18.06835,88.30261,49.79,5.903675,18.5375,19.0125,18.685,18.4925,18.72,130.025,205.8475,199.4,28.9175,351.95,412.775,408.925,411.25,431.17,402.665,396.1225,170.2675,42.33,12.265,17.6675,28.685,12.1725,35.5975,16.406,15.7065,14.483,13.67825,13.375,13.0775,12.81725,12.097,11.793,16.16825,15.5805,15.0355,13.614,12.9445,12.14425,10.926,11.33225,15.584,14.667,13.549,13.2595,12.495,12.323,11.84925,11.4765,17.71075,16.9395,15.03575,14.0975,13.10725,13.04875,12.87025,12.414,12.333,16.641,16.11,14.57,14.015,13.209,13.048,11.8615,9.272,23.08,153.61
6,16.25,-9.37218635978019,-0.591697182982519,63.9840101438648,-4.82286434217685,0.461181526876028,49.5109022702058,-8.74059217948374,0.919873192247874,390.139846878913,13.5264978787782,393.463904411771,12.6988548563602,404.365857353841,392.492194044124,12.7774180966909,399.181608507311,392.606277335721,12.9569278139767,399.268335043662,392.398991856741,12.9671926916802,406.8075726825,393.35868919252,13.0906498539444,402.943326581967,393.936547093008,14.4990534345696,404.804974029306,2.4088484986828,18.624500690298,0.273109560246987,1.92,0.99,0.5,0.4725,0.19,16.68365,17.1605,16.75475,16.938425,16.9477,17.075575,17.83335,88.3054,49.42,6.0778,18.2175,18.6,18.485,18.375,18.2325,102.025,164.0075,155.175,25.3225,349.175,410.625,407.875,409.925,327.7,314.6175,297.9425,101.245,36.4225,8.6825,16.7125,21.24,8.34,30.3025,16.2315,15.68225,14.4945,13.6855,13.37175,13.076,12.81575,12.1,11.795,16.22775,15.61325,15.10525,13.6165,12.94575,12.1405,10.9285,11.33325,15.492,14.67,13.546,13.2635,12.502,12.319,11.84875,11.478,17.51775,16.90825,15.0435,14.1095,13.1115,13.04925,12.869,12.41325,12.3335,16.708,16.132,14.626,14.024,13.214,13.051,11.86225,9.438,22.7915,109.9475
6,16.75,-6.61381393737441,-0.647583971571307,58.7819342644424,-1.78956340774091,0.409324765010627,44.5435617103162,-9.99145172560683,0.843957448273882,389.943691008259,14.3314382734374,392.713055102099,12.98635229518,403.064398944041,393.016875859141,13.264603746745,397.93872252796,393.203336029001,13.3718321380805,398.822648970779,393.002795772249,13.3818950404482,406.3073756,392.558538164244,13.3073481490333,400.126479865524,395.334095467891,14.5399675290684,401.75670940912,2.54289055355208,18.4416504507736,0.229981401539096,1.9075,0.98,0.5,0.48,0.18,16.569525,17.0575,16.624625,16.7094,16.8953,16.9066,17.598,88.30367,50.645,5.0629,17.7575,18.0075,18.01,18.0625,18.085,96.55,144.425,132.025,20.8475,348.725,408.5,406.8,407.425,301.6475,289.7625,272.49,110.74,36.9025,7.2025,14.925,18.4325,6.74,26.3875,16.17175,15.64675,14.5225,13.68825,13.36925,13.0785,12.81825,12.103,11.797,16.17675,15.6295,15.12425,13.612,12.947,12.136,10.9305,11.3345,15.437,14.646,13.577,13.267,12.505,12.314,11.84775,11.4785,17.41725,16.85625,15.063,14.12475,13.11725,13.0495,12.87,12.41175,12.33325,16.826,16.224,14.675,14.044,13.221,13.055,11.8615,9.173,21.36875,105.185
6,17.25,-6.60392102041435,-0.36001195607718,55.685093352369,-4.1748027065228,0.437033777237649,23.4051916999774,-4.40250085464756,0.799779099458757,389.347925390361,14.212490604524,391.340323987802,13.4449510887865,405.328251105611,392.296522054752,13.4573823826409,399.326805001444,391.88567861985,13.5564876255022,399.209127654491,391.272969784598,13.8716777104912,405.910321928572,391.751598412487,13.754546847219,403.117923600428,396.663181348346,14.7333979517986,404.531924371682,2.30056810533142,18.6299214199256,0.199484852603556,1.7325,0.9275,0.47,0.42,0.15,16.333625,16.939,16.347525,16.4199,16.5526,16.5567,17.4275,88.2879375,52.255,5.112025,17.5125,17.705,17.59,17.7575,17.845,86.55,145.725,144,21.33,345.175,406.75,405.6,406.125,311.6875,290.0625,291.5725,90.34,33.3925,6.195,12.4175,15.25,6.2625,20.15,16.081,15.62475,14.52625,13.697,13.37075,13.08175,12.82075,12.107,11.79825,16.04875,15.62575,15.11275,13.60075,12.94825,12.13225,10.93325,11.33625,15.402,14.597,13.581,13.2655,12.504,12.31,11.8475,11.47975,17.2285,16.542,15.07725,14.14025,13.12325,13.05,12.871,12.41025,12.33375,16.749,16.254,14.679,14.058,13.228,13.062,11.86125,7.535,19.134,97.365
6,17.75,-4.51001621383166,-0.453397312638356,30.4676277673071,-1.60638324189954,0.408292596735757,17.5776818450782,-9.2200729463751,0.784530938445492,388.414708815317,14.358292729578,391.577159028511,13.651567767891,411.158172382759,391.743166202488,13.6719167001415,397.573393202819,392.155689786023,13.7662432973236,399.294598537217,392.548279363452,13.903067791379,408.388284042199,393.410027190466,14.046522036362,401.970288800917,398.890222407592,14.4277846207401,407.642922111529,2.32456367927592,18.3653075353696,0.144379315520892,1.81,0.955,0.47,0.4125,0.1625,16.316325,16.74,16.385475,16.387725,16.379,16.441525,17.46285,88.305435,55.27,5.187225,17.2625,17.495,17.4275,17.4025,17.4725,69,99.385,99.975,13.585,344.675,405.925,403.325,405.475,209.7175,204.665,189.765,54.7625,17.6725,4.2425,8.92,10.8375,4.9125,15.105,15.93375,15.565,14.52375,13.70625,13.37325,13.085,12.822,12.111,11.7985,15.9245,15.5995,15.08225,13.59925,12.9495,12.1285,10.936,11.338,15.356,14.584,13.571,13.2655,12.504,12.311,11.84725,11.48025,16.99575,16.41675,15.07925,14.1565,13.13075,13.0505,12.87125,12.40875,12.3335,16.533,16.151,14.681,14.072,13.235,13.068,11.8605,7.16,17.922,62.21
6,18.25,-2.78784653722475,-0.0778142033626213,27.048739656727,-10.6068696091427,0.383937501897739,-4.95991606169927,-10.8301498408185,0.695628015221428,389.0400798191,15.0096905606819,392.508266600661,14.0637139032502,412.484005560763,392.518289324437,14.1495621592074,400.340735760037,392.38394095788,14.2948902271676,400.87540328479,392.417368544139,14.3795324125646,408.266761638316,395.603658795604,14.5523294441515,403.169830313559,402.087695149174,15.2426967972543,414.610960196821,2.07747081257824,18.1239385604306,0.136302205094295,1.54,0.8525,0.4,0.36,0.15,16.1459,16.40925,16.207575,16.234725,16.3465,16.349225,17.2249,88.31876,57.9625,4.78795,17.0175,17.24,17.1275,17.0675,17.07,55.675,72.025,69.2,10.3325,339.1,403.325,400.325,403.15,153.88,145.1025,138.99,45.42,12.36,2.505,6.8525,7.65,2.8475,10.6,15.881,15.47975,14.51775,13.7145,13.37675,13.08925,12.82425,12.115,11.7995,15.79875,15.551,15.04875,13.59975,12.95075,12.125,10.938,11.34,15.125,14.57,13.558,13.272,12.504,12.307,11.84925,11.4805,16.71175,16.279,15.076,14.16975,13.14225,13.05175,12.87775,12.408,12.33325,16.235,16.099,14.678,14.085,13.243,13.067,11.8605,6.7465,16.34725,17.73
