DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
4,18.75,-2.64702976806654,-0.179524291278483,-8.85527622800381,-1.65997820908944,0.0431678658568288,-97.0452805463311,-9.17194830607837,0.166332060979301,413.619837320161,1.20906100791144,406.894920559072,0.764511480125783,415.240705046439,406.842491143751,0.771358468143293,415.281054704545,407.138982005929,0.795136089455602,415.31522117656,407.009603674805,1.56994935137319,415.3847873336,0.817759268852251,-18.0584584569431,0.0557326261994785,0.659,0.5985,-16.0269625,-18.01205,-15.23648,-15.461235,-12.55244,91.1683825,26.611,0.19632,-17.578,-13.6,-7.6605,23.015,28.9395,25.88,8.305,162.89,239.4,208.145,276.555,69.8445,48.397,48.117,46.4695,8.7385,0.4845,0.239,-0.01,-8.3194,-7.59485,-6.19635,-4.6123,-3.16835,-2.5087,-0.3526,-0.673375,-6.34655,-6.54875,-4.7198,-3.4997,-2.8138,-2.11075,-1.126375,-0.725675,-1.341125,-4.31065,-3.314625,-2.65115,-2.02225,-1.367,-1.29775,-0.07815,-0.2918,-4.4818,-4.0898,-3.38445,-2.5534,-1.8056,-0.509875,-0.27865,-0.3,-5.2916,-4.8317,-4.274975,-3.1703,-1.9555,-1.2182,-0.492375,-0.3582,-0.16735,-0.3516,-5.9158,-50.586
4,19.25,0.0293685712963146,-0.134425762291691,0.447642048519756,-4.52017650314208,0.0546305675027542,-102.899182098768,-9.15619542040753,0.210725695631101,414.641853490944,1.21222238406061,407.056886888478,0.732365275869702,415.210406788184,406.826934620066,0.748399467675111,415.258509526316,406.747437111185,0.742387230289799,415.323764541833,406.996947950094,1.45368449732532,415.426861796116,0.652378370764429,-18.5951110319051,0.0535074020958689,0.519,0.5085,-16.38552,-18.48885,-15.7820425,-16.106125,-13.38531,91.164808,26.40275,0.228515,-18.7115,-14.571,-7.7545,13.235,14.3215,13.555,3.291,163.43,234.76,206.965,276.465,35.246,34.609,31.5075,31.2835,4.887,0.26625,0.0565,-0.1405,-8.2952,-7.66935,-6.2148,-4.6358,-3.1609,-2.509375,-0.353175,-0.674,-6.4972,-6.4768,-4.7161,-3.49905,-2.8111,-2.1104,-1.12595,-0.72475,-1.341975,-4.312425,-3.3077,-2.6488,-2.024,-1.365975,-1.2966,-0.0784,-0.292,-4.47435,-4.09,-3.3884,-2.5648,-1.807075,-0.5115,-0.27975,-0.3,-5.32865,-4.859025,-4.2818,-3.1695,-1.95875,-1.219875,-0.4923,-0.35835,-0.168375,-0.397,-5.9603,-62.5685
4,19.75,0.0344348190419305,-0.0931326761410391,0.0791633186587083,-2.29891837909613,0.0461182304923145,-100.515688004457,-12.232713636303,0.193954665084329,414.681769396732,1.26917696253798,406.86854090145,0.719520349209357,415.158360544005,407.248928716993,0.715890596156416,415.269319205645,407.443188700616,0.73648985342341,415.366452181818,407.575217987014,1.3892899946146,415.390796263305,0.651514215898292,-19.1099037130611,0.0597172295413841,0.6615,0.5995,-16.7781875,-19.028,-16.402365,-16.8821975,-13.14346,91.165185,28.449,0.2154625,-19.5375,-15.786,-8.0595,3.28,2.7975,4.57,1.481,161.885,230.095,205.89,276.09,10.4385,9.696,9.5005,9.419,2.207,0.06725,-0.0905,-0.2505,-8.4218,-7.7373,-6.21865,-4.64425,-3.15435,-2.51015,-0.3528,-0.673675,-6.48865,-6.500375,-4.73455,-3.4965,-2.8091,-2.10935,-1.1275,-0.72265,-1.344375,-4.317,-3.301225,-2.6528,-2.0248,-1.34535,-1.2959,-0.07915,-0.2918,-4.46785,-4.10155,-3.432,-2.5665,-1.77715,-0.5115,-0.279525,-0.30005,-5.3314,-4.861025,-4.4782,-3.1726,-1.95935,-1.22175,-0.49325,-0.3584,-0.168375,-0.405125,-5.764,-73.8875
4,20.25,0.0408422498870476,-0.158747318845973,-7.98046444790489,-2.79023446905144,0.0434227861313667,-77.6685937459298,-11.4548391387347,0.28538436053198,414.883670369999,1.41315315084715,407.195744789553,0.625795960798728,415.308967752705,407.122541000362,0.66487751183727,415.236090014496,407.358493957716,0.66332701161299,415.388559233555,407.376984253827,1.25444868645231,415.490520371622,0.72844271650909,-18.7089543513797,0.0784815674757863,0.625,0.6845,-17.0533525,-19.4034,-16.98509,-17.848585,-13.48527,91.161935,29.12125,0.218825,-20.5475,-16.9315,-8.323,0.295,-2.78,1.095,-0.356,160.93,224.21,204.395,275.325,1.049,0.7015,0.9385,0.9695,0.564,-0.04,-0.2,-0.2905,-8.3698,-7.7326,-6.2225,-4.6457,-3.1479,-2.51105,-0.3526,-0.6744,-6.4715,-6.4318,-4.7348,-3.49395,-2.8071,-2.10925,-1.1275,-0.7217,-1.34905,-4.4522,-3.2974,-2.65375,-2.02635,-1.34565,-1.2946,-0.079975,-0.292,-4.52775,-4.1176,-3.62955,-2.57155,-1.7678,-0.511875,-0.2793,-0.301,-5.33255,-5.007775,-4.731525,-3.175925,-1.9634,-1.223225,-0.49415,-0.35855,-0.168375,-0.3734,-5.725475,-77.49
4,20.75,0.0377747567996353,-0.147161520288196,-1.70614157310106,-4.29096765596083,0.0447782197377789,-83.1114990670432,-7.85791365658966,0.235532652228629,415.102496129877,1.4276053576045,407.33475708384,0.614363083434146,415.213111165718,407.309797562935,0.614135817492155,415.250630980928,407.34970989775,0.636840021136043,415.486498792155,407.554674555896,1.13485723713196,415.418216163399,0.711220953252821,-18.9866628697051,0.0763179188119082,0.7225,0.7685,-17.29346,-19.5674,-17.2000725,-18.0843,-13.52159,91.18975125,29.567,0.19908,-21.172,-16.9735,-8.42,0,-4.21875,0.395,-0.967,160.835,222.62,201.735,272.94,0.1195,-0.1525,0.04,0.079,0.269,-0.83,-0.2105,-0.33,-8.3354,-7.7405,-6.23655,-4.66045,-3.1414,-2.512,-0.3526,-0.6744,-6.46055,-6.4158,-4.7346,-3.4914,-2.808875,-2.109225,-1.1285,-0.7208,-1.35585,-4.526825,-3.4461,-2.655525,-2.0283,-1.3458,-1.2949,-0.0796,-0.2909,-4.78525,-4.6059,-4.0978,-2.5666,-1.76275,-0.511875,-0.28005,-0.301,-5.66165,-5.4276,-5.024925,-3.4176,-1.9651,-1.22575,-0.495,-0.35855,-0.16845,-0.3527,-5.84485,-85.59
4,21.25,-0.329717166346069,-0.267360781578102,-5.45709001454625,-2.37301822189392,0.0390084049635983,-84.4293162807534,-10.8700874143399,0.21220222660353,415.087645960316,1.37538923420381,406.872510089056,0.573031842036524,415.271233543011,406.770320755283,0.566838719836964,415.387681793974,407.193612641466,0.55881574276813,415.561071680537,407.006691561116,1.18591017638053,415.574409372101,0.946218078263368,-19.1808536955153,0.0504172847567187,0.7695,0.7385,-17.75993,-20.0915,-17.787785,-18.8579075,-14.27846,91.24982625,30.764,0.1828525,-22.6715,-18.633,-8.865,0,-4.355,0.395,-1.5765,160.35,219.305,201.37,271.415,0.07,-0.27,0,0.01,0.2,-0.8955,-0.21,-0.37,-8.3412,-7.74955,-6.2436,-4.6673,-3.14665,-2.51115,-0.3524,-0.675525,-6.8296,-6.411125,-4.7342,-3.4876,-2.811,-2.109075,-1.1282,-0.7189,-1.36185,-4.709975,-3.5899,-2.65725,-2.0302,-1.3606,-1.29425,-0.0804,-0.2906,-5.38065,-5.12305,-4.35145,-2.570425,-1.7755,-0.5122,-0.279,-0.301,-6.00695,-5.72655,-5.109625,-4.0791,-1.96875,-1.231625,-0.495125,-0.3584,-0.168225,-0.396225,-5.838775,-90.541
4,21.75,-0.137450159300918,-0.0875382887095807,-2.01312416741823,-2.03733368774903,0.0460002645509514,-74.1541552771177,-9.20838754831767,0.185665853384877,414.910039207832,1.41940374474971,407.199298245296,0.558993372477635,415.349751674099,407.259108324044,0.568232067264517,415.515783313253,407.308237030786,0.587064137105002,415.576850987013,407.695095712273,0.958661148481945,415.666901401456,0.848546073775286,-19.3858115804323,0.039479389664026,0.808,0.8495,-17.81505,-20.15155,-17.97206,-19.214445,-14.89651,91.25478375,31.008,0.17698,-23.4335,-19.061,-9.154,0,-4.557,0.3,-1.448,159.86,216.835,199.69,271.01,0.07,-0.27,-0.01,0,0.2,-0.90275,-0.21,-0.38,-8.3706,-7.7862,-6.384525,-4.79755,-3.14975,-2.511225,-0.3522,-0.6756,-7.00415,-6.390925,-4.73465,-3.4834,-2.8128,-2.10805,-1.12825,-0.718,-1.36895,-5.16555,-3.802,-2.658225,-2.0312,-1.359,-1.2942,-0.06765,-0.2908,-5.86885,-5.5837,-4.74295,-2.59445,-1.8041,-0.5122,-0.27715,-0.301,-6.8074,-6.5347,-6.0462,-4.7272,-1.9684,-1.2331,-0.49515,-0.35835,-0.1683,-0.38855,-5.829875,-81.25925
4,22.25,0.0376233676975564,-0.100832161964803,-4.61604910420591,-1.54808437861544,0.0380216663005254,-97.24534737781,-6.85513430218108,0.208014551595656,414.574226006032,1.3530323754556,407.441313103665,0.546188478523341,415.381044135943,407.236358271034,0.561062980125208,415.449058656863,407.727527686605,0.583772801116828,415.504898225864,407.494570811581,0.957380965141778,415.682293103448,0.839032994159734,-19.8647983622497,0.0468392937688326,0.71,0.768,-17.7754325,-20.1546,-17.8400575,-18.9300775,-14.83309,91.24572,31.0065,0.177145,-23.057,-19.5155,-9.3515,0,-4.574,0.295,-1.1305,159.855,217.245,198.575,270.505,0.06,-0.27,-0.02,0,0.19,-0.92,-0.2105,-0.38,-8.367,-7.69935,-6.7301,-4.805975,-3.1479,-2.5103,-0.3524,-0.676625,-6.97565,-6.3818,-4.7331,-3.4792,-2.8146,-2.10615,-1.1304,-0.71705,-1.3681,-5.26465,-4.1328,-2.6593,-2.033225,-1.3582,-1.293425,-0.05805,-0.2908,-6.4875,-6.22805,-5.26555,-2.683225,-1.80535,-0.51315,-0.27545,-0.301,-7.80725,-7.5427,-6.7511,-5.2772,-1.97085,-1.229375,-0.49515,-0.3584,-0.16845,-0.394,-5.88,-83.624
4,22.75,0.0202333985641204,-0.246325760792356,-6.00275148922623,-4.17046886709815,0.0370547579402561,-94.8755447946814,-7.07954805162203,0.176483383998025,414.519770055024,1.36513482214087,407.515161553756,0.549777820871565,415.410269191084,407.473610705581,0.561629272198384,415.447171555921,407.638094873406,0.553434353420287,415.449088961343,407.864700587321,0.850099150383138,415.6821416127,0.821917997745051,-20.0406108284839,0.0575121115626213,0.7175,0.8055,-18.26581,-20.582,-18.4212925,-19.5862725,-15.72202,91.23002,30.46,0.23974,-23.7365,-20.155,-9.5555,0,-4.47675,0.3,-1.3605,159.35,214.34,197.835,269.995,0.07,-0.2705,-0.01,0,0.2,-0.92275,-0.21,-0.38,-8.382,-7.7985,-6.946325,-4.792875,-3.15175,-2.50915,-0.3516,-0.676625,-7.10525,-6.37225,-4.7343,-3.4742,-2.8164,-2.10705,-1.131125,-0.71615,-1.367875,-5.216025,-4.20685,-2.6999,-2.03515,-1.346825,-1.29265,-0.05905,-0.2906,-6.68185,-6.48285,-5.5436,-2.828125,-1.78195,-0.51315,-0.2737,-0.301,-7.360625,-7.119675,-7.085,-5.78325,-1.9762,-1.228525,-0.4942,-0.35845,-0.168375,-0.4017,-5.803,-79.12575
4,23.25,-0.0797031595211552,-0.107453260923218,-1.62713902239039,-2.08914239340265,0.03332604998071,-97.3293971600714,-13.0179128110273,0.172664671197862,414.954971525029,1.20293076011037,408.262006987794,0.51202034235819,415.176969778758,408.500626410207,0.505675370602245,415.461934358126,408.990621689909,0.501729077984528,415.562725879598,409.634527891984,0.836376249443265,415.727191020469,0.906407054426193,-20.2363638008837,0.0501403811788765,0.7575,0.765,-19.1583375,-21.65555,-19.15038,-20.1525475,-15.33195,91.2128975,31.798,0.27493,-23.766,-20.8935,-9.7595,0,-4.5415,0.295,-1.463,157.785,210.855,197.865,269.58,0.07,-0.27,-0.02,-0.01,0.2,-0.93,-0.21,-0.38,-8.5378,-8.1592,-7.17285,-4.95175,-3.1562,-2.50815,-0.3522,-0.676625,-7.53,-6.32785,-4.7337,-3.4692,-2.8173,-2.10805,-1.132,-0.71615,-1.37015,-5.861425,-4.5922,-2.7251,-2.036075,-1.347,-1.293,-0.0596,-0.2906,-6.9622,-6.70935,-5.7358,-2.885,-1.76595,-0.51415,-0.27225,-0.301,-7.9296,-7.7337,-7.41985,-6.2591,-2.0072,-1.2297,-0.4942,-0.35835,-0.16845,-0.4107,-5.834225,-75.4325
4,23.75,-0.0440025027906042,-0.287787557234673,-3.47428462927632,-2.32217958821909,0.046203332625026,-93.0922854179432,-10.3314331574811,0.213084601904006,415.324750749997,1.22249452846433,407.992440440679,0.49327630372284,415.189082943015,407.636883865943,0.48909920721999,415.259111333333,407.82534387253,0.494491011513232,415.553634803102,408.126823000041,0.895704469789341,415.962088974418,0.92371975733571,-20.0650864876112,0.0477021419029296,0.9575,0.96,-19.2962,-21.99565,-19.38785,-19.8785525,-16.1831,91.20745575,30.709,0.28368,-23.4135,-20.989,-9.9625,0,-4.6515,0.3,-1.495,156.995,210.93,198.2,269.26,0.07,-0.28,-0.02,0,0.19,-0.92275,-0.21,-0.38,-9.2674,-8.5808,-7.225075,-5.0231,-3.15825,-2.50805,-0.352,-0.677375,-7.86495,-6.7322,-4.8518,-3.46415,-2.82005,-2.107225,-1.1322,-0.71715,-1.37535,-6.300475,-5.00065,-2.742,-2.01295,-1.3487,-1.292475,-0.0604,-0.2896,-7.9675,-7.65385,-6.2825,-2.90065,-1.787,-0.51415,-0.2708,-0.301,-8.4294,-8.2445,-8.03815,-6.4211,-2.00975,-1.23145,-0.494175,-0.35835,-0.168375,-0.39725,-5.8072,-74.4195
5,0.25,-0.0105343696866462,-0.162275334347003,-2.84402960170869,-4.86796654020527,0.0464665139962348,-135.980414627407,-8.70721779898894,0.225303718471683,409.951883458855,3.49034001037799,407.003424959047,4.04515059243356,415.775187313962,407.489249631802,4.03937498862444,415.672540130454,408.098578140361,4.12683217383267,415.72314532267,408.413003602801,4.25976336178098,416.091167054829,0.730990950105579,-2.51916091913374,0.0791185883818979,0.496,0.529,-3.59786,-4.40685,-3.6319875,-3.33548,-4.5062775,91.814152,38.586,0.0526,-5.131,-3.848,-4.971,0.6,-4.55925,1.315,-2.0155,213.145,290.3,216.915,290.66,0.07,-0.26,-0.0185,-0.0085,0.26,-18.209,0.01,-0.37,-6.216975,-5.29305,-4.8831,-4.20065,-1.0186,0.1133,-0.2836,-0.428875,-5.82235,-6.04125,-3.50535,-1.17345,-0.141875,0.0373,-0.0834,-0.388,-1.67225,-3.33055,-2.72485,-1.53525,-0.278875,0.12805,-0.304625,0.07405,-0.20085,-4.553875,-4.5136,-3.96425,-3.01075,-1.0216,-0.1254,-0.193875,-0.296,-5.45945,-5.32275,-5.5175,-4.4067,-0.845875,-0.109175,0.175375,-0.306,-0.151,-0.042,0.0255,-85.60075
5,0.75,0.114622349929572,-0.205144354743608,-2.09724659935519,-1.16274825431738,0.0411773588303079,-115.820823730679,-5.91592574677135,0.220157814015047,409.11633268034,3.60201056099583,407.055851360241,4.15291599725869,415.115573907403,407.171794746299,4.18948572058892,415.467038766037,407.94242522547,4.19947203651711,415.886258897778,409.528671498294,4.25930700171072,415.951653049504,0.750868873240194,-2.48653617981409,0.0521922903840078,0.6615,0.6645,-3.55919,-4.35795,-3.6050875,-3.23419,-5.0081475,91.8218805,37.83375,0.402385,-5.666,-4.3545,-5.474,0.515,-4.587,1.13,-1.9885,213.095,288.09,215.105,288.02,0.0615,-0.26,-0.01,0,0.25,-18.9145,0.01,-0.37,-6.7281,-5.80365,-5.36935,-4.61165,-1.2444,0.10735,-0.2836,-0.42875,-6.3297,-6.48245,-3.9174,-1.6476,-0.1408,0.0383,-0.08325,-0.3878,-1.88305,-3.51415,-2.62245,-1.842625,-0.2989,0.1278,-0.3047,0.074075,-0.200875,-4.4655,-4.4227,-3.88,-3.5173,-1.5622,-0.1255,-0.1939,-0.296,-6.1481,-6.046375,-6.17565,-4.92775,-1.268625,-0.10825,0.175225,-0.307,-0.151,-0.04765,0.0304,-78.489
5,1.25,-0.0521797568555634,-0.262206812900455,-5.85758616451626,-4.02007931542692,0.0466315684453608,-108.159373232839,-13.4275111791038,0.207696395962996,410.113418333653,3.65926856145909,407.215596366299,4.17731557503728,415.320386769894,408.632540849198,4.18420250500106,415.311286837187,410.392270925744,4.13994034996563,415.663507876058,411.810496867349,4.26023440982135,416.204998475563,0.44574582621034,-2.62714502079447,0.0693249255169998,0.5915,0.552,-3.815425,-4.652,-3.8573,-3.9056875,-5.1590125,91.8169175,38.3025,0.218845,-5.522,-4.1345,-5.8055,0.7,-4.5705,1.4,-2.31875,213.245,287.85,214.4,286.53,0.07,-0.26,-0.01,0,0.25,-15.2865,0.01,-0.37,-6.9314,-6.13955,-5.6963,-4.7675,-1.2624,0.1065,-0.2836,-0.42875,-6.6193,-7.17395,-4.08025,-1.6309,-0.14165,0.038225,-0.0834,-0.388,-2.3448,-3.7615,-2.6222,-2.0733,-0.2985,0.1278,-0.307625,0.074,-0.2009,-4.839375,-4.7422,-4.0759,-3.78095,-1.68865,-0.1255,-0.193875,-0.296,-6.5386,-6.384,-6.63475,-5.0975,-1.639,-0.10845,0.1753,-0.307,-0.151,-0.04505,0.046,-81.70375
5,1.75,0.136647704937797,-0.235708974138137,-8.00484511194822,-1.82739535399452,0.0396580744719403,-110.468592072097,-8.99827207888787,0.224029812813236,409.254879795663,3.62908345254557,408.285635375252,4.23600827065931,415.653773736833,409.947313925308,4.3275325356446,415.990882801188,410.992587805973,4.29768907065253,415.401671154162,411.624629811111,4.41302263057066,416.15574042939,0.611405581931203,-2.7679058317141,0.0696303752902692,0.5435,0.5645,-4.03301,-4.7777,-3.988375,-3.9773,-5.5459625,91.80046375,41.152,0.5794875,-6.05,-4.645,-6.4365,0.615,-4.238,1.4,-2.17875,212.93,285.41,214.085,283.585,0.07,-0.26,-0.01,0,0.25,-15.1035,0.01,-0.37,-7.1247,-6.2047,-5.87795,-5.6149,-1.37195,0.1065,-0.2836,-0.42875,-6.75405,-7.66955,-4.303,-1.049,-0.1408,0.0385,-0.08275,-0.387875,-2.601,-4.3363,-2.9939,-2.16075,-0.2985,0.1278,-0.307625,0.074,-0.20095,-5.06425,-4.96535,-4.3065,-4.011,-1.94935,-0.1255,-0.193875,-0.296,-7.0006,-6.9061,-7.0466,-5.666125,-1.885625,-0.1189,0.17515,-0.30695,-0.151,-0.05075,0.002625,-78.608
5,2.25,-0.136116263304646,-0.286180724294091,-6.77914886463569,-1.48116939235531,0.0390223571035926,-129.706867442482,-6.09116043257159,0.157338159181106,408.072955466857,3.61892285326202,407.879222959026,3.98268884648495,416.023217367154,408.208938947351,4.05998945274968,416.073982373404,409.86091302256,4.1433876168591,416.021268012865,411.721468249564,4.20742884892292,416.048902570889,0.671199251607525,-2.72786088135357,0.0726232788738532,0.683,0.561,-3.92743,-4.81305,-4.145325,-3.977975,-6.1125275,91.727023,41.699,0.640815,-6.4735,-4.996,-6.735,0.7,-4.61,1.5,-2.171,212.6,283.1,213.41,281.35,0.07,-0.2585,-0.01,0,0.25,-17.741,0.01,-0.38,-7.689125,-6.98175,-6.72705,-6.0086,-1.4886,0.1075,-0.2836,-0.4281,-7.41565,-8.135075,-5.0228,-1.28405,-0.1408,0.0386,-0.08285,-0.3872,-2.6411,-4.74335,-3.38305,-2.26305,-0.2982,0.1282,-0.30755,0.074,-0.200925,-5.5621,-5.4871,-4.83725,-4.1939,-2.0796,-0.1255,-0.19385,-0.296,-7.7125,-7.56765,-7.3868,-6.537,-1.8745,-0.1189,0.17515,-0.307,-0.151,-0.05555,-0.00955,-86.42375
5,2.75,-0.652027818438498,-0.384237272861632,-8.20230792206748,-2.67020106969915,0.0506499422630054,-121.333929136588,-8.73441202432704,0.207202034553112,407.647548128369,3.59075525935847,408.613623166451,4.20487145709944,415.198579403217,409.859931256883,4.1900900641546,415.125046238225,410.893461131639,4.19934384138446,415.172603041214,410.723115502389,4.2686136086398,416.70563379283,0.634788780436684,-2.57278727557793,0.101151079637368,0.738,0.7775,-3.65617,-4.5955,-3.89316,-4.27332,-6.757805,91.72532,44.633,0.5936,-6.8775,-5.4635,-7.1965,0.615,-4.34875,1.415,-2.5525,212.66,282.36,213.755,279.96,0.08,-0.24,0,0.0115,0.2515,-16.6125,0.01,-0.36,-8.2601,-7.386,-7.1322,-6.13925,-1.6505,0.10175,-0.2836,-0.428325,-7.72295,-8.12775,-5.22555,-1.44525,-0.140875,0.0386,-0.08285,-0.387,-2.57855,-5.19895,-3.5378,-2.4421,-0.297625,0.1282,-0.30725,0.074125,-0.200925,-5.5211,-5.49935,-4.78625,-4.2944,-2.1112,-0.1254,-0.19385,-0.296,-7.829125,-7.74205,-7.8026,-6.74875,-1.98825,-0.119175,0.17515,-0.307,-0.151,-0.0564,-0.0175,-83.04525
5,3.25,0.0875456424065093,-0.263554307134494,-8.71587418272043,-1.89373041148563,0.0407906483003441,-96.1896762714134,-14.135764661004,0.257286694185401,408.874539958765,3.86610409496822,406.736135434908,4.20833039084876,414.704094582935,407.036936473246,4.23934993799991,415.391000363532,408.265433895557,4.20365691194505,416.757350530064,407.852995998343,4.34800917554063,415.934685244444,0.663402515703859,-2.83886488134955,0.129904170712392,0.6135,0.561,-3.677615,-4.7758,-4.039845,-4.377935,-6.628125,91.7073,43.83125,0.3682325,-6.722,-5.2285,-7.1365,0.715,-4.533,1.515,-2.1955,212.43,282.78,214.13,279.175,0.12,-0.18,0.0415,0.0515,0.2715,-16.38125,0.01,-0.33,-8.42775,-7.29635,-7.1039,-6.1809,-1.8613,0.075625,-0.2836,-0.41955,-7.6609,-5.58975,-5.2632,-1.53295,-0.140875,0.0386,-0.0824,-0.3874,-2.5638,-5.53915,-3.62395,-2.5994,-0.2975,0.1282,-0.30725,0.074,-0.200875,-5.18825,-5.1021,-4.38295,-4.04945,-1.9296,-0.1254,-0.19385,-0.296,-8.039625,-7.95705,-8.0242,-6.87205,-2.0996,-0.118125,0.175225,-0.307,-0.151,-0.0445,-0.00024999999999999,-77.23275
5,3.75,-0.562956735020735,-0.485329736393459,-8.82615156359122,-4.82883767832351,0.0467310585128856,-75.6736908752617,-7.19637309482618,0.22250719239325,408.831547934459,3.84769036816325,407.58828832456,4.29109007434499,414.39459052216,407.485279256366,4.35087861549469,416.24020497301,408.91479870071,4.43874980832614,415.776486461534,408.812212075852,4.60692848348363,415.673370180058,0.734078976638743,-2.89354153523411,0.0793968960908065,0.7315,0.575,-3.56877,-4.7032,-3.8521,-4.28274,-6.4364125,91.6717055,43.231,0.3889,-6.543,-5.138,-6.874,0.815,-3.9425,1.615,-1.603,212.435,283.22,213.095,281.335,0.5315,0.316,0.4315,0.413,0.36,-12.615,0.02,-0.2985,-8.1993,-6.983,-6.82595,-6.27335,-1.8932,0.05325,-0.2836,-0.419325,-7.56565,-8.529575,-5.1726,-1.572,-0.1411,0.0386,-0.0821,-0.3872,-2.4399,-5.5653,-3.6809,-2.6675,-0.2975,0.12835,-0.30725,0.074,-0.200875,-5.60105,-5.48225,-4.57255,-4.102,-1.8443,-0.1254,-0.193875,-0.296,-7.5321,-7.3696,-7.552875,-6.635,-2.274625,-0.1271,0.175375,-0.307,-0.151,-0.043,-0.0036,-83.0925
5,4.25,-0.605155333622917,-0.210357701629381,-20.3657228786492,-3.13957150266513,0.0363032609751415,-85.0478339800614,-13.7715478375568,0.199284259874832,409.204777276868,3.79444783806656,408.208989133217,4.30060099109834,413.184532086433,407.664557883403,4.33185268117977,416.316410680278,408.242312548449,4.22529444214536,416.410794731062,408.004406989423,4.5729306266286,416.596758530756,0.669610731422615,-3.02873713338171,0.0848416925733191,0.6835,0.663,-3.614175,-4.5442,-4.097885,-4.64755,-6.5931525,91.660963,43.651,0.392565,-6.4265,-5.1605,-6.901,2.9,-1.193,3.615,-1.206,211.82,283.1,212.6,281.33,3.8285,3.678,3.447,2.7125,0.789,0.11625,0.0715,-0.2525,-8.118875,-6.9721,-6.6145,-6.09175,-1.85225,0.03625,-0.2836,-0.418325,-7.48345,-8.25055,-4.95475,-1.51695,-0.1411,0.0386,-0.08225,-0.3871,-2.42555,-5.4935,-3.3025,-2.40215,-0.4469,0.1292,-0.30755,0.074,-0.20085,-5.50535,-5.41215,-4.49425,-4.101,-1.9031,-0.1254,-0.193875,-0.296,-7.66805,-7.5008,-7.568875,-6.3051,-2.3662,-0.13275,0.175,-0.307,-0.15105,-0.047,0.0176,-79.92
5,4.75,0.0442032615970588,-0.447688192514459,-10.0378746835276,-1.12995205411223,0.0454987684734263,-103.986102519458,-7.09213897176225,0.19614234557111,409.201762326768,3.82009160287413,407.39825768782,4.26856273744075,415.365517778945,407.68838367736,4.27230562013958,415.545164179252,407.421189421631,4.32786589503867,415.410124383032,407.787864414872,4.48826701340479,416.207018057558,0.707641777896034,-2.88360696542014,0.0920152345120116,0.68,0.595,-3.5235875,-4.3982,-3.9287,-4.148405,-6.3812425,91.645439,43.374,0.3128875,-5.977,-4.591,-6.8785,6.68,3.47,7.37,0.6165,212.64,282.71,212.49,281.315,12.9055,12.983,12.1845,10.3355,1.6295,0.8125,0.2835,-0.0325,-7.986275,-7.0159,-6.60355,-5.66105,-1.8485,0.0172,-0.2836,-0.428,-7.5101,-7.520625,-4.7656,-1.38015,-0.1402,0.0386,-0.08225,-0.38665,-2.17395,-4.88645,-3.16445,-2.09405,-0.4707,0.1292,-0.30755,0.074,-0.20085,-5.19835,-5.145,-4.24405,-3.2637,-1.68195,-0.1254,-0.193875,-0.296,-7.5106,-7.3729,-7.38075,-6.0296,-2.1427,-0.156275,0.175,-0.307,-0.151025,-0.047,-0.015575,-69.8675
