DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,22.25,-1.06675983678898,-0.85638275508426,-1.82344479136686,-2.53428563565511,0.0337201134603145,-38.1433721794964,-4.69984373922902,0.142025427982911,351.157278283544,5.78051076037015,417.038388929891,14.7643741416895,406.929409619055,418.006777913236,14.7183006737213,409.364044314021,418.056199380512,14.7875598250225,411.283915478345,418.374736250886,14.8262911996392,410.409243323791,0.915455200625545,14.4024918526462,0.0490481031564007,0.74025,0.567,0.06925,13.03897,13.886125,13.112975,12.77468,9.6562,94.5335475,45.405,0.450905,14.1965,14.50475,13.01325,0,-4.602,0.6,-1.51,322.335,386.385,321.6625,385.5325,-0.0675,-0.46075,-0.19,-0.17,-0.16375,-0.39,-0.23,-0.48,17.641275,18.656175,20.22045,21.0476,21.57665,17.917375,18.67645,20.176525,20.380825,21.0527,17.429375,18.52365,19.918475,20.945875,21.62195,17.41065,18.413425,20.172675,21.114625,21.8677,17.592725,18.818375,21.0443,22.06275,-31.3054,-41.937,-37.164125,-92.648
9,22.75,0.402354026041677,-0.301844959126002,-0.274020792314069,-1.50345365952315,0.0292065350965302,-55.4521551796784,-5.64417269862443,0.165010166840988,358.780540424204,5.47486891976918,415.551422849925,13.0592496187074,409.651352352705,415.497668828644,13.087121691982,409.542534972645,415.873751709851,13.0798510124581,411.511445035526,416.530820222027,13.2051769774625,410.411505985241,1.21793546242404,14.2206713665156,0.0496277478698836,0.7405,0.43925,0.0785,12.99425,13.789,12.968525,12.66816,9.3458,94.542843,47.6855,0.70793,13.997,13.861,12.78875,0,-4.472,0.6,-1.30675,321.8475,386.2425,323.82,385.49,-0.07,-0.46,-0.19,-0.17,-0.16,-0.38075,-0.23075,-0.49,17.540325,18.58225,20.1596,21.03735,21.5658,17.8017,18.57395,20.12505,20.378225,21.0752,17.3059,18.447175,19.8066,20.934325,21.6114,17.231425,18.283125,20.100075,21.081275,21.857475,17.4803,18.736275,21.03505,22.05095,-31.140475,-42.480025,-36.8832,-91.952
9,23.25,0.722817553697166,-0.673784724081518,-2.14251078538326,-3.02998282563751,0.032890524834674,-50.2567102499107,-5.7796644433042,0.146898556111893,391.082984231171,7.48259808594418,415.400093269792,13.0338082544572,408.525477250531,415.436643205519,13.1520637346691,409.950937548088,416.969122947649,13.1400151057652,411.763972711424,416.285882839531,13.2375949872794,410.552776062857,0.874820987001831,14.0402479504085,0.0378803936951606,0.75625,0.5755,0.07,12.48314,13.75625,12.823225,12.48502,9.14667,94.543234,48.8925,0.527075,13.8295,13.01175,12.506,0,-4.41125,0.6,-1.343,318,385.905,320.84,385.26,-0.08,-0.46,-0.19,-0.17,-0.16,-0.38075,-0.23075,-0.48,17.44995,18.510575,20.039325,21.025725,21.555725,17.6809,18.474775,20.0735,20.372525,21.095775,17.193375,18.3435,19.744575,20.9203,21.5946,17.0515,18.1748,20.029125,21.034825,21.84525,17.377825,18.64375,21.023425,22.03815,-31.38755,-42.72945,-36.94455,-92.27375
9,23.75,0.51593712445243,-1.64309326869309,-3.30075178344064,-6.16294138188317,0.0303624278031759,-45.6904251217858,-6.3761778516183,0.149032702830826,355.909462113498,6.60842209282769,415.166147302799,13.0399191021975,407.921182358911,414.229759544253,13.0245247319895,409.923274829412,415.080863397764,13.1202722099673,411.95103802437,415.785483500136,13.252210234852,410.98797820904,0.981219131714892,13.920447312425,0.0406089594975887,0.79275,0.5525,0.07,12.3029,13.68525,12.651625,12.25392,8.8865,94.547498,50.5495,0.4758575,13.78975,12.6545,11.75875,0,-4.376,0.4925,-1.38525,315.755,385.245,320.725,383.405,-0.07375,-0.46,-0.19,-0.17,-0.16375,-0.38075,-0.23075,-0.48,17.3471,18.4176,19.917675,21.013175,21.5445,17.553575,18.375275,19.973,20.36575,21.115425,17.0757,18.2352,19.6987,20.9051,21.5836,16.869375,18.052275,19.9575,20.984725,21.831025,17.272875,18.539125,21.010575,22.023525,-30.924,-42.7508,-36.568625,-91.815
10,0.25,0.0760639017657232,-0.836513791733899,-8.96693830129572,-3.48136251725408,0.0418848405804903,-43.3311106486522,-7.32084190347312,0.175483299943196,354.771895437464,0.17030692411737,417.49300046407,4.84166487764152,411.763130999954,417.322554563002,4.90292402943989,411.684220118492,417.579989316028,4.97146643351231,412.613839596026,417.651982900173,5.09995435644719,412.128822409758,1.22303676955001,3.46614871303712,0.0495144861529809,0.68775,0.50925,0.08,1.5956,1.464,3.7881075,3.2661575,0.645415,94.55165725,30.307,0.28595,4.0775,3.611,3.26575,0,-4.516,0.4925,-1.23425,264.38,330.49,267,327.3,0.04,-0.2115,-0.2,-0.17,-0.05,-0.41,-0.25,-0.5,8.627675,10.761575,13.1519,15.207925,15.91945,9.0498,10.5284,13.250075,15.0809,15.703375,8.335675,10.178025,13.25425,14.84535,15.7577,7.64075,9.16125,13.1405,14.51775,15.5695,8.37155,10.5007,15.246,15.908,-34.6765,-38.0575,-43.6464,-99.322
10,0.75,0.0847305670544685,-0.177715503419692,-10.2228990443239,-1.10489105011553,0.0450423146771367,-41.3242877352956,-7.62924674491418,0.213770876820005,357.116420043084,0.448159321972854,415.996925631069,4.98944682359053,411.36347438328,416.432865036306,5.074307283717,411.220491920778,416.542159161984,5.13780771293111,413.764727208088,416.547557425139,5.23711168556183,411.650052882039,0.985228537365189,3.94039776535665,0.0449132451934877,0.6785,0.54,0.10775,1.43365,1.2652,3.3930675,3.33917,1.2699,94.56422625,31.435,0.3389725,4.19175,4.14225,3.70425,0,-4.5715,0.5,-1.3495,263.3475,328.71,265.22,327.54,0.05,-0.21225,-0.2,-0.17,-0.05,-0.41075,-0.25,-0.49075,8.448125,10.70505,13.11335,15.180175,15.894925,8.959925,10.435025,13.168475,15.060275,15.7049,8.1533,10.044375,13.15465,14.837925,15.7636,7.392,9.04375,13.025,14.478,15.57475,8.251375,10.38035,15.192175,15.9028,-34.864325,-38.671525,-48.698125,-101.632
10,1.25,0.141820079817057,-0.439894352023084,-10.0028072863083,-1.01387617535344,0.0341126154159816,-46.8705090119893,-4.95795978193232,0.189668109912424,350.30981737497,0.0872720265658082,415.878122630962,4.98074797475803,410.745658935543,416.164905985452,5.04001449353867,411.186450597449,416.161165638655,5.16224283908148,412.0872659199,415.77478145951,5.25336102303572,411.191027932551,0.969205589958024,3.84446759186509,0.0353325344228997,0.584,0.54875,0.127,1.504025,1.3052,2.97238,2.9586225,1.371735,94.577148,32.47175,0.0733825,4.3005,4.236,3.761,0,-4.5725,0.6925,-1.2885,258.895,328.27,260.7,327.92,0.04,-0.22,-0.2,-0.16075,-0.04,-0.42,-0.25,-0.5,8.322625,10.5908,13.08135,15.147725,15.870325,8.8946,10.342925,13.08725,15.038725,15.704425,8.005775,9.919825,13.0643,14.82835,15.76765,7.25225,8.92025,12.910875,14.43675,15.57675,8.139125,10.2443,15.140275,15.9036,-34.5039,-39.266425,-49.388975,-102.575
10,1.75,0.0492180173198023,-0.384189714506656,-10.5405069561615,-0.729098698557239,0.0359766533449112,-41.0842871748285,-5.70456223297237,0.160106447584563,348.922898250533,0.257099861318671,415.69361760861,4.92127491101327,412.709000036527,415.772877524301,5.04227072972763,411.290803537905,415.768467074068,5.15146779199367,413.473443134954,415.89057716239,5.22984818654415,412.708764589083,1.35464262157129,2.27125924798307,0.0401494018677899,0.862,0.61775,0.1,1.4903,1.307,2.77972,2.752555,1.519815,94.40599025,32.087,0.39313,4.3915,4.14725,3.69575,0,-4.5325,0.5,-1.36525,258.3125,328.085,258.3,327.56,0.04925,-0.24625,-0.2,-0.17,-0.04,-0.41,-0.25,-0.49,8.407025,10.49445,13.00465,15.124775,15.847425,8.951275,10.2279,13.009025,15.0144,15.702025,8.068,9.7963,12.9919,14.8134,15.767,7.0525,8.8525,12.797375,14.393,15.57625,8.065525,10.06215,15.0893,15.8998,-36.3335,-42.1814,-52.6572,-102.8025
10,2.25,0.121738734268076,-0.29084616475637,-8.15374585595796,-3.14622939941738,0.0281515792830717,-37.8773509841357,-6.04370513135975,0.180017443977478,351.092394383482,0.517866184692216,416.611889347846,4.96999764156826,411.266152421403,416.705199469966,5.03511047784102,410.968938197703,416.702205147049,5.13050879967132,412.16190442,417.041075038362,5.24074832356473,412.766392457747,1.18369600046105,2.01131538608096,0.0485960930416857,0.93,0.62775,0.1485,1.5423,1.3432,2.68548,2.6047875,2.568625,94.38913125,32.411,0.55512,3.6565,4.21275,3.89625,0,-4.5965,0.5,-1.05575,251.6975,328.8325,252.28,327.76,0.04,-0.26025,-0.2,-0.17075,-0.05,-0.41,-0.25,-0.49075,8.3323,10.3655,12.927575,15.1111,15.827625,8.900125,10.1065,12.934125,14.98845,15.69855,8.1134,9.6752,12.8821,14.7973,15.7658,6.73375,8.76925,12.687625,14.35375,15.5735,7.8815,9.88595,15.03555,15.894,-36.6688,-43.118925,-54.348375,-102.3645
10,2.75,0.256380132122258,-0.355208466973509,-8.51991941755591,-3.55542110593841,0.0425292936284962,-41.53442910974,-5.80846895616278,0.169376439135244,352.291305691863,0.589614813768329,416.033953830661,4.93355390740562,411.21056894033,415.881519398133,5.0119448883508,411.041256067344,416.014204511876,5.12862589326605,413.741071370557,416.193722820086,5.28145598209903,411.192608519614,1.39667073636678,3.35676532524251,0.0286800673976334,0.85325,0.59,0.119,1.61745,1.354375,1.5322425,2.730975,2.628945,94.40287925,33.215,0.550715,3.674,4.358,3.572,0,-4.564,0.5,-1.096,251.87,327.835,251.285,325.9925,0.0495,-0.386,-0.2,-0.17,-0.04,-0.41,-0.25,-0.49,8.3944,10.19345,12.8619,15.0748,15.82655,8.6435,10.01995,12.8667,14.9623,15.6961,8.0656,9.4904,12.7672,14.7819,15.7609,6.415125,8.60405,12.6063,14.326975,15.5726,7.53865,9.77165,14.9825,15.887225,-36.235175,-42.481775,-54.0698,-96.188
10,3.25,0.0151808651655228,-0.500933762785433,-8.55398268832406,-1.60881504296461,0.0485073252695186,-41.6184589220186,-6.78058480199533,0.195303309539366,351.038281368457,0.649663554147906,416.103631307479,4.95106041867499,412.063541332333,415.871950315809,5.10045562624897,411.783894372099,416.245204460728,5.14246692862812,414.19790382537,416.315875859408,5.09911130260983,412.555201484881,1.26151352831678,2.63025811824787,0.0417549981656252,0.803,0.6135,0.148,1.661215,1.36125,2.70289,2.600125,2.34672,94.445333,34.62025,0.6118825,3.6575,4.401,3.3855,0,-4.615,0.595,-1.112,250.21,327.95,250.0875,324.785,0.04,-0.394,-0.2,-0.17,-0.05,-0.41,-0.25,-0.4905,8.10995,10.0016,12.79645,15.0556,15.8225,8.69965,9.91275,12.80145,14.91145,15.68665,7.8069,9.2875,12.6704,14.7645,15.7431,6.1741,8.39975,12.5457,14.300425,15.567,7.2808,9.6304,14.92335,15.8787,-37.0449,-43.4106,-53.9982,-95.81
10,3.75,0.192435843793043,-0.215416930826742,-8.34407851905769,-1.39482522056691,0.0469245249107803,-38.1006478376493,-4.01884082886085,0.165301714431648,350.691360551272,0.718727194934704,417.41668461699,5.07448973220855,411.239086743583,417.394622494066,5.08692236124601,411.921265925768,417.72870738952,5.09469073799516,414.30165096269,417.738549422912,5.11823272347923,413.167054119371,1.18733699205058,1.8080530976958,0.0360361428905931,0.78975,0.6385,0.13,1.6159875,1.285375,1.5253875,2.36685,1.822045,94.45125375,35.715,0.60991,3.574,3.947,3.5605,0,-4.641,0.5,-1.524,255.08,328.305,252.09,325.935,0.04,-0.36,-0.2,-0.17,-0.0405,-0.4105,-0.25,-0.5,7.7826,9.8417,12.73485,15.0482,15.81855,8.5383,9.8108,12.7392,14.8606,15.67615,7.503525,9.1015,12.5613,14.746,15.7251,6.142525,8.207475,12.48865,14.2742,15.5594,7.08595,9.47,14.86325,15.86795,-38.0175,-44.3158,-54.550175,-96.723
10,4.25,0.188449494829949,-0.335839604678543,-14.9238467861096,-0.705741809873065,0.0587816029984032,-39.9213848554781,-6.24513541188193,0.210004050900229,350.169800809648,0.795803721653312,416.963666357398,5.03356841187932,413.192515018949,416.749028490307,5.02441720135849,412.441795253662,416.860587452619,5.00392363738571,414.335578829865,417.113179264395,5.05215268449962,413.122515572129,1.08208049417445,1.77547424767837,0.0364009281991872,1.02175,0.845,0.159,1.4877325,1.153125,2.41165,2.262775,2.1510975,94.4962385,38.69,0.606075,3.225,4.1395,3.4305,0,-4.59,0.695,-1.064,254.34,327.375,250.9075,326.285,0.05,-0.2495,-0.2,-0.17,-0.05,-0.41,-0.25,-0.5,7.58895,9.6966,12.6725,15.0105,15.81185,8.3653,9.7272,12.67725,14.80885,15.6666,7.251125,8.936125,12.468625,14.7293,15.705125,6.060375,8.076325,12.4101,14.248525,15.548925,7.0412,9.30415,14.8032,15.854875,-38.425925,-44.849975,-55.3308,-96.60475
10,4.75,0.18994927092408,-0.282752495250545,-7.30635176884921,-1.30327060300497,0.0360170481513301,-45.2173381180694,-5.61729847331035,0.19614214204313,348.643648880267,0.822399880395526,418.285524942697,5.05564851732721,411.455396548248,418.383865642333,5.13788576379747,411.460145914472,418.571067234549,5.18983178277603,412.766441686513,418.462799875513,5.23481354181962,413.46760251322,1.70370307648112,1.89912188654619,0.0375565800506495,0.90825,0.654,0.1285,1.4834775,1.127875,1.987325,1.938525,1.6516475,94.5190125,39.02,0.5528125,3.6305,3.6515,2.572,0,-4.698,0.595,-1.1925,248.445,326.36,248.0075,323.39,0.04,-0.231,-0.2,-0.16,-0.04,-0.41,-0.25,-0.5,7.42765,9.57015,12.60845,14.98785,15.80525,8.2246,9.66015,12.614,14.79395,15.656,7.0676,8.8051,12.392,14.7116,15.6868,5.930125,7.970775,12.32535,14.223075,15.53845,6.90205,9.15735,14.74415,15.8388,-37.485675,-43.26035,-52.2678,-100.4975
10,5.25,0.170758522071297,-0.229665385822548,-9.50971694513633,-1.90079939613687,0.0481708797510389,-34.952349451879,-8.45316502149399,0.202307346936169,348.560668575192,0.872274653203514,408.717757311762,4.64213077846109,411.493376722082,411.975822756994,4.72161265603988,411.105733419224,411.392728343656,4.74006228762236,414.01459484013,411.829901372938,4.77357757144485,411.629263661014,1.34210147074297,1.66725378192306,0.0419336723675862,0.857,0.667,0.109,1.4893825,1.131125,1.887975,1.8799,1.34648,94.4824475,39.825,0.4994725,3.2575,3.4645,2.15,0,-4.549,0.6,-1.551,248.73,324.7,247.935,319.9025,0.0495,-0.438,-0.2,-0.17,-0.0405,-0.41,-0.25,-0.49,7.26655,9.4529,12.54245,14.96515,15.79585,8.0269,9.581,12.5497,14.78735,15.64445,6.87155,8.6923,12.3365,14.6937,15.6682,5.7696,7.869,12.2426,14.200275,15.52565,6.69175,9.0186,14.6813,15.8225,-38.1595,-44.5721,-57.7778,-99.7225
10,5.75,0.217011956373609,-0.468074978589479,-8.6560630691097,-1.21562902907575,0.040676138708181,-40.665653986757,-6.55693502801388,0.178922492964546,348.919531596543,0.160626887384913,417.152447794226,5.16188336227692,411.920742394754,417.252242179653,5.21031777758036,413.271150925291,417.196097771633,5.23448723793074,413.495096957757,417.240111376127,5.34307199814685,411.739630849554,1.18177467979547,1.39575891498396,0.037884734839828,0.76625,0.539,0.09925,1.2113775,0.9025,1.1623975,1.6719,1.20455,94.473576,40.91025,0.408105,3.3015,3.2825,1.896,0,-4.58,0.495,-1.177,245.795,324.86,246.8225,318.5625,0.04,-0.351,-0.2,-0.16,-0.04,-0.42,-0.25,-0.5,7.17865,9.3559,12.47635,14.9432,15.78635,7.8346,9.4911,12.48465,14.77405,15.6328,6.6748,8.5084,12.3058,14.6766,15.6534,5.5833,7.764875,12.17085,14.175475,15.5113,6.5553,8.89905,14.6455,15.805975,-38.281425,-45.108475,-58.5753,-99.764
10,6.25,0.198216189487846,-0.191171649869424,-8.32703336577357,-1.71744077460956,0.0450310872321765,-38.3480550355782,-6.4179682830525,0.174166292065541,348.94183159004,0.220740589469249,417.445887740461,5.15033931484326,413.926886815942,417.540734612353,5.19383433291478,413.24570410034,417.320868540502,5.29004687479591,415.139379477604,417.45585929357,5.40674662240514,414.499929794098,0.825122381370206,1.16672829493493,0.0458028590943036,0.6285,0.4595,0.08,1.0580325,0.752875,1.0050875,1.54405,0.9349,94.5766115,40.879,0.41683,3.4295,3.4035,2.409,0,-4.37975,0.695,-1.0865,246.09,323.105,247.1075,319.6925,0.069,-0.1805,-0.161,-0.111,-0.0205,-0.4,-0.2305,-0.4705,7.041,9.25585,12.40055,14.92075,15.77505,7.73645,9.39395,12.4055,14.7398,15.6192,6.5224,8.3892,12.2733,14.6494,15.6432,5.4283,7.6125,12.1194,14.14735,15.496175,6.4574,8.7907,14.6212,15.788225,-36.37815,-43.39965,-55.7111,-101.64125
10,6.75,-0.176364360322614,-0.379379932718321,-7.69087863242413,-0.629009464714336,0.0552108497185417,-34.5068095218328,-9.09319275795022,0.211182546013141,349.981364515017,0.247016807036825,417.354919421716,5.21470522986086,412.037859194089,417.409644414623,5.37406463839415,411.334872650338,417.322298091365,5.37725564250182,413.853186556601,417.462098428365,5.43542007067156,414.774170256438,1.00167428377031,1.28716970214691,0.0472423346732866,0.6795,0.468,0.1,0.8966,0.58,1.694675,1.6657,0.95798,94.6123825,42.06175,0.2435525,3.4265,3.445,2.3795,1.1625,-0.479,1.9625,-0.23725,246.6425,323.32,246.9,319.5075,1.30625,1.719,1.2725,1.258,0.15775,0.3685,0.4885,0.433,6.96605,9.148,12.31965,14.87595,15.7636,7.60965,9.26745,12.31915,14.7041,15.60555,6.380425,8.3003,12.2425,14.6024,15.6321,5.287575,7.49575,12.03455,14.0942,15.48005,6.3494,8.68545,14.59765,15.7697,-36.563125,-43.6745,-55.621375,-90.306
10,7.25,-0.360802561576786,-0.392766427075992,-8.49630615538754,1.41331675167904,0.0518398876480758,-22.4595418990068,-2.66761023344872,0.17588643709064,351.624711408048,0.427343918136153,402.751098856529,4.37788022967605,412.154187113391,410.313054927116,4.46130901966718,410.705353518989,403.422716550876,4.47557285456582,415.168209720955,416.550030424003,4.65641519453599,411.581926241733,0.890062298449728,1.51811202689381,0.0437008945281203,0.7025,0.49,0.1385,1.031225,0.6694,1.680075,1.68465,1.33274,94.6148715,42.988,0.3190125,3.7535,4.181,3.203,4.525,3.71325,5.2,0.67125,247.7325,325.9025,247.76,322.1,11.784,11.4745,11.1065,11.034,0.7895,4.6155,6.504,4.793,6.95595,9.04945,12.2365,14.80005,15.74955,7.4668,9.10915,12.23335,14.66825,15.59,6.4157,8.2701,12.1574,14.56625,15.6192,5.221625,7.42795,11.93385,14.042725,15.4626,6.2854,8.5902,14.57495,15.74995,-37.36875,-43.810875,-56.421875,-48.8175
10,7.75,-2.40016987995944,-0.763578381798611,0.969568954761844,0.324430294833598,0.0793680198135442,-8.24013077056456,-0.776540693630256,0.231612323735853,353.985877992641,0.595217636683007,417.464802357361,5.27998925882822,412.600790424271,417.145258995954,5.47547805713817,411.537018307017,416.850810998061,5.30721248907981,413.1245907261,417.088118302722,5.52124156051759,411.816056468324,0.810466981804683,1.28551315323711,0.064440080838146,0.52625,0.4675,0.17,1.4756375,1.1038,1.9537,1.998275,2.08312,94.618899,39.16,0.255625,4.712,5.379,3.74125,11.57,10.733,12.58,1.694,247.1,331.53,248.4,328.5875,29.027,28.207,27.235,26.858,1.54,8.527,15.3165,12.20275,7.0365,9.0058,12.15925,14.73275,15.7348,7.3933,9.01525,12.15855,14.61525,15.58065,6.519375,8.275125,12.047125,14.503875,15.604375,5.446425,7.446475,11.8435,14.000475,15.44415,6.3746,8.555175,14.546075,15.7254,-34.064375,-39.8558,-49.8962,-6.854
10,8.25,-5.38291718039672,-0.76960200325672,4.24390685779358,-23.0932106839417,0.11158550087104,-3.30066842919954,0.527790683030102,0.33131805408863,352.644904782894,0.954920009518839,416.28852924626,5.2136269120654,411.12357334743,415.768431161412,5.3501610897006,410.455314787224,416.166764026113,5.34273059884124,411.920267699272,416.14194945115,5.44717357729535,411.566183328893,1.06863473320464,1.25145262884024,0.0931962215723472,0.984,0.85475,0.279,1.45531,1.21515,1.56385,2.2871275,2.66826,94.600846,36.9735,0.50974,6.27325,6.988,4.4245,18.2625,19.52625,18.375,2.74125,250.05,334.5625,251.98,335.5,48.34,47.5555,46.33075,45.98125,3.35,17.795,26.2315,18.9535,7.1479,9.02685,12.0931,14.7955,15.71995,7.72465,9.0876,12.09685,14.5595,15.5722,6.6523,8.31705,11.986,14.477,15.5921,6.2084,7.540775,11.7692,13.959775,15.424925,6.7347,8.59895,14.5292,15.707675,-34.0547,-39.4269,-50.2424,4.46375
10,8.75,-6.20166845859131,-1.02079825963701,10.9302914613292,-25.7197469309058,0.128727301898716,10.3335462061215,0.632009740975454,0.339801287964535,355.257298612141,1.5019026560468,415.239209280945,5.22375228927994,410.267669874529,414.836427644297,5.25134705623806,409.48688292875,414.848096218255,5.42811660178439,410.379671264666,414.754334904008,5.55889375976122,410.340137780779,1.21520239285742,2.21744561729453,0.125438053934763,1.097,1.00175,0.319,1.938885,2.3344,2.0760725,2.572555,3.366695,94.607583,32.16775,0.50341,6.697,7.22525,5.43025,24.04,27.34,23.85,4.163,253.19,336.56,256.3,342.7125,67.727,66.1565,62.6295,63.32325,5.471,25.18025,35.6085,27.387,7.575175,9.09915,12.03475,14.7825,15.702225,8.47585,9.32905,12.0491,14.50575,15.56185,7.1443,8.3634,11.9172,14.4283,15.5753,7.231975,7.841175,11.71265,13.921625,15.40515,6.891925,8.69735,14.4993,15.6816,-33.7901,-37.6921,-49.583475,10.249
10,9.25,-9.16725163762639,-0.495321191873725,10.0703527112571,-6.39103816578521,0.156650010131614,32.2922570598202,-2.92958610508001,0.456215864361558,351.683402837737,2.71638985291066,414.198240478536,5.34537623750557,407.131935174466,414.200809875468,5.37985139283613,406.320172080589,414.090942825316,5.32473090072886,409.434858475917,413.739461828253,5.70423924309829,407.248308303452,1.53612897323575,2.81700042240503,0.142432356285368,1.283,1.138,0.429,2.903435,2.898,2.94815,3.58135,4.13667,94.644163,26.865,0.5971925,8.33625,8.9625,6.54875,44.7125,47.43125,44.8875,6.708,255.625,344.2625,259.8125,345.9375,114.503,118.807,106.99125,106.785,8.117,43.196,64.51,44.79625,8.249475,9.29515,11.990875,14.7455,15.68745,9.36015,9.71475,12.00545,14.4519,15.55235,8.0842,8.6427,11.8902,14.3915,15.5589,7.971,8.5534,11.671625,13.8958,15.3912,7.4024,8.90305,14.489,15.66395,-30.5037,-32.377,-41.6672,30.79125
