DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
10,0.75,306.5093454425,-1.975171961225,-22.334508,-71.3681171675,4.7304254398,-8.7310912975,243.205,305.42,-91.2775,96.911782885,-1.8332,-0.9781,52.507,-2.690169762675,-3.0202266901,-2.62206596475,-3.0969,0.0182,-0.5291005629,1.3035,6.69,8.245,9.54,11.215,13.52175,8.2745,8.845,10.1,11.5135,12.875,-1.1942,2.196945786275,0.0359200581,0.04782319175,0.20385950805,0.053932913525,0.28699182455,0.00457286585,-19.455,2.79795,0.704716211,13.06825,9.06625,10.921,12.131,12.61,13.05,13.471,13.751,14.0315,14.5125
10,1.25,319.0504317775,-2.6550488745,-27.82,-71.1293680085,4.71563022935,-10.40737151025,246.41,303.675,-92.785,96.552702709,-1.82145,-0.9596,54.299,-2.5025985907,-2.48926563875,-2.392405046375,-3.1211,0.0437,-0.50852862175,0.7512,6.440025,8.2155,9.5045,11.215,13.5145,8.156,8.82375,10.076,11.515,12.7875,-1.3452,2.08537063325,0.035,0.047712098125,0.13367062305,0.044161752,0.224377091625,0.004583481875,-40.704789,2.53455,0.5666621375,13.10825,8.938,10.863,12.1015,12.5825,13.0025,13.471,13.75,14.0315,14.511
10,1.75,328.1302505325,-5.2407915023,-28.64,-75.412542099,4.72782768575,-11.557498677,247.425,303.04,-93.2,96.91688177375,-1.82585,-0.9292,52.66,-2.98713039405,-2.264820340725,-3.324125,-3.0905,0.0453,-0.5304903826,0.7712,6.294725,8.1315,9.468,11.215,13.5445,8.039,8.8,9.982,11.478,12.8,-1.6326,1.87730657165,0.03860802525,0.0535220226136983,0.1135012754,0.04977528325,0.2200097715,0.00709800925,-40.826286,1.9363,0.3039494625,13.077,8.82975,10.792,12.0635,12.5815,13.02,13.4425,13.751,14.0125,14.511
10,2.25,322.91861433,-6.749235305175,-29.198,-75.272600512,4.809927093625,-12.26496642025,247.355,304.135,-94.775,96.599084743,-1.80195,-0.9385,55.167,-3.15762624375,-2.329768834,-2.7727718982,-3.0594,0.0312,-0.49748500675,0.4334,6.1533,8.1225,9.30675,11.2125,13.559,7.89,8.66325,9.906,11.503,12.8,-1.667,1.23599116155,0.03541832075,0.0556557005,0.14403942315,0.042947902,0.19418695275,0.006228244,-41.0513925,1.952325,0.0860188405,13.06825,8.71975,10.719,12.042,12.5815,13.001,13.4415,13.732,14.0315,14.51
10,2.75,319.9235018375,-3.0020755585,-29.634,-72.6593388275,4.8262825417,-10.0249706992,245.74,304.495,-94.5975,96.545406532,-1.7464,-0.9175,56.457,-3.63326425425,-2.274972478125,-2.559620903525,-2.9043,0.0134,-0.504442504875,0.5754,6.016,8.0745,9.3,11.2125,13.52175,7.81605,8.56325,9.86,11.4375,12.865,-1.6294,1.233767404,0.0314628858,0.055140971875,0.0729594667,0.0382300397,0.23816407375,0.0089202433,-41.2734375,1.65005,0.152961841,13.06125,8.697,10.653,11.9945,12.5815,13.001,13.47,13.7335,14.0315,14.511
10,3.25,317.2719260225,-3.53514673575,-30.076,-74.222390494,4.808807191,-13.80513231975,245.37,305.855,-92.295,96.73102002125,-1.7058,-0.8929,59.069,-2.3427954059,-2.9506429429,-2.6944970485,-3.0685,0.0335,-0.4780424259,0.6195,5.9264,7.97985,9.26125,11.2125,13.52175,7.71215,8.48425,9.79,11.4675,12.86,-1.582,0.9416108375,0.0376,0.06044971,0.10439261985,0.0356364806,0.2032465866,0.0095894436,-41.958492,1.53445,-0.1836471725,13.07675,8.65475,10.6,11.928,12.58,12.981,13.47,13.7335,14.0135,14.51
10,3.75,326.9470824,-4.567818457525,-30.866,-72.5495068245,4.7384966818,-9.853841485,247.03,304.92,-88.825,96.7888238495,-1.71335,-0.873,60.388,-3.5598535039,-2.833152332,-2.749627579925,-3.0183,0.00150000000000004,-0.467733220375,0.3564,5.83745,7.81385,9.19925,11.23,13.5445,7.6297,8.4475,9.72,11.454,12.8,-1.735,0.9167550414,0.03114934175,0.03978892875,0.134022680425,0.03672808175,0.25959643725,0.0052088045,-43.139751,1.59755,-0.5812897875,13.0835,8.59,10.4925,11.889,12.56,13.001,13.4235,13.7345,14.0125,14.51
10,4.25,311.37076004,-3.83340405455,-31.192,-68.438853265,4.883506664,-13.121645358,246.01,304.275,-89.75,96.787738574,-1.71755,-0.8618,60.447,-2.5067867116,-2.5135566213,-2.17,-2.8718,-0.00439999999999998,-0.4619371126,0.3368,5.76165,7.7076,9.136,11.232,13.53,7.582,8.41075,9.664,11.509,12.81125,-2.0188,0.5669964669,0.03341898695,0.0397695451,0.08387189735,0.0336097691,0.22521562035,0.00317830995,-44.3164005,1.405425,-0.9780509,13.06125,8.35,10.47,11.8225,12.58,13,13.4415,13.7335,13.9935,14.511
10,4.75,319.6389225325,-3.30762725265,-32.034,-76.558587155,4.79873985935,-15.13813628875,248.25,302.75,-89.085,96.77747223,-1.74645,-0.8756,61.631,-3.6217244896,-2.2830573666,-2.596960654775,-2.8638,0.0282,-0.477379538625,0.0829000000000003,5.6501,7.6407,9.0925,11.2405,13.52175,7.4813,8.354,9.64,11.484,12.98125,-2.1804,0.4088199328,0.03814377355,0.033642176425,0.158247289,0.03161796185,0.21319707285,0.00349776855,-43.872957,1.24355,-1.20734315,13.0525,8.1,10.3835,11.774,12.542,12.98,13.4415,13.706,13.9935,14.51
10,5.25,311.646272205,-2.22403407625,-32.16,-69.51982914,4.907775864,-12.400801313,244.105,304.01,-90.235,96.76328153775,-1.65595,-0.8008,61.838,-5.4661512392,-2.193707924475,-2.65665290755,-2.9297,0.0315,-0.4430800682,-0.0193999999999998,5.5797,7.570575,9.036,11.283,13.529,7.40885,8.31,9.56,11.4615,13,-1.8304,0.182422440775,0.0354213177,0.044932002275,0.1286867276,0.031454923975,0.244677417475,0.00508368445,-30.8906325,1.352,-0.43650679,13.1,7.95,10.2955,11.7525,12.541,12.98,13.4415,13.705,13.992,14.51
10,5.75,324.06093285,-3.89185080895,-32.084,-63.08937523,4.9958052516,-15.9042715805,243.455,304.4925,-86.885,96.89647739025,-1.34475,-0.761425,61.702,-3.6046883022,-2.194308864225,-2.307782399225,-2.353925,0.0417,-0.44123262275,-0.0389499999999999,5.5604,7.509075,8.96,11.2825,13.5,7.32295,8.285,9.54025,11.4425,13,-1.696725,0.3886585065,0.0372205129,0.0398831412,0.0896540759,0.04203131755,0.21118718465,0.00454965665,-27.2256995,1.0838,-0.5488666525,13.1,7.929,10.221,11.75,12.541,12.98,13.4415,13.706,14.011,14.51
10,6.25,309.34199065,-4.479645363575,-32.062,-64.936095478,4.9224282437,-24.30429179175,246.4675,306.0575,-74.17,96.74235186,2.03885,-0.2548,62.08,-3.072570094,-2.61875271835,-2.77917528075,0.7551,0.42265,-0.466287662,-0.024825,5.5728,7.435275,8.92975,11.2825,13.5,7.26135,8.246,9.535,11.49125,13.008,-1.355475,0.2818032056,0.036021246,0.0380474855,0.07233483755,0.0450470064,0.19693898565,0.0066439262,-26.935272,0.987,-0.5803441975,13.07675,8.01,10.1735,11.747,12.54,12.98,13.44,13.705,14.011,14.511
10,6.75,319.251099265,-7.835054098475,-32.1396,-59.57692224,4.7354365996,-11.02277447125,246.76,310.335,-50.5935,96.77193997,13.06825,0.4103,59.48775,-3.29702509465,-2.1658914732,-3.441721240875,5.948975,1.381975,-0.47687134105,0.7726,5.608,7.3988,8.864,11.3,13.535,7.2425,8.235,9.535,11.477,12.88,0.8674,0.18054131345,0.0429347265,0.054249222,0.09439219915,0.04848155425,0.17953215975,0.00908587975,-28.05062525,1.8302,-0.0726582199999998,13.07675,8.14,10.1355,11.7255,12.521,12.9515,13.44,13.686,13.992,14.53
10,7.25,322.028936305,-4.67501396875,-32.2074,-51.84429496225,4.51143232275,-11.37228273,242.9525,319.5925,-6.189925,96.911983524,26.3565,1.2171,56.1085,-3.2984480765,-1.2385203974,-3.336491102,14.46325,2.625825,-0.5329091598,2.238725,5.759,7.3425,8.835,11.3,13.521,7.279475,8.18725,9.51025,11.4425,13,2.4752,0.9260369328,0.05634145575,0.0787641824840489,0.0995181116,0.05023744275,0.224974029,0.01704428375,-27.43480925,3.4068,1.470820325,13.0845,8.29,10.1165,11.7055,12.521,12.95,13.421,13.7035,13.992,14.51
10,7.75,324.877130055,-8.7181,-31.428,-36.525255588,4.8567358883,2.09774004165,242,327.9,8.1875,97.04586598575,45.075,2.276,53.3175,-4.6051326446,-0.782421471175,-2.248578824,24.09,4.0465,-0.60817066995,3.43325,5.9326,7.3128,8.79625,11.3,13.53,7.4156,8.166,9.53,11.404,12.875,3.65925,2.28785099015,0.08147488095,0.11150259835,0.1907564998,0.09747315905,0.27923421825,0.0270776232,-26.4114095,5.2565,2.465085125,13.0845,8.65,10.1545,11.6735,12.425,12.95,13.4415,13.6575,13.991,14.51
10,8.25,322.71418162,-12.3310639675,-29.296,-31.1474660505,4.9505609125,0.28224394855,241.65,335.75,19.615,97.05868744,64.715,3.121,48.68,-3.20396655595,-0.330097319,-3.18207284825,35.78,6.03925,-0.67149049,4.38375,6.22525,7.3312,8.735,11.3,13.52025,7.9128,8.274,9.53,11.428,12.88,4.998,3.5281909933,0.109570513175,0.214304873495883,0.1743974141,0.14636876035,0.442564040375,0.0517894461,-22.524,6.806375,3.364300075,13.1,9.0165,10.242,11.6735,12.4225,12.931,13.421,13.6575,14.011,14.53
10,8.75,313.23590788,-14.291733382,-26.87,-13.75953255975,5.158005686,5.4754,242.8,340.265,29.606,97.3164544675,99.795,5.408,41.556,-4.30194783,-0.423769352575,-3.1667100624,47.949,9.411,-0.78095807925,4.8597,6.58315,7.4081,8.716,11.3,13.52175,8.19,8.48925,9.556,11.39,12.875,5.7896,4.5888553114,0.11220099175,0.2937755269936,0.200858768925,0.205505393506198,0.4102327185,0.07915683925,-19.9355,7.72855,4.139625525,13.1,9.477,10.331,11.6345,12.471,12.93,13.421,13.6845,13.992,14.49
10,9.25,315.77780764,-16.040590137,-23.838,-14.21293254875,5.6138619661,7.8415,246.555,344.055,38.747,97.3015303205,108.92,6.2845,36.387,-2.57805,-0.80429814475,-3.06152749665,62.105,10.382,-0.8288364527,5.7558,7.0341,7.4824,8.6975,11.3,13.5,8.5965,8.66625,9.596,11.4065,12.88,6.1366,5.61319605425,0.1597822651,0.281130595996917,0.2413065945,0.24116151115,0.5429873321,0.07592923235,-17.9276445,8.060225,5.01317695,13.0845,10.1815,10.4955,11.632,12.4535,12.93,13.42,13.6845,13.991,14.51
10,9.75,316.38998432,-19.10463710125,-21.598,-16.56118318175,5.452491602525,3.749875,248.75,347.3,39.236,97.210003793,104.365,5.7115,33.664,-1.358064656625,-0.7281149605,-3.414055595,64.583,10.629,-0.935444853425,6.1956,7.398625,7.5592,8.7,11.3,13.53625,8.821,8.98425,9.604,11.3765,13,6.9296,6.3088079427,0.162705982975,0.356065756175,0.401477481525,0.3168406207,0.543000605475,0.0976119838,-16.3595,8.080475,5.7773972,13.1,10.5845,10.691,11.6335,12.471,12.8825,13.42,13.6845,14.01,14.511
10,10.25,315.733774825,-22.13425618875,-19.36,-10.3064495797,6.045033382225,5.846502135,250.985,347.62,41.498,97.27977771575,90.72,7.2498,31.235,-1.365050248825,-1.0035052551,-3.380256929975,53.015,10.103,-0.964363837675,6.553,7.73645,7.68285,8.67275,11.3,13.5,9.1285,9.2445,9.656,11.4065,12.89375,6.9659,6.6376381677,0.1828048864,0.36257004835,0.5643282443,0.325653045705512,0.618015248025,0.089798374475,-14.031,8.0831,6.01630325,13.0845,10.7865,10.892,11.6345,12.452,12.91,13.402,13.656,13.991,14.51
10,10.75,335.4410742,-23.817125,-16.8734,-12.832708359,6.12203607925,9.8262,253.24,348.765,47.493,97.31513083225,121.415,8.0829,29.683,-1.506374888125,-1.246112084925,-4.74913447785,66.742,11.973,-0.959056975825,6.6696,8.048275,7.9262,8.706,11.3,13.529,9.288,9.3835,9.76,11.3655,12.875,7.30105,6.9419351502,0.1777979267,0.41864574515,0.57405,0.329133099352475,0.5451398304,0.1131390873,-12.57025,8.462,6.42528845,13.1,11.0035,11.181,11.6555,12.4225,12.8815,13.401,13.6845,14.01,14.51
10,11.25,330.09878762,-25.998898751,-14.81,-13.413372399,5.9526254443,11.422883295,254.695,351.155,51.366,97.224591091,123.325,9.263,27.615,-1.5782477884,-2.544640579875,-3.7281064127,67,11.786,-0.986557624,7.0222,8.36,8.109,8.816,11.3,13.52175,9.4785,9.563,9.8305,11.379,13,7.692025,7.4406124735,0.1945792479,0.415734256575027,0.5757,0.385718719119823,0.6111482316,0.1053081996,-11.116,8.81675,6.106289725,13.0845,11.005,11.27175,11.674,12.40175,12.86125,13.37125,13.68225,14.01,14.51
10,11.75,304.6855903125,-26.684687975,-12.4962,-8.803231814375,5.97884249365,10.8474114795,256.86,353.8175,50.596,97.271641882,128.9575,9.1775,26.571,-1.06081087865,-2.908055379375,-5.902690354,69.57675,12.30125,-1.07662509175,7.37595,8.589,8.2905,8.84,11.2825,13.5,9.6835,9.775,9.9,11.34375,12.875,8.2105,7.5497011614,0.17796998255,0.445592430425,0.639884487375,0.36519703755,0.618285740625,0.11545048465,-10.7635,9.314,6.4671687,13.1,11.3805,11.2515,11.74275,12.40175,12.86175,13.37125,13.653,14.01,14.51
10,12.25,298.5684666475,-27.5091,-11.007333,-14.344878694,5.93273707705,12.85840416075,261.5775,353.3,46.476,97.23754787,128.5775,8.6835,24.8555,-2.19431086655,-2.99275684395,-5.08226562075,68.08525,12.04175,-1.033813196075,7.317775,8.70375,8.447,8.904,11.2825,13.52175,9.839,9.86325,9.92,11.36,12.875,8.43075,7.51232976815,0.1991091342,0.476980186922936,0.6492,0.4176341722,0.621835769,0.1442097034,-9.866,9.38675,6.86112745,13.0845,11.5465,11.2945,11.7635,12.4025,12.8435,13.401,13.655,14.01,14.51
10,12.75,300.5307935125,-26.542347061,-10.417219,-26.263263075,5.6876194852,13.561916043,261.5475,351.43,37.15725,97.10008610875,119.94,7.194075,24.122,-1.017030192275,-3.92893825465,-6.41513094495,55.55775,10.4455,-1.125303256925,7.411175,8.756,8.54475,8.94575,11.25625,13.5,9.875,10.09225,9.972,11.32,12.85525,7.8806,7.8271446033,0.1854,0.5046948542,0.667423661025,0.4493061255,0.6262500318,0.129059956,-9.0495,9.4755,7.14599595,13.06125,11.5915,11.262,11.831,12.382,12.842,13.401,13.6835,14.01,14.511
10,13.25,304.2815593,-25.318791535,-9.821699,-21.01882419,5.6693267278,11.8796895795,261.045,351.935,37.63975,97.22575562925,109.4475,6.003825,23.60575,-1.9151667824,-4.2920409225,-5.5736871206,51.84125,9.3285,-1.1026281684,7.7157,8.85,8.804,9.01125,11.23875,13.52175,9.9,10.165,10.116,11.345,12.8475,7.8151,7.67752084635,0.1925314752,0.552355435688654,0.5860093659,0.454772884225,0.617763313075,0.1428947966,-8.5695,9.452,7.49807785,13.07225,11.6265,11.2455,11.8115,12.38675,12.86375,13.4,13.68525,14.0115,14.51
10,13.75,312.12352088,-23.935927557,-8.972688,-27.7067509875,5.6809241259,6.4159,261.8,350.43,33.91775,97.0485156905,127.5175,6.59275,23.07925,-1.3648664275,-3.3913170252,-6.1266775041,56.712,9.526,-1.1956485762,7.471225,8.78,8.97125,9.1,11.2405,13.52175,10.0185,10.1165,10.27,11.32,12.83,7.90895,7.819044089775,0.187543152225,0.4818338149,0.60242525635,0.4428072949,0.690588718475,0.11676761725,-7.82975,9.4785,6.90140895,13.07225,11.662,11.36325,11.8115,12.36675,12.8245,13.37225,13.68525,14.0115,14.5115
10,14.25,299.17040275,-21.4399145855,-8.498969,-31.14885060275,5.53484511405,5.89795,260.145,350.64,23.75575,97.191346927,89.56,4.818425,22.14525,-0.481729863,-4.192154241175,-5.625008122475,38.20275,7.056225,-1.0959415174,7.641325,8.775,9.038,9.138,11.2125,13.5,10.1485,10.166,10.3,11.3325,12.8075,7.37745,8.285549598225,0.175689387325,0.485861474937228,0.54513797485,0.4187644811,0.7228033876,0.103013018525,-7.3454,9.6465,6.3723629,13.08,11.67675,11.49025,11.813,12.36825,12.81525,13.37375,13.6575,14.01,14.51
10,14.75,299.053389745,-19.563349176,-8.479377,-22.899989391,5.371503505775,4.59875,259.12,348.1875,18.3725,97.1388681545,67.89275,4.170375,21.9015,-2.261588043425,-4.5511,-6.91057118275,29.28475,5.97125,-1.210863563725,7.56105,8.72575,9.10375,9.25,11.232,13.5,10.2735,10.11,10.356,11.32,12.8985,7.041625,8.908338071875,0.1599484533,0.436595115375,0.43232036875,0.371994384327581,0.720992545875,0.113466476375,-7.13675,9.6605,6.286453,13.07225,11.7735,11.57875,11.79675,12.3815,12.81525,13.37225,13.68525,14.0115,14.5115
10,15.25,313.1731121375,-17.74352503075,-8.8805,-53.59175253125,5.148334086175,2.056632474175,256.3875,348.1075,10.563,97.047669606,33.54825,2.70915,21.79325,-2.00931989,-6.35108604865,-8.746114135,23.751,4.89305,-1.000551242325,7.34335,8.71,9.1595,9.3,11.2075,13.5,10.3665,10.0455,10.4,11.334,12.9375,7.45775,8.46667934255,0.15911695325,0.408475135658136,0.462002267675,0.33959293015,0.620102631225,0.1113994136,-9.4975,9.354,6.69487195,13.08,11.7535,11.66725,11.79975,12.383,12.8175,13.37225,13.70225,14.01375,14.51
10,15.75,306.250712745,-13.7011717585,-8.981,-55.1875985675,5.1075144185,0.372736549800001,254.7725,345.345,-3.309225,96.89408369,33.2785,2.260525,22.223,-1.0129,-4.370473507125,-5.16536712525,17.92475,3.63525,-0.981694481325,7.08925,8.655,9.2095,9.355,11.215,13.52175,10.236,9.87225,10.54,11.39,12.896,6.60275,8.251983200275,0.150033228,0.348796967458244,0.517471297425001,0.2801,0.686906302125,0.0957505213,-9.33,9.11475,5.952837,13.0845,11.70825,11.7165,11.80125,12.40375,12.799,13.37225,13.6815,14.03225,14.51
10,16.25,306.88977211,-10.347826622,-9.5115,-69.1234986895,4.794889798,1.9248,252.7,342.4,-54.332,96.917252473,19.746,0.957,23.383,-1.56987911125,-5.0759803302,-6.471565651125,9.7495,1.7749,-0.995136087,6.6885,8.54,9.1775,9.5,11.2,13.5,10.08,9.8,10.6,11.4285,12.8245,6.3916,7.72964691765,0.1310672722,0.27323203445,0.47202965445,0.219888157793583,0.6646146805,0.0667012964,-9.321,9.15425,5.8378411,13.07675,11.7015,11.7165,11.805,12.42225,12.79675,13.37225,13.7015,13.99525,14.5115
10,16.75,305.2695521225,-7.21150234435,-10.1171,-86.89049413,4.701374764,-3.585087041,250.22,340.56,-89.29,96.943671958,3.2392,0.1207,25.798,-1.34387119425,-6.211000215025,-5.296256734075,2.15185,0.58425,-0.9100161176,6.5746,8.3725,9.17225,9.559,11.2,13.52175,10.0135,9.82375,10.6045,11.43175,12.8245,5.984,7.5318240791,0.1004498956,0.1990133613,0.3936360452,0.1324378313,0.5897945916,0.0524916465,-9.65725,9.03275,5.69089665,13.04125,11.612,11.695,11.815,12.425,12.799,13.37,13.682,14.015,14.49
10,17.25,307.64537159,-4.594511412575,-10.186125,-97.52101501175,4.60813816425,-0.9695936505,249.8,335.02,-94.9,96.945462465,-0.687,-0.75985,28.317,-1.5084457797,-8.384096424475,-4.73753442315,-4.1375,-1.01495,-0.8034344054,6.3654,8.35075,9.17125,9.6,11.2,13.5,9.8095,9.85875,10.606,11.43325,12.8,4.96135,7.413346581975,0.0470135545,0.10467727865,0.3028,0.09913918065,0.4488,0.03630887515,-11.6545,8.51425,5.50575035,13.06125,11.52,11.675,11.819,12.412,12.802,13.355,13.684,14.01,14.51
10,17.75,310.358289425,-3.64885251225,-11.060125,-101.7139086475,4.637857342375,-4.2438,247.36,328.48,-94.985,96.75863860125,-1.8028,-1.2052,31.465,-1.09417507245,-9.5910828764,-6.050422371,-5.00585,-1.0613,-0.737438324625,5.32425,8.142275,9.17025,9.6,11.2,13.5,9.4925,9.76,10.5845,11.449,12.9325,3.80335,7.30232256305,0.040327500625,0.084203860375,0.4285095944,0.057608642,0.416168732375,0.0190217327616147,-12.78175,8.1915,4.93327065,13.04575,11.225,11.592,11.821,12.432,12.82,13.352,13.685,14.015,14.512
10,18.25,303.75571608,-2.3863296917,-13.3325,-93.800684396,4.2881333262,-8.63294130225,245.2,324.44,-93.88,96.61252246,-1.8392,-1.1867,34.493,-2.4218063616,-8.71892981395,-7.3051937471,-4.11175,-0.3028,-0.6187079026,5.0137,8.02585,9.16175,9.6125,11.2,13.5,9.13375,9.689,10.562,11.307,12.828,2.71545,6.378052251,0.034894289725,0.0481259065,0.5337335307,0.03962959025,0.317259389575,0.01049375755,-14.3485,7.509825,4.2287259,13.06125,10.944,11.526,11.86,12.416,12.844,13.352,13.682,13.997,14.492
10,18.75,307.05671322,-5.83328129885,-14.709535,-100.625181153,4.35596613115,-4.8078983021,244.18,321.42,-94.255,96.6703194375,-1.8386,-1.1647,37.221,-1.221290159,-6.851076364375,-5.6572835055,-3.86665,-0.2537,-0.50495600205,4.3383,7.58915,9.12375,9.63,11.2,13.5,9.1,9.5595,10.53675,11.5,12.82875,2.6149,5.8959210299,0.03169397145,0.03836643885,0.4375,0.0308077897,0.38058382075,0.008209699,-16.21813925,7.39885,3.75450815,13.06125,10.717,11.562,11.88,12.436,12.847,13.352,13.682,13.997,14.51
10,19.25,331.0820118525,-4.373369687625,-15.731,-91.6253382595,4.472729449,-6.3172673985,242.52,318.1,-93.66,96.78941036875,-1.8478,-1.10525,40.2665,-1.79384720625,-5.03866841425,-3.942503504675,-3.56935,-0.113,-0.533194578825,3.8888,7.115825,9.06425,9.7,11.2,13.5,9.0595,9.34425,10.4225,11.4475,12.89375,1.9119,6.0909201386,0.026136278875,0.045055995875,0.5586,0.038125561375,0.254245973375,0.008578374875,-18.99279825,6.9298,3.47258365,13.0845,10.312,11.58,11.864,12.303,12.795,13.33,13.657,14.017,14.492
10,19.75,315.393857185,-5.375027444275,-16.77775,-87.68808487275,4.3597217806,-8.2721211277,242.14,316.54,-94.97,97.12986009125,-1.8414,-0.9847,42.42,-1.499691672475,-3.6924444745,-3.557328869525,-3.3884,-0.05665,-0.561271224,3.48945,6.88085,8.94325,9.68,11.2,13.5,9.02,9.31425,10.4,11.4895,12.7885,1.6096,4.509382470875,0.0291450687,0.0550937453,0.47041031395,0.0348961855,0.2515693675,0.0103265663,-21.05482175,6.6752,2.9763309,13.06125,10.123,11.421,11.902,12.382,12.779,13.332,13.655,13.997,14.51
10,20.25,316.545245645,-4.11610129845,-17.7165,-92.870239856,4.3744670934,-8.0929420719,241.66,315.3,-91.285,96.7007866425,-1.8284,-0.9733,42.4525,-1.7629015094,-3.277699862225,-2.950456555,-3.40885,-0.02415,-0.5711161669,2.92385,6.615925,8.83275,9.6275,11.17525,13.52175,9.02375,9.234,10.33125,11.5,12.7875,1.1865,4.31187380215,0.033427,0.0496691846,0.378145481575,0.0394933906,0.2426463456,0.0067410558,-22.78876,6.21825,2.7745147,13.04575,10.081,11.304,11.925,12.42,12.779,13.33,13.655,14.015,14.512
10,20.75,317.33950747,-4.10069788615,-18.91025,-99.5329639085,4.4200456385,-8.0612412176,240.6,314.96,-93.6425,97.1861649385,-1.8238,-0.94115,44.1845,-1.8961033806,-3.22332712765,-3.55495131355,-3.1735,-0.0168,-0.53158246725,2.81565,6.3189,8.69425,9.61925,11.1835,13.52175,9,9.195,10.3,11.53325,12.789,0.89755,3.87407834045,0.0260692391,0.0421117592,0.3378414007,0.0414702186,0.2613305256,0.0058456695,-24.213164,6.005025,2.3092568,13.038,10.0445,11.202,11.927,12.427,12.815,13.305,13.637,13.997,14.492
10,21.25,315.170497145,-4.075665318925,-19.723928,-89.019215938,4.3765478754,-9.75361205135,240.12,313.8,-90.93,97.1913340265,-1.8198,-0.9814,47.704,-1.66094746965,-3.714104071575,-2.9942875602,-3.4505,-0.0286499999999999,-0.526791962525,2.3382,6.12265,8.58,9.6175,11.2,13.53,9,9.1425,10.3,11.52375,12.7885,0.68715,3.55371638235,0.0284273528,0.0500402738,0.3067738677,0.0506321356,0.2537126642,0.0075688188,-26.5021935,5.04275,2.11879135,13.068,10.011,11.164,11.963,12.412,12.844,13.305,13.657,13.997,14.512
10,21.75,320.120338085,-3.722349389,-21.029918,-86.455000293,4.4477975182,-7.0177276978,238.74,311.28,-89.6825,96.920000916,-1.8208,-0.99755,48.464,-1.74190187205,-2.960187487925,-3.40954176525,-3.3048,0.02565,-0.6008721674,2.18475,6.01215,8.47375,9.6,11.1835,13.5,8.93175,9.09,10.21125,11.51425,12.78125,0.5321,3.65779427165,0.030167412,0.0560831604,0.26688487605,0.0354323041,0.2215972678,0.0090232216,-29.0106585,4.292525,1.6329658,13.038,9.972,11.115,11.961,12.434,12.865,13.305,13.655,13.97,14.494
10,22.25,314.897252795,-5.86248229725,-22.264,-78.5752770105,4.532887078,-10.63368469725,238.08,309.66,-90.975,96.88602586625,-1.8066,-0.99065,48.662,-2.4486,-3.2371972526,-3.56496687645,-3.21695,0.015,-0.58850747005,2.23425,5.870775,8.37475,9.6,11.2,13.5,8.79775,9.03175,10.2,11.5485,12.8,0.0918499999999999,3.44416148825,0.03360943925,0.04770299075,0.2441487413,0.0455384845,0.18689872925,0.007186374,-31.3515195,4.104375,1.34147765,13.038,9.9215,11.085,11.938,12.434,12.865,13.307,13.657,13.97,14.492
10,22.75,320.657875225,-5.5404436208,-23.57,-75.42858745175,4.5722323112,-12.337489138,238.055,307.795,-88.495,96.901456627,-1.8662,-0.98445,49.3945,-1.55878803985,-3.244599033875,-2.6648562307,-3.1697,-0.00102499999999996,-0.5895672162,1.94295,5.777,8.272,9.6,11.1715,13.52175,8.59175,8.95225,10.16125,11.5485,12.88,-0.345475,2.927099162025,0.0336945964,0.057765325,0.18563154875,0.0485668878,0.2096203591,0.0034547819,-33.78307275,3.652225,1.1998325075,13.073,9.78275,11.031,11.932,12.463,12.849,13.334,13.658,13.985,14.51
10,23.25,315.03417081,-2.7823232945,-24.9775,-73.069771245,4.8190699972,-9.7017703605,236.8,306.68,-89.025,96.7584563,-1.8614,-0.9648,51.077,-1.47850604735,-3.46351580005,-2.625962682675,-3.22465,0.028,-0.5702258204,1.6698,5.730875,8.1965,9.585,11.2,13.5,8.458,8.91,10.11575,11.557,12.8,-0.84665,3.286292125,0.029141136,0.0408701766,0.210149719375,0.0399046702,0.233728489,0.004981206,-34.9354935,3.478625,0.65222206,13.06125,9.66675,11.025,11.909,12.436,12.885,13.332,13.685,13.994,14.51
10,23.75,316.9139144125,-4.4980365782,-20.2985,-73.3478381375,4.823529805675,-9.5356555944,235.2875,305.9575,-91.7775,97.1640967725,-1.851775,-0.9674,53.6775,-2.99789402605,-3.1690797045,-2.5128284242,-3.449425,0.056325,-0.50253179475,1.53405,5.7203,8.07225,9.6,11.17525,13.5,8.4205,8.81075,10.072,11.538,12.79625,-0.793725,2.7174090276,0.03405929575,0.04034993085,0.233399290825,0.042840616775,0.187425025575,0.004629647975,-18.141,3.1841,0.758608085,13.04575,9.5335,10.9815,11.903,12.462,12.88525,13.30525,13.656,13.96525,14.5115
