DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_1,NEE,FC,SC_1_1_1,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,CO2_1_2_1,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
11,4.25,1.0676,8.845,7.24325,3.467725,3.45025,1.4521,13.2426,13.21075,35.666,7.867675,3.83385,6.685,6.33659999999999,100,98.877125,412.491475,412.9667,3.20599999999999,5.59729999999999,0,0,0,0,345.2236,352.49885,10.3744,0
11,4.75,1.02555,8.86295,7.34025,3.78657499999999,3.13849999999999,1.40535,11.794875,11.633875,35.3162499999999,7.41199999999998,3.873975,6.72775,6.30715,100,98.88675,412.722,413.7098,3.25,4.976275,0,0,0,0,350.06835,352.8959,10.36485,0
11,5.25,1.01275,9.24619999999999,7.19,3.5832,2.864625,1.62855,20.6684499999999,12.229875,33.440525,8.03135,3.40685,6.7399,6.2859,99.682,98.898,413.1106,413.7175,3.15,5.34714999999999,0,0,0,0,349.69485,353.0118,10.5276,0
11,5.75,1.0502,8.94439999999999,7.31,4.3793,3.50959999999999,1.7403,16.98625,12.873875,35.1415499999999,7.99295,3.758725,6.75959999999999,6.2808,99.4,98.897375,412.7299,413.97,3.03,5.08419999999999,0,0,0,0,344.85045,352.31485,10.532,0
11,6.25,1.08695,8.94784999999998,7.37,3.4319,3.38915,1.7221,25.0202,13.07125,30.7604,7.5109,4.07100000000001,6.7069,6.27285,99.6,98.892875,412.1375,414.453925,2.9,4.66094999999999,0,0,0,0,342.4479,352.87005,10.0997,0
11,6.75,1.0256,8.69415,7.16,2.82405,2.7152,1.754675,15.8305499999999,13.209375,29.456125,6.48575,4.102775,6.48010000000001,6.25495,99.8,98.907,412.0648,414.1905,2.84,4.879475,0,0,0,0,342.9638,353.2978,9.93800000000001,0
11,7.25,0.9944,8.96349999999999,6.972,3.0797,2.934,1.425775,13.13155,12.22775,27.6809,6.187225,5.20425,6.28152500000001,6.229975,99.750275,98.916125,412.76555,414.75035,2.7205,5.97777499999999,15.84365,8.77277499999999,1.0165,2.62465,343.33625,352.88295,9.85302499999999,15.87825
11,7.75,1.0666,8.8097,6.982,3.2258,3.285925,1.49995,28.5412,17.525625,33.9262,8.42179999999998,6.711875,6.22857500000001,6.27815,99.9025,98.941625,413.0018,414.6161,2.6525,12.27345,79.6097999999999,45.734375,5.99265,14.65535,345.71015,351.77515,9.91922499999999,66.2812
11,8.25,1.00645,8.88674999999999,7.04,3.1849,3.60775,1.244625,23.9157,25.876125,40.15645,9.7421,8.62565,6.36487500000001,6.2658,99.2717,98.938875,412.2865,415.038125,2.69375,37.669,205.48985,108.052,15.5738,24.173,345.7613,352.657875,10.0817,141.8291
11,8.75,1.060075,8.7834,7.17,3.112,3.00937499999999,1.214,45.4425,32.221125,37.5522999999999,11.996,12.51645,6.58885000000001,6.275375,99.223325,98.93825,412.2537,413.8299,2.82075,81.326,334.585475,177.419,27.61315,28.537,347.08965,352.809975,10.1719,207.5759
11,9.25,1.08675,8.78999999999999,7.42,2.61675,2.975,0.44875,66.5996,40.40525,60.1321249999999,14.6639,15.631625,6.855875,6.408625,99.111925,98.99675,413.219275,413.85325,2.9075,149.113,494.173125,255.656,43.6291249999999,34.012,348.41425,352.573475,10.1822,272.558725
11,9.75,1.08,8.68809999999999,7.58,3.126625,3.5592,0.61625,117.54625,46.4045,61.9834749999999,14.8983,19.234175,7.100425,6.4838,99.633275,98.99675,413.031425,414.56635,3.18175,197.863,623.94755,324.094,55.4146999999999,39.293,346.188625,353.490175,10.323875,349.464425
11,10.25,1.14355,8.9513,7.39,2.4805,3.12694999999999,0.477875,132.272925,40.2545,67.611425,12.548375,21.426125,7.138375,6.516,98.9183,98.9975,412.58755,413.75115,3.342,246.806,719.61495,375.931,71.11885,44.47325,348.530475,352.316025,10.4139,398.654525
11,10.75,1.16875,9.2544,7.68,1.8366,2.51734999999999,0.667149999999999,165.3015,37.3785,77.78505,11.56425,24.3051,7.14120000000001,6.53335000000001,99.34215,98.98875,409.29665,412.761,3.66375,284.613,816.380175,419.729,87.3545,54.7068,348.094575,354.488675,10.13795,455.363
11,11.25,1.1598,9.756625,7.69,2.253,3.46,0.5135,191.21795,36.793,100.40205,12.8035,26.7592,7.07607500000001,6.54687500000001,99,98.98075,408.66065,412.1098,4.13,315.663,868.593325,460.971,94.0664,63.03435,348.834125,357.766525,10.1414,467.952
11,11.75,1.1988,10.376875,7.88425,2.1144,2.8067,0.7422,211.82395,34.3940999999999,99.801525,11.299975,29.2312,7.31525,6.65722500000001,98.739,98.9459,408.754625,411.00765,5.19,338.079,921.1911,481.808,87.54575,55.884925,346.6707,360.109925,10.12,495.682325
11,12.25,1.2312,11.3209,7.52674999999999,1.577625,2.13075,0.64585,231.4567,32.7485499999999,91.2865999999996,10.155,29.4462,7.0766,6.82239999999999,98.82085,98.9272,408.8515,410.36025,5.55799999999998,350.234,925.079575,485.768,83.2351,52.9204249999999,346.19225,363.537075,10.14355,502.5585
11,12.75,1.19895,11.66625,7.54,2.017,2.25775,0.75355,230.664875,28.20465,92.9745999999999,11.25,31.1354,7.0648,6.98955,98.569,98.8742,408.30035,409.6547,6.36625,330.557,893.6994,469.663,79.779375,50.6494,346.435925,366.493275,10.192625,473.96575
11,13.25,1.193725,12.2272,7.86,2.37125,2.596775,0.77895,205.5198,21.34835,81.08,10.823,32.53035,7.5753,7.13915,98.12575,98.8538,407.94475,409.052475,6.998,308.566,857.615775,451.864,77.030625,48.86665,345.944,370.702775,10.297,489.689125
11,13.75,1.13045,12.579625,7.39,2.66975,2.8021,0.943999999999997,202.867,15.73025,74.5491,8.632,26.83895,8.31565,7.0922,98.482,98.8476,407.074425,407.941425,7.72,281.431,785.3396,409.795,63.81375,44.398375,344.691525,371.560475,10.411,440.70825
11,14.25,1.11555,12.8003,7.33,1.89805,1.8906,0.834175,169.3744,15,70.9595,7.775075,22.2546,8.49794999999999,7.07065,98.634225,98.85565,406.61095,407.7574,8.27025,232.991,686.90725,363.545,58.081425,38.010425,347.558875,371.73395,10.448375,401.6718
11,14.75,1.17385,12.888775,7.38,1.682,1.55625,0.801049999999998,142.342425,12.5142,65.818125,7.702,17.135825,8.69245,7.3238,98.8266,98.81185,406.7235,407.6465,8.6245,178.063,586.70715,311.532,38.86125,31.4057,346.31345,369.82765,10.425,321.73535
11,15.25,1.15675,12.39685,7.276,1.867725,2.145175,0.885625,108.40925,9.6545,63.99525,9.973,12.018775,8.72795,7.498975,98.9364,98.80975,406.7228,407.6178,8.42449999999999,119.234,449.0573,243.252,29.46765,26.737,345.2851,369.749675,10.146,252.2217
11,15.75,1.11615,12.2502,7.16,2.2788,2.209,1.092125,65.0967999999999,6.003625,46.14575,9.711,8.39990000000001,8.56639999999999,7.62915,99.07,98.8255,406.46955,407.59025,8.14199999999999,68.995,332.5797,182.702,19.42695,22.225,344.5428,367.876575,10.119,179.315925
11,16.25,1.1249,12.1122,7.13525,1.945,2.0178,1.0838,43.017,4.288875,43.057,8.225975,4.4407,8.15814999999998,7.6902,99.04795,98.823125,406.3157,408.511,7.5675,31.1491,194.186025,110.065275,11.64245,16.71,345.06395,365.316775,10.345,116.03105
11,16.75,1.025525,11.9849,7.15,3.750775,2.94895,1.5347,20.6167749999999,2.92875,39.058525,8.051875,2.102,7.79330000000001,7.6602,99.090525,98.8005,405.9895,408.453,6.90349999999999,7.245,68.75475,41.78845,4.17255,8.50647499999999,343.6489,365.0853,10.316675,57.88385
11,17.25,1.00495,11.4658,6.56829999999999,2.8622,2.174525,1.773725,20.62725,3.701625,31.67765,7.55745,0.729574999999989,7.73769999999998,7.57625,99.248225,98.8055,405.8185,408.840425,6.5365,5.38815,10.566,5.21457499999999,0.5299,0.997449999999999,343.072,363.03295,10.342775,10.0265
11,17.75,1.038375,11.10075,6.785725,3.2705,2.4832,2.0931,11.81625,5.33625,29.4858,6.75605000000001,-0.149525000000014,7.8576,7.4281,98.931,98.792125,406.269,409.1778,6.41,5.05772499999997,0,0,0,0,343.00075,359.81795,10.1492,0
11,18.25,1.01635,10.91055,6.71607499999999,4.07699999999999,3.076875,1.913075,11.50075,5.033125,29.13275,7.23740000000001,0.61725,7.64094999999999,7.25705,99.097,98.798,406.5225,408.6586,6.07,4.77769999999999,0,0,0,0,344.08935,357.6394,10.4021,0
11,18.75,1.004025,10.767675,6.74105,3.27,2.61135,1.7557,12.4508999999999,5.5465,26.625,9.2112,2.523,7.20224999999999,7.05065,99.4999,98.8095,406.5761,409.14415,5.539,4.742525,0,0,0,0,347.13785,356.57215,10.69955,0
11,19.25,1.03705,10.550275,6.817775,3.584,2.99625,1.776775,13.4464,5.900375,32.161525,9.13265,2.13519999999995,7.14854999999999,6.8628,99.209925,98.824625,407.562,410.2728,5.46075,4.75585,0,0,0,0,346.1132,356.20995,10.6686,0
11,19.75,1.006025,10.150725,6.705575,3.97565,2.97405,2.463925,17.43165,6.194125,40.39585,9.7851,3.24169999999996,7.1562,6.8356,99.2508,98.83325,408.7784,410.706475,5.29275,4.61935,0,0,0,0,345.08245,355.7684,10.6126,0
11,20.25,0.954,9.999575,6.5889,3.3375,3.034,2.274325,15.7954,8.693875,30.272575,8.90855,4.45295,7.07705,6.83604999999999,99.281225,98.842625,409.380625,411.755,4.65574999999999,4.818375,0,0,0,0,346.0919,356.71555,10.62455,0
11,20.75,1.011125,9.91795,6.72635,4.1765,3.15104999999999,3.46725,20.283775,8.018,31.8411,7.90415,4.69524999999999,6.96405,6.82749999999999,98.954025,98.857375,409.69275,411.43675,4.68849999999999,4.82932499999998,0,0,0,0,344.0144,356.7018,10.790625,0
11,21.25,1.0055,9.8679,6.72935,3.807,3.20299999999999,2.44804999999999,13.91955,9.91225,26.75975,7.82985,4.57979999999997,6.89869999999999,6.803,99.9971,98.86875,408.725375,412.0458,4.57249999999999,5.77697499999998,0,0,0,0,352.4403,356.1555,10.9111,0
11,21.75,0.99565,9.91347499999999,6.94665,3.6517,2.9835,2.08025,14.4288,8.874625,29.1078,8.50525000000001,4.39049999999996,6.90064999999999,6.78705,100,98.8905,409.1491,412.53425,4.26,5.655625,0,0,0,0,350.5909,355.97895,10.82925,0
11,22.25,0.95455,10.0979,6.8714,3.792825,3.413825,2.03595,12.81775,8.4735,30.6816999999999,8.23595000000001,5.17984999999997,6.91059999999999,6.83155,100,98.894125,409.146,412.40115,4.13,5.92242499999998,0,0,0,0,346.19135,355.51475,10.75805,0
11,22.75,1.0841,10.212775,7.256,4.27225,3.38509999999999,2.09945,17.81255,8.71425,27.25515,7.8735,5.83439999999999,6.92884999999999,6.89405,100,98.899375,409.37755,412.853925,4.08,6.45837499999998,0,0,0,0,346.10255,354.9106,10.7266,0
11,23.25,1.0206,10.264825,7.13375,3.604,3.21075,1.9109,18.6592499999999,9.02425,33.9862999999999,7.83479999999999,4.68229999999997,7.04259999999999,6.94395,99.7621,98.880125,410.7299,413.1219,4.11275,6.71997499999996,0,0,0,0,351.17985,354.86025,10.700375,0
11,23.75,1.096425,10.076075,7.81025,3.0639,3.2012,1.4222,26.3783999999999,10.39525,40.3660999999999,7.321875,4.87494999999999,7.0713,6.98305,100,98.881,410.032325,413.215975,3.94525,6.84187499999997,0,0,0,0,350.8168,353.6618,10.542225,0
12,0.25,0.964699999999999,1.44765,6.493,2.1077,1.75,1.168,30.0165,13.416025,20.39725,6.022875,-3.1726,0.467975,1.3068,97.87935,98.776375,407.777775,408.1611,1.43,7.12805,0,0,0,0,320.1545,315.72145,6.734125,0
12,0.75,0.90325,1.742725,6.3755,1.54465,1.597875,0.9644,15.19725,15.644975,21.3376,6.38025,-3.157225,0.4558,1.294825,98.0037,98.7816,408.009025,408.4545,1.439,8.113275,0,0,0,0,320.2528,315.06435,6.798625,0
12,1.25,0.910900000000001,1.7586,6.215,1.8635,1.59937499999999,1.05675,17.096,16.1629,18.693775,5.9329,-3.2583,0.45305,1.2751,98.003325,98.7716,408.51685,409.7216,1.43475,7.757775,0,0,0,0,320.128675,315.505375,6.86655,0
12,1.75,0.960625,1.796,5.9465,2.39650000000001,2.145575,0.7896,20.8788,15.5068,19.6533999999999,5.899625,-3.0337,0.453325,1.334125,98.2097,98.7552,408.9588,409.67465,1.369,7.27045,0,0,0,0,320.566475,315.9671,6.837175,0
12,2.25,0.945049999999999,1.756275,6.292,1.689275,1.54225,0.79055,17.4506,15.001175,18.00975,6.02575,-2.9731,0.459,1.3473,98.1199,98.74535,409.395625,409.6277,1.479,7.6656,0,0,0,0,320.2873,316.275475,6.86782499999999,0
12,2.75,0.95175,2.030575,6.3625,2.6295,2.217,1.64015,21.146775,14.262075,21.192725,5.4815,-3.023425,0.45315,1.34355,98.057,98.7446,409.355625,409.83165,1.455,8.497,0,0,0,0,319.472425,315.871875,6.84035,0
12,3.25,0.91425,2.107925,6.0645,2.358,2.328,0.918499999999999,17.5268,13.682525,19.298475,5.53975,-3.041925,0.453325,1.3307,98.1769,98.7681,409.40775,409.5897,1.43425,8.9504,0,0,0,0,320.673275,316.19325,6.751,0
12,3.75,0.909299999999999,2.1228,6.1235,2.3307,1.598675,1.55685,19.184825,12.785225,19.132575,5.5868,-3.03965,0.431225,1.3136,98.08195,98.798575,409.495125,409.3195,1.43425,8.881925,0,0,0,0,321.177375,316.953025,6.7286,0
12,4.25,0.906499999999998,2.026275,6.3135,1.80075,1.6395,0.96285,22.743,15.16945,19.7364,5.087175,-3.076075,0.419525,1.296225,98.49345,98.806175,409.071375,409.859125,1.398,7.85509999999999,0,0,0,0,321.318975,317.30525,6.83362499999999,0
12,4.75,0.9093,2.0819,6.498,1.9215,1.90762499999999,1.3928,18.082,13.903825,18.12,5.802325,-3.1395,0.4065,1.286925,98.13,98.792975,409.176375,410.022,1.39,8.675075,0,0,0,0,321.446875,317.4821,7.1426,0
12,5.25,0.9201,2.43415,6.248,1.5605,1.383825,1.185875,19.986,13.898175,15.8792,6.0603,-3.15285,0.391425,1.2782,98.18105,98.7732,409.1232,409.93115,1.41475,8.33944999999999,0,0,0,0,321.97125,318.0149,7.15105,0
12,5.75,0.9091,2.510425,6.2325,1.931,2.030675,1.217625,25.1386,13.588425,22.0213,6.10514999999999,-3.1714,0.378075,1.278475,98.365325,98.7613,409.3892,410.128,1.318,8.37317499999999,0,0,0,0,322.201325,319.092825,7.11085,0
12,6.25,0.909975,2.607875,5.9375,1.7052,1.5398,1.0665,28.8145,16.8418,23.2198,6.51819999999998,-3.124725,0.3657,1.278775,98.5766,98.75435,409.7406,410.33565,1.29,8.40385,0,0,0,0,321.2445,319.04305,7.0659,0
12,6.75,0.969875,2.630625,5.876,1.76595,1.54875,1.0864,21.17775,17.481725,21.237,6.49925,-3.15435,0.354599999999999,1.280775,98.6679,98.741025,409.5086,410.474,1.33425,7.81434999999999,0,0,0,0,321.35455,318.363425,7.0719,0
12,7.25,0.9392,2.509325,6.090575,2.0562,1.8058,0.954599999999999,32.96425,16.812075,25.4603499999999,5.5535,-3.1927,0.353675,1.284475,98.9465,98.767575,409.8436,410.6732,1.3945,8.5704,0,0,0,0,323.092,319.90095,7.028375,0
12,7.75,0.988125,2.0701,6.309625,1.8937,1.593625,0.920849999999997,38.7947,16.9664,26.668225,5.48339999999999,-3.13045,0.36385,1.287175,98.94255,98.7857,410.0474,410.529925,1.4145,8.20075,0.90839999999999,0.00909999999999968,0.11305,0,323.023475,320.38275,7.013675,1.3909
12,8.25,0.953625,1.820675,6.4178,2.0425,1.39445,1.0378,33.5421,22.0009,24.8480000000001,5.6276,-2.87365,0.374275,1.28685,98.27045,98.77915,409.7293,409.9535,1.348,13.429,32.3226499999999,25.2849,4.85099999999999,7.80987499999999,320.2938,318.3592,6.88625,29.530725
12,8.75,0.9834,1.56975,6.338325,2.336,1.904,1.5357,33.5429999999999,30.4926499999999,22.1575,7.123225,-2.880225,0.379425,1.2879,98.360375,98.77875,410.02335,410.06935,1.26125,27.2964,105.4803,79.761975,16.1319,23.99445,321.1062,317.915025,6.7585,84.74485
12,9.25,1.018325,1.4316,6.5906,2.45449999999999,1.919875,0.9745,48.0203,38.76795,25.3228749999999,9.18935,-2.754875,0.388624999999999,1.289625,98.3814,98.774975,410.2192,409.6549,1.266,60.11015,222.98565,146.2758,30.69605,35.545025,319.7094,318.706625,6.750575,166.70845
12,9.75,0.97485,1.665225,6.615375,2.59125,2.232375,0.839000000000001,59.5213999999999,51.26115,31.206925,10.11695,-2.5698,0.401524999999999,1.29095,97.78405,98.7752,410.3663,410.0368,1.2845,109.0427,347.8946,212.7159,53.3654,46.371325,319.587375,318.628275,6.81965,248.33755
12,10.25,1.03435,1.9658,6.62665,2.536975,2.408225,0.8331,86.98315,51.8942999999999,32.52,10.723375,-2.10235,0.412399999999999,1.2902,97.8078,98.803575,409.8428,410.49225,1.29,156.8273,457.698,266.759575,72.0937,52.917875,320.024625,318.1532,6.885725,306.347975
12,10.75,1.0855,2.11579999999999,6.51735,2.54554999999999,2.72,0.886500000000001,118.095675,49.89505,40.9498,11.321475,-1.911875,0.425399999999999,1.289775,97.662925,98.8015,409.056,409.8274,1.364,211.236225,538.49385,321.112925,91.1499499999999,59.2139,319.37225,318.796375,6.7436,337.662875
12,11.25,1.059125,2.52119999999999,6.635925,2.2517,2.77199999999999,0.8579,139.6914,49.88245,48.1679499999998,11.65835,-1.410475,0.436849999999999,1.289375,97.545275,98.776875,408.81235,409.6068,1.499,241.38825,605.33905,357.837225,101.6016,62.766225,320.51735,319.395325,6.78425,354.5786
12,11.75,1.1259,2.566,6.801375,2.48535,2.47325,0.8514,143.45935,39.133725,56.29085,10.213,-1.321225,0.45235,1.291025,97.7834,98.73975,408.573,409.5784,1.539,252.124875,641.88945,370.858875,101.7198,64.3575,321.849625,321.326575,6.85439999999999,366.784775
12,12.25,1.106,2.666,6.76595,2.157875,3.38299999999999,1.018375,150.9015,42.167725,57.6576,10.031325,-0.575575,0.475575,1.297,97.6629,98.6959,408.095625,408.396,1.63,250.2297,663.71475,376.277,101.3625,62.5777,319.9248,322.684175,7.023875,372.3592
12,12.75,1.094125,2.7786,6.866275,2.0655,2.108825,0.947875,146.811275,37.5987,54.05625,9.06665,-0.854550000000005,0.49185,1.30395,97.85275,98.7067,407.6078,407.825975,1.798,246.119,658.10785,365.73575,97.5055,59.58325,322.4438,322.87175,7.1658,390.794925
12,13.25,1.074925,2.85149999999999,6.9316,1.703,1.95175,1.0026,146.5878,28.275425,58.289325,7.735,-1.274075,0.495925,1.31165,97.4985,98.699125,407.6417,407.8566,1.90975,218.26445,617.55975,341.8283,88.781625,54.9512999999999,320.6325,323.4255,7.211875,356.366325
12,13.75,1.08675,2.98085,6.688425,2.2667,2.17745,0.9355,126.0277,19.3553,48.366,6.58699999999998,-1.249625,0.4963,1.31675,97.3909,98.686,407.675475,407.93,1.838,188.81815,557.4865,317.31875,81.138875,51.76705,321.0222,324.05555,7.2145,324.98415
12,14.25,1.08425,3.11125,6.78715,1.901125,1.683325,1.092375,103.2054,17.18835,45.314375,6.02655,-1.704075,0.49605,1.31645,97.442975,98.6872,407.86995,407.76245,1.85225,145.032875,478.248125,261.481625,66.8276,43.574,321.187625,323.634875,7.235,299.45415
12,14.75,1.057825,3.21045,6.84027499999999,1.857675,1.978075,0.93875,91.1366,13.8421,38.2865999999999,5.567875,-2.174375,0.495875,1.319575,97.422,98.692,407.719,407.97175,1.8775,111.96675,381.850875,215.773,48.8844,36.139,320.29125,323.888375,7.173725,246.20455
12,15.25,1.0464,3.18679999999999,6.75645,1.82409999999999,1.9966,0.822,64.2455,9.723675,31.01775,4.40919999999999,-2.583525,0.4938,1.322175,97.3183,98.7178,407.411975,407.5506,1.877,61.271875,277.014375,156.07125,34.8544,29.352125,320.087625,323.60575,7.0409,180.53965
12,15.75,1.07625,3.17469999999999,6.85497499999999,1.722,1.665,0.787625,38.3641,6.965,24.934,3.672,-2.7475,0.490425,1.324025,97.343475,98.7275,407.555225,407.664,1.83675,24.46275,158.662125,94.05625,20.49,20.620875,319.92575,322.707,6.87810000000001,104.64095
12,16.25,0.99825,3.1413,6.938175,1.7918,1.8662,0.87435,27.5972999999999,5.46462500000001,22.9854,3.854625,-2.808,0.485125,1.327675,97.101925,98.745,407.5799,407.29705,1.871,11.248375,55.2255,36.7893,7.96939999999999,8.716875,318.305625,321.486125,6.76380000000001,46.0016
12,16.75,1.03825,2.8849,6.793825,1.8196,1.4428,0.86965,31.55695,4.6291,26.69965,4.3576,-2.9855,0.47005,1.3276,97.3445,98.748875,407.74395,407.305225,1.753,6.19994999999999,8.491125,4.7067,1.3192,1.8429,317.8927,320.67415,6.75720000000001,8.3017
12,17.25,1.017675,2.44499999999999,6.504,1.79135,1.5374,1.1101,28.3066,5.911975,22.2077,4.6867,-3.0185,0.460575,1.324125,97.6635,98.75265,407.386025,407.356225,1.73475,4.99574999999996,0,0,0,0,316.9974,319.34745,6.77354999999999,0
12,17.75,1.023625,2.438625,6.530525,2.0668,2.03875,1.11315,32.9243,6.7116,22.0999,5.069,-3.1885,0.4566,1.322825,97.37075,98.7488,407.5923,407.1275,1.72375,5.77589999999999,0,0,0,0,317.18855,318.78305,6.80989999999999,0
12,18.25,1.0382,2.322875,6.47415,3.14625,1.75655,1.5032,22.4906500000001,9.03859999999999,19.4838,5.02374999999999,-3.1796,0.4388,1.32245,97.09645,98.764375,407.81335,407.4433,1.74675,5.09444999999999,0,0,0,0,318.7967,317.895125,6.85539999999999,0
12,18.75,1.0277,2.232875,6.75825,1.926,1.6294,1.119825,23.206875,9.73712499999997,25.86325,5.4447,-3.173675,0.4318,1.320325,97.5184,98.7858,408.1747,407.2359,1.716,5.804375,0,0,0,0,317.837875,317.7037,6.6284,0
12,19.25,0.974799999999999,2.1586,6.6568,3.04875,2.79425,1.141,14.701825,10.92955,29.2589999999999,5.37337499999999,-3.155375,0.4312,1.32315,97.518825,98.805625,407.6269,408.825275,1.69275,5.502225,0,0,0,0,318.11075,317.812425,6.6169,0
12,19.75,1.021925,1.78209999999999,6.5721,1.85075,1.9427,1.2832,33.737,10.313425,23.856,5.43857499999999,-3.16295,0.43065,1.32085,97.898775,98.813725,407.866375,408.9198,1.6825,5.841475,0,0,0,0,316.858625,317.579225,6.655725,0
12,20.25,1.01375,1.46599999999998,6.68275,2.0893,2.25625,0.941,36.539275,13.819275,21.70245,4.92595000000001,-3.1825,0.42945,1.32115,98.04935,98.8343,407.6918,407.721275,1.59,5.029525,0,0,0,0,316.3008,316.87145,6.577725,0
12,20.75,1.0264,1.29839999999998,6.5698,2.1453,1.97405,0.96125,28.7682,11.5646,26.43145,4.49245,-3.170125,0.418125,1.321875,98.0868,98.8193,407.4038,407.99225,1.566,5.62699999999999,0,0,0,0,314.1408,316.5504,6.489175,0
12,21.25,1.021475,1.317,6.50635,2.0076,1.94404999999999,1.133,40.5261499999999,12.0793,24.5272,5.3678,-3.2155,0.410649999999999,1.31125,98.3534,98.8069,407.25675,408.24265,1.522,5.37719999999999,0,0,0,0,314.45345,316.6362,6.383825,0
12,21.75,0.9893,1.3918,6.372125,1.714625,1.6722,1.165875,38.39425,11.24135,21.21325,5.18325,-3.22075,0.40475,1.30275,98.387775,98.782,407.7268,408.69305,1.43425,5.72969999999998,0,0,0,0,314.34435,316.6606,6.426425,0
12,22.25,1.0322,1.38469999999999,6.33065,1.82695,1.5384,0.99675,41.202875,10.855,20.1497,5.27335,-3.22075,0.39825,1.295375,97.9621,98.768675,407.6793,409.6325,1.45625,5.50444999999999,0,0,0,0,316.623,316.05335,6.4665,0
12,22.75,0.995524999999999,1.5184,6.40775,2.1893,1.752,1.02875,30.17975,12.449025,17.015925,4.95324999999999,-3.1285,0.390549999999998,1.2864,98.132425,98.757025,407.21955,409.7972,1.37575,6.46734999999999,0,0,0,0,317.00235,315.88385,6.4831,0
12,23.25,0.973949999999999,1.4251,6.3922,1.6165,1.5904,0.9925,27.4757,12.40815,25.63,4.95649999999999,-3.09175,0.384099999999997,1.2785,97.960575,98.75545,407.5694,408.2483,1.35525,6.60267499999999,0,0,0,0,317.768925,315.4446,6.584975,0
12,23.75,0.934575,1.3318,6.2821,1.536275,1.6522,1.1535,30.0623999999999,13.507825,20.2050999999999,5.61664999999999,-3.099625,0.378599999999997,1.2717,97.8765,98.779075,407.9634,408.308375,1.445,7.329975,0,0,0,0,319.07425,315.562075,6.7115,0
