DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
6,8.25,-0.02145022,265.602,242.639575,3.818607,7.053634,0.62902425,30.54892,101.90665,426.819875,20.90085,1.6109415,1.3238155,0.66029845,1.00986695,26.295,75.0255,37.5255,35.6255,26.7895,124.21505,19.03469,7.698362,657.0515,106.8231,378.7477,485.164175,1118.6405,499.31825
6,8.75,-0.02417047,287.004375,290.2043,3.502757,7.114121,0.555792625,31.5105,101.90485,426.181,21.254315,1.471011,1.3907445,0.6741594,1.1113935,27.4185,72.217,41.074,39.356,28.4455,146.6071,29.56454,15.80085,740.21,115.79305,390.155275,508.0008,1280.4805,586.05095
6,9.25,-0.01662455,327.2185,318.51545,3.151131,7.529502,0.5876735,32.01904,101.9051,425.98915,21.49501,1.521341,1.370409,0.674863649999999,1.2450455,28.5225,70.0905,44.864,42.777,30.785,151.5251,38.98466,23.2237325,821.75585,122.22305,393.409725,530.335875,1442.0665,656.06955
6,9.75,-0.027108125,364.228125,331.6717,2.76495625,7.6103945,0.60839125,32.95762,101.911,424.92875,21.5122025,1.6436465,1.555953,0.6723847,1.3338885,29.396,68.6845,46.018,45.312,33.6445,180.05695,44.89762,31.47783,891.52285,129.8469,403.358225,555.0381,1592.4185,718.111475
6,10.25,-0.019594375,406.74275,374.619425,3.38780999999999,7.147912,0.61627675,33.692775,101.9055,422.35025,21.5543875,1.4753325,1.542348,0.6559149,1.3868525,30.4195,67.3575,47.56125,46.31725,36.1205,185.020675,52.829805,39.19184,961.44055,134.65695,395.3743,578.1585,1728.9315,784.557125
6,10.75,-0.02102295,413.59785,384.3299,3.3523155,7.342545,0.59330885,34.56829,101.90505,422.7672,21.492005,1.4411375,1.509686,0.64232965,1.433051,31.5495,66.4415,48.9275,48,38.0095,191.16665,59.012135,45.570035,999.84985,143.26995,384.84325,595.7115,1831.66,817.420325
6,11.25,-0.0170247125,407.073,437.76345,4.1162815,7.896819,0.60701485,35.371755,101.8894,423.1642,21.735225,1.573406,1.520174,0.6937348,1.4946845,32.402,64.891,48.0655,48.716,38.734,192.871,62.77501,53.110645,1024.01,146.28,389.675325,610.7625,1905.0315,840.908225
6,11.75,-0.0127878675,443.352375,432.798025,3.992485,7.73164625,0.626243375,36.135575,101.8715,422.534125,22.03793,1.577265,1.64341125,0.716082125,1.4906175,33.1055,63.34,49.62975,48.23,39.8495,196.02795,63.476595,61.47543,1045.535,148.35005,392.510925,624.32175,1952.9365,854.334675
6,12.25,-0.019686815,444.8901,479.33425,4.16501299999999,7.58766,0.6205109,36.3460125,101.85475,421.948,22.2495375,1.64808625,1.5240575,0.7481785,1.4951,33.57925,61.734,48.588,48.7445,38.82125,190.1472,62.3097125,70.30614,1050.9725,152.162,397.82965,631.934,1991.14275,854.251
6,12.75,-0.01873018,457.94255,514.261225,5.449197,7.660501,0.64138545,36.49893,101.829325,422.3096,22.60979,1.57881025,1.52838975,0.712348125,1.48076575,33.9565,59.2335,49.365,48.36125,38.1085,185.542125,58.7253925,75.31226,1036.01,153.428,401.1092,634.8605,1927.61925,827.432925
6,13.25,-0.0291815900000001,418.11405,516.227175,4.8350795,7.7431645,0.61165845,36.9468425,101.800775,422.093425,22.5710225,1.61706975,1.7183875,0.700430475,1.43550375,34.53125,57.891,49.1175,48.171,38.5145,185.37925,60.15239,80.5328025,1010.5,153.588275,401.07045,634.690175,1865.09675,799.9958
6,13.75,-0.0414545400000001,419.011625,496.9592,4.70063625,7.7212095,0.64088525,37.562095,101.76545,421.48735,23.58917,1.6288535,1.500956,0.72360815,1.409336,35.18225,56.7415,46.588,47.37375,39.078,178.7851,53.4956025,82.61717,977.45715,155.74645,405.0365,627.5043,1797.63925,769.001675
6,14.25,-0.050240075,409.52895,578.24705,4.888553,8.26843375,0.7169088,37.8347075,101.738125,421.413775,24.2951775,1.71168875,1.5370075,0.762843325,1.31085175,35.79025,55.8075,47.46275,46.59775,38.7035,187.5363,51.9588925,75.087705,934.17115,154.095275,402.228,610.61825,1680.97425,701.7687
6,14.75,-0.0389621275,379.995825,567.69515,5.43847575,9.102707,0.65963065,37.914145,101.7099,420.490075,24.6939475,1.67078225,1.5618135,0.765036475,1.195749,35.69325,56.782,45.52675,44.7375,38.39075,156.55765,50.536695,66.28527,867.14165,154.00645,403.3809,597.30265,1553.1765,638.11705
6,15.25,-0.0438585,353.00435,628.29175,5.45027349999999,8.5004835,0.6824401,37.945715,101.6915,420.15675,23.9879,1.652531,1.499527,0.75830785,1.088897,35.37925,57.1205,45.17575,44.319,38.1595,144.408925,48.955245,60.845915,791.0164,146.92645,403.90905,585.007375,1404.8725,584.9592
6,15.75,-0.0413549875,304.427025,594.1681,4.811847,8.801256,0.69323785,38.50342,101.66805,418.9841,23.34403,1.6618555,1.50356675,0.7549365,0.976382425,35.8355,57.7595,43.82675,42.9975,37.717,130.677825,45.20769,50.51307,704.125825,140.205,404.5972,570.838375,1238.83425,480.3424
6,16.25,-0.0386373825,251.820425,569.1503,4.98223925,8.89006225,0.66995665,38.30192,101.6305,419.0336,23.558155,1.6977155,1.4171705,0.753295325,0.8812271,35.7,58.7925,42.425,41.4595,37.108,102.1153225,40.9564775,45.66554,623.030475,130.70145,403.16445,552.459125,1088.11175,422.5382
6,16.75,-0.0533056675,199.671275,528.84075,4.91641125,8.7868835,0.697029925,37.584745,101.614425,419.770875,24.115905,1.73613675,1.363623,0.745781275,0.696995825,34.6475,59.69775,39.97025,39.073,36.13,70.77243,36.954065,41.3443,510.5139,116.074725,398.5686,533.4944,892.4945,327.7467
6,17.25,-0.0615446225,145.0614,522.74725,5.725939,8.39978675,0.669438225,37.0827275,101.6153,419.63425,23.479525,1.76183975,1.3149835,0.7549176,0.575791425,33.936,60.21625,37.47425,36.58775,34.70825,47.2671075,33.504475,40.439335,427.65225,100.1769475,395.5292,515.15345,776.294925,262.872075
6,17.75,-0.0326785400000001,106.6456,445.75525,7.2405675,8.39320825,0.6918955,36.3607925,101.62585,424.4073,23.081575,1.7127515,1.25235325,0.7511356,0.5539563,33.5735,62.22025,35.358,34.787,33.36025,34.8184775,29.962895,34.3443,337.851025,80.0866725,395.92275,498.6988,604.926375,178.216675
6,18.25,-0.00965270449999998,58.5449875,394.2805,7.32893225,8.32910925,0.63058215,35.257005,101.635925,426.946575,22.824425,1.61358375,1.259039,0.68092185,0.5041521,33.02975,64.448,31.31825,31.331,32.1615,29.7545,27.961315,27.7188374999999,189.16325,57.495,391.86385,483.8305,333.962,55.27128
6,18.75,-0.0370255975,48.1288325,325.254,8.184093,8.00996975,0.5993285,34.415335,101.647475,429.73685,22.75295,1.56113225,1.174953,0.66108445,0.5545995,31.8735,66.94575,29.13125,29.476,31.0455,27.5770425,26.163285,27.395895,101.509375,34.7850275,388.4801,470.142175,170.346375,-11.17318
6,19.25,-0.02572196,43.2122575,247.5739,10.2588075,8.218876,0.596786775,33.64762,101.655925,436.559,22.677815,1.61949475,1.2948985,0.657496775,0.6517432,29.55925,70.57075,28.48375,28.095,29.99425,26.67867,24.2991725,27.1496075,30.73145,13.0550275,382.7832,461.675,50.167745,-44.936525
6,19.75,-0.0164636625,37.4972125,239.7083,11.139855,8.2233545,0.601850425,32.1954725,101.659725,442.79455,22.6163275,1.6127345,1.17972225,0.661994975,0.5379694,27.56125,73.7155,27.08,27.62075,28.95775,25.566885,21.036675,26.2557025,-1.42536,1.6,376.6514,452.56875,4.40252,-48.137225
6,20.25,-0.015624255,32.58169,244.2951,13.194065,7.559279,0.546365375,31.1486075,101.6832,461.87715,22.632825,1.636385,1.14484875,0.602143125,0.5683953,26.433,75.94275,26.5695,26.42375,27.9965,21.3576925,17.8629325,23.8811875,-2.59002375,1.6,372.40555,444.9678,0,-48.21551
6,20.75,-0.016452345,37.5934749999999,226.2387,13.206975,8.02183775,0.6015385,30.3197475,101.701075,452.64715,22.010405,1.64055475,1.2616885,0.638989825,0.5848411,24.9665,77.79025,26.446,26.10075,27.16125,17.8364775,14.802415,19.95414,-2.2411825,1.58833275,370.991,440.86315,0,-43.17073
6,21.25,-0.01241766,31.7323675,215.5649,13.613865,7.308103,0.58245755,29.6970225,101.7245,463.33755,22.01097,1.7167525,1.18594325,0.6519185,0.462862825,24.38975,79.11175,26.3495,26.01875,26.39775,15.671295,12.6285925,17.124565,-1.852964,1.78833275,364.6473,437.4271,0,-36.72126
6,21.75,-0.01135424,26.8552,205.9648,12.73988,7.422182,0.5511154,29.2683525,101.732,461.770625,21.562325,1.62149775,1.0938445,0.619155125,0.46259265,23.68475,80.56525,25.97425,25.95525,25.7995,15.1770175,11.210115,16.98358,-1.87547,2.06667,365.6907,434.8144,0,-31.64495
6,22.25,-0.00684136600000001,17.74354,182.85635,13.1056375,7.69993475,0.607052,29.12333,101.7534,455.961,20.99608,1.555496,1.07901825,0.64591085,0.54298555,23.57475,80.6475,25.7985,25.73975,25.54375,14.476345,10.994355,18.40326,-1.8135785,2.05500275,360.9484,432.25245,0,-34.266035
6,22.75,-0.0070659025,16.5519,165.48395,12.9625625,7.671202,0.628418875,28.688865,101.7678,472.252125,21.1775675,1.6278975,1.1413055,0.68446655,0.540952275,23.3145,80.7125,25.742,25.48475,25.366,13.5978425,10.03063225,17.70495,-1.72543,2.0433355,362.4166,430.54805,0,-38.7960225
6,23.25,-0.00409050825,16.363185,150.157875,12.644135,7.1084045,0.60177195,28.3617725,101.77355,472.92965,20.93762,1.65027575,1.08744825,0.675768575,0.6110999,23.068,82.1825,25.67775,25.42775,25.27075,12.466525,9.657261,16.0885325,-2.00300225,2.70999725,361.33605,429.9856,0,-38.08
6,23.75,-0.00350335250000001,12.96964,177.3318,14.60458,8.00274575,0.6706046,27.867175,101.77025,484.896825,20.71274,1.7573195,1.15380025,0.71391865,0.6720111,22.53425,82.8775,25.5865,25.3525,25.086,11.391945,9.235485,12.76396,-1.9148555,3.2433355,361.21685,426.668675,0,-35.414
7,0.25,-0.00347374525000001,10.9847965,153.78866,15.82485,6.1540885,0.579712525,29.7644775,101.6467,507.46675,20.883865,1.61645975,1.04175475,0.694385375,0.687441725,23.08725,88.365,26.86075,26.8545,26.00425,23.628055,7.35766399999999,9.69262125,-1.45911675,3.65166925,380.0913,440.332225,0,-44.2528150000001
7,0.75,-0.004684715,4.811189,101.81835,21.488205,5.6031745,0.53064165,29.377755,101.648,515.2495,21.6353075,1.48871825,1.18005975,0.681607624999999,0.6251913,22.83325,89.465,26.73525,26.74825,26.003,24.74307,7.06814824999999,8.55533125,-1.1759185,3.84333,384.882475,438.3814,0,-42.581335
7,1.25,-0.0041560255,7.5587285,88.56021,15.62961,5.59793325,0.550699025,29.782445,101.646275,524.34475,21.49898,1.427795,1.06741975,0.662683075,0.68000375,22.93775,90.4525,26.686,26.6275,25.99175,25.3389175,6.66774425,8.2877035,-0.842085275000001,3.85833075,384.374625,437.7685,0,-39.7046975
7,1.75,-0.0038661585,5.20068875,93.0732999999999,16.13499,5.45479175,0.57694725,29.316765,101.643625,538.0199,21.74062,1.4845475,1.07433275,0.6456911,0.70047175,22.84475,90.8875,26.5985,26.50425,25.986,25.9812525,6.21975575,7.995905,-1.1008985,3.4,383.9843,436.2584,0,-38.72253
7,2.25,-0.00252156,4.5038735,98.7330299999999,17.9558,4.97738725,0.5113389,28.59861,101.63025,525.108,21.0976975,1.41706725,0.993289375,0.632917125,0.6257131,22.159,91.21,26.47775,26.35525,25.96475,26.70229,5.77580525,7.523768,-1.2171795,3.7183315,383.105475,433.1864,0,-35.87452
7,2.75,-0.00348993,4.4253555,94.25075,15.67834,5.30367375,0.5168051,28.1852725,101.6196,516.90985,21.42874,1.4413855,0.97078785,0.666671474999999,0.784532874999998,21.59075,91.9775,26.43625,26.26775,25.958,27.1158175,5.54476075,7.22540875,-1.42536,3.30333075,378.444425,431.0186,0,-36.591885
7,3.25,-0.00240992675,6.33124399999999,96.378325,14.55677,5.74643375,0.5033927,27.8218325,101.62645,524.6546,21.39616,1.41601075,0.9860205,0.62670855,0.788934575,20.4955,92.155,26.387,26.23075,25.95025,27.4885625,5.27580525,7.18114475,-1.27532,3.9183315,371.7487,430.4194,0,-28.66611
7,3.75,-0.002462892,7.1772325,114.59085,19.511075,5.911599,0.5815079,27.81853,101.636925,582.2915,21.23498,1.599819,1.05126175,0.70469885,0.615872874999999,20.32775,92.4775,26.3355,26.18375,25.9425,27.860525,4.91531975,6.659835,-1.50975525,3.73999925,370.8583,429.2424,0,-33.69588
7,4.25,-0.00242847,5.6706755,81.540265,15.94982,6.07183425,0.56463995,27.65178,101.64855,503.451925,21.0809725,1.517629,1.1304715,0.716770725,0.715163849999999,19.95275,93.41,26.28525,26.149,25.8805,28.199005,4.58065,6.3975425,-1.1008985,3.90333075,370.1469,428.0946,0.209644,-29.68317
7,4.75,-0.002430487,6.12538699999999,93.22796,15.48527,5.823241,0.5568952,27.2661675,101.6673,484.036025,21.230075,1.537158,1.1024925,0.7236759,0.622475875,19.7955,93.5,26.25525,26.0965,25.78525,28.376445,4.29516125,6.46885699999999,2.6838005,4.4,374.241375,427.9746,9.73794349999999,-28.07234
7,5.25,-0.002955274,11.6147125,104.08717,15.174425,5.9890825,0.539114225,26.977785,101.69175,493.836225,20.906965,1.5025905,1.19528175,0.6814463,0.641719925,19.795,94.1425,26.2175,26.063,25.6955,28.9326625,3.9596795,6.272128,49.2197775,31.1700075,379.444025,427.1239,75.691825,-24.43741
7,5.75,-0.0031633575,20.111805,122.939225,9.97244525,5.978198,0.569290175,26.91062,101.7024,519.712725,20.8444,1.57275,1.129636,0.6392556,0.4644388,20.29425,93.265,26.15975,26.033,25.6585,28.8042225,3.6241955,5.02869,137.821025,64.6783075,380.7444,425.881,205.4092,24.8624
7,6.25,-0.00858012700000002,34.296455,136.0965,11.3294024999999,6.59455025,0.54049195,26.97912,101.70975,508.123475,20.94429,1.48354875,1.086864,0.64752745,0.520738575,22.54725,91.5625,26.09425,26.00075,25.62825,26.84995,3.2834715,5.5823765,231.335275,84.9200075,371.076075,428.0612,360.3039,111.229875
7,6.75,-0.006605413,56.2645,158.552375,2.26612099999999,6.783645,0.61271725,28.11073,101.73995,474.951,21.26229,1.5487605,1.1411205,0.758524075,0.5633879,24.45175,83.8425,26.15,26.121,25.6215,26.27735,2.970164,4.97541025,329.003875,99.2183,370.564125,439.6376,530.3249,190.526
7,7.25,-0.0091375625,98.9842625,208.464025,-4.53710800000001,6.638668,0.5705762,29.2522,101.768525,446.435,21.1851,1.548492,1.15306325,0.692312274999999,0.648018,26.6385,81.48475,33.236,33.7785,26.32875,32.5142475,2.70766375,5.057374,438.79415,111.795,374.259,449.45505,712.222,281.2445
7,7.75,-0.0115468075,107.1705,265.492225,-3.96519975,6.258378,0.571914625,30.28848,101.7876,444.061,21.63326,1.485826,1.213008,0.7297852,0.717631,28.03825,78.8505,36.4325,37.51225,28.927,55.1040275,9.51250075,6.85942975,535.993775,122.36685,375.54415,461.14765,895.0632,363.229025
7,8.25,-0.01078462,144.50915,284.09295,-7.39498900000001,6.722784,0.57003945,31.75606,101.7818,433.0286,22.19922,1.452436,1.168282,0.7051324,0.7982944,29.082,76.06125,35.5355,35.3955,29.5175,64.0228125,22.265745,20.16392,634.05855,130.184925,379.65445,471.713625,1075.4805,448.410875
7,8.75,-0.01164875,155.0162,348.072125,-10.974895,5.70521175,0.54546305,32.67198,101.7792,421.9376,22.5790875,1.38215,1.190094,0.6715436,0.8745636,30.54875,74.5055,36.79775,36.6585,30.363,154.12405,32.02662,25.67865,721.17375,140.945075,382.35195,475.30005,1255.044,537.48035
7,9.25,-0.0176086025,196.7211,401.66925,-11.9288,5.2215815,0.5478817,33.20501,101.7854,418.08,22.76644,1.385526,1.2374475,0.65534685,0.995678649999999,31.44725,72.2075,41.84275,42.46275,32.23425,137.842575,39.1043975,29.372975,807.1828,146.179925,380.9695,484.70575,1415.5835,618.04375
7,9.75,-0.017905625,202.025375,437.815425,-8.03804,5.555062,0.54498025,34.02768,101.7788,416.0114,21.87697,1.348306,1.22249,0.615781,0.9311542,32.807,69.65325,43.49125,42.54475,33.19075,80.5065275,41.204045,31.112675,871.3805,152.627,388.483,489.172225,1557.7625,681.3575
7,10.25,-0.00732751249999999,184.948475,445.225325,-12.2369325,5.30898625,0.504261675,34.44242,101.7675,412.438625,22.7918825,1.27133525,1.17501275,0.5976314,0.896695775,32.864,68.576,46.245,44.7735,35.642,96.23168,35.99354,30.09017,929.032,157.9598,394.6485,504.74475,1702.6235,739.4119
7,10.75,-0.012344,179.890425,484.33645,-12.720515,5.297098,0.478427325,35.27408,101.759,413.2756,22.46045,1.35679,1.166788,0.5867332,0.8774348,34.4715,66.38825,45.33,46.984,37.30375,76.0016075,32.4935025,29.261515,970.986525,164.627,400.857,507.6707,1813.8355,770.50025
7,11.25,-0.014158845,163.14995,499.1855,-15.9830375,5.1705135,0.4939071,36.0669675,101.7428,414.2375,23.50199,1.31421025,1.23997825,0.55481725,0.889599575,35.371,63.943,41.01925,42.055,36.01,69.9241224999999,29.762075,37.9581725,1003.4125,168.2934,401.9375,514.2038,1891.932,797.860475
7,11.75,-0.012199175,163.9873,551.261525,-11.57319,5.32485325,0.53066195,36.740415,101.7275,413.534,23.91263,1.4011795,1.1389675,0.587006275,0.887885925,36.6095,62.187,42.7685,43.004,35.7445,146.2646,23.16287,42.80652,1027.59125,171.8802,406.6455,519.4336,1956.0805,818.42225
7,12.25,-0.0099986085,159.293775,550.640525,-11.4089125,5.72558225,0.5420285,37.5635075,101.705075,412.289375,24.6344975,1.455488,1.21534,0.6092896,0.8425947,36.97525,62.9655,39.76575,40.243,35.49,129.720525,19.85483,46.86888,1030.4225,175.4264,410.988,522.6494,1941.3,823.51105
7,12.75,-0.008547796,138.031,589.86935,-7.72560800000001,5.77577,0.5369708,38.02784,101.6838,411.9448,22.353575,1.41384,1.22861,0.6724402,0.8168798,37.27425,61.527,39.67925,40.0445,35.4785,75.3768524999999,19.632275,40.63276,1023.335,179.0002,415.203,524.96705,1914.3635,811.91105
7,13.25,-0.0115730325,96.6757125,572.0868,-13.89623,5.880737,0.5914908,38.4486775,101.664725,411.899075,21.157,1.49235525,1.236446,0.741738925,0.757774525,36.988,59.565,38.316,38.519,35.27125,61.5648375,23.9286325,36.0852,1002.08125,180.3466,416.897,525.08915,1846.96,781.519925
7,13.75,-0.00888606224999999,89.8894799999999,565.000925,-13.70278,6.142648,0.6160822,38.6398,101.6366,411.3654,22.2685075,1.571664,1.293776,0.749382,0.7286738,37.979,59.724,37.732,37.745,34.1565,93.8939875,19.1076425,32.1048825,964.647025,178.9464,416.468,521.90655,1759.8535,743.106525
7,14.25,-0.0100456315,69.91736,600.53585,-7.72408149999998,6.31078725,0.6184744,39.1604725,101.608675,410.6152,22.646125,1.55633075,1.2324015,0.7516829,0.652412999999999,37.876,59.73325,37.291,37.21425,33.912,95.6048349999999,20.7975625,26.2328,914.891275,177.136925,417.4705,521.95335,1653.322,694.83825
7,14.75,-0.014382665,49.72514,556.853375,-9.73263874999999,6.6646795,0.6076586,39.4184675,101.57645,410.884,22.35495,1.575614,1.20137875,0.740097625,0.514853125,38.4455,59.582,36.283,36.33525,33.522,48.78099,17.1250375,23.929525,849.79325,169.770075,424.598825,519.388175,1525.589,631.8972
7,15.25,-0.005541068,33.5772,561.1086,-13.390175,7.332386,0.6642664,38.77098,101.5432,411.3365,22.28856,1.697836,1.318406,0.822242,0.5340876,37.204,58.66,35.318,35.414,32.984,45.34096,17.69356,21.53116,770.1428,163.627,424.252,511.4053,1376.646,557.296575
7,15.75,-0.01772051,25.21634,540.299725,-14.0476,7.311354,0.6669422,38.75008,101.5172,413.0706,21.990555,1.745884,1.369082,0.8559482,0.5108552,36.56,58.318,34.502,34.564,32.482,36.96574,18.32578,19.4885375,685.671,155.4802,422.545,505.987775,1216.329,485.3432
7,16.25,-0.01657724,25.81328,520.1668,-12.32432,7.231916,0.6562578,38.54284,101.505,414.7668,22.33462,1.691132,1.26249,0.8301642,0.5730644,36.496,58.65,33.686,33.71,31.97,31.06034,18.56126,18.5020375,585.356,141.0934,420.2095,503.2224,1042.623,392.9245
7,16.75,-0.01763346,19.27728,442.0332,-9.810644,7.375868,0.6788926,38.55848,101.4934,415.7178,24.40762,1.707816,1.271014,0.820425,0.5793748,36.928,59.364,32.872,32.922,31.48,26.88094,18.44194,18.23938,480.5406,124.707,417.9475,496.15635,864.6015,318.781075
7,17.25,-0.02453464,4.796092,420.8075,-6.196002,7.470184,0.6644546,37.97268,101.4916,417.2396,26.8593075,1.671482,1.290626,0.821305,0.5778812,35.89,59.296,32.158,32.268,31.024,23.65744,18.06449,18.33446,376.1588,104.3598,411.862,489.9279,684.12985,233.203
7,17.75,-0.0261296475,2.27452399999998,379.499625,-2.940672,7.601322,0.6951404,37.38702,101.5074,421.7116,26.8546625,1.677758,1.273322,0.8557662,0.602642,34.86,61.39125,31.567,31.6845,30.7665,23.8022175,17.6116952499999,18.16724,274.287525,81.1767,402.219275,485.921975,503.63705,157.371225
7,18.25,-0.02745084,-5.21816900000005,342.52925,4.33149199999999,7.1823455,0.6813746,36.5278775,101.52135,425.6774,25.918955,1.786679,1.23700275,0.85232315,0.687695475,33.70275,63.7835,30.485,30.764,30.38925,21.954315,17.0540492499999,18.13772,176.894,55.4217,397.06405,555.5198,330.70235,74.2333
7,18.75,-0.0229754175000001,-2.96920725000005,274.08675,10.55951425,6.98002049999999,0.675609925,35.0835025,101.525625,434.6663,26.36454,1.724665,1.208965,0.83629095,0.70880795,31.48875,65.82475,29.41525,29.4415,29.73275,20.3034199999999,16.0943862499999,17.5565844999999,91.9129775,32.9849925,393.561475,475.3041,170.1782,6.16492549999998
7,19.25,-0.0316474475000001,-7.24349225000003,247.9472,15.88675,6.71119274999999,0.58469535,33.8999075,101.53985,446.485375,25.14476,1.57345475,1.14398825,0.771760325,0.765153974999999,29.4105,68.77025,28.68025,28.4155,28.87,20.328275,14.6862727499999,17.9172349999999,28.790325,12.191685,390.2823,478.52665,46.236885,-49.1206625
7,19.75,-0.0254806025,-9.3111735,226.5345,20.2198875,6.4279095,0.61291055,33.3708875,101.5444,456.266875,22.43405,1.569037,1.12771625,0.77005515,0.777793724999999,27.94425,71.683,28.53325,27.854,28.04975,20.2593575,13.04599575,17.6311299999999,-1.684169,2.2283315,389.05105,463.492,4.2243175,-66.36342
7,20.25,-0.0219940775,-6.31705950000001,213.737875,17.36028,6.87941625,0.606832,32.2617075,101.570375,458.7012,20.2427325,1.69904975,1.11851025,0.756052575,0.753143324999999,27.278,76.5965,28.38625,27.771,27.60375,21.4657125,11.35928075,16.4950499999999,-3.00075,2.25166925,385.2217,489.7896,0,-62.3088
7,20.75,-0.0156249675,1.95933424999999,210.40055,17.0931725,6.6481385,0.650027499999999,31.8047075,101.602875,466.7288,19.8975625,1.68763075,1.264066,0.819469499999999,0.63214005,26.43675,77.65475,28.15975,27.595,27.3585,23.28386,9.72096574999999,15.29346,-2.8675895,2.13333,386.72115,456.615475,0,-59.840465
7,21.25,-0.0194523825,-4.01508375000003,174.0406,15.87554,6.64746825,0.634724025,31.2883425,101.613775,455.04665,20.01652,1.858969,1.2265175,0.830323424999999,0.623496375,25.6195,78.93125,27.9715,27.49125,27.1665,25.00857,8.17540375,14.290525,-2.71755725,2.26667,383.223775,458.8629,0,-60.7938
7,21.75,-0.011576815,-3.43612825000003,180.606425,17.3374,6.480272,0.689404074999999,30.58641,101.61555,456.9768,19.93616,1.76509775,1.2372505,0.850992399999999,0.6077712,24.923,81.455,27.78875,27.40375,26.812,26.7308125,8.18951975,12.7909675,-2.47562,2.6,374.630025,456.3938,0,-57.00564
7,22.25,-0.005038562,5.84246599999999,174.1168,15.5114375,6.48866775,0.645565,30.3433225,101.60295,470.7139,19.93252,1.614341,1.13782775,0.792824799999999,0.5593517,24.5085,82.0525,27.616,27.31075,26.4485,25.3699075,8.1375005,11.51559,-1.9673695,2.97000075,379.5452,455.07305,0,-54.3192
7,22.75,-0.00417245575,3.4358595,150.323225,14.06489,6.51716575,0.5982724,30.257075,101.6198,492.463475,19.9998875,1.73075,1.2823315,0.727564925,0.6092739,24.16875,83.1975,27.43325,27.20775,26.25475,23.531375,7.92983675,10.038525,-2.11740725,3.355,377.571525,444.951,0,-39.74711
7,23.25,-0.00364063625,2.091334,140.819275,15.124365,6.03716825,0.57121495,30.1289675,101.637225,482.78805,20.92664,1.52463625,1.108804,0.7257583,0.649673175,23.813,84.01,27.24275,27.08925,26.07425,21.750015,7.788706,9.404096,-1.684169,3.2,376.127225,442.562625,0,-38.0192525
7,23.75,-0.00467154400000001,5.078854,142.51385,15.60893,6.0471165,0.5842197,29.87129,101.64835,500.4865,21.17546,1.719516,1.216441,0.738136999999999,0.79969455,23.668,86.5775,27.0545,26.9785,26.0055,22.7458975,7.54354674999999,9.0114755,-1.45911675,3.25166925,380.9315,440.88775,0,-40.5336
8,0.25,-0.003172347,12.02478,109.4964,10.9993375,5.59740325,0.5686843,28.0531475,101.708325,536.5328,20.72422,1.45582775,0.99303375,0.621332675,1.0557305,21.174,91.82,23.11,23.03,23.068,18.28384,2.722582,3.240982,-0.9452364,2.946664,395.6558,417.145375,0,-24.462165
8,0.75,-0.00379709750000002,4.078784,100.43637,12.08846,5.15203425,0.5541146,28.286885,101.702275,522.47905,21.1440525,1.354423,0.93681185,0.634528175,0.68325335,21.33,92.54,23.096,23.012,23.06,19.30506,2.59355,3.2127035,-1.230308,2.86667,406.1474,418.333,0,-25.3931
8,1.25,-0.002181266,-0.896427200000001,86.640685,15.122255,5.470179,0.5272937,28.457835,101.696925,526.8125,20.4419875,1.4624235,1.02934,0.638322575,0.68004265,21.542,92.68,23.066,22.988,22.998,20.53832,2.503224,3.140984,-0.9602402,3.30667,394.0134,413.7905,0,-35.8258275
8,1.75,-0.0027951475,0.213683624999995,70.74838,11.46762,5.04535475,0.541503725,27.70255,101.688,525.36875,20.2977475,1.40227475,0.985225575,0.6245016,0.7502848,21.236,93.46,23.038,22.96,22.984,21.74554,2.46774,3.0418045,-1.185296,3.160002,385.3282,415.3736,0,-25.756
8,2.25,-0.0018300605,5.86305050000001,78.0055875,10.61742,5.1022515,0.5396655,27.2398575,101.685825,551.1672,20.62597,1.376041,0.98452755,0.6108237,0.72709835,20.494,94.44,23,22.938,22.97,22.63946,2.32903,2.9098375,-1.2003,3.04,385.8446,413.95095,0,-31.15632
8,2.75,-0.00223893525,5.03264599999999,75.93818,11.79345,5.41756075,0.5789134,27.1442475,101.693325,529.83045,21.1256125,1.38331225,0.979910375,0.635029775,0.702752225,20.32,94.48,22.962,22.916,22.946,23.3442,2.299998,2.82172325,-1.0352568,3.146664,386.5316,411.7356,0,-27.68572
8,3.25,-0.0029481195,1.223004,74.06887,10.29541,5.6524385,0.5753241,26.82867,101.6947,506.9337,20.98807,1.386856,1.00444375,0.69707265,0.5620502,19.874,95.38,22.914,22.886,22.924,24.08156,2.29032,2.684425,-1.110276,3.013334,380.3884,410.94305,0,-28.660985
