DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
12,0.75,0.005775,-6.6937875,14.713475,7.3732,3.3839075,0.252775,21.340175,19.676725,100.3865,100,5.331525,457.064,18.2843,0.7876405,0.720925,0.324025,0.414075,0.0067,0.27435,0
12,1.25,0.003155,-6.45868,14.33685,7.656275,3.394095,0.25485,20.9473,19.09765,100.38,100,4.80606,455.808,18.549,0.8206,0.7050715,0.3474,0.38305,0.006975,0.27267656,0
12,1.75,-0.001535,-5.3395725,15.39625,6.4779,3.53265,0.272328,20.798225,18.9729,100.32175,100,4.74305,456.5465,18.58385,0.8359,0.680891,0.34735,0.39865,0.0059,0.2387196,0
12,2.25,-0.00415,-4.77715,14.97995,6.221775,3.46625,0.2691,20.69225,19.0615,100.3135,100,4.5067,454.006,18.09445,0.8327975,0.687623,0.3430675,0.383957,0.006425,0.228167288,0
12,2.75,0.0029,-4.69042,15.7537,6.386775,3.4729,0.289,19.9766,18.5909,100.28,100,4.5653625,456.41,18.12835,0.8127,0.6763,0.373,0.3352,0.006,0.24294332,0
12,3.25,-0.0065,-6.202,19.9568,6.6125,3.4871,0.2549,19.6529,18.2938,100.3,100,4.2211525,455.7495,17.9073,0.767965,0.6304,0.351,0.346163,0.0064,0.2309,0
12,3.75,0.0040975,-5.93373,16.404625,5.6245,3.29225,0.29268825,19.49585,18.15495,100.3,100,4.941515,459.103,17.73465,0.839525,0.745875,0.3889,0.30605,0.00805,0.261,0
12,4.25,-0.004075,-7.1822,14.85605,6.58208,3.657675,0.3201,19.03925,17.683475,100.3,100,4.4563,455.161,18.054325,0.9788,0.76555,0.415275,0.32393175,0.00765,0.197525,0
12,4.75,-0.00675,-6.64445,15.085425,6.52475,3.92765,0.304651,18.665,17.4656,100.307,100,4.33881,459.518,18.054475,0.91455,0.7328,0.3925,0.378487,0.006225,0.1828,0
12,5.25,-0.004635,-4.54765,12.4879,6.77998,3.748395,0.30495,18.57315,17.1905,100.3305,100,3.86371,461.3215,17.8905,0.8356,0.70745,0.38345,0.316665,0.0059,0.20515,0
12,5.75,-0.00781,-7.2974,18.982825,6.8346475,3.80715,0.298504,18.27565,16.7614,100.3425,100,3.34789,456.3175,18.1251,0.8187,0.7482,0.3775,0.32545,0.005775,0.19985,0
12,6.25,-0.013875,-3.56025,21.3298,4.5876,3.8006875,0.30476025,18.505025,16.902575,100.37675,100,3.1512375,457.159,18.31705,0.8276,0.702175,0.37105425,0.332847,0.00485,0.214825,0
12,6.75,-0.02275,7.456975,36.715325,4.3549,3.942025,0.31455,18.192225,16.875825,100.48875,100,3.4785925,452.5065,18.125175,0.92634025,0.76275,0.36255,0.5681615,0.0062,0.3003,14
12,7.25,-0.0398,25.1576,60.3943,1.08599,4.6653,0.3454,19.3933,17.6604,100.5,100,4.7056,442.9225,18.595275,1.0453,0.789,0.4126,0.6281,0.00625,0.32736032,102
12,7.75,-0.0679,46.15685,85.22655,0.4387,4.946,0.3739695,20.7352,19.1269,100.495,99.40215,5.60303,435.103,18.820575,1.115685,0.84428,0.4382705,0.536337,0.0039,0.37785,285
12,8.25,-0.0795,69.46635,111.924,-0.52515,5.4881,0.419846,21.7993,19.9407,100.5,94.638125,7.3142,428.6105,18.965,1.25966,1.0082,0.4802,0.5857,0.0027,0.4346,326
12,8.75,-0.081675,97.4159,152.0305,-1.9942,5.697415,0.4514635,22.625275,20.9927,100.49525,88.2351,9.858605,425.657,19.1739,1.2970325,1.0888225,0.506375,0.662275,0.0025,0.5131,971
12,9.25,-0.086475,130.00675,182.176,-2.77495,5.909305,0.4518,23.5879,21.9839,100.49625,85.2118,10.7246,422.731,19.1853,1.41288,1.1952025,0.5206,0.716378,0.0026,0.52662224,1192.5
12,9.75,-0.0978,146.73475,204.72625,-2.4272,5.8911225,0.45253675,24.620425,23.101525,100.49075,81.76975,12.438325,421.5325,19.670225,1.319625,1.276445,0.5411865,0.73305,0.002475,0.586275,1387
12,10.25,-0.08155,161.948,221.771,-3.017165,5.942505,0.46826,25.43985,23.8408,100.4605,77.832325,13.676725,421.0315,19.995925,1.37689,1.3276,0.5494,0.7661575,0.0024,0.64305376,1591
12,10.75,-0.0837,167.633,255.127,-2.530385,5.66675,0.48355,26.198475,24.52965,100.46225,75.29315,15.0037,420.14225,19.78425,1.424235,1.39863,0.5468895,0.79695775,0.0024,0.70031544,1741.5
12,11.25,-0.0654,177.567,268.55275,-3.6746875,5.912,0.4702,26.6182,25.1013,100.444,75.3873,16.7337,419.671,19.7019,1.46101,1.38723,0.5346,0.84422,0.00255,0.77394352,1853
12,11.75,-0.0777,187.30675,306.174,-4.0579775,5.947225,0.4811,27.268025,25.857325,100.41275,71.956175,18.388675,419.91575,19.48925,1.5046,1.44608,0.529725,0.859732,0.0025,0.81815036,1907
12,12.25,-0.07475,200.35125,326.8265,-3.59255,5.98119,0.4834345,27.8821,26.649275,100.40075,68.1372,20.310125,420.07725,18.87315,1.59366,1.556775,0.53801975,0.86506925,0.0025,0.842175,1913.5
12,12.75,-0.080025,197.18275,323.1145,-3.3922,6.0868,0.4835375,28.4762,26.88005,100.385,66.2301,22.167425,419.90525,18.7269,1.5478,1.573475,0.54773275,0.89259125,0.002475,0.87765,1901
12,13.25,-0.0642,194.04125,353.283,-3.6056,6.055475,0.4767015,29.106275,27.67395,100.36775,64.0094,23.385,420.10375,17.5963,1.595325,1.5333975,0.53549975,0.9065585,0.0024,0.9297,1864
12,13.75,-0.068,191.5225,354.5885,-3.272695,6.15555,0.4637,29.7326,28.05625,100.30675,61.6908,24.78765,419.937,17.315825,1.5888275,1.588825,0.53413875,0.8765215,0.0024,0.929025,1757.5
12,14.25,-0.06535,178.21025,335.06525,-2.104135,6.160015,0.47948125,29.4835,28.168775,100.3,59.324975,24.198275,418.96075,17.655525,1.699625,1.622455,0.549584,0.82807375,0.0024,0.87915336,1654.5
12,14.75,-0.0581,175.168,336.692,-3.585725,5.9891,0.4581,29.672,28.2013,100.3,61.0352,25.8478,418.367,17.888675,1.63215,1.5162,0.5556,0.8241,0.0024,0.955625,1535
12,15.25,-0.048775,156.5985,304.437,-3.39414,6.1276375,0.469825,30.134625,28.703675,100.2855,59.4436,25.7186,418.217,17.4259,1.678395,1.6354975,0.561383,0.788225,0.0021,0.8856124,1357.5
12,15.75,-0.052825,138.59725,289.3865,-2.4367,6.1432175,0.46259775,30.44405,28.80875,100.22975,58.94185,26.44725,419.344,17.148975,1.59389,1.5303225,0.54970425,0.72101325,0.00195,0.85344788,1158
12,16.25,-0.062925,118.1235,253.9405,-1.90126,6.0575375,0.46076,30.76195,28.95775,100.2,59.734675,26.6788,418.878,16.9969,1.5631075,1.4944275,0.5628615,0.62948525,0.001875,0.8147,947
12,16.75,-0.0665,92.79775,232.79,-1.0522,6.138145,0.437425,31.046475,29.08165,100.1995,59.06385,26.4364,419.466,16.604675,1.517175,1.4348125,0.5488275,0.5800945,0.0017,0.778775,855.5
12,17.25,-0.0567,70.27635,214.34625,-1.625855,6.077525,0.44740825,30.929425,29.37275,100.18625,55.7863,26.5415,419.53,16.33645,1.49367,1.398525,0.532475,0.444648,0.0014,0.73139648,607.75
12,17.75,-0.063525,44.1764,172.802,0.1606465,5.74978,0.43401075,30.660225,29.05595,100.173,57.2439,25.9298,419.437,16.39125,1.3845475,1.23032,0.5191975,0.38553425,0.00125,0.69860264,489.75
12,18.25,-0.0516,21.5005,138.07525,0.9126095,5.4189,0.3991,30.396,28.5302,100.17,58.7189,24.866,420.0535,16.8605,1.3185,1.13858,0.4993,0.3246,0.001,0.63758688,255
12,18.75,-0.03835,4.6277625,100.746,2.16674,5.270625,0.354225,30.12345,28.4819,100.17625,62.52745,23.5446,420.635,17.65315,1.17855,0.9212,0.45119025,0.29487275,0.001,0.58072488,129.5
12,19.25,-0.014725,-4.2988525,69.920425,2.960075,4.1644675,0.2998435,29.316775,27.626225,100.2,66.7656,19.911675,422.21825,17.5452,1.040975,0.79420175,0.404892,0.417613,0.002,0.56783888,50.5
12,19.75,-0.00575,-2.7406,43.186525,4.717415,3.59089,0.234899,27.8812,26.4708,100.2,70.727925,16.990925,424.9435,17.829475,0.776315,0.6407,0.348058,0.5597,0.0035,0.42448444,0
12,20.25,0.00393,-5.2741,26.0498,5.676775,3.1439,0.2116,26.316,24.6379,100.242,77.625,13.8068,429.069,17.9971,0.6685,0.5565,0.2807,0.6165,0.006175,0.35661784,0
12,20.75,0.0037,-5.98356,22.0826,6.9612,3.06325,0.20165,24.7228,23.4504,100.2725,87.288,11.6033,433.213,18.5294,0.6378745,0.6068455,0.28305,0.5500615,0.00635,0.33599664,0
12,21.25,0.003275,-6.1376,21.3906,7.385095,2.940655,0.2105,24.004175,22.3931,100.28825,87.6202,10.2462,439.184,18.65965,0.66736575,0.56083075,0.294275,0.490068,0.00615,0.31945,0
12,21.75,0.004625,-5.5488425,19.058075,6.571,3.1628625,0.226949,23.518175,21.7857,100.3015,93.519075,9.152665,444.104,18.8694,0.771317,0.59878175,0.31365,0.502975,0.0064,0.3233,0
12,22.25,0.0081275,-4.03055,18.904125,7.415075,3.07631,0.227275,22.876325,21.097425,100.3575,92.1844,8.672855,450.4245,17.933425,0.7535515,0.6610205,0.331325,0.45318,0.008325,0.26942432,0
12,22.75,0.0027825,-6.0758875,17.95975,7.024325,3.3383075,0.261725,22.82195,20.833725,100.3905,95.8731,7.8675,447.371,18.4832,0.776075,0.7337,0.354,0.45143175,0.00755,0.2772,0
12,23.25,0.0017,-3.9089625,21.9038,6.715155,3.3808,0.2866,22.6356,20.588,100.389,97.55375,7.419105,454.036,18.351575,0.8788,0.716305,0.3401,0.433347,0.006125,0.2405,0
12,23.75,0.0093,-5.51141,18.04775,7.171945,3.3848,0.263015,22.173,20.3141,100.378,99.911075,6.67264,449.32,18.600375,0.7811,0.7172,0.3278,0.404364,0.0077,0.23779224,0
