DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
10,19.25,-2.168645,349.027070125,0.30117855,-7.853895,5.563301375,0.020393,-40.874725,14.304,0.183276,0.23728775,0.031352325,0.04144605,0.148392925,0.149528975,11.298,1.239065,21.3235,98.33695,15.201,16.46175,17.422,19.1915,19.35025,-23.637375,-84.6355,0,0,0,0,0,273.62975,348.0455,0
10,19.75,-1.87305,348.041494,0.3282381,-7.081415,4.82116655,0.01896645,-43.641,13.7852,0.164762425,0.2101885,0.0291159,0.0437209,0.15025685,0.16263195,10.892,0.890838,22.92695,98.35085,14.7555,16.24175,17.2655,19.13275,19.38325,-24.01795,-79.3803,0,0,0,0,0,272.23425,346.451,0
10,20.25,-2.47571,348.69992715,0.340187425,-6.45796,5.403153675,0.017037425,-43.70325,13.359375,0.1634193,0.272555,0.036278,0.04016025,0.16828075,0.16572275,10.195,0.91948575,23.781825,98.399975,14.135125,15.926525,17.074875,19.046875,19.395175,-24.55445,-77.8691,0,0,0,0,0,271.766,342.653,0
10,20.75,-1.516465,348.98174355,0.3216776,-6.74737,5.27213645,0.0169267,-43.30845,13.083,0.1517641,0.30306,0.03547475,0.041822,0.16859675,0.1710435,9.634,0.74304975,25.19245,98.4156,13.88905,15.6628,16.8945,18.9345,19.4112,-25.1214,-76.72325,0,0,0,0,0,269.6775,341.2355,0
10,21.25,-1.096205,351.77447025,0.33380875,-5.387125,4.8599925,0.017612625,-47.629625,13.0205,0.168397375,0.310831,0.037414725,0.044417625,0.16012185,0.1721504,9.02043,0.57088725,26.141125,98.4507,13.41405,15.43625,16.782625,18.83085,19.4249,-25.1902,-77.602275,0,0,0,0,0,267.688,340.0905,0
10,21.75,-1.2475925,352.8803793,0.33634355,-6.217765,5.2708747,0.016462875,-50.16335,12.599,0.152821,0.28089625,0.029889975,0.0395918,0.160555825,0.17056465,8.56873,0.49340425,26.7296,98.47175,13.061,15.311,16.6045,18.65725,19.452,-25.1209,-75.386425,0,0,0,0,0,266.52025,340.5915,0
10,22.25,-1.13954,352.788664025,0.3571178,-6.0390975,5.773599575,0.0178094,-47.88085,12.03425,0.15703925,0.292192,0.0371063,0.04202505,0.16996195,0.180210425,8.27249,0.49858,27.418,98.477,12.800275,15.048875,16.492025,18.5144,19.45185,-25.4239,-77.0451,0,0,0,0,0,265.54875,336.9265,0
10,22.75,-1.781355,351.0227129,0.326672625,-6.38546,5.0959201,0.01524025,-48.7831,11.81225,0.154248,0.360461,0.0364964,0.0391607,0.15700995,0.171962325,7.7842,0.46015775,27.184575,98.44365,12.3699,14.8318,16.3679,18.4224,19.468,-25.2308,-74.351,0,0,0,0,0,263.75525,335.10675,0
10,23.25,-1.48335,351.7922774,0.32694075,-5.121915,5.896579,0.014934625,-49.554,11.467875,0.1347756,0.31019225,0.03327875,0.0408568,0.166136025,0.1784877,7.7208,0.3988545,28.238,98.3949,12.062525,14.610175,16.256925,18.34015,19.488875,-25.3679,-76.91745,0,0,0,0,0,263.40575,334.36125,0
10,23.75,-1.357,352.5553234,0.3357825,-6.7756,5.7179131,0.015236875,-47.69985,11.32245,0.16072285,0.3276865,0.0384511,0.041153325,0.16124145,0.181935575,7.56988,0.3864005,28.910625,98.335775,11.930675,14.4802,16.1278,18.13635,19.4792,-25.389025,-74.63,0,0,0,0,0,263.7945,332.608,0
11,0.25,-2.22999,346.8467096,0.357881025,-7.87506,4.7698922,0.0135226,-55.5443,8.394725,0.13723245,0.31214475,0.0451008,0.045935325,0.16904825,0.1792778,2.4475475,0,36.3776,98.686,5.95664,8.297805,9.47961,11.56655,13.57295,-37.675,-72.7756,0,0,0,0,0,249.36,318.028,0
11,0.75,-4.0145625,346.88589415,0.352771325,-7.1219075,4.69714565,0.0146415,-48.6842,8.301895,0.12637785,0.320428,0.0467734,0.04664885,0.16675595,0.17493595,2.4148,0,36.0405,98.6945,5.912095,8.255955,9.4061725,11.498775,13.5585,-36.333,-71.825325,0,0,0,0,0,248.98375,318.17125,0
11,1.25,-3.8670225,331.35480865,0.36019055,-7.085765,4.53730615,0.0129642,-46.3906,8.140625,0.11687215,0.308196,0.04120405,0.0446541,0.1704494,0.1668754,2.18935,0,35.79925,98.701,5.762955,8.12544,9.366205,11.45665,13.5416,-38.574,-71.3638,0,0,0,0,0,248.3035,317.96,0
11,1.75,-4.40406,345.455113925,0.342966,-7.895,4.977169725,0.014383375,-47.4656,8.0116725,0.119191075,0.388952,0.0419276,0.0471964,0.1719875,0.1838687,2.073,0,35.22715,98.7,5.6615625,8.00026,9.3064625,11.431875,13.529875,-39.875125,-71.2182,0,0,0,0,0,247.35175,315.64,0
11,2.25,-4.1928375,346.1169379,0.365476,-8.15974,4.5313626,0.0130211,-46.316575,8.14135,0.128958,0.3245775,0.04746295,0.04362715,0.177833925,0.175635575,1.708875,0,35.869425,98.7,5.68211,8.045135,9.27662,11.39705,13.5185,-39.54175,-70.6416,0,0,0,0,0,246.7625,315.496,0
11,2.75,-5.1826375,356.2181377,0.3463187,-8.07816,4.4768998,0.01386475,-45.86885,7.44645,0.125679,0.336358,0.0439392,0.048525,0.1713884,0.190661,2.01735,0,35.81325,98.7,5.611945,7.8526,9.17744,11.3743,13.498,-39.641125,-70.67405,0,0,0,0,0,246.508,316.872,0
11,3.25,-2.5449075,351.6705628,0.3485042,-8.858275,4.666896225,0.013091625,-48.6555,7.4854025,0.1148286,0.307966,0.04554,0.047733,0.1704962,0.183373,1.725,0,36.41175,98.68685,5.33421,7.546325,8.96553,11.30955,13.4675,-41.333,-70.924375,0,0,0,0,0,245.894,316.741,0
11,3.75,-2.990375,345.9436348,0.3401539,-6.58136,4.422134,0.01319725,-45.9193,7.5624075,0.111907725,0.330578,0.0384184,0.0458462,0.174496,0.1750874,1.789325,0,36.930375,98.654725,5.202345,7.528665,8.78498,11.2345,13.4345,-41.43355,-71.40995,0,0,0,0,0,245.394,315.4515,0
11,4.25,-6.387975,351.1789368,0.3512276,-7.44044,4.6392163,0.0140545,-49.358325,7.481725,0.0999055,0.27534,0.0435588,0.043934075,0.17558535,0.183383925,1.26875,0,36.31945,98.6,5.0305625,7.3846,8.7987,11.18575,13.425625,-39.958,-71.375325,0,0,0,0,0,244.6855,314.238,0
11,4.75,-3.6097475,350.7271045,0.3499622,-6.76771,4.4794353,0.01329845,-45.4967,7.30812,0.098900625,0.355952,0.043964,0.0496268,0.1787642,0.1802198,1.52398,0,35.316,98.6085,5.08065,7.44409,8.965645,11.11705,13.4075,-38.76655,-71.8666,0,0,0,0,0,244.81325,314.757,0
11,5.25,-5.83299,351.89450325,0.343947175,-6.93655,4.14659275,0.013403675,-43.49475,6.7598,0.10312105,0.367452,0.0478494,0.04737945,0.1764031,0.179772075,1.3952,0,35.204,98.608,4.8373125,7.4088625,8.9198625,11.056875,13.3705,-38.21645,-70.9588,0,0,0,0,0,243.94675,313.79675,0
11,5.75,-3.2673225,348.7878276,0.3604774,-5.4123825,4.2967084,0.01457135,-48.25755,6.65085,0.0963939,0.32248575,0.043978375,0.046855625,0.17572735,0.16606395,1.30785,0,35.8,98.6195,4.9749,7.284355,8.521655,10.99815,13.33295,-39.5501,-72.52585,0,0,0,0,0,243.122,313.10675,0
11,6.25,-2.86049,339.98517445,0.32842315,-6.951165,4.25706985,0.013507225,-47.22715,6.4349375,0.10161435,0.28766,0.041773,0.0456046,0.1813672,0.1662284,1.12105,0,35.5098,98.666425,5.271995,7.265115,8.564535,10.95025,13.29045,-38.98235,-73.0778,0,0,0,0,0,242.31,313.3355,0
11,6.75,-3.71744,352.7986113,0.3385048,-10.8009,4.1431238,0.0152155,-44.7962,6.4646125,0.0972017,0.345916,0.0416582,0.046444,0.1810142,0.1818084,1.0374425,0,36.15875,98.658325,5.12876,7.227025,8.60394,10.90205,13.23145,-37.667,-72.398375,0.28008,0.834205000000001,0.09422,0.28008,0.6845905,241.022,314.1185,0.964925
11,7.25,-3.5549125,353.9094905,0.352096775,-6.55065,3.97827075,0.0195379,-36.175,6.0618475,0.105672925,0.373376,0.0495088,0.05359705,0.188190875,0.185243175,1.5395975,0,34.518375,98.674475,5.010575,7.2096875,8.59243,10.8455,13.19575,-34.76655,-58.623625,3.1664,13.3821,0.609026,5.261205,1.39655,241.65,317.355,7.6225
11,7.75,-2.364635,362.2792535,0.29824705,-1.2514175,4.032297675,0.023803125,-21.613,6.77625,0.11547775,0.314345,0.052266875,0.059776,0.21910525,0.189342,2.871925,0,31.3168,98.6915,5.833825,7.5385125,8.6235625,10.778875,13.287375,-28.467375,-28.23,12.16145,34.16525,2.3882,14.70525,3.03035,244.158,329.4905,22.5575
11,8.25,-3.830575,351.3945495,0.348972125,-4.30427,3.694393,0.0290969,-11.699325,8.19886,0.118056925,0.249485,0.067515225,0.09415205,0.247193125,0.2263523,4.93915,0,27.3802,98.7235,6.88795,7.863,8.7902,10.73675,13.413875,-22.053325,-14.119,25.4463,63.2837,4.62726,27.983725,4.902875,246.28675,344.506,44.84325
11,8.75,-5.8806625,353.852689875,0.4183448,0.515428000000001,4.136835525,0.039035,-5.811475,9.21213,0.1423337,0.21645,0.0728364,0.124592,0.2748456,0.2714426,6.6642875,0,24.3455,98.743,7.85097,8.287015,8.972,10.75315,13.4622,-16.64795,-2.4478,32.0778,83.61365,6.34936,32.6622,6.1792,248.948,358.838,67.623
11,9.25,-6.03572,348.313514725,0.406698175,0.0146745000000001,4.19610535,0.04246175,-0.838977499999999,10.22855,0.153681775,0.154181,0.077782,0.1315313,0.314571,0.3154133,7.3636925,0.00067125,21.530625,98.746,8.99868,9.05526,9.40132,11.2474,13.5266,-11.2429,8.44462,45.09025,110.24175,9.0494,46.75205,6.55666,253.3,364.207,98.345
11,9.75,-5.045245,330.27235785,0.423868125,0.19189415,4.40235605,0.04752135,0.865430500000002,11.021325,0.1690679,0.2278975,0.087733625,0.145825625,0.373005125,0.3641115,7.7889275,0.000586250000000002,20.02975,98.77,10.097775,9.79475,9.635185,10.852675,13.446425,-8.434675,13.7036,53.83655,138.30375,9.47639,61.240725,5.8817,254.772,368.80325,123.505
11,10.25,-5.703135,335.752668275,0.4466403,1.36562,4.409432325,0.04388105,2.6005725,11.474,0.1800679,0.31403625,0.087877125,0.163903875,0.393727625,0.390976375,8.234725,0.025311,20.5908,98.747,10.656425,10.58,10.332825,10.92695,13.430825,-6.8416325,17.864075,66.8938,171.1455,13.3252,64.41965,8.0455075,258.0665,373.97475,113.27
11,10.75,-6.48152,334.64272025,0.46476765,0.0158419000000003,4.639149075,0.04625375,0.172075,11.88475,0.18978375,0.39300125,0.087907375,0.177707375,0.44035485,0.456865025,8.75625,0.0407852000000002,20.042,98.7655,11.337375,11.126875,10.63,11.049875,13.374375,-5.326344,26.1074,76.5876,198.5205,14.5142,82.624,11.1232,261.4145,377.989,150.82
11,11.25,-5.5001475,336.80038675,0.48078465,1.924445,4.57799775,0.046008025,5.7538,12.3246,0.2462354,0.559604,0.104924,0.1759568,0.4605044,0.470032,9.3300375,0.07515105,19.330075,98.7505,11.6653,11.532725,10.9965,11.336925,13.305825,-3.716525,31.493875,82.499025,189.9725,13.586375,76.177375,11.0286,262.01325,380.06025,158.86
11,11.75,-5.17678,336.1518124,0.497844,1.7234275,4.5205944,0.0467582,12.5255,12.658725,0.2250909,0.60457225,0.1113365,0.182847125,0.485804925,0.556060725,9.779425,0.1783905,18.261,98.7105,11.876975,11.782,11.4655,11.41245,13.2742,-3.0491875,33.943675,91.00785,220.588,15.5295,89.684625,11.9371,264.4645,378.725,116.15
11,12.25,-5.421185,333.3735814,0.46861945,-0.3024555,4.3100913,0.04441225,6.95854,12.8417,0.207541125,0.60801,0.124724,0.1822736,0.4764044,0.524836,10.330575,0.0694328,16.688,98.6685,12.316275,12.0595,11.900925,11.484825,13.242825,-2.6617625,27.4182,73.1296,194.7155,16.503125,82.6025,10.676725,266.112,379.17525,114.94
11,12.75,-4.5392,332.742209625,0.44395975,-0.46914425,4.366016825,0.0453425,8.72232,13.104975,0.195843625,0.56569525,0.119771,0.17441245,0.467583825,0.48194095,10.586225,0.1056675,16.37275,98.633,12.370775,12.4744,12.1567,11.5694,13.0456,-2.63925,21.0222,71.043075,178.996,16.9006,79.514475,10.7251,266.40325,381.06,122.5675
11,13.25,-4.5165,331.240053425,0.405635375,0.2793585,4.4581324,0.0398465,1.94714,13.201,0.18068925,0.637635,0.10906,0.183163,0.47786075,0.49592175,10.6736,0.212956,15.49315,98.629,12.614175,12.44145,12.31425,11.686475,13.255175,-2.682415,10.8602,63.982675,170.4675,15.177775,67.01835,11.54839,268.84,381.878,135.305
11,13.75,-4.2503425,330.2933553,0.3627436,-0.777253,4.3733883,0.042236,1.41903125,13.4304,0.1614422,0.5525895,0.1003155,0.17128795,0.439292775,0.487800725,10.5986,0.138885,14.571,98.624,12.663575,12.50125,12.3149,11.9121,13.297925,-2.76544,6.1458225,61.163,152.111,14.45025,62.249775,10.057775,269.1635,380.79075,96.34
11,14.25,-4.59926,325.127267,0.354837,-0.00303039999999987,4.28440375,0.0375726,-6.54698,13.7304,0.1558918,0.455318,0.102908,0.1527034,0.451745,0.4471924,10.753,0.243336,14.754725,98.585275,12.69555,12.553175,12.366375,12.086325,13.321825,-3.57645,5.2527025,46.91495,128.747,11.3576,49.04475,7.8887875,270.26,378.50575,70.88425
11,14.75,-3.461225,330.700004525,0.276993825,-0.26816575,4.152824175,0.03096695,-5.31031,13.5032,0.12318295,0.510932,0.103484,0.1533814,0.3842054,0.4272544,10.81,0.2122905,14.156675,98.5635,12.66765,12.57775,12.42835,12.1983,13.3635,-5.537595,-4.694675,36.324025,95.441725,8.1655125,39.0805,5.599935,270.005,377.29925,47.5335
11,15.25,-2.511025,327.0458227,0.2222817,-2.4456975,4.221855075,0.025722275,-9.5504825,13.6717,0.0904756,0.42047,0.08258375,0.12072375,0.337901,0.3562825,10.137,0.2553635,14.5536,98.5815,12.392325,12.439375,12.4969,12.307425,13.415325,-7.90766,-25.34825,27.365775,71.47565,5.5442325,27.365775,5.297045,269.39,376.458,43.56675
11,15.75,-1.76632,326.359903275,0.167346,-2.6948075,4.233070175,0.01992175,-13.53955,13.504125,0.0813915,0.460205,0.0740914,0.1019561,0.2745763,0.2694368,10.0095,0.297485,15.18925,98.591,12.23985,12.31765,12.521825,12.38425,13.45175,-10.667,-57.4165,15.9855,39.820925,3.5882625,16.151525,4.04578,268.266,371.056,27.22625
11,16.25,-1.1466675,328.0357919,0.1701922,-3.829835,4.3122274,0.02076275,-34.04995,13.582,0.0867225,0.341532,0.0405711,0.0484997,0.1824412,0.1943711,9.485,0.142269,16.533,98.6,11.96325,12.1564,12.493175,12.422825,13.476425,-17.2315,-82.759,7.28033,20.062975,1.548275,7.87483,2.1807725,267.24,361.19,9.908
11,16.75,-1.51705,337.5709354,0.23288575,-6.56595,4.00221565,0.01973665,-43.52625,13.568825,0.105010975,0.174358,0.0200975,0.031337275,0.124470375,0.14153325,8.847,0.16809,18.6317,98.598,11.013325,11.543925,12.054225,12.32965,13.3621,-25.9227,-91.060625,0.576061,2.3233,0.25358125,0.8039995,0.70918625,263.4025,345.0975,2.118
11,17.25,-5.1622,359.9473526,0.350442025,-8.48222,5.0075072,0.019881475,-54.53055,12.642225,0.141302925,0.2265565,0.02114715,0.028430175,0.122719475,0.119162675,7.58,0.192991,21.8114,98.6,10.1939,11.010575,11.71815,12.258075,13.2245,-32.366825,-81.7762,0,0,0,0,0,262.545,334.9025,0
11,17.75,-5.49142,362.885367,0.3792574,-8.0337,4.248121,0.019367,-45.04815,11.625,0.1383225,0.28426,0.02453375,0.03082875,0.12394425,0.10878925,6.5225,0.18472,25.283,98.618,9.25425,10.39475,11.3616,12.1765,13.215575,-32.858,-78.6795,0,0,0,0,0,260.4125,330.6425,0
11,18.25,-6.746705,355.25949,0.334123125,-8.32166,4.310203,0.0200992,-37.04175,11.1088,0.1665562,0.275585,0.02696375,0.03601525,0.12695675,0.1283095,5.8039,0.1126975,27.7525,98.6265,8.609665,9.9254325,11.11075,12.151075,13.2324,-39.875175,-71.930725,0,0,0,0,0,259.7925,327.2625,0
11,18.75,-6.7819925,335.1159892,0.385067,-6.97134,4.863471375,0.0180254,-33.5686,10.8063,0.15822415,0.25165925,0.0335858,0.037245375,0.1363008,0.1415602,5.4265,0.0792428,28.6465,98.6395,8.16175,9.470585,10.99985,12.102175,13.24975,-40.50835,-71.979375,0,0,0,0,0,258.375,325.205,0
11,19.25,-5.1592325,350.9530809,0.42156185,-5.57005,5.204275375,0.0158008,-38.37865,10.4918,0.152331475,0.3152755,0.031615275,0.0405154,0.150944725,0.156415125,4.896,0.0755975,31.0405,98.637,7.9554325,9.280415,10.74025,12.06525,13.286,-40.91945,-73.53525,0,0,0,0,0,256.7775,326.3075,0
11,19.75,-6.13564,338.5198512,0.3964808,-7.06226,4.996115,0.01799255,-40.2246,9.951905,0.13859265,0.316899,0.035964325,0.042139675,0.149835875,0.166356175,4.701,0.06606635,31.4804,98.6375,7.69475,9.00225,10.44935,12.022825,13.31775,-40.18315,-74.602,0,0,0,0,0,256,325.615,0
11,20.25,-7.213635,347.270792975,0.363969,-7.909795,4.905803625,0.01619385,-43.4324,9.7359775,0.1286735,0.28887975,0.0378399,0.043053075,0.162357375,0.165348925,3.9555,0.088212,32.407,98.677,7.56391,8.8584,10.2436,11.90935,13.31735,-38.228875,-73.7369,0,0,0,0,0,253.56,323.34,0
11,20.75,-3.70895,345.285902,0.34452475,-8.2490125,5.10517175,0.015461375,-46.2895,9.52356,0.1176955,0.36145,0.037524,0.0432582,0.158914,0.1585278,3.8015,0.08745,33.61,98.6825,7.1851,8.83541,10.10475,11.789,13.322,-39.667,-74.25925,0,0,0,0,0,252.415,322.835,0
11,21.25,-3.799875,349.64250175,0.361281125,-8.1914625,4.727561875,0.01439865,-42.58275,9.32033,0.1478988,0.256806,0.04253925,0.04523905,0.17308365,0.1601386,3.5115,0.05427875,33.917025,98.686,6.9191,8.764515,10.037635,11.66135,13.3101,-39.858475,-74.059625,0,0,0,0,0,253.04,322.32625,0
11,21.75,-4.08344,355.50004615,0.384832,-8.6347125,4.737466225,0.014516,-45.28535,9.069675,0.13595575,0.3483625,0.03980075,0.04511225,0.170802875,0.171624375,3.331,0,33.7605,98.705,6.7350475,8.62095,9.955335,11.564225,13.308625,-39.52505,-72.9583,0,0,0,0,0,250.2875,321.142,0
11,22.25,-5.0604375,346.8985024,0.3609535,-10.2310275,4.395717675,0.01720825,-46.398625,8.5883,0.12420275,0.252797,0.0426845,0.0447717,0.171543,0.1718264,3.159,0.016848,34.7434,98.705,6.51195,8.504755,9.8300325,11.491625,13.306325,-39.31005,-72.410975,0,0,0,0,0,249.9225,321.2605,0
11,22.75,-4.28224,342.559116525,0.376496,-8.59782,4.897326425,0.017316,-44.96965,8.7361775,0.128416525,0.3459275,0.0352829,0.044367,0.1541168,0.176799125,3.0275,0,35.4271,98.6595,6.3849025,8.4524225,9.711165,11.467575,13.29285,-38.7818,-73.015475,0,0,0,0,0,250.2675,320.3525,0
11,23.25,-6.28472,345.22220955,0.3479592,-9.0156075,4.71924005,0.0150045,-47.1285,8.585225,0.12295485,0.2136585,0.04500065,0.04510025,0.16221345,0.18937805,2.74685,0,35.56255,98.657,6.3646975,8.2978675,9.5754675,11.431925,13.26785,-38.55845,-72.694,0,0,0,0,0,248.8375,319.076,0
11,23.75,-3.82389,322.109671325,0.37714005,-10.081605,4.344538375,0.0143426,-47.957525,8.55538,0.1320332,0.31676325,0.04316985,0.0470343,0.170474025,0.180284825,2.17725,0,36.315225,98.69105,6.235155,8.211905,9.54231,11.4157,13.22735,-39.173425,-73.6811,0,0,0,0,0,248.6305,316.56175,0
12,0.25,-8.38868,349.26680525,0.5152458,-6.141365,3.6399425,0.0160984,-57.177875,5.531285,0.101759025,0.2985605,0.04530605,0.04906575,0.17465725,0.166133,0.106314,0,50.708775,98.46,4.475445,6.19887,7.6654575,9.26207,10.670625,-32.3471,-77.9973,0,0,0,0,0,229.058,306.54725,0
12,0.75,-9.84082,330.087657975,0.585108,-11.2422,4.24500405,0.018188,-50.8266,5.55595,0.098535875,0.31311375,0.03629575,0.046379525,0.174126,0.185306325,-0.145125,0,52.53325,98.4705,4.24116,6.041315,7.578895,9.193535,10.6724,-32.12815,-74.4148,0,0,0,0,0,228.034,305.645,0
12,1.25,-8.611095,353.593976725,0.52828235,-8.4315825,3.90911205,0.01828575,-53.5498,5.36736,0.09550795,0.32545125,0.0431615,0.0453061,0.16735975,0.184800375,-0.0731962499999999,0,53.5989,98.451,4.23075,5.9158,7.459135,9.18128,10.68365,-32.150125,-75.14315,0,0,0,0,0,228.042,305.0925,0
12,1.75,-9.5594775,353.8604801,0.5811424,-7.97252,4.2097813,0.016777,-57.265325,5.22247,0.078215,0.2750965,0.04297925,0.04548405,0.168774,0.185065,-0.340187,0,53.8495,98.453,4.045935,5.811465,7.375915,9.15123,10.70925,-32.15475,-75.91975,0,0,0,0,0,228.896,305.89125,0
12,2.25,-11.24985,345.036251125,0.5466904,-13.3255,3.86210935,0.0202565,-49.0145,5.21908,0.0943056,0.29608875,0.04045625,0.0446173,0.17224495,0.173435175,-0.5092,0,53.7674,98.45,4.066655,5.66764,7.294355,9.10977,10.682775,-31.96225,-76.0348,0,0,0,0,0,227.424,306.29125,0
12,2.75,-8.7599,346.91401435,0.5823042,-7.97664,3.68970525,0.0191386,-54.85795,5.253885,0.1011331,0.266868,0.0457426,0.042907,0.1774881,0.1767698,-0.527675,0,55.6325,98.401,4.03171,5.5622,7.21651,9.06088,10.6965,-32.041375,-76.87,0,0,0,0,0,227.442,305.6825,0
12,3.25,-11.519,332.80435345,0.5315155,-7.05903,3.585431,0.014838,-51.47975,5.29073,0.09721025,0.26172525,0.036375925,0.048463825,0.1663772,0.1745985,-0.6676855,0,56.5204,98.405,3.8737,5.47949,7.06665,8.99211,10.6629,-32.009125,-76.8811,0,0,0,0,0,226.66,304.2725,0
12,3.75,-8.30037,351.40347525,0.5834217,-6.589595,3.477892,0.01827035,-47.8016,5.2928,0.0908921,0.24144,0.0429904,0.0512441,0.1763929,0.1806812,-0.798064249999999,0,54.873875,98.3365,3.7025975,5.367635,7.0293275,9.0037425,10.687075,-32.251325,-80.6985,0,0,0,0,0,225.86575,305.04375,0
12,4.25,-8.8807325,359.158090775,0.5395855,-7.46847,3.333524475,0.016475,-51.2152,5.15542,0.100554,0.273066,0.0448273,0.04866215,0.178176875,0.167297125,-0.79915,0,54.35685,98.338,3.579465,5.29244,6.9405625,8.9535225,10.65925,-32.3555,-76.403725,0,0,0,0,0,223.99,305.22325,0
12,4.75,-10.582025,344.645106875,0.5391084,-6.86522,3.26093475,0.0163625,-50.90115,4.91525,0.088289,0.244968,0.0414652,0.0495196,0.1778487,0.1712023,-0.79365,0,52.89,98.3185,3.5331675,5.19257,6.8544325,8.9287075,10.63245,-32.350625,-74.535,0,0,0,0,0,224.62,304.793,0
12,5.25,-10.846525,320.6866168,0.469802375,-9.07537,3.22822305,0.0171692,-52.298675,4.8417275,0.105873475,0.25403075,0.04384965,0.050195025,0.17041635,0.187026975,-1.127525,0,52.6465,98.308,3.51746,5.12862,6.77732,8.881635,10.609,-32.24325,-73.8298,0,0,0,0,0,225.76,304.8935,0
12,5.75,-8.2920925,326.141709325,0.50178705,-7.2148525,3.574666475,0.016468,-61.3986,4.8608025,0.0956113,0.22813675,0.04539275,0.0439043,0.175728675,0.184783875,-0.8637675,0,52.803,98.3165,3.51246,5.05081,6.70843,8.84164,10.582775,-32.15975,-75.5017,0,0,0,0,0,225.808,304.08875,0
12,6.25,-8.001435,333.8749419,0.55099425,-6.9507425,3.7957748,0.0156985,-55.46085,4.75215,0.092347075,0.23159,0.047100875,0.045540525,0.177198275,0.172054575,-1.0627,0,50.79125,98.337,3.3348425,5.0020675,6.6422525,8.7876825,10.577975,-32.16555,-74.58,0,0,0,0,0,224.9,303.31,0
12,6.75,-9.298555,334.2349675,0.4613794,-6.799805,3.698491,0.01931435,-55.179,4.70472,0.086287025,0.22070625,0.04271925,0.043782325,0.178330675,0.182427575,-1.078575,0,51.06815,98.41,3.22285,4.92573,6.54968,8.735285,10.5652,-32.10775,-76.1126,-1.128924,-2.50872,0.002008,-1.128924,0.1661125,224.848,302.83375,0.331
12,7.25,-6.14631,338.1126078,0.513604025,-9.6627525,3.6149238,0.0164878,-51.107775,4.83658,0.0863294,0.257154,0.0494692,0.049962,0.1880796,0.151835,-1.0704,0,51.767,98.4485,3.06631,4.8266775,6.4847875,8.688495,10.5773,-31.552625,-76.07145,0.20349,0.78016,0.0440792,0.27518,0.31079275,224.77,304.2875,0.94215
12,7.75,-8.3209425,322.5010764,0.499762,-9.671415,3.107529,0.0309827,-44.92285,4.534,0.083103575,0.2645505,0.0454752,0.042916125,0.180258625,0.1778636,-0.759985,0,51.4531,98.5,3.096305,4.8260075,6.43464,8.7447875,10.581925,-31.00125,-57.9985,2.8814,9.16605,0.582813,3.3322,0.902983,224.098,306.326,8.3096
12,8.25,-6.3839,334.3688278,0.39695635,-3.36031,3.91562075,0.036803,-36.614125,4.7011375,0.098442325,0.22355,0.0495159,0.0646846,0.2017384,0.1809588,0.0481000000000001,0,49.4384,98.5045,3.69845,4.89744,6.548045,8.684365,10.54085,-25.3626,-27.219775,7.83945,22.677,1.35798,9.1605,1.37625,225.228,311.946,22.95175
12,8.75,-8.43214,334.9479641,0.388123,-0.41191,4.38790725,0.09156345,-28.571475,4.9953625,0.096915625,0.25625775,0.068154975,0.093807375,0.2330915,0.213463625,1.5085375,0,44.6321,98.5045,4.40329,5.30239,6.508345,8.679275,10.49555,-21.41955,-13.809325,13.617,35.5685,2.5736625,15.07425,2.25827,227.912,324.221,34.25525
12,9.25,-14.13,325.861307,0.439455,3.91623,4.4575745,0.123463625,-28.104925,6.2189,0.12571875,0.277834,0.0765501,0.114186875,0.269539375,0.255635375,2.796375,0,39.54325,98.507,4.9839,5.7082,6.727,8.6874,10.482,-19.049,-11.8439,22.3045,55.6555,4.09025,24.57225,2.6698875,230.482,339.58025,78.365
12,9.75,-12.0947,329.591930425,0.4608576,0.024895825,4.41337995,0.13959105,-25.6124,7.32781,0.12842805,0.2275465,0.06888015,0.12466195,0.285303675,0.2741386,3.6386625,0,34.379,98.525,5.723155,6.087645,7.03553,8.677125,10.51645,-15.3208,-2.8536875,31.8405,76.8475,5.2405075,33.249,3.55482,230.808,349.7945,111.34
12,10.25,-14.092075,326.960775,0.4219462,9.93219,4.562080975,0.144703125,-26.1546,8.033775,0.134827475,0.26146,0.0738712,0.132877525,0.319237975,0.3028185,3.9720125,0,31.92625,98.6,6.5151,6.593,7.2461,8.6949,10.55,-10.873,-0.0433315999999999,34.3105,90.612,4.6498,35.198125,3.7003025,233.41,354.432,96.58
12,10.75,-15.56855,332.216542,0.4382925,5.71184,4.5450773,0.1355055,-17.4132,8.390245,0.16352055,0.29124375,0.080707325,0.1462158,0.3567946,0.3576842,4.6535,0,31.7175,98.5935,7.17005,7.0844825,7.6409125,8.7103175,10.568325,-7.622385,0.464975,40.221,94.66395,5.9553675,40.307,4.81205,236.24,356.712,112.7925
