DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
12,1.25,0,0,0,1,277,314.006305,-39,1.418289,75.19,405.817189,4.4000675,2.837346,0.300585,5.1118,-9,-8.660886,-8.0879485,98.78227,0.398568,0.0926995,0.347267,0.256199,-9.7132955,0.004016,0.616138
12,1.75,0,0,0,1,275.68304505,313.398928,-44,1.34,75.95969,405.7549605,4.44525,2.857621,0.300083,5.085127,-9.2786525,-9,-8.2570785,98.7681,0.376013,0.0933805,0.25885,0.1043715,-9.999611,0.04401,0.677745
12,2.25,0,0,0,1,274.1658835,313,-52,1.111,77.27,406.167904,4.518938,2.802462,0.288458,5.0698,-9.4911655,-9,-8.3758035,98.7787325,0.388176,0.0925,0.480387,-0.051963,-9.000594,0.027472,0.652048
12,2.75,0,0,0,1,274.6467873,312.3650365,-48.40663842,1.042468,77.7,405.945874,4.486172,2.78,0.272888,5.0328535,-9.829041,-9,-9,98.7801375,0.367746,0.095784,0.200865,0.056297,-9.293205,-0.020776,0.6045625
12,3.25,0,0,0,1,276,312,-42.943046,0.862608,78.5,406.118469,4.441528,2.8380195,0.286761,4.9781,-9.922379,-9.1857355,-9,98.78585,0.395497,0.1010215,0.456288,0.3297545,-9.655677,-0.0395705,0.663749
12,3.75,0,0,0,1,276.4146353,311,-42,0.673956,78.8,405.8122575,4.4651805,2.8100855,0.2843565,4.9520335,-10,-9.216772,-9,98.77838,0.454911,0.058991,0.090581,0.047082,-9.998647,-0.0191605,0.60649
12,4.25,0,0,0,1,276.2643665,311,-41.441223215,0.475562,79.3,405.8122615,4.4496595,2.7676615,0.307666,4.92861,-10,-9.403047,-9,98.74184,0.472079,0.070125,0.247131,0.188295,-10.24203,0.0024085,0.614377
12,4.75,0,0,0,1,276,310.4503255,-37.59730671,0.31,80.31786,405.898943,4.471563,2.713288,0.286531,4.907093,-10,-9.5,-9,98.74564,0.4517355,0.107852,0.068054,0.081856,-9.495765,0.0066915,0.719935
12,5.25,0,0,0,1,276,310,-35.62366714,0.184762,80,406.797251,4.468102,2.758431,0.2784855,4.8814,-10.125,-9.5769215,-9,98.768395,0.4366335,0.0783135,0.303833,0.055143,-10,0.028466,0.637067
12,5.75,0,0,0,1,276.0936258,310,-36,0.238,80.7,406.368616,4.481454,2.72,0.2805555,4.9058,-10.270798,-9.839133,-9,98.7725875,0.477277,0.0917965,0.133755,0.039298,-9.0708885,0.044493,0.660542
12,6.25,0,0,0,0.997394905,278.9887457,310,-29.90019127,0.19,81.48385,406.207763,4.4079425,2.752817,0.281069,4.894068,-10.497005,-10,-9,98.78917,0.4008945,0.078962,0.115027,0.08931,-8.9991335,0.0570565,0.57674
12,6.75,0.041381,0,0,0.999224088,276.0023213,309.3848264,-31,0.100222,82.16654,406.521097,4.4022505,2.782239,0.2763965,4.862351,-10.6281665,-10,-9,98.8,0.458436,0.105893,0.076966,-0.108004,-8.990487,0.0524815,0.632311
12,7.25,5.383547,0.269325,2,1.371717,275,309,-28.73908766,-0.02013,82.27076,406.994449,4.379661,2.857554,0.2832635,4.8238,-10.5821665,-10,-9,98.8034075,0.469891,0.0620225,0.216111,0.3538345,-9.222467,0.04881,0.664657
12,7.75,41.2377572,3,21.798804,4,275,309.994355,-7.933261869,0.027924,81.6598,406.3070145,4.4014515,2.7951405,0.300002,4.7871235,-10.5,-10,-9,98.814455,0.477164,0.021771,0.534699,0.90431,-7.648851,0.069366,0.681081
12,8.25,101.3508,7.178699777,57,8,276,311,14.911025,0.0824895,80.632035,406.453728,4.422294,2.7576075,0.338211,4.7668,-10.5,-10,-9,98.830635,0.525252,-0.062505,2,1.495978,-3.888243,0.126338,0.56315
12,8.75,193.8627,14,109,13.917423,278,314.1063076,54.71182855,0.499644,78.8,407.2084295,4.520684,2.720251,0.394109,4.765987,-10.38913,-9.8928635,-9,98.8542425,0.578275,-0.1919955,5,1.486565,8.000419,0.176261,0.578125
12,9.25,285.6924,20.5449365,156.364188,21,279,317.689222,97.67558036,0.94,76.72681,406.949723,4.517464,2.832011,0.4542315,4.803,-10,-9.5,-8.953783,98.87815,0.4468205,-0.307956,9.037027,1.2624225,24.620177,0.140794,0.539218
12,9.75,369.86624815,26,204,24,281.90448665,321,137.6447881,1.754354,73.66651,406.868151,4.617907,2.835915,0.479,4.826433,-9.595495,-9,-8,98.88234,0.224639,-0.262026,12.3033815,1.515482,40.841902,0.06083,0.510867
12,10.25,439.6267489,31,241.5525093,28.07733063,283.1847226,324.96512815,169.2363385,2.35,70.72946,406.1469035,4.6970915,2.9298175,0.511188,4.89975,-9,-8.47115,-8,98.87465,-0.006223,-0.353697,16.95864,0.826423,65.804147,-0.035277,0.464597
12,10.75,530.32393375,37,285.6343556,33.0998465,282,327.25857415,199.0615057,2.860158,68.71944,405.8538005,4.626718,3.036283,0.5350935,4.991386,-8.616417,-8,-7.211815,98.87411,-0.2293,-0.274947,18,1.075559,86.262401,-0.35034,0.39969
12,11.25,560.7869,41.34665179,316,35.738338,283,329.9895989,217.382294,3.27,65.29656,405.959292,4.688316,3.155254,0.544559,5.0684,-7.4369035,-7,-7,98.81532,-0.340832,-0.244011,20.294308,0.8349965,106.049227,-1.1920515,0.455533
12,11.75,584.0894329,42.12345982,317.9122056,37.650992805,282.2886587,331.6652833,234.8785225,3.693719,63.82596,405.264415,4.664505,3.100361,0.56265,5.10975,-7,-6.395549,-6.338791,98.78468,-0.490005,-0.233306,20.984478,0.807934,110.047476,-0.536468,0.3702155
12,12.25,597.508014,42,333.3036555,38.129502025,284,332.94437685,241.28457755,3.996604,62.19257,404.8267655,4.6792155,3.2088205,0.5777645,5.157137,-6.03078,-5.5,-5.650452,98.718365,-0.487173,-0.2140655,21,0.75917,114.765353,-0.878003,0.39632
12,12.75,549.0280865,37.194296875,303.96140025,32.255133095,286.12174915,334.8250554,210.3007285,4.406139,61.62,404.575297,4.6522195,3.361987,0.5787305,5.228233,-5.279895,-5,-5,98.7,-0.454975,-0.1887605,19.773579,0.421471,107.960928,-0.737192,0.4361075
12,13.25,504.2076926,34.48233259,282.38928135,31.46739143,286.983931,336.30709355,198.476046,4.75,60.98,404.092558,4.626151,3.339585,0.568812,5.306981,-5,-4.5,-4.635045,98.66808,-0.386276,-0.122104,18.919447,0.6500125,103.0111075,-0.369994,0.352235
12,13.75,443.93539115,32,259.10762085,28.421797965,287.047395,336,167.52561295,4.91119,59.27,403.855314,4.671831,3.321623,0.563986,5.3975455,-4.5,-3.75,-4,98.64724,-0.386276,-0.0818435,16.853219,0.638014,83.003049,-0.064906,0.33866
12,14.25,385.22928685,28.063984445,224.7663881,25.365153445,288,336,139.2979232,5.015726,59.39,403.499014,4.605979,3.312989,0.560993,5.461971,-4.0304895,-3.5,-4,98.600755,-0.340832,-0.044194,15,0.52765,72.064409,-0.028237,0.358888
12,14.75,299.123251,21.194206475,173,20.461291105,286,336,95.66454421,5.208924,58.734265,403.3212005,4.6019145,3.25782,0.541063,5.5179955,-4,-3.5,-4.559828,98.6,-0.129183,-0.039542,13.277956,0.411848,51.620406,0.00295,0.367121
12,15.25,207.5578,15,118.4350682,14,287,334.9788618,52.706658,5.05207,59.58854,403.2719255,4.664758,3.183064,0.514684,5.526108,-4,-3.1654115,-4.342256,98.6248975,-0.0558855,0.04115,10.43272,0.736674,30.372127,0.0528005,0.365329
12,15.75,120.9916255,9,69.03946716,9.198564,288,334,11.25141494,5.04,59.95,403.3584625,4.6106585,3.054071,0.4731905,5.5535,-4.431591,-3.5,-4.926097,98.6577125,0.068166,0.072349,7.1250295,0.313388,11.332148,0.042711,0.403471
12,16.25,56.685,4,31.040235,5,286,331.015311,-24,4.7,60.66184,403.292368,4.6051545,2.946366,0.41948,5.539492,-4.983008,-4.665678,-5,98.657805,0.2110645,0.143005,4,0.4533335,-1,0.0448395,0.526485
12,16.75,10.524208,1,4.7057624895,1.903588303,285,329,-48,4.33935,62.25,403.4519165,4.5426275,2.838728,0.35356,5.541989,-5,-5,-5,98.67803,0.202672,0.184538,1.746686,0.327643,-7.066568,0.027117,0.562255
12,17.25,0.156680864,0,0,1,283.8544552,327.43919,-56,4.18,63.75093,403.884146,4.57116,2.8452565,0.303079,5.505367,-5.4953605,-5.718255,-6,98.69648,0.2190795,0.217502,1.101959,0.2696345,-8.514131,0.051511,0.5411485
12,17.75,0,0,0,1,282.6910767,325.7760628,-56,3.8899,65.04,404.0000655,4.547319,2.9,0.302227,5.493168,-6,-6,-6.497337,98.7,0.275464,0.207132,1,0.2235205,-9.969771,0.071411,0.609459
12,18.25,0,0,0,1,280.5839937,324,-53,3.44,65.92567,404.288323,4.551831,2.936223,0.29924,5.45714,-6.193518,-6.190447,-7,98.70417,0.3378565,0.210333,1,0.301358,-9.955007,0.072135,0.695678
12,18.75,0,0,0,1,281.382572,322.839457,-51,3.211833,67.44,404.612622,4.551216,3.026517,0.326907,5.412,-6.899598,-6.513172,-7,98.74126,0.382482,0.154988,0.8539575,-0.071995,-10,0.0377355,0.603003
12,19.25,0,0,0,1,279,321.39082175,-48.779654,2.891021,67.54,404.7594,4.553723,3.055106,0.328383,5.330997,-7,-7,-7,98.75304,0.367512,0.182211,0.9365825,0.047305,-9.563215,0.029639,0.6837995
12,19.75,0,0,0,1,278.80706,321,-49.009816,2.78972,68.07256,404.990737,4.563232,2.9930605,0.3259425,5.316915,-7.395279,-7,-7.435431,98.77391,0.416018,0.144318,1,0.051959,-11.420194,0.0159495,0.602969
12,20.25,0,0,0,1,279,320,-49.147535195,2.704642,69.07344,405.4107175,4.577523,2.9976425,0.3460075,5.316497,-8,-7.5,-8,98.74734,0.427678,0.105927,0.8651785,-0.14009,-10.998868,0.0059605,0.632996
12,20.75,0,0,0,1,278.5750702,319.322601,-48.831891675,2.569668,69.39143,405.68031,4.51833,3.005798,0.328783,5.280402,-8,-8,-8,98.7673,0.341427,0.1416895,1,-0.117449,-11.266169,-0.005384,0.576401
12,21.25,0,0,0,1,278.4274939,318,-47.991638,2.353517,70.11568,405.7998895,4.4920835,2.962246,0.3241835,5.232568,-8.1695345,-8,-8,98.768555,0.418918,0.119375,1.000059,0.027475,-10.566739,0.019049,0.63458
12,21.75,0,0,0,1,279.2956561,318,-44,2.158731,70.69833,405.9833935,4.4719995,2.867847,0.326037,5.1798,-8.5822185,-8.2047515,-8,98.787995,0.399142,0.117535,0.984278,0.100289,-11.000873,0.030353,0.645305
12,22.25,0,0,0,1,279.31129005,317.07652905,-42,2.069228,71.5,405.694729,4.486808,2.91086,0.332753,5.1389,-8.61487,-8,-8,98.79925,0.454442,0.061546,0.781175,0.124894,-10.9924565,0.029408,0.733708
12,22.75,0,0,0,1,278.6083869,317,-41.73981161,2.0329475,71.66135,405.609223,4.515327,2.949879,0.323103,5.1106,-8.613313,-8.4548075,-8,98.808475,0.461762,0.10797,0.615158,0.0712405,-12.0604755,0.018835,0.7321375
12,23.25,0,0,0,1,277.92462035,316.0127642,-45.710714,1.733772,72.25951,405.7216875,4.4378015,2.967583,0.326275,5.093293,-8.7952035,-8.5,-8,98.804295,0.386276,0.10599,0.6040975,0.114922,-10.7996065,-0.010437,0.628832
12,23.75,0,0,0,1,277.076288,315.151531,-44.5710915,1.564705,72.427055,405.996701,4.436549,2.9382465,0.3331525,5.0755815,-9,-8.573276,-8.045524,98.8072275,0.454442,0.092381,0.759278,0.0605885,-11.718352,-0.0370855,0.650621
