DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
5,11.25,201.0075,38.11795,-5.9369225,0.260582,411.84525,8.237835,20.319,1.93927,1.09553666823612,1.14074051825293,0.392612365236758,18.085,26.9925,99.998075,721.8,1761.50636301356,186.842159895368,42.92,-0.924,26.3125,23.135,21.72,21.615,21.78,26.77,23.725,22.13,21.47,21.78,26.4925,22.4575,21.6675,21.53,21.675,31.5875,24.78,22.275,21.3325,21.4875
5,11.75,197.87725,52.0813,-6.08602,0.29544175,411.262,8.103415,20.625,2.03105,1.1368043571962,1.23878876115429,0.409094065437601,18.68,25.4775,99.979565,752.45,1818.53214723163,191.383462392825,44.1775,0.45125,27.215,23.77,21.955,21.7675,21.7575,28.0275,24.5675,22.6375,21.735,21.7575,27.835,23.41,22.08,21.6225,21.6175,33.0325,25.785,22.7075,21.545,21.4725
5,12.25,213.707,39.8221,-5.661945,0.294382,411.1475,7.80012,21.1155,1.851805,1.21372740167233,1.29566078819995,0.41189122068151,19.15,23.5375,99.95667,760.15,1833.3886939733,193.913616641408,41.1775,2.03025,28.105,24.3475,22.3175,21.9225,21.725,29.2725,25.485,23.1425,22.075,21.72,29.0625,24.3025,22.505,21.775,21.5975,34.21,26.72,23.15,21.775,21.4625
5,12.75,203.511,36.8761,-5.524915,0.28165,410.89875,7.83232,21.58,1.99171,1.20788658407981,1.35275644518886,0.421078377502336,19.7875,22.1075,99.9161125,757.425,1822.10031347963,193.329734891735,47.3475,3.59425,28.8475,24.96,22.7625,22.1325,21.69,30.2075,26.39,23.6275,22.3825,21.7075,30.0875,25.0125,22.945,21.9825,21.58,35.3575,27.4775,23.7675,22.0775,21.435
5,13.25,201.171,42.38765,-5.5796125,0.291251,412.78825,7.70959,21.734,2.12405,1.22918265526324,1.26574879024236,0.422765892664013,20.43,21.8675,99.8853875,729.65,1782.20172725197,191.059083643007,50.2725,5.12525,29.71,25.5525,23.155,22.4675,21.6675,30.9425,27.1575,24.195,22.615,21.655,31.1075,25.775,23.4375,22.2425,21.59,36.42,28.2325,24.2875,22.3225,21.425
5,13.75,205.53425,29.7242,-5.27825,0.30511325,412.569,7.8466525,21.75175,2.3642025,1.26126030932341,1.35201881406311,0.428450932255677,20.435,21.8875,99.8646075,687,1714.53632003986,185.933899395877,49.73,6.611,30.135,26.0825,23.57,22.835,21.64,31.6025,27.88,24.7375,22.9175,21.6525,31.8175,26.4325,23.9525,22.4075,21.58,37.055,28.885,24.8075,22.57,21.4175
5,14.25,212.6765,27.22035,-5.002765,0.3204925,411.76,7.98932,22.23875,2.4182,1.2240764398307,1.34608050377393,0.432321102489207,20.395,20.4025,99.829335,636.95,1641.74572858062,178.083933650273,41.825,8.05425,30.205,26.585,23.99,23.2,21.635,32.2525,28.455,25.3,23.245,21.685,32.2775,27.015,24.4025,22.5975,21.575,37.4325,29.3975,25.2875,22.8075,21.41
5,14.75,195.534,25.23785,-4.6243875,0.29087425,411.6025,7.42792,22.2275,2.693785,1.20822654687058,1.35891878887435,0.436257872483479,20.575,18.9925,99.7861125,607.975,1543.3940916357,167.24968340634,48.155,9.165,30.43,27.025,24.365,23.48,21.645,32.275,28.875,25.7925,23.625,21.7025,32.705,27.54,24.855,22.8125,21.5775,37.245,29.71,25.685,23.07,21.43
5,15.25,178.9645,17.8413,-4.063325,0.33502675,410.5705,7.6374725,22.09325,2.8273375,1.24422326089508,1.39828930679141,0.440902822394474,20.825,19.6125,99.76384,542.85,1392.23359422035,154.988166663207,47.8075,9.8275,30.44,27.2875,24.69,23.785,21.6625,32.5275,29.195,26.18,23.9825,21.7175,32.9225,27.9525,25.2625,23.0125,21.6025,37.3825,29.8725,26.065,23.395,21.45
5,15.75,157.289,18.52205,-3.6410875,0.314947,409.986,7.8808625,21.90675,3.293675,1.15977677157892,1.39243913394956,0.439016771619464,20.145,19.595,99.754855,470.875,1247.75529905126,141.558886420727,48.79,10.4925,30.3475,27.5225,24.98,24.0725,21.6775,32.5875,29.405,26.485,24.2275,21.75,32.81,28.27,25.62,23.2225,21.615,35.695,29.8225,26.255,23.6625,21.485
5,16.25,138.92675,7.191735,-2.9531175,0.33063675,410.264,7.9906325,21.9235,3.2377075,1.14826703030086,1.3207392650292,0.442218630193612,19.875,20.215,99.7394475,374.25,1084.85229089248,123.004421931118,42.195,10.88,29.8275,27.665,25.245,24.3175,21.7075,32.13,29.41,26.7675,24.4525,21.75,32.55,28.455,25.8,23.435,21.645,33.66,29.245,26.365,23.91,21.525
5,16.75,130.77725,1.294886,-2.62425,0.30741825,410.2615,8.2137175,21.657,3.4762925,1.0806829763903,1.23748094022619,0.432714238398215,19.76,20.7175,99.73513,280.4,891.587431750711,106.461105690382,41.7425,10.9825,29.5675,27.6525,25.47,24.565,21.74,31.6,29.31,26.915,24.65,21.805,32.1075,28.56,25.9225,23.6775,21.665,32.1875,28.6875,26.4475,24.0675,21.5825
5,17.25,100.723,-0.926131,-1.8029525,0.282654,409.8895,8.27008,21.3675,3.52313,1.07210081082834,1.23060626017261,0.416124937248422,19.1525,22.365,99.7382225,184,696.311424360066,86.6091262014989,44.0825,11.0875,29.03,27.7075,25.6225,24.7425,21.775,30.945,29.135,26.96,24.8575,21.8675,31.4375,28.4775,26.1,23.86,21.6975,30.7075,28.03,26.3925,24.1825,21.645
5,17.75,69.917225,-1.987615,-1.42144,0.279102,408.2845,8.10904,20.62,3.25788,0.968363300400072,1.12652407511031,0.392639208325604,18.175,24.1675,99.7402075,83.375,502.851937968403,65.9137619630883,43.0975,10.9225,28.3275,27.6725,25.5475,24.81,21.8275,30.2025,28.82,26.8825,24.95,21.9575,30.7775,28.0125,26.1675,23.99,21.7325,28.88,27.2325,26.085,24.2475,21.6975
5,18.25,30.1663,-1.66867,-0.748285,0.268286,407.2775,8.2544,20.014,3.21461,0.863136560076986,0.926948568886707,0.364833954211818,17.23,25.8775,99.750935,-4.88075,314.906890323652,44.4398887251137,42.4025,10.515,27.2075,27.5525,25.5025,24.89,21.8375,29.2925,28.395,26.815,25.01,22.0225,29.6675,27.53,26.0725,24.0875,21.7575,27.315,26.49,25.68,24.36,21.76
5,18.75,4.26084,-3.34794,-0.0846,0.225031,407.26975,8.3919225,19.4315,2.8967975,0.765269273674331,0.777138931063464,0.306048772901911,16.4425,28.8825,99.771625,-64.3125,195.795013390355,22.3172579875023,39.3725,10.0625,26.345,27.275,25.5725,24.93,21.8875,28.3425,27.905,26.6575,25.05,22.1225,28.59,27.175,25.895,24.18,21.7875,25.4525,25.79,25.2725,24.41,21.825
5,19.25,-19.682025,-9.05004,0.62197625,0.214789,406.989,8.39378,19.105,2.377495,0.679863681063559,0.680287840198945,0.242953925931545,15.7875,31.5025,99.7883875,-112.675,41.7151072266395,5.19005999709357,36.02,9.1475,25.6425,26.91,25.62,24.9575,21.98,27.56,27.38,26.475,25.0975,22.22,27.415,26.81,25.7025,24.2075,21.845,23.92,25.14,24.855,24.4,21.895
5,19.75,-23.52885,-8.0472,0.82228575,0.166176,409.15675,8.719175,18.7585,2.36499,0.538269591553789,0.586101645444738,0.201594613658689,15.4225,34.8625,99.78817,-125.325,3.89254499782017,0.519005999709357,36.2625,8.1015,25.0225,26.4475,25.6325,24.9775,22.0425,26.82,26.86,26.1875,25.105,22.3025,26.4575,26.175,25.4675,24.23,21.895,22.5125,24.52,24.6125,24.145,21.965
5,20.25,-31.6198,-4.8062025,0.9201635,0.20572925,409.9585,8.8397525,18.54625,2.7443475,0.617467257166323,0.542687028386052,0.228079285909032,14.995,37.2125,99.8058825,-124.05,0.259502999854678,0,32.0075,6.97175,24.39,25.9975,25.5375,24.96,22.095,25.975,26.3825,25.9475,24.975,22.37,25.66,25.73,25.085,24.18,21.9475,21.2475,23.79,24.315,23.9675,22.025
5,20.75,-30.8271,-5.036325,0.880489,0.1972505,410.986,8.8632125,18.21575,2.6816675,0.639905912240913,0.524308740643932,0.21230674366771,14.775,37.875,99.8306725,-120.325,0,0,30.76,5.86675,23.68,25.5525,25.425,24.9375,22.1275,25.2025,25.8725,25.6675,24.855,22.4425,24.705,25.295,24.835,24.1475,21.9875,20.3125,23.1325,23.92,23.8875,22.075
5,21.25,-29.509925,-5.33272,0.66260775,0.17012525,411.816,8.743345,18.083,1.6903675,0.554813496492054,0.535396634281755,0.179300112866673,14.45,41.925,99.8486675,-117.7,0,0,26.7825,4.72225,23.19,25.1625,25.28,24.86,22.175,24.4475,25.36,25.3425,24.725,22.48,23.7625,24.89,24.6175,24.0675,22.03,19.7675,22.805,23.67,23.655,22.125
5,21.75,-32.268875,-3.49603,0.797308,0.16604825,411.705,8.779835,17.378,1.5721275,0.530928449112622,0.50348018884383,0.185781863738003,14.2275,41.3,99.85749,-115.075,0,0,23.7725,3.6445,22.9125,24.8075,25.045,24.745,22.1975,23.8075,24.885,25.03,24.58,22.525,22.975,24.4575,24.3275,23.965,22.055,19.3325,22.32,23.355,23.52,22.1725
5,22.25,-36.0063,-3.90685,0.747151,0.172461,411.543,8.845295,17.6305,1.4528425,0.581046844401464,0.497250070684413,0.184167213269866,13.8425,42.345,99.8574675,-111.15,0,0,25.7,2.573,22.5625,24.44,24.8225,24.625,22.2675,23.2725,24.3575,24.7,24.43,22.5625,22.3575,24.035,24.11,23.825,22.095,18.7,21.71,22.9225,23.3125,22.205
5,22.75,-33.66565,-6.31999,0.84603925,0.16060575,411.09,8.46108,17.433,1.09822,0.573793784335523,0.553986238346228,0.185726907315485,13.745,42.3225,99.8582175,-110.9,0,0,27.0125,1.734,22.1725,24.065,24.5975,24.4925,22.3075,22.805,23.9325,24.395,24.2675,22.5875,21.845,23.64,23.9,23.6825,22.1325,18.3525,21.495,22.775,23.1775,22.2425
5,23.25,-31.659725,-7.17701,0.66066225,0.146988,412.604,8.5500525,16.96875,0.900796,0.572825591306276,0.499498822735508,0.154736986084532,13.07,45.49,99.846215,-108.95,0,0,23.25,0.81625,21.81,23.74,24.3675,24.355,22.3775,22.3825,23.495,24.145,24.04,22.6125,21.35,23.265,23.6075,23.5325,22.155,17.9025,21.1675,22.52,23.0375,22.2775
5,23.75,-28.5349,-5.051045,0.720135,0.122746,413.86,8.5958775,16.5785000000001,0.61776925,0.569687399197338,0.499340919749829,0.13086157786453,12.5625,49.705,99.8379975,-106.825,0,0,27.335,0.04425,21.58,23.4525,24.17,24.18,22.3925,21.895,23.1525,23.89,23.915,22.6625,20.9075,22.9025,23.3425,23.4175,22.1775,17.68,20.9225,22.3875,22.9025,22.295
6,0.25,-22.73895,-10.14903,0.469253,0.1546165,408.341,10.404275,18.60275,0.8792285,0.572672713973274,0.541587555713001,0.199992423325794,14.68,51.145,99.65283,-109.85,0,0,-67.62,0.5225,24.055,26.2575,26.9425,26.9275,25.0475,25.055,26.365,27.035,26.985,25.455,24.7475,26.9825,27.09,26.6425,25.28,21.0825,24.7,26.095,26.2725,25.2175
6,0.75,-23.76095,-8.82954,0.61430125,0.1622025,408.4725,10.3988,18.60525,1.0933425,0.565604698780778,0.508403860730003,0.18054891314104,14.67,54.44,99.661905,-106.8,0,0,-64.4275,-0.181,23.69,25.9125,26.735,26.7625,25.065,24.6375,25.9925,26.6825,26.775,25.425,24.36,26.5825,26.85,26.545,25.28,20.65,24.3325,25.825,26.085,25.2375
6,1.25,-22.754975,-7.360435,0.641975,0.1503215,408.51025,10.2908,18.4745,0.9637345,0.569506946450308,0.530483849973235,0.158340767619469,14.505,56.7625,99.6432075,-103.125,0,0,-69.86,-0.792,23.575,25.58,26.5125,26.59,25.07,24.2625,25.595,26.39,26.5725,25.3825,23.9575,26.0925,26.5675,26.4425,25.315,20.255,23.8275,25.405,25.9475,25.2425
6,1.75,-22.507525,-7.620345,0.4780805,0.1357705,408.6035,10.38275,18.21225,0.90322175,0.53457225182404,0.477680491964908,0.14826573374906,14.225,57.435,99.6275625,-101.375,0,0,-73.0325,-1.30275,23.255,25.3775,26.315,26.4275,25.075,23.9325,25.1875,26.1075,26.395,25.3325,23.6,25.6975,26.345,26.34,25.3325,19.9675,23.485,25.1225,25.65,25.2275
6,2.25,-23.504075,-7.56488,0.418109,0.127603,408.69875,10.53165,18.1855,0.99963925,0.51063511183285,0.456353512373458,0.166643468668349,14.2775,58.7925,99.62491,-99.7,0,0,-73.95,-1.80825,22.9975,25.185,26.1025,26.25,25.065,23.525,24.9275,25.83,26.205,25.295,23.3425,25.3825,26.095,26.23,25.3375,19.655,23.4075,24.88,25.5,25.1975
6,2.75,-19.86635,-6.4699,0.4967455,0.12969375,408.81125,10.579575,18.11575,0.68594125,0.421885340293216,0.495692336801935,0.155636215170685,14.115,60.71,99.6221775,-97.45,0,0,-69.435,-2.2335,22.71,24.99,25.9225,26.0975,25.055,23.1175,24.5875,25.595,26.0575,25.255,23.1425,25.1375,25.8825,26.0975,25.31,19.495,23.3125,24.62,25.2875,25.19
6,3.25,-22.1502,-7.501665,0.27652325,0.12174525,408.865,10.730575,17.9705,0.82905,0.481300042477671,0.504591104259783,0.144971587239614,13.8325,61.8425,99.619215,-100.175,0,0,-72.695,-2.7095,22.4475,24.7975,25.76,25.925,25.04,22.7725,24.27,25.3425,25.8725,25.2175,22.86,24.845,25.64,25.9625,25.325,19.15,23.03,24.36,25.04,25.1825
6,3.75,-24.886025,-5.70422,0.44706425,0.11948575,408.7885,10.6159,17.829,0.6585615,0.48873889029538,0.496099525959935,0.140435334890151,13.3525,61.0875,99.6343625,-99.3,0,0,-69.8375,-3.07225,22.2375,24.59,25.6075,25.7725,25.03,22.45,23.96,25.1075,25.6825,25.18,22.5525,24.6025,25.415,25.8275,25.3225,18.88,22.745,24.095,24.8775,25.165
6,4.25,-24.0512,-6.4677675,0.427284,0.12656725,409.14875,10.9262,17.699,0.7616295,0.462608648871101,0.495966513610723,0.15973432971188,13.295,63.3425,99.64804,-99.325,0,0,-71.37,-3.383,22.08,24.3825,25.44,25.635,25.04,22.155,23.675,24.8325,25.485,25.135,22.2225,24.3725,25.21,25.6925,25.325,18.6575,22.4075,23.81,24.765,25.1425
6,4.75,-23.358525,-6.5328625,0.305607,0.1177095,409.2845,10.7649,17.50425,0.71719375,0.512553361234531,0.49982524956035,0.136592426572491,13.0475,67.2425,99.6533475,-95.55,0.259502999854678,0,-69.77,-3.778,21.8675,24.1975,25.2825,25.52,25.0275,21.8925,23.4225,24.61,25.3475,25.09,21.8625,24.115,25,25.5375,25.3125,18.435,22.1475,23.6075,24.5225,25.12
6,5.25,-23.38155,-6.64761,0.2934405,0.13463,409.34825,10.8027,17.20525,0.6559225,0.474576986164989,0.51118105244778,0.132524956954737,12.9725,64.8075,99.6549575,-92.125,10.0557412443688,1.55701799912807,-68.3325,-4.13475,21.6325,24.0375,25.125,25.4025,25.0125,21.6775,23.1625,24.3975,25.235,25.035,21.4575,23.915,24.805,25.405,25.3,18.2125,21.965,23.405,24.355,25.0925
6,5.75,-11.428575,-4.62866,0.251983,0.122067,409.50475,10.589925,17.03375,0.6987055,0.505972780540559,0.480493953130892,0.138744017323587,13.2575,62.705,99.665485,-74.4875,75.9695032074571,13.1049014926613,-67.7225,-4.484,21.6275,23.8975,24.9675,25.26,24.95,21.465,22.875,24.1475,24.9975,24.96,21.235,23.69,24.655,25.2575,25.25,18.1825,21.6775,23.1725,24.14,25.06
6,6.25,8.334985,2.33482,-0.4311095,0.12234325,409.8745,10.7026,17.1635,0.76613325,0.481661601573587,0.395986194067751,0.142294258083995,14.1325,59.905,99.6744925,-32.135,230.698166870809,41.8448587265668,-66.78,-4.69425,21.96,23.77,24.81,25.1075,24.855,21.4325,22.635,23.885,24.8375,24.8775,21.1075,23.41,24.445,25.125,25.1825,18.67,21.58,23.0775,23.9425,25.0125
6,6.75,24.42045,6.9050875,-1.16636,0.174831,409.5755,10.86415,17.63,1.004464,0.578343437590088,0.546988410915932,0.179301554387234,14.9625,55.445,99.6982775,34.2425,402.878407274389,74.023230708547,-63.27,-4.853,22.2825,23.75,24.67,24.97,24.795,21.5725,22.5525,23.6975,24.67,24.805,21.2175,23.15,24.295,24.9975,25.105,19.5825,21.775,23.01,23.8325,24.9725
6,7.25,44.8592,12.91875,-2.16617,0.1862845,409.29625,11.33035,18.399,1.3038,0.626812169247308,0.617119335384099,0.260244228355571,15.53,53.11,99.7073625,109.55,606.069256160602,100.752039693579,-63.165,-5.0185,22.7925,23.7675,24.58,24.8675,24.795,22.155,22.64,23.555,24.4975,24.75,21.7925,23.1175,24.2,24.89,25.0875,20.835,22.295,23.175,23.8475,24.915
6,7.75,70.951875,14.30825,-2.659,0.210768,408.898,11.3759,18.681,1.42554,0.705361966120565,0.778215055833503,0.285485797943975,15.9025,50.6975,99.7138575,203.425,818.73196454151,128.648612177956,-65.1725,-5.031,23.5675,23.7825,24.4975,24.77,24.7425,23.215,23.08,23.5225,24.365,24.71,22.385,23.185,24.0975,24.745,25.0425,22.08,22.97,23.46,23.8975,24.8625
6,8.25,110.705,18.2777,-2.836115,0.2245025,408.837,11.007825,19.2055,1.603125,0.84979644423002,0.894487687474729,0.328936631699061,16.6375,48.3825,99.720275,296.75,994.739874192946,149.279100666404,-60.2875,-4.8095,24.455,23.88,24.4125,24.675,24.71,24.02,23.5275,23.5875,24.2925,24.665,23.2125,23.4075,24.06,24.67,25.0125,24.1775,23.725,23.785,24.065,24.8225
6,8.75,123.5145,20.76445,-3.252925,0.2214625,408.8235,11.47635,19.7535,2.097855,0.90852988830909,0.890733869688638,0.358937822540941,17.2475,47.27,99.726945,379.85,1166.72548734663,166.01704415703,-57.89,-4.48725,25.65,24.0525,24.335,24.57,24.6775,25.035,24.1775,23.905,24.2275,24.6275,24.325,23.615,24.11,24.595,24.9575,26.2275,24.5325,24.1725,24.22,24.78
6,9.25,147.527,25.107375,-3.65462,0.2306735,408.5195,10.60275,20.469,2.19579,0.931586736715321,0.872032947233408,0.368663710559785,18.07,42.0225,99.724035,461.8,1322.4921630094,182.62523614773,-59.47,-3.91475,26.6475,24.525,24.3575,24.5275,24.6475,26.275,24.9625,24.3525,24.2225,24.575,25.295,24.125,24.28,24.595,24.8875,28.2175,25.525,24.61,24.3475,24.7375
6,9.75,175.556,32.3513,-4.120555,0.25851,408.154,9.7991,21.0665,2.34018,0.986722358237524,0.973647370234469,0.388999228293906,19.0575,38.1125,99.7121375,544.65,1498.17569391102,205.07224563516,-53.36,-3.1455,27.5625,24.8675,24.4675,24.55,24.63,27.655,25.715,24.8125,24.355,24.5375,26.5275,24.655,24.465,24.6475,24.845,30.1925,26.47,25.1625,24.4875,24.4525
6,10.25,162.43475,32.5817,-4.40045,0.26478325,407.93,9.760815,21.6765000000001,1.9018625,1.02646966919373,1.1302007139949,0.396045764864779,19.685,35.105,99.700055,610.625,1612.74626834687,212.273453881127,-51.52,-2.05275,28.69,25.545,24.5475,24.5625,24.595,28.9675,26.43,25.2025,24.575,24.5075,27.7975,25.2275,24.695,24.7175,24.8075,32.3125,27.5725,25.64,24.645,24.4125
6,10.75,202.8715,32.5523,-5.365545,0.277325,408.257,9.910825,22.478,2.09982,1.07254833543641,1.09112297296475,0.403798762001657,20.59,33.6325,99.70774,657.625,1708.76237829309,225.572982623679,-53.32,-0.99125,30.2325,26.1075,24.795,24.6475,24.575,30.38,27.4075,25.6925,24.8575,24.4625,29.1775,25.7275,25.0075,24.835,24.7975,34.5325,28.3975,26.2125,24.8375,24.645
6,11.25,196.188,41.800925,-5.45691,0.257422,408.308,9.65426,22.839,1.81246,1.06961675379549,1.18031351767232,0.394052027021813,20.9725,31.545,99.726185,688.625,1756.05680001661,231.087421370591,-51.8625,0.2545,31.225,26.645,25.1325,24.81,24.53,31.6175,28.2325,26.1275,25.2025,24.435,30.275,26.54,25.38,24.945,24.765,36.1625,29.285,26.635,25.11,24.6225
6,11.75,217.8325,28.095025,-5.331985,0.2491735,408.861,9.761995,23.2715,2.145225,1.09193909509679,1.21190074794651,0.406237614656986,21.865,29.1825,99.724615,719.55,1824.17633747846,236.01797836783,-49.7475,1.7245,32.495,27.5525,25.46,25.04,24.4975,32.5725,29.1275,26.585,25.525,24.425,31.655,27.1875,25.7975,25.0675,24.7275,37.88,30.2425,27.11,25.4425,24.605
6,12.25,221.1365,31.1125,-5.40925,0.259853,409.044,9.92606,24.06,2.27807,1.08894903462008,1.27252504886937,0.417359557216556,22.2125,27.46,99.6961025,732.65,1805.62187298885,239.456393115904,-52.57,3.32625,33.4875,28.1975,25.8075,25.295,24.4725,33.51,29.8725,27.195,25.79,24.405,32.9525,27.8425,26.0675,25.23,24.675,39.0075,31.4125,27.6425,25.8125,24.5875
6,12.75,237.597,42.2821,-5.2289775,0.282372,408.866,8.88703,23.8320000000001,2.32325,1.11910231882523,1.15488094624511,0.413615763722806,22.71,26.3125,99.6668475,753.175,1826.12260997738,242.765056364052,-51.1675,5.02125,34.395,28.675,26.135,25.5225,24.45,34.57,30.655,27.82,26.0775,24.4075,33.995,28.4975,26.465,25.41,24.655,39.965,32.1575,28.15,26.1725,24.57
6,13.25,227.8585,32.86295,-5.338885,0.2942205,408.6775,9.5364225,24.69575,2.3245775,1.10007104583197,1.26997506466423,0.418086695321272,23.2025,24.3475,99.64933,727.475,1780.25545475306,235.758475367975,-42.945,6.737,35.2825,29.15,26.4775,25.7775,24.4275,35.5875,31.26,28.2,26.24,24.4025,35.055,29.3325,26.895,25.6325,24.665,40.67,32.7575,28.6525,26.52,24.5675
6,13.75,224.57375,42.2175,-5.5770025,0.284287,408.391,9.439555,24.65175,2.5196575,1.16183905748596,1.2962581785749,0.434358093810974,23.1125,22.6125,99.632345,707.025,1750.73698851959,231.6064273703,-53.48,8.1775,35.6525,29.815,26.77,26.0425,24.3975,35.9225,31.9,28.6225,26.4775,24.4075,36.0125,29.9525,27.2575,25.8075,24.65,41.535,33.2825,29.1925,26.8275,24.57
6,14.25,211.524,31.5157,-4.8531025,0.3027,408.4005,9.325155,25.0285,2.7384,1.1873602327228,1.38084184447236,0.436927224713749,23.2075,23.045,99.6129225,663.275,1695.33309805061,223.367207124914,-51.155,9.3125,36.1125,30.405,27.1125,26.3275,24.39,36.515,32.52,29.055,26.9075,24.455,36.8725,30.545,27.5425,25.9025,24.625,41.545,33.855,29.705,27.1325,24.59
6,14.75,210.16525,20.657,-4.742185,0.31214725,408.322,9.4983075,24.573,3.0014775,1.18113750353882,1.36379477224567,0.444496118293077,23.2425,23.3575,99.591965,622.275,1576.48072411717,217.593265378148,-53.345,10.43,36.0675,30.925,27.455,26.5825,24.4025,36.9525,33.04,29.5075,27.3025,24.54,37.5075,31.1,27.88,26,24.6125,41.1175,34.26,30.2025,27.43,24.62
6,15.25,214.52525,14.6651,-4.6397525,0.3146345,407.956,9.682755,24.59575,3.3104925,1.15654933953937,1.31595206044099,0.456215348337222,23.18,23.645,99.5751925,568.425,1468.52747617762,203.644979135959,-54.425,11.5175,36.1825,31.3125,27.6625,26.7925,24.3825,37.065,33.355,29.8575,27.5875,24.625,37.9025,31.635,28.2175,26.21,24.62,40.7925,34.53,30.5975,27.7175,24.66
6,15.75,198.682,7.15911,-3.91636,0.329471,407.521,9.5196,24.032,3.24517,1.14711376942307,1.32,0.449142516357559,22.74,23.92,99.56274,503.35,1334.8185555025,189.437189893915,-53.845,12.3675,35.8,31.4025,27.91,27.0675,24.395,36.905,33.595,30.1275,27.8375,24.7225,37.875,32.065,28.565,26.415,24.645,40.0675,34.4725,30.8375,27.9975,24.7125
6,16.25,170.758,4.2985775,-3.47173,0.318354,407.555,9.49867,23.768,3.62989,1.13209098574275,1.31164781858546,0.458789712177595,22.4225,23.8125,99.5594575,431.05,1185.66920633602,170.42859515456,-55.225,12.9375,35.3125,31.38,28.125,27.27,24.3975,36.59,33.6725,30.415,28.0325,24.82,37.6125,32.25,28.855,26.5225,24.67,38.9175,34.2775,30.98,28.255,24.755
6,16.75,145.896,2.2166,-2.910325,0.318879,407.1235,9.50905,23.8225,3.57142,1.10774964054952,1.22719097918581,0.449493058273441,22.16,24.8475,99.5587025,335.35,1002.52496418859,151.614627665096,-55.48,13.3075,34.4425,31.2075,28.3125,27.505,24.4325,36.215,33.61,30.6275,28.1725,24.9125,37.2325,32.3325,29.0575,26.6725,24.695,37.6125,33.735,31.02,28.4375,24.81
6,17.25,122.6365,1.1272075,-2.4092225,0.317833,407.279,9.8673825,23.6435,3.63847,1.00857422659424,1.17402151603934,0.438975100209612,21.3475,25.9675,99.5502075,256.75,813.477028794453,128.778363677884,-52.715,13.375,33.695,30.915,28.44,27.665,24.49,35.395,33.355,30.755,28.2925,24.9825,36.65,32.3075,29.1925,26.785,24.7125,35.91,33.3,31.0275,28.595,24.8725
6,17.75,93.272225,-3.252225,-1.7606325,0.3025015,407.26325,10.454225,23.29975,3.6264275,0.976086572896524,1.08703954770776,0.419284672246879,20.8775,28.355,99.5352625,159.4,606.718013660238,104.514833191472,-56.805,13.2475,32.2225,30.6025,28.5,27.7775,24.5375,34.645,33.045,30.7,28.365,25.0625,35.875,32.1775,29.2575,26.855,24.745,34.17,32.9125,30.8975,28.6875,24.93
6,18.25,58.1973,-5.124095,-1.22958,0.293603,407.0375,10.466625,22.856,3.1427675,0.921585944260077,0.982872630422448,0.400022732465531,20.3475,28.07,99.53005,67.255,431.942743258112,76.9426394569121,-62.34,12.8625,30.88,30.345,28.55,27.86,24.6,33.855,32.6775,30.665,28.4175,25.125,34.975,31.95,29.2725,26.9275,24.79,32.2675,32.12,30.5625,28.7025,24.9975
