DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
4,16.25,-8.0144277073,-7.704132,368.0234325,385.19122,-57.8709005,-7.87018547115,-10.2364135,1.7485759,1.38913825,2.10608,-8.07546378685,-7.61532115,-4.35552267235,1885.75342275,15.840631055,14.4420525,16.934,0,0.37256735885,0.41279216,0.2339192,-1.201725,-1.43727205,0.2042809125,0.9399006,0.64612578,98.473,-0.342,12.91371625,52.9,-0.069975,22.30921875,1.967826125,232.9319375,315.902125,9.581,16.9605,0.92755,213.56,313.81,0.045,-0.01,0.25,0.39,0.53,-0.2,-0.22755,0.2,1.11545,1.8,-3.31525,51.72375,1.24275,1.2565,1.2255,1.269,2.1499165,2.1116815,2.56517925,0.008,0.548,1.1284,1.971,0.2246,0.669,1.4098,2.0024,0.375,0.706,1.6394,2.305
4,16.75,-6.08196405165,-6.1140269,368.516975,385.9376,-59.22014,-12.295725,-8.95804875,1.7663986925,1.433998,2.0048065,-6.1437245875,-6.19064745,-2.783163025,1885.6988,16.05322344,14.75161,16.897,0,0.3749553155,0.44973,0.268657825,-1.13338466085,-1.35195,0.1484540975,0.883863561375,0.44009999545,98.5,-0.7955,-0.37471445,35.56,-0.095875,14.36647625,1.325447625,234.1227,315.9211625,-2.89195,12.063,0.25365,212.895,312.645,0.05,-0.01,0.25,0.39,0.53,-0.2,-0.2386,0.2,1.11505,1.8,-3.2065,39.10375,1.001,1.01075,0.975625,1.029,1.721840125,1.677766,2.25697525,0.0056,0.566,1.1242,1.9624,0.2296,0.6796,1.415,2.003,0.3776,0.709,1.651,2.2994
4,17.25,-4.06568865,-4.08188655,368.553375,386.4102075,-66.96284875,-13.546779946,-19.1419525,1.800549989,1.445114,2.03139625,-4.138056471,-4.061701725,-3.223073160375,1886.3258045,16.91487534825,15.34948,17.4625,0,0.279387379975,0.41251195,0.31450915,-1.71390615395,-1.327291024,0.137789945,0.9912341125,0.593,98.5,-1.13,-32.889895,20.16,-0.082975,6.732933,0.43454796625,230.3362375,315.1235625,-50.4655,6.5453,0.0292,211.025,309.55,0.045,-0.01,0.25,0.39,0.53,-0.2,-0.2251,0.2,1.11155,1.8,-3.11675,19.354,0.88425,0.888625,0.861875,0.87775,1.359439,1.5212655,2.003180625,0.008,0.553,1.1378,1.965,0.221,0.6814,1.4098,2.0062,0.393,0.7202,1.642,2.3024
4,17.75,-2.589401825,-2.0609016,368.740425,386.70264,-77.27824375,-10.8517225,-6.177477,1.8980488,1.49758825,2.05545,-2.445453220025,-1.90560485,-2.566982623,1886.64228955,18.786560495,16.3951195,18.508,0,0.30447058925,0.435278175,0.2508618,-1.626592378,-1.177604,0.08833876,0.927724625,0.437874999375,98.481,-1.405,-89.26790375,7.269999981,-0.07995,2.19015625,0.00441863625,225.6189875,311.323225,-96.81,1.4046,-0.75075,209.465,307.605,0.05,-0.03,0.25,0.39,0.53,-0.2,-0.22755,0.2,1.1035,1.8,-2.988,6.0174,0.36175,0.355625,0.324,0.394375,1.1677039625,0.72158595,1.479882875,0.0142,0.5542,1.134,1.9718,0.2234,0.677,1.4042,2.003,0.3966,0.6934,1.638,2.2994
4,18.25,-0.81992632,-0.53586155,369.273425,387.39372,-87.20674225,-8.8805953,-7.74795575,1.90830109265,1.572734,2.0937835,-0.62673748,-0.3901347,-2.023833551,1886.421143925,19.8269382295,16.513039,20.132,0,0.241002456725,0.4050495,0.2533929,-2.0957,-1.19342936915,0.065126412,1.0221073,0.300000012,98.5,-1.668,-107.2317,0.79025,-0.093975,-4.08747,-0.818561325,227.076775,308.8464125,-117.87,-3.1416,-1.42365,207.23,305.04,0.04,-0.01,0.25,0.4,0.53,-0.2,-0.22405,0.2,1.11895,1.8,-2.79575,0.497625,0.32425,0.328,0.278,0.34975,1.074789075,0.1431200225,0.418988675,0.0104,0.545,1.1316,1.9556,0.219,0.659,1.4098,2.003,0.381,0.7044,1.6666,2.303
4,18.75,-0.23479261925,-0.19122534,369.6661,388.02166,-97.12695474275,-11.87243,-8.85171,1.8898910702,1.407412125,2.14951075,-0.1998554,-0.265007935,-1.739191783925,1887.6554845,21.378516976,16.6313805,21.567,0,0.235815397875,0.401492105,0.191071275,-2.09931524225,-1.20804325,0.07348128025,0.993196854375,0.3251999996,98.5,-1.775,-108.6686875,0,-0.0819,-6.165674125,-1.406485625,224.687325,309.5074375,-120.285,-5.20005,-1.52365,205.605,304.59,0.03,-0.01,0.25,0.39,0.53,-0.2,-0.22845,0.2,1.11805,1.8,-2.51975,0.426875,0.105375,0.122625,0.096125,0.129625,0.3243582875,-0.3416777625,0.214986975,0.0086,0.554,1.1298,1.9574,0.2162,0.675,1.4202,2.0074,0.3706,0.6998,1.6594,2.3018
4,19.25,-0.2549089,-0.196452655,370.16748,388.288305,-92.56134960875,-7.863219225,-9.4082765,1.9198186564,1.5666708,2.198316,-0.01586900225,-0.09081627,-2.06183963,1887.7697952,22.87803449125,17.7108725,22.334,0,0.21401651895,0.40138175,0.248718325,-2.257025798275,-1.109016481525,0.07576826075,0.7667090008,0.350375004125,98.5,-1.89,-107.2560375,0,-0.096975,-6.733554875,-1.490349375,222.3151125,309.0924625,-118.54,-5.37325,-1.5725,204.845,304.35,0.04,-0.01,0.25,0.39,0.53,-0.2,-0.23,0.2,1.10895,1.8,-2.0775,0.421625,-0.241625,-0.23375,-0.2545,-0.220125,-0.43453065,-0.586687825,0.0012812225,0.011,0.5436,1.1346,1.967,0.2302,0.6818,1.4142,2.0056,0.3586,0.7082,1.637,2.3018
4,19.75,-0.3727182975,-0.01217474375,370.295555,388.469975,-93.53083775,-9.71416121795,-6.16841125,1.8989200987,1.50982495,2.22995,-0.154551695,0.02214191375,-3.03304905,1887.26069475,23.640323582,18.70232,22.731,0,0.2157625185,0.36343695,0.31710455,-2.496866531325,-1.096029125,0.0663203372,0.9559929718,0.300000012,98.5,-2.16385,-106.2894625,0,-0.091,-6.55036625,-1.65649975,217.86575,308.63245,-116.97,-5.2593,-1.7708,203.935,304.005,0.04,-0.01,0.25,0.39,0.53,-0.2,-0.22495,0.2,1.10895,1.8,-1.642,0.429,-0.54975,-0.5365,-0.53475,-0.53125,-0.765344175,-0.73358065,-0.112643325,0.007,0.546,1.143,1.9594,0.2222,0.6778,1.4062,2.0086,0.3304,0.7162,1.665,2.307
4,20.25,-0.2622973875,-0.226702265,370.092565,388.9407475,-90.820715,-7.8647835,-7.74279875,1.955881195875,1.541630675,2.25008,-0.341503745,-0.4342024,-1.94093125,1887.15882685,24.091959885,21.17832,24.277,0,0.2091464782,0.3089083,0.2552443,-2.670002988,-1.043339375,0.07501253,0.923901474925,0.3000000039,98.5,-2.39685,-104.7865375,0,-0.1,-6.797100625,-1.833642125,221.864475,308.3221,-115.51,-5.0801,-1.957,203.655,301.735,0.04,-0.02,0.2525,0.39,0.53,-0.2,-0.22105,0.2,1.1091,1.8,-1.38625,0.423125,-0.7685,-0.736875,-0.822625,-0.76825,-0.9985863625,-0.83964925,-0.3167699625,0.0118,0.559,1.131,1.9734,0.2098,0.6862,1.4154,2.0056,0.2902,0.7058,1.6622,2.3
4,20.75,-0.2261851675,-0.064817733,370.16381,389.713675,-85.8292445,-8.32682765,-6.8652635,2.036612019,1.642941875,2.2086295,-0.11983006,-0.10893705,-1.7295234942,1887.80587105,24.79243168875,22.807345,24.792,0,0.2977673991,0.311976375,0.148814825,-2.95799963195,-1.040952725,0.0665207276,0.9448476,0.27625,98.5,-2.443825,-103.274075,0,-0.1,-7.490850375,-1.944959,217.577275,306.2613375,-113.535,-5.0508,-1.82905,202.415,300.43,0.05,-0.025,0.25,0.39,0.53,-0.2,-0.2265,0.2,1.11855,1.8,-1.18025,0.428625,-1.0685,-1.07,-1.115,-1.0955,-1.43679175,-1.23328,-0.798439375,0.0118,0.55,1.1324,1.9718,0.2184,0.6636,1.4056,2.007,0.2724,0.701,1.6506,2.3
4,21.25,-0.2642363,-0.121957645,370.19694,389.94392,-84.25475075,-6.238647,-4.2181505,2.0073793956,1.66567145,2.09990525,-0.273843765075,-0.57175329825,-2.1032160536,1887.2318926,27.940867085,23.637876,26.5665,0,0.1799590503,0.342893325,0.22133505,-3.15895264435,-1.1304045171,0.07267338315,0.986703875,0.2635269085,98.511488,-2.59575,-102.6420125,0,-0.097,-7.744407375,-2.15859825,218.218725,304.5837375,-112.8,-5.06185,-1.90695,200.73,300.225,0.04,-0.01,0.25,0.39,0.53,-0.2,-0.2404,0.2,1.11805,1.8,-1.0925,0.421,-1.10025,-1.093875,-1.11975,-1.107875,-1.7923195,-1.613578875,-1.161543625,0.0086,0.5546,1.1316,1.957,0.2236,0.6636,1.4136,2.0086,0.2274,0.6996,1.647,2.307
4,21.75,-0.47644824,-0.18431421,370.50313,390.2544625,-88.164822305,-11.53129625,-17.72466,2.059035023,1.7738265,2.29774,-0.778103405,-0.63327218,-2.134382972,1887.7710439,28.93132550125,23.96350375,30.171,0,0.176390696375,0.328898125,0.255922,-3.33881,-1.012633361,0.06036620625,0.8219031,0.2532,98.5,-2.770525,-102.3167,0,-0.098,-8.36138375,-2.104213,215.1190125,303.19155,-112.7875,-5.233625,-1.937975,198.225,298.4275,0.03,-0.01,0.25,0.39,0.53,-0.2,-0.22845,0.2,1.11155,1.8,-0.937,0.427,-1.301625,-1.281875,-1.34425,-1.2485,-1.982214875,-1.758822,-1.306228,0.013,0.5462,1.1322,1.971,0.2136,0.684,1.4094,2.011,0.199,0.7202,1.665,2.2966
4,22.25,-0.346096475,-0.12306905,370.899,390.349095,-89.089659,-8.3181935898,-4.92704,2.0514416524,1.74582405,2.458765,-0.469001959725,-0.26790475,-2.152446933,1887.341683825,28.85783629125,26.17504325,32.25025,0,0.1534539024,0.2377028,0.2022804,-3.4459910976,-1.063101575,0.058983278,0.767298635,0.3,98.5,-3.0487,-101.4638,0,-0.093025,-8.5916535,-2.20016215,213.07411,301.730505,-110.975,-4.9753,-1.9492,197.0125,297.005,0.04,-0.01,0.25,0.39,0.53,-0.2,-0.234725,0.2,1.128275,1.8,-0.72325,0.4226,-1.6026,-1.5762,-1.636,-1.568,-2.233425,-1.984846,-1.4825614,0.0094,0.5404,1.1354,1.96,0.239,0.6874,1.4104,2.0062,0.1866,0.7076,1.667,2.3056
4,22.75,-0.36981697,-0.3969144,371.31241,390.43804,-92.59677875,-6.2037009466,-10.2347865,2.1022350546,1.71183325,2.48515,-0.6571046175,-0.6803755,-2.69202729745,1887.71948205,30.248208937,26.5810025,33.29175,0,0.115668016475,0.295115125,0.18067175,-3.87298,-0.998765725,0.0618107519,0.7695106666,0.3,98.5,-3.13595,-101.99128,0,-0.1031,-8.6710471,-2.4524514,213.175195,301.603425,-111.355,-4.8991,-2.03675,196.465,295.015,0.03,-0.025,0.25,0.39,0.53,-0.2,-0.2265,0.2,1.117475,1.8,-0.53365,0.4272,-2.0344,-2.018,-2.0772,-1.9938,-2.31365725,-2.0618064,-1.688444,0.0104,0.5502,1.13,1.9656,0.232,0.6674,1.4086,2.0104,0.1774,0.7004,1.653,2.2994
4,23.25,-0.54958562,-0.18073495,371.38007,390.46521,-88.78212575,-7.6420085,-8.611409,2.098176507825,1.715312,2.536107,-0.7291249035,-0.8853205,-2.3507055,1888.561236825,31.49727734625,25.29146025,33.549,0,0.1544288812,0.2742862,0.158907625,-4.31037105375,-1.0932163,0.05372066,0.811729371,0.285625,98.5,-3.4409,-102.002475,0,-0.096,-9.062403125,-2.4957175,214.2535875,300.234775,-110.385,-5.04685,-1.9958,196.64,293.065,0.04,-0.0075,0.25,0.3925,0.53,-0.2,-0.2351,0.2,1.12155,1.8,-0.497,0.42625,-2.378875,-2.362375,-2.439375,-2.366375,-2.5943435,-2.373848625,-1.915813625,0.0186,0.5646,1.1304,1.9642,0.2124,0.6864,1.4166,2.0156,0.175,0.712,1.665,2.297
4,23.75,-0.7952030725,-0.40006962,371.6950875,390.74099,-84.90597825,-8.03835641385,-6.404994,2.06852236475,1.719218,2.6299005,-0.652413853125,-0.4588709525,-2.95674304825,1887.760348,33.54439076925,28.238964,35.044,0,0.157426902675,0.2945898,0.1415681,-4.57334,-1.0926735,0.057283858,0.91664485,0.300000012,98.514625,-3.7999,-100.4088375,0,-0.099,-9.0996925,-2.77757525,213.06715,298.68255,-110.575,-5.19555,-1.9447,193.765,291.875,0.05,-0.01,0.25,0.39,0.53,-0.2,-0.22755,0.2,1.12645,1.8,-0.48875,0.424,-2.667875,-2.6525,-2.678125,-2.659875,-2.798232125,-2.624785375,-2.13824825,0.0162,0.5644,1.121,1.9822,0.2254,0.6864,1.4204,2.0094,0.159,0.711,1.654,2.308
5,0.25,-0.686911905,-0.00930844474999997,374.06795,396.451685,-82.874368405,-6.923952968225,-8.922605975,4.264802,3.1127326,4.15855025,-0.84654198,-1.729501775,-2.918562822575,1834.42175,37.28277760275,31.247965,33.038,0,0.2321648086,0.33765065,0.23371275,1.5492612763,-0.6902066512,0.053237019,0.670922075,0.278175000725,98.9745,2.37275,-96.42786,0,3.324,-5.1239998,-0.79519774,242.98896,322.95658,-102.39,-5.03925,-2.354,235.875,317.325,3.56175,2.85875,2.450375,1.87,1.786625,4.38925,4.162,4,3.54475,3.177,-1.154,0.44285,4.2393,4.27495,4.19555,4.2096,1.8527946875,2.11841741,2.8423886,6.5395,5.274425,4.547175,4.311675,6.13385,5.083325,4.383,4.1529,6.669,5.599575,4.41025,3.98485
5,0.75,-0.9552014675,-0.2267919225,374.058035,396.67924,-86.0678286065,-6.3803538889,-5.813283975,4.30163515,3.11523325,4.266537,-1.37439989215,-3.308961,-4.0056089372,1833.716177875,37.394294846,31.14593025,34.215,0,0.1673555452,0.3184364975,0.284355,1.5275977104,-0.6860658,0.0466021594,0.73771968,0.2531000062,98.9737,2.2245,-95.94509425,0,3.223,-5.073666625,-0.76168562,241.479735,321.068905,-102.1625,-4.99955,-2.27275,235.32,315.21,3.49225,2.8285,2.46525,1.871,1.8115,4.29975,4.113325,4,3.542825,3.17525,-1.1145,0.435925,3.98195,4.0032,3.9452,3.928875,1.4787456675,1.91605935,2.397481275,6.52,5.27225,4.5665,4.3211,6.10835,5.110575,4.3774,4.16125,6.555425,5.603925,4.425575,4.003075
5,1.25,-0.618527975,-0.2111169,374.8698275,395.7873,-91.3790115,-5.1089582,-6.611509,4.189044125,3.0674581,4.21929025,-1.437482075,-1.19178795,-3.11151336235,1837.41,37.6373075,32.9930125,34.25125,0,0.1503987259,0.26921428,0.2343211,0.77863,-0.7795543397,0.05396552275,0.67626852215,0.25,98.959175,1.939225,-96.21589625,0,3.1102,-5.001133525,-0.72085419,241.246575,320.6860475,-101.89,-4.8188,-2.249075,233.4325,316.1375,3.477125,2.847125,2.46575,1.89,1.820125,4.204075,4.079925,4,3.545,3.184325,-1.09055,0.436775,3.83285,3.85905,3.863975,3.762375,1.080491565,1.4977103,1.9731924,6.4716,5.2884,4.5665,4.333675,6.1001,5.107425,4.392675,4.16425,6.43215,5.6131,4.40025,4.006075
5,1.75,-0.69768872,-0.2655128955,374.51405,396.7295,-83.606558,-4.951812118575,-3.550418,4.14128620925,3.1053565,4.2215155,-2.47046525,-0.98156714,-2.45338,1837.404,38.3026025,35.092002,34.9425,0,0.139134425,0.28397214,0.2079733,0.9574,-0.69510628725,0.0495783375,0.78548135,0.259649998875,98.9156,1.689475,-94.566826,0,2.9845,-5.26286155,-0.739790655,240.081575,319.1263375,-100.4725,-4.825425,-2.279725,233.565,314.055,3.462,2.86575,2.46625,1.91,1.78125,4.147175,4.077175,4,3.545,3.178,-1.043875,0.431,3.44675,3.487075,3.394275,3.50175,0.6544376075,1.144846725,1.593835075,6.433175,5.284675,4.565825,4.32725,6.078325,5.115,4.383825,4.15425,6.3121,5.608175,4.425825,4.001675
5,2.25,-0.8833227975,-0.3227451675,374.05886,396.987455,-87.00153125,-6.151417475,-4.225086,4.120724652,3.067578775,4.25500875,-1.6410287595,-0.835318099999999,-3.7089945279,1838.461,39.627500253,36.34435475,36.2225,0,0.1250308972,0.2687934375,0.158656325,0.8352375,-0.8437279156,0.04966202125,0.60351083875,0.199275,98.9,1.4421,-92.81293,0,2.907275,-5.241233525,-0.7759022175,239.737585,318.65264,-99.42499916125,-4.882125,-2.3449,232.6375,312.73,3.44275,2.947625,2.451625,1.89075,1.825125,4.11825,4.02175,4,3.545,3.18625,-0.967075,0.436925,2.780025,2.7977,2.80845,2.7035,0.4150667375,0.791949805,1.280592525,6.4045,5.291925,4.57925,4.336,6.038925,5.103075,4.385175,4.165075,6.2129,5.608575,4.426925,4.0035
5,2.75,-0.79927658975,0.01068467875,375.3879375,396.9165,-89.036757,-5.825657,-2.284317625,4.2198926056,3.0289692,4.22498125,-1.42821075,-0.3495277375,-2.3881079119,1843.949,40.34280695,35.58964,37.33,0,0.109800525,0.2878214375,0.1802038,0.21015,-0.8595833625,0.0461556815,0.706925979,0.157825,98.9,1.18365,-92.94607725,0,2.8026,-4.911161525,-0.83262278,239.049215,315.4944825,-98.045,-4.761775,-2.5639,231.3375,311.7,3.4055,3.0105,2.437,1.891,1.831,4.01715,4,4,3.545,3.190925,-0.969475,0.43185,1.966625,1.980725,1.965275,2.048625,0.075418727,0.4324623125,0.8809503225,6.365825,5.291925,4.57475,4.327,6.026575,5.136175,4.3974,4.16275,6.0925,5.60935,4.414075,3.997175
5,3.25,-0.88238573,-0.0520516337500001,374.28524,399.0411825,-84.64241030275,-5.862442,-6.70438075,4.2025644277,3.0470796,4.118962,-2.1997204,-0.69670476,-3.19362360875,1840.303,40.99458,40.313253,39.14125,0,0.098250644,0.28321985,0.113423,-0.066761364,-0.7903876634,0.0479045925,0.620496,0.2212968675,98.899725,0.859075,-92.91274925,0,2.69875,-5.279668425,-0.75795422,238.02502,314.5462575,-98,-4.761325,-2.603275,230.0375,311.7275,3.34775,2.96525,2.437,1.91075,1.8405,3.918325,4,4,3.545825,3.192575,-0.9243,0.431,2.081025,2.0974,2.082625,2.113625,-0.113695832,0.41804945725,0.7241891925,6.308825,5.296175,4.589675,4.327825,6.019675,5.124825,4.39175,4.16385,5.982075,5.610325,4.43075,4.0039
5,3.75,-1.268741325,-0.17515428,374.24037,398.853805,-88.0679125,-4.688644025,-4.646829625,4.141604325,3.0563724,3.91348725,-1.965211329375,-1.082031625,-3.03678743985,1839.9545,42.99057,40.305229,40.6425,0,0.09021319975,0.298764185,0.103585175,-0.40098,-0.732855406325,0.0444417635,0.63547242,0.25,98.895325,0.631025,-94.434324,0,2.705325,-5.32553595,-0.7600474975,235.9589175,313.4602475,-96.97250042075,-4.06725,-2.4909,229.0275,310.1475,3.2755,2.92,2.437,1.9305,1.85,3.888075,3.9835,4,3.5491,3.196425,-0.857125,0.42985,1.545775,1.551575,1.5495,1.419625,-0.1787179125,0.14661399,0.6997922325,6.27015,5.29425,4.604175,4.32565,5.98925,5.129325,4.4015,4.164825,5.896425,5.604,4.4364,4.004425
5,4.25,-0.829874592625,-0.465428025,373.3360775,402.0926475,-79.897811,-5.778864425,-2.961821,4.13490725,3.0873883,4.014649,-2.761717525,-3.56134925,-3.0484271401,1838.04208615,47.16,39.187433,42.46,0,0.1114728047,0.21707781,0.094295365,-0.16251,-0.7398696412,0.050036728325,0.68614925375,0.212275,98.85165,0.4418,-88.4789755,0.920174991225,2.531475,-1.17431475,-0.416101095,235.6536575,314.0476975,-89.8075,-1.454,-2.154675,228.2275,310.41,3.20775,2.8805,2.427,1.9305,1.84,3.793,3.9725,4,3.552675,3.1945,-0.788975,1.197625,1.2459,1.273775,1.2755,1.174625,-0.325738275,0.106532645,0.618770105,6.20875,5.306575,4.5975,4.334675,5.974675,5.13875,4.424075,4.164,5.7856,5.596175,4.449675,3.9995
5,4.75,-1.069929663725,-1.0602747975,374.18465,401.88385,-75.4516978195,-3.6638078,-3.597919,4.187988946,3.11083375,3.956084,-2.5274768,-2.075868675,-3.5657548374,1840.426,46.561035,39.9732515,43.385,0,0.073184794,0.1463035,0.0752171175,-0.4696325,-0.7844812875,0.0540524908,0.668417,0.106525,98.828975,0.33575,-65.547624,7.256250223275,2.490775,2.43620295,0.06639650425,237.4391675,315.350885,-65.47224955775,2.6794,-1.5307,228.56,311.53,3.14,2.841,2.417,1.9305,1.83,3.69725,3.92175,4,3.568325,3.199175,-0.72865,5.2818,1.3907,1.414325,1.4224,1.389,-0.3557419325,0.00377840800000014,0.43808253675,6.165075,5.296425,4.619675,4.3385,5.942575,5.14325,4.426,4.171925,5.72185,5.59175,4.4446,4.010325
5,5.25,-3.1529127405,-3.0880735,374.26774,404.38892,-66.90207175,-5.053857568475,-3.844288,4.25748680045,3.1432379,4.01692125,-4.532816875,-5.00506,-4.211007375125,1841.0825,44.4494625,40.9410585,45.13375,0,0.059387862,0.10116277,0.059644195,-0.199707475675,-0.952928212775,0.055684361,0.547444974225,0.077075,98.868975,0.7345,-42.32736425,20.959,2.43605,8.923359375,0.7770755775,238.193455,318.61324,-18.5395,7.8913,-0.6501,229.53,315.25,3.0705,2.796,2.4165,1.97,1.83025,3.597,3.9,3.995325,3.58775,3.199175,-0.720925,20.79925,1.543425,1.5339,1.522025,1.647,-0.271720785,0.0519211725,0.57110671,6.1146,5.302425,4.614075,4.3485,5.918575,5.13625,4.41285,4.17565,5.61025,5.592675,4.451075,4.0139
5,5.75,-5.8306342,-5.540114775,373.96978,395.001115,-60.4629761495,-7.5933805,-4.739370325,4.401615967775,3.12576255,4.01186375,-7.125206,-7.2178461,-3.65026804935,1837.62875,40.555855,37.8550475,43.70125,0,0.04494574275,0.07884617,0.06025995,0.4790375,-0.8294953625,0.08929278425,0.510158069525,0.142675,98.891625,1.387525,10.5691655,38.57391666775,2.6019,19.72389175,2.30057465,239.7097425,325.78918,7.370675,14.547,0.0645,231.26,321.52,3.001,2.751,2.416,1.9905,1.8305,3.522175,3.882675,3.978825,3.608575,3.2,-0.721875,42.5405,2.7365,2.757975,2.754725,2.840125,0.455370155,0.743945325,1.269543025,6.016825,5.2975,4.638575,4.3311,5.900325,5.1464,4.426,4.17975,5.535575,5.578575,4.455425,4.021675
5,6.25,-8.1730517,-9.54741525,373.07811,394.9379275,-36.641486619,-12.388605,-13.03174,4.362092793375,3.16997335,4.05875125,-11.064917,-10.385442,-3.3566357334,1840.783,37.77882,34.80815075,40.375,0,0,0.139386375,0.093850765,1.37107604625,-1.02695335,0.105142680625,0.5144202,0.25,98.9,2.4045,14.01282575,53.66925,2.41875,25.89410375,3.206188225,242.7378825,330.289275,17.728,21.643,0.7688,232.3,327.59,2.956,2.71125,2.415375,1.99,1.8315,3.473675,3.8725,3.960175,3.625575,3.2,-0.7279,61.50175,3.53365,3.53995,3.526125,3.633125,1.50024065,1.9649974,2.3710826,5.95725,5.291325,4.628325,4.349175,5.86575,5.128325,4.426,4.171925,5.4546,5.573075,4.45915,4.01525
5,6.75,-10.696086,-11.0463285,371.4742825,392.04342,-59.9781985975,-16.0235175,-7.1651224,4.24403425,3.2014876,4.0991825,-13.763705,-16.71302875,-3.4926725812,1842.677,34.9329445,32.15386,36.9125,0,0,0.1197417,0.16683015,1.958015,-1.10167975,0.11646152405,0.5075263675,0.298499994,98.868975,2.9221,32.95417375,77.2505,2.3495,44.921707,4.320983875,245.25291,332.865445,27.88175,28.344,1.3486,235.13,330.89,2.911,2.6715,2.41475,1.9705,1.8325,3.455,3.854075,3.909425,3.63365,3.2,-0.741425,91.855,4.583675,4.603625,4.49435,4.63625,3.15604085,3.57923215,3.964788575,5.8911,5.281425,4.645575,4.33975,5.84735,5.12815,4.42735,4.177,5.3911,5.5654,4.463825,4.006075
5,7.25,-12.6894,-11.952586,369.8833,389.408555,-23.941753,-10.77815580675,-10.914828,4.27997338205,3.17481805,4.10166575,-15.315975,-15.2952255,-4.8315078377,1841.5605,31.444808568,29.427273,34.46,0,0,0.09082663,0.2876945,2.31416562355,-1.1540739778,0.1537533175,0.5997389725,0.3142500015,98.8734,3.3436,37.94763525,100.085,2.447475,58.1444025,5.94653225,246.9284825,333.6419375,40.71975,40.604,2.1677,237.18,333.3275,2.936375,2.626875,2.41475,1.990875,1.86075,3.482075,3.842825,3.9,3.645,3.2,-0.901,115.7475,5.37515,5.390225,5.38695,5.551,4.17840445,4.62927625,5.21492165,5.8585,5.28085,4.65365,4.348925,5.836925,5.130325,4.444075,4.17675,5.37675,5.56675,4.477925,4.02775
5,7.75,-14.461525,-17.829438,368.2016875,386.69116,-31.194871624,-12.179709,-5.62980075,4.121968602625,3.20908,3.95504975,-16.2723465,-17.845106975,-3.1589462684,1837.938,29.23,27.5897145,30.3725,0,0.0306765735,0.31848002,0.3735116,2.2921327205,-1.19267275,0.1734123125,0.599733904125,0.32075,98.874125,3.723825,48.76458575,128.735,2.517125,62.1663585,6.310139275,249.959695,336.4111875,46.61425,50.857,2.7963,239.87,334,2.97,2.58225,2.41475,2.01125,1.851,3.6299,3.845,3.9,3.645,3.2,-1.11795,134.605,5.983175,5.981925,6.000025,6.0305,4.66100365,5.2150154,5.69424425,5.841075,5.28085,4.652675,4.341925,5.8199,5.128925,4.452675,4.17675,5.37425,5.552075,4.473825,4.041675
5,8.25,-15.897518408,-15.638655,368.53445,383.99604,-10.40028658175,-7.932320775475,-6.7272575,3.895371192,3.146639425,3.8554835,-17.177288,-17.106502,-2.68098968905,1839.36175,27.2845,25.21,28.0175,0,0.066152973625,0.32461941,0.35816135,2.680615,-1.2096164329,0.184039694875,0.628894494975,0.54174999925,98.860175,4.132925,53.5054665,154.25,2.837575,68.405039,8.506230075,252.8105075,338.8969925,55.371,59.752,3.4466,243.9,334.78,3.01875,2.55275,2.395,1.97225,1.841,3.735825,3.832675,3.9,3.645,3.2,-1.467825,163.465,6.504975,6.516375,6.536225,6.66075,5.59158375,6.1671132,6.654965025,5.81735,5.268925,4.65775,4.356175,5.80425,5.123425,4.447925,4.180575,5.3701,5.533,4.4846,4.0239
