DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
7,23.75,2.55426844746516,27.4103718934774,0.153781785950983,1.45031613181039,0.109196525496179,-1.38578477931375,-3.62020422517823,0.336653198601975,-27.5871215405474,-1.34339273457014,0.631389528833687,1.93,0.88,0.29,0.31,26.3852,26.1965,26.1989,25.7676,25.56495,25.2997,100.242895,74.885,8.9746,25.545,25.45,25.7,25.73,0.3,-3.31,1.2,-1.475,0.725,394.85,457.8,443.15,457.95,0.1,-0.11,-0.02,0.11,-0.25,0,0.18,-0.13,-0.29,27.108,27.342,27.619,27.788,27.697,27.03,27.0205,26.9075,27.1865,27.535,28.0465,28.086,27.9865,28.123,27.566,27.4115,26.828,27.955,27.19,27.48,27.548,28.0265,28.1625,28.342,28.5875,27.9845,27.582,27.59,28.145,27.2655,27.843,28.3485,28.623,28.7245,28.383,28.332,28.042,27.8715,-1.8745,-2.543,-4.035,-65.825,26.9536678286799,25.0736484952862,25.4482827755434,25.1272546395341,25.5946327303717,25.1588627744919,25.6900230607467,25.1727747871382,25.9781523467362,25.6350925596144,25.8114888856213,411.244801046437,418.758984771166,417.703472735279,418.839738340641,417.696996004502,419.347026073479,418.163179270277,419.846785597442,417.164984703942,427.716324758838,426.225433081029,1889.9020946731
8,0.25,2.60000017209779,28.0652994750868,0.156808531159671,1.62315198117142,-0.0356662220960747,-1.52245477237753,-6.25978812925019,0.31667327730148,-22.0065688131922,-0.35678401025882,0.599168782738607,1.87,0.77,0.25,0.3,26.4713,26.3205,26.1682,25.7071,25.51695,25.2803,100.1209,75.56,8.56795,25.56,25.5,25.76,25.585,0.3,-3.16,1.2,-1.45,0.725,400.45,458,442.5,458.7,0.1,-0.115,-0.02,0.1,-0.25,-0.005,0.18,-0.12,-0.29,27.25,27.502,27.882,28.0675,27.8495,27.286,27.2685,27.1485,27.029,27.328,27.846,28.005,27.972,28.275,27.784,27.6445,26.8815,28.103,27.433,27.7225,27.576,28.031,28.265,28.484,28.828,28.299,28.022,27.966,27.909,27.334,27.915,28.469,28.765,28.983,28.804,28.76,28.38,28.108,-2.246,-3.332,-4.452,-61.325,27.2784944932282,26.1925748792426,26.0881749602675,26.2917333710937,26.0334031052251,26.2348838564896,26.2410514982995,26.2752652861619,26.5775933529121,26.6816089425374,26.8246991794044,410.492329906935,414.28733165193,412.284366142087,415.494860758526,411.399425616393,417.114031573021,416.228266127681,416.621279689429,413.66674744995,423.613361264323,424.819360875821,1918.67025073957
8,0.75,2.59464104064567,27.9804614139248,0.149279135227034,1.42014571582527,0.158240393046574,-2.24341837900139,-3.16688897730574,0.313007779803544,-23.9802321182648,-1.36209941537836,0.585278025518946,1.9,0.79,0.26,0.3,26.3297,26.194,26.08515,25.6958,25.5083,25.21035,100.1049,76.03,8.4,25.49,25.44,25.68,25.56,0.3,-3.175,1.2,-1.43,0.71,400.15,457.6,441.6,458.1,0.1,-0.11,-0.02,0.1,-0.25,-0.01,0.17,-0.12,-0.29,27.138,27.394,27.836,28.043,27.8435,27.29,27.274,27.149,26.892,27.221,27.782,27.972,27.967,28.274,27.784,27.645,26.722,28.092,27.432,27.725,27.456,27.932,28.203,28.464,28.824,28.294,28.022,27.9665,27.909,27.1705,27.812,28.3995,28.732,28.977,28.808,28.7785,28.3985,28.1095,-2.525,-3.836,-4.875,-61.62,26.9983627675407,26.3993058350194,25.3107145067074,26.2598524247549,25.948368496269,26.2186111164417,26.2404561403849,26.2819734311207,26.1695601206448,26.434678320998,26.3061717401544,409.700282480531,414.815713271767,412.493959447141,414.999016398625,414.740355890339,415.713378878937,416.978411100078,417.546074955022,414.668016731405,423.650897919523,417.354249779433,1913.92114832909
8,1.25,2.56556771564806,27.8525424973709,0.146876151503148,1.42683403040317,0.126123260633601,-2.8917032027018,-2.56259274182757,0.295173794284612,-22.8857363044013,-1.0556023447604,0.583735251099445,1.88,0.77,0.25,0.3,26.2483,26.102,26.0109,25.5905,25.345,25.17415,100.08044,76.09,8.2198,25.41,25.355,25.6,25.41,0.3,-3.14,1.2,-1.45,0.74,400.15,457,440.4,456.8,0.1,-0.11,-0.02,0.1,-0.25,0,0.18,-0.12,-0.29,27.062,27.317,27.781,28.022,27.828,27.291,27.274,27.15,26.762,27.135,27.747,27.943,27.96,28.274,27.784,27.645,26.619,28.065,27.43,27.726,27.341,27.853,28.161,28.45,28.82,28.294,28.022,27.967,27.909,27.047,27.703,28.333,28.698,28.972,28.813,28.797,28.408,28.111,-2.778,-4.107,-5.176,-61.245,27.0581608588442,26.0849849376276,25.6304435242584,26.0246298584819,26.0634927933901,26.1754896738119,26.1665311543511,26.2080246853699,26.0122429984558,26.2334686106539,26.4207289429736,410.297185258532,415.337633886785,413.122948226982,416.164753596915,413.167906748129,417.215610406758,416.806277051209,418.599039500445,414.709515343041,427.096906203901,424.547940988768,1909.17204591861
8,1.75,2.48469485814243,27.750256006191,0.148693321293391,1.61298610822063,-0.0795124714465948,-2.32703079492941,-5.147993700638,0.298064206092248,-26.7135099715387,-0.732004361958679,0.582327940206726,1.86,0.74,0.24,0.3,26.1687,26.032,25.91335,25.45375,25.2284,25.0824,100.05821,76.69,8.03275,25.33,25.28,25.55,25.3,0.3,-3.09,1.1,-1.44,0.7,399.2,456.8,440.1,456.1,0.1,-0.11,-0.02,0.1,-0.25,-0.005,0.18,-0.12,-0.29,26.974,27.244,27.733,28.001,27.828,27.291,27.274,27.15,26.672,27.045,27.701,27.917,27.955,28.274,27.784,27.645,26.495,28.039,27.427,27.726,27.253,27.765,28.133,28.437,28.817,28.294,28.0225,27.967,27.909,26.8985,27.572,28.256,28.664,28.9605,28.808,28.8005,28.4025,28.11,-2.876,-4.162,-5.445,-61.37,27.0031468283757,26.1844809923855,25.4660722520776,26.1613820851079,25.5988972589494,26.0485384985947,25.4486533353545,26.2658159759349,25.5237178193309,26.7002352923811,25.8180030443428,410.770862363053,416.032883029053,413.532591787499,416.8609234902,413.533278066281,416.952025201319,415.290123704251,418.518986563496,417.0099620835,425.63968107605,431.348605928553,1917.66805368347
8,2.25,2.52692835549013,27.7810919143508,0.151171807746702,1.2880849061377,-0.153071339285228,-3.11288390808852,-6.03379159938467,0.32252166991697,-25.0626737834803,-0.474735014290141,0.606550255583513,1.9,0.76,0.26,0.305,26.1269,25.974,25.8827,25.41255,25.1865,24.9288,100.031135,76.225,8.12855,25.24,25.205,25.43,25.2,0.3,-3.11,1.1,-1.45,0.73,398.2,456.4,439.5,455.2,0.1,-0.11,-0.02,0.1,-0.25,0,0.17,-0.12,-0.29,26.8495,27.1715,27.6835,27.9695,27.824,27.291,27.274,27.15,26.545,26.969,27.643,27.881,27.945,28.274,27.784,27.645,26.416,28.011,27.424,27.729,27.178,27.708,28.07,28.413,28.793,28.294,28.014,27.967,27.909,26.7485,27.457,28.1775,28.629,28.9315,28.808,28.814,28.403,28.1095,-3.037,-4.279,-5.4805,-61.36,26.9218355794423,25.9885683434982,25.520556366386,25.9948019426278,25.6198185709998,26.0445062104932,25.5869097753896,26.1997754971005,25.8719060737786,26.3862494702065,26.5460819682122,410.314964571637,415.695771063801,413.38348392623,416.45820145459,413.890075481758,416.488910004523,412.951062828614,418.603713042613,417.667725519194,426.143894736229,421.941520152864,1926.16406144834
8,2.75,2.59351070258506,27.7164010376666,0.158699832122125,0.892827358949911,-0.118954124257811,-4.03907215076585,-1.88371717375437,0.317947692986746,-23.4592852924036,-1.03783845817445,0.594804089270754,1.87,0.76,0.26,0.3,26.0965,25.942,25.80985,25.4236,25.187,24.9277,100.014415,76.375,8.1859,25.25,25.21,25.32,25.1,0.3,-3.13,1.2,-1.45,0.71,398.3,455.8,438.9,454.6,0.1,-0.11,-0.02,0.1,-0.25,0,0.18,-0.12,-0.29,26.761,27.1,27.6395,27.9395,27.8235,27.291,27.274,27.15,26.446,26.889,27.597,27.854,27.938,28.274,27.784,27.645,26.309,27.986,27.421,27.728,27.096,27.637,28.046,28.391,28.792,28.294,28.015,27.968,27.909,26.655,27.3605,28.1285,28.598,28.923,28.8075,28.815,28.4025,28.1095,-3.187,-4.629,-5.896,-60.96,26.8334144102517,25.5254639077992,25.5537056599423,25.6632966582592,25.551585992925,25.6429420586313,25.581687458863,25.8077783779329,25.5683335835454,26.1100388482579,25.8519640126042,410.739964576718,415.332519731345,412.065627829516,416.070881381478,415.030248523793,417.09653142656,415.559471340049,417.295857701903,415.262210729996,424.092253207205,422.198520190505,1896.46768617818
8,3.25,2.67512214358218,27.6490596990731,0.160339247381695,0.546237951779202,0.0164129118330715,-2.88986328798126,-0.465105003147626,0.306886150868474,-24.1518249876766,-0.51157523469121,0.589716391564506,1.89,0.82,0.255,0.305,26.0817,25.88,25.75705,25.3829,25.176,24.8418,100.00865,75.76,8.30995,25.14,25.05,25.24,24.98,0.3,-3.08,1.2,-1.46,0.75,399,455.3,438.3,453.9,0.1,-0.11,-0.02,0.1,-0.25,0,0.17,-0.115,-0.29,26.683,27.021,27.589,27.91,27.828,27.291,27.274,27.15,26.357,26.804,27.551,27.827,27.931,28.274,27.784,27.645,26.195,27.9605,27.42,27.727,27.031,27.573,27.996,28.366,28.791,28.2945,28.015,27.968,27.909,26.521,27.2505,28.0795,28.5615,28.914,28.819,28.8155,28.404,28.1105,-3.407,-5.03,-6.171,-61.71,26.7293834981837,25.4857198983926,25.3080223240982,25.3469332162687,25.1621990707908,25.4256338925154,26.1096185919467,25.3741373344289,26.4102701163392,26.1142032661063,26.120445178531,410.655933964735,415.392446663552,412.926728245695,415.411938262918,414.82694236272,418.168764776834,414.515805394136,418.700308123172,415.862907519549,425.071385115264,436.023948374736,1902.21290659012
8,3.75,2.67237041822431,27.6387159647089,0.157923359204731,1.55825765753915,0.0070961256778557,-4.78305823626726,-4.07627590057687,0.320835490091263,-23.0924649787083,-0.626394932193227,0.576373150596295,1.95,0.79,0.26,0.31,26.0446,25.861,25.73465,25.28685,25.15445,24.8679,99.9988,76.13,8.33945,25.11,25.07,25.21,24.92,0.3,-3.12,1.1,-1.45,0.72,398.1,455.6,438,453.7,0.1,-0.11,-0.02,0.1,-0.25,0,0.17,-0.12,-0.29,26.622,26.955,27.555,27.887,27.823,27.291,27.275,27.151,26.285,26.74,27.507,27.803,27.924,28.274,27.785,27.645,26.11,27.94,27.415,27.726,26.958,27.502,27.942,28.339,28.79,28.294,28.016,27.9685,27.91,26.4215,27.125,28.0215,28.5265,28.9055,28.819,28.816,28.404,28.111,-3.5495,-5.2435,-6.347,-62.32,26.4133586004624,25.5975459153277,26.0637798743195,25.6284198039692,26.0308102287878,25.64610278096,25.5712470815728,25.6363303963392,25.9437017211777,25.950651741593,25.8521833354148,409.632329927889,414.490768092659,412.63773465987,415.491314931537,412.981046281929,416.02883676307,417.199580925316,417.793647920047,418.209352696779,425.07387696999,435.348887503285,1887.52758800244
8,4.25,2.73044404931256,27.6106357603046,0.163688884347834,1.89193539251304,-0.447367469122939,-2.41538617585881,-0.711246567123744,0.345955833555317,-25.7321605431072,-0.177554281317278,0.634637899866197,1.955,0.825,0.26,0.32,25.9657,25.84,25.7054,25.2703,25.07495,24.7401,99.99963,75.85,8.3034,25.08,25.03,25.155,24.905,0.3,-3.08,1.1,-1.47,0.74,396.8,455,437.4,453.1,0.1,-0.11,-0.02,0.1,-0.25,0,0.17,-0.12,-0.29,26.559,26.903,27.498,27.864,27.818,27.287,27.2705,27.15,26.2335,26.666,27.461,27.782,27.9185,28.2705,27.785,27.6455,26.0755,27.9245,27.41,27.725,26.8765,27.4605,27.9,28.3245,28.787,28.294,28.016,27.969,27.91,26.364,27.053,27.983,28.487,28.888,28.816,28.8,28.399,28.11,-3.6075,-5.3185,-6.323,-62.04,26.4704407085711,25.3346069136832,25.4441836734837,25.4604374685806,25.5942455675041,25.1955798487387,25.3972586297421,25.2792084593122,25.4897277405194,25.5166199536692,25.577246941507,409.498171934629,414.429365840649,411.964004587479,414.233504026079,411.800270967483,414.811233748781,417.152040540949,415.472395307992,413.616766019707,425.31531116528,422.587798632396,1889.9268183557
8,4.75,2.7205650506333,27.5359837869642,0.167036322059022,2.05055040063308,0.200519524039705,-4.09349603831743,-0.0688412837304772,0.336037685859731,-27.8945476012058,-0.353951220960129,0.616370869195763,1.975,0.85,0.27,0.32,25.97965,25.81,25.7192,25.2296,25.0213,24.68865,100.01024,75.73,8.291,25,24.92,25.11,24.88,0.3,-3.07,1.1,-1.45,0.73,397.4,454.8,437.3,452.9,0.1,-0.11,-0.02,0.1,-0.25,0,0.17,-0.12,-0.29,26.503,26.852,27.464,27.849,27.814,27.297,27.275,27.151,26.164,26.597,27.42,27.754,27.919,28.273,27.785,27.646,26.025,27.902,27.409,27.725,26.812,27.371,27.865,28.311,28.787,28.295,28.016,27.9695,27.91,26.284,26.982,27.914,28.4565,28.889,28.82,28.8165,28.405,28.112,-3.697,-5.489,-6.416,-61.56,26.4037173523802,25.4412453422815,25.1742853972922,25.4792813159362,25.083682542589,25.4710117183322,26.0067050029747,25.4277528315438,25.5632623596677,25.6007441923433,25.0438815886913,409.795924293995,414.168275492744,411.078633351067,414.665718597385,414.606958313013,414.414005539976,417.51789374041,417.375263216903,419.111271521646,426.176562285533,429.098080387433,1889.21219590702
8,5.25,2.74522148868579,27.6096259546312,0.157785931053496,1.50718390186866,-0.912708938116268,-8.28392184259964,0.626437261371011,0.341659736110817,-27.0458009132219,0.220017235457254,0.636391925452218,2.01,0.86,0.26,0.33,25.98085,25.81,25.7085,25.2534,25.01095,24.6968,100.01657,75.985,8.178,25.05,24.97,25.04,24.81,0.3,-3.09,1.1,-1.42,0.69,396.4,454.9,437.7,452.7,0.1,-0.11,-0.03,0.1,-0.25,0,0.17,-0.12,-0.29,26.461,26.808,27.435,27.835,27.808,27.297,27.275,27.151,26.125,26.534,27.381,27.733,27.919,28.2735,27.785,27.646,25.945,27.889,27.406,27.726,26.757,27.294,27.832,28.286,28.785,28.2955,28.018,27.97,27.91,26.233,26.942,27.854,28.416,28.881,28.821,28.818,28.4055,28.112,-3.784,-5.587,-6.581,-62.18,26.6040228395712,25.6310592864663,25.2762508488574,25.5424495611281,25.422956951889,25.5764005449272,25.6522901439017,25.513081516212,25.178704926246,25.6990326101302,25.6442291879555,410.061916740918,414.052821687192,410.827544444077,414.42255357074,412.516071759896,415.92028667177,417.231530818744,416.806099400291,412.491572665483,422.977318048095,423.394629017167,1889.01817005469
8,5.75,2.77594337224941,27.5904263721874,0.166433568079932,1.23882845725828,0.159835132795342,-3.09707996870435,-0.703297111597066,0.347610109524992,-27.0029855750698,-0.242179136123194,0.64839699140461,1.99,0.84,0.26,0.325,26.0014,25.796,25.6928,25.217,25.0175,24.6463,100.03291,76.12,8.1548,25.01,24.945,25.03,24.85,0.4,-2.89,1.3,-1.26,0.74,395.7,454.8,437.6,452.8,0.44,0.28,0.11,0.17,-0.22,0.02,0.2,-0.03,-0.2,26.427,26.76,27.407,27.819,27.803,27.297,27.275,27.151,26.055,26.477,27.335,27.711,27.917,28.2735,27.785,27.646,25.867,27.875,27.4,27.726,26.708,27.267,27.783,28.263,28.78,28.297,28.018,27.9705,27.911,26.204,26.8885,27.8105,28.388,28.849,28.821,28.8185,28.4065,28.113,-3.9685,-5.669,-6.618,-61.44,26.954359117388,25.6345686318747,25.467353479815,25.5037915101889,25.1936488389076,25.4921210200393,25.6542860477054,25.6273943372695,25.7737297254758,26.0907838747694,26.0088473182249,409.570389241831,415.229065279309,412.378041942957,415.00990436116,414.071001745996,416.179567774386,416.940485255706,416.948242460044,415.900150781081,425.033999466219,421.125222259666,1879.87464208362
8,6.25,2.71247977276385,27.5883754980121,0.166949285226842,1.68428999201655,-0.133850833209766,-6.28129088490749,-0.665373976298771,0.326692016198898,-24.3529576542191,1.52346030477299,0.654202790925311,2,0.88,0.28,0.33,25.9203,25.775,25.6689,25.2576,24.98505,24.71605,100.04847,76.105,8.1891,25.05,24.95,25.09,24.79,9.4,9.2,10.9,9.86,2.68,395.9,455.2,437.2,452.6,24.615,24.43,10.61,4.66,2.04,1.555,3.64,2.855,4.79,26.377,26.713,27.379,27.801,27.798,27.292,27.275,27.151,26.001,26.457,27.293,27.691,27.916,28.273,27.785,27.647,25.829,27.857,27.398,27.726,26.659,27.195,27.748,28.244,28.778,28.297,28.018,27.9705,27.91,26.176,26.8165,27.7775,28.365,28.845,28.822,28.8185,28.4065,28.113,-4.087,-5.772,-6.77,-51.82,26.3230431263252,25.4269985897036,25.5449212951847,25.4968469981221,25.5951857685894,25.5674431545984,25.6631416381056,25.5840002440934,25.2605751160503,25.9452709679622,25.6520272706286,409.948990115223,415.05814714732,412.055419843668,415.309934506659,412.797804489957,417.028299927868,417.032474870444,417.303765961487,413.455927580792,423.912250196205,430.274576690045,1882.64811372174
8,6.75,2.55418573355213,27.834543103824,0.153392268854614,1.61531204118531,-0.528183177244453,-0.0576921348573751,3.41604224159588,0.357918534821227,-15.825994061104,11.1460009502755,0.649287046773468,1.98,0.87,0.29,0.31,26.12135,26.041,25.939,25.7738,25.5583,25.1533,100.07782,74.77,8.6542,25.64,25.55,25.59,25.155,41.2,69.64,66.35,74.33,19.08,397.3,458.4,440.15,454.65,132.755,156.28,84.72,24.825,9.86,11.47,27.33,11.84,21.015,26.362,26.669,27.356,27.791,27.792,27.2875,27.2715,27.1505,25.9655,26.389,27.2635,27.672,27.905,28.27,27.785,27.6465,25.809,27.8375,27.395,27.7265,26.603,27.1525,27.719,28.226,28.775,28.296,28.019,27.961,27.911,26.1,26.7535,27.7335,28.3445,28.834,28.81,28.786,28.394,28.111,-4.1725,-5.8755,-6.7685,-5.04,26.1343831375516,25.4589853116791,25.180375685571,25.5078860329418,25.910287136205,25.6610518630945,25.7434784810806,25.697908466664,25.2822749060303,26.1823824531796,25.7911264730664,409.003798597885,414.501338931471,411.473188090651,413.97348731439,410.843486029692,414.353818638349,413.450754480449,413.541558297139,413.786297968885,423.106541295247,422.075370793789,1881.71169619439
8,7.25,2.82986153372005,28.2648476319562,0.203481764581351,0.420766890276645,-0.530352070623759,15.4865271474766,5.48912772500468,0.439674053044912,21.9128662549305,12.7238666320037,0.84869584604594,2.15,0.98,0.35,0.395,26.6393,26.725,26.6237,26.6282,26.47,26.3197,100.10115,72.52,9.79345,26.64,26.61,26.61,25.955,67.35,164.02,168.4,177.58,40.46,398,464.8,447.3,460.75,336.785,394.805,210.575,72.355,20.98,25.9,70.125,24.03,40.22,26.535,26.772,27.367,27.794,27.787,27.288,27.2715,27.1505,26.0255,26.3965,27.256,27.6605,27.9015,28.27,27.785,27.6465,25.8665,27.822,27.3925,27.727,26.6155,27.145,27.7185,28.2175,28.773,28.2955,28.019,27.9715,27.911,26.141,26.763,27.74,28.33,28.829,28.8105,28.786,28.3945,28.1115,-3.978,-5.696,-6.323,59.82,26.5238513844223,25.5517500726672,25.2400004165139,25.6048035138877,25.4848814892361,26.0145089675291,26.3933567629633,26.0106567037815,26.0731710282363,26.3802368388477,27.7227902867516,408.303677237748,413.076438108916,410.96106208534,413.169135493811,410.325466766754,412.930149125321,410.609494206644,412.472096433004,411.821279861646,417.817761753018,425.252615824478,1885.75285523346
8,7.75,3.37859090342499,28.8186751865584,0.268214246194453,1.04840302744492,0.0759417027666513,29.6446072329115,0.459598711527529,0.468972753394438,71.936913303361,11.7326304451736,1.03152968437408,2.66,1.21,0.46,0.51,27.2552,27.47,27.34395,27.5092,27.4734,27.4976,100.11695,70.295,10.91695,27.77,27.86,28.38,27.05,90.65,283.79,289.35,292.42,59.735,400.4,472.05,454.4,468.2,588.6,651.51,485.14,130.01,53.08,39.05,116.215,37.115,61.9,27.003,27.099,27.495,27.801,27.793,27.298,27.2805,27.1565,26.2225,26.5415,27.289,27.668,27.915,28.273,27.793,27.653,26.048,27.812,27.392,27.728,26.735,27.205,27.765,28.221,28.772,28.2955,28.02,27.972,27.911,26.366,26.906,27.777,28.338,28.837,28.82,28.8465,28.414,28.115,-3.5895,-5.171,-5.779,154.73,26.6287802367313,25.9213386937562,25.1696076680138,25.8550927923009,25.7364647309496,26.4354832411347,26.1931259025254,26.0586467792243,25.7868754242445,26.6013353086589,26.0674944195379,409.197171188601,413.051043225156,409.984025003662,412.400169210484,409.89163583294,411.767140058234,408.881230478506,411.480729857149,410.225301165591,415.624531693296,413.474825382778,1898.95934039187
8,8.25,3.89657153900669,29.1926206766981,0.341199139355177,-0.742707059466209,-0.394191446903754,37.9787506295401,3.18321950380182,0.53469931824971,122.422603111342,9.5724009445458,1.36183444386555,3.14,1.4,0.56,0.61,27.83285,28.177,27.9568,28.213,28.31855,28.5516,100.128945,68.9,11.93605,28.935,29.065,29.535,28.23,123.1,409.46,403.6,412.67,75.28,405.2,479,462.7,475.35,835.81,894.84,733.385,190.78,68.69,47.915,207.95,48.96,103.41,27.537,27.498,27.6345,27.857,27.797,27.303,27.285,27.161,26.6485,26.8135,27.3775,27.698,27.9165,28.273,27.793,27.653,26.3775,27.8105,27.403,27.7315,27.015,27.415,27.828,28.247,28.781,28.309,28.0355,27.9725,27.911,26.746,27.133,27.874,28.366,28.88,28.833,28.838,28.415,28.115,-3.0515,-4.475,-4.805,256.73,26.8938612239776,26.1100410646964,25.6395596608088,26.2073937856833,26.0593562385218,26.5449342816748,25.7907706900874,26.4707764052248,26.4834006496143,26.914354883347,27.386711030721,407.177996430977,410.840509322888,409.02321479562,410.979947259867,408.379317653019,410.659251645772,411.45098493659,411.09585982919,408.021582326982,413.806854240458,414.282488706768,1883.40785410486
8,8.75,4.5912275910503,29.6498172596771,0.431619027062053,-1.40373225959109,-1.25120901552662,47.194989232436,0.461833877514921,0.600848914686002,170.921656054056,8.74309250700782,1.53672933134983,3.55,1.59,0.63,0.675,28.246,28.729,28.5181,28.81735,29.0199,29.536,100.13968,67.04,12.7182,30.085,30.235,31.02,29.8,141.5,533.33,517.45,525.96,91.18,406.85,484.4,469.6,487.7,1073.85,1127.6,944.215,131.21,194.945,57.86,440.965,72.74,231.76,28.064,27.876,27.819,27.921,27.802,27.3105,27.2895,27.165,27.052,27.087,27.5215,27.7425,27.9225,28.273,27.792,27.652,26.774,27.811,27.4035,27.728,27.351,27.653,27.939,28.295,28.784,28.298,28.038,27.9735,27.912,27.333,27.54,28.04,28.424,28.895,28.831,28.839,28.416,28.116,-2.265,-3.692,-3.868,363.525,27.088522219742,26.2742785263003,25.6162366343069,26.2363601414582,25.7363500099543,26.4577699078961,26.4487666570592,26.2807999772386,25.7300005719534,26.6793685064325,25.9737829959334,405.078315879902,409.91222917295,406.106540606466,409.751194482837,405.857158583112,409.836879989081,404.533640893651,409.51870950259,404.602989227672,410.818783031175,408.342984284059,1880.21114130705
8,9.25,4.94497711399705,30.1116446337813,0.535135467908506,0.0577467849243,-0.509700882018618,57.3150753024913,5.75130979548898,0.650147319902347,214.12518766687,6.51341912974098,1.59168651599512,3.77,1.665,0.67,0.73,28.6158,29.069,28.9158,29.3054,29.58075,30.2486,100.15299,64.745,13.8541,31.11,31.32,33.77,31.08,157.5,650.08,623.4,636.64,103.545,410.5,489,475.45,496.2,1292.475,1352.095,1141.21,265.15,243.11,65.41,475.21,158.93,540.86,28.8155,28.4535,28.0475,28.0055,27.8195,27.2985,27.281,27.161,27.5235,27.448,27.658,27.784,27.926,28.27,27.786,27.648,27.188,27.802,27.393,27.728,27.776,27.954,28.064,28.362,28.792,28.298,28.0355,27.9735,27.912,28.074,28.057,28.2605,28.5285,28.905,28.8425,28.857,28.423,28.118,-1.356,-2.8415,-2.81,465.925,27.2326538997645,26.306833199872,26.7300066105266,26.121367395427,26.723029629016,26.389807782394,26.6428517973432,26.5451448180388,26.5050790460742,26.7749127357997,27.0224970305515,402.613636101123,407.820784595768,403.91504628119,408.064466929884,404.074832699742,407.084198418157,404.789699123188,407.42854677785,404.301433723792,408.773897605593,406.30567595487,1872.86456037119
