DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
8,4.25,6.10440719709275,0.61155062614772,4.25133519171018,2.68626240481134,0.52500566066843,-10.3315100812262,0.664586406573485,0.923738727952761,410.881641753699,24.674527361177,410.405543252685,23.0838381457406,455.613382236424,409.772467730976,23.0838401434634,428.641964582474,415.856809199276,23.2075414744928,430.768329795801,415.181579545671,23.090871315743,437.766494564725,426.727034365725,23.1769445916667,432.097329116438,458.881302007768,23.2523657428109,450.732277626651,3.45903874502365,19.5440271929008,0.245864186491217,2.735,1.01,0.5275,0.5775,0.17,18.3871,18.28725,18.21665,17.83045,17.469625,17.27715,17.005375,88.8338175,94.86,3.511,17.91,17.8525,17.7775,17.8775,17.8375,0.9,-0.31,1.6,1.1275,398.075,414.625,409.35,408.825,0,0.04,-0.14,0.13,0.16,-0.33,0.22,1.4825,0.2775,0.14,17.53825,17.47725,17.15475,16.55075,16.284,15.94425,15.592,14.9525,14.7335,17.5035,17.391,17.60225,16.5735,15.80975,15.09875,14.49,14.38675,17.115,16.831,16.39875,16.0565,15.50325,15.4825,14.78125,14.42625,17.38825,17.482,17.4125,17.327,16.27725,15.78975,15.716,15.4795,15.41075,17.444,17.6725,17.16175,16.795,16.03075,15.7805,15.44275,2.03875,3.362,-5.425
8,4.75,6.02232836703209,0.673219087825677,4.88398435803165,4.21739290737886,0.52543498452823,-7.17325825931367,1.10302643061113,0.982092958359425,411.590755057576,24.4554145003254,412.635709300033,23.03404043889,445.78139990554,413.397391795858,23.057052767932,437.182537828342,417.859825793253,23.1567305590687,432.303363505034,415.18208470193,23.1187662953685,428.86764701818,424.004723548308,23.0384496957739,431.26277946,454.689184059629,23.1770593691071,460.811284250314,3.61085628267193,19.3818938357805,0.24706300921808,2.7025,1.02,0.5475,0.57,0.19,18.2779,18.23575,18.1643,17.745875,17.48655,17.2342,16.90135,88.8502875,95.36,3.395375,17.81,17.7975,17.7525,17.8275,17.805,0.8,-0.2125,1.5,1.1675,399.25,414.4,408.075,408.475,0,0.0525,-0.13,0.13,0.1675,-0.33,0.2,1.4725,0.28,0.14,17.514,17.45425,17.13875,16.5425,16.285,15.945,15.59275,14.95175,14.733,17.49175,17.354,17.584,16.566,15.811,15.09875,14.49,14.38775,17.097,16.814,16.392,16.0535,15.504,15.485,14.782,14.4265,17.323,17.43075,17.393,17.31375,16.274,15.78725,15.71825,15.49025,15.4145,17.428,17.62875,17.13975,16.78925,16.02775,15.7755,15.44175,1.77,3.162,-4.065
8,5.25,5.80984107055455,0.558359956934831,3.87788537661068,5.80643075304947,0.55294862815548,-5.38746737514438,1.47489189952032,0.981716302681933,412.948893275256,24.7368619138797,409.465133422391,22.8994399533963,443.788288485902,409.743080003376,22.9059444914886,434.696600741208,411.481468090485,21.0475656836798,438.961738387694,411.898546460546,22.9792438536045,432.802504759584,430.239599823409,22.7225661887963,428.764921298629,460.865333711777,23.0942584166847,450.967658732424,3.43162762685423,19.3921397193455,0.265153334563776,2.6525,1.03,0.5575,0.6,0.19,18.2242,18.2005,18.19745,17.7453,17.466,17.2586,16.892325,88.863805,95.87,3.3848,17.9025,17.7875,17.7325,17.7675,17.795,1.175,0.02,1.8,1.2775,399.65,413.875,408.775,408.35,1.5,1.6275,0.8975,0.5625,0.205,-0.31,0.27,1.495,0.3,0.19,17.46975,17.4255,17.1145,16.53425,16.285,15.94575,15.59275,14.9515,14.732,17.49175,17.323,17.56625,16.5625,15.81325,15.0995,14.49,14.38775,17.07425,16.77375,16.381,16.054,15.503,15.48825,14.78275,14.426,17.32275,17.3835,17.3805,17.29925,16.27225,15.786,15.72075,15.49025,15.41525,17.409,17.5885,17.11875,16.78325,16.0245,15.7735,15.44075,2.25,3.046,-4.18
8,5.75,5.67690244103357,-0.00813873604649706,8.73071952955807,8.08762904621025,0.556647529478382,-4.27388741137267,3.17370491165363,0.949452545911647,412.694330376501,24.6678379079127,411.499937010241,22.8382134502085,446.117649372837,411.573937083258,22.8530463422596,438.776953278126,413.686016512029,23.4249373108753,436.129530085618,413.410048382248,23.204112516498,432.719656339998,428.341198843593,22.9934211680282,440.055024568657,451.456306403124,23.0940805354779,462.112181923118,3.37543398070682,19.4324694247493,0.257675710961708,2.845,0.99,0.575,0.61,0.17,18.20495,18.1775,18.08755,17.6995,17.505725,17.2989,16.84245,88.87965,96.125,3.6717,17.88,17.75,17.7175,17.755,17.795,10.775,12.825,12.65,3.05,399.875,414.45,408.8,408.475,31.92,33.175,28.77,8.21,3.47,1.1375,1.7,1.8975,0.76,1.5475,17.46275,17.40525,17.08975,16.52575,16.28525,15.946,15.59425,14.95,14.73075,17.49975,17.306,17.54525,16.56,15.815,15.10025,14.49,14.38875,17.091,16.74,16.376,16.0535,15.503,15.491,14.7845,14.42675,17.314,17.3435,17.3675,17.284,16.273,15.78475,15.722,15.491,15.41525,17.396,17.5535,17.1005,16.778,16.0215,15.7735,15.441,1.904,2.99175,-0.2025
8,6.25,5.2436852821248,-0.177757638020089,5.85652998498107,10.5947140525462,0.558590668980495,-2.13263670267418,7.4739785364376,1.00965399897564,413.427404715975,25.0528103870346,408.121340458264,22.8785008305326,449.701799208622,408.487740166638,22.853595047616,428.839186290175,413.155669987452,23.3331760257381,439.578084800637,409.894141604328,22.9139950756637,424.989892388889,422.12052852725,22.9667641006576,431.495725654839,447.817005357137,23.0484783412366,444.314613240385,3.80971514492192,19.5314428094232,0.263349562943999,3.1175,1.01,0.55,0.57,0.19,18.24915,18.31975,18.198325,18.0444,17.693825,17.246425,16.9575,88.89901,95.88,3.6837,18.03,17.9,17.79,17.855,17.915,34,81.1775,59.975,10.68,397.375,415.825,409.975,409.175,140.0075,148.4875,130.55,30.3175,13.205,6.5,7.355,3.8525,2.2225,4.945,17.47075,17.396,17.07175,16.51875,16.28525,15.947,15.59525,14.9485,14.72975,17.492,17.31025,17.5265,16.558,15.81675,15.10075,14.48925,14.38975,17.084,16.739,16.369,16.053,15.5,15.49,14.78525,14.4265,17.3075,17.32075,17.338,17.27025,16.27025,15.7835,15.724,15.492,15.41525,17.41625,17.534,17.075,16.77525,16.01775,15.7725,15.44075,1.0475,2.697,12.0975
8,6.75,1.08376388725207,-0.394158889490495,23.1754473031335,10.4966969237971,0.611901409325081,3.94322929260612,13.0608558410442,1.04899235806524,412.771091762457,25.2369475919707,408.976402870829,23.0640084625153,439.14224559105,409.053463267167,23.02953201082,433.473135867742,410.560616064482,23.5375303694576,430.611307507586,408.835567673725,23.2677153778852,430.467956617987,418.868011923134,23.2936438967593,430.562103907622,450.511548639774,23.1584228582075,450.706534353878,3.60812699418903,19.8662367872328,0.227686114000973,2.98,1.1,0.5875,0.5775,0.2,18.6583,18.71025,18.5932,18.5002,18.161875,17.4627,17.258825,88.916235,95.1875,4.2164,18.33,18.18,18.07,18.1575,18.25,74.5,193.4075,144.85,23.3625,398.35,418.275,410.65,410.85,324.58,365.27,319.86,62.7475,28.4,14.4925,16.45,7.5875,4.2425,10.13,17.47375,17.39925,17.06125,16.51525,16.28525,15.94625,15.59625,14.947,14.7285,17.4835,17.30425,17.4995,16.55625,15.81825,15.1,14.4895,14.39,17.07,16.748,16.362,16.0525,15.501,15.492,14.786,14.42625,17.315,17.305,17.3135,17.25575,16.267,15.782,15.73,15.492,15.416,17.442,17.513,17.05,16.766,16.02,15.7835,15.442,1.5325,3.2215,85.16
8,7.25,-1.87539978349002,-0.446257064496382,54.8563614144459,9.75877405896755,0.610326037155012,21.4090775801422,13.2977420978719,1.09823673233144,412.075343553479,25.0718189303583,405.328674652238,22.7614350699625,436.610790673073,404.677446913905,22.6769741376402,432.413628059961,409.69613000717,23.7194740269383,433.888964364475,406.279495674353,23.06253681528,432.582376412442,412.849653703553,23.2658880926099,421.028692576122,442.230568477252,22.8804805970789,443.930497277347,3.6799921363617,20.2338623369731,0.232308472672581,2.965,1.155,0.58,0.5775,0.2,18.974225,19.047,18.9866,19.0467,18.616725,17.89385,17.609225,88.9319375,93.91,4.976175,19.3325,18.74,18.5975,18.505,18.7125,112.9,293.43,239.9,36.24,398.9,421.9,413.55,413.375,532.79,569.085,544.72,113.71,42.24,25.345,24.18,11.295,6.165,15.54,17.50725,17.4095,17.05625,16.512,16.28275,15.9465,15.5935,14.9445,14.732,17.479,17.309,17.483,16.556,15.822,15.097,14.4935,14.39075,17.08,16.752,16.356,16.0525,15.5,15.493,14.78675,14.42525,17.34525,17.30175,17.301,17.2415,16.265,15.78075,15.72625,15.4925,15.416,17.452,17.51125,17.03475,16.7555,16.00975,15.782,15.441,1.8965,3.7935,164.69
8,7.75,-4.05091084376369,-0.424395628166273,91.4952674831465,8.01074599452562,0.667430407367805,46.5401027176913,12.7988925435019,1.11401067582636,408.751572946623,25.0892025094729,404.292954531606,23.1826277684654,436.098362065747,403.61107579734,23.2087201106171,433.013799998888,409.370255234072,23.9611294760666,431.017730070454,405.095019994567,23.4278055813338,434.696796206897,410.08319389843,23.4260516760157,419.401019067961,426.166149302773,23.4579656493608,436.503785862854,3.8033649386849,20.785470391238,0.264830130313072,2.9875,1.24,0.5975,0.565,0.2,19.325075,19.403,19.341725,19.458,19.2587,18.58715,18.2148,88.94796,93.2925,5.5434,20.055,19.15,19.1925,19.08,19.2775,140.7,392.79,344.8,49.35,398.8,425.6,415.8,415.675,732.53,780.83,742.89,164.8825,84.8725,39.8,31.7375,20.13,9.205,19.4625,17.60575,17.44425,17.05725,16.509,16.2795,15.94575,15.59,14.94425,14.729,17.564,17.333,17.483,16.554,15.823,15.094,14.49525,14.391,17.11825,16.763,16.3555,16.0525,15.499,15.492,14.7845,14.42525,17.37875,17.337,17.298,17.22875,16.265,15.7795,15.72725,15.4925,15.416,17.461,17.52975,17.02725,16.746,16.005,15.78025,15.44125,1.901,4.40175,252.25
8,8.25,-6.41663643581307,-0.512907435727321,141.793981775531,11.2902083181132,0.692261689129348,74.4062648076517,9.92641460163945,1.12450120122222,408.937484035304,25.2475333051301,404.234488709714,23.4467091222151,423.144267566192,403.644407055813,23.4695975210411,422.616657740452,405.695460507344,23.9510234463842,422.038612331262,403.523312935328,23.7148121655368,423.133769599454,407.514462758037,23.8768392371466,426.002369063343,413.668309532604,23.8283155108921,429.558448904341,3.89534098942325,21.1679586004452,0.344876451926,3.1275,1.32,0.64,0.5975,0.2,19.758925,19.765,19.81105,19.94815,19.6727,19.676525,18.89245,88.9718475,92.955,5.883775,21.105,19.7975,19.8475,19.935,20.4,184.825,493.5025,447.4,62.9675,400.15,430.875,420.9,421.175,932.5,985.78,939.7,244.54,103.865,96.145,38.44,21.9775,12.8675,28.5775,17.72525,17.48925,17.06225,16.506,16.27625,15.94475,15.588,14.945,14.729,17.6685,17.382,17.50575,16.55025,15.82225,15.091,14.493,14.392,17.219,16.795,16.35675,16.053,15.497,15.48675,14.783,14.42525,17.5285,17.40225,17.2965,17.218,16.26525,15.77725,15.7265,15.497,15.418,17.56925,17.5685,17.02475,16.73725,16.003,15.774,15.4425,2.011,5.70275,342.5
8,8.75,-9.01221603884351,-0.402870855851971,183.234714940754,11.885645993029,0.707966459941246,131.41547560387,12.0390207904641,1.17238130230616,410.296305023392,25.2186501930464,401.436840187644,23.5920162034417,418.843748192829,402.142898818204,23.7226616497188,413.130189975294,406.868947934102,21.3726241527396,418.060565142831,402.036858089889,23.9453459219286,411.570742992011,403.603439344653,23.9942465215668,413.519199570616,405.186087428359,23.8942538540068,413.225713882883,3.59875846218474,21.2741065359868,0.446018559009837,2.8675,1.3875,0.65,0.59,0.22,19.9019,20.08325,19.9895,20.170475,20.154725,19.928025,19.3767,88.97779,93.595,5.826,21.5775,20.405,20.24,20.1225,20.395,219.55,592.7225,542.75,75.655,400.55,435.65,423.55,422.575,1128.01,1185.13,1144.81,449.11,94.2325,59.15,44.97,29.5775,21.625,47.6625,17.87875,17.5785,17.0705,16.504,16.27225,15.944,15.583,14.94575,14.72175,17.816,17.4715,17.53,16.55,15.82375,15.09,14.4875,14.392,17.3295,16.8635,16.35825,16.06675,15.49275,15.485,14.7815,14.42475,17.6995,17.4755,17.302,17.20975,16.2615,15.77575,15.72525,15.49325,15.41675,17.6645,17.661,17.02575,16.72925,16.00025,15.77275,15.442,3.108,7.9275,428.995
8,9.25,-9.22009620073044,-0.349695382862516,183.237876845143,11.4749462059849,0.694077280054143,163.159915614545,10.2221574580807,1.2182500298184,409.789829224812,25.2125731709305,401.605827067002,23.4994186788146,419.53791287563,401.730725506686,23.8343675820758,423.450252043243,403.305754321671,24.5321850067627,414.242570962108,399.725919785344,23.8681755336809,413.103286497921,400.897461888636,24.2019467528803,418.822972133487,404.712358889665,24.3094125939734,411.369800235294,3.5399787746278,21.5525321311154,0.519320994203861,2.91,1.3875,0.6675,0.6175,0.26,20.001,20.32025,20.078475,20.276425,20.275275,20.21925,19.881375,88.99518,93.1525,6.2245,22.0425,21.1275,20.77,20.3975,20.5225,274.05,673.6125,628.525,84.525,400.825,438.575,425.7,424.875,1292.22,1350.025,1308.62,879.5125,129.0675,59.7425,49.36,34.1725,59.1525,51.405,18.0865,17.65,17.086,16.503,16.26875,15.9425,15.58275,14.94575,14.72225,17.98975,17.55825,17.573,16.54875,15.82475,15.08925,14.48775,14.39375,17.42175,16.919,16.36475,16.066,15.49075,15.48225,14.78,14.425,17.90275,17.602,17.30175,17.20475,16.2535,15.7735,15.7225,15.49325,15.41675,17.8245,17.7175,17.03,16.72275,15.998,15.772,15.44075,3.44,10.0385,497.0675
8,9.75,-9.79733152150339,-0.296519909873061,185.182742231733,11.0642464189408,0.671725521002847,171.896164956835,12.6516336647841,1.28708298919103,410.133022033297,25.5520858737055,400.24417428937,23.6695181037801,413.416716655949,399.174010868127,23.672652880279,416.124077602606,406.816236058376,24.6215730443622,410.048485751152,398.131773965888,23.8831793427382,414.63583000383,399.831012207917,24.0910033082455,412.129313969608,403.256723526536,24.4257761277644,416.131469100795,3.68407260639566,21.6990578663778,0.549868172870692,3.0475,1.4675,0.7175,0.6275,0.24,20.26035,20.77175,20.296425,20.623275,20.567825,20.481125,20.358575,89.007695,90.56,6.2964,22.3725,21.4875,21.3225,20.865,20.7375,290.025,745.47,691.925,92.4675,406.05,438.875,427.8,426.4,1419.06,1465.685,1413.43,1084.535,195.195,70.0525,52.04,89.1575,28.7025,56.62,18.293,17.7735,17.108,16.505,16.266,15.944,15.585,14.9465,14.721,18.186,17.6645,17.61575,16.555,15.8285,15.091,14.4895,14.395,17.562,16.952,16.379,16.0645,15.493,15.482,14.779,14.426,18.172,17.727,17.311,17.194,16.251,15.774,15.71825,15.482,15.41,17.988,17.809,17.04,16.718,15.999,15.771,15.442,4.3605,13.17075,561.5175
8,10.25,-11.7670285473835,-0.243344436883605,222.210858500145,10.6535466318966,0.74172850342915,204.082069095854,14.4643879470816,1.2855955468657,410.593526498336,25.7093880830274,399.787986598886,23.4573602160284,413.4242115,399.803905224026,24.1842026554149,413.010098049621,405.096395080029,24.7888823110281,412.826427576719,398.824538463764,24.3149109411451,416.16837350974,400.108452190813,24.3739871914891,410.717285977959,400.697994238753,24.8728705822081,410.230660010515,3.86732955613129,21.9840200677019,0.580049181851198,3.0425,1.51,0.73,0.65,0.26,20.76355,21.121,20.5946,20.9306,20.9178,21.148975,20.8938,89.01957,87.17,6.7926,23.24,22.53,23.81,21.85,21.3675,305.8,807.8325,762.7,101.28,404.6,442.925,430.8,429.9,1575.255,1621.095,1569.695,1241.08,382.38,209.87,56.31,52.98,51.95,59.92,18.472,17.92075,17.157,16.49,16.261,15.942,15.585,14.9485,14.719,18.3225,17.77275,17.668,16.5525,15.829,15.091,14.4895,14.395,17.67,17.015,16.379,16.064,15.491,15.48,14.777,14.427,18.554,17.937,17.335,17.187,16.244,15.7695,15.7125,15.482,15.42,18.137,17.896,17.048,16.715,15.995,15.77,15.44,5.8305,15.80425,624.29
8,10.75,-12.6899517170413,-0.19016896389415,258.021351113871,10.2428468448525,0.687627806993937,218.423123815228,12.027197689675,1.24646911219932,410.457837610954,25.793845077875,401.260734929144,23.7968405311903,412.479335396128,400.762339696566,23.5939521898939,408.55231503717,405.385718987536,23.69860046798,409.591329314238,400.989018614521,24.1625937751498,415.737411179431,401.679907984906,24.7925665757384,410.453821966222,402.203238388081,24.9358893135595,412.381486727867,3.34570606249571,22.39785239788,0.631267022142273,2.7925,1.5475,0.7175,0.65,0.26,21.192,21.3765,21.170825,21.548225,21.44975,21.49505,21.3139,89.0246225,85.33,7.7807,23.6725,22.93,23.5625,22.76,21.75,326.925,853.65,809.425,105.475,405.675,445.55,433.875,433.625,1633.3,1696.385,1636.25,1300.89,341.03,250.27,57.53,52.48,71.6875,70.94,18.9345,18.0725,17.1795,16.48175,16.25575,15.939,15.58525,14.9475,14.72225,18.537,17.8945,17.7105,16.543,15.824,15.089,14.4885,14.395,17.7415,17.068,16.38625,16.06375,15.4865,15.4755,14.77575,14.42775,19.12275,18.22675,17.37775,17.205,16.2355,15.769,15.708,15.4785,15.40925,18.29975,17.95525,17.05725,16.71375,15.98925,15.7655,15.43675,6.503,17.994,660.2825
8,11.25,-12.4023863062212,-0.136993490904694,249.092347206444,9.83214705780839,0.703594945205404,226.63713466072,10.6308529851964,1.29150938652722,409.695799663697,25.3171882976641,398.893275526311,23.6418647014253,410.64754765638,399.881726725528,23.6640992446081,408.49907653886,405.483828674048,24.0992896193595,412.479808595711,397.826301469185,24.3531735913133,410.39408547204,399.248892891058,24.2658483693593,412.6959886,399.42940398735,25.3407479962947,407.886023589323,3.41643022519442,22.7125713464058,0.670714773648541,3.0575,1.505,0.7375,0.67,0.26,21.345575,21.6695,21.4736,21.715225,21.907225,21.999725,21.935475,89.01711,82.25,7.8267,23.98,23.24,24.4375,23.61,22.42,367.95,838.3025,809.975,107.795,403.85,447.425,435.975,439,1669.72,1673.6,1652.23,1030.015,530.2025,249.3125,57.69,54.77,62.7075,135.8575,19.208,18.2765,17.193,16.47875,16.2505,15.93775,15.58625,14.94825,14.72275,18.7525,17.995,17.74425,16.54325,15.82325,15.08775,14.4885,14.39575,17.8935,17.13775,16.39925,16.06325,15.48525,15.47425,14.77575,14.42875,19.6285,18.431,17.45525,17.2015,16.23075,15.76475,15.7045,15.4785,15.4095,18.38775,18.02975,17.06775,16.714,15.987,15.7635,15.43525,7.063,19.236,656.7175
8,11.75,-10.6096990811211,-0.0838180179152391,258.905229820896,9.42144727076427,0.718206995263013,255.825631677299,11.9992162902422,1.34390134058564,409.382401805994,25.035454110813,402.208324278215,23.2307125684301,412.084215900625,402.292796418998,23.5177862203658,412.647051391586,404.238558873455,23.5801478796526,407.797822129162,401.132704912419,23.2183062536163,410.636588965082,403.411147841945,24.050528240126,406.14236603463,401.785656392378,24.9688139948905,410.563160797428,3.39763151502449,22.9247456759755,0.71940043236599,2.905,1.49,0.73,0.66,0.2675,21.579525,21.79975,21.739,22.154625,22.371625,22.337725,22.389075,89.0093025,80.96,8.2397,24.7175,23.7725,25.2575,24.475,22.345,339.175,866.7575,841.725,112.355,404.075,447.225,437.75,438.25,1726.95,1721.04,1700.04,729.2325,719.5425,253.0725,59.08,182.545,30.9375,182.79,19.281,18.3865,17.224,16.47975,16.255,15.9475,15.58675,14.948,14.723,18.8845,18.18975,17.792,16.544,15.82325,15.08675,14.48925,14.39675,18.0005,17.21675,16.40725,16.0865,15.48475,15.472,14.776,14.42975,19.684,18.596,17.50225,17.20375,16.22725,15.7625,15.70325,15.478,15.40975,18.548,18.13175,17.0855,16.71575,15.991,15.76175,15.434,8.3415,22.304,684.7475
8,12.25,-11.8919875622937,-0.0306425449257837,306.051845439302,9.01074748372015,0.694778377506956,264.294329565145,12.2518179094537,1.3581646553493,406.931905929194,25.1325164164218,398.582510238046,22.941370590587,408.65450789839,398.131801718947,22.7615515095559,408.790480226795,405.918906149675,21.0275187997942,410.635406401619,396.833808884715,23.1415575659525,407.084394325654,399.835354074567,23.4371924934607,407.064155378197,401.314648378101,24.1815882740501,409.007704155449,3.4186515210518,23.3567434672089,0.747006349486203,2.8975,1.4475,0.7075,0.6875,0.26,22.00865,22.32675,22.04705,22.3052,22.575775,22.63235,22.634925,88.9940925,80.955,8.663,24.7075,24.2875,24.565,23.67,23.33,361,873.0275,853.3,113.3875,403.1,449.9,440.375,443.9,1759.89,1782.475,1749.65,751.6475,324.855,188.2075,60.68,228.925,27.3575,204.4675,19.507,18.545,17.265,16.484,16.25225,15.94175,15.58775,14.94825,14.724,19.18875,18.28425,17.8455,16.5465,15.8225,15.086,14.48925,14.3975,18.1005,17.2915,16.4255,16.091,15.4845,15.47,14.77725,14.431,19.78725,18.70175,17.545,17.21125,16.22525,15.76075,15.704,15.4775,15.41,18.80575,18.25125,17.11425,16.71975,15.9895,15.76,15.4315,9.0805,24.597,689.445
8,12.75,-12.1292984492326,0.0225329280636716,292.836853540341,8.60004769667602,0.673326146088264,252.182861976413,10.5055687182385,1.31284174952424,406.543384831005,24.859659441846,396.955799715246,23.4638332071783,407.693302091133,397.938684727512,23.2916642845603,410.407285643201,402.854005523527,24.0110870026973,406.638271446078,396.170326787286,23.2059773278168,404.339099543743,399.491272265781,23.8323387699032,408.053212565717,398.970136179585,23.8288275811667,406.174734090368,3.42682941709628,23.3083411799589,0.668623484047344,2.88,1.46,0.71,0.6575,0.24,21.957575,22.41,22.0845,22.362075,22.604725,22.7427,22.531725,88.9782925,81.2575,9.659175,25,24.465,24.7575,23.015,23.57,349.25,928.635,920,118.52,403.9,451.7,441.2,445.5,1854.2675,1843.1575,1853.27,829.735,253.3175,135.65,59.35,196.5075,46.08,68.4525,19.703,18.65775,17.29425,16.492,16.25175,15.938,15.58875,14.94775,14.72425,19.419,18.449,17.918,16.551,15.823,15.088,14.48925,14.398,18.2565,17.386,16.451,16.0945,15.48425,15.467,14.78,14.432,20.15675,18.8865,17.575,17.224,16.22325,15.75875,15.703,15.47675,15.41175,19.0435,18.38675,17.13675,16.7255,15.992,15.75825,15.42925,9.655,26.779,719.52
8,13.25,-12.3040747727632,0.0757084010531271,324.251020375034,8.1893479096319,0.676681784307169,244.874376943423,8.46464011319813,1.35548453697324,407.262587679907,25.2109575861075,396.998167283308,22.6257028326047,407.572931010975,396.591879080133,22.7745683261866,406.668015103414,405.70866247029,20.5004859233761,410.173898824117,395.42920607326,23.7108801087167,410.643060406452,396.501023002913,23.3403649470683,407.969377971154,396.42821848967,24.6829923074796,410.566627043696,3.42156070911615,23.5310452667104,0.688406400098174,2.89,1.43,0.7,0.65,0.27,22.3435,22.785,22.4292,22.7702,22.8265,22.8703,22.5143,88.966135,83.83,10.0618,24.93,24.35,24.66,22.81,23.175,318.5,858.12,860.3,108.14,407.7,451.5,441.5,440.525,1709.2575,1755.41,1710.42,726.44,211.56,83.24,56.6825,159.67,23.32,90.56,19.89825,18.80875,17.326,16.5025,16.251,15.9385,15.5895,14.948,14.72525,19.41,18.568,17.953,16.547,15.822,15.088,14.4885,14.399,18.419,17.44425,16.46375,16.09825,15.48325,15.4635,14.782,14.432,20.40075,19.16775,17.648,17.23975,16.22225,15.75725,15.701,15.4765,15.41675,19.1565,18.5015,17.1525,16.73175,15.98925,15.7565,15.427,11.36525,31.607,656.09
