DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
11,21.75,0.4215972165,0.0906,-4.51648,0,-11.2774,0.41273,81.7338,0.0763,99.4978,0.269732,-1.696395,0,0.30432,0.45226,-4.52605,-5.5514,-3.59344,-4.64409,-8.905773796,-5.2114017655,419.62725,246.545,267.2,0.29585
11,22.25,0.437029344,0.0469371,-4.2080340375,0,-11.5931,0.409741,81.3548,0.0856,99.5062,0.27561,-1.53602,0,0.306841,0.4189155,-4.2187,-5.5405,-3.59232,-4.645735,-8.813264176,-4.76171,420.94,249.5,266.78,0.29584
11,22.75,0.442303,0.08104,-3.584902488,0,-11.54055,0.404721,81.777,0.0863,99.5403,0.28841,-1.6236,0,0.315994,0.42701,-3.855345,-5.59854,-3.59188,-4.64621,-8.7137600385,-4.601313259,422.32825,249.28,267.88,0.2863
11,23.25,0.445557,0.2075325,-3.99013,0,-11.4807,0.405237,81.6505,0.0831378,99.5262,0.32109,-1.8686,0,0.311152,0.445504,-4.27603,-5.62726,-3.59138,-4.648815,-8.697591823,-4.763811753,423.1167,251.33,266.04,0.30425
11,23.75,0.427216,0.314691052,-4.189495,0,-11.62635,0.42329,81.737,0.0815,99.5182,0.304664,-1.61292,0,0.312097,0.443556,-4.109565,-5.789,-3.5544,-4.56872,-7.3744686045,-4.3709447135,421.97085,251.67,265.82,0.28396
12,0.25,0.269366503,0.1444268865,-1.934705,0,-17.3097,0.0692192,78.116,0.06941749,98.902,0.271523,-0.954217,0.00107192,0.0645929,0.433758,-7.097885,-5.5573,-3.6451,-3.73485,-7.36104,-4.532843894,426.5505,243.535,238.53,0.225405
12,0.75,0.276499153,0.308948,-1.55192,0,-17.4675,0.057752,78.1116,0.0702,98.9031,0.279738,-0.924597,0.0011688,0.0562501,0.447315,-7.342555,-5.567,-3.95268,-4.05293,-7.746855,-5.008651064,426.6549,242.3,239.045,0.22581
12,1.25,0.316188758,0.2937750515,-1.8929717215,0,-17.3437,0.0413643,78.063,0.084147,98.9487,0.28927,-0.7291315,0.00142779,0.0536017,0.421466,-7.78799,-5.9513,-4.75744,-4.36444,-7.82839,-5.622217923,427.2803,245.36,239.13,0.220635
12,1.75,0.314004,0.0618725,-1.191322818,0,-17.1181,0.0420423,78.535,0.0811,98.9372,0.28389,-0.743036,0.0016009,0.051607,0.4601185,-7.77056,-5.94438,-4.94457,-4.53605,-7.779385,-5.894798338,427.21,242.56,240.38,0.223085
12,2.25,0.3272915925,0.1416855,-1.80993,0,-17.345,0.0463667,77.8001,0.0772,98.91805,0.32289,-0.77209,0.00158402,0.0494681,0.4882805,-7.79141,-5.88865,-4.98526,-4.57389,-6.58038,-5.90214,428.21755,244.28,243.72,0.224015
12,2.75,0.272260547,0.290157,-1.9042,0,-17.4179,0.056132,78.12695,0.0741,98.906,0.324331,-0.811929,0.001855875,0.05586,0.473193,-7.7758,-5.8917,-5.04654,-4.56173,-7.024506416,-5.742550779,427.15315,247.375,244.405,0.235205
12,3.25,0.271701627,0.1739885,-1.96355,0,-17.45735,0.0587954,77.8993,0.0733,98.89735,0.3240115,-0.820387,0.0012215,0.0491136,0.45756,-7.8715,-5.8368,-5.16911,-4.54509,-7.56680153,-5.681395,425.6405,247.18,244.085,0.237275
12,3.75,0.317387671,0.112355328,-2.79239,0,-17.3356,0.0415203,77.77705,0.0715974,98.89715,0.2665345,-0.678943,0.001055805,0.0415984,0.475774,-7.77965,-5.85301,-5.19735,-4.63362,-7.575795,-5.716775,429.1742,248.44,243.17,0.24064
12,4.25,0.270923,0.15941,-2.20902,0,-17.36325,0.0326931,78.2938,0.07225,98.86935,0.269762,-0.7546185,0.0006029215,0.0350879,0.458902,-7.877455,-5.8837,-5.28654,-4.61694,-7.52967,-5.701203367,428.47785,246.35,243,0.228875
12,4.75,0.325099,0.0718,-1.62536,0,-17.5401,0.0263188,78.0673,0.0695,98.8421,0.2479155,-0.7887225,0.000815707,0.0373323,0.448625,-7.73385,-5.85864,-5.26496,-4.61577,-7.50167,-5.68208,428.0111,245.75,244.255,0.22071
12,5.25,0.341851711,-0.00928,-2.431398862,0,-17.42845,0.0265157,78.17405,0.068159,98.8517,0.2646765,-0.838527,0.00102021,0.0428309,0.44999,-7.88108,-5.9803,-5.25501,-4.6362,-7.459255,-5.64827,427.79,246.45,243.505,0.22023
12,5.75,0.287868635,0.137593,-1.192747325,0,-17.49655,0.0175444,78.19685,0.071598,98.8728,0.270053,-0.7993985,0.000910644,0.0400425,0.44079,-7.883655,-5.9193,-5.27364,-4.65071,-7.432095,-5.77911,429.81,245.75,242.225,0.224205
12,6.25,0.283823876,0.196293,-2.4457721,0,-17.7933,0.028284,77.9493,0.06545,98.8568,0.2841465,-0.861038,0.0008228525,0.0444999,0.43315,-7.8349,-5.9348,-5.28174,-4.62628,-7.39848,-5.831634587,430.9,246.78,241.46,0.23341
12,6.75,0.281447072,0.11732,-3.058,0,-17.8843,0.0426567,78.2646,0.06705,98.8544,0.2979255,-0.825731,0.00118998,0.0421256,0.44679,-7.8353,-5.9365,-5.28603,-4.57359,-7.36889,-5.996817858,430.292,247.115,240.56,0.23479
12,7.25,0.236209703,0.221939355,-2.13359,0,-18.07785,0.0349291,77.86695,0.0679,98.837,0.31202,-0.783418,0.00139677,0.0388312,0.442658,-7.97805,-5.921,-5.27553,-4.58402,-7.348575,-6.01421325,429.04495,245.165,241.145,0.231125
12,7.75,0.296827939,0.185832,-2.5865620905,0,-18.308,0.0411526,77.7889,0.0728,98.82755,0.352294,-0.721023,0.001448485,0.0432069,0.4335175,-7.896395,-5.9274,-5.25331,-4.58494,-7.3246,-5.99316,427.8166,246.255,241.55,0.234275
12,8.25,0.331215671,0.091,-2.446,0,-18.04275,0.0298569,77.79255,0.0713,98.85835,0.37092,-0.81104,0.00159548,0.046382,0.45649,-7.9739,-5.9492,-5.35289,-4.59738,-7.2174,-5.809975,428.8385,247.02,241.7,0.231745
12,8.75,0.2595743385,0.1807682985,-1.78176,0,-18.255,0.020132,77.8751,0.0697,98.8512,0.305484,-0.701171,0.004984235,0.0408595,0.4311205,-8.01909,-5.9454,-5.41826,-4.62511,-7.075505,-5.845598969,429.5,246.74,238.925,0.228985
12,9.25,0.283885497,0.2313149245,-2.67448,0,-18.19355,0.023694,77.55,0.0751,98.8214,0.3756415,-0.695218,0.0380341,0.036312,0.4474755,-8.04745,-6.0377,-5.43957,-4.63908,-6.933995,-5.85393754,429.992,247.15,240.64,0.233195
12,9.75,0.326421,0.329434,-3.010013877,0,-17.96725,0.0331245,77.7673,0.0740258,98.8281,0.633248,-0.692769,0.397154,0.0462858,0.463625,-8.10171,-6.0866,-5.54855,-4.55061,-6.801,-5.809744057,426.8249,242.89,241.695,0.23605
12,10.25,0.319030415,0.169900143,-1.58343,0.5899905,-17.913,0.0416379,77.1648,0.0731,98.8385,1.37069,-0.433357,2.6224,0.0536495,0.494054,-8.132965,-6.1092,-5.5583,-4.57392,-6.678355,-5.78082,430.41715,242.94,241.27,0.2305
12,10.75,0.346135011,0.465147002,-1.8721,1.975365,-17.639,0.0411258,77.297,0.075379,98.8346,2.80365,-0.0934627,7.76329,0.05359,0.498937,-8.133705,-6.2169,-5.55738,-4.6452,-6.582335,-5.993812871,429.3799,241.37,240.24,0.23001
12,11.25,0.3504145,0.466041133,-2.650505,4.449215,-17.691,0.0362795,76.8589,0.07905,98.8556,5.0004,0.34551,15.5149,0.0468517,0.501491,-8.097865,-6.293095,-5.57702,-4.70786,-6.50276,-5.94426489,429.9465,241.875,240.54,0.23916
12,11.75,0.320363,0.208501,-3.382344167,7.5495,-17.42335,0.0185175,77.38145,0.0788,98.8673,7.173565,1.66535,23.25555,0.0484542,0.51766,-8.04992,-6.2258,-5.67474,-4.71303,-6.456775,-5.9410666785,427.596,241.51,239.35,0.244995
12,12.25,0.292224598,0.200616,-2.3993,9.36597,-17.08045,0.01847085,77.28935,0.07955,98.8598,8.997785,1.86856,28.25095,0.0387187,0.5180365,-7.99985,-6.36337,-5.689415,-4.728645,-6.5132,-6.029692504,429.626,240.7,238.42,0.2469
12,12.75,0.3939459875,0.144928,-2.9299987475,9.98764,-16.8952,0.028439,76.865,0.09125,98.841,9.597395,2.20614,30.2281,0.023092,0.53983,-7.98322,-6.2693,-5.63049,-4.64246,-6.579065,-6.17468948,428.48825,241.75,240.57,0.254335
12,13.25,0.357954401,0.39886,-2.903,10.1776,-16.5401,0.01893805,76.7846,0.09184,98.8338,9.23738,2.50937,28.696,0.01764905,0.5278975,-8.0055,-6.320375,-5.561985,-4.61962,-6.89922,-6.203666249,425.69185,243.34,242.03,0.25846
12,13.75,0.356490429,0.276149,-3.64302,7.97883,-16.2598,0.01330085,76.9312,0.089403,98.85945,7.20554,1.89681,22.6656,0.01010388,0.5021,-8.06075,-6.3444,-5.53836,-4.675565,-6.700175,-6.0026139545,425.7452,244.33,240.6,0.27355
12,14.25,0.375247236,0.2537818,-3.84108,4.2938,-16.262,0.01597955,77.3252,0.092895735,98.89645,4.58188,0.261914,15.065,0.007496,0.5036995,-8.15464,-6.3436,-5.539325,-4.725815,-6.753115,-5.7342360755,423.761,243.61,240.98,0.27322
12,14.75,0.3101205,-0.000605,-2.79988,1.4719,-16.5369,0.0177176,77.75,0.0865,98.8949,2.2997,-0.426361,7.68204,0.0260826,0.4740035,-8.161795,-6.304485,-5.531015,-4.732655,-6.82125,-5.570892366,422.8956,242.81,241.39,0.25811
12,15.25,0.3058698255,0.0228,-2.77115,0.1282235,-16.944,0.03237775,78.1714,0.08336908,98.89655,0.8881585,-0.649324,2.555115,0.0411561,0.470784,-8.17515,-6.28845,-5.46999,-4.66639,-6.8843,-5.746085,423.9722,242.44,242.55,0.25784
12,15.75,0.3426482,-0.0442,-3.176155794,0,-17.055,0.03275625,77.8994,0.0874,98.8924,0.33347,-0.75735,0.4268565,0.04631195,0.46171,-8.21465,-6.254815,-5.45334,-4.56916,-6.951575,-5.69700326,424.71765,241.21,242.54,0.24432
12,16.25,0.283959353,0.13148,-2.980760621,0,-17.217,0.0399993,78.21155,0.08295,98.888,0.2683315,-0.96734,0.03483725,0.0447219,0.4669515,-8.202685,-6.22007,-5.45728,-4.49058,-7.01061,-5.77845,423.83335,240.9,241.23,0.23596
12,16.75,0.352825,0.21307,-2.533335,0,-17.27,0.03389195,78.13175,0.08241237,98.8768,0.2834605,-0.9311615,0.00369758,0.0555602,0.477787,-8.23991,-6.17605,-5.45454,-4.48901,-6.982385,-5.509855,424.88895,241.72,241.04,0.24129
12,17.25,0.299581498,0.16706625,-1.86895,0,-17.352,0.0426198,78.0901,0.0799365,98.8473,0.2647795,-0.871587,0.001812475,0.043939,0.468495,-8.27134,-6.151165,-5.45645,-4.48915,-6.943425,-5.712654178,424.5146,241.885,241.68,0.23955
12,17.75,0.318515031,0.1003189405,-2.447405,0,-17.429,0.0402693,78.529,0.079555,98.82545,0.267377,-0.896967,0.0020243,0.0380091,0.458575,-8.270445,-6.11346,-5.45407,-4.62306,-6.902635,-5.82267,424.08735,241.585,240.015,0.232455
12,18.25,0.2573481295,0.2563044405,-1.6956705265,0,-17.1968,0.0286704,78.4836,0.0806,98.83265,0.28319,-0.9332225,0.00200308,0.0314232,0.438625,-8.229175,-6.1018,-5.43586,-4.67962,-6.84281,-6.04028,424.05395,242.96,239.44,0.237605
12,18.75,0.312797142,0.25633,-2.02332,0,-17.634,0.0352447,78.1,0.0749,98.865,0.28178,-0.7978715,0.0019489,0.0341478,0.43983,-8.190895,-6.0587,-5.34881,-4.72962,-6.799475,-6.1704,424.8601,242.9,238.71,0.22842
12,19.25,0.257457,0.41208,-2.058009216,0,-17.5698,0.0268748,77.7672,0.0791,98.8471,0.30354,-0.8309335,0.0018011,0.0277147,0.432665,-8.101695,-6.15994,-5.27842,-4.72881,-6.748905,-6.08162,424.1372,241.51,237.63,0.23415
12,19.75,0.292016,0.30832818,-1.692066683,0,-17.40385,0.02865,78.307,0.07200485,98.84,0.314177,-0.85041,0.0016478,0.0289175,0.434574,-8.01438,-6.1479,-5.19917,-4.60682,-6.70283,-5.840093648,423.121,239.75,238.79,0.230975
12,20.25,0.295081956,0.190736,-2.916045,0,-17.5487,0.0245636,78.156,0.073942,98.852,0.295856,-0.7737505,0.00141461,0.0240938,0.435001,-7.92728,-6.2852,-5.14822,-4.66867,-6.651705,-5.759046047,423.6836,240.06,237.475,0.231005
12,20.75,0.30066,0.208059,-1.8846,0,-17.5908,0.0340879,78.5662,0.07081645,98.877,0.3465995,-0.928011,0.001355465,0.0312919,0.44401,-7.9393,-6.3102,-5.12304,-4.61607,-6.603325,-5.874985,423.3465,239.35,236.54,0.23063
12,21.25,0.2932435215,0.401516,-2.005647595,0,-17.705,0.0320185,78.17405,0.0753466,98.8945,0.2818385,-0.951916,0.001420675,0.0310916,0.44298,-7.8874,-6.24195,-5.06932,-4.55631,-6.550235,-5.807945,423.3457,240.41,238.22,0.23134
12,21.75,0.360105888,0.470489,-2.739165,0,-17.7874,0.0365815,78.1317,0.0707,98.8852,0.321535,-0.819062,0.0016404,0.0334546,0.42548,-7.88103,-6.20715,-5.061595,-4.51196,-6.714105,-5.8264455795,422.5798,240.58,239.09,0.22182
12,22.25,0.256745,0.59174,-2.25499,0,-17.6585,0.033179,77.737,0.078023,98.87035,0.28825,-1.06929,0.00162335,0.0296202,0.45477,-7.83731,-6.2769,-5.06958,-4.63783,-6.63158,-5.88383,423.2799,241.84,240.93,0.2219
12,22.75,0.360293,0.3130582945,-1.7266,0,-17.58945,0.0334789,78.1344,0.06695,98.86385,0.285627,-0.938496,0.0014917,0.02811,0.4440525,-7.80513,-6.2323,-5.06841,-4.60996,-6.5667,-5.95767,424.136,244.26,240.275,0.222475
12,23.25,0.280422,0.37592,-2.0061,0,-17.73025,0.032523,77.8492,0.0765,98.8679,0.27246,-0.903472,0.00107451,0.0270683,0.45428,-7.78445,-6.1721,-5.07081,-4.57556,-6.487165,-5.92969,425.2606,243.575,238.3,0.223255
12,23.75,0.3204566645,0.229853,-2.301575,0,-17.733,0.0413914,77.9975,0.0739,98.896,0.279381,-1.030105,0.00129704,0.0474167,0.44843,-7.6901,-6.01785,-4.84874,-4.44408,-6.362375,-5.197275,426.9822,243.845,238.51,0.22992
