DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
10,2.25,0.12632325,-0.7188855,-10.2367,-0.8078085,-6.3895,1.2735,83.1529416675,0.0466,97.85666667,0.55622475,-42.1121,-0.188956,0.686,0.0908,-5.6153025,-8.4789175,-12.0643,-10.030325,-9.12848829725,-17.5969668675,424.65
10,2.75,0,-0.90866325,-9.26728,-0.920642,-6.802008325,1.28575,84.331675,0.05,97.8077,0.513975,-39.6289175,-0.176831,0.70525,0.0803,-5.60645833325,-8.5152525,-12.105675,-10.07675,-9.3551679035,-17.4724045875,427.68
10,3.25,0,-1.04164,-8.37524,-0.790467,-6.80575,1.28675,84.4933,0.052,97.8084,0.519258,-37.285565,-0.182453,0.70575,0.0795398,-5.6406225,-8.68358,-11.6873,-10.07,-9.88617425,-18.0840918875,428.03
10,3.75,0,-0.80851481175,-8.6357,-0.613667,-6.777,1.267,85.42015,0.0466,97.8067,0.537333,-37.3703083325,-0.170795,0.685,0.0942,-5.6747975,-8.8481675,-11.95225,-10.0675,-9.7060120915,-17.79913836,427.06
10,4.25,0,-1.076455,-7.56622,-0.523267,-6.68025,1.282075,84.490025,0.0517162,97.8262,0.527648625,-33.4153333325,-0.17705,0.65225,0.08695,-5.72024416675,-9.0053325,-11.991325,-10.0675,-10.0423608555,-16.81283535,428.125
10,4.75,0,-0.8052265,-8.4756275,-0.5912585,-7.031,1.261658325,85.285825,0.048339025,97.8967,0.49295875,-32.964825,-0.150582,0.6225,0.076175,-5.742465,-8.977085,-12.2144,-10.088775,-10.5943293975,-17.8700154225,428.5095
10,5.25,0,-0.9041,-7.549395,-0.543458,-7.019,1.227,85.906675,0.05415,97.839225,0.48424175,-33.8410749975,-0.156671,0.6065,0.08155,-5.713865,-8.8962475,-12.2667,-10.111025,-10.666166845,-17.3348767175,426.31
10,5.75,0.0517389275,-0.6594375,-8.7924425,-0.604633,-6.97375,1.23425,85.99,0.0481381,97.804125,0.461975,-31.5308583325,-0.149847,0.59275,0.088375,-5.7146075,-8.9596675,-12.3298,-10.105575,-10.14138868,-16.5785248825,426.58
10,6.25,0.0363728,-0.9035385,-7.88646,-0.48199175025,-7.08325,1.23025,85.754175,0.0517,97.833083335,0.56772525,-32.44315,-0.15748,0.6135,0.0865,-5.7333475,-9.0814975,-12.2807,-10.059975,-10.5299938525,-17.42727747,426.3
10,6.75,0.0583,-1.11737,-7.327715,-0.4164,-7.15025,1.2345,85.909975,0.047766575,97.894175,0.54720025,-31.42265,-0.00733,0.663,0.09755,-5.7159,-9.1744175,-12.304,-10.068,-11.2018278075,-17.7416536125,428.555
10,7.25,0,-0.811331,-8.76219,0,-6.8338,1.26,86.115025,0.051877125,97.84125,0.776344425,-29.915525,0,0.64325,0.07915,-5.7949075,-9.346,-12.42325,-10.134775,-12.1255275575,-19.14433956,427.89
10,7.75,0.0896185,-0.84960045,-8.06121891825,0.2836585,-6.641,1.26225,85.493325,0.043431275,97.866116665,1.2723775,-20.720425,1.312845,0.630125025,0.087675,-5.8131225,-9.449,-12.507425,-10.146075,-13.2746176525,-20.4435396025,426.93
10,8.25,0.073375,-0.362402,-8.7227975,4.1603275,-6.268525,1.248891675,84.190025,0.04375,97.8,2.81452499975,-12.0891,10.14069,0.5555,0.097575,-5.836065,-9.5385825,-12.501225,-10.173425,-14.07505227,-19.93430395,426.145
10,8.75,0.00725,0.032795,-7.0073225,13.4811,-5.6295,1.2265,83.277525,0.054525,97.84455,5.70664,-5.4551025,27.46895667,0.55025,0.13215475,-5.976245,-9.4743325,-12.408425,-10.18125,-13.8808721825,-19.2536082375,426.9075
10,9.25,-0.18852265025,1.7371275,-2.6148908705,22.959075,-4.635,1.18225,81.30555,0.0594,97.895725,8.643425,0.090975,47.6415,0.5215,0.203075,-5.91823916675,-9.248915,-12.2693,-10.2196666675,-11.8369107475,-17.53052474,424.65
10,9.75,-0.27453,2.52064,-0.07239225,31.257485,-4.08175,1.1645,78.14175,0.06345,97.860016665,12.23195,7.4344775,68.41944,0.4535,0.32312625,-5.91715749975,-9.215335,-12.1007,-10.1755000025,-10.9068819425,-16.1426355075,423.505
10,10.25,-0.494506,4.793175,-0.651866,44.7965750025,-3.415,1.1292,75.38785,0.07125,97.8,17.505025,14.308675,93.54906,0.4625,0.4150245,-5.897275,-8.99317,-11.37675,-10.15395,-9.188226379,-14.475771635,422.1
10,10.75,-0.529268,5.35595,1.28407,58.7445749975,-2.9,1.14825,71.085475,0.0793,97.824175,18.7859250025,15.38715,122.989,0.4675,0.49107,-5.87416666675,-8.7942475,-10.53895,-10.00016666675,-7.69886764675,-11.21628801,422.66
10,11.25,-0.61929175,7.14617,3.612195,67.1088333325,-2.216,1.15,68.24875,0.0991038,97.84335,22.26235,18.045515,141.7766,0.5345,0.614695,-5.7934825,-8.5684975,-10.101675,-9.8622525,-7.02739356525,-9.958056963,421.37
10,11.75,-0.81005425,7.26922,4.96951,74.7383,-1.975,1.154,64.218,0.10171825,97.87,22.7113,18.814,151.522450025,0.543,0.680593,-5.7513,-8.19,-9.69167,-9.751,-6.5184894,-8.473122319,421.1675
10,12.25,-0.780636,7.65741,4.6935322255,76.4933,-1.68,1.174,62.81,0.10307084,97.8,24.3697,23.23661,168.9048,0.548,0.68622,-5.730833333,-8.20917,-9.479,-9.72967,-6.356451133,-7.830615886,418.985
10,12.75,-0.62517,8.32072,5.37555,78.6501,-1.35,1.179,59.47175,0.116899,97.8024999975,22.96555,24.933575,172.499,0.5715,0.7138175,-5.71335750025,-7.9080675,-8.63183,-9.58891416675,-5.82072771,-7.07877615575,418.285
10,13.25,-0.72993975,8.93199,4.55168,82.670025,-1.04825,1.2025,56.836675,0.1112865,97.86,21.57805,22.9735749975,176.6465,0.57725,0.70921,-5.5743225,-7.806395,-8.23275,-9.50058249975,-5.978521372,-7.49379271975,417.245
10,13.75,-0.627926,7.8935425,2.3409225,82.7431,-1.09475,1.20575,56.297675,0.1199115,97.816425,20.80905,20.744275,167.427,0.58225,0.79435725,-5.5980775,-7.676325,-8.0625,-9.3862475,-5.871885889,-6.93198719225,416.66
10,14.25,-0.5468525,6.71115,0.583780738,72.723075,-0.60925,1.19925,55.3806666675,0.11383575,97.839975,19.41245,17.3985000025,151.518,0.6295,0.68576,-5.4809825,-7.7450825,-7.6149775,-9.2942525,-5.13775538225,-6.9218986095,416.59
10,14.75,-0.53843575,7.071187417,-0.51508,62.6823,-0.487,1.2205,54.30875,0.1219715,97.9,18.639,13.689833335,131.129425,0.635,0.75565675,-5.417785,-7.577985,-7.38342,-8.859,-4.9634527145,-6.11273953,416.2775
10,15.25,-0.402335,5.106535,-3.17519679275,52.95165,-0.562,1.2415,53.076483335,0.10476475,97.8433,14.519,4.792365,108.587075,0.65,0.74377025,-5.338535,-7.535215,-7.193635,-8.802165,-4.66294944,-5.713375,416.3825
10,15.75,-0.378147,3.3479125,-3.23262,36.819,-0.776,1.256,53.6605,0.08415,97.796675,10.64715,-5.088936,76.73625,0.6765,0.5737280705,-5.272435,-7.47475,-7.20798,-8.5105,-4.5602199435,-5.5503275,416.495
10,16.25,-0.276717,1.0221225,-7.20555,20.11889,-1.3065,1.2715,55.1775,0.0753319,97.795,7.2654096665,-10.794235,43.3242625,0.74,0.5265,-5.27055,-7.41195,-7.502565,-8.488665,-4.67606184,-5.663585,416.855
10,16.75,-0.174694,0.391716,-8.383045,7.4514288335,-1.9565,1.30993335,58.6877,0.0608,97.802075,4.341785,-25.474,19.0682225,0.756,0.32886657175,-5.23,-7.407615,-7.566935,-8.37717,-4.859871142,-5.9962955495,417.4925
10,17.25,-0.016125,-0.455953,-10.59225,1.143815,-2.277,1.29,63.069,0.05037385,97.80165,1.64568,-36.252055,5.0093025,0.772,0.252072,-5.2155,-7.500715,-7.95465,-8.434165,-5.3081134975,-7.2085848785,419.48
10,17.75,0,-0.564304,-9.5911375,0,-3.0595,1.2692,69.002683335,0.0477,97.8675,0.7666549,-46.79393,0.195099,0.769,0.1454975,-5.162,-7.43405,-8.293,-8.4815,-5.725570054,-8.231188353,423.545
10,18.25,-0.0678,-0.873888,-9.3613425,-0.47689175,-3.3725,1.294,73.86885,0.038575,97.8542,0.5466,-50.173015,0,0.745,0.1053445,-5.1816,-7.484635,-8.4086666665,-8.613835,-6.970024609,-9.373070272,424.17
10,18.75,0,-0.73644075,-9.6306115595,-0.69296675,-3.708,1.2995,75.97765,0.0402,97.8,0.44100465,-49.26715,-0.1456225,0.7025,0.081275,-5.2200166665,-7.613815,-8.709,-8.7955,-7.828713926,-11.30903831,426.24
10,19.25,0,-0.856145,-9.7041447005,-0.4890835,-3.7715,1.285,76.85985,0.04665,97.8,0.5931835,-48.7915,-0.1960113,0.6895,0.0765,-5.26885,-7.62382,-9.4765,-8.992,-10.021380255,-14.52557157,426.46175
10,19.75,-0.0036675,-0.57247659275,-10.0188,-0.591266667,-4.0285,1.26,77.80385,0.044,97.8,0.55025,-47.4785,-0.20583275,0.6925,0.0739,-5.248,-7.735915,-9.7845,-8.925335,-11.091273275,-17.917550615,426.3
10,20.25,0,-0.787689,-11.17375,-0.583767,-4.386,1.2215,78.7882,0.047725,97.8,0.5951335,-47.891095,-0.19896725,0.7105,0.081775,-5.211885,-7.894665,-10.0425,-8.966335,-10.79154135,-19.98492549,425.39475
10,20.75,0.06765,-0.58940875,-10.65245,-0.8680335,-4.575,1.206,79.2388,0.0436,97.8,0.5893168335,-47.399516665,-0.17672315025,0.6905,0.0877,-5.23297,-7.88372,-10.205,-9.118,-10.884389815,-19.509117405,425.33
10,21.25,0.0223553,-1.002592898,-10.7559,-0.72135,-4.5005,1.207,79.57465,0.044608825,97.8,0.6823165,-44.102166665,-0.1748765,0.6625,0.08315,-5.247485,-7.97347,-10.697,-9.231835,-10.8255191,-18.80659436,424.425
10,21.75,0.02265,-0.8899935915,-11.6449,-0.7253333335,-4.4885,1.208,80.1135,0.0451,97.81,0.6507165,-44.14015,-0.186238,0.6435,0.073925,-5.453315,-8.000035,-10.90615,-9.3675,-9.831763602,-18.229879055,424.32
10,22.25,0.002143834,-0.495253,-13.346475,-0.7520833335,-4.7505,1.204,80.3845,0.046728825,97.9,0.674267,-45.4915,-0.18454856675,0.6295,0.074025,-5.455785,-8.102335,-11.1885,-9.4415,-9.959876625,-17.94559186,424.43
10,22.75,0.00076,-0.744261,-9.94882,-0.71887475,-5.0795,1.2085,80.232,0.0436,97.9,0.6396165,-44.89885,-0.17157309175,0.6145,0.0859,-5.6132666665,-8.4126666665,-11.66935,-9.4695,-9.390505893,-17.404626585,426.4105
10,23.25,0.062875,-1.2711676205,-13.9445,-0.57407525,-5.341,1.201,80.68,0.0502579,97.887475,0.6274777835,-43.35765,-0.1777985,0.634,0.0737,-5.64915,-8.625165,-11.8545,-9.533835,-9.245988406,-16.794573765,426.32
10,23.75,0,-0.60557575,-12.291925,-0.5337835,-5.513,1.1905,80.468,0.050175,97.8724999975,0.6013335,-43.754805,-0.1907445,0.607,0.07975,-5.68125,-8.5435,-11.9785,-9.629835,-9.289301279,-16.13975533,425.815
11,0.25,0,-0.850921,-4.772307208,-0.348767,-18.196,-0.1461333,76.6063,0.04675,98.208325,0.1321,-8.738,-0.119143,-0.1821,0.1102565,-11.116675,-18.3725,-18.440875,-19.14,-15.77476077,-19.17986353,427.13
11,0.75,0,-1.142435,-7.5823725,-0.30874975,-18.324,-0.139,76.575,0.048025,98.225,0.155833,-7.68927,-0.120198,-0.19,0.092,-9.483448276,-16.647,-17.14241379,-16.8063,-13.7855,-18.86295,426.3125
11,1.25,0.0226,-0.99751125,-7.73018,-0.2741,-18.51,-0.13,76.658,0.0509,98.2769,0.14355025,-5.65907,-0.124701463,-0.225,0.0938,-10.482,-18.4523,-16.886,-17.9503,-14.95113671,-19.14785,426.25
11,1.75,0,-0.732313,-6.82445,-0.2797168335,-18.34916665,-0.19508335,76.6608,0.04995,98.2186,0.120035,-5.302635,-0.1104460435,-0.24305,0.095932406,-11.393666665,-18.37535,-17.562475,-18.75085,-15.54534036,-19.41185,426.1025
11,2.25,0,-0.763837,-6.03928,-0.37855025,-18.1635,-0.182,77.002225,0.0505,98.2,0.13388225,-6.3041275,-0.10770725,-0.23045,0.0935,-11.7584,-18.0047,-18.207,-19.11145,-15.72215,-19.5232852825,425.9275
11,2.75,0,-0.9747035,-9.41444,-0.28048325,-18.31475,-0.225991675,76.74595,0.0499291,98.2,0.0471368575,-6.29941475,-0.1186295,-0.2285,0.0928,-11.9433,-17.9967,-18.63415,-19.175675,-15.3202624225,-19.574375,425.7825
11,3.25,0,-0.6488425,-5.6434623805,-0.43979141675,-18.075,-0.2795,76.43545,0.050075,98.2,0.1636555,-5.996815,-0.10823165225,-0.23,0.097075,-11.8658249975,-18.0627,-19.1686,-19.1462,-15.5895168425,-19.3998093175,426.995
11,3.75,0,-0.4675545,-4.89955316525,-0.37086675,-18.1905,-0.2735,75.735725,0.05035,98.2,0.17395808325,-5.977378,-0.1078165,-0.23975,0.10716082025,-11.97885,-18.4447,-19.5731,-19.191075,-15.400218855,-19.3549498175,426.235
11,4.25,0,-0.3334565,-4.7667,-0.385333,-17.782,-0.266,76.5933,0.0547,98.1925,0.112233,-7.12817,-0.117213,-0.2386,0.0892,-11.9043,-18.041,-20.022,-19.481,-16.17129944,-19.30047118,425.62
11,4.75,0,-0.9084415,-5.1793175,-0.3466668335,-17.53,-0.220683325,76.0864249975,0.048025,98.2,0.099075,-6.6686225,-0.11494925475,-0.21575,0.10674,-12.0889,-17.71815,-20.089775,-19.598825,-16.052821455,-20.0631666675,423.97
11,5.25,0,-0.85111625,-6.0171371095,-0.287008,-17.655,-0.201575,76.61375,0.054335175,98.2,0.12370025,-7.14064125,-0.11007025,-0.1955,0.089275,-12.103075,-17.5413,-19.8990833325,-19.531925,-15.8787949225,-19.484729475,425.05
11,5.75,0,-0.35997725,-6.71083231575,-0.27555025,-17.5475,-0.272225025,77.067275,0.051865375,98.2,0.223759,-5.982675,-0.10424221725,-0.214,0.092,-12.094325,-17.583975,-19.808,-19.3356083325,-14.4796757125,-19.0218752275,425.98
11,6.25,0,-0.48691,-7.56954,-0.27235025,-17.07825,-0.25850835,78.004225,0.04945,98.20165,0.14820825,-6.8732025,-0.107097,-0.23525,0.108165,-12.01815,-17.4748,-19.4435,-19.1397,-15.16777637,-18.7311512225,426.58
11,6.75,0,-0.65190184125,-5.762076209,-0.261542,-17.14575,-0.2301083,78.007,0.0555,98.2,0.11375,-6.73882525,-0.11531961925,-0.22,0.10561,-11.93985,-16.988425,-19.46265,-18.976175,-14.83821539,-18.494289745,426.8825
11,7.25,0,-0.5593494025,-6.327355,-0.2997,-17.29025,-0.225208325,78.296975,0.0556,98.198275,0.15377500025,-7.010377,-0.10154775,-0.21675,0.10384,-11.8549,-17.025275,-19.774525,-18.83835,-15.30610817,-18.977295005,427.0625
11,7.75,0,-0.304405,-6.5068475,-0.27034166675,-17.10275,-0.21075,77.9844250025,0.054625,98.2,0.1012165,-7.52409725,-0.09938225,-0.19675,0.10114575,-11.7151,-17.431175,-17.8975,-18.63465,-14.8338518725,-18.936633,428.13
11,8.25,0,-0.365267,-6.381649793,-0.20116674975,-17.1595,-0.252433325,77.8925833325,0.0536,98.2,0.20222500025,-6.636575,0,-0.195024975,0.1109168185,-11.664225,-17.549325,-17.536325,-19.007525,-15.0020987625,-18.996803745,427.4775
11,8.75,0,-0.2308,-4.689875,0,-17.265,-0.2487,78.5615,0.05165,98.2,0.4222,-7.922715,0.02561625,-0.22225,0.1275018185,-11.6005,-17.34565,-17.7298,-18.9745,-15.379445715,-19.66325,425.835
11,9.25,0,-0.711614,-5.71119,0.108966667,-17.333,-0.218,78.48733333,0.05625,98.2,1.27967,-8.14037,0.963876,-0.236,0.149980096,-11.5707,-16.98066667,-18.0757,-18.9143,-15.64950234,-19.945,425.545
11,9.75,0,-0.61684475,-4.69461,1.5104,-16.329,-0.218,78.325,0.0578891,98.204175,4.18523,-6.867566667,4.627481667,-0.253,0.1459179165,-11.5437,-16.6447,-18.3237,-18.8457,-16.2721125,-19.377365,425.3675
11,10.25,0,-0.439201,-4.98336,5.1728575,-15.27275,-0.2255,77.97875,0.0538,98.2,8.49957,-7.90898583325,11.5001612525,-0.262375025,0.131289,-11.5439166675,-16.536275,-17.41865,-18.865725,-15.895484185,-18.30379549,426.305
11,10.75,0,-0.0374,-5.22244463075,9.77377,-14.416,-0.2056333,76.96,0.050325,98.2129,15.412,-11.7718,20.9213,-0.263,0.18413,-11.53866667,-16.1557,-17.4353,-18.659,-15.7113237,-17.3935,426.33
11,11.25,0,-0.209319,-4.49194,13.7622,-13.56866665,-0.24888335,76.3958,0.0566111,98.2,22.7225,-14.41835,29.69255,-0.293,0.230233258,-11.674,-15.7217,-17.01615,-18.15015,-15.128985045,-16.9704509,425.37
11,11.75,0,-0.111362,-4.421945,17.31455,-13.48,-0.25398335,75.1412,0.06225,98.2,26.0178,-17.00285,38.53825,-0.268,0.2491565,-11.6855,-15.296,-16.52315,-17.817833335,-14.441325,-16.377025,424.6825
11,12.25,0,-0.0785,-2.92017,20.08985,-13.0645,-0.20351665,73.5135,0.0561,98.205825,28.9554,-18.249,42.219205,-0.2585,0.348848167,-11.63065,-15.271,-16.03465,-17.675,-14.94403961,-15.71475,425.2
11,12.75,0,-0.3888755,-3.3742325,20.764525,-12.468,-0.147249975,72.70435,0.063952925,98.2,29.7286916675,-18.903875,41.536375,-0.2235,0.377935,-11.51165,-15.1495,-15.9001,-17.9673,-14.5990192425,-15.448125,424.0975
11,13.25,0,-0.02067385,-5.0300271515,20.789075,-12.64,-0.129849975,71.5825,0.0694,98.2,29.0449,-20.1012,40.7151766675,-0.207,0.393898334,-11.375175,-15.088425,-15.86545,-17.98575,-13.7677789725,-14.8036867825,424.42
11,13.75,0,-0.21921725,-3.414,18.652275,-12.709,-0.15125,70.52005,0.068203,98.2,27.391025,-18.547416665,35.25395,-0.225241675,0.421866,-11.5208916675,-15.22015,-15.5624249975,-18.081,-13.71636117,-15.234846645,423.715
11,14.25,0,-0.2608405,-4.3107561475,13.5637,-12.491,-0.2014,71.13,0.05855,98.2,19.4687,-14.1164,27.7347,-0.224,0.346055,-11.8447,-15.4077,-15.39,-18.1137,-13.44232699,-15.27094044,423.6075
11,14.75,0,-0.5716115,-5.80911,8.950985,-12.92875,-0.118975,72.2587,0.0562,98.18,14.316725,-10.893475,17.60365,-0.1815,0.283743,-11.850675,-15.46005,-15.489475,-18.530775,-13.5563787525,-15.3764641125,424.075
11,15.25,0,-0.767797,-6.89761,3.51628,-13.37625,-0.090524975,73.5551,0.0535573,98.1,6.89495833325,-8.60254975,8.8998325,-0.14425,0.245312,-11.771925,-15.589775,-15.58155,-18.4204,-14.194675,-15.609425,424.138
11,15.75,0,-0.8163005,-7.52804148725,0.81506641675,-14.018,-0.0835,75.8972,0.05115,98.1375,2.04762000025,-7.31120775,3.2424125,-0.1495,0.175525,-12.051225,-16.424675,-16.07875,-18.58795,-14.6539734225,-15.7869564125,424.83
11,16.25,0,-0.981406,-5.44275,0,-14.77025,-0.085525,76.158775,0.0438,98.16,0.3781085,-7.1123275,0.43045075,-0.1335,0.123124,-12.130025,-16.470575,-16.625,-18.450275,-14.7482161475,-16.6680014,425.4875
11,16.75,0,-1.365218538,-7.75078337075,-0.133,-15.01,-0.097,76.72266667,0.04885,98.1,0,-8.1187,0,-0.121,0.0951,-12.2493,-16.3843,-16.5603,-18.4183,-15.13165,-17.859,426.165
11,17.25,0,-0.966262,-8.235679666,-0.35621674975,-14.908,-0.1,76.932,0.0496,98.1,0,-5.8622,-0.0978778,-0.122,0.110602,-12.1723,-16.5927,-16.99,-18.1227,-15.7005,-18.58,426.2725
11,17.75,0.0161,-0.988542,-6.64202962975,-0.2276,-14.86,-0.16,75.9,0.049406,98.1,0.0079,-6.051642,-0.11666806,-0.1426,0.10557756775,-12.1043,-16.616,-16.9213,-18.409,-15.71672984,-18.64325,426.5
11,18.25,0.0172035,-0.6418255,-8.2910716355,-0.3103,-15.057,-0.201,75.5603,0.046575,98.1108333325,0.116967,-6.512084,-0.120251483,-0.146,0.1040925925,-12.0377,-16.67045,-16.9583,-18.6693,-15.8472207,-18.88415,426.13
11,18.75,0.00457825,-1.02039,-7.047702706,-0.33049175,-15.885,-0.202,75.47,0.053125,98.125,0.13342,-6.835494,-0.12696839,-0.184,0.098935,-11.985,-16.796475,-16.949,-18.913,-16.00719605,-18.5957,425.235
11,19.25,0.0005670275,-1.08017,-9.70173007075,-0.319833,-16.12175,-0.231400025,75.774525,0.050525,98.0967,0.117717,-7.2408925,-0.10513178025,-0.1845,0.09735,-11.8961750025,-16.87615,-17.048775,-19.166825,-16.1097551125,-19.1187581675,426.24
11,19.75,0,-0.975539,-7.52092,-0.32660858325,-16.53675,-0.178050025,75.938325,0.052314475,98.104175,0.1253835,-8.126651,-0.1150645,-0.17475,0.1076275,-11.7797499975,-17.18415,-17.380775,-19.081075,-16.33506264,-19.700025,425.64
11,20.25,0,-0.877701,-6.241555,-0.31401641675,-16.89875,-0.2102,76.081,0.04812845,98.1,0.114783,-9.5390775,-0.1123407825,-0.17325,0.1042725,-11.445983335,-18.02485,-17.335275,-18.8392,-15.7240043075,-19.1204125,426.21
11,20.75,0,-0.983364,-8.405557751,-0.3248001665,-16.3685,-0.2625,75.34515,0.05105,98.1,0.1178195,-8.21078,-0.1140124215,-0.2005,0.1074765,-11.619525,-18.805075,-17.319075,-19.08735,-14.904151235,-18.333849455,425.22525
11,21.25,0,-0.93376425,-6.94172548,-0.396533,-15.824416675,-0.25975,75.551975,0.0478,98.1,0.14287525,-8.341175,-0.1050692045,-0.21675,0.103683,-11.7683,-18.487,-17.5723,-18.938025,-14.877635225,-18.23958431,426.4375
11,21.75,0,-0.7303731885,-7.19564,-0.35273324975,-15.96925,-0.2345,76.30275,0.04702795,98.1,0.103825,-8.1450025,-0.11092536975,-0.2135,0.0894,-11.55633333,-18.4427,-17.8403,-19.0275,-15.7109184,-18.6293375,425.6675
11,22.25,0,-1.496432565,-7.310178611,-0.37626666675,-16.153,-0.25375,76.91175,0.04985,98.1,0.0585,-7.55169,-0.11862526,-0.21275,0.09935,-11.5023,-18.699,-18.296,-18.9979,-15.85342146,-18.416908495,426.21
11,22.75,0.0576,-1.6335475,-7.83306,-0.324558,-15.763666675,-0.273833325,76.029325,0.0453,98.1,0.10427525,-9.679165,-0.11989,-0.224825,0.10668391925,-11.6723,-18.992525,-18.1877,-19.27505,-15.70395234,-18.76880375,425.31
11,23.25,0.0245,-0.7957735,-7.778813796,-0.396333333,-16.578,-0.274,75.87866667,0.0483,98.106675,0.115233,-11.8597,-0.122767,-0.2393,0.096125,-11.870325,-19.2583,-18.3607500025,-19.27033333,-15.50224456,-18.55506142,425.175
11,23.75,0.03015,-0.770623,-8.8270975,-0.4369668335,-17.5625,-0.25085,74.933,0.049775,98.1433,0.13456675,-9.61620000025,-0.12426375275,-0.222649975,0.097802125,-11.70965,-18.876925,-18.84835,-19.201825,-15.782147445,-18.3426747775,425.315
12,0.25,0,-0.49034175,-6.8839125,-0.728833,-26.187,-0.47,73.1503,0.0550917,97.5,0.0941,-5.3745,-0.171482,-0.674,0.0739,-15.9567,-12.36333333,-13.95,-14.5333,-14.215,-14.24165,432.75
12,0.75,0,-0.480658,-7.349585,-0.580767,-26.682,-0.452,73.0443,0.053,97.5,0,-4.77753,-0.1144235,-0.669,0.08515,-14.09275862,-11.2031,-13.0566,-13.7107,-13.01568966,-13.31255,432.63
12,1.25,0.03667355,-0.36281925,-6.526395,-0.770133333,-26.89,-0.46,73.312,0.04705,97.4913,0,-4.0032,-0.114859,-0.667,0.0762,-15.239,-11.834,-13.1957,-13.9493,-13.71016667,-13.33915,431.56
12,1.75,0.00994,-0.53783875,-6.3263688465,-0.595466667,-26.716,-0.4872,72.95466667,0.0499874,97.5,0.1047,-3.6473,-0.116855423,-0.664,0.0892,-15.61,-12.0963,-13.0967,-14.0643,-13.72616667,-13.4555,431.9775
12,2.25,0.0278,-0.5116155,-5.57189162125,-0.558533,-26.212,-0.4789333,72.8873,0.056492925,97.4633,0.0311,-3.57423,-0.12516208,-0.658,0.07795,-15.6723,-12.131,-12.9853,-14.065,-13.92985,-13.54820435,431.69
12,2.75,0,-0.562133169,-8.87783,-0.705033,-26.744,-0.4779333,73.235,0.0555869,97.444,0.0055,-3.5687,-0.099258,-0.65,0.0999425,-15.741,-12.08233333,-12.906,-14.0747,-13.9505,-13.22416667,431.5625
12,3.25,0.025925,-0.75777925,-7.34679,-0.6741333335,-26.549750025,-0.46915,73.14775,0.0567665,97.436375,0,-4.593125,-0.10405812075,-0.651708325,0.0847,-15.785,-12.0708250025,-13.052275,-13.9676083325,-14.066875005,-13.5691625,431.89
12,3.75,0.0029,-0.472333,-7.79164049475,-0.74833358325,-26.86275,-0.482099975,73.0614,0.0568,97.421975,0,-3.7816525,-0.09215765,-0.661,0.094625,-15.7886666675,-12.1733250025,-13.04415,-13.8950583325,-13.4603302,-13.518511435,430.385
12,4.25,0,-0.36123825,-8.369114039,-0.47693325025,-26.905750025,-0.48085,73.164925,0.05185,97.418525,0.012800025,-3.610885,-0.1225665,-0.6755667,0.082668425,-15.7536,-12.2759416675,-12.991175,-13.826275,-13.9863717975,-13.37793375,431.75
12,4.75,0.0195,-0.7361220895,-6.69429,-0.6675833335,-26.556,-0.4745,72.9935,0.0514,97.4,0,-3.76393,-0.1385975,-0.719,0.0805,-15.72185,-12.257666665,-13.025333335,-13.5895,-13.9276,-13.5073075,431.45
12,5.25,0,-0.847259,-5.66554960625,-0.7891,-26.904,-0.4853,73.022833335,0.0538,97.4,0,-4.2254,-0.133609,-0.722,0.076,-15.777316665,-12.172316665,-13.267333335,-13.7535,-14.209226355,-13.79682148,431.395
12,5.75,0,-0.771361,-8.9702405955,-0.82390833325,-26.7335,-0.47468335,72.926683335,0.0491,97.4,0,-4.595585,-0.109506,-0.733,0.0753681,-15.89035,-12.1138,-13.440666665,-13.774666665,-14.10662181,-13.93725,433.045
12,6.25,0,-0.437882455,-6.8166025,-0.8122415,-26.9535,-0.430541675,72.7594,0.04765,97.4,0,-4.116995,-0.089075,-0.70675,0.07231585,-15.790575,-11.94435,-13.4428083325,-13.7767499975,-14.121358335,-13.82278375,434.59
12,6.75,0.011,-0.318565,-3.80276,-0.81235000025,-26.42375,-0.454399975,73.092025,0.050875,97.4,0.079925025,-4.6151,-0.088290925,-0.70725,0.079175,-15.851175,-12.018675,-13.4409999975,-13.8963333325,-13.8618375,-13.8882287525,434.86
12,7.25,0,-0.813632126,-7.240739908,-0.93604141675,-26.378,-0.51,72.87233333,0.0529,97.3916666675,0.0915,-4.09627,-0.125551,-0.703,0.0788,-15.835,-12.04033333,-13.886,-13.97566667,-14.00265,-14.1065,433.045
12,7.75,0,-0.57273356825,-7.012613745,-0.9576916665,-26.16,-0.526,73.1633,0.0443,97.4,0.114833333,-3.623033333,-0.106932,-0.689,0.095739025,-15.887,-12.27833333,-13.7833,-14.027,-14.03585,-14.11466667,433.24
12,8.25,0.057016825,-0.769459,-10.535422985,-0.91307525,-26.481,-0.515,73.0255000025,0.0498178,97.40335,0.034516675,-3.5134975,-0.10439975,-0.7145,0.0791,-15.76025,-12.2106916675,-13.759975,-13.976075,-13.950016745,-14.1536541675,432.9825
12,8.75,0,-0.503483,-6.9784825,-0.757267,-26.20016665,-0.48846665,73.245983335,0.04952645,97.4385,0.09235,-4.27635,-0.106143,-0.66201665,0.085675,-15.76065,-12.271483335,-13.8932,-14.032183335,-14.21812035,-13.976025,430.9675
