DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
4,19.75,2.96403561757902,15.1343280276409,0.153597056754496,1.01736064856121,0.0462917451627111,1.41231763107402,3.26955502809678,-3.89598230499935,0.160086529521442,-33.4838704536256,-15.5088351343876,0.45732777704063,2.315,1.7825,0.74,0.53,0.17,14.304625,14.142,14.0848,14.019925,13.457275,13.1225,11.8178,96.50272,34.395,6.854,12.855,11.8775,12.935,12.5875,14.1625,0,-5.59,0.8,-2.3075,0.6725,300.175,386.675,358.825,384.775,-0.2375,-1.1725,-0.0825,-0.09,-0.28,-0.1425,-0.2775,-0.065,-0.00749999999999999,-0.285,13.9245,14.6195,14.59875,16.326,17.4425,17.9115,16.9155,16.285,16.344,15.56675,15.301,15.67875,17.8445,18.23775,18.0375,17.45075,16.26775,16.7855,15.9405,15.9475,16.12,16.1365,16.41425,16.33225,15.793,15.44075,15.46375,15.465,15.372,15.472,15.956,17.29225,17.558,16.671,16.11475,15.43025,15.41575,15.3895,-0.0735,-8.6925,-106.4075,7.16551059207719,6.58791927134643,7.94840930352925,5.89013442387663,7.29617622763302,6.69417828997342,9.25929509500792,5.96378199458285,7.69085019229127,7.10535477140427,9.79181365966302,6.58506196754197,8.38018082778878,413.801787553714,416.315670243196,412.099972801046,421.319412644223,414.390475385948,417.007599304538,414.202657598832,422.046005848269,420.179611540095,422.332587534797,418.633737825979,426.006967508745,422.273723555372,1980.70830168669,1978.12063467686,1975.30496955122
4,20.25,2.92917550480682,14.7473791177695,0.161525991562412,0.866563654809179,0.0419668332351731,1.58695905081354,2.40961700665803,0.99305363146803,0.142831077498492,-32.7552537062429,-16.7368203329013,0.472741577833385,2.17,1.76,0.7775,0.53,0.18,14.204825,14.022,14.1301,13.985675,13.2293,12.614975,11.421425,96.5287775,36.9,6.360325,12.3025,11.335,12.3125,12.105,13.375,0.1,-5.45,0.9,-2.2525,0.665,298.225,384.725,356.825,381.375,-0.235,-1.1625,-0.08,-0.09,-0.28,-0.14,-0.285,-0.14,-0.015,-0.28,13.68775,14.51625,14.58825,15.825,16.87575,17.694,16.91525,16.3085,16.3365,15.562,15.301,15.67975,17.06575,17.7765,17.7975,17.436,16.28425,16.78375,15.94375,15.9385,16.116,15.71025,16.2085,16.249,15.80525,15.453,15.4655,15.46625,15.373,15.4715,15.33275,16.906,17.365,16.64575,16.148,15.433,15.4175,15.39025,-0.832,-10.222,-103.51,6.7475920781749,6.56055496240919,8.4936106109495,5.77514518026836,8.04520158116475,6.63653476193119,9.43518552379105,6.02093635449416,6.34161659786249,6.93433471876398,9.00086615759402,6.71695412145502,8.49687910702556,414.308905987496,417.681130013584,413.91630124011,421.703749980052,417.255777512716,417.474092160217,416.373826173179,422.906426536747,419.064927460135,423.352828591934,419.022454627254,426.871573993912,423.409628464585,1979.46492156498,1979.93288241352,1979.67190130595
4,20.75,2.88158352770246,14.7657926989506,0.177762491352699,0.91377344941502,0.487002395547606,1.88206739226195,-2.43362928820596,0.163571843110416,0.126260123583659,-32.6750810038684,-17.2210258876429,0.417865101760519,2.155,1.7525,0.7175,0.52,0.16,14.009475,13.8845,13.894425,13.82325,12.927225,12.27965,10.53945,96.55763,37.9275,6.3756,11.85,10.84,11.895,11.6275,12.7275,0,-5.4325,0.9,-2.23,0.6275,295.775,382.725,351.9,377.975,-0.235,-1.16,-0.0825,-0.095,-0.28,-0.145,-0.2775,-0.17,-0.0175,-0.2875,13.48525,14.4005,14.566,15.40025,16.3965,17.4975,16.90375,16.34025,16.34,15.567,15.306,15.6815,16.5015,17.282,17.566,17.423,16.302,16.7865,15.94725,15.9415,16.11675,15.32325,15.90275,16.15975,15.786,15.4645,15.46725,15.46825,15.39825,15.471,14.88225,16.58275,17.179,16.588,16.1845,15.4355,15.41925,15.392,-1.56375,-11.531,-100.875,6.83533615819884,6.73542404597607,8.01542644700177,6.28024547674661,6.69732071296296,7.101319383594,8.18212949466021,6.49537904652656,6.85170289208074,7.62263835739328,9.98631321597302,6.99780424311423,8.64810238964777,415.214618667487,418.493978831528,414.126765861257,422.855378757538,417.209282225753,419.993098340397,417.897617290056,424.186670593586,420.916004438268,424.889312770362,421.671665964952,428.202287967075,424.371948733239,1984.11925206662,1985.00621474731,1979.05880917255
4,21.25,3.02833101543321,14.3419992946465,0.207078430909842,0.646503914428124,-0.00384379468114288,1.58340237504193,-0.714228312715237,-1.74328918827386,0.129361454896307,-39.2171953610164,-18.6218672357745,0.428009229275131,2.2875,1.81,0.7175,0.5,0.16,13.582125,13.48225,13.1503,13.17055,12.624675,11.843075,10.39715,96.57224,39.2525,5.9665,11.435,10.54,11.555,11.1575,12.3125,0.1,-5.28,0.875,-2.1925,0.4775,295.55,380.175,347.9,374.6,-0.23,-1.15,-0.0875,-0.0925,-0.28,-0.1475,-0.285,-0.0725,-0.015,-0.2825,13.2895,14.2435,14.5335,14.96775,16.06,17.30625,16.884,16.364,16.37025,15.56725,15.308,15.68175,16.066,16.90725,17.40325,17.40525,16.3215,16.7875,15.9505,15.9435,16.1225,14.96675,15.64725,16.0645,15.7505,15.477,15.46975,15.4705,15.3995,15.47175,14.42225,16.20875,17.03,16.56,16.2185,15.439,15.42225,15.39275,-2.085,-12.405,-98.35,7.14864756600446,6.80250486346795,8.54406512274792,6.04226238012274,7.93555548500569,7.10765243235762,9.900020668454,6.44933042643246,6.85322965573313,7.5574501223485,9.7715328004279,7.00641591627704,8.72855439140119,416.003168274388,419.646919731911,415.588873750166,423.720161526298,419.935884134503,420.801073658852,417.985637300494,424.918608382934,422.426897087997,426.109969114951,422.114611222104,429.842837117208,425.280623184721,1978.1752092919,1979.17257135265,1977.62684191784
4,21.75,2.67708174122844,14.4121104195603,0.230885396370897,0.587619446668128,-0.257560283823278,0.898780437920739,-3.14744071415844,-2.43364536232632,0.111059595321609,-27.2019879370699,-18.0881480697099,0.352303731595654,2.0875,1.595,0.7175,0.4675,0.1475,13.4919,13.28525,12.69285,12.724325,12.199875,11.6938,9.825775,96.57763,40.315,5.874,11.115,10.3775,11.425,10.9025,11.8675,0.1,-5.26,0.8,-2.1725,0.555,295.2,379.375,348.025,372.625,-0.2375,-1.16,-0.0925,-0.0925,-0.28,-0.1575,-0.2775,-0.0725,-0.015,-0.2875,13.085,14.13575,14.4995,14.631,15.7095,17.12975,16.85375,16.3805,16.3785,15.563,15.31075,15.6835,15.60725,16.57075,17.2835,17.374,16.3415,16.78875,15.95475,15.9565,16.1375,14.6915,15.4495,15.975,15.7295,15.4885,15.4715,15.47175,15.4005,15.473,14.101,15.87975,16.926,16.51875,16.25,15.44175,15.42425,15.39425,-2.47275,-13.369,-97.97,7.27129507001985,7.11370444288963,8.10953757426539,6.35783652856133,7.92458751594924,7.38032822174551,8.7386869181045,6.52669815241167,7.69440275226762,7.81442919259423,9.96809254821707,7.3416012296542,8.68650489118103,416.571237874466,419.885238608117,416.260858351608,424.05003376986,420.316452096753,422.391227087793,421.399657725397,426.674279669295,423.089178098582,426.841163041443,424.462682444435,431.309448049809,425.662861780889,1987.81826697658,1987.53537039076,1990.23382441384
4,22.25,2.28139887858964,13.9783884338374,0.224171575543889,0.296392562005683,-0.319844640630786,0.409647525111659,-1.05160357450134,-2.04250882447862,0.118179805599461,-32.2680051782625,-19.531844160106,0.417819357288407,1.83,1.495,0.6675,0.48,0.15,13.294825,12.91325,12.783225,12.68795,12.006475,11.158225,9.49085,96.5736325,40.975,5.4604,10.74,10.13,11.265,10.74,11.61,0.1,-5.36,0.9,-2.15,0.31,297.15,376.55,347.85,369.875,-0.235,-1.145,-0.0775,-0.095,-0.28,-0.1525,-0.275,-0.0725,-0.0175,-0.295,12.91425,14.02475,14.46725,14.2845,15.451,17.0045,16.815,16.396,16.3825,15.56825,15.3135,15.6845,15.1275,16.193,17.18375,17.33075,16.3615,16.79075,15.95825,15.95875,16.139,14.354,15.27375,15.9145,15.7065,15.50075,15.47275,15.47375,15.3775,15.4735,13.78625,15.54775,16.825,16.4845,16.26625,15.445,15.42725,15.395,-2.676,-14.162,-96.64,7.07889301412685,7.09612139304799,8.60312006984525,6.30849740820403,8.07900026470537,7.36259560791584,9.77127891552483,6.53791877307147,7.32013843936197,7.90054883875511,10.0136449418595,7.21339223169718,8.6070777253382,416.620311711119,421.556576889621,417.297512070999,425.262169497916,420.875291439342,423.487705674515,422.760498414326,427.435534378635,423.858682208987,429.271769710702,425.164533754205,434.753055362355,427.435426270067,1981.38958105872,1983.64029077458,1977.07079310194
4,22.75,2.06110629667738,13.6226149747161,0.209521220541654,1.02612480911488,-0.473626437236263,1.3837923008485,-0.154683491025626,-3.71533242898505,0.098163393006869,-25.9444004704746,-19.066312752663,0.310335885657111,1.8975,1.5075,0.6875,0.49,0.16,12.663975,12.378,12.4744,12.29955,11.5115,10.827125,9.22425,96.593745,41.335,5.263325,10.4525,10.045,11.115,10.43,11.065,0.1,-5.235,0.8,-2.1225,0.42,296.55,375.3,348,367.125,-0.2375,-1.1725,-0.0825,-0.095,-0.28,-0.1525,-0.2775,-0.07,-0.0175,-0.28,12.736,13.9065,14.4375,13.9665,15.2855,16.852,16.77025,16.4085,16.3765,15.5685,15.31575,15.6855,14.78025,15.817,17.09125,17.2735,16.382,16.798,15.9625,15.961,16.1395,14.00775,15.0155,15.8105,15.68025,15.5115,15.4745,15.475,15.379,15.474,13.3985,15.35175,16.716,16.41975,16.2665,15.44775,15.42925,15.39675,-3.528,-14.527,-95.535,7.04529973562389,7.13558606627145,8.12277174043719,6.5400541407652,7.81269243475752,7.34000264909729,9.20508808624185,6.79308994331891,7.30274831454888,7.64686914075426,9.71628805573193,7.37347814600183,8.13770988525044,417.496258298158,421.827734528177,419.108688364004,425.004698333687,421.192460952939,424.157841400204,423.92190252563,428.230767854098,428.803940928377,430.222741519285,431.589705211617,436.221499541956,436.269829206329,1984.02429631112,1987.87904483062,1985.39072991992
4,23.25,2.02755734422821,13.3825163273795,0.203955433991713,0.608059690269284,-0.407639102088818,0.862337042524471,-0.874266345623891,-3.21834663821438,0.102563725960209,-44.9913109274152,-14.853254300657,0.352865510581387,1.74,1.395,0.6775,0.4775,0.15,12.56975,12.3555,12.293325,12.18205,11.6708,10.836125,9.150925,96.59606,44.16,5.2885,10.285,9.8525,10.8475,10.155,11.015,0,-5.33,0.8,-2.12,0.3475,295.325,375.175,345.025,365.875,-0.235,-1.16,-0.09,-0.095,-0.28,-0.155,-0.2775,-0.0675,-0.0175,-0.29,12.56875,13.809,14.4075,13.70475,15.113,16.6935,16.71975,16.42,16.3835,15.5685,15.31775,15.6865,14.50125,15.54075,17.00825,17.2205,16.40275,16.804,15.966,15.96325,16.13025,13.80775,14.8385,15.727,15.65075,15.52225,15.477,15.477,15.403,15.4745,13.0455,15.10925,16.601,16.41375,16.2645,15.45025,15.43125,15.3975,-3.752,-15.37925,-94.68,7.2696406771292,7.2115986962334,8.56727352651386,6.69545414758231,7.73777604627987,7.3331015470765,9.76748661121639,6.62613075561473,7.19375646893935,7.76465112802182,9.52810966058528,7.45504036676247,8.52282452133259,418.710674451466,422.227513985339,420.25884441454,426.265829873896,425.076123823093,424.972515485662,424.950422154636,430.30454554779,431.486100302488,431.901013986572,428.543565747481,437.383809864374,434.455191962273,1982.16003451527,1990.43964138467,1982.39358091948
4,23.75,1.92276960303573,13.3104551720684,0.201336341329181,0.383426118383715,-0.0229567693163346,0.303383675420098,-1.78252972798353,-2.38416855304716,0.0909730877139851,-25.988933933904,-17.0988952044097,0.296600460458405,1.5475,1.3,0.7275,0.47,0.1575,12.320025,12.19225,11.975825,11.649625,11.0171,10.35225,9.042525,96.59626,44.19,4.9619,10.115,9.5175,10.7075,10.055,10.66,0.1,-5.245,0.9,-2.0475,0.2675,293.625,373.7,344.05,365.125,-0.24,-1.1625,-0.0975,-0.0925,-0.28,-0.1625,-0.2775,-0.1125,-0.015,-0.2825,12.49925,13.76875,14.36575,13.5465,14.85,16.5415,16.66575,16.42875,16.39025,15.56875,15.31975,15.6875,14.18525,15.33925,16.861,17.17225,16.418,16.80925,15.9695,15.9655,16.127,13.5955,14.62575,15.64475,15.6185,15.5295,15.479,15.47925,15.40425,15.4755,12.63725,14.88775,16.439,16.379,16.2625,15.45375,15.434,15.3975,-4.163,-15.721,-93.2975,7.08424269161325,7.26592028383732,8.02641416720838,6.78932106667262,7.58567875149478,7.40248421325669,9.10898390388824,7.22037160549151,7.41849153591727,7.90760261603982,10.1566707229529,7.49841347120548,8.91143227412032,419.662093456656,422.689784802145,421.217488775521,426.819670342056,423.283629282968,425.638213604985,424.930196906375,429.615900548559,429.277632058789,433.1609965237,433.752377466073,438.40034304504,434.144274769853,1982.41596604177,1991.15761207015,1983.67366993999
5,0.25,2.14511000453341,15.2231567771457,0.20521785464499,0.189999682886705,-0.603102006291659,0.394646595299777,-2.77505593951521,-3.98803139109365,0.0958786482428014,-28.8164089025208,-15.0081863629967,0.361085303073773,1.6475,1.34,0.67,0.48,0.15,14.4386,14.2435,13.990125,13.8407,13.366575,12.80505,11.00595,96.41276,33.6775,5.7742,12.42,11.73,12.985,13.44,13.07,0,-5.3275,0.775,-2.1825,0.4725,299.875,386.025,354.4,380.6,-0.24,-1.1725,-0.085,-0.07,-0.28,-0.35,-0.2675,-0.08,-0.025,-0.2725,15.11,16.4975,17.07575,16.8595,18.37225,21.1865,21.48725,20.55425,19.52675,18.59625,18.05775,17.50475,17.84375,19.4905,21.17975,21.22325,20.04975,18.574,18.59775,18.1655,17.88425,17.09,18.032,18.9705,18.7885,18.01125,17.60225,17.41325,17.345,16.7165,16.11825,18.0655,19.8615,20.6765,19.81125,18.052,17.7815,17.1405,-3.862,-13.71275,-99.265,6.99528534686625,7.2362999449759,7.79812591770412,6.71185779982515,7.47555558179805,7.08235878921114,8.06145412168883,6.87456816054531,7.84666690623383,7.35311239769983,8.09624190221926,6.96274532112572,7.14344876738005,419.112973633989,422.016959681731,420.12704479052,423.279089094693,422.435590114626,423.595272975879,422.819941577845,424.82064266636,422.082193497946,426.26709812505,424.860159181456,428.228377852289,425.10724753106,1983.38182067429,1993.11446193201,1981.46284193803
5,0.75,2.0289435389355,14.7973558864281,0.205789313534512,0.0887997438439762,-0.724164212995988,-0.203157307555324,-3.06583728122428,-4.66542045137534,0.0917468769257847,-28.6770443663403,-15.3961242735852,0.312314681352303,1.5275,1.33,0.7,0.47,0.15,13.8083,13.61675,13.7697,13.5232,13.089025,12.409275,10.972925,96.401605,34.085,5.4539,12.365,11.585,12.82,13.1275,12.69,0,-5.2725,0.7,-2.1525,0.4575,299.15,384.275,351.675,377.725,-0.2375,-1.175,-0.09,-0.14,-0.28,-0.35,-0.2675,-0.1625,-0.035,-0.28,14.926,16.349,17.009,16.507,18.021,20.9255,21.35675,20.54875,19.536,18.597,18.06025,17.50725,17.38875,19.12425,20.901,21.15075,20.057,18.566,18.5975,18.17675,17.88625,16.78775,17.74225,18.85725,18.7455,18.0135,17.60075,17.414,17.359,16.7175,15.82275,17.7685,19.625,20.5625,19.82325,18.0475,17.78,17.14225,-4.07,-14.149,-98.2225,6.95210518576433,7.2254497490446,7.53157504953825,6.70199945538023,6.67838111156181,6.98521721353524,7.25529127677539,6.91562160715061,6.56904772844829,7.07898272199291,8.76464744084728,6.99678473037851,7.16827599109522,419.261799463211,422.068379567472,420.394937418021,423.257617308988,421.010103091672,423.652138082934,421.846841226803,425.860555119295,424.365132761744,428.095851030549,425.896314104253,429.168834657157,427.778697041855,1969.73871834174,1969.09607063221,1973.6143523136
5,1.25,1.8363404245864,14.4386484758161,0.189331176072251,0.303545958271263,-0.285297195846392,0.11309656969331,-4.12441769831676,-4.23049080956461,0.0864033025142723,-21.9476896494835,-14.9210982853782,0.30579964560375,1.5,1.365,0.6575,0.48,0.1675,13.270125,13.29075,13.00975,12.87295,12.415725,12.052975,10.50355,96.381455,34.16,4.77465,12.0875,11.3125,12.53,12.8375,12.4125,0.1,-5.3625,0.8,-2.18,0.4125,298.125,383,349.925,375.75,-0.2325,-1.165,-0.095,-0.095,-0.28,-0.35,-0.265,-0.17,-0.02,-0.28,14.7035,16.20575,16.94275,16.07075,17.71575,20.6775,21.254,20.54725,19.5445,18.6,18.06275,17.509,17.0165,18.81825,20.6705,21.07125,20.0615,18.557,18.59825,18.1775,17.8875,16.50325,17.49875,18.75,18.701,18.01475,17.59925,17.415,17.36,16.7195,15.56375,17.51675,19.398,20.423,19.8325,18.04725,17.77925,17.144,-4.231,-14.897,-97.2625,6.93629858661479,7.4716426273224,8.19044693399386,6.81839485380606,8.15978046145018,7.11314054252386,8.44804782534556,6.9015591349601,6.60081225479823,7.40542145371997,8.02583342266587,6.97943747676337,6.9018275743897,420.601695723606,422.919845185982,421.106701036896,424.425568428961,423.274622547326,425.03963534373,423.618789106474,426.25329998429,424.088678153077,427.568673699683,426.410435461819,428.582670854909,428.064730630277,1986.73673198863,1988.75575381007,1980.56168962863
5,1.75,1.71736154106331,14.0799330821383,0.19475714425378,0.0761806534041554,-0.60533460039807,-0.243000253528299,-2.85684054510192,-5.19343007349914,0.0829328560872622,-23.817136017318,-11.3874408025257,0.278912530006107,1.4575,1.22,0.65,0.46,0.15,12.871725,12.892,12.759275,12.683125,12.348425,11.85315,10.155325,96.3804,34.985,4.649625,11.765,10.9225,12.2375,12.63,12.13,0,-5.37,0.8,-2.1925,0.38,297.4,382.7,348.25,375.3,-0.23,-1.175,-0.085,-0.095,-0.28,-0.35,-0.26,-0.17,-0.035,-0.275,14.5325,16.05425,16.894,15.6875,17.44375,20.45175,21.15575,20.54275,19.553,18.60225,18.06525,17.5115,16.5535,18.54075,20.4545,20.98675,20.065,18.55,18.599,18.1635,17.8885,16.24225,17.28625,18.646,18.65375,18.022,17.5985,17.41575,17.361,16.721,15.29175,17.25425,19.20425,20.31875,19.8395,18.047,17.77925,17.146,-4.78725,-15.3185,-96.9275,6.8012892964488,7.41803240930232,8.08469009000968,6.54779361253965,6.52347455305414,7.06688394002801,7.69570830985383,6.80771677298403,6.75540613898197,7.4345045751806,8.97298899708035,6.94735837865062,7.14024891633711,420.299585363987,422.924420253337,421.735895579507,424.585500723634,423.24654982178,424.474223321414,423.112178443906,426.525625456332,425.143934998771,427.649911000228,428.313685322123,429.326310166471,432.680745874768,1976.54594761582,1977.55794799698,1976.77621722257
5,2.25,1.71222714643584,13.8718826788512,0.183537967815438,-0.331577894690662,-0.333009520288183,0.308133341094618,-2.70834468956904,-4.93961015331768,0.0866198738120031,-29.4234770795273,-14.2290705312888,0.284018151590494,1.53,1.305,0.65,0.46,0.1575,12.762325,12.663,12.48495,12.37795,12.06055,11.81725,10.259275,96.38114,35.155,4.970225,11.4975,10.7375,11.89,12.27,11.8075,0,-5.2925,0.7,-2.12,0.34,297.4,380.525,348.425,374.05,-0.23,-1.175,-0.0875,-0.0875,-0.28,-0.35,-0.2575,-0.0875,-0.02,-0.2625,14.377,15.89475,16.84575,15.48525,17.16825,20.2455,21.056,20.5345,19.56075,18.604,18.069,17.51325,16.12275,18.1785,20.22425,20.90675,20.06725,18.542,18.59975,18.18025,17.88975,16.059,17.09025,18.54375,18.60375,18.029,17.599,17.4175,17.362,16.72325,15.002,17.03725,18.99475,20.21225,19.8435,18.0475,17.7885,17.148,-4.745,-15.88325,-95,6.80161005500316,7.50067261742664,8.35816530552376,6.66686821247074,8.35216231921875,7.16072776302905,8.18492040685342,6.72509327860605,6.85776443917942,7.26553085899016,8.65312567045273,6.95640684772537,7.02130217059774,420.757970608572,423.371316676983,421.793781017302,424.080466869891,423.78959244911,424.369007229448,424.186124756976,425.611244639628,424.81080121328,427.128826838536,426.159939596369,429.943827121383,426.493392433487,1986.20478771554,1985.67168095121,1984.53537987107
5,2.75,1.96562315493564,13.6116673063019,0.188285368500904,0.203286693876449,-0.324887773252576,0.271468099688043,-2.21319877299083,-5.71384551358558,0.0827268761486756,-28.6381072672671,-14.7938651964717,0.281605426374525,1.6675,1.36,0.6775,0.48,0.16,12.69835,12.53875,12.371675,12.201975,11.743175,11.499075,10.211025,96.384305,35.35,4.6726,11.2775,10.68,11.845,11.9075,11.66,0,-5.2425,0.8,-2.1425,0.33,297.275,379.075,348.025,373.425,-0.2325,-1.175,-0.09,-0.08,-0.28,-0.35,-0.26,-0.1025,-0.0325,-0.2725,14.2065,15.71125,16.783,15.309,16.9485,20.02825,20.95675,20.53,19.56925,18.604,18.071,17.515,15.82,17.75875,20.03175,20.83625,20.06775,18.535,18.601,18.18175,17.891,15.78375,16.8455,18.4155,18.55225,18.03525,17.599,17.4175,17.36325,16.72525,14.761,16.869,18.76575,20.1,19.842,18.04725,17.78825,17.149,-5.074,-16.26625,-95.4275,7.05111421823579,7.40734928565834,7.87170578488355,6.57475267656216,7.00824562305859,7.27021315747647,7.64099403878319,6.63320777505014,6.92917926056279,7.44998307839144,8.55403193333616,6.77260371876418,7.2892855933734,421.048380286909,423.918930388973,422.57175847557,424.9762914235,423.659493365108,425.523527492838,422.481043796065,427.092261916304,424.20415275614,428.612395115328,429.708549522042,430.238707454744,433.380724287484,1969.39404519579,1969.7562563421,1973.28098188234
5,3.25,1.71187672421478,13.7578912519221,0.189639182074975,0.215152359218479,-0.366654063871679,0.328070952350192,-1.06150445471316,-2.55667206790622,0.0790178165196387,-15.1601515858717,-10.1611990063858,0.307646690303886,1.395,1.205,0.6775,0.47,0.16,12.508175,12.55175,12.38105,12.246475,11.7242,11.1546,9.8802,96.36579,35.78,4.5748,11.2275,10.585,11.815,12.0875,11.3525,0,-5.3025,0.7,-2.0625,0.35,296.3,377.8,347,371.7,-0.24,-1.1775,-0.095,-0.1,-0.28,-0.3575,-0.26,-0.1275,-0.0275,-0.275,14.09275,15.5635,16.65075,15.135,16.68775,19.831,20.84275,20.5075,19.57575,18.60325,18.07475,17.5175,15.6075,17.445,19.8705,20.76075,20.06775,18.528,18.6025,18.177,17.88025,15.565,16.69925,18.3045,18.49975,18.03775,17.59875,17.41775,17.36425,16.72825,14.50525,16.71125,18.571,19.99975,19.8355,18.048,17.7885,17.15175,-5.209,-16.789,-94.3125,7.11357139735407,7.37956694371931,8.4714963665476,6.63889930502674,7.92877297321855,7.3520618595495,8.29120354332144,6.75741376419241,7.01231153086227,7.4155316618923,8.4430939777695,6.89390779051059,7.01035195701616,421.353279817349,424.474827040166,423.905364419065,425.707920991561,424.735187131348,425.679933291236,424.975821386022,427.081664641214,425.789745021632,429.576617774412,427.895131117402,430.227603434678,428.59955599098,1988.07701578515,1987.16463124804,1994.4667832668
