DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
12,4.25,-0.0302,-13.528,2.4659,4.3179,2.4845,0.2009465,16.79135,15.45445,100,92.2116,1.0571,420.057,14.89535,0.5710325,0.46725,0.257449,0.25585,0.0025,0.1188,0
12,4.75,-0.0304,-12.5456,3.333945,4.5463,2.5077,0.1669,16.8724,15.3545,100.021,96.66,0.7516,423.872,14.7198,0.5851,0.4902,0.2306,0.2511,0.00235,0.1034,0
12,5.25,-0.0318,-12.4869,2.77635,4.6275,2.49873,0.1731,16.6149,15.0513,100.091,98.45665,0.23535,419.193,14.9311,0.604566,0.5293,0.2395,0.2454,0.0027,0.0989,0
12,5.75,-0.0375,-13.026,4.28999,4.542935,2.8333,0.1886,16.1994,14.9382,100.1,99.15315,0.18065,418.486,14.8598,0.5714,0.5243,0.2651,0.2206,0.0026,0.1194088,0
12,6.25,-0.049,-12.08615,9.7982,3.5683,2.720995,0.20615,16.176,14.94305,100.105,97.64375,0.36575,421.792,15.05365,0.64615,0.4963875,0.26975,0.24055,0.0023,0.170639712,0
12,6.75,-0.05,-0.9187,25.3704,0.6469,2.59881,0.222,16.1974,14.69595,100.2035,97.13165,0.4986,427.073,13.9187,0.6889,0.55835,0.27665,0.3237,0.003,0.2376,0
12,7.25,-0.0694,14.012,49.2362,-1.1309,3.10381,0.2454,16.9482,15.6313,100.218,89.0775,2.1275,419.9345,14.1771,0.784074,0.6411,0.3123,0.4386,0.0029,0.2421,0
12,7.75,-0.106,25.2375,68.10385,-2.0866,3.9852,0.2926,18.0911,16.6076,100.226,82.1459,3.7316,409.7555,14.09295,0.933836,0.747015,0.353614,0.433463,0.0023,0.30693824,39.5
12,8.25,-0.1225,45.74665,92.2731,-3.2445,4.4831,0.3312,19.034,17.6141,100.263,80.1009,4.9441,403.723,14.14,1.0138,0.8511,0.4008,0.4994,0.0019,0.34910624,143
12,8.75,-0.15246,67.9227,118.836,-4.9001,4.61728,0.3572415,19.80845,18.7013,100.271,72.4613,6.868,399.574,14.1956,1.058435,0.8998285,0.421822,0.5187465,0.002,0.4126,319
12,9.25,-0.161939,85.42195,155.415,-6.46632,4.57594,0.3748745,20.681,19.46905,100.23,67.2464,8.3734,396.029,14.0303,1.09103,0.9857755,0.43545,0.5852015,0.0022,0.4615,387.5
12,9.75,-0.166593,104.7485,165.922,-6.6007,4.64255,0.37345,21.62535,20.3167,100.248,63.1491,9.6752,394.838,14.57545,1.141465,1.081055,0.4262475,0.6164,0.002,0.5087328,723
12,10.25,-0.15132,111.576,185.5895,-7.54903,4.8431,0.3595,22.6899,21.1783,100.207,60.28085,10.8436,393.945,14.42885,1.1986,1.1041,0.4493,0.6438,0.0019,0.5193,994.5
12,10.75,-0.1674725,133.7685,211.3435,-7.973785,4.42674,0.376367,23.3985,21.64575,100.2,57.9499,11.54485,392.9635,14.47845,1.1945,1.18052,0.442,0.681095,0.0021,0.58350464,1169.5
12,11.25,-0.1499,140.803,233.2575,-7.97405,4.4489,0.369,24.257,22.6998,100.2,55.8956,12.5898,392.581,14.9409,1.2738,1.20512,0.4562,0.728,0.0021,0.6176,1304
12,11.75,-0.1632,150.7195,258.302,-7.96,4.40116,0.3764,24.92345,23.05575,100.2,54.293,13.5077,392.7165,14.01835,1.32635,1.24625,0.45545,0.740934,0.0022,0.68255,1418.5
12,12.25,-0.163701,148.3435,257.0235,-8.1225,4.608825,0.3751265,25.50685,23.3877,100.189,50.81265,14.8541,393.3065,13.6247,1.32027,1.2988,0.46185,0.73665,0.0021,0.71375,1515.5
12,12.75,-0.15755,150.064,270.913,-7.7477,4.656745,0.3878605,26.02665,24.00715,100.1615,47.2917,16.1215,393.1265,13.25085,1.37605,1.36083,0.468748,0.75275,0.002,0.7328,1591.5
12,13.25,-0.14755,144.9005,277.3715,-6.72903,4.562,0.3777515,26.2197,24.5923,100.1095,44.2681,17.1759,393.2705,13.4022,1.3728,1.34251,0.462846,0.7319085,0.002,0.7312,1584
12,13.75,-0.153251,146.2085,275.982,-6.9194,4.2822,0.3675,26.53595,25.0914,100.1,42.4583,17.57275,393.1005,13.1339,1.3566,1.33472,0.4501005,0.7333735,0.002,0.76252584,1542
12,14.25,-0.1595055,139.3195,268.33,-7.027845,4.527095,0.38025,26.91895,25.11775,100.045,41.39325,18.2733,393.1665,13.12725,1.42345,1.395645,0.45615,0.6995,0.0019,0.73554256,1524
12,14.75,-0.1634,128.11,271.612,-6.63108,4.7302,0.3751,26.9969,24.5954,100,40.9064,18.1775,392.627,13.0209,1.3845,1.3293,0.4598,0.6671,0.0019,0.76746496,1413
12,15.25,-0.1476,113.5735,257.995,-5.94777,4.598565,0.3577365,26.94095,25.15865,100,40.9954,19.0639,392.708,13.1161,1.427035,1.32975,0.4476735,0.6363155,0.0018,0.7213,1244
12,15.75,-0.1468,102.533,240.8225,-5.3384,4.55001,0.3652,26.6333,24.87525,99.9879,40.53655,18.88545,392.412,13.3316,1.35764,1.33641,0.431727,0.5955115,0.0017,0.6896008,1043.5
12,16.25,-0.16355,86.1232,214.4745,-4.953515,4.802765,0.3805165,26.4159,25.35775,99.99205,39.38195,19.19945,392.656,13.0483,1.34142,1.25602,0.4559,0.5352,0.0015,0.64572368,808
12,16.75,-0.1566,59.48015,190.233,-4.0324,4.771115,0.3697,26.3821,24.98745,99.9411,39.3949,19.2802,392.36,12.95225,1.33879,1.17765,0.4522705,0.45445,0.0014,0.60359152,581
12,17.25,-0.13735,41.6131,172.543,-3.3134,4.8785,0.3502575,26.5168,25.03715,99.9011,40.1043,19.092,391.858,12.849,1.25284,1.09445,0.44085,0.38205,0.0012,0.5713,363.5
12,17.75,-0.1332255,28.9935,133.519,-2.2015,4.69541,0.3504,26.3944,25.1163,99.9,40.5281,19.3448,391.851,12.9626,1.188,1.041485,0.414783,0.320033,9e-04,0.5229,153
12,18.25,-0.117445,5.88565,107.221,-0.9238,4.29124,0.323,26.2708,24.7574,99.9002,42.4979,18.3551,392.291,13.1679,1.0721,0.9313,0.4025,0.255887,7e-04,0.48782944,5
12,18.75,-0.09015,-7.7882,74.7347,0.28115,3.988845,0.279967,26.12185,24.2683,99.90005,43.9204,17.3229,393.0275,14.03655,0.9082365,0.7706865,0.37205,0.246004,7e-04,0.41425,0
12,19.25,-0.05525,-16.1085,45.57825,1.5661,3.33345,0.2315915,25.1781,23.54155,99.92015,46.77035,15.51735,395.206,14.11705,0.781822,0.5497135,0.3102,0.338425,0.00125,0.358292,0
12,19.75,-0.0242,-13.337,21.1968,2.812955,2.632,0.1609,24.2494,22.6493,99.9314,54.5119,12.90335,398.353,14.58675,0.5473,0.4385,0.22044,0.4149,0.0024,0.31472336,0
12,20.25,-0.0144,-15.2072,12.3044,3.9497,2.32591,0.134485,23.0279,21.2114,99.9634,61.4743,10.9173,403.2055,14.9452,0.4849,0.377206,0.1771,0.446286,0.0033,0.24020192,0
12,20.75,-0.0102,-15.2172,7.95413,4.4118,2.317,0.131941,22.2248,20.2862,99.9939,66.3913,8.9676,410.222,15.491,0.4108,0.3858,0.166141,0.3873,0.0037,0.2405,0
12,21.25,-0.01195,-15.0901,9.9042,4.66745,2.2787,0.1363,21.54775,19.71275,100.004,71.6896,7.54212,417.158,15.4764,0.446649,0.3608795,0.168077,0.3499,0.0037,0.2002,0
12,21.75,-0.01825,-14.0988,9.4638,4.3721,2.3916,0.1521,20.79495,19.2667,100.026,74.36115,5.99295,420.743,15.5228,0.4954,0.40705,0.19065,0.3365045,0.0037,0.174979824,0
12,22.25,-0.01325,-13.9156,7.241615,4.63797,2.38425,0.153022,20.1907,18.7804,100.087,74.198,5.57714,423.8875,15.20765,0.4659725,0.3972295,0.20515,0.3259,0.0036,0.1461,0
12,22.75,-0.02235,-14.48825,8.1119,4.75514,2.3924,0.153,19.42385,17.7042,100.095,75.088,4.89242,421.921,15.6342,0.5069,0.43915,0.212588,0.3160085,0.0032,0.1419,0
12,23.25,-0.0254,-15.73255,9.04043,4.7319,2.39044,0.1838,19.2529,17.6198,100.1,78.06245,4.2503,422.1165,15.7415,0.5342,0.4935,0.223,0.3077,0.00295,0.15676832,0
12,23.75,-0.0196,-16.1415,5.8742,4.6208,2.3429,0.163556,19.0911,17.2713,100.1,82.4773,3.32709,425.58,15.5986,0.536518,0.4709,0.2122,0.313509,0.0033,0.131847872,0
