DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
11,5.25,6.276597242,-34.80402026,0.385587558,-20.17624,-23.84259,-4.9928021805,-80.76637,-3.049953,-4.044162,56.568533245,1.9076101375,66.19401,0.7952079,13.09165,390.4435591,3.4358738575,-0.80550855,0.002054,-0.027,0.203,1.0385,-0.06,0.4165,1.1045
11,5.75,6.3964689645,-34.8123274,0.463114066,-20.07983,-23.94078,-5.234699883,-79.30608,-3.1314315,-3.961776,56.683535355,1.92479401,66.197915,0.79638,12.585975,390.5051915,3.494474848,-0.834903,0.007231833,-0.028,0.2,1.022,-0.0875,0.4135,1.108
11,6.25,5.928453027,-33.31128561,0.461762758,-19.9331,-23.8998,-5.16760548,-79.67719,-2.983889,-4.0086175,56.732099785,1.9555259685,66.208005,0.78324515,12.42686,390.6656873,3.4511114595,-0.89772355,0.7467648335,-0.0455,0.193,1.0225,-0.11,0.403,1.1005
11,6.75,6.617545391,-30.69416784,0.405946107,-19.32454,-23.22056,-5.0334557085,-73.64267,-3.073889,-3.956497,56.51444794,1.941046702,66.20966,0.8102568,12.66591,390.4470792,3.522367997,-0.940713,13.3111145,-0.0375,0.182,1.0225,-0.1055,0.4115,1.105
11,7.25,8.254938343,-19.15910436,0.5083612545,-16.67269,-20.89008,-4.6811480325,-47.09577,-3.035967,-3.7860545,55.66297856,2.0301964175,66.22099,0.7938994,12.61707,390.6138252,3.446721749,-1.01157295,74.18736383,-0.059,0.1835,1.004,-0.1255,0.39,1.0985
11,7.75,10.55699934,-2.436039091,0.669348898,-11.570925,-14.53699,-3.4800765705,-13.084555,-2.906414,-3.626531,54.95518557,2.168737658,66.25473,0.8097165,12.35118,390.81191105,3.409502192,-1.056124,164.71970985,-0.048,0.1535,1.0055,-0.129,0.3915,1.082
11,8.25,13.642473675,13.66711259,0.786219815,-4.344796,-7.979741,-2.2774322395,21.329495,-2.787674,-3.441582,54.32839882,2.130648021,66.27301,0.7849261,12.03271,390.9186817,3.503874432,-1.086933,255.6213,-0.0625,0.1525,0.985,-0.151,0.374,1.0885
11,8.75,16.07578826,30.69718372,0.938999927,0.8976142,-1.994453,-1.2439814025,60.2639,-2.455693,-3.142525,52.955476835,2.244335991,66.31271,0.7741649,12.178585,391.014329,3.432404631,-1.1043615,336.3551,-0.0865,0.1595,0.977,-0.166,0.3715,1.063
11,9.25,18.3240848,50.420735435,1.070300264,7.119073,5.451713,-0.850265928,102.3673,-2.3946875,-3.036755,52.36855293,2.337724454,66.32488,0.77328125,12.300225,391.019734,3.475170654,-1.0898595,419.8818885,-0.108,0.1375,0.9745,-0.1845,0.373,1.062
11,9.75,20.01252869,63.86662418,1.112211137,14.019455,9.098709,0.4447486265,140.66405,-2.102451,-2.904662,50.87835709,2.3687417635,66.33521,0.7780256,11.98114,391.1645007,3.548650488,-1.057367,480.5556667,-0.131,0.143,0.9575,-0.212,0.357,1.0555
11,10.25,22.35429372,79.34036864,1.183756334,20.29015,13.52519,1.69960865,174.2817,-1.881943,-2.703459,50.148287705,2.4379122485,66.32347,0.7496652,11.45343,391.0236129,3.618793509,-0.9723656,522.1866667,-0.1315,0.136,0.954,-0.2135,0.3515,1.044
11,10.75,23.939928125,94.14577465,1.241226901,30.12434,24.02469,3.6175941,206.6156,-1.574267,-2.4162655,49.0612952,2.524197637,66.32688,0.75699525,11.29973,391.1919717,3.6281383895,-0.9070314,564.3683667,-0.1635,0.128,0.958,-0.2165,0.342,1.0415
11,11.25,25.56170298,106.4811785,1.1675189345,35.16889,29.88438,4.661989133,220.0695,-1.3663365,-2.352198,49.236868705,2.607394044,66.308155,0.755498,11.178765,391.1876455,3.636966389,-0.8133712,588.4480667,-0.195,0.12,0.93,-0.211,0.312,1.028
11,11.75,28.172435665,114.89123305,1.198911401,38.65901,33.385625,6.1484783995,234.83455,-1.007901,-2.02158,48.158709565,2.6518260745,66.314355,0.74710375,11.411635,391.1501007,3.706461482,-0.7491335,599.3426,-0.19,0.099,0.928,-0.176,0.325,1.024
11,12.25,26.514187905,122.5880728,1.131554902,42.30309,34.38938,8.499399253,226.5986,-0.7063664,-1.69397,47.513177745,2.6783698895,66.29445,0.7425354,11.1101,391.20813185,3.679076007,-0.6354225,594.9846333,-0.146,0.112,0.9285,-0.1535,0.328,1.0115
11,12.75,27.158239755,120.2241536,1.1629120655,40.7668,37.06914,8.01019389,207.64775,-0.5790582,-1.609102,47.84634756,2.704427027,66.289345,0.7313342,10.43658,391.182503,3.700357431,-0.54196435,565.79786665,-0.152,0.099,0.911,-0.149,0.304,1.017
11,13.25,26.4122897,111.7292123,1.213984323,36.03018,31.72662,7.3386393905,180.6843,-0.373058,-1.396862,47.7082111,2.76792776,66.284405,0.7380257,10.61002,391.3381504,3.814356734,-0.5644936,517.37626665,-0.149,0.101,0.902,-0.131,0.295,1.008
11,13.75,23.06692548,100.1146852,1.0299696955,30.47264,27.50486,7.302726016,138.4399,-0.354251,-1.346457,47.787480205,2.799944567,66.28223,0.7196267,10.487775,391.327323,3.805002877,-0.4584118,453.7708833,-0.105,0.099,0.9085,-0.1205,0.3065,1.014
11,14.25,20.83372551,83.048209485,0.974049489,21.29924,17.514925,5.854773133,99.66858,-0.2007688,-1.354987,48.39689702,2.670654225,66.29316,0.7248803,10.29693,391.421229,3.752142713,-0.3957437,383.78658335,-0.0955,0.116,0.9015,-0.107,0.3105,0.998
11,14.75,17.45923999,64.84995812,0.7782697725,15.37445,13.53051,3.780042712,52.563935,-0.5470949,-1.549904,49.12381871,2.770733231,66.30171,0.69544445,9.8310685,391.4511877,3.698817322,-0.3106239,294.39096665,-0.0835,0.1115,0.9025,-0.0975,0.3085,0.9825
11,15.25,15.47811538,36.73717655,0.7058956415,4.403086,3.02414,1.4150812625,7.4862525,-0.6851569,-1.549716,49.35767196,2.700043509,66.30907,0.7019715,9.665492,391.52899015,3.702311275,-0.2505977,188.6153383,-0.0725,0.1075,0.88,-0.087,0.2965,0.983
11,15.75,11.807436405,12.921386285,0.6215684185,-4.0915905,-4.817752,0.021973797,-26.59311,-0.9769229,-1.805946,50.80132746,2.505664229,66.30562,0.679986,9.861921,391.4311551,3.674872763,-0.1670177,82.68185,-0.067,0.102,0.895,-0.0775,0.2965,0.993
11,16.25,7.832914384,-6.0877601975,0.364000937,-11.80644,-12.24712,-0.604592028,-58.63522,-1.341875,-2.232671,53.058017335,2.3940309035,66.308765,0.6682791,9.877145,391.4639672,3.6818094505,-0.080636795,19.298277335,-0.059,0.1185,0.889,-0.0645,0.298,0.967
11,16.75,6.850021831,-21.88996518,0.2707849205,-18.015155,-20.01992,-1.398885583,-73.95605,-1.526952,-2.5217215,54.244626295,2.2648926425,66.328725,0.6777483,10.10628,391.2719485,3.6583169095,-0.0324523,3.02010455,-0.0545,0.104,0.882,-0.059,0.288,0.973
11,17.25,6.0964476175,-26.23324391,0.2549218705,-21.494715,-22.20151,-2.846117919,-78.528895,-1.630548,-2.736176,55.653150755,2.180029963,66.33392,0.6755864,10.191995,391.199131,3.634243709,-0.030403165,0.0427623335,-0.0525,0.1085,0.8775,-0.054,0.294,0.9645
11,17.75,6.213917734,-27.67143409,0.29933625,-22.39101,-23.41009,-4.053511771,-78.54079,-1.8206,-2.8163945,54.93508455,2.1617361285,66.34434,0.679351,9.806349,390.997125,3.640338712,-0.06055807,0.0066598335,-0.0455,0.122,0.875,-0.044,0.297,0.968
11,18.25,6.4238259655,-28.85735118,0.374441342,-22.92593,-24.27277,-4.692426974,-77.22531,-1.78616,-2.9535195,55.22811673,2.237338311,66.347035,0.6943759,10.25041,391.08329535,3.583061431,-0.076040015,0.0069093335,-0.019,0.1175,0.8725,-0.038,0.284,0.9525
11,18.75,5.3251842525,-29.55838259,0.316273292,-22.76966,-25.31725,-4.782605424,-76.78602,-1.970486,-3.173325,54.95202737,2.163925728,66.346155,0.6933808,10.52527,390.9658252,3.555162518,-0.093755705,0.0057610815,-0.0225,0.11,0.8795,-0.028,0.29,0.9655
11,19.25,5.706953582,-30.916547255,0.356479526,-23.486985,-26.04836,-4.945147715,-75.41212,-2.059146,-3.247309,55.352164185,2.0206555295,66.36202,0.6906745,10.44114,390.923607,3.6116846355,-0.09582303,0.0056031665,-0.0285,0.1235,0.873,-0.033,0.296,0.9405
11,19.75,5.808499988,-29.68229114,0.305088299,-23.48098,-26.09607,-4.994741334,-76.24984,-1.980516,-3.3368785,55.25656512,2.014089818,66.35306,0.72047655,11.2378,391.0584541,3.5131073375,-0.11975045,0.0056315,-0.036,0.1195,0.874,-0.029,0.291,0.9585
11,20.25,5.409425367,-29.90072261,0.393516989,-23.933,-26.53924,-5.04258628,-77.36967,-2.0729385,-3.400682,55.73336652,1.914383272,66.329295,0.72216755,11.131525,391.0283576,3.438335404,-0.162159,0.0067481665,-0.026,0.1255,0.8755,-0.0255,0.2865,0.958
11,20.75,5.443351459,-31.06719622,0.283734784,-23.531965,-26.41963,-4.823892846,-78.24193,-2.15854,-3.487154,56.71611602,1.892312061,66.34445,0.7205916,11.36805,390.77389285,3.47642938,-0.1760128,0.006666667,-0.022,0.116,0.871,-0.025,0.2925,0.9535
11,21.25,5.349984723,-30.84461726,0.350705961,-23.07088,-26.23267,-5.086012704,-78.95355,-2.2048475,-3.2886065,56.1172607,1.911636982,66.33796,0.7468954,11.597975,390.77769565,3.4424737035,-0.1797215,0.0051317585,-0.0295,0.126,0.8705,-0.026,0.2825,0.9495
11,21.75,5.8416276025,-31.07478163,0.4291825805,-22.886305,-26.233815,-5.112673724,-80.360685,-2.253836,-3.459361,56.10195468,1.914929381,66.32484,0.7429439,12.33748,390.905927,3.452520175,-0.1910827,0.0061946225,-0.021,0.1245,0.8695,-0.0105,0.29,0.9385
11,22.25,6.196286199,-31.45993106,0.379541035,-22.99063,-26.84935,-5.289789332,-80.63718,-2.370821,-3.491455,56.5185798,1.933797145,66.30355,0.7624013,12.37416,390.8751899,3.407298067,-0.21523695,0.005601,-0.0315,0.129,0.8715,-0.007,0.3025,0.9405
11,22.75,6.043904806,-32.07339967,0.384524095,-22.55845,-26.607685,-5.193103321,-80.85907,-2.494553,-3.766304,56.02674786,1.840930655,66.28903,0.7807811,12.58028,390.8447263,3.357558128,-0.2166379,0.005425333,-0.021,0.127,0.8745,-0.0135,0.2925,0.938
11,23.25,5.93357208,-34.300263805,0.397763258,-22.48818,-26.01196,-5.377157414,-82.18186,-2.530653,-3.6574475,55.92451914,1.8688450405,66.265615,0.7648216,12.59744,390.8349122,3.390752787,-0.2803878,0.004826333,-0.028,0.135,0.8785,-0.021,0.284,0.938
11,23.75,6.259980933,-33.27110871,0.4106260485,-22.27918,-25.287215,-5.372136224,-82.13194,-2.507515,-3.555385,56.48526336,1.851023262,66.26653,0.7893989,12.804545,391.0336422,3.414035059,-0.3604907,0.003913,-0.0285,0.1305,0.8595,-0.032,0.2815,0.925
12,0.25,5.175839777,-23.37065008,0.569394237,-17.20207,-19.59286,-3.9751852665,-52.42561,-8.053889,-8.8429295,73.94105019,0.6234436875,65.74431,0.7759952,12.71615,395.5576203,2.623276572,-4.993697,0.001624,-3.286,-2.775,-1.825,-3.276,-2.503,-1.668
12,0.75,4.831428159,-21.16029568,0.54895167,-16.82702,-19.81886,-3.864854921,-53.41107,-8.121235,-8.9299305,74.40763333,0.620218071,65.74619,0.7906572,12.92536,395.5901448,2.698257592,-5.0568955,0.000748,-3.305,-2.801,-1.832,-3.312,-2.569,-1.671
12,1.25,5.4297601715,-22.062253245,0.481945922,-16.94176,-19.56607,-4.049321201,-52.09127,-8.191065,-8.9476325,74.16800515,0.624825169,65.71121,0.7906807,13.46341,395.4183712,2.679290974,-5.133694,0.001213667,-3.337,-2.824,-1.852,-3.395,-2.579,-1.691
12,1.75,5.735941511,-23.39117036,0.557241472,-16.43621,-19.68765,-3.955932687,-52.33678,-8.098866,-8.8813075,74.111675055,0.63892364,65.722925,0.8050816,13.93458,395.5589909,2.661974436,-5.137028,0.0013073335,-3.358,-2.837,-1.84,-3.476,-2.619,-1.716
12,2.25,6.219931967,-23.002210755,0.558778913,-16.818505,-19.655105,-3.896774451,-54.39732,-8.04659,-8.9469815,73.51390912,0.650337146,65.750635,0.7948251,13.81351,395.82055025,2.677413125,-5.171416,0.0013083335,-3.38,-2.868,-1.839,-3.481,-2.635,-1.703
12,2.75,5.971214735,-20.7494732,0.5299874055,-16.43111,-19.83668,-3.834712167,-54.82276,-8.058909,-8.9530205,74.33985597,0.664865768,65.75827,0.8082425,13.64331,396.0530263,2.678219577,-5.261968,0.0013085,-3.438,-2.916,-1.871,-3.483,-2.689,-1.697
12,3.25,6.015240636,-21.78105882,0.58703966,-16.32511,-19.47171,-3.813344006,-54.25267,-8.012461,-8.8939615,74.53451276,0.635532955,65.742945,0.7916362,13.666295,395.6758505,2.6494774445,-5.3415605,0.001122333,-3.495,-2.953,-1.871,-3.602,-2.721,-1.718
12,3.75,5.138196766,-22.27166433,0.512390891,-15.746435,-19.25851,-3.832545062,-56.54124,-7.995091,-8.9359805,73.72993374,0.670460144,65.74473,0.806297,13.55918,396.1636148,2.6170393875,-5.3761585,0.0014948335,-3.553,-2.983,-1.877,-3.674,-2.757,-1.734
12,4.25,6.115441054,-22.3575004,0.520992058,-15.41181,-19.13991,-3.79371515,-54.73067,-8.116486,-9.1320975,74.4453771,0.643760473,65.711025,0.8117788,13.504,396.18996,2.588871676,-5.446934,0.0009348335,-3.612,-3.025,-1.891,-3.757,-2.786,-1.756
12,4.75,5.7088407965,-20.31785308,0.562631913,-15.9153,-19.63052,-3.880980185,-53.86237,-8.105277,-9.265831,73.78476409,0.665926876,65.71255,0.7954867,13.63393,396.65724205,2.635077897,-5.5190305,0.0014033335,-3.649,-3.057,-1.895,-3.739,-2.803,-1.754
12,5.25,5.0775912665,-21.118034805,0.529493377,-16.072295,-19.56936,-3.497886494,-54.25471,-8.401293,-9.27192,74.38194044,0.637452019,65.71996,0.8065795,13.54961,396.51422645,2.678313922,-5.582186,0.001373,-3.659,-3.066,-1.914,-3.738,-2.808,-1.77
12,5.75,4.8522933615,-20.215769605,0.5634315995,-15.79438,-19.812015,-3.39246024,-55.035755,-8.252095,-9.201612,74.141834755,0.63987678,65.738035,0.8096607,13.70538,396.17850085,2.675035929,-5.6654685,0.001402167,-3.733,-3.097,-1.918,-3.745,-2.845,-1.78
12,6.25,5.849703753,-21.08754381,0.416340193,-15.51127,-19.38855,-3.557107184,-54.08662,-8.120191,-9.299776,73.702339015,0.652598116,65.74802,0.7821321,13.04589,396.1014882,2.6414288635,-5.585239,0.0034593335,-3.708,-3.13,-1.93,-3.742,-2.856,-1.768
12,6.75,5.202014777,-23.02279455,0.469784759,-15.860335,-19.16984,-3.5116994505,-55.99992,-8.093465,-9.083426,74.193724865,0.64958737,65.758835,0.7958088,12.99216,396.546557,2.614080703,-5.6327535,0.4204145,-3.742,-3.148,-1.935,-3.711,-2.862,-1.783
12,7.25,5.643807798,-21.66156931,0.367697755,-15.61293,-18.420745,-3.480646451,-53.44344,-7.978711,-8.9267075,73.93038471,0.698481732,65.78319,0.8060468,13.09196,396.4145343,2.61536635,-5.583824,11.24347133,-3.718,-3.133,-1.944,-3.762,-2.884,-1.793
12,7.75,7.2388575315,-17.4160141,0.530267649,-13.089895,-16.43816,-3.0817981515,-38.08287,-8.1228295,-8.8041235,74.01030359,0.724841738,65.78785,0.79735055,13.030745,396.62877715,2.6196680675,-5.6190365,58.593515,-3.821,-3.14,-1.955,-3.805,-2.882,-1.805
12,8.25,8.9819216965,-8.770859998,0.760966433,-9.167894,-11.305785,-2.1517035775,-13.90011,-8.087728,-8.775922,72.933426335,0.7439484015,65.791635,0.8061578,12.9989,396.81409255,2.639930869,-5.8204155,118.98808835,-3.846,-3.141,-1.978,-3.858,-2.897,-1.82
12,8.75,10.91424713,0.27837234,0.705769788,-5.1273465,-6.563631,-1.340648054,3.334661,-8.0177195,-8.493961,72.56772152,0.7367621415,65.81306,0.7762976,12.65088,396.5891648,2.686007823,-5.790427,198.4024667,-3.782,-3.174,-1.981,-3.87,-2.957,-1.842
12,9.25,12.16871248,7.449591036,0.92597526,-1.971312,-2.955694,-0.254971751,27.863415,-8.1097045,-8.392542,72.41144764,0.770310411,65.814195,0.75471275,12.384905,396.5650829,2.6611974595,-5.6630425,262.5325667,-3.752,-3.167,-1.979,-3.856,-2.947,-1.836
12,9.75,14.817478895,15.960060065,1.079132702,-0.8637592,-0.86492575,0.623557169,46.53478,-7.968657,-8.187321,70.52557025,0.7964651375,65.837865,0.7710969,12.14621,396.8536264,2.687700319,-5.6048565,343.812712,-3.743,-3.17,-1.996,-3.856,-2.959,-1.875
12,10.25,15.67805071,26.456467245,1.0293014635,2.68482,2.065664,1.851289339,73.55449,-7.7722125,-8.165015,69.473475925,0.8286639065,65.83925,0.77894505,12.308815,396.971095,2.7474156655,-5.507589,395.5985333,-3.728,-3.192,-1.999,-3.73,-2.989,-1.873
12,10.75,18.012621105,34.698436,1.134772965,7.388045,4.957417,2.554018933,90.030365,-7.5259305,-7.8967775,69.37692253,0.890359862,65.828305,0.78302795,12.24513,396.8639554,2.7258175465,-5.1504325,449.74205,-3.699,-3.229,-2.015,-3.64,-2.978,-1.864
12,11.25,20.51969841,44.94251051,1.218140853,10.04371,7.635636,3.336846189,104.2888,-7.452131,-7.918934,69.50237427,0.883978002,65.805205,0.7875441,12.34242,397.14875835,2.771808427,-5.032538,478.5315885,-3.684,-3.202,-2.033,-3.552,-2.98,-1.878
12,11.75,20.8740566,47.16325232,1.26168297,11.4948,9.8779725,3.635987956,114.64135,-7.33257,-7.9202655,69.54358376,0.9106177015,65.77627,0.78827755,12.20878,397.1189707,2.759289044,-4.785539,486.15355,-3.658,-3.165,-2.039,-3.443,-2.924,-1.882
12,12.25,20.96619249,50.32054462,1.096438775,11.55324,10.01365,3.907275857,117.3851,-7.221947,-7.641431,68.11782022,0.936780024,65.76067,0.7842103,12.3151,396.9438609,2.863493386,-4.49839,483.6563833,-3.575,-3.114,-2.042,-3.336,-2.838,-1.882
12,12.75,19.554012525,49.15586962,1.3011561965,9.646432,6.9601845,4.226805279,112.5869,-7.127391,-7.722613,69.55798196,0.855408989,65.748325,0.7770331,12.0263,397.3053967,2.876705965,-4.2762055,456.96258335,-3.436,-3.097,-2.047,-3.244,-2.78,-1.886
12,13.25,19.46602364,44.33390634,1.2854785065,8.977702,4.3698525,4.358108774,100.2087,-7.054134,-7.552248,69.94752848,0.854477426,65.72078,0.76760535,11.588455,397.0220051,2.858835136,-4.009918,414.69255,-3.362,-3.051,-2.032,-3.183,-2.727,-1.871
12,13.75,16.84551446,41.56054958,1.193539969,5.542698,0.3777527,4.170098308,72.75468,-7.057526,-7.776703,70.20206971,0.810823187,65.71821,0.7660603,11.56356,397.159195,2.868110915,-3.882362,362.72878335,-3.32,-3.03,-2.027,-3.124,-2.697,-1.86
12,14.25,15.68168781,30.14898316,1.078084794,1.470635,-0.8903039,4.150207151,41.45581,-7.1099185,-7.862687,71.21558269,0.750833008,65.71751,0.75070795,11.56834,397.2440398,2.886529151,-3.7072715,285.76448335,-3.238,-3.012,-2.032,-3.093,-2.683,-1.844
12,14.75,13.36611995,21.28100933,0.961376595,-1.347568,-2.4482845,3.698840264,15.452725,-7.220372,-7.94025,71.03949345,0.7769041165,65.705305,0.7771033,10.993605,397.22006985,2.850276928,-3.4892175,208.47166665,-3.101,-2.988,-2.013,-3.042,-2.7,-1.829
12,15.25,10.456814215,11.394291135,0.9342587015,-4.045977,-5.4393585,2.092529415,-8.752451,-7.381824,-8.112988,70.60363427,0.749653894,65.71373,0.7618484,10.87002,397.1776856,2.869969172,-3.3795525,117.5233995,-2.934,-2.953,-2.013,-3.009,-2.633,-1.824
12,15.75,8.067814086,1.014482743,0.7135465665,-9.981141,-10.54119,0.151985395,-28.712985,-7.683608,-8.3255315,71.58568971,0.714035325,65.721415,0.75533165,11.18075,396.8288167,2.8843481915,-3.4446295,49.773675,-2.881,-2.914,-1.995,-2.9,-2.616,-1.818
12,16.25,5.782523659,-11.88878841,0.477929021,-15.224645,-16.22468,-1.138581691,-41.56998,-7.664411,-8.5667975,72.42059154,0.694792555,65.73174,0.7554715,11.3728,396.2230634,2.864546456,-3.47751,10.39003717,-2.832,-2.861,-1.986,-2.811,-2.596,-1.816
12,16.75,5.228097328,-16.0034085,0.389053141,-18.43941,-19.688555,-2.181611821,-49.3715,-8.004556,-8.8740375,74.07912451,0.659635764,65.73539,0.76302765,11.530435,395.995688,2.7871099795,-3.606829,1.151829255,-2.784,-2.769,-1.971,-2.789,-2.522,-1.815
12,17.25,5.091897802,-15.870640065,0.4833002235,-19.07452,-21.63553,-3.165260759,-50.650625,-7.9599755,-8.907867,73.314243585,0.629145372,65.7487,0.7435929,11.57086,396.2285544,2.72372195,-3.6764135,0.0087746665,-2.768,-2.739,-1.961,-2.816,-2.47,-1.786
12,17.75,5.4319312625,-17.596072325,0.567934571,-18.80141,-22.318825,-3.732396053,-48.469535,-8.1606535,-9.0942045,74.877476875,0.639505127,65.75747,0.764696,11.840355,395.9647739,2.6712249505,-3.7235005,0.0033475,-2.784,-2.712,-1.948,-2.844,-2.476,-1.782
12,18.25,5.092316198,-17.820329225,0.482244018,-18.707835,-22.09369,-4.287759029,-50.31681,-8.2863435,-9.3078615,73.53592522,0.667281679,65.75428,0.76499225,11.49977,395.7810807,2.680671648,-3.830883,0.0023353335,-2.866,-2.693,-1.934,-2.906,-2.46,-1.758
12,18.75,4.4492890795,-19.104456545,0.427062323,-19.70625,-22.162425,-4.237628317,-50.335395,-8.308127,-9.4521115,73.837114595,0.656412449,65.75939,0.7761937,11.75633,395.8205915,2.627071329,-3.919606,0.002429,-2.878,-2.667,-1.917,-2.982,-2.459,-1.749
12,19.25,5.2759436205,-20.24754098,0.42331804,-18.872015,-22.12187,-4.3386017,-50.94842,-8.217883,-9.393466,75.17123856,0.655004946,65.761555,0.75490155,11.52494,395.844985,2.649268903,-4.028377,0.0029895,-2.917,-2.683,-1.9,-2.986,-2.439,-1.742
12,19.75,5.221839017,-20.095284815,0.578542854,-18.07893,-21.54135,-4.442997487,-49.88917,-8.1330875,-9.352973,75.66003279,0.602124021,65.739915,0.76778805,12.039345,396.3584041,2.6726265045,-4.153337,0.0026176665,-2.99,-2.682,-1.893,-3.005,-2.447,-1.748
12,20.25,5.246304335,-19.6438397,0.577875442,-17.71222,-21.03932,-4.431809101,-49.254605,-8.397482,-9.4128055,75.02700897,0.602503109,65.741585,0.7666627,12.28395,396.0424151,2.654083352,-4.264041,0.0026128335,-3.062,-2.715,-1.882,-3.042,-2.447,-1.728
12,20.75,5.172277032,-20.978924005,0.6055884565,-17.83846,-20.88489,-4.138025769,-48.582805,-8.4234705,-9.337118,74.9863744,0.584695626,65.73558,0.76853495,12.69748,395.72749395,2.675968529,-4.375889,0.0021633335,-3.084,-2.721,-1.885,-3.106,-2.478,-1.72
12,21.25,5.8885541195,-20.14587576,0.604794179,-17.319965,-21.241525,-4.10141917,-51.21569,-8.225972,-9.420197,73.44349747,0.6223233,65.72961,0.7718706,12.498985,396.1231989,2.7060991505,-4.479259,0.002709,-3.139,-2.722,-1.89,-3.121,-2.485,-1.706
12,21.75,5.348730617,-22.62316835,0.5463929605,-17.4833,-21.26583,-4.1671770865,-50.486655,-8.354181,-9.1565565,73.76251614,0.611355274,65.72427,0.7722133,12.5199,395.8595864,2.736774589,-4.573711,0.002575,-3.133,-2.744,-1.876,-3.151,-2.491,-1.712
12,22.25,5.4984787955,-22.330355985,0.5063009745,-17.62121,-21.16927,-4.1603041765,-49.96597,-8.4171655,-9.193415,73.56505166,0.624854198,65.72144,0.7559404,12.14625,396.13985655,2.72171809,-4.665489,0.0018683335,-3.199,-2.757,-1.873,-3.177,-2.512,-1.69
12,22.75,5.1273328825,-20.95771206,0.511726898,-17.7218,-21.09549,-4.011292244,-51.239985,-8.44306,-9.1820325,73.53192083,0.624662618,65.742835,0.7600252,12.55241,396.12920025,2.684639128,-4.770955,0.0015586665,-3.223,-2.754,-1.875,-3.233,-2.524,-1.709
12,23.25,5.501326839,-21.40323103,0.4606054965,-17.39562,-20.83925,-3.9328814285,-51.53508,-8.216288,-9.1661505,73.74655697,0.596599391,65.73995,0.76109845,12.10807,396.032073,2.659797061,-4.8756125,0.0011218335,-3.266,-2.778,-1.87,-3.281,-2.506,-1.701
12,23.75,4.795097195,-21.8462317,0.4896608325,-17.27781,-19.37639,-3.8594137365,-52.89583,-8.216634,-9.022637,74.83357583,0.559797909,65.73567,0.7904216,12.54534,396.1591887,2.616710988,-4.9564295,0.0014011665,-3.255,-2.776,-1.862,-3.34,-2.573,-1.688
