DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
11,18.75,0.077593942,-23.295,1.1864,-0.087,-22.441441495,-0.785220827,-3.504275,73.0905,93.4425,0.15859098,-24.267365,0.1108105,-1.870631,-0.201,-0.165,188.76,205.005,1.778,-6.6851575,-5.53125,-5.715397,-5.259376,371.7197178,-0.122488,-1.376341,-0.87222885,-0.314674475,-0.222797375,-0.2476537,-2.72834925,-1.57922025,-0.672839525,-0.347971775,-0.4112135,-1.956656,-1.26956575,-0.5151327,-0.28189995,-0.364166175,-1.15809125,-0.7826456,-0.6428309,-0.558444875,-0.67581525
11,19.25,0.07178472225,-23.51718,1.071764,-0.1215,-19.25276872,-0.470381225,-3.502475,72.9328875,93.43591,0.16,-22.635205,0.10441,-1.61515,-0.192,-0.1495,191.215,206.285,1.86788343725,-6.615182,-5.4276,-5.725617,-5.25117525,371.6051567,0,-1.40188675,-0.8957429,-0.360018925,-0.247640525,-0.269097,-2.71575675,-1.58081525,-0.684993325,-0.38377355,-0.438920075,-1.897516,-1.25811775,-0.56119135,-0.30581115,-0.41023245,-1.162242,-0.787318275,-0.64804425,-0.579093425,-0.68861105
11,19.75,0.0702422645,-23.38725,1.018202,-0.037567055,-21.8552925,-0.33718981875,-3.51065,72.151995,93.43455,0.16,-19.61625,0.111324,-1.7302,-0.186,-0.117,192.225,206.925,1.76381734925,-6.69076625,-5.4468,-5.75725,-5.264775,372.0042375,0,-1.41005725,-0.942988175,-0.346993775,-0.239982675,-0.264465925,-2.81686525,-1.56808475,-0.653717025,-0.3831178,-0.4150693,-1.8898215,-1.326964,-0.5520845,-0.290354825,-0.3975461,-1.20780225,-0.811019575,-0.659939825,-0.5871474,-0.67690745
11,20.25,0.0749681275,-23.4610675,1.0663,-0.03470271075,-19.21635,-0.629297319,-3.507175,72.62665,93.4337325,0.16,-20.1790275,0.11775,-1.66525,-0.178,-0.152,192.97,207.19,1.6998973885,-6.67149575,-5.452725,-5.739675,-5.30705,371.9669458,0.0002925,-1.379501,-0.95410765,-0.3256819,-0.20092735,-0.24292145,-2.8512105,-1.50127025,-0.6265772,-0.346795525,-0.382862425,-1.8066945,-1.261573,-0.5199737,-0.2804263,-0.3502976,-1.184402,-0.80064475,-0.65109365,-0.554941025,-0.61506905
11,20.75,0.0833031135,-23.2139,1.1038585,-0.02925,-18.66940418,-0.325162605,-3.490775,72.401805,93.447,0.15099371,-20.524835,0.0979352,-1.72944475,-0.186,-0.108,192.79,206.295,1.617822261,-6.65767825,-5.252075,-5.707375,-5.338875,372.2388986,0.011845,-1.4627235,-0.934673575,-0.339241375,-0.217660475,-0.24270375,-2.8934245,-1.465414,-0.6191987,-0.349358975,-0.383846975,-1.8250905,-1.29019725,-0.5289576,-0.261820375,-0.38575925,-1.1625205,-0.75794735,-0.62374765,-0.550285975,-0.62653775
11,21.25,0.08865075525,-23.12909,1.161025,-0.0160931435,-19.692972195,-0.619883906,-3.4986,73.0689925,93.4363975,0.155806255,-18.788125,0.09388704,-1.820745,-0.188,-0.087,194.255,207.33,2.09309012175,-6.63084925,-5.398575,-5.604575,-5.37965,372.2042948,3.2358235,-1.508914,-0.950297275,-0.29152735,-0.1966022,-0.217472,-2.766034,-1.5261175,-0.629525875,-0.32435995,-0.374420075,-1.79976025,-1.231611,-0.47847025,-0.23878595,-0.351821575,-1.175753,-0.76477215,-0.5984969,-0.554748075,-0.647728175
11,21.75,0.08449553,-23.554,1.0809425,-0.079,-21.48789256,-0.3710673545,-3.510025,72.8224,93.4223575,0.1553322575,-20.94682,0.1120275,-1.827,-0.201,-0.1615,194.115,206.27,1.612400248,-6.5736715,-5.4789,-5.62035,-5.4062,372.2062168,0,-1.438904,-0.8965567,-0.32816675,-0.20770725,-0.23068675,-2.8324525,-1.559007,-0.64264545,-0.34778815,-0.37993365,-1.842697,-1.2543545,-0.475847275,-0.2494937,-0.3932059,-1.2537425,-0.7997816,-0.6467604,-0.5628786,-0.63159665
11,22.25,0.088187533,-23.2854375,1.031768,-0.0056842895,-18.0939955825,-0.5939605895,-3.518925,72.4937575,93.42675,0.15019726,-20.1170625,0.10954,-1.79443875,-0.182,-0.1205,193.475,205.845,2.0228537915,-6.58967975,-5.465475,-5.603825,-5.41602875,372.35355655,0.0214,-1.4458665,-0.9435859,-0.362209175,-0.1993608,-0.219945725,-2.80137,-1.592389,-0.682901525,-0.355679375,-0.388159725,-1.78403975,-1.28364875,-0.5512627,-0.2409384,-0.36387575,-1.256316,-0.856207775,-0.66613565,-0.581885225,-0.66937555
11,22.75,0.08090843925,-22.9284525,1.055075,-0.00789083075,-20.8855855975,-0.362163547,-3.53805,72.3181325,93.4300975,0.1517588225,-19.8820825,0.11912715,-1.7008,-0.18,-0.1065,196.305,207.435,1.96940215925,-6.587025,-5.45735,-5.61935,-5.42184675,372.455370425,0,-1.411628,-0.941441525,-0.37666495,-0.2209109,-0.262515825,-2.71040925,-1.580649,-0.706487775,-0.37435535,-0.42969515,-1.86642775,-1.24094825,-0.5579426,-0.290773925,-0.41000995,-1.20251525,-0.83037995,-0.65317475,-0.62076105,-0.7182069
11,23.25,0.0844382665,-23.0885,1.13943,-0.06551086075,-19.75000683,-0.4201873,-3.54385,72.78425,93.438725,0.15527766,-20.60532,0.1168328,-1.69526075,-0.18,-0.104,198.355,207.935,1.81876771825,-6.55770525,-5.500875,-5.627875,-5.3959305,372.2592053,0.020345,-1.39358225,-0.90482635,-0.33623485,-0.225549025,-0.2683451,-2.698775,-1.55492975,-0.719242975,-0.372496725,-0.407777425,-1.8134515,-1.255987,-0.5280423,-0.2863476,-0.38905695,-1.24421675,-0.78767275,-0.662766375,-0.60596325,-0.66615045
11,23.75,0.093198025,-23.2792975,0.99919,-0.2011650645,-21.6475985075,-0.65575555,-3.54035,72.51645,93.408,0.157497835,-20.78332,0.137885,-1.842892,-0.175,-0.093,198.41,208.345,1.432120899,-6.54802325,-5.718125,-5.59665,-5.37386475,373.28768735,-0.0455275,-1.37432275,-0.88647265,-0.36978325,-0.26182645,-0.25977865,-2.736211,-1.569781,-0.703360825,-0.38265235,-0.429154425,-1.8135025,-1.26850575,-0.4833746,-0.275214025,-0.37172335,-1.2244745,-0.807630475,-0.64841755,-0.614833225,-0.672450225
12,0.25,0.0944,-28.110405,0.45036055,-0.00065231225,-17.92643,-0.2658755865,-4.80915,69.6894525,93.42775,0.134605355,-13.8245,0.102245,-1.74155775,-0.13,-0.166,189.4975,202.195,2.6575,-7.660616,-6.5814,-4.7008,-5.5265535,376.8160006,3.478323,-2.458496,-2.4114005,-1.754562,-0.78591185,-0.6054683,-4.533477,-3.0268985,-2.0101235,-1.144306,-0.74854455,-4.195659,-3.6625315,-2.740291,-1.402801,-0.90292515,-2.746844,-2.3169155,-2.130687,-1.1196985,-1.0141765
12,0.75,0.074625,-28.12725,0.543735,-0.005454945,-20.750656235,-0.448435387,-4.8141,69.8377675,93.420005,0.1317858675,-13.1755,0.0995,-1.720722,-0.144,-0.121,189.5,202.23,2.407699164,-7.663204,-6.5125,-4.6707,-5.5343,376.8160006,5.28231525,-2.415153,-2.429176,-1.748571,-0.6841928,-0.5872463,-4.690313,-3.072167,-1.977549,-1.166808,-0.7952356,-4.179169,-3.705429,-2.63486375,-1.367781,-0.908362325,-2.725376,-2.327085,-2.10910225,-1.108801,-1.110362
12,1.25,0.086625,-28.381945,0.4272658,-0.0750901045,-15.0045040075,-0.3045962355,-4.8246,69.7880625,93.42829,0.13458687,-15.58622,0.10673955,-1.73246975,-0.133,-0.173,189.58,199.8625,2.367181578,-7.655465,-6.6128,-4.6727,-5.5224,377.46376315,4.35404475,-2.488089,-2.495117,-1.857212,-0.8707091,-0.7409859,-4.721405,-3.141319,-2.163165,-1.25065,-1.054719,-4.413386,-3.807539,-2.704509,-1.465889,-1.1061525,-2.807715,-2.375323,-2.270901,-1.424189,-1.332574
12,1.75,0.086495414,-28.4239025,0.32855835,-0.118978575,-14.4732899925,-0.2325,-4.838,69.766,93.4364325,0.1301102,-16.059795,0.1133225,-1.84137775,-0.135,-0.1975,190.8825,198.7325,2.402213427,-7.64794,-6.6943,-4.7538,-5.551457,376.7565831,5.18301,-2.545717,-2.465468,-1.924869,-0.9178571,-0.8669198,-4.771416,-3.24434,-2.247682,-1.451894,-1.18592,-4.560881,-3.949438,-2.77523325,-1.606805,-1.2253795,-2.905547,-2.546225,-2.44569925,-1.61125,-1.484545
12,2.25,0.0871043525,-28.37529,0.424153325,-0.119233033,-20.56825253,-0.373102388,-4.83135,69.603095,93.43229,0.1363317425,-15.5729725,0.12275,-1.8627395,-0.122,-0.19475,190.825,200.7325,2.168594633,-7.651754,-6.7315,-4.7251,-5.556843,375.968687733333,6.50975575,-2.58388,-2.596937,-1.909893,-1.026845,-0.8929881,-4.762631,-3.291517,-2.323768,-1.487409,-1.19506,-4.521024,-3.877659,-2.87744075,-1.64169,-1.24260625,-2.87573,-2.565097,-2.4237785,-1.620386,-1.585237
12,2.75,0.081000901,-28.446895,0.5576636,-0.1252422,-17.61266992,-0.3010173,-4.82605,69.43674,93.44882,0.1375305915,-15.009835,0.112825875,-1.69481525,-0.133,-0.156,188.8975,200.9975,2.528,-7.658313,-6.6858,-4.7488,-5.549153,375.180792366667,6.10506,-2.581733,-2.532275,-1.921192,-0.9714594,-0.8562575,-4.719587,-3.308745,-2.305235,-1.489598,-1.250977,-4.52829,-3.907248,-2.78431025,-1.587463,-1.212124,-2.866024,-2.531313,-2.37869175,-1.595588,-1.531853
12,3.25,0.07758248775,-28.76825,0.40689225,-0.0579222195,-14.93981218,-0.211341374,-4.8213,69.29748,93.427,0.13127097,-14.4405,0.095,-1.65724875,-0.132,-0.189,189.665,199.2,2.19706344,-7.685828,-6.638,-4.7082,-5.550368,374.392897,6.172453,-2.536288,-2.409276,-1.809843,-0.8736821,-0.8141714,-4.607919,-3.314317,-2.256057,-1.498173,-1.207975,-4.561984,-3.867145,-2.72649725,-1.565135,-1.159865,-2.878401,-2.49841,-2.3423855,-1.561894,-1.557884
12,3.75,0.068720058,-28.13893,0.41346775,-0.0180162185,-22.218112195,-0.46175,-4.816,69.426,93.461,0.13432931,-14.03725,0.1045,-1.70685875,-0.13,-0.1995,192.5425,197.765,1.9727461005,-7.727486,-6.5677,-4.7044,-5.557788,373.88274675,8.62178575,-2.501174,-2.490124,-1.812802,-0.866448,-0.769903,-4.602274,-3.31872,-2.265991,-1.431914,-1.165796,-4.558767,-3.923358,-2.71840975,-1.501019,-1.142698,-2.887443,-2.524667,-2.313545,-1.525133,-1.501372
12,4.25,0.06925997025,-28.43725,0.349706375,-0.00624382,-19.585445,-0.602458512,-4.8101,69.4145125,93.446015,0.13538452,-11.4682925,0.09956285,-1.4750785,-0.116,-0.18125,194.75,198.8675,1.802,-7.686144,-6.4572,-4.695,-5.5773,374.2328602,3.95105675,-2.416134,-2.439937,-1.776528,-0.8137754,-0.6989803,-4.568782,-3.223722,-2.253777,-1.38664,-1.080272,-4.504153,-3.872654,-2.636659,-1.405136,-1.029027,-2.951363,-2.428515,-2.14032425,-1.357077,-1.331297
12,4.75,0.08312938275,-28.2436325,0.3887622,-0.006705629,-18.721167215,-0.296995195,-4.80285,69.7268725,93.433,0.134738705,-11.7925,0.096019185,-1.6567145,-0.131,-0.16,193.7275,199.905,1.8997307565,-7.719084,-6.4402,-4.7134,-5.583538,372.71732165,7.553034,-2.366888,-2.430418,-1.747404,-0.7967781,-0.660158,-4.485001,-3.162772,-2.103341,-1.308575,-1.030018,-4.419995,-3.841008,-2.68398625,-1.369604,-1.028035,-2.773422,-2.303236,-2.23807575,-1.306792,-1.305607
12,5.25,0.084142684,-28.4938325,0.283100825,-0.046,-19.891394365,-0.29532124675,-4.7981,69.6196675,93.40116,0.13105745875,-9.8472695,0.100798275,-1.42284475,-0.13,-0.185,192.9225,199.78,1.8807261905,-7.748526,-6.3977,-4.7316,-5.572982,373.80267705,5.418434,-2.276551,-2.263156,-1.709669,-0.7227608,-0.5918459,-4.556288,-3.065389,-2.008546,-1.196377,-0.8553078,-4.334666,-3.770839,-2.59745475,-1.344812,-0.9568182,-2.701947,-2.263966,-2.12146675,-1.197556,-1.122117
12,5.75,0.0805763545,-28.476765,0.2757,-0.0347147865,-21.03868866,-0.652868934,-4.8138,69.75275,93.406,0.14384171,-12.3655,0.100087675,-1.50057125,-0.143,-0.122,193.5925,200.5975,2.5,-7.754,-6.4467,-4.7401,-5.551993,373.62935965,4.9200335,-2.294333,-2.235574,-1.649302,-0.6648655,-0.543702,-4.293516,-3.015795,-1.938362,-1.138516,-0.7506099,-4.176881,-3.652288,-2.476018,-1.270313,-0.9130835,-2.623887,-2.247133,-2.021862,-1.097811,-0.9924818
12,6.25,0.076705013,-28.543365,0.425025,-0.192979804,-19.514682045,-0.44756575,-4.83585,69.6740525,93.4085,0.14206681,-9.923725,0.108,-1.45545,-0.137,-0.138,194.7275,202.12,2.1367548605,-7.765732,-6.4157,-4.7204,-5.4967,374.2883195,5.2091005,-2.323109,-2.255573,-1.679593,-0.6486567,-0.5079283,-4.267536,-3.003239,-1.981194,-1.14851,-0.7660555,-4.244764,-3.753865,-2.56143025,-1.27047,-0.92622865,-2.691051,-2.255395,-2.02649675,-1.050905,-0.9741205
12,6.75,0.0917122975,-28.3186875,0.41180555,-0.045842806,-17.86187301,-0.422391926,-4.8585,69.3493175,93.4112175,0.1322196325,-10.8369175,0.10775,-1.4154,-0.143,-0.09525,193.545,200.855,2.17297465925,-7.732245,-6.3375,-4.7343,-5.474076,372.806285325,7.978686,-2.341027,-2.242337,-1.757505,-0.6951462,-0.4734522,-4.18592,-2.929072,-2.006955,-1.152372,-0.811982,-4.221659,-3.810066,-2.592806,-1.258416,-0.877142325,-2.749756,-2.394787,-2.21318575,-1.052013,-0.9558154
12,7.25,0.07085,-28.3711075,0.3989725,-0.001488358,-18.87789363,-0.26840481675,-4.87885,69.3935575,93.39825,0.141062255,-9.960555,0.1105,-1.4328605,-0.136,-0.171,191.7675,199.6775,2.0922722775,-7.758209,-6.2851,-4.7671,-5.469753,374.8900655,5.903519,-2.291032,-2.238343,-1.674937,-0.6488059,-0.4971957,-4.232758,-2.924568,-1.987808,-1.195625,-0.7860222,-4.289034,-3.798511,-2.67760675,-1.329736,-0.87143065,-2.728541,-2.35934,-2.13149275,-1.081236,-0.9556077
12,7.75,0.073925,-28.5265775,0.4189794,-0.003852022,-16.874049425,-0.54684463775,-4.8963,69.487765,93.445,0.13911566,-10.72542,0.10233455,-1.685249,-0.128,-0.25325,189.6225,200.0275,2.15964127775,-7.756204,-6.2366,-4.7668,-5.455894,374.1302320375,4.8892595,-2.261086,-2.286514,-1.658664,-0.6182634,-0.5059072,-4.121527,-2.900368,-1.972636,-1.173733,-0.7768322,-4.331141,-3.778348,-2.6226165,-1.355544,-0.884626625,-2.792595,-2.372536,-2.1204175,-1.063998,-0.9620745
12,8.25,0.076069535,-28.6947875,0.39465415,-0.1555,-23.188803495,-0.39677007775,-4.9101,69.2595,93.38546,0.1374753615,-11.325595,0.108999825,-1.6192,-0.133,-0.19925,190.2075,197.59,1.9652320465,-7.736513,-6.2827,-4.723,-5.444089,373.370398575,7.11583825,-2.325596,-2.383927,-1.735299,-0.7386882,-0.5407458,-4.246429,-2.919492,-1.915646,-1.140845,-0.8145004,-4.314992,-3.783305,-2.58820375,-1.366145,-0.91941125,-2.89064,-2.404098,-2.11987075,-1.123521,-0.9890701
12,8.75,0.0802,-28.22655,0.45842335,-0.1313046,-17.02093197,-0.5406359585,-4.90585,69.556605,93.44205,0.146675675,-11.066925,0.0995,-1.54805,-0.134,-0.13225,190.45,197.6525,1.901047405,-7.7294435,-6.322725,-4.713125,-5.445251,373.6594936,6.17796925,-2.3327305,-2.558289,-1.735524,-0.654005525,-0.54138205,-4.382369,-3.02569425,-1.932132,-1.1147745,-0.81733025,-4.34321125,-3.726871,-2.5452295,-1.34465975,-0.9234768,-2.82244625,-2.3238245,-2.0436595,-1.12635,-1.0144685
12,9.25,0.0993363135,-28.4640225,0.3999986,-0.000695095,-21.450551275,-0.625,-4.90055,69.4878775,93.402,0.14,-10.8792675,0.0935,-1.63229325,-0.126,-0.14475,187.4925,197.9,1.98167864725,-7.685033,-6.368,-4.6667,-5.406733,374.4343665,4.9299765,-2.376628,-2.447327,-1.863879,-0.6765191,-0.525653,-4.404112,-3.070232,-1.956055,-1.129131,-0.7922398,-4.383604,-3.828397,-2.64629275,-1.326123,-0.883125175,-2.921875,-2.407601,-2.20831425,-1.132665,-1.046427
12,9.75,0.0923764185,-28.721965,0.528760825,-0.1116947085,-22.580038635,-0.886707823,-4.8953,69.153935,93.40437,0.1353647175,-13.1003525,0.11,-1.745031,-0.118,-0.188,187.64,198.04,2.1080309585,-7.685045,-6.4601,-4.7225,-5.397455,374.61494215,8.548138,-2.381487,-2.47971,-1.851686,-0.7898249,-0.5292548,-4.418097,-3.025524,-1.977468,-1.185552,-0.7450753,-4.251728,-3.773503,-2.77080075,-1.36328,-0.9833643,-2.906273,-2.48344,-2.27088825,-1.113957,-0.9755102
12,10.25,0.09827637325,-28.1635,0.354354175,-0.09892636,-20.678567665,-0.2293013305,-4.8895,69.34299,93.403455,0.139809025,-13.764835,0.113619775,-1.788875,-0.097,-0.10575,186.2425,197.515,2.1496753055,-7.696066,-6.5725,-4.7052,-5.3836,374.5149443,4.48407325,-2.355716,-2.452497,-1.767598,-0.7571527,-0.5386992,-4.431249,-3.072648,-1.995129,-1.200181,-0.7809314,-4.207253,-3.722126,-2.68031125,-1.389857,-1.01596225,-2.83409,-2.366866,-2.2218735,-1.097149,-1.028423
12,10.75,0.096057602,-28.4727575,0.41508,-0.0904377585,-24.637359015,-0.6717593355,-4.88505,69.5268475,93.40502,0.13006809,-12.25824,0.147343725,-1.574471,-0.001,-0.13425,189.245,196.435,2.294951964,-7.787715,-6.362098,-4.7335,-5.3533,374.46250935,5.504688,-2.387589,-2.386705,-1.799747,-0.6193908,-0.552284,-4.456138,-3.098695,-2.072146,-1.197227,-0.7912633,-4.231644,-3.755085,-2.638731,-1.312857,-0.9396495,-2.860041,-2.368724,-2.24222775,-1.082621,-1.049782
12,11.25,0.09125,-28.4562825,0.381259725,-0.1305418115,-22.1779807825,-1.0963575,-4.8909,69.49975,93.42036,0.13033591,-10.3905375,0.185311275,-1.468425,0.201,0.0305,190.95,196.04,2.345771047,-7.784792,-6.265389,-4.723,-5.35042,374.603668,2.53994775,-2.426844,-2.375185,-1.691023,-0.6603948,-0.5571411,-4.334733,-3.067376,-2.038563,-1.173137,-0.7753996,-4.273539,-3.75271,-2.7117565,-1.318526,-0.918574525,-2.849594,-2.364674,-2.174559,-1.110725,-1.036665
12,11.75,0.098553205,-28.24,0.48172,-0.0251079785,-27.545242405,-0.836050536,-4.9008,69.575765,93.4287025,0.14413593,-11.678,0.391272275,-0.905464975,0.865,0.36375,190.7575,196.425,2.3162341015,-7.778636,-6.213,-4.7193,-5.3563,374.8151481,9.28014,-2.475953,-2.391453,-1.718208,-0.7708213,-0.5780199,-4.250726,-3.033394,-2.044622,-1.184585,-0.7911924,-4.212522,-3.656564,-2.54633925,-1.36219,-0.9798761,-2.752702,-2.314923,-2.1584985,-1.189991,-1.037229
12,12.25,0.09420304,-28.33729,0.46537,-0.049328523,-23.75214106,-0.4971058785,-4.926425,69.26,93.422135,0.1394420015,-11.183625,0.9055,-0.391320675,2.035,0.92,193.3175,197.05,2.408,-7.732819,-6.35209775,-4.682825,-5.36073,374.5556379,8.85314075,-2.450792,-2.466922,-1.739957,-0.7206093,-0.5991849,-4.308375,-3.051541,-2.050557,-1.195268,-0.8134133,-4.17432,-3.624687,-2.52722725,-1.337588,-0.98932275,-2.793991,-2.313065,-2.044517,-1.148308,-1.032247
12,12.75,0.0838436725,-28.3278875,0.482342475,-0.155028635,-22.83933418,-0.6715990875,-4.92845,69.445265,93.4424825,0.1293742075,-11.9926625,1.677725,0.09167615,3.139,1.17975,192.9625,196.9575,2.363098793,-7.729767,-6.395529,-4.6934,-5.363885,373.452436725,6.26575,-2.451039,-2.436877,-1.863947,-0.7295379,-0.6193534,-4.244123,-3.072895,-2.064919,-1.201401,-0.8174151,-4.328395,-3.677966,-2.68246275,-1.388105,-0.93956395,-2.698579,-2.34334,-2.13901725,-1.207957,-1.035657
12,13.25,0.07925833,-28.226,0.46977745,-0.0724567925,-15.4819,-0.39144859425,-4.9399,69.629095,93.45386,0.1316629,-9.8800245,2.3383205,0.56572,3.511,1.44975,192.3925,197.4725,2.5099703635,-7.740815,-6.2673,-4.7326,-5.358272,373.3718932,6.7927915,-2.445214,-2.405514,-1.828278,-0.7693557,-0.5952547,-4.264507,-3.128796,-2.044194,-1.188787,-0.8104913,-4.411804,-3.667847,-2.62332525,-1.465366,-1.03958525,-2.725377,-2.304406,-2.15271175,-1.217668,-1.028532
12,13.75,0.0776226875,-28.2575275,0.4444883,-0.11595089325,-19.47133595,-0.4309380955,-4.94705,69.2445925,93.47475,0.132973095,-9.90133875,2.601521,0.6867525,3.289,1.4695,188.56,196.665,2.243891131,-7.751346,-6.2908,-4.7065,-5.35935,374.5064185,2.0127265,-2.389513,-2.328201,-1.79623,-0.7699463,-0.5863104,-4.279711,-3.145062,-2.028444,-1.148794,-0.7944015,-4.388968,-3.653485,-2.6091285,-1.503903,-0.886172,-2.792979,-2.349384,-2.091553,-1.188236,-1.024848
12,14.25,0.08862145,-28.4736975,0.3857233,-0.148,-21.451991735,-0.4471081555,-4.9523,69.609325,93.4595,0.138538625,-11.4098625,2.35580975,0.451195,2.233,1.20975,188.785,197.1225,2.425728471,-7.7565,-6.3149,-4.7043,-5.3879,373.95481625,6.11135775,-2.395844,-2.353076,-1.777011,-0.7598342,-0.5614872,-4.349242,-3.09879,-1.96786,-1.184504,-0.7814184,-4.314009,-3.666912,-2.60190675,-1.489888,-0.86945405,-2.777111,-2.361341,-2.1115925,-1.159665,-1.031691
12,14.75,0.09053528925,-28.6293475,0.435237775,-0.026824267,-23.01153189,-0.46754499075,-4.9614,69.49353,93.46,0.1316111675,-10.9269275,1.62095275,-0.09692,1.107,0.57875,191.93,197.69,2.371973983,-7.760806,-6.3592,-4.7016,-5.4426,373.13006325,8.49217075,-2.43782,-2.384397,-1.769041,-0.6785356,-0.5520142,-4.283447,-3.121377,-1.988396,-1.218171,-0.7547544,-4.344577,-3.687094,-2.63805875,-1.470699,-0.875749,-2.839401,-2.4608,-2.139037,-1.179581,-0.9971561
12,15.25,0.0782,-28.974865,0.4518875,-0.122160337,-19.1969199025,-0.471471138,-4.96185,69.349565,93.44435,0.1320071,-10.9149725,1.00895,-0.662425,0.379,0.1705,188.9225,198.035,2.454065981,-7.765801,-6.3686,-4.7253,-5.4675,373.11048055,-0.113844,-2.440221,-2.414862,-1.78216,-0.6596105,-0.5455412,-4.376367,-3.124771,-2.022751,-1.223434,-0.797172,-4.336352,-3.64259,-2.591231,-1.386534,-0.8616563,-2.849777,-2.380308,-2.123059,-1.123136,-1.042638
12,15.75,0.09242541,-28.61012,0.3460575,-0.0289553265,-20.21476269,-0.4651066115,-4.96185,69.2919625,93.42184,0.132256546,-10.7450075,0.52934105,-1.300725,-0.015,-0.023,189.405,199.75,2.52552382175,-7.757921,-6.4174,-4.7176,-5.4296,372.75410395,8.73847875,-2.424933,-2.491451,-1.832963,-0.7117789,-0.5093529,-4.377799,-3.181103,-2.034262,-1.22178,-0.8060295,-4.330063,-3.656799,-2.61613675,-1.406124,-0.9245902,-2.830754,-2.404415,-2.14483275,-1.181864,-1.038806
12,16.25,0.088417155,-28.7170075,0.3155114,-0.000759351,-19.8578207325,-0.3948475165,-4.95395,69.2838225,93.41226,0.1257034525,-11.877,0.233951025,-1.4922,-0.084,-0.06625,189.5825,200.205,2.515143547,-7.753925,-6.5628,-4.7183,-5.45149,372.5909484,6.911048,-2.452457,-2.59118,-1.798355,-0.7106573,-0.5370058,-4.387364,-3.128937,-2.00769,-1.240113,-0.8372042,-4.332415,-3.709616,-2.7547,-1.391235,-0.936270275,-2.939374,-2.465283,-2.27219725,-1.194698,-1.001967
12,16.75,0.0913396775,-28.54694,0.45162,-0.0013913785,-21.50013902,-0.48494082875,-4.94845,69.41944,93.41396,0.13851024,-12.049,0.138930275,-1.701175,-0.1215,-0.13725,188.765,199.5725,2.51117456625,-7.779934,-6.6224,-4.7232,-5.456884,372.03921125,5.771111,-2.410234,-2.65979,-1.862924,-0.7259652,-0.5369132,-4.444718,-3.104257,-2.006364,-1.226627,-0.8131478,-4.348481,-3.691844,-2.7364035,-1.374681,-0.92179495,-2.889714,-2.502551,-2.18968875,-1.181136,-0.9844807
12,17.25,0.088233473,-28.488305,0.41252,-0.133,-13.3781125,-0.26914485,-4.95305,69.12843,93.42237,0.13463457,-11.15596,0.111,-1.63125,-0.112,-0.10375,189.87,200.91,2.6115,-7.788241,-6.4956,-4.7188,-5.481313,373.483403,2.272149,-2.409973,-2.52264,-1.886232,-0.6659689,-0.4969493,-4.47139,-3.094851,-1.96938,-1.186947,-0.7816768,-4.359639,-3.714782,-2.69292975,-1.349616,-0.9127954,-2.916348,-2.43384,-2.1732425,-1.154641,-0.9556717
12,17.75,0.080185521,-28.6422475,0.399417475,-0.086466014,-23.06143,-0.245084183,-4.9588,69.305,93.437455,0.133984862,-10.5195,0.1390775,-1.51805525,-0.122,-0.1315,189.5275,201.59,2.5713033815,-7.757115,-6.5091,-4.6904,-5.497002,372.4074445,5.539301,-2.350268,-2.533141,-1.882994,-0.677793,-0.5249323,-4.465662,-3.130659,-1.961748,-1.163453,-0.8001688,-4.365965,-3.676618,-2.618895,-1.297974,-0.922165275,-2.905845,-2.386785,-2.16198725,-1.13452,-0.9869915
12,18.25,0.080987625,-28.5709875,0.347059125,-0.208414265,-17.3894486375,-0.101252077,-4.96725,69.2255,93.41093,0.130238235,-11.574275,0.097855,-1.60675,-0.122,-0.1265,191.0125,202.3075,2.55868353675,-7.744956,-6.5561,-4.7126,-5.514235,373.189727225,-5.8302045,-2.463087,-2.533257,-1.851987,-0.6594233,-0.5458652,-4.43677,-3.12345,-2.001173,-1.17372,-0.7771572,-4.33988,-3.65134,-2.58422025,-1.329122,-0.88412885,-2.821492,-2.356416,-2.122092,-1.11592,-1.01412
