DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,4.75,3.6456465,411.275,20.32883717,1.47577,5.62409,2.3782125395,-19.01174,6.11058,97.0179,96.927465,7.6125,0.2141253355,5.91755425,0.2494545,303.72075,338.410425,-43.100585,0.0053498485,-2.259546,0.61775455,8.57223,-0.04935,0.635736834,0.2037965,0.4977064105,0.259416636,2.449395
10,5.25,3.803093,410.322,20.33792025,1.33347,5.57984,2.368761208,-17.078265,5.7884,97.036365735,97.353165,7.601,0.214941349,5.620532,0.2313545,305.758425,339.42495,-40.80888,0.004320061,-2.198664,0.5909605,8.475556,-0.0482,0.5688311815,0.1993825,0.496137579,0.254949769,2.339328803
10,5.75,3.3588275,410.79206985,20.34766492,1.382385,5.66898,2.387739517,-16.757,6.14534,97.03545,97.92187,7.3625,0.219544984,5.573057,0.19124475,303.25415,338.4667,-42.734685,0.013214654,-2.286631,0.5451532,8.35493,-0.04995,0.595043135,0.200597,0.509866726,0.251002914,2.3045336145
10,6.25,3.37030225,411.9125,20.35553977,1.447105,5.69169,2.39254467,-17.1914,6.64842,97.04535,98.0471075,7.3805,0.2061063225,5.323257,0.1528555,304.739875,337.38235,-39.248385,0.686,-0.8607091,0.73820375,8.29713825,-0.051,0.6102271325,0.2065115,0.4939627805,0.2571405395,2.39935
10,6.75,3.530298,412.468,20.36295656,1.228525,5.28580439,2.30517875,-16.48355,7.86884,97.0503,97.4627675,6.7515,0.202178052,5.32417175,0.189972,300.7429,337.481325,-29.180215,15.00225563,7.91390375,2.39874875,8.2663068125,-0.04855,0.597954678,0.2017945,0.4917478955,0.25451682,2.497348454
10,7.25,4.03319525,411.184,20.340059,0.979677,5.32057,2.312797008,-11.76454,10.1485,97.0586,97.1352175,7.065,0.224499443,5.8480085,0.20930375,304.499475,341.21225,0.17265735,67.147742715,41.6553375,10.232605,8.2296095625,-0.056171,0.648977658,0.216575,0.50583693,0.263818119,2.50545
10,7.75,5.29923025,411.758,20.36479806,0.729776,5.52611,2.357290818,2.3689,18.086,97.098,93.75691,7.867,0.260959767,6.62892,0.51593175,305.120125,346.347025,32.3229475,168.21866475,100.821,20.49182,8.221403125,-0.0695,0.711572203,0.241556,0.590650489,0.287749891,2.61904
10,8.25,6.4789455,409.968,20.30302478,0.437011,5.88109,2.43225821,16.45065,28.3074,97.1227,88.0317675,9.0949666,0.319283573,7.2713685,1.15807275,308.53445,352.4061,82.5169125,301.3003885,174.43035,28.98615,8.5450100625,-0.0928,0.8387902,0.277541,0.658055469,0.330103014,3.15608
10,8.75,7.90043,408.7025,20.291352825,0.020445,5.979885,2.4527209185,29.4152,37.916,97.1662,81.5620725,10.3655122,0.358606358,8.741596,1.7009655,309.3994,360.3292,132.5575,407.22108495,238.0763,38.435905,8.83692625,-0.111756,0.912703104,0.3048255695,0.774999979,0.365267421,3.57527
10,9.25,9.321034,408.44,20.287557765,-0.211994457,6.03716,2.464514151,46.7094,43.93714,97.1973,77.83424,11.0660201,0.4141156475,9.62696075,2.3686095,312.632425,367.339975,188.01325,528.5647031,313.5506,47.82694,9.2236475,-0.1206245,0.943622449,0.317227,0.822228214,0.383131178,3.6473979945
10,9.75,10.2456055,407.296,20.24813572,-0.513349,6.054025,2.467974825,62.9778,52.26365,97.2169,72.2620975,12.021,0.4649883315,10.08604225,2.962508,314.640625,373.72725,229.76715,653.770646,368.4954,58.889855,9.723784375,-0.140872,0.9887068725,0.3453845,0.933022973,0.3958167985,3.82015
10,10.25,11.011165,406.759,20.23398132,-0.86054,6.044130644,2.46593263,76.2874,59.06371,97.21885,66.356405,12.3338633,0.5488518105,10.7129575,3.8238685,316.236825,380.96745,279.36705,780.51393635,444.985,64.908295,10.180596375,-0.1537455,1.038779993,0.360819,0.9936253985,0.403795962,3.95526
10,10.75,12.118665,405.789,20.21266929,-1.043903,5.938,2.44406833,93.69045,62.9367,97.2245,61.53396,13.108,0.563292997,11.533085,4.591805,317.441525,387.861225,306.169475,853.93648385,487.75165,71.7980625,10.58857469,-0.158163661,1.063776292,0.36919,1.045389879,0.41778224,3.94573
10,11.25,12.4668925,405.356,20.18947746,-0.9220526935,5.90625,2.437486406,101.83514,62.3991,97.23055,57.9962975,13.65499205,0.5967042615,12.2425075,5.2275905,322.5926,392.222725,316.34785,839.1982502,490.860425,75.616715,10.82032625,-0.166495,1.134971153,0.3741985,1.082815683,0.4362914955,4.18393
10,11.75,13.168515,404.956,20.18648062,-1.29875,5.74543,2.403878117,106.96492,66.77575,97.2339,55.6438375,14.3209353,0.591629952,12.854015,6.03841625,323.08585,397.5216,320.340075,863.113438,513.8484,77.45218,11.39700125,-0.179925101,1.18862105,0.392874,1.181752935,0.437233347,4.33356
10,12.25,13.607955,404.9845,20.18827622,-1.2466360745,5.79195,2.4136460905,116.122,70.4632,97.1854,53.45571,14.8181673,0.595552684,13.3279725,6.4747605,324.09025,399.2301,323.1675,912.8288167,539.925625,81.84077,11.7809675,-0.186791,1.1689568,0.403614,1.17810441,0.454415009,4.4418
10,12.75,13.99795,404.329,20.16407697,-1.32818,5.74125,2.4029992185,112.323,65.094,97.18355,52.0553225,15.20238865,0.5733872225,13.57672,6.9243025,326.52195,402.81095,311.557725,848.891514,506.540425,78.29209,12.181363125,-0.194486,1.224459009,0.4073965,1.1780829185,0.461821896,4.56745
10,13.25,14.2356,403.986,20.15906744,-1.06361,5.758505371,2.406623466,106.8205,63.2234,97.1268,49.7458025,15.3448584,0.5336951695,13.712665,7.15738325,327.789825,402.853625,288.081875,831.5716435,472.944275,73.35224,12.555123125,-0.190759,1.2152403895,0.4082945,1.1921723565,0.474435276,4.573195
10,13.75,14.0854725,404.266,20.16229154,-0.784617,5.582075,2.3692625685,99.7574,60.4496,97.1051,48.71721,15.8918806,0.488342093,14.0030125,7.52471025,328.53695,401.9599,267.24115,798.1,458.60685,72.9934625,12.5578225,-0.201671,1.254532365,0.412349,1.201557323,0.471114636,4.49662
10,14.25,14.004785,404.017,20.15673585,-0.422703,5.55061,2.362538889,79.7477,57.792,97.06305,47.31852,15.8498456,0.449415653,14.162315,7.582812,329.80515,398.108975,228.7296,704.7,396.0691,66.560355,12.5721475,-0.1867468605,1.245238397,0.403558079,1.163436647,0.467583635,4.49099
10,14.75,13.7061975,403.8415,20.15462726,-0.460715477,5.59617,2.372271064,66.1647,55.3186,97.0469,46.813195,16.05897365,0.379927744,14.1671025,7.800102,330.0214,396.5941,181.102575,602.0004525,343.542,58.3481375,12.537045,-0.176092,1.195240034,0.396039,1.114152601,0.4567853335,4.50015
10,15.25,12.909835,403.9025,20.159253415,-0.15052549,5.592215,2.3714221725,48.8719,50.1982,97.03555,47.11944,15.8485,0.3281852205,13.974835,7.80321,331.579625,392.5843,128.317975,471.5579833,275.9011,50.38918,12.64454375,-0.1763395,1.191225948,0.3852225,1.0531024485,0.434351238,4.242138895
10,15.75,12.236685,404.294,20.166047905,0.2216288635,5.67154,2.388281809,28.7157,42.31307,97.0365,47.729375,15.611,0.240745716,13.8459775,7.8541065,328.330375,386.38865,77.410155,342.67594155,195.5793,40.607065,12.796845,-0.158245,1.113278941,0.365193,0.985434929,0.437729555,4.08081
10,16.25,11.41059,404.064,20.16630854,0.570739,5.689335,2.392046437,9.0807,34.5117,97.05875,49.118395,15.405,0.200249844,13.357765,7.482065,328.5147,380.17895,34.609115,210.84389035,127.36305,35.3578075,12.683495,-0.135773959,1.07254362,0.342911,0.8804359865,0.403252928,3.741575
10,16.75,10.570055,404.155,20.15832334,0.86000625,5.81242,2.417933002,-13.2847,26.46751,97.05255,51.412165,15.0795,0.209284495,12.954825,7.012437,328.23215,373.21215,-0.00339565,108.1974346,60.6169625,16.2610615,12.364823125,-0.0997775,0.966972527,0.295068,0.737008486,0.351561129,3.414729498
10,17.25,9.495354,404.3595,20.16299828,1.0188930365,5.8628580445,2.4284633745,-20.616,18.8611,97.0457,56.452775,14.3855765,0.31385331,12.28057,5.90819825,324.073725,367.4855,-20.237405,30.46074769,15.776655,4.1572605,12.1763125,-0.0704,0.779114882,0.244468,0.586032422,0.30016662,2.75986
10,17.75,8.37152125,405.228,20.19400901,1.243242926,6.08265323,2.4738378625,-23.89215,13.616195,97.0385,61.628345,13.59530415,0.3656445955,11.331415,4.690489,320.9417,362.654725,-41.25486,4.6589428445,-0.0022586315,0.51598699,11.840710625,-0.04525,0.6626499175,0.198044827,0.4841847915,0.24569665,2.3048309875
10,18.25,7.2433095,407.118,20.23916993,1.31791,6.2511053195,2.5080699355,-22.795655,11.633,97.0227,65.873095,12.3946382,0.40001375,10.3435675,3.74810575,318.45525,358.536025,-50.274675,0.069399178,-2.8401705,0.139053835,11.44054,-0.0331,0.58670265,0.168439,0.427631851,0.215571566,2.13525
10,18.75,6.8831175,407.634,20.25109871,1.331675,6.03141,2.46333099,-25.6216,10.22835,97.0048,69.743875,11.623,0.346743855,9.84272525,3.236514,315.1477,355.880625,-51.793025,0.003,-3.2920615,0.2537579,11.21594625,-0.0444,0.525160928,0.19173,0.432913386,0.224944438,2.01922
10,19.25,6.69096,408.846,20.27098907,1.402425,5.90957,2.4381720525,-24.2091,9.46498,97.01365,72.57429,11.3925,0.344829012,9.417832,2.8466265,311.636725,353.620025,-49.73387,0.003,-2.940838,0.350978075,10.845478125,-0.0390015,0.550725485,0.1820495,0.427185401,0.2268258975,2.19184
10,19.75,6.41332075,409.3455,20.29046571,1.407570132,5.80157,2.4156614,-25.02988,11.009,97.00475,74.31394,10.9711138,0.314482257,8.926498,2.61884325,312.974925,351.4744,-50.0810525,0.0020893,-2.9511455,0.355609625,10.41148175,-0.04185,0.574484419,0.188263,0.4459176685,0.228028338,2.268606091
10,20.25,6.047062,409.294,20.29283115,1.44154,5.79624,2.414545506,-25.4245,10.36895,97.0148,77.49127,10.727,0.297321711,8.7940525,2.1421475,309.9753,352.06725,-48.449005,0.0032280245,-2.8283595,0.443560525,10.23758375,-0.0415,0.55520897,0.185883,0.430048834,0.222036033,2.18168332
10,20.75,5.8635035,408.9325,20.27805464,1.464605,5.64955,2.3836195585,-25.24729,9.624675,97.03275,78.85389,10.3261886,0.3055494425,8.344026,1.92826,307.919575,349.896675,-48.185865,0.003175224,-2.95465125,0.3811035,10.06643375,-0.0424,0.5733258185,0.1867875,0.4750411325,0.235467681,2.320685
10,21.25,5.5779435,409.1475,20.302634875,1.42963,5.65521,2.384820748,-22.481975,9.007145,97.0405,80.31625,10.0245,0.284780617,8.267629,1.7184055,307.633675,348.283225,-47.09927,0.004,-2.833778,0.4272682,9.9831591875,-0.04325,0.5796842915,0.188907,0.4354579885,0.241867379,2.38703
10,21.75,5.334432,409.655,20.30115753,1.49002,5.682866923,2.3906712865,-27.6473,9.165255,97.041,81.635455,9.554,0.288963666,8.0216645,1.580981,308.2877,348.585725,-45.0910125,0.005,-2.7602935,0.439742925,9.807563625,-0.0516,0.616705247,0.2086,0.469880836,0.269454449,2.41472
10,22.25,5.0710955,409.53,20.30652604,1.3806,5.608025,2.3747946285,-26.239,9.04752,97.0392,83.8775325,9.24349445,0.263912439,7.6299135,1.35775,309.42455,347.0703,-44.196135,0.0042150625,-2.731711,0.47143605,9.6355756875,-0.0536,0.6231867885,0.2134915,0.4810570155,0.261232268,2.451125
10,22.75,5.105097,409.651,20.31196687,1.46321,5.62295,2.377968722,-23.7091,9.2593,97.0412,84.48789,9.332,0.2637231865,7.4724415,1.20753825,307.33585,347.659275,-45.44536,0.004,-2.593494,0.502856,9.43743175,-0.0553,0.641694242,0.2146205,0.483425662,0.250496141,2.608055
10,23.25,4.93188975,410.49,20.31270538,1.37399,5.65433,2.3846351915,-22.34471,9.08555,97.02655,86.611425,8.9265,0.261054689,7.331506,1.082998,306.98885,346.500575,-42.2321,0.004,-2.398815,0.4694777,9.3846055625,-0.0509,0.6427454195,0.20595183,0.463471464,0.252586619,2.369871972
10,23.75,5.04414225,410.051,20.309000455,1.44838,5.62505,2.378417541,-21.7229,9.35062,97.01685,87.41455,8.7145,0.242896975,7.099859,0.95817675,305.83835,346.1687,-43.8125375,0.003082548,-2.30112975,0.43949185,9.202676375,-0.055,0.6474808345,0.2130075,0.506383594,0.2658893295,2.46694
11,0.25,-3.432421,413.2215,20.35006139,0.7624763725,2.63883,1.626594602,-15.0396,5.882525,96.99785315,93.1063175,0.323,0.198984637,-1.055919,0.32024975,272.512075,307.0515,-40.56782,0.0038685075,-1.8438815,0.297658375,1.9987701875,-0.0619,0.6881138265,0.224978,0.519633043,0.264952557,3.073165
11,0.75,-3.777054,413.0295,20.35749242,0.87413,2.548503143,1.598441305,-17.4683,5.43111,97.0174,94.013705,-0.011,0.194422221,-1.29532175,0.27847825,272.994375,305.684,-39.5595425,0.003,-1.842621,0.2983798,1.9972922875,-0.0599,0.64246712,0.222597,0.517235923,0.269443872,2.958097075
11,1.25,-3.58729775,412.97,20.35735739,0.777554,2.5200079985,1.5894571685,-13.6266,5.5475,97.0125,93.590305,-0.039,0.18598172,-1.45945175,0.26358,273.72645,305.33485,-39.3269,0.004320061,-1.8044375,0.349434675,1.94015825,-0.0581,0.650702573,0.215209174,0.514215908,0.263058929,2.91964
11,1.75,-3.8038275,413.254,20.36303023,0.822345,2.53249,1.5933980375,-14.17225,5.1679,97.0079,93.9682675,-0.0665,0.190525589,-1.448456,0.2422185,274.54965,305.4492,-38.38726,0.0032923395,-1.79020925,0.34138615,1.8686006875,-0.0557,0.6379175885,0.213828467,0.5304070965,0.26162656,2.9672285605
11,2.25,-3.669375,413.432,20.359457265,0.7360915,2.47124,1.573963151,-12.98156,4.92667,97.00943277,94.7621525,0.003,0.1858653525,-1.52045975,0.2273295,274.5683,306.4072,-31.9844,0.0033619745,-1.6353435,0.31072875,1.816148225,-0.0557,0.6521805925,0.209876,0.511649614,0.256459038,3.055515
11,2.75,-3.64175375,413.134,20.35649773,0.737569,2.456855,1.5693610365,-14.00435,3.911545,97.017101415,95.0336775,0.0375,0.177058805,-1.5256565,0.226691,273.58945,305.3712,-37.35973,0.00313395,-1.6083455,0.309745875,1.739624475,-0.05105,0.6350442505,0.2050875,0.496940724,0.248797025,3.01704
11,3.25,-3.63186225,413.049,20.3574555,0.781679,2.45996,1.570359831,-13.03581,4.92039,97.00234055,95.663805,0.41687605,0.189999818,-1.414695,0.21119275,274.186575,305.562275,-35.53275,0.003,-1.6467275,0.318207725,1.72146,-0.0545,0.6374448075,0.2118935,0.5352485775,0.2595109005,2.96812
11,3.75,-3.759766,413.593,20.36573102,0.740071,2.41779,1.556807631,-13.4247,5.2028,96.972460615,95.81018,0.063,0.178877576,-1.5255805,0.1884185,275.258275,305.39745,-32.7241,0.003082548,-1.5639035,0.30431755,1.6581195625,-0.05535,0.670762401,0.2104232905,0.529322538,0.2650803195,3.05435
11,4.25,-3.79073025,414.213,20.379021075,0.6902835,2.41851,1.557038856,-10.43275,4.89832,96.95625,95.83178,-0.067,0.1967802825,-1.5346965,0.19359375,273.0741,305.412025,-33.915685,0.0021786,-1.69076425,0.318423275,1.64788375,-0.05512,0.6669715805,0.211485,0.5429982225,0.2568064165,2.9738057735
11,4.75,-3.95581575,414.0635,20.375610415,0.7191112915,2.37908,1.544266816,-10.4019,4.454,96.9285,95.9401,-0.1559103,0.193907194,-1.564497,0.17023125,273.8575,305.0298,-30.260405,0.003082548,-1.56786375,0.3336359,1.63867325,-0.0513,0.641944702,0.203157,0.506360543,0.259036677,3.00852
11,5.25,-3.89560025,413.977,20.36825962,0.756768,2.3861,1.546547768,-11.001,3.57727,96.955615685,96.749085,-0.31766215,0.1760679395,-1.75492975,0.175978,274.40605,304.069625,-32.869915,0.0037510655,-1.6176845,0.345020175,1.64776325,-0.0551,0.6455499685,0.209702116,0.508266518,0.2570955985,3.004915619
11,5.75,-4.12454825,413.867,20.36924152,0.752643,2.36785,1.540607023,-12.6715,4.4961,96.9849,96.3684875,-0.43,0.188679623,-2.063139,0.13891925,274.14835,303.19975,-32.13223,0.004,-1.5314095,0.3079104,1.6344505,-0.053521,0.642260072,0.208041,0.534354751,0.252388589,3.06035
11,6.25,-4.0748735,414.2,20.37554907,0.710342,2.382345,1.5453267795,-10.71775,4.17085,96.9958,96.29343,-0.35,0.179722008,-1.727753,0.17098225,272.5532,302.8342,-39.0810075,0.00513758,-1.88214325,0.32763285,1.640372125,-0.0518,0.644039595,0.206518,0.507804096,0.258263431,3.00128
11,6.75,-4.130818,414.353,20.376714635,0.7406683025,2.332865,1.529153797,-11.8314,4.6559,97.02314218,96.829145,-0.5375,0.1771634595,-2.22898275,0.1491775,271.41215,302.562,-36.101715,0.1018387575,-1.112404,0.39310825,1.619307769,-0.0632,0.64356477,0.223267,0.505862957,0.262392818,3.093091222
11,7.25,-3.97668,414.412,20.38855071,0.6774,2.311825,1.522220323,-11.8848,4.20259,97.023,96.2428,-0.302,0.171172428,-1.895222,0.133993,272.60555,303.6501,-27.3331625,4.8618820475,1.7478356,1.1649625,1.60687825,-0.0627,0.647459651,0.225289,0.516094092,0.271845544,3.01948
11,7.75,-3.3574665,414.7445,20.395685815,0.585139,2.32861,1.5277578595,-9.9836,6.5813,97.0368,95.54219,-0.298,0.163095064,-1.5666925,0.190371,273.7359,306.0615,-7.0413625,33.88223573,21.2323675,6.561789,1.51831875,-0.0685,0.683784323,0.231788,0.525941061,0.267581763,3.16576
11,8.25,-2.7330845,414.869,20.40225478,0.45824147,2.563215,1.6030542075,1.253855,11.4726,97.038804385,93.357375,0.081,0.1790246475,-1.063737975,0.2971375,274.34695,307.9845,12.16077715,100.2122837,61.75492,16.754825,1.398734,-0.07465,0.759174629,0.244848,0.6105153675,0.2919588365,3.315385
11,8.75,-1.67987325,414.603,20.39553873,0.261895,2.745815,1.6593311775,12.9005,15.347,97.039,91.839415,0.621,0.203960781,-0.7247939,0.389928,275.86855,313.25705,37.5095975,197.9258156,112.1746,25.605835,1.3174582625,-0.0889,0.799611155,0.271146299,0.680810546,0.319795247,3.83429
11,9.25,-0.696412225,413.711,20.37046882,0.123163,2.88215,1.700140273,22.37245,20.8008,97.060308605,89.17962,1.164,0.246359572,-0.0979923875,0.539659,277.73605,317.67205,64.95466,261.81425425,153.58945,31.717635,1.337115469,-0.1062855,0.881027737,0.2944385,0.7294401835,0.3567810855,4.139265
11,9.75,-0.03310198,413.112,20.35278851,-0.0827,2.97976,1.728775524,32.2137,25.38475,97.08475867,84.819875,1.7365,0.299832128,0.421618125,0.715084,280.288625,321.821,95.58498,347.175,199.1277,40.910295,1.439075875,-0.1213685,0.9159236615,0.313616,0.8075888765,0.371998037,4.384335
11,10.25,0.834346875,413.162,20.35499939,-0.190883,3.096811535,1.762507182,45.6144,29.6464,97.11008225,81.23161,1.989,0.3085439085,0.8648488,0.9198835,282.7731,326.8907,120.5188,421.05,239.5014,47.14416,1.574934625,-0.130367,0.953779242,0.3220445,0.8734873585,0.3739064,4.386175
11,10.75,1.2812703,412.777,20.34568747,-0.396996,3.159463492,1.7803021345,50.70545,32.2786,97.121966595,78.722775,2.6435,0.3467327635,1.3612035,1.0383915,283.36285,328.9492,152.549025,479.1540117,285.65165,55.109575,1.682880625,-0.1443035,1.016673483,0.3437155,0.915884064,0.387760613,4.67457
11,11.25,1.635401,412.618,20.34028023,-0.512494,3.25004,1.805721462,62.0327,34.84091,97.118,76.785665,3.26,0.385967615,1.92746,1.19279825,284.6423,332.158425,161.628525,522.87971065,305.09555,59.619605,1.9023255625,-0.147961,1.010564199,0.349226,0.945750832,0.387911072,4.72606
11,11.75,2.399464,412.4345,20.3316625,-0.503253,3.195005,1.7903103295,64.0801,36.723735,97.1073,74.93947,3.5365,0.379078946,2.176712,1.4035555,284.40865,335.6646,173.849325,565.0010732,324.7518,60.67838,1.9918288125,-0.1447753325,1.0528991775,0.3474095,0.9469089565,0.4026399965,4.841805
11,12.25,2.7905385,412.223,20.3293876,-0.542008,3.21561,1.796101333,61.85379,33.8511,97.0863,72.253135,3.855,0.353830468,2.5611025,1.62989875,286.4911,337.54265,169.463825,530.808879,309.3512,59.3131725,2.08375,-0.161709,1.071593326,0.360044,0.980713006,0.398916031,4.92529
11,12.75,3.11139825,412.097,20.326448285,-0.469484,3.2166281105,1.7963868495,63.435,34.3639,97.04613376,70.785055,4.311029,0.358736672,2.96564775,1.8288575,285.37695,337.8684,165.4605,526.96134255,304.649375,57.79249,2.1908326125,-0.163755,1.039307462,0.363432,0.976755855,0.401481008,4.74559
11,13.25,3.24515325,411.827,20.322770465,-0.539982,3.22278,1.798110119,60.5397,32.7349,97.03385,70.35271,4.7990232,0.356249766,3.60098775,1.930495,287.872,339.64145,150.751925,526.4797995,297.6156,56.6762,2.30162275,-0.152809,1.0533909435,0.34843,0.9979077835,0.408310968,4.838085
11,13.75,3.2565775,412.1785,20.32652208,-0.38613,3.30563,1.821150735,47.39075,29.5255,97.0116,68.649715,5.0830015,0.325820503,3.842177,2.06685825,288.23655,338.55675,130.64731,439.84931745,259.196575,52.2221225,2.3542285125,-0.151742,1.055765125,0.353798,0.964075723,0.402988834,4.81167
11,14.25,2.97488125,411.7655,20.32477545,-0.207049,3.27792,1.813468133,38.858,27.8102,97.00565,67.7621225,5.3065,0.267488301,3.72572175,2.12499325,286.00865,336.69335,100.545875,386,226.4754,44.693495,2.4322303065,-0.1504725,1.048808001,0.348614393,0.9569374995,0.3925901165,4.70689
11,14.75,2.85658,411.86,20.33029759,-0.0599,3.259741758,1.808425399,27.0141,23.5954,96.9679,68.183745,5.3612475,0.2411151905,3.85888025,2.12661475,287.3022,336.44,69.7624875,292.94736555,172.362,36.66357,2.484176169,-0.1385583735,1.0103026175,0.3347895,0.898430317,0.38724524,4.62094
11,15.25,1.76204325,411.723,20.3262638,0.119237,3.25414,1.806867455,15.36528,19.8671,96.96555,67.8580125,5.0828523,0.1897350125,3.70343925,2.0636705,285.8022,332.1813,40.68788,210.0378797,125.48135,27.9313825,2.58511375,-0.118399976,1.0052038945,0.3186715,0.833264458,0.3686334065,4.350645
11,15.75,0.78177755,411.7425,20.32535359,0.3171755,3.320325,1.8251966355,5.3992,15.64545,96.977,70.0529,4.5951808,0.177200451,3.471454,1.892978,285.532225,327.519775,13.7378025,136.1732069,79.5041075,20.23303,2.6206476875,-0.101798,0.885983634,0.28891,0.746140067,0.338811157,3.979117753
11,16.25,0.06028491,411.897,20.32569802,0.430971,3.3038,1.82064549,-7.67942,12.32255,96.9642,72.452745,4.73,0.184390889,2.95313275,1.70777075,283.923125,320.842925,-10.650755,63.31630589,37.1618275,10.873945,2.5276425625,-0.0828,0.86727389,0.264931,0.656130322,0.321560259,3.670714248
11,16.75,-0.814928,412.0135,20.329387595,0.5866963255,3.242682685,1.8036516025,-16.13577,8.2441,96.92791178,76.266035,3.73029815,0.244335063,1.98879575,1.435132,282.187,317.1215,-33.8336275,16.22011373,7.377784,2.2157314,2.5046674375,-0.0713865,0.7677520895,0.2424785,0.566487738,0.2911765135,3.35268
11,17.25,-1.4139695,412.409,20.34101767,0.639237,3.15663,1.77950274,-15.1769,7.24195,96.903773525,79.1631825,2.8965,0.2659766145,1.30677625,1.05227775,283.41445,315.0217,-37.894635,0.892911402,-0.7160053,0.255122,2.473251625,-0.0526335,0.661543441,0.208211,0.4930623685,0.255048996,2.9176
11,17.75,-1.610658,412.865,20.35133902,0.698791,3.08120931,1.758047938,-15.6364,5.81071,96.904086605,82.6796175,2.3985,0.2522809335,0.784339225,0.80817875,282.78745,313.9198,-39.5173,0.008658781,-2.3698945,0.1323823625,2.3569575625,-0.0497,0.654979282,0.201659,0.488274989,0.2599654305,2.70799
11,18.25,-1.856729,412.991,20.35723457,0.658754,3.047145,1.748268744,-17.00295,5.277555,96.93216714,85.486605,2.1675,0.237381526,0.39366885,0.70325,282.00275,313.368375,-40.25,0.002,-2.2433555,0.16212505,2.2467745,-0.0438055,0.587366823,0.188392,0.45171438,0.2416608305,2.678255
11,18.75,-2.1755915,413.422,20.36862784,0.705834,3.03514,1.744815176,-16.5461,4.615975,96.9327,87.46712,2.166,0.232379001,0.4237813,0.61220675,279.9296,313.2634,-43.0531125,0.002,-2.320537,0.21410575,2.218034844,-0.0432,0.582718628,0.187381,0.471465799,0.245967478,2.62314
11,19.25,-2.2526715,413.6535,20.37046882,0.6657163165,2.98488,1.730262986,-16.228375,6.2421,96.9279,89.462185,2.065,0.228910463,0.195231975,0.52099325,277.4403,313.1708,-42.057345,0.0018097865,-2.019492,0.2616217,2.1478860625,-0.0482,0.617728905,0.198023,0.468142072,0.243515913,2.66529
11,19.75,-2.44783525,413.823,20.37729128,0.713089,2.905745,1.7071064405,-16.08556,5.348185,96.9201,90.3411925,1.639,0.233452351,0.26667295,0.441646,275.75895,311.878875,-40.6761625,0.001728024,-2.0616435,0.26395245,2.10133475,-0.0504,0.654314145,0.200404,0.486728877,0.247790234,2.78884
11,20.25,-2.7078655,413.486,20.36280924,0.7028,2.84149,1.688069904,-14.9981,4.2363,96.91775,91.298315,1.5235,0.223456491,0.11956346,0.40832625,274.67855,310.20905,-43.379315,0.001013758,-2.1381785,0.313010075,2.07565925,-0.053215,0.642944207,0.2075355,0.4882159995,0.2580691035,2.90913
11,20.75,-2.815511,413.943,20.37005155,0.72182,2.75923,1.663391115,-15.27905,4.76225,96.9062,91.07816,1.184,0.232870994,-0.230133025,0.35299425,274.7835,309.69315,-42.69113,0.002,-2.0073645,0.2970165,2.0244136875,-0.0501,0.606381068,0.201025,0.473275818,0.239791576,2.720174422
11,21.25,-2.776861,413.428,20.363202085,0.7940025,2.59932,1.614338874,-15.164,5.45679,96.91505,92.15031,1.0375,0.2226235655,-0.367118925,0.33791075,273.7945,309.2005,-42.926755,0.002116816,-2.24275075,0.346947525,2.0341398125,-0.0475,0.61445535,0.197161,0.466595515,0.2418674375,2.760775
11,21.75,-3.09573025,413.064,20.35689073,0.73866,2.52428,1.590807971,-15.00695,4.32687,96.9219,93.5469,0.837,0.208805993,-0.54577635,0.2815395,271.71105,307.9224,-44.90876,0.002,-2.111602,0.335160125,1.988937,-0.0482485,0.6017514465,0.2013775,0.4971005635,0.2397883125,2.680346871
11,22.25,-2.971926,413.183,20.35738195,0.812207661,2.51146,1.586751398,-13.06523,5.42142,96.91075,93.8757025,0.6175,0.2121319035,-0.96356735,0.2553215,273.56195,307.499725,-37.9271825,0.002,-1.8530425,0.32967495,2.0095669375,-0.0499,0.6313670615,0.203356,0.5073182475,0.2571662815,2.80229
11,22.75,-3.4469835,413.492,20.35296047,0.766342,2.55442,1.600299972,-14.2638,5.64819,96.9227,93.79225,0.485,0.214476106,-1.0156581,0.27357075,272.77055,307.363475,-39.4712275,0.002,-1.92438375,0.32539015,1.851873625,-0.0524,0.602692293,0.207822,0.494488625,0.259036677,2.8611
11,23.25,-3.65329075,413.6145,20.357344485,0.779945,2.58096,1.608614311,-15.37775,5.3761,96.91675,93.26837,0.299,0.2067349495,-1.1854705,0.299602,272.05355,306.245025,-39.79803,0.002027516,-1.988329,0.29324185,1.8590773125,-0.058,0.611594096,0.216705,0.5117786605,0.27018284,3.1047550465
11,23.75,-3.8495285,413.202,20.35340266,0.764121,2.579215,1.608068015,-13.9317,5.197465,96.9199,92.981665,0.173,0.2155223395,-1.1383385,0.32822075,270.6871,306.1541,-40.179265,0.003,-1.883632,0.38094115,1.86190475,-0.06085,0.667908033,0.222227,0.515822345,0.2713770635,3.135910998
