DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,3.25,-1.14579381224237,-0.407667242555263,-0.460653779020497,-5.23955647100118,0.0836012669950307,-27.7855064909527,0.316122078606194,418.165223240548,14.9185640628642,413.807372173196,13.2274315187217,415.884950222951,417.156410271694,13.2429722447231,419.991119567214,423.330598018661,13.0787677038583,430.269665353252,432.595388870021,13.0053477388569,444.657258490633,451.108760610188,12.8615785210331,452.998563439054,452.985439377058,13.032426857521,454.14434910625,0.793935144149069,14.4052754002489,0.223377076294642,0.6,0.25,0.18,0.2775,13.5478,13.583,12.814325,11.69435,11.6733,11.492175,11.7594,97.9027825,80.62,1.03615,11.905,12.85,14.0325,13.44,13.35,1.2,-3.455,2.35,-0.84,312.925,378.2,377.4,376,-0.155,0.2,-0.125,0.0875,-0.1225,-0.17,0.08,1.105,0.115,-0.25,14.94,15.2155,15.099,15.1845,14.55,13.076,13.061,11.6875,10.874,14.899,15.1885,15.4,14.83925,13.78025,12.49325,12.04675,11.321,10.645,14.7735,14.7985,14.813,14.8755,13.8785,12.9445,12.559,11.013,10.7835,14.8765,15.2345,15.2405,14.8165,13.54425,11.671,11.1605,10.5335,14.483,15.0505,14.902,14.2875,13.828,13.2495,12.688,11.4395,10.689,-1.1395,-0.032,2.39475,-63.84
8,3.75,-1.73233939463559,-3.48561731818725,0.121492908515248,-8.89155237835855,0.0883233351530475,-27.1291796872238,0.339468540356114,416.905260593833,14.3025627529436,412.185320901921,13.2799711093789,421.125860956485,417.095660871408,13.1502053800893,422.287349627451,428.047419031842,13.1574138334399,429.885555545455,434.939416259324,12.7571418644078,441.003635244186,457.840902244767,12.8595085070516,466.891770596663,452.957601634956,12.9181840415973,464.508428663874,0.736783128969857,14.2272049883469,0.239976277381385,0.625,0.275,0.18,0.28,13.48355,13.4815,12.753275,11.6359,11.402,11.3767,11.79175,97.9133925,82.765,1.079525,11.95,12.79,13.87,13.3,13.25,1.2,-3.555,2.15,-0.9775,314.925,378.15,377.15,374.75,-0.145,0.195,-0.12,0.09,-0.1225,-0.18,0.08,1.085,0.11,-0.25,14.8425,15.1215,15.0665,15.1785,14.5405,13.076,13.0615,11.6885,10.875,14.7735,15.093,15.3535,14.834,13.78025,12.49425,12.04675,11.323,10.646,14.6685,14.7385,14.792,14.87,13.8805,12.946,12.559,11.014,10.785,14.7715,15.127,15.2245,14.801,13.54675,11.6725,11.1615,10.5345,14.392,15.013,14.8825,14.2875,13.83,13.2495,12.68525,11.43375,10.6905,-1.667,-0.46025,2.134,-63.465
8,4.25,-1.90598355569847,-2.14959046000327,-0.994932201599782,-6.63962476706023,0.0821226163298055,-13.1939073868561,0.327499680384467,417.19674727318,14.2696316366888,416.784197452905,13.2998269533755,418.72439215434,419.211414276124,13.0821192913657,417.585907590759,426.140873090012,13.2474684300501,433.3009087358,434.231435806964,13.3009416190961,440.520999529518,457.146622686572,13.1786812097938,448.841430642857,458.265682777036,13.0772350373397,456.767619433915,0.716170370565689,14.2498382827497,0.210565753863336,0.605,0.27,0.17,0.2775,13.1842,13.1925,12.533825,11.53305,11.4714,11.2113,11.6498,97.93932,81.46,0.941675,11.765,12.53,13.7375,13.31,13.155,1.25,-3.45,2.55,-0.96,315.65,377.225,376.7,374.65,0.065,0.385,-0.055,0.14,-0.1225,-0.17,0.085,1.08,0.11,-0.245,14.769,15.035,15.034,15.1725,14.535,13.07525,13.062,11.6895,10.876,14.674,14.998,15.309,14.82475,13.77975,12.496,12.04775,11.3235,10.647,14.6085,14.668,14.772,14.864,13.8835,12.947,12.5595,11.0145,10.786,14.6755,15.029,15.1875,14.7905,13.549,11.6735,11.1625,10.5355,14.318,14.98,14.864,14.287,13.832,13.2505,12.68625,11.4355,10.6915,-1.8435,-0.4465,2.22125,-65.2375
8,4.75,-1.55639532944484,-3.2598577539067,-2.11640928366647,-4.17111347391546,0.0820026863366586,-26.7412707739848,0.332689381889171,416.651646990729,14.0871097263864,412.093975052758,12.9868030644556,416.374780955603,417.799300297103,12.8818624831866,416.644084793443,427.820883445406,12.7474270488087,421.536952935273,435.683204420642,12.7048282299507,434.018540291188,459.800403223427,12.7969466804442,463.14719464135,454.652853076326,12.8251236858558,461.200341563345,0.774301309537697,14.098868689907,0.235323770180185,0.6,0.28,0.19,0.2875,13.16525,13.1125,12.477,11.14795,11.2927,11.1255,11.512175,97.9487575,80.71,0.871625,11.69,12.63,13.6375,13.12,13.1,2.9,-1.4925,4.1,-0.15,316.675,376.675,375.45,373.9,2.905,3.415,2.45,1.3625,-0.05,0.1,0.285,1.17,0.2,-0.135,14.6865,14.9625,15.0015,15.1665,14.5235,13.0745,13.062,11.6905,10.877,14.549,14.91675,15.2645,14.8215,13.78,12.49775,12.04775,11.325,10.6475,14.54,14.598,14.752,14.859,13.8865,12.9485,12.56,11.0155,10.788,14.555,14.959,15.148,14.7835,13.552,11.675,11.1635,10.5365,14.251,14.937,14.8445,14.2865,13.8335,13.251,12.68725,11.43675,10.6925,-2.203,-0.557,2.042,-58.81
8,5.25,-0.402397491614906,-5.819906486483,-1.6365227439307,-1.09466503699631,0.0914683756988421,-19.387881314067,0.320255980348546,414.300353209163,14.0982568131092,414.478729196768,13.0040826217878,415.274055788621,415.713702276241,13.0283321167477,423.52730374183,425.501344982884,12.9837316633577,428.046949321441,428.039501603933,12.8995364889253,429.82037255157,456.973262717948,13.0908232568974,463.436110527187,455.82847067033,12.9628848797928,462.25085120229,0.751350223813402,13.9915783806866,0.229085130747894,0.575,0.26,0.17,0.26,13.10375,13.189,12.4448,11.46835,11.5684,11.3196,11.50605,97.96081,80.06,0.8118,11.94,12.72,13.76,13.17,13.09,15.15,12.5675,16.5,1.6225,317.075,378.025,376.35,374.35,33.205,30.87,28.74,17.12,0.505,0.61,1.325,1.64,0.52,0.21,14.5905,14.912,14.9825,15.16,14.5225,13.07525,13.063,11.692,10.878,14.452,14.824,15.22475,14.813,13.78,12.49975,12.04875,11.3265,10.649,14.4505,14.5445,14.732,14.8535,13.889,12.95,12.5605,11.016,10.789,14.4425,14.9095,15.1085,14.768,13.55425,11.676,11.1645,10.537,14.2165,14.883,14.831,14.285,13.833,13.252,12.6915,11.4445,10.6935,-2.52275,-0.92075,1.8645,-36.9025
8,5.75,-1.20435002064277,-3.79573124124942,0.04246279595626,9.1588686941569,0.0912153171252782,-16.3665674599651,0.318748243628757,415.649803978369,14.5382421449142,415.435517535065,12.9807664526143,415.529103128654,414.546189333853,12.8544487392699,417.723392924537,420.196846713607,12.9959612894124,417.004209928568,422.395047155351,13.1799635371442,422.946913147648,457.871507495203,13.1255189766703,459.641848076923,456.61518714102,13.0283970045442,459.73137504902,0.698206713750429,13.7881796747707,0.245330928753069,0.535,0.255,0.16,0.26,12.8029,13.261,12.509825,12.14355,12.0378,11.684175,11.77805,97.985345,79.82,1.0957,12.375,13.18,14.03,13.39,13.34,35.6,47.9425,48.65,6.4,314.1,380.95,378.45,376.3,103.86,94.875,93.455,52.4025,1.4175,1.54,3.855,2.22,1.025,0.745,14.51,14.8455,14.971,15.1545,14.518,13.07625,13.0635,11.693,10.879,14.389,14.74275,15.20675,14.806,13.78025,12.5015,12.0495,11.3275,10.65,14.3735,14.4985,14.713,14.844,13.891,12.9515,12.561,11.017,10.79,14.348,14.84,15.0565,14.7525,13.557,11.677,11.1655,10.538,14.177,14.832,14.818,14.277,13.832,13.253,12.692,11.4455,10.695,-2.06875,-1.15575,1.94975,4.1
8,6.25,-1.68617103330189,-6.77972981253422,5.96069429865287,13.5961404776041,0.0956057282155139,-11.9960830823502,0.319169287524445,415.033799639477,15.5772362989303,408.853051798827,13.170381288055,413.62882821664,408.330673044151,13.4175262094726,413.74278819539,411.093157402826,13.7196330813124,410.499344651845,410.765407595154,13.9085967562571,419.974694648836,456.247932810757,13.6336710491116,449.055490706471,449.674772990779,13.6163641314035,459.803221279663,0.603462649906884,14.5387832881764,0.254150191883305,0.505,0.27,0.15,0.24,13.442,13.882,13.222725,12.9822,12.9092,12.156625,12.375875,97.9949025,80.125,1.2674,13.705,13.91,14.3925,13.87,13.75,53.8,85.6775,85.4,11.2875,318.95,386.425,381.6,379.45,190.98,177.415,166.42,102.165,2.5025,2.51,6.22,2.825,1.71,1.25,14.4775,14.789,14.96,15.1495,14.5165,13.076,13.0635,11.6935,10.88,14.36375,14.71025,15.1895,14.792,13.779,12.50325,12.05025,11.3295,10.6505,14.32,14.466,14.70125,14.831,13.8915,12.9525,12.5615,11.0175,10.7915,14.3385,14.8025,15.015,14.7415,13.5585,11.678,11.1665,10.539,14.147,14.791,14.8055,14.2685,13.833,13.253,12.693,11.4465,10.696,-3.071,-1.46675,1.261,40.5325
8,6.75,-4.53655668454585,-6.55882637851029,15.619196426108,9.78150776187898,0.100420758760454,6.76891198961683,0.304773368211993,410.430023746652,15.5448154957251,407.647614043876,13.6482385370228,416.036187242068,399.460281221533,13.6407260374426,409.200341969772,401.894380610573,14.1860794097577,414.361356026403,400.999433487157,14.4486350644598,412.765042374308,462.086864672928,14.1088795403853,455.214542658347,446.689211513289,14.059989548467,469.125030534849,0.606293089359927,15.6496429851748,0.243054659029244,0.48,0.3,0.1775,0.21,14.41775,15.00775,14.4665,14.31145,14.1653,12.97075,13.0386,98.00829,76.61,1.6857,14.9225,14.7875,14.95,14.345,14.24,59.05,141.43,131.75,18.75,320.6,393.2,384.8,383.2,312.535,304.17,301.65,171.62,3.315,3.515,10.505,3.605,2.2,1.82,14.519,14.762,14.9475,15.1385,14.519,13.07625,13.0645,11.6945,10.881,14.41075,14.6895,15.1755,14.778,13.7775,12.505,12.0505,11.3305,10.6515,14.3215,14.441,14.68975,14.816,13.8915,12.9535,12.5615,11.0185,10.7925,14.37,14.804,14.989,14.735,13.56,11.679,11.167,10.5395,14.145,14.77,14.787,14.2675,13.833,13.253,12.694,11.447,10.697,-2.677,-1.161,1.338,88.55
8,7.25,-10.8313196873101,-7.98213831575483,31.7345172693752,4.05028831496625,0.120677446780281,20.6843593074746,0.331549472572677,407.427082020763,15.2298470270535,403.96318558222,14.2187664137363,407.126402561682,403.649853203834,14.0044968540688,405.372091676829,401.805288406139,14.8731488845517,404.238516910608,397.854193855357,14.9857086525797,404.530556097175,454.771369666674,15.042005680539,459.143117731909,444.798159528652,14.7486882532788,471.213505858447,0.625079484922474,16.5791266720829,0.255167150234449,0.49,0.3225,0.19,0.19,15.41425,15.989,15.4675,15.516025,15.579725,14.0101,13.7648,98.0197875,71.91,2.450425,16.25,15.8775,15.395,15.2075,15.07,66.425,209.78,207.5,26.94,324.8,400.1,390.3,386.9,459.4825,430.48,435.1725,282.78,5.095,5.6275,14.5475,4.435,3.03,3.065,14.6085,14.7765,14.933,15.128,14.515,13.076,13.0645,11.696,10.881,14.53925,14.7225,15.16525,14.76325,13.776,12.50675,12.05125,11.332,10.6525,14.37,14.4385,14.67175,14.802,13.8915,12.955,12.562,11.019,10.794,14.4595,14.8385,14.969,14.73,13.56225,11.68,11.168,10.5405,14.181,14.776,14.776,14.267,13.8335,13.253,12.6945,11.4485,10.698,-2.70075,-1.244,1.078,148.98
8,7.75,-13.7729496576968,-10.5380795537626,50.297456145689,-1.272166121355,0.145634111232882,32.5115799552134,0.331153983711545,403.205405750036,15.57033380474,398.490918422392,14.4488342863472,404.190275888478,396.280809308367,14.4323702174736,401.095937185184,396.146966929748,14.7671829146419,401.537744786451,395.234210478226,14.9378483757822,398.917589486726,452.15175165842,15.864088380011,443.587821512055,438.40138880493,15.5790838415093,467.863285904141,0.658506124542884,17.6731014373722,0.282929873834093,0.51,0.37,0.23,0.19,16.3297,17.092,16.4182,16.471,16.76395,15.0866,15.1345,98.015765,66.7025,3.1775,17.055,16.6975,16.18,16.1925,15.93,77.05,307.87,298.15,39.99,327.9,407.2,397.3,391,647.6725,613.8975,603.6375,450.58,6.09,8.2625,20.0125,5.54,3.76,3.8,14.726,14.8275,14.9235,15.118,14.512,13.07625,13.065,11.697,10.882,14.6125,14.78875,15.15725,14.74625,13.7745,12.50775,12.052,11.334,10.6535,14.4975,14.4665,14.65725,14.795,13.8915,12.956,12.5625,11.02,10.795,14.61,14.9195,14.961,14.7255,13.5625,11.6805,11.169,10.541,14.231,14.797,14.771,14.266,13.8335,13.253,12.6955,11.4495,10.6995,-2.3235,-1.0795,1.17425,214.46
8,8.25,-15.0844125491867,-9.33027643423531,84.4251942004802,-9.1043898293446,0.162227009993158,40.5642587441072,0.363113401679371,399.727770042126,15.4586054891451,393.756913858665,14.1672756240911,401.120016036522,392.965321750239,13.6897165029697,399.021072923202,393.168577114465,14.5850563609307,398.638407367065,392.139110368287,14.5152973512955,397.589549977311,436.459815795786,16.5115372863484,427.904857792149,421.67309769854,16.0462883060345,456.737054547945,0.765936672298946,18.8136802938702,0.297474160788779,0.5725,0.4025,0.24,0.205,17.513775,18.1475,17.6604,17.767925,18.0501,16.23395,15.8866,98.01429,61.64,4.7281,17.99,17.565,16.865,16.79,16.775,84.1,336.56,328.85,44.5,331.4,416,404.25,397.05,706.4525,686.6425,664.78,469.4,8.26,6.885,21.91,6.815,5.4,4.975,14.875,14.9165,14.9185,15.109,14.512,13.07625,13.05975,11.6975,10.883,14.7405,14.8355,15.15425,14.7305,13.77225,12.5095,12.05225,11.34425,10.655,14.672,14.5245,14.647,14.7905,13.8915,12.9575,12.5625,11.0205,10.7965,14.7595,15.0515,14.9775,14.7235,13.56325,11.6815,11.169,10.542,14.351,14.8395,14.772,14.2635,13.8335,13.253,12.6965,11.45,10.7005,-2.233,-1.058,0.761,268.67
8,8.75,-16.5778693067674,-9.7911786830173,99.9379957640264,-18.2201714323984,0.203567459426195,55.8844033992722,0.413280725515636,397.498236194122,14.7801780707705,390.220830954546,13.6441119845652,395.660285767852,391.224645770688,13.26564901828,394.483947850778,388.486236187539,13.568137164265,392.673223227134,386.728699810873,14.4717789954355,393.571541155257,425.462743232086,16.6250984313471,414.018505323292,414.926192139427,16.4372255048516,455.46490819048,0.79472776405693,19.6443728989241,0.284583261067408,0.64,0.45,0.26,0.22,18.353275,18.98775,18.442325,18.6293,18.80235,17.063075,16.7483,98.00762,56.7475,6.022525,18.79,18.22,17.615,17.365,17.325,95,384.64,369.15,51.79,335.2,420.25,409.25,401.05,796.3425,772.77,759.27,543.415,11.475,10.905,24.6625,7.015,7.155,8.4,15.025,15.0325,14.9205,15.1095,14.515,13.07625,13.0605,11.6985,10.8845,14.945,14.92975,15.15225,14.71825,13.77075,12.51125,12.053,11.336,10.656,14.804,14.616,14.64625,14.7815,13.891,12.957,12.5625,11.0215,10.798,15.059,15.1415,15.0085,14.723,13.56375,11.6825,11.1705,10.5425,14.511,14.9015,14.778,14.26,13.8335,13.253,12.6975,11.451,10.7015,-1.668,-0.75325,0.92375,292.935
8,9.25,-18.4185501497745,-6.03670195418876,127.669810928288,-17.4526708853313,0.206248079733255,58.8038782182553,0.534672923155702,394.470927571246,14.152662997455,386.273033354959,12.904525744996,392.102296130045,385.567154234979,12.8391156293119,392.227095133987,384.879083702755,13.8942607822941,392.901620055738,383.727544719861,13.7533072987973,391.344194145238,420.121825488247,16.3674540424531,414.001281714286,409.54121065378,15.7052845259633,446.763832967794,1.03015348825805,20.2529260665282,0.299953060329494,0.76,0.49,0.29,0.25,18.9267,19.4075,19.184475,19.228675,19.4283,18.0189,17.398075,97.9963,54.4675,7.315275,19.37,18.915,18.375,18.085,17.875,105.125,410.825,415.15,55.645,342.15,425.1,413.4,405.325,877.55,855.7125,830.04,590.8175,10.365,11.97,26.5275,9.4025,6.9,7.6625,15.302,15.14,14.9425,15.10925,14.5225,13.07625,13.0665,11.70425,10.8865,15.1715,15.065,15.162,14.717,13.775,12.513,12.054,11.3415,10.657,14.97875,14.70275,14.65,14.774,13.89875,12.9585,12.564,11.01825,10.80075,15.443,15.33175,15.05625,14.7275,13.56225,11.68425,11.17475,10.54725,14.63475,14.99875,14.7905,14.2565,13.833,13.25475,12.7005,11.4525,10.70275,-1.224,-0.52375,0.63,329.45
8,9.75,-19.0658415554134,-5.45320353019343,166.919580174009,-25.4268399480559,0.219070560125695,54.893083307143,0.561210540302723,392.403078841009,14.3728523158099,384.281583637099,12.8043333653571,391.663720488284,383.269777189991,12.654969964665,391.713561819929,381.914474948819,13.1298567925183,389.2395759824,383.327954553474,13.4210279259792,387.9054103525,414.107170376003,16.7682049945261,411.069439536694,401.897922492305,15.902555195405,434.448523917249,1.18424722082196,20.7297839302166,0.296244014437743,0.84,0.54,0.29,0.29,19.1707,19.8875,19.44605,19.7109,20.14015,18.75565,17.740975,97.9877025,50.88,7.9718,19.79,19.785,19,18.435,18.35,126.075,391.16,372.275,51.23,348.55,427.55,416.3,407.7,805.92,771.51,746.48,564.7975,9.45,9.275,24.6475,9.115,6.725,8.475,15.495,15.1635,14.9395,15.0995,14.5175,13.077,13.083,11.7125,10.8915,15.423,15.18075,15.16225,14.6975,13.7735,12.514,12.054,11.3475,10.6805,15.192,14.828,14.65275,14.7635,13.89,12.957,12.562,11.0235,10.807,15.717,15.4995,15.085,14.7305,13.5615,11.6975,11.1895,10.5545,14.84,15.094,14.8,14.2495,13.8315,13.253,12.7085,11.468,10.7075,-0.3585,-0.031,0.69975,295.915
8,10.25,-19.3146022504893,-3.87369486998927,171.231217051591,-27.6392069771167,0.306534509020354,51.1106744115967,0.691773815092348,391.483438079471,13.8817275970009,385.260771513884,12.2434691397394,391.539774315315,384.458287225813,12.3525470099548,392.560594375833,383.410062518661,12.8220261563879,390.982958730989,383.01255406729,12.7477416019938,389.192682433908,407.193329140399,15.7095587511147,403.902765759506,397.806562752895,15.0192719364057,424.408440798177,1.35445308461234,20.953739519745,0.286631071821529,1.0475,0.6,0.34,0.32,19.5642,20.513,19.6814,19.785725,20.634025,19.006425,18.0468,97.96927,47.14,8.68685,19.97,20.015,19.3825,18.805,18.94,140.4,478.3325,466.8,64.8,346.7,428.775,419.45,411.5,1010.9,971.125,938.9825,586.645,12.3225,10.4525,29.5,9.525,8.0125,9.78,15.773,15.284,14.94025,15.08625,14.5165,13.077,13.0805,11.713,10.89125,15.758,15.367,15.178,14.68,13.776,12.51575,12.048,11.34825,10.67475,15.4265,14.98325,14.6565,14.7545,13.87925,12.956,12.558,11.02275,10.805,16.0715,15.7805,15.135,14.73825,13.56,11.694,11.18475,10.5545,15.06575,15.20875,14.8095,14.243,13.828,13.25175,12.7065,11.468,10.70675,0.40725,0.436,0.833,370.5775
8,10.75,-19.5532468777641,-2.49271216206319,163.255864855902,-9.82192610646239,0.292362606748064,59.6787068991089,0.738954645402236,391.001221959369,13.760145680514,384.629278197304,12.1341096531135,390.515387486242,383.942218057715,11.9841064544725,388.495670447498,383.124227506174,12.4593104682878,387.614233762987,380.695813976172,13.0025360744891,389.043199470048,404.486084612791,15.8634288874383,406.57567775607,400.321913313529,14.9415339594541,425.037378347759,1.54419564184924,21.4233054806286,0.342588025196794,1.08,0.63,0.3325,0.3525,20.0384,20.419,20.17975,20.2631,20.803475,19.2752,18.578825,97.9725,44.81,9.792075,20.58,20.4,19.68,19.04,19.36,171.9,453.49,448.1,60.67,355.6,432.3,422.6,414.3,925.81,898.3,864.26,449.88,15.11,13.38,30.15,16.6775,8.18,10.23,16.075,15.524,15.009,15.103,14.50525,13.0775,13.0735,11.70825,10.88925,16.11625,15.6135,15.248,14.75075,13.77025,12.5175,12.0485,11.348,10.669,15.797,15.106,14.6715,14.777,13.866,12.958,12.566,11.021,10.807,16.4,16.056,15.174,14.751,13.5525,11.69,11.18,10.553,15.234,15.357,14.854,14.258,13.837,13.257,12.705,11.469,10.706,0.691,0.70725,0.652,348.77
8,11.25,-20.5849099635632,-2.10117519910306,175.082783264696,-16.3423499237997,0.35327526074567,75.6716713327608,0.826717602105239,390.150742292572,13.6441107301657,383.947306383498,12.2691011436801,390.695702477133,384.05023159876,12.175813159274,392.418921541648,382.652848708505,12.5802791574772,389.658835469551,382.324146174728,12.8559342576889,388.727666201196,408.615780802944,15.4031041650769,403.983916023531,398.616667933164,14.2132987369612,421.096234313084,1.72517500480354,21.8314052390583,0.333223006162494,1.19,0.67,0.38,0.35,20.44925,20.971,20.633825,20.77085,21.111925,19.7218,19.0401,97.9527,44.35,10.5202,21.055,20.8675,20.03,19.3975,19.4425,174.3,515.01,505.75,70.08,359.5,433.5,424.425,414.7,1051.95,1045.78,1015.25,741.64,16.41,14.785,31.57,15.92,8.28,13.9,16.211,15.654,15.041,15.11,14.527,13.078,13.079,11.715,10.892,16.39025,15.833,15.279,14.74625,13.767,12.51825,12.056,11.349,10.67,15.921,15.255,14.697,14.774,13.864,12.957,12.566,11.022,10.808,16.69475,16.1985,15.20725,14.7675,13.55175,11.6895,11.178,10.5505,15.36175,15.4515,14.86225,14.2495,13.8365,13.25575,12.70375,11.46325,10.707,1.5265,1.126,0.8825,397.31
8,11.75,-18.6466961419979,-2.50354280510406,195.04058074698,-8.59637748504406,0.363428419400179,78.9856563857481,0.851996381993589,390.378560913144,13.8811243091505,384.234989199386,12.1193021128536,389.038630827201,384.976349324846,12.0699588179328,388.959809492366,381.780085937208,13.0767196785793,388.836197616455,380.719483081503,13.2485395396844,389.694853683469,408.318941437016,15.6803137006888,405.399865666667,399.131173061338,14.8993613112895,418.163702897886,1.75237325404538,21.9067212423206,0.336830809792238,1.285,0.72,0.39,0.3675,20.50405,20.9435,20.7293,20.89035,21.231125,19.80095,19.2821,97.9450975,43.0325,10.419525,21.1375,20.9075,20.12,19.43,20.0775,163.725,565.9925,543.525,76.62,363.6,434.75,425.05,416.4,1169.48,1149.62,1096.2025,843.34,16.195,14.9725,34.5425,13.04,10.755,14.9325,16.508,15.76,15.078,15.11575,14.55,13.078,13.079,11.716,10.893,16.574,16.009,15.318,14.76,13.767,12.52,12.05675,11.35,10.67775,16.15175,15.30425,14.721,14.78625,13.874,12.96125,12.5675,11.025,10.8105,16.90825,16.36775,15.27125,14.78675,13.54975,11.6975,11.18775,10.55675,15.5195,15.5335,14.881,14.25075,13.835,13.25875,12.70875,11.472,10.7105,2.51525,1.90575,1.0715,432.0475
8,12.25,-18.8544901643483,-2.13306142346491,185.341245692163,-15.0828031574569,0.388862135648894,70.5222940950567,0.870631127231569,390.036257287027,13.5148229745388,383.720232861173,12.1438349001738,390.244095055921,383.118596990906,12.1659885425644,391.648029910453,382.776259250933,12.8308432420606,389.351992959631,382.73278002287,12.887238641323,388.163893023268,407.07770746156,15.5615230466828,399.568824087719,395.413504304015,14.8658919282193,418.443873496077,1.83504726304469,22.1577159418555,0.322545485127802,1.35,0.7125,0.38,0.35,20.837375,21.57625,21.00805,21.0742,21.541925,20.0671,19.5263,97.950145,42.075,11.292825,21.4725,20.8425,20.23,19.73,19.88,165.45,560.1075,532.05,74.615,360.825,436.3,426.35,418.2,1125.63,1114.03,1051.3175,649.37,16.59,16.14,34.3575,13.82,10.79,11.79,16.622,15.8895,15.0855,15.109,14.5475,13.078,13.06425,11.7075,10.8905,16.694,16.122,15.358,14.749,13.796,12.505,12.0495,11.3395,10.66075,16.295,15.3735,14.747,14.765,13.8855,12.958,12.562,11.0235,10.8075,17.0725,16.5525,15.353,14.8065,13.551,11.6895,11.1765,10.5485,15.6735,15.6125,14.888,14.2365,13.829,13.2535,12.703,11.4585,10.7095,3.1475,2.499,1.71925,404.4675
8,12.75,-19.2002146152198,-3.55836830975397,212.403306359296,-3.98632315065733,0.389306946605962,72.4479429174532,0.886858058900581,389.858883351352,13.3534321982807,382.497962351388,12.6382644558635,390.203806450849,381.95259708958,12.0984386237584,389.568948926319,379.993452803502,13.2279794057279,388.093527162866,380.637298603297,13.3840119606892,389.817823688889,401.940534609456,15.8628130726961,399.605167648334,397.253367045551,15.5729898773617,418.367221707107,1.73422254134227,22.4032157356673,0.31739694894662,1.32,0.73,0.38,0.34,21.049,21.5905,21.2256,21.4399,21.579175,20.2528,19.769875,97.950345,41.785,11.169025,21.63,21.0325,20.49,19.87,19.995,160.8,494.52,476.925,68.73,359.45,438.6,428.2,418.75,1006.1775,983.7475,949.37,515.57,22.63,16.69,32.0425,12.865,8.535,10.965,16.786,16.0035,15.122,15.11,14.5495,13.078,13.06425,11.709,10.8915,16.8785,16.219,15.3835,14.7045,13.7695,12.5225,12.05775,11.3445,10.6655,16.3925,15.48,14.775,14.7695,13.884,12.9585,12.5625,11.024,10.8085,17.266,16.7335,15.4005,14.8215,13.552,11.6905,11.177,10.5495,15.829,15.6865,14.8975,14.234,13.8285,13.255,12.703,11.459,10.7105,3.321,2.33025,1.534,374.09
