DOY2,HR2,USTAR_1_2_1,WS_1_2_1,FC_1_2_1,H_1_2_1,LE_1_2_1,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,SH_1_1_1,SLE_1_1_1,SC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,TA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,CO2_SIGMA_1_1_1,H2O_SIGMA_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1
6,11.75,0.63,2.1135,-10.832,229.629,249.203,-0.373961,191.8205,265.203,-10.6385,8.730005,-3.24391,-0.264418,1.79145,0.571332,29.39385,27.24055,99.99525,67.43415,11.7365,338.058,25.2831,1.171725,1.04506,0.661672,0.555454,0.06002485,0.4754844245,846.673325,78.3208475
6,12.25,0.615,2.1455,-9.646,230.4035,262.889,-0.401323,188.162,271.23,-9.9614,5.119335,-2.50661,-0.372092,1.888875,0.5880095,29.67295,27.4735,99.9732,65.3108,12.6505,337.4815,24.9475,1.21038,1.09807,0.6753825,0.5361425,0.05982785,0.466556291,867.056625,77.915395
6,12.75,0.601,2.132,-9.6905,264.032,255.54,-0.361797,190.81,263.302,-10.1488,5.16867,-1.864705,-0.3869225,1.7574,0.561305,30.0603,27.55185,99.95745,63.9679,13.2606,336.5665,24.8855,1.22867,1.096515,0.6658265,0.530643,0.05792765,0.505901398,864.62945,79.656815
6,13.25,0.564,1.996,-9.139,292.0865,248.246,-0.3673295,172.2525,246.782,-9.207455,4.22096,-0.368875,-0.209255,1.821845,0.5659365,30.07275,27.73445,99.9298,63.1114,14.1955,335.6635,25.0857,1.214895,1.05959,0.6444365,0.494291,0.0554043,0.488790778,853.548,80.74779
6,13.75,0.5905,2.0515,-7.7525,241.9775,230.3075,-0.375762,164.675,240.5465,-8.57032,3.41857,-1.29063,-0.2130815,1.748885,0.572574,30.26035,27.85635,99.9067,62.09085,14.52425,335.201,24.80465,1.181535,1.082735,0.657469,0.4995275,0.0521,0.4670407165,735.4717,71.76245
6,14.25,0.591,2.0885,-6.691,210.173,230.849,-0.373153,150.186,227.929,-7.87802,2.52879,-2.28041,-0.125615,1.78176,0.572975,30.22525,27.9861,99.89325,61.6117,14.9434,335.088,24.3193,1.157345,1.002575,0.64025,0.484316,0.0504783,0.465567819,741.076,71.9109125
6,14.75,0.548,1.782,-7.106,220.565,230.027,-0.389195,125.9125,227.964,-7.620665,2.07499,1.5009,-0.244109,1.926365,0.583828,30.17695,28.01145,99.87315,60.9372,15.0697,334.6015,24.291,1.22128,0.9997465,0.6460805,0.4427225,0.04827035,0.456987981,675.68865,66.5059225
6,15.25,0.58,1.875,-5.564,207.441,208.239,-0.3230145,93.55395,195.4595,-6.65165,0.323488,1.756975,-0.263092,1.813635,0.530907,30.2015,27.7699,99.84825,60.5184,15.32905,334.177,24.65065,1.143085,0.982211,0.620994,0.3962625,0.0451567,0.447055433,595.066475,59.27348
6,15.75,0.566,1.871,-4.702,155.039,199.404,-0.332975,75.4848,182.963,-5.95955,-0.2272595,1.42196,-0.130317,1.85695,0.5402785,29.73955,27.5816,99.8339,61.4608,14.776,334.155,24.5029,1.08139,0.9466115,0.6126025,0.339205,0.04291805,0.449828305,548.255125,54.512685
6,16.25,0.5685,1.772,-3.8425,128.3085,184.4005,-0.3306505,50.5471,167.67,-4.78269,-1.50767,5.21949,-0.146009,1.840715,0.5371,29.7525,27.52175,99.8298,63.1809,14.2853,333.983,25.1041,1.067365,0.8664735,0.5771905,0.2901555,0.0372535,0.443362767,470.898525,45.0784375
6,16.75,0.574,2.013,-3.677,83.765,158.871,-0.286873,41.9618,152.4525,-3.76837,-2.386315,4.13928,-0.0521445,1.79259,0.501485,29.65265,27.337,99.821,64.4885,13.63745,334.238,25.3174,1.00156,0.8511835,0.5294405,0.232895,0.0340333,0.4070259995,383.213375,38.1341025
6,17.25,0.542,1.78,-2.369,44.226,150.74,-0.264587,15.2423,111.974,-2.0775,-2.956305,3.907185,-0.05929445,1.786615,0.4828135,29.47765,27.03485,99.82295,65.2431,12.8747,333.866,25.1158,0.9684705,0.757221,0.5090545,0.170917,0.0292976,0.391943831,300.69635,31.8886425
6,17.75,0.505,1.708,-1.384,13.07,120.427,-0.1932735,-3.65007,74.026,-0.722646,-5.92573,6.537555,0.01315995,1.61782,0.408144,28.8649,26.60525,99.8372,67.78465,11.7187,334.431,25.4544,0.8367915,0.673427,0.464942,0.14401,0.02593365,0.33760363,212.841375,23.2742975
6,18.25,0.418,1.487,-0.823,-9.516,78.785,-0.131854,-10.9598,37.5276,0.2151035,-8.85552,10.4736,0.186558,1.41136,0.336263,28.2925,26.0455,99.8455,72.4538,9.91969,334.4925,25.8816,0.701492,0.580851,0.383102,0.200361,0.02695295,0.289271523,143.3554,15.94838925
6,18.75,0.302,1.2095,0.056,-16.2405,38.5265,-0.08761885,-13.67295,16.2382,1.09949,-12.3655,5.80989,0.628184,1.32778,0.276696,27.6295,25.2627,99.87665,77.7311,7.82399,335.609,26.0801,0.6091505,0.4785825,0.31204,0.226075,0.0354498,0.195967378,66.4565675,7.5604185
6,19.25,0.206,1.03,1.07,-18.201,15.222,-0.0659085,-15.4345,8.43741,1.65896,-10.953,2.29535,0.918305,1.33982,0.237429,26.8788,24.672,99.8969,81.6342,5.71938,337.18,26.0442,0.540049,0.471364,0.294627,0.236823,0.0416377,0.157729458,16.41274,2.3541275
6,19.75,0.213,1.187,1.9285,-19.193,10.147,-0.0666185,-15.45,5.93349,2.09795,-10.026,-0.333628,1.11652,1.36591,0.240628,26.2865,23.9431,99.9133,84.7223,4.771765,340.797,25.90605,0.541807,0.451396,0.280353,0.208756,0.0485507,0.1497068925,2.5096016835,0.65064035
6,20.25,0.2345,1.2155,2.2105,-20.301,5.0485,-0.0717604,-13.83045,3.98371,2.003655,-8.08722,-1.24805,0.94606,1.39603,0.252882,25.69505,23.55515,99.9441,87.4889,3.72667,342.1965,26.1764,0.55318,0.4805015,0.2904915,0.190332,0.05134075,0.143114545,2.5096016835,0.677669825
6,20.75,0.218,1.162,2.2805,-17.81,2.691,-0.0607092,-14.4814,4.16176,2.333425,-7.48982,0.772915,1.13334,1.29412,0.229385,25.3745,23.1619,99.9587,89.7154,2.84974,343.3095,25.8395,0.558353,0.47583,0.28027,0.185625,0.05886905,0.122425803,2.5096016835,0.7052034
6,21.25,0.235,1.115,2.352,-11.958,3.04,-0.058915,-11.2709,2.356135,2.297965,-6.930235,0.2786755,1.04824,1.30076,0.228251,25.093,22.7798,99.9957,93.99125,1.736435,345.563,26.10865,0.537118,0.46101,0.270705,0.176928,0.0552261,0.104439907,2.5096016835,0.735160225
6,21.75,0.244,1.21,2.3865,-16.419,5.0985,-0.056618,-10.5146,1.47388,2.31107,-6.62849,-0.0933551,1.00066,1.31677,0.222413,24.6242,22.3258,100.011,94.9784,1.4457,347.8055,26.0504,0.507343,0.442292,0.252693,0.166269,0.06217285,0.099205053,2.5096016835,0.71753355
6,22.25,0.326,1.427,2.158,-18.939,2.031,-0.04806765,-10.72105,0.728471,2.07277,-5.52756,0.2986905,0.835364,1.235455,0.2045765,24.29655,21.98275,99.99935,97.4478,0.642252,349.099,26.01105,0.48548,0.430528,0.2442655,0.172575,0.0666964,0.094037528,2.5096016835,0.760173425
6,22.75,0.302,1.269,2.689,-21.424,4.461,-0.0383225,-10.2105,0.603046,2.42273,-4.62902,0.175735,0.7867295,1.23882,0.183937,23.9604,21.6983,100.02,99.5131,0.128066,350.899,25.9605,0.456249,0.431135,0.235247,0.163603,0.0677594,0.0914321805,2.5096016835,0.8268171
6,23.25,0.255,1.234,3.249,-19.398,1.921,-0.03402465,-10.14845,0.42487,2.63389,-4.07442,-0.653193,0.862604,1.186935,0.1704845,23.75735,21.56465,99.9993,100,0,353.6795,25.9465,0.465294,0.4028125,0.215799,0.164701,0.07112975,0.078624234,2.5096016835,0.8661506
6,23.75,0.261,1.197,2.184,-16.916,1.09,-0.0382906,-9.17641,0.0155863,2.06714,-4.417225,-1.0933,0.7891,1.16478,0.180482,23.3829,21.2699,99.9679,100,0,355.226,25.5905,0.447691,0.384463,0.218592,0.156898,0.0716285,0.081207506,2.5096016835,0.828035275
7,0.25,0.1885,0.9725,2.2375,-10.775,0.309,-0.02222245,-8.19621,0.5918355,2.16802,-3.79967,-1.203015,0.845107,0.974892,0.1430005,25.00595,22.41405,100.0715,100,0,353.136,28.7994,0.4091785,0.3591975,0.1697895,0.161227,0.100369,0.0767364485,2.09214835,0.748259675
7,0.75,0.2165,1.032,2.567,-13.031,0.283,-0.0230249,-7.84574,-0.539954,2.349845,-4.224615,-1.92183,1.11729,1.02136,0.139817,24.8589,22.2061,100.033,100,0,355.6955,28.7488,0.377397,0.341236,0.163105,0.168394,0.1006335,0.085909492,2.09214835,0.745823725
7,1.25,0.1885,1.006,2.9085,-10.9955,0.108,-0.02281955,-7.780075,-0.0790728,2.66626,-3.306205,-2.775465,0.9411655,0.9632055,0.144109,24.5516,21.92745,100.023,100,0,357.9355,28.63215,0.3953025,0.349865,0.165061,0.1639995,0.1038095,0.0848094185,2.09214835,0.7184042
7,1.75,0.1825,0.925,2.4885,-11.446,-0.0605,-0.01987015,-7.351725,-0.1345865,2.70168,-3.22213,-2.557035,0.9203975,0.9484275,0.1313195,24.48225,21.78845,100.018,100,0,360.942,28.63255,0.377217,0.3437395,0.148383,0.1642235,0.109836,0.0827734855,2.09214835,0.72291855
7,2.25,0.158,0.912,3.358,-12.017,-0.248,-0.0218603,-7.32768,-0.358655,2.74342,-3.56928,-2.61672,0.875872,0.947388,0.138085,24.2739,21.6126,100.017,100,0,362.432,28.4679,0.370366,0.341537,0.155503,0.170543,0.118296,0.090700025,2.09214835,0.70129265
7,2.75,0.187,0.92,2.822,-10.541,0.109,-0.0203627,-6.52665,0.019917,3.057725,-2.57327,-2.04828,0.897478,0.913763,0.13855,24.1834,21.5725,100.015,100,0,363.037,28.4898,0.366442,0.332719,0.157462,0.163803,0.130606,0.082889625,2.09214835,0.7091165
7,3.25,0.151,0.8875,3.5925,-10.0395,-0.2545,-0.023,-7.07158,0.0758791,3.09154,-2.08864,-2.17321,0.8506,0.987457,0.141436,24.0525,21.4528,100.021,100,0,364.455,28.3467,0.372792,0.31604,0.158547,0.160113,0.111917,0.086528084,2.09214835,0.72733605
7,3.75,0.176,0.899,3.436,-12.97,-0.346,-0.0192039,-6.0654,-0.3956175,2.880335,-1.74344,-1.633195,0.337669,0.939912,0.128045,23.9127,21.3148,100.024,100,0,366.2945,28.16235,0.353719,0.327664,0.146869,0.157691,0.1102765,0.080724675,2.09214835,0.705462275
7,4.25,0.183,0.944,3.207,-8.684,-1.067,-0.0233863,-8.03402,-0.736169,3.17904,-1.88624,-2.15567,0.683799,0.970382,0.144448,23.6575,21.1183,100.046,100,0,367.654,28.1518,0.357228,0.334788,0.158221,0.167024,0.127678,0.090988717,2.09214835,0.732694
7,4.75,0.15,0.893,2.732,-7.646,-1.065,-0.0238695,-6.83536,-0.4014015,2.67814,-2.610175,-2.58158,0.790812,0.978784,0.145231,23.6061,21.0164,100.073,100,0,369.2675,27.9894,0.392669,0.320515,0.163367,0.159415,0.115804,0.0817207505,2.09214835,0.6443152
7,5.25,0.208,0.976,3.595,-10.534,-1.504,-0.0221143,-5.698605,0.134513,2.91081,-0.960787,0.644472,1.06779,0.929481,0.141354,23.60985,21.0296,100.1025,100,0,373.271,27.9996,0.3763625,0.3167975,0.161474,0.133489,0.119426,0.109278391,2.09214835,0.83674215
7,5.75,0.19,0.989,2.663,-9.9165,-0.532,-0.0361907,-0.381231,4.53836,2.46287,1.91971,7.98754,1.26735,0.922756,0.176151,23.7336,21.12,100.115,100,0,375.2875,28.4893,0.397339,0.324836,0.205022,0.150647,0.1113195,0.141029188,19.3295295,3.6228855
7,6.25,0.226,1.0045,2.557,-4.2305,6.732,-0.0605242,10.7166,19.1124,2.802585,9.97177,13.1829,-0.309278,0.935991,0.226378,24.4809,21.7202,100.13,100,0,373.9095,28.9987,0.467438,0.379612,0.268908,0.26472,0.1231915,0.177685798,76.76306,10.503388
7,6.75,0.28,1.136,2.373,9.859,25.074,-0.100747,27.4046,41.62205,3.16108,14.8333,13.3904,-2.43695,1.05618,0.293561,25.1656,22.4244,100.154,100,0,370.869,29.4128,0.57066,0.461777,0.330124,0.326652,0.152288,0.199094432,164.49845,20.1068
7,7.25,0.37,1.33,0.453,35.78,52.575,-0.156735,54.9844,75.3218,-0.8226275,15.8526,10.99175,-4.3713,1.18393,0.36671,25.9559,23.1952,100.169,100,0,362.5245,29.9728,0.715353,0.552512,0.41836,0.352544,0.120828,0.2324146435,262.521925,29.23857
7,7.75,0.397,1.341,-3.309,56.887,82.426,-0.176121,81.7683,112.884,-5.34143,15.1128,7.66918,-4.15841,1.29098,0.389246,26.8496,24.0766,100.177,100,0,355.22,30.3167,0.773917,0.645699,0.452019,0.388411,0.0965092,0.268947756,366.1948,38.0978
7,8.25,0.437,1.4905,-6.7415,84.4835,124.864,-0.203936,90.3683,154.816,-7.94942,13.995,3.16313,-3.44195,1.33539,0.419638,27.6748,24.8387,100.191,94.8783,1.61867,348.249,30.2568,0.815436,0.707966,0.484948,0.381098,0.0848442,0.328233996,474.1038,46.5684175
7,8.75,0.48,1.669,-9.143,109.06,171.938,-0.244493,108.49,189.006,-9.00925,12.7726,0.761175,-2.51686,1.38334,0.459664,28.4609,25.5694,100.19,89.9853,3.20006,343.869,30.124,0.87714,0.74353,0.522584,0.422183,0.0769909,0.373016924,567.2422,53.509735
7,9.25,0.4935,1.707,-9.4855,114.5065,183.766,-0.229292,128.965,208.7935,-10.0905,12.2204,-1.403665,-1.828345,1.38122,0.445953,29.0303,26.1994,100.19,86.86535,4.39931,339.789,30.04325,0.902414,0.836327,0.530996,0.446923,0.0717517,0.4477041945,648.81255,60.63214
7,9.75,0.482,1.643,-9.381,138.858,231.171,-0.278243,145.2155,227.513,-11.26615,10.9971,-5.007685,-1.446815,1.33107,0.490823,29.5917,26.82775,100.184,83.0333,5.84204,337.103,29.6056,0.954517,0.8621965,0.55463,0.4652765,0.06801625,0.4787466275,720.54915,66.084305
7,10.25,0.503,1.632,-12.247,168.531,257.671,-0.269785,156.979,238.765,-11.4524,10.3954,-5.87576,-1.09893,1.49169,0.482038,30.0917,27.3415,100.181,79.4245,7.2211,335.385,29.2361,1.0145,0.904114,0.570015,0.505247,0.0677804,0.483975963,774.4604,70.515095
7,10.75,0.564,1.664,-11.096,183.433,270.267,-0.269968,169.8335,261.097,-10.5063,9.523,-5.108865,-0.7602815,1.45781,0.4859585,30.47545,27.7851,100.178,76.18525,8.655905,334.228,29.08975,1.010215,0.9486145,0.5971945,0.5330895,0.0640208,0.5273951435,811.93505,74.889995
7,11.25,0.5145,1.747,-10.863,204.6585,268.249,-0.313232,195.205,270.275,-11.0323,8.91749,-7.63124,-0.488916,1.56237,0.521099,30.9706,28.3543,100.151,72.9766,10.2718,333.488,28.7844,1.05732,0.988065,0.626301,0.55061,0.061735,0.538366446,807.57075,76.382945
7,11.75,0.5875,1.9375,-10.915,186.6295,296.113,-0.2989985,174.6855,256.332,-10.6566,7.9507,-7.65725,-0.276726,1.585875,0.5130665,31.3528,28.74405,100.1225,70.7106,11.33725,332.639,28.34765,1.12324,1.03521,0.624235,0.558374,0.0612559,0.547099583,867.18645,78.6395
7,12.25,0.5705,1.844,-9.565,232.9345,313.2745,-0.302721,185.343,264.173,-10.7866,6.3488,-7.38402,-0.388734,1.58299,0.516104,31.6753,29.1785,100.096,68.5191,12.4133,331.29,28.0369,1.10678,1.04541,0.639251,0.52955,0.0584154,0.541785627,838.9455,77.741695
7,12.75,0.5645,1.848,-9.904,183.4735,264.165,-0.3569165,183.992,273.75,-9.8333,5.865385,-6.683575,-0.2329035,1.59535,0.5575415,31.9265,29.33325,100.0545,66.5197,13.66355,330.971,28.0536,1.149975,1.05671,0.6498875,0.5514685,0.0571601,0.551864116,825.30215,75.552905
7,13.25,0.587,2.0165,-9.3495,205.088,270.764,-0.343866,173.791,255.511,-8.985805,4.21508,-3.72587,-0.239439,1.67912,0.551493,32.1105,29.5675,100.033,65.0148,13.9546,330.4685,27.7541,1.16033,1.03669,0.645225,0.543363,0.0560466,0.526872701,823.46295,75.529235
7,13.75,0.597,2.083,-8.159,251.441,252.286,-0.3430745,149.982,246.964,-8.24817,2.97312,-2.27397,-0.201137,1.649325,0.547724,32.17805,29.5041,99.9998,64.8521,14.6982,329.798,27.3834,1.0972,0.995466,0.614203,0.5139515,0.0533155,0.526764778,795.6405,73.53441
7,14.25,0.586,1.93,-6.648,230.786,255.079,-0.348321,151.697,231.3475,-7.99331,3.82981,-0.2500015,-0.17485,1.75626,0.55365,32.3208,29.6805,99.9729,64.17315,14.91135,329.986,27.5384,1.09411,1.05914,0.631976,0.51511,0.0521043,0.533175129,677.44555,62.20292
7,14.75,0.6025,2.056,-5.3665,174.1055,228.6245,-0.339081,132.152,228.885,-7.56113,2.090935,-3.25433,-0.04166495,1.68002,0.545386,32.13615,29.53115,99.95245,63.9515,14.9351,329.681,27.22845,1.127725,1.008055,0.6318225,0.478307,0.0498573,0.4966139315,735.26585,68.03263
7,15.25,0.6175,2.0975,-6.1325,163.689,239.096,-0.318413,109.879,200.11,-6.64312,0.631179,3.59574,-0.201132,1.66281,0.527505,32.2102,29.565,99.9465,63.0468,15.1743,329.838,27.2109,1.11328,0.933585,0.595732,0.44048,0.0468826,0.495967623,627.56485,59.61253
7,15.75,0.582,1.83,-4.973,122.525,205.158,-0.300679,76.7583,205.743,-5.773,0.370032,0.358605,-0.149816,1.59549,0.514513,31.985,29.5826,99.9202,64.2111,14.9262,329.47,27.6572,0.98681,0.867259,0.559813,0.377943,0.0426073,0.501479029,539.4897,51.21923
7,16.25,0.564,1.9385,-4.889,120.636,195.0035,-0.2781015,52.7519,170.5635,-4.33072,-1.550885,5.626225,-0.06332415,1.676605,0.501249,31.6379,29.19155,99.91055,68.03595,13.2056,329.012,27.65415,0.9730525,0.80093,0.5398975,0.3039725,0.0378328,0.4773890115,476.22415,47.344985
7,16.75,0.503,1.773,-3.292,69.642,158.774,-0.284029,27.46685,147.5815,-2.963555,-1.93577,4.46426,-0.05680895,1.628815,0.4981685,31.3059,28.6979,99.91225,70.2854,12.1014,328.545,28.38945,0.980257,0.785625,0.547054,0.2570905,0.0352285,0.4370909985,384.298825,37.834935
7,17.25,0.479,1.617,-1.965,35.813,149.549,-0.22309,5.725735,122.679,-1.70802,-4.14275,3.981335,-0.0169586,1.461225,0.443817,30.5433,27.8405,99.92785,72.12,11.06465,328.704,28.78235,0.878831,0.730283,0.4768735,0.1983075,0.03202445,0.4191954865,285.495825,29.666945
7,17.75,0.471,1.656,-0.669,11.649,120.725,-0.170077,-4.03118,82.97565,-0.761684,-6.38231,6.49917,0.1160435,1.42613,0.390362,30.012,27.1079,99.9385,73.3997,10.21115,328.8665,28.84375,0.789902,0.627167,0.425237,0.183693,0.03042845,0.3540777535,200.37285,21.2563525
7,18.25,0.423,1.547,0.131,-7.386,78.074,-0.102955,-11.1837,39.8507,0.1874485,-9.15619,6.36915,0.301148,1.22669,0.298352,29.65115,26.8212,99.9515,77.0744,8.54968,329.578,29.0634,0.60603,0.4864015,0.326607,0.2069025,0.0327082,0.30343635,127.901225,15.38416125
7,18.75,0.3215,1.261,0.534,-16.7955,44.195,-0.0583057,-12.6937,21.8016,1.1545,-11.5787,6.99649,0.609249,1.22291,0.225438,29.0158,26.1529,99.9854,83.1206,6.20535,331.289,28.9025,0.499656,0.434534,0.263312,0.240284,0.0379144,0.240005396,62.108,6.8841215
7,19.25,0.3145,1.306,1.8495,-19.5725,26.105,-0.0488087,-14.7197,8.53088,1.78049,-10.9191,5.82976,0.977505,1.16624,0.215428,28.3725,25.5587,100.007,87.7472,4.21266,332.464,29.1048,0.495136,0.412472,0.240551,0.241125,0.0558582,0.187569291,16.372623,2.54677
7,19.75,0.288,1.361,2.528,-19.11,10.421,-0.0463006,-14.8147,4.70041,2.00526,-9.40329,2.71587,1.02956,1.14783,0.19966,27.751,25.0607,100.023,89.9568,3.2565,333.9985,29.0724,0.50871,0.410552,0.241422,0.212943,0.0551489,0.144658327,2.063071,0.564874925
7,20.25,0.307,1.326,2.48,-19.095,8.203,-0.0458056,-11.22165,5.2387,2.009005,-7.97124,-0.122866,1.05121,1.178795,0.199369,27.37875,24.75725,100.042,92.3626,2.54844,336.278,28.9394,0.4600405,0.441251,0.2317875,0.192004,0.06192815,0.138023301,2.063071,0.58949245
7,20.75,0.234,1.1025,2.399,-17.253,5.277,-0.0402805,-10.92285,2.82104,2.43822,-6.60005,0.705532,1.37938,1.17876,0.1895965,26.849,24.2812,100.0535,95.1689,1.44643,338.726,29.1231,0.468358,0.46802,0.219048,0.1913025,0.0768709,0.141501104,2.063071,0.684019175
7,21.25,0.2355,1.0885,2.5905,-14.765,2.8765,-0.0444863,-11.26505,2.117845,2.583475,-5.35572,-0.4828415,1.233005,1.14112,0.196435,26.446,23.9565,100.0855,95.5746,1.301845,341.843,29.1122,0.497567,0.4256635,0.230788,0.1815135,0.06993685,0.1137142505,2.063071,0.687944575
7,21.75,0.208,1.02,2.651,-14.988,3.701,-0.0410912,-9.70389,0.577866,2.3224,-5.55089,0.155097,1.0336,1.14701,0.189405,26.2137,23.6146,100.099,96.6333,1.01558,344.579,29.0061,0.4753,0.419527,0.229733,0.17682,0.0769237,0.098618837,2.063071,0.728608825
7,22.25,0.231,1.075,2.728,-14.08,0.991,-0.0373066,-9.86358,0.8594935,2.54154,-5.76058,0.5742805,1.27644,1.10957,0.183625,26.0778,23.2953,100.108,98.99095,0.2923635,345.787,29.16445,0.459012,0.396095,0.212042,0.168793,0.0840152,0.094998283,2.063071,0.71942175
7,22.75,0.198,1.0605,2.811,-12.69,1.0755,-0.03322,-10.4825,1.364285,2.40386,-4.90557,-0.882259,0.733723,1.12432,0.174176,25.7597,23.1032,100.103,100,0,346.728,28.9566,0.449818,0.389327,0.208942,0.167244,0.0866615,0.104118715,2.063071,0.72920545
7,23.25,0.214,1.027,2.508,-12.493,1.303,-0.0299699,-8.66839,0.753682,2.59326,-4.49311,-2.379845,0.7236835,0.993221,0.162483,25.5207,22.8081,100.084,100,0,348.2385,28.84535,0.420749,0.375596,0.193454,0.174814,0.08934215,0.0874196715,2.063071,0.76762455
7,23.75,0.19,1.0295,1.9315,-11.641,0.232,-0.02748655,-8.897685,0.145325,2.23824,-4.08368,-1.10694,0.864398,0.969423,0.15592,25.24305,22.6375,100.078,100,0,350.819,28.771,0.400335,0.3721595,0.181133,0.1649255,0.0838721,0.083798136,2.063071,0.724735975
8,0.25,0.154,0.7615,1.938,-9.409,-1.333,-0.0347726,-9.02317,-0.280889,2.82763,-3.51063,-2.70546,0.538787,1.03848,0.172923,24.8661,22.2375,100.021,100,0,348.9275,29.6649,0.437209,0.375988,0.19219,0.164194,0.08237445,0.07504881,3.4915415,0.7114085
8,0.75,0.134,0.8,2.304,-8.257,-1.417,-0.0334363,-9.99078,-0.360537,3.14681,-3.56685,-2.92265,0.671215,0.971812,0.169179,24.6904,21.99425,100.0035,100,0,349.858,29.6044,0.4172645,0.36405,0.192739,0.1478945,0.0821886,0.06833922,3.4915415,0.6812361
8,1.25,0.109,0.8155,1.5985,-7.284,-1.119,-0.02961685,-8.139775,-0.804073,3.07267,-2.771805,-1.46213,0.580727,0.9938205,0.1595075,24.5448,21.85385,99.98815,100,0,350.511,29.5545,0.406816,0.363465,0.1827805,0.1513795,0.0906783,0.067805249,3.4915415,0.70109355
8,1.75,0.116,0.79,1.534,-7.597,-1.123,-0.0279572,-7.60542,-0.439778,2.85561,-2.66061,-2.41339,0.854014,0.969587,0.156745,24.4913,21.7585,99.9696,100,0,352.713,29.3395,0.396199,0.347468,0.180187,0.152037,0.0907612,0.075767967,3.4915415,0.7021842
8,2.25,0.142,0.869,2.071,-8.446,-2.295,-0.0280948,-8.25999,-0.427968,3.01229,-2.60718,-2.686175,0.7028515,0.950148,0.155113,24.2974,21.6062,99.9627,100,0,353.788,29.23255,0.399815,0.36431,0.186519,0.150396,0.0980248,0.0724045865,3.4915415,0.699644725
8,2.75,0.159,0.797,2.3395,-8.2425,-1.8715,-0.0288673,-7.832035,-1.12208,3.26838,-1.994355,-2.82704,0.906778,0.960575,0.1571755,24.206,21.5011,99.9599,100,0,355.511,29.0897,0.3642335,0.339005,0.1772045,0.14808,0.0953275,0.074672308,3.4915415,0.7171927
8,3.25,0.148,0.818,2.448,-9.291,-3.502,-0.02600645,-7.0975,-0.944809,3.08717,-2.47745,-3.39469,0.675553,0.9932835,0.151296,23.96155,21.4609,99.9615,100,0,357.055,28.8955,0.382281,0.3425905,0.1736255,0.14605,0.0872077,0.080466274,3.4915415,0.684928625
8,3.75,0.142,0.7815,2.669,-6.55,-2.936,-0.0306547,-6.79347,-0.734316,3.95285,-1.25499,-2.93671,0.795237,1.00573,0.162029,23.907,21.3411,99.9589,100,0,358.282,28.8089,0.38303,0.326728,0.183556,0.137386,0.1100905,0.091745156,3.4915415,0.67502085
8,4.25,0.1375,0.739,2.709,-6.9815,-1.711,-0.0271969,-6.25684,0.045246545,3.36775,-1.61525,-3.81515,0.2728415,0.978778,0.152428,23.8545,21.2227,99.9728,100,0,360.523,28.51385,0.376773,0.333276,0.17366,0.14245,0.0998538,0.0967520235,3.4915415,0.631206275
8,4.75,0.133,0.718,1.879,-5.626,-1.484,-0.0255219,-6.57901,-0.659496,3.6342,-1.36545,-3.56715,0.2775485,0.986757,0.148102,23.7324,21.1271,99.9885,100,0,360.4875,28.27345,0.378554,0.34359,0.169875,0.144376,0.110249,0.087579225,3.4915415,0.61138655
8,5.25,0.1505,0.869,2.451,-6.2455,-1.8455,-0.02768,-6.09644,-0.7006005,2.870675,-1.31623,-3.19895,0.631853,0.9323735,0.1545925,23.61515,21.0324,100.0125,100,0,362.541,28.0965,0.394552,0.3301265,0.187005,0.132491,0.106812,0.09468494,3.4915415,0.56578665
8,5.75,0.1615,0.873,2.973,-7.78,-2.0315,-0.0292167,-4.19259,1.459405,3.303495,-0.595268,3.340545,1.609465,0.930821,0.158111,23.6883,20.9889,100.031,100,0,367.002,28.6014,0.365641,0.330351,0.18743,0.12614,0.120425,0.134333088,3.4915415,0.926795625
8,6.25,0.156,0.785,3.4155,-5.583,-0.472,-0.0518939,2.6103,9.78657,3.0332,3.71183,13.8517,1.07178,0.913118,0.210714,23.9706,21.2178,100.082,100,0,367.579,28.9747,0.435743,0.371647,0.234245,0.164893,0.101144,0.1791975715,29.07368,4.65507575
8,6.75,0.186,0.834,2.4065,1.207,5.582,-0.0857061,19.0831,26.9155,3.0146,8.904035,14.1221,-1.25699,0.990567,0.27334,24.3836,21.6169,100.11,100,0,368.941,29.5311,0.532287,0.418091,0.301921,0.240985,0.125854,0.189701251,87.17842,10.180383
8,7.25,0.262,0.888,1.9085,11.049,23.182,-0.127093,40.8659,52.3231,-0.00809649,13.369,12.8083,-3.17544,1.15332,0.329507,24.9397,22.2149,100.121,100,0,362.405,30.1233,0.64986,0.518795,0.373948,0.321976,0.126917,0.217108413,169.38225,19.445755
8,7.75,0.315,0.9835,0.0675,36.1335,39.734,-0.1650835,69.40095,79.4731,-4.72009,13.7659,7.86379,-4.12994,1.216295,0.376188,25.75815,22.92735,100.1305,100,0,355.218,30.5926,0.7163075,0.6023115,0.4216635,0.364801,0.1138865,0.238102526,261.484,26.93243
