DOY2,HR2,TA,USTAR,WS,FC,H,LE,CO2,H2O,PA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,RH,TS
12,17.75,4.54841655025,0.587000015,3.72950005,0.3840000025,-2.362,10.7245,431.157053875,7.11256489475,96.3105793,-12.9249999975,-0.7371666695,1.57125000025,314.7333308,331.541662525,79.7591680025,5.03
12,18.25,4.0062916505,0.6230000075,3.678,0.3750000025,-1.96875,10.22675,432.5194014,7.48101989525,96.3072643275,-13.2325,-0.83816666225,1.57324998275,314.69166585,330.6666658,81.4333345825,5.0226666665
12,18.75,3.760458354,0.61699998,3.8202499,0.52350001,-2.1570001,13.3195,431.6992505,7.024274148,96.30337906,-12.27166667,-0.763750006,1.51274997475,312.816664975,329.8333375,82.69999967,5.0675
12,19.25,3.87774995825,0.610500015,3.8069999,0.3152499975,-1.77950005,10.3825,433.3500078,6.90450748,96.3108158125,-11.89166673,-0.7643333315,1.4423333165,311.941669175,329.374992475,83.4699998325,5.0575
12,19.75,3.81183337925,0.6202499975,3.871749925,0.4755,-1.502,8.87074995,433.86040115,7.25121904,96.3373508475,-11.58666667,-0.693249999,1.40966666925,312.0500025,329.1000067,84.2999984175,5.0375
12,20.25,3.82900004175,0.6155,3.70025,0.437999995,-1.120250025,9.99849985,433.2197451,7.256880808,96.372583385,-10.49049999,-0.69091666325,1.401499975,312.12499585,328.7166642,85.3999996675,5.0025
12,20.75,3.340916684,0.593999985,3.436,0.48175,-1.591,7.82375,433.09898505,7.2271933,96.3657150225,-10.5691666425,-0.6525000125,1.41874999975,311.0083258,328.0666667,86.883333835,5.0008333335
12,21.25,3.4387500465,0.540500015,3.449,0.576249985,-2.3935,7.602000025,435.10102445,7.2146865915,96.3672008525,-11.158083625,-0.693833325,1.46475000025,312.1583325,328.100003325,87.7333320825,5.0008333335
12,21.75,3.444625,0.5092500175,3.4045,0.56099999,-1.2105,10.197,433.486628625,6.90554690075,96.32973099,-11.309916395,-0.66575001,1.43666669175,312.29999835,327.966668325,88.71666592,4.9625
12,22.25,3.5517083835,0.56800002,3.453249975,0.489250005,-1.3940001,11.454,434.580240125,7.125446696,96.3394508375,-11.4508333325,-0.61308334575,1.47849998325,315.10834085,328.366670025,89.6250000825,4.98125
12,22.75,3.4225832875,0.5837499925,3.55100005,0.701499995,-1.352249975,11.301,433.7568372,6.7662365095,96.34698296,-11.00416664,-0.618416667,1.3992500105,313.583332475,327.82500585,89.791667335,4.99291666675
12,23.25,3.4313333045,0.573,3.579,0.391,-2.283750025,8.28675,429.3009061,6.9772890705,96.35433006,-10.7216666175,-0.6615833505,1.5403333085,313.524991675,327.65833915,90.16666667,4.9908333335
12,23.75,3.20808330025,0.548,3.456250025,0.388500005,-0.56750001,6.83450005,434.27037735,7.0484827495,96.3567218775,-11.865333155,-0.55499999225,1.49966664975,313.033327475,327.041662525,91.37499925,4.97208333325
