DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
11,19.75,0.1038051,8.79063399999999,83.271875,14.7080675,6.4342445,0.5008687,20.62786,490.153,14.440055,1.582439,1.386286,0.6530041,0.683842625,-0.0108554375,2.508372,367.6612,381.512175,16.9225,91.7975,7.81475,9.88362499999998,12.605,12.3225
11,20.25,0.0661,5.42365199999999,41.8383,7.6991865,6.52556775,0.4577896,20.3890225,498.6512,13.6277,1.6324755,1.125537,0.5992538,0.6260311,-0.0409795225,3.19255125,356.33975,380.21585,16.5775,91.6625,6.2945,8.86992499999998,12.48,12.195
11,20.75,0.1025747,19.969205,40.16595,4.76426149999999,6.6252265,0.4799783,20.238185,482.442,12.6023375,1.68072575,1.25943875,0.6687128,0.74955435,-0.140682465,2.952101,359.789225,379.488075,16.2975,92.29,5.57575,7.2677,12.3425,12.085
11,21.25,0.0519599999999999,13.9084799999999,37.50586,4.11450449999999,6.73381375,0.48788895,20.13701,465.0005,11.76078,1.6732475,1.22778325,0.640596975,0.438204425,-0.1008524725,2.829875,361.856775,377.774425,16.09,92.58,5.7795,7.36067499999998,12.2225,11.9725
11,21.75,0.0904925,6.31926675,40.43866,13.96634,7.16952075,0.536445125,19.8147475,483.458,11.7288275,1.7635115,1.343795,0.688837199999999,0.42648645,0.0095599425,3.03305725,364.36965,377.460675,16.0025,93.225,6.653,7.90347499999998,12.0775,11.89
11,22.25,0.0745999999999999,7.80332849999998,39.55203,25.234485,6.80335375,0.541650875,19.6350825,487.111,11.75794,1.7390945,1.37384475,0.6933834,0.3984669,0.0312536155,3.297116,369.13745,379.24485,15.655,93.4025,6.91175,7.156725,12.03,11.8175
11,22.75,0.0415425,10.4838125,34.54025,7.636332,6.6641625,0.520179725,19.3518525,509.03925,12.22335,1.7112815,1.16232925,0.61885605,0.430373825,-0.07917628,3.6371585,368.78275,378.921475,15.4775,93.385,6.27025,8.33194999999997,11.92,11.7275
11,23.25,0.05912,10.1725065,71.9657049999999,16.1921757499999,6.53810325,0.5054199,19.1401075,563.23425,12.600885,1.67891,1.273401,0.6149951,0.461811975,-0.02962568,3.478093,366.65765,377.81905,15.2175,92.8625,6.12475,8.50034999999998,11.86,11.6725
11,23.75,0.05726,8.44046999999999,38.26709,16.7057625,6.78040375,0.474156,18.471135,598.98225,13.2514775,1.617596,1.172246,0.5937773,0.4287491,-0.06204780975,3.630356,369.828275,379.32215,15.065,92.69,7.15475,8.41657499999998,11.795,11.61
12,0.25,0.08399,14.035384,28.1826975,7.77005,7.032407,0.4716991,13.29635,445.428375,8.87844025,1.801975,1.419927,0.7028105,0.4070271,0.181175275,3.17141805,357.721985,353.85824,8.4945,94.4345,13.2955,14.7885,6.29495,6.0401
12,0.75,0.0705350000000001,12.53074525,32.6979375,3.45449725,6.660072,0.4384905,14.16542,505.861899999999,8.99431475,1.86076675,1.4904415,0.708735725,0.385119,0.496800387499999,2.571787925,358.932125,356.35795,8.83174999999999,94.60825,13.87125,15.8735,6.351725,6.2082
12,1.25,0.1809317,10.10651525,22.1094775,6.25606600000001,6.98683375,0.473366675,11.6240275,492.06135,9.358906,1.7821925,1.474418,0.734598375,0.472431349999999,0.32892888,2.761068,360.043535,357.203545,9.15874999999999,94.73225,13.72275,15.29225,6.501375,6.218325
12,1.75,0.147903625,17.89583175,31.7568675,4.00787625,7.0964295,0.482262775,12.9038425,603.787625,9.68856275,1.9218855,1.47813525,0.706801825,0.4572033,0.4171148,3.0109725,361.257695,358.12885,9.399,94.676,13.329,14.53975,6.49782499999999,6.20662499999999
12,2.25,0.169703,8.5288685,23.57099,5.786921,6.460478,0.5182268,13.086475,518.90215,11.0795575,1.940636,1.459772,0.6930938,0.42087405,0.42424955,2.82746015,360.40285,357.82103,8.3885,94.9435,11.385,10.5985,6.34365,6.09945
12,2.75,0.1238915,6.86136,37.4843499999996,18.11241175,6.147425,0.4345237,13.0725975,593.942699999999,10.77189,1.76895675,1.3541495,0.681616,0.369743075,0.29425997,2.818022,357.87976,357.785085,8.634,94.927,10.0255,11.16875,6.3851,6.14505
12,3.25,0.160979,7.892998,51.0416099999999,10.7427575,6.258536,0.4193756,13.06406,488.514775,10.16534,1.584106,1.203616,0.629727,0.4267498,0.229511954999999,2.66498065,359.118215,358.239325,8.826,94.9545,10.013,11.95175,6.4736,6.21605
12,3.75,0.131220125,122.349937499999,76.79062,17.475,6.30330475,0.610082899999999,12.890475,524.7884,10.1724675,1.5123055,1.206456,0.6599656,0.371098775,0.285178554999999,2.87101835,354.675965,359.42394,9.269,95.0525,9.92149999999999,12.59075,6.5524,6.2726
12,4.25,0.0666125,5.8888115,40.2830475,36.22259,6.44181825,0.403902225,12.87562,536.87515,10.49439,1.55173975,1.20777475,0.57474185,0.4056477,0.231763045,2.59165405,360.44942,360.703965,9.332,94.953,10.556,12.24025,6.57895,6.29625
12,4.75,0.20690705,6.30078525,58.9306425000001,8.8967,5.902626,0.5372424,13.0075225,506.527275,10.8958175,1.761496,1.475586,0.5844346,0.771916875000001,0.125585505,2.9761862,357.87362,359.094945,9.0635,94.971,10.1105,12.39175,6.57685,6.3146
12,5.25,0.102828675,5.7979935,67.2240699999995,13.7018775,5.5114865,0.5124263,12.9994275,538.65855,10.667335,1.7224625,1.3721355,0.697718575,0.4281155,0.0996482544999999,2.75405155,353.220125,356.07669,8.4495,94.895,10.227,11.64925,6.5898,6.33885
12,5.75,0.079425,6.6560535,33.3943375,24.207275,6.1730315,0.47524255,13.0195475,566.2446,10.082785,1.889026,1.373461,0.660675125,0.429044875,0.126156014999999,2.51660685,347.6361,352.154565,8.103,94.8255,9.6325,10.411,6.5576,6.322
12,6.25,0.1416824,4.547427,20.016425,7.64680549999999,6.298459,0.54789985,12.912745,549.67505,12.263625,1.59901125,1.72731775,0.5885413,0.41608885,0.274572694999999,2.8483744,347.67812,350.5018,8.0995,94.6635,10.4715,10.8935,6.53735,6.31915
12,6.75,0.13758335,6.22780125,28.3782249999999,18.1514125,5.8581395,0.46593545,12.80826,556.3468,12.30044,1.7598555,1.2842475,0.57314925,0.3961388,0.20002121,3.008072425,348.79015,348.38183,7.78,94.3175,10.91875,11.4,6.530425,6.317375
12,7.25,0.05879,10.0542225,28.9096575,14.2664,6.1793555,0.485995,12.658365,531.580325,11.805425,1.880407,1.189064,0.5619201,0.3991065,0.3933475775,2.9384256,350.32017,348.565645,7.58525,93.9915,11.054,12.26375,6.513525,6.30455
12,7.75,0.042885,8.98917249999999,22.08484,6.66718,5.9891535,0.4942832,12.490105,502.506,11.61092,1.888696,1.3082385,0.608336649999999,0.4231144,0.5489915875,3.022710425,349.951665,349.1002175,7.55775,93.81,12.642,13.5,6.501275,6.24705
12,8.25,0.052455,7.359867,26.202725,12.126955,6.1821385,0.485118175,12.3881275,502.3665,11.48662,1.86852925,1.34615475,0.6800915,0.43792905,1.718808425,3.80614695,350.5783725,350.2980875,7.7035,94.015,12.567,13.86025,6.337475,6.0247
12,8.75,0.028545,9.40126825,44.231385,12.5334975,6.89646375,0.5560594,12.4051,503.17755,10.16417,1.9480025,1.58626175,0.728784775,0.497776125000001,23.2904355,51.01481425,353.9285225,351.505395,7.79325,94.086,11.75925,11.171,6.133275,6.04675
12,9.25,0.0520150000000001,15.35949,35.379015,15.002029,6.5617115,0.543644625,12.676295,468.95915,9.7617895,1.80659375,1.3076245,0.6185533,0.47358045,76.08433225,78.625114,355.3392225,352.0776875,7.88975,93.859,12.9145,11.21625,6.193125,6.095725
12,9.75,0.125550475,31.4293475,48.578765,5.71045799999999,8.57530875,0.524488925,12.454835,445.3336,9.862993,2.23644,1.62061275,0.708379625,0.54704895,131.4438625,80.4309122499999,355.55722,358.92284,9.83249999999999,93.404,16.3665,12.04,6.38785,6.1981
12,10.25,0.202843775,37.5351675,61.1724,8.085026,8.32320725,0.530844875,12.548575,458.406675,9.790685,2.0986685,1.616398,0.734789125,0.53737855,183.3183625,81.33308325,355.936585,357.37233,8.92325,93.255,16.86075,14.122,6.442575,6.280475
12,10.75,0.136181525,47.943855,59.0472,2.8905095,8.136855,0.56924005,12.7043375,438.0898,9.433191,2.06391775,1.54899225,0.696720525,0.5530884,236.55758,115.48915,353.76139,360.81729,10.10825,93.174,20.45075,19.4925,6.41895,6.304175
12,11.25,0.1167039,53.0477,85.107875,2.4358825,7.9148015,0.5843065,13.140035,440.36465,10.1343075,2.082513,1.6116235,0.7277126,0.4857561,303.349975,145.284965,350.076965,362.4228075,10.273,92.91925,19.134,21.692,6.36045,6.236675
12,11.75,0.193905,70.20112,85.2915399999999,2.38120225,7.973764,0.5976132,13.46798,436.97945,10.15875,2.35764,1.550422,0.744904,0.627002,326.393605,155.192125,353.787775,363.6877525,10.4695,92.70125,25.99375,23.4545,6.613325,6.540075
12,12.25,0.2129618,64.29868,76.5454725,2.81620625,8.24477,0.605121,13.78578,432.4541,10.028143,2.339574,1.757342,0.7502766,0.5380821,366.962195,191.77714,351.347535,365.987395,10.373,92.2925,25.5195,23.7645,6.6302,6.52385
12,12.75,0.2425335,74.52136,69.3312175,2.976595,8.55170125,0.63918415,14.1494675,431.04635,10.100557,2.29242925,1.7052935,0.850730825,0.507829125,408.78842,193.91977,352.2011375,364.417565,10.02225,92.848,24.83275,23.8265,6.68585,6.27895
12,13.25,0.130729,64.9396725,71.8855775,1.64215225,7.8036,0.5648092,14.2307975,425.62595,10.840805,2.104958,1.62183,0.7859412,0.422996125,435.379895,186.6366725,345.79289,367.938485,9.9935,92.6285,27.4395,25.019,6.762875,6.38925
12,13.75,0.1925168,62.88744,77.102,5.13217425,8.528804,0.538717,13.99582,426.988025,11.9833425,2.233636,1.654758,0.7697706,0.4738736,447.18019,172.86358,340.85582,370.06319,10.529,92.52,26.2699999999999,26.764,6.7393,6.3847
12,14.25,0.11032895,69.5836375000001,92.777135,17.8063249999999,8.5274185,0.56005685,14.24642,441.04975,12.21496,2.1801425,1.71687125,0.73844715,0.44721985,449.67048,151.5984,342.09906,370.19164,10.414,92.726,25.721,26.67925,6.6198,6.4019
12,14.75,0.109074325,59.584375,78.4040275,2.68879925,8.3083155,0.571979,15.1148475,440.039975,11.94006,2.16584725,1.6445965,0.75582305,0.458315325,446.54005,139.5000325,341.2971,369.507865,10.652,92.8605,34.361,28.04025,6.6754,6.4342
12,15.25,0.1245472,39.35196,65.40345,11.367044,7.703776,0.6198128,15.62496,473.232775,11.2945325,2.223302,1.538148,0.7293694,0.3823051,418.74138,117.1357625,346.6953275,367.9930475,10.77275,92.438,31.32625,27.8905,6.7015,6.460425
12,15.75,0.08132,18.08814,47.281445,2.223893,7.51335,0.544776,15.64518,477.271475,11.3615505,2.026426,1.462496,0.7265992,0.3323768,363.6344725,113.1752225,347.141385,363.6090675,10.13925,92.2225,27.561,27.0035,6.7078,6.473375
12,16.25,0.09492,10.5726775,45.26194,4.08452349999999,7.69365225,0.567194275,16.010005,452.900825,11.341375,2.02274775,1.46872325,0.750585125,0.35567025,300.5833675,77.08581125,348.1249,357.3090775,9.9895,92.47725,21.98375,23.7505,6.714625,6.486475
12,16.75,0.0899639999999998,5.16795525,36.54382,2.25123575,7.243804,0.5152124,15.96844,445.4286,11.46284825,1.912214,1.537818,0.7188642,0.3922758,217.69709,41.105174,348.74656,356.16298,9.67099999999999,92.052,20.378,21.9765,6.76549999999999,6.5251
12,17.25,0.1173112,4.8930515,37.2137625,2.8455605,5.8855995,0.457702325,15.726125,445.40735,11.5356175,1.74095125,1.4653165,0.70264665,0.5213252,102.30705,18.5433295,346.532385,355.5982075,9.08725000000001,91.68075,17.608,21.3845,6.78265,6.5399
12,17.75,0.112969575,4.53341,39.4976899999999,4.27359125,6.2099425,0.428999725,15.3928425,444.0385,11.111721,1.8223155,1.3878075,0.668944125,0.511643625,8.98695425000001,3.1866602,346.1020975,355.442005,9.72325,91.15675,17.14275,18.618,6.7827,6.542825
12,18.25,0.110434,5.09642250000001,31.64509,9.5328625,6.20591925,0.4193945,15.111705,526.661625,12.48515,1.895363,1.4039845,0.706985049999999,0.49649025,0.1057983775,2.1132904,346.064725,355.13706,9.802,91.9815,13.4495,15.32,6.704,6.494475
12,18.75,0.1151453,5.9642635,48.5167099999998,20.6347949999999,7.66760799999999,0.4939927,14.61548,543.426,12.81668,1.66980225,1.2747655,0.61704395,0.49994165,0.1493025325,2.276782575,346.4648875,355.0821225,9.4,92.79375,12.0105,14.585,6.6505,6.434075
12,19.25,0.13346875,8.45354899999999,26.3645,4.03307349999999,6.385582,0.434247425,14.69443,499.46455,12.48415,1.55619475,1.303385,0.593404625,0.577101875,0.2321117475,2.4585315,347.12151,354.8721275,8.9865,93.3945,11.9055,13.9465,6.526925,6.3309
12,19.75,0.1320724,8.48599625000001,32.953965,15.3402,6.47368425,0.450601825,15.4793775,510.0109,13.1222225,1.80999475,1.298939,0.575842025,0.5283086,0.3080156125,2.75389255,347.2918525,354.6041075,8.9535,93.27775,12.70725,13.303,6.446375,6.167975
12,20.25,0.1094711,8.40283749999998,22.04242,11.14439,6.6891215,0.4674131,15.821465,480.7782,11.90924,1.611021,1.35321,0.59740075,0.4118543,0.20454146,2.98887545,351.54542,354.0025925,8.6765,93.507,12.104,12.65,6.1966,5.98275
12,20.75,0.202045,7.78836549999999,20.7057,8.47751025,6.40018175,0.4581831,14.9878875,515.9593,12.0125,1.696391,1.289907,0.58758725,0.378793475,0.1760075375,2.990687075,353.0865325,353.6427375,8.52875000000001,93.799,12.65,12.9395,6.28915,6.077025
12,21.25,0.13864175,9.81488125,24.36615,6.2672685,7.1780915,0.49460175,15.01075,536.1813,11.6687,1.9679275,1.44057625,0.649343875,0.55041195,0.24885465,2.9655549,355.10798,352.5536,8.41525,93.7455,13.1615,14.6235,6.355975,6.07195
12,21.75,0.199722,5.95204,32.922135,7.578195,6.696905,0.476772125,14.8140375,499.4915,11.3643275,1.92778375,1.21586125,0.626996,0.407431375,0.30891435,2.7920613,349.67111,349.99948,8.292,93.949,12.626,14.239,6.2132,6.0121
12,22.25,0.229844099999999,6.88931899999999,21.115735,7.13978999999998,7.284895,0.4724751,14.9410625,534.9798,11.0401025,1.67376,1.406808,0.715911899999999,0.4827683,0.243802909999999,2.5918464,348.42442,349.71864,8.186,94.147,12.276,14.21,6.1724,5.9426
12,22.75,0.249141125,7.10969375,29.844655,10.634289,7.380944,0.549136625,14.610625,517.454875,10.126671,1.8583475,1.3393875,0.764050625,0.5323166,0.21730384,2.8528386,350.2341,349.85539,8.192,94.068,11.879,14.946,5.9906,5.8171
12,23.25,0.1597654,7.230043,25.2133,6.20922875,6.8097395,0.45503805,13.97375,477.532125,9.5482,1.828173,1.266472,0.65422565,0.46815455,0.27206614,2.9271529,351.15174,350.65173,8.195,94.246,11.848,15.6845,5.7496,5.6685
12,23.75,0.154882699999999,4.742102,28.4225,7.83968175,6.851081,0.4656566,13.58878,446.470375,8.68544,1.824106,1.36158,0.7114832,0.6250004,0.28347256,3.0910126,347.48489,350.50625,8.414,94.278,11.92,15.313,5.7625,5.6269
