DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,18.25,468.581,18.0767725,24.5852289591835,15.246405,34.7837642642231,172.89276318039,435.695,471.1825,39.16225,99.84656,284.195,20.473,96.5950355537973,134.5175,49.504,29.4106395335453,29.95975,27.8565,26.16625,26.825,22.673,22.1075,28.0275,26.963,25.1,30.79925,23.18875,28.815,28.03525,26.36825,24.894,24.04575,23.80225,23.4515,22.976,21.86725,29.431,28.45275,26.71325,25.25725,24.498,24.51725,24.0345,23.5895,22.38125,0.5398468,14.0885366448881,3.35430556079239
8,18.75,491.27,17.225305,22.0869537507947,6.21648965806467,34.124480189509,104.981592742569,431.6975,462.4425,-0.108324999999997,99.8193025,132.64,10.2075,96.8071722660674,65.2375,25.8155,28.676408208328,28.8075,27.4875,26.005,26.825,22.673,22.1075,27.71625,26.8615,25.1,28.5975,23.18875,28.0145,27.71925,26.3175,24.9525,24.07575,23.7805,23.43575,22.976,21.86725,28.77425,27.95,26.7275,25.32625,24.53775,24.5405,24.0345,23.5895,22.382,0.496147225,11.4096753721178,2.94260992050616
8,19.25,544.5305,18.8276325,22.7839407625089,7.87728193750039,33.9415392412121,70.9642890008538,428.985,454.41,-5.9171,99.81719,42.853,3.00825,98.9911209874137,17.85175,8.36775,27.7785034997974,27.5015,26.988,25.9455,26.74375,22.673,22.07825,27.28875,26.7105,25.1,26.57825,23.24,27.17525,27.371,26.2475,24.984,24.0915,23.7805,23.4215,22.976,21.86725,27.98725,27.5535,26.6975,25.3865,24.5385,24.5405,24.00525,23.56625,22.38125,0.517291059201953,8.62990679423888,2.70999053142631
8,19.75,581.076125,21.681235,16.8596993753917,6.85796599999999,33.1580809345544,61.75331,428.9325,452.7525,-9.43674999999999,99.83799,4.123325,0.38775,99.42810465806,-0.0854749999999993,2.9221,27.0424915263977,26.9005,26.595,25.80275,26.625,22.64975,22.1075,26.93875,26.5215,25.1,25.042,23.205,26.6575,27.12,26.23925,25.033,24.10725,23.7805,23.4215,22.96775,21.86725,27.40875,27.26775,26.62075,25.4165,24.53925,24.5405,24.00525,23.56625,22.38125,0.4797537,7.33198882520337,2.94435
8,20.25,639.747525,22.53475,10.4353159724977,11.6596333622864,32.7780086666317,59.33966,429.6925,450.1,-6.819075,99.8737,0.081775,0.3877,99.5553250001066,-7.49999999993915e-05,2.52255,26.6884523409889,26.233,26.22,25.74875,26.6625,22.6565,22.1075,26.7155,26.351,25.1,24.51875,23.2325,26.33825,26.6025,26.16825,25.033,24.123,23.7805,23.43575,22.96775,21.853,27.07025,26.85175,26.55175,25.4855,24.56925,24.56375,24.0045,23.56625,22.38125,0.472224459109229,6.66373338733106,2.67672612691371
8,20.75,641.80415,23.604945,11.9713543739125,6.4471476316321,31.9485700907303,56.7496,427.91,447.2975,-7.652375,99.8920703968749,0.080775,0.3878,99.9160475032197,0.00777500000000001,2.638675,26.4113981117628,25.77725,25.8925,25.50075,26.68125,22.63325,22.03925,26.361,26.17625,25.04925,24.4275,23.26625,26.043,26.2865,26.101,25.04875,24.13725,23.7805,23.4215,22.96775,21.86725,26.77075,26.481,26.445,25.4855,24.57025,24.56375,24.0045,23.56625,22.38125,0.495328048899243,6.3529646102613,2.736
8,21.25,660.6226,24.04528,8.2509251391979,6.38914113267016,31.2918738260976,59.663285,427.02,443.5775,-6.549325,99.8960553636393,0.081,0.39025,99.8270000399859,0.0682000000000001,2.70715,26.3913299559725,25.51525,25.5965,25.49725,26.60625,22.64,22.1075,26.155,25.87625,24.955,24.4,23.237,25.8265,26.014,26.03825,25.063,24.153,23.7805,23.4215,22.946,21.853,26.33825,26.29,26.33825,25.51475,24.60025,24.56375,24.0045,23.543,22.38125,0.448341031767538,5.48750980344904,2.74682625
8,21.75,721.1364,24.0069275,6.2658784721921,8.94260232784595,31.0043848225894,51.2533197820068,427.11,441.655,-5.5122,99.8858961010091,0.08,0.3894,99.7693855679357,0.0510500000000001,2.56435,26.5212045629085,25.242,25.344,25.15575,26.60625,22.64,22.1075,25.7775,25.69075,24.955,24.4,23.255,25.06775,25.79125,25.9165,25.04725,24.16725,23.80225,23.42,22.93775,21.853,25.9265,26.07825,26.20825,25.514,24.6295,24.587,24.00525,23.5595,22.38125,0.4080607,5.31233475459491,2.86519789922948
8,22.25,743.816754292686,23.7694125,5.35688520804471,4.10357450000001,30.873482873368,53.458546145902,424.9325,443.9575,-5.587225,99.8835100619141,0.08,0.388625,99.8728259514117,0.105375,3.0194,26.3154928058543,24.955,25.1,25.06375,26.5125,22.63325,22.1075,25.53,25.505,24.9,24.4,23.255,24.8725,25.394,25.79475,25.063,24.1815,23.824,23.42,22.93775,21.83725,25.81975,25.92475,26.1015,25.514,24.6595,24.587,24.0045,23.5595,22.38125,0.423051191154984,5.11132679062626,2.79257546130618
8,22.75,741.968375,24.0105741480872,6.15374208363097,7.65655674625761,30.6944279593058,47.9419299999999,423.1425,442.4425,-4.710375,99.8867476061198,0.08,0.391625,99.9731849648218,0.25565,2.85155,26.1080574305796,24.9405,25.09,24.9385,26.53125,22.6565,22.03925,25.4,25.3145,24.9,24.4,23.24375,24.62025,25.164,25.70575,25.063,24.19575,23.824,23.42,22.93775,21.853,25.722,25.7745,25.99475,25.484,24.6595,24.587,23.976,23.53625,22.38125,0.4698542,4.46393720557918,2.79823953061457
8,23.25,716.528771073144,22.281305,4.77890375025328,5.68062719889014,30.5602750893285,47.0156984969686,421.1425,444.2875,-6.2748,99.891785,0.08,0.39185,99.9731849648218,0.25865,2.7955,26.2500270363485,25.099,24.8875,24.78525,26.55625,22.6565,22.1075,25.26625,25.2385,24.9,24.433,23.2895,24.4795,24.974,25.5975,25.033,24.18,23.84575,23.42,22.93775,21.853,25.62875,25.683,25.86175,25.483,24.68875,24.61025,24.00525,23.53625,22.38125,0.481020325,4.76489281987329,2.67324875
8,23.75,761.833226414169,23.11901,2.75111229178473,5.00833599999999,31.0273539286373,45.7090799999999,420.3375,445.305,-5.897075,99.8867125,0.080775,0.3937,99.9731849648218,0.133375,2.7866,26.2500421425708,25.25975,24.78,24.66275,26.4375,22.6565,22.03925,25.07075,25.03125,24.77675,24.4825,23.2775,24.34075,24.86475,25.48825,25.0315,24.18,23.84575,23.42,22.93775,21.83725,25.559,25.59275,25.69325,25.4425,24.6895,24.61025,23.976,23.53625,22.38125,0.485552,4.41340556402313,2.68483
9,0.25,736.082373304721,22.2798,2.7239644446582,8.64955449360801,26.8149134520466,78.692275,417.9825,430.0525,-2.17649999999999,99.99682,0.08,0.38865,99.9470771967032,0.3601,3.132875,24.3424737005558,24.83975,22.8,22.96325,23.73,21.363,20.731,23.385,23.26325,23.40575,21.9,21.07,22.775,22.955,23.11775,22.71575,22.2315,21.84775,21.50925,21.072,20.26625,22.0515,22.43,23.04575,22.73675,22.29725,22.08975,21.76075,21.21325,20.40575,0.5205047,9.63455121077966,2.97055726131151
9,0.75,724.267469816604,17.5011,1.21377847218455,6.5817915111268,26.6219398147547,63.4947625,417.955,429.53,-3.036775,100.0050475,0.079,0.387825,99.9731849648218,0.468950000000001,3.076825,24.7671366362779,24.763,22.67,22.8095,23.7,21.3765,20.74075,23.31675,22.95575,23.355,21.7985,21.29325,22.673,22.87325,23.1095,22.71575,22.21575,21.8695,21.525,21.09375,20.25575,21.9415,22.37325,22.96925,22.70675,22.3265,22.113,21.74125,21.21325,20.405,0.536417225,9.35298585482024,2.92005060281146
9,1.25,755.543583364905,18.10622,0.908196250060461,7.62835625,26.2673687839437,71.2111214329374,419.0775,429.9,-3.348175,100.02025,0.079,0.387,99.9731849648218,0.431125000000001,3.157475,25.0317936598312,24.49775,22.6,22.70075,23.72025,21.363,20.7415,23.236,22.86575,23.355,21.8275,21.29325,22.613,22.76975,23.04425,22.7015,22.2315,21.8695,21.51075,21.09375,20.27,21.84175,22.31325,22.90925,22.67675,22.298,22.113,21.76,21.21325,20.405,0.49777296100818,8.96219746709368,2.64359
9,1.75,676.94725,18.072455,1.11457500002431,5.67226497763753,26.3962162994815,62.0130349999999,415.9425,428.61,-2.56125,100.02245,0.079,0.386825,99.9731849648218,0.731275,3.070875,25.8730525816618,24.3485,22.6,22.60775,23.72025,21.363,20.7415,23.22175,22.82625,23.355,21.784,21.226,22.497,22.72325,22.976,22.67,22.21575,21.8395,21.5265,21.1155,20.25575,21.78175,22.25325,22.84925,22.67675,22.298,22.113,21.76,21.2065,20.405,0.50526895,8.53286509914447,2.88494818184401
9,2.25,739.5136,20.3384225,1.03593847240976,4.89433180143749,26.1385082768059,66.75525,415.4775,426.9425,-1.528575,100.021875,0.08,0.384,99.9731849648218,0.667725000000001,3.362775,24.549402248149,24.1525,22.56675,22.4765,23.7,21.3885,20.74075,23.1675,22.8105,23.31875,21.80575,21.29325,22.44,22.64975,22.95425,22.65575,22.2015,21.84775,21.51075,21.09375,20.27,21.70625,22.17,22.78925,22.64675,22.298,22.13625,21.7405,21.2065,20.405,0.537581648314275,8.18497393280449,2.89325092427111
9,2.75,684.483825,21.08241,-0.9140625,9.92391634368517,25.8808149962911,56.9345322686145,416.45,425.5775,-1.46665,100.034,0.08055,0.38585,99.9731849648218,0.591025000000001,3.11755,24.4553548597087,23.71475,22.5035,22.42325,23.7,21.3885,20.73025,23.01825,22.781,23.1375,21.74825,21.195,22.383,22.58975,22.8725,22.6415,22.21575,21.81775,21.51075,21.09375,20.2805,21.6665,22.07325,22.7525,22.616,22.298,22.13625,21.7405,21.2065,20.405,0.477116499999999,7.80542438194927,2.65129481633922
9,3.25,748.871725,18.4549,-0.497259583213905,8.0187659999999,25.8551693078866,61.9369419441262,418.4425,424.71,-2.33505,100.040525,0.079775,0.38385,99.9731849648218,0.597625,3.4844,23.5787603229972,23.5915,22.4,22.45425,23.72025,21.393,20.7415,23.0075,22.76675,23.1375,21.74825,21.09825,22.323,22.53175,22.86425,22.62575,22.18575,21.84775,21.51075,21.1155,20.25575,21.623,22.03875,22.69925,22.58675,22.26875,22.13625,21.74,21.2065,20.3855,0.451682140664698,8.35220439540941,2.66989082646289
9,3.75,778.19235,20.36295,2.04363166681951,4.44911001101377,25.6866422527198,62.904625,416.9875,425.5625,-1.3631,100.036175,0.08,0.385,99.9731849648218,0.40915,3.1004,22.731477237162,24.1165,22.33625,22.42325,23.7,21.41175,20.7415,22.977,22.70825,23.0825,21.7565,21.0275,22.27325,22.47175,22.82075,22.6115,22.17,21.8395,21.4965,21.11,20.27,21.62,21.97,22.63925,22.58525,22.268,22.13625,21.7405,21.18325,20.3855,0.472914896294191,9.07727522276793,2.70664802812997
9,4.25,794.7773,22.5150075,3.00590041619356,10.9625932105262,25.5829988047047,57.8487663319155,415.355,426.88,-1.91435,100.038170902237,0.079775,0.3854,99.9731849648218,0.659625000000001,2.919475,22.8834145875317,24.30125,22.1575,22.4025,23.7,21.41175,20.74075,22.76,22.6445,23.0825,21.81925,20.9975,22.174,22.41175,22.76075,22.6115,22.17,21.8095,21.51075,21.08825,20.2805,21.68975,21.90325,22.586,22.556,22.268,22.155,21.7405,21.2065,20.38475,0.463030125,9.5333285057626,2.64543537468016
9,4.75,788.22345,21.6166,-0.910383958206228,9.77628899660664,25.4740399677879,61.5217546905123,415.0775,425.7425,-1.57435,100.058697127777,0.147775,0.385875,99.9731849648218,0.37345,2.894225,23.008942871647,24.66125,22.1,22.358,23.7,21.41175,20.73025,22.739,22.5635,23.06075,21.81925,20.9675,22.155,22.38175,22.68725,22.5815,22.14,21.86125,21.4965,21.11,20.2805,21.62,21.85975,22.52825,22.55525,22.238,22.13625,21.7405,21.2065,20.38475,0.467932476376236,10.4050635123793,2.788056
9,5.25,795.12965,20.78843,1.26842944450723,11.1285411126718,25.6402916610393,54.7169487024548,416.5425,425.965,-1.33695,100.081626125,10.507,0.7852,99.9731849648218,3.8909,3.936175,23.0475415147543,24.962,22.02,22.28,23.7,21.416,20.7305,22.64,22.51,22.95,21.879,20.93,22.086,22.3135,22.649,22.586,22.1565,21.8395,21.503,21.11,20.27,21.5885,21.82525,22.4915,22.529,22.246,22.13175,21.741,21.21325,20.3895,0.4665006,10.4222024636389,2.88608148368183
9,5.75,830.8686,20.122,1.14208666646896,4.8601775,25.7938791179045,56.2733654226287,416.24,426.52,13.852,100.0980761875,77.4959999999999,5.0158,99.9731849648218,46.422,15.69,23.2309791749278,25.052,21.942,22.196,23.721,21.444,20.7305,22.565,22.51,22.95,21.851,21.03,22.05,22.267,22.619,22.5695,22.14,21.86125,21.503,21.11,20.27,21.58175,21.78175,22.4315,22.499,22.2175,22.155,21.741,21.19,20.3895,0.485424017987293,11.0052236481871,3.0283825
9,6.25,806.81475,20.7725,2.35950888914805,9.22901996457789,25.8834460234669,68.1345893833692,417.3325,428.2975,70.30825,100.13575,236.78,15.1775,99.9731849648218,134.2725,37.101,24.0101943722263,25.5575,21.9,22.10175,23.7,21.41175,20.74075,22.497,22.43375,22.9375,21.851,21.02925,21.97775,22.207,22.565,22.523,22.14,21.853,21.48075,21.11,20.27,21.652,21.775,22.384,22.4975,22.208,22.155,21.7405,21.21325,20.3555,0.528270625,11.1569590995528,2.91037094593565
9,6.75,757.956216166824,20.1484,3.01103083350928,13.2322125,26.9265275522465,89.7472499999999,418.355,431.74,143.685,100.15375,411.575,29.90025,99.9731849648218,246.8875,60.40625,24.1208452129077,26.182,21.9,21.99975,23.7,21.435,20.77075,22.4885,22.299,22.9375,21.9,20.99925,22.026,22.176,22.512,22.523,22.12575,21.853,21.48075,21.08,20.25575,21.853,21.7915,22.332,22.4675,22.20725,22.155,21.74125,21.19,20.3555,0.533426625316154,11.837320514834,2.90534011772652
9,7.25,653.204987036916,23.36322,8.75556249871047,36.12136,28.0439740580185,108.48148,420.285,438.1425,214.575,100.16805,599.62,45.93,99.9442315883061,358.7175,84.7325,24.664894908878,26.5475,21.9,21.98425,23.7,21.435,20.77125,22.497,22.2575,22.9375,21.9,21.0275,22.394,22.12425,22.461,22.493,22.1115,21.823,21.4965,21.08825,20.25575,22.21275,21.87475,22.272,22.4375,22.178,22.155,21.7405,21.19,20.3555,0.537859368624708,10.8837195361756,3.0531189017294
9,7.75,609.3381,14.5082199275181,16.3279511124651,63.9434099999998,28.9026020016425,168.203975,421.44,445.22,293.02,100.1712,796.32,60.766,99.8156958177126,468.06,107.52,25.4049839864954,26.6545,22.091,22.01,23.67725,21.435,20.77,22.5,22.265,22.765,21.9,20.93,22.7495,22.299,22.452,22.496,22.0965,21.847,21.5165,21.095,20.2565,22.594,21.992,22.218,22.4075,22.1845,22.16,21.7425,21.19,20.3595,0.586768058487135,11.8552052997135,3.4175357148497
9,8.25,538.755790188976,11.626016978736,28.9981111124326,107.11075,29.9112757246206,183.87725,422.64,454.06,370.6,100.174725,989.8,73.815,99.6158583864028,561.78,134.88,25.1778388901472,27.25025,22.4,22.082,23.6675,21.435,20.77075,22.54,22.265,22.72,21.9,20.96825,23.147,22.52,22.38,22.4825,22.0965,21.856,21.4835,21.08,20.24,22.988,22.212,22.16,22.406,22.156,22.154,21.7425,21.19,20.331,0.587767053264648,13.550005571453,3.67449
9,8.75,507.441633249463,7.58557963542632,40.4089244397395,138.594,29.9630393949024,235.9874,421.0875,465.91,438.12,100.193825,1175.1,85.475,99.6189940627906,652.8,151.75,26.1416875273701,28.4855,22.5415,22.126,23.67725,21.435,20.77125,22.665,22.1775,22.72,22.315,20.92925,23.609,22.745,22.338,22.4495,22.0965,21.817,21.503,21.089,20.281,23.228,22.432,22.13,22.357,22.126,22.154,21.7425,21.19,20.331,0.61074175,15.4892353844087,3.7279295
9,9.25,492.30289210583,4.82211891678386,48.4592355582028,180.266425,29.6475114861876,271.545575,420.61,474.855,500.895,100.224481594444,1333.975,93.8075,98.2963576584606,734.8925,166.165,27.0601195587786,29.8955,22.66825,22.3415,23.6755,21.435,20.77075,22.9765,22.3105,22.71,24.97125,20.9,24.23275,23.03,22.317,22.424,22.08,21.8365,21.495,21.08825,20.27,23.9265,22.6475,22.106,22.35275,22.11725,22.14825,21.74125,21.19,20.35475,0.65032005,17.7963646996567,4.1312175
9,9.75,480.230406075867,0.878431425000002,61.3776727807146,216.075,29.2494288055477,299.8865,425.2975,480.8775,557.175,100.208747716667,1477.325,102.31,99.4355389387431,801.8525,178.4175,28.2130166851007,30.61875,22.81925,22.5545,23.6405,21.435,20.7715,23.33,22.4315,22.68825,27.72275,20.9,25.59225,23.2865,22.294,22.392,22.06575,21.823,21.495,21.08825,20.2805,24.463,22.8935,22.10175,22.32275,22.088,22.1415,21.712,21.19,20.35475,0.66298785,20.033849305297,4.13315681663683
9,10.25,496.719625,0.754293101780191,79.6563246222941,225.1456,29.334246824433,358.546825,432.785,485.695,598.9475,100.1947,1595.55,108.4175,97.8632650714492,851.425,189.61,28.7775811844477,31.044,23.028,22.76775,23.64475,21.44,20.7725,23.52,22.5995,22.73,29.63,20.9,26.859,23.429,22.296,22.366,22.06725,21.838,21.48775,21.068,20.27,25.138,23.174,22.122,22.29675,22.1025,22.148,21.716,21.214,20.36425,0.661896974673089,22.1914280261011,4.29780812127158
9,10.75,488.4278,0.334173089272258,82.0399024109123,238.489275,29.1921427432262,387.775,432.2075,489.4825,644.375,100.179,1694.65,109.74,94.6768118385423,903.975,198.8525,29.2941429472015,31.674,23.385,22.85825,23.58775,21.44,20.773,23.685,22.82,22.73,30.38,20.97,27.5,23.723,22.398,22.366,22.0365,21.82825,21.4835,21.0665,20.27,25.81725,23.4845,22.164,22.269,22.065,22.11825,21.714,21.21325,20.33,0.664312305698529,25.4255337379674,4.38316780126963
9,11.25,481.92955,-0.0483975920811361,95.9586733371998,242.44085,29.0324086547923,405.3701,435.9425,491.3225,646.5425,100.1525,1756.65,110.06,94.3438727614217,918.1,200.44,29.8916155546112,31.6255,23.742,22.98975,23.53,21.435,20.77125,23.87475,23.06,22.71,31.02275,20.92925,27.367,24.15575,22.49275,22.33725,22.05,21.8065,21.47925,21.0665,20.27,26.2675,23.79975,22.23,22.26225,22.02825,22.1115,21.712,21.19,20.3255,0.664257121939958,26.4004396648066,4.37665755055552
9,11.75,443.54975,0.194376149999994,96.6405657327408,247.736837338888,29.386544316922,445.871,439.04,491.9125,666.855,100.1207,1786.875,113.0325,92.0502082443965,937.1,203.7175,30.3282925321207,32.347,24.1035,22.9935,23.5,21.41175,20.8,23.95,23.3,22.71,31.542,20.93,27.949,24.41175,22.59725,22.3215,22.02,21.8065,21.4635,21.05825,20.25575,26.60425,24.02625,22.32975,22.233,22.0275,22.08825,21.712,21.21325,20.35425,0.6885653,27.2608439771755,4.49232305007234
9,12.25,433.285893450769,-0.387395799945296,89.2109170405813,264.1953,29.1499941062667,451.779325,441.295,493.455,667.7225,100.101835691667,1783.3,111.1975,92.2779248208071,930.325,201.32,30.5871727080001,32.39775,24.373,23.08,23.54725,21.38175,20.7715,24.238,23.523,22.71,32.121,20.93,28.886,24.9,22.7,22.2765,22.0365,21.808,21.456,21.059,20.27,27.108,24.198,22.438,22.236,22.016,22.094,21.714,21.214,20.3585,0.6496923,29.4535235293966,4.4679315
9,12.75,434.327268959701,0.872249435477085,89.7951762998448,261.876022878442,28.8178604220296,439.4271,439.5875,492.9075,645.4425,100.062807666666,1796.7,110.3825,93.8747224221238,922.775,201.4775,30.315386102617,32.84575,24.75725,23.246,23.535,21.3585,20.77075,24.53625,23.675,22.71,32.35,20.97,28.70775,25.1765,22.796,22.30725,22.03575,21.82825,21.43725,21.0665,20.27,27.655,24.48325,22.5395,22.20375,22.00725,22.0815,21.68275,21.2065,20.325,0.677475530507432,29.8383404330453,4.66032551262137
9,13.25,427.443391341827,5.66146199999999,83.4897415676039,256.4459,29.1212008638902,475.301775,441.7125,491.92,617.62,100.036281995616,1704.65,108.175,90.0053290620289,882.55,196.6975,30.7620725890454,32.971,24.843,23.334,23.5455,21.3585,20.8005,24.77575,23.74175,22.71,32.8375,20.93,28.71875,25.38,22.8995,22.30725,22.0105,21.8065,21.43725,21.05825,20.27,27.98775,24.67325,22.62275,22.20375,21.97725,22.05825,21.68275,21.2065,20.325,0.681168385012128,30.5579874323963,4.43795943157475
9,13.75,431.254005395184,1.86216,72.583708706353,227.813721701006,29.170154244725,465.846309366938,437.7,492.7275,564.7475,100.011697065278,1620.55,100.56,91.8627882822119,841.775,189.3625,31.0602159720546,33.06275,25.03675,23.35425,23.5455,21.3465,20.8,24.957,23.81925,22.76075,32.90425,21.1,28.71025,25.43225,23.02475,22.30725,22.0105,21.76825,21.43725,21.08825,20.25575,27.847,24.834,22.736,22.20375,21.97725,22.0515,21.68275,21.2065,20.325,0.66432195,30.3976721575013,4.67032025
9,14.25,467.305,0.688592563637459,64.4363411137828,201.10495,28.6336188330861,466.045623985762,437.2325,493.22,529.395,99.9847838427083,1522.4,94.6599999999999,95.0613855162199,789.9875,177.0775,31.1399887676615,33.56425,25.19525,23.41425,23.509,21.3465,20.8005,25.05825,23.893,22.88825,33.1775,21.1,28.6665,25.513,23.12,22.2915,22.0105,21.79,21.4215,21.08,20.25575,27.74,25.00375,22.81925,22.20375,21.97725,22.02825,21.6535,21.2065,20.3535,0.687159593236386,31.4235692527483,4.55147919445298
9,14.75,441.542447879896,1.52069,51.5259711068556,187.231042379374,28.9020963756822,429.072876457287,438.31,491.73,459.0275,99.9518110998535,1403.75,83.6,98.0765349524905,717.4875,166.6575,31.2410856092909,33.6115,25.24075,23.45875,23.5195,21.32325,20.8005,25.1375,23.998,22.9955,33.175,21.07,28.7585,25.53475,23.1665,22.2915,21.99625,21.7765,21.4215,21.05825,20.27,27.83275,25.178,22.9325,22.2045,21.94725,22.02825,21.6535,21.2065,20.32425,0.71246275,30.2711639572377,4.48878794571735
9,15.25,465.7851,3.97213892500854,44.0065045692213,156.608182858326,28.8889265546777,403.266503905084,438.5,488.2525,409.5775,99.9315557389106,1259.65,72.68875,95.9371355420888,639.1625,153.6075,31.2743734170697,33.25975,25.1945,23.5255,23.53,21.32325,20.8005,25.17425,23.9525,23.06075,33.33575,21.1,28.46475,25.495,23.1995,22.30725,21.99625,21.76825,21.40575,21.05,20.24,27.801,25.3245,23.039,22.2045,21.94725,22.02825,21.65275,21.2065,20.3535,0.68643935,29.9682047272645,4.65358114315208
