DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
9,10.75,0.465426313525,30.33919475,2.85499021715,8.06848979962484,8.66221476187481,183.944597255,6.67328740187499,310.3017092325,3.58334924189999,26.9056395,97.087252,99.38349425,412.91289234,16.82226198,654.863105,35.254,29.87397741625,799.50132,166.655885,485.797175,490.1166875
9,11.25,0.425357128625,30.86938575,2.9088584759,0.900305453999993,2.358473789075,178.3766889275,6.29759450825,329.60247797,3.82285006105,28.31195675,93.81638275,99.3609285,409.0346437625,18.0321966685,697.465495,36.476,27.6236946835,844.91242,173.5160275,488.55203,492.83749
9,11.75,0.4673593178,31.280368,2.7262356001,-0.137313391550015,-0.463456867200021,198.6895088,4.55996355104999,336.1163703675,4.13732679225,29.1482135,91.74617075,99.34019375,402.3665851075,20.56515003225,708.4127675,37.044,27.00357031975,875.5500775,176.461545,495.497535,499.7988125
9,12.25,0.457821747699999,31.51003175,3.059497307825,0.877065313749939,1.26480351529994,188.75100679,4.32876626914998,366.4426286125,2.14056821134997,30.22792725,91.25892025,99.326425,399.5380930025,22.738553476,706.346,36.356,27.014927622,881.9149425,179.6525375,497.60978,502.430465
9,12.75,0.450272471975,32.08194,2.807263249525,0.588116999949999,0.91714762815,178.6041208475,2.26583961367499,364.4729135375,2.195974886975,30.6924255,88.02536675,99.31442225,396.839659565,22.763021302,689.169335,37.57,27.09064539575,847.4090325,169.13825,499.4095775,503.5868475
9,13.25,0.44360726115,32.39074825,3.0764540535,0.693473411999992,0.721615886149991,186.88746691,3.7534813731,351.4526473625,2.05542001259998,31.2463805,87.88627525,99.2974015,396.3265787425,24.28837294025,683.4229475,37.306,26.4677148315,849.03662,167.8257625,497.195025,500.8677175
9,13.75,0.435986833,32.10285,3.092819198,-0.0226565067499994,0.55006933455,183.1462191,2.24226757932499,368.4593296,2.272846028275,31.4826235,87.36338,99.26702,393.8047087,26.43927553,638.8195375,36.026,25.96571195,796.630735,159.9533425,498.7899525,502.9378775
9,14.25,0.452129021,32.50584,3.056825237,0.936519195,2.338865004,161.899053,2.295816109,339.2357214,3.671733248,31.716035,89.17618,99.24082,393.6058482,28.12430593,599.1069925,35.134,25.15417228,733.6035875,150.601485,500.114225,503.9708225
9,14.75,0.443555698,32.29691,3.332106971,2.580815668,2.695899783,148.4102123,1.813238105,299.5888871,3.352888505,31.9354895,87.9535,99.22975,391.5401615,28.88205251,533.6007325,34.152,25.45164305,686.16246,146.3621825,498.00458,501.76163
9,15.25,0.410692737,32.21408,3.486436419,4.721709349,4.715534169,89.04380637,1.755130411,299.8162067,2.82808637,32.04176375,88.48032,99.21797,390.9847092,28.40023766,460.34152,32.902,25.7921219,592.6177925,126.767815,495.437875,498.26521
9,15.75,0.365650752,32.23657,2.524059122,4.51766866599999,4.4071195337,72.15452029,1.287567382,252.3346314,8.937794739,32.00998275,87.1608,99.20795,391.9127444,28.06250194,390.7337375,31.744,25.33742752,505.8076425,111.0699625,493.839845,497.150085
9,16.25,0.368035926,32.03435,2.481470173,4.95210089295,5.085190458875,49.96721424,0.813752522,201.0818023,8.618912505,31.5373375,91.32752,99.2135,405.5739623,25.66592467,316.40686,29.732,26.82088785,426.579615,94.187347,490.24138,493.13745
9,16.75,0.330801324,31.3023,2.268115428,4.87904830159998,4.74311169714998,56.03606957,0.806711758,173.7499384,10.55001064,30.01917425,93.09486,99.23217,405.6205559,23.95369273,243.8128725,26.684,25.93965339,339.48419,73.28602275,482.514965,484.9693925
9,17.25,0.368964796,30.24358,2.107510953,7.51053725142498,7.39586231327491,68.84400851,0.830824214,115.6939153,17.6961669,28.75140125,95.23502,99.22606,398.1375683,20.16857788,156.25473,24.868,26.23342871,211.099745,52.177121,475.7132125,478.048465
9,17.75,0.270833256,29.28963,1.844366786,10.24686947,9.753514829,25.36362378,0.386582183,92.80796479,17.42024674,27.752517,95.66746,99.22626,400.4045799,19.38781353,85.5358505,24.026,26.69913586,119.0040975,31.21937425,465.3962775,467.75132
9,18.25,0.314317218,29.25064,1.659492395,7.796966993,7.174789769,12.97935368,2.394087292,45.31244026,16.08134243,26.92570025,96.49578,99.2301,411.19304,17.99381086,25.283767,23.498,29.37560801,45.6269715,13.76058175,456.3811825,457.51487
9,18.75,0.300787918,30.86213,1.463428364,11.93452289,10.5296939,13.96476723,0.148958168,33.37760582,18.71176145,26.00223125,97.25668,99.24802,418.1204155,14.78038077,-0.0997697515000067,23.106,33.91102886,4.21611512499999,2.325633375,451.5179925,452.4947425
9,19.25,0.280802952,28.03582,1.897325697,9.800511228,9.26217624,15.42754413,0.315173059,33.52705693,2.992616076,25.226543,97.67056,99.26473,421.8035931,11.67404996,-0.827617170000004,22.5,29.69542815,-0.334371955000001,2.711864225,445.9751675,446.6972425
9,19.75,0.300101545,28.5931,1.332592289,19.47532091,18.72377934,5.976714427,1.70382594,38.20636209,8.891861617,24.64221875,98.17903,99.29781,432.6569186,10.05713464,-0.790071115000002,22.216,31.34888175,0.168715799999997,2.548200225,437.7330925,437.9523175
9,20.25,0.312271183,27.45868,2.163096982,28.05957619,30.05223738,7.713412167,2.158200488,22.20575562,10.17458514,24.120019,98.71904,99.32964,432.136659,10.47225613,-0.652430657500001,21.934,30.63661459,-0.0436251017500009,3.67715642499999,432.2485325,432.578765
9,20.75,0.261295548,27.91474,1.715626036,21.50809059,22.54182184,14.36525321,1.787734964,17.23690931,3.933446952,23.742091,99.45852,99.34012,429.3032008,8.18655485,-0.620227015,21.97,28.44488967,0.259520182499999,2.77883725,432.628455,433.06178
9,21.25,0.321119306,26.40729,1.507991978,21.5869954134998,19.2233667437498,11.83208993,0.861090126,27.29049276,1.829735006,23.4282545,99.75,99.34,452.565012,8.35380716,-0.953874360000001,21.864,28.39877144,0.069087324999999,3.0416116,433.84149,434.8559
9,21.75,0.358943433,24.5801,1.983068848,49.23281657,48.45532792,12.12227628,0.599507154,31.20680497,2.211259316,23.104386,100.2097,99.35499,450.9980949,8.23656937,-0.906540517500001,21.824,26.36247502,0.190747079999995,3.019364025,432.451425,433.189815
9,22.25,0.282973633,23.81273,1.661325172,39.0742811859999,36.9135098722499,18.58858644,1.550966768,18.54808502,1.014952636,22.898275,100.281,99.37069,460.3859259,6.86841303,-0.706537537500001,20.858,26.21939372,0.2131641825,3.117603575,431.16313,432.78509
9,22.75,0.358466796,23.24681,1.731883602,26.64142587,26.65942342,62.81676295,0.688670818,43.35996292,1.626282757,22.7694485,100.3276,99.37654,464.0321213,6.57410353,-0.6890500225,20.65,26.29229451,-0.0486915580000006,2.68042285,430.5457375,431.62784
9,23.25,0.301723637,23.31763,2.021632433,33.640938197,31.9581669539999,8.645412009,2.533747011,20.664645792,3.15308412072498,22.65746175,100.3563,99.37015,461.930944205,7.9723897,-0.75782362,20.996,26.06426209,0.130151706249998,2.654242225,429.9215225,431.6508
9,23.75,0.269019696,23.27119,1.568985817,39.0321328959999,37.1201917049999,10.5725572,0.943443551,21.6713577304999,2.51067869885,22.552475,100.4008,99.37106,479.8278521025,7.7007836,-0.620771605000001,20.282,25.49616269,0.0327095412499993,2.448316825,428.496925,429.2922525
10,0.25,0.400519479375,21.62214625,3.191011938875,15.69138741925,15.80769118,12.764732173125,1.9508428272,42.251397088,1.30480126505,19.0209525,99.4308625,99.53385875,456.49236407,8.155778595,-0.50232145,18.95875,22.0189670475,-0.1382047875,3.165776875,421.141875,421.2063
10,0.75,0.427683051125,20.50321,3.658629647,22.0888340655,25.6758603565,5.4606870515,2.04876282125,42.591487832,1.2488849123,19.07666375,99.43224375,99.54790125,448.2340795,7.4186533425,-0.4089564625,18.9125,21.69015054,0.047638735,3.313393625,416.9468125,416.86005
10,1.25,0.479742213375,20.0232475,3.721833996,12.0684460105,11.25169973325,13.35595642375,1.358293937625,42.66395572775,1.790372082925,19.13516125,99.491205,99.5537425,463.045375685,6.20434159375,-0.2752359875,18.91375,21.45943105,0.333065075,3.265151875,415.139825,415.16315
10,1.75,0.365838454875,19.7395825,3.661688770375,18.96352604275,19.7818860005,29.63143426875,0.974290919125,48.43023178,1.59214874185,19.15136125,99.47152,99.544715,462.734538315,5.7391181675,-0.317801075,18.51125,21.6637532075,0.5820712125,3.121623875,414.4184,414.478825
10,2.25,0.3532443705,19.73269875,3.10901701625,31.18019514175,31.9953660795,8.137782069375,1.46084005275,61.41481612325,1.087586677875,19.19143125,99.48917,99.52768125,465.407577935,6.62027280875,0.0769090825,18.40625,21.70336521,0.424082325,3.10357575,412.141325,414.3445
10,2.75,0.3763957435,19.75496125,3.68622921475,20.28756643525,19.66533326525,19.857633585,0.818037165625,45.7290538915,1.2045407468,19.17609,99.500365,99.5123475,472.492524945,5.90026803125,0.17093185375,18.43,21.84747594625,0.234720725,2.862995125,409.7592875,409.848725
10,3.25,0.476243366625,20.05660375,3.775354901125,44.5244389795,44.793171418,11.565550143625,1.041950256875,35.655439455,3.432255178825,19.06279,99.4981675,99.5010725,483.2918806925,4.462377305,-0.04763086875,18.4075,21.8374524425,0.11225053625,3.18128425,409.889875,410.0472
10,3.75,0.487585752,20.219225,3.135474660875,25.7945994485,26.5962970235,8.391471812125,1.676326980875,43.64617020075,1.1654455068,18.885485,99.49431375,99.5049425,480.196813795,4.10736786625,-0.0508479175,18.37625,21.82925413625,0.50094215,3.2781075,410.7555,410.9885625
10,4.25,0.35298601525,20.15653125,3.009919243,45.12099953,45.06875346225,16.77933136125,1.335424843375,53.5308071105,1.6905036479,18.73109,99.504225,99.51755375,471.478254255,4.57508391625,-0.3609259625,18.25375,21.79334365,0.198762975,3.000810875,410.8976625,411.1920375
10,4.75,0.37183831625,19.75840375,2.925693539375,26.27893798,24.615322328,14.94807542125,0.99176347075,42.701125087,1.051176126775,18.58092875,99.511505,99.5216475,487.319691615,3.85087371375,-0.329975625,18.19125,21.60648388375,0.06691310625,3.026205,410.7181125,410.825625
10,5.25,0.404333584875,18.85674,3.192756906625,40.7922620565,41.0340033295,11.880819387125,1.757763393875,63.5649031860001,1.4301886231,18.51942625,99.5200325,99.5249425,478.5628938875,3.88818448125,-0.3122350625,18.10375,21.55134752625,0.4281475375,3.2147575,410.001075,410.0299
10,5.75,0.619314266125,18.78931625,2.9661333555,22.836503918,21.970536273,14.84510779625,1.0771185265,50.42696205,1.404752469925,18.46455375,99.51682625,99.52807375,465.4542621975,4.22376832875,2.113001875,18.10375,21.65431683125,0.6226931375,2.95167875,409.5132875,409.604325
10,6.25,0.337538729,18.7031925,2.967590477375,22.2056324645,18.55793727175,6.41300405475,3.089340358375,43.9073176885,1.736250412,18.373803,99.515175,99.526485,474.3601582875,5.57043295,51.716063,18.222,21.5879964575,6.85290045,3.972376525,409.5707675,409.6221675
10,6.75,0.349519861725,18.83690375,3.170090076725,33.1000896017499,33.4166920832499,31.01293722825,2.4546050322,66.3225388662499,1.93727956015,18.4353325,99.5197875,99.54348075,482.0456612225,5.76329928274999,132.73252,19.025,21.745547013,75.89552575,20.78014225,410.245615,410.4171225
10,7.25,0.3374000669,19.957865,2.672153992675,23.41294511475,23.61400107925,27.261302065,4.209146865475,46.4068810832499,4.73817633965,18.610629,99.51661625,99.5727905,471.42774434,5.63337990799999,192.60003,20.583,21.95331677725,168.92306,42.413014,416.13159,418.04201
10,7.75,0.484161213399999,20.95797,2.7888776919,10.34550954,12.23747878025,56.3736119109999,6.164449870825,53.69274429225,4.87895030915,18.79326125,99.472379,99.587154,460.61198389,6.586634734,254.7192875,20.96,22.593988406,267.255125,63.07172625,420.4509375,420.85735
10,8.25,0.400728268,21.3376175,3.1177161065,18.141599077,17.8955792475,70.42364698875,7.340326459,71.5855190105,4.45632693495,19.07676225,99.46861375,99.59263875,461.74641592,7.76364821625,330.33466,22.17625,22.8166818075,348.321165,83.8688835,423.4550175,423.6410675
10,8.75,0.448726460425,21.4958965,3.716689100575,8.6002604308,12.641808939075,69.48609592725,8.052236460025,95.9198421895,3.32743033075,20.104082,99.4401495,99.6097395,446.66416358,8.501377147,407.96524,22.71,22.91251050175,449.38987,100.78998,424.28572,424.65651
10,9.25,0.4449973401,21.858448,4.2046522016,4.17464827442499,4.623074615,112.93758455,6.903868892975,121.7570406,3.431301262275,20.913972,99.462734,99.637329,439.3584249025,9.97822740099999,472.88216,24.147,22.615804339,518.48626,116.99957,429.29178,431.582
10,9.75,0.586409738699999,22.755828,4.41602785039999,5.4627075531,10.39361496155,102.09339005,6.63307741579999,144.5389292,2.136534723325,21.6437125,99.349676,99.627347,477.3537308075,10.477389499,531.7515375,25.53375,22.596450126,606.5868125,131.1132375,433.6867125,435.7663375
10,10.25,0.473280427625,23.43282,4.05831133625,8.15124769782499,17.4169633127999,131.948197725,6.0456990479,194.5393279,2.6390292912,22.403165,99.21706625,99.61559,444.70620781,12.16877883625,556.3007375,26.9875,22.61270343375,662.7693625,137.3352625,440.894325,442.6345875
10,10.75,0.5635187908,23.6937875,4.07843976485,3.66006281199999,3.42339700429998,142.564067735,6.56547361925,195.5473640125,2.421831453125,22.9092635,98.8638825,99.61126,439.22481935,13.3906253585,574.62935,27.2525,22.501051721,699.39086,145.08079,444.903535,448.41021
10,11.25,0.48288731865,24.370837,3.8335861192,7.28674810139997,4.5463188421,148.475194235,4.5649749742,163.671484775,2.17110467325,23.8251615,98.2949975,99.606234,442.00652225,14.6286403645,591.59192,28.9415,22.4133951735,730.744725,151.25866,446.3788,448.710955
10,11.75,0.56536498465,24.7254605,4.5994496244,7.7373142714,13.97078024675,153.532554415,3.8817181685,184.311504,2.63911167525,24.238154,98.083286,99.5790105,440.530264575,15.665338282,617.54727,29.808,21.6862809975,762.732045,153.877235,449.64045,454.49017
10,12.25,0.53447641495,25.175994,4.51772291585,15.3436921037999,6.88238138219998,186.606387575,4.52213087665,219.1837208625,1.808792465625,24.982329,95.5232105,99.5420925,458.9077608,16.97970556,598.65295,29.513,20.9435244245,768.49039,153.589485,452.166625,456.803085
10,12.75,0.54756181245,25.4677105,4.7912912389,3.627774071625,4.259309073125,175.012486525,2.902656193,224.8666357,1.67475025805,25.3398565,95.6729725,99.4917875,411.7417057375,18.486299511,576.630635,29.6425,20.650339772,741.29179,147.001435,457.947775,462.94998
10,13.25,0.5253955693,26.0195735,4.72755406925,4.6306462525,4.5859139155,147.500823975,3.32931305275,195.082058325,1.44716385075,25.8199375,95.662484,99.4560255,429.3974151875,19.791274906,550.0742,29.801,20.467370667,717.431175,144.23256,457.430865,461.741845
10,13.75,0.4826897056,26.817253,4.2398779022,4.775703900875,4.76405606425,137.11146779,2.6685150091,196.926835525,1.550034906875,26.036671,95.769622,99.4240145,417.4516061875,20.0342003485,508.817205,28.859,20.1992850335,661.714445,131.742765,464.01705,469.051895
10,14.25,0.53435815255,27.044915,4.19770421735,7.366716822125,7.383799172375,125.772714955,2.4570505389,207.3766215375,1.95834029425,25.5371675,94.2589605,99.3958995,399.955957125,20.6281189505,454.87138,28.142,20.3984400885,603.79578,121.29597,463.91002,468.74896
10,14.75,0.50786594165,27.1001525,4.964645864,5.149284469375,5.268181402875,113.71457281,1.9191043512,155.865975675,2.4727603345,25.002187,93.616547,99.372059,410.3574494,20.437411112,404.727705,27.0825,20.541942227,535.89923,110.286295,462.38546,466.562265
10,15.25,0.46444883355,26.698635,4.37713615985,4.49673629675,4.533831523875,80.1447297349999,1.5216650139,137.2323033,2.676614749125,24.763564,93.271465,99.3633635,420.3181323875,20.288262609,327.470135,25.684,20.6004426365,484.39305,103.35704,457.688525,462.19928
10,15.75,0.5548813087,26.8762835,4.7200060308,3.91541782475,3.890605614125,69.777831381,1.53633084435,120.3696802,2.54941856425,24.221328,94.781294,99.3465015,412.22348035,20.556072188,249.95824,24.6365,20.8457304935,384.11597,93.7519785,457.02417,460.621585
10,16.25,0.51874606275,26.8658535,4.0221638123,5.20559199059999,5.26377000989999,48.468917921,0.641931899749999,98.75170055625,2.455179059375,23.338844,96.0991285,99.350616,398.99787628,19.461225718,177.5734,23.15,21.0209623425,295.0197,64.602986,456.47577,460.39808
10,16.75,0.42966208075,26.068377,3.50000301695,7.1769147565,6.8021692419,27.069663008,0.488525531049998,71.46943057375,3.243730015875,22.334517,96.385102,99.358714,403.76041369,17.4333093485,104.3925,21.387,21.507013648,195.634395,45.7874735,450.21705,453.204065
10,17.25,0.4360220525,25.0233305,3.6127786623,9.61335512759998,9.14902131689997,15.07344929,0.145536569399999,94.41438219625,3.38523490225,21.43588,97.0338545,99.3715855,417.68891821,15.1756748115,38.0362245,20.1575,21.85812059,98.6308345,25.3221835,441.91201,443.53044
10,17.75,0.43644111335,23.958334,3.3424812104,16.2286462850999,16.9908174513999,10.53099973485,0.1121116582,43.83114559875,2.189601344,20.810356,97.6805535,99.3835015,409.91241155,12.517215168,5.07893054999999,19.9395,21.707233163,13.841722,3.28282675,435.37674,436.033505
10,18.25,0.5041205078,23.5350185,3.3417270797,6.3805448679,6.3929283389,11.865726308,0.37507278905,42.726018625,2.06033920925,20.3539335,98.0475625,99.404208,407.2469808,11.9129899,-0.721495055,19.977,21.7834663825,-0.219863325,2.63800915,432.921585,434.861615
10,18.75,0.4808037845,23.0554675,3.7391873581,12.7675071915,11.773132152,17.9122112085,0.500431679349998,45.13388695125,4.1142525,20.0762745,98.4951065,99.428972,419.6978872375,11.5257739255,-0.850069575,19.5855,21.8280910695,-0.140741005,2.8124576,430.803555,431.716205
10,19.25,0.4461145858,22.9104315,3.6421294871,13.482423144,12.238154745,6.50727616014999,0.25089139425,40.904536811,1.6860398836,19.7022075,98.608436,99.4576885,424.44261437,9.568747751,-0.81454975,19.4545,21.8747723365,-0.200341065,3.0678162,429.166585,431.31278
10,19.75,0.440257033375,22.58048125,3.303312586,29.5893154539999,29.2322209509999,9.7673135895,0.797114904,35.8818225379999,1.6789688393,19.44994625,98.96037,99.48006875,430.45589684,9.04529212,-0.72542185,19.41375,21.918866475,-0.09323650375,3.114861875,428.2821125,428.9733875
10,20.25,0.451050608875,22.35986,3.619802158125,18.084088351,17.930846239,12.55344918,0.50224315775,42.307489381,1.5432708371,19.2085025,98.82653375,99.5042,424.38908945,8.3505665275,-0.5877518625,18.97125,21.81570838375,-0.04630632,2.91422375,427.11825,428.0061875
10,20.75,0.428801217,21.0096425,3.222994712375,10.2776609622,9.07228050770001,24.84564080125,0.555179335125,43.9637131205,1.835690857575,19.17011625,98.8222175,99.52397625,445.16585524,8.0381133475,-0.6857025625,18.49625,21.8381125475,-0.1319334375,3.09446475,417.4735125,417.9489375
10,21.25,0.433744891625,21.04384,3.35481784675,38.2830693155,38.2831916365,41.81197002,1.461533122,53.0066788945,2.050272753975,19.123245,99.20118375,99.53564125,457.42543999,8.12752316625,-0.4601456875,18.765,21.51160016125,0.1886435875,3.33387775,418.21725,418.964625
10,21.75,0.419546865125,21.09626625,3.180272733875,15.81494304725,14.7097402545,14.047041305,1.058478390625,38.148168656,1.962260014975,19.09020875,99.38027875,99.55509375,446.8714911525,7.68442566625,-0.475839,18.86,21.3312068825,0.399180125,3.2409415,417.852775,419.1217
10,22.25,0.46683530925,20.85276875,3.861312592875,23.380119914,23.0076907345,15.42151122,1.26845682775,48.090954409,1.35050363065,19.0378975,99.2424375,99.55803625,461.55688778,7.20986774125,-0.3856124125,18.8625,21.249327565,0.152937645,3.5460595,416.45775,416.838125
10,22.75,0.425590966,20.55820875,3.27752896425,11.78430508,11.30137331275,11.60881731,1.87785710325,49.734007452,1.61471405935,18.86367375,99.3519975,99.54275625,453.545051725,6.99835520125,-0.47225095,18.8375,21.13737429125,0.0873331025,3.495409875,415.2794,415.8372875
10,23.25,0.43407586575,19.89414125,3.2174804035,48.2797876880001,47.6502299422499,34.32837847375,2.22201810475,40.46768209975,0.797486957899999,18.8423275,99.42208,99.53178375,456.794652285,6.51167844875,-0.52549885,18.85,21.04302648625,0.0119512725,3.289295625,414.375925,414.4517
10,23.75,0.4252852889,19.682615,3.1729659356,13.86471046595,12.8802528634,36.3274773869999,0.801164338199999,36.6963531805,1.5672611723,18.920313,99.431109,99.528714,467.41102052,6.663477271,-0.660285940000001,18.962,21.075808407,-0.0783790900000001,3.1824951,414.6269,414.74558
11,0.25,0.647444621425,15.84974875,5.57285326575,14.877685664,14.0542883735,6.81258002342499,2.172265659,81.919237598,1.60479691445,12.02767825,98.368295,99.62870675,439.9156663925,7.55449299374999,-0.7928166175,12.21725,15.23416641925,0.17481128,3.061563875,383.91265,385.3290925
11,0.75,0.571953214225,15.34053975,5.257161971725,13.6727506439999,12.698990304,16.92949168875,1.3327434282,35.189496724,1.2526511696,12.00081325,98.5320245,99.65034725,443.813912495,6.57773481725,-0.850204287500001,12.3265,15.30928566075,0.330860467499998,2.955269675,383.8229425,385.1009275
11,1.25,0.59250913165,14.51834175,5.47125633592499,15.892028422,15.9167910705,14.253885047,2.367326093275,51.5641960624999,1.7389398705,12.0153115,98.65726325,99.67860125,447.1916288175,6.131951882,-0.415916347500004,12.202,15.32651344525,0.103049925249999,2.98601405,380.54212,381.5936025
11,1.75,0.624579706074999,14.752827,5.192221684525,9.023026503,9.41209593759999,6.95789411382498,2.078340989525,35.5429944955,1.625343409775,11.864819,98.7187495,99.6979405,437.768007205,5.99022630575,-0.0977142875000003,12.00275,15.16694083575,0.2294148025,2.918886275,380.4237125,380.6453075
11,2.25,0.6684488734,14.65189975,5.41673192554999,15.8131475052499,15.1950067945,4.22672470074998,1.652166279725,47.52835754375,1.278150910925,11.77639625,98.6970585,99.709011,441.373448085,5.689425781,-0.334626232500003,11.8365,15.3547000645,0.791760024999996,2.86153755,380.2650675,380.7427825
11,2.75,0.619485048475,14.626533,5.104482894875,9.12617693844999,8.8741953816,19.9749423532499,2.2436463102,38.9361236725,1.3793851278,11.8524645,98.30045225,99.7412205,439.56996308,6.32227779824999,-0.0969360832500046,11.8475,15.169547696,0.714057839999996,3.419779825,380.19251,381.346895
11,3.25,0.598930024875,14.7533405,5.29969333437499,16.5460136529999,15.6570479615,25.0955760699999,1.314714906425,31.149164686,1.3222252802,11.947072,98.608644,99.770879,439.602865005,6.49333620949999,-0.344336420000003,11.82875,15.1195163295,0.741370312499997,3.029703125,380.904795,381.7009075
11,3.75,0.609231816399999,13.81588725,5.374023681775,10.567028534,12.101627438,9.198353850875,1.229414679175,66.457574804,1.1528373672,11.945422,98.922947,99.791968,445.2896044725,6.39757778824999,-0.504399695000002,11.6245,14.9785828,0.287155612249997,3.07127725,378.1713725,379.0719975
11,4.25,0.652692079525,13.92491,5.46735072487499,15.66822407875,16.986158645,15.17181927075,2.0467146993,41.70856158275,1.50849963185,11.840822,98.996723,99.81318975,439.79307697,6.17051617424999,-0.7084584625,11.823,14.949085163,0.496617647749995,3.34845885,378.7588625,379.01861
11,4.75,0.600738605424999,14.386468,5.263586798175,28.5844388984999,29.7602434339999,28.1870221225,1.0118085687,45.8704412615,1.172314957125,11.80821725,99.1498945,99.830188,437.5582122625,5.74275551024999,-0.723067080000001,11.84625,14.92161229125,0.248087631499998,2.7770909,380.5476475,381.1966125
11,5.25,0.641872717325,13.6043265,5.154467184025,12.25022094375,12.42006621775,12.9560517658,1.35143142965,43.659628152,1.256181234,11.772524,99.41918425,99.8505245,448.308667335,5.77878190274999,-0.199810247500002,11.57075,14.84615596225,0.3115592475,2.757671025,378.130525,378.287835
11,5.75,0.647124347225,13.96567025,5.633297654775,27.5832140762499,27.2887821877499,10.516185459875,2.2816190874,58.089661718,2.1283361092,11.6401585,99.4588805,99.86787275,447.9757497725,5.2299786185,-0.58707584,11.84425,14.78564774975,0.706017522499998,3.1940187,378.957205,379.150965
11,6.25,0.650080781824999,13.98073425,5.78379856274999,13.4087953315,13.38253607,9.740849496175,2.2225505938,44.56616559,1.0053577308,11.60066425,99.46673925,99.8869885,441.8543907075,5.80377353,1.403178625,11.907,14.854305438,0.684023164999995,2.9808208,379.2741275,379.540285
11,6.75,0.690733116674999,14.123572,5.5192064471,21.305099566,19.80925966,14.386978639,1.809967218325,61.6149919399999,1.1902099603,11.8314875,99.45864875,99.90109925,448.09276988,5.58605352175,27.2225522499999,11.9375,14.854853544,7.62223882499999,4.1690931,380.35465,380.5643775
11,7.25,0.656995601174999,14.69196325,5.653309942225,18.1491108904,14.7838422602,12.7599678366999,2.20550652432499,49.74021852,0.9102019364,11.90262125,99.459078,99.89986375,471.34569828,4.96413659375,90.8635819999999,12.79625,14.8951946945,44.2362225,9.33667489999999,383.5051175,383.591125
11,7.75,0.653616640999999,15.00905475,5.2309527896,17.3045809506,15.8113782016,18.5922441515,3.873249260775,63.3542512762498,2.63371482107499,12.20873325,99.45554275,99.90214575,462.83502832,5.39864673574999,165.4324675,13.2155,15.0823827765,141.47266,36.04302925,385.63526,385.9419875
11,8.25,0.670927855924999,15.7074375,5.2086624176,18.466584592,18.1318617775,24.80480060525,6.43011699795,76.4659104679998,2.45096961735,12.557858,99.465001,99.92003175,472.1988485675,5.85651985399999,207.7610125,14.2635,15.481319666,241.87612,55.64106825,389.9886125,390.80795
11,8.75,0.60414644845,16.5574165,4.97774916634999,10.58425536325,10.306607782,38.49673256875,7.00303405342499,68.23677387425,2.510977502225,12.89974375,99.460493,99.9298325,457.919677445,6.6383170955,285.65164,15.171,15.6368798265,315.1613725,71.37125225,399.2407375,401.84835
11,9.25,0.680878634,17.493529,5.57208567282499,20.2804910689999,20.72741586525,56.12001301475,6.3069234906,125.4739225885,2.55386822457499,13.3833735,99.43267025,99.9313685,486.1946137075,7.1132570175,306.9349825,16.324,15.9542754395,392.748045,83.94030175,407.7523175,408.4982
11,9.75,0.67812165695,18.23248225,5.41408257125,13.364494064,13.0289887607,68.727545869,4.7695664165,89.586621912,2.7352098346,13.699222,99.109968,99.93280925,463.021924955,7.56804988325,380.928225,16.605,16.36783925975,460.9201325,96.0751565,407.2284825,407.5380325
11,10.25,0.719053478075,18.04650075,5.64059071812499,14.39473412375,16.6002300524999,85.9419799385,5.945509855925,102.336856162,2.9779383032,13.93281375,98.81065725,99.8930135,451.7188420175,9.01546732274999,414.7488975,17.6405,16.3688769,520.75129,106.752445,404.6787975,405.33719
11,10.75,0.663571977875,18.41815225,5.1621308877,4.8985144944,6.39334875859999,105.960406892,6.70868446134999,104.14093348,2.6250396053,14.3103405,98.18424625,99.85807725,493.8158052125,10.27779871875,466.08034,19.22425,16.97460978675,554.3757725,112.0177775,410.3328675,413.1499575
11,11.25,0.727590397624999,19.2879615,5.56360947865,14.231713975,12.64465168325,103.5837516975,4.05254899925,121.123745395,2.731682309025,15.34217475,97.78275275,99.808454,454.020729155,11.60001506325,472.0517725,20.06075,17.414709013,599.9125425,119.7945175,418.7303,422.3262975
11,11.75,0.755669205575,20.91670475,5.60530480799999,19.777146966,19.70153714,102.5801957675,4.07192287735,158.897882915,2.144958542075,15.92133175,98.09845525,99.74153075,472.3118867125,12.6451277135,495.714215,21.145,17.1624885675,625.82623,124.105445,425.65549,429.373775
11,12.25,0.7416014576,21.51474825,5.45220189305,25.41125975,24.462215334,103.42846702075,4.55079703795,135.97125126,1.8144930504,16.493258,98.02115875,99.69169725,519.24512336,13.959120109,463.68934,22.154,17.790227044,611.67142,121.4147,430.47196,434.12664
11,12.75,0.65624922365,22.266996,5.50509319945,32.52205559625,40.769091315,107.842817235,2.859596804625,128.34084986,2.3834882202,16.66104675,97.847722,99.6478815,446.1707118725,14.35893018125,441.5973625,22.406,17.63029958,559.85352,118.2407875,433.1879025,438.2847625
11,13.25,0.706014157625,22.77514925,5.81988811635,16.21631218825,14.957443718,96.7233362765,2.677512387525,114.17088664,1.641464080175,17.16750225,97.872578,99.590541,466.59186076,14.85750457775,417.9303725,22.3145,18.0635213905,531.656765,113.18899,437.2106225,441.6548775
