DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
5,10.75,-8.25135,-8.168575,88.0695,88.6325,-9.8452,-9.87985,-9.9482,-9.99975,-10.2955,-8.574075,102.4975,4.5340227075,4.320365605,3.872775,3.6396,3.5416,423.9834337,380.1204819,267.8564639,309.17124105,955.5959302,17.54478341,1.744230769,0.157814173,12.47723511,8.286306253,-0.133490771,1.605821918,2.822941176,1.592407407,1.974264706,2.082592593,0,802.27
5,11.25,-8.10595,-7.9814,87.83375,88.0945,-9.860875,-9.881525,-9.94725,-10.02,-10.29375,-8.1068,102.49,4.3667,4.1498,3.8876,3.6107923875,3.4406,452.1837349,408.2228916,272.2073007,311.3142117,1017.311047,21.957294305,1.754273504,0.152971836,13.90320952,8.513002545,-0.153198301,1.603082192,2.8175490195,1.606666667,1.980974265,2.023333333,0,861.97
5,11.75,-7.8619,-7.8004,87.40175,87.9045,-9.84005,-9.8711,-9.942975,-10.011725,-10.28575,-7.8439,102.51,4.6566,4.4549,4.02511194,3.73925,3.64655,479.1942771,436.5436747,268.93518775,312.78739915,1104.752907,25.2411699,1.779273504,0.1585403915,14.163944565,8.1172385605,-0.1089521475,1.58869863,2.826764706,1.593148148,1.980882353,1.99962963,0,910.08
5,12.25,-7.52865,-7.4684,87.4875,87.74275,-9.8452,-9.85855,-9.953775,-10.010725,-10.279,-7.5015,102.5275,4.6642,4.4404,4.0700289,3.8096,3.58115,502.311747,447.0256024,273.8218416,314.26793715,1128.139535,23.024741835,1.814635495,0.159213649,15.041885525,9.764672178,-0.1860870575,1.598116438,2.831862745,1.593333333,1.9802389705,1.988518519,0,948.505
5,12.75,-7.26435,-7.1677,87.08275,86.91,-9.83005,-9.8629,-9.934775,-9.99445,-10.264,-7.33815,102.53,4.7637624575,4.415375,3.97677981,3.72305,3.68055,526.7394578,461.6942771,275.7923792,315.29744635,1158.037791,22.875394145,1.7938800905,0.158801306,15.18664283,10.24536897,-0.187162054,1.602568493,2.8734313725,1.575555556,1.9775735295,1.940925926,0,968.7
5,13.25,-6.9593,-6.92995,87.07225,87.101,-9.84665,-9.8698,-9.9608,-10.0082,-10.268,-7.164075,102.5175,4.576,4.3489,4.017,3.8384,3.8574,535.3237952,463.10240965,275.0021375,315.4010927,1187.7398255,24.80316725,1.7840811965,0.160137052,16.05428044,10.33100042,-0.133649748,1.605136986,2.9256862745,1.571851852,1.9986213235,1.912962963,0,999.975
5,13.75,-6.75535,-6.74795,86.448,86.77725,-9.8461,-9.87575,-9.96975,-10.01,-10.263,-7.0913,102.5175,4.7509,4.5074,4.18835,3.92475,3.8468,534.0135542,463.1927711,268.275199,316.869021,1183.662791,23.3724258,1.78372549,0.168922111,16.491664545,10.80664439,-0.218503378,1.621746575,3.0456862745,1.575,1.991727941,2.012962963,0,1025.105
5,14.25,-6.4956,-6.46875,86.004,86.6425,-9.833925,-9.8767,-9.929375,-9.999925,-10.24975,-6.92435,102.53,4.731028085,4.4804,4.0801,3.89125,3.7737,544.9058735,475.5685241,270.5682215,317.23473685,1170.5813955,23.86493512,1.8131611365,0.168888815,15.838563065,11.031667535,-0.0935743335,1.600599315,3.075098039,1.573148148,1.967830882,1.9848148145,0,1014.6
5,14.75,-6.4296,-6.23435,86.57375,86.7055,-9.8237,-9.87145,-9.96265,-10.005225,-10.24025,-7.25195,102.495,4.7565,4.5148,4.1452,3.962301825,3.7772,525.9563253,454.0737952,274.1992292,317.3265706,1141.395349,22.204205175,1.83231272,0.1600390515,14.82487684,10.02414928,-0.223207632,1.585958904,3.154509804,1.567962963,2.020220588,1.987592593,0,990.475
5,15.25,-6.3798,-6.34435,86.2875,86.807,-9.82725,-9.8735,-9.938675,-10.00295,-10.23275,-6.795525,102.49,4.8195,4.6324,4.2636,3.9092,3.7346,501.0843373,440.2409639,271.0010685,315.859618,1091.52,22.300404165,1.834901961,0.157436674,13.39923756,9.560231851,-0.198403411,1.572431507,3.153235294,1.572777778,1.9640625,1.993333333,0,953.65
5,15.75,-6.321075,-6.37,86.625,86.6165,-9.813025,-9.8623,-9.932825,-9.98865,-10.2125,-6.6753,102.5075,4.7013,4.5927,4.15442035,3.9147,3.70245,483.6445783,419.9021084,274.8897306,313.7074065,1039.854651,23.83649407,1.8832290095,0.162834829,12.81391958,8.8159184775,-0.168053442,1.620205479,3.230784314,1.58962963,2.003860294,2.020185185,0,900.495
5,16.25,-6.27865,-6.27115,86.457,86.96125,-9.84425,-9.8852,-9.9475,-10.002,-10.2075,-6.667375,102.495,4.67745926,4.5186,4.148,3.886,3.79125,446.2048193,389.4427711,274.2736931,313.39478075,969.9491279,20.44132285,1.8934451985,0.162218915,12.01781561,10.517868525,-0.104701092,1.6283390415,3.291176471,1.5966666665,2.043382353,2.028888889,0,850.475
5,16.75,-6.3506,-6.249025,86.81075,87.3165,-9.8258,-9.88805,-9.95415,-10.0033,-10.228,-6.85075,102.515,4.73695,4.546804495,4.06734404,3.9724,3.660075,413.9871988,356.09186745,275.8476903,312.8261286,902.2965116,16.96214636,1.849411765,0.162668257,11.58459632,8.6436515575,-0.09419861,1.64109589,3.338627451,1.601851852,2.064338235,2.028888889,0,786.41
5,17.25,-6.25835,-6.3086,86.75675,87.566,-9.8035,-9.88635,-9.95185,-9.99835,-10.208,-7.3121,102.525,4.6348,4.4505,3.9674,3.76755,3.632,366.3064759,318.8704819,277.7266037,311.43984835,805.9302326,13.553199095,1.91372549,0.158483451,10.65622113,7.928386526,-0.1608995055,1.639554795,3.398235294,1.595555556,2.113786765,2.018703704,0,698.9
5,17.75,-6.374475,-6.504025,87.189,87.8785,-9.81305,-9.8742,-9.9384,-9.992675,-10.22075,-7.49435,102.515,4.5981,4.5247,3.9323,3.86475,3.654525,323.27560245,283.6558735,274.1575909,310.1450031,711.4244186,10.78585182,2.010042735,0.156361267,8.188565057,8.296904758,-0.104820923,1.6784246575,3.447254902,1.6100925925,2.137867647,2.0468518515,0,612.605
5,18.25,-6.56435,-6.689125,87.1505,88.2615,-9.7934,-9.85955,-9.931125,-9.971925,-10.1885,-7.6933,102.5075,4.6077,4.4141,3.84465,3.803644525,3.7755,287.8012048,250.5948795,275.5631542,308.8923627,620.15680235,6.70670777,2.044216943,0.160574049,7.7409219935,6.1854652595,-0.141076126,1.6569349315,3.490980392,1.633148148,2.207352941,2.046388889,0,565.32
5,18.75,-6.81795,-6.9665,87.5235,88.289,-9.800775,-9.85845,-9.93945,-9.96385,-10.17075,-7.68445,102.495,4.614907715,4.383726595,3.7824,3.7479113,3.64285,248.6671687,216.1935241,272.40323975,306.2686352,542.125,2.985101779,2.0491277025,0.165365413,6.1072456345,5.886838369,-0.146605362,1.651712329,3.554509804,1.631851852,2.242830882,2.1713888885,0,485.42
5,19.25,-7.021675,-7.15435,87.77,88.55925,-9.8093,-9.86165,-9.93565,-9.95585,-10.162,-7.977325,102.4975,4.4877,4.2172,3.92075,3.6599,3.6186,214.8381024,186.15963855,271.49400135,305.32029185,467.7252907,0.00393777000000001,2.0634313725,0.153615486,5.3725445295,4.587462381,-0.16507543,1.642294521,3.5574509805,1.625185185,2.273069853,2.342037037,0,421.045
5,19.75,-7.085675,-7.1652,88.021,88.59275,-9.804975,-9.85545,-9.916875,-9.965975,-10.17975,-8.185925,102.495,4.51305,4.1158,3.75655,3.584867375,3.63515,178.75376505,155.3456325,271.6591608,301.7476294,393.90151165,-1.072065166,2.064509804,0.151170379,3.7185593625,4.9036107235,-0.044933361,1.6473458905,3.611372549,1.6241666665,2.279595588,2.375925926,0,360.625
5,20.25,-7.1535,-7.30695,88.34375,88.7405,-9.79905,-9.8526,-9.91255,-9.949,-10.175,-8.18905,102.475,4.335320555,3.91855,3.64860042,3.42584165,3.5936,142.9721386,125.2582831,272.5038869,299.6631894,302.1540698,-3.358707713,2.05745098,0.1445894195,3.46653317,3.565911938,-0.100536809,1.670376712,3.6142156865,1.591666667,2.258823529,2.371111111,0,277.71
5,20.75,-7.37625,-7.4906,88.8705,88.8505,-9.7552,-9.83925,-9.89965,-9.95025,-10.166,-8.62675,102.4725,4.1905,3.8565,3.5441,3.408325,3.3348,112.71724395,99.8685994,272.0090434,297.9089769,239.62,-6.007818774,2.1026847665,0.141673576,1.9309131315,3.509179338,-0.0409106495,1.6761130135,3.721372549,1.6057407405,2.245772059,2.37712963,0,219.855
5,21.25,-7.56985,-7.578875,89.218,89.6945,-9.760875,-9.826375,-9.889175,-9.953225,-10.15075,-8.7073,102.475,4.2315,3.8500954,3.665282795,3.48315,3.43315,84.980798195,76.82756024,272.16385,295.0153504,187.21375,-8.267127595,2.183529412,0.142743462,2.062252313,2.9425575365,-0.041856272,1.7084760275,3.759411765,1.6021296295,2.233088235,2.3655555555,0,169.8325
5,21.75,-7.68635,-7.693325,89.633,90.06725,-9.7742,-9.848675,-9.90645,-9.9561,-10.1545,-9.202225,102.4675,4.1729,3.8721,3.6136,3.4053,3.377,64.51920181,57.91754518,271.68650775,292.952426,136.847657,-8.958951391,2.2016666665,0.1406431025,0.96127586,2.2762014145,-0.0699094805,1.7139554795,3.772156863,1.5987962965,2.242095588,2.355277778,0,133.81
5,22.25,-7.7497,-7.91295,89.3925,90.109,-9.777475,-9.8536,-9.914625,-9.939625,-10.16025,-9.25655,102.4675,4.1376,3.90725,3.47138261,3.44495,3.267875,48.14871988,42.82793675,270.60865065,290.1785602,94.7045407,-11.395248595,2.210980392,0.136457086,0.592516961,2.332925422,-0.0112604265,1.714982877,3.783333333,1.5957407405,2.289338235,2.373611111,0,95.975
5,22.75,-7.920075,-8.03865,89.8665,90.4555,-9.7762,-9.856675,-9.916525,-9.9611,-10.149,-9.584275,102.4675,4.048622075,3.809,3.48569212,3.28533015,3.3095,35.17018072,30.54254518,272.82751045,288.5467601,68.672598835,-10.45961458,2.2081473105,0.1420408395,0.225801455,0.863708886,-0.065959108,1.721660959,3.820196078,1.612407407,2.3,2.337777778,0,68.345
5,23.25,-8.06095,-8.2001,90.1585,90.79625,-9.77795,-9.85075,-9.9157,-9.9511,-10.153,-9.754075,102.4875,4.0589,3.7705,3.523975,3.224979425,3.18265,23.737951805,21.38064759,272.61406145,287.4463164,48.20591279,-10.62920972,2.190882353,0.1338043125,0.1101322975,0.9982841585,-0.0508803565,1.751541096,3.833529412,1.6169444445,2.292647059,2.3441666665,0,46.3145
5,23.75,-8.200825,-8.3722,90.54,91.03525,-9.76545,-9.851125,-9.90555,-9.949525,-10.1565,-10.1478,102.52,4.00215,3.7271,3.3692,3.1806,3.2583,16.029743975,14.778614455,270.0982523,285.1813743,30.29475,-11.914850365,2.2103821015,0.135235778,-0.61936877,1.016767014,-0.036683888,1.731592466,3.819803922,1.6210185185,2.304963235,2.359166667,0,34.0785
6,0.25,0.229605,0.24927,94.5015,95.095,-0.241215,-0.4170775,-0.871085,-1.480975,-2.7331,-1.579925,102.325,3.782881366,3.4028,3.363539085,2.9597,2.6044,32.93825301,14.30496988,300.2340997,323.38660335,69.663552325,-3.772082948,7.327350427,0.194834091,10.36345034,10.82625725,0.032343502,6.9493150685,8.795294118,6.186666667,7.254779412,7.6267592595,0,10.373
6,0.75,0.289805,0.3151,94.699,95.13325,-0.2412975,-0.43768,-0.845685,-1.486825,-2.7278,-1.58305,102.3225,3.73736141,3.493275,3.3782411,2.9425,2.5763,27.96084337,11.93900602,299.7542689,322.1120637,59.835,-4.218556483,6.940491453,0.191342813,9.792039531,10.20333652,0.1154292705,6.856335616,8.687745098,5.460925926,7.220036765,7.579444444,0,8.557
6,1.25,0.15528,0.167875,94.64175,95.11075,-0.243785,-0.4312025,-0.854005,-1.482675,-2.717575,-1.81005,102.325,3.88365,3.44900976,3.5389374,3.0376,2.64974339,25.40587349,11.28463855,300.4732069,321.44298805,55.27761628,-3.4002423475,6.3026470585,0.192707438,8.5197112895,9.7633081245,0.006464375,6.666780822,8.2974509805,5.237777778,6.740992647,7.4567592595,0,7.856
6,1.75,0.058685,0.05045,94.671,95.19275,-0.26031,-0.40655,-0.8250425,-1.47995,-2.7214,-1.80275,102.3175,3.848877949,3.5095,3.3935333,3.0660681625,2.6835,25.34487952,11.66490964,300.5571709,321.48927905,54.62354651,-6.1760417315,6.2137254905,0.188163754,7.029406431,9.111959543,0.118628691,6.199486301,8.1851960785,4.876666667,6.757536765,7.3362962965,0,7.881
6,2.25,0.053755,-0.015985,94.50075,95.24525,-0.2784825,-0.44025,-0.84071,-1.486925,-2.71415,-1.868,102.3125,3.81625,3.48565,3.4132,3.0537,2.65432492,26.51920181,11.47703313,300.5939609,320.9968645,59.01554651,-5.250818897,5.928519513,0.1869873705,6.6576145005,8.276702358,0.022984587,6.0659246575,8.076666667,4.015348,6.749816176,7.052037037,0,7.6745
6,2.75,-0.10922,-0.126345,94.699,95.396343,-0.2616275,-0.43289,-0.84288,-1.488375,-2.694575,-1.95205,102.315,3.7563,3.4606575175,3.27373285,2.985,2.59624898,28.23230422,12.852033135,298.6033956,320.25575985,65.687,-5.5849537135,5.800854701,0.1864598445,7.227815844,7.3876106115,0.083283527,6.1502568495,8.04745098,4.19037037,6.630882353,7.049814815,0,8.707
6,3.25,-0.11053,-0.150295,94.638,95.42208108,-0.26832,-0.4533475,-0.846445,-1.488875,-2.696475,-2.035025,102.3025,3.693,3.37248004,3.23386754,2.8805384,2.516200955,35.972138555,15.1626506,297.7097416,320.64266835,76.83,-4.977155301,5.9091708995,0.197111266,7.362142707,7.688275158,0.063077941,6.180993151,8.013529412,4.136296296,6.4598345585,7.2302777775,2.0751559,10.521
6,3.75,-0.135145,-0.1543,94.791,95.361,-0.226175,-0.417205,-0.8305525,-1.4723,-2.68545,-2.084925,102.325,3.728601615,3.41693187,3.3343,3.0184,2.6436804,44.33885542,18.21159639,298.8570381,320.86332615,92.21947674,-0.735550643,5.9491716945,0.1869808605,7.6893149925,8.153491582,0.020200688,6.122089041,7.963137255,4.495555556,6.470680147,7.2955555555,1.966816,12.429
6,4.25,-0.080875,-0.047865,94.608,95.25325,-0.2416025,-0.4546975,-0.847025,-1.474275,-2.699475,-2.09,102.315,3.706702346,3.4323,3.26094742,2.96085,2.604,57.81927711,21.045933735,298.13727825,321.6235709,118.0305233,5.12545199,6.040784314,0.194825259,9.538982815,9.702598539,0.039885449,6.561643836,7.918627451,5.196666667,6.600367647,7.378611111,7.7222451,16.136
6,4.75,-0.094235,-0.051585,94.185,94.83025,-0.19865,-0.4447575,-0.862405,-1.47655,-2.718775,-1.8832,102.3075,3.76705,3.41744864,3.25597819,2.928351975,2.6241,73.182981925,25.032379515,298.2003101,322.8087983,147.592,13.6882161,6.038247863,0.202230878,10.830783,11.5595562,-0.00412863,6.6354452055,7.879803922,5.717777778,7.057904412,7.602222222,21.8054645,20.816
6,5.25,-0.02547,0.09192,93.9535,94.289,-0.1822975,-0.4547975,-0.870045,-1.4815,-2.725725,-1.827725,102.3025,3.847820057,3.5761,3.356758325,3.108941,2.7608,89.33584337,28.3998494,298.05156625,323.2567978,183.0537791,25.07923129,6.919803922,0.202486659,11.432106255,11.703405085,-0.05988388,6.814982877,7.858627451,7.22,7.364522059,7.7851851855,36.03388655,25.9465
6,5.75,0.04505,0.131835,93.8475,94.03475,-0.1746575,-0.441565,-0.874105,-1.48035,-2.719625,-1.8576,102.28,3.9263,3.6381,3.5113,3.055517175,2.761205885,111.81024095,35.05271084,298.2952406,323.77465185,239.9273256,38.575101615,7.621474359,0.203351545,14.28468657,12.44641958,-0.157971768,7.094178082,8.132745098,8.215555556,7.637132353,8.084351852,44.1666726,30.303
6,6.25,0.048365,0.185185,93.616,93.705456725,-0.09016,-0.451775,-0.87781,-1.491375,-2.743775,-1.5387,102.295,4.0774,3.767978,3.6169,3.1855794,2.847,141.2387048,38.54442771,297.7855826,324.6670017,312.59,57.6590018,7.990384615,0.216213964,18.654328285,16.3261026,-0.097556826,7.529452055,8.79745098,9.848148148,8.3580882355,8.5689814815,58.90689805,33.4505
6,6.75,0.25298,0.36598,93.268772895,93.556040615,-0.07682,-0.4640375,-0.866895,-1.482125,-2.727375,-1.373425,102.2925,4.2088,3.983994635,3.700478625,3.3904,2.98940152,163.9231928,41.83923193,299.5938864,325.3787806,365.77,76.99555817,8.418803419,0.2121632225,23.36806017,18.968101315,-0.099388404,7.979880137,9.3230392155,11.26555556,8.770863971,9.349259259,71.7580514,38.8155
6,7.25,0.365925,0.49559,92.856219145,93.347,0.0128525,-0.448145,-0.84348,-1.458425,-2.7218,-1.2887,102.285,4.1978125325,3.93765,3.715099605,3.324,2.9556,196.4871988,44.79706325,297.3529998,326.59875775,435.5668605,98.624486675,9.341894184,0.2190984335,27.35362661,21.87383203,-0.092610353,8.337071918,9.8556862745,13.04074074,10.0011029425,9.327222222,106.4312941,40.552
6,7.75,0.44097,0.538245,92.71684799,93.24725,0.040215,-0.432935,-0.85285,-1.448325,-2.72205,-0.977385,102.3075,4.1199909505,3.86636994,3.6381,3.29408324,2.94465276,229.3561747,46.45105422,300.0101549,327.1296469,496.6417442,117.9423584,10.67467949,0.219657685,30.376022285,23.33437287,-0.0884669375,8.92140411,11.37137255,15.00074074,11.35202206,9.8956481455,114.92493035,47.808
6,8.25,0.6626075,0.7856825,92.1235,92.61392827,0.11828,-0.3811525,-0.841,-1.452075,-2.7224,-0.6811775,102.31,4.15001712,3.85175883,3.70732768,3.30554849,2.94875,267.7560241,51.78840361,300.7637718,329.87878,598.02,138.4405464,12.800923365,0.222824042,35.12320408,27.97225895,-0.107737099,8.938356164,12.77637255,18.17981481,12.22242647,10.24935185,125.7152124,53.655
6,8.75,0.841665,0.862155,91.539,92.16838314,0.262315,-0.314975,-0.8203525,-1.4239,-2.7129,-0.317595,102.3075,4.34371964,4.02455,3.85705328,3.44367381,3.010581125,297.996988,53.33283133,301.2763863,330.5625194,655.93023255,163.76317305,13.928418805,0.2298009925,39.90073019,33.03746758,-0.108605024,9.388013699,13.96921569,23.02314815,13.942922795,10.461944445,159.5373663,54.429
6,9.25,0.9551175,1.108175,91.079,91.71475,0.4403975,-0.30391,-0.817255,-1.4205,-2.7017,0.157595,102.31,4.5109,4.12030328,3.84415,3.50945,3.02588479,340.9563253,56.94653614,301.7016624,332.4968896,736.0465116,189.13842775,14.920931275,0.230487308,49.836010365,34.46514688,-0.148899633,9.704794521,15.83607843,27.35037037,15.48731618,10.62203704,169.61673045,63.335
6,9.75,1.05195,1.30015,90.5715,91.35325,0.536175,-0.293565,-0.796165,-1.424175,-2.70085,0.7191325,102.295,4.47595,4.22655,3.87396248,3.5808,3.1419,381.3064759,61.03614458,301.98887225,334.8213421,804.73110465,216.3500157,21.190918805,0.226873231,55.665819755,39.7678263,-0.246646179,9.9621575365,18.90107843,34.245,19.314338235,11.209537035,210.7169875,63.918
6,10.25,1.15265,1.4357,90.8100542,90.5625,0.67209,-0.23004,-0.785065,-1.40445,-2.713025,1.1511775,102.3125,4.476,4.2126,3.9611388,3.6147,3.142671515,401.7771084,63.204066265,303.1991669,337.67713925,879.21,234.14917,27.00555556,0.23769839,64.666617355,45.5781636,-0.052358401,9.792636986,21.46764706,38.078703705,23.77665441,11.1612963,235.1555998,65.6985
6,10.75,1.23055,1.587725,90.6095,90.599,0.58259,-0.183525,-0.7631425,-1.3812,-2.71205,1.39975,102.32,4.45545,4.1878,3.8955,3.61285,3.191012495,443.37725905,59.91566265,303.6764886,340.2409964,930.5377907,233.9269658,29.376709405,0.238959797,68.67030475,49.56298129,-0.2512616325,9.913013699,26.00235294,39.98703704,25.26976103,11.20268519,276.94952295,66.189
6,11.25,1.322725,1.64925,90.180781925,90.6730614,0.6261075,-0.2844575,-0.791565,-1.39825,-2.6882,2.126,102.3275,4.4943661625,4.2020098475,3.96435,3.716502,3.274360725,472.3343373,65.309111445,304.3113049,341.1758825,982.02726745,261.85801045,24.69627451,0.250572537,71.27836482,53.735891725,-0.1581589725,10.10248288,28.71823529,45.887037035,22.45863971,11.207685185,298.7543605,70.559
6,11.75,1.4261,1.7037,90.619337445,91.11825,0.947215,-0.20932,-0.831025,-1.432425,-2.69705,2.33665,102.32,4.7435,4.342275,4.238232765,3.7965,3.35826398,502.1159639,62.09789157,306.83251635,342.1213525,1059.06657,268.1057242,29.08760684,0.254951585,79.44014613,56.427561795,-0.10406229,10.54058219,27.539313725,45.2537037,22.66966912,11.41962963,303.9011475,66.8915
6,12.25,1.411825,1.72615,90.3215,90.62,1.1295,-0.15813,-0.77533,-1.412675,-2.63315,2.50295,102.32,4.75970729,4.45388474,4.3179,3.904675425,3.4643,530.7680723,66.09262048,307.0894048,342.5309105,1100.261628,279.2280393,34.25157182,0.257633211,80.82336476,62.499639865,-0.130958562,10.50924658,31.514313725,43.2537037,23.301286765,11.61916667,317.3287985,66.909
6,12.75,1.66815,1.84555,89.89425,90.419340235,1.0757,-0.12297,-0.78067,-1.41565,-2.63205,3.33645,102.34,4.7617,4.48029712,4.33466355,3.94747965,3.4873077925,543.9759036,68.121611445,305.465925,342.6159305,1136.0602905,299.9754655,36.024660025,0.255593019,86.52594875,66.29933841,-0.183947885,10.57910959,34.23254902,46.42777778,22.93575368,11.76,332.89135975,67.688
6,13.25,1.6673,1.8822,89.9705,90.41475,1.161925,-0.20222,-0.7535475,-1.408025,-2.7089,3.06575,102.3525,4.8273,4.5546,4.3495207,3.91854091,3.483912455,567.0105422,67.41942771,304.8451809,343.31447035,1163.401163,306.6342702,33.82998778,0.259879795,89.11261134,72.56565692,-0.1299843205,10.33895548,32.23647059,48.2537037,22.571691175,11.945,317.37911625,67.083
6,13.75,1.698025,1.8529,90.027,90.6285,1.3831,-0.163565,-0.775935,-1.42975,-2.6882,3.415775,102.3475,4.9458278,4.6574390025,4.39882643,3.99605,3.51251563,552.2213855,65.32153614,306.76278845,342.81540125,1158.32,324.7595433,31.80128205,0.266145361,94.555991895,71.05646352,-0.17684973,10.47525685,36.75058824,48.63796296,22.87775735,12.37388889,354.5064275,63.904
6,14.25,1.69785,1.918025,90.275,90.7965,1.3996,-0.153695,-0.7216225,-1.37785,-2.6837,3.7618,102.33,5.03137271,4.67325,4.39931831,4.0273,3.5314730225,565.27861445,66.08659639,306.3882316,343.4912679,1171.6965115,327.3991262,31.06452991,0.262711396,92.13613671,76.0134313,-0.183060263,10.50068493,33.17333333,47.86111111,20.88915441,12.70046296,401.963254,63.031
6,14.75,1.7615,2.05775,90.2795,90.75425,1.58365,-0.20444,-0.726285,-1.37625,-2.72395,3.703925,102.325,5.09163421,4.743453255,4.4784,4.0586,3.509875,555.6099398,64.429216865,305.1334974,342.5742376,1144.127907,337.4930775,33.192254905,0.262953402,97.44107034,81.24966282,-0.217272829,10.90821918,32.77803922,51.6962963,26.40404412,12.62407407,386.5660225,63.739
6,15.25,1.78275,2.1032,90.3485,90.842,1.85415,-0.200445,-0.7685275,-1.417325,-2.703575,3.63625,102.345,4.968602315,4.72583588,4.4275509,4.0287,3.5503,529.7740964,65.01355422,303.1288614,342.7391326,1094.8619185,319.1557205,33.6690469,0.261954164,96.65485413,77.90044514,-0.14015157,10.4130137,30.15666667,49.568518515,22.20689338,13.59185185,378.558312,65.2385
6,15.75,1.7763,1.9988,90.58225,91.07775,1.7057,-0.229215,-0.8256475,-1.431725,-2.70485,3.832975,102.3525,4.8965,4.60815,4.353046325,3.97071964,3.5702764,490.3313253,64.63855422,304.7292081,343.1848114,1028.0727325,295.86290235,30.8583113,0.26697984,95.49947073,77.856124025,-0.2735462715,10.81455479,29.10960784,43.21111111,22.95165441,13.48351852,307.22930725,68.162
6,16.25,1.650325,1.9219,90.90025,91.454,1.88385,-0.311475,-0.812905,-1.42325,-2.7167,3.80255,102.34,5.03055,4.76485,4.4093,4.04075,3.53788392,466.310241,60.72665663,304.6749906,342.417535,971.11,268.5519578,26.99019608,0.2732634825,93.82294656,77.88703691,-0.30889621,10.83938356,28.45862745,39.959259255,22.603952205,13.39685185,292.8326802,67.969
