DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
6,19.75,1.38914805612501,1.35233203758313,4.14804009282454,15.8027437964781,0.190061704093107,-12.2983101761831,0.435533286091005,398.674844866869,28.8710367334102,410.082456758191,25.3053790720177,409.194263703772,413.222549059343,25.5941628874146,410.202956876547,411.354763757499,24.970273524076,409.971245333333,414.692077941193,26.65579822706,410.62009989557,423.317401557213,26.7576956685761,429.804682872989,450.147548301367,27.2618476932022,470.840183696589,1.68091778532398,27.8966257308716,0.214262715734776,1.425,0.99,0.175,0.18,0.09,26.71775,26.361,26.58315,25.836,25.8275,25.4475,22.6402333333333,101.081995,72.8,11.1807,24.75,24.945,24.74,24.895,24.93,15,11.42,17.45,2.43,410.35,453.35,449,447,33.83,29.395,28.07,13.46,1.45,0.82,1.4,1.34,0.97,24.466,24.178,23.408,22.82,22.035,19.869,18.952,19.133,24.659,24.124,23.396,22.663,21.437,21.365,19.361,18.898,19.016,24.508,24.025,23.419,22.803,21.832,21.763,19.854,18.628,24.241,23.942,22.842,22.606,21.467,20.895,19.534,18.745,18.51,23.436,23.822,23.002,22.614,10.371,10.239,-37.17
6,20.25,2.70039335470252,4.05485351504279,6.16795507845132,12.4791533334626,0.203378657094939,-13.9232441145246,0.469552219204593,399.793637023924,28.6796383150031,417.1029377543,26.1206874100718,412.910696944629,418.083647530845,26.1327884207137,413.478488801216,413.886423526012,24.8488310079977,413.000892958334,420.377790438364,26.3648062118315,417.09101987089,432.58077051723,26.950676334794,423.22110960262,442.808267442151,27.4513064245071,444.790016099976,1.86429518266748,27.4833787259029,0.211218064731377,1.45,1,0.18,0.195,0.09,26.061,25.67,25.93955,25.3184,25.27,24.8546,22.2309333333333,101.085575,74.9,10.6975,24.13,24.3,24.37,24.68,24.68,1.3,-1.725,2.4,0.555,409.45,449.55,445.3,446,1.32,1.44,1.41,0.71,0.1,0.09,0.18,0.98,0.61,24.263,24.041,23.396,22.825,22.036,19.87,18.953,19.127,24.572,24.104,23.408,22.659,21.44,21.366,19.362,18.994,19.008,24.395,23.931,23.403,22.79,21.831,21.726,19.855,18.628,24.168,23.856,22.835,22.605,21.465,20.896,19.535,18.745,18.51,23.36,23.733,22.992,22.718,9.227,8.396,-48.78
6,20.75,3.45382268082244,3.82501723524225,6.61303023168064,16.7028915371078,0.188090434678265,-13.0085372584804,0.439716853185377,400.12958082168,28.5248575516706,419.963787707594,24.9485457514697,416.737631712281,420.711519114726,25.9616190216406,417.950669146259,418.948695083701,24.852564879055,415.949190793103,421.180578929598,25.596502525418,423.497967414526,437.050814817644,26.4949076426083,435.720286486957,447.386651026283,27.0923486994414,449.412796303509,1.79599805371224,27.2272507693227,0.217025927932956,1.445,1.02,0.16,0.18,0.08,25.63265,25.225,25.5492,24.8824,24.8177,24.6128,21.8368333333333,101.1084,76.75,9.7114,23.77,23.98,24.05,24.455,24.45,0.35,-2.475,1,0.515,410.9,446.85,444.1,445.3,-0.22,0.22,-0.2,0.07,-0.02,0.05,0.11,0.93,0.565,24.102,23.974,23.369,22.804,22.036,19.871,18.954,19.125,24.532,24.121,23.416,22.674,21.444,21.368,19.364,18.964,18.993,24.265,23.867,23.385,22.793,21.831,21.767,19.856,18.629,24.073,23.802,22.824,22.587,21.463,20.886,19.536,18.746,18.511,23.284,23.652,23.004,22.674,5.9885,6.5235,-48.2
6,21.25,3.17401013050333,3.66259196031444,7.31112835896138,12.8189863222858,0.213801728923236,-12.8562422333941,0.521679127001789,403.125142431929,28.4873836356146,420.685227803587,24.3356269698837,418.706171666667,421.53691596968,24.213391409263,418.489547446203,418.877636998644,23.5699352763131,421.542394954373,427.70334750519,24.9650471429504,429.619738516274,438.731778360175,26.3615464614297,434.470460888871,452.833670449871,26.7138575498695,450.296807160142,1.76723207455499,26.7969525211636,0.205253982281928,1.39,0.94,0.18,0.19,0.09,25.2592,24.907,25.0893,24.42955,24.4357,24.147,21.4192333333333,101.137435,78.94,8.6752,23.42,23.72,23.86,24.195,24.28,0.3,-2.45,1,0.48,407.9,444.5,443.1,444.1,-0.23,0.21,-0.15,0.06,-0.01,0.04,0.11,0.92,0.55,24.021,23.876,23.352,22.813,22.037,19.872,18.955,19.123,24.493,24.092,23.418,22.688,21.446,21.37,19.365,19.0375,19.004,24.16,23.797,23.35,22.782,21.831,21.77,19.856,18.629,23.998,23.755,22.809,22.592,21.46,20.887,19.537,18.747,18.511,23.208,23.578,22.946,22.671,6.569,6.547,-48.01
6,21.75,3.56156004584242,4.99588225558094,7.39334873456191,10.597040747066,0.190820197905481,-15.6927927883186,0.501249790975402,404.550986795238,28.2374419006263,423.446293880232,24.8297686429273,424.167705058824,424.675064237338,24.782199502004,423.426278304773,424.614797151915,23.6373195793835,423.453363416608,433.174104764168,25.2813520154353,433.214160460641,444.974634924576,26.2502393190229,439.730473473172,451.137726432251,26.6424602781868,457.68423169395,1.7519746677883,26.4156101006696,0.209447128070588,1.34,0.885,0.17,0.18,0.09,24.7269,24.477,24.6271,23.9717,24.0931,23.8405,21.1276666666667,101.161645,80.555,7.8992,23.18,23.49,23.71,24.05,24.13,0.4,-2.47,1.15,0.475,406.9,442.75,441.8,442.9,-0.22,0.22,-0.215,0.06,-0.02,0.04,0.11,0.91,0.535,23.893,23.803,23.341,22.827,22.037,19.873,18.957,19.121,24.403,24.053,23.408,22.697,21.449,21.372,19.367,19.029,19.007,24.039,23.743,23.35,22.774,21.831,21.772,19.857,18.63,23.947,23.733,22.795,22.592,21.456,20.889,19.538,18.747,18.511,23.139,23.511,22.941,22.687,5.725,5.215,-47.08
6,22.25,3.85384294647716,2.39438428662278,6.20502739341947,14.7648965314885,0.226823252191571,-16.337033401626,0.503702471761875,411.745078079578,28.0369415009558,426.36117773123,25.9286698988284,424.582817778571,427.883679977884,25.8371596796753,426.960691634615,426.497282301173,23.0926944553786,427.890055747664,435.259858493224,25.8698323005949,434.846334871974,449.988701647429,26.0234938170778,435.545456827724,464.691921697954,26.3981760524771,459.83660825708,1.86515248421843,26.3320716866235,0.205157099452747,1.46,1.015,0.19,0.19,0.09,24.51475,24.034,24.40035,23.7406,23.9221,23.8355,20.8900166666667,101.174045,81.755,6.3975,23.12,23.41,23.59,23.925,24.03,0.25,-2.52,1,0.45,403.1,441.5,440.4,441.9,-0.23,0.21,-0.21,0.06,-0.03,0.04,0.11,0.9,0.53,23.783,23.711,23.325,22.839,22.039,19.874,18.958,19.119,24.312,24.008,23.393,22.693,21.452,21.374,19.368,18.937,19.008,23.961,23.685,23.323,22.77,21.831,21.774,19.858,18.631,23.863,23.666,22.784,22.596,21.452,20.891,19.539,18.748,18.512,23.074,23.452,22.976,22.701,4.216,4.7865,-49.195
6,22.75,3.46089902289325,2.60953522090534,6.37175692359682,9.48489683228228,0.240815674415815,-18.2596982822921,0.505945140222237,412.950950791613,27.814208190033,430.109645729754,25.8541131722576,426.222971671429,430.602720204491,25.8862793650039,428.970694367035,430.029512327291,23.8079800533745,428.838018996785,435.576981700627,26.0835388758995,434.563857882133,450.069879961003,26.3427311371574,449.781007332618,464.146703923623,26.3583357927813,466.676203079111,1.93039158647665,25.9425893982467,0.189413033927107,1.55,1.09,0.2,0.19,0.095,24.2515,23.85,24.2097,23.6076,23.7735,23.5952,20.7017,101.18872,84.705,5.7126,23.035,23.235,23.405,23.865,23.9,0.3,-2.39,1,0.44,403,439.9,439.4,441.6,-0.23,0.21,-0.22,0.06,-0.02,0.04,0.11,0.89,0.52,23.727,23.644,23.304,22.85,22.039,19.875,18.959,19.119,24.225,23.923,23.386,22.687,21.455,21.376,19.369,19.001,19.008,23.93,23.622,23.282,22.762,21.832,21.776,19.858,18.631,23.811,23.595,22.773,22.597,21.448,20.893,19.54,18.749,18.513,22.994,23.388,23,22.713,3.6385,4.071,-46.94
6,23.25,3.6104524963053,2.0550761723113,5.66545444530089,6.66848101226857,0.240375719299103,-15.873724549753,0.479883159332841,415.561638601632,27.9219012898961,431.84213140196,25.9784670896808,430.632940744528,432.265231097498,25.9136318638847,431.102531276596,430.905024894339,24.3180855181817,432.191712206009,435.419581168878,26.5210214410555,438.025000797468,454.786073712814,26.3744682782141,439.602890317427,466.658467668171,26.3882769434152,464.450645489159,1.83106803306443,25.8471205699284,0.18539901175731,1.49,1.06,0.19,0.19,0.09,24.0499,23.646,23.97775,23.4295,23.5675,23.3509,20.4171666666667,101.19171,85.42,5.0888,22.81,23.11,23.31,23.73,23.83,0.4,-2.43,1.1,0.475,400.2,439.25,438.6,440.9,-0.23,0.205,-0.215,0.05,-0.02,0.04,0.1,0.88,0.51,23.651,23.59,23.278,22.859,22.04,19.874,18.96,19.119,24.147,23.8755,23.379,22.693,21.458,21.378,19.37,19.034,19.008,23.875,23.558,23.285,22.755,21.834,21.778,19.857,18.632,23.742,23.565,22.76,22.59,21.445,20.896,19.541,18.75,18.514,22.927,23.32,22.99,22.724,2.6755,3.466,-48.75
6,23.75,3.76508106901503,3.73593307260732,6.55844157082502,5.40051034797981,0.204431756093391,-13.5886857222976,0.45813443289494,418.4513701132,28.0295635506795,433.234112796531,26.0712830388614,431.97327472524,432.834071989594,26.0034355095146,431.645380986972,433.015376711057,25.972160641662,431.511679720635,435.361711405877,26.2124749900976,436.609183812883,454.069704448486,26.2622741204003,452.138492547829,479.413912321062,26.3808341829729,474.199140637324,1.66450501050084,25.6803978480091,0.178456294620504,1.34,0.955,0.18,0.185,0.085,23.7098,23.5345,23.6239,23.1687,23.3351,23.0789,20.1558833333333,101.18517,86.275,4.5835,22.67,22.91,23.24,23.675,23.69,0.2,-2.28,0.85,0.54,399.85,438.55,438,440.6,-0.23,0.21,-0.215,0.05,-0.025,0.04,0.1,0.88,0.5,23.6,23.525,23.245,22.867,22.04,19.874,18.961,19.12,24.056,23.831,23.37,22.692,21.46,21.381,19.372,19.034,19.009,23.787,23.512,23.272,22.749,21.835,21.78,19.857,18.632,23.659,23.537,22.744,22.573,21.4415,20.898,19.542,18.751,18.514,22.872,23.259,22.99,22.72,1.627,2.5,-48.37
7,0.25,5.2081822301698,1.49724092786182,6.78904213780729,3.15814036740064,0.153826058508111,-7.73015823444712,0.440149347487386,446.149539468235,30.6799937592731,385.860469925179,40.6458053793157,438.352187714428,387.463246149049,40.6436589115571,440.71196568564,387.725699831445,40.7504236286827,441.89234782674,397.159428365752,41.1508716659136,456.064952093023,405.191971855971,41.5534486622123,455.949645004032,414.0605417224,41.7103424270749,469.764043877326,1.5206525668295,27.0932240456202,0.156263540169861,1.245,0.845,0.18,0.18,0.09,24.8346,24.7395,24.6494,24.33195,23.76185,23.95,22.43425,101.32409,90.24,3.6107,23.905,24.17,24.5,24.62,24.65,0.7,-2.23,2,0.55,405.75,443.1,447.3,443.85,-0.2,0.22,-0.24,0.05,-0.05,0.1,0.09,0.39,2.56,24.9945,25.1825,24.725,24.5865,23.8325,21.3765,20.1875,20.45,25.32,25.2165,24.8745,24.352,23.1525,23.0495,20.8075,20.2455,20.3145,25.0985,24.911,24.7725,24.335,23.4685,24.2515,21.3105,19.559,24.9225,24.8825,24.152,24.14,22.998,22.567,21.019,19.968,19.6325,24.176,24.659,24.985,24.2725,-1.179,-2.079,-45.205
7,0.75,4.60766245433371,2.44624053253455,6.13562428373547,3.94954256103292,0.135134212313184,-6.04915754449903,0.406059456870339,448.214938143619,30.9099972820134,387.679325851667,40.5111662110844,440.963024978758,389.986897956281,40.5168784269942,445.171906482639,393.208501384629,40.5717168591215,443.224483195875,406.158094220893,40.9708448835233,458.439838029068,405.770819313366,41.2183270798644,486.808305020087,417.463875921726,41.5385191171513,479.06965583254,1.5402731277535,26.8050653666235,0.152792825020305,1.24,0.86,0.17,0.18,0.09,24.6363,24.47,24.34125,24.2542,23.7085,23.8634,22.25695,101.30859,91.49,3.1857,23.86,24.09,24.455,24.54,24.61,0.7,-2.17,2,0.57,403.65,442.3,446.25,443.3,-0.2,0.22,-0.24,0.05,-0.05,0.1,0.08,0.37,2.565,24.925,25.1335,24.6905,24.585,23.832,21.378,20.1885,20.45,25.2215,25.1435,24.8565,24.3515,23.152,23.0495,20.807,20.2465,20.3155,25.035,24.852,24.746,24.3275,23.472,24.261,21.3115,19.56,24.8755,24.838,24.138,24.1435,22.997,22.565,21.0195,19.968,19.6335,24.1135,24.568,25.004,24.274,-1.479,-2.4895,-45.91
7,1.25,4.88110119169929,3.66797771072284,6.72972815996866,2.49051039148919,0.145880559543909,-7.74908457221758,0.409901210415905,450.994433350332,30.1008355055336,391.52214155738,40.5100331459214,445.38053502004,392.250964636058,40.6129617873904,450.439515288136,392.681298459055,40.5129204697839,445.765417163636,403.42265298059,41.5587881442054,458.02496661512,413.555240282035,41.5052550160161,464.763843964876,424.941478706468,41.6937783341232,471.141192726688,1.5357271345871,26.5114553612134,0.166043884888181,1.17,0.805,0.17,0.17,0.09,24.3926,24.329,24.16265,23.9791,23.57685,23.7369,22.10465,101.31076,91.58,3.0584,23.665,23.995,24.365,24.46,24.545,0.7,-2.12,2,0.56,402.35,441.7,445.3,443.15,-0.21,0.225,-0.24,0.05,-0.05,0.1,0.09,0.38,2.57,24.857,25.09,24.6765,24.581,23.8325,21.379,20.1895,20.451,25.1355,25.068,24.836,24.352,23.1495,23.0505,20.8075,20.2475,20.316,24.978,24.808,24.723,24.322,23.4755,24.2535,21.3115,19.5605,24.832,24.803,24.1065,24.139,22.994,22.5635,21.02,19.969,19.634,24.0565,24.507,24.9685,24.276,-1.468,-2.679,-46.39
7,1.75,3.06409057607646,4.81735897504312,7.39681602414147,2.50548333211046,0.132349901191168,-5.54787743738049,0.387177930876575,456.533287794348,30.1695114795844,391.994124968273,39.9186714636063,451.70164478481,394.013946523719,40.34503498528,454.020560274482,396.578781586647,40.4777887901453,447.82565268492,408.090287112061,40.6488675386728,466.303710450161,414.170565767682,41.0982814516513,479.519399622222,421.841767984271,41.0366211957053,490.862450150685,1.4584782957373,26.4015464459565,0.151039043940041,1.19,0.795,0.17,0.18,0.095,24.2084,24.088,23.9452,23.8441,23.45675,23.6256,21.8617,101.309895,93.1,2.509,23.58,23.91,24.265,24.365,24.475,0.7,-2.175,2,0.6,401.25,441.1,445.05,442.75,-0.21,0.22,-0.24,0.04,-0.05,0.105,0.08,0.37,2.58,24.7945,25.0485,24.6615,24.576,23.8345,21.3805,20.1905,20.452,25.0395,24.991,24.7965,24.353,23.146,23.052,20.807,20.2485,20.317,24.926,24.768,24.7035,24.316,23.479,24.2495,21.3125,19.561,24.793,24.7725,24.079,24.1345,22.991,22.5615,21.0205,19.97,19.6345,24.0035,24.4605,24.939,24.277,-1.4635,-2.6955,-47.17
7,2.25,4.66063172896545,2.35815395159947,5.8916648809698,2.97840008676373,0.148151129686937,-6.24496124607175,0.419778962790484,459.251812375708,30.3509308105723,397.313508964598,40.3643579615943,452.44788353123,395.424236501214,40.2751630030088,455.956058786942,396.673836633934,39.9670226110657,453.755098407051,413.342425886853,40.5988739177119,470.908459307023,417.25753442316,40.5687551727304,481.95237766805,429.524831895868,41.0141979247559,478.620875239617,1.45088382388528,26.2622597335159,0.154315783244773,1.125,0.78,0.165,0.17,0.085,24.0871,23.995,23.87565,23.70325,23.40005,23.5782,21.8365,101.30309,93.66,2.18045,23.59,23.835,24.235,24.335,24.45,0.7,-2.2,2,0.585,401.45,440.55,444.95,442.3,-0.2,0.22,-0.24,0.045,-0.05,0.1,0.09,0.36,2.56,24.7505,25.006,24.645,24.5635,23.8395,21.3815,20.1915,20.453,24.9665,24.9,24.7515,24.3525,23.1335,23.0525,20.8075,20.2495,20.3165,24.88,24.724,24.6825,24.311,23.4825,24.249,21.3125,19.562,24.7585,24.733,24.057,24.1335,22.988,22.5605,21.0215,19.9705,19.6355,23.954,24.4315,24.922,24.2765,-2.842,-4.077,-46.57
7,2.75,5.51489212644623,2.60330502340782,6.95274080868155,2.70010731731981,0.158731695164051,-6.60572051647799,0.398861752236798,470.948582449945,30.3712377718092,397.954297752565,39.8839831803802,451.974710169725,399.868820942817,40.1267778687125,454.651203043317,401.687216079397,40.557626333335,453.089055726115,411.112207337717,40.171218227419,469.162747424347,414.221203082511,40.5295014128016,484.667342708334,423.68830110476,40.8606720591667,489.033178144863,1.50261457375292,26.2156179295254,0.144665350930586,1.2,0.79,0.165,0.17,0.09,23.9281,23.85,23.69955,23.6492,23.39665,23.5624,21.70695,101.299455,94.32,1.7495,23.47,23.785,24.19,24.27,24.415,0.7,-2.115,2,0.61,400.5,440.1,444.1,441.95,-0.2,0.22,-0.24,0.05,-0.05,0.1,0.09,0.36,2.545,24.7075,24.961,24.619,24.548,23.845,21.3825,20.1925,20.453,24.9175,24.864,24.7195,24.346,23.1325,23.053,20.808,20.25,20.3085,24.8405,24.6815,24.662,24.302,23.4855,24.254,21.3135,19.563,24.698,24.699,24.041,24.126,22.986,22.558,21.0215,19.971,19.636,23.927,24.3915,24.9,24.275,-2.454,-2.2245,-46.4
7,3.25,3.87391922357778,1.08609906483855,5.77482978299997,0.91374983530899,0.139539497843981,-7.21009448347846,0.393431288043947,464.755040369353,30.3880001784168,402.568294742738,40.3222504047238,457.582909818886,403.129152621334,40.0446671094314,457.919587470779,408.105795085801,40.2678650390527,456.382155878981,419.442706756967,40.4847754447324,474.626331872715,422.847950049625,40.8642406205383,483.646393729508,430.155926944308,40.7625398162089,493.654154278746,1.34329755308888,26.0543713695615,0.137972827799966,1.065,0.72,0.165,0.17,0.09,23.7828,23.732,23.5675,23.5043,23.2942,23.5127,21.6451,101.31679,95.1,1.5718,23.405,23.705,24.11,24.215,24.37,0.7,-2.07,2,0.585,400.95,439.65,443.6,441.7,-0.2,0.22,-0.24,0.05,-0.05,0.1,0.08,0.36,2.53,24.656,24.916,24.59,24.5335,23.849,21.3835,20.1935,20.455,24.8655,24.811,24.691,24.3315,23.1325,23.0535,20.8085,20.251,20.2975,24.8085,24.646,24.6355,24.289,23.4855,24.2525,21.3135,19.564,24.6425,24.6395,24.019,24.1205,22.992,22.5585,21.0225,19.972,19.637,23.8915,24.352,24.8735,24.2725,-2.494,-4.007,-45.91
7,3.75,4.64636694185334,3.74740630849376,6.30864699747611,3.02468128111346,0.13228332454995,-6.34702409671682,0.362774661767079,467.57230098687,30.2722627199061,404.990787668944,40.4048349568669,462.181207932907,407.725266707204,40.4136047082638,464.095636179666,409.011544838648,40.3668617804174,461.952722247529,420.943389839687,40.6191706145523,473.279820758294,427.415772069114,40.6902216032813,496.303610243028,433.060628846137,40.7752529192742,502.491190595238,1.43517447100248,26.0025659332855,0.140666641677725,1.135,0.76,0.165,0.18,0.08,23.6677,23.6255,23.46265,23.40115,23.1614,23.4557,21.463,101.32876,95.205,1.64695,23.45,23.69,24.06,24.14,24.29,0.7,-2.06,2,0.57,401.35,439.25,443,441.3,-0.2,0.23,-0.24,0.04,-0.05,0.11,0.08,0.35,2.515,24.584,24.871,24.5575,24.514,23.8335,21.385,20.1945,20.455,24.796,24.767,24.6675,24.308,23.135,23.0545,20.809,20.2515,20.284,24.7655,24.5925,24.6,24.2765,23.4695,24.254,21.3145,19.5645,24.595,24.57,23.993,24.1195,22.998,22.5575,21.023,19.9725,19.6375,23.85,24.3265,24.867,24.269,-3.454,-4.245,-45.26
7,4.25,4.12236951536773,3.21630550270864,6.84246421195225,1.05921617324589,0.136973878434542,-6.51543806229397,0.385853145220733,471.601167737469,30.0058031764191,409.44700617589,40.4490563070309,463.51752543871,411.660538819861,40.4267203228565,467.581487556098,412.455278235135,40.4455411234744,457.029250351594,426.701654115394,40.4048267676984,471.843850635135,430.66476048228,40.5620533905888,494.148083085617,439.257433302077,40.6647655567784,499.785903905425,1.38841763004252,25.8945408254377,0.129276591423808,1.085,0.785,0.165,0.17,0.09,23.6021,23.5895,23.3339,23.3559,23.1648,23.3073,21.37305,101.33153,95.7,1.60175,23.365,23.655,24.03,24.09,24.225,0.7,-1.945,2,0.59,401.75,438.9,442.75,440.8,-0.2,0.22,-0.24,0.04,-0.05,0.1,0.09,0.36,2.495,24.5075,24.8305,24.526,24.5025,23.821,21.386,20.1955,20.457,24.7455,24.71,24.6125,24.2745,23.135,23.0555,20.8095,20.252,20.2945,24.7295,24.5495,24.5635,24.266,23.469,24.262,21.3145,19.565,24.521,24.524,23.9705,24.118,23.004,22.5565,21.0235,19.973,19.638,23.802,24.307,24.8245,24.267,-3.419,-4.63,-44.28
7,4.75,5.99481234077547,1.78969647213458,6.06883769062885,1.9913010115483,0.13852726412452,-6.20999038958139,0.365916668940244,477.418466059299,30.3251412756461,413.718100693641,40.0050208853034,464.990455237762,414.35444921651,39.9024913021172,467.38931212585,415.404209189097,39.9314963221561,468.394192570537,422.633830263236,40.3613159855701,475.646857005988,435.878397183056,40.4627368773842,499.052222444444,445.436711825434,40.4741170717951,509.501441695793,1.4223999553038,25.8189173124044,0.131473878709431,1.09,0.755,0.15,0.17,0.09,23.46925,23.4965,23.3958,23.35595,23.1617,23.2816,21.2826,101.348305,95.65,1.71775,23.3,23.64,23.955,24.09,24.165,0.7,-1.815,2,0.57,402.75,438.85,443,440.1,-0.21,0.22,-0.24,0.04,-0.05,0.105,0.085,0.36,2.485,24.459,24.791,24.498,24.491,23.8185,21.387,20.1965,20.457,24.6985,24.662,24.5765,24.2685,23.137,23.057,20.81,20.253,20.295,24.702,24.507,24.536,24.2555,23.4695,24.261,21.3155,19.566,24.455,24.481,23.941,24.113,23.01,22.556,21.024,19.9735,19.639,23.746,24.284,24.774,24.2655,-3.4875,-4.551,-41.9
7,5.25,4.1734340709247,2.55063518628121,5.90344843421626,1.17512193766396,0.155668011070952,-4.78793626879487,0.373826366451611,486.557289806983,30.1814910890489,418.285067131666,39.5241194271076,472.176501652963,419.585043705365,39.7390211172216,474.27384895952,421.760439922696,39.9995570052072,465.443407136364,433.463904900606,39.7753468506188,493.449407796827,436.374340187934,39.8725533201033,498.173468493776,444.395806027814,40.0709632751532,506.12006891115,1.36453541291235,25.76979425386,0.129959868894042,1.065,0.725,0.16,0.17,0.09,23.4343,23.428,23.32015,23.2551,23.1253,23.2274,21.14085,101.371965,96.015,1.3531,23.225,23.575,23.895,24,24.12,0.7,-1.755,2,0.565,402.45,438.35,443.05,439.75,-0.18,0.245,-0.21,0.06,-0.05,0.1,0.09,0.36,2.465,24.431,24.7545,24.477,24.479,23.816,21.3885,20.1975,20.458,24.6325,24.619,24.5335,24.2485,23.1395,23.0575,20.8105,20.2535,20.2955,24.67,24.4705,24.516,24.243,23.4695,24.261,21.316,19.567,24.422,24.448,23.897,24.086,23.011,22.555,21.025,19.9745,19.6395,23.6865,24.2405,24.811,24.2635,-3.687,-4.3185,-42.07
7,5.75,3.78535575919603,2.21573510970697,7.70904080754254,0.931955674180276,0.135496336541507,-4.28756907044878,0.374088034681276,485.34741957564,29.9678741807342,417.853531531841,39.7508401889984,471.038757637224,424.684830904922,39.768885276713,471.915894296132,427.507370760469,40.0950574614238,472.939374655905,435.506689472922,39.7974472530792,487.068829405145,445.337566926932,39.6677850336465,504.6509998,445.14679318063,39.8706018114048,503.621711159088,1.33452631266733,25.7531710276596,0.1257781993059,1.025,0.71,0.155,0.18,0.09,23.44145,23.4065,23.35455,23.2616,23.03445,23.1729,20.88445,101.3931,96.3,1.195,23.225,23.52,23.88,23.995,24.065,1.8,0.27,3,0.805,403.8,438.5,443,439.75,2.93,3.22,2.78,1.76,0.18,0.19,0.16,0.51,2.47,24.4085,24.725,24.456,24.463,23.8165,21.3895,20.1985,20.459,24.575,24.582,24.497,24.233,23.1415,23.0585,20.8115,20.254,20.295,24.621,24.438,24.499,24.2285,23.47,24.2635,21.3165,19.567,24.394,24.4185,23.859,24.077,23.011,22.5545,21.025,19.9755,19.6405,23.6335,24.2035,24.7875,24.26,-4.132,-4.386,-39.54
