DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
12,4.75,0.0825,-0.288026901,-22.398345,-12.7874525,-12.303,-4,413.3168761,3.3191,89.55,-8.0881032835,0.19984,-6.65458,-6.7414175,-6.18,78.965,0,0,0,236.4125,278.17,-46.2,-2.72,-1.111,0.16,1.2625,2.9355,5.256,0.0643725,0.302515,0.3306,0.0650325,0.825785,0.2,-18.85702,-4.00763
12,5.25,0.0905,-0.21,-17.9,-12.787475,-11.553,-4,413.3,3.2949775,89.4700178075,-8.01544152075,0.1898871205,-6.93558,-6.827,-6.19,78.25333,0,0,0,237.8625,280.018335,-47.808335,-2.7315,-1.1305,0.2225,1.3075,2.9525,5.2565,0.06,0.297162929,0.34,0.0635,0.817261138,0.104,-20.598605,-4.00763
12,5.75,0.14,-0.415455,-17.033685,-12.7909,-12.312,-4,412.3985925,3.25084,89.51049163,-8.2053835,0.19,-6.8792175,-6.91015,-6.193,78.9529175,0,0,0,240.1,280.47,-45.97,-2.83975,-1.20625,0.18,1.25625,2.9325,5.25125,0.06,0.2981625,0.3025,0.0663605505,0.761075,0.858,-22.9626175,-4.0068275
12,6.25,0.035,-0.42013,-24.69943,-12.79191,-11.6675,-4,413.425,3.29263,89.52,-8.161390975,0.200095,-6.657225,-7.15135,-6.36725,80.36325,0,0,0,240.5225,278.73,-46.14,-2.81375,-1.228,0.18,1.2305,2.8975,5.26,0.06,0.3,0.30383,0.06,0.7325,0.807,-19.8764425,-4.00686
12,6.75,-0.11,-0.31,-21.9549675,-12.8,-13.1322,-4.005275,414.6774175,3.37708,89.55013053,-8.16203262525,0.1942338385,-6.457875,-7.2375,-6.7625,80.76025,0,0,0,244.135,278.07,-47.256665,-2.9345,-1.2655,0.199,1.227,2.93,5.272,0.05729,0.2922573065,0.32,0.06,0.75,0.476,-18.3888325,-4.010345
12,7.25,-0.085,-0.513575,-23.236315,-12.7144925,-13.9515675,-4.006615,414.89283,3.41429,89.61105,-8.1057775,0.20870530425,-6.1941,-7.488475,-6.7925,79.853,0,0,0,241.966665,278.07,-48.7,-3.0735,-1.295,0.159,1.241,2.938,5.2745,0.06,0.3028222465,0.32134,0.06,0.75,0.179,-17.2441475,-4.01086
12,7.75,-0.1675,-0.48339,-22.676,-12.8067,-13.8229925,-4.00803,415.1,3.48919,89.602,-8.3291340695,0.20854419175,-5.88463,-7.3495,-6.419475,80.0725,9.287,0,0,237.986665,278.69,-43.038335,-3.087,-1.335,0.13425,1.2285,2.925,5.18575,0.0619675,0.3128275,0.33,0.07,0.738,0.106,-14.07261,-4.01066
12,8.25,-0.160295,-1.22537,-19.28,-11.7,-10.3,-4.00694,412.65908235,3.49002,89.6624875,-8.06046022925,0.178955,-5.1694475,-7.09475,-5.9475,78.7455,37.795,16.563835,2.435,236.26667,282.648335,-15.382665,-2.96,-1.33425,0.087,1.215,2.94075,5.227,0.06855,0.31875,0.30549,0.08,0.632814304,0.103,-13.34903,-4.0098
12,8.75,-0.395,-0.491185,-11.7175,-8.5,-8.613855,-4.00683,409.82333515,3.521489239,89.597205,-6.4566125,0.19565365825,-3.5362625,-6.3352525,-4.99,75.4225,74.45,36.267,6.5894975,238.168335,287.7,9.09,-2.367,-1.13675,-0.0015,1.0805,2.86,5.2205,0.07,0.278405,0.26383,0.1,0.5103745,0.008,-8.89503,-4.00851
12,9.25,-0.69125,0.62992,-11.88,-7.4,-6.68892,-4.0051275,407.1659673,3.8,89.59,-5.26403,0.187183455,-2.456375,-4.79,-3.9235,71.9566675,116.7125,59.0116675,11.085,238.95,296.0166675,25.449,-1.65175,-0.9525,-0.02,1.09625,2.86,5.21925,0.09,0.3058275,0.2818575,0.14,0.475,-1.313,-8.21148,-4.00685
12,9.75,-1.416585875,1.5494719505,-2.43,-6.4,-5.120175,-4.0038075,406.4,3.9,89.6231275,-3.65505,0.18,-0.524995,-4.05625,-3.2775,66.78,162.37,87.171665,18.86333,237.3666675,299.2,39.356,-1.02075,-0.7125,0.055,1.0825,2.845,5.18525,0.11411,0.368929009,0.32954888625,0.1998075,0.5720225,-1.504,-5.94697,-4.00565
12,10.25,-1.67,3.44,6.92898578575,-5.3,-5.1,-4,404.9,3.96427046625,89.58861,-2.6658678055,0.21,0.48395,-3.381,-2.673,62.49,228.9425,114.2075,25.25075,238.46667,303.46667,57.53,-0.52,-0.51,0.07,1.05,2.806,5.149,0.14222,0.4394211625,0.38020297625,0.247425331,0.64797380875,-1.912,-4.08429,-4.00413
12,10.75,-1.717,4.050625,13.058,-5.2,-5.1,-4,404.162870125,3.9340518075,89.56168,-2.1703175,0.20894,0.8106775,-2.554,-1.98,60.113335,240.9075,130.7675,29.391665,239.035,308.098335,69.918335,-0.219,-0.28,0.17,1.126,2.82,5.195,0.1621325,0.45,0.439065,0.27,0.67,-3.355,-2.49613,-4.00291
12,11.25,-1.7207663,4.43,15.578016675,-4.9,-4.1,-4,404.25,3.84038571,89.517641315,-1.3567219915,0.21,1.43147,-2.02,-1.47,57.6908325,274.6416675,145.7,29.19,241.75,311.016665,84.42,-0.057,-0.105,0.189,1.11525,2.856,5.26425,0.185875,0.5,0.4895025,0.3,0.81,-2.099,-0.46148,-4.00329
12,11.75,-1.88975,5.7614441045,21.12417,-3.525,-4.1,-4,403.4,3.9,89.49825,-0.8930475,0.21407781475,1.7696275,-1.655,-0.99,54.797,307.47,163.5425,30.415,242.218335,312.75,88.90386148,0.039,-0.05375,0.27,1.2115,2.93,5.291,0.19165,0.51,0.52,0.299634118,0.84575,-2.19725,0,-4.00318
12,12.25,-2.11375,6.925,23.7465,-3.2,-4.1,-3.30295,402.85,3.873225,89.4276675,-0.15574,0.21724181775,2.4106025,-1.2,-0.55,53.67,315.86667,167.1666675,29.46075,242.3425,314.8333325,100.686556015,0.1,0.098,0.36225,1.238,2.96,5.238,0.2,0.54,0.5353125,0.3133642175,0.9104759465,-2.3605,0,-4.0027475
12,12.75,-1.90475,6.79826,23.93806,-3.2,-3.675,-3.00455,402,3.92565,89.41075,0.48,0.21,2.6348725,-0.847,-0.11,52.35,313.13,168.095,31.83225,243.7525,315.86,94.5783325,0.094,0.129,0.355,1.2385,2.89,5.191,0.203425,0.5575,0.5487,0.325187407,0.96121,-2.46375,-1.6068525,-4.00288
12,13.25,-1.69,6.285,21.238,-3.2,-3.384565,-3.003695,402.13691515,3.911925953,89.44,0.4434975,0.22383834375,2.693235,-0.576,0.15025,51.515,289.2674975,158.465,32.65,242.83333,316.07,89.605,0.18275,0.1595,0.297,1.1835,2.915,5.214,0.20445,0.5588823875,0.56,0.31553863075,0.95794793675,-2.8255,-4.1015,-4.00287
12,13.75,-1.421,5.3787475,11.709,-3.2,-3.1,-3.0029,402.15,3.95088899225,89.44425,0.6875,0.18489920825,1.999275,-0.3315,0.42,50.6895825,271.965,145.72,30.2715,242.56,316.616665,74.98,0.1225,0.23,0.4,1.24,2.96,5.25,0.2,0.53214747125,0.5290025,0.3070884175,0.927985685,-2.74975,-5.60262,-4.00211
12,14.25,-1.30525,4.25,6.45,-3.2,-3.1,-3.002875,401.475,4,89.44,0.70994536,0.15,2.12113,-0.228,0.436,50.74,212.8975,109.635,23.13,238.55,316.251665,56.576835,0.196,0.28825,0.45,1.255,2.9915,5.2485,0.18981726475,0.53,0.4976475,0.27952,0.98,-2.483,-7.00842,-4.00197
12,14.75,-1.14,2.657200703,-1.26291145225,-3.2,-3.1,-3.002745,401.49726045,4.09484,89.45275,0.657782352,0.14459,1.77466,-0.3315,0.35775,50.4975,164.275,85.62,17.145,237.9425025,315.4425025,34.2490825,0.24,0.36,0.49825,1.28,3.02,5.26325,0.187256559,0.49118097325,0.478357999,0.26,0.94275,-1.77,-9.430945,-4.00162
12,15.25,-0.709,0.804077677,-14.6849275,-3.2,-3.1,-3.002245,402.11320805,4.075,89.475836675,0.386065,0.1241575,1.27814,-0.4625825,0.237,52.18,108.501665,55.91333,12.333835,237.565,313.58,8.4075,0.21975,0.3185,0.4945,1.2955,2.991,5.2435,0.16925,0.46,0.4072201345,0.2229175,0.94,-0.9545,-11.31281,-4.00191
12,15.75,-0.30825,-0.03,-28.1861898525,-3.2,-3.1,-3.0025675,403.271659,4.1,89.488835,0.27064213025,0.13994,0.54278,-0.654,0.042,53.4249975,58.23,27.6275,6.58525,239.8,310.5,-33.31,0.1495,0.25,0.45775,1.31,2.975,5.2435,0.12294581,0.39128,0.35999,0.16,0.901855,-0.1985,-15.0648,-3.52103
12,16.25,-0.1332575,-0.4800775,-35.2742475,-3.2,-4.1,-3.002355,404.85,4.2052175,89.493,-0.2360075,0.20082,-0.1939725,-1.06125,-0.4,58.62575,21.86,2.762475,0.2925,237.365,307.2475,-69.12975,-0.02,0.147,0.465,1.31,2.99,5.274,0.0921962585,0.4019575,0.33,0.1276230365,0.925,0.643,-16.35611,-3.43797
12,16.75,-0.010275,-0.3543425,-37.293025,-4.2844025,-4.1029,-3.00293,405.0584282,4.294060501,89.5195,-1.145,0.19527,-0.78623,-1.797,-1.175,62.83475,2.33,0,0,237.6275,303.2474975,-71.25,-0.2,0.05,0.451,1.293,2.97,5.28,0.07664879425,0.34975286,0.35139,0.0924,0.897624109,0.86475,-17.572155,-3.389105
12,17.25,0.039693575,-0.549,-34.27035,-4.4,-5.15,-3.0031375,406.278733075,4.3,89.4939863425,-1.812417625,0.21,-1.3692025,-2.44058,-1.905,66.158,0,0,0,234.23,298.5,-69.93,-0.36425,-0.01,0.46,1.31775,2.9675,5.27875,0.06778,0.31914,0.3548,0.078683623,0.93,1.03,-15.150545,-3.154955
12,17.75,0.075,-0.72585060275,-31.16508,-5.3197,-7.120125,-3.0029,407.4,4.262780266,89.5309,-2.206465,0.21,-1.49113,-2.743165,-2.272,68.78825,0,0,0,233.925,296.7416675,-68.02,-0.48,-0.04,0.44,1.311,2.93,5.27,0.06722336375,0.29333925975,0.3459,0.074215,0.87875,1.026,-18.55237,-3.005555
12,18.25,0.03,-0.4455,-30.7490475,-5.41505,-7.2,-3.0025,409.47942425,4.1965425,89.584,-2.82499,0.195587723,-1.77471,-3.0525,-2.778,70.10333,0,0,0,233.77,296.13,-64.13667,-0.6665,-0.06,0.4195,1.325,2.91,5.22,0.069,0.311910987,0.34065,0.078555,0.9095148365,1.018,-18.62626,-3.005195
12,18.75,0.04571255,-0.4375,-32.8575,-6.4,-7.2,-3.00317,409.758275,4.0185,89.598,-3.247695,0.20740457975,-2.343575,-3.5283,-3.14325,72.1425,0,0,0,234.2750025,293.52,-64.6416675,-0.799,-0.086,0.41,1.329,2.9,5.237,0.06459,0.3090377105,0.330645,0.07,0.89,1.00375,-19.0049775,-3.00521
12,19.25,0.06,-0.35449638,-30.518,-6.9,-7.2,-3.00331,410.44866135,3.9,89.62,-3.5347975,0.2041616675,-2.7845475,-3.7015,-3.3615,72.9315,0,0,0,233.1,292.365,-62.6935,-0.885,-0.11,0.3955,1.33,2.89,5.205,0.06,0.289175,0.31951,0.07,0.8516402795,0.899,-19.29821,-3.00536
12,19.75,0.07,-0.76368,-31.51158662,-7.4,-8.95,-3.00419,410.3962734,3.8,89.627535,-3.72335318775,0.20991,-3.109565,-3.9720025,-3.62,73.8765,0,0,0,231.8,291.03333,-61.07,-0.988,-0.19,0.39025,1.354,2.89,5.233,0.06,0.31487,0.31169,0.06955,0.84,1.00325,-22.39674,-3.00725
12,20.25,0.098175,-0.6911075,-28.58,-7.4140525,-8.8,-3.0032425,411.3,3.8824175,89.64038941,-4.070395,0.190285,-3.09318,-4.29275,-3.878475,74.748335,0,0,0,230.633335,290.36667,-61.8550025,-1.12925,-0.264,0.3575,1.3525,2.8875,5.2395,0.05545,0.29148386025,0.30871,0.0693425,0.82375,0.519,-20.58125,-3.006755
12,20.75,0.095,-0.44,-28.7419634825,-8.248225,-8.7,-3.0046125,412.49088,3.8,89.63,-4.5532823265,0.19678631175,-3.29249,-4.5289975,-4.12175,75.1925025,0,0,0,230.085,288.92,-60.923335,-1.208,-0.312,0.335,1.332,2.874,5.198,0.05585,0.27432,0.304225,0.0640375,0.8,0.20975,-18.60126,-3.9042
12,21.25,0.16675,-0.44,-30.75413,-9.23175,-8.596295,-3.0051825,412,3.7,89.618266845,-5.1938,0.20838,-3.4704325,-4.91733,-4.46475,76.013,0,0,0,229.88,287.365,-59.47,-1.322,-0.383,0.309,1.319,2.88,5.184,0.053,0.28,0.28151,0.06193,0.84923,0.65375,-22.37914,-4.004345
12,21.75,0.172365,-0.4673375,-31.4458675,-9.5970625,-8.2002,-3.00443,411.2778475,3.5,89.613,-5.7137,0.227804671,-4.06502,-5.1805025,-4.74,76.3744975,0,0,0,229.425,286.26,-59.4125,-1.39575,-0.38075,0.285,1.291,2.861,5.151,0.05854,0.29,0.30064,0.06255,0.861654735,0.79,-24.725335,-4.00487
12,22.25,0.19175,-0.4302,-31.11662,-9.6,-8.225,-3.0047,411.6,3.657065,89.603805,-5.8187363335,0.22,-4.05562,-5.36,-5.0325,76.751,0,0,0,229.8999975,285.6,-58.96,-1.516,-0.444,0.287,1.31,2.86,5.16,0.0543525,0.286352077,0.32,0.066126257,0.828224067,0.36825,-22.471055,-4.006855
12,22.75,0.2054775,-0.4493709945,-35.44267,-9.769115,-8.4847,-3.004,412.75,3.62421,89.63,-6.12669,0.2273,-4.41566,-5.36,-5.104,76.7875,0,0,0,230.748335,285.1300025,-58.1091675,-1.6585,-0.4895,0.3,1.3135,2.865,5.1585,0.05987,0.28859,0.32,0.06,0.8510193995,0.37025,-20.317125,-4.006365
12,23.25,0.169875,-0.535,-26.86344801,-9.6,-9.35,-3.005215,414.57598,3.5728475,89.6331341575,-6.01614163975,0.22,-4.59661,-5.5625,-5.273,77.228,0,0,0,230.7000025,285.9075,-56.49,-1.74075,-0.5875,0.301,1.3205,2.86,5.14875,0.05286,0.3002225,0.308085,0.0638625,0.85,0.53825,-19.872485,-4.0065925
12,23.75,0.2155125,-0.682939222,-27.07,-10.6,-8.83946,-3.005995,414.553368725,3.51357,89.6393430425,-6.4382675,0.223806194,-5.02034,-5.7135,-5.47,76.40675,0,0,0,233.8325,284.19,-54.73,-1.8605,-0.6535,0.23,1.30175,2.87,5.1775,0.05,0.3,0.325091224,0.065017472,0.84,0.115,-20.45133,-4.0068175
