DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
5,3.75,9.22226,1.56299,1.047325,0.29982,86.41212,103.27058,13.570235,0.5714,535.900685,9.934145,1.87761249999999,1.87761249999999,37.2634,12.93005,0.468665,51.2792725,316.1948,316.869925,136.13578,123.51666,26.30243,24.294825,20.0178775,22.449385,0.14187,0.200185,-0.43353,0.00976249999999992,-0.801395,-1.161395,0,0,-1.169535,-1.465285,-1.29041,-1.79413,0,0,0,-1.58192,-1.63308,-1.99389
5,4.25,9.28826,1.4392,0.906939999999997,0.321,86.34024,103.27076,13.33124,0.584579999999999,535.552655,10.218625,2.119315,2.119315,38.4570199999999,13.33694,0.4712,66.9735,316.519875,317.228775,174.134365,164.19746,25.70542,23.16865,19.2620325,21.3266775,0.1413,0.20462,-0.4296225,0.00467499999999989,-0.806375,-1.160355,0,0,-1.16844,-1.46371,-1.290435,-1.795365,0,0,0,-1.56697,-1.63235,-1.99306
5,4.75,9.00302,1.62688,1.1519,0.341025,87.0984525,103.26916,12.9809,0.750559999999998,543.27768,10.364725,2.904545,2.904545,51.93074,17.953025,0.52835,89.70801,315.921475,317.328025,242.64887,233.21105,25.55054,22.475,18.8648075,21.1134725,0.1418625,0.2061675,-0.4226475,-0.00580250000000018,-0.820715,-1.162375,0,0,-1.170015,-1.466695,-1.291185,-1.789945,0,0,0,-1.56595,-1.62481,-1.991105
5,5.25,9.2307875,1.4030125,1.844725,0.332439999999999,87.771615,103.2672,12.6633125,1.238525,540.49012,10.6627,2.91676,2.91676,42.19428,19.26756,0.50896,115.25326,315.930175,317.44275,323.3966125,282.579675,25.03498,21.7969475,18.590515,20.90353,0.1533425,0.2075875,-0.41994,0.00340749999999989,-0.825725,-1.1590375,0,0,-1.1690625,-1.465325,-1.291375,-1.79095,0,0,0,-1.55365,-1.610275,-1.9873625
5,5.75,9.47656,1.68247,1.305675,0.32918,84.6874775,103.24772,12.552355,0.4138875,548.60602,10.390605,2.3450825,2.3450825,42.9027,19.01318,0.52465,140.4138975,316.645525,317.96025,411.0858875,360.7185125,24.3587,21.55945,18.2905875,20.37512,0.1704775,0.2079825,-0.4183275,-0.01058,-0.8380125,-1.1565875,0,0,-1.16925,-1.4652625,-1.2914875,-1.782375,0,0,0,-1.54185,-1.6006125,-1.9847375
5,6.25,9.570845,1.8520825,2.295275,0.5233,87.9041375,103.22364,12.4381875,1.01662,542.30027,10.18519,2.8372225,2.8372225,52.14432,24.7471375,0.50755,170.0292675,318.225325,318.1309,497.22419,433.98352,24.13312,22.691135,18.0942,20.1431625,0.164335,0.2257175,-0.42007,0.0208,-0.847390000000001,-1.16017,0,0,-1.16884,-1.465765,-1.29407,-1.788135,0,0,0,-1.5343,-1.60189,-1.98512
5,6.75,9.738165,2.076495,2.50684,1.06664,86.714925,103.22026,12.13424,1.22108,541.20416,10.2293125,2.28339,2.28339,46.8992225,27.99958,0.4908425,201.3181975,316.317725,318.573225,600.14652,522.21436,23.59802,20.8440575,17.663715,18.9911825,0.162635,0.2233,-0.4227925,0.0257625,-0.853605000000001,-1.15674,0,0,-1.17198,-1.46935,-1.29201,-1.784335,0,0,0,-1.52598,-1.58658,-1.984465
5,7.25,10.241835,2.1211975,3.688875,1.115085,88.25534,103.2169,11.9339625,1.1710125,547.25299,10.244925,3.73259,3.73259,52.0026099999998,30.3725425,0.602975,231.0103675,318.358825,318.97755,684.67826,605.319465,23.24651,20.499675,17.8419525,18.776275,0.168695,0.2226325,-0.4251675,0.0219774999999999,-0.85341,-1.158835,0,0,-1.17486,-1.463985,-1.296175,-1.782295,0,0,0,-1.51906,-1.58683,-1.983875
5,7.75,9.8466575,1.677415,0.9667675,0.396359999999998,85.7762,103.202545,12.218085,0.5160875,541.686895,10.06925,2.4257175,2.4257175,61.755735,24.469195,0.544825,263.471425,316.1843,319.3122,778.978975,693.31761,22.80551,20.6637,17.5002375,18.6026825,0.1708275,0.2158675,-0.432695,0.0347725,-0.845655,-1.1558,0,0,-1.173585,-1.465415,-1.29568,-1.778715,0,0,0,-1.50532,-1.57994,-1.98059
5,8.25,9.82116,1.66912,1.30594,0.553399999999999,86.8259,103.1598625,11.98946,0.403375,542.2983,10.09892,3.45501,3.45501,67.0626599999998,36.6917499999999,0.4881375,293.425575,318.111675,320.209475,868.31257,778.533625,22.6679,20.26465,17.333555,18.5525525,0.18475,0.2124225,-0.427875,0.025205,-0.84891,-1.151375,0,0,-1.171185,-1.46539,-1.295185,-1.775035,0,0,0,-1.49108,-1.56932,-1.977665
5,8.75,9.81665,1.85296,1.22809,0.677654999999998,87.42144,103.1480725,11.66585,0.755097499999998,542.7924125,10.296685,2.7091825,2.7091825,73.4094225,28.826765,0.8316125,334.299465,317.839525,320.488975,961.09486,913.226555,22.38131,20.190575,16.825485,18.69358,0.19887,0.2141925,-0.43012,0.0217249999999999,-0.851420000000001,-1.159135,0,0,-1.178625,-1.464985,-1.29669,-1.77204,0,0,0,-1.48402,-1.56661,-1.97841
5,9.25,10.17,1.7207125,1.4029625,0.3217775,84.34986,103.1531325,11.282315,2.333275,542.11664,10.36968,3.66226,3.66226,82.790305,28.269275,0.5149225,363.40157,316.432875,321.221275,1024.19495,958.65622,22.26857,19.899515,16.7160725,18.2309875,0.203945,0.2170675,-0.4209875,0.0148724999999999,-0.847575,-1.154285,0,0,-1.177185,-1.464635,-1.296625,-1.771955,0,0,0,-1.47273,-1.55774,-1.97236
5,9.75,10.081785,1.96132,1.33778,0.506759999999999,85.2615,103.143265,11.06065,1.46307499999999,541.6283125,10.39084,4.2052,4.2052,74.505075,37.23836,0.531585,396.797825,315.082725,321.39946,1103.24695,1031.3326,22.11464,19.6888675,16.435315,18.0461775,0.1806775,0.3105825,-0.4018325,-0.00020750000000028,-0.85475,-1.15643,0,0,-1.17575,-1.462255,-1.29905,-1.767465,0,0,0,-1.47407,-1.54813,-1.96888
5,10.25,9.90785,1.7349,1.2078625,0.387345,84.2644,103.170655,10.901345,0.898807500000004,541.72334,10.4248375,4.07228,4.07228,99.28258,35.3939125,0.5675,423.479275,318.781175,321.7787325,1257.1598,1142.208605,21.57136,19.118525,16.43595,18.0266875,0.17996,0.2400625,-0.4176725,-3.25000000002962e-05,-0.86594,-1.1528,0,0,-1.17756,-1.460075,-1.302605,-1.768295,0,0,0,-1.46958,-1.54639,-1.964115
5,10.75,9.979295,1.9427125,1.7163225,0.403669999999999,80.72408,103.1763775,10.68539,1.18329,544.4799175,10.43392,3.1371,3.1371,131.84371,38.47697,0.60911,464.462,319.1367,322.59405,1329.323,1216.0861,21.26733,19.2606725,16.353825,17.6155425,0.19789,0.243465,-0.4017725,-0.000812500000000315,-0.87383,-1.149445,0,0,-1.1756,-1.45658,-1.300785,-1.764405,0,0,0,-1.46631,-1.543,-1.96051
5,11.25,10.12744,2.02424,1.53872,0.70776,79.9084,103.172465,10.77158,1.5566325,545.4337125,10.2308,3.218965,3.218965,97.67027,42.7012,0.6092,474.228475,318.981225,323.284275,1372.6473,1272.854,21.3944,19.20345,15.9426275,17.3754175,0.18755,0.2355725,-0.39993,-0.00252500000000036,-0.894095,-1.152515,0,0,-1.17569,-1.458825,-1.303845,-1.762735,0,0,0,-1.46177,-1.53673,-1.95583
5,11.75,10.206365,2.16536,1.226765,0.53972,81.3173425,103.1733875,10.78357,2.02366,545.1750125,10.38393,4.0749825,4.0749825,126.19459,43.96403,0.5551075,505.600125,319.975275,323.9037,1423.68105,1309.6285,21.0562,20.5976,15.8385325,17.90467,0.196115,0.2436775,-0.3966875,-0.00571250000000016,-0.902165,-1.146455,0,0,-1.17208,-1.452225,-1.306625,-1.759395,0,0,0,-1.46237,-1.53188,-1.953445
5,12.25,10.2885825,1.9272775,1.2095875,0.47644,80.1168475,103.172505,10.88334,1.2912775,543.379825,10.46007,5.34212,5.34212,117.45845,42.4557,0.5320625,511.564825,320.513075,323.541625,1469.8819125,1353.7438675,21.02543,23.82075,15.8780825,17.865985,0.2052625,0.25384,-0.394785,0.00580749999999969,-0.915920000000001,-1.147305,0,0,-1.170815,-1.44963,-1.30561,-1.758535,0,0,0,-1.45187,-1.53163,-1.94838
5,12.75,10.448495,1.984205,1.3474,0.58932,77.9954075,103.1809725,10.9883425,1.4571375,542.073445,10.79423,4.1627,4.1627,114.1655825,42.222845,0.549375,520.2863,320.123675,323.617,1529.59995,1402.415725,21.49646,19.86395,15.5655775,18.257335,0.193315,0.25142,-0.3924875,0.0206649999999998,-0.932435000000001,-1.14922,0,0,-1.171515,-1.447435,-1.309615,-1.793425,0,0,0,-1.87155,-1.60111,-1.96437
5,13.25,10.9399975,2.1044075,1.4373,0.752864999999999,77.949395,103.184655,11.13147,1.44029,542.0211475,10.6697,4.95021499999999,4.95021499999999,128.1058725,43.51416,0.622795,504.167975,321.2557,323.691,1530.41,1388.6536275,21.22362,24.257415,17.42193,17.98042,0.17099,0.2512725,-0.39114,0.0297199999999998,-0.940765000000001,-1.14684,0,0,-1.16847,-1.451455,-1.309005,-1.78251,0,0,0,-1.86781,-1.59662,-1.96417
5,13.75,10.9808925,2.217415,1.827305,0.547979999999999,78.4734425,103.186425,11.15057,2.13019,541.930325,10.421145,4.49047999999998,4.49047999999998,108.83371,50.156175,0.5619475,488.7068,318.9562,323.4318,1515.293105,1384.541,22.7460225,27.3225799999999,17.8217,19.19276,0.174359999999999,0.23262,-0.38984,-0.00184000000000037,-0.936730000000001,-1.147765,0,0,-1.166985,-1.447065,-1.305395,-1.78732,0,0,0,-1.8669,-1.5911,-1.961935
5,14.25,10.97488,1.9006575,1.259595,0.530122499999999,77.46662,103.16952,11.54229,0.693594999999999,541.31549,10.4456,3.2013625,3.2013625,109.23169,53.5056575,0.578935,514.4472,319.4676,324.031,1492.28165,1365.9399,23.633665,24.21534,17.88504,18.90372,0.20406,0.23412,-0.38584,0.0202199999999999,-0.932210000000001,-1.145955,0,0,-1.16116,-1.443955,-1.30337,-1.78329,0,0,0,-1.86456,-1.57947,-1.95993
5,14.75,10.78018,2.0328,1.364525,0.366,78.672925,103.16198,11.75503,1.176275,540.6045,10.545415,3.38215,3.38215,105.017915,53.2886,0.52112,503.24005,317.300575,324.416375,1491.154625,1372.66625,25.905675,24.5631049999999,18.434575,18.6982475,0.196374999999999,0.25937,-0.386535,0.0332674999999995,-0.927945000000001,-1.14661,0,0,-1.1646,-1.457955,-1.301785,-1.78488,0,0,0,-1.86115,-1.57973,-1.958055
5,15.25,11.40772,1.8603925,1.35333,0.369149999999999,78.6225549999999,103.162615,11.381425,0.749025,539.63807,10.4904625,3.582495,3.582495,113.40515,53.0849,0.7717,493.92765,317.138025,324.110925,1472.798875,1340.3232725,25.60415,25.6602624999999,19.0988699999999,19.1007725,0.2333725,0.257152499999999,-0.393742500000001,0.0334224999999994,-0.928190000000001,-1.14459,0,0,-1.16195,-1.45558,-1.299035,-1.78099,0,0,0,-1.86024,-1.57835,-1.95764
5,15.75,11.2932975,1.8338475,1.045265,0.3317,77.7564049999999,103.15598,11.225105,0.757684999999999,538.981555,10.49901,6.7889625,6.7889625,132.0255,52.918905,0.517625,478.53785,317.2423,323.8031725,1390.71625,1269.7685,25.091875,30.1051825,23.500185,19.3362075,0.242635,0.248094999999999,-0.393825000000001,0.00606249999999936,-0.925220000000001,-1.142975,0,0,-1.15849,-1.44994,-1.2957,-1.776145,0,0,0,-1.85995,-1.56649,-1.954895
5,16.25,10.90324,1.77111999999999,1.1417875,0.36977,79.803,103.170445,11.32476,2.41958,537.663865,10.347585,3.60440000000001,3.60440000000001,98.5345925000001,52.3315075,0.5157625,453.331025,317.3803,323.4257625,1294.278525,1182.3383,27.841225,30.60568,23.62303,21.837335,0.237725,0.259182499999999,-0.386582500000001,0.0463399999999997,-0.923805000000001,-1.1432,0,0,-1.15465,-1.4481,-1.29026,-1.774335,0,0,0,-1.85299,-1.56175,-1.9529
5,16.75,10.6846875,2.0264325,1.285425,0.40437,76.69365,103.16548,11.087945,0.48045,538.352135,10.39837,3.3740825,3.3740825,102.4638375,42.3660249999999,0.628625,429.40945,316.629475,322.7307,1248.868,1144.8834425,29.186775,30.682665,24.2971375,25.2355725,0.2409875,0.286305,-0.386212500000001,0.0476974999999998,-0.920595000000001,-1.144905,0,0,-1.15413,-1.441045,-1.2891,-1.774235,0,0,0,-1.82956,-1.55448,-1.94787
5,17.25,10.45848,1.54885,1.0740025,0.4176625,78.61991,103.1426,11.47215,0.444985,538.582,10.4435,3.38678750000001,3.38678750000001,105.7136475,39.118905,0.5361875,393.0877,315.415525,321.94005,1107.22015,998.6779,27.784055,30.725475,24.26177,26.010765,0.23936,0.259354999999999,-0.387212500000001,0.0471099999999998,-0.922055000000001,-1.142255,0,0,-1.15019,-1.444085,-1.28851,-1.76676,0,0,0,-1.79552,-1.55482,-1.94594
5,17.75,9.90475999999998,1.9233075,1.28908,0.431434999999999,82.44119,103.16808,11.45335,1.06075,538.3992625,10.4260725,3.1323125,3.1323125,91.35268,38.2943625,0.5047625,365.518825,315.759125,322.148775,1025.0374,925.45355,28.7423,35.36071,23.66817,26.267945,0.218975,0.242885,-0.3820325,0.0164974999999994,-0.921435000000001,-1.1432,0,0,-1.1516,-1.44537,-1.28539,-1.772925,0,0,0,-1.77817,-1.54519,-1.942405
5,18.25,10.9120025,1.8794525,1.2752975,0.450014999999999,80.4698475,103.17764,11.6055825,0.508975,538.78102,10.3688,2.939545,2.939545,88.6168875,46.23139,0.5385225,320.504825,315.3682,321.6226,943.25448,883.29239,28.733465,32.17218,24.1593275,26.393795,0.209075,0.257547499999999,-0.3829325,0.0327524999999992,-0.81895,-1.145335,0,0,-1.144035,-1.43731,-1.252175,-1.7675,0,0,0,-1.75148,-1.54018,-1.940465
5,18.75,10.012475,1.94765,1.1636925,0.435335,80.2641225,103.1575825,11.63064,0.595875,538.567775,10.353325,2.639445,2.639445,75.87669,30.6208375,0.47305,282.2516425,316.925625,321.5615,851.714115,754.98286,29.203375,30.0702,24.2293475,26.32127,0.254275,0.262595,-0.386597500000001,0.0460624999999994,-0.76755,-1.141365,0,0,-1.14575,-1.44108,-1.251545,-1.707855,0,0,0,-1.73375,-1.5309,-1.89442
5,19.25,9.98436,1.64953,1.1124775,0.4264075,81.56038,103.1334875,12.0836775,0.658649999999998,538.6346675,10.30382,2.67449,2.67449,75.2869599999999,31.2690125,0.5076125,255.543275,316.9412,321.0178,748.853555,651.606835,28.9446,28.56724,23.6321825,25.5801925,0.169927499999999,0.2673675,-0.379097500000001,0.0459124999999994,-0.767695,-1.143785,0,0,-1.14213,-1.43926,-1.249575,-1.70517,0,0,0,-1.70865,-1.52967,-1.88923
5,19.75,9.5847175,2.1782925,1.0290875,0.398285,82.86597,103.1370375,12.08221,0.419225,539.21323,10.31398,3.26646,3.26646,61.3895675,26.29288,0.506175,226.732475,315.78725,320.61135,658.412645,572.322145,28.83785,29.78326,26.15587,25.49652,0.173227499999999,0.26632,-0.386482500000001,0.0313674999999998,-0.761855,-1.14424,0,0,-1.138805,-1.43279,-1.251515,-1.70041,0,0,0,-1.69193,-1.52867,-1.88623
5,20.25,9.41036,1.65508,1.0561975,0.38588,83.91503,103.12092,12.22882,0.681359999999999,540.4254875,10.2950625,3.34708,3.34708,76.15938,28.3902649999999,0.5123,191.2116575,315.0018,319.581325,556.282285,481.297555,29.389525,31.6041024999999,27.0101,25.46161,0.179614999999999,0.2363375,-0.398457500000001,0.0162049999999997,-0.759525,-1.142675,0,0,-1.14345,-1.436355,-1.2506,-1.702235,0,0,0,-1.67818,-1.52443,-1.886405
5,20.75,9.39744,1.8676,1.38619,0.551084999999998,85.380715,103.133595,12.538965,0.53418,540.42942,10.328345,2.256555,2.256555,55.4024274999999,26.14516,0.537315,163.879795,314.663475,318.5503,475.018255,413.80879,28.874225,32.90058,25.4739249999999,24.6518575,0.185347499999999,0.2450475,-0.416382500000001,0.0186324999999994,-0.760475,-1.141855,0,0,-1.137625,-1.43291,-1.251215,-1.704255,0,0,0,-1.66151,-1.51205,-1.88842
5,21.25,9.27995,1.7035475,1.316705,0.602165,85.357175,103.1439,12.96277,1.19638,539.399355,10.30435,2.046325,2.046325,57.4426,25.88942,0.5119575,130.809455,314.676025,318.06015,366.108425,314.544905,28.410225,30.54596,24.4771999999999,24.08141,0.190407499999999,0.2491175,-0.416015000000001,0.0144774999999995,-0.757525,-1.13815,0,0,-1.13899,-1.4375,-1.25211,-1.70642,0,0,0,-1.64451,-1.50924,-1.89045
5,21.75,9.2042,1.50179,1.09,0.454792499999999,82.7833775,103.1543725,13.06644,0.50064,538.78152,10.20338,1.997845,1.997845,48.01781,18.561485,0.5034175,110.8328425,314.8392,317.74305,292.237425,259.549335,27.97835,30.0942775,22.4950025,23.9040525,0.1853575,0.237195,-0.408547500000001,0.0466724999999996,-0.7568,-1.136015,0,0,-1.139165,-1.43334,-1.252245,-1.709745,0,0,0,-1.63625,-1.50242,-1.88883
5,22.25,9.2462625,1.4650375,0.96694,0.657700000000001,90.9752,103.1919775,13.029215,0.557039999999999,539.718315,10.1760125,3.7137175,3.7137175,42.67057,20.2209325,0.48219,80.3490449999999,314.774125,317.67485,214.35747,191.584445,30.833125,28.8601349999999,23.30893,23.66005,0.188645,0.2210975,-0.399275,0.0489174999999999,-0.754145,-1.13481,0,0,-1.135195,-1.43641,-1.253985,-1.71479,0,0,0,-1.61712,-1.50381,-1.890135
5,22.75,9.27684,1.76788,1.0159,0.4425025,84.97882,103.1918575,13.148075,0.4553,539.4887675,10.16043,2.51691499999999,2.51691499999999,37.8280425,18.681665,0.4958,71.2999,314.801325,317.500175,171.479375,162.14212,30.387475,28.8981125,24.8300175,24.1219449999999,0.1907125,0.22737,-0.397025,0.0406499999999998,-0.749765,-1.135285,0,0,-1.139475,-1.4315,-1.254585,-1.71073,0,0,0,-1.61148,-1.49261,-1.88849
5,23.25,9.2430425,1.72843,1.179055,0.42138,86.936075,103.19354,13.29134,0.5621475,539.262825,10.1769625,3.1663,3.1663,43.794715,15.9488,0.4967525,51.2726774999999,314.68575,317.351775,133.707595,117.661645,30.240575,29.5209425,24.6801225,23.5452599999999,0.189992499999999,0.22935,-0.3951425,0.04625,-0.74944,-1.13856,0,0,-1.14065,-1.431935,-1.2563,-1.713755,0,0,0,-1.59773,-1.4949,-1.885255
5,23.75,9.2859,1.5312125,1.37724,0.390677499999996,86.12786,103.1979525,13.58345,0.5177,538.3648,10.178605,3.48103999999999,3.48103999999999,43.0761625,17.72816,0.461935,42.759945,315.0606,316.688625,102.56043,95.42529,28.7361,28.7713,23.8619375,23.1273875,0.1882925,0.2346275,-0.3915075,0.0494574999999993,-0.750955,-1.13709,0,0,-1.13751,-1.430855,-1.25603,-1.705965,0,0,0,-1.58502,-1.4938,-1.883955
6,0.25,8.7034,1.8577,0.935864999999999,0.422325,85.52359,102.58413,16.484645,0.770665,475.20254,12.78765,2.16786,2.16786,39.007745,25.71956,0.5823925,53.08698,335.09275,344.3313,150.18865,128.01532,25.0398,25.283925,21.46945,23.00915,6.69575,6.65175,6.54945,6.6323,3.5557025,2.759635,2.23029,2.4243825,4.2693775,4.3128425,2.9781875,0.778754999999999,0,0,0.439492499999999,1.45096,2.484545,0.635757499999999
6,0.75,8.55155,1.7686025,1.08745,0.4131625,85.909005,102.58499,16.6952,0.8249175,476.0818,12.89073,2.1243125,2.1243125,35.1905275,26.10837,0.56713,49.6633875,334.5801,343.74905,132.44224,115.29451,23.21415,22.7173,20.7978,19.8106,6.3994,6.356,6.2897,6.34835,3.5347,2.713975,2.1314475,2.34758,4.128575,4.2564725,2.88462,0.780874999999999,0,0,0.439752499999999,1.389825,2.423685,0.634077499999999
6,1.25,8.506625,1.617425,0.974950000000001,0.400885,85.659735,102.58134,17.0009,0.823735,475.15711,12.442695,1.9676775,1.9676775,30.95046,27.939525,0.60352,45.538925,334.83165,343.2456,124.94414,106.6042,21.47735,20.20296,21.65115,18.3331,6.02535,6.0959,6.00645,6.03505,3.505735,2.662325,2.033385,2.274655,3.987665,4.1946075,2.80917,0.789232499999999,0,0,0.430902499999999,1.36346,2.35006,0.632169999999999
6,1.75,8.61629,1.59093,0.956075,0.367699999999999,85.3054975,102.58329,17.28689,0.7472825,475.9248,12.327575,2.518275,2.518275,76.6795000000002,19.74179,0.552785,47.5340525,333.83015,342.1756,126.9384125,112.576965,20.5695,19.584175,20.9198,18.87225,5.7715,5.8703,5.77555,5.7839,3.47122,2.6146,1.92048,2.18952,3.83908,4.12989,2.73062,0.800479999999999,0,0,0.429669999999999,1.3377225,2.2537075,0.627669999999999
6,2.25,8.6178375,1.817945,1.111595,0.35124,86.1023125,102.59533,17.3179,0.739459999999999,475.4811425,12.16626,2.279705,2.279705,40.8511,26.13433,0.58205,48.54288,333.1246,341.8715,134.6754475,115.932095,20.2541,24.5338875,19.8496,19.37475,5.5972,5.8886,5.5549,5.5759,3.44883,2.50555,1.83096,2.11546,3.69435,4.06381,2.65727,0.80608,0,0,0.423749999999999,1.313425,2.164265,0.623119999999999
6,2.75,8.72044,1.91657499999999,1.19282,0.391895,86.0855125,102.60184,17.3096,0.79009,475.66488,12.1971,2.65701,2.65701,37.461695,27.03132,0.602475,56.761655,335.3776,342.65055,157.14633,135.8278375,19.9057225,23.03595,20.1792175,21.0434925,5.51685,5.7935525,5.45885,5.493335,3.40853,2.38763,1.74618,2.05091,3.54964,4.00356,2.60134,0.81308,0,0,0.419889999999999,1.2811825,2.11075,0.61518
6,3.25,8.66488,1.7249,0.9586,0.3023675,88.69164,102.6084,16.93967,0.809035,475.454945,12.9072175,2.81493,2.81493,41.0281399999999,24.4764275,0.57307,65.8093925,334.44335,341.8583,185.169695,163.97795,19.6833925,23.41006,20.91416,22.4658125,5.4387775,5.7103725,5.387895,5.4147525,3.33157,2.33006,1.64217,1.99643,3.45732,3.94131,2.54888,0.82136,0,0,0.413459999999999,1.259055,2.10325,0.60711
6,3.75,8.8595625,1.652425,0.929025,0.3397525,86.521425,102.614485,16.519485,0.655404999999999,489.53106,12.021875,2.73414,2.73414,41.293,22.226005,0.5827375,79.92685,334.066075,341.96575,225.934075,206.6478925,19.537195,22.50024,22.92199,21.069785,5.3972125,5.5988675,5.32167,5.3539875,3.24721,2.26599,1.54496,1.9452,3.39153,3.88301,2.50022,0.82133,0,0,0.405829999999999,1.231265,2.076535,0.59874
6,4.25,9.03968,1.99215,1.0315,0.503707499999999,85.926625,102.6150375,16.46971,0.67932,477.5841,11.85825,1.966845,1.966845,39.38957,24.54352,0.58495,93.82395,336.190725,344.675975,284.622795,252.302305,19.392845,25.25846,23.5064475,21.4194375,5.3316325,5.4426375,5.2703125,5.31859,3.16473,2.18005,1.47655,1.89391,3.32781,3.82741,2.45472,0.81687,0,0,0.397009999999999,1.210085,2.053315,0.58221
6,4.75,8.9656625,1.7354125,1.0978,0.5167,87.168775,102.61481,16.60294,0.756555,480.23802,11.83946,2.743925,2.743925,53.84578,29.6344075,0.639975,115.4965,336.9612,346.84075,349.948535,315.6911325,20.1516125,27.901265,25.0592575,23.0376,5.29612,5.39945,5.179105,5.30184,3.08561,2.11334,1.42767,1.83871,3.26746,3.77029,2.41185,0.81139,0,0,0.387989999999999,1.1823425,2.05346,0.57197
6,5.25,9.10524,1.96636,1.2058675,0.49552,87.4597025,102.60547,16.7715825,0.7131,479.3637175,11.925045,2.822285,2.822285,60.2808,35.2789399999999,0.6296,132.2231775,336.892025,349.472675,438.5521225,353.0674275,21.56423,30.3858625,26.9315,24.6316325,5.4071475,5.4503025,5.145395,5.3514025,3.01493999999999,2.05072,1.38508,1.80028,3.21929,3.72287,2.37175,0.79818,0,0,0.374419999999999,1.1588975,2.0525325,0.56278
6,5.75,9.323565,1.96615,1.106385,0.6839,87.4032175,102.593705,16.559845,0.775540000000001,477.79965,11.9517275,2.8323175,2.8323175,73.80112,45.9106,0.6191575,156.93622,336.1689,348.9344,536.257295,433.6299975,23.65614,35.533075,28.4849825,27.54802,5.51372,5.7549925,5.1352525,5.3854075,2.94164999999999,1.97605,1.35309,1.77973,3.20009,3.68048,2.33555,0.79231,0,0,0.366859999999999,1.141215,2.0499775,0.54992
6,6.25,9.432395,2.146675,1.022025,0.5327,85.539135,102.57972,16.788485,0.7276,475.1609225,11.86426,2.407725,2.407725,71.7216849999999,53.6724075,0.59218,183.2717075,336.46955,350.6762,615.347085,516.206435,27.11933,42.2226999999999,35.2976475,30.727425,5.5752125,5.6963875,5.15993,5.4366725,2.88230999999999,1.92398,1.33029,1.76678,3.19188,3.63898,2.30405,0.77873,0,0,0.359759999999999,1.12385,2.049945,0.54543
6,6.75,9.55038,1.9507,1.560255,0.4583,84.300245,102.57564,16.675035,0.6412,474.8129475,11.3524175,2.58532,2.58532,86.3084,61.0504225,0.6173525,212.6569025,335.667925,353.75255,724.0693975,609.0322575,30.047545,45.57072,43.188015,36.7171075,5.58796,5.79203,5.223875,5.52417,2.85443999999999,1.8775,1.31083,1.76739,3.19534,3.60815,2.28172,0.77401,0,0,0.349809999999999,1.10431,2.0411175,0.53815
6,7.25,9.379125,2.024575,2.0879375,0.4564,84.24239,102.522405,16.7403,0.644575,476.2479,11.493155,3.9027875,3.9027875,96.7695875,70.085155,0.6308475,243.1542675,337.8002,354.637575,821.20541,693.80673,32.7220525,52.89176,55.026255,43.8065325,5.622885,5.929505,5.306155,5.65732,2.83220999999999,1.83502,1.29449,1.76111,3.224,3.58149,2.26462,0.76384,0,0,0.337829999999999,1.089335,2.0278225,0.52992
