DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.346351820678275,0.123592249928156,0.142469651419474,-26.2369278637241,0.367114625551597,421.165361351993,2.41875707526409,419.069404795006,3.37226834304016,420.639867503957,417.850523092282,2.90677631094176,421.28989115574,419.525282283445,3.19818101257318,422.440556710589,3.2616124931838,424.862223945246,3.74296232961624,422.030980164087,427.192414288173,3.78272764626367,427.385174863133,2.20087535713459,-1.15918546380567,0.078766982710987,0.9775,0.685,0.345,0.2675,0.21,-1.355425,-1.515,-2.01335,-2.587775,-3.058825,-4.12135,-2.487275,101.1852975,52.51,1.2227,-0.71,-1.9575,-1.9275,-2.1075,-3.095,0.1,-3.83,0.875,0.1375,228.275,305.125,270.2,295.85,-0.5175,0.23,-0.08,-0.00499999999999999,0.2675,-0.1525,-0.265,-0.13,-0.0175,-0.24,1.25275,1.8705,3.47325,4.62075,5.3735,6.2585,8.31,10.082,10.795,1.84325,2.64875,3.90175,4.4335,5.515,5.9475,7.87525,9.89925,10.848,2.267,2.949,4.1625,4.67775,5.4405,6.0875,9.19,10.995,11.803,0.75175,1.66575,2.61275,3.83725,4.8045,5.51875,7.8505,10.284,11.0555,-0.01225,0.85825,2.27075,3.56275,4.76975,5.557,7.714,9.86575,10.98725,-17.75,-12.931,-18.188,-83.49
1,5.75,0.323189369131313,0.543890212879205,0.116159934161727,-29.4349612219057,0.348544536133451,421.759087825609,2.51406880475945,420.321781679111,3.22148058317631,419.77360525029,417.812872716102,2.76297543640953,420.776705267413,421.086764220684,3.23314566392734,421.372027276547,3.12321795249246,424.144869352957,3.17735835045136,424.050890970428,428.935324888692,3.64872479088521,431.070653210582,2.29238546503736,-1.23238242234342,0.0781159780676814,1.09,0.74,0.3275,0.26,0.21,-1.2155,-1.44025,-2.20865,-2.527425,-3.115225,-4.1325,-2.37515,101.1962375,52.6375,1.295925,-0.5925,-2.04,-1.94,-2.1175,-3.0475,0.075,-3.91,0.8,0.165,229.375,304.725,268.875,294.825,-0.525,0.2325,-0.08,-0.0125,0.26,-0.1525,-0.24,-0.135,-0.02,-0.24,1.28175,1.898,3.4455,4.595,5.38125,6.25675,8.3495,10.081,10.794,1.8755,2.66,3.90175,4.40825,5.51925,5.9455,7.87425,9.898,10.847,2.2525,2.92475,4.12925,4.6625,5.4325,6.084,9.139,10.98325,11.80175,0.69975,1.73325,2.569,3.819,4.797,5.51725,7.848,10.283,11.0545,-0.057,0.90125,2.245,3.52175,4.76525,5.558,7.6805,9.861,10.9855,-17.356,-12.75,-17.58425,-82.84
1,6.25,0.152323860844723,0.118413325820764,0.139350840384748,-32.5862149349581,0.372607053331635,421.054075267279,2.23457592433985,420.318239784286,3.32770558279147,421.839051926316,418.128682438028,2.73305787651034,421.864870942452,422.227061210662,3.19239514405191,422.06750027707,3.24385996279919,422.806780012122,3.56568470208327,422.432813348678,427.149246974359,3.50134510116372,427.777563615372,2.38175923828869,-1.26506327018518,0.0767046462582056,1.0975,0.79,0.36,0.26,0.21,-1.446125,-1.498,-2.24055,-2.52245,-3.0331,-4.19445,-2.35115,101.2166025,52.26,1.2329,-0.4075,-2.0475,-2.0975,-2.31,-3.0925,0.075,-3.705,0.8,0.1525,231.1,304.65,269.425,295.525,-0.515,0.2325,-0.0725,-0.0125,0.26,-0.145,-0.2475,-0.12,-0.02,-0.24,1.27325,1.9345,3.44725,4.5675,5.3755,6.2555,8.3485,10.0795,10.79225,1.9125,2.68275,3.9005,4.38475,5.5125,5.943,7.873,9.89675,10.846,2.249,2.93125,4.09675,4.638,5.42625,6.08225,9.135,10.9815,11.8005,0.8035,1.802,2.53025,3.8035,4.7895,5.5175,7.846,10.28175,11.0535,-0.124,0.83225,2.259,3.49675,4.76125,5.559,7.70875,9.86225,10.9845,-16.978,-12.823,-17.299,-81.5725
1,6.75,0.507712504992934,0.120882365514442,0.137272411099227,-32.5379089736462,0.391898167968455,420.866647796751,2.12847558060897,419.937904265348,3.15943140237614,420.220038300633,417.69513223073,2.52513283967695,420.679425501529,422.322690269415,3.22841400076737,422.163647880904,3.19316435136112,423.716931093823,3.27347950202338,424.837849116622,426.523502291063,3.46845130194668,432.048031566686,2.26348183215751,-1.42188154096374,0.0812100890709206,1.17,0.8,0.3775,0.27,0.2175,-1.56115,-1.685,-2.200875,-2.6645,-3.06515,-4.24845,-2.1724,101.290555,53.11,1.2353,-0.525,-2.1775,-2.1475,-2.3775,-3.19,0.1,-3.7125,0.8,0.1425,228.7,305.225,268.7,294.275,-0.48,0.25,-0.05,0.0225,0.27,-0.1325,-0.2425,-0.125,0.01,-0.24,1.279,1.96925,3.45775,4.54375,5.371,6.25575,8.347,10.0785,10.79125,1.9485,2.70925,3.8865,4.36525,5.505,5.9435,7.87175,9.89475,10.845,2.22475,2.93525,4.06625,4.6105,5.426,6.08175,9.13025,10.97875,11.7995,0.735,1.81225,2.5165,3.79075,4.795,5.52375,7.8435,10.2815,11.0515,-0.16375,0.76275,2.272,3.48325,4.7585,5.56,7.6745,9.861,10.98275,-17.341,-13.1025,-17.796,-82.0375
1,7.25,0.550136074029161,0.15532059511068,0.154296916493982,-34.5303081468716,0.379210886095671,420.847202120429,2.49653201979871,419.179356370335,3.00754044598435,421.309850348284,417.940519120165,2.43173326694714,421.591599917591,422.221212249418,3.09435347451854,422.361051651514,3.12827544960914,423.31900903207,2.98258406937282,423.631552582374,426.40959088436,3.38743265612966,428.502423815385,2.49636818351969,-1.75275704987724,0.077953414655844,1.21,0.85,0.3675,0.26,0.2175,-1.6208,-1.64725,-2.3289,-2.808375,-3.084975,-4.30005,-2.271925,101.3404375,52.93,1.2727,-0.6475,-2.35,-2.155,-2.34,-3.28,1.3,-0.3775,2.375,0.315,228.825,305,268.3,293.95,2.13,2.63,1.9025,1.305,1.19,0.8375,0.1375,0.175,0.645,0.44,1.24175,2.03525,3.47475,4.527,5.369,6.25625,8.305,10.07725,10.78925,2.012,2.73425,3.87725,4.34325,5.497,5.94125,7.8705,9.89375,10.84375,2.1945,2.90525,4.03725,4.5915,5.426,6.08125,9.12725,10.977,11.799,0.81425,1.84675,2.5295,3.7665,4.8,5.5295,7.84075,10.27975,11.05025,-0.08625,0.764,2.28325,3.50325,4.75575,5.5725,7.6715,9.85925,10.9815,-17.6705,-13.156,-18.68,-79.1925
1,7.75,0.627346987168212,0.271487155307375,0.16275110114761,-27.0963581508466,0.376108517613158,420.141193221368,2.58559542210328,420.22159428676,3.02431660383525,419.523024826087,417.852672657116,2.4327872322273,421.180812746507,423.284904571078,3.16122124023019,422.672750432026,3.0561242424849,424.19814815541,3.15995098594115,421.544679222366,426.710189694586,3.3864974440441,422.687593234375,2.50982364476685,-1.66489922299511,0.0768412810545901,1.2175,0.85,0.4025,0.26,0.2175,-1.65005,-1.758,-2.430575,-2.84835,-3.06695,-4.214725,-2.111475,101.3521625,53.1975,1.2018,-0.295,-2.225,-1.6625,-1.73,-2.7775,11.55,11.5525,11.9,1.4575,228.5,305.125,270.45,296.75,22.8825,21.465,18.0925,11.72,8.13,7.815,1.405,1.625,5.02,5.665,1.2365,2.10175,3.49575,4.5155,5.367,6.2525,8.30375,10.076,10.78825,2.12725,2.79,3.86675,4.3255,5.49425,5.9395,7.8695,9.8925,10.84275,2.1025,2.8575,3.9995,4.565,5.4135,6.075,9.12325,10.9745,11.7975,0.88225,1.85925,2.5695,3.7315,4.80375,5.53425,7.838,10.278,11.04925,-0.08925,0.794,2.30525,3.4995,4.752,5.5765,7.6685,9.8575,10.9805,-17.198,-12.9755,-18.3835,-50.65
1,8.25,0.933225141506115,1.34332313409297,0.188851229195688,-18.6195116937749,0.391775354837805,420.26332573581,2.42616438834909,420.938199815947,3.23645993319741,421.172209598346,418.620372123056,2.73308424676348,420.774302000521,423.818363224247,3.22658987109679,422.798519811392,3.30779224444447,424.93937115126,3.2255600583311,422.684481117094,425.807760977037,3.46684774241109,424.814417265152,2.37921285337293,-1.78156715261032,0.0784550563555368,1.165,0.83,0.3675,0.2875,0.2275,-1.7824,-1.849,-2.3322,-2.4695,-2.88435,-3.9296,-1.312175,101.3832675,53.02,1.263275,0.14,-1.3925,-1,-1.1225,-1.8875,27,31.7325,29.45,3.7725,227.875,307.625,270.975,300.075,65.725,59.1025,48.4225,31.3975,22.1725,21.2675,4.205,3.6575,14.885,16.1175,1.30725,2.07125,3.49775,4.51125,5.36825,6.253,8.30325,10.07475,10.7865,2.14925,2.85375,3.86075,4.316,5.48975,5.938,7.86825,9.89125,10.84175,2.1685,2.86,3.9885,4.5585,5.407,6.073,9.1185,10.97275,11.79725,0.92825,1.84225,2.5985,3.702,4.80675,5.53525,7.8355,10.27675,11.0475,-0.002,0.85275,2.274,3.4895,4.74925,5.57975,7.6655,9.853,10.97875,-17.7265,-13.179,-18.512,-1.485
1,8.75,0.808624745471675,3.56214688676077,0.223338878439866,-13.6601763999703,0.487315629489885,419.955667868243,2.13867926103757,420.666892503826,3.03689700105895,419.6850924,418.276990943795,2.43391639552887,420.077845683405,422.160800344995,2.91202193706404,421.541105722937,2.9036078497179,424.551355173696,3.02548824843927,420.998955393801,425.62896686022,3.3664552856928,423.807718427493,2.29795994126687,-1.97952281531445,0.0797391533731554,1.19,0.93,0.4675,0.3,0.255,-1.53005,-1.7525,-1.93165,-2.2621,-2.17345,-2.5699,-0.652075,101.4355025,51.3725,1.23625,0.9525,0.0275,0.09,-0.3,-0.875,37.35,53.9275,52.55,6.43,229.425,310,276.775,305.15,116.33,107.76,93.1575,55.1875,38.24,39.45,7.695,7.825,25.01,26.7225,1.40325,2.068,3.5235,4.51825,5.37175,6.2545,8.302,10.0735,10.7855,2.274,2.965,3.88875,4.3245,5.48425,5.9365,7.851,9.89,10.84075,2.277,2.9205,4.004,4.5595,5.4015,6.071,9.1145,10.971,11.796,1.03775,1.90525,2.6645,3.69625,4.81275,5.53475,7.8335,10.275,11.0465,0.07125,0.9055,2.28625,3.501,4.74925,5.584,7.662,9.8515,10.97775,-17.18475,-13.146,-18.14,29.455
1,9.25,0.971194394916438,6.80549803150499,0.320973986578127,-2.5745550116222,0.56186357785612,419.972660418933,2.11104822783207,421.028877653842,2.77905873777191,421.481437528868,417.590459316951,2.39474786090115,418.647127142995,421.929828935834,2.65989362740795,422.382751486138,2.987624241394,423.779158658927,3.06358719658798,423.160831807278,425.232456248266,3.21969183869215,422.777965770186,2.41666573327063,-1.65484008659184,0.0899091251147186,1.32,1.095,0.5675,0.3475,0.26,-1.21085,-1.40525,-1.678375,-1.6721,-1.4938,-1.611225,0.115875,101.398135,50.085,1.40925,1.6625,0.955,1.025,1.1275,0.8525,46.075,81.2775,77.925,8.71,229.675,313.2,282.275,313.25,177.1125,148.82,138.965,83.335,60.6375,58.9775,9.9825,10.59,41.335,46.1175,1.5985,2.10125,3.60175,4.538,5.37625,6.258,8.30075,10.087,10.7835,2.4915,3.12,3.97,4.35575,5.4825,5.93575,7.8495,9.88875,10.83975,2.4745,3.0265,4.0475,4.575,5.4085,6.0705,9.1115,10.96825,11.79475,1.319,2.03625,2.6855,3.71425,4.822,5.53425,7.831,10.27375,11.0445,0.384,1.0205,2.30425,3.54175,4.756,5.589,7.659,9.85,10.976,-16.387,-12.6875,-17.4415,49.8175
1,9.75,0.684184247501701,9.49838938859467,0.399663289841621,12.4566619906951,0.623653393865708,420.937896123503,2.18581643425761,419.891528371631,2.92335410778426,419.611277769667,415.890064599819,2.36547163262173,421.126479090625,420.749145391091,2.68143604059265,420.435450157625,3.00750470909465,420.951791472595,2.98259248803329,419.131245258708,421.696960356456,3.28356879293419,420.87777768158,2.22322137446776,-1.40144509477577,0.112045228423351,1.47,1.195,0.7075,0.4375,0.31,-0.9054,-1.02075,-1.42055,-1.3949,-0.82525,-0.9782,1.07185,101.3899,47.7,1.57615,2.565,1.77,2.17,2.3975,1.835,54.275,131.6875,120.1,14.4725,233.075,316.6,284.2,318.9,267.64,224.0125,211.1,112.54,87.685,88.8175,15.4075,19.2275,56.635,60.5875,1.69625,2.248,3.72525,4.571,5.3895,6.25875,8.2995,10.086,10.78175,2.7405,3.287,4.12325,4.42575,5.48825,5.9345,7.8645,9.88675,10.83875,2.725,3.269,4.1295,4.6065,5.4165,6.0705,9.10675,10.96575,11.79425,1.61825,2.19475,2.75825,3.76575,4.83575,5.53375,7.8285,10.2725,11.0435,0.6035,1.227,2.4355,3.6155,4.75675,5.59625,7.68625,9.85025,10.97475,-15.048,-12.5085,-17.2425,86.33
1,10.25,0.879397734043061,12.0696771496167,0.437394938609275,29.865673425565,0.68250017980173,419.637976993865,2.19949326155159,418.600352955468,2.73025370178138,419.88193795443,416.779912728427,2.40058272950719,418.871236019091,419.801804240647,3.01383274532217,419.573348528624,2.69501687058936,419.835688329349,2.79804278326305,420.696497332501,419.907548509002,3.2634354902639,421.261130493789,2.1483590530144,-1.27438254343943,0.12737274235167,1.53,1.215,0.8225,0.57,0.38,-0.56395,-0.58225,-1.40955,-0.8738,-0.3824,-0.020475,2.36375,101.37824,46.255,1.696075,3.1525,2.565,2.6,3.2475,2.4075,61.175,167.2325,156.95,19.525,231.45,320.55,288.3,321.5,352.345,275.3875,230.0225,143.3725,112.25,113.0375,21.575,28.465,70.7225,85.6875,2.15125,2.50075,3.9075,4.614,5.4045,6.25925,8.29825,10.085,10.78075,2.966,3.45625,4.22675,4.5415,5.5,5.93475,7.86275,9.8775,10.83775,3.0425,3.5185,4.243,4.6495,5.4255,6.0725,9.10275,10.964,11.793,1.9155,2.369,2.97875,3.8625,4.85025,5.5335,7.827,10.2715,11.0415,1.128,1.48725,2.6185,3.6905,4.8035,5.60325,7.68325,9.8475,10.973,-15.006,-12.121,-17.70475,113.845
1,10.75,0.602724312453488,11.8605038469403,0.444351363814528,39.6838470870726,0.722379374805592,419.791717669371,2.04967449253365,417.594837378272,2.45331198486584,417.546408884735,416.07385535344,2.25746656114636,420.324988558363,419.120752375667,2.51732604745768,417.839303948863,2.66976383787525,418.181599694397,2.62070983670033,417.758043118733,419.000036340075,2.80301494053853,419.292805205554,2.50309719575516,-0.950885295751192,0.162111410020277,1.56,1.2775,0.775,0.615,0.4275,-0.3447,-0.347,-1.1757,-0.4634,0.0904,0.258575,3.06145,101.3598475,44.85,1.899,3.9025,3.305,3.3125,3.4475,2.2575,67.275,210.21,200.45,25.225,234.6,323.45,293.9,322.125,429.965,311.4775,278.94,150.7325,137.2325,131.3325,28.1,28.9275,81.5625,83.06,2.6675,2.89025,4.09075,4.717,5.419,6.26025,8.297,10.0845,10.779,3.12025,3.75575,4.33425,4.67275,5.5145,5.9355,7.85925,9.8845,10.836,3.2865,3.822,4.3715,4.7015,5.436,6.0745,9.09875,10.9615,11.7925,2.23125,2.59,3.1915,3.97525,4.86075,5.533,7.825,10.2695,11.0405,1.7425,1.929,2.8165,3.7355,4.8095,5.6115,7.68025,9.8465,10.972,-13.049,-12.04975,-16.222,134.58
1,11.25,0.66273431096275,16.833061474088,0.47159575360919,43.492996507888,0.744646017482336,420.328484100931,2.28648199512592,417.907041676029,2.6563146862822,420.066232255348,416.201200956427,2.36427449764598,418.364498777831,417.720555217055,2.64744496844214,417.489601836837,2.65423001567305,418.762891566341,2.69867845913016,420.658104924762,418.435069450335,2.91016583411961,421.754923476923,2.41123895054031,-0.360963470896593,0.150035969151921,1.57,1.2475,0.945,0.67,0.49,-0.1329,0.0245,-0.785225,-0.0343,0.39085,0.55015,3.2829,101.3570775,43.0725,2.1005,4.17,3.8675,4.29,4.89,4.5175,72.2,205.645,191.475,24.06,236.475,324.675,296.1,331.775,426.1125,378.87,321.0675,205.5475,155.1625,137.1575,27.775,33.9425,98.1875,105.35,3.099,3.24175,4.3095,4.84775,5.43475,6.26075,8.29675,10.083,10.778,3.5105,4.01625,4.5555,4.7945,5.528,5.937,7.8565,9.88325,10.835,3.503,4.0635,4.519,4.7615,5.4505,6.0775,9.09475,10.959,11.7905,2.62925,2.98875,3.363,4.10775,4.871,5.53275,7.82275,10.26825,11.0385,2.20275,2.20975,3.003,3.79175,4.8175,5.6195,7.67725,9.84475,10.971,-12.493,-11.179,-15.27975,142.3625
1,11.75,0.2913825121683,16.8195499607075,0.491484673677612,67.9671284485979,0.768157092719522,419.705524207414,2.18607779323957,417.894723313134,2.61693886910504,418.320733932925,416.083275046545,2.39262213239513,419.868388987593,416.891696918324,2.60855925329756,418.170984868593,2.5806716508624,418.614886705084,2.82126585134897,418.087450684628,418.541959272123,3.06249701604289,418.75728299395,2.40121238739453,0.0558898528536815,0.165334288187423,1.7325,1.4125,0.98,0.725,0.5075,0.01895,0.1365,-0.431175,0.0496,0.58,0.8171,3.034725,101.30442,41.7925,2.3357,4.6325,4.7075,5.24,5.4825,4.96,71.675,201.2825,195.7,22.2775,239.175,326.675,299.5,336.125,421.6525,389.0825,335.5025,209.625,153.5475,153.6175,24.2675,45.135,101.1675,116.255,3.382,3.51425,4.44175,4.989,5.4515,6.262,8.2955,10.082,10.776,3.67375,4.20725,4.75025,4.85025,5.53775,5.93875,7.854,9.882,10.834,3.827,4.2865,4.6765,4.8265,5.4705,6.081,8.99825,10.9525,11.786,2.783,3.03925,3.446,4.20775,4.88275,5.53225,7.82125,10.267,11.0375,2.548,2.631,3.194,3.847,4.801,5.6275,7.67425,9.843,10.96925,-10.21575,-10.31675,-12.5575,147.6075
1,12.25,0.237639488354121,15.1618491225032,0.504900464661599,85.875537214725,0.80144796308185,418.391875498376,2.08605505566302,416.93212536503,2.72983608168447,419.208203787727,415.156756992614,2.49629954765263,420.941025213317,416.41165820798,2.72035134696496,416.855241093646,2.80586046235384,417.926633009798,2.7631360094349,420.48712333782,417.766542634565,2.93299852460671,420.73438703383,2.40989814255303,0.327905630005489,0.165416651195388,1.815,1.4575,1,0.7,0.5,0.1549,0.294,-0.109775,0.3149,0.696425,0.8902,2.83885,101.24,40.19,2.4406,4.72,4.86,5.405,6.245,5.3825,75.65,191.9775,182.1,22.4625,238.25,328.425,300.825,335.775,407.52,372.275,321.1925,195.89,138.695,141.9,24.2625,40.1925,101.24,101.1525,3.754,3.69175,4.63175,5.072,5.473,6.2625,8.2945,10.06425,10.775,3.752,4.257,4.8065,4.90375,5.5495,5.94125,7.85125,9.88075,10.833,3.8995,4.398,4.861,4.9075,5.497,6.085,9.0405,10.95525,11.78875,3.06975,3.245,3.52,4.21775,4.88975,5.534,7.819,10.26575,11.0365,3.0245,2.9075,3.34075,3.909,4.8085,5.6365,7.67125,9.84125,10.96825,-10.562,-9.85775,-12.4085,137.5825
1,12.75,0.433618826900025,15.6805935213522,0.462310427756535,65.7155961399869,0.759491998810312,418.892976589292,2.09167079849571,416.77460395061,2.66490517627034,417.776804870466,414.235120820354,2.41441503151867,418.884165370791,416.53145113653,2.87931860867882,417.186606395352,2.80048234234835,416.928164487055,2.87039244420853,418.244400187737,417.868766411974,3.15775657207604,418.43989792236,2.30731853043199,0.52264288033993,0.151790458530275,1.6025,1.29,1.01,0.69,0.48,0.4231,0.547,0.404275,0.55035,0.943825,1.2566,3.2474,101.230995,39.5375,2.444525,4.85,4.9675,5.5025,5.9575,5.965,67.85,171.7,161.05,20.095,240.15,328.9,297.225,338.5,385.23,358.26,289.94,170.1225,128.13,127.6375,22.15,41.365,85.22,95.125,3.972,3.9175,4.679,5.056,5.4935,6.2605,8.278,10.053,10.7685,4.0385,4.37225,4.8725,4.98325,5.5635,5.94275,7.8485,9.87875,10.832,4.059,4.506,4.9435,5.03925,5.537,6.1015,9.037,10.953,11.7875,3.211,3.378,3.563,4.247,4.8965,5.537,7.813,10.2635,11.0305,2.95625,2.98925,3.3475,3.96625,4.81225,5.6445,7.6375,9.83925,10.9665,-7.35575,-9.3095,-11.68825,122.795
1,13.25,0.353818132109353,15.9362045332653,0.424476773817864,74.1948849846641,0.771809154945999,418.44934966405,2.21469656982186,417.00470643067,2.6578679583678,418.571674978187,415.016809042793,2.45628591558172,418.814895702923,416.498887590254,2.64420103997725,417.594239228196,2.77716171968419,417.382907751812,2.72096047414463,419.165911468254,417.467957841021,3.0055172413658,419.471335439137,2.32309451043386,0.891962751550778,0.148815970454251,1.6575,1.3575,0.9375,0.7475,0.5175,0.70105,0.932,0.83815,1.029325,1.39075,1.6988,3.334875,101.2094825,38.99,2.5243,4.955,4.915,5.7375,5.855,5.99,65,160.835,154.775,19.325,238.55,330.875,300.125,338.175,349.8625,333.1175,276.5875,177.5725,118.08,118.4725,20.7625,39.75,88.03,90.415,4.153,4.144,4.7585,5.0915,5.516,6.261,8.277,10.0515,10.767,4.242,4.57275,4.92775,5.03,5.585,5.94625,7.84575,9.87775,10.83025,4.1635,4.67325,4.9665,5.13975,5.5595,6.107,9.079,10.952,11.787,3.493,3.5405,3.579,4.262,4.898,5.54,7.8115,10.2615,11.029,2.8205,3.04175,3.3685,3.997,4.818,5.652,7.6345,9.8375,10.96525,-6.751,-9.0385,-11.733,115.555
1,13.75,0.136051876711925,16.093888967036,0.442333140720588,66.8598392023666,0.759292228649258,418.008911704985,2.18942370857687,416.709306491074,2.88336176722503,418.581016103431,415.911285233917,2.35868783950748,418.964003323709,417.557943169993,2.96313185234174,417.683481338526,2.8127478319159,417.566239751959,2.9323755126457,417.43413954197,418.071372506819,3.20356682697033,420.330991525157,2.38906363659792,1.20240817222636,0.150342660930646,1.725,1.3925,1.0075,0.6775,0.4575,0.932025,0.989,1.000575,1.1267,1.5508,1.73605,3.37155,101.20308,37.69,2.64785,4.845,4.655,4.9925,4.6875,5.8225,63.25,153.555,146.45,17.1,238.05,330.3,299.625,339.725,321.0775,298.1375,261.265,163.3825,105.03,114.14,18.7675,30.195,80.82,73.6175,4.29975,4.24375,4.782,5.13975,5.5325,6.262,8.292,10.0615,10.77025,4.29425,4.5695,4.966,5.048,5.606,5.94825,7.84325,9.8765,10.82825,4.418,4.816,5.008,5.204,5.59,6.124,9.07525,10.94925,11.7865,3.70325,3.7155,3.579,4.28725,4.90325,5.54775,7.81325,10.26075,11.03225,2.8545,3.08275,3.41525,4.05575,4.8265,5.6555,7.6315,9.83575,10.96425,-5.99875,-8.666,-11.0505,106.86
1,14.25,0.201057089202935,14.1460796493527,0.435730736801012,55.7246540881467,0.710650188837424,416.584073903524,2.14969809550979,417.384821243014,2.67418816934638,417.535704042515,415.169590413171,2.39440014458022,417.772675306044,416.790355216768,2.56661091004991,417.292284601579,2.70133644886014,417.215693690599,2.90447735888837,418.393602666667,418.347919998645,3.12417458292818,418.686482255252,2.38370653789064,1.40534483951102,0.127007295683572,1.71,1.36,0.855,0.68,0.47,1.101425,1.1575,1.1721,1.0659,1.72315,1.9029,3.514275,101.2289575,37.8275,2.56255,4.8325,4.44,4.56,4.775,4.86,58.4,154.4825,148.775,17.535,238.375,330.1,294.3,336.05,321.0425,315.82,259.09,156.26,74.5675,66.35,19.1775,29.8525,66.4675,71.72,4.3455,4.377,4.849,5.159,5.5445,6.26625,8.29075,10.0605,10.76925,4.26075,4.5575,4.963,5.05775,5.6135,5.95025,7.8405,9.87525,10.82725,4.473,4.899,4.996,5.212,5.597,6.129,9.117,10.95,11.791,3.743,3.78075,3.59225,4.3015,4.905,5.55175,7.812,10.259,11.031,3.0455,3.0575,3.49075,4.07,4.83275,5.6555,7.65925,9.83475,10.9625,-5.84,-8.313,-11.0125,99.98
1,14.75,0.449107794373914,11.3240162209358,0.454870003740776,41.2109039327788,0.726174593464789,416.315791090523,2.12571756546382,416.798532826548,2.40023441781557,418.875074186613,414.353847022206,2.35177673383556,419.865532109164,414.952129703111,2.50698287550484,416.557171874911,2.43445508766949,416.597756694641,2.52237370133422,418.904190046044,417.406197326557,2.83438973374402,419.18540621875,2.35814015863502,1.55734809485855,0.115839053854336,1.7675,1.3875,0.99,0.715,0.4675,1.288625,1.24125,1.136925,1.064,1.80835,2.0459,3.594625,101.2393225,36.865,2.585075,4.4825,4.08,4.11,4.2925,4.395,55.775,114.92,112.875,13.6075,239.8,328.85,295.775,332.825,241.1475,240.3725,211.27,115.81,78.425,76.01,15.0625,20.47,57.8275,60.725,4.34625,4.392,4.94475,5.17575,5.55575,6.27225,8.2905,10.0595,10.7675,4.3145,4.57825,4.95225,5.07,5.615,5.95075,7.83775,9.874,10.825,4.544,4.86,5.003,5.251,5.601,6.132,9.113,10.947,11.79,3.79525,3.74475,3.62425,4.316,4.908,5.55225,7.81,10.257,11.02925,3.15725,3.08275,3.53875,4.0845,4.82775,5.65475,7.65625,9.83275,10.9615,-4.43775,-7.317,-8.47325,80.465
1,15.25,0.715297703443532,11.0606737323423,0.420798833666441,28.1182158818808,0.68376934670432,416.078362530195,2.1448238793197,416.735324598328,2.81715804387533,417.469995592652,414.332442745979,2.35273258124634,417.839419736566,416.653167585936,2.54524036408041,417.222814485201,2.65516029435786,417.085192363406,2.72692244827863,418.245936289998,418.23965524444,3.13371281727428,418.354178191908,2.57011556189813,1.46074917466987,0.0872961021995336,1.7125,1.4075,0.92,0.645,0.425,1.2591,1.236,1.2456,1.0726,1.674,1.85,3.57435,101.2073425,37.05,2.65355,4.1975,3.465,3.245,3.325,2.92,49.925,91.6325,89.2,11.375,234.225,327.425,292.9,325.35,189.4,175.0925,160.175,90.465,56.5,54.85,12.515,11.655,37.905,40.74,4.22775,4.36775,4.938,5.18025,5.57025,6.2795,8.28925,10.05875,10.76575,4.35925,4.576,4.95575,5.0815,5.618,5.95025,7.8225,9.87275,10.824,4.417,4.754,5.015,5.302,5.608,6.133,9.11,10.945,11.79,3.714,3.80275,3.6685,4.3325,4.91175,5.55375,7.80875,10.25525,11.028,3.10075,3.027,3.47525,4.067,4.8255,5.65325,7.65325,9.831,10.95975,-4.7875,-7.3495,-8.8085,45.6475
