DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
9,13.75,50.236215,112.6967,0.86958115,0.1949235,6.4106175,500.0387,-4.9924645,-4.942838,391.6742,26.38886,340.7355,420.9537,326.68235,17.352,70.200505,8.945905,2040.428,39.82479,-0.0031596495,-0.004145776,-0.022460674,0.03267535,95.84394
9,14.25,58.58801,112.1775,0.83341405,0.2080929,7.141388,483.6339,-4.675689,-4.615933,390.89675,27.55725,344.9183,420.91075,283.1617,17.03589,70.38667,8.746888,2043.022,42.77135,-0.02041668,0.1623497,0.04625123,-0.03597321,95.83439
9,14.75,48.78647,110.1112,0.81725755,0.2114265,6.6595735,432.3275,-4.784667,-4.772623,391.78345,27.458585,333.2183,418.89065,260.66515,16.77067,68.46683,8.76637,2046.235,43.46829,-0.0172099,0.019184555,0.05926614,0.04460845,95.82447
9,15.25,27.94228,91.95445,0.86345045,0.2128617,7.15055,348.1371,-4.095858,-4.053742,391.18525,19.770955,335.2392,414.56765,209.13465,16.965,66.901,8.935079,2048.3645,41.269975,0.009495436,-0.07295145,-0.05353107,0.02626882,95.828575
9,15.75,17.89228,80.789025,0.8391319,0.20608005,7.04705,286.4769,-3.49609,-3.336898,392.01845,18.952945,342.8829,408.7353,139.11945,16.96133,67.31633,8.592207,2046.3895,43.182735,0.01018716,0.0563281,-0.1790483,0.11528406,95.825555
9,16.25,5.9268855,51.009095,0.78455265,0.1914067,6.2472275,218.5068,-2.1156585,-2.044302,392.7499,15.5005,334.19295,406.49845,80.154335,16.80033,69.065835,8.899301,2056.402,38.737415,0.02079024,0.103517165,-0.4227192,0.15572985,95.82035
9,16.75,-0.2230948,34.38115,0.624861,0.156222,5.3102415,108.4908,-1.238744,-1.119159,394.3629,11.201665,328.8955,402.5195,23.906865,16.50317,72.48234,8.935024,2059.381,38.978165,0.03772245,0.213239,-0.3552926,0.3228683,95.821505
9,17.25,-11.11212,23.70317,0.5848336,0.1329216,3.439859,60.28123,1.239593,1.247459,397.6938,5.183472,333.95685,394.35355,0.9060284,15.42647,80.38133,9.354861,2077.7955,40.54096,0.07385611,0.080374205,-0.74743175,0.6681443,95.81614
9,17.75,-13.65164,15.87075,0.3761128,0.1183913,2.0437,21.64828,1.96474,1.9576905,401.3407,1.997629,331.641,386.90785,-40.222185,14.263445,86.58621,9.0646765,2091.416,44.65985,0.076445875,-0.20283655,-0.6488289,0.4753476,95.79645
9,18.25,-11.58379,10.6324,0.3507904,0.1170186,1.217995,1.410978,2.476795,2.271076,403.991,0.5749305,337.0324,377.14565,-46.582745,13.32632,92.545,8.6680215,2110.501,39.53725,0.0680851075,-0.269207075,-0.6425998,0.7982808,95.80197
9,18.75,-12.213705,8.8671085,0.32564415,0.1236726,0.7110589,0,2.717895,2.694679,406.9228,0.1405,342.7537,375.14555,-37.11581,12.52059,94.75999,8.488618,2128.8125,33.88364,0.05972434,-0.3355776,-0.6363707,1.121214,95.814725
9,19.25,-6.595373,7.059461,0.28782955,0.113601,0.4355187,0,2.793632,2.7029595,409.0133,0.14353445,342.3962,372.48045,-29.61657,12.124905,96.663795,8.308163,2186.729,44.32941,0.05621236,-0.23937285,-0.44639595,0.3521251,95.820635
9,19.75,-6.8231545,4.03802,0.3209677,0.099792025,0.3586116,0,2.971218,2.952247,412.3787,0.18325895,340.1494,371.4396,-23.893615,11.87152,97.19999,8.1519495,2216.703,44.48929,0.03028573,-0.01482309,-0.2707579,0.4380982,95.846475
9,20.25,-8.765556,6.098102,0.32878125,0.122957,0.45137105,0,4.4124045,4.3416895,412.52055,0.20568965,339.12555,370.90735,-22.762885,11.65562,96.33104,7.713261,2211.015,55.3264,0.036946885,0.04274837,-0.2484021,0.09262738,95.852805
9,20.75,-11.286885,9.709226,0.3840323,0.1329841,0.4583783,0,3.362296,3.58834,412.5665,0.2112083,335.8739,371.1292,-20.861835,11.724,96.746675,7.7417735,2186.95,46.124,0.015558235,-0.1481824,-0.1661177,-0.2551311,95.84846
9,21.25,-11.666365,10.36561,0.3815025,0.1469621,0.36915765,0,3.215307,3.25492,414.74685,0.1844028,336.9917,370.9185,-18.63446,12.013,97.21,7.8495295,2160.559,53.12429,0.02134171,-0.2225132,-0.2059493,-0.21411795,95.84782
9,21.75,-8.948492,4.6688845,0.3755752,0.10297015,0.3875414,0,2.657806,2.506755,417.6729,0.18294445,336.07625,367.83805,-17.6106,11.47067,97.575,7.720959,2160.044,41.24754,0.05192064,-0.09648848,-0.1738289,0.3035828,95.85121
9,22.25,-9.112759,3.4929025,0.3106233,0.1122482,0.37701435,0,3.009745,3.039076,418.641,0.2293364,344.7598,368.23445,-15.89659,11.39432,97.064825,7.613941,2159.7235,51.742295,0.02643612,-0.1597196,-0.2178205,0.1195479,95.853585
9,22.75,-9.598095,8.0051135,0.35833605,0.120525,0.4139961,0,2.77828,2.918856,419.9541,0.20941665,341.19025,367.92545,-14.46194,11.469,97.11002,7.735764,2194.158,55.95143,0.0044256695,-0.09836284,-0.2417028,0.09132665,95.82318
9,23.25,-6.3490355,3.519951,0.3845044,0.11805395,0.36701725,0,2.777238,2.7639615,426.72675,0.20775,344.0496,368.4853,-14.074125,11.199,97.29336,8.050957,2193.514,62.43291,0.02586168,-0.114050585,-0.20466115,0.25820385,95.823525
9,23.75,-6.736173,4.297241,0.4165875,0.1073614,0.2244866,0,2.5764805,2.652471,419.6943,0.21718055,345.69515,369.035,-13.569305,11.43383,97.73333,8.0015915,2196.457,51.34271,0.02280046,-0.03246098,-0.2152357,0.3810444,95.826155
10,0.25,-9.68,4.8591605,0.6639542,0.14472585,0.4104807,0,1.1006455,1.131652,409.6805,0.2656389,307.1257,326.03465,-14.151375,2.4417,94.43666,5.198663,2093.8605,21.72745,0.012481735,-0.02980749,-0.08253225,0.08218995,95.62987
10,0.75,-7.757336,6.63,0.6803051,0.1580812,0.3594573,0,1.3051285375,1.380163,411.6339,0.2747361,305.3905,325.59885,-13.96235,2.521733,95.25667,5.0169335,2098.424,24.02757,0.001338004,-0.09791304,0.0034937115,0.030791065,95.63124
10,1.25,-7.760496,10.7879,0.676026,0.1465169,0.3921776,0,1.013075,1.010138,408.6845,0.2536111,308.25905,325.01045,-14.94397,2.2371,95.49332,5.1246195,2097.268,21.71932,-0.004665866,-0.108274845,0.061993325,0.0074275265,95.644875
10,1.75,-7.250333,13.30975,0.7878435,0.144424114,0.3199242,0,1.053072,1.053828,411.962,0.2283611,304.144,325.79275,-13.45636,2.7547335,96.26333,5.014269,2092.009,25.836405,-0.004468678,-0.08961672,-0.02560171,-0.2431205,95.65115
10,2.25,-5.9298975,15.67405,0.765901435,0.1707019,0.2773679,0,0.8600792,0.8891447,410.5114,0.2241667,309.04225,326.92815,-9.866546,3.422167,96.20001,4.948318,2089.9045,23.43459,-0.02266094,-0.005736247,0.02027288,0.0990492,95.636315
10,2.75,-5.164869,12.25374,0.82612,0.1718552,0.2758697,0,0.5868337,0.6118923,408.1212,0.24284725,311.143,327.3618,-9.9262095,3.812039,96.23166,5.254364,2080.48,21.11044,-0.0076084745,-0.05690249,0.03111986,0.09274837,95.651675
10,3.25,-6.960184,14.78675,0.8148589,0.16991445,0.2762125,0,0.7671645,0.7796757,409.327,0.20652775,314.1579,326.94815,-10.3412905,4.3533455,96.24334,5.255281,2085.0215,17.12032,-0.002098,-0.03547129,0.1160847,0.04031236,95.638775
10,3.75,-7.052653,12.28153,0.856758782,0.1848646,0.3298981,0,0.622223802,0.62,408.9886,0.2445,314.78485,327.8227,-10.99675,4.450492,96.22501,5.098257,2081.626,13.934075,-0.0143665,-0.023029855,0.08501422,-0.128999,95.640825
10,4.25,-6.885551,10.87,0.7942224,0.1639346285,0.3308987,0,0.668781598,0.6613508,409.3724,0.2679306,314.1465,328.89375,-9.6253735,4.784338,96.36834,5.2631605,2094.009,20.36872,-0.005927691,-0.07136975,0.03055309,0.02404825,95.632695
10,4.75,-7.017064,13.795785,0.8409559,0.174777521,0.3140372,0,0.395332623,0.44105355,406.8363,0.2408472,314.2675,328.21785,-8.9662495,4.976466,96.219215,5.3248005,2089.895,18.57549,-0.0068198245,-0.032140335,0.0900572,0.16223565,95.6589
10,5.25,-7.011863,14.88212,0.8378847,0.1852677,0.3781876,0,0.82850745,0.8301316,407.97102575,0.2096528,313.0459,328.47395,-8.045541,4.7432,95.873335,5.2705875,2091.691,24.054735,-0.007251011,-0.06032259,0.07697593,0.02721554,95.65945
10,5.75,-5.09,12.77,0.8300084,0.174340808,0.342652542,0,0.7374546,0.7424858,408.7079,0.22226385,315.0003,330.45395,-8.145834,4.561,95.26334,5.301453,2078.689,17.68406,-0.005797796,0.0007434575,0.089886365,0.0159894365,95.664655
10,6.25,-6.717856,13.74,0.8740827,0.189427,0.3987189,0,0.55601045,0.5542166,407.9531,0.61756945,316.05615,329.90125,-4.825014,5.1156,93.826175,5.319997,2075.138,17.04794,-0.004113239,-0.0084904145,0.093485445,0.008077821,95.671695
10,6.75,-4.0251535,17.92771,0.951005933,0.1873722,0.5130226,20.42146,0.04827743,0.07474318,407.6266,3.1385135,317.5891,331.84305,2.7824995,5.580566,93.16001,5.319775,2066.211,15.42575,-0.006801149,0.08127953,0.2512101,-0.1009408,95.66456
10,7.25,3.901331,21.65856,0.9206769,0.20357885,0.6675121,60.168845,-0.4441889,-0.40809,406.4886,7.6303335,318.81625,337.13935,18.52607,5.903467,91.798325,5.4264855,2064.344,13.95713,-0.01351921,0.08852989,0.31904995,-0.008609558,95.628425
10,7.75,11.04018,28.81492,0.9805499,0.1965016,0.8895805,101.52253,-1.065619,-0.99264505,405.6208,12.98904,320.69095,341.50035,37.35614,6.79321,90.84335,5.478425,2059.253,16.218385,-0.01784337,0.1176545,0.40944525,-0.018766065,95.62218
10,8.25,18.58845,36.95247,1.000209,0.21898215,1.00765595,138.65775,-1.295953233,-1.266832,405.82105,19.658585,314.72145,346.6893,72.561835,6.7434265,88.635275,5.5212705,2059.183,16.96146,-0.01139579,0.1474595,0.3692297,-0.000328616,95.621125
10,8.75,25.066755,41.79225,1.000586867,0.2260942,1.2144825,209.8329,-1.302055588,-1.285629,404.9335,27.78169,306.2993,353.6067,108.9656,6.872766,86.09667,5.4189325,2059.3075,15.68998,-0.02324987,0.04358296,0.3120777,-0.02794049,95.627335
10,9.25,36.32164,47.29,1.072871,0.23308585,1.482093,262.97195,-1.550211,-1.5793125,403.2108,32.14796,305.0267,353.5729,128.506,7.300007,83.939815,5.395531,2061,17.33905,-0.005982214,-0.06471766,0.2026616,-0.02632227,95.636335
10,9.75,38.62,48.87,1.060748,0.236250085,1.609960618,291.6133,-1.7294845,-1.736472,400.2873,37.228375,304.86485,359.10605,160.21465,7.060367,83.6244,5.564042,2061.405,15.76138,-0.02095113,0.036466175,0.3002529,-0.0266819,95.636485
10,10.25,45.40445,47.752,1.131828,0.24285405,1.501061,321.3101,-1.7529265,-1.752805,399.4227,39.73793,307.1032,356.10555,184.721,7.083115,82.09232,5.486688,2055.7585,16.58302,-0.008139523,0.01463061,0.32654925,-0.1529422,95.64452
10,10.75,45.678315,53.6337,1.087966,0.2493294,1.267264634,306.18225,-1.684231,-1.751932,400.10075,34.500035,307.33635,357.35865,178.7452,7.038116,83.27885,5.5822805,2052.122,13.52768,-0.003007782,0.10250765,0.082621715,-0.08044139,95.6339
10,11.25,50.64309,60.25,1.039321,0.248332,1.5454676975,400.8992,-2.217458865,-2.11,399.6458,34.35153,304.54275,362.2583,189.5694,6.710445,77.599665,5.610158,2050.128,16.68456,0.00620748,0.094755425,0.098005275,-0.05180592,95.629145
10,11.75,50.6558,57.36749,1.127396,0.241554,2.039794,364.3137,-2.209197,-2.081057,402.2061,34.7229,304.7228,362.2224,203.8924,6.717749,76.725,5.642931,2046.333,17.18545,-0.001870074,0.071630025,0.1789008,-0.1453104,95.655715
10,12.25,48.56385,66.63126,1.091729,0.2682628,2.032264,364.4305,-2.123404888,-2.1081335,402.31115,36.03175,308.73765,364.05735,188.4701,6.743334,75.82366,5.437173,2043.1725,16.222185,-0.000801961,-0.000845217,0.01727489,-0.075346605,95.67412
10,12.75,40.19265,55.194035,1.107781,0.2433996705,1.991864,400.23275,-2.3642115,-2.3719055,401.7707,35.994165,306.81635,361.5384,174.8314,6.518339,78.74174,5.551919,2039.535,19.84873,-0.0044529745,0.008072503,0.02185259,-0.04550247,95.6516
10,13.25,49.65871,52.369355,1.158077688,0.24947335,2.338525,303.7646,-2.409336,-2.37079,401.432,32.71531,301.95505,365.05685,164.7488,6.320167,75.078,5.3480405,2037.244,17.77008,-0.006540408,0.04400339,0.12356015,-0.14073545,95.634155
10,13.75,39.45151,63.03,1.121709,0.2479278,2.198061,281.62405,-2.150237662,-2.155885,400.2071,28.624945,303.26875,361.96765,138.1864,6.542464,74.857835,5.505498,2033.397,14.95567,-0.0066291975,0.002282268,-0.0302521,-0.014729796,95.631805
10,14.25,32.68361,46.24704,1.1420045,0.2416810915,1.926088,275.4433,-1.756158605,-1.8200025,400.989,27.98858,306.07245,360.69565,126.3214,6.576962,75.509505,5.507206,2035.014,17.55712,-0.006752051,0.080011,-0.02441059,-0.02000118,95.63892
10,14.75,22.42838,43.61436,1.07851,0.2357796,1.86353,234.5725,-1.1993285735,-1.2000825,399.7621,23.619495,308.90375,361.37545,103.24825,6.7220175,75.90367,5.644712,2044.8325,16.7753,0.006508996,0.08202276,-0.1279966,0.03233402,95.622275
10,15.25,14.65023,37.66063,0.998652732,0.2227428,1.579313,200.1999,-0.9699889,-0.9667655,400.5819,18.070375,304.19465,359.9695,68.24367,6.4854135,78.20765,5.606631,2039.8695,18.53268,-0.003913602,-0.007501952,-0.08317628,0.0252342,95.625775
10,15.75,3.6762365,30.1,1.0204025,0.216689897,1.440188005,125.46255,-0.5766745,-0.5713313,400.5194,12.80529,293.40775,355.86225,24.089585,6.2374835,77.78684,5.643884,2042.063,19.336505,-0.002923328,-0.01881132,-0.2108897,0.0497179,95.625985
10,16.25,-4.671088,22.47883,0.8839958395,0.205654,1.457701,63.48242,0.1085117,0.2146899,402.41305,7.7796245,295.35995,351.8081,3.3842775,6.096348,78.99183,5.618203,2045.6875,15.641285,0.0094053885,-0.05696383,-0.3238692,0.013011828,95.63064
10,16.75,-7.500788,13.93,0.7561039,0.16953305,1.150279533,24.100275,0.6293316,0.7459182,401.3499,2.8455695,296.9754,343.9288,-15.35404,5.6727255,82.23667,5.6443765,2050.568,18.77027,0.01225611,0.0517046,-0.3666968,0.048195285,95.623515
10,17.25,-10.0042075,14.00223,0.68697515,0.1637941,0.9710249,2.023778,1.112889,1.104355,403.86509985,0.63354165,293.01445,337.3788,-29.133585,5.2348775,84.70667,5.634405,2063.908,17.53712,0.03495467,-0.07688309,-0.42862405,0.3677549,95.6228
10,17.75,-8.7524805,9.892489,0.6807585,0.1541669,0.7328004,0,1.2895205,1.206583,404.58535,0.214727,290.36965,330.82405,-29.91957,3.843366,91.6069,5.494192,2063.85,23.9679,0.023873455,-0.092740505,-0.3579323,0.17083895,95.63075
10,18.25,-10.14773,10.92771,0.6493404315,0.152993447,0.474571,0,1.112327,1.216102,405.7748872,0.17505555,294.61125,328.4192,-28.94,3.389467,93.65501,5.321899,2066.7325,23.4924,0.0215784025,-0.06414734,-0.29288375,0.292688375,95.63184
10,18.75,-7.897089,10.3796,0.693946,0.146025,0.4738673,0,1.0466325,1.0716095,406.02350995,0.22944445,299.7216,327.21735,-27.434485,2.8215,94.414995,5.254505,2069.3125,16.75746,0.01928335,-0.035554175,-0.2278352,0.4145378,95.62661
10,19.25,-9.389464,6.8798205,0.5538213,0.148144271,0.3582377,0,1.1733235,1.192162,407.6685,0.2575,297.7254,326.11075,-25.737225,2.985242,94.9793,5.2130665,2073.312,18.77707,0.02094143,-0.0949086,-0.1483657,0.0712106,95.59941
10,19.75,-7.774894,9.5262025,0.64749535,0.132236698,0.3550942,0,1.401361451,1.3841,407.39635,0.27994045,304.24295,325.9791,-21.700295,2.970259,94.38928,5.140082,2078.639,22.65726,0.008899648,-0.03824388,-0.1048388,0.1039046,95.585115
10,20.25,-8.99,11.133365,0.67153895,0.1422578,0.5018303,0,1.45557,1.589265,406.8703,0.23229885,305.6634,325.63595,-18.603205,2.910687,93.95861,5.0338815,2084.626,20.89882,0.01142577,-0.08012469,-0.114897,0.08876077,95.593165
10,20.75,-6.661371,9.292989,0.6390816,0.1344877,0.4181758,0,1.372819,1.290701,405.984,0.2358611,305.85915,325.4376,-16.307375,2.449574,94.88001,5.215603,2085.072,18.0691,0.01426795,-0.023197145,-0.1225645,0.13048985,95.59129
10,21.25,-9.23,9.455524,0.5881644,0.14276765,0.4275975,0,1.277412,1.2557495,407.0288,0.2291389,307.91635,326.5095,-17.265405,2.7104165,93.58665,5.009114,2088.8385,19.17491,0.005741393,0.03141819,-0.02865048,0.0076762405,95.59074
10,21.75,-10.45762,9.329091,0.6693105,0.1578916,0.362073,0,1.242164,1.191949,407.09645,0.23438885,308.83375,325.9913,-15.823955,2.3752,94.45834,5.177453,2082.9475,19.04089,0.01213691,0.05801582,-0.05349765,0.036585105,95.60374
10,22.25,-9.773337,8.444214,0.6604072,0.1560028,0.4621683,0,1.1016067065,1.105,406.92495,0.253179,306.16945,326.5294,-17.54121,2.560555,94.09259,5.1264365,2086.139,18.73877,0.010170755,-0.02842734,-0.13794145,0.1036217,95.620475
10,22.75,-10.35123,9.879315,0.68754045,0.1484948,0.4863867,0,1.3278941525,1.334163,407.2052,0.2241667,307.0855,326.08605,-15.954975,2.0392835,93.407035,4.925739,2094.044,17.509045,0.00940812,-0.041831125,-0.124372,0.2146208,95.627775
10,23.25,-10.7895,8.62,0.70755735,0.1521978,0.4388016,0,1.307958975,1.306262,406.72025,0.2527361,308.4299,324.4114,-14.936495,2.309167,93.45682,5.163619,2079.465,17.61093,0.008225107,-0.016047901,-0.05321665,-0.1469859,95.633805
10,23.75,-8.689811,7.6853885,0.66112355,0.143934,0.4563997,0,1.097328,1.04318585,408.3955,0.231875,306.9748,324.46885,-14.62795,2.143267,93.636025,4.873374,2087.309,19.20876,0.0099627585,-0.068922905,-0.1181515,0.01442581,95.62979
11,0.25,-6.78,5.8789055,0.68777355,0.1486031,0.5363013,0,0.2928569,0.2997589,414.4289,0.13179165,282.63015,302.29635,-17.11317,-2.8621,89.39333,3.048926,2075.1485,7.0311015,0.0069983155,-0.02756358,-0.06135151,-0.06819319,95.623625
11,0.75,-6.35,6.09,0.73126125,0.1497309,0.5155202,0,0.17487,0.1381972,414.9268,0.101361095,281.84825,301.5331,-19.929335,-2.9374835,88.21999,3.05706,2069.058,6.768674,0.01232397,-0.04151228,-0.1207725,0.02086223,95.63041
11,1.25,-6.544887,5.6,0.6804616115,0.145261777,0.4749128,0,0.05401934,0.1360815,415.14495,0.152625,278.70855,299.9885,-19.51508,-3.1747505,90.491655,3.0153445,2073.426,6.345355,0.001484624,-0.08048975,-0.09169294,0.03131422,95.64523
11,1.75,-5.506027,4.6652065,0.71617854,0.14675265,0.4472997,0,0.02747123,0,416.2444,0.1567361,277.0247,297.9687,-19.914665,-3.1948,90.011665,2.9859445,2076.834,5.880454,0.0064950945,0.007993758,-0.03138644,0.05688914,95.659925
11,2.25,-2.144538,3.469014,0.7067816,0.1474854,0.3808226,0,0.188326132,0.18425925,415.1799,0.13114585,276.87685,297.72745,-17.923975,-3.2871045,89.99583,2.99776,2077.692,6.960545,0.003259792,-0.03648882,-0.0604103,0.039275355,95.64159
11,2.75,-3.0196935,8.275965,0.7471294,0.1676111,0.4340756,0,-0.03,-0.03,414.78865,0.1704722,276.0005,296.7479,-18.922405,-3.402133,89.33999,2.812453,2074.024,7.060393,-0.001083268,-0.01678954,0.008279787,-0.01523795,95.62958
11,3.25,-4.29,4.056307,0.7242244955,0.140794066,0.4373778,0,-0.06877235,0.004781134,414.5869,0.16094445,275.56495,295.2944,-18.12233,-3.6805165,89.489995,2.7824475,2073.337,7.6625735,0.001170679,-0.058431855,-0.04222501,0.03174559,95.64837
11,3.75,-2.551303,4.56,0.712942137,0.16542545,0.4005925,0,0.0438646,0.086329925,412.6919,0.13458335,275.54485,294.7476,-18.380915,-4.128167,89.60667,2.905423,2074.062,7.4619055,0.0002049985,-0.0036100225,0.022265285,0.02249621,95.63255
11,4.25,-2.508845,3.882719,0.719795496,0.1609691,0.3670267,0,0.176399892,0.1880751,412.5895,0.13515275,276.2467,295.74535,-16.355345,-3.9863,90.17666,2.912176,2073.712,6.5419525,0.0009562245,-0.02264478,-0.05630758,0.01118515,95.60715
11,4.75,-1.574836,5.860866,0.68601135,0.159818,0.34775915,0,-0.09386052,-0.1018696,413.06225,0.17868055,275.49035,296.48485,-17.233585,-3.789516,90.88667,2.9358765,2076.079,7.135101,0.0032310905,-0.0108043295,-0.06792634,-0.0171572985,95.62914
11,5.25,-3.405,7.521358,0.66481855,0.176039758,0.3704258,0,0.04960859,0.13,414.994,0.17391665,279.27005,296.08475,-17.098985,-3.712618,90.59,2.9352745,2073.256,5.451658,-0.002263088,-0.060218835,0.0044876695,-0.02155322,95.63567
11,5.75,-2.955946,7.727255,0.689688,0.1720436,0.3306071,0,-0.05140078,-0.01009661,415.0342489,0.180875,280.89045,295.89625,-15.30939,-3.6060375,90.47666,2.925878,2074.484,8.358333,0.0024488075,-0.013457465,-0.02197928,0.01674366,95.63932
11,6.25,-3.010861,8.4816305,0.6958204195,0.1684221,0.3350896,0,-0.1172657,-0.1373974,415.2171,0.17237495,282.88615,295.2029,-14.738835,-3.5060115,90.54666,2.9028905,2071.172,5.290191,-0.003426017,-0.00355149,0.01039158,-0.01832454,95.63782
11,6.75,-3.2583315,6.482295,0.6881517,0.1589136,0.3804211,0,0.134767019,0.1241835,415.29105,0.62452775,279.547,296.46635,-14.02558,-3.3310295,90.965005,2.877912,2070.1765,5.447511,-0.005659126,-0.02157352,-0.026675225,-0.03707519,95.63575
11,7.25,-2.76,10.663765,0.6669347,0.1576220925,0.3538897,7.841072,-0.1095762,-0.1088524,412.4963,3.3995835,279.55165,299.37725,-5.179638,-3.01975,90.87666,2.9550235,2069.942,6.559645,-0.0046874905,0.03475258,0.07764931,0.06951845,95.63971
11,7.75,1.39,12.37,0.6775457,0.1721792,0.4116287,50.65267,-0.2485313,-0.2225257,413.5766,9.7231665,277.0199,299.6591,3.7080135,-2.868622,89.555005,3.0089075,2071.345,6.6865705,0.0015612715,0.1098048,0.3608054,0.019796145,95.64677
11,8.25,10.84905,17.11691,0.8603504,0.1885213,0.623786,80.01142,-0.7142061,-0.7111332,413.144,21.92803,272.97375,304.25905,26.413415,-2.5572,86.23667,3.009685,2072.446,6.055346,-0.0094031995,0.1112183,0.4311192,0.06027622,95.65012
11,8.75,16.81178,19.669285,0.8841738,0.204120842,0.7918854,109.8965,-0.6139562,-0.6035118,411.9596,27.90308,269.552,307.1627,44.04829,-1.964833,83.83666,3.014102,2069.243,5.378326,-0.005639074,0.05486226,0.27223135,-0.08388587,95.68182
11,9.25,22.68,21.49,0.8982278,0.2085422,0.9048945,167.855,-0.687410916,-0.6874845,412.00935,42.682375,270.3836,310.00395,71.979755,-1.154222,81.63,3.0409835,2071.811,5.903661,0.003080708,0.08097704,0.5295662,0.01018222,95.6489
11,9.75,32.85087,23.69069,0.90889985,0.2220872,0.9481581,178.1137,-0.821696138,-0.8203851,409.7159,45.72344,272.81145,313.95465,89.15712,-1.012,80.36633,3.118037,2072.849,4.943405,-0.000407968,0.08707806,0.36727345,0.03496886,95.65458
11,10.25,42.065,27.74939,1.004674,0.2202924,1.002369,232.8534,-0.9140273,-0.9198394,408.6496,54.18875,269.7554,315.32885,126.49825,-0.9641538,76.72654,3.106124,2069.86,5.3975195,-0.001641492,0.08451586,0.4111467,-0.04878348,95.63806
11,10.75,51.17038,33.55196,1.010249,0.236704568,1.2303965,251.8001,-1.0053785,-1.0036725,408.4869,54.177245,272.4255,317.7641,150.5779,-0.6289616,74.35461,3.095284,2066.706,4.725037,-0.0054309915,0.07301756,0.3955536,-0.07065506,95.62671
11,11.25,55.05561,32.47,1.021909183,0.24190455,1.36396,220.891,-0.8322088235,-0.795,408.6197,52.97646,270.2432,318.3169,158.5106,-0.7098082,71.760345,3.22609,2060.625,6.534948,-0.01006626,0.0153634,0.18769275,-0.06790497,95.61987
11,11.75,52.89886,32.478285,0.996914049,0.2322022,1.452937609,246.3581,-1.094415,-1.095797,408.7336,49.5305,269.8329,317.57095,137.82,-0.9020333,70.593165,3.232991,2057.7325,5.0939915,-0.009778844,0.006806402,0.2269726,-0.084753105,95.58843
11,12.25,46.36029,33.796795,0.9717851,0.2235385,1.436490678,235.50775,-1.133346,-1.115132,408.4615,59.94322,269.62665,319.17615,152.036,-0.7358333,69.59499,3.264274,2056.4275,5.558749,-0.003589064,0.01984768,0.14608135,-0.03984193,95.53277
11,12.75,38.74,29.4806,0.966424995,0.2238349,1.493079144,235.60495,-1.157707,-1.165005,408.78655,51.36082,270.76855,318.49415,126.274,-0.6788,68.9385,3.2585325,2047.714,5.647447,-0.002847411,0.0287295,0.16802845,-0.03462795,95.5122
11,13.25,43.4404,31.444775,0.9805145,0.2270731,1.5785371435,216.3128,-0.909476497,-0.89098335,410.23905,48.21244,271.7328,318.54615,121.1943,-0.7268667,67.38766,3.24252,2043.478,6.2836405,-0.0038812665,0.05408536,0.11374806,-0.04370823,95.49931
11,13.75,32.469415,27.87468,1.021722769,0.2337517,1.612541,191.6778,-0.920448916,-0.91031305,410.0679,40.40311,275.3074,318.04945,100.545305,-0.9174334,67.377,3.239696,2053.441,6.312809,-0.007572474,0.01645111,0.095188765,0.007382577,95.49989
11,14.25,25.71964,24.073405,0.9729269,0.222332316,1.590837,154.2846,-0.628359,-0.6239885,410.9772,29.070365,279.77285,317.04445,70.87896,-0.7766,67.68034,3.289849,2050.66,4.60165,-0.003025085,-0.0207073,-0.05502427,0.00104214,95.49039
11,14.75,15.926155,22.39,0.953085163,0.213595395,1.685059,102.1288,-0.628268008,-0.7081772,410.0097,22.536,281.4917,316.0747,40.59,-0.9578001,69.73466,3.2444405,2055.0515,5.651476,-0.0049140805,0.00972144,-0.1296389,-0.014752355,95.50361
11,15.25,3.889967,17.80788,0.850198971,0.196995841,1.560594,63.02665,-0.352901716,-0.36,409.66425,11.23061,277.53815,315.0798,15.79757,-1.059133,71.712165,3.2679745,2055.99,7.018898,0.003880295,0.0095600145,-0.2496497,-0.010785718,95.53055
11,15.75,-3.952957,13.80775,0.840206631,0.18876843,1.46736,32.09008,-0.05971011,-0.07,410.529,5.3921805,274.84105,313.52325,-11.39503,-1.0213665,72.0535,3.229859,2059.083,4.551065,0.01317257,0.03606271,-0.3734366,0.02342058,95.52776
11,16.25,-6.839428,9.9939855,0.7556182,0.1736881745,1.271287,8.84327,0.1921247,0.1473621,411.00025,1.9695555,280.4585,310.81895,-27.76175,-1.618366,73.26833,3.192997,2055.077,4.712732,0.0040365645,-0.025112755,-0.3737977,-0.04389388,95.51603
11,16.75,-8.79,7.194038,0.6242511,0.1537393,1.0316755,0,0.3848248225,0.3996829,412.2931,0.25580555,283.90495,310.3248,-30.38944,-2.0342835,76.147665,3.1737565,2058.63,5.446691,0.008516476,-0.085084215,-0.3367848,0.031834205,95.57854
11,17.25,-7.70787,6.445765,0.572348144,0.14204495,0.8224812,0,0.33313335,0.3297572,413.162,0.10702775,282.4811,305.60835,-28.31747,-2.1536665,79.642325,3.1415635,2059.761,3.69535,0.01509843,-0.02459486,-0.2551134,0.07129811,95.59064
