DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
11,22.25,0.362494,8.60281075,-3.34751,27.119,418.6090685,7.0560815,2036.52375,0.22366775,1.80941525,2.8978465,2.036,95.875,96.808534,7.2395,0.02010925,32.12375,31.615,2105.5675,2070.065,-0.304475,8.8375,9.825,9.865,10.2075,10.71,8.87,1.578,311.11108415,327.177781675,-10.71
11,22.75,0.480283,7.659923,-3.159713,26.5555,418.5739855,6.88710175,2036.061,0.2339565,1.8348505,2.716841,1.9675,96.075,96.80416525,7.2395,0.015496,32.942,36.545,2109.6075,2065.82775,-0.303491338,8.835,9.825,9.865,10.2075,10.7175,8.87,1.69,311.2390985,327.39876295,-10.7
11,23.25,0.3468435,7.037067,-3.6064055,27.83225,418.36562025,6.995037,2038.545,0.23216225,1.78015875,2.41096575,1.86525,96.1,96.8173675,7.23,0.0155,31.1055,32.941,2119.421,2066.7,-0.303245669,8.835,9.8275,9.8625,10.2075,10.7175,8.87,1.60175,311.91289365,327.296109575,-8.2055
11,23.75,0.360476,7.7699165,-3.309035,25.847,418.2833785,7.0308425,2038.248,0.235956,1.76153,2.385791,1.68925,96.175,96.812415,7.22475,0.015,27.557,33.936,2136.09275,2064.743,-0.303983169,8.835,9.8275,9.8625,10.2075,10.7175,8.87,1.5875,310.66264005,326.617206025,-7.769
12,0.25,0.0987305,3.8790905,-0.7466495,16.892,422.814265,4.85419525,2049.28,0.21649275,1.845798,-2.939,-3.028,95.2,96.86398825,3.34875,0.005,24.349,19.438,2100.997,2057.119,-0.127,5.09275,6.57875,6.772,7.335,9.1875,8.62,0.65725,303.2034631,305.79810995,-0.436
12,0.75,0.10020525,3.073907,-1.0301515,17.088,422.58675,4.895362,2043.695,0.219593,1.912348,-2.750034,-3.12375,95.125,96.85363275,3.337,0.002392275,21.809,19.15075,2106.484,2059.854,-0.087,5.086,6.5785,6.771,7.33525,9.1875,8.6275,0.6825,302.63257105,305.680982775,-0.12425
12,1.25,0.1057,3.259946,-1.12475175,17.7625,422.5875,4.850356,2049.2525,0.216682,1.8634105,-2.67945175,-3.1485,95.5,96.8383945,3.33525,0.009,23.371,20.04025,2099.749,2058.696,-0.114,5.081,6.579,6.768,7.33525,9.1875,8.6275,0.73575,302.515306225,305.631211075,0.007
12,1.75,0.09231375,3.45973275,-0.649951,18.02975,422.22036,4.8520585,2054.5975,0.2180025,1.902373,-2.834558,-3.178,95.1,96.841546,3.32775,0.00851445,21.296,20.44,2092.54925,2054.059,-0.17475,5.07875,6.57675,6.76525,7.335,9.1875,8.62,0.69475,302.54037255,305.175411575,-0.10625
12,2.25,0.03497475,3.88834,-0.571069,17.6512,421.94442525,4.875156,2044.2,0.212939,1.818811,-2.89468025,-3.2195,95,96.85519025,3.3235,0.00628455,21.46275,19.693,2089.221,2040.3935,-0.11075,5.063,6.53,6.73,7.27,9.18,8.63,0.67575,302.6613987,305.8505396,0.15375
12,2.75,0.077432,3.691619,-1.05353825,18.4855,422.2753855,4.957497,2040.6075,0.2177735,1.77882575,-2.807078,-3.2125,95.35,96.854795,3.3235,0.009,22.522,18.813,2086.689,2042.0475,-0.1105,5.057,6.528,6.728,7.268,9.17,8.63,0.79875,301.6013281,305.5926542,-0.03975
12,3.25,0.045688,2.93796775,-0.58457925,18.113,422.080506,4.853632,2038.11,0.2124135,1.775047,-2.939068,-3.2455,95.25,96.84648,3.3235,0.009,23.1295,19.92575,2098.03825,2057.03675,-0.11925,5.054,6.524,6.726,7.269,9.17,8.63,0.75325,302.0354633,305.3976397,-0.11025
12,3.75,-0.021229,2.91282025,-0.698454,17.6655,421.477177,4.897686,2033.27,0.216639,1.81504,-2.9402925,-3.377,95.3,96.83608125,3.3235,0.006,19.006,19.90575,2082.3,2048.11075,-0.1285,5.059,6.529,6.721,7.268,9.17,8.62,0.6255,302.7562229,305.2239244,-0.0945
12,4.25,0.0583215,2.42917775,-0.17912475,18.226,422.09882975,4.953867,2029.4025,0.2087095,1.7937465,-3.109,-3.4305,95.25,96.8319465,3.317,0.009,20.995,19.824,2087.594,2049.351,-0.152,5.054,6.531,6.717,7.269,9.17,8.62,0.682,302.8967984,304.6947984,-0.06225
12,4.75,0.084788,3.08644975,-0.367616,17.018175,422.8169005,4.91129225,2033.83725,0.21996775,1.7877375,-3.399119,-3.5525,95.15,96.834012,3.308,0.0080289,18.93725,19.406,2075.906,2044.50775,-0.134,5.051,6.529,6.717,7.264,9.17,8.62,0.681,302.1477806,304.9438564,0.0055
12,5.25,0.057921,3.214465,-0.92446275,19.3463,422.3051985,4.9153155,2033.34,0.21853275,1.794981,-3.315586,-3.5585,95.3,96.850588,3.303,0.01275,27.4865,20.161,2103.541,2038.967,-0.158,5.044,6.523,6.718,7.262,9.16,8.63,0.5905,301.0570633,305.3315956,-0.082
12,5.75,0.02632175,3.1378795,0.18855575,17.565,422.10825,4.9247815,2033.364,0.20618375,1.80881875,-3.35187375,-3.546,95.6,96.8403685,3.2945,0.01375,18.912,20.049,2083.721,2039.211,-0.17175,5.042,6.515,6.719,7.259,9.17,8.63,0.59975,301.8459774,304.9093691,-0.1655
12,6.25,0.0356605,2.72989825,0.363299,18.593,422.228,4.98909175,2043.4665,0.2105085,1.73573525,-3.2904995,-3.687,95.6,96.851295,3.2935,0.0045,23.294,18.103,2093.124,2048.328,-0.178,5.042,6.51,6.721,7.258,9.17,8.62,0.6945,302.0007105,305.055171,-0.10425
12,6.75,-0.0214615,2.774981,0.519273,18.59,422.68325,4.962172,2044.22475,0.2116715,1.73175,-3.413134,-3.734,95.65,96.8441005,3.297,0.01525,20.412,19.194,2083.804,2048.08175,-0.08,5.041,6.509,6.723,7.255,9.17,8.63,0.67775,302.5564197,304.7286088,-0.08625
12,7.25,0.061032,2.77251375,-1.02025275,18.719,422.767,4.9683625,2043.9725,0.206074,1.713087,-3.491827,-3.8245,95.5,96.83737,3.2985,0.29925,19.107,18.732,2101.6475,2042.32725,-0.11,5.041,6.51,6.724,7.255,9.16,8.63,0.5705,304.092344,305.1789482,-0.06075
12,7.75,0.023244,2.540783,-0.240929,18.94,422.4660925,4.96315475,2043.59525,0.214327,1.8130175,-3.492651,-3.8705,95.4,96.849992,3.297,6.57825,22.701,20.072,2104.402,2046.86575,1.777,5.038,6.509,6.724,7.248,9.16,8.63,1.90225,304.4851219,305.1695967,0.022
12,8.25,0.01918425,3.3727805,1.33571875,17.922,422.89939825,4.918579,2043.215,0.21973275,1.83346925,-3.5076645,-3.798,95.75,96.851313,3.2925,27.872795795,20.56275,19.72525,2076.004,2043.105,12.12,5.035,6.51,6.723,7.247,9.16,8.62,7.9975,304.0562706,305.5552758,2.852
12,8.75,0.0450065,4.31492775,2.0493685,17.17875,422.5285,4.958568,2031.9225,0.21496125,1.89511425,-3.31038025,-3.6345,95.2,96.877275,3.296,62.99,18.49925,20.04275,2080.317,2043.1705,29.82,5.034,6.511,6.721,7.25,9.16,8.62,19.0475,301.0570303,307.275234,7.901
12,9.25,-0.02564,4.823641,4.26639,18.165,422.0446195,4.993626,2023.505,0.2313065,2.0645255,-2.822939,-3.21025,94.5,96.83946,3.30075,99.775,22.7585,19.29875,2072.812,2038.481,50.23,5.05625,6.5385,6.7295,7.29675,9.175,8.62,30.7425,301.505944375,307.9274214,15.9875
12,9.75,-0.0866785,6.898483,6.6911425,19.1195,421.02540075,4.973199,2017.693,0.2478985,2.13611275,-2.419879,-2.69725,93.8,96.85530625,3.29525,159.7875,19.03875,18.995,2074.47,2035.397,74.22,5.05625,6.535,6.728,7.2975,9.175,8.62,45.6625,301.393752525,307.394824225,27.1001325325
12,10.25,-0.09909925,8.491392,14.74208875,19.314,420.2233235,4.98185725,2014.115,0.2530575,2.2882215,-2.26423,-2.51475,92.8,96.855736,3.29375,236.6125,21.572,18.5975,2070.204,2027.278,118.4,5.0565,6.536,6.72675,7.296,9.1675,8.62,71.0575,301.025093,309.583885,53.8275
12,10.75,-0.11693525,10.0343235,19.17384325,19.9835,419.545161,4.9859765,2014.26225,0.254803,2.2361315,-2.083667,-2.2185,92.25,96.86328075,3.2935,318.02,25.04,19.755,2080.641,2031.15,144.7,5.0565,6.53525,6.722,7.294,9.17,8.62,84.2,302.15418325,309.762921525,60.505
12,11.25,-0.13378175,11.455518,23.671961,20.5522775,418.65924525,5.0961925,2015.9255,0.2581695,2.22268825,-1.48916925,-1.85975,91.6,96.8627585,3.29175,375.0402115,17.628,18.311,2067.513,2026.68275,186.9,5.05475,6.5295,6.7185,7.28725,9.1675,8.62,92.95,301.028102025,311.248312425,63.185
12,11.75,-0.09535425,12.1162295,25.3054045,20.06375,418.2416235,5.04141475,2018.6075,0.26340875,2.23179,-1.246532,-1.45075,91.2,96.8301445,3.28975,400.0744385,18.695,19.89,2053.817,2022.27475,182.1,5.051,6.52475,6.719,7.2815,9.1675,8.6175,103.925,302.395578625,311.3785233,64.4425
12,12.25,-0.181655,12.556808,25.31566,21.7405,418.145385,5.035843,2017.57275,0.260589,2.213557,-1.13887675,-1.28975,90.025,96.8032,3.287,415.8,19.231,18.7605,2055.786,2022.802,190.2,5.04375,6.52575,6.714,7.27675,9.165,8.6175,110.9,302.356890575,312.3239938,72.8933864825
12,12.75,-0.183218,12.3454155,24.07907575,20.96,417.9760015,5.050316,2012.71,0.26421,2.248366,-0.93260825,-1.0635,88.975,96.786409,3.28575,432.6,21.7575,19.549,2057.1605,2021.798,203.6,5.041,6.52175,6.7085,7.27075,9.165,8.6175,114.975,300.89730415,313.21072885,79.71316204
12,13.25,-0.1752345,12.8142375,22.11128225,21.423875,417.88308325,5.05621,2014.1075,0.27021,2.171053,-0.7906535,-0.983,88.425,96.76335525,3.28025,390.275,19.937,20.865,2059.432,2025.681,179.9515865,5.044,6.525,6.71,7.282,9.16,8.61,107.7,301.4079261,313.9275581,76.305
12,13.75,-0.0789625,12.571095,18.2196935,20.913965,418.114977,4.97825975,2013.6625,0.269973,2.2379,-0.5775,-0.778,87.8,96.722279,3.279,353.5884855,19.46,19.846,2068.109,2025.31225,159.4,5.044,6.519,6.705,7.282,9.17,8.61,92.65,301.8536525,313.4678493,57.830538745
12,14.25,-0.043,9.928639,11.322499,20.39192,418.093704,5.089916,2018.13225,0.258639,2.21053375,-0.503659,-0.782,88.3,96.716779,3.28,285.8,22.8285,19.4745,2062.62175,2022.5155,128,5.043,6.508,6.702,7.282,9.17,8.61,74.525,302.3375252,313.8846954,36.705
12,14.75,-0.01306675,9.4231895,9.30135875,18.99485,418.0195,5.10436975,2019.3,0.2478105,2.20447325,-0.4242295,-0.793,88.2,96.7328985,3.273,198.9,21.0015,19.37275,2051.4445,2022.0595,113.5,5.043,6.511,6.7,7.279,9.16,8.61,60.105,302.4964418,313.8774624,25.4825
12,15.25,0.012704,8.02009,3.0983285,20.50005,417.968532,4.98737,2013.9875,0.236955,2.1042,-0.478,-0.7895,88.325,96.728699,3.275,142.56800355,20.198,18.882,2046.558,2021.979,74.9,5.0345,6.50625,6.6895,7.26025,9.1525,8.6175,42.64,303.5680714,312.314727025,9.92
12,15.75,0.034387,6.02242825,0.016234,19.297,418.455,5.03316,2019.9105,0.230381,2.0112215,-0.59775475,-0.941,88.675,96.7406505,3.272,75.02319755,20.924,18.808,2052.4555,2029.009,32.45,5.03325,6.504,6.6895,7.25475,9.145,8.61,24.4025,303.5510783,311.22958465,2.298
12,16.25,0.093733,5.426301,-2.90812975,19.79525,419.3787725,4.885226,2018.274,0.2097015,1.8810975,-1.02918,-1.22425,90.45,96.7703655,3.26825,25.25,22.008,18.799,2062.343,2033.6995,5.87,5.031,6.5,6.688,7.25475,9.1525,8.61,4.7695,303.413292025,311.286150625,-0.00775
12,16.75,0.07057,4.285408,-2.01221175,18.954,419.801318,4.956001,2025.115,0.2065595,1.826901,-1.2760465,-1.77475,91.8,96.79418,3.2685,3.1815,21.3305,16.866,2062.398,2037.3245,0.044,5.027,6.49575,6.685,7.2555,9.1425,8.61,0.83375,303.64655715,309.9581398,-0.08375
12,17.25,0.10903975,5.16848,-2.852551,18.33975,421.099,4.96052425,2034.22,0.20778575,1.8069385,-1.507758,-1.95225,92.675,96.803964,3.25975,0.231,19.798,19.965,2057.197,2046.06175,-0.2875,5.02275,6.4895,6.68075,7.2585,9.1425,8.61,0.6585,303.5618038,308.786933725,-0.0275
12,17.75,0.05712275,4.468591,-1.5860885,18.635,421.24479925,4.892987,2038.947,0.20735,1.8393455,-2.082001,-2.17875,93.275,96.812424,3.25725,0.00985385,23.0235,19.69325,2078.164,2042.114,-0.274,5.0145,6.484,6.67725,7.25875,9.145,8.61,0.6465,302.0359048,310.03377175,0.0865
12,18.25,0.13737,4.271566,-3.68201975,19.2155,421.75978175,4.9163325,2041.83,0.205613,1.85253,-2.252,-2.28,93.8,96.815035,3.25875,0.006,23.6595,19.206,2081.8345,2057.111,-0.2405,5.0145,6.487,6.67875,7.25375,9.145,8.61,0.7335,301.6948449,308.526511575,0.12625
12,18.75,0.0825655,3.55433575,-1.80041875,18.35975,421.859422,4.99673,2034.635,0.2163985,1.9139285,-2.028425,-2.317,94.4,96.8235245,3.25875,0.006,20.551,18.29,2074.798,2050.1955,-0.2755,5.012,6.48925,6.6805,7.252,9.145,8.61,0.9,301.64876135,308.152799125,0.11525
12,19.25,0.105974,3.6078795,-0.897854,20.23,421.759006,4.953414,2042.853,0.215882,1.95248,-2.392911,-2.658,94.3,96.81905125,3.2475,0.004,29.7455,20.1995,2068.5415,2049.41425,-0.245,5.0115,6.47775,6.67425,7.24825,9.145,8.6075,0.75775,301.0586373,306.341585225,0.15675
12,19.75,0.02311825,3.168208,-0.876453,19.12875,421.9793735,5.058673,2049.93,0.21282775,1.9467935,-2.560284,-2.81325,94.2,96.85459,3.24475,0.002,22.27275,21.388,2080.5885,2038.748,-0.195,5.00975,6.476,6.672,7.24375,9.1425,8.61,0.698,302.013185225,306.52555465,0.42775
12,20.25,0.1378815,2.943752,-1.526773,19.59875,421.76090975,4.9243645,2055.02,0.215235,1.96284,-2.63310125,-2.9495,94.4,96.84237175,3.24475,0.006,16.444,18.1325,2071.1915,2034.17925,-0.154,5.00375,6.47575,6.6675,7.24375,9.145,8.61,0.68875,301.5297085,305.98949685,0.05325
12,20.75,0.13278075,3.1535975,-0.425627,18.623,421.793,4.8425425,2044.74275,0.22490625,1.92747775,-2.8261155,-3.017,94.675,96.84552725,3.24275,0.004,20.866,21.244,2080.431,2049.399,-0.2335,4.9995,6.476,6.665,7.24075,9.145,8.61,0.6945,302.1199973,306.1900934,0.0625
12,21.25,0.0689885,3.20843025,-1.8530795,20.7975,421.99431525,4.8266165,2050.1225,0.227964,2.015482,-2.75633975,-3.1025,94.6,96.8428315,3.236,0.003,21.7585,18.8205,2084.453,2042.6485,-0.1795,4.99975,6.47575,6.66425,7.23925,9.145,8.61,0.7275,302.26632145,307.0006849,-0.08175
12,21.75,0.074538,2.942854,-0.971026,18.795,422.5791575,4.8561995,2059.535,0.221474,1.998691,-2.6955235,-3.145,94.8,96.855726,3.234,0.003,19.66725,18.447,2076.1265,2049.896,-0.232,4.99775,6.47575,6.6635,7.23575,9.145,8.61,0.73075,302.523083125,307.403347425,-0.2905
12,22.25,0.07380525,3.14319575,-0.937167,18.941,422.32,4.87886575,2055.634,0.219602,1.9777295,-2.705444,-3.17675,94.675,96.87851,3.234,0.0029598,27.86825,20.1265,2072.8735,2051.861,-0.129,4.9915,6.47325,6.662,7.23475,9.1425,8.61,0.77675,302.73827195,307.568234175,-0.33375
12,22.75,0.1318245,3.4739185,-0.58248325,19.18215,422.470323,4.888865,2058.47425,0.219755,2.00221225,-2.6686265,-3.2125,94.55,96.884326,3.23075,0.006,20.336,20.214,2085.87575,2045.03925,-0.157,4.991,6.467,6.65925,7.23,9.1425,8.6175,0.7325,301.642636975,307.7156025,0.1495
12,23.25,0.10254575,4.092927,-0.838943,18.819,422.6057055,4.8483245,2051.84,0.214422,1.926401,-2.94448125,-3.2025,94.575,96.870578,3.228,0.008,24.613,22.06925,2068.49825,2044.84,-0.026,4.9855,6.46025,6.65725,7.2265,9.1425,8.6175,0.60075,301.9737259,306.2422428,-0.14475
12,23.75,0.09062725,3.3030355,-0.52135725,18.48925,422.921264,4.7888955,2050.58275,0.21244425,1.85128875,-2.931929,-3.0485,95.15,96.8855485,3.2315,0.006,22.3605,19.44375,2097.06475,2056.035,-0.149,4.98025,6.4585,6.6565,7.2265,9.135,8.61,0.61475,302.997954275,305.31645925,-0.2755
