DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
12,0.75,3.95538426779602,-1.79601304234535,0.150870306775088,0.720350962948941,0.220240475055697,0.762461158237465,2.95429796546943,1.51237941298612,0.635532015696615,-2.23416180841933,1.17844744014034,1.11124862539678,2.94,2.4375,1.21,1,0.64,-1.899025,-2.2125,-1.8877,-1.833825,-2.1797,-2.601575,-2.5473,96.259125,89.1125,0.93285,-0.92,-1.23,-0.97,-0.95,-0.86,1,-0.55,2.475,0.26,288.9,305.5,303.175,307.1,0.11,0.2,0.14,0.18,0.26,0.08,0.07,0.14,0.37,-0.09,1.72075,2.0385,2.695,3.50425,3.957,4.462,5.196,6.425,7.562,1.384,1.836,2.365,3.062,3.8075,4.08925,5.421,6.21,7.573,0.501,1.242,1.748,2.321,3.157,3.256,4.152,5.396,6.607,1.154,1.252,1.907,2.645,3.429,3.556,5.224,6.245,7.48925,1.224,1.49,2.116,1.77425,3.47,3.573,4.749,5.975,7.033,-5.77125,-4.91,-4.057,-6.97,4.90608538291537,4.76456697223104,4.77999783774142,4.74327371590635,4.50161234267433,4.45151571626231,4.45017857644199,424.070676420266,429.04897755598,426.428345834728,429.433367016759,426.690651679519,429.514046091259,427.216688024732,430.642840507567,427.80284302718,434.010271739304,436.864517803567,437.268666437765,433.859402936453,2047.20434854904,2045.90051846553,2049.51122676886,2046.35355491017
12,1.25,3.89000202054167,-2.13682684840848,0.163176423402909,0.740464824028924,0.0838583307064859,0.629624885753541,2.46675753322089,1.55661088429844,0.646150028737348,-1.55793502997637,1.73014400753139,1.06863498693428,2.9,2.385,1.23,0.98,0.675,-2.094875,-2.33775,-2.07625,-2.024275,-2.31045,-2.699775,-2.7154,96.25719,89.175,0.9038,-1,-1.295,-1.12,-1.18,-1.015,1,-0.54,2.475,0.28,288.25,305.6,303.4,306.2,0.12,0.2,0.13,0.19,0.26,0.075,0.06,0.14,0.365,-0.09,1.74025,2.041,2.723,3.524,3.97,4.458,5.1895,6.418,7.5595,1.4055,1.853,2.364,3.0795,3.8285,4.152,5.4115,6.1815,7.561,0.687,1.321,1.756,2.347,3.1595,3.25,4.122,5.386,6.5985,1.166,1.25,1.928,2.64475,3.424,3.55275,5.21975,6.2395,7.47225,1.289,1.51,2.12,1.7845,3.466,3.5565,4.745,5.9645,7.03,-5.7435,-4.871,-4.04,-7.19,4.87051682452736,4.55397477549004,4.56903942454309,4.57510337688718,4.55265624765159,4.46253919100181,4.43122014650569,423.665763200282,429.202823325087,426.518454708675,429.408021417253,426.455004787603,429.205171786635,425.30561643435,430.07087372636,427.797628244414,432.963413302563,432.705198414508,437.758636566729,433.054505883704,2050.81792798621,2050.55460536356,2045.19076815644,2051.90851435948
12,1.75,3.90717633081756,-2.15355785824937,0.149297666501121,0.699086352777501,0.191703670186982,0.688011286555339,2.52484145717401,1.14950915204327,0.604378348415175,-2.66319984895495,3.02919625896574,1.09067953055673,2.83,2.5,1.195,0.96,0.63,-2.079625,-2.449,-2.11175,-2.039225,-2.5091,-2.8122,-2.8503,96.2752325,90.14,0.8927,-0.96,-1.4,-1.16,-1.165,-1.03,0.95,-0.53,2.475,0.3,290.25,306.1,303.275,305.7,0.1125,0.2,0.13,0.185,0.25,0.075,0.06,0.14,0.36,-0.1,1.7385,2.04,2.714,3.50925,3.97,4.458,5.189,6.416,7.558,1.398,1.8435,2.3575,3.0785,3.8245,4.1485,5.4085,6.179,7.559,0.675,1.3195,1.756,2.348,3.1585,3.2475,4.1205,5.3835,6.597,1.1505,1.2455,1.927,2.64075,3.4215,3.5495,5.201,6.23825,7.4705,1.284,1.5085,2.119,1.779,3.4635,3.555,4.7435,5.962,7.0285,-5.666,-4.9175,-4.052,-7.195,4.86524145757783,4.64352640207212,4.62394911284592,4.63319001014706,4.68347705256753,4.46257151197009,4.33540112996328,423.479538434846,429.220338222493,426.802790778372,429.100155473118,426.911460057002,429.130817344545,426.848758082116,430.289483732127,427.508580964417,432.343057472357,433.536165755838,436.857796189392,435.995660325183,2050.88022888344,2048.21448338272,2043.39994740314,2056.55707361193
12,2.25,3.75069987954263,-1.976461080514,0.154776005939643,0.750755490985108,0.18251395705449,0.558538916923048,3.12402465833174,1.29060976584944,0.598613894030047,-3.60643761900585,1.88784502121222,1.03086916998018,2.785,2.31,1.17,0.92,0.615,-2.149675,-2.67,-2.322875,-2.15755,-2.49585,-2.82065,-2.981125,96.315345,89.335,0.8596,-1.0625,-1.4025,-1.1775,-1.3575,-1.205,1,-0.59,2.475,0.28,288.75,305.225,303.3,304.95,0.11,0.2,0.1275,0.18,0.26,0.08,0.07,0.14,0.37,-0.0975,1.744,2.06925,2.73225,3.51675,3.9665,4.458,5.18325,6.41025,7.55625,1.40375,1.852,2.36525,3.09225,3.84725,4.158,5.40075,6.16325,7.552,0.67225,1.313,1.761,2.36075,3.15675,3.243,4.10425,5.3765,6.59175,1.14875,1.25225,1.92575,2.634,3.41825,3.5455,5.195,6.233,7.4565,1.33625,1.51775,2.1325,1.7895,3.46,3.548,4.74225,5.959,7.0255,-5.67975,-4.90625,-4.02175,-7.3325,4.89607307184024,4.48834072357525,4.55784032110873,4.55786869257966,4.62785890769737,4.55228316628687,4.31375230284833,423.64636707861,429.413047753131,426.762265487895,429.692549547059,426.888511712005,429.658008224677,426.038501588331,430.724969850283,427.918946512052,433.144800729723,432.109342187571,437.487627451906,433.876195453537,2052.03109916968,2052.62570029294,2049.78499331856,2054.08738030385
12,2.75,3.70765562534896,-2.03144148516373,0.161104341968322,0.74597587253736,0.24539497408142,0.83291922022356,2.5391660204252,1.11452586377821,0.574912051187283,-2.81021384696093,2.20931495580206,1.04455128123501,2.725,2.28,1.1225,0.9125,0.605,-2.1574,-2.689,-2.315275,-2.2155,-2.705125,-2.9091,-3.0056,96.31838,89.32,0.848025,-1.08,-1.54,-1.3325,-1.2975,-1.2275,0.9,-0.56,2.475,0.2525,288.25,304.575,303,305.425,0.11,0.2,0.13,0.18,0.26,0.07,0.06,0.14,0.36,-0.09,1.742,2.076,2.726,3.516,3.969,4.458,5.18225,6.4085,7.554,1.3895,1.851,2.35325,3.092,3.848,4.16,5.39825,6.16125,7.55025,0.6445,1.30125,1.76025,2.35925,3.1555,3.23925,4.10225,5.3745,6.59075,1.15525,1.237,1.925,2.6295,3.4175,3.543,5.1895,6.2325,7.455,1.32825,1.4935,2.1325,1.7875,3.4565,3.54725,4.74,5.9555,7.0235,-5.74675,-4.935,-4.062,-8.5375,4.87079725414285,4.61548007955342,4.60646034715162,4.62159917028169,4.66400523538702,4.68148784721205,4.33622156494889,423.533891702894,429.090162438897,426.396397324354,429.243464664027,427.121213860653,428.996939730634,426.705178010633,430.287123611075,428.866809672053,432.901525973539,434.457409114005,435.690551419358,438.193469334508,2051.25367060434,2050.78126638682,2049.86026735629,2054.94910023023
12,3.25,3.83596746149614,-2.22506097534574,0.156535642766795,0.692062954687953,0.398832511824803,0.761229573163739,1.98518011942294,1.54994723785783,0.591198607396025,-2.66381263594354,2.01144366593229,1.05880005100844,2.8325,2.36,1.2025,0.93,0.635,-2.2883,-2.84,-2.37265,-2.31115,-2.780225,-2.99115,-3.066025,96.308695,89.77,0.7882,-1.1225,-1.695,-1.3875,-1.35,-1.225,1,-0.5675,2.475,0.2425,288.825,303.55,302.8,305.425,0.11,0.2,0.13,0.1825,0.26,0.0725,0.06,0.14,0.36,-0.09,1.74,2.074,2.7285,3.502,3.968,4.459,5.18125,6.406,7.5525,1.3855,1.8375,2.33875,3.092,3.84775,4.145,5.395,6.159,7.54825,0.6495,1.28975,1.75475,2.3575,3.155,3.23725,4.101,5.372,6.58875,1.15225,1.24425,1.92475,2.6225,3.4175,3.53975,5.186,6.2305,7.4535,1.28,1.4925,2.1245,1.7885,3.454,3.54625,4.738,5.955,7.02175,-5.7045,-4.82825,-4.0295,-7.005,4.87081834939119,4.55967074768538,4.55765060909187,4.60413437904683,4.64676747957269,4.65217308538397,4.30892187801359,423.505267490306,429.145213317194,426.634525822876,429.671533624324,426.313514378551,429.582521281662,426.060724615131,430.502086441015,429.193907692965,431.945654825931,430.71360899645,436.017220479347,429.805329426471,2052.18804803208,2050.69257084574,2046.56164551013,2053.3354694403
12,3.75,3.70671181726998,-2.55185972953379,0.149612738455751,0.774609350979069,0.234343464475618,0.721045911850307,2.0129303141306,1.11816696138963,0.580408367019242,-2.23555357241622,2.32483989699757,1.07474096987564,2.9475,2.41,1.22,0.9475,0.625,-2.5824,-2.92,-2.612825,-2.5711,-2.8988,-3.1621,-3.15605,96.2995425,89.9575,0.7996,-1.19,-1.665,-1.3825,-1.375,-1.07,1,-0.5875,2.475,0.26,289.425,303.05,302.3,305.6,0.11,0.2,0.13,0.19,0.26,0.07,0.06,0.14,0.3625,-0.0975,1.737,2.071,2.736,3.504,3.968,4.459,5.1795,6.404,7.5505,1.38225,1.8365,2.33525,3.08875,3.8475,4.15025,5.391,6.15625,7.54625,0.65375,1.28275,1.75275,2.3545,3.15325,3.2345,4.12775,5.37,6.58675,1.1455,1.23175,1.924,2.61925,3.4175,3.5365,5.183,6.2295,7.452,1.2595,1.4915,2.11,1.79075,3.455,3.5455,4.73725,5.9535,7.02,-5.73175,-4.8435,-4.03675,-7.515,4.85819705483021,4.57850303615726,4.58793617114359,4.58498323580319,4.59916299035774,4.4725789171314,4.25112486710105,423.535703354667,429.57209771976,426.615236701488,429.743199154306,427.417317369564,430.184333651459,427.304944878133,430.967151770844,427.712817627744,432.296185674056,436.222901498079,435.714388582147,438.347986555074,2053.43490464653,2054.04794283321,2051.666280606,2056.30496597762
12,4.25,3.80010881594343,-2.60036808754381,0.161214626588843,0.791842778726838,0.281465315586517,0.86993659165379,3.20757211248423,1.49283097496809,0.610187277433488,-3.0574402135442,2.45027781444483,1.09294628946873,2.9325,2.4425,1.2325,0.9625,0.685,-2.561375,-3.005,-2.72505,-2.6135,-2.9304,-3.1358,-3.167275,96.3095275,90.25,0.7731,-1.21,-1.715,-1.3175,-1.5425,-1.1675,0.925,-0.6,2.475,0.2625,289.5,302.375,301.7,304.925,0.11,0.2,0.13,0.18,0.26,0.07,0.07,0.14,0.36,-0.09,1.734,2.066,2.742,3.51025,3.967,4.459,5.1785,6.4015,7.5485,1.37925,1.83625,2.341,3.0835,3.84725,4.1385,5.3885,6.15425,7.54425,0.6575,1.258,1.7475,2.356,3.15175,3.2305,4.126,5.36725,6.58475,1.14425,1.2225,1.923,2.6165,3.4175,3.53325,5.1805,6.226,7.4505,1.259,1.4895,2.10675,1.791,3.4595,3.5445,4.7355,5.949,7.01825,-5.7125,-4.82925,-4.01175,-7.03,4.99421282208545,4.62662390426379,4.62594426068761,4.62321714094574,4.56780391710786,4.5626774681005,4.30812213147547,423.698090744089,429.744384226711,426.381296755514,429.928207990062,426.671640101655,429.727027426228,424.801047929911,430.598921449798,427.837183875283,431.583998499902,425.592644955668,434.182102403327,430.313261143865,2053.74252555668,2048.87834720198,2051.28731651515,2058.19152941686
12,4.75,3.83536823638843,-2.73102970236732,0.14680468213239,0.694192424114757,0.224950838850659,0.776960234395672,2.05349240141207,2.01328293950558,0.606750221137338,-2.92300356046844,2.80368394757935,1.06963291139519,2.8225,2.3025,1.1525,0.9425,0.68,-2.6688,-3.086,-2.7545,-2.72705,-3.086625,-3.2057,-3.2643,96.316445,90.46,0.77795,-1.18,-1.6975,-1.235,-1.58,-1.2525,0.9,-0.5825,2.475,0.28,288.2,301.425,301.4,304.425,0.11,0.1925,0.13,0.18,0.26,0.08,0.06,0.14,0.36,-0.1,1.731,2.066,2.742,3.505,3.964,4.46075,5.17775,6.3995,7.54675,1.369,1.8355,2.34725,3.078,3.847,4.1355,5.3875,6.15125,7.54225,0.65925,1.2495,1.747,2.356,3.15,3.227,4.11,5.36525,6.58275,1.149,1.21875,1.914,2.614,3.4175,3.53,5.177,6.2235,7.449,1.2575,1.4845,2.104,1.7855,3.4635,3.5435,4.734,5.949,7.01625,-5.704,-4.83375,-4.0275,-6.37,5.01934806222693,4.55095184441423,4.55578181543235,4.52383062474693,4.57293681452276,4.59569431748157,4.30283790344222,424.196444171048,429.755148742975,426.57626952859,429.732682191664,427.581420052866,429.885710123999,427.439178737711,430.986672436437,427.32611557373,430.89831803577,437.800182759086,433.901799201064,431.80674420036,2047.13403216003,2050.96192548393,2052.30608688108,2057.88837111959
12,5.25,3.8343632975766,-2.78817643852858,0.152319786647043,0.658591048340085,0.216387177687822,0.807140910046554,2.04859538560844,2.27921146851968,0.591528140290916,-2.63901133897027,1.5924802594207,1.05559940515332,2.8075,2.44,1.2325,0.97,0.665,-2.8563,-3.004,-2.935025,-2.91715,-3.013,-3.2397,-3.2388,96.32619,91.455,0.757125,-1.09,-1.525,-1.025,-1.335,-1.1125,0.9,-0.6,2.475,0.27,287.5,301.7,301.3,304.5,0.11,0.19,0.13,0.18,0.26,0.0725,0.06,0.14,0.36,-0.1,1.727,2.062,2.741,3.5035,3.96,4.459,5.17675,6.397,7.545,1.357,1.8345,2.356,3.071,3.84675,4.14475,5.38575,6.14925,7.54025,0.66,1.24375,1.74525,2.3515,3.1485,3.2235,4.09475,5.3625,6.58075,1.15025,1.22975,1.915,2.61275,3.41675,3.52675,5.174,6.222,7.4475,1.257,1.484,2.1005,1.7785,3.4685,3.5415,4.7325,5.94525,7.0145,-5.68575,-4.891,-4.039,-7.8425,4.97783153923241,4.72228841170686,4.75158691797097,4.71849611901601,4.72923882130283,4.76687089970511,4.41119149478813,424.033648774414,429.658893180393,427.446463701161,429.921566610093,427.283666385153,429.74367841681,425.350939312453,430.589945731387,428.404311747784,431.235126443098,426.274400790193,434.163519728971,432.316775826936,2057.06802147919,2055.51796238875,2045.19458031546,2059.66291203076
12,5.75,3.88200751093502,-2.9523791951143,0.149160539886284,0.618638197487384,0.361000622341183,0.735103753402114,2.24295585553685,1.7370547394824,0.615732812724927,-4.00046385039422,1.89076465032807,1.02734652067705,2.84,2.34,1.1875,0.9275,0.635,-2.8026,-3.155,-2.7856,-2.78625,-3.0529,-3.18955,-3.2135,96.332095,90.905,0.7574,-1.15,-1.5875,-1.26,-1.41,-1.1275,0.9,-0.685,2.475,0.27,287.125,301.65,301.2,304.475,0.11,0.2,0.13,0.1725,0.26,0.07,0.06,0.14,0.36,-0.1,1.725,2.056,2.74,3.50475,3.962,4.46,5.17525,6.395,7.543,1.34825,1.83425,2.3625,3.08075,3.8465,4.14325,5.384,6.148,7.53825,0.66175,1.24125,1.74125,2.35,3.1485,3.22,4.0935,5.3605,6.57875,1.1415,1.23925,1.9155,2.611,3.41675,3.5235,5.171,6.221,7.4455,1.21525,1.484,2.09775,1.777,3.4735,3.53925,4.7325,5.944,7.01275,-5.74575,-4.93225,-4.061,-7.6825,4.86202267152913,4.74793250598439,4.77163210179058,4.72073883546131,4.56499244165145,4.533794916648,4.5096383600388,424.041965617753,429.731520124212,426.911413339908,429.82987117657,426.919682397733,429.739328650782,426.152214746626,430.970009605903,428.548245653681,430.51594529961,438.939782562759,433.870849948459,433.280991627474,2050.78264351239,2050.9949134596,2054.65621846774,2058.64469915955
12,6.25,3.71533631435593,-2.96505360283058,0.151713523143443,0.728702286518663,0.420370246657941,0.771342242401962,1.50383190877767,0.426412158242911,0.579088654223106,-3.79241134836837,1.8960553972968,1.01922414336441,2.8325,2.3975,1.22,0.9425,0.62,-2.6571,-3.047,-2.76635,-2.80495,-3.132,-3.2254,-3.203575,96.34146,91.395,0.748425,-1.16,-1.6275,-1.225,-1.455,-1.14,0.9,-0.625,2.5,0.28,286.45,300.95,302.7,304.275,0.11,0.2,0.13,0.18,0.26,0.08,0.06,0.14,0.36,-0.1,1.718,2.069,2.737,3.5045,3.962,4.46,5.1745,6.3925,7.541,1.31975,1.8345,2.3635,3.0785,3.8455,4.14225,5.383,6.14575,7.53725,0.65925,1.24325,1.7365,2.3455,3.149,3.21675,4.0915,5.35875,6.5775,1.13775,1.24675,1.9135,2.61125,3.41675,3.52025,5.169,6.219,7.444,1.21775,1.4835,2.09425,1.77475,3.4785,3.53925,4.7325,5.94125,7.01175,-5.7275,-4.814,-4.12,-7.16,4.8334665022969,4.69728573025077,4.71741245122685,4.73781101820502,4.61625904433945,4.37829956739137,4.32119896728076,423.354033609623,430.244456579491,427.035676541834,430.495051095325,427.334351343579,430.425852647404,426.048474453316,430.879047286114,428.533151835623,429.785498470314,426.355959713055,434.480871636825,430.520941569032,2051.52858910974,2053.23117226063,2051.0492809729,2058.93382685726
12,6.75,3.87182267572913,-2.96818522698843,0.145349858674305,0.625166183133584,0.261431765463573,0.781938994511416,2.3379153029612,0.633816031631345,0.579735296184054,-2.54983757650764,3.06772382300872,1.07043711325875,2.9675,2.425,1.2525,0.9125,0.6025,-2.819925,-3.033,-2.8303,-2.853075,-3.060875,-3.2346,-3.1891,96.346105,92.07,0.735375,-1.1275,-1.6625,-1.41,-1.4525,-1.13,0.9,-0.5525,2.4,0.23,286.025,301.325,303.1,304.275,0.13,0.295,0.25,0.2,0.27,0.08,0.07,0.15,0.37,-0.0775,1.70775,2.072,2.728,3.50275,3.963,4.46,5.17375,6.391,7.53925,1.33325,1.83125,2.36475,3.072,3.84575,4.131,5.381,6.1445,7.535,0.5965,1.2455,1.735,2.3405,3.14975,3.21325,4.0905,5.356,6.5755,1.12575,1.24625,1.9105,2.61225,3.41675,3.518,5.167,6.2175,7.443,1.219,1.45675,2.09275,1.77225,3.4835,3.54,4.7325,5.9395,7.01,-5.75275,-4.80425,-4.161,-7.0275,4.81605133575254,4.80223751654571,4.79413000715742,4.75758090635695,4.79565081565264,4.78353583734408,4.40449398541051,423.445241918974,430.05965090801,427.173469099157,430.340257667861,427.429731344582,430.165221330587,425.628654136263,431.302621371845,429.280247138403,430.780782494055,430.865158986902,434.048410296861,431.461941542643,2057.36033178905,2052.52354893121,2051.56304345646,2063.34868803893
12,7.25,3.76304289618876,-3.27524300066682,0.149347700913737,0.590302814932704,0.357075799321787,0.619267876520856,2.02778198868915,1.01449116416408,0.602181549089898,-2.26618975899882,2.5977074000874,1.03920791649768,2.905,2.5925,1.3,0.9475,0.62,-2.776475,-3.204,-2.8092,-2.7883,-3.106775,-3.3514,-3.25875,96.339745,91.9525,0.7263,-1.14,-1.465,-1.395,-1.31,-1.015,2.1,0.405,4.2,0.5675,286.2,300.85,303.8,304.85,3.67,3.8125,3.67,1.8325,1.505,0.9975,0.89,0.5675,1.505,0.48,1.70325,2.071,2.7235,3.502,3.96325,4.462,5.17225,6.38925,7.5375,1.32475,1.83725,2.3535,3.064,3.84525,4.13,5.37775,6.14225,7.53325,0.63075,1.23275,1.72725,2.336,3.1505,3.20925,4.0885,5.35325,6.5735,1.07575,1.246,1.90725,2.6135,3.41675,3.51625,5.1655,6.2155,7.4415,1.22075,1.4575,2.092,1.77075,3.489,3.54,4.7325,5.94,7.00825,-5.774,-4.85375,-4.0545,-5.59,4.93720472518052,4.77709906505044,4.76970720475336,4.78097598665521,4.78638278294651,4.78237759761038,4.54518620706936,423.97989266734,430.290269584743,427.167645867535,430.291838030479,426.906035133057,430.594716328334,426.593071203025,431.635894235722,429.304729514083,431.35836871736,430.874505436399,433.877295994231,430.897091007316,2057.23221688585,2054.65422041072,2057.30286354402,2060.42522427216
12,7.75,3.68948045810327,-3.21815116566313,0.14521753027238,0.62966197707661,0.365209612598449,0.682740452006341,1.8695584203339,1.43106459551203,0.610662289211012,-1.8808057070189,4.75731403444971,1.08040576950997,2.925,2.515,1.2725,0.985,0.6575,-2.64325,-3.284,-2.7282,-2.5135,-3.1412,-3.4521,-3.12505,96.34016,92.62,0.7259,-1.23,-1.53,-1.4625,-1.385,-1.0675,11.95,13.1575,13.775,4.275,287.4,301.775,303.7,304.525,28.8875,28.4275,26.12,15.5625,13.0975,10.7575,7.42,4.425,6.1425,5.6525,1.713,2.0695,2.718,3.50275,3.9635,4.46225,5.17175,6.388,7.5355,1.321,1.834,2.34125,3.058,3.845,4.118,5.37625,6.141,7.53125,0.63075,1.24575,1.72475,2.33125,3.151,3.205,4.08725,5.35125,6.5715,1.075,1.23875,1.91,2.613,3.41675,3.51375,5.163,6.2135,7.44,1.222,1.46225,2.0915,1.776,3.4945,3.54,4.7325,5.93525,7.00625,-5.806,-4.914,-4.09825,-1.565,4.96085806040864,4.72513879789979,4.73135432764513,4.72775042482863,4.7607340271223,4.70030243252733,4.73359508773772,423.914809522102,429.619721518428,427.331205117399,430.762925802654,428.892442816379,430.803834586799,427.061632586732,431.582821999799,429.969548543828,430.740102327062,434.686690796613,435.437024259992,433.339684078846,2059.92673620326,2058.20309024486,2059.04232696309,2062.38627246054
12,8.25,3.73198758285494,-3.1740019410588,0.131455403281624,0.808919722441845,0.259500271252272,0.667694710360957,3.26485096256875,2.40553492306986,0.574123797257755,4.24519468679944,8.36336098858277,1.05678163718796,3.02,2.54,1.2925,1.01,0.7025,-2.68685,-3.097,-2.6944,-2.59105,-3.16235,-3.1804,-3.08585,96.361705,91.45,0.773625,-0.98,-1.27,-0.9275,-1.0625,-0.9325,33.35,48.21,41.425,14.1625,288.825,302.875,303.7,305.825,89.5075,96.4075,82.97,46.7825,36.625,31.43,23.3975,12.9575,14.52,15.1275,1.711,2.06875,2.71475,3.49325,3.96375,4.46225,5.171,6.387,7.53375,1.319,1.8315,2.3305,3.055,3.84475,4.117,5.376,6.139,7.52925,0.63025,1.25225,1.724,2.325,3.15125,3.2005,4.086,5.34925,6.5695,1.07425,1.21525,1.9135,2.613,3.41725,3.513,5.1615,6.2115,7.438,1.22175,1.46725,2.09075,1.7725,3.5,3.54,4.73225,5.93375,7.0045,-5.65475,-4.9535,-4.107,9.2725,5.07162532782695,4.7568794559511,4.75219949023309,4.79109864003533,4.78344557036157,4.66528221868792,4.74792301848499,423.946051436213,430.174292859095,426.825290521949,430.370937671735,426.690069988013,430.457160739282,426.538895306684,431.32628997508,428.867008679327,430.626968959866,431.371032512958,433.981659955657,430.088513537709,2060.93080771514,2054.87910481142,2061.87666053361,2065.36564374552
12,8.75,3.95825372438764,-2.56460163875153,0.175551539853642,0.850514519615001,0.288287833627445,0.870238006868202,3.78820559108536,3.32886691748172,0.642940415810208,11.41666382512,13.0585724217418,1.12025113337632,3.065,2.6025,1.3425,1.07,0.75,-2.4378,-2.769,-2.45655,-2.2276,-2.871125,-2.803575,-2.66385,96.3652,90.6975,0.79885,-0.57,-0.805,-0.6125,-0.55,-0.6175,57.95,90.5475,80.125,23.7,288.15,305.2,304.3,306.975,178.72,175.1175,146.78,85.7175,70.535,63.495,41.72,21.5,26.5875,27.335,1.71,2.068,2.71825,3.5045,3.963,4.462,5.1705,6.386,7.53175,1.31825,1.8315,2.33225,3.051,3.84275,4.127,5.375,6.1375,7.52725,0.63875,1.25475,1.72525,2.32175,3.15125,3.19675,4.084,5.346,6.5675,1.07375,1.212,1.915,2.61175,3.416,3.51125,5.1595,6.2095,7.4365,1.217,1.46725,2.08825,1.772,3.506,3.5405,4.7315,5.93075,7.00275,-5.6605,-5.093,-4.0715,30.0875,5.14034548827374,4.74854896372594,4.72529734882062,4.73361292925077,4.77403764822517,4.61001596022921,4.7516248646678,423.808899478344,430.26783230515,427.413845601726,430.404030299268,428.740556005699,430.38709321773,426.878119161862,430.831042093559,429.140097262275,429.934147376418,430.609759920264,433.348720050587,430.958577362471,2056.01411466446,2059.03462220561,2059.76979248959,2061.84626886035
12,9.25,3.94183587788541,-1.64652255859692,0.195696881132658,0.968474977667414,0.254460219375444,0.912379677831572,7.39577686273898,4.01881883827473,0.650035220321299,30.8813348200391,14.2562494606873,1.13583374633986,3.12,2.6675,1.3925,1.1125,0.75,-1.8393,-2.579,-1.6466,-1.5242,-2.0248,-2.247875,-1.97675,96.3841575,90.33,0.922625,-0.37,-0.5575,-0.21,-0.3125,-0.39,81.725,146.2525,129.25,34.8625,289.425,307.35,304.425,309.45,290.69,292.9225,254.3725,127.605,100.6325,87.3875,64.94,33.2225,40.0725,44.01,1.709,2.074,2.733,3.515,3.96275,4.46225,5.169,6.38475,7.53,1.32825,1.83025,2.33675,3.048,3.83975,4.126,5.375,6.1355,7.52525,0.65775,1.25725,1.7275,2.32025,3.15075,3.19225,4.08275,5.344,6.5655,1.0855,1.24125,1.916,2.611,3.41475,3.5095,5.1575,6.2075,7.4355,1.22325,1.462,2.08225,1.76675,3.505,3.541,4.7305,5.929,7.00075,-5.71125,-5.066,-4.074,56.5225,5.0907995691449,4.75205426932104,4.73797627524724,4.77246943413375,4.77561277032539,4.81719407916968,4.83006320832481,425.099178305393,430.399466676966,426.928132669185,430.455157730374,426.537592430891,430.321983271946,426.227681489252,430.790411613752,426.849522608066,430.404651376092,429.958711315473,432.466039269831,430.313904614059,2052.8077361649,2046.7524167809,2055.47092458547,2067.5150717798
