DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
1,18.25,386.6104,385.272325,385.3905,385.472875,385.42305,385.61455,385.8382,0.57617675,0.661225975,0.649278275,0.65901175,0.63052515,0.706054625,0.05348428,-2.512,-23.94562,-0.937247225,1.98147775,0.30646,0,0,0.3601411,94.3237575,-13.7465675,-14.23,-14.165,-14.045,-14.1425,-13.622665,-13.264165,-13.315165,-13.407,-12.38833,0.0935,0.14167115,0.39207665,0.9269867,1.2725,2.203333,3.2609165,-68.3984,-17.010835,0,0,0,0,0,0,0.18940085,203.26015,255.1547,-11.6735,-12.818335,0.084622465,-0.3727259,0.056923675,0.499450925,1.3162495,1.6968375,1.90327675,-4.9577055,-0.22541285,77.025
1,18.75,386.257775,385.042675,384.8656,384.9853,385.3312,385.5297,385.84195,0.574664675,0.6618057,0.6494633,0.65983195,0.634266375,0.697602375,0.08837009,-2.233667,-25.08918,-0.8339464,1.9886875,0.325987475,0,0,0.3801506,94.34521,-13.97908,-14.478,-14.464665,-14.244335,-14.506335,-13.956165,-13.542665,-13.658335,-13.7295,-12.915665,0.065166665,0.1341312,0.30633335,0.81337415,1.2101665,2.126583,3.2175,-66.366785,-18.286335,0,0,0,0,0,0,0.16515155,205.565,254.0154,-11.994335,-13.1555,0.1271441,-0.378922275,0.057243855,0.495288625,1.31350825,1.6979705,1.906679,-4.9559285,-0.094372355,77.95
1,19.25,386.39475,385.0753,385.175475,385.0544,385.32235,385.3742,385.71575,0.578871875,0.66510975,0.645868775,0.6598896,0.6310065,0.684531575,0.0816109425,-2.049333,-26.7249075,-1.13665,2.01132725,0.32139415,0,0,0.3787449,94.38051,-14.3239,-14.794165,-14.78367,-14.40667,-14.682,-14.05667,-13.93333,-13.96667,-14.08667,-12.87667,0.05666666,0.1163294,0.3353333,0.8263333,1.213667,2.146466,3.2116,-64.960005,-16.49633,0,0,0,0,0,0,0.1696667,205.28425,253.263525,-12.33333,-13.42333,0.095730735,-0.38973565,0.05086186,0.4965701,1.311413,1.699428,1.9036025,-4.95707875,-0.16363245,79.275
1,19.75,386.5248,385.125425,385.1851,385.360425,385.3235,385.472725,385.6065,0.5880944,0.65432235,0.6460829,0.6524404,0.628661825,0.690154775,0.1079182,-1.949333,-28.3638325,-0.8717348,2.01215925,0.3222208,0,0,0.396928325,94.36128,-14.557115,-15.106,-15.026,-14.7,-14.99167,-14.43,-14.10833,-14.23967,-14.371,-13.353,0.05586,0.1150897,0.3483333,0.8619533,1.242,2.119667,3.181,-63.8700625,-14.702,0,0,0,0,0,0,0.180577925,202.878675,252.448575,-12.43667,-13.67767,0.1279492,-0.3951401,0.0506998775,0.4962461,1.31447575,1.696354,1.9065175,-4.957901,-0.2335407,80.25
1,20.25,386.5484,384.994,384.967075,385.05775,385.0412,385.4437,385.545,0.5834525,0.6488094,0.632548075,0.644927475,0.6226677,0.6810251,0.1038766,-1.842,-28.23919,-1.121934,2.025227,0.34116495,0,0,0.393770725,94.37919,-14.7978475,-15.227665,-15.1938325,-14.9334175,-15.194165,-14.5943325,-14.3070025,-14.44417,-14.63025,-13.5519975,0.079,0.1094559,0.38118415,0.87919255,1.2594415,2.159917,3.2039585,-63.8422525,-15.71542,0,0,0,0,0,0,0.18412495,202.4924,251.894675,-12.663,-13.6925,0.09990951,-0.39959385,0.04926427,0.496567775,1.31205775,1.69586625,1.903439,-4.9597435,-0.1533577,81.1
1,20.75,386.5869,385.11905,385.1495,385.2606,385.252075,385.34035,385.6445,0.5858836,0.6408528,0.62805085,0.638641575,0.6200882,0.6816154,0.11964445,-1.79041675,-28.504935,-0.8659951,1.990995,0.2942383,0,0,0.3973679,94.3819825,-14.817685,-15.400835,-15.293915,-14.967585,-15.21925,-14.813335,-14.4255,-14.5175825,-14.7093325,-13.7340025,0.054,0.100843,0.344405025,0.8889067,1.272783,2.148442,3.2197755,-62.9287,-15.0641675,0,0,0,0,0,0,0.1836704,200.17815,251.018,-12.7602525,-13.893335,0.1862142,-0.405000325,0.0467119775,0.49672495,1.30738175,1.70040125,1.903765,-4.95966675,-0.11240175,81.5
1,21.25,386.824325,385.0328,385.0721,385.122375,385.1707,385.3004,385.7123,0.5831419,0.6444193,0.6284552,0.635069675,0.61584515,0.6849487,0.1117831,-1.72474975,-27.086245,-0.80196115,1.9446845,0.3143333,0,0,0.3778249,94.35977,-14.8779075,-15.4454975,-15.2974175,-15.22867,-15.33375,-14.7083325,-14.5302475,-14.7025025,-14.765335,-13.71625,0.0867116525,0.093874935,0.402887475,0.90608335,1.30375025,2.17004975,3.24874975,-62.3797875,-15.11817,0,0,0,0,0,0,0.179265225,199.952875,250.622875,-12.7020025,-14.09767,0.1615189,-0.410245525,0.05165711,0.498650125,1.311413,1.69748575,1.901984,-4.96162775,-0.07379017,82.35
1,21.75,386.5111,385.11175,385.10815,385.2856,385.3241,385.62375,385.8162,0.5811505,0.647110925,0.6276933,0.64174575,0.6134418,0.682262925,0.101627075,-1.7015,-28.851745,-0.937298,1.990817,0.30728415,0,0,0.381997675,94.3817125,-14.84427,-15.42733,-15.348335,-15.21783,-15.268335,-14.745835,-14.553335,-14.699335,-14.79167,-13.761665,0.072500005,0.0852263225,0.41316665,0.9173333,1.27935,2.179,3.249,-62.664075,-14.893165,0,0,0,0,0,0,0.1808237,201.42555,250.2487,-12.822,-14.24333,0.10692155,-0.4175585,0.047508995,0.4994459,1.31028425,1.7026625,1.90247025,-4.961557,-0.09840384,83.35
1,22.25,386.81285,385.2335,385.3409,385.335675,385.34305,385.42045,385.642875,0.58070455,0.637721275,0.6327556,0.636929525,0.6097123,0.6730133,0.1236685,-1.733917,-29.38805,-0.80547475,1.9438095,0.3229567,0,0,0.36584705,94.4016475,-15.01803,-15.663165,-15.4918325,-15.2709975,-15.57283,-14.95108,-14.712915,-14.8538325,-14.95258,-13.7450825,0.0921666625,0.082747645,0.41758335,0.929222525,1.31926675,2.201367,3.26683325,-61.445775,-14.765335,0,0,0,0,0,0,0.174213275,199.6589,248.8322,-13.1531675,-14.35042,0.1438598,-0.420898475,0.04782893,0.4975273,1.31350825,1.69796925,1.89648025,-4.96415275,-0.24230695,84.05
1,22.75,386.87685,385.085025,385.1506,385.131375,385.4329,385.5285,385.6119,0.579738725,0.634457575,0.631855925,0.632352325,0.60962875,0.6668739,0.1336212,-1.6388335,-29.9239675,-0.83814025,1.986556,0.2960533,0,0,0.36893395,94.4090225,-15.02243,-15.74825,-15.8055025,-15.4738325,-15.7295825,-15.0542475,-14.9675025,-15.0239175,-15.086085,-13.9759975,0.0871366625,0.079241635,0.4332283,0.934051675,1.31287475,2.21375825,3.28750025,-60.190845,-13.96617,0,0,0,0,0,0,0.1703682,199.6463,247.3525,-13.38867,-14.540585,0.1720197,-0.42456055,0.044957465,0.49208475,1.3077045,1.6906935,1.896316,-4.96608825,-0.1039137,84.65
1,23.25,386.881625,384.9588,385.0258,384.96395,385.1415,385.79175,385.7503,0.578811875,0.6307397,0.6358513,0.6391711,0.60712965,0.66505095,0.134189625,-1.593,-28.961185,-0.85050555,1.957057,0.3071667,0,0,0.36467445,94.40633,-15.12533,-15.899335,-15.60667,-15.48,-15.848,-15.12767,-15.01,-15.19867,-15.21033,-13.82333,0.1122267,0.065025495,0.4255033,0.9246667,1.314,2.2141,3.275467,-57.092545,-12.717315,0,0,0,0,0,0,0.1479125,204.03925,246.8433,-13.42333,-14.56333,0.115484475,-0.4270996,0.037616455,0.49336495,1.306737,1.692313,1.8956695,-4.968702,-0.1286492,85.475
1,23.75,386.964,384.99105,384.94755,384.9972,385.20775,385.8712,385.288675,0.56935095,0.623842525,0.63065535,0.625699425,0.6051659,0.6647755,0.12956695,-1.6464165,-28.48199,-0.7819278,1.9615145,0.27852085,0,0,0.3727139,94.39931,-15.7048,-16.03525,-15.7522475,-15.354,-15.8691675,-15.26908,-15.06792,-15.2335025,-15.26933,-14.0709175,0.09225,0.06137085,0.42134835,0.9394933,1.31295825,2.2195835,3.282,-56.246765,-12.1715,0,0,0,0,0,0,0.138491475,204.010125,247.0277,-13.6375025,-14.78317,0.146646775,-0.435051,0.033787015,0.493367,1.308349,1.689399,1.894048,-4.967669,-0.08186166,85.8
2,0.25,385.822,384.6288,384.665325,384.914175,385.159525,383.9826,384.245525,0.5764878,0.662499,0.6501328,0.640855825,0.6239278,0.67483565,0.0604658625,-0.8796666,-32.09274,-1.3199195,1.969752,0.397074125,0,0,0.333461925,94.35148,-14.1523,-14.61167,-14.591665,-14.3140825,-14.589665,-14.3471675,-13.966335,-14.1829975,-13.88908,-10.195555,0.193788325,0.12386485,0.445691625,0.74025,1.0368,1.8100585,2.74862475,-69.105355,-15.724,0,0,0,0,0,0,0.2126419,199.28935,250.369125,-11.8483325,-13.318585,0.0772512325,-0.2049581,0.149351,0.471594725,1.13198925,1.35833375,1.486605,-3.550968,-0.172182125,77.3
2,0.75,385.753275,384.63945,384.95035,385.01695,385.3409,384.0259,384.3447,0.5747279,0.63833115,0.6459507,0.6355123,0.60807075,0.6650954,0.06079862,-0.819666625,-32.36549,-1.507502,1.9857375,0.3699992,0,0,0.343197625,94.351985,-14.298895,-14.836665,-14.739,-14.63667,-15.16,-14.62367,-14.36033,-14.40733,-14.00833,-10.55767,0.1576667,0.11975035,0.419,0.7427866,1.037667,1.808867,2.738667,-68.024855,-15.73633,0,0,0,0,0,0,0.24431805,200.103025,249.7123,-11.99767,-13.58533,0.08252439,-0.2011373,0.1453583,0.4703127,1.13134375,1.35849475,1.48757275,-3.549173,-0.182998375,78
2,1.25,385.5563,384.73855,384.86095,384.9781,385.2093,384.134725,384.8438,0.5762515,0.64365805,0.6279454,0.641525,0.6158271,0.65998705,0.06161775,-0.871,-30.9084475,-1.434677,1.9913555,0.361474175,0,0,0.32129675,94.33659,-14.57627,-15.113335,-15.0000025,-15.062585,-15.441665,-14.9282525,-14.675085,-14.791085,-14.086335,-10.803335,0.16108335,0.11483675,0.418,0.7476667,1.036583,1.81941675,2.75324975,-67.35091,-14.92533,0,0,0,0,0,0,0.2303819,201.02,248.9768,-12.0400825,-13.93208,0.0370801125,-0.2170583,0.14072675,0.4651901,1.117991,1.344466,1.4874105,-3.548112,-0.13802005,79.05
2,1.75,385.499,384.6976,384.87715,384.91585,385.109,384.3502,384.615,0.5780048,0.6339117,0.632589,0.6338444,0.61355235,0.6612605,0.0547563125,-0.8261666,-30.397655,-1.103534,1.97840225,0.365134125,0,0,0.328884325,94.36148,-14.9075475,-15.40858,-15.39242,-15.27192,-15.5572475,-15.3673325,-14.915835,-15.0596675,-14.25042,-11.162165,0.14824085,0.109297375,0.409763375,0.752666675,1.0345835,1.821933,2.75658375,-66.0696525,-14.25933,0,0,0,0,0,0,0.2268503,203.01325,248.93615,-12.360335,-14.283585,0.0540633925,-0.2161031,0.1420044,0.46647285,1.1173485,1.3434985,1.4828955,-3.5473855,-0.159641775,79.6423275
2,2.25,385.75835,384.69485,384.81115,384.80735,385.09425,383.987075,384.5982,0.5723363,0.63412865,0.6285928,0.6304916,0.6043928,0.65006845,0.0478004675,-0.87800005,-29.7095875,-1.096269,2.00853225,0.36746,0,0,0.33493365,94.353175,-15.0420275,-15.49267,-15.596665,-15.4045,-15.859165,-15.46633,-14.965,-15.167335,-14.376335,-10.9085,0.17233335,0.1035781,0.43407835,0.7466667,1.0218085,1.7933,2.734633,-66.055295,-13.767,0,0,0,0,0,0,0.2001436,203.025725,247.3654,-12.626665,-14.269665,-0.0067648885,-0.232664975,0.138810225,0.464872,1.116867,1.34559475,1.482895,-3.556827,-0.2063869,80.6
2,2.75,385.68595,384.6779,384.8432,384.7907,385.2288,384.343025,384.7832,0.5648738,0.634413225,0.62844995,0.61663695,0.5970623,0.64165795,0.06226191,-0.9043334,-29.12603,-1.2399175,1.99920325,0.3911433,0,0,0.3358098,94.33446,-15.282,-15.677,-15.7224175,-15.7707475,-15.9932475,-15.6749975,-15.043085,-15.16775,-14.5885825,-11.0344975,0.17064085,0.10201155,0.4348258,0.75091665,1.0316665,1.786658,2.71741625,-62.61105,-12.96767,0,0,0,0,0,0,0.2160977,204.9507,247.0964,-12.8902525,-14.42008,0.07303191,-0.2493838,0.140087875,0.46551255,1.12024625,1.344466,1.48466875,-3.55385125,-0.233719825,81.3
2,3.25,385.7486,384.887,384.8863,384.919,385.0021,384.5124,384.95865,0.557870725,0.62233965,0.62591405,0.618718,0.594784275,0.6356837,0.03132598,-0.94183335,-29.11591,-0.9885973,1.9997835,0.4204284,0,0,0.323935475,94.318515,-15.3551,-15.6755,-15.7,-15.72833,-16.10333,-15.83,-15.12433,-15.30333,-14.567,-11.16833,0.183,0.09800541,0.4443133,0.7683566,1.055333,1.8264,2.770034,-61.67608,-13.15933,0,0,0,0,0,0,0.21305435,205.03,246.0165,-13.053,-14.51,0.03503352,-0.258623775,0.137532575,0.464872475,1.119602,1.3460785,1.48563625,-3.555112,-0.3145311,82.1
2,3.75,385.692125,384.9301,384.9512,384.9589,385.0724,384.5565,384.54235,0.558328,0.6254196,0.63121685,0.61747915,0.593471,0.6378176,0.0552549475,-1.03950025,-28.4460275,-1.0722215,2.006307,0.431179125,0,0,0.332843975,94.27935,-15.4839025,-15.85883,-15.88267,-15.79067,-16.067,-15.79667,-15.36033,-15.598,-14.92433,-11.34,0.156,0.0978322,0.425,0.7481833,1.039767,1.8,2.738333,-61.09618,-12.96,0,0,0,0,0,0,0.196906875,205.0709,245.780025,-13.24333,-14.80667,0.0596593075,-0.265784475,0.1394491,0.465833275,1.1207285,1.34333725,1.483864,-3.55453375,-0.19468205,82.2
2,4.25,385.7174,384.8235,384.7998,384.9932,385.2545,384.48065,385.0432,0.55893125,0.619819075,0.6313192,0.6176834,0.59357085,0.63367405,0.0237705825,-1.057033,-28.690215,-1.18341875,2.0331085,0.3969333,0,0,0.3302412,94.3181375,-15.677045,-16.019,-15.95333,-15.73,-16.03333,-15.793,-15.42,-15.77867,-15.001,-11.238,0.1743333,0.0882885475,0.4393333,0.7673333,1.044533,1.815,2.759,-62.242395,-13.17457,0,0,0,0,0,0,0.203499975,205.0683,244.8663,-13.34933,-15.00333,0.032217505,-0.2661021,0.1368937,0.4642303,1.120245,1.342531,1.480633,-3.553882,-0.11571375,82.975
2,4.75,386.0569,384.9186,385.03,385.038,385.3686,384.286775,385.14505,0.556199,0.614426325,0.6280226,0.612775075,0.595849825,0.6339723,0.067614055,-1.0728335,-28.618085,-1.3143675,2.023317,0.4003333,0,0,0.32928775,94.306175,-15.661675,-16.086665,-16.05667,-15.861,-16.196,-15.814,-15.79,-16.01867,-15.15,-11.21,0.1543333,0.087239195,0.4313333,0.749,1.034333,1.817333,2.757,-61.098745,-11.94067,0,0,0,0,0,0,0.2043572,207.0604,245.2207,-13.58333,-15.23333,0.108137725,-0.2686534,0.1388102,0.4629486,1.118312,1.341886,1.478699,-3.560925,-0.15744495,82.8
2,5.25,386.0149,384.8891,384.8228,384.9853,385.4009,384.3398,385.49375,0.558455375,0.61309175,0.615502,0.6016662,0.5871924,0.6216593,0.09960025,-1.071,-30.4306325,-1.228394,2.01590875,0.3898783,0,0,0.3302177,94.32336,-15.9089,-16.382165,-16.2469175,-15.937415,-16.3972475,-16.04125,-15.8720025,-16.069165,-15.131665,-11.7086675,0.18104335,0.08418179,0.43287915,0.755666725,1.037925,1.82175025,2.77579175,-60.64017,-11.73433,0,0,0,0,0,0,0.17833335,207.104175,245.07285,-13.7175,-15.35167,0.092362345,-0.267220075,0.136254925,0.458304325,1.11622225,1.34430475,1.48257075,-3.5554705,-0.2584318,83.9
2,5.75,385.9976,384.9181,384.9623,385.0874,385.5626,384.814075,385.14225,0.55742735,0.61010465,0.61177895,0.5976507,0.574456725,0.6132435,0.0701933275,-1.111667,-30.9052,-1.149371,2.08176475,0.41882,0,0,0.3343808,94.3453825,-16.09855,-16.6410825,-16.4880825,-16.1623275,-16.593335,-16.13117,-15.87417,-16.128665,-15.55467,-11.89392,0.149158375,0.085205215,0.417927525,0.73708335,1.02647475,1.79425025,2.742025,-58.2995875,-11.939,0,0,0,0,0,0,0.1943826,208.3256,244.96705,-13.880415,-15.40942,0.0799610625,-0.2587814,0.131463625,0.459429125,1.11654375,1.34043475,1.478856,-3.55296375,-0.136893475,83.675
2,6.25,385.9749,384.8951,384.8579,384.9544,385.1232,384.550925,385.2827,0.55093825,0.605810425,0.613743,0.5958518,0.570751625,0.63095635,0.067681015,-1.1038335,-30.2709275,-1.0417095,2.0666655,0.3860234,0,0,0.3413225,94.34597,-16.31549,-16.5925025,-16.45167,-16.203585,-16.6379175,-16.1732475,-16.0045,-16.08083,-15.5640825,-11.7754175,0.147443325,0.0793333975,0.4075,0.7366667,1.02250025,1.7949165,2.75426675,-54.8547,-11.22667,0,0,0,0,0,0,0.1914405,210.61815,244.34295,-13.96925,-15.56917,0.10546645,-0.2579821,0.134817475,0.459906525,1.119602,1.34172475,1.4770855,-3.5577765,-0.186994425,84.425
2,6.75,385.8817,384.7426,384.9876,384.8577,385.4854,384.7647,385.436725,0.549692375,0.6020421,0.615755425,0.59573325,0.5705834,0.6207505,0.0909984825,-1.12624975,-28.75369,-0.9313804,1.9983365,0.416,0,0,0.342766825,94.364645,-16.42031,-16.75267,-16.50667,-16.138335,-16.59,-16.158,-16.04367,-16.076835,-15.797165,-11.72717,0.138,0.08126664,0.407,0.71999495,1.0233335,1.7875835,2.7316665,-50.2776075,-10.091,0,0,0,0,0,0,0.35407405,211.88515,244.30805,-14.181165,-15.546665,0.0916350475,-0.26323905,0.1292277,0.45334675,1.117671,1.3422085,1.478375,-3.556502,-0.146012575,84.8
2,7.25,385.7884,384.8963,385.158,385.1555,385.6373,385.243675,385.9042,0.54157015,0.60454665,0.62180975,0.58875225,0.56917225,0.6244113,0.0820332025,-1.112417,-25.2321425,-1.1621345,1.984775,0.4172033,0,0,0.3453415,94.38876,-16.4050325,-16.71,-16.705165,-16.221,-16.656665,-16.172,-16.021665,-16.143335,-15.64367,-11.74883,0.16883335,0.07745028,0.42475665,0.7373533,1.0475,1.826095,2.773967,-30.8667575,-9.1095,0,0,0,0,0,3.1349045,1.412789,211.27475,243.852,-14.21167,-15.597665,0.0897713625,-0.2670598,0.1308248,0.45494635,1.1147745,1.341241,1.4786965,-3.5602225,-0.0575651375,84.5
2,7.75,385.7007,385.129,385.1743,385.2408,385.5697,384.858825,385.503025,0.54391535,0.613842125,0.6160923,0.59385575,0.5772027,0.63777625,0.1612842,-1.11891675,-15.97129,-0.6616396,2.034202,0.4684067,0,0,0.381622075,94.40677,-16.1961975,-16.54667,-16.576665,-16.091665,-16.58,-15.7595,-15.621165,-15.777335,-15.37,-11.241335,0.1563333,0.074457155,0.40916665,0.7258333,1.0433435,1.8133335,2.743,2.116406,-7.3307,35.8361825,30.18123,18.291,10.21282,8.099731,18.95667,5.5649165,213.868975,245.39935,-14.176665,-15.445,0.20655205,-0.2645096,0.1253947,0.4514246,1.1154185,1.342531,1.478374,-3.5625445,-0.0363701175,84.9
2,8.25,385.7961,385.0624,385.317,385.2117,385.5592,385.153225,385.6486,0.5495124,0.63250205,0.64373875,0.6253871,0.6050941,0.66598555,0.1820986,-1.14708325,-3.033627,-0.45014795,2.05753275,0.50488,0.0009433333,0,0.4077285,94.4283775,-15.88706,-16.1445,-15.90833,-15.60233,-15.80567,-15.17067,-15.09667,-15.19233,-14.58333,-10.61767,0.1563333,0.06374601,0.3996667,0.7121633,1.013333,1.795,2.7472,20.64505,-8.141033,85.80285,71.58521,44.41982,24.28964,17.23559,43.3170125,11.82869,214.52325,247.850125,-13.87333,-14.64667,0.127399225,-0.25240835,0.1273112,0.45206445,1.117028,1.3428535,1.4744985,-3.564591,-0.0373624125,86.825
2,8.75,385.9906,385.2718,385.356,385.4022,385.42495,384.53005,384.758975,0.56657,0.643813625,0.64415715,0.6288229,0.61712405,0.6848467,0.19145655,-1.178333,10.174455,-0.1233532,1.98697325,0.55313665,0.01833333,0.0060425,0.439538975,94.42543,-15.24505,-15.73083,-15.4743325,-15.0954175,-15.377335,-14.4107525,-14.2237525,-14.36417,-13.69942,-10.076955,0.144749975,0.047914415,0.372083375,0.69108335,1.00205825,1.76208325,2.70526475,44.27533,-7.655653,142.18615,115.88605,74.187205,42.1442975,30.9218525,71.6813225,19.694,210.6914,251.7538,-13.5057475,-14.15458,0.11987055,-0.227093525,0.133060725,0.4519048,1.11960175,1.34333725,1.47966425,-3.5823005,-0.0838774275,87.5
2,9.25,385.753,384.9651,385.2254,385.0679,385.2274,384.3337,384.4079,0.57382065,0.661267,0.6639389,0.6545868,0.63910275,0.72417825,0.1574167,-1.294667,24.88604,0.7107889,1.98385175,0.62051,0.063101665,0.0321075,0.46130855,94.411835,-14.82557,-15.105915,-14.8408325,-14.4430825,-14.57458,-13.2832525,-13.09967,-13.2138325,-12.7591675,-9.39000025,0.118847475,0.04623106,0.333103325,0.64500005,0.96384915,1.72941675,2.648892,64.403315,-7.947733,195.08585,161.770925,108.002725,59.0821925,45.78584,96.8705475,27.223535,211.92055,254.4899,-12.658165,-13.25183,0.05277023,-0.182827,0.137692225,0.4579887,1.11879625,1.341241,1.48143925,-3.58423675,-0.018130845,86.775
2,9.75,385.4827,384.6983,384.8049,384.8665,384.9587,384.4363,383.9324,0.58295305,0.67403415,0.67039135,0.676459975,0.642820425,0.750967225,0.203624675,-1.4855835,37.085725,1.469496,2.03622725,0.64918,0.089817505,0.079459995,0.482943075,94.41947,-14.2297475,-14.44333,-14.065835,-13.8225,-13.759665,-12.592335,-12.355,-12.1905,-11.815165,-8.9003995,0.096864995,0.044633825,0.31983335,0.6297234,0.95309495,1.7151835,2.64,88.677245,-9.636434,258.7764,205.1237,137.5544,73.31152,58.463545,124.09405,37.00219,212.162625,257.508275,-11.725665,-12.365665,0.0927325075,-0.1629176,0.1359355,0.46199035,1.119601,1.342531,1.4793445,-3.589939,-0.033037605,84.575
2,10.25,385.268725,384.5821,384.5847,384.6344,384.5588,383.825,383.5966,0.591549175,0.678105475,0.6815931,0.684774425,0.67105115,0.8089066,0.149872075,-1.760333,49.8351,2.24460325,2.03237325,0.67964835,0.1094233,0.08608667,0.499956075,94.41699,-13.41629,-13.66,-13.27667,-12.94567,-12.893,-11.53367,-11.45333,-11.13333,-10.879,-8.011867,0.1166667,0.044766245,0.324,0.6199333,0.95407,1.717,2.643,109.9747,-14.01133,309.712225,258.07645,165.89,80.15791,62.8246,158.012175,44.8286,209.19,262.5533,-10.752,-11.23767,0.090549725,-0.120074,0.142802925,0.463588725,1.1263575,1.35430125,1.48628125,-3.5857905,-0.03429351,82.086135
2,10.75,385.007575,384.2458,384.3915,384.4964,384.4648,383.1873,383.1844,0.595657675,0.707724675,0.69586635,0.700701375,0.69123775,0.83263605,0.06408789,-1.926333,59.2171675,3.079288,2.06599775,0.6492967,0.1569533,0.1366667,0.50301195,94.4263,-12.704565,-12.8015,-12.50667,-12.095,-11.94,-10.705,-10.74567,-10.43667,-10.2144,-7.6034,0.091,0.09076375,0.3123333,0.61549,0.9356667,1.712633,2.623,124.968925,-15.667585,359.55365,295.13395,202.8704,110.5288,91.52433,179.8738,50.2763175,211.1511,265.8927,-9.783134,-10.20533,0.03709739,-0.09728191,0.1483927,0.4674357,1.140189,1.383162,1.488379,-3.586408,0.001123583,78.23929
2,11.25,385.135125,384.113375,383.886475,383.756375,384.093075,383.1191,383.1388,0.604821375,0.7265703,0.7046584,0.7114605,0.6951025,0.8244489,0.0051189395,-2.066333,67.99783,3.7027115,2.09766675,0.78824995,0.2104267,0.209675825,0.519370975,94.41702,-12.1477075,-12.26233,-12.0215825,-11.565,-11.43167,-10.0431675,-10.2218,-10.00098075,-9.76786725,-6.99338325,0.0848333275,0.136990875,0.302715025,0.6127917,0.930499975,1.71325,2.631125,136.40315,-14.0572025,421.05615,347.715075,220.58465,120.723525,97.352465,205.36005,55.67918,212.3953,269.4926,-8.4063255,-9.6422,-0.0120854175,-0.08325196,0.1643545,0.4751139,1.164005,1.395424,1.499343,-3.585511,-0.02327385,73.45
2,11.75,384.933,383.826,383.83365,383.8004,384.01805,382.50935,382.614725,0.6050156,0.737962725,0.70550725,0.7094179,0.7028235,0.819427325,0.110664475,-2.167,74.68916,4.997362,2.17577,0.759256675,0.25630585,0.244015025,0.529726,94.3438125,-11.629705,-11.6489975,-11.3529175,-11.0538325,-10.90542,-9.67239175,-9.9673085,-9.7600915,-9.410233,-6.7026415,0.05483333,0.217749825,0.272083325,0.5902617,0.906166625,1.697483,2.58533325,147.76445,-35.21017,445.01785,360.360575,234.84375,136.6943,109.42885,216.1999,59.501585,213.91325,272.32495,-7.33511675,-8.95287475,0.02232905,-0.06475017,0.1669067,0.4751149,1.162073,1.393489,1.494183,-3.572092,-0.07121038,69.5
2,12.25,384.66565,383.55895,383.61165,383.596675,383.72955,382.739575,382.70185,0.612535625,0.733291675,0.698430025,0.72218015,0.7089199,0.82801395,-0.0092078685,-2.2300835,76.14942,5.45412,2.21089025,0.8226458,0.28028,0.2565233,0.545159,94.37028,-11.1694225,-11.171665,-10.978,-10.57933,-10.46323,-9.306666,-9.532434,-9.022201,-8.566667,-6.327333,0.05703334,0.252611725,0.2706667,0.6063333,0.9046667,1.701,2.613,151.1947,-11.54945,453.2259,380.986925,231.7541,139.4406,110.6731,220.8746,59.9932075,214.3187,274.453,-6.334,-8.132,-0.0264637075,-0.046261105,0.1696205,0.4739955,1.161107,1.395586,1.49531175,-3.5636455,-0.1083063,66.150265
2,12.75,384.5792,383.4003,383.44775,383.458425,383.605975,382.598625,382.72105,0.6072353,0.74399545,0.71232085,0.726339125,0.7219355,0.829141075,-0.08842046,-2.174333,78.97534,5.33864475,2.233892,0.84151,0.307337525,0.244556675,0.55298975,94.323995,-10.8418275,-10.7741675,-10.5020825,-10.2140025,-10.0885225,-9.07069125,-9.195383,-8.8868415,-8.54333325,-6.19300025,0.0563233375,0.298432925,0.27558335,0.595083325,0.91167835,1.68624975,2.598967,150.409025,-17.28433,468.8139,371.363075,224.1371,132.59255,111.1464,225.363,61.5584425,215.22515,275.423375,-5.652083,-7.93395,-0.1466621,-0.0409978425,0.178876225,0.474634575,1.16175075,1.396553,1.49515025,-3.558042,-0.1454403,62.925
