DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,LE,H,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT
9,11.25,408.171775,0.7446565,7.5861545,0.323756875,-0.04920606,11.41522,28.60118,2.10299875,0.159890925,-0.006041492,0.611833325,0.563688475,0.2220506,87.967075,30.57511,25.0031575,28.955815,24.7324475,29.46448,29.19705,35.23935,29.4394825,0.443020925,28.985405,460.095075,830.2202,243.26805,339.528325,496.84435
9,11.75,408.160925,0.762786725,7.906511,0.39383015,-0.033812585,35.27994,26.80381,2.3209895,0.1725546,-0.00610932,0.61771015,0.617849875,0.220593525,87.94677,31.617275,25.329085,29.93432,25.032775,30.66409,28.97268,38.2662925,30.342445,0.424479975,29.76747,495.82145,865.340325,251.66865,344.85245,507.06085
9,12.25,408.732975,0.764498025,7.78818475,0.326506225,-0.14253,17.31804,25.47301,2.583578,0.143393675,-0.008201498,0.68178535,0.74541265,0.235608175,87.9279675,32.9767575,23.7289925,30.5051525,23.651405,31.40189,27.59047,39.97037,30.941965,0.513442275,30.65483,541.984,890.979925,223.205225,346.0011,517.39445
9,12.75,408.9979,0.8158736,6.7034365,0.424667,-0.084539575,5.55455675,28.4334975,2.7986755,0.2133331,-0.00780805425,0.735321775,0.850398275,0.260463775,87.9179075,33.4653275,22.51626,31.503415,23.0089225,31.94854,24.90759,42.55435,31.92655,0.513900625,31.4764125,552.3422,889.5637,215.487375,347.107125,523.3455
9,13.25,409.39405,0.8275989,6.7030105,0.40727365,-0.28500025,5.2756025,41.924995,2.75655825,0.168549625,-0.009080068,0.9336934,0.8289002,0.266626475,87.90268,34.0058825,25.745705,32.07227,26.40047,32.56021,20.18302,44.2443475,32.4930675,0.490100175,31.772345,537.90865,879.894575,201.137125,351.310125,528.70975
9,13.75,409.51005,1.00695035,8.4835585,0.5429856,-0.147629525,6.81198525,27.094115,3.04101475,0.202640125,-0.01447454,1.08832075,0.998654375,0.264767275,87.865585,34.2373125,25.71691,33.1212,25.665575,33.4852,19.34188,46.93322,33.3854125,0.39475535,31.72531,511.3579,852.814925,229.457225,353.12085,530.2522
9,14.25,409.4841,0.93657165,8.548682,0.55553445,-0.088452635,24.5338225,28.93597,3.636003,0.195914425,-0.01385485,0.88609345,1.03783725,0.26887245,87.82731,34.71596,26.40197,33.802355,26.19534,34.14732,18.93583,49.15,34.08516,0.38636545,32.173205,464.2269,822.010825,235.432075,355.29405,529.507875
9,14.75,409.70125,0.97293705,8.589288,0.53592095,-0.21078455,20.23585,25.61178,4.1362675,0.229225275,-0.01621038,1.20074025,0.9843152,0.255584675,87.7964,35.04189,25.54936,34.3087,25.62014,34.57681,18.92553,50.740875,34.6672675,0.341641825,32.7419175,422.7044,754.682675,253.3867,355.85825,525.910425
9,15.25,409.213425,0.9145525,8.851738,0.49121095,-0.13037515,13.98134,17.74928,3.90663225,0.239382475,-0.01936475,1.1910175,0.962512025,0.25478015,87.7664725,35.06204,24.31799,34.651395,24.72348,34.72427,18.49575,52.232105,34.91458,0.320747675,33.001725,356.8322,682.6708,228.34675,358.430775,525.297625
9,15.75,409.494075,1.09528475,7.69029,0.5006143,-0.075650985,14.5453575,13.05441,3.95864875,0.187663625,-0.01381274,1.29475,1.13694225,0.239716625,87.728945,35.25062,18.638395,34.84553,18.784185,34.98798,18.41302,53.19005,35.156915,0.231783025,32.7854775,302.656425,597.74575,183.076,360.80345,520.266675
9,16.25,408.999375,0.94047305,6.2154205,0.63468905,-0.012970578,8.5214965,7.16118225,3.76335475,0.19472165,-0.01537383,1.0514955,1.12243375,0.232991875,87.7046975,34.9851375,14.88176,34.622305,14.95442,35.33199,19.38527,52.589555,34.8869975,0.227513725,32.75934,234.592275,503.593825,168.958675,357.830275,515.08785
9,16.75,408.674975,1.21778275,6.290747,0.5081383,0.00229093,9.575379,2.830029,3.6488925,0.195894425,-0.01374293,0.908801875,0.887706025,0.2250746,87.6794175,34.8370875,15.323295,34.771115,15.369065,34.81558,20.89321,52.60923,35.007305,0.222154775,32.68483,146.693125,413.394575,143.88995,359.3733,508.21055
9,17.25,408.4838,0.850230875,6.5414085,0.5667005,0.01243657525,6.518129,-1.7299115,3.63909825,0.192325275,-0.007456047,0.8825254,0.7885573,0.191693125,87.652105,34.909485,15.913775,34.69611,16.063885,35.26769,21.40593,52.949635,34.8323625,0.2276106,32.53481,69.093375,311.936275,120.37675,357.54605,502.3414
9,17.75,408.0861,0.9239344,6.48374575,0.5315196,0.1256785325,5.56959625,-1.573437,3.89097775,0.18053685,-0.006968859,0.78240505,0.630790725,0.181591425,87.644475,34.5713025,15.4496075,34.310735,15.36968,34.81997,22.73686,52.01525,34.6549275,0.360822975,32.225355,6.26829025,209.68565,75.48588,355.66435,493.3822
9,18.25,407.4851,1.009163825,6.93941025,0.607244025,0.05016879,13.25117,-0.9282146,4.89507425,0.229756125,-0.006491824,1.03704275,0.850123,0.234618925,87.63868,34.100935,17.029125,33.894405,16.82772,33.81146,19.56756,50.234225,34.3389175,0.41183185,31.8082275,-53.57368,113.637125,40.851095,354.296525,486.740425
9,18.75,406.5673,0.914091325,7.27262825,0.694897625,0.0314991075,6.7425475,-0.5056003,5.82016525,0.199334775,-0.005888677,0.7611697,0.75566395,0.22246905,87.6358475,33.352405,18.737635,33.389805,18.417655,33.50377,21.64096,47.219335,33.75202,0.465203675,31.2787625,-97.9134375,34.1465525,12.8135,351.345525,473.666225
9,19.25,405.823775,0.923624,6.31215375,0.89689195,0.1476365,9.53278,2.137927,4.726277,0.187091825,-0.004561738,1.03046155,0.794509025,0.2220519,87.6378475,32.66896,17.4044075,32.85771,17.0404775,32.64008,24.61442,46.396765,33.3595925,0.48847785,30.6047825,-110.433225,34.1465525,1.56158275,351.2817,466.61615
9,19.75,405.59725,0.8692478,6.923573,0.7538278,0.351494425,5.6727045,1.009076675,4.8598925,0.260621,-0.008673879,0.972887075,0.984432225,0.26566065,87.6494425,31.8920275,17.478115,32.14815,17.006965,32.0198,22.80263,45.06421,32.66585,0.6167869,30.0936475,-110.782725,34.1465525,1.37940275,349.409825,461.00865
9,20.25,405.39615,1.0725625,6.348928,0.73622185,0.160290775,7.131977,10.47861675,5.32166075,0.2483992,-0.005641841,1.01853015,1.23402,0.279258,87.663355,31.0267175,20.042315,31.47093,19.71398,31.70245,25.01445,42.862445,31.7239125,0.5253382,29.5734525,-112.4761,34.1465525,0.863666625,347.76495,457.08505
9,20.75,405.0333,0.92737695,7.234114,1.0017966,0.1121201,21.46792,2.913347,4.64326725,0.168748125,-0.005944479,0.89655105,1.007053325,0.2271587,87.660935,30.24155,18.77442,30.50849,18.520405,30.34329,25.65664,39.8764325,30.99198,0.650485,29.0963025,-110.33575,34.1465525,1.00852765,344.90615,453.66445
9,21.25,404.9281,0.89070055,6.5912275,0.606202775,0.01051254325,13.68005,1.625367,4.57064,0.20080635,-0.005214744,0.80577725,0.7827624,0.225234425,87.6723875,29.56705,18.701675,29.961335,18.39324,29.87623,27.00015,37.8292525,30.24136,0.5936563,28.666945,-108.7078,34.1465525,1.03074995,343.69675,451.1448
9,21.75,404.5906,1.149015,6.66928975,0.5282141,0.09038692,8.0554095,1.637226,4.8579715,0.19425,-0.009415546,0.8371146,0.99135385,0.2108261,87.6709825,28.4660125,17.71619,28.784965,17.911145,28.43416,28.3885,36.6280475,29.1996925,0.65239315,28.2457125,-106.8506,34.1465525,0.999389225,341.4266,447.77865
9,22.25,404.0352,0.8852652,6.4238905,0.55185525,0.08449735,12.82297,-0.1545285,3.975464,0.2047181,-0.005210967,0.702863825,0.85561105,0.175768825,87.6786075,28.4185425,17.244035,28.85377,16.8759975,28.30419,27.7093,36.09912,29.4619875,0.588808975,27.8151225,-102.54145,34.1465525,1.05248635,342.304325,445.62425
9,22.75,404.41955,0.961786425,6.47218275,0.805068175,0.033812755,7.70456725,2.829368,4.110455,0.245616425,-0.005938523,0.930479025,0.745773975,0.183474075,87.678805,27.8704,18.52651,28.193125,18.2015475,28.17984,28.36647,34.8848025,28.9463125,0.63732785,27.4588725,-102.32495,34.1465525,1.2583195,338.1535,442.879925
9,23.25,404.255975,1.30937975,6.5430665,0.8423189,0.083293655,15.93403,-3.921577,3.858064,0.20207115,-0.01417774,0.9635196,0.97484975,0.20493235,87.6924175,27.3930925,22.93856,27.877335,22.36994,27.49039,25.30054,32.71759,28.3107175,0.6682893,27.1599025,-102.624,34.1465525,1.0476385,336.44975,440.47825
9,23.75,404.01075,1.358196,5.89444675,0.6103415,0.07869109,12.5609125,-0.664356564,3.882882,0.19020715,-0.0104313,0.776452275,0.919780025,0.1718855,87.71094,27.335735,22.255385,27.76097,21.571005,27.55172,28.30244,32.750945,28.19824,0.7402781,26.8554325,-90.2664275,34.1465525,1.279486,336.081075,438.176475
10,0.25,427.2066,0.78971575,7.545122,0.2040395,0.06422378,8.93746,-0.6580064,4.2955625,0.18353405,-0.006146886,0.84309285,0.69016775,0.18688375,87.89662,12.09321,57.5236375,12.88865,56.1970725,12.04867,65.94717,10.00660425,13.355745,0.4761866,13.095995,-59.827255,7.20765,0.644027175,305.9501,369.9971
10,0.75,426.9445,0.99814755,7.250625,0.19391095,0.04950071,5.520348,-0.5210626,3.94095,0.1793348,-0.005300363,0.84129245,0.67678965,0.2092,87.903935,11.79791,53.475485,12.250125,52.1247225,11.67507,66.33858,9.8464995,12.952985,0.3884815,13.00305,-58.62309,7.20765,0.57228925,310.41255,369.08685
10,1.25,426.79505,1.210588,7.2529635,0.1708048,0.148667675,4.967613,0.47949,4.1125975,0.1736441,-0.006651651,0.93166315,0.8816125,0.187394,87.89881,11.710705,54.7829425,12.305355,53.504815,11.4331,66.37685,9.934607,12.98906,0.4758011,12.824255,-64.8458475,7.20765,0.6023782,307.66665,368.494875
10,1.75,426.5777,1.046116,7.124718,0.1883165,0.05960591,5.159184,0.1514715,3.337063,0.18442165,-0.007615076,0.9312392,0.8829317,0.18146835,87.898805,11.68081,53.699955,12.203755,52.4768975,11.49908,67.00967,9.553512,12.824245,0.4060016,12.654875,-60.681205,7.20765,0.5379656,308.389675,366.2778
10,2.25,426.4683,0.9168142,7.0546355,0.1620088,0.0435108,3.3419455,0.06810182,3.620359,0.17327685,-0.00678453225,0.88093075,0.8651579,0.1734601,87.903435,11.41452,55.83026,11.97917,54.528555,11.1290825,65.665005,8.9666575,12.60158,0.400570825,12.48197,-53.58507,7.20765,0.5773333,303.99745,364.4338
10,2.75,426.3255,0.87425205,6.969909,0.15042765,0.129378,3.758277,-0.5513263,4.281593,0.1747965,-0.007505851,0.9431096,0.84067835,0.1769983,87.886765,11.31231,55.23088,11.767705,53.964555,11.13536,66.59456,8.9078085,12.445105,0.4831415,12.236455,-57.872175,7.20765,0.5895702,304.553725,364.136
10,3.25,426.3304,0.84644295,6.9307055,0.1512245,0.0954994625,4.323591,-0.6690524,4.718075,0.20545935,-0.0111445,0.87661325,0.7436988,0.2153153,87.87608,10.925225,56.16237,11.486825,54.483255,10.84124,66.41014,8.800587,12.07193,0.3595278,12.035475,-55.605415,7.20765,0.72057305,301.687725,363.3871
10,3.75,425.96025,1.072503,6.538494,0.15461225,0.0694905325,6.783534,-0.7590798,4.469141,0.2933904,-0.007498547,1.06413,1.0665145,0.19942245,87.88172,11.017225,53.907115,11.503375,52.2733,10.95713,65.70024,8.7926115,12.01059,0.38607475,11.857865,-54.9883725,7.20765,0.6915556,304.602075,362.961775
10,4.25,425.87975,1.0058025,6.3240775,0.1802443,0.132422075,5.924511,-0.9682454,4.2992495,0.2268521,-0.01232594,1.078535,1.0516095,0.1932606,87.892925,10.585255,53.212065,11.05288,51.508795,10.47549,65.94617,8.68882575,11.60199,0.3773093,11.658475,-57.77678,7.20765,0.677,301.891075,361.314475
10,4.75,425.64775,0.9759969,6.1156105,0.13014755,0.07847451,5.206333,-0.4716793,4.3639305,0.2013667,-0.007033889,0.8236783,0.9453681,0.21622085,87.902275,10.495765,51.905995,10.872105,50.625905,10.3667,64.90857,8.44588175,11.46713,0.33465135,11.524235,-60.919865,7.20765,0.501998,299.2798,361.12945
10,5.25,425.938,1.0247835,6.093617,0.16908845,0.0858786,4.263659,0.4192536,4.126396,0.1824833,-0.004981623,1.0877215,0.9887318,0.20271705,87.909715,10.37789,53.079465,10.802485,51.6996,10.23419,65.82256,8.044583,11.331515,0.4020392,11.375575,-57.090715,7.20765,0.610305525,297.5684,360.7669
10,5.75,425.45555,1.084049,6.406611,0.1717103,0.05591672,5.923544,0.6224542,4.232318,0.18965705,-0.005567099,0.94444585,0.9031373,0.2193398,87.91581,9.981548,55.370435,10.513145,53.55939,9.946466,66.89587,7.96708775,11.012875,0.3212581,11.22674,-51.46368,7.20765,0.5145272,305.81615,359.5409
10,6.25,425.4392,1.01658995,6.4154955,0.15648975,0.1018999,6.984038,0.1419009,4.0842095,0.24705125,-0.00555764375,1.1784545,0.98443785,0.2343411,87.92582,9.8167545,55.4978,10.421275,54.088405,9.74551,67.95174,8.118807,10.98754,0.37090505,11.06813,-48.42444,7.20765,0.56386815,307.9057,358.8095
10,6.75,425.53845,1.129548,6.374086,0.1285439,0.05603983,4.063799,1.248707,5.1015615,0.210786125,-0.00594471625,1.207949,1.0744855,0.21597635,87.935225,10.064914,54.691535,10.701915,53.151285,9.769933,67.772,8.1446155,11.2589,0.3093144,11.05538,-45.58696,7.20765,2.524167,307.7941,358.5625
10,7.25,426.2636,1.0176715,6.5670695,0.1658669,0.06388706,4.261864,1.209159,4.2138055,0.2104593,-0.007133623,1.0822795,0.95086555,0.22395285,87.937615,10.14751,54.32383,10.571905,53.39529,9.72346,68.68398,8.1317825,11.054885,0.27968795,10.94202,-30.08994,63.710845,20.066995,299.63195,359.38245
10,7.75,426.89765,1.0777555,6.6202775,0.14012335,0.0380144875,9.6286045,1.483032725,4.7541495,0.2044333,-0.0090952915,0.88094295,0.88349295,0.2419227,87.98642,10.479615,55.30874,10.71191,55.018195,10.13355925,69.0342075,7.98793,11.44702,0.30820895,10.897175,3.1080525,139.11605,48.188435,296.18115,363.37145
10,8.25,427.6121,1.1366705,6.6390455,0.14030975,0.0231071,8.402278,3.38576425,4.8228725,0.24807665,-0.00638759225,1.074242,0.952408,0.24276335,88.028585,11.117385,54.360585,10.437415,55.304525,10.165526,68.2075175,7.741393,10.91581,0.30648665,11.21481,42.904345,213.907,82.772055,301.9252,368.1777
10,8.75,428.60885,0.97842315,6.7872285,0.1544308,0.01853758,9.604178,3.958801,4.579679,0.19879835,-0.004703329,0.86411225,0.822481,0.21932595,88.06357,11.1663,54.55669,10.78931,56.32954,10.55606,69.44635,8.030877,11.261385,0.31044045,11.63097,87.52612,294.84665,114.29915,294.83,373.37975
10,9.25,429.3564,0.98704145,6.9726645,0.1758297,0.02601882,14.25126,9.108375,4.3485815,0.1914156,-0.007706651,1.1284215,0.93863935,0.2076393,88.072695,11.94446,54.301455,11.44908,55.60082,10.92557,66.16154,8.6753905,11.955405,0.2922845,12.24965,145.46435,385.78045,145.28615,290.3861,381.8135
10,9.75,430.19125,1.0875955,6.7475895,0.2136339,0.04395906,21.89161,13.91539,4.0493305,0.237669,-0.0074962225,1.0792035,1.0869825,0.21694055,88.07153,12.472695,52.022285,12.33986,51.43729,11.74309,66.31439,9.077985,12.8397,0.34969905,13.00411,201.8445,458.18715,169.44025,312.0279,388.138
10,10.25,430.906625,1.22032425,7.0915335,0.226701575,-0.0356743175,25.44416,23.175805,3.200772,0.1917042,-0.007826636,0.866154,0.8930504,0.22603115,88.084065,13.117775,47.9469825,13.08976,48.2061025,12.20389,61.94729,9.71461875,13.782225,0.3988134,13.88669,238.5342,525.32525,192.90735,305.5863,392.02965
10,10.75,431.402475,0.943820225,6.935837,0.24975535,0.05694732,30.74465,28.69739,3.3486725,0.2320699,-0.00973060325,1.23381,1.01748485,0.23704565,88.08716,13.89278,46.85513,13.92194,46.7339725,12.7318225,60.50143,10.2046425,14.337915,0.40710945,14.87881,276.5362,576.29065,211.65715,297.44225,402.47845
10,11.25,432.3057,0.904425775,6.86998825,0.3167399,0.0312713025,37.219955,24.2424025,4.128061,0.2319144,-0.006035958,0.9557765,0.7486186,0.2329569,88.098895,15.01246,42.7402725,14.7290875,42.6822575,14.16342,57.58616,11.0318725,15.06071,0.37264035,15.553155,311.6949,630.6091,225.34055,301.33795,409.8833
10,11.75,432.441175,0.828780675,6.89164475,0.300291325,-0.022239475,51.394855,26.1369425,3.7670455,0.1843303,-0.009663105,1.0010054,1.08938,0.2547079,88.10338,15.50241,42.5824225,15.23013,42.0160475,15.23698,53.832625,11.68818,15.749945,0.39438705,16.346605,322.7538,664.8475,235.0035,295.7183,418.1713
10,12.25,432.486,0.8244456,7.32399,0.3142635,-0.027116925,57.27659,33.62304,3.1200865,0.211714,-0.0109374975,0.9150847,0.89403305,0.2579427,88.10296,16.389085,43.29363,15.800615,41.406595,15.75812,52.48758,12.016935,16.6442,0.3528965,17.35098,317.0103,663.39415,235.25545,310.8758,421.70215
10,12.75,433.3774,0.90543455,6.831521,0.323663525,-0.103116805,59.4298175,34.3689,3.32899025,0.192013525,-0.00813724825,1.07855625,0.967869075,0.268676925,88.0464875,16.3608975,44.602605,16.005095,45.3257275,15.9153525,52.1183525,12.64522,16.714545,0.356312375,17.9583175,318.3692,672.80635,226.34765,321.11315,425.571925
10,13.25,434.0585,0.9030362,6.88831275,0.3583481,-0.03869335,60.38367,33.326825,3.15427075,0.20513025,-0.01229881,1.1711285,1.043805,0.2803978,88.0136375,16.936615,41.8534825,16.289735,42.774945,16.63974,49.3601625,13.259055,17.144195,0.39159275,18.0174825,299.893525,642.686675,221.346325,311.480975,428.48575
10,13.75,434.286825,0.89270825,7.5092255,0.353009175,-0.120067875,61.0566475,35.19992,2.9237895,0.312740125,-0.0124711725,1.1978305,1.11113125,0.271687875,88.0050225,17.9785525,40.29245,16.484545,43.1753325,17.1650175,48.231145,14.01958,17.4237925,0.37866885,17.426725,271.75765,609.405425,208.0724,310.802225,431.0738
10,14.25,435.162525,1.15075925,7.44299425,0.3653039,-0.198903,63.90681,31.60897,3.311482,0.220340425,-0.01569185,1.12724425,1.13863825,0.270196575,87.981995,18.18367,40.29644,16.8549475,41.5986725,17.35506,46.72182,14.28594,17.8029575,0.33298745,17.130885,246.8119,562.2396,190.4565,313.44765,430.46185
10,14.75,435.2887,1.026592,7.357642,0.3444307,-0.13160995,53.95633,32.696095,3.532103,0.2259723,-0.016216755,1.055082,0.974183,0.2475215,87.97169,18.00385,39.24468,16.75125,39.62969,17.63105,47.198,14.81447,17.9507,0.3304239,17.85863,201.6945,505.8525,176.8904,297.4673,428.1895
10,15.25,435.4116,0.9149192,7.318253,0.3165459,-0.15243275,49.46775,22.237115,3.33146,0.1940822,-0.00545754075,1.044694,1.254868,0.2365787,87.96828,18.27036,39.57504,17.2105,40.61523,17.741285,47.103505,15.56559,17.96109,0.2995141,17.83907,148.4538,437.9038,155.3413,302.7197,424.4694
10,15.75,433.798625,1.00006485,7.54292975,0.341971325,-0.0428549175,49.158305,20.62149,4.444894,0.194878975,-0.010623715,1.1508355,0.9766731,0.240766025,87.959345,18.884765,40.5064425,18.4939375,41.5979875,18.392665,47.18167,16.4656425,18.8922725,0.3057024,17.791935,99.172565,353.098675,129.858675,305.134425,420.66905
10,16.25,434.4711,0.87410465,7.535398,0.31789685,-0.0118690185,34.9623275,12.0224625,4.65894325,0.1831708,-0.00638357,1.1484225,0.8851159,0.218940925,87.92848,19.26387,40.1438825,17.6138025,42.4951525,18.913085,45.0535325,16.071345,18.16469,0.27435885,17.8116575,40.58208,275.3421,111.505525,314.240225,417.299475
10,16.75,433.888475,1.0182305,7.20912975,0.3362873,0.046411025,35.71092,7.410947,4.2857,0.194803825,-0.0079622395,0.87004805,0.827949275,0.20630525,87.91286,18.44768,41.9176375,17.6409375,42.9899525,18.312105,44.679365,16.2904325,18.2013725,0.20966515,17.5927225,-6.399715,189.5803,87.07796,319.7967,411.0471
10,17.25,432.6473,1.004821,6.990561,0.4743359,0.0692435475,27.8077725,2.36414925,3.62014475,0.220301325,-0.004675628,0.8957844,0.786661225,0.1929138,87.91735,17.6264075,44.29093,17.90721,45.09533,17.66137,47.35311,16.55988,18.283015,0.1846403,17.1862925,-30.01446,100.4425375,46.439995,317.427225,401.484925
10,17.75,431.3492,0.9904468,7.1193405,0.42380505,0.101602625,14.81367,0.420545825,5.559938,0.207225175,-0.00380727075,1.0092873,0.75651755,0.217222325,87.9293575,16.59714,44.51688,17.1942975,43.62573,16.7962525,53.9815225,16.2072875,17.5371125,0.205579125,16.74567,-50.5567375,24.95098,8.8033215,313.798525,393.288925
10,18.25,429.985675,0.723906725,7.09826075,0.36829215,0.02589016,19.45941,0.5350922,4.92028475,0.19057775,-0.0040448205,0.839482175,0.6757782,0.220458075,87.9436675,15.8595825,50.4616825,16.5099975,48.7442425,16.366,50.236305,14.77676,16.8438925,0.276036125,16.1864425,-71.32257,24.95098,0.8686655,312.0427,390.9457
10,18.75,429.754225,0.779084075,7.16879125,0.374003825,0.0087369305,11.4838075,0.736788975,4.7707515,0.19114005,-0.002418898,0.758121,0.720267175,0.20477595,87.9510375,15.341395,50.1265,15.937025,48.974945,15.9950625,50.7738925,14.4867825,16.3060175,0.2915107,15.71441,-67.08636,24.95098,0.5618889,308.0656,387.0152
10,19.25,429.66305,0.6972726,7.230922,0.3507823,0.049424925,8.955654,1.05863925,4.22235425,0.17004975,-0.004456549,0.761123225,0.8429859,0.17724185,87.9623625,15.1078975,50.68489,15.7217225,49.5659675,15.3146825,53.721605,13.5868025,16.164355,0.4102692,15.3245675,-68.46561,24.95098,0.5626944,306.4339,385.314
10,19.75,429.434425,0.8653838,7.2307605,0.314908925,0.06004427,9.6891605,0.08920775,4.18288725,0.213810125,-0.004293015,0.841257625,0.959224675,0.187243,87.963995,14.809815,52.1300475,15.27666,50.67959,14.86881,55.19134,12.77302,15.6996725,0.435677,14.9651675,-57.4666025,24.95098,0.5521633,312.108425,382.9657
10,20.25,428.803575,0.754094275,7.363152,0.26163075,0.06456475,9.695747,-0.4471256,4.129248,0.1716677,-0.00489249175,0.7889112,1.0444125,0.192993675,87.95954,13.87958,54.3042975,14.2858675,52.0816325,13.91273,54.291355,11.88408,15.3079375,0.39587755,14.6473725,-63.0831525,24.95098,0.5509999,315.7728,380.612375
10,20.75,428.302525,0.763030875,7.39064575,0.2457977,0.0449453575,6.5701765,2.302991,4.14713025,0.1519366,-0.00766263225,0.78650145,0.708581775,0.189267925,87.9513075,14.29877,53.95059,14.87435,52.7453575,14.59065,58.00169,12.3075025,15.5048175,0.5092492,14.4007,-52.66871,24.95098,0.51806445,316.9602,379.3952
10,21.25,428.151575,0.75446705,7.395568,0.229994425,0.02703241,7.68819225,0.74465425,4.08426725,0.161698525,-0.006251085,0.935860875,0.97238065,0.1636813,87.9479375,13.8509125,57.116255,14.2095525,55.73274,14.06093,62.82619,11.969275,15.3282225,0.413003825,14.150835,-65.8560525,24.95098,0.545479875,308.9962,377.053925
10,21.75,427.9722,0.880598125,7.80773725,0.243752725,0.1160651025,7.4108205,-0.49076175,3.702576,0.195712975,-0.004343952,0.8768537,0.90155635,0.1803803,87.9462975,13.64921,57.96606,14.1508625,56.4399825,13.41962,62.65232,11.52421,15.0768475,0.3728507,13.9344925,-76.162255,24.95098,0.5752435,295.689325,375.554075
10,22.25,427.6269,0.797752725,7.68196525,0.273761025,0.1073180875,8.047541,-0.42544695,3.17200925,0.194040875,-0.00411547,0.91471955,1.02330885,0.151240375,87.94198,13.201865,57.2176425,13.7298975,55.754355,13.020075,60.313665,11.22853,14.6018775,0.418475275,13.758915,-61.1841825,24.95098,0.592757825,299.936775,374.105725
10,22.75,427.388425,1.06722505,7.45238775,0.252101325,0.1175963,5.662417,0.8346809,3.56324325,0.154489475,-0.004311392,0.9370263,0.837791775,0.158223875,87.9228175,12.689035,52.36253,13.35251,50.78157,12.385855,60.73127,10.462925,14.0308925,0.4647273,13.496655,-69.6306075,24.95098,0.665466925,294.8509,372.90545
10,23.25,427.2745,0.90813225,7.174039,0.2195837,0.09622778,4.9086845,-0.2667456,3.6581935,0.17850845,-0.004774688,0.92506585,0.77195585,0.2002355,87.9244625,12.567735,52.909995,13.01471,51.58741,12.311185,62.239075,10.4200925,13.8863875,0.4399921,13.3761525,-66.633695,24.95098,0.6090845,295.226325,371.8928
10,23.75,427.181925,1.09506575,7.209483,0.1849475,0.048440685,4.47154225,0.859987675,4.20206375,0.206898,-0.005122833,0.884184325,0.759571675,0.198071575,87.928325,12.3516025,54.071335,13.01595,52.6798675,11.75777,63.031135,10.1047745,13.5928975,0.393040775,13.1891675,-57.331455,24.95098,0.5862778,299.213475,370.759875
11,0.25,422.251375,1.17889225,2.030224,0.1173688,0.1255309,1.96402725,-0.419239325,3.1470455,0.170833425,-0.0058854185,0.794992425,0.8133787,0.1568532,88.41515,5.09649775,29.74517,6.159646,28.22198,5.1617875,69.7474975,8.037647,6.104196,0.50533385,5.24424225,-70.333545,18.99708,0.788125,269.649725,333.5997
11,0.75,422.4329,1.144684,2.1132215,0.14330435,0.168286925,1.077873,0.4656378,3.319883,0.174975875,-0.0036831485,0.707693175,0.764532475,0.145800175,88.4109025,5.27116075,30.10154,6.13505375,28.453155,5.28206925,71.13328,7.992575,6.16204675,0.440918575,5.1855865,-70.075675,18.99708,0.7244444,271.43425,334.45825
11,1.25,422.21825,1.0658505,2.129408,0.107750825,0.1359719,1.624615,-0.122342,3.3661075,0.18488065,-0.00600015175,0.874609025,0.843684375,0.150036325,88.4230775,4.695585,31.012915,5.6914715,29.2756525,4.76235675,71.5496925,7.76928775,5.498486,0.474661775,5.21429225,-58.4170425,18.99708,0.626325425,280.461575,332.642075
11,1.75,421.35865,1.0605215,2.1703975,0.11156745,0.12261125,1.032703,-0.1858887,3.130739,0.194870975,-0.00386378175,0.958975875,0.8688782,0.15513945,88.451135,4.74277525,31.5103475,5.729125,29.7779675,4.74728575,71.9666075,7.4981635,5.6113155,0.41248165,5.21435975,-59.572455,18.99708,0.64058335,273.873875,332.45175
11,2.25,421.4875,0.91252255,2.220957,0.098117055,0.087442535,1.410643,-0.3387967,3.282455,0.163251625,-0.00506060475,0.769821,0.82384375,0.16143545,88.4631325,4.61567675,31.55507,5.720642,29.8249175,4.6752055,72.3773075,7.1232345,5.54338125,0.35432295,5.329923,-57.960585,18.99708,0.6884722,276.75955,332.50695
11,2.75,421.566075,1.0097125,2.159579,0.1006297,0.109894615,0.67087805,-0.39558975,3.179567,0.1628563,-0.003617167,0.86585945,0.8998276,0.165889525,88.466115,4.5730455,32.01514,5.394123,30.26233,4.6013055,72.89521,6.638101,5.4489625,0.299155375,5.36028575,-63.1057775,18.99708,0.72922215,277.729125,332.592625
11,3.25,421.3802,0.983186225,1.997566,0.0982692,0.1340201,0.810377,-0.57224155,3.21805575,0.16315665,-0.00467387325,0.7564313,0.94706845,0.15977065,88.4494575,4.5610465,32.29294,5.502766,30.38531,4.59614125,73.468915,7.0653075,5.4937425,0.386485825,5.30721775,-51.9722025,18.99708,0.684333325,286.999275,332.032925
11,3.75,421.338425,1.07257525,2.0842975,0.105512725,0.108702625,0.697353925,0.081170015,3.302108,0.1377546,-0.00432090775,0.763573675,0.77591275,0.143050475,88.45322,4.354988,31.117745,5.169022,29.3727875,4.345696,74.0944775,6.9119675,5.24803725,0.44627315,5.23031825,-43.937415,18.99708,0.647124975,289.447975,331.168375
