DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
10,8.75,399.970892125,5.975779625,1948.596661375,-2.845965075,-15.2523692,-7.22298215,0.633504400000001,0.348366275,0.03870015,-0.3906557,0.170629375,0.071693425,16.202601925,0.159328075,100.716,32.05825,11.6475,1.488905375,11.942,11.795,11.781,11.991,11.909,11.99,12.615,12.322,12.465,13.854,13.45,13.495,15.568,15.069,15.213,16.66,16.414,16.404,-18.815040525,-26.2749245,22.4615384,85.333212125,283.484042425,284.42420625,17.4524712,124.373685,119.9210144,8.53387565,269.01644775,379.7081017
10,9.25,399.803166,6.063977875,1943.73968625,-2.31524045,-3.9943732,-13.7771507,5.704806,0.445021275,0.04505875,-0.3263018,0.212202025,0.06582065,17.13177105,0.1555885,100.7165,28.617,12.83975,2.33824395,12.297,12.092,12.536,12.279,12.059,12.423,12.72,12.564,12.63,13.881,13.479,13.462,15.484,15.03,15.184,16.66,16.414,16.396,-16.131300675,-20.70505655,62.290384775,118.5845222,454.162233675,358.1666925,23.5076041,126.0439125,184.06175225,9.6260158,271.22960075,386.065123175
10,9.75,397.727326875,6.058125125,1944.557964175,-2.3343635,-30.14034655,-10.537434175,7.1919306,0.541380875,0.039642775,-0.39017335,0.207294275,0.083252775,18.31152085,0.16708595,100.717,25.79875,13.7565,2.79548605,12.623,12.572,13.046,12.734,12.287,12.944,13.074,12.637,13.063,13.94,13.573,13.628,15.41,15.02,15.155,16.678,16.422,16.415,-15.304065025,-18.638539175,66.3346156,156.727004525,483.1294326,464.028042,28.0703421,126.253662,206.4863568,10.5962061,273.95602125,389.244652
10,10.25,397.982936875,6.054756625,1942.17175325,-2.063372,-9.846654225,-8.846195,5.19160885,0.406196975,0.0512648,-0.3773443,0.24727895,0.067856725,19.05424945,0.17827265,100.68875,24.423,14.895,3.31973755,13.025,13.047,13.121,13.132,12.995,13.491,13.478,12.966,13.478,13.934,13.715,13.799,15.396,15.066,15.127,16.677,16.441,16.433,-13.49999955,-16.2426224,25.605768825,164.001465875,324.3262411,405.6322275,20.13307955,126.72365625,195.004787125,9.55555565,277.5552394,393.0328611
10,10.75,398.19771075,5.922447,1935.4251165,-2.7020784,-1.3981059,-9.46142275,7.9636597,0.6026871,0.040579975,-0.335660625,0.23233925,0.088165925,19.71656785,0.17343165,100.67,21.05925,15.5235,3.02152335,13.371,13.112,13.297,13.425,13.326,13.576,13.834,13.439,13.962,14.056,13.862,13.857,15.364,15.059,15.099,16.687,16.442,16.436,-10.7674792,-14.0887701,72.507692525,137.5519904,428.32003525,409.4387925,31.696767575,125.48069625,175.286022075,9.0514904,279.8106846,396.00536845
10,11.25,397.771947,5.86946175,1926.883524025,-2.47017675,-10.774478775,-15.039960825,5.348300675,0.7417635,0.0438242,-0.330853525,0.24551035,0.096249575,20.0685929,0.15157865,100.72775,20.1435,15.5395,3.526519125,13.609,13.188,13.493,13.704,13.362,13.692,14.205,13.84,14.116,14.275,13.998,14.108,15.368,15.084,15.06,16.697,16.443,16.446,-10.190650625,-12.8928054,132.136538,156.557208425,574.8980501,552.34035,32.352661875,125.13111375,215.567257,13.025745375,278.88119965,396.64924505
10,11.75,397.80200275,5.2470015,1928.52992055,-2.18468485,-3.3123818,-12.957693075,7.91648425,0.696295175,0.044563375,-0.35155585,0.200500975,0.0917996,20.879610675,0.158708925,100.69775,19.6815,16.11975,4.14983535,13.731,13.561,13.655,13.795,13.437,13.866,14.275,13.866,14.172,14.406,14.127,14.258,15.393,15.046,15.049,16.697,16.452,16.464,-10.65122,-11.2394319,96.684615475,203.370421725,586.4494681,571.35375375,43.9638783,124.47079125,234.18621355,13.6978324,279.535214725,398.2775948
10,12.25,398.2399026,4.75905145,1922.407010425,-2.35107725,-7.9270286,-19.16945985,5.9668562,0.9559606,0.055869875,-0.2929916,0.31600555,0.0853223,21.465576475,0.15238995,100.6675,17.197,16.44825,4.26135085,13.988,13.747,14.02,14.005,13.556,13.996,14.275,13.905,14.257,14.456,14.278,14.429,15.383,15,15.04,16.706,16.453,16.474,-8.353251625,-10.198995325,16.267308,164.8956743,487.33599275,448.24245,26.867871,123.130725,203.17616105,8.99729035,283.017362025,400.37875705
10,12.75,397.97666985,4.8374212,1920.5107344,-1.731288725,-0.94441275,-24.075885225,12.23673235,0.761432725,0.04652215,-0.26424805,0.34590545,0.098819275,21.776392925,0.1385851,100.61775,16.31975,16.54375,4.17213915,14.62075,14.27175,14.76025,14.1165,13.8465,14.2725,14.286,13.9135,14.335,14.576,14.407,14.56075,15.3755,14.98125,15.04475,16.7095,16.4495,16.4795,-10.4231705,-9.020178475,39.744230525,145.17300325,485.527482075,417.07134375,31.59220485,126.06333375,203.0253713,12.036585575,282.927943525,402.7056335
10,13.25,398.293190625,5.16676825,1922.160318775,-1.2507132,-1.9824951,-29.7345331,5.1784278,0.7852326,0.04245585,-0.3187008,0.3611902,0.1008528,22.2540095,0.13373945,100.56825,14.138,16.5915,4.496385625,15.133,14.6485,15.2885,14.527,14.1185,14.8355,14.378,13.9935,14.448,14.7625,14.5375,14.7045,15.3965,14.9865,15.051,16.7195,16.4595,16.4895,-14.644308925,-7.415456575,32.876923475,110.472776125,363.271276375,391.74603375,30.11882135,124.296,142.4509331,11.2411928,284.154380375,402.870052575
10,13.75,398.22774425,4.96435705,1920.0169051,-1.2551016,-2.82689475,-45.10036305,11.5888778,0.87587145,0.05464735,-0.248039075,0.352740825,0.0962135,22.60716825,0.132455625,100.509,12.49725,16.8525,4.117049225,15.3805,15.1495,15.769,14.9895,14.395,15.164,14.532,14.2825,14.5925,14.892,14.5645,14.7395,15.444,15.0065,15.0695,16.711,16.461,16.4895,-25.89024355,-5.937948875,-5.948076825,121.77206745,421.356382675,401.8256625,25.0665399,123.69394125,170.236955875,11.01626045,285.52937365,402.2214134
10,14.25,398.130389025,4.9987781,1923.881189,-0.98435575,-17.3434326,-41.3214655,12.2493584,0.6825504,0.05561285,-0.264002225,0.33824935,0.105810525,22.213998775,0.118233675,100.4595,12.21125,16.95325,4.428479675,15.5805,15.237,15.8925,15.3115,14.961,15.387,14.7065,14.411,14.8015,14.914,14.631,14.769,15.4885,15.017,15.0755,16.708,16.4665,16.495,-30.650407,-3.947200175,41.534615825,99.7930322,320.141844025,311.22553125,20.4847905,121.67413125,133.16658675,8.102981375,285.53436825,402.9535161
10,14.75,398.0260773,4.605732625,1924.1075982,-1.285391,-16.7239222,-41.8657218,14.3366084,0.905407675,0.0666048,-0.24923,0.25213045,0.1028852,21.841690225,0.1244341,100.42975,11.75775,16.79825,3.5523192,15.76725,15.5175,15.898,15.3765,15.18875,15.664,14.943,14.52,15.0215,14.91725,14.6615,14.81775,15.53125,15.05475,15.0965,16.709,16.466,16.489,-33.342276725,-2.82461335,21.89807705,65.942081025,269.352836875,251.36923875,18.51711055,119.22705375,110.448779625,6.355013125,286.05442405,404.4907651
10,15.25,398.0612897,4.085731775,1933.7243298,-0.977624375,-5.9905789,-42.35615405,9.0256738,0.8668879,0.0650256,-0.22780895,0.24870115,0.093462325,21.8505852,0.09928045,100.4095,11.323,16.6165,4.046313725,15.79725,15.64,15.90325,15.47075,15.2585,15.85725,15.17375,14.8675,15.212,14.9465,14.78425,14.92775,15.55125,15.13775,15.1465,16.6925,16.466,16.49725,-27.2325204,-2.7205298,24.257692225,60.6861566,235.873227225,223.98527625,14.82414415,113.98331625,99.6936337,6.331977875,285.4181906,403.13692335
10,15.75,398.2171152,3.913419,1925.308025025,-0.72568675,-17.5936554,-47.32814485,7.783554875,1.00757745,0.04964735,-0.289356875,0.22547345,0.0844374,21.889575275,0.10480735,100.3895,12.271,16.41775,3.62109905,15.941,15.779,15.9085,15.598,15.323,15.9515,15.38275,15.16725,15.34425,15.01125,14.862,14.9695,15.56775,15.22075,15.21825,16.6795,16.47425,16.50725,-20.467886375,-3.00366845,18.198076525,35.5470585,212.2562054,188.87165625,13.222433675,106.972245,91.2637621,4.8102983,284.8762851,401.7148213
10,16.25,398.01378435,4.291001675,1921.3186804,-0.83078235,-6.851922625,-43.4799609,5.803723,1.28776805,0.0431057,-0.2908982,0.1689214,0.082637775,21.661766925,0.0878816,100.38925,12.09475,16.014,4.362403225,15.89,15.8775,15.8725,15.7275,15.475,15.91,15.435,15.2625,15.47,15.0825,14.895,15.0075,15.5775,15.3125,15.2975,16.7075,16.4825,16.505,-20.373577475,-3.3270861,-6.89230795,-1.05474975,76.201241375,73.58711625,5.2946769,58.67159625,31.1752031,2.3008127,283.727194725,400.3222991
10,16.75,398.53382495,5.0878925,1927.9425897,-0.772431975,-10.5684004,-38.59354195,-2.254596425,1.00841025,0.049242625,-0.3033616,0.15410375,0.060397275,21.0035266,0.1210513,100.37925,12.7755,15.833,3.82876215,15.415,15.66,15.48,15.65,15.6325,15.745,15.485,15.325,15.475,15.215,14.935,15.05,15.6125,15.415,15.3875,16.725,16.4925,16.53,-21.50812965,-2.9677776,-42.265385,-62.67384145,31.32978755,30.670038,1.3212923,24.160035,11.2374338,1.49051475,281.13460175,398.2811696
10,17.25,399.9087584,5.6632931,1929.03116675,-0.93571355,-12.756015325,-56.542275525,-11.6582623,0.8726492,0.05029925,-0.23750665,0.202522575,0.05502985,20.2940264,0.12722105,100.37975,19.5465,15.3145,3.132351475,15.48875,15.564,15.4655,15.8165,15.78425,15.491,15.572,15.3895,15.476,15.3485,14.983,15.15325,15.63975,15.4375,15.46775,16.7055,16.4975,16.52525,-22.171138075,-2.4788646,-77.7673074,-107.63292425,5.62943275,5.950671,0.37547515,4.552341,0.63188115,0.216802,279.187745575,395.633294075
10,17.75,400.332996175,5.619751975,1945.69753355,-1.1500426,-38.4191054,-51.03254425,-2.7898504,0.39400275,0.040159775,-0.20839445,0.228920525,0.04227055,19.51843925,0.1104863,100.4,16.85025,14.7255,2.93980515,15.216,15.3285,15.15725,15.44175,15.4005,15.35775,15.59975,15.4365,15.45675,15.463,15.0355,15.25525,15.64775,15.45325,15.52975,16.69875,16.4975,16.5085,-36.081300325,-6.44919445,-93.7230773,-122.695277125,-0.0265957499999999,0.46611,0,0,-5.5074195,-0.7913283,277.3709085,387.874780375
10,18.25,403.635844775,5.43480815,1942.3032712,-0.702933025,-18.76642795,-50.39141855,-13.2266703,0.50590845,0.03969385,-0.235896525,0.183636625,0.040476275,18.908599925,0.103753075,100.42975,22.8245,14.20325,2.381309675,14.64,14.60875,14.15175,15.1655,15.06325,15.0355,15.4485,15.317,15.3285,15.512,15.07775,15.31175,15.69875,15.47325,15.542,16.69425,16.4975,16.4885,-46.046747975,-15.32780335,-91.696153525,-124.78515325,-0.531915,0.15537,-0.19486685,-0.31074,-6.558162,-1.20325175,274.29716045,385.4192261
10,18.75,403.324565975,6.308565725,1947.28627675,-1.36837765,-40.6221935,-48.988320875,-14.64626555,0.455773525,0.029756,-0.228732675,0.227974075,0.037141,18.081258675,0.11146125,100.4495,28.712,13.76375,2.178821675,14.424,14.20825,14.0195,14.88775,14.89975,14.44425,15.2985,15.1465,15.28,15.5255,15.09775,15.35275,15.69325,15.45775,15.55975,16.682,16.4975,16.4785,-52.71300845,-21.94209585,-89.140384475,-123.0817305,-0.531915,0.15537,-0.190114,-0.3651195,-5.865246575,-0.8373984,270.8341696,381.9917293
10,19.25,402.1183829,5.8773212,1947.042586,-1.8572195,-23.8228678,-53.5351686,-15.54227285,0.3860002,0.0352551,-0.2108463,0.190721975,0.029759425,17.78505445,0.101734625,100.4695,28.78,13.53725,1.976238475,14.082,13.05275,13.00275,14.80775,14.04725,14.29775,15.23525,14.94075,15.094,15.49325,15.11975,15.39825,15.69,15.45,15.54425,16.67975,16.4975,16.47625,-55.162195025,-25.82190095,-86.636538825,-120.1687147,-0.531915,0.15537,-0.190114,-0.15537,-5.5840115,-1.626016,269.30439835,377.586883975
10,19.75,403.464421,5.5105489,1945.84377975,-1.14440575,-29.241425625,-53.8474664,-5.9970409,0.3771617,0.03988425,-0.218382025,0.1961799,0.03545605,17.211367975,0.0938268,100.48,25.02275,13.109,1.583446875,13.266,12.642,12.32,14.296,13.648,13.648,15.1,14.872,14.74,15.45,15.166,15.39,15.728,15.458,15.544,16.68,16.494,16.482,-55.83780495,-30.7034617,-85.280769225,-116.279592,-0.531915,0,0,-0.2097495,-5.32431775,-1.0298104,268.752760425,376.787390425
10,20.25,404.018528625,5.368725,1947.56800685,-2.0790406,-28.21462505,-71.31837295,-20.6323706,0.389686375,0.044116225,-0.23093,0.1893736,0.0421946,16.617617425,0.101710475,100.50975,23.804,12.60625,1.6284919,12.6865,11.48975,11.6395,13.77575,13.14275,13.14175,14.95975,14.563,14.40875,15.43325,15.20875,15.3055,15.75325,15.46,15.55425,16.66975,16.482,16.4685,-65.121951475,-33.57792355,-83.53269205,-116.563287,-0.531915,0,0,-0.15537,-5.32671125,-0.48915965,269.91987535,370.586919125
10,20.75,403.159406875,5.6541605,1945.0589238,-1.151914725,-24.000165075,-51.86837945,-10.6033886,0.51680335,0.0337159,-0.25650065,0.210787825,0.036740825,16.375099775,0.105970225,100.52,25.69025,12.06275,1.451658975,11.89625,10.90425,10.99525,12.9965,12.216,12.51725,14.7795,14.0905,14.26475,15.40775,15.2,15.292,15.7765,15.46775,15.56975,16.672,16.48425,16.47075,-63.920731475,-39.74676985,-82.967307825,-114.80976125,-0.531915,0,0,-0.31074,-4.786979,-0.58265575,268.822783475,370.23365725
10,21.25,403.804971125,5.490295875,1952.962919875,-0.923864725,-14.6348184,-60.64895145,-8.776411,0.4054876,0.039973575,-0.32140095,0.226749875,0.044565925,15.562348275,0.10948405,100.52975,24.64575,11.44225,1.0768892,11.578,10.476,10.598,12.662,11.83,12.024,14.67,13.688,14.148,15.388,15.204,15.114,15.796,15.486,15.58,16.682,16.478,16.474,-62.95284575,-43.56117435,-84.4211537,-115.9041938,-0.531915,0,-0.190114,-0.15537,-4.71517475,-0.182926875,267.13017145,368.128153525
10,21.75,402.057269,5.230831,1954.13735135,-1.8107503,-20.250363925,-59.74532475,-6.5756826,0.23061885,0.039271475,-0.2767621,0.212559475,0.045187325,15.673542275,0.10532615,100.53975,21.699,10.9065,1.09830825,11.436,10.43,10.534,12.442,11.56,11.884,14.232,13.51,13.8,15.346,15.16,14.926,15.822,15.496,15.588,16.682,16.47,16.466,-60.376016025,-44.060056975,-84.134615525,-114.12952625,-0.531915,0,0,-0.15537,-4.652944,0.0379407,268.84455735,367.63606765
10,22.25,402.616613,5.1758295,1941.245643375,-1.06973565,-31.06943665,-55.869213975,-16.0780415,0.393541,0.05297905,-0.260349925,0.20526865,0.045530725,15.23290895,0.09507845,100.54,22.554,10.6885,1.02365725,11.038,10.298,10.276,12.114,11.264,11.584,13.818,13.186,13.422,15.302,14.988,14.802,15.85,15.514,15.602,16.682,16.472,16.452,-61.302032675,-45.397990025,-83.35384635,-113.935273125,-0.531915,0,0,-0.15537,-4.73911,0.0162606000000001,268.985164275,365.37720065
10,22.75,402.5342978,5.3787119,1954.465817375,-0.1163049,-22.97010475,-49.9626056,-7.9427615,0.546792125,0.036563275,-0.246862025,0.20369755,0.036791175,15.3565802,0.1055116,100.54975,23.6175,10.47675,0.932270075,10.7825,10.225,10.01775,11.8765,11.02475,11.321,13.46825,12.92275,13.11475,15.231,14.8025,14.68,15.879,15.533,15.61775,16.6895,16.46475,16.45425,-59.926422875,-45.870154925,-96.58461535,-115.0953165,-0.531915,0,-0.00475284999999998,-0.31074,-4.84921,-0.197832325,271.4959772,366.467519625
10,23.25,400.01900415,5.8830462,1950.651952875,-1.146356725,-32.293535925,-34.309127275,-5.020756075,0.628098625,0.036281675,-0.23421265,0.21887785,0.041902,14.981239025,0.1067334,100.53975,30.4255,10.47775,0.805484575,10.65475,10.028,9.83775,11.6785,10.99,11.11025,13.2295,12.68425,12.92025,15.1765,14.6225,14.63425,15.88725,15.54475,15.603,16.68425,16.46475,16.4525,-63.586991575,-44.57050545,-84.634615225,-115.13073095,-0.531915,0,0,-0.2097495,-4.8563905,0.054201,270.250740175,363.7795218
10,23.75,401.447989375,5.680388875,1952.93485015,-1.3289804,-25.020849525,-72.0885712,-5.2246233,0.469137175,0.03829055,-0.223197175,0.192742925,0.0514377,15.029633375,0.10224225,100.52975,27.397,10.4505,0.7741219,10.61025,9.59275,9.643,11.56425,10.562,10.9025,13.0165,12.47075,12.7145,15.12025,14.4695,14.578,15.87425,15.553,15.5865,16.67775,16.45825,16.43125,-63.4678865,-46.15369235,-77.940384775,-114.7581875,-0.531915,0,0,-0.15537,-4.7103876,-0.121951125,267.7843588,364.327832625
11,0.25,407.2153271,4.7911976,1967.9410327,-2.6774053,-33.6403332,-77.4158336,-7.704991325,0.24167405,0.02508205,-0.1408886,0.1841044,0.0326527,10.7871137,0.0862109,100.7295,24.42175,4.806225,0.168891125,5.299775,4.9978,5.223175,6.19655,5.74155,5.582,7.01325,6.725675,6.5717,8.071575,7.67945,7.98535,9.32325,9.189,9.16475,10.858,10.62,10.798,-61.18699165,-44.9684954,-80.6192307,-114.964279625,-4.117907625,0,0,-0.31074,-5.0526565,0.108401,243.994264575,335.935430475
11,0.75,403.76782785,4.7869029,1968.8535666,-2.2327494,-24.7992879,-72.8832665,-4.074015,0.32239805,0.0437284,-0.1208222,0.17605075,0.0324104,10.51232585,0.08385235,100.7295,25.62975,4.10055,0.13551735,5.5719,5.159675,5.24265,6.239425,5.6361,5.7722,7.03405,6.69885,6.541875,8.0203,7.6763,7.979925,9.33175,9.17775,9.212,10.86825,10.62975,10.818,-63.19268305,-47.1594354,-83.644231125,-115.7497125,-4.10460975,0,0,-0.31074,-5.4715177,-0.035230325,245.07681175,336.976107575
11,1.25,406.62936035,4.8284994,1968.2684884,-2.484968125,-43.8726421,-57.7518978,-8.28724335,0.24628305,0.02798955,-0.1211969,0.16714775,0.0335405,10.5178926,0.09545165,100.75825,22.4165,3.906325,0.120471125,5.567875,5.05585,5.248825,6.363625,5.625125,5.93745,7.07575,6.47045,6.605,7.9869,7.673325,7.869575,9.3405,9.13725,9.24025,10.88825,10.649,10.8285,-58.9630085,-47.50877325,-81.838461525,-115.62348005,-4.268616875,0,0,-0.46611,-5.189086,-0.024390225,245.4648752,335.571997
11,1.75,405.0897433,4.81050605,1967.54514355,-2.881624625,-58.9870198,-56.38057525,-2.55798255,0.2403538,0.03180345,-0.11440605,0.19642265,0.03222785,10.3682563,0.09156415,100.8075,22.68775,3.182725,0.140325,5.428425,4.86045,5.254625,6.18575,5.591625,6.043825,7.119625,6.313325,6.668125,7.96975,7.683725,7.7619,9.30025,9.0775,9.17125,10.878,10.64875,10.8275,-57.47317025,-47.0194605,-82.538461825,-115.874119125,-4.28191475,0,0,-0.46611,-5.117280775,-0.02710025,245.26590755,334.71784775
11,2.25,406.9802012,5.1861152,1990.374382925,-1.66693005,-44.6843205,-55.8088622,-9.00263565,0.23347265,0.03056225,-0.142663075,0.17594715,0.03268715,9.5066641,0.0924402,100.8675,29.5645,2.981075,0.16022085,5.384225,4.7353,5.1703,6.09005,5.6044,5.9,7.132975,6.4351,6.69065,7.95085,7.676075,7.685,9.24075,9.018,9.11175,10.86825,10.6585,10.85675,-59.082519925,-46.781384825,-83.8865384,-112.843513725,-4.28191475,0,0,-0.31462425,-5.05505,-0.09485125,245.29952445,332.650092175
11,2.75,404.19593,5.438962,1995.5593405,-4.689045225,-75.5284972,-56.4633292,-19.684630525,0.3105143,0.02841415,-0.19970915,0.15566525,0.03729905,9.4303418,0.0854897,100.88775,31.7135,2.75425,0.132067625,5.4157,4.645625,5.43165,6.1008,5.4482,6.0558,7.06135,6.35785,6.7059,7.934125,7.6724,7.633,9.23,8.96825,9.1025,10.859,10.668,10.854,-58.028455125,-46.801723,-82.43846165,-113.08623465,-4.091311875,0,0,-0.31462425,-5.265677,0.162602,245.6045668,332.267752275
11,3.25,408.896458125,5.343006125,1994.1485745,-3.39838255,-46.922653,-47.975474375,-9.11474775,0.27037755,0.03586475,-0.19500625,0.1681627,0.0411553,9.5110106,0.0795404,100.888,33.44675,2.627775,0.1164914,5.382925,4.328725,5.254325,5.78265,5.328225,6.025875,6.863575,6.30035,6.730775,7.8828,7.611225,7.5962,9.17075,8.909,9.045,10.85975,10.6775,10.827,-59.04430855,-47.4429733,-82.14807705,-112.2055142,-4.28191475,0,0,-0.31074,-5.294399,0.1056913,244.09209035,332.067104475
11,3.75,405.197128,4.790307875,1965.13012775,-1.96799725,-35.35103895,-44.3625644,-9.5616219,0.29015195,0.03075725,-0.1728284,0.1569527,0.0312889,9.4193218,0.07916625,100.89875,34.084,2.483975,0.10233245,5.305225,4.1905,5.096175,5.522,5.176425,5.8878,6.658525,6.4519,6.7449,7.8061,7.506925,7.56225,9.121,8.8595,8.996,10.859,10.66775,10.8155,-56.668292675,-48.89974455,-82.076922825,-113.406039575,-4.44148925,0,0,-0.46611,-5.253710125,0.0108402,244.71800155,330.20971345
11,4.25,407.52492535,4.4541607,1991.092876175,-3.2372393,-60.904537625,-52.147533,-5.346887825,0.2425348,0.03829505,-0.163578625,0.1490614,0.03432395,9.10441395,0.0875104,100.899,30.82125,2.54205,0.103196525,5.2993,3.955425,4.85315,5.5496,4.947425,5.8718,6.66595,6.335175,6.562875,7.71955,7.381025,7.5837,9.09075,8.81975,8.966,10.85925,10.67725,10.8165,-57.9463416,-49.768304725,-89.9634617,-110.4666606,-4.432624,0,0,-0.46611,-4.8085205,0.132791725,240.96244715,327.30191435
11,4.75,408.86321605,5.1559088,2003.71776195,-4.20922465,-63.7457524,-43.3777541,-9.71059575,0.31587905,0.026972,-0.1131063,0.1699602,0.03340355,9.2113492,0.0777506,100.929,35.2765,2.3143,0.1140416,5.117625,3.7836,4.81595,5.62775,4.90635,5.662125,6.700625,6.25785,6.650575,7.61605,7.23025,7.619325,9.08025,8.8095,8.984,10.8495,10.68675,10.818,-59.1666663,-50.5543149,-86.8230767,-113.7439087,-4.437056625,0,0,-0.46611,-5.026328,0.054201,243.741579425,327.078795425
11,5.25,408.3793244,5.0434932,2010.4611515,-2.9015328,-81.5643497,-57.2514109,-5.3269012,0.206876,0.0377238,-0.102972,0.169296,0.0327836,9.4795298,0.0804921,100.9295,36.0895,2.72675,0.133462475,4.98535,3.682,4.572125,5.77065,4.620425,5.7449,6.726475,6.082225,6.725625,7.499675,7.12525,7.6002,9.0405,8.7795,8.964,10.8685,10.6865,10.828,-57.868292325,-51.224278375,-87.028846125,-113.184928875,-4.432624,0,0,-0.46611,-4.9401627,0.092141,242.353881375,326.7209936
11,5.75,406.694357975,5.308648625,2023.9409243,-4.0778417,-52.6164591,-42.30434445,-15.39237535,0.22126615,0.028197975,-0.12806995,0.18288425,0.0307778,9.08649755,0.093687,100.94925,41.60225,2.2213,0.123960075,4.8881,3.40665,4.45845,5.7819,4.525475,5.737975,6.744625,5.944425,6.779,7.388975,7.13765,7.478225,9.0105,8.7495,8.9245,10.859,10.6865,10.837,-58.419512125,-50.876535175,-85.603846475,-111.52712435,-4.437056625,0,0,-0.46611,-5.265677,-0.0108402,241.902915225,325.582032175
11,6.25,411.889283,5.4610284,2013.766099,-3.717177,-41.169166625,-55.5457773,-12.299702475,0.24044545,0.0241666,-0.094138425,0.1546242,0.03516205,8.75718795,0.08041185,100.9695,50.499,1.69515,0.122167975,4.7557,3.203875,4.2441,5.67415,4.32105,5.620575,6.668975,5.8346,6.804925,7.300125,7.121625,7.3734,8.97075,8.72925,8.8855,10.85925,10.68625,10.8465,-58.46260205,-49.95573485,-87.544230775,-111.814455125,-4.082446625,0.15537,0,-0.31074,-5.129248475,-0.00406507499999999,239.842870075,324.361419525
11,6.75,413.26426325,5.0955482,2006.18159955,-3.5209766,-51.36272075,-42.7597819,-9.096814,0.2100637,0.0319849,-0.1183112,0.1975588,0.03859125,8.41916915,0.0843356,100.97,44.1285,1.647725,0.11165625,4.45965,2.8822,3.9991,5.5899,4.047675,5.4778,6.538,5.7468,6.650975,7.27725,7.08415,7.357275,8.95025,8.7185,8.8645,10.85925,10.67625,10.846,-54.568699,-49.444488775,-84.719230875,-104.82594765,-0.531915,1.24296,0,0.77296575,-2.64241295,0.323848,239.347749225,322.5443468
11,7.25,416.022772125,5.403873775,2008.4162978,-3.141008075,-29.2809814,-37.509838375,-0.62097885,0.20325355,0.03968575,-0.11200375,0.16852155,0.03570725,7.3242335,0.0793507,101.01925,47.13375,1.66165,0.10397285,4.589275,3.136,3.95795,5.4806,4.040375,5.233,6.405725,5.5835,6.453525,7.237925,7.017425,7.31285,8.93,8.7075,8.863,10.849,10.67575,10.827,-48.145121975,-47.70657185,-72.57500035,-78.522669025,9.6941489,9.62128725,0.570342,6.99165,2.9487791,0.596206,237.677507125,324.5535904
11,7.75,414.100995375,5.239932875,2002.047765,-4.14118575,-42.57943765,-30.031649625,-4.284168425,0.15046375,0.04723135,-0.11276875,0.16129745,0.0554369,6.1571433,0.0907193,101.05875,35.97425,2.368275,0.10674925,5.03565,4.37625,4.361625,5.5626,4.727525,5.263475,6.353925,5.71355,6.3247,7.1921,6.929825,7.252375,8.90925,8.6675,8.85,10.84825,10.67525,10.789,-39.1166666,-42.287845275,-32.190384175,-31.257017025,29.951241125,31.46630925,1.516160125,24.330942,12.217567925,1.238481925,239.346723375,329.923668175
11,8.25,407.220402375,5.621789,1987.991773325,-3.65959015,-36.271426125,-29.82690635,-1.9506445,0.1984296,0.04003525,-0.12759005,0.1821474,0.0653946,8.32417575,0.0976643,101.078,40.4905,3.84065,0.108857875,5.5964,5.9702,5.67375,5.94215,5.890175,5.884125,6.435025,6.128825,6.42385,7.158575,6.886025,7.210625,8.8785,8.579,8.8185,10.82825,10.65525,10.75,-27.965447625,-38.2078479,11.644230475,17.0011903,76.250000275,77.22277425,3.59790845,60.9749565,32.663954075,1.9837402,239.6688419,338.40341695
11,8.75,403.8966431,5.9757495,1979.522964,-2.63580275,-45.3307308,-22.918974625,-3.6571487,0.2587154,0.0401464,-0.141155,0.2203485,0.06442685,9.8823551,0.1046722,101.078,42.478,5.582625,0.1130153,5.9139,6.49655,6.538625,6.0578,6.417875,6.6677,6.63915,6.595875,6.708725,7.159175,6.922425,7.211975,8.85775,8.5,8.7975,10.8185,10.64525,10.759,-20.295528525,-27.8453502,15.284615,31.882091425,97.327128125,92.49564525,4.562738,72.82580325,38.257539175,2.272357925,242.233224125,347.283377475
11,9.25,405.55195,5.606106,1965.4701376,-3.9480872,-44.50475705,-24.7007774,-1.513792375,0.1995259,0.043407,-0.1821335,0.2043249,0.08415375,11.6311765,0.122122375,101.068,36.336,7.34275,0.197798875,6.5382,7.390525,7.1833,6.20085,6.899275,6.89345,6.94075,6.876175,7.104525,7.215025,7.0645,7.289175,8.8475,8.4215,8.796,10.8185,10.6355,10.7595,-17.254472,-23.346625925,18.182692475,39.92996725,125.403368925,117.99186225,6.08365,92.880186,48.96122545,2.703252375,243.785404625,356.0015041
