DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,419,2.644,417.1785,2.886,1987.7355,418.6365,2.6375,416.95,2.898,1988.24025,418.961,2.67375,416.9685,2.943,1984.79325,418.7925,2.602,417.043,2.905,1985.269,2.2025,-3.07225,0.26575,416.48,2.6875,0.1095,-0.0925,0.131,8.11425,-1.24325,0.1605,15.6085,1.025,0.54075,1.98,1.82,0.83,-2.25375,-3.08975,-3.004,-2.72175,-2.8005,82.75175,34.9775,2.19075,-0.48,0.17,-0.93,56.5,251.905,238.1,243.9525,78.585,216.1,308.75,76.63,223.1,308.475,533.8075,512.11,494.07,464.7375,128.1475,166.8075,179.4,119.595,-2.17,-1.962,-1.418,-0.559,0.629,2.075,4.451,6.665,8.35,-1.06,-1.056,-0.588,-0.233,0.758,1.641,3.45175,5.55625,6.832,-1.09875,-1.23175,-1.04775,-0.74375,0.15925,1.105,2.94875,5.3795,6.715,-1.0965,-1.318,-1.134,-0.68425,0.4085,1.518,3.435,5.5765,7.11475,-1.36,-1.38475,-1.0105,-0.48175,0.67725,1.67175,3.83,5.83025,7.02575,-6.598,-6.727,-5.61725
1,10.75,418.8715,2.773,417.066,2.81425,1989.57175,418.581,2.8465,416.863,2.8265,1984.30625,418.67275,2.886,417.3495,2.959,1987.17,418.7875,2.9795,417.33775,2.96475,1987.741,2.094,-2.082,0.29,416.917,2.615,0.206,-0.0985,0.16375,8.084,-0.857,0.161,23.476,1.058,0.556,2.05,1.865,0.82,-1.784,-2.961,-2.783,-2.12525,-1.97525,82.7405,33.05,2.375,0.27,0.175,-0.2525,58.1,270.795,258.9,263.14,83.9475,217.5,312.65,87.56,220.6,315.2,575.5,561.3525,530.73,516.63,134.11,218.795,211.41,145.02,-1.44125,-1.57425,-1.173,-0.40125,0.64925,2.087,4.4475,6.66325,8.3485,-0.496,-0.633,-0.274,-0.059,0.812,1.66,3.448,5.551,6.831,-0.76175,-0.808,-0.73475,-0.505,0.204,1.12425,2.9525,5.379,6.71625,-0.77,-0.81825,-0.712,-0.384,0.47,1.52325,3.434,5.573,7.114,-0.788,-0.937,-0.598,-0.288,0.71,1.667,3.826,5.8295,7.023,-4.31525,-5.139,-4.7805
1,11.25,418.9165,2.757,416.9315,2.97,1986.8845,418.8155,2.8195,416.8135,3.005,1989.393,419.15175,2.7925,416.918,3.02075,1988.19575,419.132,2.94825,416.86475,3.18725,1989,2.152,-2.143,0.268,416.70275,2.643,0.147,-0.0635,0.129,10.5875,-0.3555,0.172,27.247,-0.039,0.621,1.985,1.825,0.8675,-1.704,-2.33875,-2.258,-1.183,-1.207,82.711,32.0225,2.5405,0.925,0.63,0.3475,62.425,300.14,286.975,292.115,89.54,218.8,316.6,103.16,223.75,318.4,628.9575,601.46,576.7475,559.0725,135.1475,285.305,253.405,173.72,-0.6215,-0.9155,-0.795,-0.191,0.734,2.0935,4.4435,6.66,8.3465,-0.01,-0.229,-0.064,0.118,0.85,1.679,3.442,5.551,6.829,-0.368,-0.565,-0.39375,-0.289,0.27175,1.13375,2.94475,5.3745,6.707,-0.267,-0.477,-0.494,-0.242,0.539,1.537,3.434,5.57,7.113,-0.337,-0.509,-0.455,-0.158,0.741,1.68,3.826,5.828,7.023,-3.38,-4.82175,-3.95425
1,11.75,419.317,2.817,416.71825,2.962,1989.53825,418.90625,2.83625,416.4935,2.94825,1993.2115,419.2865,2.7925,417.0635,3.0475,1984.577,419.09425,2.9345,417.101,3.24975,1986.5095,2.3425,-2.3005,0.278,416.2095,2.7035,0.1745,-0.07475,0.164,11.102,-0.3,0.1845,30.169,0.1735,0.595,1.99,1.7775,0.84,-1.181,-1.2815,-1.93525,-0.54825,-1.3095,82.67175,31.725,2.79225,0.82,0.625,0.335,67.55,324.045,314.6,314.995,89.9825,221.625,317.125,103.795,228,320.1,669.87,657.76,625.93,568.7025,140.91,304.565,277.3575,184.315,-0.1615,-0.47725,-0.54675,-0.055,0.7975,2.0985,4.44625,6.6585,8.3455,0.37475,0.1395,0.051,0.2865,0.901,1.689,3.445,5.54975,6.82525,0.0545,-0.29575,-0.29,-0.22025,0.30875,1.147,2.94675,5.377,6.69475,0.11525,-0.194,-0.383,-0.0905,0.611,1.55025,3.4335,5.5645,7.109,0.04825,-0.16075,-0.232,-0.087,0.78325,1.68975,3.8255,5.83225,7.02025,-2.407,-3.108,-3.25475
1,12.25,419.2735,2.72625,416.62575,2.72925,1988.865,419.057,2.693,416.6595,2.6705,1993.63275,419.146,2.8145,416.44925,2.697,1985.286,419.3005,2.692,416.7085,2.81975,1990.3885,2.23125,-1.65925,0.276,415.942,2.778,0.16425,-0.042,0.17525,11.134,-0.66825,0.15175,25.307,-0.075,0.6195,2.1,1.89,0.88,-0.791,-1.15,-1.1495,-0.193,-1.007,82.6325,30.785,2.734,1.16,0.7225,0.25,69.775,310.76,290.3,303.77,85.65,223.5,320.1,101.39,230.2,322.4,655.9175,641.1475,610.51,576.21,135.67,320.08,287.67,177.43,0.0295,-0.219,-0.38775,0.06825,0.7785,2.0945,4.43875,6.663,8.34675,0.596,0.393,0.195,0.355,0.926,1.709,3.455,5.556,6.833,0.372,-0.197,-0.13,-0.114,0.337,1.147,2.949,5.377,6.715,0.497,0.047,-0.132,0.044,0.662,1.566,3.432,5.577,7.115,0.325,0.071,0.001,0.069,0.802,1.694,3.825,5.8375,7.028,-1.832,-2.3535,-2.927
1,12.75,419.22675,2.816,416.7295,2.9185,1985.404,419.099,2.85125,416.16,3.03,1984.692,419.546,2.86,416.691,3.0805,1989.457,419.26625,2.9585,416.685,2.961,1988.1825,2.2995,-1.2835,0.253,415.987,2.78375,0.14675,-0.0775,0.14325,9.315,-0.5195,0.155,23.323,-0.261,0.6355,2.11,1.94,0.86,-0.6575,-0.8415,-0.8605,0.353,-0.2985,82.587,30.5275,2.778,1.6,0.84,0.65,68.725,284.32,275.45,281.94,78.51,224.2,320.8,98.37,229.175,323.35,632.575,591.8975,590.365,556.105,127.6575,328.53,290.925,201.4575,0.37175,0.104,-0.27225,0.156,0.82625,2.12625,4.465,6.6655,8.349,0.771,0.447,0.264,0.399,0.944,1.713,3.45475,5.554,6.833,0.598,0.0585,-0.09875,-0.07275,0.383,1.15925,2.957,5.385,6.714,0.768,0.215,0.032,0.112,0.687,1.573,3.4295,5.576,7.115,0.51325,0.26,0.159,0.18275,0.83475,1.698,3.826,5.831,7.02275,-1.663,-2.299,-2.74625
1,13.25,419.494,2.866,416.369,2.9865,1992.779,418.813,2.876,416.168,2.944,1992.742,419.451,2.84725,416.4115,2.935,1993.651,419.325,2.991,416.11125,2.86475,1993.4605,2.32375,-0.7615,0.22775,415.4825,2.876,0.1365,-0.065,0.131,8.8365,-0.2575,0.17425,19.56375,-1.03875,0.6175,2.1225,1.9825,0.89,-0.386,-0.209,-0.545,0.31175,-0.268,82.581,30.375,2.919,1.6825,1.08,0.785,65.85,276.535,262.6,275.0775,78.675,225,321.375,93.4525,229.875,323.5,602.415,598.515,576.12,531.59,124.32,318.79,274.705,202.725,0.69575,0.297,-0.07575,0.263,0.81825,2.094,4.43775,6.6505,8.34075,1.016,0.6835,0.377,0.426,0.9635,1.707,3.439,5.548,6.819,1.048,0.38625,-0.03675,-0.02175,0.39375,1.1585,2.9405,5.3705,6.692,1.049,0.5415,0.116,0.189,0.712,1.5825,3.431,5.5605,7.1065,0.7205,0.449,0.2565,0.245,0.86,1.7105,3.8225,5.8175,7.0155,-0.90125,-1.79075,-2.12625
1,13.75,419.53875,2.72,416.713,2.9235,1991.211,419.637,2.732,415.9725,2.82525,1993.84975,419.687,2.7405,416.81175,2.92525,1992.923,419.292,2.63275,416.212,2.936,1992.96,2.461,-0.593,0.221,415.419,2.929,0.15875,-0.044,0.17725,7.2475,-0.313,0.166,17.8925,-0.722,0.582,2.27,2.05,0.89,-0.176,-0.1445,-0.36525,0.489,-0.497,82.567,30.2325,2.869,1.59,0.9975,0.61,62.125,253.64,244.45,255.55,69.7,227.15,322.2,72.78,230.55,324.75,560.02,540.96,508.76,486.74,115.75,284.29,259.275,190.75,0.812,0.361,0.029,0.25,0.849,2.089,4.433,6.645,8.339,1.2595,0.6635,0.472,0.47375,0.9755,1.709,3.4345,5.546,6.815,1.0445,0.478,0.037,0.0175,0.4125,1.161,2.9385,5.37425,6.71025,0.98225,0.54975,0.164,0.23625,0.7115,1.59,3.4275,5.56,7.10375,0.85125,0.55425,0.31825,0.2875,0.86825,1.736,3.822,5.817,7.015,-0.845,-1.38275,-1.473
1,14.25,419.839,2.809,416.47,2.988,1996.0975,419.529,2.785,416.4565,2.90875,1993.66125,420.006,2.81525,416.668,2.982,1989.038,419.68,2.904,416.093,3.066,1995.364,2.488,-0.502,0.205,415.6635,2.86,0.165,-0.0405,0.199,5.7055,-0.4915,0.183,16.566,-1.424,0.555,2.24,2.04,0.86,-0.0185,-0.495,-0.4255,0.579,-0.537,82.595,29.8,2.80375,1.39,0.6875,0.54,55.6,211.6975,207.8,213.99,53.5,224.55,320.875,58.8925,230.35,323.65,464.24,457.7825,435.94,418.9,87.47,251.06,226.73,165.28,0.73525,0.3985,0.08975,0.2515,0.8745,2.08725,4.44425,6.65575,8.34025,1.15375,0.657,0.482,0.494,0.97425,1.70775,3.43225,5.5455,6.814,1.057,0.3545,0.0605,0.0365,0.4225,1.161,2.9515,5.37275,6.71025,0.9115,0.59875,0.1925,0.2385,0.7145,1.589,3.429,5.56,7.1025,0.8235,0.5555,0.354,0.327,0.8975,1.76225,3.821,5.816,7.014,-0.47575,-1.668,-1.116
1,14.75,419.637,2.86925,416.61025,3.05925,1994.7485,418.87125,2.883,416.535,2.88475,2000.7115,419.609,2.918,416.534,3.0845,2002.573,419.72825,2.914,415.94625,2.9745,1992.55375,2.1795,-0.977,0.179,416.10225,2.77575,0.173,-0.0405,0.17475,5.415,-0.408,0.162,8.4425,-2.0995,0.557,2,1.775,0.7525,-0.1195,-0.832,-0.615,0.324,-0.75875,82.625,31.295,2.799,0.845,0.405,0.34,52.3,163.1375,161.15,162.975,41.35,224.575,317.8,35.7875,230.2,321.7,348.35,347.79,327.1575,317.8725,67.445,207.2125,166.285,135.645,0.62,0.364,0.057,0.246,0.876,2.089,4.433,6.641,8.337,1.065,0.686,0.4885,0.511,0.9865,1.7145,3.4315,5.5445,6.816,0.8535,0.3315,0.076,0.0455,0.4285,1.16,2.948,5.3695,6.6965,0.7965,0.5755,0.1695,0.256,0.721,1.592,3.43,5.559,7.1025,0.774,0.5615,0.3725,0.3485,0.9005,1.7695,3.82,5.816,7.0135,-0.5725,-1.58975,-1.0775
1,15.25,419.839,2.8475,416.7255,2.9485,1995.08675,418.7965,2.7815,416.329,2.976,2002.1635,419.658,2.9005,416.54075,2.909,1998.91975,419.1835,2.8695,416.45475,2.90925,1996.7305,2.2565,-1.07675,0.148,415.359,2.9005,0.131,-0.039,0.177,2.739,-0.442,0.15,4.204,-3.0785,0.54625,2.0425,1.81,0.75,-0.406,-1.0595,-0.97,-0.0445,-1.261,82.649,31.3675,2.76,0.26,0.09,0.43,49.4,125.36,126.9,129.7225,30.13,224.8,314.4,9.43,229.65,319.1,273.71,272.14,260.78,254.02,49.3225,132.3075,114.815,93.575,0.416,0.32,-0.028,0.22,0.849,2.089,4.433,6.639,8.336,0.97725,0.60625,0.392,0.477,0.98,1.713,3.43075,5.54175,6.812,0.5215,0.28,0.0365,0.0255,0.421,1.1595,2.947,5.369,6.6955,0.587,0.4455,0.145,0.24,0.719,1.59625,3.428,5.559,7.101,0.7685,0.4775,0.3225,0.3375,0.912,1.728,3.8195,5.815,7.0125,-0.5585,-1.2265,-0.9665
1,15.75,419.323,2.9525,416.676,3.161,1991.788,418.6365,2.964,416.169,3.05575,1999.808,419.049,2.9875,416.8225,3.249,1998.927,418.983,2.86625,416.721,3.3035,1997.577,2.2875,-1.5445,0.148,415.829,2.88675,0.0935,-0.02625,0.148,1.5385,-0.583,0.116,-5.846,-4.61775,0.4745,1.8975,1.605,0.6375,-0.87325,-1.2925,-1.332,-0.493,-2.07575,82.6735,32.115,2.618,-0.77,-0.675,-0.73,40.7,70.9625,74.025,73.1675,16.49,224.775,310.2,-20.2825,229.4,312.9,157.825,156.02,148.235,143,27.6425,83.465,71.79,59.615,0.137,0.129,-0.1515,0.173,0.844,2.1315,4.442,6.647,8.3355,0.671,0.446,0.35,0.448,0.974,1.735,3.444,5.544,6.82,0.252,0.13,-0.004,0.021,0.415,1.167,2.95525,5.36775,6.707,0.275,0.29875,0.079,0.207,0.72,1.59575,3.431,5.575,7.1,0.497,0.423,0.305,0.36,0.934,1.814,3.838,5.8245,7.018,-0.95325,-1.6285,-1.5035
1,16.25,419.6165,2.8285,416.166,3.102,1997.3415,419.5785,2.785,416.176,3.026,2001.67325,419.65625,2.847,416.87025,3.05,2001.5865,419.817,2.928,416.777,3.107,1996.16825,2.3615,-1.688,0.1775,415.7475,2.8495,0.05225,-0.02625,0.044,0.899,-0.69025,0.095,-17.4835,-6.133,0.3915,1.77,1.4575,0.56,-1.162,-1.5405,-1.4255,-0.7465,-2.905,82.69625,33.5575,2.311,-2.345,-1.72,-1.91,25.85,33.79,39.05,37.3475,10.5325,224,303.4,-47.1,230.325,304.75,76.4175,75.72,78.29,69.25,18.1,36.5,34.7175,27.2675,-0.24675,-0.2085,-0.3535,0.071,0.803,2.1045,4.439,6.641,8.3305,0.207,0.219,0.2625,0.39175,0.947,1.72925,3.432,5.538,6.818,-0.276,-0.192,-0.13325,-0.036,0.384,1.1475,2.94925,5.3685,6.70025,-0.138,-0.018,-0.011,0.14225,0.6895,1.5895,3.428,5.57,7.09725,0.272,0.2315,0.1475,0.26725,0.89775,1.79575,3.81525,5.823,7.01875,-1.215,-1.705,-1.639
1,16.75,419.61325,2.8505,416.522,3.004,2000.118,419.3415,2.8505,416.4295,2.914,2001.8325,419.56325,2.88875,416.83075,3.12225,2000.4675,419.66,2.88,416.792,3.062,1998.3125,2.322,-2.369,0.192,416.26075,2.8505,0.03725,-0.03425,0.033,-0.4085,-0.755666666666667,0.085,-30.472,-7.0955,0.384,1.7625,1.44,0.46,-1.9,-2.93525,-2.482,-2.0935,-4.47,82.722,35.7625,1.9815,-4.03,-3.3825,-3.9075,8,3.2125,9.325,5.2725,1.61,224.425,295.775,-73.04,226.825,293.425,14.7525,14.015,13.7,13.48,3.85,7.825,6.6225,4.98,-0.81875,-0.55425,-0.44375,-0.066,0.77425,2.093,4.4315,6.6345,8.3295,-0.19025,-0.089,0.10675,0.305,0.92425,1.70675,3.43075,5.5365,6.8095,-0.65825,-0.41625,-0.26125,-0.14425,0.3685,1.1395,2.9335,5.3645,6.68875,-0.4605,-0.266,-0.12475,0.026,0.66225,1.57,3.4255,5.557,7.095,-0.01625,-0.04275,0.0335,0.1795,0.871,1.70925,3.8145,5.808,7.007,-2.01825,-1.76225,-2.3715
1,17.25,420.22125,2.7765,416.8775,3.001,2004.051,420.154,2.785,416.504,2.9355,2001.562,420.226,2.867,416.655,3.156,2003.1555,420.021,2.81,418.598,3.1125,2000.275,1.899,-2.8125,0.209,416.38825,2.85375,0.05,-0.04225,0.022,-0.407,-0.821083333333333,0.08,-36.96975,-6,0.418,1.565,1.32,0.3775,-2.48675,-3.2425,-3.114,-2.954,-5.817,82.7335,37.8,1.7615,-5.105,-4.2775,-5.57,1.5,-3.8,2.8,-1.29,-0.175,222.95,290,-82.64,223.95,286.65,0.49,0.35,0.465,0.535,0.2,0.24,0.2,0.2,-1.335,-1.016,-0.66,-0.138,0.733,2.102,4.432,6.635,8.331,-0.7205,-0.335,-0.0625,0.1785,0.9005,1.7,3.431,5.5375,6.811,-1.181,-0.8055,-0.444,-0.2585,0.3435,1.14,2.939,5.366,6.68775,-1.0515,-0.5375,-0.322,-0.0355,0.629,1.56225,3.426,5.557,7.094,-0.387,-0.439,-0.184,0.064,0.838,1.7325,3.8155,5.8105,7.0095,-2.57175,-2.158,-2.4155
1,17.75,419.889,2.7735,417.128,3.063,2004.3905,419.871,2.77225,416.673,3.11,2009.671,420.09,2.8255,417.4365,3.05825,2006.077,420.30375,2.70675,418.4115,3.12975,2001.905,1.945,-3.126,0.234,417.2515,2.84225,0.037,-0.05025,0.011,-0.3435,-0.8865,0.077,-36.091,-5.392,0.383,1.69,1.39,0.4475,-2.9465,-3.9015,-3.59975,-3.6795,-6.259,82.762,39.53,1.53475,-5.545,-5.0175,-5.77,1,-4.435,2.35,-1.83,-0.37,220.6,287.85,-80.26,223.1,282.2,-0.02,-0.1925,-0.01,-0.01,-0.09,-0.06,0,-0.14,-2.054,-1.457,-0.93,-0.252,0.68,2.098,4.432,6.634,8.329,-1.3845,-0.8495,-0.3015,0.03,0.8675,1.689,3.431,5.5365,6.81,-1.9835,-1.2555,-0.722,-0.393,0.3085,1.1335,2.942,5.365,6.6925,-1.6225,-0.9705,-0.604,-0.1695,0.5945,1.552,3.4225,5.556,7.0935,-0.894,-0.8805,-0.4305,-0.0695,0.7885,1.7325,3.815,5.809,7.0085,-4.30325,-3.294,-3.11825
1,18.25,419.925,2.7485,417.292,2.9715,2007.429,420.142,2.79475,417.016,2.903,2008.44275,419.968,2.87825,417.4325,3.00175,2006.59575,420.325,2.7755,418.584,3.112,2005,1.871,-3.50925,0.2295,417.3045,2.84175,0.013,-0.0795,0.02175,-0.19575,-0.8395,0.08525,-31.68975,-4.724,0.436,1.77,1.4625,0.445,-3.34775,-4.3425,-4.083,-3.726,-7.104,82.73925,40.475,1.557,-5.8975,-5.145,-6.2175,0.8,-4.1675,2.3,-1.79,-0.295,219.075,285.725,-79.2975,220.075,278.425,-0.04,-0.23,-0.02,-0.0275,-0.1125,-0.07,-0.01,-0.15,-2.495,-1.714,-1.189,-0.4475,0.624,2.085,4.431,6.634,8.328,-1.965,-1.2375,-0.5455,-0.1065,0.8245,1.677,3.4305,5.535,6.809,-2.6085,-1.731,-1.0305,-0.531,0.278,1.126,2.9405,5.365,6.70475,-2.0625,-1.388,-0.864,-0.3285,0.553,1.547,3.4195,5.556,7.0925,-1.2505,-1.2405,-0.6465,-0.2305,0.752,1.73,3.8155,5.807,7.0075,-5.8295,-4.084,-3.351
1,18.75,420.29175,2.7945,417.163,2.9885,2007.8115,419.97625,2.7765,416.781,2.924,2012.273,420.14575,2.8375,418.4285,3.0895,2004.5525,420.4895,2.833,418.57275,2.9695,2004.21425,2.1325,-3.836,0.22275,417.3985,2.81425,0.001,-0.097,0.004,-0.072,-0.618,0.08875,-30.6595,-3.6835,0.44025,1.8325,1.5,0.5025,-3.7645,-4.717,-4.51275,-4.5925,-7.3225,82.74025,41.605,1.429,-6.055,-5.385,-5.95,0.8,-4.06,2.2,-1.75,-0.21,219.8,284.7,-76.48,221.6,279.45,-0.04,-0.22,-0.0275,-0.0375,-0.125,-0.07,-0.015,-0.16,-2.697,-1.941,-1.362,-0.56475,0.576,2.071,4.431,6.63075,8.32475,-2.36875,-1.634,-0.7095,-0.227,0.8065,1.66475,3.43025,5.5305,6.80525,-3.0725,-2.055,-1.288,-0.69325,0.2485,1.117,2.93575,5.361,6.68,-2.4775,-1.698,-1.0615,-0.46375,0.512,1.541,3.415,5.555,7.091,-1.7575,-1.5815,-0.816,-0.348,0.729,1.708,3.819,5.805,7.0065,-6.49,-4.5505,-3.7385
1,19.25,420.383,2.7685,417.147,3.0015,2005.1005,420.1415,2.7495,417.2375,3.05825,2012,420.2855,2.78,417.754,2.958,2015.168,420.911,2.748,418.8165,3.00475,2009.917,2.238,-3.68,0.24375,417.48825,2.847,-0.1045,-0.0735,-0.079,-0.362,-0.6865,0.08475,-32.93,-4.39975,0.41625,1.81,1.46,0.475,-3.8105,-5.095,-4.777,-5.18625,-7.631,82.781,41.59,1.454,-6.22,-5.435,-6.035,0.85,-3.94,2.2,-1.78,-0.255,218.65,283.35,-75.325,220.6,278.55,-0.045,-0.24,-0.04,-0.025,-0.115,-0.0725,-0.01,-0.16,-3.085,-2.202,-1.508,-0.696,0.569,2.061,4.43,6.632,8.325,-2.5715,-1.795,-0.874,-0.29,0.7695,1.6555,3.4305,5.537,6.806,-3.3485,-2.32,-1.388,-0.788,0.2265,1.1085,2.931,5.35775,6.691,-2.8905,-1.908,-1.245,-0.5875,0.49,1.531,3.413,5.555,7.0905,-2.117,-1.8225,-0.995,-0.415,0.6975,1.704,3.815,5.803,7.006,-7.88625,-6.23,-4.55
1,19.75,420.099,2.69575,417.5395,2.967,2003.16775,419.8915,2.6655,417.1265,2.8935,2011.048,420.23275,2.73,418.383,2.93475,2007.1815,420.157,2.7175,418.558,3.01875,2010.206,2.122,-4.0515,0.252,417.456,2.81,0.029,-0.0975,-0.003,-0.66225,-0.657,0.087,-31.172,-4.087,0.434,1.845,1.515,0.52,-4.13,-5.518,-5.0005,-4.964,-7.98625,82.789,42.605,1.325,-6.61,-5.735,-6.64,0.8,-3.8625,2.1,-1.785,-0.215,217.55,282.3,-75.4525,219.65,275.8,-0.045,-0.2325,-0.04,-0.03,-0.12,-0.08,-0.01,-0.15,-3.213,-2.417,-1.643,-0.747,0.584,2.054,4.429,6.634,8.324,-2.9265,-1.963,-0.9375,-0.379,0.7415,1.6475,3.4305,5.53525,6.805,-3.669,-2.5905,-1.4605,-0.8425,0.1955,1.1015,2.93,5.3585,6.6905,-3.228,-2.1435,-1.3625,-0.67,0.475,1.52,3.412,5.554,7.0895,-2.26,-2.124,-1.0635,-0.444,0.6865,1.70075,3.815,5.801,7.005,-8.42625,-6.45225,-5.2375
1,20.25,419.979,2.67825,417.23975,2.8785,2007.13625,419.885,2.734,416.72025,2.83025,2015.548,420.10075,2.721,417.309,2.9005,2010.288,420.04475,2.66125,418.3225,2.97075,2006.25925,2.231,-4.17925,0.236,417.54575,2.655,0.0445,-0.088,0.0105,-0.565,-0.541,0.07675,-33.2435,-3.248,0.421,1.835,1.51,0.5,-4.5705,-5.6405,-5.56275,-5.6615,-8.38225,82.7675,43.945,1.243,-6.8,-5.91,-6.715,0.8,-3.77,2.2,-1.74,-0.24,218.9,280.35,-75.83,220.8,273.4,-0.045,-0.2425,-0.04,-0.03,-0.11,-0.08,-0.02,-0.16,-3.425,-2.575,-1.683,-0.736,0.556,2.051,4.425,6.618,8.322,-3.053,-2.1535,-1.0165,-0.4655,0.7295,1.6395,3.4305,5.533,6.8035,-3.8575,-2.764,-1.5675,-0.8785,0.1795,1.096,2.9325,5.3575,6.6895,-3.448,-2.411,-1.481,-0.677,0.4635,1.5095,3.41,5.554,7.0885,-2.4565,-2.264,-1.2675,-0.49,0.6685,1.699,3.8145,5.7995,7.004,-8.484,-6.919,-5.698
1,20.75,419.965,2.655,417.6585,2.891,2004.884,419.9175,2.66425,417.3085,2.893,2009.614,419.885,2.6775,417.9625,2.90425,2007.07875,419.9685,2.6595,417.607,2.83,2007.67825,2.226,-4.431,0.254,418.1585,2.603,-0.0355,-0.095,-0.14775,-0.39325,-0.51,0.089,-29.52075,-3.901,0.409,1.91,1.535,0.5275,-4.81875,-5.703,-5.85,-5.925,-8.3645,82.75175,43.27,1.20275,-7.04,-6.2325,-6.895,0.7,-3.775,2.2,-1.7675,-0.21,217.075,280.425,-74,219.1,273.75,-0.04,-0.26,-0.04,-0.03,-0.105,-0.08,-0.01,-0.16,-3.756,-2.717,-1.741,-0.776,0.527,2.045,4.421,6.64,8.32,-3.2415,-2.294,-1.105,-0.5355,0.7165,1.637,3.43,5.53075,6.802,-4.0005,-2.937,-1.679,-0.8935,0.1615,1.0905,2.935,5.3565,6.689,-3.798,-2.673,-1.5835,-0.7155,0.4615,1.5035,3.40725,5.55325,7.088,-2.842,-2.349,-1.3185,-0.5125,0.648,1.69725,3.814,5.798,7.0035,-9.403,-7.755,-6.656
1,21.25,420.132,2.6045,417.214,2.8195,2004.32875,419.9955,2.5805,416.7035,2.96225,2006.8815,420.239,2.5775,417.004,2.815,2005.079,420.259,2.511,418.979,2.871,2004.801,2.197,-4.279,0.242,418.35325,2.6785,-0.024,-0.09975,-0.03575,-0.51575,-0.686,0.083,-26.506,-3.117,0.419,1.775,1.49,0.49,-4.902,-5.8305,-5.645,-5.616,-8.264,82.74475,43.625,1.281,-7.27,-6.1025,-6.965,0.7,-3.8225,2.1,-1.785,-0.12,217.025,279.775,-73.98,217.4,272.85,-0.0475,-0.24,-0.04,-0.035,-0.09,-0.08,-0.01,-0.16,-3.902,-2.886,-1.873,-0.8,0.505,2.048,4.417,6.629,8.318,-3.471,-2.4905,-1.169,-0.6025,0.705,1.633,3.4295,5.529,6.8005,-4.278,-3.0325,-1.757,-0.962,0.1615,1.0855,2.935,5.356,6.6885,-4.141,-2.8655,-1.7025,-0.748,0.44,1.4995,3.407,5.553,7.087,-3.066,-2.521,-1.3625,-0.5565,0.6465,1.699,3.812,5.7975,7.002,-11.7825,-9.321,-7.3115
