DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
10,21.25,0.159852788,-3.126,3.5095,0.348334291,-0.53852341625,1.576375,91.5,89.9,-6.37075,0.01655525,0,1.331055,0.131,0.282,0.3055,-0.3041764965,-0.18125,-0.128,-0.29925,-0.1075,-0.15,408.425
10,21.75,0.156598,-2.9205,3.6265,0.363455,-0.25121,1.462375,91.15,89.9,-5.3625,0.03897355,0,1.251925,0.112,0.297,0.3255,-0.21575,-0.079744737,-0.129,-0.2945,-0.056155493,-0.132,408.25
10,22.25,0.156502,-3.056,3.5315,0.3553327865,-0.514889334,2.14113,91.2,89.9,-5.87025,0.028400525,0,1.3260625,0.123,0.349,0.3765,-0.2875,-0.0945,-0.1295,-0.28875,-0.097,-0.0915,409.55
10,22.75,0.158935884,-2.903,3.5885,0.3208963115,-0.717585,1.7539,91.275,90,-5.189,0.0323136,0,1.25462,0.131,0.37175,0.405,-0.325,-0.10325,-0.1275,-0.292,-0.10375,-0.14725,408.725
10,23.25,0.153252,-3.0895,3.4855,0.325376,-0.79766,2.0811,91.475,90,-5.647,0.02707275,0,1.19128,0.135,0.39075,0.43175,-0.305875,-0.0583855215,-0.1255,-0.307,-0.045,-0.096,409.7
10,23.75,0.15575320775,-2.854,3.523,0.3103861925,-0.4904532585,1.378177991,91.6,90,-5.5075,0.03671065,0,1.20553,0.145,0.4,0.449,-0.289,-0.104,-0.122,-0.3105,-0.018,-0.033625,409.85
11,0.25,0.20581,-8.3225,4.062,0.312027072,-1.19972,1.68106,86.5,89.9,-5.19875,0,0,1.1384725,0.11625,-0.002,0.037,-3.44675,-2.89725,-2.55275,-3.694,-2.530875,-3.2426072645,413.625
11,0.75,0.20573,-8.43,4.07825,0.3149793085,-0.96625,1.4348047005,86.35,89.9,-4.951,0,0,0.9498125,0.086,0.03025,0.0925,-3.3975648755,-2.76625,-2.508,-3.71425,-2.57925,-3.367125,413.8
11,1.25,0.212899126,-8.49,3.802,0.3202375105,-0.931166857,2.02494,86.4,89.9,-4.788,0,0,0.9745945,0.133,0.02,0.09,-3.843,-3.07425,-2.596,-3.843,-2.71725,-3.810550889,414.15
11,1.75,0.20431,-8.5425,4.053,0.30016939475,-1.0969,2.416807036,86.425,90,-4.9055,0,0,0.98149775,0.12125,0.02475,0.085,-3.982,-3.187375,-2.622,-3.991,-2.804875,-3.852,413
11,2.25,0.214125328,-8.3525,3.982,0.29,-1.1558416025,2.05704063725,86.6,90,-4.1845,0,0,0.95570875,0.10275,0.016,0.06375,-4.019,-3.22025,-2.63575,-3.9915,-2.73725,-3.832065912,414.275
11,2.75,0.213364971,-8.5675,3.98525,0.3098675,-1.53089,1.98705081575,86.2,89.95,-4.014,0,0,1.01518,0.1145,0.0195,0.06425,-4.04525,-3.200125,-2.63775,-3.96675,-2.77044476075,-3.865067408,414
11,3.25,0.20433929875,-8.69,4.01,0.28,-1.317833165,2.40504,86.5,89.925,-4.611,0,0,1.00363,0.119,0.032,0.089,-4.04,-3.266,-2.635,-3.996,-2.925,-4.049908076,414
11,3.75,0.2031285,-8.42,3.978,0.30281178675,-0.798285,1.890183537,86.6,89.925,-3.683,0,0,0.997951,0.107,0.032,0.065,-4.114,-3.344,-2.614,-3.981,-2.816,-4.190214927,414.1
11,4.25,0.197745,-8.1675,3.849,0.33494921625,-1.109341185,2.2871350935,86.3,89.9,-4.463,0.05250435,0,1.14126,0.079,0.03925,0.062,-4.2155,-3.3835,-2.53975,-3.93825,-2.9285,-4.1605,413.6
11,4.75,0.19106,-8.39,4.027,0.33,-1.59285060725,2.4424354145,86.4,89.9,-3.885,0.036355275,0,1.07854,0.125,-0.017,0.022,-4.204,-3.338,-2.545,-3.963,-3,-4.187,414.4
11,5.25,0.22110875,-8.15,4.234,0.340935751,-1.184283232,2.93015,86.1,89.9,-4.597,0.047121625,0,1.06983,0.113,-0.041,0.004,-4.222,-3.3435,-2.525,-3.963,-2.999,-4.278,413.9
11,5.75,0.209022878,-8.139,4.15925,0.26976564825,-1.37822,1.60746,86.4,89.9,-4.66725,0.037473275,0,1.10044,0.13475,-0.063,-0.02425,-4.19825,-3.358,-2.52,-3.951,-2.96522057375,-4.4078444125,414.2
11,6.25,0.20844763275,-8.27,3.926,0.303359598,-1.02127,1.7269,86.3,89.9,-4.10725,0.06873505,0,1.10614,0.124,-0.083,-0.019,-4.193,-3.366,-2.538,-3.931,-2.804,-4.487,414.075
11,6.75,0.20886924975,-8.16,3.945,0.3594738085,-1.0948549275,2.3880875,86,89.9,-4.2945,0.04377465,0,1.08184,0.122,-0.08,-0.035,-4.182,-3.355,-2.519,-3.996,-2.8025,-4.0825,413.7
11,7.25,0.2124818065,-8.31,3.949,0.32367691975,-1.184824516,2.50159,85.9,89.9,-4.1045,0.0322719,0,1.06207,0.157,-0.078,-0.029,-4.191,-3.371,-2.522,-3.931,-2.787,-4.053,413.975
11,7.75,0.2098445,-8.37,3.966,0.311974777,-1.04504,2.8529,85.7,89.9,-4.665,0.0309934,0,1.07037,0.136,-0.078,-0.041,-4.182,-3.394,-2.522,-3.931,-2.805,-4.003759995,413.825
11,8.25,0.20947767475,-8.5,4.004,0.3229678665,-1.5339,2.366505,85.7,89.925,-4.14375,0.09156815,0,1.17763,0.192,-0.079,-0.043,-4.181,-3.409,-2.522,-3.931,-2.8085,-4.0035,414.1
11,8.75,0.222338163,-8.8675,4.03475,0.3100555385,-1.689478617,2.36225,85.8,89.9,-4.176,0.290586,0,2.020075,0.515,-0.08325,-0.046,-4.18425,-3.42625,-2.492,-3.9155,-2.985,-3.963125,413.875
11,9.25,0.2083325,-8.77,3.98625,0.295621722,-1.3757925,2.3075,85.85,89.9,-4.0125,4.7686075,1.28625,7.08129,2.5815,-0.093,-0.04475,-4.18925,-3.491807007,-2.507,-3.948,-2.995375,-4.0135,413.775
11,9.75,0.215552874,-8.705,3.9055,0.3155625575,-1.468535059,2.11785,85.825,89.9,-4.207,15.96375,6.076,19.17745,7.3305,-0.09375,-0.06425,-4.24375,-3.514182007,-2.50975,-3.934,-2.998875,-3.9545379435,414
11,10.25,0.2150264945,-8.575,3.8275,0.3318386795,-1.041394953,2.343042048,86.1,90,-4.94075,34.357025,16.8375,39.5122,15.575,-0.1025,-0.088,-4.146,-3.4445,-2.516,-3.9185,-2.92725,-3.9939092,414.275
11,10.75,0.214077544,-8.565,3.7355,0.2826786725,-1.164047452,2.250825,85.8,90,-5.368,60.57835,34.18,63.4555,25.45,-0.1325,-0.095,-4.1645,-3.40825,-2.531,-3.8975,-3.0015,-3.96125,414.15
11,11.25,0.214375,-8.215,3.845,0.32,-1.4425,2.928760062,85.825,90,-5.1975,83.971075,45.49,84.550925,34.115,-0.13225,-0.101,-4.17625,-3.36725,-2.55075,-3.89725,-2.96825,-3.99725,414.1
11,11.75,0.23328350075,-8.145,3.96125,0.330055764,-1.694579962,2.7138,85.9,90,-5.562,109.24,57.31,103.81375,43.02,-0.143,-0.11,-4.18275,-3.39525,-2.54275,-3.87175,-2.963,-3.910793955,413.9
11,12.25,0.2286425,-8.3575,3.84675,0.3430478145,-1.401771273,3.283990872,85.8,90,-5.79,117.712,63.87,114.984,48.3775,-0.11875,-0.077,-4.1165,-3.247191455,-2.526,-3.83075,-2.994875,-3.71546081175,414.15
11,12.75,0.229822,-8.515,3.78075,0.35,-1.045245,2.98426,85.775,90,-4.763,123.735,66.38,111.578,48.8575,-0.08425,-0.0375,-4.128,-3.27425,-2.518,-3.86025,-2.88122553175,-3.72125,414.45
11,13.25,0.2162536975,-8.4325,3.6835,0.3035885,-1.88151181825,2.8981075,85.6,90,-4.944,114.8455,66.77,106.026,46.605,-0.0845,-0.006,-4.11175,-3.29025,-2.51675,-3.82875,-2.990625,-3.7692059285,413.825
11,13.75,0.212256622,-8.4825,3.83275,0.2961822815,-1.81793,1.7415,85.875,90,-4.755,100.658,51.4525,94.3187,39.995,-0.06175,-0.007,-4.11025,-3.2885,-2.5285,-3.82775,-2.996125,-3.7365,413.75
11,14.25,0.197791967,-8.6425,3.90325,0.2985324135,-1.567090535,2.6124081745,86.275,90,-5.1235,79.60415,39.5175,73.0255,32.1375,-0.0465,0.01575,-4.13825,-3.32446198,-2.5505,-3.8925,-2.992125,-3.827625,414.1
11,14.75,0.20121398975,-8.665,4.0045,0.385764335,-1.1007,2.484256257,86.2,90,-5.197,50.387625,24.7775,52.70745,22.1,-0.0535,0.0135,-4.117,-3.3345,-2.5405,-3.8955,-3.0775,-3.90525,413.7
11,15.25,0.1970846105,-8.76,4.135,0.3300799445,-1.22771186675,1.584105809,86.25,90,-5.16525,26.249675,10.745,29.2796,11.33,-0.0545,0.0095,-4.116,-3.273,-2.5295,-3.84,-3.02725,-3.91,413.8
11,15.75,0.191782,-8.625,3.907,0.310394977,-1.846625,1.87767180725,86.3,90,-5.8575,10.825325,3.964,12.7779,4.9495,-0.067,-0.0165,-4.112,-3.2875464395,-2.538,-3.8625,-3.0391363365,-3.9498705235,413.85
11,16.25,0.201589943,-8.84,3.803,0.2802456525,-1.48224,1.90605,86.4,90,-5.985,1.96161,0.413,3.883815,1.3635,-0.061,-0.0055,-4.123,-3.428,-2.5435,-3.857,-3.08975,-3.8945,414
11,16.75,0.1931523425,-8.61,3.984,0.30134754525,-0.7938795,1.3776125,86.15,90,-5.84225,0.1763925,0,1.536595,0.3295,-0.0675,-0.0335,-4.1785,-3.6475,-2.5435,-3.881,-3.0970278705,-3.89845178,414.225
11,17.25,0.20927404,-8.6275,3.8895,0.3008884195,-0.893113,1.63153,86,90,-5.2195,0.0511541,0,1.145305,0.16575,-0.08125,-0.03575,-4.1765,-3.61475,-2.551,-3.8725,-3.063,-3.91763268525,413.825
11,17.75,0.20345575,-8.76,3.887,0.336693387,-1.073574659,1.362488106,86.1,90,-5.4055,0.0242329,0,1.164095,0.13275,-0.08525,-0.04925,-4.119,-3.498851943,-2.5695,-3.8655,-3.02606694275,-3.799828862,413.9
11,18.25,0.2027068865,-8.59,3.947,0.329909,-1.04044074375,1.94181726925,86.1,90,-5.593,0.03839225,0,1.17425,0.103,-0.091,-0.053,-4.104,-3.333,-2.57,-3.886,-3.0445,-3.710227211,413.875
11,18.75,0.206888137,-8.53,3.881,0.32184075,-0.896974499,2.0363790535,86.1,90,-4.364,0.0403455,0,1.1395575,0.15,-0.094,-0.069,-4.082,-3.354,-2.603,-3.883,-3.0095,-3.823863037,413.725
11,19.25,0.203070838,-8.98,3.762,0.31595266825,-1.04416,1.654391228,86.4,90,-5.075,0.03635345,0,1.14875,0.127,-0.101,-0.053,-4.074,-3.362,-2.558,-3.757,-3.011284476,-3.816051862,413.8
11,19.75,0.21596875,-9.22,3.818,0.335,-0.80658185675,1.652625,86.7,90,-4.7785,0.0404201,0,1.10994,0.102,-0.082,-0.063,-4.051,-3.378,-2.567,-3.766,-3.0035,-3.8135,414.175
11,20.25,0.208916916,-8.88,4.005,0.3,-0.87562,1.44139764825,86.8,90,-4.76,0.0333301,0,1.12963,0.106,-0.076,-0.06,-4.02,-3.292,-2.567,-3.747,-3.013,-3.643,413.95
11,20.75,0.215555,-8.67,3.919,0.290949689,-0.869998649,1.559261488,87,90,-5.231,0.024246725,0,1.11275,0.146,-0.098,-0.073,-4.025,-3.226,-2.569,-3.762,-2.96,-3.4605,413.9
11,21.25,0.21451025,-8.8075,3.72525,0.31,-1.154875,1.814845,86.55,90,-5.27075,0,0,0.98642575,0.11725,-0.1135,-0.0665,-4.01175,-3.237375,-2.67575,-3.9635,-3.006125,-3.65491086625,413.8
11,21.75,0.21031875,-8.4125,3.8455,0.31177770575,-1.3189,1.8326579505,86.3,90,-4.979,0,0,1.0252825,0.118,-0.07875,-0.052,-4.0175,-3.243,-2.6795,-3.9895,-3.0755,-3.5571443875,413.8
11,22.25,0.20675200125,-8.655,3.977,0.303967126,-1.10886951225,1.390915,86.35,89.9,-3.60325,0,0,1.019185,0.123,-0.054,0.0015,-4.027,-3.2457027745,-2.677,-3.9665,-2.93975,-3.2651376865,413.825
11,22.75,0.19800809425,-8.755,3.98575,0.37862533525,-0.8662805,1.386421632,86.6,89.9,-4.1455,0,0,1.00373875,0.11025,-0.023,0.0135,-4.02175,-3.24684982225,-2.68025,-3.9515,-2.82628251325,-3.22565694175,414.15
11,23.25,0.19868494,-8.75,3.9365,0.314697216,-0.495251109,1.4655630285,86.3,89.9,-4.84675,0,0,0.958918,0.1175,-0.02625,0.052,-4.019,-3.09324880775,-2.68225,-3.95125,-2.853,-3.19081525,414.1
11,23.75,0.1933010835,-8.535,3.975,0.287107,-1.23585,2.0909,86.05,89.9,-5.09,0,0,0.9332595,0.134,-0.0235,0.0355,-4.017,-3.2126723405,-2.6765,-3.957,-2.834,-3.4837600345,413.875
12,0.25,0.19928,-10.425,3.5585,0.2454269455,-0.57448,1.3976986425,81.1,90.3,-5.054,0,0,1.1269,0.163,-1.1675,-1.1255,-3.88425,-4.56175,-3.7845,-3.552,-3.758,-4.4785,414.2
12,0.75,0.193429,-10.295,3.499,0.263336813,-0.938992141,1.4601,80.875,90.3,-4.58075,0.0060607525,0,1.01998,0.131,-1.124,-1.0825,-3.875,-4.54225,-3.7495,-3.5525,-3.7095,-4.519121026,414.3
12,1.25,0.19253,-10.435,3.4425,0.26098090025,-0.730555,1.0844,80.95,90.3,-4.714,0.00365021,0,0.989273,0.155,-1.1275,-1.0925,-3.9,-4.7245,-3.758,-3.5865,-3.7745,-4.52775,413.725
12,1.75,0.19154,-10.3675,3.4785,0.29519728275,-1.101225,1.396090127,81.05,90.3,-4.7265,0.0169464,0,1.0061975,0.134,-1.1295,-1.114,-3.888625,-4.747875,-3.7805,-3.5905,-3.7795,-4.57075,413.775
12,2.25,0.190566101,-10.27,3.5375,0.254773646,-0.6925502585,1.600060314,81.4,90.3,-3.8435,0.0068539825,0,1.00035525,0.128,-1.118,-1.05,-3.86925,-4.7615,-3.82325,-3.58225,-3.787125,-4.53625,413.925
12,2.75,0.18798003525,-10.28,3.43275,0.2436671305,-1.0420975,1.40047,81.375,90.3,-4.40275,0.0106122,0,1.013565,0.13275,-1.13,-1.071,-3.86025,-4.7315,-3.83625,-3.54425,-3.764375,-4.54825,413.2
12,3.25,0.19319075,-10.7025,3.4085,0.24948440175,-0.842716153,1.279900964,81.575,90.3,-4.6615,0.0137879,0,1.004725,0.13775,-1.1265,-1.055,-3.834875,-4.73125,-3.82225,-3.5785,-3.785375,-4.623875,413.525
12,3.75,0.1825375,-10.5125,3.50925,0.25803416975,-1.3597775,1.152425,81.575,90.3,-5.4885,0.0082887,0,0.98437025,0.13775,-1.1295,-1.0725,-3.81975,-4.759375,-3.83625,-3.56175,-3.79075,-4.74105628575,413.05
12,4.25,0.19919,-10.4575,3.31325,0.23532002675,-1.070025,1.0775925,81.4,90.3,-4.909,0.09228645,0,1.0935975,0.126,-1.1435,-1.085,-3.850375,-4.80225,-3.79875,-3.55375,-3.75375,-4.72688894825,413.3
12,4.75,0.199923,-10.53,3.325,0.2342561175,-0.5388484065,1.0506464095,81.2,90.3,-5.588,0.07301355,0,1.08075,0.107,-1.16625,-1.126,-3.836,-4.783,-3.773,-3.505,-3.753,-4.7455,413.35
12,5.25,0.20705,-10.455,3.537,0.265997367,-1.07093,1.44422,81.425,90.3,-5.3555,0.088273225,0,1.0617425,0.123,-1.185,-1.16625,-3.835625,-4.7675,-3.7445,-3.55375,-3.739,-4.71175,413.3
12,5.75,0.200190221,-10.535,3.409,0.2382846475,-0.9522975,1.51139,81.7,90.3,-5.0505,0.0906295,0,0.95477575,0.12725,-1.228,-1.17875,-3.810625,-4.78475,-3.78075,-3.53225,-3.705375,-4.6615,413.6
12,6.25,0.2113,-10.335,3.43325,0.26887945475,-0.757,1.661435,81.425,90.3,-4.916,0.07341865,0,1.0771525,0.158,-1.238,-1.1925,-3.836,-4.77675,-3.7905,-3.53125,-3.708,-4.61575,413.675
12,6.75,0.212145,-10.35,3.471,0.26947560875,-0.560189,1.8386950395,81,90.3,-4.134,0.0969854,0,1.12309,0.145,-1.205,-1.188,-3.8165,-4.753,-3.816,-3.507,-3.7295,-4.622,413.2
12,7.25,0.1997,-10.67,3.459,0.2606645,-0.6438185,1.6297533125,80.8,90.3,-4.824,0.07942935,0,1.062285,0.175,-1.23,-1.198,-3.8165,-4.7235,-3.785,-3.517,-3.7305,-4.589393496,413.75
12,7.75,0.1940875,-10.53,3.373,0.273830644,-0.960488,1.315015,80.8,90.3,-5.06025,0.06972305,0,1.077555,0.117,-1.228,-1.187,-3.8485,-4.722,-3.818,-3.524,-3.707,-4.557,413.675
12,8.25,0.21553,-10.6,3.317,0.25233566625,-0.87226947325,1.185925,80.725,90.3,-4.48325,0.0720391,0,1.07497,0.12625,-1.23475,-1.177,-3.830875,-4.7505,-3.811,-3.51025,-3.7265,-4.501,413.725
12,8.75,0.19917025,-10.54,3.562,0.26334540125,-0.6928324765,1.3638,80.9,90.3,-4.00975,0.0579332,0,1.067545,0.143,-1.216,-1.185,-3.8275,-4.761,-3.82,-3.527,-3.721,-4.5395,413.525
12,9.25,0.19611,-10.435,3.6145,0.23,-1.413739526,1.110025738,81.1,90.3,-4.396,0.06237995,0,1.03555,0.114,-1.2555,-1.198,-3.84325,-4.74675,-3.794,-3.497,-3.71925,-4.515058254,413.5
12,9.75,0.19562729875,-10.765,3.7085,0.25451,-1.3572675,1.4271,80.875,90.3,-4.419,0.083665075,0,1.118635,0.129,-1.261,-1.2215,-3.82825,-4.746125,-3.80175,-3.45275,-3.7205,-4.524,413.6
12,10.25,0.194751,-10.585,3.5835,0.24079607875,-0.72852025825,1.3952,81.175,90.3,-4.0325,0.139517,0,1.274385,0.16575,-1.262,-1.22425,-3.84775,-4.747125,-3.81125,-3.4665,-3.78825,-4.453625,413.8
12,10.75,0.2234141855,-10.56,3.55975,0.2290743235,-0.810412826,1.3685742815,81.1,90.3,-3.93125,0.448972,0,1.8189225,0.4805,-1.28,-1.248,-3.84725,-4.732875,-3.80225,-3.4595,-3.796125,-4.49325,413.625
12,11.25,0.2019285,-10.5625,3.6945,0.2306523235,-1.074766332,1.43486002,81.3,90.3,-4.797,1.68783,0.30325,3.3930975,1.10375,-1.312,-1.24375,-3.814625,-4.718375,-3.79825,-3.4685,-3.7665,-4.518,413.8
12,11.75,0.2208020445,-10.65,3.598,0.2405485205,-0.992156252,1.720545344,81.6,90.3,-5.22275,3.82454,1.2185,5.73,2.119,-1.34725,-1.232,-3.8175,-4.7315,-3.779,-3.462,-3.7595,-4.5205,413.75
12,12.25,0.2174910545,-10.915,3.63375,0.275570426,-0.8890040465,1.717105,81.5,90.3,-4.844,6.018665,1.987,7.6557475,2.9665,-1.32775,-1.235,-3.78325,-4.733,-3.76775,-3.455,-3.757375,-4.49675,413.85
12,12.75,0.225365,-10.6,3.517,0.23988525,-0.87417,1.242288577,81.2,90.3,-4.774,7.2127575,2.553,8.84497,3.368,-1.3105,-1.257,-3.8205,-4.776,-3.772,-3.455,-3.792,-4.5035,413.5
12,13.25,0.1915938455,-10.59,3.5725,0.2369916605,-1.1128763935,1.4412175,81.45,90.3,-5.5285,6.6488,2.175,8.11151,3.1335,-1.303,-1.2545,-3.8215,-4.7445,-3.759,-3.4865,-3.8025,-4.497,414
12,13.75,0.20014325,-10.66,3.446,0.25,-0.8427375,1.686535,80.975,90.3,-5.68,4.892045,1.4255,6.16153,2.30675,-1.3155,-1.23175,-3.86525,-4.767,-3.77,-3.503,-3.85225,-4.559625,414.25
12,14.25,0.184944038,-10.635,3.554,0.22432566575,-0.54933263975,1.4260075,81.15,90.3,-4.69325,2.5589175,0.45325,3.723355,1.2665,-1.275,-1.204,-3.8505,-4.79725,-3.769,-3.566,-3.8515,-4.54325,414.1
12,14.75,0.19638,-10.28,3.70625,0.24128534,-0.839805132,1.3517325,80.75,90.3,-4.63625,0.9213795,0,2.0011775,0.5525,-1.26325,-1.21,-3.823625,-4.7885,-3.76225,-3.55975,-3.846,-4.58225,414.275
12,15.25,0.207318884,-10.49,3.58,0.272076948,-1.7168,1.12685,81.2,90.3,-4.295,0.2556605,0,1.34136,0.219,-1.273,-1.222,-3.8685,-4.785,-3.757,-3.584,-3.787,-4.594,414.45
12,15.75,0.2007978775,-10.65,3.466,0.23,-1.787711716,1.3213,80.9,90.3,-4.985,0.0891153,0,1.1487,0.15,-1.2475,-1.233,-3.9225,-4.7795,-3.745,-3.552,-3.799,-4.558346899,414.75
12,16.25,0.2096875,-10.41,3.54,0.25,-0.59120325,2.0583097365,80.9,90.3,-4.5925,0.076786025,0,1.11314,0.123,-1.2305,-1.214,-3.933,-4.7795,-3.728,-3.578,-3.7975,-4.5975,414.5
12,16.75,0.185316045,-10.62,3.638,0.2403051395,-1.0871906215,0.9715125,81.1,90.3,-3.88475,0.087166075,0,1.146035,0.129,-1.177,-1.194,-3.995,-4.761,-3.741,-3.551,-3.793,-4.561,414.4
12,17.25,0.19463115225,-10.55,3.659,0.27,-0.8169255055,1.4314534525,81.4,90.3,-4.1645,0.0672973,0,1.137155,0.144,-1.1845,-1.177,-3.9855,-4.764,-3.74,-3.599,-3.786,-4.5485,414.9
12,17.75,0.1897838975,-10.7475,3.61425,0.25,-1.24236258175,1.231255042,81.3,90.3,-4.467,0.0725516,0,1.1298825,0.1535,-1.2065,-1.1905,-3.930375,-4.749,-3.742,-3.571,-3.760625,-4.558375,414.5
12,18.25,0.21177877175,-10.755,3.64925,0.27410536025,-1.199118823,1.924539154,81.275,90.3,-4.963,0.08611795,0,1.13232,0.1445,-1.236,-1.18125,-3.944125,-4.74325,-3.737,-3.544,-3.749875,-4.548375,414.5
12,18.75,0.205034207,-10.7225,3.72925,0.267671352,-1.5384128505,1.6645520215,81.275,90.3,-4.172,0.07896475,0,1.1074525,0.127,-1.231,-1.19825,-3.926125,-4.737875,-3.722,-3.618,-3.74175,-4.564125,414.3
12,19.25,0.1999935,-10.8025,3.60675,0.215770416,-1.28825369525,1.710898554,81.3,90.3,-4.805,0.082387275,0,1.1489825,0.16,-1.22975,-1.19825,-3.896375,-4.727875,-3.73925,-3.59,-3.756625,-4.560375,414.4
12,19.75,0.190745,-10.705,3.6735,0.25,-0.88676253025,1.2641425,81.85,90.2,-4.503,0.08620465,0,1.025,0.1575,-1.198,-1.1865,-3.9155,-4.72825,-3.762,-3.578,-3.761,-4.56975,414.65
12,20.25,0.19486254975,-10.7725,3.8,0.260834108,-1.457127028,1.911885,81.575,90.3,-4.29975,0.076910675,0,1.09318,0.13825,-1.197,-1.194,-3.90925,-4.732125,-3.74775,-3.55075,-3.744625,-4.5775,414.5
12,20.75,0.204008,-10.7925,3.76,0.228263622,-1.1765,1.7492,81.5,90.3,-4.0085,0.0631577,0,1.136845,0.1575,-1.21625,-1.19825,-3.9185,-4.74,-3.7485,-3.4855,-3.805375,-4.515,414.2
12,21.25,0.19817,-10.9525,3.84875,0.24,-0.995765,1.492854579,81.675,90.3,-4.356,0,0,0.99336925,0.1605,-1.21125,-1.1835,-3.945375,-4.602625,-3.826,-3.5065,-3.74075,-4.591125,414.575
12,21.75,0.217988927,-10.47,3.6765,0.257227318,-0.842333,1.61958,81.4,90.3,-5.937,0,0,1.036575,0.20375,-1.21325,-1.175,-3.951,-4.6145,-3.80575,-3.509,-3.742,-4.55825,414.4
12,22.25,0.22781016,-10.39,3.736,0.279871691,-0.725454709,1.8184534325,80.8,90.3,-5.2245,0.000316723,0,1.022485,0.134,-1.224,-1.188,-3.891,-4.625,-3.779,-3.52,-3.785,-4.516,414.4
12,22.75,0.2258175,-10.54,3.729,0.25,-0.7731075,1.4343,80.6,90.3,-5.046,0.00020176175,0,0.9944025,0.143,-1.19925,-1.147,-3.86,-4.62,-3.814,-3.535,-3.773,-4.514,414.5
12,23.25,0.21435,-10.5,3.741,0.252343551,-0.34451428125,1.4856,80.9,90.3,-5.029,0,0,1.022145,0.13,-1.1645,-1.116,-3.917,-4.636,-3.828,-3.518,-3.723,-4.486,414.25
12,23.75,0.200011,-10.48,3.629,0.235796026,-0.97166,1.0128868535,80.8,90.3,-4.3165,0.00633499,0,1.00325,0.128,-1.159,-1.114,-3.92175,-4.61725,-3.8735,-3.561,-3.758,-4.51625,414
