DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
1,13.75,-0.28192,45.65645,32.3146,-4.32687,3.375155,0.250191,7.2739375,385.265,4.698465,0.865164,0.842294,0.328632,0.3252545,97.5585,1.5967825,0.98,37.8447,36.81,328.01725,249.95,66.256,334.675,148.55,284.8375,606.65,1.83593,-2.598,2.79817,-2.378,2.7025,1.5945,0.427,2.9235,1.731,1.026,187.21,-0.2956035,41.00785,28.57945,-3.9566325,3.8842875,0.259625,7.1118425,7.8752975,97.363175,37.82165,376.50125,4.84176,0.8066025,0.789828,0.466689,0.26493375,-0.355478,37.4064,26.9927,-4.31312,4.0989125,0.28797375,5.858635,6.41905,96.82885,46.575275,369.675,5.698015,0.7648195,0.74047025,0.57101475,0.225543,54.2627,4.0312475,4.790315,5.1484075,6.367795,7.58417,8.9118325,5.444225,5.3986925,4.59031,4.6238575,3.75737,3.39018,62.8278,6.676465
1,14.25,-0.26697675,39.9061,28.6081,-3.85947,3.4907375,0.25934,7.620895,385.304,4.64583,0.84265525,0.842529,0.32853675,0.304623,97.54725,1.889415,1.376,36.358775,35.525,299.5975,249.35,62.4385,335.19975,129.7,267.2,581.565,4.0177975,-0.032,4.35243,-0.81234975,2.7265,1.654,0.462,2.918,1.805,1.1205,174.77,-0.304483,34.858,24.52135,-3.7543175,4.03271,0.259039,7.61964,8.179565,97.2966,36.942175,376.81375,4.8457825,0.791863,0.805766,0.455346,0.24866,-0.342485,31.76455,26.4264,-3.80916,4.31354,0.2826855,6.364365,6.8776,96.79505,45.796225,369.175,5.63695,0.766238,0.74548725,0.54330625,0.213737,52.523075,4.23763,4.78353,5.14543,6.3593,7.57757,8.91267,5.4379,5.396585,4.6110575,4.6147925,3.9366575,3.444465,59.51345,6.65602
1,14.75,-0.25465075,29.1426,26.01245,-3.59253,3.53808,0.247519,7.96866,385.1715,4.67937,0.8388855,0.810731,0.3171735,0.2577095,97.5295,2.412875,1.635,35.202,34.34,240.7715,250.875,52.35075,333.4175,100.7,218.55025,467.16825,1.29357,-0.869467,3.5296,-1.5300325,2.7325,1.7085,0.5625,2.911,1.8325,1.2165,135.1435,-0.288269,28.1779,22.14595,-3.404615,4.009335,0.2599065,8.17192,8.611275,97.23,35.706,376.8765,4.809655,0.806521,0.7547605,0.433908,0.212768,-0.32057375,25.44185,22.8619,-3.584095,4.242515,0.283304,6.80357,7.11861,96.796625,43.34855,368.853,5.63388,0.751634,0.722432,0.516205,0.183151,47.1225,4.4432725,4.7824575,5.1510775,6.366015,7.58141,8.9117475,5.43351,5.3955825,4.6202425,4.60752,4.063405,3.647075,56.2515,6.35108
1,15.25,-0.2626165,17.390075,24.01365,-3.06818,3.455015,0.241122,8.272565,385.3345,4.6519825,0.786732,0.746566,0.29885425,0.20234075,97.53775,2.59,1.817,34.206825,33.87,194.0485,250.2,42.73,331.6,75.6,180.2435,376.6,1.6736825,0.35275,3.1769,-1.62955,2.74325,1.795,0.708,2.928,1.937,1.3305,103.7225,-0.278334,18.68,21.16975,-2.8420875,3.97337,0.2596935,8.391535,8.747375,97.22075,35.226825,376.94,4.8267625,0.7686285,0.7016055,0.40933375,0.16979975,-0.305203,13.55085,21.4673,-2.9765925,4.237975,0.2619945,7.09012,7.1584725,96.8007,43.477425,369.26825,5.70197,0.7286265,0.6957595,0.47639375,0.152216,38.764775,4.59293,4.81493,5.1644,6.39847,7.58347,8.91567,5.44087,5.395415,4.64972,4.618975,4.18065,3.7770825,55.283025,5.7951275
1,15.75,-0.2362915,5.09299,19.0019,-2.69268,3.412605,0.232884,8.5018575,385.342,4.626135,0.735283,0.696375,0.277754,0.156852,97.5325,2.4825,1.802,34.02,34.2075,149.5165,250.43275,32.5353,328.745,39.995,134.086,284.2,-0.706,-3.6075,-1.2286025,-4.486565,2.7695,1.921,0.86325,2.95125,1.9625,1.39675,63.601,-0.24518275,5.231005,16.301275,-2.29628,4.01186,0.237231,8.52376,8.88197,97.2314,35.034975,376.533,4.7847275,0.715963,0.66334,0.36437,0.1447285,-0.277728,4.3815925,17.5515,-2.39045,4.36312,0.253198,7.25483,7.2491875,96.8401,41.984,368.916,5.58884,0.677917,0.630398,0.41842,0.13002025,27.14,4.704195,4.81916,5.1710525,6.36275,7.577545,8.913,5.434345,5.3934075,4.64412,4.6315425,4.3017775,3.8816325,50.8305,5.2037075
1,16.25,-0.205648,-7.469635,14.8733,-1.80152,3.12515,0.20505825,8.61857,385.6015,4.61401,0.66358025,0.57354325,0.24298475,0.134853,97.519,2.221,1.51075,34.3475,34.31,97.3,248.23475,22.26,324.8275,13.735,98.0505,194.2,-2.72725,-4.21725,-3.04625,-5.0106,2.7885,2.049,0.90625,2.96275,2.0065,1.40875,25.03915,-0.215601,-2.175585,11.4597,-1.46189,3.858725,0.21002975,8.77997,9.116725,97.22905,34.84555,376.972,4.880815,0.64655125,0.55828675,0.29667925,0.119794,-0.2525575,-2.7088375,10.200125,-1.5023875,4.26036,0.2271145,7.25375,7.380765,96.8761,41.124,368.7135,5.660795,0.610806,0.5479645,0.3395515,0.110974,19.905,4.7134725,4.85206,5.1746825,6.3591775,7.57191,8.911335,5.4370025,5.3903425,4.639165,4.6263325,4.3657,4.02034,43.435525,4.469425
1,16.75,-0.172942,-15.960775,7.6408425,-1.0099725,2.6855775,0.16873075,8.5026725,385.7935,4.69163,0.5402415,0.4747135,0.20148825,0.13919925,97.52385,1.91075,1.284,36.190575,36.35,53.14415,246.98475,12.87,319.015,-17.825,58.15565,106.397,-8.29,-7.54,-7.8894025,-8.876975,2.845,2.069,1.06075,2.96125,2.0555,1.41425,-14.51,-0.182991,-10.0195,4.710125,-0.6915815,3.5494175,0.15974525,8.8565,9.15057,97.28015,35.02505,377.382,4.89658,0.53397975,0.47559025,0.22591575,0.108919,-0.176919,-8.90225,4.33915,-0.79037775,4.13426,0.157375,7.38258,7.58168,96.807925,40.6081,368.70675,5.60206,0.511459,0.476734,0.22935,0.1032215,10.79,4.73189,4.8701325,5.1812325,6.356875,7.567485,8.9124975,5.4566425,5.3967025,4.6662925,4.648505,4.43945,4.1310075,34.78725,3.70598
1,17.25,-0.1378445,-22.694425,2.0494025,-0.28628875,2.200515,0.0975863,8.3910975,387.637,4.781245,0.379017,0.31666,0.120673,0.1721815,97.5215,1.527885,0.711,39.36,40.28,15.1666,245.63575,4.18053,312.59,-47.72,19.0475,32.68,-12.0097,-11.3525,-13.4925,-12.81,2.91275,2.13825,1.14175,3.049,2.0505,1.411,-56.79645,-0.1414305,-14.9209,1.032405,-0.26996,3.39753,0.098622,8.93704,9.311975,97.2981,35.06395,378.219,4.9032375,0.411322,0.325599,0.119098,0.131823,-0.1373235,-10.24595,0.237679,-0.2622535,3.998685,0.10303025,7.560465,7.83328,96.8238,41.0604,368.7995,5.655765,0.393436,0.3449785,0.1292255,0.11082,4.1247225,4.78588,4.91989,5.1887225,6.35176,7.5659525,8.9103325,5.4621075,5.39472,4.67619,4.6824675,4.45633,4.19033,17.37305,1.9856975
1,17.75,-0.1171055,-23.583625,0.31933275,-0.0087105325,2.0635,0.078263,8.0464825,389.25625,4.7664625,0.30680275,0.27353025,0.079376825,0.187145,97.527075,0.724,-0.01,43.499,43.58,-1.575,244.28675,0.293467,306.69825,-60.08,3.67922,3.55647,-16.31,-15.795,-18.6225,-17.793225,2.9505,2.169,1.09925,3.0735,2.025,1.40425,-73.65095,-0.1277885,-12.53595,0.002043935,-0.10300365,3.39828,0.0757448,8.923265,9.4691,97.3,35.20055,379.0335,4.94472,0.335478,0.294285,0.0777776,0.13480075,-0.115197,-7.57044,-0.0621932,-0.128113,4.18851,0.0870018,7.84608,8.091265,96.8257,39.8251,369.4705,5.632385,0.355813,0.310881,0.0846003,0.101246,0.225,4.8353,4.99647,5.19577,6.37023,7.58133,8.91567,5.462575,5.3916275,4.698255,4.68046,4.48087,4.2355675,4.1328325,-0.1430585
1,18.25,-0.1058925,-24.2961,0.0509092,0.02433185,1.990575,0.0707571,7.74447,390.14825,4.7753375,0.288734,0.259845,0.0727364,0.1992265,97.552,0.265,-0.529,46.2343,47.21,-3.8245575,242.1,0,302.9,-60.2,1.77473,-0.112,-19.54,-19.0725,-21.52,-21.01,2.94175,2.132,0.9725,3.14475,2.01275,1.37425,-74.2143,-0.1162565,-13.110725,-0.129632,-0.07116725,3.54037,0.078702825,8.8547625,9.26248,97.3013,35.936425,379.20075,4.99443,0.31820925,0.274922,0.072682875,0.13313225,-0.1218755,-8.3417225,-0.33310575,-0.07952735,4.31798,0.08484495,7.77435,7.94047,96.8127,40.8635,370.0525,5.64054,0.348975,0.278828,0.068461125,0.102848,-0.231,4.6918925,5.02535,5.21173,6.339125,7.56226,8.90667,5.4560575,5.38848,4.73467,4.6912975,4.4877,4.22584,2.2559,-1.0536
1,18.75,-0.11076875,-24.2083,-0.014331625,0.02504795,2.05856,0.07283945,7.415815,391.08175,4.8137,0.288316,0.27384575,0.076184875,0.204089,97.576,-0.0955,-0.806,48.1077,49.18,-3.61767,239.86175,0.008,301.345,-59.54,1.4669775,-0.1835,-21.4325,-20.9475,-23.7975,-23.0225,2.931,2.1075,0.86625,3.1585,2.03375,1.362,-72.2775,-0.1167815,-13.285825,-0.14585325,-0.0796719,3.670195,0.0742555,8.5185325,9.1217575,97.35785,37.308,379.118,4.99426,0.308199,0.28546,0.073164225,0.1521735,-0.10876,-9.908985,-0.06922165,-0.0503281,4.55678,0.07846535,7.6016075,7.81905,96.819575,41.4192,370.395,5.575105,0.31498725,0.2857095,0.071240875,0.10539575,-0.2335,4.6609775,5.0727925,5.247295,6.34235,7.55972,8.9050825,5.4699425,5.3885975,4.76361,4.703655,4.52274,4.2235675,1.96045,-1.3501075
1,19.25,-0.102363,-26.5393,-0.0382787,0.0170337,2.153645,0.0805113,7.16184,391.4785,4.8230125,0.2992915,0.2819375,0.0876694,0.19172,97.573,-0.3068165,-1.2375,50.39,51.46,-3.45927,239.075,0.004,299.52,-58.83,1.3852475,-0.158,-22.55235,-22.09,-25.315,-24.1575,2.9855,2.07825,0.8215,3.20075,2.0055,1.338,-71.6409,-0.11355,-15.3337,-0.218936,-0.0518242,3.9054,0.0803148,8.342045,8.98419,97.378575,38.427325,379.235,4.9201625,0.33786225,0.30263525,0.072527675,0.150974,-0.1294655,-10.687075,-0.279738,-0.04819655,4.868915,0.0834431,7.387235,7.7366525,96.8743,42.3919,370.0715,5.572245,0.3308065,0.2959115,0.0744598,0.113671,-0.196,4.6119825,5.11449,5.2854475,6.3240025,7.55617,8.9059975,5.4804,5.396575,4.791625,4.716535,4.5178725,4.17031,1.9885825,-1.811795
1,19.75,-0.11430675,-25.4064,-0.035969025,0.0370475,2.1313225,0.079,6.75349,391.9765,4.81618,0.312536,0.280946,0.08470305,0.193228,97.594,-0.5513335,-1.536,52.988075,54.15,-3.234,237.09,0.0295,298.10475,-57.38,1.5469975,-0.137,-23.7333,-22.425,-26.352025,-25.014475,2.99275,2.07625,0.75125,3.19975,2,1.28775,-71.3266,-0.128029,-16.2986,-0.258747,-0.043019,3.97185,0.08333465,8.1082175,8.91083,97.39995,38.716525,379.707,4.95674,0.34351375,0.2892745,0.07540305,0.161766,-0.137155,-12.082075,-0.43566875,-0.0692601,5.1174975,0.083583,7.20854,7.67538,96.828775,43.468625,370.322,5.60697,0.3448025,0.2881335,0.0703042,0.116152,-0.19,4.6047675,5.15375,5.31437,6.324375,7.55733,8.90267,5.47255,5.392485,4.805655,4.7259175,4.535325,4.1261825,1.8030725,-2.331305
1,20.25,-0.122158,-27.01105,-0.0174833,0.0333005,2.013615,0.08175695,6.56363,392.3065,4.8323,0.3066355,0.292801,0.0892098,0.189994,97.588,-0.8189835,-1.729,53.795,54.67,-3.258005,236.3,0.042,296.853,-57.05,0.9449335,-0.121,-24.54,-23.025,-27.0125,-25.2825,2.98175,2.0715,0.729,3.204,1.97475,1.25525,-70.6071,-0.13396275,-18.10535,-0.370243,-0.031480475,3.8034,0.07988525,8.06587,8.786135,97.4007,39.4431,379.768,4.91605,0.34702575,0.2878245,0.076670325,0.166361,-0.127494,-12.107225,-0.487399,-0.0801953,4.985955,0.084001675,7.143735,7.65124,96.8493,44.5658,370.8545,5.635965,0.34524025,0.29078225,0.06946745,0.12430725,-0.182,4.539665,5.1706825,5.342445,6.3362275,7.549715,8.9050825,5.489525,5.40397,4.84064,4.764855,4.484335,4.04866,1.70435,-2.5145
1,20.75,-0.116377,-27.1759,-0.113437,0.03851605,2.0947275,0.0871103,6.2751175,392.8765,4.862555,0.3284975,0.291868,0.0919827,0.186739,97.6,-1.227785,-1.9275,55.53,56.55,-3.1054,235.65,0.046,295.67325,-57.2,1.40629,-0.121,-24.918,-24.28,-27.43,-26.28485,2.97275,2.0685,0.6785,3.19,1.9405,1.21775,-70.20635,-0.1324015,-18.3915,-0.15545125,-0.0317739,3.913985,0.088642875,7.78911,8.68123,97.4057,40.16255,380.1175,4.94173,0.3487545,0.2884025,0.07912305,0.168843,-0.129774,-12.5427,-0.31729675,-0.028688075,5.0651,0.091672,7.0302125,7.5122375,96.8801,45.6729,371.34625,5.65883,0.3357235,0.29611425,0.0715257,0.13028825,-0.181,4.47749,5.189825,5.37469,6.334525,7.54899,8.90525,5.500835,5.41373,4.86115,4.778265,4.4134,4.00538,1.72922,-2.69648
1,21.25,-0.12204375,-26.601325,-0.0650261,0.06195395,2.12797,0.09013785,6.11281,392.844,4.88021,0.3356015,0.307905,0.0964587,0.1860325,97.6,-1.4619,-2.342,57.21,58.34,-3.171965,235.463,0.02025,295.03,-56.93,1.29647,-0.10975,-24.878475,-24.2263,-27.5,-26.175,2.9705,2.052,0.633,3.20725,1.92325,1.11825,-69.5694,-0.14502525,-19.3228,-0.134608,-0.027726725,3.961965,0.088042575,7.56445,8.6101975,97.476275,40.3107,380.25525,5.00105,0.36671775,0.32380825,0.08002865,0.16702725,-0.145994,-13.2465,-0.341316,-0.093846775,5.1410575,0.08877555,6.796945,7.337935,96.87735,46.339325,371.7645,5.6707825,0.360057,0.3067915,0.07756815,0.1381945,-0.17975,4.425375,5.2057,5.3855025,6.33443,7.547265,8.902,5.51825,5.421235,4.87248,4.81038,4.362735,3.9505,1.718915,-2.837785
1,21.75,-0.125077,-27.1091,-0.0731403,0.079044425,2.1581625,0.0938756,5.845615,393.2565,4.86952,0.352829,0.301793,0.106691,0.1788385,97.6,-1.681835,-2.745,58.5075,59,-3.008,234.8,0.008,294.03,-57.28,0.8663,-0.10775,-25.85,-24.62,-28.08,-26.63235,2.966,2.01975,0.6045,3.2075,1.917,1.03175,-69.06,-0.1362,-18.97525,-0.2118045,-0.0699747,3.9334075,0.089217075,7.3166125,8.5444225,97.4863,40.9656,380.46425,5.01296,0.340172,0.31248925,0.0847746,0.16578575,-0.1442695,-13.96025,-0.498946,-0.1012466,5.358365,0.0867911,6.51174,7.33598,96.8622,47.4637,371.80275,5.69592,0.3432225,0.3178995,0.08211585,0.13675,-0.168,4.297705,5.219465,5.4013825,6.32775,7.54044,8.9085025,5.530085,5.43295,4.890115,4.83315,4.312965,3.89847,1.64525,-2.968785
1,22.25,-0.135064,-25.94995,0.101738425,0.073535875,2.031345,0.095364275,5.3823525,393.1975,4.76889,0.343568,0.3203515,0.10784,0.17497325,97.6,-1.90913,-3.016,59.674575,60.57,-3.027,234.21075,0.005,293.295,-56.63,1.3557025,-0.103,-25.202925,-24.757725,-28.32,-26.243675,2.9655,1.969,0.5665,3.19,1.905,0.98025,-68.925775,-0.1492455,-23.05895,-0.1324875,-0.00920718,3.92786,0.0846643,7.16512,8.44661,97.4943,42.0844,380.7985,5.0755375,0.36449,0.321475,0.08357365,0.167071,-0.1393695,-16.01905,-0.243514,-0.06009415,5.21685,0.0912282,6.356315,7.15911,96.9,48.840175,372.402,5.7452275,0.343701,0.327142,0.0843989,0.136578,-0.137,4.21654,5.21767,5.41692,6.3194325,7.543065,8.902335,5.542035,5.44065,4.9132025,4.86269,4.285575,3.8599225,1.61465,-3.0884775
1,22.75,-0.13952,-24.4448,0.00804673,0.1080005,2.117275,0.098346925,5.30977,392.9255,4.73331,0.35947575,0.3160985,0.11196975,0.166238,97.6,-2.143965,-3.1,60.9957,61.44,-2.9765,233.81525,0.008,293.0425,-56.37,1.178695,-0.109,-26.51,-25.72,-28.92,-27.2065,2.9585,1.955,0.5445,3.17225,1.88325,0.9735,-69.3655,-0.14536475,-22.951725,-0.123706,-0.0385626,3.88936,0.09795675,6.71958,8.3332225,97.4806,42.1966,381.013,5.04273,0.388998,0.330936,0.09720435,0.1646465,-0.1508445,-15.433125,-0.216787,-0.0579779,5.453985,0.09693015,6.110235,6.986385,96.90085,49.1368,372.633,5.6994425,0.37843,0.3201085,0.09261135,0.1451315,-0.154,4.17442,5.2213775,5.427645,6.3288925,7.54591,8.89817,5.546,5.4576,4.89763,4.85068,4.22625,3.8175,1.6250675,-3.065095
1,23.25,-0.144624,-25.8707,-0.12377025,0.05349155,2.15572,0.0971103,5.190165,393.194,4.71341,0.35687,0.321054,0.10788,0.171008,97.6,-2.359,-3.4465,62.09,62.55,-2.967685,232.4325,0,292.29525,-56.75,1.13035,-0.091,-26.575,-25.44,-28.58,-27.435,2.9325,1.929,0.532,3.15875,1.88175,0.9485,-69.105,-0.152949,-23.1752,-0.2164855,-0.03354075,3.975835,0.10179525,6.4156975,8.24424,97.466375,42.6179,380.813,5.02946,0.38099925,0.347635,0.098358325,0.163567,-0.168344,-14.79415,-0.367833,-0.058238975,5.560785,0.097660525,6.000365,6.9429975,96.9,49.5984,373.1265,5.7153775,0.382667,0.32098,0.090619325,0.14310925,-0.155,4.11947,5.2131225,5.4370575,6.3256325,7.551235,8.90083,5.54873,5.4653,4.89312,4.85885,4.108885,3.77248,1.5761,-3.252995
1,23.75,-0.1458205,-24.6028,-0.10479275,0.042287175,2.13202,0.09789075,4.940145,393.8205,4.69755,0.35679775,0.324684,0.112924,0.1673065,97.6,-2.44205,-3.6715,63.17,63.45,-2.80697,231.87725,0.004,291.43,-56.15,1.2161275,-0.09,-27.494,-26.52,-29.516,-28.01175,2.91725,1.9165,0.464,3.1505,1.8705,0.8775,-67.598525,-0.146877,-20.7933,-0.15974,-0.0206892,4.016375,0.0933414,6.2464725,8.121155,97.4053,42.803725,381.00075,5.00737,0.367486,0.31821375,0.092638275,0.1616595,-0.169355,-16.15015,-0.303152,-0.0318594,5.3908625,0.09279165,5.7664625,6.785705,96.90045,50.0514,373.003,5.7203675,0.3716105,0.3306325,0.0820124,0.142875,-0.147,4.0474975,5.1975,5.447685,6.3167425,7.548815,8.90075,5.54445,5.4554425,4.883455,4.87627,4.040115,3.7355425,1.66956,-3.333915
2,0.25,-0.160296,-23.609425,0.057237825,0.139525,2.096735,0.101385,5.0985375,393.82125,4.8595825,0.38275125,0.329625,0.114694,0.15892275,97.5055,-1.8636525,-2.58475,61.89745,64.37,-2.85818,237.58,0.00075,295,-55.045,1.3357,-0.0485,-26.3275,-26.55,-30.746225,-27.97,3.51825,2.79725,1.724,3.49125,2.83625,1.505,-69.91325,-0.17296625,-18.4793,-0.1199705,0.0142706,3.81221,0.1064845,6.55883,8.216655,97.3202,42.62375,382.902,5.425795,0.399368,0.355367,0.1147655,0.1604385,-0.18287575,-13.5442,-0.079253425,-0.041329275,5.4046175,0.109583,6.0996975,6.9761075,96.8076,53.7438,376.923,6.197965,0.39042,0.342447,0.106324,0.1411245,-0.1375165,4.24007,5.2039,5.41777,6.1163,7.2258,8.57033,5.390615,5.3256825,4.7884475,4.799965,3.9833675,3.3755525,1.69899,-3.3753275
2,0.75,-0.158528,-22.65595,0.06161535,0.14045075,2.163595,0.102467,4.670455,393.142,4.81038,0.365361,0.334162,0.1161445,0.15744075,97.506,-2.27975,-2.87425,63.5695,65.51,-2.927885,236.97,0,294.5,-55.25,1.2596,-0.05425,-26.9625,-27.2185,-31.165775,-28.262,3.49725,2.7875,1.63725,3.471,2.794,1.45575,-69.14,-0.177123,-17.0945,-0.356617,0.0052320175,3.777375,0.10922875,6.4942725,8.1348775,97.3568,43.6713,383.5585,5.4118275,0.4367915,0.34581925,0.11424675,0.1567885,-0.190764,-14.88625,-0.3740085,-0.0658846,5.30359,0.10768075,6.09046,6.9197,96.8,54.4909,377.23825,6.231035,0.39697325,0.34580275,0.102502,0.141826,-0.1305,4.2128325,5.1935175,5.411905,6.123655,7.21666,8.5669175,5.4074825,5.345475,4.7755275,4.7854,3.88085,3.30586,1.6086225,-3.6403175
2,1.25,-0.152423,-23.273,-0.0780242,0.11941,2.0765,0.0996291,4.43932,393.229,4.76356,0.374881,0.339684,0.118268,0.15554,97.5,-2.4249075,-2.90975,64.41365,67.505,-2.865375,238.17,0,294.44,-55.69,1.313365,-0.0675,-26.2427,-26.7005,-30.686175,-27.75935,3.49925,2.70575,1.54675,3.464,2.752,1.43475,-68.425,-0.174289,-18.2344,-0.19271125,-0.03131185,3.66714,0.10745125,6.22133,8.16754,97.3217,43.792375,384.1795,5.3949775,0.3881685,0.3648645,0.11437325,0.155763,-0.195399,-14.0749,-0.358562,-0.035982675,5.1806775,0.099766375,5.967065,6.902795,96.8003,55.0274,376.87125,6.2629125,0.3898305,0.348505,0.0987064,0.1430835,-0.135,4.19877,5.186015,5.400875,6.1338675,7.211275,8.564835,5.410175,5.3688275,4.748,4.771095,3.8259925,3.242455,1.6764525,-3.912725
2,1.75,-0.148613,-21.16775,-0.111101,0.109171,2.05618,0.096992175,4.23496,393.792,4.720875,0.3904125,0.34125475,0.114622,0.15392025,97.50075,-2.556,-2.996,65.833925,67.64,-2.743275,238.17,0,293.447,-54.9,1.271315,-0.04825,-27.94,-27.62,-31.363,-28.62,3.50275,2.64925,1.45375,3.46125,2.72675,1.43875,-68.16675,-0.15433,-17.28315,-0.065839525,-0.0202432,3.7152475,0.106033,6.073375,8.01374,97.3357,44.2041,383.666,5.34517,0.414469,0.34827,0.113168,0.153034,-0.1904455,-13.7084,-0.0564298,-0.08051075,5.25495,0.1010305,5.780545,6.8498625,96.801475,55.616775,377.235,6.2644275,0.38213025,0.34683275,0.10124775,0.1369105,-0.129,4.1753425,5.18204,5.387125,6.142775,7.21134,8.5665025,5.4043025,5.3874725,4.73132,4.747205,3.7643325,3.1852225,1.6621925,-4.092205
2,2.25,-0.14544,-21.950425,-0.0677057,0.12069,2.0484,0.10475725,4.14505,393.91125,4.728395,0.3975455,0.36094625,0.1220865,0.1507635,97.5,-2.821,-3.271,66.935,68.31,-2.774375,237.42,0,293.283,-54.31,1.397765,-0.04725,-26.54965,-26.673975,-30.765,-28.332025,3.50475,2.55375,1.364,3.447,2.6915,1.411,-67.8592,-0.1643035,-18.291,-0.2778925,-0.017629375,3.657215,0.110151,5.800025,8.0350025,97.3031,44.69405,384.8665,5.413475,0.3968775,0.3561045,0.11672425,0.1571375,-0.1876905,-14.1411,-0.13998875,-0.07007385,5.274865,0.10027,5.6436275,6.660265,96.7994,56.8575,376.9235,6.32451,0.3679645,0.347154,0.101655,0.14070875,-0.129,4.1302775,5.15633,5.3715575,6.154435,7.212375,8.5708325,5.3977525,5.396605,4.72947,4.7247075,3.7296325,3.12373,1.533615,-4.2359925
2,2.75,-0.1522995,-21.1444,-0.0535571,0.150864,2.0363375,0.10820025,3.91727,394.1385,4.725585,0.38725825,0.34502475,0.11925725,0.1552035,97.4967,-2.99,-3.576,68.47335,69.42,-2.8237975,235.45,0,291.7,-53.88,1.124935,-0.03275,-28.4025,-28.0043,-31.2075,-28.815,3.50025,2.51325,1.334,3.4355,2.67175,1.397,-67.1155,-0.1657745,-17.2801,-0.23476325,0.0317767,3.59793,0.103248,5.81255,7.8356375,97.3,44.523,384.616,5.4231425,0.41501,0.352764,0.113245,0.152109,-0.187738,-13.931975,-0.114281425,-0.059875,5.1452225,0.10689275,5.53374,6.700085,96.7998,57.4171,377.7275,6.3098775,0.38150325,0.359971,0.1049185,0.143478,-0.123,4.1031275,5.134165,5.3663425,6.1568225,7.2076525,8.571335,5.4018575,5.3982225,4.732125,4.7064075,3.65517,3.08337,1.76197,-4.55027
2,3.25,-0.1545565,-20.17465,-0.23873275,0.166247,2.20412,0.103885,3.92558,394.35775,4.6715825,0.382857,0.33447,0.122646,0.152215,97.491475,-3.155,-3.715,69.0035,70.3,-2.81045,236.28,0,290.9375,-53.59,1.1394775,-0.014,-27.131925,-27.179075,-30.395,-28.8755,3.495,2.46075,1.3485,3.41925,2.60675,1.38675,-67.372,-0.15957125,-18.7509,-0.19173,0.0368553,3.683465,0.107802,5.6098,7.7177675,97.299975,44.9661,385.698,5.41859,0.41324575,0.357096,0.11960875,0.152456,-0.19215225,-14.466,-0.26731375,-0.100438675,5.45378,0.107303,5.293665,6.5944425,96.80005,58.149125,377.8035,6.3443825,0.394617,0.364165,0.107566,0.14527375,-0.10875,4.04811,5.12004,5.3565025,6.1528175,7.2168575,8.5747475,5.3978075,5.4033675,4.7336975,4.692435,3.5656825,2.9922325,1.624015,-4.63175
2,3.75,-0.153178,-20.3357,-0.15670075,0.08666875,2.1203575,0.10682375,3.82671,394.54175,4.63286,0.4010765,0.34546375,0.11901275,0.15152225,97.4885,-3.428,-3.741,69.844825,70.4,-2.74425,234.4,0,289.97,-54.205,1.26522,-0.023,-28.7305,-28.01,-31.1825,-29.23035,3.467,2.419,1.3095,3.40875,2.54025,1.3755,-67.32385,-0.173607,-18.58555,-0.025514925,0.0511474,3.8087625,0.1172855,5.44779,7.74461,97.2999,43.961175,385.72225,5.299005,0.4216875,0.352787,0.120488,0.155453,-0.1990825,-14.905925,-0.16649075,-0.0485,5.281335,0.1160395,5.1919675,6.5385225,96.79155,58.49365,377.6075,6.298875,0.3970195,0.3598715,0.110504,0.140831,-0.125,4.0284925,5.1100275,5.347195,6.161665,7.2141275,8.569,5.400835,5.3850425,4.7387975,4.692875,3.4752025,2.9734725,1.6265225,-4.8131225
