DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
8,22.75,-1.20604,-0.142936345,0.092114595,0.062555,0.156605,0,5.00333,4.18638,498.641405,0.09558,358.5552,377.4243,-14.989015,12.8,98.77336,9.27107,3022.309,49.73616,0.05162,-0.387135,-0.452525,0.26188,95.76656,0.1548615,0.1513029,0.03863
8,23.25,-1.506611,1.098275,0.09681705,0.06338,0.13839,0,4.776959,4.63845,529.3867,0.086625,358.5531,376.42455,-13.49417,12.658835,98.943345,9.222285,3050.209,50.68999,0.060196065,-0.35364,-0.38506,0.4602656,95.771855,0.1371883,0.1512239,0.039601245
8,23.75,-1.948987,-0.27775575,0.09874627,0.056915,0.12471635,0,3.8930405,3.8732595,553.6418,0.081875,358.82175,375.73105,-13.09433,12.63267,99.003345,9.04728,3067.741,47.55274,0.04099,-0.39046,-0.307525,0.03164,95.77139,0.15881665,0.15915985,0.036723805
9,0.25,-10.36977,3.52836,0.23478,0.08657,0.18271,0,3.2412,3.24464,457.9211,0.15051165,339.76275,363.4801,-13.821375,10.48833,98.35833,7.55249,2413.341,45.26635,0.03738,-0.12358,-0.14592,0.016597965,95.78844,0.2188028,0.20384,0.1003017
9,0.75,-7.7329705,5.34433,0.235882,0.096183785,0.16389,0,2.85734,2.81987,452.8176,0.11912335,340.8459,362.6983,-12.355335,10.25367,98.63664,7.59959,2434.6465,58.66255,0.05636211,-0.1490115,-0.14367,0.19056,95.78224,0.255735,0.2545721,0.099759465
9,1.25,-7.16799,5.2003265,0.24430435,0.1001732,0.1308426,0,3.487065,3.37893,457.1815,0.13015835,338.19385,360.9367,-12.012625,10.0565,98.72668,7.4998975,2436.691,55.68958,0.05043,-0.13484,-0.18081,0.2835,95.77411,0.2465,0.24589,0.09674508
9,1.75,-5.36177,4.12802,0.27033,0.09525,0.123545,0,3.44156,3.4202,449.2285,0.12670665,339.7431,362.0948,-10.987955,9.8873355,98.73168,7.4661575,2331.011,54.04084,0.02616,-0.12866565,-0.15367,0.04393,95.77209,0.24304505,0.23301915,0.09683862
9,2.25,-4.402092,5.223094,0.2354,0.096345,0.13082,0,3.080922,2.8894825,444.01475,0.13713585,342.52615,361.324,-10.42505,10.12292,98.777095,7.460188,2294.078,40.8819,0.02936,-0.10123,-0.11168,0.22099,95.77025,0.256299,0.2700125,0.12102
9,2.75,-6.37164,1.46674,0.2372445,0.100211135,0.14915,0,2.976799,2.86795,447.22015,0.1445,343.55795,361.1702,-9.122295,9.785165,98.88001,7.280055,2292.7415,36.442465,0.019595,-0.1458723,-0.12780665,0.1312,95.76309,0.2284814,0.23635055,0.084925945
9,3.25,-6.95301,3.273846,0.25579065,0.09739,0.1510901,0,2.60652,2.60569,435.4438,0.14146,344.1831,361.66505,-8.508335,10.14783,98.69997,7.2585885,2272.657,56.12865,-0.00553,-0.141005,-0.134245,0.073045,95.758405,0.2613271,0.2813921,0.1053238
9,3.75,-7.7948,2.4139945,0.30829,0.10437,0.160785,0,2.3351295,2.624765,431.67375,0.140895,344.649,361.00955,-8.690585,10.062485,98.57667,7.40951,2290.8,43.67372,0.00161,-0.1244873,-0.088945,0.059387065,95.76226,0.25473025,0.3027738,0.11620625
9,4.25,-5.794621,3.7311385,0.2702881,0.11029365,0.174715,0,2.236935,2.3666795,431.97135,0.14172,344.1662,361.3356,-7.59489,10.31767,98.47,7.52847,2171.913,46.5134,0.01765,-0.1465965,-0.09705,-0.03254,95.76109,0.26812,0.2694267,0.1099809
9,4.75,-7.36437,5.039555,0.3024806,0.10673,0.19589,0,3.023154,2.997322,432.51245,0.13577,346.3046,360.6006,-8.42075,10.13337,98.50668,7.397568,2199.6705,47.50088,-0.00521,-0.15299205,-0.11267,-0.107066805,95.76354,0.2427359,0.2514149,0.1051979
9,5.25,-5.261899,4.233635,0.330415,0.11348,0.17066,0,2.456585,2.575385,430.5109,0.20425,344.9424,360.2255,-6.94906,10.045,98.638325,7.540285,2262.065,39.694445,0.00748,-0.10506,-0.05554,-0.004938102,95.78619,0.25186,0.291522,0.10765
9,5.75,-7.8923155,7.061633,0.37326,0.11283,0.1910645,0,2.11718,2.13763,431.47905,1.10242,343.875,361.4066,0.1513333,10.33767,98.694975,7.628255,2179.49,51.9301,-0.02122433,0.03044618,0.058235,-0.2810144,95.82629,0.29489,0.2983343,0.1247142
9,6.25,-3.975194,12.620005,0.35833,0.1250591,0.19571615,38.88205,1.5184,1.42744,431.1303,5.20008,348.0803,365.3223,17.99,11.10233,98.71,7.74869,2149.303,49.2802,-0.021857155,0.302677,0.405665,-0.218625,95.81929,0.2952754,0.32167165,0.1413414
9,6.75,9.26969,23.61533,0.45721995,0.13348265,0.45204,103.3079,-0.93561,-1.035466,429.4968,13.55417,355.557,372.9372,51.40925,11.842,97.215,8.33151,2129.398,47.76376,-0.08897,0.46892,0.84098,-0.40964,95.81992,0.4278475,0.3963338,0.18137
9,7.25,19.45408,45.3124,0.56627,0.165425,0.7767606,149.20885,-3.02558,-2.80716,425.83405,21.01625,347.1893,381.97335,87.02141,13.12867,94.77,9.05666,2110.4485,42.51374,-0.108365,0.41471,0.897185,-0.4887693,95.82185,0.47485155,0.4431801,0.2264727
9,7.75,29.8028,61.48152,0.66231,0.16926,1.59167,235.4692,-4.094936,-3.673755,419.0501,26.68867,335.7687,390.2177,127.8968,14.01,88.685005,9.28543,2109.566,45.44189,-0.12456,0.35412,1.03474,-0.36102,95.82101,0.492285,0.47329785,0.2540587
9,8.25,43.34327,83.38375,0.6990984,0.18702865,2.826,331.7918,-4.524323,-4.32935,415.04195,30.16601,322.58565,396.1424,177.8852,14.99267,82.60901,9.40843,2083.792,41.60505,-0.14549,0.203215,1.08811,-0.39551,95.83301,0.5403637,0.5870512,0.27687715
9,8.75,72.56704,95.27734,0.7988,0.20415,3.738724,399.89425,-5.67046,-5.50501,412.5447,34.96967,321.64895,404.5174,245.8916,15.456665,77.73583,9.43165,2079.154,40.94297,-0.11169,0.16614,1.056955,-0.29408515,95.83456,0.66316,0.68952,0.2994132
9,9.25,91.49003,106.83155,0.861,0.223385,4.7943845,494.8917,-5.84933,-5.70394,410.2455,32.24817,324.13025,411.72835,305.0174,16.0525,73.96767,9.426895,2071.671,41.393875,-0.08874,0.06855,0.71064,-0.3450033,95.81845,0.6846367,0.73334,0.3230695
9,9.75,97.49292,112.1262,0.84638575,0.21286,5.27662,518.66865,-6.509918,-6.42902,407.8377,34.61442,330.3362,417.3464,358.791,16.74233,71.053,9.4255995,2067.3175,41.67246,-0.074843545,0.02888,0.720471,-0.19690905,95.826,0.7204687,0.776211,0.3261859
9,10.25,104.76505,126.40495,0.84685,0.2168683,6.061325,546.2188,-6.65291,-6.5449875,405.47505,34.629115,332.1715,422.5136,396.4363,17.28827,69.73289,9.43269,2061.219,39.34524,-0.0507047,0.05062,0.62301,-0.19000055,95.84163,0.73753865,0.7515692,0.33482105
9,10.75,110.90905,137.3423,0.904625,0.229599,6.4978,629.4897,-7.156245,-7.028995,405.75635,36.08649,333.6328,425.9453,452.73315,17.655,67.35783,9.36867,2059.422,39.86514,-0.03499,0.04276611,0.570844,-0.136575,95.833665,0.78802,0.86289,0.35241
9,11.25,116.3374,143.98125,0.91271,0.2329208,6.94318,629.9252,-6.722895,-6.67625,404.8599,42.06433,334.20455,432.9343,453.3456,17.95965,65.58689,9.534715,2056.9895,37.70734,-0.0354,-0.02311,0.56565,-0.091535,95.839215,0.80280975,0.85699265,0.372695
9,11.75,118.4445,150.2966,0.88409905,0.23882,7.09646,624.3069,-6.85286,-6.81999,404.5424,42.566835,335.7955,432.928,463.8478,18.46733,64.6805,9.50345,2053.639,37.98218,-0.02519,0.022991955,0.48318,-0.12897,95.840455,0.8389381,0.90800835,0.38009
9,12.25,106.7517,152.5931,0.89768885,0.23483,7.44833,615.7195,-6.686865,-6.681597,403.85075,43.234375,337.1915,435.0436,468.0323,18.78367,62.65401,9.43857,2045.867,40.04037,-0.01929,-0.00028,0.3825827,-0.08809,95.79716,0.8498446,0.91598965,0.37833775
9,12.75,102.5809,148.88355,0.927322,0.23083,8.264062,614.8115,-6.252755,-6.250845,402.9991,40.69787,337.8089,435.22905,425.8328,18.88667,60.5695,9.43714,2048.537,37.75972,-0.019515,-0.05388,0.21004,-0.05546,95.795435,0.83744065,0.98947885,0.3832433
9,13.25,102.1686,149.4091,0.912035,0.24007,8.5336,584.1801,-6.100515,-6.105755,402.8108,39.0405,338.45365,434.0549,417.9172,19.134,60.284,9.38405,2043.442,39.07457,-0.01575,-0.01355,0.15577,-0.04448,95.787175,0.86152,0.8859336,0.37458
9,13.75,87.38927,145.6661,0.84758,0.22143,8.65872,559.04435,-5.815751,-5.807853,403.0428,36.39544,339.1923,435.5204,387.9775,18.978,60.596835,9.20369,2043.209,39.12492,-0.007897696,-0.08142,0.1411,-0.040152855,95.784255,0.8274595,0.8492144,0.370731
9,14.25,71.00996,128.5758,0.84088,0.21827,8.51424,494.9135,-5.31006,-5.32202,403.38955,30.09679,340.0725,432.8692,343.48685,18.99867,60.078,9.234365,2043.022,40.129825,-0.015315,0.028665,0.0385,-0.04752303,95.759845,0.75075805,0.86615225,0.350328
9,14.75,58.658125,116.8824,0.8560594,0.22291,8.7253,454.9286,-5.14433,-5.16763,403.1813,30.222915,338.44745,429.80545,293.2911,19.23433,59.613165,9.095904,2046.081,41.51153,-0.0046327625,0.01870758,0.04316375,0.06028181,95.75012,0.76788105,0.795305,0.33820085
9,15.25,40.860655,96.949485,0.8375559,0.2090353,8.77376,361.6742,-4.14824,-4.12987,403.2449,23.186995,335.21415,427.5978,234.34625,19.13367,60.76067,9.15115,2046.617,42.15853,0.008925,-0.03628976,-0.069914085,0.03026,95.74839,0.7305984,0.73102815,0.32183715
9,15.75,25.85932,82.534955,0.776245,0.20427,8.154585,292.036,-3.37044,-3.22364,404.2056,20.51283,337.0078,420.5445,156.4219,18.76067,61.02633,9.182799,2046.6645,42.66101,0.01043,0.08018474,-0.158275,0.1224467,95.75439,0.6599094,0.7241,0.3187742
9,16.25,9.367868,60.4052,0.6962969,0.17843825,7.32247,216.4024,-1.95942,-1.94903,405.7482,15.676625,336.53725,414.27065,92.48439,18.60766,65.72833,9.29985,2057.526,40.23777,0.027803225,0.18757,-0.35971,0.18108,95.753215,0.5844799,0.6089084,0.2597448
9,16.75,-1.967114,44.21643,0.5920609,0.15219,6.2701,109.4657,-0.90527,-0.795105,407.81055,11.693585,331.25995,407.98475,29.89246,18.176445,69.51767,9.644735,2065.7765,40.52961,0.04316,0.161145,-0.46242,0.2817,95.757555,0.5166522,0.5850027,0.24975
9,17.25,-10.75575,25.588345,0.3888973,0.13215,4.32248,61.13218,1.51421,1.37848,410.3903,4.490085,328.9317,398.5859,0.404085,17.15053,76.128,9.85183,2077.335,41.728225,0.06414,0.04305,-0.86845,0.48926,95.765365,0.4424791,0.47761935,0.20336785
9,17.75,-13.360545,14.049715,0.27834,0.09502,2.414005,20.67149,2.21944,2.09111,413.3538,1.7065,326.8679,387.341,-39.802755,15.28375,85.439,9.56602,2095.283,40.80918,0.09744,-0.45334905,-1.41804,0.5379941,95.77036,0.3133743,0.3213841,0.1425066
9,18.25,-8.43579,7.699945,0.20061,0.07293,1.190814,1.54092,2.66332,2.47365,417.8723,0.4031333,327.45555,378.71025,-50.322335,13.64867,91.315,9.00434,2114.128,34.229505,0.108025,-0.538609525,-1.1085497,1.2135848,95.76323,0.2149713,0.20902,0.07287084
9,18.75,-10.49053,7.17131,0.1411348,0.08146,0.67395105,0,3.11387,3.13953,424.8045,0.06336,333.76545,375.05995,-39.30924,12.7465,94.97334,8.863472,2228.417,31.369115,0.11861,-0.62387,-0.7990594,1.8891755,95.75906,0.1699068,0.1986745,0.05861009
9,19.25,-5.928235,1.178386,0.14711,0.07986602,0.48005,0,3.76694,3.7964195,427.0184,0.04935,338.88955,371.1709,-28.829785,12.17896,96.599985,8.540215,2283.035,39.84651,0.114285,-0.66566,-0.77029,2.69234,95.773415,0.19593,0.1734851,0.06159633
9,19.75,-7.2075445,2.079,0.17774,0.07272,0.3530191,0,3.24207,3.117137,427.6813,0.07549,340.35645,368.66495,-22.93348,11.827235,97.49642,8.296848,2324.76,45.1685,0.030285,-0.28107,-0.5157,0.4381,95.778195,0.1975056,0.2034007,0.05484957
9,20.25,-7.5488575,2.299319,0.1927945,0.08115681,0.3346621,0,3.769741,4.00519,423.0406,0.076695,339.4275,367.279,-21.38724,11.61127,97.58275,8.090222,2320.304,52.29483,0.0417,-0.16811225,-0.33663545,0.034830015,95.775445,0.2166149,0.2453169,0.08694857
9,20.75,-5.91873,6.45626,0.195915,0.08214,0.28809825,0,4.045684,3.94746,425.2187,0.09025,340.14685,366.15825,-19.482375,11.43558,97.945,7.98353,2288.7505,46.57777,0.02409,-0.20983075,-0.3302719,-0.13917,95.758985,0.2611445,0.2322476,0.08865
9,21.25,-7.867675,5.85847,0.189945,0.08506,0.23669,0,3.771495,3.734885,429.9371,0.0985,339.7833,365.34255,-18.0345,10.966,97.96669,7.8962945,2294.874,52.36966,0.0309,-0.29834,-0.3609413,0.025375695,95.764235,0.2534291,0.24455,0.09866
9,21.75,-9.2581375,4.32608,0.2023884,0.08019,0.250655,0,3.580895,3.45433,433.2096,0.13654,338.91865,364.20725,-17.10979,10.44133,97.985015,7.72096,2325.5465,42.419405,0.064335,-0.289275,-0.27373,0.36074,95.78061,0.25825,0.3183078,0.1071008
9,22.25,-8.28553,4.00491,0.19758,0.09302,0.26727,0,3.349985,3.21607,435.403,0.148475,341.8742,363.56305,-16.142965,10.47259,98.04075,7.9050115,2325.621,49.282365,0.051935,-0.174285,-0.22893175,0.2401335,95.77837,0.2485883,0.2873685,0.1032602
9,22.75,-8.820585,6.54428,0.2164342,0.09538,0.24883,0,3.27051,3.29488,435.75175,0.147,341.22855,363.9227,-15.504875,10.571,97.92667,7.804145,2287.3865,55.83732,0.013225,-0.1768805,-0.27705,0.05927,95.790205,0.2506385,0.2411479,0.09927229
9,23.25,-6.48509,5.66544,0.2345192,0.09243981,0.22102,0,3.49097,3.32912,447.8119,0.137665,340.8947,364.6167,-14.952415,10.342,97.97002,7.7804055,2316.139,58.288795,0.03256,-0.18143,-0.213445,0.27269,95.7981,0.2530931,0.28108,0.09772936
9,23.75,-7.60328,7.610395,0.2294867,0.096979765,0.19144,0,3.22599,3.08391,449.1975,0.13691835,337.7881,362.7699,-14.20107,10.271165,98.12498,7.6509045,2349.0065,48.647645,0.03911329,-0.1329574,-0.26521,0.08491447,95.80125,0.22376125,0.2340654,0.08827226
10,0.25,-8.24795,4.76889,0.38538955,0.12049,0.26743,0,1.16016,1.18214,429.2143,0.1834166,312.0169,331.7578,-11.85058,3.44161,96.428345,4.957398,2120.0965,22.91507,0.01269,-0.07744,-0.14544,0.1191901,95.74415,0.34365045,0.31436355,0.1485086
10,0.75,-7.63776,5.33614,0.42418,0.11806,0.24032,0,1.42419,1.47804,428.5633,0.17857,310.6005,331.4706,-11.679585,3.56458,96.40667,4.9502485,2125.096,24.107655,0.01093,-0.11115,-0.09239,-0.01103,95.74237,0.3808,0.3673294,0.15333
10,1.25,-7.72896,6.3807,0.3939,0.11641,0.25394,0,1.37881,1.40655,428.4783,0.17792,310.2435,330.2598,-10.30892,3.49917,96.67666,5.00011,2117.196,21.439575,0.00388,-0.07664509,-0.10215375,0.042265,95.75282,0.36296,0.3449696,0.15263
10,1.75,-6.96665,6.6961005,0.387305,0.117815,0.231395,0,1.49903,1.52049,431.20335,0.17739,309.852,330.4003,-10.50433,3.196267,96.880005,4.9131,2122.548,21.83311,0.0063173235,-0.09553,-0.10235,0.11252,95.753445,0.32579,0.33255,0.1576155
10,2.25,-7.19766,8.28191,0.38508,0.1359242,0.22715,0,1.3351,1.34679,430.5634,0.16854165,311.1834,331.3228,-9.5740625,3.49173,96.92291,4.940023,2119.9825,21.95813,-0.00548,-0.0382,-0.00948,0.00418,95.751575,0.3264,0.3321586,0.15769
10,2.75,-6.03187,8.65927,0.41603,0.1187427,0.21673,0,1.16925,1.16332,430.3776,0.17636165,312.06405,332.6815,-9.4035,3.8360485,96.93,4.95613,2115.05,22.9419,0.00139,-0.05166,-0.03579128,-0.01999,95.750465,0.3481508,0.3273777,0.1398172
10,3.25,-7.471304,8.7937,0.54754,0.1311593,0.21019,0,1.367593,1.374893,428.63775,0.1625,314.3995,331.4568,-9.43675,4.05592,97.37334,4.9269275,2113.386,20.16667,-0.00147161425,-0.054945075,-0.07640559,0.05440219,95.749775,0.33579305,0.34767805,0.13868405
10,3.75,-5.97648,7.46128,0.52664,0.13825,0.22934,0,0.95187,0.94096,426.1044,0.17745085,314.6945,331.2548,-8.3085845,3.991445,96.99666,4.90743,2121.195,16.02602,1.5e-05,-0.03347,-0.01724858,0.03611014,95.753925,0.3339248,0.33987,0.14013
10,4.25,-6.667895,8.46374,0.58398,0.13492,0.22713,0,1.30439,1.29728,425.8582,0.18092,315.09,331.9424,-7.84225,4.2092,97.229735,5.011456,2120.7515,20.976495,-0.00065,-0.02556,-0.00861,0.06197,95.75312,0.34132115,0.33678005,0.12062745
10,4.75,-7.21865,8.60022,0.55557,0.128945,0.22341,0,0.82793,0.88448035,425.5318,0.17811,315.1981,331.1651,-8.05308,3.79963,97.09832,5.020686,2121.974,20.51841,-0.00512,-0.03765,-0.03604,0.058015,95.76899,0.34168535,0.31119165,0.12404495
10,5.25,-6.12096,10.27294,0.5444329,0.14226,0.24016,0,1.09616,1.04589,427.4452,0.16111,315.1558,329.5108,-6.754251,3.9945815,97.03144,4.982415,2121.51,21.88858,-0.0035,-0.05169,0.00289,0.02351,95.79196,0.28147665,0.3247249,0.13923005
10,5.75,-6.25349,10.60934,0.595655,0.14804,0.2578439,0,1.09066,1.07268,427.33455,0.2195,314.8993,331.0683,-6.38172,4.075883,97.113335,4.91137,2102.4,18.8295,7e-04,-0.03197,0.02384,-0.00375,95.78401,0.32144175,0.35278675,0.1131211
10,6.25,-6.878759,11.64648,0.63468,0.1508484,0.26023,0,1.054961,1.001405,427.35086,0.74842,316.4769,330.86155,-2.03258,4.3407,97.101655,4.90704,2098.252,20.642225,-0.012349745,0.01046,0.07137333,-0.02864,95.77638,0.36472005,0.3780345,0.17268285
10,6.75,-4.40288,15.1539,0.707215,0.15589,0.303045,21.0345,0.4791189,0.4207567,426.90175,3.23163,319.79865,335.95325,7.55867,5.165101,96.508325,5.0667455,2088.587,20.33372,-0.008475,0.1651511,0.2809078,-0.14250225,95.78107,0.3959417,0.44304,0.1894572
10,7.25,1.991578,19.44736,0.73386,0.1842866,0.48956,61.71901,-0.2543175,-0.2135429,423.932,9.123795,322.1759,343.0895,24.07647,5.742366,94.306665,5.41884,2074.377,18.30309,-0.02068,0.2062623,0.40696,-0.15976,95.793805,0.5648139,0.5222851,0.235622
10,7.75,10.19666,29.093495,0.8514352,0.190945,0.722715,108.39925,-0.95789,-0.8336921,424.0481,14.85375,318.4959,348.44695,55.962525,6.8420345,92.83667,5.545373,2067.668,20.66816,-0.02337,0.2015832,0.5349125,-0.07223637,95.82764,0.5839074,0.58595475,0.2885151
10,8.25,21.503325,37.70274,0.8268,0.19947,1.02511,153.8968,-1.450725,-1.292965,422.8563,20.3745,307.1763,355.129,85.29834,7.68193,88.480825,5.73595,2065.736,18.685585,-0.03717,0.17603,0.49513,-0.13739155,95.82945,0.6858739,0.65898,0.296147
10,8.75,36.71028,49.108565,0.9090801,0.21792,1.333326,215.8108,-1.82,-1.71962,421.5439,26.97367,306.20705,362.3091,127.0127,8.36839,85.06334,5.7874675,2060.599,18.35633,-0.04149,0.09243,0.65433,-0.08252,95.78949,0.7544894,0.78744,0.3401
10,9.25,44.07187,52.52105,0.968975,0.22277,1.698438,266.13935,-2.16184,-2.05869,420.68745,30.432995,306.06525,367.29625,156.7975,8.55563,81.737005,5.7048095,2061.063,16.605995,-0.04021,-0.01785,0.638796,-0.154215,95.81468,0.77471635,0.84834975,0.36070395
10,9.75,65.35448,57.32802,0.957795,0.23063,2.163339,330.8045,-2.54952,-2.468045,419.01775,36.18534,305.3961,372.3486,209.9936,8.86267,78.64968,5.653725,2059.128,14.81338,-0.042935,0.06724586,0.71349895,-0.12835975,95.79306,0.8351466,0.8746021,0.3763095
10,10.25,75.99081,58.49837,1.00457,0.24471835,2.55725,364.7967,-2.69615,-2.63279,418.0577,38.099375,308.5722,377.4269,224.9499,8.8919255,75.942305,5.6429805,2055.66,17.29818,-0.02078,0.04741,0.5138,-0.10488,95.80585,0.87013735,0.92362155,0.3882746
10,10.75,76.78455,64.64745,0.964155,0.24204785,2.68815,384.1023,-2.720105,-2.729705,418.4973,33.125575,310.6825,378.6963,237.4077,9.22192,74.41193,5.63198,2052.6555,16.697485,-0.020345,0.0717,0.44606,-0.08535,95.80429,0.85426,0.9373755,0.3799138
10,11.25,86.53591,67.543805,0.96909,0.24849,3.10885,426.19255,-2.87777,-2.87945,418.2267,36.458785,309.5231,383.7184,287.10215,9.355173,72.60587,5.76136,2048.129,17.79515,-0.01602,0.1054275,0.42724025,-0.0959395,95.80263,0.8995338,0.98776775,0.40144565
10,11.75,88.99324,69.64317,0.9861,0.24496,3.32731,421.84885,-3.13009,-2.97637,418.0855,38.870295,310.9644,382.7101,284.95895,9.76733,69.668665,5.74189,2047.4315,17.223945,-0.013285055,0.05993,0.42955,-0.1472,95.77163,0.90268,1.04732,0.4103628
10,12.25,94.29652,75.57373,1.04748,0.252625,3.646119,447.3111,-2.995603,-3.00525,417.6071,36.62442,312.82195,386.23805,284.3605,9.914669,67.648505,5.664735,2043.099,16.88497,-0.007505,-0.00221,0.1813416,-0.06347,95.754235,0.9203855,1.02926,0.4091588
10,12.75,79.29987,71.374125,1.03472,0.24104,3.48953,431.81145,-2.88714,-2.89,417.48775,34.83183,312.45455,388.9519,266.89525,9.776667,67.718505,5.6768105,2039.88,18.31471,-0.01057,-0.028665,0.1590936,-0.09178284,95.749365,0.94697,1.03689,0.40322
10,13.25,74.33251,68.86066,1.004147,0.2416739,3.98256,366.79245,-2.70967,-2.70442,417.1325,31.56895,312.592,386.6422,215.3473,9.95067,66.681005,5.6338,2037.491,17.77008,-0.007975,0.01058,0.17054,-0.05955137,95.751965,0.9468328,1.00992,0.40988
10,13.75,62.064935,65.161645,1.0515735,0.2451208,3.892736,342.9272,-2.8081,-2.652945,416.69605,29.95416,315.5774,387.6938,199.3949,9.94133,65.63433,5.6209,2035.319,16.60358,-0.00858,-0.00511488,0.06980601,-0.02340565,95.74702,0.8865183,0.99518,0.4015621
10,14.25,50.30832,55.98295,1.07584,0.242925,4.01226,283.364,-2.107712,-2.085271,416.1257,25.90183,313.20125,383.026,167.4257,10.10833,64.487665,5.603695,2034.679,17.88927,-0.00701,-0.03037318,-0.04781839,-0.01976,95.72057,0.91107375,0.9868672,0.4030919
10,14.75,35.04963,49.480875,1.01146,0.2334756,4.05691,247.7278,-1.618865,-1.62522,415.9948,22.49183,313.5358,380.5692,130.4339,10.39333,66.378345,5.645365,2037.818,17.56794,0.00411,-0.017575,-0.08500368,0.05937,95.7105,0.85358,0.9339922,0.3820436
10,15.25,18.97973,40.3401,0.933845,0.2197,3.7958,200.7803,-1.0879,-1.09904,416.36845,16.98606,312.55995,376.2345,86.59988,10.26933,66.988,5.614695,2039.905,18.43013,-0.00021,-0.000975,-0.19647,0.03675,95.71282,0.8283715,0.831383,0.35321
10,15.75,3.40843,32.21582,0.9045899,0.20656825,3.53485,125.0206,-0.5507521,-0.49736,417.6183,11.04478,312.231,370.4559,27.582,10.25079,68.879335,5.633505,2041.5325,19.68989,0.00754,-0.001824061,-0.3651823,0.13216,95.70885,0.7672945,0.7766406,0.3402942
10,16.25,-7.000915,23.912375,0.810825,0.18045,2.97676,56.97933,0.26905,0.3432081,417.5453,5.99575,310.0333,362.2065,5.66775,9.465668,72.97066,5.639671,2047.749,19.92679,0.02001067,-0.0197,-0.45846,0.1394798,95.7169,0.7077124,0.68398475,0.2970154
10,16.75,-10.958145,16.66566,0.65368435,0.1543739,2.405522,22.74358,0.89614905,0.8884621,419.0881,2.204666,309.3523,355.5827,-16.12508,8.6709,77.56633,5.6034705,2052.926,19.71577,0.02980378,0.04126,-0.6418005,0.109605,95.71817,0.5561865,0.5443261,0.24723205
10,17.25,-10.94296,11.59049,0.50482,0.13559,1.779044,2.02611,1.60947,1.35765,422.7664,0.5053333,303.9644,347.4793,-41.52367,6.921468,83.051495,5.623745,2064.687,18.68571,0.05998,-0.0774328,-0.67291,0.37384,95.7385,0.437712,0.40941,0.19069
10,17.75,-8.95773,7.80458,0.45739,0.12925225,0.98605,0,1.47823,1.46073,423.05915,0.105575,306.22455,342.57375,-37.429585,5.896133,89.50343,5.493894,2084.432,22.7775,0.03887,-0.13868,-0.51816,0.36694,95.7359,0.3456786,0.3615724,0.1718735
10,18.25,-10.127255,7.38262,0.4736114,0.12743,0.662387,0,1.61825,1.57251,424.0107,0.09492,307.7137,338.7545,-35.80337,5.59604,92.61666,5.3483195,2096.799,25.286,0.0341575,-0.131185425,-0.456635,0.34289985,95.74796,0.3581948,0.370611,0.1578685
10,18.75,-8.1351,6.62026,0.41903,0.12358,0.47681,0,1.223895,1.23664,424.0309,0.13366665,309.9788,337.085,-28.57533,4.85719,94.414995,5.247196,2100.436,19.20264,0.029445,-0.12369085,-0.39511,0.3188597,95.75037,0.360925,0.398774,0.1654077
10,19.25,-8.45687,6.755995,0.42429,0.1256942,0.4008549,0,1.535975,1.462115,424.822,0.13126,310.2118,335.4413,-25.85232,4.985191,95.034485,5.2148245,2113.142,22.379735,0.02439813,-0.1109,-0.3284495,0.14388,95.74715,0.39307,0.3959348,0.1764617
10,19.75,-7.89231,6.036635,0.40239,0.11729,0.342715,0,1.96912,1.912111,424.8394,0.152845,309.999,335.3134,-21.73546,4.528107,95.058915,5.1517265,2101.721,22.897795,0.0037584125,-0.11571,-0.20729,0.078100405,95.74262,0.38999,0.41368,0.17147
10,20.25,-8.130965,10.393595,0.40676,0.13201,0.38534,0,1.83083,1.88122,424.9071,0.14276,309.858,336.5895,-19.218145,4.47665,95.153455,5.147823,2121.7665,23.760055,0.01143,-0.08012,-0.1955275,0.04224767,95.74302,0.37921,0.40374,0.18807
10,20.75,-8.268435,8.700915,0.41939,0.121075,0.406805,0,1.53199,1.50289,424.5533,0.17725,312.1136,335.7693,-17.61617,4.6803965,95.733345,5.152894,2103.65,22.641605,0.01339,-0.07886062,-0.2188683,0.075384575,95.75024,0.37986,0.34817,0.1805724
10,21.25,-9.075,6.371155,0.4352529,0.11499,0.39821,0,1.67182,1.72865,427.1387,0.16811,311.3957,335.2892,-16.86008,4.83502,95.77168,5.109095,2103.65,19.79478,0.008212388,-0.01837245,-0.1196703,0.06536,95.75561,0.32263,0.39258,0.157
10,21.75,-9.6794,6.04788,0.4645056,0.13443,0.37533,0,1.506435,1.559995,427.64395,0.16944,311.55505,335.8204,-15.45675,4.46983,95.16,5.1492015,2094.01,20.717755,0.01565,0.00067964975,-0.1788693,0.02816,95.75558,0.3283437,0.3557742,0.1477235
10,22.25,-8.5484115,6.53678,0.48622,0.12852485,0.4325972,0,1.37456,1.36919,426.1961,0.177085,313.3093,334.6733,-14.973705,4.100463,95.181485,5.08396,2106.293,21.84766,0.01102,-0.08399858,-0.17633,0.04118,95.76296,0.32279,0.33995,0.15533
