DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
1,10.75,0.38116303473359,0.0280118253690598,18.8824206585603,0.575204566195222,0.212661520404405,52.2841293952312,5.44364947582273,0.770482156914357,420.222372117494,5.75592350999646,419.461911033291,5.27258398350228,417.687750437767,419.37978420277,5.26418819949247,417.19363230139,419.527274984542,5.12880029382573,417.952797964522,419.447238590798,5.41065238958073,417.800842918006,2.25803207916055,1.50830590085141,0.468408829619046,2.9125,2.505,1.3675,1.99535,2.5895,2.1331,2.17835,3.10645,82.6306625,73.85,3.26895,4.2,6.5125,5.04,239.525,487.4175,468.875,219.325,277.175,340.025,297.5,338.1,967.3525,945.79,991.9225,979.6525,499.645,887.71,890.4975,874.9475,0.55225,0.4725,1.18425,1.58025,2.4475,4.82825,5.81425,9.13375,10.5255,0.04775,0.56075,0.812,2.1655,3.12775,4.568,6.071,9.5225,9.977,0.76825,0.2185,0.558,1.311,2.1685,3.964,4.9055,8.51325,9.31675,0.444,0.1825,0.6135,1.16225,2.0975,3.5635,5.4815,8.6635,9.989,0.613,0.308,0.03875,0.814,1.40075,3.603,5.6125,10.4645,0.80075,2.67025,235.54
1,11.25,0.355512838558557,0.0205606351227244,30.4666434300999,1.01598573148427,0.265776718454266,69.6381949739358,4.60139939510077,0.792340989916875,420.248347047277,5.74747055242416,419.513901603362,5.17347083842558,417.441896188035,419.496690173954,5.28447109849078,417.23940613738,419.665388221382,5.46619698902581,417.742316322807,419.721313696662,5.53538994068617,417.423552565594,3.72019463536358,1.86079244362569,0.404830440963193,3.785,3.32,1.7325,2.6322,3.031,2.7786,2.862575,3.8323,82.613385,68.905,3.54995,6.0175,7.7725,6.6825,274.55,543.595,525.525,239.9725,278.225,346.65,284.8,344.8,1052.43,1031.555,1084.7875,1080.58,559.0125,999.0525,980.8725,971.585,1.05575,0.7685,1.32425,1.59925,2.44825,4.826,5.8155,9.13375,10.521,0.44375,0.69975,0.85775,2.18325,3.12425,4.5615,6.0705,9.51375,9.97675,1.37925,0.54575,0.7025,1.3315,2.164,3.965,4.904,8.51225,9.31475,0.95375,0.32675,0.69825,1.17075,2.0895,3.563,5.48125,8.66325,9.988,1.1945,0.57725,0.1185,0.824,1.4075,3.603,5.616,10.4635,3.86,4.646,265.635
1,11.75,0.348883518702466,0.0147763515404713,33.4508394779342,1.0642865464471,0.294720162884109,70.8247215261634,4.34972659181511,0.839562621711014,420.033768390175,5.71177168968806,419.288621286814,5.24836587231372,417.183631628571,419.313916921269,5.30475895915637,417.096440737333,419.260833815354,5.46803331500423,417.219229343489,419.317622981184,5.69999327200471,417.394536929712,3.88151971380736,2.44913775039498,0.451878281453921,4.09,3.5325,1.9075,3.0912,3.843,3.30815,3.626775,4.34785,82.593485,67.275,4.0719,7.63,8.645,7.8125,293.2,563.36,549.15,262.48,277.5,351.6,287.225,353,1097.44,1078.395,1126.385,1120.855,598.505,1070.0525,1065.86,1035.5275,1.65475,1.018,1.49325,1.63675,2.455,4.8245,5.8165,9.14575,10.518,0.82475,0.9015,0.8965,2.2105,3.12075,4.55625,6.0705,9.52675,9.97675,2.12,0.80675,0.791,1.35425,2.163,3.968,4.973,8.51225,9.316,1.76275,0.54125,0.75975,1.183,2.10675,3.564,5.492,8.66225,9.987,1.723,1.115,0.2,0.8325,1.422,3.609,5.6245,10.46175,7.52825,6.013,282.61
1,12.25,0.423983431503419,0.0158380968666062,41.736596969216,0.97548361559742,0.291296139360966,77.1901010980444,3.60670135640202,0.811482469102288,419.830389470551,5.74567306002723,419.235010612856,5.25000857536489,416.804284228571,419.103027123707,5.33962539416744,416.480200783976,419.382426303221,5.40420375924331,417.243876235085,419.338839928118,5.71983793783618,417.013877901732,3.72728421856926,2.85918375046447,0.412779005255305,4.16,3.745,2.0725,3.52685,3.9995,3.8108,3.9555,4.78275,82.56353,66.195,4.47565,8.705,9.55,8.55,272.55,605.345,577.5,261.14,276.95,355.1,286.55,359.7,1151.675,1119.235,1178.0275,1187.695,585.06,1108.05,1078.76,1065.22,2.412,1.4205,1.6125,1.6755,2.455,4.823,5.827,9.108,10.5145,1.0845,1.187,1.001,2.24425,3.11775,4.5875,6.069,9.518,9.9855,2.7735,1.1925,0.877,1.3705,2.164,3.97275,4.972,8.52,9.315,2.385,0.9585,0.8495,1.2095,2.09975,3.564,5.4905,8.6615,9.986,2.404,1.538,0.2425,0.841,1.429,3.608,5.6265,10.4615,10.40575,11.249,294.15
1,12.75,0.395553615692334,0.0311490830259754,43.0246372063079,0.868956188061114,0.292068911191633,87.1032798385998,3.22435145188942,0.929707795626912,418.9596913519,5.67831942811118,419.397148423287,5.003738188675,416.857129993399,419.529147910074,5.18275622067024,416.275780486593,419.441498194643,5.26386713134365,417.082544555711,419.589376608484,5.57452308751109,417.057013505304,3.96791021044866,3.04652013351043,0.382443934315799,4.29,3.86,2.11,4.0135,4.162,4.116275,4.2407,5.2299,82.5229425,66.355,4.7812,9.6925,10.3175,9.345,277.225,596.795,574.275,244.09,276.275,359.225,284.3,362.9,1153.7275,1124.645,1173.935,1171.575,580.025,1132.59,1097.3,1065.56,3.1415,1.694,1.767,1.717,2.458,4.819,5.826,9.118,10.4855,1.7515,1.633,1.0925,2.274,3.11525,4.585,6.1075,9.513,9.985,3.731,1.736,0.948,1.3915,2.175,3.975,4.9705,8.5195,9.314,3.043,1.3545,0.9095,1.2285,2.0945,3.563,5.4895,8.6605,9.985,3.0805,1.886,0.292,0.8605,1.4375,3.608,5.628,10.4605,15.319,15.04825,303.0725
1,13.25,0.502284230782352,0.0275135458773194,53.7037244536413,1.13090214715441,0.361097372438526,92.6817742835922,2.7448435377976,0.958328920042549,419.030372988827,5.5132487301325,419.296128740221,5.37349271170369,416.681299478562,419.154262743927,5.46408855316075,416.654601546983,419.235828660175,5.56423706387713,416.969118005424,419.314607083562,5.72017558726475,417.083245250836,4.0733280997073,3.52146950507944,0.412360227622495,4.4475,4.03,2.35,4.2935,4.349,4.4194,4.5423,5.558125,82.4960125,65.9,5.0252,10.4175,11.065,9.92,273.4,579.08,502.9,219.63,276,362.4,276.8,366.75,1120.8,1089.5275,1133.8875,1119.1525,515.89,1087.13,1073.265,1044.395,3.9015,1.9865,1.921,1.7515,2.468,4.817,5.826,9.1245,10.47775,2.63,2.126,1.215,2.3135,3.11175,4.582,6.106,9.516,9.984,4.3735,2.1815,1.071,1.412,2.184,3.981,4.969,8.5185,9.3125,3.748,1.642,1.0135,1.252,2.087,3.563,5.488,8.6595,9.9845,3.804,2.619,0.3235,0.8755,1.447,3.606,5.6305,10.459,24.1675,16.983,298.04
1,13.75,0.541654074290302,0.0209065338013219,47.5125522845729,1.36541080046098,0.334442568476645,77.5628102322282,1.86264813817498,0.917927156019503,419.330477596554,5.38333191545377,419.067863191489,5.37479912005544,416.893722430149,418.927155518911,5.30803856673432,416.730358763542,419.166831964094,5.35253153051943,416.88860986868,419.372231140176,5.8041156381168,417.033913563694,4.57333390641492,3.84368207273608,0.381517385421895,4.9025,4.19,2.33,4.3746,4.4585,4.4621,4.735675,5.795925,82.496495,65.9125,4.92635,10.05,10.98,9.59,268.45,546.02,523.5,218.3525,267.1,361.475,274.3,364.675,1073.3325,1032.11,1064.13,1045.39,513.985,1010.9125,995.9375,960.86,4.45075,2.407,2.103,1.78675,2.48575,4.82525,5.82675,9.116,10.466,3.4125,2.6635,1.2545,2.385,3.112,4.60975,6.10425,9.51925,9.9925,4.992,2.84925,1.188,1.4415,2.18525,3.984,5.04,8.5265,9.3125,4.29875,2.15575,1.1,1.293,2.08825,3.5655,5.49825,8.6585,9.98375,4.382,3.304,0.38425,0.886,1.46075,3.60475,5.629,10.46025,32.5635,23.20025,266.0825
1,14.25,0.477723916616764,0.00775266852240176,47.8523001463,0.593376902351329,0.338711310954937,68.1668822345451,1.57626560916162,0.960423835929798,419.42772075296,5.41151111345706,419.188724279045,4.98322509418444,416.68333427445,418.903815738647,5.09019842162682,416.557566158704,419.290144320186,5.2789331125416,416.809133673077,419.184790939676,5.57784790478645,416.703696543637,4.58918985979452,3.64987950729426,0.349223951284546,4.51,4.01,2.205,4.5906,4.761,4.5523,4.678075,5.452975,82.4837875,64.7875,5.1645,9.54,9.2175,8.815,245.15,487.5475,466.35,208.58,262.5,356.475,266.25,361.1,951.13,917.32,959.0775,940.8225,489.49,868.68,872.54,831.725,4.752,2.7835,2.124,1.802,2.494,4.813,5.829,9.097,10.45475,3.403,3.122,1.336,2.48325,3.1125,4.575,6.0615,9.516,9.9825,5.166,3.011,1.3185,1.495,2.188,3.97975,4.9655,8.517,9.311,4.697,2.48,1.188,1.3435,2.085,3.561,5.486,8.6575,9.9815,4.385,3.433,0.437,0.916,1.466,3.603,5.627,10.4575,25.906,23.254,228.1325
1,14.75,0.336922433655626,0.0288148529357615,50.335590142449,0.490066097712078,0.337664677184815,50.2179628418982,1.23598651772179,0.953230898071577,419.4344539843,5.41880087092752,418.904384277475,5.2180354477989,416.499255525267,418.893503976815,5.14770551038515,416.694341319924,418.933311152894,5.17477947960852,416.76371089939,419.164307824774,5.54722640181415,416.993660628945,4.36080275839198,3.86969518319444,0.340216787992317,4.39,3.7975,2.1825,4.7316,4.9865,4.7211,4.7054,5.52395,82.4706625,64.765,5.1221,8.0675,8.4225,7.9575,190.55,449.5375,424.925,179.7025,267.75,353.275,275.45,358.95,854.97,814.69,854.65,835.85,410.0175,753.2975,772.375,726.435,4.891,3.183,2.269,1.84,2.518,4.8215,5.8195,9.084,10.4755,3.594,3.441,1.372,2.5595,3.11275,4.571,6.1005,9.516,9.9815,5.24575,3.1655,1.4765,1.5845,2.1965,3.982,5.03775,8.5165,9.30725,5.21575,2.809,1.2535,1.4235,2.0865,3.564,5.4955,8.65625,9.98175,4.0305,3.727,0.5175,0.97875,1.4815,3.60225,5.625,10.4375,28.233,24.0795,185.36
1,15.25,0.584562128104593,0.0301439466576978,30.4953889049004,0.763893203650569,0.329168995540196,46.4842276475937,1.04656153440746,0.951841832953388,419.42016762085,5.54191429620854,418.911969782322,4.8857383100727,416.708103359752,418.97623748276,4.9831629683664,416.772940445029,418.746643833559,5.12319184792099,416.900724902027,419.019831371762,5.4701561992838,417.13276994079,4.12127053292144,4.15927298922931,0.289125022197006,4.24,3.72,2.2,4.731,4.72625,4.6681,4.5845,5.3618,82.45969,67.3675,5.2333,6.755,6.91,7.2075,159.375,368.9925,340.625,149.9975,264.2,351.7,267.5,353.175,702.4775,669.845,695.04,685.86,348.4625,605.615,619.0125,577.4125,4.969,3.242,2.407,1.8845,2.52325,4.80675,5.82,9.07,10.475,3.72,3.60125,1.4095,2.658,3.1165,4.536,6.01425,9.5045,9.9715,5.2145,3.06825,1.5825,1.595,2.194,3.97275,4.88675,8.5075,9.30825,5.26125,2.90025,1.37,1.46175,2.084,3.55425,5.47325,8.65375,9.97775,3.886,3.8515,0.539,0.9885,1.47125,3.595,5.62175,10.453,30.37375,25.222,143.205
1,15.75,0.173818265401305,0.025420666493028,29.1296867459908,0.735860387648028,0.293966624427563,28.2034444298077,0.356518902468396,0.858315224013186,419.035577206691,5.46721755959208,419.030701089604,4.9224035918271,416.499768397727,418.983530516433,4.9302825684589,416.790473571516,418.869443342569,5.08517335861143,416.986745435987,418.923828714253,5.31383818209285,417.133693690772,3.79231496094353,3.94998602583557,0.262851180935966,3.96,3.56,2.06,4.542775,4.6335,4.464825,4.34295,4.82355,82.4434,67.82,4.9651,5.68,5.39,6.1125,125.65,282.735,253.45,94.61,265.7,344.35,269.575,347.3,538.395,520.895,546.4,529.825,211.135,423.3875,443.1025,405.7525,4.7445,3.3075,2.56125,1.9,2.51875,4.78425,5.81425,9.1055,10.445,3.50325,3.553,1.40375,2.79425,3.1455,4.45925,5.93425,9.522,9.91275,4.8065,3.1065,1.63725,1.65775,2.1855,3.951,4.6765,8.44825,9.29925,4.865,2.89525,1.4355,1.561,2.082,3.5225,5.431,8.6115,9.94275,3.7805,3.738,0.50325,0.98775,1.467,3.58375,5.5795,10.4425,29.79475,25.41025,91.82
1,16.25,0.416745627889615,0.0375178254057751,28.7650343508673,0.498427915265222,0.291704368229236,16.3990362875,-0.343444356068033,0.779983398105394,418.926834311973,5.4891770730781,418.724453597245,4.90733269567643,416.641172218227,418.724839086471,4.88547175975385,416.649653168911,418.850347792553,4.97756181020403,416.855866914384,418.745119053015,5.32140964451872,417.207428584736,3.96448652807047,4.05023349150366,0.21149320356664,3.96,3.495,1.9925,4.0898,4.317,4.0992,4.2437,4.150925,82.463515,67.9825,4.9696,3.36,3.8225,4.805,82.475,196.355,162.35,66.5575,264.825,337.85,268.55,340.3,352.165,328.97,341.9825,332.46,144.075,274.9875,288.685,253.575,4.359,3.361,2.607,1.982,2.587,4.799,5.8135,9.097,10.436,3.3945,3.767,1.5055,2.902,3.156,4.48,5.9575,9.509,9.9415,4.528,3.0875,1.8245,1.701,2.241,3.9655,4.753,8.479,9.3015,4.512,3.102,1.6305,1.7105,2.101,3.54125,5.448,8.6315,9.959,3.259,3.782,0.5725,1.0145,1.50325,3.596,5.602,10.4345,26.18575,23.113,36.51
1,16.75,0.545343735356443,0.0790904242222121,22.8847121071674,0.387390685425108,0.277933000992964,5.00229132868663,-1.18068329343463,0.740715003790453,418.927645594771,5.75117396425846,418.699864711852,4.79179838127114,416.712471302602,418.551860886883,4.95627229794802,416.601761578284,418.712909011469,4.91189818772814,416.693707497212,419.29560193264,5.3284958130723,417.278123145598,3.84742285220565,4.05325614521196,0.19830245315973,3.6675,3.195,1.795,3.889,3.8845,3.772825,3.74385,3.44265,82.46933,70.1875,4.71825,1.74,2.545,2.855,41.825,106.9225,82.175,31.725,260.725,330,267.225,329.425,177.02,157.7375,164.2475,160.195,58.1075,131.495,149.475,133.58,3.75275,3.03225,2.62025,2.0535,2.57525,4.8,5.81175,9.12275,10.455,2.9915,3.57225,1.53175,3.032,3.1685,4.52625,6.0085,9.5025,9.97,3.994,2.79,1.84875,1.75275,2.289,3.97875,4.957,8.50625,9.30475,4.0435,2.84725,1.752,1.86075,2.12425,3.555,5.46975,8.65,9.975,2.45675,3.322,0.554,1.004,1.504,3.58975,5.6145,10.45025,16.7825,16.5865,-3.6525
1,17.25,0.287582423208748,0.120663023038649,17.1526776808605,0.276353455584995,0.231517676512324,-2.73355031020163,-1.5034436085911,0.659074175597199,419.620235591512,5.79416064763319,418.14282294368,4.80534447198134,417.082080635396,419.172698290452,4.78462061583073,416.713168389706,418.76981775079,4.98932681888976,417.12930347206,419.864034428722,5.2100703379381,418.598622770027,3.35936606294303,3.74662526505483,0.255739389627087,3.1975,2.5925,1.3675,3.433425,3.1975,3.288,3.097575,1.8095,82.476685,71.4675,4.329925,0.5325,1.5525,1.665,16.525,21.4475,20.65,7.0675,266.5,323.975,269.425,321.025,41.97,38.0775,39.135,38.215,12.415,35.79,38.575,35.9625,2.92525,2.72075,2.59575,2.08775,2.58175,4.7975,5.80875,9.12375,10.45075,2.0405,3.2015,1.54,3.14475,3.19075,4.52275,6.0945,9.5,9.969,3.05975,2.44325,1.80625,1.81875,2.29,3.9805,4.878,8.50625,9.30625,3.2775,2.50175,1.825,1.99625,2.15975,3.549,5.46925,8.649,9.97475,1.69625,2.69025,0.51475,1.0045,1.51825,3.588,5.612,10.44925,10.341,8.936,-36.34
1,17.75,0.307430448243662,0.162235621855086,10.1122275723941,0.165316225744882,0.221006555039993,-1.44768448163145,-0.569039690634221,0.638627874579758,419.60027831827,5.74598906018778,419.024483366167,5.12635235050234,417.794387232143,420.047392964072,5.17916943671313,417.629116555281,420.036897599836,5.26043562844316,417.560733548941,420.495030591467,5.34067913875208,420.344971829642,3.20111584568687,3.20825462744585,0.31628461699888,2.8675,2.3825,1.1525,2.91165,2.708,2.656875,2.2481,0.460275,82.49658,74.4175,3.8422,-0.12,0.9275,0.7025,2.2,-0.81,3.4,0.92,269.75,318.275,271.8,316.25,2.5925,2.345,2.6125,2.5325,0.68,2.54,2.6425,2.1575,1.959,2.16725,2.4595,2.0835,2.58725,4.7965,5.80575,9.1195,10.4475,1.2185,2.73575,1.50875,3.22425,3.22375,4.5185,6.00225,9.50475,9.96825,1.93875,2.06025,1.6595,1.87625,2.32275,3.982,4.87475,8.50525,9.306,2.0555,2.0195,1.824,2.10325,2.21225,3.5475,5.46825,8.648,9.9715,0.92675,1.7885,0.40375,0.99275,1.5155,3.58625,5.60925,10.44825,4.40675,4.94025,-19.15
1,18.25,0.313495166160808,0.137287620949727,4.84897296440458,0.33344302300998,0.1881664847206,-2.98175700657165,-0.0605343899174634,0.608826225742243,419.152614914722,5.70348154464541,419.423719914328,5.14707372432464,418.177056788117,419.584242534229,5.18216977309562,417.697581563208,420.361787011645,5.06354968574971,418.072480041237,421.30828011754,5.36092714786839,420.193655888086,2.65822511111234,2.96281854476933,0.365854841335113,2.5425,2.1925,1.0825,2.8018,2.6935,2.263425,2.01875,-0.01205,82.50503,74.365,3.6062,-0.4575,0.585,0.5275,1.4,-1.315,2.9,0.9425,274.15,316.7,273.75,315,0.1925,0.16,0.18,0.27,0.2575,0.105,0.0325,-0.07,1.12575,1.75075,2.3615,2.06275,2.59425,4.794,5.8035,9.12725,10.44475,0.4815,1.9225,1.4665,3.26575,3.256,4.5155,6.0005,9.49825,9.9665,1.19025,1.3555,1.547,1.885,2.35375,3.9815,4.873,8.5035,9.3035,1.323,1.68075,1.7615,2.1745,2.2385,3.54575,5.467,8.64625,9.9705,0.25575,1.10975,0.31325,0.9535,1.526,3.5845,5.60675,10.44725,2.116,3.4805,-18.455
1,18.75,0.284826779545583,0.13065138338398,7.15671608483617,0.593941254929333,0.176717179760015,-2.19062214074313,0.232254147579067,0.707653634515421,419.626245981091,5.73291182478236,419.865009505619,5.17302602479026,418.103814751854,420.589782808372,5.23978065360757,417.731753225088,420.884512933369,5.26389948250579,418.70412242332,421.842841869743,5.27758737586863,421.517046454545,2.43336714567311,1.98206318001616,0.386524649860141,2.12,1.92,1.0075,2.5751,2.33275,2.110675,1.1585,-0.553775,82.49106,76.08,3.1935,-0.4775,0.785,0.3825,1.325,-1.105,2.35,0.8825,268.8,314.725,272.05,314.075,0.17,0.13,0.1425,0.2525,0.22,0.095,0.0025,-0.09,0.75925,1.3345,2.2155,2.04025,2.606,4.792,5.80225,9.08175,10.44225,0.18325,1.4375,1.3495,3.278,3.28625,4.513,6.043,9.519,9.96625,0.535,0.9275,1.4795,1.89925,2.36425,3.98075,4.87025,8.50325,9.301,0.6895,1.1825,1.643,2.212,2.265,3.54475,5.46575,8.645,9.969,0.10425,0.5035,0.28225,0.91275,1.5275,3.58275,5.60475,10.44525,1.397,3.165,-16.455
1,19.25,0.26685288268477,0.157234798419253,3.98879254785096,0.546111310269912,0.175729451791905,1.48506568284245,0.339536163033553,0.774407359399621,420.443361876914,5.82233232605229,420.011814835786,5.09058781907185,418.921368549124,420.190426508228,4.99160007866273,417.807392827538,421.082932962671,5.16362313354867,418.780944019802,421.993882382762,5.27010801887926,422.125557498945,2.27470914846247,1.64770616647818,0.468539594654481,2.1225,1.82,1,2.2273,1.88975,1.6567,0.9109,-1.0539,82.4866075,76.455,2.9764,-0.855,0.3975,0.2425,1.325,-1.525,2.65,0.95,265.775,313.15,267.85,312.825,0.185,0.14,0.14,0.25,0.235,0.09,0.0075,-0.1,0.4355,1.0605,2.135,2.01575,2.6165,4.79125,5.802,9.1025,10.4395,0.0605,1.25125,1.223,3.268,3.31925,4.509,6.042,9.52,9.96525,0.37075,0.71375,1.38825,1.90775,2.362,3.97775,4.86775,8.5025,9.29925,0.4575,0.8825,1.48325,2.22125,2.289,3.54325,5.4645,8.644,9.968,0.097,0.24575,0.2695,0.90375,1.539,3.58125,5.60425,10.4435,1.09175,2.21,-15.9825
1,19.75,0.194771315699324,0.080067254919698,3.33493708896355,0.716884315367716,0.167183530512042,-2.74987403200214,0.60119405051584,0.774786428791702,420.276863140003,5.81698879038056,419.830809167136,5.29632544602768,418.84138904075,420.204564460748,5.32968772621235,418.618096345978,421.128440392501,5.24331272263445,418.83875946732,421.774668359016,5.30448113287673,421.761576775784,2.21941354554725,1.24173611306725,0.435884447716613,2.045,1.7925,0.85,1.7031,1.52575,1.13645,0.16855,-1.282325,82.48765,79.0725,2.853875,-1.135,0.56,0.0575,1.3,-1.1425,2.425,0.9275,260.375,311.8,263.275,312.475,0.17,0.13,0.145,0.25,0.235,0.095,0.0075,-0.1,0.2915,0.85275,2.047,1.99125,2.6255,4.7915,5.80175,9.07875,10.41775,-0.02425,1.0935,1.185,3.243,3.35975,4.506,5.9945,9.518,9.9635,0.248,0.60025,1.259,1.89875,2.36325,3.97475,4.86625,8.5015,9.2985,0.2265,0.675,1.34125,2.2045,2.2955,3.54375,5.46325,8.6425,9.967,0.0875,0.141,0.22975,0.895,1.5365,3.5795,5.60625,10.44275,1.23675,2.3315,-17.33
1,20.25,0.240534221057225,0.0614276443699776,2.68108163007614,0.375587441429276,0.178738635607667,-1.5782016195207,0.475634947556843,0.717150283726652,419.997571059461,5.91680711654556,419.967742972486,5.1765356603645,419.137138902282,420.768133135603,5.25457600397868,418.148028029311,420.848719662926,5.23289925196685,418.495566418685,421.496078769938,5.24798691996731,421.751025349983,2.80264875500799,0.781509161313977,0.533360059113891,2.48,2.1225,1.0525,0.845375,0.51575,0.283525,-0.236775,-1.56025,82.498335,81.685,2.5515,-1.3,0.4675,-0.2275,1.3,-1.265,2.725,0.8475,267.975,310.925,268.25,310.8,0.1775,0.1425,0.165,0.25,0.2425,0.1,0.0175,-0.14,0.19575,0.691,1.969,1.96775,2.63125,4.792,5.80075,9.11225,10.41675,-0.05225,0.95875,1.16375,3.207,3.4025,4.504,5.9925,9.4965,9.9625,0.18675,0.497,1.1665,1.88175,2.37425,3.974,4.8645,8.5005,9.296,0.1725,0.568,1.25475,2.15575,2.30925,3.54525,5.462,8.64125,9.96525,0.07,0.09525,0.178,0.89125,1.533,3.577,5.608,10.44175,1.109,1.982,-24.7175
1,20.75,0.249298990828239,0.093479174401619,4.45411483025639,0.932055342321234,0.173919984069757,-1.09462985100975,0.880401839230365,0.741055339806745,419.89625688409,5.83707268416223,420.43926258737,5.09979744539247,419.141597792064,420.437922756461,5.1760845617953,418.632934358424,420.692280210626,5.17047776077804,419.000814613738,421.603273524098,5.14996040248109,421.111135895522,2.46552177134452,0.450512481918139,0.524507437686481,2.48,2.1325,1.015,0.6481,0.37675,0.257325,-0.58385,-1.67155,82.514815,83.1475,2.46315,-1.46,0.3725,-0.41,1.3,-1.15,2.325,0.975,267.75,310.575,267.125,309.525,0.1775,0.12,0.14,0.25,0.21,0.09,-0.0025,-0.095,0.14125,0.66625,1.90025,1.947,2.64,4.79125,5.801,9.11225,10.415,-0.0385,0.85325,1.14625,3.163,3.4365,4.50175,5.99125,9.49975,9.9615,0.15425,0.45475,1.037,1.85375,2.38125,3.9745,4.86275,8.49975,9.296,0.1535,0.443,1.21825,2.09525,2.329,3.54775,5.461,8.64025,9.96425,0.05425,0.05725,0.1715,0.883,1.5285,3.57625,5.608,10.44,0.772,1.1995,-20.03
1,21.25,0.262251835211534,0.091242427488858,7.62241241737742,0.356189853007154,0.192697620848268,-1.76805336535115,0.903479998203641,0.7369942424728,419.63314905099,5.92991912049819,420.521135338174,5.08797537199604,420.211790960563,420.659636382988,5.09807566304083,418.486345085526,421.351424466537,5.10753375775626,418.604128389439,422.230367238279,5.22629555365689,421.722786654464,2.34075677086054,0.253414590946221,0.56260202921685,2.145,1.87,0.9525,0.407,0.328,0.125775,-0.57175,-1.924425,82.544495,81.895,2.247575,-1.595,0.25,-0.5025,1.3,-1.22,2.625,1.0025,265.7,309.95,263.3,309.075,0.175,0.13,0.14,0.25,0.2125,0.095,0,-0.1025,0.1105,0.5315,1.837,1.93125,2.649,4.79125,5.7995,9.1105,10.41225,-0.067,0.7845,1.11975,3.11475,3.44175,4.49825,5.98875,9.491,9.96125,0.06575,0.385,0.966,1.806,2.3845,3.976,4.86025,8.49875,9.29425,0.06325,0.317,1.18775,2.03225,2.337,3.551,5.4605,8.63925,9.964,0.03825,0.04725,0.12975,0.87725,1.524,3.57375,5.60725,10.439,0.471,1.02625,-15.85
1,21.75,0.207574660618418,0.105479259936417,3.22597330493583,0.0890745757606826,0.185633512944768,-2.27618659012326,1.14619216172859,0.758057308358252,419.96872353433,5.8300245523543,420.32028452153,5.06640129511419,420.053444676544,420.831383217721,5.10293773627467,418.644131539308,420.907478806126,5.09425184006826,418.979914333333,421.905852215119,5.1616189621714,421.821749974817,2.36741773302254,0.157272897418636,0.578381788146962,2.4,1.9525,0.9925,-0.0017,-0.01075,-0.2026,-0.6924,-2.0454,82.5640075,83.935,2.194725,-1.7775,0.1575,-0.57,1.3,-0.9425,2.725,0.9175,269.95,309.125,268.725,307.875,0.17,0.13,0.145,0.25,0.2075,0.09,0.0025,-0.1075,0.062,0.49625,1.80375,1.9165,2.64575,4.79175,5.79775,9.09925,10.41075,-0.105,0.7485,1.08425,3.0645,3.45275,4.49675,5.9865,9.5,9.96025,0.012,0.3315,0.91025,1.761,2.38275,3.9755,4.85875,8.49775,9.29325,0.00825,0.2625,1.16175,1.96825,2.338,3.5565,5.4585,8.6385,9.9615,0.006,0.04075,0.102,0.8745,1.52,3.572,5.607,10.43825,-0.056,0.389,-16.425
