DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,NETRAD,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA,RH,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,PA
12,1.75,-1.600725,-9.031925,-21.564,-132.76975,0.0122,-2.7914,331.63535,361.57375,-78.46,0,0,0,-14.12525,66.2385,0,-1.92805,-1.554125,-0.7674,-0.39575,0.705,2.854975,-0.92565,-1.7285,-3.02075,-1.5606,0.44325,-0.45585,-6.02515,-7.833,96.978225
12,2.25,-1.2372,-4.34425,-7.64955,-132.314175,0.017125,-5.89215,367.94935,361.32025,-76.565,0,0,0,-14.5653,66.01245,0.002,-1.947,-1.63075,-0.7701,-0.382625,0.595375,3.208025,-1.025875,-1.740625,-3.21625,-1.582025,0.557,-0.44405,-6.09355,-7.8615,96.992675
12,2.75,-1.3436,-5.4055,-15.339075,-136.6727,0.036,-6.1084,373.381625,361.27425,-74.235,0,0,0,-14.87255,65.05105,0.0021,-2.0413,-1.7155,-0.77675,-0.373125,0.6803,2.9032,-1.0087,-1.727375,-2.9131,-1.603,0.4725,-0.33755,-6.1935,-7.8795,96.9985
12,3.25,-1.2405,-10.6562,-17.413325,-147.231,0.0281,-5.9533,372.66445,361.17725,-77.645,0,0,0,-15.14655,67.4125,0,-1.91525,-1.62175,-0.7815,-0.32675,0.9244,2.811175,-1.04585,-1.73525,-3.2783,-1.56215,0.309025,-0.412,-6.3602,-7.89,96.99425
12,3.75,-2.23625,-7.308475,-8.81785,-92.072275,0.016825,-7.32875,369.6188,360.96175,-77.535,0,0,0,-15.36925,67.55975,0,-2.1356,-1.7117,-0.85635,-0.267125,0.924,2.8716,-1.0564,-1.740875,-3.4276,-1.6051,0.4344,-0.6512,-6.3559,-7.871,96.99225
12,4.25,-2.0995,-4.7491,-5.7966,-118.1329,0.0116,-2.33625,372.352175,361.173,-75.86,0,0,0,-15.597,67.907,0,-2.06155,-1.71665,-0.81395,-0.312375,0.8612,2.8868,-1.04345,-1.720375,-3.42655,-1.559925,0.26475,-0.5428,-6.3861,-7.865,96.99925
12,4.75,-1.641,-11.6132,-17.621,-89.19145,0.02145,-3.4377,372.0162,361.89025,-77.41,0,0,0,-15.70425,69.106,5.00000000000007e-05,-1.9326,-1.7093,-0.64405,-0.264,0.937,3.141825,-1.1139,-1.73875,-3.304,-1.616825,0.2705,-0.79675,-6.2426,-7.951,97.0155
12,5.25,-2.215625,-10.965375,-6.8374,-111.39675,0.0245,-2.216875,374.5662,361.7885,-74.485,0,0,0,-15.67655,68.31605,0,-1.8404,-1.69555,-0.64055,-0.2808,1.071,2.990425,-1.1676,-1.718,-3.1942,-1.608275,0.25235,-0.746125,-6.20595,-7.876,97.03025
12,5.75,-1.0113,-2.38165,-7.652825,-135.91725,0.011225,-3.41,373.983175,360.79825,-76.265,0,0,0,-15.641,69.9868,0,-1.7769,-1.89235,-0.7562,-0.276575,1.17,2.7566,-1.11925,-1.710875,-3.4434,-1.595075,0.30815,-0.7499,-6.08935,-7.724,97.04625
12,6.25,-1.4516,-32.7575,-13.624875,-109.573175,0.026825,-5.478,372.66475,360.87475,-76.3,0,0,0,-15.44325,70.4313,0,-1.78315,-1.7017,-0.685,-0.172025,1.22,2.7227,-1.1665,-1.72325,-3.31775,-1.59375,0.41285,-0.69325,-5.9616,-7.6875,97.064
12,6.75,-1.491625,-22.653075,-7.94425,-116.98725,0.0121,-3.835925,372.36115,361.19525,-75.965,0,0,0,-15.054,70.605,0,-2.1719,-1.6945,-0.83085,-0.168775,1.093,2.896725,-1.24815,-1.72625,-3.33135,-1.591975,0.23865,-0.34285,-5.8637,-7.7425,97.1028
12,7.25,-2.311275,-24.3541,-17.88185,-117.8563,0.023925,-8.427,375.6481,360.9025,-74.0375,0,0,0,-13.4865,70.92,0.000350000000000005,-1.93965,-1.67105,-0.71575,-0.175025,1.22,3.270875,-1.1813,-1.73375,-3.268625,-1.583875,0.286925,-0.0422,-5.8605,-7.6925,97.1283
12,7.75,-2.3632,-7.00875,-13.7034,-113.15675,0.023925,-1.56465,375.219975,360.7345,-72.05,0,0,0,-13.4225,71.2305,0,-1.64795,-1.95495,-0.6549,-0.202125,0.659,2.970325,-1.219,-1.744375,-3.3047,-1.62995,0.2065,-0.1038,-6.18815,-7.6805,97.1592
12,8.25,-3.363,-4.2176,-10.81225,-119.140325,0.04025,-5.97,376.5378,360.90025,-52.2765,3.33585,0.00245,0,-13.4885,70.88655,0,-2.16175,-1.7169,-0.7197,-0.350875,0.7651,2.7554,-1.2755,-1.757875,-3.2857,-1.6286,0.63245,-0.2719,-6.2376,-7.665,97.1565
12,8.75,-4.395825,-11.1138,-8.4285,-96.0489,0.0205,-6.935475,372.9214,360.873,-27.7625,14.4683,0.8522,0.0515,-12.7895,69.114,0,-2.1353,-1.5884,-0.638,-0.2237,0.77145,2.7264,-1.374,-1.771,-2.9587,-1.600575,0.637725,-0.9251,-6.22085,-7.4925,97.17025
12,9.25,-5.40525,-16.8901,-6.32265,-90.259025,0.055,-5.3816,373.28395,360.3865,-14.493,24.73325,1.78675,0.529,-12.1955,67.305,0.0033,-1.769425,-1.6255,-0.792325,-0.009875,0.9085,2.508,-1.34975,-1.777625,-2.954225,-1.6455,0.759,-0.7412,-5.6426,-7.3095,97.202575
12,9.75,-7.1066,-11.952275,-7.243625,-91.6015,0.045775,-3.896625,372.32675,360.40775,-16.082,32.95575,3.853525,1.4935,-11.382375,65.5805,0.0438500000000001,-1.884075,-1.43845,-1.030675,-0.098375,0.88565,2.3203,-1.3095,-1.766125,-3.2989,-1.5785,0.9884,-1.320575,-5.640825,-7.31975,97.2205
12,10.25,-8.644525,-18.4626,-14.352,-79.774125,0.02775,-7.6792,372.509925,360.363225,-21.576,52.7045,4.48145,1.87,-10.626975,63.719,0.042225,-1.349225,-0.818275,-0.770725,-0.15125,0.9343,2.3962,-1.283,-1.795875,-3.590575,-1.6295,-0.177175,-1.310975,-5.927,-7.25665,97.1947
12,10.75,-8.4507,-17.5709,0.233375,-60.174425,0.089525,-6.3186,372.691,360.30615,-22.96775,59.56325,4.557725,1.848,-10.1815,60.1055,0.189025,-1.8239,-0.95375,-0.8348,-0.034875,1.27075,2.3843,-1.2455,-1.7755,-3.64785,-1.6315,-1.1483,-2.166525,-5.4964,-7.32125,97.2344
12,11.25,-9.4903,-8.838475,1.1702,-56.405075,0.13465,-3.48475,373.0372,360.190275,-23.642,65.335,4.323,1.8924,-9.5315,56.4135,0.184,-1.52615,-0.9187,-0.70465,-0.23875,1.2785,2.359125,-1.33415,-1.75135,-3.5828,-1.594125,-1.1974,-2.1698,-5.3085,-7.16535,97.2303
12,11.75,-9.01835,-12.1955,0.215625000000001,-61.774875,0.1458,-2.5524,373.49045,360.630575,-5.353575,77.6075,4.98425,2.0715,-9.345,55.3435,0.2053,-1.2222,-0.65375,-0.98505,0.0058,0.80075,1.9417,-1.3245,-1.702125,-3.3308,-1.628,-1.3244,-2.053325,-5.29275,-7.109,97.22705
12,12.25,-9.1233,-11.694775,-9.76585,-76.049,0.1576,-4.30315,374.630375,360.610575,0.309275000000001,71.913875,5.133975,1.861,-8.90075,52.52125,0.3121,-1.1827,-0.97385,-0.95105,0.0524000000000001,0.597875,2.25425,-1.32975,-1.746125,-3.69445,-1.594,-1.4606,-2.318075,-5.1007,-7.068375,97.218875
12,12.75,-9.62405,-15.4071,1.07255,-44.955,0.157575,-3.592375,374.4005,360.751225,1.42535,73.676375,5.59215,1.9505,-8.631,53.15,0.25615,-0.97325,-0.632875,-1.135875,-0.0158999999999999,0.9609,2.2424,-1.2868,-1.760125,-3.71255,-1.601,-1.9556,-2.066525,-5.106675,-6.977525,97.2448
12,13.25,-9.550275,-11.5945,-3.121125,-65.27085,0.1695,-8.819475,374.6911,359.115075,-0.220724999999999,70.59,5.48935,1.8975,-8.353,51.495,0.2614,-1.241,-1.1736,-1.104125,-0.321,0.6681,2.2861,-1.380625,-1.778875,-3.761375,-1.6285,-1.7206,-2.408025,-5.08655,-6.8883,97.24545
12,13.75,-7.26325,-21.8339,-14.58875,-77.85795,0.113,-1.69435,373.7795,358.64835,-2.071875,56.12,4.35115,1.5355,-8.1675,50.35275,0.21435,-1.777375,-1.51205,-1.16965,-0.0383999999999999,0.62985,2.4291,-1.353,-1.742375,-3.556175,-1.6475,-1.5428,-1.8138,-5.02345,-6.88205,97.21175
12,14.25,-4.7552,-8.632,-8.394775,-50.4217,0.1017,-4.081775,374.1211,358.3987,-6.8029,54.463,3.8126,0.6204,-7.8175,50.7015,0.2446,-1.3032,-1.102875,-1.1753,-0.348625,0.962125,2.649125,-0.492275,-1.7421,-3.57955,-1.6116,-2.00125,-2.411825,-5.0153,-6.82915,97.1964
12,14.75,-5.656,-14.803975,0,-86.26435,0.14755,-3.2079,374.14175,358.300075,-12.8135,40.5605,3.01625,0.064725,-8.18,51.324,0.33315,-1.163,-1.20425,-1.45145,-0.077875,0.957625,2.307125,-0.50205,-1.7378,-3.6441,-1.62235,-1.8705,-2.350425,-4.8826,-6.91435,97.16175
12,15.25,-3.8985,-8.6873,-7.017225,-84.855875,0.12525,-1.14,374.3212,357.9626,-26.73775,25.345,2.881175,0,-8.496375,52.38275,0.181975,-1.8099,-1.008075,-1.2242,-0.06745,1.0155,2.2495,-0.55575,-1.74175,-4.03025,-1.584,-1.5236,-1.659625,-4.794875,-6.91765,97.1496
12,15.75,-3.0892,-12.52745,-3.9033,-110.7248,0.125375,-6.26675,372.3235,358.276575,-55.46875,12.11125,2.434175,0,-8.5465,54.03725,0.188175,-1.914225,-0.99035,-1.062525,-0.05755,0.7389,2.1252,-0.56525,-1.74025,-3.39565,-1.617,-1.7306,-1.22385,-4.9299,-7.016025,97.16755
12,16.25,-3.04775,-9.0882,-4.334625,-125.96105,0.00525,-4.3252,372.498825,358.9204,-61.1325,0,1.545175,0,-9,56.20275,0.05055,-1.183475,-1.085825,-0.835525,0.06305,0.742925,1.8643,-0.58525,-1.755625,-2.59765,-1.6525,-1.84455,-1.0216,-5.0482,-6.9318,97.13245
12,16.75,-2.0272,-19.1108,-3.3585,-123.4122,0.0205,-9.243625,372.438,357.708525,-74.0475,0,0,0,-9.45635,55.52775,5.00000000000007e-05,-1.988075,-1.1825,-0.761975,0.007525,0.5808,2.3489,-0.5935,-1.74675,-2.393,-1.586,-2.04635,-0.8791,-4.93525,-6.9356,97.1175
12,17.25,-1.39815,-7.07765,-0.114,-146.442025,0.01175,-4.0838,372.975,357.63605,-78.795,0,0,0,-9.8418,56.0295,0,-1.78125,-1.1574,-1.01255,0.0498,0.4999,2.417875,-0.633,-1.71245,-3.67735,-1.5985,-1.7892,-0.458725,-4.8917,-6.92265,97.126775
12,17.75,-2.2283,-15.34,-11.8904,-141.26855,0.02375,-7.3744,373.27065,357.398225,-77.6425,0,0,0,-10.030225,55.58875,0,-1.910475,-1.394825,-0.86115,-0.231775,0.478825,2.4787,-0.64375,-1.68675,-3.4303,-1.5816,0.217875,-0.56085,-5.054475,-7.0276,97.1895
12,18.25,-2.00475,-6.3705,-6.2578,-129.28125,0.0209,-5.716025,373.1548,357.891125,-81.5725,0,0,0,-10.0455,56.227,2.50000000000004e-05,-1.84175,-1.40685,-0.826025,-0.310975,0.631325,2.5188,-0.6575,-1.7035,-2.8531,-1.58025,-0.0169999999999997,-0.61715,-5.29145,-7.130975,97.2239
12,18.75,-1.9047,-8.7565,-17.900875,-124.7873,0.0402,-5.75175,371.15675,357.4867,-80.7825,0,0,0,-10.145225,54.431,0,-1.792275,-1.364325,-0.57715,-0.187325,0.8332,2.7066,-0.7505,-1.687125,-3.467,-1.6089,0.2174,-0.0223500000000001,-5.291325,-7.264725,97.242375
12,19.25,-2.76985,-7.6048,-3.9194,-125.3818,0.02075,-5.8619,325.567475,357.214775,-82.265,0,0,0,-10.330025,54.653,0,-1.734325,-1.51725,-0.771025,-0.24205,0.884075,2.5339,-0.742975,-1.705,-2.48915,-1.5662,0.202075,-0.4035,-5.313675,-7.2781,97.228
12,19.75,-1.27555,-12.2072,-10.2669,-128.28325,0.02395,-6.7149,370.368075,357.239675,-81.4325,0,0,0,-10.67825,56.193,0,-1.91455,-1.537575,-0.656225,-0.29835,0.778975,2.8693,-0.7315,-1.707625,-2.531,-1.57875,0.42165,-0.0819500000000001,-5.29225,-7.69325,97.209125
12,20.25,-1.72515,-9.758,-2.5575,-111.767,0.022,-4.83915,373.5796,357.4234,-81.855,0,0,0,-11.063525,58.90575,0,-1.8442,-1.54625,-0.6675,-0.344925,0.680375,2.7166,-0.7319,-1.680125,-2.611,-1.60945,0.2866,-0.0675500000000001,-5.424625,-7.6685,97.1894
12,20.75,-2.0344,-21.66845,-1.5977,-120.03365,0.027,-2.872625,372.594,357.6744,-80.425,0,0,0,-11.36125,59.73325,0,-2.00785,-1.569925,-0.839,-0.3594,0.8561,2.8456,-0.7628,-1.719,-2.5962,-1.6483,0.480075,0.25455,-5.565925,-7.683,97.1525
12,21.25,-2.350225,-2.531925,-6.6395,-125.05945,0.020575,-3.1662,373.57375,357.9406,-73.1475,0,0,0,-11.75925,58.3895,0,-1.94555,-1.75845,-0.978825,-0.39985,0.674325,2.9311,-0.765875,-1.69575,-2.6308,-1.6068,0.855075,0.10025,-5.73615,-7.6755,97.12305
12,21.75,-1.8315,-17.6077,-33.73225,-125.299375,0.0281,-1.570325,373.4869,358.471,-73.03,0,0,0,-12.01825,60.0875,0,-1.9539,-1.7264,-0.9725,-0.4021,0.80175,2.8454,-0.836725,-1.688625,-2.8267,-1.593,0.3856,0.27845,-5.635475,-7.80575,97.09995
12,22.25,-1.7282,-3.8475,-4.6365,-141.164375,0.027,-2.269025,370.50925,358.949,-74.2475,0,0,0,-12.073,61.0745,0,-2.007725,-1.797575,-0.8155,-0.46035,0.6151,2.6879,-0.81275,-1.724,-2.8815,-1.571,0.60925,-0.463,-5.516825,-7.85675,97.069625
12,22.75,-1.240625,-9.5578,-44.6976,-133.31725,0.01725,-2.6338,373.043,359.0784,-76.045,0,0,0,-12.1082,62.1825,0,-1.78995,-1.62485,-1.0205,-0.471375,0.6278,2.952525,-0.8685,-1.723,-3.0165,-1.597,1.19295,-0.544875,-5.61885,-7.904,97.038825
12,23.25,-1.484625,-8.188325,-7.375275,-134.927625,0.033225,-1.7104,373.58575,359.1324,-76.2725,0,0,0,-12.5095,64.933,0,-1.793075,-1.7389,-0.923325,-0.4521,0.557325,2.784975,-1.11825,-1.7489,-2.906875,-1.564825,0.54845,-0.831925,-5.6919,-7.85025,97.038725
12,23.75,-1.793625,-2.24,-9.81,-122.805575,0.019,-4.9484,372.48825,359.765,-76.985,0,0,0,-12.778225,65.606,0,-1.900075,-1.7434,-0.739325,-0.4621,0.643125,2.797675,-1.1505,-1.69815,-2.9636,-1.5641,0.63035,-1.1672,-5.7928,-7.776,97.01705
