DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
1,23.25,405.434025,-3.33370783165843,-39.8299259384085,-70.72098,1.20117972341803,-8.67411110349261,167.0775,240.955,-90.0975,97.7880125,0.047425,0.065,62.2775915729965,-4.387625,-0.325775,-16.0463999371636,-16.67375,-4.638725,-2.278225,-0.40705,1.6615,3.201,-4.6536,-2.611575,-0.1026,0.1225,3.113,-6.716725,-3.163075,-0.60955,0.21535,0.82455,1.452525,2.237825,3.09055,4.583,-8.742,-4.242675,-0.8338,0.2362,0.573525,1.1801,1.73965,2.72655,4.334,0.05332025,0.0264124333952762,0.60900440466388
1,23.75,406.0672,-1.0691088,-39.7853284353974,-41.1707808268919,1.12158705818434,-3.2636985,166.8,240.8175,-88.8025,97.75156,0.04695,0.066,63.1163699715471,-4.358625,-0.283825,-16.6438467996956,-16.95875,-4.67465,-2.32795,-0.4232,1.6615,3.201,-4.71815,-2.615525,-0.103075,0.084275,3.113,-7.02495,-3.2927,-0.621125,0.21535,0.82455,1.452525,2.218825,3.09055,4.583,-8.904,-4.342375,-0.770625,0.221,0.55595,1.19055,1.761075,2.7095,4.2985,0.0517451900016858,0.0229754377346967,0.411183393682165
2,0.25,406.732,-0.9349115,-39.3384600012284,-36.9001125,1.19360000788176,-9.54016625,180.45,238.33,-94.09,97.79445,0.0449,0.064725,63.5720572196452,-4.5686,-0.2218,-16.2360841829601,-15.5165,-2.7867,-1.045,1.1,2.5787,3.416275,-2.7627,-1.355175,-0.462,0.125125,1.8983,-4.8812,-1.5176,-0.1885,0.345,0.75045,1.26,1.861,2.5202,3.578,-6.4963,-2.0661,-0.541375,0.2162,0.472875,1.096725,1.589,2.3207,3.4295,0.0371420375,0.0948089510916525,0.369948175
2,0.75,407.32105,-2.2909175,-40.4744155293885,-48.53405,1.16907246596727,-21.8744216192986,179.84,234.95,-93.34,97.77586,0.0449,0.067,63.935660949017,-4.6855,-0.2707,-16.3694020288246,-15.4715,-2.8581,-1.045,1.102975,2.597975,3.43005,-2.7395,-1.3889,-0.395,0.1,1.91485,-5.0088,-1.529,-0.201,0.345,0.7519,1.2714,1.842,2.524,3.587,-6.7236,-2.233,-0.51525,0.1782,0.471925,1.072225,1.589,2.309,3.429,0.02778602,0.0705175346923694,0.57421275
2,1.25,407.2853,-4.33600289367798,-39.8357929419149,-48.6553585034516,1.16904275645648,-11.7450880563588,178.82,238.31,-93.04,97.78073,0.0453,0.065725,66.2525907363784,-4.4195,-0.221,-16.3849225003717,-15.3405,-2.91745,-1.107,1.1,2.597975,3.43005,-2.82355,-1.39,-0.428,0.345,1.91485,-5.1698,-1.5708,-0.176625,0.3545,0.7519,1.2562,1.861,2.524,3.587,-6.9524,-2.384,-0.5105,0.272225,0.472875,1.086,1.5895,2.3207,3.4095,0.031823655,0.0697355363786382,0.174016
2,1.75,407.17095,-1.0478611,-36.1117541398591,-58.701815,1.17227446078937,-1.67052272517786,177.61,240.28,-92.44,97.7912875,0.0466,0.065,67.7018462189941,-4.3956,-0.2897,-16.3898937560512,-15.45125,-2.96805,-1.185,1.1,2.612475,3.43005,-2.8669,-1.35375,-0.403075,0.36845,1.8983,-5.4404,-1.6154,-0.179,0.3545,0.7519,1.2714,1.842,2.5202,3.578,-7.1145,-2.535,-0.493875,0.23425,0.434875,1.067,1.5895,2.329,3.4295,0.033643925,0.0867194010250185,0.476585025
2,2.25,406.271875,-1.77142937839509,-34.2673740008467,-60.16855,1.17406762572795,-12.5091556140927,177.28,236.82,-92.73,97.79882,0.0443,0.066,65.9948839755442,-4.3261,-0.304,-16.3856734200375,-15.676,-3.01415,-1.19815,1.1,2.6322,3.44455,-2.830225,-1.35375,-0.403925,0.40345,1.91485,-5.8342,-1.6988,-0.16475,0.3545,0.7519,1.2714,1.85245,2.524,3.578,-7.2439,-2.7005,-0.49625,0.16015,0.4344,1.0727,1.53245,2.3347,3.41,0.02755354,0.063003645350885,0.41699125
2,2.75,406.66175,-5.63544475,-36.7216574140306,-53.7813225,1.15537805870564,-18.2252306228805,176.92,236.01,-92.9,97.79806,0.0433,0.065725,66.3617932966128,-4.4155,-0.3957,-16.4856332511781,-15.798,-3.10375,-1.21685,1.102975,2.6322,3.43005,-2.8393,-1.341425,-0.412325,0.83155,1.91485,-6.1758,-1.9336,-0.18375,0.3645,0.7519,1.2714,1.842,2.524,3.578,-7.2831,-2.8534,-0.162,0.23135,0.47335,1.0454,1.589975,2.2957,3.429,0.0248642,0.119522696924022,0.572046859182077
2,3.25,406.5216,-2.5834365,-33.1884356672556,-39.2521025,1.06472640797994,-8.630176,176.63,234.83,-92.69,97.81215,0.046,0.06545,66.5297147090449,-4.4415,-0.2971,-16.9964911738549,-15.698,-3.145,-1.21515,1.1,2.6377,3.45005,-2.880625,-1.329825,-0.4204,0.87345,1.9395,-6.506,-2.1682,-0.1885,0.3645,0.7519,1.2714,1.842,2.524,3.578,-7.3436,-2.9474,-0.1791,0.1611,0.508975,1.072225,1.589,2.276,3.4095,0.03308702,0.0594206654951243,0.353110604557494
2,3.75,407.2081,-1.3623655,-32.6487281121518,-26.59646,1.23830549291576,-9.015876,176.51,233.04,-92.98,97.84077,0.0429,0.065,66.3908901229726,-4.6511,-0.4528,-15.7903591038028,-16.082,-3.1983,-1.26515,1.1,2.651475,3.44455,-2.880625,-1.329825,-0.412325,0.8195,1.9225,-6.6896,-2.402,-0.171875,0.3645,0.7519,1.2714,1.85245,2.5202,3.578,-7.5126,-3.068,-0.143,0.1611,0.5104,1.067,1.609,2.315,3.4095,0.0264898,0.0334319876735849,0.41429305
2,4.25,407.0665,-1.36491,-38.9011579971559,-46.8392437121179,1.0790448829592,-9.167364,177.74,231.57,-92.4,97.883725,0.0449,0.066725,67.4553327552724,-4.4998,-0.4181,-16.6659254250574,-16.19775,-3.3658,-1.29815,1.1,2.651475,3.45005,-3.016925,-1.366075,-0.403925,0.967,1.9225,-6.7122,-2.5272,-0.195625,0.3645,0.7519,1.2714,1.85245,2.524,3.578,-7.7123,-3.1699,-0.1601,0.10455,0.529425,1.0917,1.5895,2.3017,3.429975,0.0329408425,0.0600253166082841,0.4200746
2,4.75,406.656925,-1.863066,-38.3937750013539,-38.3800122930987,1.02014023663608,-6.02333615302459,178.86,230.38,-92.25,97.9347691422851,0.0436,0.064725,68.7005040764045,-4.6455,-0.3157,-17.0153815216674,-16.72775,-3.52235,-1.3883,1.1,2.6567,3.46455,-3.02655,-1.341425,-0.412325,0.88895,1.9005,-6.799,-2.6476,-0.208125,0.3645,0.7519,1.2714,1.85245,2.524,3.578,-7.7785,-3.3031,-0.1411,0.21525,0.509925,1.034,1.609,2.3017,3.4095,0.02311832,0.0588934274444147,0.4595942
2,5.25,406.775775,-1.682415,-34.8898155702755,-49.3724858856562,0.994003918930414,-4.13539127032337,178.86,231.88,-91.25,97.9335050786783,0.0453,0.065725,67.5928366034601,-4.5062,-0.3055,-17.3488740787481,-16.83825,-3.6717,-1.4845,1.1,2.6712,3.46455,-3.0353,-1.341425,-0.395,0.8675,1.87515,-6.8064,-2.7566,-0.208125,0.3645,0.76045,1.2714,1.85245,2.505,3.578,-7.8706,-3.412,-0.1772,0.19625,0.45435,1.0594,1.5895,2.329,3.429,0.0403291575,0.0836784580455918,0.340507568543461
2,5.75,407.257325,-2.000073,-36.6844235716775,-46.3018817366795,0.962465335128487,-7.44558875492438,178.35,232.51,-91.34,97.99119,0.0453,0.066,66.8351480316814,-4.5364,-0.0934,-17.6294723293826,-17.00825,-3.74315,-1.5742,1.1,2.6712,3.46455,-3.15255,-1.35375,-0.395,0.68355,1.88235,-6.7836,-2.8516,-0.1885,0.30845,0.7709,1.2714,1.842,2.5202,3.589,-7.933,-3.5608,-0.162,0.18105,0.50945,1.069175,1.57,2.315,3.429,0.03488878,0.0612327246710969,0.423284803096912
2,6.25,407.36185,-3.11332431485458,-39.5296045846849,-43.8641109974236,0.949449050978809,-21.8435422891011,177.88,231.19,-91.37,97.785945,0.058,0.066725,69.1301314749814,-4.4543,-0.2062,-17.7527551873203,-16.19,-3.78,-1.62685,1.1,2.6767,3.46455,-3.107625,-1.341425,-0.395,0.338225,1.88235,-6.6894,-2.9418,-0.222375,0.299425,0.7709,1.2714,1.842,2.524,3.589,-8.0512,-3.6289,-0.2161,0.1782,0.5104,1.0594,1.5505,2.315,3.4095,0.03365849,0.0455759972995659,0.30798555
2,6.75,406.751,-2.01510375,-40.8669469733925,-34.4644025,1.01552550106092,-9.14362977056363,177.23,232.08,-82.3075,97.844526077615,0.0673,0.078725,69.3764747818452,-3.18,-0.1604,-17.8509622756616,-17.39,-3.8125,-1.75265,1.1,2.6767,3.47905,-3.131525,-1.329825,-0.395,0.8501,1.88235,-6.6148,-3.0206,-0.1506,0.30845,0.7709,1.2714,1.842,2.505,3.589,-8.084,-3.7016,-0.1914,0.21715,0.47335,1.048,1.609,2.348,3.41,0.02628213,0.0444596311379773,0.4735482
2,7.25,408.5766,-1.33204555,-36.7963577483638,-44.5752875,1.06897422258278,-14.332825,177.35,233.49,-66.223,97.9045278924696,2.4563,0.318175,69.7013372117721,-0.1044,0.168,-17.7297796035939,-17.528,-3.845,-1.82015,1.1,2.6767,3.47905,-3.20545,-1.35375,-0.395,0.7968,1.89,-6.5584,-3.0964,-0.1506,0.30845,0.7709,1.2714,1.861,2.5202,3.589,-8.082,-3.7753,-0.178625,0.23425,0.491875,1.0727,1.609475,2.315,3.4295,0.037386475,0.0261863495200287,0.53716625
2,7.75,408.8592,-2.275414,-29.4873980836879,-41.21642,1.24589912549998,-35.8247551415677,177.73,235.05,-26.382,97.9064408794153,20.911,1.17575,67.03872523915,10.193,0.5846,-16.6244999365613,-17.8795,-3.85435,-1.90485,1.1,2.6767,3.47905,-3.257,-1.341425,-0.386075,0.61575,1.88235,-6.3708,-3.1526,-0.1582,0.30845,0.7709,1.2714,1.861,2.5202,3.589,-7.9243,-3.7639,-0.159625,0.2181,0.528475,1.10195,1.589,2.315,3.370975,0.04317948,0.0749981636690249,0.6082046
2,8.25,408.825125,-1.75646705303376,-24.1643171673855,-30.43669,1.27595217729408,-7.80158284491101,179.03,238.35,0.272625,98.0160563797309,41.187,1.8871,64.1577568091004,19.717,0.9276,-16.4444640578004,-17.666,-3.9,-1.9883,1.1,2.696425,3.48455,-3.229825,-1.366075,-0.412325,0.859475,1.88235,-5.6994,-3.1336,-0.162,0.30845,0.7709,1.2714,1.842,2.524,3.578,-7.5673,-3.7,-0.178625,0.25325,0.4724,1.0727,1.570475,2.2877,3.3895,0.066137515,0.0508177793072873,0.544560625
2,8.75,408.44125,-5.16227023127121,-19.5670016668636,-32.9582742789686,1.1766878645857,-2.5732086425132,180.69,245.12,10.03725,98.0542911791015,63.02,3.31,61.535731048944,30.458,2.0303,-17.3234772383237,-17.02275,-3.8483,-2.00485,1.1,2.696425,3.48455,-3.0736,-1.39,-0.395,0.373125,1.89,-4.2124,-2.9192,-0.2162,0.30845,0.7709,1.2714,1.85245,2.5202,3.598,-6.6255,-3.5291,-0.1985,0.2333,0.490925,1.115725,1.589,2.309,3.3895,0.07163965,0.0536170471320344,0.774189575
2,9.25,407.904,-3.169765,-16.9107948382001,-26.44586,1.02204960191316,-2.989816,182.39,253.18,16.0165,98.009225,78.63,4.16125,58.5101365440723,35.942,1.9086,-17.4946203491883,-16.414,-3.50485,-1.9755,1.085975,2.681925,3.49905,-2.871075,-1.3625,-0.4,0.1425,1.88235,-2.9154,-2.56875,-0.175725,0.3165,0.7709,1.2874,1.85245,2.524,3.589,-5.1884,-3.2344,-0.1601,0.1582,0.5109,1.0594,1.57145,2.315,3.3895,0.09274605,0.0765408491803651,1.0914965
2,9.75,407.7613,-2.9535225,-19.0295881853053,-31.69825,1.05536170088648,-1.55642682886221,184.33,257.06,20.77925,98.068825,105.99,5.9556,55.8512000476246,47.276,3.443,-16.9948697411342,-15.7555,-3.20175,-1.910675,1.1,2.701925,3.49905,-2.6085,-1.38725,-0.3915,0.32735,1.88235,-2.373325,-2.1741,-0.175725,0.307,0.76945,1.274725,1.851975,2.519725,3.588,-3.608775,-2.7653,-0.181,0.15535,0.47,1.086,1.55,2.286225,3.409,0.0919598475,0.0973315512861479,1.075323975
2,10.25,407.3311,-2.8888705,-15.7102126667973,-24.8889084881146,1.21583758888951,-12.59848485,185.21,260.8375,21.5775,98.13418,117.47,6.628775,54.2655306655225,56.34525,3.3439,-16.399454568426,-15.41575,-2.99915,-1.84335,1.085975,2.701925,3.49905,-2.3705,-1.38725,-0.4,0.21485,1.88235,-1.51735,-1.783275,-0.151075,0.3165,0.76945,1.27045,1.861,2.524,3.5775,-1.93855,-2.217325,-0.1791,0.10405,0.489,1.072225,1.55,2.309,3.449,0.11458865,0.124716241423475,1.02610423091274
2,10.75,407.352875,-3.82061327517311,-16.0252091204164,-23.8070482928224,1.24633942971907,-14.4230593804139,190.04,265.56,28.573,98.0238125,121.66,7.211,49.9220568047933,59.245,3.63475,-16.1443835044229,-14.65025,-2.70815,-1.75265,1.05875,2.701925,3.49905,-2.25875,-1.39,-0.395,0.2983,1.9005,-1.3708,-1.457,-0.178575,0.3165,0.76945,1.290225,1.851975,2.519725,3.567,-1.460325,-1.684,-0.1952,0.1031,0.508,1.05845,1.589,2.300725,3.429,0.111296,0.126580557004727,1.10218875
2,11.25,406.80725,-2.96219054535628,-14.9534963193774,-21.3908561322058,1.29065253628181,-2.06395075,192.29,268.86,33.416,97.8971625,144.76,7.59285,48.7793229371004,70.096,3.93975,-15.9208372728817,-13.90525,-2.44765,-1.6483,1.072775,2.701925,3.512825,-2.145,-1.391425,-0.395,0.43235,1.89935,-1.1378,-1.2708,-0.201,0.318425,0.7709,1.2912,1.861,2.505,3.578,-1.3411,-1.2936,-0.162,0.23425,0.5304,1.0537,1.570975,2.2957,3.4095,0.116247025,0.131843798517214,1.3063915
2,11.75,406.6775,-3.00342533799708,-13.0062642039802,-18.6035034917479,1.3057301014278,-1.09144616646594,196.16,270.87,33.966,97.839217196506,156.25,7.983425,46.3666902439051,68.615,3.57875,-15.5208354941494,-13.50525,-2.1242,-1.54065,1.044725,2.70715,3.51805,-2.031575,-1.35985,-0.386925,0.108925,1.8917,-1.1036,-1.058,-0.2238,0.32745,0.7709,1.2752,1.85245,2.5202,3.589,-1.1283,-1.0219,-0.178625,0.23425,0.52895,1.07745,1.609,2.315,3.3895,0.1064439,0.109769862910229,1.50715
2,12.25,406.372175,-3.375997,-14.1739222592825,-14.8058513898403,1.3281670056775,-7.86855502673614,196.5,272.96,35.52,97.8165833160156,150.52,7.929075,43.5254373924765,64.527,3.6725,-15.2705726326726,-13.324,-1.878,-1.4225,1.044725,2.70715,3.51805,-1.812325,-1.368925,-0.379325,0.305225,1.945,-1.0808,-0.9858,-0.1776,0.318425,0.78135,1.2912,1.85245,2.5362,3.589,-1.077,-0.792,-0.159625,0.15965,0.50945,1.0784,1.5895,2.309,3.41,0.129607325,0.097654328906314,1.52465775
2,12.75,406.041575,-3.21113495917972,-11.4158709813155,-20.4481295576316,1.4041845121181,-6.92090955715423,196.1,274.3,32.192,97.7031667612304,130.81,8.263825,43.5680188699698,59.322,2.93255,-14.8493804396507,-12.9305,-1.73185,-1.39065,1.044725,2.70715,3.51805,-1.68625,-1.340325,-0.37125,0.429725,1.9192,-1.0656,-0.8946,-0.23425,0.32745,0.78135,1.2874,1.861,2.505,3.598,-1.0029,-0.7385,-0.210375,0.124025,0.5104,1.0784,1.5895,2.315,3.4295,0.11541395,0.13422852701416,1.29216453666514
2,13.25,405.385,-3.549748,-12.4616652034674,-12.31944,1.66979006803998,5.883497,195.8,274.69,37.607,97.5351,130.96,6.880675,42.4446056137749,57.994,3.112975,-13.4740896372991,-12.624,-1.63565,-1.3,1.05875,2.70715,3.51805,-1.55825,-1.35,-0.392,0.405,1.932725,-1.0504,-0.9098,-0.246125,0.32745,0.78135,1.2912,1.85245,2.505,3.589,-0.9041,-0.7138,-0.162,0.13825,0.489,1.0727,1.57,2.29,3.409,0.12298,0.15081389554419,1.23875
2,13.75,405.43995,-3.421663,-12.6820572593245,-17.2133381877097,1.45606638911059,6.94039705067155,195.83,274.25,31.051,97.5672625,122.84,7.731575,41.1212597421957,54.509,3.434925,-13.6898138353233,-12.323,-1.52185,-1.18185,1.072775,2.70715,3.51805,-1.4545,-1.18325,-0.3665,0.47985,1.9425,-1.0542,-0.868,-0.20765,0.32745,0.7899,1.2912,1.861,2.505,3.578,-0.8148,-0.6701,-0.19375,0.15915,0.528,1.0454,1.589,2.315,3.389,0.115683777515688,0.192316256374223,1.01379029857803
2,14.25,405.467125,-3.34193,-12.8680200370585,-23.1969425,1.47294137489191,0.698992611499942,195.2,273.41,21.809,97.5363725,88.59,7.69835,40.0139886423344,39.528,3.34345,-13.2971024221343,-12.3485,-1.473,-1.1,1.072775,2.70715,3.53255,-1.39175,-1.133,-0.2665,0.27875,1.932725,-1.0238,-0.887,-0.2143,0.32745,0.77945,1.2912,1.861,2.505,3.587,-0.7483,-0.6105,-0.159625,0.2518,0.528,1.0397,1.57,2.309,3.409,0.120006009750866,0.186635906445995,1.158595425
2,14.75,405.323925,-3.1661765,-13.3393352214494,-30.1847118823785,1.55994021939845,-9.244469,195.5,273.31,19.617,97.48695,82.06,5.82075,40.0013646480561,36.054,2.9425,-12.9645697130943,-12.0835,-1.37185,-1.1,1.072775,2.70715,3.53255,-1.35,-1.12525,-0.3,0.233,1.961475,-1.0428,-0.8262,-0.201,0.32745,0.7899,1.2912,1.85245,2.5202,3.587,-0.8281,-0.5763,-0.162,0.23565,0.489,1.0784,1.57,2.329,3.449,0.113985899132898,0.140232538976921,1.14898
2,15.25,405.523875,-2.5795,-11.7929446482413,-32.5467708837572,1.65176459434163,-21.072845,196.47,271.88,12.919,97.472415,67.803,4.173325,40.0624071080738,27.84,1.4784,-12.6667220452645,-12.009,-1.3125,-1.067,1.1,2.71265,3.53805,-1.26275,-1.10425,-0.375,0.24565,1.952275,-1.0124,-0.8338,-0.188,0.32745,0.7899,1.2912,1.85245,2.505,3.598,-0.7917,-0.5269,-0.33305,0.231375,0.547,1.0511,1.57,2.3017,3.449,0.124105325,0.138152702888177,1.170765
2,15.75,405.4885,-1.6821195,-15.5170948157378,-36.973035,1.62785411327721,-3.86908208025407,196.66,269.85,-1.6028,97.442875,49.284,2.88335,39.7097099071203,23.018,0.8238,-12.2470066445835,-11.90075,-1.235,-1,1.1,2.71265,3.53805,-1.26275,-1.133,-0.3585,0.3335,1.9425,-0.9896,-0.7996,-0.2333,0.32745,0.7899,1.2912,1.85245,2.5202,3.587,-0.805,-0.5155,-0.3215,0.12115,0.489,1.0378,1.609,2.329,3.449,0.12491225,0.145562229457358,1.4864675
2,16.25,405.49065,-2.38070925,-24.8229512450921,-40.782805,1.65097692584907,-4.76325241004319,195.2275,265.8525,-23.2405,97.505145,28.15375,1.786125,39.5855857997407,11.9255,0.74785,-11.9034722996829,-12.138,-1.235,-0.98185,1.0864,2.71815,3.55255,-1.25,-1.079,-0.353925,0.25,1.952275,-0.9706,-0.8186,-0.201,0.337425,0.7899,1.2912,1.87145,2.505,3.598,-0.7651,-0.5155,-0.3272,0.237075,0.528,1.034,1.57,2.3347,3.409,0.1143969,0.260592942051687,1.3435415
2,16.75,404.9328,-1.21494141272478,-40.3970215588119,-52.97496,1.73214309336289,-18.048175,194.23,262.6625,-52.37725,97.6479,13.61225,0.72605,40.0833974232654,5.26335,0.214675,-12.1800313651248,-12.324,-1.2275,-0.94505,1.1034,2.731925,3.55255,-1.257325,-1.093575,-0.362325,0.263175,1.97125,-1.0143,-0.7673,-0.21335,0.33935,0.79135,1.292175,1.861,2.520675,3.5985,-0.7418,-0.47465,-0.3229,0.1801,0.56695,1.0825,1.5895,2.335175,3.410475,0.07328488,0.248904602421614,1.40351756108699
2,17.25,404.914,-1.6800045,-55.5035351079621,-67.120815,1.70465466663529,-3.35044,193.9325,261.0575,-81.5075,97.5674,2.317425,0.20435,42.8352941423518,-0.150225,-0.10325,-12.5893897925277,-12.55075,-1.220275,-0.923525,1.1,2.73715,3.55255,-1.293575,-1.105175,-0.353925,0.252,1.9425,-1.06465,-0.852325,-0.201,0.33935,0.79135,1.292175,1.852925,2.505,3.607,-0.894125,-0.499825,-0.3039,0.1416,0.492375,1.073175,1.551475,2.309,3.4095,0.0533301,0.18738291085178,1.09345
2,17.75,405.768,-6.40988,-61.0827949923869,-54.3258,1.630348257989,-9.9530266042899,192.9875,258.1575,-93.0525,97.62384,0.087,0.081,50.2845133898721,-4.570425,-0.400225,-12.9210909052109,-13.36625,-1.202,-0.911475,1.1034,2.73715,3.55805,-1.28125,-1.057325,-0.34665,0.575975,1.97125,-1.26225,-0.75495,-0.19985,0.33935,0.79135,1.292175,1.842,2.524,3.5985,-1.682225,-0.499825,-0.29155,0.142075,0.548425,1.048,1.53295,2.335175,3.4095,0.0443675842615585,0.248251287570823,0.568784025
2,18.25,406.468,-3.83714458502771,-63.3772183924239,-37.8911331422958,1.50086874667328,-17.1621136689005,195.15,257.485,-91.7,97.64426,0.046325,0.073725,54.6384160769108,-5.13815,-0.591925,-13.926853791242,-14.02,-1.3,-0.881025,1.117,2.75165,3.55255,-1.245,-1.045,-0.353925,0.5668,1.952275,-1.458725,-0.79865,-0.181,0.33935,0.79135,1.292175,1.842,2.520675,3.5985,-2.0324,-0.55065,-0.307225,0.19765,0.511375,1.054175,1.589,2.3155,3.429,0.02864272,0.151833440198068,0.665695175
2,18.75,407.0668,-5.57463508028815,-65.6653056569966,-50.2409925,1.50027687514308,-19.55441,195.75,256.51,-92.7625,97.73842,0.035,0.071,56.3017982832892,-4.966,-0.2994,-14.0547049536412,-14.2565,-1.25425,-0.9,1.1066,2.770925,3.55255,-1.245,-1.05,-0.342,0.40905,1.9425,-1.515725,-0.751625,-0.201,0.3479,0.79135,1.292175,1.861,2.520675,3.5985,-2.39885,-0.506475,-0.300575,0.27415,0.511375,1.163,1.5895,2.335175,3.429,0.0350699,0.157229783175747,0.87526595
2,19.25,407.0601,-1.59100877903381,-61.1793832437872,-54.749105,1.41173890993086,-12.0142026090879,191.89,252.62,-93.16,97.7416725,0.0433,0.067725,58.0337206811545,-4.9976,-0.3299,-14.9624149830285,-14.31425,-1.30435,-0.89065,1.1,2.77615,3.55805,-1.25,-1.04575,-0.3415,0.40905,1.952275,-1.8244,-0.7958,-0.17565,0.34645,0.7899,1.2912,1.861,2.524,3.587,-2.8867,-0.5725,-0.30535,0.1421,0.547,1.0651,1.55,2.329,3.409,0.0386480975,0.126712221417463,0.75842785
2,19.75,407.123075,-2.8347379198139,-59.7233301143453,-54.7717625,1.43942670048593,-11.2589105458834,191.07,251.31,-96.275,97.7518825,0.0408,0.06745,57.8437851623759,-4.6876,-0.3201,-14.8801337606859,-14.4185,-1.29765,-0.9,1.1,2.79065,3.57255,-1.438,-1.04575,-0.333,0.048125,1.952275,-1.9562,-0.8604,-0.17565,0.34645,0.7989,1.2912,1.85245,2.524,3.587,-3.2952,-0.6295,-0.33765,0.272225,0.508,1.0594,1.57,2.315,3.409,0.035576825,0.215650884322138,0.47982445
2,20.25,407.254,-4.89457377498053,-56.2727947245814,-61.1561,1.44158264171914,-14.6953964348237,190.78,250.35,-96.2425,97.84553,0.0415,0.06745,58.7460454035585,-4.8478,-0.4141,-15.2564010750888,-14.48825,-1.3823,-0.86315,1.1034,2.79615,3.57255,-1.6415,-0.9915,-0.3415,0.39155,1.952275,-2.1644,-0.8984,-0.201,0.34645,0.7899,1.2912,1.861,2.5202,3.598,-3.6033,-0.7822,-0.2979,0.21525,0.528,1.0537,1.57,2.3347,3.409,0.032090885,0.12296950011237,0.636959625
2,20.75,407.27365,-3.75108061212675,-50.3960346623515,-60.6346425,1.39259377155205,-17.1110582689344,187.58,247.82,-96.0675,97.870725,0.0381,0.067725,60.2767580324758,-4.8256,-0.2964,-15.3623966718803,-14.83475,-1.56475,-0.8967,1.1,2.829925,3.57255,-1.83175,-0.975,-0.3085,0.125125,1.961475,-2.3338,-0.9098,-0.19465,0.34645,0.80935,1.2912,1.861,2.524,3.598,-3.9054,-0.9228,-0.3082,0.273725,0.585,1.107175,1.531,2.3017,3.409,0.029830085,0.133101008100849,0.34112825
2,21.25,406.8365,-1.9316775,-49.6855028356068,-67.40332,1.36076591284564,-9.63767663424288,187.37,248.16,-96.245,97.9134725,0.0372,0.067,62.6420225795671,-4.6492,-0.3195,-15.7149595881205,-15.321,-1.74515,-0.8708,1.1,2.829925,3.57255,-1.975,-0.954,-0.333,0.17,1.964025,-2.4434,-0.963,-0.20765,0.34645,0.7989,1.2912,1.861,2.524,3.587,-4.0538,-1.0539,-0.33305,0.19625,0.566,1.0537,1.589,2.315,3.449,0.0318647625,0.144829819594561,0.49519725
2,21.75,406.892275,-4.60633772341814,-46.9253213908695,-59.79798,1.38266160409763,-14.7442136070651,193.02,249.73,-95.4775,97.961905,0.0428,0.067725,64.0238102099904,-4.7737,-0.1846,-15.3688550261533,-15.67175,-1.9194,-0.895,1.1,2.84965,3.57805,-2.02925,-0.93775,-0.3665,0.22845,1.940225,-2.5682,-0.963,-0.22,0.34645,0.80935,1.2912,1.85245,2.5202,3.587,-4.2695,-1.1793,-0.2979,0.1582,0.566,1.12645,1.589,2.309,3.449,0.0349040425,0.131595636929753,0.336568425
2,22.25,407.25185,-2.437572,-44.3696439969163,-59.9251080856915,1.41198921238968,-17.5519125,193.65,246.65,-94.8325,97.887675,0.0473,0.068,63.3053767073182,-4.6479,-0.2304,-15.4723008067523,-14.534,-2.06105,-0.90435,1.1034,2.86965,3.59255,-2.12475,-0.925,-0.325,0.14655,1.92125,-2.6656,-1.0998,-0.19465,0.356425,0.7989,1.295,1.861,2.5202,3.587,-4.4856,-1.2948,-0.2949,0.221,0.547,1.0651,1.55,2.3017,3.429,0.025320465,0.0902368324224601,0.43654725
2,22.75,406.776075,-0.94965645,-41.4400987378351,-55.90576,1.41138473238611,-5.907626,190.35,246.2,-94.59,97.8854975,0.0476,0.067175,64.8335997321676,-4.534,-0.2444,-15.6421224008104,-14.3705,-2.15675,-0.94065,1.1034,2.883425,3.59255,-2.1845,-0.892,-0.292,0.19345,1.92125,-2.7936,-1.115,-0.22,0.34645,0.80935,1.295,1.85245,2.5202,3.587,-4.7657,-1.4354,-0.2892,0.25615,0.566,1.0784,1.57,2.329,3.409,0.0348823225,0.116187109096408,0.30953205
2,23.25,406.86795,-2.4859125,-39.8142663626096,-57.0777425,1.42920613917105,-30.5282102337547,186.21,244.22,-94.245,97.88914,0.051,0.065,64.9615996520939,-4.6965,-0.1879,-15.4520924117564,-14.5945,-2.2813,-1,1.11,2.90315,3.59255,-2.35,-0.875,-0.3085,0.205,1.914025,-3.1708,-1.1796,-0.181,0.34645,0.79795,1.295,1.861,2.524,3.587,-5.0234,-1.5627,-0.3025,0.19335,0.585,1.0784,1.609,2.3347,3.449,0.01971326,0.128962493096885,0.4016242
