DOY2,HR2,FC_1_1_1,CO2_1_1_1,CO2_SIGMA_1_1_1,SC_1_1_1,LE_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,H_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,TA_1_1_1,VPD_1_1_1,RH_1_1_1,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD_1_1_1,SW_IN_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_DIF_1_1_1,FC_1_2_1,CO2_1_2_1,CO2_SIGMA_1_2_1,LE_1_2_1,H2O_1_2_1,H2O_SIGMA_1_2_1,H_1_2_1,T_SONIC_1_2_1,T_SONIC_SIGMA_1_2_1,WS_1_2_1,USTAR_1_2_1,W_SIGMA_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,TA_1_2_1,VPD_1_2_1,RH_1_2_1,TAU_1_1_1,TAU_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PA_1_2_1,PPFD_IN_1_1_2,PA_1_1_1,LW_IN_1_2_1,LW_OUT_1_2_1,NETRAD_1_2_1
8,15.25,0.346,396.244302,0.82157875,0.027278,53.763,14.611436,0.3653845,314.1175,34.13225,0.7001785,2.98925,0.59075,0.73467675,1.348332,1.404021,34.86,45.64,27.37,99.0765,31.5925,30.07275,28.09225,25.99225,24.91775,41.55225,426.904,690.656,1472.868,112.791,669.15,105.00336,383.41825,555.75975,443.55,1.062175,404.835224,0.759254,10.661,14.24306025,0.3503985,112.8333335,36.242,0.849094,1.14975,0.1873975,0.32188125,0.83593675,0.81841225,36.4225,52.56125,23.48,-0.1684665,-0.00522125,25.86,25.35,24.67,24.06,23.6,29.52,28.32,26.91,25.45,24.6,27.82,27.17,26.29,25.17,24.3,31.64,30.04,28.4,26.61,25.82,37.16922,32.13516,26.15382,24.09664,13.93549,57.10455,75.40932,98.8725,1405,98.77,412.3,633.31,310.62
8,15.75,0.405,396.262112,0.8145555,0.137181,49.5655,14.545432,0.3574285,277.2325,34.297,0.6383575,3.01375,0.587,0.72024325,1.308243,1.38058,34.88,45.76,27.42,99,31.0675,29.8625,28.07525,26.0945,24.925,36.0955,354.53,604.92025,1281.007,98.9935,582.058075,93.991835,381.7705,546.61425,404.9,0.9273975,404.64452575,0.6710235,9.3098,14.152916,0.354675,95.116,36.093,0.765029,1.1565,0.1787,0.3167175,0.7979285,0.8019285,36.21,51.7605,23.6075,-0.205288,-0.00557875,25.91,25.41,24.72,24.07,23.58,29.38,28.3,26.99,25.55,24.59,27.98,27.29,26.42,25.23,24.31,31.45,29.99,28.51,26.71,25.82,29.0358,22.99704,25.19451,20.90449,12.59069,45.0064875,68.15472,98.8625,1189,98.75,412.4,612.47,241.43
8,16.25,0.200625,395.706263,0.745058,0.210444,45.0685,14.5970345,0.3589855,223.666,34.239843,0.551089,3.11075,0.578,0.69640625,1.27465575,1.316814,34.84,45.74,27.68,99,31.01,29.78,28.135,26.19,24.9235,30.8885,275.25,509.6415,1079.9415,85.0425,490.4672625,81.2526,382.0295,535.3005,381.05,0.8578,404.3647725,0.636762,7.11175,14.2989695,0.339695,79.77675,35.9535,0.6728875,1.155305,0.170445,0.30977975,0.7722015,0.768614,35.87,50.56725,24.37,-0.182118,-0.0050625,25.98,25.47,24.78,24.09,23.56,29.43,28.31,27.07,25.64,24.58,28.34,27.48,26.53,25.27,24.3,31.21,29.93,28.57,26.83,25.82,23.02488,17.68614,24.94206,18.10522,13.75058,32.3109375,59.56048,98.845,951,98.74,413.2,590.34,186.59
8,16.75,0.1825,395.97064,0.5155595,0.266177,36.426,14.84647075,0.349111,170.75525,34.04875,0.4648815,3.129,0.562,0.67063375,1.21511325,1.228007,34.55,45.24,28.41,99,30.873,29.715,28.212,26.293,24.9315,26.5675,193.704,409.7905,865.169,68.62,394.0551,67.249,379.178,522.273,319.825,0.75225,403.9311845,0.600152,5.962275,14.31214,0.33952475,61.249,35.559,0.588889,1.1456,0.16742,0.298288,0.722291,0.7223125,35.2975,48.96725,25.3175,-0.162312,-0.001119,26.06,25.57,24.84,24.13,23.57,29.41,28.36,27.15,25.73,24.59,28.27,27.52,26.59,25.32,24.31,31.02,29.87,28.63,26.91,25.81,19.1874,14.81994,23.88177,16.23904,15.06176,19.873875,49.65228,98.835,749.1,98.73,411.9,571.93,124.68
8,17.25,0.289,395.63173825,0.38253775,0.418361,32.6435,14.926003,0.38084925,116.9775,33.73576175,0.384708,3.25425,0.55175,0.643186,1.1634,1.13247525,34.19,43.71,29.15,99,30.28,29.355,28.085,26.378,24.9485,20.168,111.276,307.4055,645.5425,51.796,293.1975,53.95,375.64975,509.80725,243.9,0.6805975,403.655232,0.59656825,4.39125,14.463146,0.36318,42.41225,35.142,0.4702495,1.1288,0.15095,0.28449375,0.6694005,0.67297325,34.6125,47.03625,26.38,-0.169733,0.00013725,26.1,25.6,24.89,24.18,23.57,29.27,28.31,27.22,25.81,24.62,28.23,27.52,26.64,25.38,24.31,30.75,29.8,28.68,27.01,25.83,16.26684,11.83572,21.02067,14.25827,12.62431,4.652775,41.56308,98.83,559.5,98.73,405.6,548.62,64.75
8,17.75,0.34440275,396.0147135,0.402901,0.6350415,23.716,15.13111475,0.42047125,66.833,32.97375,0.361215,3.23875,0.53625,0.614034,1.13280625,1.00560925,33.48,42.116,31.02,99,29.82,29.1055,28.02475,26.43525,24.95,13.913,31.439,204.771,431.959,34.04925,196.482375,40.261,371.63525,495.48675,169.6,0.532505,403.5272305,0.615979,2.9706,14.6925925,0.375306,21.33275,34.424,0.4956185,1.0956,0.135355,0.2692835,0.606705,0.6031665,33.7075,44.49,28.425,-0.169904,-0.0033555,26.08,25.62,24.95,24.22,23.58,29.12,28.25,27.26,25.9,24.64,28.16,27.51,26.68,25.43,24.31,30.5,29.7,28.69,27.11,25.85,14.11038,9.13812,17.8398,12.49031,8.89249,-6.008775,31.7148,98.82,361.7,98.72,406.2,512.73,-24.7
8,18.25,0.3945225,395.4984255,0.2909625,0.9251875,15.163,15.5051875,0.4147675,21.466,32.215,0.393064,3.047,0.479,0.56921,1.033925,0.8544,32.37,38.65,33.18,99,29.337,28.787,27.88,26.462,24.9475,10.722,-29.694,108.4495,229.651,17.3965,105.592325,25.921,366.6195,479.26525,106.2,0.403415,402.82776125,0.69533875,1.63485,14.985853,0.3992125,4.572,32.93603125,0.58847475,0.96292,0.11285,0.231722,0.526887,0.51818,32.315,40.951,31.045,-0.094824,-0.0010625,26.08,25.63,25,24.25,23.58,28.81,28.04,27.27,25.96,24.66,28.05,27.53,26.74,25.5,24.33,30.22,29.57,28.69,27.19,25.87,11.69922,6.28878,14.38965,11.06612,7.31235,-13.0303125,21.12608,98.81,168.2,98.73,399.5,490.61,-62.73
8,18.75,0.5085,394.918159,0.7560415,1.4795,7.099,15.789072,0.3627545,-4.418,31.2715,0.4306965,2.772,0.387,0.479583,0.875214,0.712741,30.95,34.5,37.52,99,28.833,28.40175,27.695,26.4875,24.939,6.459,-70.557,33.599,69.71875,6.215,31.6764,10.67,362.548,462.951,46.19,0.33223,403.47161275,1.090472,0.224075,15.14169325,0.329774,0.9778325,30.68425,0.743653,0.757925,0.082277,0.183679,0.4210105,0.4011555,30.38,36.0915,35.7125,-0.049974,-7.875e-05,26.05,25.63,25.04,24.28,23.58,28.48,27.89,27.2,26.02,24.68,27.9,27.5,26.76,25.55,24.34,29.97,29.4,28.66,27.24,25.88,9.30504,2.9505,10.45143,9.39638,4.62275,-19.50945,11.342,98.835,52.31,98.75,392.7,468.44,-67.94
8,19.25,0.62525,395.64394575,0.520558,1.89712525,3.34575,16.0801415,0.319046,-8.072,30.139,0.4080435,2.562,0.313,0.3937,0.746324,0.616441,29.5,30.28,42.16,99,28.33,28.008,27.565,26.483,24.9465,2.4595,-76.654,1.063775,7.298,0.249,2.0042375,2.29174,355.85875,450.131,4.213,0.4527475,404.64901425,1.80168475,-0.289655,15.373078,0.28767875,1.6609,28.481,0.6597265,0.53749,0.066325,0.1395335,0.350217,0.309212,27.9625,30.39075,41.2225,-0.027794,0.0005565,25.96,25.61,25.07,24.3,23.58,27.99,27.65,27.1,26.06,24.71,27.73,27.43,26.76,25.62,24.35,29.69,29.18,28.61,27.28,25.89,6.31656,-0.23604,6.3954,7.38287,2.26935,-23.8105125,4.97336,98.8575,3.776,98.78,386.3,453.15,-67.56
8,19.75,0.621,395.5265295,0.6038485,1.913292,3.4685,16.132787,0.283526,-7.72475,29.1891085,0.371484,2.355,0.281,0.353553,0.715542,0.605805,28.32,27.29,46.26,99.1,27.87225,27.6565,27.3825,26.39875,24.977,-0.23,-79.226,0,0,0,0,0,352.7015,441.6165,0.674,0.69498,404.527066,2.24528925,-0.468608,15.287209,0.27105225,2.0453,26.9545,0.58822725,0.3668325,0.064709,0.11226325,0.30084125,0.28548525,26.2225,25.582,46.355,-0.015419,0.0017555,25.87,25.58,25.08,24.34,23.57,27.53,27.39,26.99,26.09,24.73,27.56,27.31,26.72,25.64,24.34,29.38,28.96,28.51,27.31,25.89,4.00728,-2.14122,3.41649,5.46758,0.80688,-26.755575,-1.6692,98.88,0.674,98.8,380.4,444.72,-66.37
8,20.25,0.5205,395.750007,0.79211375,1.94491,2.5365,16.402425,0.24908275,-4.50575,28.46802475,0.336755,1.99,0.234,0.289828,0.68570375,0.57737725,27.4,25.163,49.4,99.1,27.51925,27.36775,27.208,26.40525,24.9925,-2.438,-75.85,0,0,0,0,0,348.67325,435.15775,0.675,0.89304,408.447758,2.3317695,-0.7542975,15.181806,0.2408375,3.3316,25.514,0.56064975,0.2514475,0.05944025,0.080278,0.24237025,0.22504625,24.555,22.025,50.1275,-0.00911,0.001961,25.79,25.52,25.08,24.37,23.57,27.18,27.16,26.89,26.1,24.75,27.37,27.16,26.66,25.64,24.33,29.08,28.77,28.41,27.33,25.9,2.25834,-3.8778,1.54836,3.74873,-0.08405,-27.297975,-7.47716,98.915,0.675,98.83,374.5,437.06,-62.08
8,20.75,0.39675,397.635947,0.79370475,1.819958,2.72325,16.154652,0.2438605,-2.125,27.915,0.32365025,1.832,0.18625,0.238747,0.599622,0.55901675,26.72,23.61,52.08,99.1,27.163,27.113,27.08,26.378,25.0195,-4.6185,-73.309,0,0,0,0,0,346.59125,429.826,0.675,0.915305,409.53598775,2.14792,-0.8931375,15.155387,0.2304545,3.80565,24.18975,0.4498245,0.248642,0.057737,0.06652525,0.20385725,0.18385625,23.2525,19.2815,53.6025,-0.0059775,0.001631,25.67,25.46,25.07,24.39,23.56,26.87,26.91,26.79,26.1,24.78,27.17,27.03,26.62,25.66,24.34,28.79,28.59,28.3,27.34,25.9,1.0188,-5.17602,-0.18513,2.34091,-0.70602,-28.18785,-11.74004,98.96,0.675,98.86,372.5,430.33,-61.25
8,21.25,0.298,399.186701,0.797237,1.57340275,2.24225,16.4139155,0.21649,-1.7365,27.431912,0.33578225,1.8245,0.1605,0.197484,0.553258,0.51672,26.04,22.56,55,99.1,26.8385,26.86775,26.9305,26.365,25.0475,-6.1535,-70.719,0,0,0,0,0,345.07925,425.0965,0.675,1.06095,410.274571,2.1533,-0.67002,15.009313,0.2194935,3.87305,23.40975,0.36266675,0.2241675,0.056793,0.0641465,0.18648975,0.176874,22.17,16.93525,56.8025,-0.002349,0.0020055,25.58,25.4,25.06,24.41,23.55,26.58,26.68,26.66,26.09,24.8,26.99,26.89,26.56,25.68,24.34,28.55,28.43,28.19,27.35,25.92,-0.06792,-6.35622,-1.73349,1.35871,-1.3448,-29.1582375,-14.80452,98.9625,0.675,98.88,368.4,424.57,-57.48
8,21.75,0.35825,400.224103,0.8050035,1.38964625,2.54675,16.197426,0.21758275,-1.317,26.84375,0.357771,1.9445,0.154,0.2,0.531977,0.5142935,25.43,21.58,56.79,99.1,26.5505,26.63975,26.799,26.33775,25.07,-7.4275,-68.561,0,0,0,0,0,342.755,421.69,0.675,1.010325,411.080008,2.22353,-0.57083325,14.785706,0.200994,3.448125,22.602,0.3088715,0.2124825,0.05792575,0.0622565,0.1775335,0.165137,21.3325,15.27175,59.8425,-0.00428525,0.00235375,25.5,25.33,25.05,24.42,23.55,26.28,26.46,26.55,26.08,24.81,26.83,26.75,26.48,25.68,24.33,28.3,28.28,28.08,27.34,25.93,-1.29048,-7.09806,-2.70963,0.36014,-1.73143,-29.2260375,-17.20132,98.9525,0.675,98.88,366,421.22,-56
8,22.25,0.435,400.7411875,0.810208,1.322941,2.046,15.831845,0.215709,-1.633,26.402,0.35881725,2.061,0.1585,0.2,0.5399055,0.5,24.74,20.17,58.41,99.1,26.29125,26.4535,26.66125,26.309,25.0885,-8.3145,-66.834,0,0,0,0,0,341.151,418.4705,0.675,1.0694,411.8748475,2.238658,-0.61655,14.9515165,0.203843,3.4617,22.00125,0.2951635,0.21517,0.056998,0.062371,0.174224,0.161233,20.68,14.377,62.1425,-0.003507,0.0018975,25.39,25.26,25.03,24.43,23.55,26.05,26.29,26.42,26.05,24.83,26.65,26.63,26.41,25.67,24.32,28.07,28.08,27.95,27.33,25.94,-2.1225,-7.45212,-3.56796,-0.62206,-2.08444,-28.0649625,-19.10592,98.96,0.675,98.89,365.2,416.86,-54.2
8,22.75,0.53925,401.64363375,0.83370525,1.3791735,2.0765,15.6499315,0.1861985,-1.85525,25.79238925,0.34460075,2.1735,0.161,0.2188805,0.5282035,0.487339,24.09,19.27,60.27,99.1,26.08,26.23775,26.50625,26.2585,25.11,-8.9125,-65.323,0,0,0,0,0,339.387,415.7575,0.675,1.009225,413.2307685,2.13826875,-0.431295,14.751152,0.17660525,3.511975,21.5975,0.27843225,0.2175,0.0585235,0.0619525,0.1762155,0.1556535,20.125,13.663,64.1925,-0.003788,0.00273,25.3,25.2,25,24.43,23.55,25.81,26.16,26.32,26.02,24.85,26.46,26.51,26.34,25.66,24.32,27.87,27.89,27.85,27.32,25.95,-2.69982,-8.04222,-4.44312,-1.24412,-2.31978,-27.6073125,-20.86928,98.9525,0.675,98.89,363.7,415.9,-53.16
8,23.25,0.617,402.314454,0.847968,1.32303775,2.1885,15.794827,0.169451,-2.461,25.3425,0.330857,2.2895,0.1705,0.221359,0.506458,0.472229,23.49,18.49,61.38,99.1,25.881,26.06,26.3865,26.2015,25.12225,-9.46875,-64.478,0,0,0,0,0,338.6405,413.056,0.675,0.93493,414.426199,2.151594,-0.409145,14.661065,0.166488,3.2111,21.195,0.276108,0.21809,0.0549795,0.06036575,0.163076,0.1621075,19.55,12.686,65.88,-0.00360825,0.002642,25.22,25.13,24.99,24.44,23.55,25.59,25.96,26.22,25.99,24.86,26.29,26.36,26.26,25.65,24.33,27.67,27.73,27.75,27.3,25.96,-3.19224,-8.31198,-5.06583,-1.71885,-2.62236,-27.5056125,-21.82372,98.95,0.675,98.88,362.4,411.93,-51.87
8,23.75,0.7135,403.79262675,1.0945565,1.391969,1.88925,15.60881,0.17265125,-2.505,25.009202,0.336155,2.308,0.175,0.223607,0.51672,0.469574,23.07,17.8,62.59,99.1,25.65275,25.89575,26.26325,26.15,25.133,-9.66575,-63.453,0,0,0,0,0,336.94,411.2865,0.675,0.8719675,415.344867,2.154004,-0.404875,14.48666325,0.154124,2.92650175,20.711,0.255551,0.22801,0.0550405,0.0591025,0.171201,0.16207525,19.17,11.985,67.69,-0.003867,0.002283,25.12,25.06,24.95,24.45,23.55,25.39,25.76,26.1,25.95,24.87,26.14,26.21,26.17,25.63,24.34,27.45,27.58,27.64,27.28,25.97,-3.6507,-8.78406,-5.36877,-2.24269,-2.70641,-28.3870125,-22.83808,98.96,0.675,98.88,360.7,408.65,-51.78
9,0.25,0.62,408.015889,0.800174,0.834167,1.90175,14.3314975,0.118999,-5.60875,24.7680165,0.3417085,2.65175,0.217,0.271568,0.563028,0.4873385,22.395,18.1125,63.6125,99.1,24.057,24.4185,25.04425,25.33875,24.62,-10.894,-60.144,0,0,0,0,0,332.19225,401.698,0.676,0.597575,415.4547185,2.084657,-0.10029825,13.3504645,0.1338035,1.4356,19.7330585,0.286677,0.29697,0.050314,0.053749,0.199098,0.172688,18.065,11.5375,71.175,-0.005741,0.001859,24.34,24.345,24.2375,23.9225,23.29,24.905,25.2775,25.7025,25.6025,24.8075,24.99,25.1,25.12,24.805,23.9,26.9225,27.0675,27.275,27.0225,25.8575,-4.436025,-8.73348,-5.9031225,-3.167595,-2.8282825,-24.83670825,-21.81276325,98.9825,0.676,98.8825,346.95,388.7525,-43.4675
9,0.75,0.669,408.81452525,0.79481175,1.0800765,1.985,14.35448975,0.127249,-5.188,24.52025,0.350714,2.6555,0.22175,0.279285,0.57949025,0.498999,22.035,17.685,64.12,99.1,23.8835,24.285,24.8935,25.2725,24.628,-11.075,-58.956,0,0,0,0,0,331.4075,401.94175,0.676,0.6140675,416.95178225,2.041178,-0.098945,13.17851,0.128365,1.47475,19.56030775,0.29861125,0.30795925,0.0518185,0.05638075,0.19604425,0.17065325,17.91,11.40225,72.1,-0.00425,0.00153875,24.2425,24.2725,24.2025,23.9125,23.3125,24.7275,25.08,25.57,25.5475,24.815,24.87,24.995,25.04,24.775,23.9025,26.7425,26.9175,27.155,26.975,25.87,-4.56762,-8.70819,-6.09246,-3.3926825,-2.7526375,-24.7841205,-22.32555,98.9875,0.676,98.885,347.4,388.8925,-43.3175
9,1.25,0.71375,408.758057,0.796033,0.791514,2.045,14.4111115,0.1172795,-5.33,24.35777275,0.34585125,2.686,0.222,0.278836,0.58202225,0.4990485,21.7325,17.265,65.5775,99.1,23.7265,24.1705,24.77625,25.22725,24.633,-11.242,-58.093,0,0,0,0,0,332.7715,399.1925,0.676,0.56553,418.18680075,1.9549785,0.0290555,13.11540975,0.1238565,1.24215,19.28037975,0.292853,0.31107925,0.0504925,0.05548325,0.194152,0.17316425,17.4775,10.94225,72.975,-0.006522,0.00185475,24.1475,24.1925,24.16,23.91,23.305,24.5525,24.925,25.4675,25.4875,24.83,24.7325,24.8825,24.95,24.745,23.91,26.54,26.765,27.035,26.925,25.875,-4.385085,-8.965305,-6.10929,-3.6014,-2.6013475,-24.62487525,-22.77841675,98.9725,0.676,98.8725,347.025,389.48,-42.09
9,1.75,0.752,408.481677,0.79886225,0.775326,1.928,14.26687875,0.123397,-5.074,24.067,0.361939,2.654,0.224,0.271568,0.57615125,0.4875955,21.4875,17.0495,67.235,99.1,23.563,24.0265,24.6635,25.1725,24.6285,-11.263,-57.985,0,0,0,0,0,332.285,396.96975,0.676,0.61923,417.553225,2.0787735,-0.060401,13.13196425,0.1229445,1.49275,19.0815,0.28190475,0.2959375,0.0505855,0.05362675,0.18959075,0.17346625,17.23,10.7275,74.4,-0.00647575,0.00184475,24.0425,24.115,24.115,23.895,23.2975,24.39,24.8275,25.3725,25.425,24.825,24.6225,24.765,24.86,24.705,23.9075,26.3375,26.6225,26.915,26.875,25.875,-4.33839,-9.17184,-6.76566,-3.8837825,-2.849295,-24.2179905,-22.621341,98.9725,0.676,98.8725,345.775,386.8725,-41.8875
9,2.25,0.76125,408.471446,0.93575525,0.852271,1.92075,14.131393,0.12762375,-5.608,23.86025,0.361939,2.62225,0.219,0.27342325,0.56280575,0.49168075,21.2275,16.7925,68.24,99.1,23.4355,23.8885,24.5615,25.12625,24.642,-11.279,-57.014,0,0,0,0,0,330.053,396.7605,0.676,0.54391,419.6746435,2.06532925,-0.0458995,13.08260925,0.12546075,1.108,18.903,0.260681,0.30202,0.048549,0.053064,0.187115,0.174574,16.9925,10.50275,74.95,-0.00597325,0.001516,23.9475,24.0325,24.0725,23.885,23.305,24.23,24.705,25.2575,25.3675,24.82,24.535,24.6425,24.765,24.6675,23.9075,26.1425,26.4625,26.8025,26.8175,25.875,-4.85628,-9.24771,-7.25373,-3.9083375,-3.1939,-23.8391155,-22.99421425,98.9725,0.676,98.87,343.5,384.9425,-41.495
9,2.75,0.83175,408.55212325,1.09495825,0.851514,2.097,14.275763,0.13426475,-4.3769325,23.60675,0.367423,2.60225,0.22075,0.280623,0.583095,0.48140425,20.94,16.35,69.3625,99.1,23.285,23.75725,24.4545,25.08575,24.6465,-11.333,-56.492,0,0,0,0,0,329.70825,395.9475,0.676,0.52314,419.7794655,1.98223075,0.00077675,12.9547465,0.11146025,1.2091,18.678,0.247707,0.3099725,0.048635,0.05265725,0.1879045,0.17715675,16.7225,10.18225,76.425,-0.00596325,0.00188,23.845,23.9475,24.02,23.87,23.3125,24.0725,24.6,25.14,25.2975,24.82,24.45,24.5425,24.6775,24.6275,23.9075,25.9925,26.3075,26.6875,26.7575,25.8775,-5.13645,-9.33201,-7.5945375,-4.215275,-3.31157,-23.6209695,-23.30631175,98.9725,0.676,98.865,341.75,384.72,-41.3575
9,3.25,0.82525,410.26825525,1.080357,0.6585205,2.2452915,14.14091825,0.12706475,-4.01825,23.52175,0.3744995,2.5555,0.222,0.275681,0.5798705,0.4813655,20.7275,16.105,69.8925,99.1,23.141,23.626,24.351,25.036,24.6435,-11.3655,-56.259,0,0,0,0,0,329.34825,395.09825,0.676,0.60080925,420.475853,1.9823585,0.030919,13.04080975,0.1155375,1.0773,18.52925,0.252492,0.2997525,0.04863525,0.05292975,0.188542,0.180355,16.4425,9.937775,77.75,-0.00413975,0.00163175,23.7625,23.8625,23.975,23.8525,23.32,23.97,24.49,25.03,25.2325,24.81,24.3625,24.47,24.605,24.59,23.9075,25.835,26.1675,26.575,26.6975,25.8875,-5.39115,-9.20556,-7.5692925,-4.4894725,-3.3662025,-23.63757975,-23.585411,98.9575,0.676,98.85,340.575,381.845,-40.6075
9,3.75,0.726,411.070656,1.08504875,0.6257325,2.4316155,14.041192,0.14027575,-3.500874,23.208,0.371484,2.5235,0.21325,0.264575,0.57532375,0.495984,20.6225,15.85,71.7,99.1,22.99925,23.50175,24.247,24.98175,24.6395,-11.415,-55.773,0,0,0,0,0,329.18525,392.57275,0.676,0.5949775,420.8351945,1.988889,-0.0243615,12.9370195,0.11199,1.37175,18.4231235,0.2350765,0.300285,0.050064,0.05416,0.1865225,0.1806125,16.3825,9.61595,78.85,-0.00505325,0.0015815,23.6975,23.7825,23.9225,23.835,23.32,23.845,24.3725,24.925,25.17,24.8,24.2525,24.39,24.5175,24.55,23.905,25.68,26.035,26.4625,26.63,25.8775,-5.667075,-9.13812,-7.6702725,-4.7268375,-3.2233175,-23.573043,-23.77154775,98.965,0.676,98.8575,338.4,380.7025,-39.5975
9,4.25,0.7985,410.191272,1.085939,0.707306,2.866,13.950444,0.129152,-3.054922,23.1085,0.37316175,2.49025,0.21225,0.262679,0.55108375,0.4741125,20.5625,15.595,71.95,99.1,22.86925,23.37375,24.1375,24.9095,24.636,-11.664,-54.892,0,0,0,0,0,327.14225,392.1045,0.676,0.6482425,421.978668,2.00949975,0.072551,12.864102,0.11245725,1.2154,18.14017975,0.24383925,0.29334,0.0477925,0.0530405,0.1789415,0.1709355,16.0425,9.425675,79.625,-0.0022945,0.001899,23.6325,23.6975,23.87,23.81,23.33,23.715,24.2475,24.8125,25.1125,24.79,24.1425,24.2975,24.445,24.5,23.9025,25.5375,25.9025,26.345,26.5625,25.875,-5.50152,-9.45846,-7.480935,-4.71456,-3.29476,-23.56990725,-24.47573625,98.975,0.676,98.8725,336.35,379.0075,-38.9725
9,4.75,0.758,410.229548,1.10573875,0.691163,2.33675,14.068694,0.137703,-2.7936885,23.011,0.3744995,2.51525,0.19925,0.249498,0.563028,0.472229,20.2175,15.059,73.2,99.11475,22.78075,23.2735,24.029,24.84525,24.63525,-11.619,-54.604,0,0,0,0,0,328.2615,391.2275,0.676,0.586775,422.498081,2.0787185,0.0333895,12.877879,0.117768,1.258453,18.0483335,0.24221575,0.29041,0.048145,0.050907,0.178272,0.180802,15.7225,9.264725,80.4,-0.0027445,0.00191675,23.565,23.635,23.8125,23.785,23.3225,23.595,24.12,24.7075,25.0425,24.7775,24.0375,24.2025,24.365,24.4525,23.9,25.3925,25.7775,26.2525,26.495,25.87,-5.794425,-9.98112,-8.2088325,-4.69819,-3.572125,-23.55935575,-25.252342,98.99,0.676,98.8825,336.825,377.56,-37.415
9,5.25,0.6655,409.5650615,1.1217265,0.710243,1.95,14.0807115,0.1409935,-2.2295,22.60306125,0.3817715,2.434,0.19,0.235319,0.535724,0.466905,20.08,14.8,74.55,99.2,22.633,23.135,23.93,24.753,24.6265,-11.712,-54.244,4.8402,9.0235,0,5.2491375,2.394,327.14775,390.08,0.9075,0.606595,420.98054975,2.085892,0.031151,12.7694965,0.112492,1.190075,17.817251,0.2245615,0.2860755,0.0470755,0.04929,0.1792315,0.172689,15.51,9.0079,81.075,-0.00290475,0.001346,23.5,23.58,23.755,23.7675,23.33,23.4625,23.99,24.6025,24.97,24.7675,23.925,24.1075,24.2875,24.405,23.905,25.2675,25.6475,26.16,26.425,25.8775,-6.24864,-10.406835,-8.558055,-4.9723875,-3.88311,-23.433375,-25.33777125,99,0.835,98.8925,336.225,375.7025,-36.4225
9,5.75,0.751602,411.114129,1.31438125,0.670319,2.092,14.17354075,0.1504405,-2.477,22.44275,0.397492,2.39,0.187,0.238747,0.53126475,0.45907475,19.765,14.465,74.9,99.2,22.49,23.0205,23.8095,24.665,24.60775,-11.6455,-48.38,11.73,28.295,2.836,11.620725,3.852,327.70825,389.65175,19.645,0.53592,422.52647375,2.093788,0.114245,12.71257325,0.111401,1.07815,17.74726425,0.2095075,0.28143,0.0465365,0.048334,0.175197,0.172198,15.275,8.6966,81.6,-0.001033,0.001234,23.44,23.5225,23.695,23.7425,23.325,23.335,23.87,24.4975,24.9025,24.7725,23.8275,24.0125,24.2125,24.355,23.9025,25.1525,25.535,26.065,26.3625,25.8675,-6.37599,-10.339395,-8.49915,-5.0951625,-3.824275,-22.924875,-25.461164,99.02,19.71,98.8975,336.975,375.1875,-33.475
9,6.25,0.848832,410.0706065,1.117305,0.35777075,3.1865,14.2013625,0.1555005,-2.41925,22.139,0.376829,2.2895,0.196,0.250998,0.54037,0.4595655,19.84,14.56,74.9,99.2,22.427,22.9535,23.7275,24.6085,24.60225,-11.263,-23.381,69.185,144.0216,9.944,67.868025,14.42273,330.43475,394.562,80.975,0.430611,422.899615,2.298325,0.3677425,12.88645825,0.140017,1.2397105,17.858,0.297231,0.291716,0.0418535,0.0484725,0.182637,0.1837355,15.47,8.9048,81.2,-0.0010865,0.0009795,23.37,23.4625,23.63,23.7125,23.3175,23.23,23.77,24.4,24.825,24.7525,23.7325,23.9175,24.14,24.305,23.885,25.07,25.455,25.975,26.2825,25.845,-6.218925,-9.73665,-8.1415125,-5.1115325,-3.622555,-20.108929,-25.30845325,99.0525,113.1,98.92,338.625,381.505,-24.155
