DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
6,11.75,-31.8563559962923,57.6618914094237,0.304094071410017,-5.98853281320456,-30.1889231422225,0.586876932353303,399.462588215686,9.59687666986937,373.075019850105,11.5387925406256,401.246585826227,372.159863535876,11.7288152953277,402.547643696849,370.872203648193,11.6233969374208,397.414110261686,329.663787174076,8.53568121832874,399.840137221005,372.332208110853,12.5717104827888,399.601080231014,333.014325356215,9.29441108255082,406.654884187077,1.55124656702702,20.7639672895236,0.138075398052997,1.449,0.77075,0.2935,0.33,0.08225,19.06524,19.3692,19.063895,18.930475,18.7287475,19.87408,19.030605,96.85018325,32.908,2.0643,19.79875,19.83775,19.73875,19.93025,19.842,78.92,137.77325,123.08,19.28875,335.915,413.18,422.46,418.84,322.998,311.31725,315.3405,86.6795,47.28625,14.70425,11.76,9.19,1.678,3.773,19.381375,18.804025,18.0665,17.399625,16.7179,15.983075,15.303775,14.1609,14.100675,17.87705,19.888775,16.5543,19.13625,15.739925,16.33035,13.425325,13.55965,18.1982,17.591,17.1368,16.7384,15.894,15.942,15.3698,15.121,17.618875,17.2164,16.980175,15.3985,15.22775,14.9409,14.85905,13.4465,11.50105,17.4916,17.0996,16.6628,16.0504,15.3248,15.02175,13.6588,12.547,11.73965,-1.5878,101.919
6,12.25,-27.365886506721,89.0436215935691,0.241541358955682,7.23807811749834,-18.3271247803013,0.466125350881836,398.693269770939,9.38889396685933,372.636994008415,11.6819914913143,401.207861045476,372.042813840758,11.4420303602845,400.642536593792,371.895494486304,11.6138370742691,398.594287583395,366.5521468464,9.0226285139238,403.172147034354,372.126457087682,12.392365584845,402.411903775082,367.864741391583,8.94521202187962,401.975694181289,1.3342672944063,21.0877827966466,0.115371976027224,1.40925,0.7345,0.26575,0.336,0.08225,19.3984775,19.620425,19.1578225,19.3199725,19.1223225,19.61104,19.53606,96.83456825,32.1585,2.2313575,20.1035,20.0425,20.2425,20.42775,20.475,76.515,132.12575,113.5425,18.59425,340.885,416.9275,421.595,419.99,298.68975,299.07725,401.0085,132.1555,52.895,30.14575,11.57075,8.08,2.26025,3.5325,19.446,19.509,18.1618,17.4214,16.721,15.98055,15.304,14.161,14.1,18.0858,19.92825,16.578,19.137575,15.7394,16.3286,13.4777,13.5628,18.760325,17.873775,17.2023,16.7548,15.90605,15.948725,15.373925,15.13005,18.0911,17.3776,17.021825,15.3934,15.230275,14.94055,14.8603,13.4491,11.498575,18.06065,17.2999,16.720575,16.06575,15.331675,15.0256,13.65925,12.55,11.7412,-0.436799999999999,108.851
6,12.75,-30.8426345557654,141.192251241712,0.235917241081369,7.9295030871159,-31.2776354008864,0.617719017716382,398.102998054882,9.40635988565455,376.500052627984,11.6523422223197,398.782473229819,374.663491245069,11.7011599666948,395.817586979805,372.705734383664,12.2440193620192,393.935657922229,366.856539419176,8.32136350412034,401.093432184707,375.354519798548,12.9311947252579,404.456146199051,358.699467407294,8.78609432819612,403.583286372225,1.59927053958989,21.3931618247345,0.120543809540237,1.4135,0.9,0.31225,0.31125,0.09,19.5821,19.67135,19.59312,19.64676,19.4187075,19.9687375,20.1989175,96.81644175,31.3415,1.4794125,20.633,20.77575,20.942,21.12675,21.228,79.51,201.612,183.255,28.916,343.92,417.38,423.1,421.84,437.3915,411.3395,542.48075,186.58525,56.403,22.095,16.065,9.6125,3.974,5.69275,19.819425,19.71095,18.26085,17.44875,16.730625,15.986975,15.30865,14.1649,14.1039,18.3723,19.969,16.6243,19.13835,15.74225,16.338775,13.496125,13.570075,18.8954,18.0336,17.245,16.7598,15.903,15.9482,15.3752,15.138,18.4148,17.533075,17.0642,15.3874,15.2298,14.9376,14.86265,13.44475,11.498,18.3082,17.5494,16.7742,16.0842,15.3334,15.025675,13.659125,12.551,11.7408,0.4015,168.396
6,13.25,-32.0629892956175,161.608917308056,0.173708597518304,-2.65248718832131,-11.0755401604137,0.596349749594862,397.969105403107,9.50821589272837,373.768465611643,11.4218000530172,397.86970927538,374.853747934032,11.3367727899503,398.928978794355,372.108325495858,11.5044192956244,398.421087389681,348.374130412712,8.70545520073191,397.727407088756,373.618969862521,12.3150607347404,398.961155896698,355.788259084449,9.45213500176301,400.6862455641,1.3178203187688,21.88902201821,0.109288614259474,1.15675,0.5775,0.239,0.2115,0.0735,20.1923,20.178125,20.3441225,20.4754825,19.77781,20.571715,20.6472325,96.7899555,31.9625,2.79288,21.00475,21.196,21.168,21.23325,21.2065,73.6375,202.8805,189.5,32.473,347.215,419.23,428.1225,425.235,428.72125,411.97475,466.4395,166.78775,53.7595,19.006,17.78625,8.63275,2.99775,3.8,19.9931,19.760025,18.33795,17.46945,16.738375,15.9884,15.310425,14.1669,14.105125,18.62335,20.0208,16.657125,19.13885,15.7448,16.342725,13.50155,13.57185,18.956575,18.16055,17.2971,16.7773,15.915675,15.9537,15.379025,15.141025,18.746325,17.6782,17.118575,15.38775,15.23165,14.941225,14.865275,13.44875,11.4928,18.469725,17.751425,16.827225,16.1018,15.3424,15.03285,13.6627,12.554,11.7453,0.4471,140.5525
6,13.75,-23.3214578390539,119.823623369535,0.233771371188511,-4.81918651796133,-9.84755896097576,0.483145173985067,397.240615313132,9.73456059236154,374.401499251269,11.327911634776,400.56181564759,373.528490333725,11.5197351684814,396.937335643464,372.170806357417,11.7202604896025,397.898581380847,366.042309010745,8.08915390390557,398.576548897202,373.781216494704,12.3750118729128,401.900362418979,368.157693412258,8.80623124262328,402.699968662388,1.46746018800536,21.860312430443,0.106430939857022,1.3045,0.7045,0.23225,0.21375,0.07,20.460195,20.43995,20.5618925,20.639015,20.1980575,21.0351375,21.344345,96.74869625,32.3745,3.3411125,21.90975,21.86675,21.7825,21.8735,21.344,80.1325,237.504,221.77,36.61025,347.9275,423.0925,429.34,425.96,497.16975,476.3415,457.65025,210.74875,65.4275,22.62275,18.8535,8.342,2.868,6.1325,20.157,19.7854,18.3956,17.4834,16.7424,15.99035,15.3105,14.16675,14.10525,18.7546,20.07865,16.6774,19.141525,15.7452,16.346675,13.51655,13.5702,19.02,18.3026,17.3338,16.7826,15.9122,15.9536,15.3812,15.143,18.982,17.8282,17.1682,15.3842,15.2332,14.9854,14.895775,13.441,11.488,18.6218,17.8584,16.8698,16.1172,15.3432,15.0347,13.6637,12.555,11.7473,0.52925,189.51375
6,14.25,-26.2759981010938,135.346366240426,0.188604421287839,-11.3810706197738,-15.2777258408508,0.586744315657014,396.609010297675,9.63598724390734,372.238841620531,11.4298220596368,399.965756220573,370.882725174902,11.4960308788593,397.28711119325,370.468083578389,11.4093470704991,396.935690602841,349.229641197015,8.4423638356878,398.918312399702,373.532801330176,12.6218433710454,401.990174586919,354.13044762063,8.8017200387647,400.003423672999,1.46648516255235,21.9004857564672,0.0980430287950942,1.27225,0.69225,0.2245,0.23375,0.07,20.27548,20.253,20.3281975,20.2992175,20.3483875,20.7776375,20.7552575,96.7103855,30.176,4.5432,21.3305,21.396,21.30875,21.474,21.2,80.62,232.71,219.2,40.016,344.26,428.1,428.12,425.12,487.488,463.66125,557.4205,112.483,83.75125,50.36825,19.57,7.826,4.308,4.9795,20.296,19.8266,18.4604,17.5036,16.749,15.991825,15.31225,14.16875,14.1065,18.8812,20.144975,16.7104,19.148825,15.7462,16.350625,13.591775,13.5722,19.0972,18.4418,17.3784,16.7966,15.917,15.9566,15.383,15.1452,19.1012,17.9512,17.2198,15.3838,15.2364,14.9864,14.903175,13.441,11.4832,18.7296,17.9392,16.913,16.134,15.348,15.03825,13.66785,12.558,11.75165,0.445875,185.206
6,14.75,-25.6638287646543,106.637752239602,0.214863189804817,-16.8560344258787,-13.5298923542318,0.399291032239806,397.637800705336,10.3360798292634,372.40874449238,11.522810239016,397.309482449333,371.503411754046,11.4883043952296,396.987892115322,370.16270974656,11.1704128510685,396.855238641753,369.057869594968,8.40730173023241,400.667325290395,373.340022155513,12.2510105194497,401.767287334365,371.807627877981,8.86239844529994,399.005730510217,1.28431048173857,22.3013534266828,0.108661692612696,1.088,0.57675,0.219,0.2475,0.07,21.03696,21.1858,21.18948,21.2534375,20.952575,20.91919,21.28098,96.701268,30.78,4.832135,21.748,21.97,21.7075,21.718,21.174,78.62,184.4,164.46,30.366,345.7,434.28,431.78,426.48,410.944,365.97,465.80975,119.0475,77.95625,35.07,15.378,7.18,3.706,3.7475,20.27105,19.91225,18.516075,17.522025,16.7556,15.98905,15.31215,14.16855,14.10665,18.9738,20.1943,16.7454,19.15985,15.7472,16.35505,13.63505,13.574,19.2482,18.5588,17.4196,16.8114,15.9228,15.9598,15.3856,15.1464,19.0968,18.0098,17.2586,15.3854,15.24,14.8972,14.90645,13.4446,11.4786,18.748,17.9962,16.9534,16.15,15.3534,15.0408,13.669325,12.56,11.753125,1.02275,151.834
6,15.25,-23.243954307377,136.981723191551,0.191628903935105,-24.5467884926429,-15.6168612593866,0.431786251879235,397.936545773033,10.5617019257882,372.09813456093,11.3981075381556,399.397972032596,370.836828901961,11.538614517161,397.83517552004,368.688874908308,11.5656758986197,396.147086470381,331.061534151342,8.41345665678649,400.115095365811,375.101187035657,12.5940255014298,402.530814240944,328.49689590347,9.15689934935742,401.206207996298,1.41681472269819,22.344551685255,0.0708874421283563,1.24225,0.67375,0.23,0.21375,0.072,20.685395,20.765925,20.76415,20.6216025,20.4245925,20.3996375,20.17564,96.699882,30.19975,5.46126,20.84875,21.06,20.661,20.612,20.6795,78.015,164.50325,155.92,27.5745,345.8125,429.51,426.8175,422.34,345.4235,324.87025,365.677,141.4205,60.005,39.566,14.3145,9.584,2.537,5.624,20.167,19.9716,18.5716,17.5494,16.7668,15.98995,15.317,14.1725,14.10975,19.02675,20.2051,16.794575,19.170875,15.75035,16.359,13.6522,13.5784,19.332425,18.638775,17.462725,16.832575,15.936275,15.9651,15.389225,15.14815,19.03855,18.0266,17.29445,15.386125,15.243025,14.952175,14.90955,13.44935,11.4762,18.7221,18.044425,16.990875,16.168625,15.3641,15.04365,13.6708,12.562,11.755125,1.4512,119.926
6,15.75,-23.9862836190557,105.388564372526,0.196891971597775,-23.7801578815053,-13.4401654481603,0.415645515816277,398.507467797804,10.7408262601003,371.441132656085,12.0043448837028,398.462209126786,371.073749240775,12.0292382364477,397.15426786519,369.521183636538,11.7247364533429,396.760209458333,324.439280240137,8.67059259083054,398.01956857754,373.834460739804,12.7430409792692,401.507869119391,329.231654673468,9.27896899490282,398.785470293498,1.37948166759375,22.2926006249832,0.0722346965370731,1.26025,0.67675,0.28675,0.24125,0.07,20.4254325,20.41805,20.44492,20.1630225,20.0247825,20.482375,20.0919,96.685568,29.7305,5.2995,20.7185,21.509,20.57475,20.732,20.678,71.715,129.96875,120.7325,21.5735,345.705,425.47,424.7775,420.8725,284.49,268.29175,549.358,117.39025,52.405,36.444,11.32525,8.21625,2.46725,2.0805,20.1925,19.8855,18.622475,17.577675,16.7796,15.996675,15.3185,14.1745,14.1092,19.039,20.2266,16.83295,19.180725,15.7518,16.362475,13.659,13.585375,19.3629,18.73285,17.49675,16.84715,15.942925,15.96875,15.39155,15.149375,18.9347,18.0272,17.32455,15.38625,15.24545,14.9829,14.913275,13.44525,11.472325,18.663225,18.07045,17.0242,16.18805,15.37285,15.04535,13.673275,12.563225,11.757125,3.5122,92.1525
6,16.25,-25.7361508089136,115.029680490914,0.173598421633385,-45.9703577984743,-10.2471730773113,0.428864202350858,398.402907662525,10.86384701583,371.212107827299,11.8403847584828,394.598309454631,371.857930320519,11.9000502042343,392.427500985169,370.48519336423,11.9669333482007,390.238534635397,328.032241252269,8.60293106747511,396.948057971692,373.155468269978,12.8589701367908,400.761296921714,330.407600703553,9.13041264351231,401.334912113873,1.13385226072159,22.2456970624998,0.0666475224429539,1.00125,0.703,0.2545,0.26875,0.07,20.3781025,20.392375,20.4875725,20.331225,19.6750125,20.739575,20.38722,96.67762825,30.24625,5.173495,21.2875,21.12225,20.88875,21.05125,20.8425,64.1875,222.52825,214.445,39.01075,347.6225,421.105,425.0225,421.56,460.357,438.14775,319.921,206.74825,42.04625,21.285,17.582,13.14,3.021,3.3815,20.30585,19.888975,18.668575,17.602375,16.791575,15.99815,15.321,14.17625,14.110475,19.03625,20.256625,16.86855,19.18885,15.752475,16.365425,13.6656,13.586275,19.5646,18.8537,17.540025,16.864725,15.949575,15.97185,15.393875,15.150825,18.79145,18.0244,17.3602,15.387825,15.24535,14.98075,14.917525,13.446075,11.468675,18.53565,18.1015,17.056875,16.2067,15.3768,15.04805,13.6748,12.565225,11.759125,3.8376,161.4375
6,16.75,-13.1058815043412,61.3715860881982,0.17663572350991,-50.7155338224405,-18.5586812557533,0.439177955101943,397.522686800367,10.9686700392136,370.678544977763,11.9617804024059,399.861405974251,370.962713575363,11.9995914449047,398.020277493035,370.358417896217,11.9967069831499,397.399415250774,324.787200310164,8.68499269442158,400.18351630239,374.487121927355,12.9914835073967,404.177765278873,329.081012581432,9.53949589031303,405.064599716364,0.939387780438491,22.079722781299,0.0567062379666414,0.977,0.706,0.24225,0.22,0.06,20.4343825,20.51765,20.5915425,20.57323,20.20856,21.1277875,20.716765,96.67024475,31.036,5.7587425,21.265,21.529,21.179,21.215,21.01125,55.7675,124.4115,119.6775,18.70975,340.4625,424.0525,426.0975,422.47,264.69175,259.639,246.709,106.703,34.24,12.02275,10.6535,6.42125,1.9295,1.4405,20.47305,19.914125,18.71655,17.6283,16.806325,15.999625,15.32325,14.17825,14.112475,19.0278,20.30935,16.8997,19.196975,15.75415,16.3689,13.6168,13.588275,19.60705,18.807725,17.583625,16.8833,15.958,15.97495,15.396425,15.15205,18.567875,18.0232,17.39225,15.3894,15.244925,14.9755,14.9196,13.4437,11.4648,18.424475,18.1207,17.090325,16.22115,15.3798,15.05005,13.67675,12.568,11.76065,4.3785,77.60375
6,17.25,-21.3332897692932,77.4318887032346,0.195647858530154,-74.9307321797709,-13.4389818087721,0.379504782942664,396.752336949256,11.1851882375242,370.439834325364,11.9115776493798,395.32912291989,369.703864243985,12.0252181811582,394.036023481547,367.553661263119,12.311277401348,392.213042413315,325.166523766556,8.74702730129488,401.102110433903,375.427142654343,12.8432715397929,402.922914163785,336.269331856537,9.83242179796371,401.614532180865,1.16763476624392,21.9603371764592,0.051282398684054,0.87225,0.604,0.2245,0.225,0.06,20.2698475,20.3719,20.427845,20.40588,20.397195,20.902775,20.00362,96.6625795,32.14825,5.32229,20.846,21.00875,20.217,20.52825,20.78225,52.6375,119.8495,116.6825,20.25425,340.79,426.6275,424.925,421.79,249.95475,241.501,170.995,103.6235,25.01,12.17825,10.45425,4.15775,1.27475,1.293,20.595825,19.8963,18.751675,17.65355,16.8213,16.0021,15.32575,14.18025,14.1155,19.026,20.344925,16.926625,19.20645,15.7566,16.3719,13.5852,13.59015,19.602625,18.81355,17.626,16.90165,15.9661,15.97905,15.39875,15.1535,18.468375,18.0186,17.4186,15.391425,15.2445,14.86845,14.921775,13.44365,11.46115,18.374675,18.086775,17.118875,16.2418,15.3908,15.05175,13.67875,12.57,11.7626,5.5584,77.6035
6,17.75,-8.80640436126295,19.4118867200513,0.1176968846078,-41.5114162746443,-14.4868166539266,0.282549695272529,397.265619890688,11.630072490019,368.740116852542,11.5307863183138,396.305014674082,368.326360685884,11.6497497377397,394.229948082966,367.510086629715,12.2057816066583,394.281978557895,333.320778157244,9.24748782645307,401.876115360538,378.637078620782,12.9245394775397,404.94208466381,344.851176209725,10.0450043529986,408.755142685404,1.38724140621913,21.4017058985196,0.0552383746906636,0.949,0.546,0.19225,0.19,0.05225,19.740885,19.768125,19.7057825,19.74219,19.722125,20.4976125,19.8439525,96.6525845,33.07925,4.32834,20.43,20.60825,20.1825,20.3295,20.51225,47.235,57.20825,56.75,8.997,340.4625,420.705,422.645,419.16,122.3375,116.88025,90.3375,45.635,18.13375,9.35075,5.101,3.33775,0.64425,1.0495,20.516275,19.8437,18.7751,17.677575,16.837275,16.0041,15.32825,14.182,14.1165,19.022275,20.357175,16.9511,19.220425,15.758275,16.375375,13.5698,13.595025,19.51215,18.79605,17.6569,16.920325,15.97475,15.98315,15.402075,15.15495,18.423025,18.0026,17.44005,15.39655,15.243525,14.8775,14.924675,13.467875,11.45805,18.3079,18.050375,17.1402,16.258125,15.402125,15.05345,13.6807,12.572,11.764125,3.864,31.25075
6,18.25,-4.51937560239884,25.6183365082558,0.0986947496811711,-65.3177953932477,-18.3709090056352,0.273119224128918,397.375052271514,10.4377954180444,368.86797369399,11.6444826691658,395.477414872824,368.141266379142,11.928480704461,395.589356055975,367.192615913736,12.3898786651905,394.107836674342,330.734824846944,9.29018336624526,397.668125168785,378.130229674029,12.9591029950032,405.124182902562,344.878247302312,10.1984615516628,410.798017892771,1.09754171569995,21.5257124275007,0.0542978317970678,0.7695,0.555,0.11225,0.1475,0.05,20.1679,20.106475,19.8018025,19.48541,19.4449275,20.1091375,19.51127,96.6500305,32.38775,3.5224175,20.033,20.282,20.102,20.18225,20.25575,31.6225,32.21375,32.865,4.17775,340.4825,421.255,421.415,418.555,73.835,70.86525,49.45,28.11925,10.57125,6.44025,3.27275,1.9385,0.2705,0.6405,20.359825,19.768875,18.789625,17.699375,16.85325,16.00605,15.3305,14.184,14.11775,18.966175,20.3457,16.970675,19.232125,15.76095,16.37885,13.5358,13.594475,19.390625,18.75695,17.67755,16.936225,15.984625,15.988025,15.404625,15.155625,18.358,17.9728,17.459525,15.402675,15.2472,14.87905,14.9274,13.47435,11.47145,18.22895,18.0201,17.156075,16.27545,15.410775,15.0563,13.6827,12.574,11.766125,4.460975,-1.47825
6,18.75,-5.35415666843273,10.3072353569036,0.079277990225297,-55.2571248739633,-22.5527832528178,0.247000378114089,397.974718848105,11.907159287425,370.875898514843,12.243330165451,397.155426651742,369.402184512434,12.3665759520592,397.015863243157,367.710747118819,12.6449013709051,396.937256152757,331.81561593069,9.68343564783964,397.897061276303,390.108140623866,13.1579391205906,407.910755331111,353.601191296787,10.903298381977,408.521939995868,1.38732866065114,21.3273582102013,0.0671935723198409,0.93475,0.523,0.11225,0.16,0.05,19.96494,20.023825,19.7365025,19.46877,19.1574,19.5900375,19.1625875,96.66748875,34.1135,3.504035,19.532,19.8295,19.72,19.8635,19.9815,15.69,25.91,16.4325,4.11075,339.9925,419.5375,419.465,417.2875,28.04725,26.69625,13.5905,11.11225,3.89875,2.4435,1.3955,0.882,-0.027,0.3405,20.15595,19.6634,18.795925,17.719725,16.870225,16.008575,15.333,14.18575,14.119,18.875725,20.3048,16.984025,19.2421,15.7654,16.38185,13.5362,13.59515,19.24785,18.70725,17.690525,16.952125,15.994275,15.9929,15.407725,15.157075,18.279025,17.9348,17.4769,15.409575,15.250875,14.882725,14.93085,13.475125,11.4864,18.134775,17.98135,17.16595,16.290225,15.41965,15.0573,13.6847,12.576,11.768125,5.32735,-36.382
6,19.25,-0.677936647503688,0.314721010427506,0.0451722839911643,-65.6365414674069,-29.4914190104005,0.200258335377319,399.509676832305,13.1929152318338,372.413140135081,11.6821150414155,398.534692947928,371.188577710771,11.8170174782204,398.883770969713,371.03387878341,11.5785593929931,400.437088885658,334.751385218634,9.90848307452507,403.295941423747,389.242239051348,11.9218894412832,405.854017227578,355.324947571663,10.8732866031924,416.394668534362,1.29613095388528,20.3966596440596,0.0726673627792658,0.95125,0.472,0.12,0.1775,0.05,19.2629525,19.382125,19.1700075,19.14129,18.8692875,18.9958625,18.7608975,96.6670745,34.71725,2.303895,19.168,19.34175,19.10125,19.398,19.51575,6.9225,5.458,8.1,0.72675,334.7,416.505,418.175,416.0725,8.033,7.75425,5.641,3.51775,0.99875,0.995,0.57575,0.32475,-0.14975,0.1715,19.9325,19.53555,18.792675,17.737075,16.8818,16.01105,15.3355,14.18775,14.12,18.773225,20.258675,16.993925,19.24935,15.77505,16.38585,13.5678,13.597925,19.09635,18.6442,17.697175,16.967025,16.00415,15.998,15.41105,15.1583,18.193125,17.888,17.4905,15.4188,15.253225,14.884725,14.9309,13.4741,11.4978,18.034575,17.918175,17.1706,16.303125,15.428525,15.05985,13.686175,12.577775,11.769125,4.676,-75.964
6,19.75,-0.0634219411192756,-0.827621174612736,0.0485544308386312,-90.3375916088752,-24.6492591716438,0.166260048401204,400.803222542012,11.7619857490579,374.505815501402,11.4245460942739,397.776496208542,375.75117180942,11.5629634345879,400.138468123828,376.323122282426,11.6187944295397,396.929686811332,338.439276883842,9.81427093104442,405.637137007907,391.755377295504,12.0411498199646,405.269370372108,357.414098021116,10.9375471227234,411.88856460325,1.37563228606817,20.4432447895786,0.060169076788437,0.9745,0.447,0.11225,0.16125,0.05,18.9695625,18.93875,18.9943,18.58528,17.7693325,18.8517125,17.5385275,96.68458575,35.21825,2.6121225,17.686,18.69625,17.84525,18.239,18.803,2.09,-1.261,3.5125,-0.59875,333.8425,406.985,414.5075,411.785,1.86475,1.84025,0.9585,0.88825,-0.20625,0.3335,0.32225,0.13575,-0.25,-0.05,19.717125,19.40445,18.7762,17.751875,16.8936,16.01405,15.3385,14.1895,14.12125,18.6722,20.202025,17.00015,19.2556,15.785475,16.389325,13.58515,13.6028,18.95495,18.557175,17.697825,16.98115,16.014025,16.002875,15.414375,15.1592,18.109925,17.8308,17.498425,15.429025,15.254025,14.887275,14.937575,13.475375,11.503125,17.937875,17.8389,17.169475,16.3148,15.438175,15.06085,13.68865,12.58,11.77165,3.008,-93.488
6,20.25,0.599436524422458,-16.1759438744734,0.0509173453305801,-79.2777074510551,-23.2985296181015,0.146890995296719,402.89544786834,11.5080765612583,377.105959076128,11.4936684599886,402.996345320309,378.225303204282,11.4040782371829,403.566571198566,378.209419456696,11.5320397122899,404.598485862327,339.987160648168,9.88276509915626,408.441863239173,391.698981559347,12.2182727800998,419.407407253362,363.234945423115,11.4186978066302,419.660965063612,1.50522976240084,19.5469320388104,0.0703887141080656,1.1545,0.54,0.13225,0.17,0.06,18.3149975,18.403075,18.2257025,17.9266,16.9887925,18.3810875,16.7355125,96.581304,36.98575,2.48642,17.185,17.62275,17.19825,17.56475,18.15275,0.1,-4.44025,0.7,-1.06075,331.5075,405.015,409.12,408.215,-0.04,-0.37775,-0.08,-0.1,-0.49,0.00225,0.03,0.06,-0.31,-0.14,19.337075,19.27715,18.74995,17.763675,16.904625,16.01705,15.34125,14.19225,14.1215,18.555325,20.124475,17.005475,19.260125,15.79535,16.39285,13.672675,13.604025,18.817725,18.43655,17.6927,16.993275,16.024125,16.0082,15.417475,15.16065,18.03335,17.7674,17.502575,15.440025,15.26025,14.890375,14.9413,13.47625,11.502575,17.8468,17.745,17.162575,16.3257,15.44805,15.0637,13.691125,12.581775,11.7737,3.254,-80.84125
