DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN
8,16.25,381.199583,17.206735,1907.836108,-12.013368,57.20645,10.752349,-60.35211,288.884627,4.348104,0.4586705,-0.247646,0.865128,0.5100775,100.96,44.553,28.074,21.146081,30.243228,0.400489,21.302,21.183333,20.465,20.202333,20.407667,229.65493,983.728629,62.379048,432.8
8,16.75,382.579826,16.859645,1908.42471,-8.7234765,62.099323,9.855019,-67.5822275,242.44438,4.343597,0.459185,-0.243838,0.843321,0.503655,100.95,46.061,27.247,20.310501,29.373347,0.454969,21.308333,21.1705,20.523,20.238,20.408333,148.457746,761.551402,52.794286,344.59
8,17.25,383.963058,16.86695,1913.645022,-5.344093,49.161651,8.961077,-76.119622,199.005055,4.375317,0.444014,-0.231929,0.803502,0.493049,100.94,47.632,26.198,18.607665,28.55235,0.522837,21.2715,21.2176665,20.592167,20.256,20.418833,67.355986,536.8785045,40.9704765,248.185
8,17.75,385.864971,16.966585,1916.225068,-1.7077495,66.803069,8.3905065,-83.9796905,155.1280905,4.122281,0.414905,-0.2017515,0.7744765,0.4683825,100.93,51.638,25.0235,16.57575,27.314082,0.548232,21.260833,21.241333,20.618333,20.2756665,20.427,7.171479,317.953271,27.66,134.82
8,18.25,389.194581,16.7574205,1929.071355,1.446759,47.614187,7.565633,-87.005525,115.783856,3.840213,0.398702,-0.18957,0.744928,0.460021,100.94,55.45,23.4795,13.46816,25.895305,0.61905,21.2355,21.27125,20.6505,20.3005,20.4335,-38.233803,132.897196,12.5961905,57.885
8,18.75,391.823545,16.359862,1934.28627,4.314935,56.335086,6.548622,-90.218594,86.941198,3.746344,0.383772,-0.177752,0.7333215,0.4514475,100.94,59.1525,21.93,10.976088,24.50802,0.60046,21.189,21.26025,20.7095,20.327,20.4435,-63.866197,28.290654,1.9342855,10.08
8,19.25,393.386693,16.18047,1950.0898995,5.8713535,56.8496715,5.5019775,-84.880127,71.0986765,3.760142,0.373661,-0.173828,0.728639,0.450237,100.95,62.8315,20.475,8.9750485,23.381011,0.540425,21.0543335,21.1871665,20.7381665,20.351667,20.447833,-73.197183,0.824299,0.0485715,-2.57
8,19.75,393.831598,15.960105,1954.25638,6.061006,77.493406,4.0026475,-78.045225,68.701688,3.771696,0.376073,-0.182171,0.731764,0.4431755,100.97,64.919,19.426,7.8977505,22.5511,0.497311,20.934,21.113167,20.7668335,20.3746665,20.4453335,-72.697183,0,0,-3.04
8,20.25,394.115586,15.9099635,1943.153239,5.8211565,54.785638,2.025564,-73.169422,61.273699,3.841852,0.372017,-0.1701965,0.711545,0.4362415,100.99,67.686,18.8685,7.101491,21.844685,0.461084,20.7911665,20.971833,20.7766665,20.37925,20.4428335,-71.9577465,0,0,-3.035
8,20.75,394.2818025,15.91893,1943.544159,5.7516955,54.7779295,0.305325,-68.522237,57.188285,3.6669525,0.375821,-0.1736135,0.7314825,0.4414185,101,69.029,18.087,6.327297,21.378107,0.419201,20.717,20.811667,20.746333,20.402333,20.439667,-71.570423,0,0,-2.98
8,21.25,393.9725655,15.801671,1944.747534,5.703352,59.694371,-1.28716,-66.053919,54.370109,3.72206,0.37745,-0.19424,0.766041,0.451414,101,70.351,17.5455,5.92001,20.8704125,0.3963945,20.605667,20.757667,20.741667,20.424,20.440333,-70.690141,0,0,-2.88
8,21.75,394.336467,15.619378,1950.645867,5.554337,64.099467,-2.793851,-61.8393065,48.964217,3.432163,0.3730685,-0.175129,0.736295,0.461823,101,71.766,17.261,5.343848,20.5060425,0.3947185,20.489333,20.691667,20.725,20.442667,20.445,-70.139437,0,0,-2.84
8,22.25,394.380031,15.631605,1943.428589,5.387489,53.2450755,-4.082648,-60.665405,45.594344,3.561246,0.375467,-0.1846385,0.744047,0.4559795,100.99,71.8005,16.996,5.182479,20.153837,0.3760435,20.368,20.620333,20.693,20.459667,20.455333,-70.073944,0,0,-2.76
8,22.75,394.189858,15.546233,1946.512767,5.3583715,61.644797,-5.368101,-56.968481,44.090611,3.4230335,0.358735,-0.161264,0.734178,0.430564,101,72.807,16.553,4.949333,19.779973,0.3613085,20.270667,20.526667,20.630667,20.473667,20.457667,-69.384507,0,0,-2.75
8,23.25,394.1120465,15.489358,1951.6967495,5.288595,45.41562,-6.511868,-57.936197,41.72067,3.3921155,0.355993,-0.176847,0.713982,0.44124,101,74.4255,16.342,4.553498,19.622269,0.34384,20.194333,20.453333,20.624333,20.511333,20.472,-68.295775,0,0,-2.7
8,23.75,394.034673,15.456208,1949.8823885,5.306025,51.7961725,-7.729829,-52.935996,38.109518,3.27342,0.3430995,-0.152838,0.7434385,0.4299085,101.01,75.5135,16.178,4.2945665,19.180964,0.3613345,20.061667,20.375,20.544667,20.503667,20.472667,-68.352817,0,0,-2.71
9,0.25,399.754608,14.244527,1954.504155,7.032149,7.0437655,-12.819487,-56.280051,22.561118,2.370323,0.235004,-0.098411,0.593123,0.338437,101.05,75.151,15.8135,4.3738865,18.773555,0.433012,17.482333,17.884,18.596333,19.2415,19.328,-59.624648,0,0,-2.77
9,0.75,400.822508,14.2343645,1954.059024,6.3313765,8.976956,-13.116835,-53.210005,20.726159,2.3560225,0.230641,-0.0871405,0.5711685,0.3298465,101.05,77.1545,15.4375,3.847468,18.6446685,0.451921,17.398,17.784,18.549,19.205,19.333,-59.309155,0,0,-2.78
9,1.25,400.3867445,14.3069595,1959.212541,6.70869,6.548984,-13.06215,-52.595668,18.229774,2.214291,0.227385,-0.0774905,0.581661,0.30813,101.06,77.8455,15.368,3.6944485,18.204033,0.440001,17.293667,17.723667,18.477667,19.1625,19.333667,-58.940141,0,0,-2.745
9,1.75,399.888329,14.340943,1967.8623375,6.0300205,8.729404,-13.423846,-50.131825,16.2423595,1.9694495,0.2095665,-0.07819,0.59577,0.302772,101.065,78.5965,15.1155,3.459376,17.9770565,0.4282995,17.185,17.642,18.431,19.145,19.33,-58.139437,0,0,-2.715
9,2.25,401.2719605,14.251958,1967.999807,6.605337,7.6034405,-13.523937,-45.1266055,13.268633,1.7344275,0.193352,-0.075224,0.5365995,0.292162,101.065,80.3815,14.9225,3.167863,17.7136685,0.433201,17.111,17.540667,18.338333,19.1185,19.331,-56.75,0,0,-2.72
9,2.75,402.017634,14.226211,1969.619782,5.719266,9.575088,-14.020335,-43.126578,10.8166465,1.6653675,0.1796555,-0.064115,0.533057,0.275154,101.07,81.764,14.323,2.8684625,17.3650495,0.4317275,17.039667,17.484333,18.251,19.100667,19.337,-56.159859,0,0,-2.755
9,3.25,400.301765,14.02034,1975.242692,6.601351,5.183266,-14.0478595,-40.753817,10.638301,1.781089,0.176481,-0.060341,0.5469,0.259964,101.07,82.427,13.91,2.739848,17.1288635,0.4297675,16.96,17.4235,18.1695,19.0343335,19.3288335,-55.9109155,0,0,-2.7
9,3.75,400.572903,13.978942,1969.5424185,6.482676,8.1898145,-14.267839,-37.669342,9.017858,1.902022,0.179731,-0.0584785,0.5089785,0.2680645,101.07,83.1855,13.7535,2.652839,16.855757,0.406243,16.831667,17.327333,18.034667,18.9655,19.331667,-56.459859,0,0,-2.67
9,4.25,399.938914,14.0665825,1963.306458,6.631955,9.869827,-14.657343,-39.28866,12.665937,1.836793,0.181898,-0.0831205,0.543919,0.306964,101.09,83.998,13.7,2.551536,16.6124845,0.3823075,16.734,17.2251665,17.958,18.9189165,19.317333,-56.2288735,0,0,-2.57
9,4.75,399.675602,13.9486925,1969.813789,6.314448,6.143153,-15.340328,-36.288564,9.8307555,1.793002,0.184429,-0.064319,0.526393,0.279569,101.095,85.0125,13.4755,2.3028905,16.461923,0.389904,16.6475,17.159667,17.871667,18.8565,19.304667,-55.329577,0,0,-2.59
9,5.25,401.545976,13.815657,1971.883685,6.0164,7.1326315,-15.5433415,-30.010643,5.8396115,1.4781505,0.1513055,-0.064598,0.4961655,0.2758095,101.12,86.0085,13.522,2.179974,16.232018,0.380837,16.573,17.0805835,17.8169165,18.8186665,19.3055,-54.0035215,0.109908,0,-2.36
9,5.75,401.768099,13.875223,1981.584993,4.714276,7.2159605,-15.6988225,-29.542374,5.101472,1.419596,0.139793,-0.051376,0.4979415,0.2612585,101.14,86.259,13.331,2.132197,16.165615,0.359479,16.500333,17.034667,17.779667,18.772,19.326333,-48.6267605,15.205607,0.935238,4.06
9,6.25,400.5351365,14.08232,1987.4950315,4.873036,8.824197,-15.435455,-28.384704,13.122162,1.462685,0.1426595,-0.062573,0.498276,0.2699195,101.18,85.603,13.805,2.261752,16.464863,0.369944,16.379667,16.913,17.6748335,18.7308335,19.3178335,-29.5732395,100.773832,6.7609525,53.23
9,6.75,395.804501,14.747763,1955.039018,2.3564215,13.7509815,-13.110545,-14.2535295,33.348917,1.917611,0.202607,-0.086494,0.535417,0.305976,101.22,83.403,14.8465,2.873054,17.2883885,0.364018,16.387667,16.850333,17.581667,18.6475,19.241,15.719718,283.3738315,18.398095,139.275
9,7.25,392.425722,15.4416285,1941.976552,-0.394129,11.018459,-9.804979,-1.466506,68.435651,2.6006335,0.282744,-0.1108655,0.614582,0.344034,101.24,78.5435,16.3395,3.9501405,18.6534265,0.34641,16.414333,16.872,17.533333,18.556667,19.222,80.246479,503.4672895,31.674286,239.42
9,7.75,391.664901,15.639845,1928.409966,-3.038741,18.957471,-6.297173,13.892225,99.5216265,2.82165,0.326074,-0.131501,0.690255,0.3710995,101.25,72.9405,17.758,5.450896,20.104203,0.354751,16.588667,16.981,17.5075,18.514667,19.197667,156.401408,717.747664,42.786667,338.59
9,8.25,390.503633,15.770725,1918.973837,-5.525716,13.400676,-3.413977,35.658327,132.4350865,2.972937,0.3353565,-0.1444215,0.7632205,0.389407,101.27,67.945,19.043,6.901015,21.3379485,0.426907,16.837333,17.101333,17.535,18.473333,19.225667,234.056338,945.009346,53.697143,439.04
9,8.75,389.917142,15.725451,1917.442024,-8.365099,13.910832,-0.977682,58.643329,162.9703915,3.011215,0.3356305,-0.139423,0.813518,0.383154,101.285,63.3455,20.2925,8.822715,22.3365025,0.456611,17.319333,17.42,17.6815,18.448667,19.204,309.830986,1142.8516625,64.198095,526.13
9,9.25,389.257939,15.681017,1916.2131265,-9.0672445,15.288238,2.4408865,72.20492,198.445544,3.070978,0.33577,-0.136289,0.836068,0.376364,101.29,58.968,21.506,10.430576,23.478465,0.502282,17.8891665,17.76,17.7224165,18.42825,19.205,380.651408,1328.186916,72.9771425,610.93
9,9.75,388.461684,15.8321995,1914.227401,-11.140114,14.093002,6.1761945,81.6907385,232.859754,2.965253,0.332466,-0.1262825,0.841469,0.370677,101.27,56.228,22.607,11.875403,24.564344,0.522468,18.366167,18.3584165,17.8883335,18.4311665,19.191,441.4330985,1489.327103,79.3333335,682.53
9,10.25,388.490694,15.897281,1908.197472,-12.6940575,13.762908,10.5450605,84.532424,261.944386,2.695887,0.308026,-0.1185885,0.8721855,0.37033,101.28,52.897,23.699,13.720519,25.560499,0.55139,18.8053335,18.6535,18.13475,18.403,19.1796665,492.228873,1628.859813,84.6066665,738.16
9,10.75,388.359555,15.736385,1905.589967,-11.9658815,15.988743,15.15051,84.8325285,285.205947,2.662548,0.31448,-0.114496,0.8657985,0.361656,101.27,49.8035,24.5605,15.3350335,26.576784,0.5918965,19.313,18.872333,18.347333,18.377333,19.171667,532.732394,1739.850467,89.744762,785.905
9,11.25,387.3886445,15.822841,1905.298802,-12.6666745,15.2725235,18.587135,78.6140265,304.3672755,2.616325,0.303742,-0.1055725,0.8802035,0.3589445,101.245,46.6565,25.491,17.451827,27.767182,0.576191,19.704,19.472333,18.5475,18.388667,19.141,561.661972,1814.495327,93.459048,816.11
9,11.75,386.415207,15.8706735,1899.478279,-12.61315,16.73811,20.463863,77.501126,324.580377,2.570944,0.304129,-0.1085205,0.8924365,0.3562685,101.21,44.2545,26.39,19.1436685,28.699728,0.544443,20.135333,19.679333,18.8015,18.416667,19.125,575.126761,1851.700935,95.624762,832.9
9,12.25,386.044062,15.85622,1896.169201,-13.034784,16.739795,21.5786445,73.960672,333.2280985,2.5458075,0.300952,-0.106028,0.881289,0.349935,101.19,41.924,27.108,20.897366,29.609987,0.549771,20.5776665,19.9618335,18.9378335,18.4495,19.1025,570.8943665,1866.485981,97.3161905,842.35
9,12.75,385.497153,15.693548,1896.346465,-11.391195,14.484165,20.850242,57.335439,338.043288,2.4745725,0.296316,-0.1064485,0.868404,0.347048,101.15,39.493,27.8665,22.362664,30.0711235,0.4725155,20.852333,20.191,19.073333,18.535667,19.103,553.183099,1824.953271,96.813333,826.96
9,13.25,385.11975,15.8341935,1896.875828,-11.8735865,14.4282145,20.538374,47.270166,332.7323005,2.554749,0.31153,-0.109571,0.863731,0.348366,101.12,38.116,28.3575,23.526681,30.6002465,0.442155,20.993667,20.323667,19.133667,18.6115,19.108,524.739437,1749.5449315,95.380952,797.575
9,13.75,384.7737625,15.8447275,1891.6272305,-9.972922,13.947485,18.50801,33.0341545,327.845993,2.690296,0.3085375,-0.110159,0.863679,0.360182,101.08,37.854,28.732,24.2067875,30.8331595,0.3935105,20.852,20.468667,19.181667,18.68,19.113,485.049296,1650.115729,92.594286,754.165
9,14.25,385.201252,15.9930555,1891.665478,-8.860006,17.749405,16.595594,14.190651,304.1003455,2.7601535,0.3058905,-0.11628,0.8196855,0.3637485,101.05,37.3315,28.8195,24.664961,31.178396,0.368576,21.003667,20.605333,19.328333,18.741,19.101,432.183099,1516.8714205,89.154286,694
9,14.75,386.255282,15.753149,1890.758887,-6.5222135,13.265544,15.275012,2.107357,279.185813,2.8540325,0.314092,-0.128054,0.809983,0.38834,101.025,37.2485,28.998,25.007235,31.3159225,0.350323,21.119333,20.685333,19.381667,18.846,19.095,371.816901,1355.2990655,83.201905,620.8
9,15.25,386.345218,15.790853,1889.678909,-5.753385,14.486573,13.739094,-7.668951,246.6744885,3.029443,0.32762,-0.136333,0.797418,0.396404,100.995,37.297,28.877,24.413227,31.139468,0.3375565,21.106667,20.750667,19.397,18.8795,19.097,297.450704,1161.831776,76.289524,531.78
9,15.75,387.054025,15.7602865,1893.507443,-4.001414,10.681508,11.755179,-18.405397,216.5699465,3.0935665,0.333899,-0.1403625,0.769247,0.405903,100.98,38.651,28.4525,23.4016995,31.152974,0.367256,20.936,20.725,19.482,18.891667,19.113,222.823944,955.4495065,67.925714,434
9,16.25,387.54091,16.110813,1897.5313495,-1.6979405,9.465278,10.178882,-31.4945075,176.035163,3.2925755,0.3428525,-0.155059,0.719954,0.4101055,100.97,40.106,27.946,22.3151975,30.3799005,0.398513,20.715333,20.562,19.492,18.993,19.135,144.443662,740.140187,58.03619,326.305
9,16.75,389.2369805,16.180283,1908.625418,0.6986,9.80925,8.559657,-45.866202,137.258952,3.24038,0.3417955,-0.15915,0.707055,0.419434,100.96,44.0405,27.0075,20.243322,29.292933,0.472291,20.48,20.286,19.5315,19.042667,19.152,65.680986,517.1121495,44.718095,223.955
9,17.25,390.8428895,16.0302015,1921.093581,2.875296,9.1584655,5.8337465,-58.105729,100.010909,2.895542,0.310589,-0.143116,0.657997,0.400808,100.96,48.005,25.379,17.457453,28.113484,0.606791,20.1340835,20.0283335,19.562833,19.1045,19.1835,3.6302815,297.869159,28.446667,111.6
9,17.75,394.002215,15.643127,1931.838679,5.468714,8.12578,2.0810295,-65.828673,68.7093645,2.626812,0.268657,-0.1167555,0.579948,0.3669875,100.95,52.748,23.546,14.213154,26.423271,0.670622,19.8970835,19.9361665,19.5461665,19.1656665,19.2155,-37.137676,106.299065,12.186667,34.42
9,18.25,397.354854,15.6297015,1940.829252,7.2587705,6.112134,-2.9000785,-69.2105805,46.112772,2.613376,0.243825,-0.091558,0.520805,0.327189,100.94,58.641,21.861,10.988088,24.662386,0.646523,19.6051665,19.719,19.5706665,19.2108335,19.2413335,-59.237676,16.534579,1.478095,3
9,18.75,397.818624,15.333476,1941.423325,7.06938,7.142021,-6.1931585,-58.4463895,32.196313,2.540488,0.22127,-0.084166,0.5249785,0.3065965,100.95,62.642,20.161,8.688964,23.116278,0.581819,19.30275,19.4888335,19.521,19.2376665,19.2438335,-62.9883805,0.104673,0.0142855,-3.16
9,19.25,397.9206315,15.152034,1957.393335,6.096874,7.338611,-8.386724,-58.1424905,30.189527,2.347437,0.215243,-0.084224,0.55218,0.318814,100.96,65.033,19.203,7.578126,22.336467,0.517891,19.014,19.270667,19.4599165,19.245833,19.2428335,-62.2683095,0,0,-3.25
9,19.75,397.121912,14.948167,1959.9802495,6.521499,9.219656,-9.642107,-62.581354,31.683183,2.493476,0.234406,-0.093196,0.570975,0.330353,100.99,66.475,18.54,6.83606,21.699473,0.4990305,18.7221665,19.0755,19.4044165,19.2598335,19.2346665,-62.9827465,0,0,-3.12
9,20.25,397.9542455,14.800419,1954.5100485,5.986708,8.6522505,-10.134014,-59.567413,28.900912,2.581441,0.23573,-0.0943145,0.6080895,0.349378,101.01,67.778,17.78,6.443743,21.124022,0.48345,18.4283335,18.9234165,19.2335835,19.275,19.2435,-62.238732,0,0,-3.04
9,20.75,398.167021,14.724308,1958.353525,6.239934,9.76349,-10.4300765,-57.225686,28.050641,2.529991,0.233481,-0.080693,0.5815725,0.3239035,101.02,67.825,17.319,6.25775,20.754594,0.475703,18.288,18.7356665,19.1366665,19.2930835,19.2463335,-61.1683095,0,0,-2.95
9,21.25,398.349789,14.6581975,1965.727419,5.472345,8.350856,-10.8043075,-59.7440865,28.592062,2.560055,0.229672,-0.094135,0.601651,0.334664,101.03,68.486,16.976,6.014817,20.334046,0.488567,18.1626665,18.5745,19.060667,19.2836665,19.2446665,-61.0320425,0,0,-2.91
9,21.75,398.932051,14.518391,1966.284543,5.956339,8.765929,-10.9886305,-55.262461,24.190454,2.399256,0.226939,-0.086817,0.566206,0.322145,101.02,68.71,16.6,5.993192,20.176253,0.471988,18.008833,18.4216665,18.981,19.27975,19.238333,-59.865493,0,0,-2.85
9,22.25,399.286356,14.478675,1966.3216685,5.706538,7.440451,-11.473004,-54.508196,23.698539,2.318466,0.223617,-0.088131,0.568019,0.3266365,101.03,70.084,16.542,5.543064,20.049128,0.465459,17.868,18.2853335,18.837,19.2925,19.245,-59.5457745,0,0,-2.76
9,22.75,399.760103,14.158508,1952.88769,6.1394585,4.8264085,-11.7439055,-57.6028635,21.594762,2.24328,0.215082,-0.082604,0.5747585,0.3172765,101.04,70.875,16.26,5.252165,19.625934,0.447491,17.7476665,18.170333,18.75275,19.29825,19.2528335,-59.7415495,0,0,-2.73
9,23.25,400.635457,14.138599,1956.64992,5.982963,5.815138,-12.2385805,-55.7543795,20.956893,2.189857,0.206723,-0.0798225,0.567548,0.306331,101.03,71.344,16.184,5.141828,19.349969,0.428534,17.6345,18.0716665,18.670333,19.2805,19.2606665,-59.471831,0,0,-2.74
9,23.75,401.436954,14.19192,1949.519033,5.8248295,9.487345,-12.6672955,-52.150043,21.7361925,2.2426145,0.2080045,-0.080519,0.5774075,0.3029055,101.04,72.146,15.891,4.800914,19.1493835,0.426607,17.5263335,17.93275,18.598833,19.2114165,19.2423335,-59.4193665,0,0,-2.78
10,0.25,408.184627,13.383564,1983.608339,4.73369,2.47476,-16.0532625,-30.281563,4.763134,1.752796,0.153561,-0.034897,0.4419285,0.2173845,101.33,81.3125,13.201,2.8092675,16.936725,0.405475,15.4866665,16.1635,17.5393335,17.758,17.8078335,-49.873944,0,0,-2.69
10,0.75,408.30375,13.123366,2000.778882,5.030772,4.1677475,-16.141249,-28.54845,4.658768,1.70052,0.147185,-0.034982,0.462128,0.21197,101.36,82.387,13.097,2.554058,16.651935,0.395918,15.3931665,16.15775,17.4569165,17.7278335,17.7935,-50.162676,0,0,-2.71
10,1.25,409.152786,13.179561,1995.028877,5.075577,2.6263965,-16.7269325,-26.33166,3.9564075,1.353848,0.125812,-0.030014,0.44812,0.1953835,101.36,82.889,12.927,2.509375,16.530754,0.409773,15.132,16.024667,17.384667,17.6888335,17.7986665,-49.039437,0,0,-2.67
10,1.75,409.676089,13.019481,2020.778822,4.986169,0.6298815,-17.2125765,-22.8073575,3.240503,1.410844,0.125607,-0.023302,0.476896,0.18201,101.35,83.293,12.692,2.330817,16.276742,0.4144585,14.963333,15.9436665,17.2901665,17.651,17.807167,-48.01831,0,0,-2.67
10,2.25,411.317606,12.873493,2019.2973145,4.63184,3.350895,-17.4963875,-19.4829215,3.644804,1.347321,0.121012,-0.0251135,0.4751875,0.1775025,101.35,84.39,12.345,2.216024,16.078534,0.403635,14.8356665,15.7965,17.1653335,17.622833,17.7868335,-48.11338,0,0,-2.7
10,2.75,409.612675,12.9033895,2054.109176,4.871556,6.140087,-17.610037,-16.595686,3.332557,1.221644,0.108039,-0.0182565,0.4373075,0.161298,101.35,84.952,12.132,2.129434,15.811819,0.410969,14.770833,15.62825,17.039,17.6106665,17.7818335,-46.264085,0,0,-2.58
10,3.25,409.424897,12.70394,2037.793799,4.762983,1.094301,-18.9208385,-17.178686,3.437853,1.139599,0.101646,-0.018503,0.4413425,0.1490395,101.34,85.622,11.883,1.899172,15.627632,0.400576,14.649333,15.4061665,16.945167,17.5898335,17.7746665,-44.837324,0,0,-2.52
10,3.75,409.395844,12.804185,2053.9597,4.566484,3.056516,-19.3113865,-16.022522,3.0569575,1.101446,0.104362,-0.015595,0.441156,0.147984,101.35,85.95,11.755,1.829089,15.469442,0.424967,14.528,15.2901665,16.8444165,17.567,17.7736665,-45.95493,0,0,-2.49
10,4.25,410.477287,12.8461335,2075.896429,4.847003,4.053321,-20.0353995,-19.2172915,2.322435,1.159105,0.100162,-0.014258,0.429698,0.1398355,101.36,86.131,11.545,1.807735,15.36798,0.386394,14.368333,15.238333,16.7116665,17.552667,17.782167,-46.284507,0,0,-2.48
10,4.75,412.411519,12.573631,2111.7298195,5.15623,3.912006,-20.363911,-17.354007,1.735959,0.973219,0.106968,-0.01714,0.4306085,0.1513655,101.37,87.179,11.289,1.721994,15.113309,0.39168,14.1356665,15.1219165,16.6400835,17.536667,17.792,-45.74507,0,0,-2.46
10,5.25,412.810027,12.621112,2099.131042,4.201777,1.1450535,-20.933436,-8.708322,1.9537625,1.007683,0.095946,-0.015281,0.40151,0.137408,101.385,86.917,11.071,1.62907,14.892717,0.402442,14.0946665,14.9283335,16.57,17.516,17.7918335,-45.870423,0,0,-2.37
10,5.75,412.631072,12.587771,2093.0636145,4.769348,5.0932775,-21.5279915,-10.5703375,0.64429,1.023999,0.095748,-0.009465,0.388536,0.11773,101.4,87.421,10.993,1.643877,14.762844,0.407913,13.9655,14.82,16.4646665,17.4935,17.8,-43.95,0.31028,0.011429,-2
10,6.25,413.744602,12.8353325,2079.01205,4.0060645,3.455574,-21.2209905,-8.359636,1.729536,1.026463,0.094141,-0.0107395,0.3779485,0.1300795,101.41,87.724,10.671,1.558882,14.778145,0.38483,13.845333,14.728,16.3436665,17.465833,17.7985,-36.752817,20.594393,1.645714,6.18
10,6.75,412.142321,13.0304345,2047.247875,3.789604,3.9577165,-16.961448,-7.94058,7.841099,0.987231,0.097304,-0.012516,0.385656,0.1302735,101.43,86.68,11.494,1.694307,14.945612,0.396446,13.992667,14.722667,16.300833,17.4185,17.7628335,-15.123239,109.235514,9.08381,54.75
10,7.25,407.347047,13.617319,2002.261129,3.261574,3.903829,-12.233676,-3.45361,22.885475,1.003408,0.114597,-0.030468,0.429591,0.1845095,101.465,85.261,12.9875,2.1471955,15.865978,0.440609,14.174,14.889333,16.330667,17.392667,17.714667,23.3482395,287.53271,21.2533335,134.66
10,7.75,401.3757655,14.081374,1961.435174,2.070793,10.372148,-6.809667,4.714421,52.4237305,1.763592,0.1817515,-0.048717,0.50049,0.233036,101.5,79.218,14.2195,3.3684045,17.3202035,0.366504,14.9975,15.442,16.3625,17.334333,17.701,83.3521125,486.449915,35.750476,230.51
10,8.25,397.280142,14.254277,1945.204164,1.065041,7.462899,-2.15621,23.673413,73.5475435,2.241647,0.232122,-0.068788,0.600558,0.276904,101.535,73.712,15.655,4.714353,18.491544,0.40053,15.566333,15.795667,16.459333,17.295,17.700667,141.214789,683.495327,51.112381,325.47
10,8.75,397.892406,14.228827,1939.776293,0.557327,8.320627,2.975163,51.442985,91.627474,2.495828,0.247842,-0.075037,0.7073275,0.297528,101.54,68.3095,16.9275,6.090332,19.65527,0.4630875,15.771333,16.066333,16.464333,17.266667,17.722667,207.8415495,897.1799635,65.747619,419.16
10,9.25,396.317194,14.2071425,1926.098459,0.123347,8.224188,7.622985,79.587123,100.6474945,2.590873,0.2668995,-0.086737,0.780175,0.321765,101.54,63.733,18.223,7.332643,20.588025,0.540573,16.138333,16.329667,16.596,17.246667,17.735333,269.8169015,1061.9813085,75.329524,495.8
10,9.75,396.198268,14.055425,1924.8917385,-0.813756,6.812661,11.167952,99.701839,110.552585,2.551261,0.277574,-0.084137,0.840656,0.326288,101.55,59.8835,19.397,9.001747,21.554852,0.622786,16.453667,16.532667,16.688333,17.244,17.737667,331.080986,1208.6168225,83.8885715,563.08
10,10.25,395.345241,13.8902735,1922.525971,-1.0701105,7.502379,15.922552,118.587586,125.086046,2.483808,0.273413,-0.083016,0.8727265,0.336958,101.54,56.2995,20.3065,10.2517455,22.647877,0.6680135,16.735333,16.754,16.763,17.236333,17.705,374.5704225,1338.4205605,90.22,617.3
10,10.75,394.6154595,13.7401905,1919.037242,-0.782446,8.1039175,19.701734,134.055512,130.730878,2.430481,0.273807,-0.082625,0.914096,0.345825,101.53,52.888,20.85,11.703588,23.496492,0.6883755,17.071333,16.925,16.848667,17.235,17.712333,406.0457745,1436.278392,95.1752385,656.45
10,11.25,394.3395625,13.582971,1912.181201,-1.08544,8.824019,21.809628,134.769472,144.150207,2.382517,0.271961,-0.07257,0.931651,0.336936,101.51,48.93,21.862,13.4101825,24.312705,0.706778,17.435667,17.131333,16.937,17.214,17.685,419.2429575,1500.2606545,96.535238,683.44
10,11.75,392.862588,13.3263125,1910.233746,-1.09808,10.3639875,24.435576,129.415753,151.854113,2.369246,0.276796,-0.0773375,0.960003,0.334134,101.47,47.23,22.523,14.6497675,24.961729,0.713438,17.582333,17.364,17.063,17.167333,17.686,431.4542255,1518.140187,100.2695235,695.45
10,12.25,392.591546,13.3219025,1903.948641,-0.968017,9.3982305,24.292525,136.947555,147.647952,2.399748,0.270136,-0.078903,0.919982,0.3445135,101.44,45.4835,23.062,15.654507,25.580805,0.6941365,17.946333,17.458667,17.203667,17.200333,17.687,417.1056335,1494.7967035,100.2038095,687.795
10,12.75,391.4735765,13.239188,1905.389404,-1.0195135,8.322211,24.199869,125.42764,155.415955,2.371636,0.263549,-0.07243,0.938166,0.336307,101.4,43.003,23.6535,16.8366285,26.166219,0.668245,18.248,17.743,17.317,17.178333,17.684333,400.911972,1450.2134005,99.0752385,675.17
10,13.25,392.474203,13.112315,1901.622838,0.279384,8.17901,24.253268,111.056144,148.300857,2.421964,0.264497,-0.0764465,0.945986,0.330326,101.36,41.6635,24.0815,17.8468995,26.520536,0.587345,18.361333,17.961333,17.430333,17.205667,17.707667,371.2359155,1366.0280375,94.378095,639.615
10,13.75,391.8052625,13.038099,1901.087831,0.08706,7.448174,22.732002,97.013129,143.4369475,2.472592,0.259049,-0.0727315,0.8733355,0.324473,101.32,39.7015,24.3155,18.4312755,26.812059,0.545664,18.687667,18.120667,17.454667,17.236333,17.691,328.007042,1245.8691585,89.8342855,580.9
