DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
9,11.25,1.76545045583088,29.0060532116396,0.40403761593465,-12.0986709515266,-2.21153369394724,253.961508453971,-1.6348920403519,0.426770489033514,108.446318956283,16.6233634567737,0.815534703577196,1.64,1.31,0.41,0.35,0.16,27.0491,27.86,27.194,27.1971,28.4478,26.807,25.4521,101.39596,66.51,12.22625,27.62,27.55,26.23,25.89,26.02,175.9,759.45,736.3,74,412.3,466.9,460.7,456.3,1587.79,1577.345,1489.78,1398.35,30.525,33.55,43.32,83.1,28.91,13.965,24.253,23.622,23.795,23.927,23.773,22.175,21.451,21.582,24.019,23.779,23.817,23.695,23.192,23.23,21.549,21.4785,21.478,24.4375,23.996,24.059,23.918,23.591,26.744,22.139,20.89,23.904,23.747,23.132,23.629,22.578,22.974,21.878,21.148,20.854,23.771,23.814,23.969,23.7565,22.923,22.609,22.145,20.488,4.568,5.156,5.4265,613.14,27.2866306510482,24.0286067122444,24.9572180213777,24.2678037105859,24.9631017028991,25.3606232342709,26.1080596879932,412.079180827687,416.025743908187,411.48286498802,415.70442870895,409.631864155348,414.542465436762,409.867493831961,415.268071314109,419.590380208278,429.92120345579,427.391663644325
9,11.75,1.75347442934141,29.4663184388607,0.412008594108036,-12.8306570883988,-2.27846389816847,282.696743008666,-3.95176154100697,0.432331615155502,100.460846755987,12.6095510741495,0.819400249525806,1.57,1.35,0.45,0.37,0.16,27.6143,28.268,27.7466,27.6799,28.6983,27.2706,25.9453,101.383665,64.25,13.08575,28.13,28.05,26.69,25.95,26.11,185.1,794.7,760.05,77.16,414.8,470.2,462.9,457.5,1660.35,1648.4,1564.37,1410.595,32.98,23.08,45.6,27.745,21.57,12.63,24.413,23.742,23.828,23.931,23.774,22.175,21.456,21.583,24.173,23.8305,23.849,23.726,23.2,23.237,21.5515,21.479,21.479,24.655,24.1165,24.1,23.9395,23.5955,26.748,22.143,20.891,23.994,23.79,23.135,23.644,22.581,22.974,21.878,21.148,20.854,24,23.977,23.995,23.756,22.933,22.6115,22.145,20.488,6.4175,8.3265,7.862,645.97,26.9082667698131,23.9273847385009,23.6961593742093,24.0038926245772,24.408857783498,24.3825182100939,25.6432139670219,408.555421837241,412.712847740525,410.648087546073,412.659418152872,412.240889538146,413.072104552244,410.293654574201,411.568694023554,416.789294536641,424.38378279471,422.215229924134
9,12.25,1.95378309295007,29.8476481018969,0.384962652034588,-11.4993304224428,-2.07511901920812,295.596845248206,2.69596765627349,0.468877888029588,100.750647424029,10.8588385247695,0.866285420278887,1.73,1.48,0.47,0.39,0.17,28.0593,28.6945,28.1282,28.2072,29.14445,27.5995,26.2801,101.35932,62.47,14.25525,28.425,28.12,27.07,26.47,26.52,193.45,800.65,775.9,78.55,416.5,473.2,466.1,459.8,1671.61,1686.61,1593.52,899.195,39.45,33.67,45.985,35.55,20.735,18.04,24.5405,23.809,23.8515,23.938,23.769,22.1755,21.456,21.593,24.2535,23.923,23.868,23.717,23.208,23.249,21.554,21.4765,21.48,24.848,24.285,24.143,23.957,23.599,26.76,22.14,20.891,24.0965,23.856,23.136,23.645,22.5805,22.976,21.878,21.148,20.858,24.042,24.0535,23.984,23.754,22.922,22.6115,22.1405,20.4895,8.017,11.1685,9.293,659.35,26.7376459635019,23.2088872059845,23.1813732039701,23.3135181820989,23.9356644247006,24.5698591031469,25.2501638735232,406.595871084054,410.150731657607,405.294332949285,409.584661357988,401.720705772793,409.698172919818,403.511683952644,408.093345264255,411.479597182605,419.708849414199,414.456753862363
9,12.75,1.93936723711102,30.2246574107275,0.417020516652131,-12.9796706584269,-2.0020881123731,279.102396060896,-0.493668792554263,0.450693823241083,86.1562386902589,9.97807679552867,0.889935210204971,1.72,1.42,0.46,0.39,0.16,28.31775,29.0335,28.4102,28.4821,29.4225,28.02155,26.69275,101.32412,60.18,15.5039,28.565,28.34,27.245,26.8,26.985,218.25,789.43,776.2,78.97,418.15,474.05,467.25,463.55,1643.21,1677.005,1560.19,403.005,90.97,41.5,46.91,49.26,44.73,21.53,24.6295,23.861,23.9015,23.947,23.7775,22.1765,21.448,21.583,24.329,23.989,23.86,23.709,23.208,23.2575,21.554,21.483,21.49,24.99,24.377,24.166,23.981,23.605,26.749,22.1435,20.8915,24.2265,23.9845,23.152,23.642,22.578,22.978,21.878,21.153,20.8595,24.214,24.1725,24.046,23.752,22.922,22.612,22.1405,20.4895,9.002,13.41,11.3045,648.99,26.4250168968836,23.1000225184596,23.9057521626762,23.2138645788984,23.9924193868002,24.1289424353585,24.8094668893837,404.460238451639,408.266465761904,405.162319709961,408.108555244542,405.370435142984,408.235195636237,405.290408870821,407.01114205247,409.434552906674,418.091012335608,409.902936862503
9,13.25,1.93739876999142,30.6526712430144,0.403822724856843,-13.0225281157503,-1.56990859079663,338.368551361564,-6.39972195716239,0.454023019075459,100.401931561138,8.7951727011807,0.885596383096372,1.775,1.5,0.47,0.39,0.17,28.78895,29.2355,28.91225,28.9046,29.8174,28.3505,26.9456,101.281395,59.65,15.9961,28.805,28.51,27.48,26.875,26.93,221.2,815.91,821.1,83.255,420.35,475.9,468.9,464.8,1685.07,1707.165,1612.92,330.63,39.69,31.06,48.19,132.775,35.14,19.68,24.823,23.9745,23.927,23.964,23.775,22.178,21.448,21.59,24.376,24.077,23.872,23.725,23.209,23.252,21.554,21.483,21.491,25.147,24.5275,24.202,23.991,23.607,26.7635,22.144,20.8915,24.314,24.0655,23.175,23.6425,22.578,22.979,21.8785,21.1535,20.8605,24.292,24.25,24.05,23.753,22.9215,22.611,22.1405,20.493,10.6765,15.491,12.338,663.175,26.368379604931,22.8579237944756,22.5308940280422,23.5462023214531,23.6854912846208,24.4070882777098,25.6576357772318,402.823520747573,406.144423033037,402.445051032788,404.884886419602,399.901707728834,406.990227943672,402.342269146951,404.914852790121,409.162574740557,417.857396644965,413.858463074754
9,13.75,1.94506837953637,30.9660310500361,0.380945263944118,-11.7288716085075,-0.919088523971103,320.065738922111,8.52409026896264,0.445481224789593,87.732204770665,4.85053420251479,0.918926929371312,1.73,1.435,0.45,0.38,0.16,29.0584,29.599,29.12755,29.0339,30.1349,28.60355,27.15345,101.25156,58.1,16.8966,28.895,28.855,27.3,26.88,26.89,215.6,783.915,779.3,79.265,420.55,478.75,469.5,465.4,1633.98,1635.185,1552.7,362.38,38.25,25.895,47.85,33.34,24.35,18.15,24.97,24.067,23.965,23.972,23.776,22.178,21.451,21.592,24.489,24.1265,23.925,23.739,23.209,23.257,21.554,21.483,21.4925,25.284,24.613,24.213,23.991,23.609,26.75,22.148,20.892,24.407,24.128,23.2035,23.6425,22.579,22.9795,21.8795,21.1535,20.865,24.288,24.2895,24.077,23.755,22.921,22.612,22.135,20.494,11.634,18.618,13.6365,629.09,26.2259763247651,22.375769821837,22.1909386752133,23.0231783602407,23.704923102626,24.5017395686951,25.5898725280596,401.484825335502,406.693666695402,402.530506766057,404.834154087532,401.766727259835,406.591884653522,402.535911370463,405.828399524847,408.77545959535,416.668409726719,412.783108535902
9,14.25,1.85469991592478,31.060524200757,0.371718516560348,-10.647759030729,-0.395221501098023,303.811015224153,-3.64046245729533,0.447696361906064,76.2105300388087,3.75969408947835,0.898694458173281,1.69,1.435,0.45,0.37,0.17,29.1244,29.906,29.1307,29.22515,30.18225,28.604,27.1072,101.22396,56.55,17.552,28.865,28.75,27.375,27.04,27.095,191.55,763.275,767.4,77.56,420.45,477.9,470.05,466.35,1604.93,1605.8,1515.63,420.54,54.44,54.56,48.5,17.025,22.325,20.475,25.085,24.136,23.991,23.965,23.7625,22.177,21.441,21.5855,24.5865,24.173,23.944,23.7485,23.213,23.257,21.554,21.4755,21.485,25.3525,24.6925,24.246,24.0035,23.6055,26.735,22.156,20.892,24.52,24.208,23.231,23.636,22.579,22.978,21.879,21.152,20.871,24.4195,24.362,24.115,23.7635,22.9205,22.6095,22.1405,20.4925,12.061,17.0325,14.5695,603.225,25.9700136147052,22.4935353423763,22.203747819956,22.8779747827135,23.4586802866232,24.1899206024033,24.9782538578001,400.147157577342,404.921117067032,401.199982558861,403.487189156617,398.466573275557,404.599938095641,400.503943360666,404.32846862948,408.242507751138,416.898847589069,410.698117182127
9,14.75,1.91204608404324,31.1001700322104,0.340007965448523,-10.3915155810746,-0.40429840245441,305.439651948873,6.06851146764009,0.434524605351604,67.9068864458634,1.4076926025792,0.86500950443847,1.705,1.4,0.43,0.36,0.16,29.4313,30.0385,29.37955,29.50465,30.18355,28.5997,27.0395,101.186355,55.48,18.0902,28.63,28.645,27.475,27.135,27.4,171.6,700.685,699.4,71.25,420.55,479.05,470.4,466.45,1472.21,1466.74,1389.28,429.39,91.885,48.325,45.57,23.11,23.055,33.93,25.2275,24.2105,24.0255,23.972,23.76,22.177,21.441,21.588,24.741,24.2375,23.972,23.749,23.209,23.2565,21.554,21.4745,21.485,25.4795,24.7575,24.2965,24.013,23.6055,26.7375,22.156,20.892,24.6315,24.261,23.254,23.644,22.586,22.98,21.8815,21.1535,20.865,24.573,24.487,24.1495,23.7645,22.9195,22.609,22.1405,20.4925,11.716,17.9785,16.9695,547.75,26.001013225817,22.7300124208055,22.0309434187147,22.837119425082,23.1811168075066,24.4074564277005,25.6940003993573,400.13256367023,404.36248570362,400.511922838521,402.888172119722,401.235740524604,404.033770385465,401.117918292824,403.996381589974,408.425170298912,418.145834586872,407.209185567829
9,15.25,1.86982940295011,31.2095669735549,0.337542288561602,-9.56934329662582,-0.18993282543054,283.063248650782,1.09181155683956,0.435995416540141,55.5440833682067,-1.22293634480355,0.853955665147326,1.64,1.38,0.42,0.34,0.15,29.47595,30.1305,29.4367,29.56745,30.3377,28.565,26.764,101.149155,54.765,18.3985,28.55,28.69,27.24,26.9,27.67,144.1,626.605,634.4,66.32,420.5,478.3,471.2,465.95,1331.83,1337.5,1267.24,449.67,35.25,22.845,42.86,20.49,46.835,18.535,25.3265,24.2715,24.0695,23.9805,23.757,22.177,21.4535,21.5915,24.851,24.3025,24.008,23.754,23.209,23.2545,21.555,21.4735,21.486,25.581,24.8405,24.3515,24.022,23.605,26.7155,22.154,20.892,24.7175,24.3265,23.2785,23.646,22.587,22.98,21.883,21.153,20.866,24.72,24.567,24.1865,23.7665,22.919,22.608,22.14,20.4925,12.761,18.3375,17.593,485.855,25.8642532830262,22.7019029691584,22.1887353502432,22.4852156504542,23.00741469464,24.4354125865791,25.6959778413437,399.553196877353,404.120210585434,400.441680610076,402.492019816557,398.555605041104,403.043519064406,399.444794873319,402.797490923447,407.228831490107,419.315938174888,412.621715014424
9,15.75,1.94437768272033,31.2317622985965,0.3071916056179,-7.99473106471964,-0.0963286890102238,250.232136231961,8.85169246251871,0.425526440965715,36.0066065691337,-1.87339543430941,0.809158290772664,1.71,1.4,0.405,0.31,0.15,29.35,30.03,29.3469,29.4285,30.24475,28.096,26.64985,101.12724,54.53,18.4333,28.145,28.33,26.865,26.655,27.14,123.65,519.065,522,55.31,420.15,476.8,467.6,464.95,1112.38,1125.095,1054.78,612.41,26.065,19.355,38.16,18.07,15.08,12.52,25.451,24.392,24.1205,23.9905,23.756,22.177,21.4515,21.5915,24.9625,24.336,24.036,23.7685,23.214,23.24,21.555,21.472,21.487,25.681,24.897,24.39,24.0395,23.6035,26.718,22.154,20.892,24.791,24.3945,23.307,23.645,22.586,22.9795,21.883,21.153,20.8665,24.766,24.61,24.2265,23.769,22.9185,22.6075,22.14,20.4925,13.612,18.8725,16.903,394.06,25.4942169409926,23.1920121403131,22.8180077649742,23.2061505915692,24.0250318120403,25.130305328243,26.2404930013616,399.13930096645,402.778739335797,400.140466718583,401.829676734398,399.394139200348,402.501407302051,400.7696334512,402.399894637688,409.480462681564,420.928269278381,416.879393091657
9,16.25,1.81521503447382,31.1680726514232,0.272868108832624,-6.92705141118285,-0.090923843373425,203.890313063605,2.68820448441171,0.37957032578047,18.6231331127789,-5.18588373259644,0.726513588738663,1.615,1.295,0.35,0.27,0.13,29.2188,29.936,29.23165,29.2032,29.9119,27.6217,26.37895,101.10914,55.22,17.89285,27.855,28.19,26.805,26.54,26.77,110.1,434.925,446.6,47.525,418.45,474.5,466.55,461.85,950.22,947.775,891.745,538.2,23.49,16.895,34.42,17.45,9.67,12.23,25.573,24.415,24.1595,24.0005,23.7545,22.177,21.45,21.5895,25.0125,24.393,24.0565,23.7785,23.2065,23.236,21.555,21.4715,21.488,25.746,24.9415,24.4185,24.054,23.6025,26.725,22.152,20.892,24.8085,24.445,23.325,23.6475,22.585,22.9795,21.8835,21.153,20.8695,24.816,24.623,24.269,23.7715,22.9185,22.6065,22.1395,20.4925,13.901,16.548,16.197,311.65,26.1419126467584,23.0686903654204,22.3250252097738,23.0545408747292,23.8492839661672,25.3097940347072,26.2996635732708,398.732081933184,402.86028333815,399.255383865066,401.988835236216,398.75385406645,402.411600036539,399.768321914182,402.155123720724,409.951132481092,424.114395619063,419.627975241033
9,16.75,1.76664303137729,31.0144519715114,0.244341370572283,-5.78013995304717,1.14975269900791,152.834601166335,18.4594430344112,0.371760641245661,4.52481504320582,-4.89036620306071,0.693358538335459,1.56,1.25,0.32,0.24,0.125,29.1822,29.6805,29.14895,29.1303,29.5771,27.2439,26.1907,101.110765,55.69,18.0462,27.565,27.88,26.7,26.435,26.6,90.7,339.725,361.65,40.32,416.8,473.45,464.05,460.6,761.29,757.835,715.995,447.165,21.915,14.83,29.59,14.275,7.78,10.3,25.5975,24.387,24.1625,24.0125,23.7545,22.1765,21.4505,21.586,25.0255,24.445,24.078,23.79,23.205,23.232,21.555,21.4715,21.488,25.7715,24.924,24.407,24.0645,23.6025,26.745,22.152,20.892,24.8225,24.4925,23.3615,23.65,22.592,22.979,21.8825,21.1525,20.8695,24.705,24.6675,24.3035,23.775,22.918,22.605,22.1395,20.492,13.9705,14.9415,15.328,229.215,25.880400190525,23.2772757272939,23.989012913886,23.5507179805681,23.9292102573336,26.3106813602495,26.8355121083103,398.780642034561,403.262098633537,399.452598041294,402.248287067061,399.714184075835,403.143370583496,398.764667475629,403.06482345275,411.767039329709,431.665664083952,427.469461739487
9,17.25,1.68664008888369,30.5796480243204,0.223245955574155,-3.99219484644868,-0.50507101171434,108.520859295886,1.93454568448751,0.341443826002484,-4.94786676266297,-8.97940499663367,0.592199145522288,1.545,1.245,0.26,0.2,0.1,28.7592,29.2595,28.6126,28.6481,28.7322,26.8035,25.8939,101.10902,56.65,17.43695,27.035,27.21,26.32,26.03,26.245,76.5,237.725,265.5,29.98,415.5,469.4,462.35,459,542.85,547.74,518.73,181.56,12.295,9.325,22.44,6.03,6.17,5.025,25.528,24.3845,24.179,24.0245,23.754,22.177,21.45,21.5865,25.0395,24.505,24.104,23.81,23.206,23.232,21.555,21.472,21.487,25.748,24.927,24.4295,24.0695,23.602,26.729,22.151,20.893,24.8385,24.5005,23.3865,23.654,22.592,22.9795,21.883,21.1525,20.8675,24.6235,24.6325,24.322,23.7795,22.9145,22.604,22.139,20.492,13.16,14.0035,13.8515,131.7,26.372512572778,22.6972684866189,22.9141918299948,23.1140042014866,23.5690560646097,26.1695252085277,27.0457299090112,398.568860179534,402.936332429787,399.459864421194,402.027730069095,398.246911656547,402.500186965922,400.303943219202,401.932565117887,413.403455461705,438.703347465727,439.042487636409
9,17.75,1.57754440972521,30.311739838155,0.215242172216717,-2.60320299137936,1.19325211624187,67.7114943183035,5.18086215667942,0.26643518961786,-8.67962611504188,-12.8060028511484,0.504661768450455,1.445,1.13,0.22,0.17,0.09,28.2833,28.823,28.225,28.3276,28.4072,26.35275,25.4871,101.10979,58.2,16.439,26.545,26.78,25.955,25.715,25.99,58.1,141.24,155.15,18.935,414.05,465.3,459.05,457.15,322.61,320.685,305.835,75.67,8.24,5.825,15.09,4.1,4.625,3.7,25.4495,24.4015,24.2055,24.0375,23.7545,22.177,21.4495,21.584,24.9915,24.524,24.137,23.826,23.21,23.232,21.554,21.4725,21.487,25.695,24.9245,24.449,24.077,23.6025,26.7645,22.15,20.893,24.8365,24.464,23.4045,23.6655,22.592,22.9825,21.883,21.152,20.868,24.5775,24.5945,24.332,23.7825,22.9085,22.6025,22.139,20.492,11.784,11.8495,11.8115,55.75,26.6243962655175,23.675502654938,24.0564853752163,23.7956467463978,24.7104326193594,26.6649977002539,27.066615626267,398.422075266923,402.893584371992,399.239235217345,401.748041289442,398.55349624741,402.061779735385,399.515197580083,400.941035841101,417.691133463921,443.895331204888,449.195356674806
9,18.25,1.59602392182047,29.7597169471668,0.228206464047011,-0.434334391785911,2.29110037840644,30.3102782006189,2.08328580811687,0.203988027507367,-7.77234023632946,-16.2704373949652,0.378855121861059,1.45,1.06,0.165,0.15,0.08,27.9498,28.385,27.9402,27.9164,27.5797,26.0061,25.0399,101.12238,61.5,14.8975,25.78,26.17,25.575,25.445,25.745,38.55,62.36,68.1,8.685,412.6,461.3,456.6,455.1,134.22,130.22,132.52,43.49,4.91,3.38,6.99,2.24,3.04,2.205,25.368,24.3775,24.228,24.052,23.753,22.1765,21.4505,21.5865,24.993,24.512,24.1645,23.839,23.214,23.241,21.555,21.473,21.486,25.6535,24.9285,24.4685,24.0865,23.6025,26.7515,22.149,20.893,24.804,24.469,23.4185,23.683,22.592,22.984,21.8825,21.1515,20.8685,24.517,24.5685,24.347,23.7895,22.904,22.6035,22.138,20.4925,10.4715,9.1325,9.822,3.395,26.8968140913978,24.2895388597934,23.9687559303917,24.284458777557,25.4521523379522,27.530433079158,27.7255403308538,399.877280583989,402.464031457453,399.88055180364,401.446787642374,398.129642238114,402.326768572245,399.741918820655,401.514832704664,416.42554421267,444.377488574607,436.351215921072
9,18.75,1.60205688661935,29.4267943270007,0.24380320986364,1.08377470741179,2.36817030697549,17.284264318895,1.28877746670963,0.159878900506988,-6.37338471853214,-15.2710396802324,0.335095251367109,1.395,0.955,0.15,0.15,0.08,27.5996,27.751,27.4826,27.2335,26.4492,25.45195,24.514,101.129565,64.42,13.5394,24.98,25.5,25.2,25.08,25.375,14.75,11.685,18.85,1.52,409.75,455.8,453.4,452.85,32.78,31.87,31.05,14.91,1.52,1.205,1.51,0.72,1.415,1.335,25.182,24.3435,24.2595,24.066,23.7535,22.1765,21.451,21.59,24.9755,24.526,24.187,23.8495,23.217,23.229,21.552,21.4735,21.486,25.6095,24.9095,24.4855,24.1025,23.603,26.771,22.148,20.893,24.768,24.4515,23.4295,23.704,22.596,22.9845,21.8815,21.151,20.866,24.403,24.5635,24.3555,23.802,22.9005,22.642,22.139,20.4925,9.3255,7.628,8.254,-35.03,26.9318626294531,23.9808455898418,24.3955008015723,24.5571184469669,25.6513401442908,27.1065615282568,27.3523998468116,401.412417713205,404.191211108089,400.694755126424,402.194267115372,400.791677644034,404.12189755702,401.778250386061,405.342519754358,419.42613710474,440.798195891617,436.643233786846
9,19.25,1.7094099329752,28.8801546848665,0.245186354775092,2.03988364386806,2.44524023554455,17.307451565475,0.494269125302381,0.128773154465978,-8.80411555749511,-13.6325184218947,0.323346197282062,1.39,0.89,0.14,0.16,0.08,26.9202,27.082,26.5784,26.2694,25.722,24.77905,24.1523,101.13591,66.98,11.6605,24.39,25.15,24.765,24.735,25.1,1.3,-2.07,7.05,0.355,407.05,450,450.8,451.1,1.305,1.4,2.005,0.81,0.3,0.27,0.35,0.39,0.785,0.94,25.0795,24.324,24.2815,24.0735,23.7545,22.177,21.4505,21.586,24.965,24.531,24.185,23.8605,23.219,23.2285,21.553,21.474,21.486,25.5115,24.873,24.4955,24.1135,23.601,26.767,22.148,20.893,24.756,24.451,23.4375,23.7255,22.595,22.9845,21.882,21.1505,20.8675,24.333,24.548,24.3455,23.8095,22.8975,22.6435,22.1395,20.492,8.021,5.1475,6.886,-53.29,27.1425805226323,24.4425264300333,24.7097107638605,24.9835153188404,26.2921338815889,26.930143774968,27.0803187920877,403.785225419323,403.282582634107,401.014218397466,403.296416165019,399.095900731383,404.108281695615,404.124235588611,410.321191296929,422.33272914309,433.604680633198,428.063932520084
9,19.75,1.76125920783337,28.5299790311762,0.268937105958692,1.84908026924704,2.5223101641136,10.7606468312022,-0.300239216104866,0.124354990326719,-7.26569736211261,-10.0206212963178,0.303992671676181,1.36,0.895,0.15,0.16,0.08,26.2936,26.327,26.0858,25.6896,24.9861,24.3564,23.8078,101.15799,70.74,10.1779,24.05,24.77,24.69,24.555,24.945,0.5,-3.27,7.05,0.34,406.4,447.6,448.4,449.3,-0.11,0.22,0.39,0.12,0.15,0.19,0.14,0.33,0.695,0.89,24.8865,24.2835,24.2915,24.086,23.755,22.176,21.4505,21.592,24.9195,24.5185,24.19,23.8765,23.218,23.2285,21.555,21.474,21.486,25.4175,24.827,24.4765,24.1145,23.6005,26.7775,22.148,20.893,24.725,24.443,23.451,23.7465,22.596,22.9845,21.882,21.1505,20.8675,24.297,24.4665,24.3275,23.816,22.8975,22.6035,22.1405,20.492,6.182,2.8125,5.243,-52.41,27.252935332638,24.2026434380366,24.4522464099194,25.2525024578742,26.4564798102939,26.9442933139556,26.9787030946599,406.51563547299,406.705917673048,403.39391886755,406.326692705156,404.895606072263,409.620270745027,407.023383602837,417.571411106471,427.01951779606,434.804747718355,433.52225363555
9,20.25,1.74684784929257,28.1845985331167,0.265128048927891,2.33994111344391,2.22022432371595,11.6141435270073,2.89115236474393,0.134512979779436,-9.45568664018937,-7.64531510628807,0.323289832992425,1.385,0.91,0.16,0.165,0.09,25.8069,25.9175,25.5986,25.2762,24.6121,24.0212,23.6991,101.1786,73.9,8.6324,23.895,24.46,24.47,24.425,24.775,0.5,-3.115,7.05,0.345,405.55,445.45,446.15,447.95,-0.14,0.21,0.38,0.1,0.15,0.185,0.135,0.33,0.675,0.885,24.8385,24.2405,24.2905,24.0995,23.7565,22.176,21.4505,21.5865,24.889,24.494,24.175,23.8925,23.216,23.227,21.553,21.4745,21.486,25.307,24.7655,24.465,24.119,23.594,26.7615,22.148,20.893,24.652,24.4265,23.4535,23.761,22.598,22.9845,21.882,21.151,20.869,24.218,24.4205,24.3215,23.8225,22.899,22.6,22.1415,20.492,4.747,1.2375,3.9095,-50.81,27.5482673689067,23.9796490042615,24.4464531681729,25.0893134373653,26.5012956258401,26.8434833996079,26.9822759033831,410.732276424931,408.94773234883,404.379465182426,409.267053818457,404.033725269447,413.039139315347,408.71033791306,421.649364702844,431.105509025841,438.17340838189,432.583346411138
9,20.75,1.7236600922681,27.4754299421209,0.260205718230042,2.98366667460206,2.76227449602052,8.39189066323982,0.28397454137508,0.134979512157041,-8.77993876305833,-7.42464153713998,0.348600076271673,1.38,0.87,0.16,0.17,0.09,25.4466,25.4975,25.1733,24.8458,24.23755,23.87235,23.5977,101.20986,76.87,7.65135,23.705,24.33,24.36,24.315,24.52,0.5,-3.01,7.05,0.33,403.35,443.85,444.9,447.05,-0.145,0.205,0.39,0.095,0.15,0.165,0.14,0.315,0.66,0.85,24.7815,24.1965,24.286,24.1125,23.7585,22.1735,21.451,21.5945,24.837,24.448,24.1605,23.902,23.217,23.227,21.552,21.4755,21.486,25.205,24.724,24.449,24.13,23.597,26.767,22.148,20.893,24.589,24.402,23.4475,23.7735,22.601,22.985,21.879,21.151,20.867,24.149,24.3775,24.3025,23.828,22.9,22.6,22.1415,20.493,3.218,-0.6735,2.426,-50.7,27.4821510240037,24.9614499142491,25.7058952320683,25.9647415820017,26.6766006738319,26.8397936286404,26.879436116134,414.654068303575,411.264818213559,407.987798999877,414.168709679528,407.159185446126,417.009178983925,414.837545263297,426.732945708151,435.609490374872,440.161659949908,436.852540438282
9,21.25,1.75292503565805,26.9820570214588,0.22064506733522,3.45221946296363,4.1588000785702,9.48511712310865,-1.27578658647658,0.148219082807667,-10.133922016572,-4.53724118304089,0.364676420543238,1.36,0.865,0.16,0.17,0.1,24.8943,24.99,24.6744,24.3214,24.0671,23.7028,23.5326,101.23309,79.34,6.61175,23.53,24.14,24.265,24.215,24.395,0.4,-2.845,7.05,0.335,402.55,442.1,443.95,446.1,-0.14,0.21,0.385,0.09,0.15,0.19,0.14,0.31,0.645,0.795,24.6755,24.1405,24.2805,24.1145,23.7605,22.1725,21.451,21.594,24.7615,24.438,24.1625,23.891,23.217,23.228,21.552,21.4755,21.487,25.103,24.658,24.436,24.137,23.601,26.779,22.146,20.893,24.552,24.3835,23.452,23.7555,22.602,22.9845,21.879,21.151,20.8665,24.069,24.3235,24.2815,23.8335,22.901,22.6005,22.1425,20.4925,1.853,-1.7095,0.944,-48.96,27.1875780592463,25.1472569247781,26.0235089972633,26.5085354068638,26.6517705643885,26.9835317771016,26.9733742793487,416.826512909848,416.90962388637,412.166308409395,417.584778741854,408.807542635552,422.091931445674,419.948345909158,430.912088887833,439.761811171603,446.033192852772,443.909561315869
