DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,FC_2_1_1,LE_2_1_1,H_2_1_1,CO2_2_1_1,H2O_2_1_1,T_SONIC_2_1_1,T_SONIC_SIGMA_2_1_1,WS_2_1_1,USTAR_2_1_1,TA_2_1_1,TA_2_1_2,RH_2_1_1,PPFD_IN_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,NETRAD_2_1_1,PA_2_1_1,LW_OUT_2_1_1
1,23.25,1.5,9.106,-2.867075,-1.212,-0.669,-1.6495,-1.931,-1.251,-1.5672875,-1.5979,-2.0774325,402.32,6.724025,87.67,4.9867,0.31196,4.630155,3.7629175,3.949,90.5,0,0,0,0,297.8,320.8475,-11.64,0.646,0.918,1.37,1.611,2.337,3.627,0.79356,1.72962,1.5127,0.99174,4.78025,0.780104,2.73063,1.53254,412.78,5.44478,3.00314,0.543018,6.169275,0.405369,2.52053,2.55087,85.35,0,0,0,296.17,-2.29483,87.9,317.169
1,23.75,1.4062,7.70771,-3.629875,-1.21425,-0.686,-1.631,-1.932,-1.265,-1.5672475,-1.5979,-2.0774125,402.2675,6.72185,87.6635,4.948125,0.3274325,4.66,3.7775025,3.907,90.25,0,0,0,0,297.77,321.0475,-11.06,0.64,0.92,1.35,1.613,2.341,3.6275,0.81172,1.7402775,1.47505,1.0073925,4.7458575,0.92178475,3.058965,-1.28839625,412.5695,5.432225,3.1486525,0.48569825,5.595845,0.45582,2.45327,2.47817,86.0867,0,0,0,296.35,-2.9725,87.9,317.021
2,0.25,1.5525,7.47409,-2.095,-0.135,-0.6525,-1.42175,-1.58775,-0.28675,-0.52251,-1.33218,-0.77915,403.6025,6.54,87.35625,3.7734,0.2769,3.3769,2.7803,2.4277,89.867,0,0,0,0,291.7091675,318.13333,-15.673,0.63825,0.94875,1.396,1.558,2.1415,3.25675,0.748315,1.697025,1.4535575,0.94866,4.5735,0.766332,4.75613,-2.60981,412.088,4.97941,3.96439,0.465519,4.72405,0.379502,2.486465,2.1124825,85.76335,0,0,0,290.3035,-11.2783425,87.8,313.4485
2,0.75,1.677615,5.9771825,-2.18993,-0.1065,-0.666,-1.40125,-1.5915,-0.156,-1.149975,-1.5976,-1.4716725,404.23,6.4386,87.33,3.5687,0.276775,3.317795,2.671,2.39167,90.033,0,0,0,0,290.1675,318.2,-15.1,0.61875,0.93475,1.353,1.541,2.124,3.23075,0.7728675,1.7407,1.45065,0.962515,4.685,0.738751,7.04738,-0.430287,412.456,5.07555,3.61082,0.413299,4.7151,0.422454,2.6591175,1.97207,85.9725,0,0,0,289.142,-12.066675,87.8,314.5065
2,1.25,1.4148,6.58,-2.733325,-0.15575,-0.667,-1.406,-1.606,-0.177,-1.5673,-1.5985,-1.92152,403.76,6.36,87.35075,3.4184,0.2872,3.12,2.6503,2.48133,89.7357475,0,0,0,0,288.18,318.81,-15.74667,0.591,0.921,1.33,1.533,2.118,3.229,0.739145,1.6593,1.4224,0.92639,4.64615,0.731977,5.30754,0.0341,412.397,5.11391,3.17688,0.464178,5.20949,0.407214,2.284905,1.78351,86.343325,0,0,0,287.335,-10.446,87.8,314.9705
2,1.75,1.4975,7.23765,-3.30425,-0.2215,-0.668,-1.399,-1.605,-0.185,-1.5674,-1.5995,-2.0774,403.775,6.386375,87.3565,3.4604,0.28395,3.105,2.624,2.295,90.2,0,0,0,0,289.901665,318.07,-15.217,0.593,0.901,1.328,1.54,2.118,3.21,0.749,1.70275,1.4868,0.970045,4.6027,0.7922655,5.582185,-1.6921925,412.9875,5.01652,2.92962,0.50293275,5.025615,0.42303475,2.0324425,1.60829,85.7967,0,0,0,289.0125,-8.50116,87.8,313.6175
2,2.25,1.373575,5.891375,-2.29,-0.26175,-0.6765,-1.387,-1.606,-0.183,-1.56745,-1.69065,-2.0774075,403.83,6.4045,87.358,3.3008,0.2917,2.98428,2.4297,2.24325,90.135,0,0,0,0,290.106665,317.8525,-18.54,0.587,0.903,1.314,1.539,2.104,3.213,0.72891,1.6821,1.48979,0.93799,4.705275,0.6959005,5.82046,-1.890185,412.6875,4.942805,2.94267,0.46668275,4.98519,0.39959925,2.304635,1.585065,86.14665,0,0,0,287.6365,-8.1468825,87.8,314.2185
2,2.75,1.33375,7.44265,-2.49315,-0.40125,-0.685,-1.408,-1.594,-0.185,-1.5675,-1.73585,-2.077575,403.94,6.4028,87.3365,3.26305,0.28465,2.8941,2.5201725,2.12425,89.897,0,0,0,0,289.61,317.505,-17.57425,0.605,0.9,1.327,1.539,2.104,3.212,0.740705,1.7129975,1.44285,0.9568125,4.45695,0.7806665,6.12243,-1.5545505,412.4935,4.864235,2.9898,0.499857,5.22044,0.39329425,2.15701,1.4980975,85.28915,0,0,0,289.38075,-10.949025,87.8,312.992
2,3.25,1.3,7.849,-2.645775,-0.408,-0.7095,-1.408,-1.595,-0.174,-1.5676925,-1.7234,-2.077575,403.5797,6.426,87.3085,3.2826,0.3048,2.905,2.478225,2.252,90.0935,0,0,0,0,290.04,317.3475,-15.4175,0.568,0.88,1.349,1.532,2.109,3.21,0.745,1.7414,1.49665,0.9573,4.52,0.7411325,6.059905,-0.62729575,412.5435,4.8391275,2.93097,0.50468875,4.934495,0.41485625,1.85855,1.4538925,85.974975,0,0,0,289.4375,-7.2450225,87.8,313.60825
2,3.75,1.431,7.769,-2.612125,-0.34375,-0.7375,-1.385,-1.588,-0.179,-1.5676925,-1.792975,-2.0774825,404.025,6.3945,87.30825,3.23915,0.3065,2.920045,2.552075,2.234,90.193,0,0,0,0,290.57,317.4325,-14.7958325,0.552,0.869,1.336,1.531,2.091,3.207,0.74572,1.70745,1.460075,0.97042,4.56775,0.77082125,5.65407,0.89120775,412.618,4.977305,2.4489475,0.55512075,5.2570425,0.396302,1.6983775,1.5283725,86.414175,0,0,0,292.949,-6.7072925,87.8,313.71525
2,4.25,1.5985,7.23495,-2.40685,-0.40175,-0.74075,-1.378,-1.58525,-0.184,-1.5675,-1.825075,-2.0775,404.43,6.351,87.32,3.2316,0.31115,2.895,2.515925,2.1687,90.7,0,0,0,0,290.7216675,317.2,-15.7628325,0.55,0.855,1.33,1.532,2.086,3.197,0.7481575,1.746955,1.4928,0.970855,4.44385,0.703959,2.6570775,-1.95369,412.532,5.0558825,2.22259,0.477716,5.3163825,0.383414,1.66346,1.365785,86.34835,0,0,0,290.1375,-6.526175,87.794975,312.43725
2,4.75,1.512215,8.0206775,-2.4204175,-0.41675,-0.755,-1.3965,-1.58275,-0.18575,-1.5676,-1.700025,-2.0776,404.6075,6.3,87.33325,3.32255,0.2943375,2.93295,2.52175,2.23065,90.878,0,0,0,0,291.07,316.6,-15.5499975,0.552,0.841,1.333,1.517,2.09,3.2,0.76275,1.7468,1.480235,0.979285,4.672725,0.682168,3.12184,-1.619625,412.638,5.0514,2.34882,0.4703635,5.1171125,0.3463225,1.7840175,1.415055,85.760025,0,0,0,287.4,-8.118475,87.725,312.889
2,5.25,1.5,7.928125,-2.95,-0.43375,-0.7645,-1.40075,-1.5755,-0.18225,-1.56766,-1.7396,-2.077575,404.295,6.2875,87.33625,3.3236,0.28904,2.692175,2.48505,2.246,90.771,0,0,0,0,290.25,316.8250025,-14.92125,0.547,0.85,1.32,1.504,2.085,3.189,0.766465,1.74535,1.5223,1.0005,4.571525,0.651245,3.76404,-1.0704375,412.7545,5.14027,2.36035,0.561693,4.74047,0.385717,1.67385,1.3008775,85.8267,0,0,0,290.68525,-8.0779225,87.725,312.304
2,5.75,1.534345,7.4669625,-2.64925,-0.41975,-0.77575,-1.39875,-1.57675,-0.195,-1.5676,-1.66415,-2.0775,404.78,6.317,87.32775,3.261,0.3060725,2.8780225,2.429975,2.148,90.5,0,0,0,0,291.01,316.1125025,-14.471,0.558,0.87,1.309,1.499,2.09,3.188,0.76524,1.736025,1.438675,0.946635,4.394365,0.6951905,4.2208525,-4.47077,413.0475,5.23603,2.114615,0.4714265,5.048825,0.384874,1.6933975,1.0695575,86.6275,0,0,0,291.338,-7.0289,87.725,312.28775
2,6.25,1.3065,6.354,-2.803375,-0.529,-0.775,-1.396,-1.5845,-0.19975,-1.5676,-1.67835,-2.0775,404.563965,6.2761,87.31,3.153,0.302405,2.54,2.268275,2.024,90.198,0,0,0,0,289.225,315.8825,-14.5375,0.566,0.87,1.311,1.5,2.099,3.188,0.7434,1.6521075,1.4522,0.943915,4.341025,0.66644675,4.6046975,-3.038155,413.48575,5.130215,2.1920875,0.4046865,4.9283375,0.36526475,1.682875,0.8890175,86.3858,0,0,0,288.0365,-8.2244025,87.725,311.403
2,6.75,1.31025,7.4036325,-2.04655,-0.53525,-0.7875,-1.393,-1.59775,-0.235,-1.567675,-1.81065,-2.0775975,403.92,6.227775,87.33,3.0496,0.30863,2.52,2.2572525,1.857515,90.007,0.7,2.828,0,0,290.03,316.06,-14.2885,0.552,0.86,1.337,1.506,2.103,3.203,0.74,1.6693,1.433285,0.92405,4.4137,0.748912,2.86797,-3.3744,413.795,5.1841,2.10202,0.463361,5.2511025,0.361495,1.5252225,0.5435585,86.974175,1.87348,0,0,286.11475,-7.79621,87.725,310.53225
2,7.25,1.045,6.91398,-3.271775,-0.60025,-0.79,-1.39725,-1.598,-0.23,-1.5677,-1.700325,-2.0776825,404.115,6.23275,87.32925,3.0418,0.323145,2.56,2.082,1.82465,89.9835,34.8,26.81725,16.84542,3.589975,291.525,316.145,-7.206225,0.55,0.873,1.348,1.507,2.099,3.201,0.7,1.69385,1.468925,0.93137,4.3945,0.805358,4.964285,-6.04424,412.59475,5.0875125,1.891845,0.5555695,5.44454,0.347206,1.544645,0.37677525,87.84085,28.6234,13.000575,11.987525,283.249,-7.10675,87.725,309.37975
2,7.75,0.79,9.760025,-0.25725,-0.699,-0.785,-1.3985,-1.603,-0.23,-1.56769,-1.75295,-2.0777375,404.455,6.30725,87.347,3.067725,0.289635,2.83,2.2756725,2.1137,89.8795,133.3,86.3,83.44425,22.23025,292.8075,316.93,9.616475,0.558,0.865,1.323,1.489,2.089,3.196,0.70781,1.6126,1.40521,0.897355,4.2285,0.759714,5.261,-3.09091,413.171,5.17396,2.07585,0.384599,4.5797425,0.351786,1.8512475,0.47119975,87.459975,106.346,64.688325,44.015,286.32025,-4.400585,87.725,311.29475
2,8.25,0.763,18.2965,11.9605,-0.81925,-0.7685,-1.39125,-1.6055,-0.245,-1.5675675,-1.8426,-2.077665,404.35,6.3459,87.364,3.202,0.2724925,3.2,2.52245,2.56,89.748,283.9,154.535,169.7825,35.11775,292.1908325,319.7975,55.16325,0.556,0.863,1.312,1.471,2.084,3.184,0.74282,1.65245,1.4665775,0.9284625,4.311775,0.6797865,4.957475,-0.38337525,413.4035,5.2602075,2.473015,0.4091545,4.374275,0.38455225,1.842195,0.9252425,84.0425,273.125,168.44475,102.2355,289.222,25.148675,87.725,312.354
2,8.75,0.693,27.388,37.52,-0.9025,-0.7095,-1.35825,-1.569,-0.1915,-1.567515,-1.63405,-2.0775,404.625,6.344,87.3755,3.4977,0.29115,3.64135,2.725575,2.87815,88.9105,440.16667,215.2166675,251.3575,42.72875,292.0391675,322.4975,116.8275,0.562,0.845,1.306,1.458,2.071,3.173,0.77,1.7055,1.47814,0.96075,4.4923,0.577556,10.916725,2.3882625,413.282,5.11774,2.9108,0.343048,5.43146,0.38275025,1.9267475,1.97603,82.129175,439.88725,263.4335,151.129,289.4255,48.527,87.7767,313.07475
2,9.25,0.5725,39.7539575,66.5255,-0.8025,-0.6365,-1.325,-1.565,-0.146,-1.5673,-1.61545,-2.0774,403.94,6.421,87.4,3.9202,0.3376425,4.02557,3.127325,3.28985,87.8835,606.96667,277.6025,331.2,49.264165,293.3266675,325.43,182.6875,0.57575,0.87925,1.3,1.4575,2.06075,3.1755,0.79225,1.7536,1.52097,0.9991175,4.52965,0.5653525,13.65995,11.37425,413.401,5.205925,3.073775,0.2783345,4.9594725,0.3806275,2.3559025,2.14332,81.295025,537.58075,320.3185,195.32925,284.7615,66.698225,87.810825,315.41025
2,9.75,0.408,49.316,105.98,-0.70625,-0.5025,-1.302,-1.556,-0.129,-1.5673,-1.59895,-2.0774,404.4075,6.43225,87.4035,4.4157,0.3902,4.42,3.9085,3.73185,86.7665,742.06667,324.92,397.805,55.821665,291.7225,329.225,242.6250025,0.59,0.856,1.3,1.453,2.05075,3.16,0.806,1.7658,1.5390425,1.0118225,4.444,0.49998175,15.661075,11.8542,413.94525,5.117205,3.4196925,0.29545375,5.2267475,0.4201745,2.988315,2.9192575,81.13915,678.9145,382.8035,236.7025,287.806,99.610525,87.8,318.5005
2,10.25,0.2875,59.6249375,135.23442,-0.7335,-0.39,-1.295,-1.538,-0.111,-1.5672,-1.597975,-2.07725,403.91,6.5805,87.439,4.8565,0.43063,5.055,4.232,4.0435,86.565,867.1,366.2125,459.5525,60.4865,294.0075,331.77,295.8475,0.643,0.84825,1.32125,1.45525,2.07125,3.1825,0.83741,1.9107,1.6265,1.0578425,4.65595,0.56485225,20.60035,22.54635,414.27125,5.1218175,3.914475,0.3086355,5.27333,0.4301635,3.597435,3.0265725,78.916425,805.4305,453.1615,301.0395,287.813,119.8755,87.8,320.5275
2,10.75,0.03,67.7345,165.95,-0.68825,-0.313,-1.27875,-1.51025,-0.065,-1.567045,-1.597775,-2.0606,404.445,6.53625,87.43,5.1963,0.4479,5.29,4.647775,4.53315,85.605,970.5,418.8325,510.9525,66.371,293.93,334.8225,335.25,0.6555,0.8355,1.303,1.459,2.0505,3.18,0.875,1.905,1.64414,1.08534,4.8,0.5569165,25.66515,25.3115,414.477,5.2881,4.038445,0.3328235,4.6043,0.392566,3.98735,3.1846425,76.961275,940.86675,528.5435,322.6475,286.18525,150.0745,87.8,323.34525
2,11.25,0.009,72.154,185.245955,-0.62975,-0.169,-1.25575,-1.458,-0.0605,-1.566915,-1.5977,-1.922675,403.95,6.55444,87.4095,5.408475,0.494175,5.645,4.9933,4.8813,85.125,1051.4,462.8075,549,72.638165,295.4075,337.145,370.255,0.6985,0.891,1.356,1.4885,2.068,3.222,0.890105,1.937775,1.675,1.1125,4.996325,0.5549585,30.5005,29.94045,413.122,5.471945,4.62598,0.334216,5.78891,0.4101,4.412515,3.7783,77.6673,999.47,581.948,371.4715,288.407,171.6215,87.8,325.237
2,11.75,-0.187,73.4131925,201.7225,-0.5,0.044,-1.2535,-1.42,-0.0315,-1.5667,-1.5976,-1.8863625,403.795,6.47375,87.4,5.58535,0.4981375,5.8975,5.1783,5.0316,83.781,1091.1,477.4,564.866665,75.52875,296.83333,338.5325,388.6775,0.7805,0.94125,1.3815,1.50025,2.08125,3.22375,0.931565,2.036,1.7428575,1.14116,5.233,0.64110575,33.995475,33.210425,412.7145,5.573365,5.0597725,0.33397675,5.435575,0.43617225,4.70042,4.11275,79.35785,1060.78,598.4915,382.153,285.3215,207.6935,87.785,327.09
2,12.25,-0.01,76.4375,217.12912,-0.43275,0.203,-1.25825,-1.4,-0.0345,-1.56653,-1.547975,-1.9305375,403.595,6.57149,87.4,5.7298975,0.51548,6.085,5.477,5.1688075,83.1075,1106.075,495.9,576.6,74.6735,294.94,339.31,398.3500025,0.80075,0.9575,1.393,1.51975,2.132,3.27325,0.95336,2.0494,1.8243,1.1964,5.3177,0.65544,33.8485,37.0558,414.129,5.56118,5.52349,0.336082,5.678995,0.429134,5.4093,4.76542,79.70965,1062.25,611.992,392.699,285.024,250.09475,87.75,329.847
2,12.75,-0.23902,78.1102625,213.2676,-0.2935,0.189,-1.2305,-1.3765,-0.0165,-1.5662,-1.0651,-1.7489475,402.83,6.62175,87.382,6.1033,0.50443,6.43,5.744,5.653,81.2565,1095.8,494.8,564.63,73.513,296.1,340.4,389.83,0.838,0.9705,1.4,1.5185,2.152,3.278,0.9600225,2.0393,1.8143,1.1994,5.3,0.5626075,44.33065,30.802225,413.93875,5.46218,5.6359625,0.3142795,6.05582,0.44285075,5.2934925,5.19172,75.7955,1048.825,575.833,374.11,287.857,201.272,87.775,330.04225
2,13.25,-0.23,72.987,201.194765,-0.167,0.208,-1.2165,-1.3325,-0.01625,-1.56612,-0.68329,-1.73136,403.395,6.55075,87.3505,6.4652,0.48855,6.59265,5.925,5.8669,79.6015,1052.575,476.1275,538.385,70.23675,296.965,342.025,368.15,0.85625,0.977,1.4,1.54375,2.148,3.28625,0.9544275,2.006025,1.83383,1.158,5.258,0.621207,45.005025,33.11135,414.43575,5.4700725,5.76448,0.344727,6.228475,0.4721385,5.43932,5.23342,74.447275,1016.815,558.73325,382.2695,286.0485,220.3725,87.73,330.107
2,13.75,-0.1225,71.55846,185.905,-0.11175,0.183,-1.21525,-1.3005,-0.0055,-1.56612,-0.297285,-1.576,402.99,6.53655,87.3215,6.48666,0.461775,6.702275,6.17075,6.079,80.198,976.75,444.45,496.525,63.4049975,295.0425,342.3375,338.2275,0.86975,0.99475,1.4,1.5585,2.1625,3.32175,0.939,2.03745,1.806525,1.164485,5.393,0.564211,49.21825,32.697875,413.808,5.506985,5.893625,0.29106125,5.86802,0.41392575,5.804265,5.174765,74.73165,945.515,559.8,343.1885,286.7015,199.5765,87.7,337.793
2,14.25,-0.153,62.31725,170.58,-0.14675,0.15925,-1.1955,-1.277,-0.0055,-1.56612,0.1197975,-1.5581,402.98,6.56525,87.3,6.4247875,0.4297325,6.5,6.10825,6.1167,80.80525,873.6,420.816665,444.225,57.0414975,294.67,342.1875,291.0750025,0.84575,0.994,1.4075,1.566,2.18725,3.3225,0.9402,2.0131925,1.730275,1.15044,5.28,0.63765875,47.3777,34.73375,413.55925,5.42743,6.064175,0.27736175,5.37324,0.404291,5.9857,5.37133,76.08835,841.8285,480.9035,320.052,289.375,198.355,87.65,339.627
2,14.75,-0.2,52.640985,145.925,-0.10975,0.14775,-1.1335,-1.2555,0.01275,-1.5661275,0.36823,-1.5581,403.09,6.62115,87.3,6.5371,0.398725,6.782305,6.2225,6.195,81,773.716665,360.78,390.235,52.258,293.835,342.4475,242.0350025,0.89,1.01925,1.44525,1.59225,2.216,3.35475,0.9251525,2.0330775,1.74975,1.1503875,5.204,0.6349005,51.61535,31.43845,414.22,5.50159,6.12587,0.3111605,5.3236,0.4142245,6.25257,5.444675,77.01965,741.9225,457.02725,269.46075,290.17325,169.6495,87.625,337.58075
2,15.25,-0.003,49.14425,114.839235,-0.07775,0.157,-1.125,-1.232,0.018,-1.5661575,0.2662,-1.5581,403.1,6.6133,87.3,6.539725,0.3598775,6.6671725,6.215225,6.208,82.37,624.35,311.465,312.4500025,44.2360825,295.11,341.44,179.7,0.868,1.0335,1.43,1.6085,2.231,3.3615,0.894305,1.9463,1.724315,1.12485,5.0402,0.556195,39.50105,29.124375,413.838,5.57539,5.971805,0.30608875,5.17315,0.4164005,6.279075,5.4144775,75.607075,612.42275,378.23675,228.23,288.683,116.17325,87.625,336.96725
2,15.75,0.146815,39.58325,79.18775,-0.05975,0.055,-1.1555,-1.2305,0.0095,-1.5662,0.359275,-1.557875,403.605,6.67155,87.3,6.5782625,0.30312,6.53965,6.1167,6.066,83.5,475.1,256.25,236.2333325,38.4022475,296.2,338.9575,113.925,0.8625,1.048,1.4435,1.588,2.225,3.3405,0.895515,1.8973,1.69693,1.09785,5.05,0.5595195,34.7853,18.56165,414.0045,5.58126,5.71901,0.261612,5.6390825,0.4298425,6.28015,5.3453225,77.08415,475.535,286.26425,178.034,290.45825,70.473425,87.640825,326.99525
2,16.25,0.33,28.259,41.1465,-0.0805,-0.001,-1.178,-1.2205,0.0075,-1.5666,0.4303475,-1.557925,402.865,6.693675,87.3,6.27805,0.243925,6.056425,5.708,5.7977,85,312.885,179.1,151.35,29.01825,293.67,336.76,50.47975,0.8665,1.07,1.4615,1.6175,2.2585,3.354,0.861525,1.8808,1.6113,1.0868,4.912,0.58132625,20.1893,2.7173775,413.546,5.632475,5.7664525,0.2689485,4.9693925,0.37287625,5.8649775,5.1581725,79.3505,308.229,194.61325,113.50825,290.9815,24.8502,87.7,325.62775
2,16.75,0.45,19.563,14.667,-0.111,-0.127,-1.1865,-1.226,0.0015,-1.5666875,0.15084,-1.5581,402.91,6.69935,87.301,5.813,0.2232975,5.7773,5.40815,5.37,86.119,156.8,108.82,76.0225025,18.583,293.77,332.741665,11.62275,0.897,1.073,1.4735,1.6315,2.2795,3.356,0.799145,1.7921875,1.5261825,1.0077325,4.803,0.62404875,16.422075,-3.14564,413.17375,5.592805,5.3471475,0.2578155,5.3110025,0.40781675,5.57507,4.4280475,80.702675,167.7815,106.988,61.64375,283.17225,-3.287635,87.7,323.92175
2,17.25,0.81175,12.19,-0.77325,-0.15025,-0.217,-1.223,-1.2425,-0.003,-1.5667,-0.5325775,-1.5709,403.2775,6.65935,87.314,5.3916,0.24225,5.2,4.7725,4.618,87.008,58.28833,49.77175,26.35075,6.653,292.86,329.2725,-10.856,0.894,1.0885,1.4885,1.657,2.281,3.378,0.79312,1.77385,1.5171,1.0051,4.7485,0.730676,7.76398,-8.16601,413.188,5.60251,5.03309,0.350645,4.861895,0.382678,4.3640525,3.9449275,81.1226,54.1545,32.725175,25.7581,291.82025,-13.452275,87.67,320.43025
2,17.75,1.34725,9.73825,-3.3815,-0.20225,-0.288,-1.252,-1.2565,-0.0125,-1.5669,-1.025095,-1.593725,403.65927,6.686625,87.34,4.9703425,0.238425,4.615675,4.4335,4.139,87.51225,9.031335,7.942,0,0,294.475,326.37,-17.34275,0.872,1.0715,1.4775,1.66,2.282,3.378,0.79148,1.760725,1.473515,0.99255,4.71275,0.681052,3.87612,-2.75678,413.362,5.54195,4.67561,0.403248,4.7724525,0.345916,3.654365,3.107695,81.259975,10.0708775,1.2205075,0.98935725,290.183,-18.1911,87.625,316.362
2,18.25,1.5,9.089,-4.8055,-0.248,-0.352,-1.28,-1.3025,-0.036,-1.56718,-1.5975325,-1.7142,403.575,6.624,87.32125,4.875665,0.23264,4.416925,4.1760825,3.7597,88.2,0,0,0,0,295.4875,324.705,-17.83,0.833,1.028,1.43,1.651,2.2605,3.368,0.77321,1.67825,1.445,0.966105,4.759275,0.69932875,4.9057075,-2.596475,412.88925,5.4565,4.316745,0.46071425,4.65747,0.347629,3.53107,2.8657075,81.6867,0,0,0,290.69275,-17.843625,87.645025,316.7205
2,18.75,1.5,9.058,-4.32205,-0.2375,-0.4025,-1.275,-1.385,-0.038,-1.5672,-1.5976,-1.8009275,403.59,6.667,87.327,4.61105,0.24045,4.34,3.90445,3.6623,88.32525,0,0,0,0,295.815,323.4558325,-15.81125,0.796,1.022,1.423,1.623,2.25,3.343,0.78775,1.70945,1.45855,0.97126,4.7675,0.8241005,4.1883525,-3.36027,412.7355,5.3123325,3.756595,0.374099,4.68764,0.36403475,3.3180275,2.8194425,82.66225,0,0,0,290.37825,-16.525975,87.7,313.71725
2,19.25,1.426,8.4,-3.40977,-0.26025,-0.449,-1.304,-1.413,-0.068,-1.5672475,-1.5978,-1.9518075,403.4975,6.6499,87.3465,4.57023,0.243535,4.09,3.6572525,3.542,88.725,0,0,0,0,293.931665,322.8075025,-18.1,0.788,0.995,1.4,1.602,2.219,3.324,0.7805,1.723425,1.463975,0.9687475,4.68,0.7487425,3.9436325,-2.49542,412.93475,5.2909475,3.540135,0.44780275,4.98923,0.3794075,3.0038575,2.499115,81.7765,0,0,0,289.9135,-14.792225,87.7,313.223
2,19.75,1.6305,6.6203,-3.9151475,-0.2375,-0.469,-1.31,-1.449,-0.083,-1.5672325,-1.5982,-2.05628,403.44,6.707,87.351,4.4329,0.255475,4,3.6817,3.421,88.93575,0,0,0,0,291.0225,321.7141675,-16.60225,0.779,0.975,1.4,1.574,2.202,3.306,0.740425,1.710025,1.4621575,0.97345,4.646,0.71471,3.9896425,-1.992655,413.21775,5.335475,3.42026,0.43620675,5.45078,0.3707725,2.9111775,2.4114775,81.559975,0,0,0,288.0865,-18.545675,87.7,315.5385
2,20.25,1.55645,7.18,-3.3257725,-0.233,-0.502,-1.36,-1.502,-0.131,-1.5673,-1.598375,-2.0773675,403.725,6.7221,87.3575,4.3265,0.25023,3.804315,3.45245,3.2423,89.0095,0,0,0,0,289.63,321.8083325,-17.11,0.76,0.94,1.4,1.563,2.172,3.294,0.7605,1.72555,1.44525,0.9945875,4.6233,0.70878075,4.1691625,-0.35743525,412.9625,5.3554325,3.3047075,0.47727925,4.27155,0.33630375,2.86969,2.2788275,81.5777,0,0,0,283.08225,-10.61115,87.7,314.39675
2,20.75,1.510625,7.44375,-4.21,-0.19775,-0.527,-1.375,-1.553,-0.142,-1.5673,-1.5984525,-2.0774,403.8725,6.632785,87.38225,4.23819,0.266945,3.7066675,3.3424275,3.2047,89.025,0,0,0,0,289.6725,320.8575,-17.65625,0.755,0.924,1.385,1.539,2.161,3.273,0.75009,1.73521,1.466475,0.9852775,4.48,0.7119105,4.90973,-3.5418825,412.2655,5.34418,3.113845,0.437272,4.69372,0.3880035,2.7448975,2.1495525,81.91945,0,0,0,286.2165,-15.899925,87.7,315.34225
2,21.25,1.42254,7.5212725,-2.93425,-0.141,-0.54,-1.39,-1.555,-0.141,-1.567395,-1.598675,-2.0774,404.0175,6.5762,87.3855,4.178575,0.258375,3.7081,3.299575,3.04833,89.2255,0,0,0,0,290.608335,320.45,-16.588,0.697,0.928,1.392,1.528,2.146,3.259,0.71975,1.701855,1.4461175,0.9513175,4.48275,0.700209,5.592565,0.203932,412.736,5.19528,3.40691,0.398112,4.89606,0.41653,2.585175,1.938275,83.03665,0,0,0,287.03575,-17.34385,87.7,316.25525
2,21.75,1.5,7.253,-2.023,-0.151,-0.5775,-1.401,-1.571,-0.144,-1.5674,-1.59885,-2.0774,403.77,6.578,87.371,4.035,0.259505,3.65364,3.20425,2.948,89.4905,0,0,0,0,290.13333,320.3925,-16.9805,0.651,0.912,1.373,1.532,2.136,3.247,0.7305775,1.6906775,1.4206,0.9409,4.42765,0.79477975,4.2493025,-7.3346025,412.7925,5.16434,3.47807,0.47133275,4.74805,0.44483475,2.64191,2.2190825,84.078575,0,0,0,287.3845,-11.820225,87.7,314.24225
2,22.25,1.44755,6.25275,-2.29533,-0.14575,-0.5855,-1.396,-1.575,-0.167,-1.5674075,-1.599075,-2.0774,403.74,6.52275,87.36525,3.84525,0.25293,3.78872,3.1555,2.842,89.1835,0,0,0,0,290.5775,319.9225,-15.575,0.642,0.92,1.369,1.543,2.134,3.243,0.7265,1.6942,1.40025,0.9404525,4.57857,0.693967,6.49178,-4.63339,412.726,5.0556,3.19809,0.448821,4.72657,0.400997,2.3042325,1.852655,83.83915,0,0,0,283.70075,-14.073075,87.734975,312.828
2,22.75,1.583,6.99075,-2.4585375,-0.1195,-0.5955,-1.392,-1.578,-0.17,-1.56745,-1.650825,-2.0774,403.725,6.53935,87.36775,4.0048,0.27403,3.676775,3.177825,2.648,89.73025,0,0,0,0,291.4175,319.785,-13.34875,0.636,0.905,1.367,1.541,2.133,3.23,0.74,1.688525,1.44968,0.967025,4.5215,0.6755755,5.2242,-0.8394615,412.4275,5.038415,3.11285,0.3796365,4.62593,0.384451,1.997845,1.9450775,85.35745,0,0,0,284.8265,-10.02895,87.772475,312.795
