DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
2,6.25,416.944,0.43519035,-5.891,-9.362,16.334,13.36715,0.928,-19.14,101.902,0,0.0144872660748179,0,79.38,2.115,17.6,19.5,19.555,0.1033968,3.72244016244962,1.0605,0.0671540765702277,2153.36838257039,7.937186,0.08617145,5.00603465174533,-4.334,0.07388516,0.02351622,18.809,0.15166942620376,21.94,22.085,22.12,20.64,20.72,20.95,21.305,20.435,0.312276400582379,0.283673932535226,0.146928015380504
2,6.75,417.32505,0.516259,-6.142,-6.2265,16.264,19.960475,1.008,-16.55,101.9652,2.2,0.0208000364844316,1.9,78.60206,2.3,17.6,19.385,19.455,0.109255136986904,3.84,1.0215,0.0673198113485176,2150.355,7.30876,-0.245853,5.67933094651122,-4.659,0.34704815345567,0.1417335,18.8853,0.171883099809144,21.86,22,22.085,20.605,20.715,20.96,21.275,20.425,0.366556062043912,0.304890455898801,0.152946159656914
2,7.25,416.09185,0.3365,-6.28,-4.680865,16.787,22.703735,0.676,1.015,102,49.15,0.0167776383868483,23.889965,80.37,4.59,17.7022,19.365,19.41,0.1170639,3.6,1.059,0.071822159586714,2128.12,6.53062,-0.42089298103514,6.35821987666359,-5.0075,0.924101,0.4741453,19.2615,0.217152395906509,21.895,22,22.14,20.595,20.71,21.18,21.31,20.45,0.399723150728144,0.33152643620032,0.18093685271725
2,7.75,415.9905,-0.2173395,-6.4525,4.714966,18.0341,36.8554,0.205,43.205,102,201,-0.036,97.25,81.32,21.1005,18.7054,19.535,19.62,0.166093,3.62,1.2895,0.0795815305205925,2097.89053874147,8.44431837565048,-0.722136,7.51874598812645,-5.369,1.60091,0.826017,20.0562,0.36379705881164,22.075,22.215,22.38,20.74,20.9,21.445,21.49,20.745,0.502627537194426,0.420795542584948,0.220952399412048
2,8.25,411.1268,-0.762783,-6.193,16.97258,19.47537,60.18569,-0.272,109.8,102.0046,424.5,-0.222343,192.4018,80.849,35.4,20.4,19.7,19.935,0.22,4.38326118105821,1.7625,0.0727688463561159,2081.075,8.8423,-1.86397030960828,8.07470123286305,-5.711,1.637141,0.8760375,21.49665,0.396168106100537,22.18,22.38,22.57,20.91,21.045,21.575,21.61,20.925,0.619713364708038,0.524268404786871,0.28604958117615
2,8.75,405.62545,-1.07039,-5.871,39.20017,20.4311,83.3924,-1.033,180,102.0351,635,-0.223014,289.5,78.687635,45.3,22.1,19.9,20.09,0.2873715,5.4,2.341,0.0661150792252722,2054.495,10.7214,-2.222171,7.29996466588288,-5.73,1.84446288659768,0.5190455,22.961,0.416610129497592,22.265,22.425,22.595,21.14,21.14,21.6,21.64,21.215,0.789487175323323,0.651328330504173,0.344133694950088
2,9.25,400.8819,-1.4166435,-5.02,57.24975,20.58617,99.66465,-1.554,246.9,102.0591,816.6,-0.1345233,367.7,74.5363112912515,50.1505,23.3608,20.24,20.25,0.3545,6.85,3.034,0.0552598859933677,2031.461,9.49787,-1.0434925,8.7517162629679,-5.478,1.4757565,-0.21439565,23.8463,0.412089097712192,22.17,22.375,22.53,21.35,21.12,21.495,21.67,21.45,0.940393056120684,0.800732789387321,0.40202736225287
2,9.75,398.101,-1.720909,-3.986,78.075825,20.1458,111.966015773806,-1.8135,322.1,102.0744,1000.35,-0.0424749,451,70.3561051599342,51.401,24.3955,20.36,20.24,0.3929304,8.69987094952925,3.436,0.0507914362860512,2010.72455704162,11.0242,-0.597395,8.24745626127525,-4.646,1.30547,-0.3312369,24.651,0.433255351957711,22.04,22.3,22.48,21.515,21.26,21.425,21.73,21.71,0.970786126891999,0.905964929700617,0.42669411780062
2,10.25,396.982,-1.880915,-3.1755,92.1162,19.9977,123.537,-1.839,378.9,102.0722,1106.5,-0.021,506.102062202835,66.8987736965223,52,25,20.42,20.24,0.4099965,10.096645,3.64,0.0515853602520958,2003,7.929775,-0.252172,4.84456396386713,-3.978,0.86262855,-0.315392,25.1738,0.442691586819035,21.89,22.13,22.41,21.74,21.39,21.65,22.13,22.14,1.03800915217545,0.990491797038219,0.452267619888933
2,10.75,395.364,-1.96184058380932,-2.073,102.8909,19.826,129.94,-1.8825,432.55,102.0565,1211.5,-0.01461425,565.6,64.615,52.6505,25.5331,20.71,20.36,0.417143,11.0423362291842,3.754,0.0546306563406667,2001.5048577215,8.199115,-0.13103445,6.95835110560707,-3.167,0.75592825,-0.1904576,25.3988,0.472824491751432,21.81,21.99,22.3,21.95,21.45,21.7,22.19,22.61,1.0612944453675,1.07413890045586,0.468258540143055
2,11.25,395.20005,-2.119288,-1.244,110.116,19.676535,137.0076,-2.006,472.15,102.0179,1330.5,-0.0124158683689281,605.15,63.041,57.2,25.984,20.89,20.51,0.42628635,12,3.8365,0.0544648235102254,1994.628,7.05177,-0.1482895437788,7.53016077577904,-2.339,0.522454881022572,0.1353382,25.6278,0.484878098124718,21.79,21.95,22.21,22.08,21.62,21.86,22.44,22.72,1.06120716318001,1.07865604786143,0.459428565665606
2,11.75,394.9811,-2.147,-0.152,112.2793,19.433,141.0423,-2.125,497.5,102,1357.4,-0.00751517,633.05,61.7426879079911,57.801,26.21,21.12,20.685,0.435,12.5179894043993,3.865,0.0544008271995932,1989.202,6.497645,-0.18924565,7.72578756768777,-1.605,0.3994837,0.0629334,26.0409,0.519534850687114,21.69,21.83,22.1,22.33,21.76,21.82,22.46,23.13,1.08213423378738,1.07072805124215,0.467289822887334
2,12.25,394.720795062221,-2.14,0.827,122.0305,19.436565,147.450103270886,-2.081,520.7,101.9871,1396.95,0,662.55,60.64795,55.301,26.3125279134115,21.42,20.79,0.427673,12.96,3.787,0.0548826349253273,1994.74,7.88819154092255,-0.05362425,7.9214143595965,-0.82,0.356245,0.0716077954247922,26.3143,0.512251891162932,21.69,21.83,22.02,22.53,22.05,21.88,22.72,23.59,1.11116184671079,1.09468968993994,0.466365706315545
2,12.75,394.482,-2.084056,1.752,124.918,19.50915,148.949,-1.974,523.2,101.9,1411.6,-0.007748146,656.1,60.0279245871562,52.0505,26.5184,21.71,21.03,0.427755,13.415075,3.835,0.0563308541607954,1984.43,7.18766,-0.0588395,8.11704115150522,0.108,0.2604098,0.1206918,26.24405,0.511211790162977,21.68,21.79,22.03,22.87,22.38,22.03,22.83,23.94,1.09113907472991,1.09128763995861,0.46048225543045
2,13.25,394.1223,-1.922316,2.771,118.9824,19.503,151.579993257304,-1.8675,519.25,101.9,1340,-0.006119345,637.05,59.909735,47.4505,26.639,21.98,21.23,0.4291029,13.771766372286,3.85,0.055269503723149,1979.105,7.1816910796044,-0.0678253087669159,8.31266794341395,1.501,0.1797864,0.008847705,26.4478,0.522629642090785,21.66,21.66,21.96,23.25,22.66,22.27,22.97,24.14,1.08661860834425,1.1064831675177,0.465337511920112
2,13.75,394.1329,-1.958755,3.59,117.76415,19.576,147.424,-1.9105,489.95,101.8222,1313.1,-0.0052998645,608.8,59.39146,45.451,26.6142,22.27,21.3,0.43227065,13.87,3.804,0.055921060433436,1984.21366531299,7.95331807129604,-0.046358535,8.50829473532267,2.733,0.1407451,0.2154048,26.4455124643115,0.527115736816878,21.71,21.65,21.88,23.52,22.97,22.45,23.01,24.25,1.09153096596513,1.09406028224041,0.462868857870376
2,14.25,393.875,-1.7756,4.819,108.0232,19.526,142.44385,-1.708,448.45,101.801,1220.5,-0.005274185,575.55,59.5411055894477,43.8,26.459,22.515,21.505,0.435724795759549,13.8785555997331,3.8415,0.052602756581761,1983.36901574918,6.45166826817215,-0.036893115,8.7039215272314,4.048,-3.12199999999998e-05,-0.0660368011231441,26.4954,0.499238419995897,21.76,21.6,21.84,23.78,23.11,22.82,23.23,24.38,1.09306466745005,1.07509440701625,0.46351395898338
2,14.75,393.7145,-1.63915,5.8375,100.23295,19.57342,132.609,-1.667,404.8,101.801,1110,-0.008443791,529.55,59.83,35.201,26.24,22.7,21.575,0.422,13.5987573117235,3.7945,0.0497949686601891,1979.53293161673,7.18259,-0.0571123,8.89954831914012,5.356,0.0339652,0.1280034,26.4898,0.478778758927336,21.75,21.59,21.79,23.85,23.17,23.13,23.41,24.5,1.06276996570283,1.06277702270984,0.455406521692433
2,15.25,393.6565,-1.468385,6.665,92.146,19.615095,126.819,-1.439,351.65,101.801,996.55,-0.008,465.95,60.04428,29.85,26.167,22.925,21.655,0.4211401,13.46,3.754,0.0469616865114531,1977.50576180059,6.49787,-0.02565019,9.09517511104885,6.434,-0.219844,0.09309279,26.3705,0.448964851687866,21.8,21.53,21.71,23.94,23.34,23.11,23.49,24.54,1.04889068644786,1.03690514617539,0.454446858970158
2,15.75,393.622,-1.362457,7.585,75.7232,19.6595,120.4251,-1.241,282.55,101.801,839.05,-0.006016595,387.75,61.04877,27.901,25.923,22.99,21.8,0.4206055,13.035255,3.738,0.0420311211814989,1976.49725233177,5.80591,-0.02271379,9.29080190295757,7.36,-0.327379,0.0791622,26.098953252157,0.390340731420942,21.8,21.52,21.69,23.9,23.36,23.15,23.55,24.38,1.02457396724282,0.974230362901917,0.455284526422763
2,16.25,393.576,-1.06210608224577,8.315,59.933,19.8931,96.3824,-1.0135,212.7,101.801,678.1,-0.00757599,312.2,62.053655,20.0505,25.58295,23.01,21.905,0.4037913,12.5,3.6255,0.0369668094376564,1975.491,5.6108,0.0586665,9.24838904891009,8.42,-0.578908,0.1578843,25.8085,0.340716891274853,21.84,21.47,21.62,23.96,23.47,23.24,23.46,24.25,0.994955566437968,0.918940569209168,0.436221382010816
2,16.75,393.386,-0.759,8.695,36.17661,19.934665,77.0480231097267,-0.745,135.25,101.801,475.25,-0.00503388672216565,219.25,63.552,12.3505,25.087,22.99,21.945,0.3815951,11.80013,3.434,0.0319797486739658,1977.683,6.025108,0.1373565,8.08317264445094,9.13,-0.8203897,0.1660243,25.49845,0.286685985003773,21.87,21.49,21.63,23.88,23.54,23.33,23.32,24.1,0.923525440468713,0.82630794722679,0.416421646967026
2,17.25,393.779,-0.2610595,9.01,12.0214,20.00196,56.905,-0.217,54.14,101.801,268.15,-0.0013993775,124.15,66.406,7.5,24.4,22.7,21.93,0.358472,10.56,3.3005,0.026913992643233,1988.17237334412,5.42629,0.22598048566075,7.97384552076647,9.61,-1.042025,0.30310439528658,24.88,0.236027922077029,21.93,21.45,21.59,23.78,23.48,23.11,23.06,23.78,0.85924548296747,0.736981682268969,0.383067879102386
2,17.75,393.56265,0.324,8.43,-7.2244915,20.238495,35.9303,0.402,-12.42,101.801,100.6,0.006,49.95,69.3219895775524,4.4955,23.663,22.44,21.63,0.303,9.18,2.7,0.0301820537414098,2004.98,5.741125,0.481477,7.43315948974593,9.8,-1.26319,0.2823258,24.3769,0.243497022569065,21.86,21.5,21.56,23.59,23.19,22.98,22.93,23.41,0.740051754946909,0.571878571027102,0.329072636358601
2,18.25,394.53245,0.384,7.975,-14.116,20.23174,22.524,0.986,-56.465,101.8143,17.8,0.02957625,7.21473532233835,73.4974207235295,4.01,22.634,22.1,21.44,0.22231745,7.55457777228531,1.9475,0.0402951115809661,2014.16213509365,4.93662,0.5467332,6.63280612234334,9.18,-1.888335,0.1764905,23.7191,0.253017983550577,21.84,21.49,21.59,23.35,23.06,22.82,22.77,23.23,0.554128144024467,0.409577831431341,0.253212953855051
2,18.75,396.8611,0.328,7.065,-13.4,20.31055,18.8468328242908,1.188,-61,101.8244,0,0.09731365,0,77.366,3.94,21.905,21.835,21.38,0.158356,6.03191391215395,1.456,0.0451359776182759,2034.61842582327,4.25791068192547,0.8675681,6.10962517608285,8.8,-1.02732178733936,0.1339398,23.0850000000001,0.20460555218884,21.92,21.54,21.61,23.24,22.94,22.76,22.73,23.1,0.419599501088964,0.328951288132381,0.194315582076438
2,19.25,399.25,0.364,5.8205,-12.6193,20.1905,20.1361,1.071,-58.77,101.8941,0,0.1061025,0,79.505,3.8,21.4,21.84,21.375,0.1290125,5.27,1.2685,0.0491137797271725,2039.18410866954,4.06010122493904,0.69518635,5.81465057899379,8.59,-0.50280305,0.102463769185725,22.5813,0.182591894672244,22.04,21.67,21.56,23.12,22.87,22.73,22.78,22.98,0.364687329112371,0.296031882741727,0.171220527437958
2,19.75,401.7201,0.3528675,4.9,-10.83201,20.0613,19.75685,0.891,-56.06,101.9,0,0.10024005,0,81.014,3.4,20.8417,21.785,21.41,0.110801546163998,4.65,1.175,0.0490154465449413,2052.81107956561,5.50278475044371,0.558888,5.41521929380519,7.91,-0.395591544540737,0.024788329,22.23012758628,0.165474481033164,22.12,21.77,21.69,23.02,22.84,22.68,22.89,22.88,0.333565448514501,0.293919222870645,0.15708700417275
2,20.25,405.029,0.38481805,3.8375,-10.1350454446559,19.957,23.5411785009805,1.252,-53.64,101.9,0,0.0822982,0,82.49416,3.145,20.41,21.75,21.36,0.105,4.24340050295989,1.129,0.0486891158268457,2059.66230624348,4.90632,0.6220049,5.61897003519748,7.35,-0.2858341,-0.0152301693523429,21.8921,0.161767677512727,22.21,21.89,21.76,22.89,22.78,22.53,22.85,22.74,0.316314566416711,0.279986963982254,0.150442015407931
2,20.75,407.5631,0.273,2.6495,-9.97715,19.6544,21.536225,1.05,-49.95,101.9061,0,0.067,0,82.567,2.9,20.1195,21.71,21.3,0.09735417,4.1,1.128,0.0524765661986377,2073.27657829277,5.68904201768557,0.475094,5.77080843556603,6.685,-0.190097,-0.199536,21.5601,0.147113663539455,22.25,21.98,21.8,22.81,22.7,22.45,22.78,22.66,0.318034196811815,0.281992250573362,0.144416065588286
2,21.25,409.298,0.3565561,1.8225,-11.18439,19.4774691540738,21.758,1.061,-46.64,101.907,0,0.037,0,82.36135,2.7,19.91,21.555,21.23,0.102941,4.03977565782919,1.0985,0.0475588875246877,2066.94,6.322409,0.4402136,5.85270877457609,5.757,-0.1117160188729,0.0166141345716567,21.2715,0.153935999820868,22.32,22.04,21.85,22.68,22.6,22.35,22.77,22.53,0.321777211871836,0.270945441831678,0.152402699075654
2,21.75,409.835,0.3335,1.0335,-13.005075,19.221,19.2905,1.114,-42.105,101.9148,0,0.0310874,0,82.1995,2.6,19.671,21.445,21.105,0.0996411,3.9,1.0785,0.0486463867826295,2066.293,5.29549732537639,0.4594389,5.1836570102583,4.83,-0.128382773310936,-0.0571981,21.2764,0.142142885857858,22.36,22.09,21.91,22.56,22.49,22.35,22.7,22.45,0.314873943031176,0.275524953497864,0.142065829811394
2,22.25,410.2021,0.39774625,0.488,-10.625,18.78679,20.6132,1.102,-40.965,101.9172,0,0.020167068786521,0,81.76315,2.5,19.401,21.305,21.05,0.09801667,3.935,1.0745,0.0546004116337984,2091.26,6.11423869320947,0.5688375,5.9489449503685,4.081,-0.18353305,-0.0792017,21.200220272518,0.14154132776691,22.35,22.11,21.94,22.44,22.4,22.22,22.6,22.33,0.32391511233655,0.288152043199419,0.144503979183966
2,22.75,410.685,0.31891555,-0.1975,-10.7944,18.434,21.151,1.0205,-38.09,101.9241,0,0.031,0,81.94,2.34,19.2475,21.125,20.915,0.098,3.77448475914274,1.0155,0.0521868789602721,2090.13,6.1686,0.50817764125743,5.25718175451448,3.389,-0.174962911111619,-0.007142067,21.168526248169,0.129106157870181,22.37,22.15,21.96,22.31,22.23,22.15,22.49,22.17,0.319365348376535,0.279333697725961,0.144398101687725
2,23.25,411.18,0.34881125,-0.545,-10.7042,18.394,19.4712,1.007,-34.83,101.9,0,0.0139095825840897,0,81.604,2.2,19.063,21.015,20.76,0.0931611,3.78,1.0205,0.0506690822501989,2125.64507832834,4.931352,0.201618,6.24692724465397,2.752,-0.23114605,-0.0813820026394523,20.795,0.144383863364297,22.36,22.2,21.97,22.18,22.07,22.09,22.43,22.06,0.330448634435066,0.293226022037608,0.13912009200687
2,23.75,412.6445,0.444,-1.12,-10.25631,17.891,19.20055,0.987,-33.275,101.9,0,0.02328487,0,81.57346,2.26,19,20.845,20.645,0.09428785,3.77,1.0515,0.0510246604556085,2069.703,5.49068,-5.118136,6.41795839812008,2.191,-0.250696,-0.0155558,20.556,0.144106534464522,22.4,22.2,21.98,22.09,21.98,22.03,22.4,21.95,0.303985032526274,0.27189097079528,0.133883158014741
3,0.25,418.00125,0.6754276,-5.4375,-20.3628997746956,17.1647,15.8685262808172,1.3565,-29.65,101.9,0,0.0185848,0,81.453,2.665,18.60925,20.5,20.83,0.090941496247389,3.6,1.0365,0.075339631005202,2090.00794623917,7.68667,0.1759315,5.40587643218008,-7.25,-0.450608,0.04496485,19.9614614264295,0.214801508394967,22.845,22.95,22.82,20.435,20.795,21.125,21.89,20.535,0.309162014592335,0.293390115906435,0.118514323642763
3,0.75,420.0791,0.7090955,-5.942,-20.5908,17.037,10.782355,1.485,-27.31,101.8732,0,0.0152685,0,81.026905,2.68,18.436,20.375,20.715,0.08599336,3.6052200036659,1.0335,0.0695622534818261,2079.35,5.92321,-0.498231,5.02540952240951,-7.835,-0.461877,-0.148376,19.786200043572,0.208674574560436,22.805,22.915,22.855,20.2,20.535,20.93,21.735,20.25,0.291234956693045,0.253537965598843,0.107937945135156
3,1.25,420.4856,0.711,-6.483,-18.2742,16.8688,9.25,1.434,-25.085,101.8296,0,0.00589944,0,81.435375,2.62,18.29,20.28,20.555,0.08571132,3.515,1.01,0.0723249902801423,2097.805,4.66128803312049,0.42208019860331,5.26181036268287,-8.84,-0.348183,0.0052116202267725,19.6266,0.196131721785502,22.77,22.895,22.87,20.08,20.415,20.855,21.595,20.16,0.292924614875568,0.252732071569874,0.101168176814649
3,1.75,419.504,0.799451,-6.858,-15.739,16.718,8.77924,1.497,-23.79,101.801,0,0.014,0,81.49,2.5,18.186,20.1,20.5,0.08185474,3.46,1.0165,0.0754723128041005,2103.63,5.03406845934559,0.386225,4.65255198788794,-9.585,-0.25117835,-0.00926274,19.3379,0.183348029713984,22.66,22.865,22.865,20.02,20.385,20.82,21.5,20.075,0.290120242896992,0.254051904391426,0.0965030004465602
3,2.25,418.96425,0.792698,-7.18,-18.15881,16.423,7.4996515,1.398,-22.25,101.801,0,0.01,0,81.46,2.5,18.0438,19.955,20.46,0.0808667,3.43,1.0055,0.0704063917552945,2116.23053784067,5.303361,0.2947188,4.86619974929102,-10.045,-0.2821338,-0.14730225,19.4263,0.187694393998627,22.61,22.85,22.89,19.945,20.32,20.87,21.38,19.96,0.273018229111472,0.251126063959916,0.101185967406553
3,2.75,420.219,0.707,-7.46,-17.45507,16.57167,6.91781776503505,1.278,-20.51,101.7807,0,0.0154678,0,81.5425,2.43,17.923,19.88,20.365,0.0826046,3.5,1.0325,0.0883219838638135,2122.1225,7.06845,0.5959663,5.42329700408982,-10.32,-0.2843525,-0.134006,19.1695,0.197260215392691,22.57,22.845,22.86,19.915,20.22,20.775,21.275,19.92,0.273073970626954,0.273958061829007,0.0959269355559567
3,3.25,420.287,0.7469179,-7.755,-16.60677,16.541,7.7500705,1.222,-20.39,101.7608,0,0.0115,0,81.342,2.49,17.8512,19.845,20.265,0.08638665,3.52,1.0375,0.0708357325083887,2131.98,6.500721,0.4268779,4.63346926292341,-10.45,-0.2698775,-0.1239485,19.127,0.1860668951675,22.555,22.795,22.87,19.8,20.145,20.655,21.255,19.82,0.302258358496543,0.256875066909967,0.0994063881247076
3,3.75,419.8926,0.8036584,-7.995,-14.48,16.3135,9.46373,1.531,-19.555,101.7609,0,0.00991771455134226,0,81.360935,2.38,17.75,19.73,20.14,0.080502885,3.55376624970118,1.034,0.075899399547919,2150.49,7.569209,0.414766,4.39595268400378,-10.695,-0.2017365,-0.22014205,18.83,0.183144725958067,22.52,22.745,22.85,19.66,19.885,20.6,21.145,19.725,0.268678412370193,0.258392163193855,0.0983623301879332
3,4.25,418.8935,0.777982,-8.3,-13.94466,16.23043,5.998959,1.467,-18.91,101.7772,0,0.001958878,0,81.9409801533376,2.34,17.762,19.605,20.055,0.0898155,3.39841689567956,1.033,0.074241632525154,2143.641,6.545345,0.61344765,4.76752661240606,-10.93,-0.13973175,-0.219051,18.7,0.175450477343323,22.45,22.725,22.88,19.665,19.91,20.48,21.03,19.62,0.282761913984186,0.264283559836778,0.105045228354267
3,4.75,420.671,0.9236525,-8.475,-14.91825,16.29465,10.164515,1.36,-18.515,101.801,0,0.004407035,0,81.92188,2.49,17.704,19.525,19.94,0.0811437,3.355,1.041,0.0719793917837769,2141.74,6.93094,0.60881,4.8426748806832,-11.36,-0.18144,-0.260597,18.7425,0.181586343098604,22.415,22.76,22.91,19.625,19.85,20.41,20.96,19.605,0.279868513238597,0.26141218707272,0.100523703564591
3,5.25,420.93295,0.876895,-8.605,-16.550875,15.9646947201992,9.25604867363901,1.473,-17.675,101.801,0,0.0171396810968158,0,80.85,2.2,17.6017,19.425,19.87,0.089,3.5,1.0025,0.0748154898048815,2164.851,7.97172,0.2762377265884,4.49843528351804,-11.49,-0.103895,-0.250704903499682,18.6386,0.183971588659628,22.37,22.71,22.9,19.575,19.785,20.36,20.925,19.485,0.274682998484269,0.255745000037722,0.10249235566141
3,5.75,421.073,0.857725,-8.715,-16.1259,16.229,8.829034,1.119,-16.44,101.8502,0,0.014034,0,81.20919,2.34,17.5691,19.305,19.735,0.08807681,3.49,1.052,0.0752535713438239,2172.392,6.38163504656553,0.5441625,4.75924008354633,-11.88,-0.074766115,-0.115437,18.66785,0.186360940113533,22.33,22.65,22.88,19.425,19.605,20.25,20.875,19.49,0.291888534425968,0.251027184030074,0.107272655758405
3,6.25,421.6443,0.8595,-8.915,-13.41867,16.1590109169823,12.2299,1.034,-14.84,101.8919,1.3,0.0080589255,1.166,81.57879,2.4,17.5875,19.275,19.68,0.0915,3.4,1.021,0.0709809129273497,2180.57437340258,10.265855,0.44808692514402,4.89143946093581,-11.99,-0.0041663865,-0.17569395,18.6264220069885,0.182510919006268,22.265,22.63,22.88,19.425,19.64,20.235,20.805,19.48,0.295792016775735,0.261377005246861,0.108785179054625
3,6.75,422.191207109921,0.798243,-9.225,-11.5411999730416,16.444255,13.1487,1.039,-1.93,101.9,41.45,0.008739324,19.919345,82.3740000136355,4.665,17.604,19.265,19.8,0.100966,3.2733647952543,1.01,0.0900358262026845,2170.09,8.72243,0.117949,5.56397340036776,-12.145,0.047990915,0.0359141368209688,18.7498815256755,0.217020045157124,22.27,22.645,23.005,19.475,19.75,20.6,20.865,19.51,0.321743732073705,0.278168516456058,0.119010468094351
3,7.25,421.5225,0.468,-9.29,-4.69357763865766,17.132,26.29523,0.363,42.98,101.9081,177.45,0,86.6,83.845,19.5355,18.4,19.53,20.045,0.12073985,3.340368,1.164,0.0824568978315338,2164.012,8.07216,-0.3239393,5.48261869842673,-11.96,0.588302173043461,0.396088345266062,19.1056,0.269936232227185,22.39,22.8,23.19,19.865,20.005,20.935,21.09,19.925,0.363582177781035,0.307508048675153,0.147130690204321
3,7.75,416.574,-0.243,-9.285,6.3088588172189,18.582,46.6682863769467,-0.796,106.8,101.93105,386.3,-0.09200115,179.966,82.89581,34.1,19.75,20.225,20.605,0.17213765,3.82,1.74,0.0872206061407831,2123.69817192741,10.8649,-0.825275634644595,5.82862524886957,-11.45,1.58083,0.477720943850303,19.717,0.336663036284057,22.535,22.97,23.31,20.715,20.925,21.385,21.265,21.005,0.42833514915309,0.349138940824423,0.190285049333888
3,8.25,410.41,-0.6089495,-8.73,24.7551,19.55895,71.35,-0.973,181.35,101.9431,603.2,-0.1516,279.3,79.383,41.701,21.3,20.72,21.1,0.2435,5.3,2.387,0.0747934621689264,2070.71,9.73484,-1.05113,5.70731490876426,-10.79,1.896135,0.5493504,20.614,0.439104771096831,22.565,22.935,23.37,21.345,21.53,21.935,21.485,21.665,0.595387100968773,0.461014858762708,0.270080913801772
3,8.75,405.8446,-0.995,-7.71,50.398,20.12395,89.74119,-1.645,254.4,101.9895,815.5,-0.131,365.5,74.015535,47,22.6887,21.2,21.325,0.311781,7.2460865,3.092,0.0600878467410436,2056.742,10.7248511784172,-1.27392,6.63192279810313,-8.51,1.69787,0.2045538,22.026,0.454071568210282,22.56,22.83,23.31,21.94,21.99,22.58,21.76,22.26,0.717808191650109,0.587829365800059,0.314862739412943
