DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
8,13.25,377.205046803164,-40.585661189657,29.5212527760988,44.4820013261812,19.7817440726315,245.869258816137,388.75,457.55,367.2,98.9073271499566,906.25,36.825,57.1477192087039,507.1,55.055,24.8499625,22.0775,21.1,20.9,20.115,20.93,20.555,21.3,20.3,24.43,22.97,21.33,21.02,21.08,20.99,20.74,20.24,19.61,24.59,22.88,21.28,20.88,20.85,20.8,20.54,20.16,19.47,0.289593,9.60703318966233,1.512315
8,13.75,376.638967522432,-38.095225,27.3952666677467,37.3478832940979,19.4348958227504,248.826962818095,384.8,455.45,378.675,98.8774,919,36.7175,56.3265244714252,501.2,54.44,24.9443025,22.275,21.1,20.9,20.1,21.115,20.5,21.3,20.23,24.65,23.15,21.45,21.05,21.02,20.97,20.74,20.24,19.61,24.81,22.91,21.39,20.91,20.85,20.82,20.54,20.16,19.47,0.292626853577315,9.70966111027903,1.50575905475452
8,14.25,376.3455,-37.7202723204318,20.7274500007208,20.8853672195818,19.1575666632685,225.47,384.05,457.15,388.425,98.8598314249132,939.5,36.51,56.1704213417619,500.75,55.3475,25.05866,22.43,21.3,20.9,20.1075,21.315,20.67,21.3,20.3,24.75,23.2775,21.5375,21.0575,21.0125,20.975,20.74,20.2475,19.61,24.68,22.88,21.68,20.97,20.85,20.8,20.54,20.16,19.47,0.284843326364994,9.69444267049674,1.46574957889644
8,14.75,376.2635,-34.967325,18.1488222217042,18.01255,19.1698999996945,233.891,383.6,455.15,324.4,98.8434677916666,784.4,32.97,55.8142618716654,437.675,53.2575,24.9936275,22.57,21.3,20.9,20.1,21.45,20.675,21.3,20.3,24.71,23.39,21.68,21.11,20.99,20.97,20.74,20.21,19.61,24.3325,23.0525,21.7325,21.02,20.815,20.8,20.54,20.16,19.4625,0.278832449712618,9.70832283367448,1.54448624162068
8,15.25,375.657012549879,-31.4429188250992,14.1684888889877,11.3442336983542,19.0550308939449,208.3125,382.05,452.9,286.725,98.8226343346354,715.75,29.9525,55.9936462567774,384.375,48.89,25.1418925,22.6,21.47,20.9,20.1,21.59,20.7725,21.3,20.3,24.3325,23.3975,21.82,21.1675,21.0275,20.97,20.7175,20.24,19.615,24.49,23.12,21.85,21.11,20.85,20.8,20.54,20.18,19.47,0.27184,9.78300961038238,1.526715
8,15.75,375.450077685328,-26.9665746508815,10.2425000003951,4.29360017831923,18.9406077059613,179.204,379.8,450.95,214.85,98.7884,573.725,24.59,56.4450676754971,307.875,43.6825,24.977675,22.6325,21.5,20.9,20.1,21.67,20.8425,21.3,20.2775,24.2275,23.345,21.895,21.235,21.0275,20.9475,20.74,20.24,19.615,24.25,23.24,21.91,21.16,20.82,20.8,20.54,20.16,19.47,0.268010021652996,10.132510642925,1.52663612754426
8,16.25,375.732584614706,-21.570925,5.87156180579239,-3.31431574822634,19.1272221044721,158.87725,378.4,447.8,170.625,98.7878817389323,480.225,21.7325,57.1004743808192,253.5,35.5075,24.741415,22.7475,21.6,20.9,20.1,21.7,20.855,21.3,20.3,24.1875,23.285,21.9825,21.2575,21.0275,20.97,20.71,20.24,19.61,23.94,23.3,21.97,21.22,20.82,20.8,20.54,20.16,19.47,0.2447415,9.70004352760037,1.52535429744495
8,16.75,375.47125,-17.5734,2.91159687451095,-10.23605,19.0113771504545,120.136,375.65,444.75,118.725,98.7877635427517,399.875,18.49,58.125529438219,212.275,27.32,24.59057,22.6725,21.7,20.9,20.13,21.7225,20.9,21.3,20.3,24.03,23.255,22.0275,21.315,21.0575,20.94,20.7175,20.24,19.61,23.81,23.36,22.02,21.28,20.85,20.8,20.54,20.16,19.47,0.230332302147681,9.50146110121707,1.422135
8,17.25,376.114083765225,-12.929975,-2.27313194477596,-17.185325,19.1539344673008,81.858325,370.9,439.95,71.7425,98.8005439814453,274.175,12.8875,59.1920383767645,141.725,20.1875,24.269915,22.8,21.87,20.9,20.1,21.8575,21.03,21.3,20.3,23.7425,23.21,22.14,21.3675,21.08,20.94,20.7175,20.24,19.615,23.66,23.27,22.11,21.36,20.85,20.8,20.54,20.16,19.47,0.2089525,8.77308008949734,1.37567046374424
8,17.75,377.5085870491,-6.87010119931878,-13.8163249986234,-22.9257662335778,19.335371028554,58.41645,366.3,433.8,22.005,98.7841,152.275,7.8055,62.1015779734327,74.7475,10.9,23.6050125,22.7025,21.9,20.9,20.115,21.8675,21.07,21.3,20.2775,23.285,23.0675,22.17,21.4275,21.08,20.96,20.7175,20.24,19.615,23.27,22.97,22.2,21.39,20.85,20.8,20.52,20.16,19.5,0.178974,7.52919592700704,1.243795
8,18.25,378.77209976458,-2.430055,-18.2452375010944,-25.9106739792909,19.4706665408604,29.88745,366.35,426.2,-17.505,98.7763484611002,55.5025,2.65075,66.8238163639053,26.7525,5.566,22.6965825,22.74,21.9,20.9,20.1075,21.8675,21.07,21.3,20.23,22.94,22.9625,22.1775,21.4575,21.115,20.9175,20.74,20.24,19.61,23.03,22.88,22.23,21.42,20.88,20.82,20.52,20.16,19.47,0.127474192239221,5.69484015657595,0.9739475
8,18.75,383.104,1.19346419165111,-22.0520555572176,-26.9078462162615,19.7080081237074,13.79125,359.9,418.55,-44.8225,98.7727313896484,8.2175,0.38275,72.9461942057879,2.83275,1.471,21.4895975,22.7,22.03,20.9,20.115,21.8925,21.1075,21.3,20.2775,22.475,22.82,22.185,21.48,21.1375,20.94,20.7175,20.2475,19.61,22.4,22.58,22.2,21.45,20.88,20.82,20.52,20.16,19.5,0.09093255,3.94988299031967,0.8959975
8,19.25,394.756950808934,3.0793712106145,-26.3722958296431,-22.0442498446312,19.3870044176163,5.4924825,357.25,411.975,-51.37,98.7728248075086,0.1,-0.001,79.8880222528718,0,0.799,20.269065,22.6,22.1,20.9,20.115,21.8,21.155,21.3,20.285,21.91,22.535,22.17,21.52,21.19,20.94,20.725,20.225,19.595,21.74,22.29,22.11,21.48,20.91,20.82,20.54,20.16,19.5,0.0625277761955405,2.58005696468057,0.704014028106919
8,19.75,405.472795939839,3.24331730106236,-31.338250001821,-20.7913217631707,19.2673746224092,1.18525282521329,355.525,409.775,-52.685,98.793548485894,-0.038,-0.038,83.6697279151731,0,1.0135,19.472275,22.435,22.1,20.8775,20.1,21.73,21.17,21.3,20.285,21.36,22.275,22.155,21.56,21.235,20.955,20.71,20.225,19.62,21.315,22.08,22.1175,21.515,20.9175,20.82,20.54,20.16,19.5,0.0547738,1.89161473697718,0.681431
8,20.25,416.470755785963,3.53880517702118,-35.3235759276429,-20.432712112448,19.0541854455473,-0.947768271948078,352.95,407.725,-51.245,98.8164400108251,-0.0565,-0.0405,85.841930282111,0,0.975,18.8929675,22.25,22.1,20.9,20.115,21.63,21.1775,21.3,20.265,21.05,22.01,22.11,21.65,21.25,20.94,20.725,20.24,19.61,21.0425,21.8875,22.0875,21.53,20.9475,20.85,20.54,20.16,19.455,0.05294835,1.53160065611752,0.650156026072638
8,20.75,423.37825,4.31891,-36.3589541635383,-19.9858975451577,18.582310604811,-0.1502295,350.225,405.175,-50.175,98.8426,-0.0575,-0.0405,87.3522451820116,0,1.099,18.5569975,22.085,22.1,20.9,20.115,21.6,21.13,21.3,20.285,20.77,21.725,22.065,21.665,21.28,20.975,20.695,20.24,19.62,20.8125,21.7225,22.0275,21.5375,20.975,20.85,20.5475,20.16,19.455,0.0581799,1.25929701241707,0.65295407719381
8,21.25,429.086862131099,4.42021,-35.4376583347531,-20.9708741200043,18.3559469362075,-0.543314535535493,346.95,403.65,-50.145,98.8569602897135,-0.058,-0.04,88.5631753835572,0,1.0525,18.251105,21.935,22.1,20.9,20.115,21.47,21.14,21.3,20.285,20.35,21.545,21.985,21.65,21.295,20.965,20.71,20.21,19.595,20.5775,21.5375,21.9775,21.5675,20.975,20.88,20.5475,20.1375,19.455,0.0589598047087889,1.09094845662161,0.536211139167306
8,21.75,433.224720931143,4.85112153846466,-33.7065958347085,-20.903,18.3841004502531,-0.717224,346.3,400.5,-48.99,98.8834105855034,-0.0565,-0.0415,89.1510427044466,0,1.074,17.8902025,21.9,22.03,20.9,20.135,21.37,21.1075,21.3,20.25,20.085,21.32,21.91,21.65,21.31,20.975,20.7,20.225,19.61,20.2975,21.2475,21.9175,21.56,20.9975,20.88,20.5475,20.16,19.455,0.0562279457577717,0.957030854479544,0.555525987345006
8,22.25,434.9405,2.1472281508993,-34.0152541643502,-19.1762450159315,18.2281594194308,-2.16732380196665,344.45,399.425,-47.575,98.8893486925997,-0.0555,-0.045,90.2344421125919,0,1.136,17.35581,21.885,21.9175,20.9,20.1,21.27,21.04,21.3,20.3,19.785,21.145,21.85,21.62,21.32,20.99,20.71,20.21,19.61,20.0275,21.1675,21.8725,21.56,21.02,20.88,20.5475,20.16,19.455,0.0693881034486142,0.799479969940396,0.512441518035073
8,22.75,437.5355,4.66701,-33.3081009275427,-19.7813207911278,17.8077598339165,-1.74999,344.45,397.85,-47.53,98.889219938151,-0.055,-0.043,90.5987943851962,0,1.146,17.081785,21.715,21.9075,20.9,20.135,21.2,21.0475,21.3,20.265,19.54,20.95,21.79,21.635,21.32,21.005,20.695,20.21,19.61,19.7675,20.9975,21.8125,21.5375,21.0275,20.88,20.5475,20.16,19.455,0.063947025,0.732938672770008,0.544589221979484
8,23.25,441.146930361011,3.59719935218564,-32.3306000016567,-18.1348949294932,17.6762192979403,-1.9810025,343.25,396.275,-46.765,98.9025547503254,-0.055,-0.042,90.0942597126342,0,1.176,16.903105,21.65,21.9,20.9,20.165,21.03,21,21.3,20.13,19.27,20.755,21.65,21.635,21.33,20.995,20.725,20.21,19.61,19.5925,20.88,21.73,21.5225,21.05,20.8575,20.57,20.16,19.455,0.0619674189708577,0.57173918275839,0.513181
8,23.75,443.9105,4.53989,-32.4324472198176,-18.7204,17.7118554452732,-2.544945,343.7,395.875,-46.7,98.8956400379774,-0.055,-0.042,91.7551892143435,0,1.087,16.6918075,21.5075,21.9,20.9,20.17,20.93,21,21.3,20.2,19.01,20.585,21.605,21.605,21.345,20.995,20.74,20.21,19.62,19.485,20.6875,21.665,21.515,21.0575,20.8575,20.57,20.16,19.455,0.06268835,0.593322145946547,0.526759989006293
9,0.25,436.291,3.3287875,-35.6573481488061,-27.7652953133911,13.7285139031569,-2.421985,325.275,378.1,-51.8675,98.9403,-0.049,-0.03625,88.6120772669828,0,1.0445,13.5612225,19.075,19.7,19.5,19.5,18.84,19.58,19.7,19.37,16,17.655,19.34,19.5575,19.3975,19.3,19.3225,19.1275,18.83,16.0775,17.8,19.4475,19.74,19.615,19.4975,19.3075,19.235,18.9375,0.073472325,0.77308722816346,0.656675154812822
9,0.75,437.256093363715,3.89024,-35.6995263900553,-27.588175,13.6328499942913,-2.013075,324.8,377.45,-51.185,99.039,-0.047,-0.0365,89.0975745457978,0,0.98225,13.48854,18.9525,19.7,19.5,19.5,18.8225,19.46,19.7,19.33,15.8,17.4525,19.2075,19.5075,19.3975,19.345,19.3225,19.12,18.83,15.9,17.6025,19.36,19.725,19.615,19.52,19.3,19.2375,18.9375,0.0826,0.676460634271339,0.7286145
9,1.25,437.37525,3.48682009623705,-33.2368874977889,-25.23475,13.5853767572015,-2.60987369390501,323.45,375.875,-52.05,98.949356141059,-0.046,-0.03625,89.4457536564044,0,1.07025,13.13709,18.8725,19.57,19.5,19.5,18.725,19.445,19.7,19.36,15.6725,17.3075,19.155,19.4475,19.42,19.3225,19.345,19.12,18.835,15.7725,17.385,19.2725,19.675,19.615,19.535,19.315,19.2375,18.93,0.0772093,0.633910408648533,0.675532712710154
9,1.75,438.64,3.28409,-34.3690208343073,-23.1008977254113,13.3489319186984,-3.366555,326.1,374.775,-52.24,98.9656,-0.046,-0.0335,89.9352073740144,0,1.07175,12.9659225,18.8,19.5425,19.5,19.5,18.6075,19.33,19.7,19.3525,15.5675,17.1725,19.09,19.3975,19.39,19.3225,19.3225,19.12,18.835,15.545,17.285,19.215,19.6375,19.5925,19.535,19.315,19.23,18.93,0.0731569,0.619237191534079,0.69008225
9,2.25,439.91325,2.802525,-33.3821504640724,-22.6248751759978,13.2697779615126,-2.51497697057691,326.425,374.575,-51.1825,98.955025,-0.05,-0.03625,90.1287554601063,0,1.08775,12.7516875,18.6525,19.5075,19.5,19.5,18.5,19.3525,19.7,19.3825,15.525,17.0275,18.95,19.345,19.3675,19.3225,19.34,19.12,18.85,15.335,17.215,19.155,19.5925,19.5775,19.535,19.3,19.23,18.9375,0.06417375,0.542903981991079,0.64192125
9,2.75,440.031466749195,2.690945,-34.1718774287431,-24.3704206283564,13.1640190812492,-1.74354314720524,326.725,374.05,-52.73,98.9357264562174,-0.049,-0.036,91.3334598315583,0,0.95075,12.599635,18.5525,19.4775,19.35,19.5,18.3175,19.36,19.7,19.36,15.355,16.91,18.8875,19.31,19.345,19.3225,19.345,19.0975,18.85,15.2175,17.09,19.075,19.55,19.57,19.535,19.315,19.23,18.9375,0.071271025,0.47366270448739,0.6120005
9,3.25,441.19905181067,3.20289976912572,-33.4491458341586,-21.7519489543753,13.3106066714538,-3.07147107930129,327.55,374.25,-50.0125,98.9487269499783,-0.04925,-0.035,91.6640111703259,0,0.9835,12.177065,18.36,19.5,19.3,19.5,18.24,19.3,19.7,19.36,15.265,16.8175,18.83,19.2375,19.34,19.345,19.345,19.12,18.83,14.99,16.965,18.9125,19.5,19.55,19.5575,19.315,19.23,18.9375,0.075831175,0.437324044883928,0.61475722194659
9,3.75,443.73,3.50876,-33.1053740751861,-20.9237,13.1788678671257,-3.636625,328.925,374,-50.2825,98.9616,-0.051,-0.036,92.355018326814,0,0.97075,12.1647025,18.2575,19.3725,19.35,19.5,18.1475,19.245,19.7,19.33,15.1575,16.7075,18.7275,19.17,19.31,19.345,19.345,19.12,18.85,14.81,16.8125,18.855,19.42,19.52,19.55,19.3075,19.23,18.93,0.0850129,0.433296179977674,0.72777
9,4.25,442.9675,3.16573480581482,-34.3034326369789,-19.7477,13.1094145373919,-4.144795,328.675,373.175,-46.06,98.962,-0.05,-0.039,92.2094898607903,0,0.91425,11.942895,18.0975,19.3325,19.4,19.5,18.0775,19.1825,19.7,19.33,15.0675,16.5925,18.6175,19.0975,19.31,19.3225,19.36,19.1275,18.85,14.9975,16.7225,18.8125,19.3525,19.485,19.55,19.3075,19.235,18.93,0.078639639976861,0.39526903942764,0.6711245
9,4.75,442.259,3.24528,-33.4749023158205,-20.2043,13.0105518021097,-4.12672,328.025,372.375,-47.3225,98.9544291085069,-0.046,-0.038,92.269441280484,0,1.008,12.017155,18.0225,19.2025,19.4,19.5,17.935,19.06,19.7,19.3525,14.92,16.54,18.5375,19.07,19.2875,19.3175,19.345,19.12,18.85,14.9225,16.6675,18.7325,19.295,19.485,19.535,19.3,19.215,18.93,0.0835748171857129,0.388918324842913,0.748108560626673
9,5.25,444.397,2.6414175,-33.2854547463851,-20.6760308412982,12.8621235008599,-2.6430825,329.7,372.225,-45.895,98.96005,-0.007,-0.011,92.4455865344032,0,1.07575,11.5116675,17.99,19.1425,19.35,19.5,17.8575,19.03,19.7,19.36,14.97,16.47,18.45,19.04,19.295,19.345,19.36,19.12,18.85,14.9,16.52,18.675,19.28,19.455,19.55,19.295,19.2375,18.9375,0.0782993336393096,0.360361448350868,0.686575992237972
9,5.75,445.4,3.17962106143757,-32.2349770815146,-18.9846125834133,12.9201871576013,-1.72748295854778,328.325,374.425,-40.195,98.970525,2.6695,0.11925,92.786510091111,1.151,1.901,11.8516625,17.8925,19.1175,19.3,19.5,17.7125,18.96,19.7,19.33,14.99,16.39,18.38,19.0175,19.28,19.34,19.345,19.12,18.85,14.75,16.4125,18.545,19.2075,19.44,19.535,19.295,19.2375,18.9375,0.082861175,0.348364434849476,0.657124952271092
9,6.25,441.82215300252,2.6717425,-30.8044236118874,-16.575930313118,13.2738705724379,-0.219438,328.3,379.75,-15.1425,98.991825,35.11,1.96075,91.7402832124653,19.595,6.2105,12.433595,17.7225,19.1,19.3,19.5,17.5175,18.9175,19.7,19.37,14.94,16.305,18.305,18.995,19.2425,19.3175,19.345,19.12,18.85,14.77,16.44,18.4875,19.155,19.3975,19.5125,19.31,19.2375,18.9375,0.0907228810038191,0.414195788349757,0.739130283367
9,6.75,439.413,1.54042527622282,-25.961477778488,-11.5774362076987,14.2680457442499,5.55235463832991,326.65,387.65,9.42,99.0037944375,123.8,7.2415,87.9762253166398,73.175,16.8,13.8869175,17.7,19.1,19.4025,19.5,17.5475,18.9175,19.7,19.37,14.9475,16.305,18.2475,18.9375,19.2375,19.34,19.36,19.12,18.85,14.96,16.47,18.465,19.105,19.3675,19.53,19.2875,19.215,18.9225,0.10930475,0.590906212620339,0.8275215
9,7.25,434.16625,-2.59542,-21.8420749996096,-5.13847112641409,14.7144913633537,21.1837205756874,328.15,396.05,53.06,99.02785,212.1,12.9875,82.9955712390109,118.725,24.92,15.229805,17.77,19.03,19.3975,19.5,17.38,18.895,19.7,19.3925,15.4325,16.295,18.1825,18.9225,19.2,19.3175,19.34,19.12,18.85,15.58,16.6125,18.3925,19.075,19.36,19.5075,19.2875,19.2375,18.915,0.1529955,0.959343606093639,0.924636698800532
9,7.75,426.78325,-4.83704372032875,-15.3971550929739,-0.0369779123254654,14.9373200284269,34.232025,329.775,403.95,106.925,99.0283049678819,353.925,17.285,77.1612436356378,181.75,42.455,16.4425475,17.87,18.9775,19.4275,19.5,17.34,18.87,19.7,19.36,16.2,16.515,18.1175,18.87,19.155,19.3,19.345,19.12,18.85,16.1275,16.825,18.3125,19.0175,19.3175,19.5075,19.31,19.1925,18.915,0.20100525,1.82126974525187,1.20902248428156
9,8.25,421.33725,-7.48333623788636,-7.82322708345192,12.1356,15.090591912532,50.2022,338,413.2,148.475,99.033025,405.45,23.8075,71.6127468660679,222.2,42.785,17.4552825,17.87,18.9,19.5,19.5,17.33,18.83,19.7,19.4225,16.93,16.8625,18.0675,18.82,19.1275,19.3225,19.345,19.12,18.85,17.0275,17.13,18.2325,18.99,19.2725,19.4775,19.31,19.1925,18.9375,0.237350787724887,2.65844743323361,1.4491404801694
9,8.75,415.980231357005,-10.7467,-0.324288541746147,20.9319946770608,15.2859778581037,58.1319883103109,340.65,420.95,183.35,99.06075,542.7,32.11,65.9158723947029,290.75,55.3725,18.2473025,17.9,18.9,19.5,19.5,17.37,18.85,19.7,19.33,17.6175,17.1225,18.0675,18.775,19.0975,19.3,19.345,19.12,18.85,18.17,17.43,18.22,18.915,19.2425,19.4775,19.3175,19.215,18.915,0.262954943022913,3.82033957391945,1.5812925
9,9.25,412.557385049993,-12.77815,5.04072638881273,40.3528569364427,15.054853557064,66.4667458253148,345.1,427.575,249.925,99.0719,668.525,37.455,60.0036656802421,348.575,62.3575,18.87626,17.95,18.9,19.5,19.5,17.47,18.8825,19.7,19.33,18.3375,17.705,18.0675,18.74,19.09,19.3075,19.3225,19.12,18.835,19.1475,18.01,18.2475,18.8875,19.22,19.4475,19.3175,19.2075,18.93,0.282422,5.24006048986591,1.659385
9,9.75,409.93575,-17.1219303803568,11.9061861121816,57.054775,15.1032280009845,76.8334,349.525,434.525,291.975,99.083,810.5,43.32,56.4279247736054,416.2,63.795,19.56829,18.0925,18.9,19.4175,19.5,17.3775,18.8675,19.7,19.37,18.915,18.095,18.1175,18.71,19.0475,19.285,19.3225,19.0975,18.85,19.8775,18.72,18.305,18.8575,19.215,19.44,19.3175,19.185,18.93,0.2913685,6.25062614058332,1.68730223202151
9,10.25,406.731,-18.035725,19.5433468730568,77.8948261527037,14.7192147022448,88.8667,354.05,438.975,333.175,99.082175,912.5,47.665,53.6133272113686,472.575,56.1975,20.25523,18.33,18.9,19.5,19.5,17.4775,18.845,19.7,19.37,19.365,18.4575,18.1525,18.705,19.025,19.295,19.34,19.0975,18.835,20.59,19.205,18.3625,18.865,19.2075,19.425,19.3175,19.2075,18.93,0.32111925,7.12549582803222,1.72450240904859
9,10.75,404.7215,-17.2720471488006,23.7689618068336,70.7263719037132,14.5258941172689,94.0246712729905,354.825,442.6,341.325,99.071325,884.5,51.4525,51.1131778071313,480.2,52.9925,20.7421625,18.56,18.9,19.5,19.5,17.6775,18.8525,19.7,19.36,20.18,18.755,18.2325,18.6975,19.0175,19.28,19.3175,19.09,18.83,21.235,19.6975,18.435,18.85,19.1625,19.3975,19.3175,19.2075,18.93,0.330261,8.17599413541586,1.75208357105993
9,11.25,403.6815,-18.764475,29.04416736262,81.8551,14.6020873139394,108.742711871989,359.9,447.925,331.2,99.0483717360026,879.75,51.1875,48.0051489497043,450.75,54.2025,21.4254875,18.815,18.9,19.4925,19.47,17.7725,18.8525,19.7,19.33,20.695,19.1175,18.305,18.69,19.0175,19.28,19.31,19.0975,18.83,22.0475,20.1425,18.56,18.8875,19.17,19.39,19.3175,19.2,18.93,0.332620386993196,8.86420436987366,1.79105766287733
9,11.75,402.2445,-18.8853,32.6193555535702,86.3725,14.4713653091477,106.273,362.15,448.8,328.675,99.02945,844.25,49.07,46.0748017118334,441.1,47.74,21.8549575,19.1,18.9,19.5,19.5,17.8725,18.8775,19.7,19.36,21.3075,19.615,18.4125,18.6825,18.995,19.25,19.31,19.09,18.83,22.7825,20.6325,18.6975,18.91,19.155,19.36,19.34,19.2,18.915,0.331121,9.3800569861594,1.77452443748981
9,12.25,402.31,-18.7361505214715,32.9806145844616,82.289575,14.2544756891262,120.7435,363.8,448.025,345.175,99.0154,887.75,51.175,44.6797683908454,467.8,44.955,22.3535525,19.335,18.9075,19.45,19.5,18.0175,18.93,19.7,19.3825,21.6725,19.8125,18.67,18.72,18.9725,19.2425,19.31,19.0825,18.83,23.21,20.79,18.945,18.96,19.155,19.345,19.3175,19.1775,18.915,0.322525942259332,10.3010211731311,1.7835175
9,12.75,400.605555661798,-16.8771156900033,27.9955555566103,70.2145,14.2256435981909,109.589148199067,364.075,449.8,345.925,98.992338470703,869.5,46.355,43.2983339223422,456.7,40.57,23.01225,19.485,19.0075,19.435,19.5,18.17,19,19.7,19.36,21.82,20.05,18.83,18.72,18.96,19.23,19.31,19.09,18.83,23.42,21.11,19.2,19.01,19.12,19.34,19.34,19.17,18.91,0.322369194912323,10.6142558263904,1.76959012268177
9,13.25,400.536,-18.1325461061916,28.4526574052131,69.565475,14.1990028070899,113.8205,363.75,454.15,326.6,98.9747587469618,816,48.71,42.4282447996268,411.55,38.32,23.3424425,19.565,19.1,19.35,19.5,18.4775,19.0325,19.7,19.37,22.02,20.21,19.04,18.8,18.96,19.2,19.28,19.07,18.8,23.36,21.28,19.36,19.07,19.15,19.31,19.34,19.17,18.91,0.344755787085519,11.2369338809089,1.74028320942209
9,13.75,399.459311796195,-17.6242,25.9503009270462,74.378543497733,14.2054415660388,108.543,362.825,452.925,330.75,98.9457761753472,848.25,50.0425,41.3028316605,435.875,39.2375,23.28812,19.65,19.2075,19.315,19.5,18.67,19.1,19.7,19.405,22.2275,20.335,19.1625,18.85,18.93,19.2,19.31,19.0975,18.8075,23.165,21.42,19.52,19.0975,19.15,19.2875,19.34,19.1775,18.915,0.3263635,11.9687683975139,1.70279604822155
9,14.25,398.927,-16.667,22.6227925931496,61.5688909421867,14.1577605077934,113.304559154194,363.05,450.9,296.8,98.937425,791.35,45.415,40.8289562644371,401.4,36.375,23.3194475,19.76,19.3,19.335,19.5,18.7775,19.1,19.7,19.3925,22.4375,20.5475,19.34,18.8875,18.95,19.1775,19.2875,19.09,18.8,23.285,21.5825,19.725,19.1275,19.1325,19.2875,19.3175,19.2,18.93,0.302820177334791,12.3052113667799,1.6663125
9,14.75,398.859921171795,-14.2880133076242,16.6794729168506,41.9587,13.8536522350819,93.728875,364.1,446.3,222.25,98.9201604863281,666.825,36.9025,40.5751618377558,337.7,31.76,23.3444975,19.9,19.3175,19.4,19.4925,18.87,19.1225,19.7,19.3925,22.415,20.7475,19.47,18.915,18.9725,19.2,19.28,19.075,18.8,23.1125,21.805,19.91,19.17,19.14,19.2725,19.3175,19.2,18.915,0.30759025,12.067241530223,1.75045783927543
9,15.25,397.789,-11.6915584069699,12.4481270832329,34.4195,13.8580447803642,91.185,361.975,443.6,193.875,98.9165,560.55,35.815,40.1798728630641,287.375,24.925,23.1227775,20,19.3725,19.35,19.4925,19.07,19.26,19.6925,19.3925,22.1025,20.805,19.5875,18.9725,19.01,19.1775,19.28,19.0825,18.8075,23.075,21.7975,20.05,19.2425,19.1775,19.265,19.2875,19.2,18.915,0.286333442612981,11.302223485178,1.75172
9,15.75,397.925,-8.87976,6.85458819451328,19.48245,13.5240343751817,79.992025,363.35,440.925,153.975,98.908666657552,441.875,28.105,40.8108236280141,224.625,20.66,23.120675,20.1,19.5,19.3,19.5,19.2775,19.36,19.6925,19.37,22,20.7475,19.72,19.015,19.0175,19.17,19.265,19.0825,18.8,22.67,21.6725,20.165,19.3225,19.23,19.2725,19.2875,19.17,18.915,0.287654,10.9593483140711,1.643005
9,16.25,398.08075,-6.38626107061662,-2.33483576250524,3.5129125,13.4848975180353,68.5251,358.8,437.425,87.725,98.8985,327,21.33,42.1389373983163,162.275,16.575,22.8837025,20.1,19.6,19.3,19.5,19.33,19.4525,19.67,19.36,21.73,20.7175,19.8075,19.06,19.0175,19.17,19.26,19.0525,18.8075,22.2,21.5825,20.27,19.375,19.2375,19.25,19.2875,19.1775,18.915,0.273592383550865,9.95658979520458,1.5663925
