DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,10.75,413.2988,6.4117,407.57325,6.4215,1951.4739,413.624525,6.2768,407.072275,6.673325,1941.2134,413.298025,6.2945,408.9832,7.3235,1915.315375,413.1235,6.342775,412.6726,7.6425,1930.38575,413.37235,6.49885,408.923,6.3214,1934.1086,412.8505,6.6795,406.04605,6.85785,1913.408025,1.471,18.01675,0.40175,412.337,6.0342,-8.7803,-3.9006,-7.3609,15.767,-38.956,0.2565,174.037675,-6.94495,0.864125,1.604,1.4925,1.1845,0.91375,0.38,17.553225,17.7834,17.863775,18.00475,18.97025,20.94675,23.75555,96.0822,19.43075,10.6066,33.38075,27.744,25.9285,33.23575,26.17525,88.785,587.54375,591.1225,558.7575,78.75975,306.765,455.4025,391.027,380.98,454.685,1206.303,1100.94425,1170.2815,1036.86225,1018.6045,866.49125,93.52925,60.87,376.7995,515.93025,18.6922,18.6466,18.7082,28.7888,26.8192,24.26755,22.1164,22.0516,20.575175,19.8798,18.948,18.455,23.29295,22.304775,21.389275,21.697075,20.3416,19.135725,19.181225,18.6612,18.5112,25.7983,24.359125,21.667575,20.879075,20.17055,19.28265,18.365925,17.6428,17.3181,26.75795,24.3575,21.384,21.288725,21.33435,18.4959,18.41155,17.705,-1.5144,4.094,8.90125
6,11.25,412.89575,6.011375,407.7425,6.2775,1928.411475,413.064375,6.045625,406.674875,6.401775,1932.586575,412.8513,6.21355,409.24005,6.9333,1919.333,412.8598,6.1332,412.0302,7.37375,1960.22,412.99575,6.07225,408.177,6.42975,1933.3663,412.5108,6.3544,406.8715,7.14075,1916.8869,1.724375,18.349625,0.438,411.852625,5.77775,-7.22,-3.6963,-6.985925,19.82955,-37.9416,0.245125,170.0895,-5.60575,0.82925,1.72425,1.59275,1.3235,1.0105,0.38,18.16295,18.463425,18.45935,18.6498,19.65695,21.2766,23.9804,96.0632,18.05425,11.2698,36.4355,28.9995,27.66,34.948,25.9455,86.1825,612.77475,608.16,585.9415,82.28975,308.59,464.905,451.14875,383.93,454.885,1263.39,1165.535,1207.5355,1101.948,1061.36,886.337,97.3525,66.2285,184.3675,502.23725,19.3727,19.1055,18.7913,30.302,28.0658,24.977775,22.1632,22.0364,20.5797,19.8872,18.953,18.4566,23.786925,22.8554,21.53005,21.739125,20.3328,19.1441,19.1875,18.677025,18.51605,25.922925,24.583775,21.791025,20.931425,20.1693,19.2915,18.37135,17.6448,17.31945,28.847575,25.94625,21.921,21.36595,21.32165,18.50245,18.415975,17.706,-0.203475,4.9355,15.029475
6,11.75,411.98215,6.20185,405.99875,6.67025,1937.1637,412.3106,6.2432,405.3399,6.8919,1928.8363,412.02125,6.352,408.9831,7.19,1920.925,411.6326,6.2606,412.0655,6.9109,1925.213275,412.16685,6.41375,407.527625,6.555375,1930.31625,411.17805,6.3747,404.5296,6.8366,1921.64855,1.734275,18.84655,0.453925,411.7461,5.674875,-6.0331,-2.408,-8.23725,10.576675,-49.8712,0.274575,176.5799,-7.7624,0.83425,1.682,1.606,1.33325,1.023,0.39,18.6692,18.8906,18.9444,19.1022,20.318625,22.151575,24.81025,96.05725,17.104,12.2695,38.032,29.738,28.305,35.595,25.648,82.96,643.4965,622.3,618.928,92.94,310.5,468.86,439.59,382.9225,454.74,1287.14,1156.869,1291.508,1108.31,1155.10875,862.25625,99.46,51.238,362.34,451.01,19.855,19.45815,18.8852,31.6985,28.7975,25.737475,22.20325,22.02325,20.5779,19.887,18.952125,18.45825,23.8504,23.0086,21.6064,21.7654,20.3246,19.151475,19.1868,18.6591,18.5162,26.320925,24.75075,21.835375,20.972625,20.14075,19.27525,18.36525,17.646525,17.3178,30.574,27.2812,22.43305,21.45465,21.306,18.509225,18.4146,17.706,0.8147,5.33515,19.7028
6,12.25,411.6258,6.171,406.048,6.5874,1920.706625,411.5662,6.1316,405.6553,6.17725,1919.81055,411.39125,6.1235,407.88335,6.3636,1923.537475,411.2136,6.2064,410.666775,6.54985,1931.5746,411.1578,6.300625,407.01695,6.5951,1924.567,410.561025,6.3242,404.962,6.659,1916.65185,1.854,19.224,0.4306,411.170675,5.71725,-5.785,-2.885,-6.75155,11.251,-50.284,0.284,156.099,-17.84135,0.8842,1.857,1.7715,1.385,1.04375,0.38,19.17545,19.3984,19.5257,19.76405,20.8107,22.996,25.388925,96.0394,16.066,13.135125,38.6555,30.059,29.1085,35.938,26.564,81.89,568.64125,563.78,551.5195,77.1115,311.16,469.9625,426.61275,384.115,462.4,1198.7645,1070.70075,1159.5575,1001.125,1020.533,823.8165,90.416,55.376,302.584,482.626,20.225125,19.736375,18.977625,32.54365,29.385175,26.459175,22.36665,22.019,20.56815,19.9167,18.97295,18.46085,23.809525,23.103125,21.7094,21.790125,20.318125,19.15885,19.199625,18.67165,18.517225,26.206825,24.72035,21.889875,21.02485,20.16495,19.30535,18.3748,17.648975,17.3221,32.86225,28.560625,22.891075,21.582,21.301675,18.5088,18.42425,17.70565,1.3858,4.8576,22.0116
6,12.75,410.853875,5.900225,405.3346,6.46985,1924.11525,411.0573,5.8824,404.573675,6.61595,1923.841075,410.7756,5.8743,407.72625,6.788,1922.036,410.829175,5.979075,410.6233,6.53815,1934.2248,410.8794,6.0803,406.29825,6.24175,1935.68355,410.5202,6.2557,403.46405,6.1607,1920.3234,1.82825,19.648,0.426875,410.05515,5.545,-4.2032,-3.807,-4.75195,12.685475,-46.705,0.273125,177.16305,-11.29355,0.80775,1.679,1.6345,1.33375,0.98375,0.36425,19.5785,19.74405,19.94495,20.10165,21.255425,23.2975,25.35485,96.0118,14.749,14.1028,36.768,30.6645,28.61475,36.23125,26.9295,83.31,509.3465,511.3375,489.2,65.8725,312.12,478.525,359.874,385.9725,460.19,1091.9775,916.523,1037.995,872.131,892.6885,641.80825,82.533,39.0485,336.67,436.821,20.6095,20.06175,19.0737,34.61055,30.76915,27.1752,22.6096,22.02205,20.5733,19.92415,18.9774,18.4624,24.14485,23.4026,21.86225,21.82635,20.3105,19.16495,19.21215,18.6877,18.51925,25.7645,24.6125,21.9775,21.08055,20.1769,19.32615,18.3908,17.650975,17.32475,34.0043,30.0962,23.473275,21.7019,21.30015,18.52255,18.43395,17.7117,1.92025,6.1906,25.643025
6,13.25,410.17525,5.97525,405.53085,6.3761,1917.02575,410.19265,6.015575,404.008975,6.414125,1915.9952,410.28225,5.96435,401.11865,6.51205,1914.6109,410.1257,6.0623,410.1395,6.4268,1927.0017,410.1426,6.1861,406.339275,6.3305,1925.26665,409.6046,6.2107,404.98045,6.9541,1918.626,1.905575,19.96585,0.3993,409.6456,5.4685,-6.16025,-3.148,-7.629325,15.6493,-60.004,0.268875,137.721525,-20.51,0.834575,1.90025,1.7955,1.31,0.98,0.359,19.894,20.135225,20.235025,20.421475,21.6382,23.727,26.208,95.989275,13.66475,14.6196,38.025,30.8765,29.1895,34.989,27.28775,93.19,490.17775,491.27,485.3205,69.448,313.21,473.8575,375.285,389.3025,474.59,1044.659,975.88825,1002.76525,985.25375,897.209,591.97,76.917,23.40925,497.13825,447.616,21.04,20.4552,19.167075,35.659325,31.974625,27.818475,22.8134,22.0294,20.57725,19.938775,18.98185,18.4647,25.34325,24.11045,22.120625,21.886,20.30595,19.1706,19.224775,18.690925,18.524225,25.5489,24.4582,22.052375,21.1369,20.188775,19.34625,18.39525,17.6527,17.3278,33.41605,30.795875,24.02195,21.831875,21.3019,18.5291,18.444225,17.7127,2.13735,8.334625,22.017375
6,13.75,409.364225,5.7325,404.29145,5.547575,1925.865125,409.27865,5.65975,403.909825,6.418025,1927.4778,409.1972,5.8296,406.46775,7.090025,1911.768375,408.7708,5.8213,409.8169,6.87295,1910.821375,408.909,5.8136,405.4494,6.1123,1907.7936,408.7768,5.9306,403.578,6.312,1908.3718,1.9227,20.7554,0.41295,409.6515,5.1307,-4.1362,-2.4202,-4.24785,9.11645,-41.0086,0.2801,132.4205,-13.1779,0.90665,1.805,1.71,1.24125,0.93,0.37,20.3268,20.4912,20.7469,20.9503,22.263,23.6484,25.8682,95.96435,12.5745,15.3488,36.414,31.1225,28.7275,35.406,29.621,90.54,438.0525,447.41,433.15,61.41725,313.5375,473.21,323.42625,391.74,489.06,965.019,919.881,911.595,874.468,806.063,599,77.7315,50.1965,384.3445,385.3835,21.3076,20.6866,19.2221,35.8654,32.27815,28.237825,23.0002,22.04365,20.57535,19.9385,18.98685,18.4664,28.31615,25.54065,22.51275,21.9785,20.30195,19.175975,19.2244,18.71255,18.530025,25.5166,24.39315,22.1202,21.19305,20.17875,19.3414,18.40015,17.65515,17.32775,33.93825,30.4695,24.5306,21.9475,21.303,18.534875,18.4434,17.7147,2.113,11.137725,21.6143
6,14.25,408.857,5.619125,404.33165,5.84495,1903.3678,408.4714,5.63835,402.3193,5.6939,1902.477825,408.74155,5.572,407.9905,5.5595,1901.61495,408.69485,5.5382,410.019625,5.684625,1926.4728,407.964725,5.532925,404.7129,6.3463,1924.6747,407.964875,5.734625,403.511,6.437,1910.096525,1.84805,21.164325,0.39135,409.5037,5.127575,-4.5113,-1.67295,-4.912,9.9128,-43.108325,0.240475,134.0886,-21.868,0.7357,1.74775,1.66125,1.18375,0.91125,0.35475,20.63115,20.7291,20.946675,21.112325,22.389375,23.9735,25.61665,95.935025,11.512,15.973475,33.92075,30.59025,29.242,32.665,29.16825,82.69,320.385,333.34,328.96475,44.967,313.56,473.79,185.978,396.4875,488.9375,736.2755,751.21725,712.4785,730.50825,626.072,395.61525,57.14,47.77,330.37375,256.22475,21.56185,20.843125,19.2758,34.404525,31.849925,28.633825,23.1964,22.06735,20.57345,19.9532,18.99665,18.468225,29.676725,27.4803,23.023275,22.105575,20.30225,19.18135,19.237675,18.6942,18.519325,25.855025,24.57185,22.228,21.255225,20.193,19.3602,18.410825,17.65715,17.3304,33.287175,30.640575,24.85805,22.10115,21.30915,18.541425,18.453175,17.71845,2.288475,12.14995,23.063
6,14.75,409.0073,5.1907,403.9585,5.4845,1930.2244,409.045075,5.1902,403.1908,5.63185,1931.06875,408.5357,5.034725,406.853825,6.52835,1900.7967,408.3775,5.3014,409.76335,5.58795,1901.864275,408.739325,5.336875,404.5835,5.728925,1905.2455,408.41115,5.3088,402.6207,5.53245,1905.3872,1.9114,21.3438,0.3606,409.8186,4.589,-3.893,-1.5932,-3.719,11.043675,-50.0492,0.2796,95.1356,-22.785,0.911,1.8695,1.699,1.30125,0.954,0.35,20.87295,21.02015,21.183025,21.411425,22.747,24.51,25.904825,95.911325,10.3965,16.068325,33.61825,30.21125,28.73725,33.095,30.642,75.0475,329.1885,339.385,343.68275,47.547,313.64,473.84,183.70525,399.03,489.4325,774.1245,760.90525,721.986,771.83775,640.72775,493.6855,60.10475,52.14175,350.7255,278.23475,22.283025,21.1274,19.326175,33.032575,31.213325,29.025775,23.39485,22.095525,20.572525,19.959675,19.001125,18.470225,29.38155,27.977,23.60375,22.1515,20.3062,19.18645,19.2441,18.707,18.515475,26.2943,24.871225,22.368675,21.3222,20.19735,19.367625,18.4153,17.658875,17.3318,31.83355,30.307875,25.0426,22.23915,21.3183,18.5482,18.458175,17.72045,2.935,12.34325,17.395825
6,15.25,408.41805,5.1318,402.91865,5.47065,1909.1374,408.449825,5.09865,402.4944,4.658475,1907.63755,408.22125,4.97225,406.3932,5.4948,1905.3826,408.16165,5.06005,409.6925,5.4696,1936.4097,408.0474,5.295,404.6663,5.4772,1926.46425,407.47395,5.3641,401.7133,5.83075,1905.64725,2.021425,21.6387,0.274725,409.473975,4.5792,-2.80295,-1.043,-2.82975,-6.055675,-38.66125,0.284175,72.4541,-18.409,0.854075,1.6135,1.499,1.0635,0.78375,0.3245,21.03065,21.1346,21.4263,21.656,22.82715,24.156,25.31185,95.9002,9.9065,16.1467,31.7175,29.3215,28.525,31.247,29.682,70.19,218.178,207.98,213.3905,30.35,313.4525,469.05,119.3685,399.95,483.945,471.9545,408.134,446.7955,389.03,378.3075,264.03,35.6335,33.6595,193.1435,132.965,22.4566,21.2564,19.4429,32.41665,30.79085,29.407925,23.5945,22.1292,20.573575,19.9583,19.0012,18.4715,29.6608,27.85345,24.2509,22.18575,20.3134,19.192275,19.24355,18.71495,18.513625,26.4453,25.17205,22.50265,21.3894,20.19405,19.3533,18.40875,17.66015,17.33045,30.9486,29.75225,25.00255,22.328,21.33055,18.554525,18.4573,17.7201,3.12975,10.876,14.352
6,15.75,407.87635,4.54635,403.13025,5.2385,1928.4402,407.666775,4.648275,402.0233,5.212825,1914.221125,407.944975,4.373425,405.9404,5.6854,1905.4792,407.6172,4.9585,410.0428,4.8462,1903.623125,407.5361,4.7815,404.0808,5.6568,1905.3005,407.523575,4.9275,403.3089,5.2574,1903.99655,1.6915,21.84725,0.2705,409.5674,4.429525,-2.083,-1.05173333333333,-2.46120833333333,7.03535,-34.82145,0.31425,89.906925,-19.791,0.805,1.467,1.31425,0.98275,0.7875,0.31425,21.12405,21.308125,21.445825,21.639125,22.387475,23.5264,25.014925,95.891175,9.77625,16.853275,32.40175,28.20375,28.2295,31.56375,30.65875,67.97,271.7105,269.7625,257.69025,36.88875,312.875,468.3125,134.596,401.2225,486.155,574.76175,471.83725,554.472,461.80875,471.282,287.5215,44.64825,43.63625,232.9255,62.93675,22.241175,21.348125,19.529925,33.048975,30.821175,29.598775,23.81035,22.166875,20.57365,19.9563,18.9998,18.472825,30.598825,28.510175,24.508925,22.214275,20.3219,19.197375,19.242425,18.7056,18.513675,26.428825,25.161025,22.629925,21.4559,20.19345,19.360575,18.41375,17.6636,17.3318,30.531525,29.135875,24.907,22.4157,21.348975,18.5603,18.456375,17.71935,3.6086,12.8878,13.945225
6,16.25,408.4294,5.014725,403.01295,5.3401,1905.064525,408.2241,5.0468,400.9297,5.188975,1906.225975,408.0372,5.1455,401.961,5.9885,1905.6209,407.88975,5.24775,409.70115,4.8692875,1930.0326,408.001475,5.111325,405.089,5.25925,1913.0154,407.96,5.22425,401.96495,4.7619,1903.56125,2.075675,21.868,0.2169,409.7898,3.959475,-1.818825,-1.06046666666667,-2.09266666666667,8.183,-30.98165,0.265975,51.894,-20.039975,0.7108,1.932,1.664,1.055,0.7895,0.274,21.0908,21.2554,21.3846,21.5624,22.6209,23.246525,24.358,95.8775,9.3,16.488375,30.542,27.304,28.324,29.818,28.938,63.44,201.87,201.08,122.364,26.96,311.73,462.4,89.58425,399.165,480.08,433.058,371.2195,413.472,358.437,353.574,255.443,33.392,21.024,167.182,49.298,22.0452,21.3218,19.586,32.0334,30.3216,29.62055,23.9816,22.212,20.5757,19.9548,18.9988,18.4736,29.462,28.3706,24.4916,22.2354,20.334325,19.202475,19.2412,18.7135,18.51085,26.42625,25.3014,22.7744,21.526,20.194,19.3564,18.4128,17.66605,17.33345,29.641,28.6342,24.85625,22.4969,21.374,18.566075,18.4554,17.71995,3.4229,12.2415,8.6814
6,16.75,407.753,4.39925,402.79435,5.335,1921.35075,407.7325,4.3115,402.1806,5.0131,1916.99735,407.796425,4.48965,407.3205,5.403875,1904.2771,407.571725,4.55905,409.3595,4.892375,1903.0155,407.8445,4.53325,403.837,5.3792,1903.195375,407.65495,4.461525,401.6025,4.99985,1900.86695,1.6948,21.332075,0.205125,409.678,3.994,-2.8673,-1.0692,-1.724125,-21.95045,-27.14185,0.295725,46.0089,-22.749975,0.6958,1.7295,1.53125,1.0595,0.747,0.26,20.5616,20.672,20.80015,20.9502,21.5621,22.39715,23.84995,95.8527,9.126,15.9844,29.88,25.9465,26.78625,29.63225,28.293,57.07,163.51225,168.0025,161.40325,24.3085,309.73,455.815,54.234,398.615,470.51,362.915,315.514,338.83275,323.57275,274.2335,247.062,27.755,27.41125,154.438,53.22775,21.9843,21.25475,19.64005,31.167075,29.799375,29.575225,24.0788,22.268775,20.57875,19.96815,19.00865,18.475825,29.755925,27.99715,24.662825,22.340975,20.34745,19.207125,19.255125,18.7085,18.510975,26.1494,25.2222,22.88525,21.597675,20.2157,19.3757,18.423025,17.66805,17.336125,28.6126,28.18025,24.77465,22.5752,21.403675,18.572625,18.465225,17.72335,2.992125,10.8476,4.164725
6,17.25,407.5918,4.39695,402.571975,4.971675,1903.30805,407.695,4.35045,400.883,4.960375,1903.2942,407.6463,4.3641,400.8168,5.2485,1907.31775,407.4706,4.7335,409.42325,4.9875,1920.52475,407.703225,4.59325,403.9705,5.178,1912.25245,407.6861,4.5287,401.4491,5.2337,1901.4986,1.962075,21.4142,0.108,409.2945,3.91725,-2.128,-1.1514,-1.873675,4.689525,-34.6558,0.2349,22.91735,-27.43875,0.5986,1.63125,1.4885,0.91625,0.67,0.23,20.477725,20.7139,20.82165,20.955125,21.509525,22.09335,22.48515,95.851775,9.56,15.9367,27.9235,24.081,24.957,27.2655,27.1995,50.885,112.55225,112.1475,109.0225,15.90775,308.98,448.85,15.989,396.16,469.425,245.455,208.70525,230.1505,206.72775,183.194,160.58175,18.3885,21.1945,86.48375,42.56425,22.003675,21.18625,19.680625,30.659875,29.417025,29.41975,24.157875,22.325425,20.583775,19.974575,19.013075,18.476975,29.9697,28.1498,24.70485,22.487625,20.361875,19.21295,19.260975,18.72095,18.51385,25.5364,24.897075,22.90585,21.629975,20.228475,19.38455,18.42745,17.669775,17.337125,27.23355,27.311625,24.64345,22.635675,21.4335,18.578175,18.46965,17.725025,2.72345,10.1619,0.9633
6,17.75,407.684625,4.3127,402.512,5.0498,1917.3408,407.56595,4.45115,401.2933,4.7175,1912.617625,407.506,4.3655,402.91675,5.2152,1907.286375,407.375,4.376,408.9828,5.0339,1904.507375,407.65845,4.559925,403.2794,5.516375,1906.031225,408.1125,4.55775,402.82885,4.890175,1904.3451,1.610425,21.151225,0.088175,409.5318,4.104975,-1.35555,-1.30975,-1.38535,-22.643,-40.580625,0.241175,15.534475,-29.44185,0.532175,1.717,1.49,0.76325,0.5435,0.21425,20.225775,20.341775,20.51385,20.63285,21.096125,21.46115,21.5578,95.848975,9.582,14.68055,25.79925,22.58425,23.2585,25.19225,25.5845,42.8125,93.086,88.2775,88.77625,13.152,308.4175,439.56,-12.00275,392.54,461.525,194.8575,159.1055,184.79525,159.55325,138.3195,103.6775,13.69275,16.9555,67.5425,32.68225,21.836675,21.2064,19.721175,29.584775,28.9947,29.219975,24.2276,22.38335,20.588825,19.980425,19.0175,18.478975,29.11415,28.12235,24.621675,22.611625,20.37895,19.21805,19.26725,18.72975,18.51575,25.0046,24.532425,22.883525,21.657525,20.24225,19.393825,18.431875,17.6725,17.3385,26.26385,26.421,24.466025,22.686075,21.466625,18.58395,18.475075,17.727025,3.0416,9.204675,-1.959625
6,18.25,407.16865,4.45525,401.8578,5.55,1909.361,407.2793,4.45715,400.8144,5.17735,1908.091625,407.338,4.4345,400.11775,5.4813,1908.597525,407.3281,4.53095,408.5878,5.19905,1916.45545,407.759125,4.553375,403.073625,5.526025,1916.3966,408.44625,4.499375,401.44175,5.560375,1909.68815,1.739975,20.8936,0.085725,409.225875,3.98925,-0.2472,-1.274875,-0.3344,-66.21575,-36.1895,0.201875,-10.3462,-29.931925,0.44575,1.65525,1.48275,0.763,0.51,0.15,19.9349,20.04035,20.195125,20.319725,20.653725,20.8326,20.5672,95.8527,10.04275,13.3383,23.541,21.0095,21.7915,23.5095,24.00275,30.2425,48.508,49.1625,49.91,8.666,307.135,430.9125,-58.089,386.2425,449.4525,112.10075,95.2815,106.581,89.849,79.16225,52.98075,8.47675,10.8785,40.293,17.56975,21.57175,21.234925,19.758725,28.402425,28.3682,28.995175,24.290925,22.41535,20.59585,19.98685,19.0225,18.479975,27.8937,27.64975,24.481125,22.701025,20.3987,19.223425,19.2731,18.7386,18.51765,24.3455,24.1148,22.83165,21.679925,20.257025,19.4021,18.4373,17.674225,17.340125,25.358125,25.663625,24.271425,22.736775,21.50025,18.5895,18.4795,17.7287,2.4118,8.3888,-4.0969
6,18.75,407.0334,4.1422,401.997,4.5375,1918.1384,407.08585,4.326325,401.428875,3.492,1916.066525,407.03955,4.18505,403.182375,3.8552,1907.4681,407.30865,4.1439,408.6476,5.2066,1912.969875,407.664,4.0712,403.7194,5.270675,1915.5125,408.083075,4.0251,402.73125,4.23,1911.3497,1.455975,20.3593,0.094325,408.6916,3.621,0.07365,-0.72255,0.094875,-91.53325,-35.1751,0.120325,-32.2768,-34.7995,0.340925,1.2255,1.00975,0.5565,0.3835,0.1,19.539975,19.5643,19.7302,19.813825,20.012025,20.07055,19.35465,95.86665,10.924,13.038875,21.7505,19.42975,20.44,22.606,22.46,21.07,23.52,25.585,23.38075,4.864,306.2,422.92,-105.79,378.9,434.7425,54.17925,49.02275,52.6655,46.884,36.59975,27.08575,4.33825,4.03125,19.98425,8.83275,21.352975,21.14825,19.7887,27.31755,27.657625,28.65735,24.329575,22.43655,20.60385,19.9927,19.026925,18.481975,26.741875,26.814475,24.360225,22.755075,20.419775,19.22925,19.279375,18.732625,18.504875,23.7517,23.71485,22.75645,21.6931,20.272225,19.40925,18.441725,17.67695,17.3415,24.534625,25.06625,24.0915,22.77225,21.531825,18.59505,18.483925,17.7307,1.817675,6.993125,-6.252675
6,19.25,407.4524,4.154975,401.987925,5.363225,1913.4106,407.13395,4.2309,400.5712,5.1059,1912.4948,407.3835,4.19125,400.7231,5.66915,1907.158025,407.78025,3.87625,409.329,5.264,1919.494625,408.971925,4.078375,403.3529,5.3563,1916.91995,409.79925,4.25175,402.057525,5.41235,1900.884875,1.16695,19.440425,0.10015,407.9095,3.80485,0.13105,-0.762,0.24925,-58.9134,-35.0062,0.128625,-55.9645,-39.27875,0.316325,1.164,0.97975,0.45,0.3535,0.08,18.966725,18.878125,19.082825,19.12325,19.137225,19.04755,18.388925,95.87595,12.1835,12.278825,19.84525,18.1885,19.5955,21.111,20.54675,4.6425,-0.916,5.17,1.46275,1.15,304.4,416.86,-131.86,374.0775,423.47,9.12425,7.19825,8.66225,7.6865,6.39975,4.62725,0.624,0.85125,3.3085,1.4455,20.96905,20.99835,19.8031,26.148925,26.9515,28.2533,24.3487,22.457025,20.61385,19.998125,19.03135,18.48355,25.4939,26.0134,24.1748,22.78395,20.443225,19.234625,19.285225,18.736075,18.512625,23.2379,23.379875,22.674825,21.696975,20.288,19.4198,18.44615,17.67895,17.342875,23.724775,24.51275,23.921625,22.792125,21.563275,18.6006,18.488925,17.732025,1.2678,3.78865,-8.35685
6,19.75,407.954525,4.5625,401.892325,4.813925,1911.73395,407.697,4.55475,402.253925,4.539375,1912.62985,407.80795,4.31865,403.7024,4.939,1904.34255,408.4673,4.29025,409.815,5.6286,1910.51485,409.0786,4.279425,402.809175,5.26785,1918.27405,409.557,4.33175,404.17335,4.23375,1900.8613,1.31325,18.696975,0.1237,407.5536,4.084725,0.1809,-0.8593,0.2886,-52.82,-25.3869,0.090525,-49.78335,-31.704375,0.293325,0.92125,0.80425,0.38325,0.3135,0.08,18.152725,17.979425,18.214675,18.2424,18.203675,18.21225,17.8452,95.8967,14.02425,11.0706,18.522,16.99975,18.47425,20.09625,19.74675,0.1,-6.828,0.9,-2.9215,0.466,303.2,412.9,-134.64,370.785,416.2275,-0.08175,-1.72,0.04425,-0.2205,-0.10575,-0.13,-0.29575,-0.17575,-0.11,-0.41575,20.49645,20.78005,19.797225,25.0257,26.1714,27.833525,24.348275,22.48285,20.624825,20.00355,19.03635,18.48555,24.372575,25.1833,23.95705,22.796275,20.46905,19.24045,19.291075,18.7541,18.532025,22.6499,22.997875,22.58225,21.694425,20.304775,19.429075,18.450575,17.6814,17.3445,22.928675,23.931125,23.737875,22.797375,21.594575,18.605375,18.49335,17.7337,0.6555,0.61665,-11.44985
6,20.25,408.1885,4.70825,400.85915,5.15175,1917.50625,408.1655,4.7575,400.942125,5.996775,1920.1063,408.44225,4.78,401.5866,6.4914,1896.7264,408.875375,4.610225,406.126025,7.87325,1924.20925,408.9399,4.6452,403.5096,5.065025,1923.2994,410.09825,4.717075,403.0785,6.0799,1897.871025,0.9163,17.91845,0.119725,407.5805,4.331,0.2663,-0.95825,0.212,-41.407475,-22.269,0.1175,-49.320925,-29.68365,0.308975,0.725,0.62125,0.43275,0.413,0.09375,17.644,17.473,17.701375,17.711375,17.571325,17.3139,16.7036,95.903,14.755,9.9178,17.57,16.28375,17.665,19.6675,18.78,0,-7.129,0.6375,-3.13875,0.39525,301.6,410.385,-131.14,368.0625,413.0625,-0.40625,-1.95,-0.21,-0.4,-0.28,-0.28,-0.33,-0.21,-0.21,-0.51,20.015,20.51225,19.764,24.00625,25.335875,27.4052,24.312375,22.521875,20.6368,19.993,19.029625,18.486875,23.548875,24.55325,23.726625,22.7898,20.49155,19.247275,19.281875,18.74825,18.5337,22.105,22.607125,22.47225,21.6815,20.308625,19.413875,18.449,17.6834,17.342425,22.2845,23.34585,23.541075,22.784375,21.62025,18.610925,18.487,17.7336,-0.4258,-0.7111,-14.336675
