DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,SW_OUT,LW_IN,LW_OUT,NETRAD
7,18.25,0.662167375,143.124425275,42.82075375,147.0538,429.466328275,31.851217675,2204.543,0.3757071,2.83509185,31.06053985,29.32575,96.84,97.13359485,19.058,648.545,114.81145,134.3718,2300.4065,2136.8286,250.3275,17.26775,15.72975,14.71425,14.1055,10.11775,6.906575,51.745,425.3788076175,463.7921355075,134.875
7,18.75,2.00536465,89.735515625,24.836490875,134.453425,432.3058612,32.719299,2329.160375,0.3453736,2.4712524,30.2970824,28.783,97.74,97.13421675,19.048,459.28,120.587075,135.8116,2339.11,2276.4198,177.8025,17.26775,15.72975,14.71425,14.1055,10.11775,6.905025,38.14075,416.47596466,459.9904801475,77.76125
7,19.25,3.7097278,62.767815175,26.1988802749999,174.793,440.36187765,31.95623385,2529.661,0.303533375,2.4418655,29.1385625,27.506,98.14,97.1523133,19.028,294.695,100.569625,123.13465,2606.104,2620.518,108.91,17.26,15.72975,14.71975,14.11325,10.12,6.90525,27.9535,418.81612688,454.9891775325,30.62925
7,19.75,6.09523645,41.7949232499999,26.1427159749999,225.772,464.3534125,31.810233,2947.8897,0.31881085,2.2228368,28.06138375,26.31175,98.6,97.1580554,19.0215,154.4,240.7555,141.279625,2898.53475,2853.6085,32.31625,17.26775,15.72425,14.71425,14.10325,10.12,6.9097,6.211975,422.132535885,454.86686463,-4.67095000000002
7,20.25,5.936495975,59.85158225,21.301960675,249.948349999999,480.0518892,30.436863975,3331.18575,0.2856049,2.09301655,27.3295398,25.82325,98.9,97.17661915,19.027,61.61675,108.989775,109.219,3097.671,3054.8152,2.9792,17.26,15.72425,14.71425,14.10325,10.12,6.91025,2.803125,416.9774022675,450.5007083575,-15.00525
7,20.75,9.29656450000001,59.8709243999999,9.84375654999999,287.870325,484.9093762,30.156149025,3307.2675,0.29248655,2.15501615,27.11206375,25.349,99.74,97.1992518,19.0325,22.45125,95.4516,127.4001,3030.425625,3057.0438,0.0611750000000001,17.25775,15.7265,14.71425,14.10325,10.12,6.912025,2.516825,421.56226943,449.76998879,-10.77225
7,21.25,6.2510886,157.987961725,15.6825635,451.4744,517.5793995,29.2500754,3515.0435,0.31220715,2.25625365,26.534968225,25.216,100,97.22027885,19.0325,15.74824,125.8519,119.29955,3096.352975,3144.90085,0.00297500000000015,17.25775,15.721,14.712,14.10325,10.11775,6.907375,2.751725,419.0374410125,450.2096483625,-10.696
7,21.75,6.586578,88.640153825,9.920774875,283.3165,536.2876521,28.636948,3483.382175,0.2726984,2.13176575,26.28353065,24.3665,100,97.23627145,19.037,15.74824,137.2525,127.4154,3012.2996,3347.8727,1.188775,17.25775,15.721,14.71425,14.10325,10.12,6.9088,2.94465,428.18131013,444.4210568825,-6.70985
7,22.25,8.648232625,152.065244575,8.466373375,326.361,566.49934915,29.744788,3518.457125,0.28733,2.214343,26.2049398,24.02275,100,97.25046325,19.0515,15.74824,85.5266,117.8646,3539.317,3810.242375,1.0211,17.25775,15.731,14.7165,14.1055,10.12775,6.9118,2.956825,426.38047705,442.847857655,-4.53917500000003
7,22.75,5.99847279999999,138.17466025,14.26278015,317.9032,637.0548208,31.455797,3709.124,0.304483,2.07748625,25.950976625,23.4995,100,97.2463804,19.0515,15.74824,225.1847,267.9904,3652.7985,3549.564375,0.6807,17.2555,15.731,14.71425,14.1055,10.12775,6.910025,2.7584,424.280976945,439.121907125,-6.05465000000001
7,23.25,5.47187679999996,71.466625025,13.5031483,290.8651,639.971991775,29.8791261749999,3716.146,0.3006534,2.080906,25.3759714,22.8795,100,97.2463975,19.0425,15.74824,104.9244,182.092775,4121.561825,3801.363,0.706799999999999,17.2655,15.72325,14.71425,14.1055,10.12775,6.9108,2.9535,420.5378691,432.19906927,-4.88760000000001
7,23.75,5.1651536,58.8218104750001,22.225195525,301.846725,702.77603795,31.9589376,3848.90575,0.2895331,2.21603475,25.025687625,22.601,100,97.2557568,19.0425,15.74824,205.661525,96.19515,3612.476925,3008.4724,0.687225,17.2655,15.7255,14.71425,14.1055,10.12775,6.91225,3.268975,422.3071710525,433.0567842675,-4.65097500000001
8,0.25,4.633702,41.0059295,17.418391025,165.6286,780.834656,41.55288065,4345.3234,0.306876974999999,2.104670325,24.6995972,22.038,100,97.251456,18.0055,15.74824,97.203075,115.704025,3404.166825,2727.9958,1.1493,16.80775,15.81325,15.03325,14.55775,11.39325,7.66915,2.3554,417.988924565,427.34107562,-1.2995
8,0.75,6.47527849999999,24.9729629999998,8.41682615,415.6995,776.13996455,39.23279425,4737.742875,0.298191525,2.0124789,24.465852825,21.703,100,97.2502413,18.0055,15.74824,101.4713625,165.07845,3359.363,2481.8005,1.4546,16.81,15.81325,15.03325,14.55775,11.39325,7.667375,2.6015,417.884634085,426.58757334,-1.3997
8,1.25,5.49256325,75.7218093999999,17.2030456,188.6271,799.6338093,38.858274025,4568.4901,0.31498075,2.1934237,24.4424424,21.401,100,97.24270145,18.0055,15.74824,105.73965,107.6798,3562.7974375,2892.672775,1.3364,16.81,15.811,15.03325,14.55775,11.39325,7.66705,2.0893,416.99840841,425.711746635,-0.0364000000000014
8,1.75,5.60008952499998,147.799941075,15.679452025,177.867675,801.3793969,38.692703875,4536.783375,0.3143505,2.114757,24.2163564,21.273,100,97.2417268,18.0055,15.74824,108.695675,115.28535,3456.294425,2460.311875,1.1016,16.81,15.811,15.03325,14.55775,11.3955,7.6685,2.245,420.836623425,424.78646091,0.0496999999999999
8,2.25,6.0383905,37.619857375,10.7916226,219.51375,807.308366375,38.9022674,4505.8423,0.31394275,2.158721375,23.60668005,21.173,100,97.24948265,18.0055,15.74824,96.971125,111.714875,3807.194325,2346.644,1.3225,16.80775,15.80325,15.041,14.5655,11.401,7.6685,2.09825,415.398742255,424.052234845,-0.599900000000001
8,2.75,5.14665505,93.864447399999,20.94954505,175.5964,823.09509735,39.71754575,4479.598,0.3218694,2.14543415,23.49973545,21.007,100,97.25436225,18.0255,15.74824,150.106325,132.275875,3475.2444,2593.58555,1.7253,16.80775,15.80325,15.041,14.5655,11.40325,7.672275,2.12575,410.438744795,424.31204314,-0.391300000000006
8,3.25,5.15696375,154.2538513,13.5732005,185.6713,825.33611675,39.2006821,4660.17975,0.3251833,1.9811516,23.1033057,20.42,100,97.26406625,18.0255,15.74824,119.88195,320.1668,3322.4399,2809.7092,1.2682,16.8155,15.80325,15.041,14.5655,11.40325,7.67305,2.41745,408.45445884,421.429001335,-0.6446
8,3.75,6.255014125,87.8459319999999,18.5417844,208.44955,840.964579325,40.50342195,4632.8832,0.31354905,2.03485385,23.0306875,20.256,100,97.28310295,18.02325,15.74824,91.72045,129.2622,3366.31275,2750.36,1.307,16.80775,15.811,15.03325,14.5655,11.40325,7.67405,1.95025,408.061083045,418.872133045,-0.34980000000001
8,4.25,5.28416639999999,40.5022663999999,15.203325125,218.8248,829.50145395,40.46129225,5010.581575,0.3172006,2.1632216,22.8842666,20.15,100,97.26836245,18.02325,15.74824,137.5649,135.5465,3321.824475,2447.023625,1.4506,16.8055,15.80325,15.03325,14.56775,11.40325,7.67505,2.3087,406.15302192,412.25653247,-0.441200000000007
8,4.75,6.82065614999999,124.84936245,4.939486375,188.94075,814.1826951,38.2350354,4724.4364,0.311001025,2.3593221,22.743602225,20.099,100,97.29554255,18.02325,20.633844244,92.970825,109.89795,3636.85675,2522.5906,3.0874,16.8055,15.81,15.0355,14.5655,11.40325,7.675825,2.6011,406.45032675,411.28480839,1.1265
8,5.25,4.00508,73.869779625,4.79730405,178.382275,829.3929037,37.3532795,4581.7895,0.3124348,2.330028,22.8504449,19.92,100,97.3187675,18.031,53.16805,108.33425,105.2128,3595.9351,2613.81255,18.107,16.8055,15.81,15.04775,14.5655,11.40325,7.677375,4.0756,407.36941207,411.812504675,6.551625
8,5.75,3.717974375,37.4306301999999,5.26715934999999,186.1445,840.19610845,36.9650255,4950.4546,0.3438172,2.183878575,22.853231375,20.053,100,97.33834495,18.031,154.9975,171.592075,99.7885,3675.08855,2753.0144,48.347,16.7955,15.81,15.04775,14.5655,11.401,7.6796,8.0855,409.106516615,412.33857763,29.233
8,6.25,2.19822935,59.4425425,5.640436225,165.7069,825.665777325,37.82577535,5088.14175,0.32902225,2.1497239,22.92279645,20.244,100,97.35505315,18.031,316.275,165.64225,133.331025,3796.9780625,3432.6566,90.7,16.80325,15.81,15.04775,14.5655,11.40325,7.678825,14.3655,405.72388234,415.111840415,59.31
8,6.75,1.694060825,85.144063475,12.42804005,166.9693,857.617909925,39.451449,4452.47725,0.3439967,2.353916275,23.731109975,20.584,100,97.37632355,18.02875,417.372,129.13795,106.24935,3176.211275,3440.0757,123.8375,16.81325,15.81,15.04775,14.5655,11.40325,7.67905,18.01775,406.80539019,420.2278031525,85.575
8,7.25,1.663491475,81.7269011,43.0244287749999,172.408625,779.16306735,31.835213125,3060.1425,0.4114542,2.55434035,24.363696625,21.218,100,97.379596275,18.0565,601.815,109.93005,115.641525,2723.718075,2783.737925,178.49,16.81325,15.81775,15.04,14.5655,11.41325,7.6785,24.0255,412.59421484,425.45901658,137.82
8,7.75,-0.184311125000001,125.37566,74.815603375,165.31135,700.0304632,28.8920876,2689.993825,0.3805639,2.74131655,25.3623132,22.528,100,97.3945728,18.06975,831.4,95.26575,110.338375,2479.969875,2349.6472,245.56,16.82775,15.87425,15.08875,14.5655,11.41325,7.67795,34.0815,412.90885043,429.969529625,159.27
8,8.25,0.68314125,142.1959382,86.41065125,176.7562,474.0228,29.0244115,2581.888925,0.39044775,2.8164735,26.0212715,23.79,100,97.3987745,18.06975,1015.9325,100.555575,101.3758,2378.819175,2317.355,528.9125,16.84,15.87425,15.07875,14.58,11.41325,7.680825,50.509,413.45881801,431.6563195325,400.4025
8,8.75,-0.65675975,197.305261175,109.129444,171.593075,434.103248625,28.5936705,2494.11,0.404772775,2.93511645,26.7547399,24.596,100,97.386481,18.0675,1172.315,116.0776,116.797125,2323.6747,2272.8827,633.5975,16.83325,15.8765,15.081,14.58775,11.411,7.681375,85.035,411.622461975,439.553175755,494.97
8,9.25,-1.21590975,239.5114271,124.98117025,183.7774,429.7523301,28.649157,2483.897975,0.435927025,2.984703325,27.5378762,25.6395,100,97.38723425,18.05975,1344.371550425,114.1245,113.6444,2291.4725375,2199.4745,706.435,16.8255,15.8665,15.07875,14.5855,11.41325,7.683375,101.31,411.274403735,445.00754973,519.1725
8,9.75,-1.149251375,288.383699025,138.628513,175.849,419.4054559,28.865468625,2462.165425,0.433361325,3.2527539,28.050038525,26.4825,100,97.38974375,18.06,1456.205,124.989875,117.9571,2274.019675,2232.5118,768.1,16.831,15.85875,15.071,14.581,11.41325,7.683825,106.81,417.87400323,446.45928169,570.04
8,10.25,-2.261503025,308.78716275,142.8575768,179.1007,415.0618664,29.068993125,2412.061275,0.444934,3.1259294,28.7040672,27.03775,100,97.383319,18.04425,1557.05,111.5022,110.8625,2258.729,2235.9595,828.6,16.8355,15.8565,15.071,14.58325,11.41325,7.682275,111.99,412.588695645,450.70535783,626.865
8,10.75,-2.1927794,347.852993375,150.464012025,167.764,416.039,29.27540765,2437.9845,0.459315125,3.35012685,29.5438198,27.4485,98.365,97.37540225,18.0465,1640.03851675,94.2472,117.535975,2251.188825,2232.46945,855.7,16.83775,15.85425,15.06875,14.57775,11.41325,7.68105,111.41,415.482672505,452.62495949,641.04
8,11.25,-1.34282524999999,367.6351036,145.7619342,177.542325,409.44775,29.1156315,2445.9989,0.45239685,3.439449475,30.0456746,27.8795,96.0875,97.36030125,18.052,1696.1525,129.2078,111.237025,2258.254,2190.691,880.6,16.83775,15.852,15.0765,14.5755,11.4055,7.6826,116.62,411.67291164,455.25190707,660.48
8,11.75,-1.753422575,381.5887106,153.639085725,165.886,413.1990703,29.115636525,2395.76405,0.43913445,3.4485906,30.59314485,28.643,96.225,97.338165,18.052,1729.3225,128.18505,116.2976,2217.4825875,2161.56365,904.225,16.83775,15.852,15.06875,14.5755,11.4055,7.683375,118.9375,412.778678845,457.351090385,686.95
8,12.25,-1.9384675,414.845363,160.3108314,168.5347,406.933,29.00190065,2431.34225,0.465862,3.510139,31.153825575,29.04,96.3875,97.3162535,18.03975,1755.265,120.612025,118.7665,2246.7295,2179.934725,904.325,16.8355,15.84425,15.061,14.5755,11.4055,7.682825,119.5,411.26182299,459.3092999375,685.34
8,12.75,-1.383722875,395.03488095,152.343608125,173.94675,408.657625,28.67476,2431.6674,0.46067395,3.6335804,31.3746915,29.381,95.2625,97.2944712,18.03975,1743,114.1728,119.8957,2239.8905875,2147.433,897.95,16.82775,15.8465,15.061,14.57775,11.41325,7.684725,118.745,410.3939513025,462.8679926975,683.62
8,13.25,-1.9504055,401.275998825,155.2268275,172.3179,408.2605,28.670198875,2427.5829,0.45373285,3.4961434,31.66078475,29.725,96.125,97.277793375,18.03975,1718.23,119.0762,119.126,2202.39175,2144.855625,888.65,16.8255,15.842,15.05325,14.57,11.4055,7.685175,119.09,416.656733,462.432468725,668.3375
8,13.75,-1.3612313,390.540334,147.3836125,166.79075,410.8288219,29.0217864,2402.9864,0.43911525,3.47152455,31.83666715,29.922,95.9875,97.24773635,18.032,1660.2,118.22365,130.403,2188.894,2140.20645,839.6,16.82325,15.832,15.051,14.57,11.40775,7.6834,114.0225,418.570061805,466.163240395,632.5625
8,14.25,-1.62614385,377.0923936,131.5872583,177.3722,410.0820929,28.5598406,2394.6199,0.471114125,3.638833,31.74977345,30.089,95.165,97.20463315,18.018,1573.09,136.342975,124.3874,2225.4650625,2130.831425,809.3,16.824,15.834,15.05,14.57,11.406,7.6842,113.1225,424.23337747,466.84892767,600.255
8,14.75,-1.193720625,348.946644425,131.828686,169.51825,407.20527275,28.6998497,2380.173525,0.463991825,3.385169325,31.8066552,30.24975,94.53,97.17954305,18.018,1479.25,114.415675,135.1224,2221.006,2146.38745,755.4225,16.824,15.826,15.042,14.568,11.406,7.6838,106.1825,427.8548717,467.4393077,562.095
8,15.25,-1.088656,318.6002714,127.1080948,182.239975,409.44525,28.91083135,2370.2383,0.4625566,3.3150848,31.905843125,30.253,93.765,97.172557,18.01,1374.35,113,133.416,2227.61,2156.47255,695.2625,16.824,15.818,15.044,14.578,11.406,7.6862,102.2575,424.64371826,466.19087249,510.685
8,15.75,-0.953547999999999,295.056772525,105.262512,178.92695,410.942325,28.9282295,2355.772625,0.4290602,3.4094733,32.109269125,30.343,95.365,97.17610075,18.002,1239.2,108.54125,130.37875,2250.911625,2150.871475,622.23,16.822,15.818,15.044,14.578,11.414,7.685,97.94,432.99951435,465.10716228,446.9
8,16.25,-0.785778200000003,263.928317225,87.682271375,173.7067,413.1197145,29.465093,2349.472,0.421835075,3.182077325,32.028510775,30.182,95.4625,97.1641245,18.00875,1117.2408051,145.2565,138.638825,2242.4344,2137.8908,535.9825,16.821,15.81425,15.04325,14.57775,11.4055,7.68725,87.22,431.3545845975,462.03068883,369.425
8,16.75,0.0958741000000007,211.6359304,70.549309,178.96435,415.1978,30.097165625,2363.1521,0.395221,3.081522375,31.7772147,29.932,96.5,97.16943175,18.00875,956.25,117.4279,122.04535,2212.0297375,2141.560725,462.8275,16.821,15.81425,15.04325,14.57775,11.4055,7.687025,76.06525,423.6754206325,462.2377279175,296.1
8,17.25,0.8328896,180.7226842,52.43426095,182.405125,431.0405472,30.0830845,2373.43,0.38550955,2.87662285,31.35178505,29.668,96.8625,97.1484525,18.00875,766.01,99.4472,124.634975,2256.773925,2158.155875,372.99,16.821,15.8065,15.04325,14.57775,11.4055,7.688575,64.11075,420.6899126975,461.6557615275,219.675
8,17.75,1.77373375,137.1001428,33.8795746,174.326625,420.287567275,30.393974,2356.524125,0.368652,2.77082925,30.72865125,29.131,97.2625,97.14184565,18.00875,610.5675,135.1315,129.47835,2352.994325,2199.63115,255.1925,16.81325,15.80875,15.03325,14.5855,11.41325,7.684825,49.9385,417.0526146625,457.85250374,135.125
8,18.25,2.747738975,92.42135725,28.735130625,182.164625,416.6413489,30.6738871,2430.4642,0.318307325,2.522946,30.241479075,28.618,97.8625,97.119697125,18.00875,426.0225,128.3825,125.4814,2400.201225,2240.42315,182.7575,16.8055,15.801,15.0355,14.56775,11.4055,7.68615,38.89375,423.6413440775,458.912299475,80.0025
8,18.75,4.02256275,65.176018,31.3355502,176.65105,443.029362475,30.5378862,2557.5732,0.348551625,2.088148375,29.188625,27.593,98.5625,97.1294078,18.011,270.99,104.6947,112.60935,2464.26535,2507.09295,101.61,16.8055,15.801,15.0355,14.56775,11.4055,7.68715,22.01075,424.1684115275,457.9154323275,18.68375
8,19.25,4.83007759999999,47.9967936999999,15.53445575,252.798699999999,464.17500525,30.43337845,2866.32325,0.310156375,2.314285,27.76876225,26.321,99.1625,97.136488675,18.011,149.935,111.64975,126.7438,2620.557925,2717.7425,30.74,16.8055,15.80325,15.02775,14.56775,11.41325,7.689925,5.784025,420.090616965,454.4896503375,-1.291875
8,19.75,6.012592,102.5236598,13.16230435,196.389,479.311053325,29.620888525,3181.7775,0.301350875,2.224527,26.71785575,25.377,99.6,97.13160555,18.00875,53.826,124.953875,169.475225,2789.6301875,2710.3665,2.93619999999999,16.81325,15.801,15.02775,14.56775,11.4055,7.686175,2.00895,427.1506651775,453.9213794525,-2.54625
8,20.25,6.43557912499999,85.2640147999997,32.5414278,250.461375,487.64266415,28.7087857,3530.4928,0.3085389,2.2323748,26.493789625,24.606,99.8625,97.155109475,17.9965,15.74824,138.258,137.7461,2905.649425,2653.52695,0.140599999999999,16.8155,15.8255,15.0555,14.5755,11.41325,7.6854,2.105825,426.355187685,452.6793705175,-2.94725
8,20.75,7.53799857499999,32.13167195,10.4793734,207.5028,499.77805635,27.95300655,3775.1755,0.302247625,2.061058125,25.9796755,24.485,100,97.168520025,17.981,15.74824,81.6342,156.663375,3016.4846125,2616.1773,0.19825,16.8155,15.82775,15.04775,14.56775,11.4155,7.688275,2.6705,427.7720029425,449.913951985,-2.346125
8,21.25,5.380956025,105.0382534,11.68495125,246.53525,537.510224675,27.8535746,3697.95775,0.3211394,2.2863272,25.6160942,24.265,100,97.181445,17.98875,15.74824,109.39075,324.403275,3075.4786375,2772.199075,0.54765,16.8155,15.82775,15.04775,14.5755,11.4155,7.6897,2.326725,427.165199755,445.3671489525,-2.053375
8,21.75,5.7919361,115.831426,22.807573,456.8506,606.486329725,28.33383085,3694.44545,0.318243325,2.291230125,25.61138705,23.617,100,97.189122075,17.99875,15.74824,110.9313875,231.41765,2992.7596125,3307.748,0.3687,16.8155,15.82775,15.04775,14.57325,11.4155,7.688275,2.51745,423.455781255,442.272238875,-2.429
8,22.25,6.04485245,286.4377272,3.88577524999999,428.472175,608.16258505,29.18959205,4007.23015,0.293160675,2.414645325,25.368133075,23.199,100,97.190722,18.001,15.74824,112.472025,147.2285,3292.0272125,3039.528775,0.453700000000002,16.81,15.82,15.04775,14.56775,11.4155,7.691375,2.67665,420.2933901125,440.5678799475,-2.0725
8,22.75,5.5722635,71.9919458,7.542007275,453.67435,673.4844297,29.5835492,3929.2586,0.318591,2.4615815,25.2137515,22.76,100,97.2012455,18.001,15.74824,114.0126625,283.3346,3298.8373875,3190.948175,0.7364,16.81,15.82,15.04775,14.5755,11.4155,7.6906,2.06715,418.56121859,431.2108927,-2.039125
8,23.25,5.58351479999999,94.3179406,6.4355155,382.72175,737.12847945,31.998688375,3781.1923,0.2987865,2.399,24.95381875,22.42,100,97.20986895,17.9955,15.74824,115.5533,112.443475,3669.1276875,2862.9383,1.1403,16.81,15.82775,15.04775,14.5755,11.4155,7.68995,2.390725,416.771159685,428.824251415,-1.7385
8,23.75,5.21046985,35.0098362,8.41680925,237.809175,751.056013,33.378576,3945.5637,0.3184615,2.286896,25.110464,22.287,100,97.22303875,17.9955,15.74824,115.5533,145.87425,3383.2293125,2615.7968,0.963625,16.81,15.82,15.04775,14.5755,11.42325,7.690275,2.4109,417.27946234,427.56816537,-1.2785
9,0.25,4.788629975,42.4720288999999,4.6202839,204.7424,751.7331956,37.274678125,3398.3283,0.35912125,2.314237625,23.2918345,20.68525,100,97.546787,17.27,15.74824,88.864,87.469025,3185.3264,2740.587875,1.0314,16.55775,15.761,15.01775,14.64,12.01775,8.39325,2.7655,407.70800068,421.20827809,-1.57520000000001
9,0.75,3.75977475,109.0038682,6.15153409999999,264.9484,766.3911674,37.87221775,3283.3485,0.33556625,2.3216635,22.947361,20.55225,100,97.558274,17.26325,15.74824,77.952,135.935,3184.2828,2649.0832,0.974849999999998,16.5555,15.75875,15.0255,14.64,12.01775,8.39325,2.8433,408.22732442,418.75644885,-0.683250000000001
9,1.25,3.3833229,62.2717576999996,4.79844264999999,164.260375,736.311994,36.8914463749999,3248.84665,0.3264401,2.4841086,23.04337525,20.5525,100,97.56521,17.261,15.74824,103.2841,92.0475,3648.088375,2804.08905,1.05135,16.5555,15.761,15.0255,14.64,12.01775,8.39325,2.5152,408.66194703,421.09979207,-2.418625
9,1.75,4.13307265,24.2350941,6.82181999999996,193.846775,742.6876448,40.1719612,3494.94665,0.327518875,2.381766875,22.85184575,20.4525,100,97.557027175,17.261,15.74824,144.3984,84.46465,3538.8056,2644.17985,1.323,16.5555,15.761,15.0255,14.64,12.01775,8.39325,2.87625,409.3423594,423.7274502625,-1.1876
9,2.25,4.3452682,58.469874775,-1.00702805,219.31405,773.821468,40.60308245,3934.03675,0.3428171,2.375652275,22.765786225,20.3405,100,97.546823625,17.261,15.74824,106.716,103.703125,3794.8811,3056.26305,1.468375,16.55775,15.76875,15.0255,14.64,12.01775,8.39325,2.867,410.0851520125,425.8207770125,-0.276
9,2.75,4.077905,68.6112371999999,5.24801874999999,176.0855,800.82772325,42.4162310999999,3518.066575,0.328577625,2.281427125,22.59032015,20.123,100,97.559860625,17.251,15.74824,83.3905,112.92025,3471.5588,2961.0873,1.678125,16.55775,15.761,15.0255,14.64,12.01775,8.39325,2.760625,410.34377345,422.7306089875,0.965799999999999
9,3.25,4.65347,113.7780152,10.0285248,303.408,802.7402499,38.28978375,3587.9704,0.353574,2.352002,22.471,19.864,100,97.58754215,17.24325,15.74824,86.649425,107.85405,3240.8892,2765.9392,1.32275,16.55,15.75325,15.0255,14.64,12.01775,8.39325,2.68575,407.6157841125,418.3102562375,-0.8304
9,3.75,4.4285805,46.9120596,0.629254024999969,168.9706,793.8966961,39.3184995,3439.03255,0.353078274999999,2.469532275,22.1372728,19.5305,100,97.5723325,17.2355,15.74824,98.7816,84.9377,3468.0465,2828.2445,1.821875,16.55,15.75875,15.0255,14.64,12.01775,8.39325,2.663875,403.7892066125,415.3802181875,-0.558
9,4.25,3.2587124,107.5217784,1.1536779,185.405375,777.483194375,39.504421075,3508.74575,0.3695155,2.665868525,22.026503,19.26375,100,97.5813955,17.23,15.74824,119.39525,116.8633,3319.303,2592.928225,1.466875,16.55,15.761,15.0255,14.64,12.01775,8.39325,2.627375,403.255923175,411.9109057125,-0.256400000000001
9,4.75,4.05792,28.3989813750001,1.83948399999999,195.51825,810.316158125,36.06536545,3584.70105,0.35812855,2.734628,21.802494275,19.24125,100,97.582193,17.2355,15.74824,76.67505,80.719275,3631.2877,2374.3088,1.42115,16.55,15.761,15.0255,14.64,12.01775,8.39325,2.597,397.9074959625,409.2686404625,-0.6588
9,5.25,3.7792602,39.2116256,13.3781381,223.495299999999,809.265488675,37.37589865,3461.313,0.350059725,2.586724025,21.823109,19.21175,100,97.5965785,17.23,15.79455,108.73725,98.976,3532.0796,2590.6398,1.9475,16.55,15.76325,15.0255,14.64,12.01775,8.39325,2.69475,403.2431042875,409.2351940875,2.1052
9,5.75,4.87698614999998,42.235923,0.74938325,129.0646,810.282145,35.25937265,3474.249,0.3635948,2.6909107,21.8510364,19.471,100,97.611271,17.2355,51.1456749999999,157.122675,139.0055,3551.3716,2601.1158,10.28375,16.55775,15.76325,15.0255,14.64,12.01775,8.401,3.50725,399.1092683375,416.1270037125,3.7728
9,6.25,4.56338099999999,37.55004525,3.02062639999999,154.959625,773.843416,34.2316966,3467.2165,0.3564284,2.5286606,21.8082584,19.17125,100,97.615304,17.23,119.41975,106.86145,86.981975,3612.3236,2580.12065,40.9015,16.55,15.761,15.0255,14.64,12.01775,8.3955,6.769125,395.5314948,419.3796946375,32.234
9,6.75,2.7229428,51.831329375,10.825646875,138.234575,789.5558118,35.729354,3635.011875,0.33790825,2.465680125,21.8902305,19.19275,100,97.63144915,17.23,225.80325,89.811125,90.2453,3394.233425,2967.2576,73.5,16.55775,15.761,15.0255,14.64,12.01775,8.40325,11.0625,394.4436829375,415.5040763,51.76875
9,7.25,1.944315,41.296754125,13.2778052,141.727725,794.82558945,38.6851279999999,3321.572775,0.375400075,2.68532635,22.4766047,19.57375,100,97.63920525,17.21775,425.193,122.32125,80.20745,2998.4889,2692.86945,110.98,16.56775,15.761,15.0255,14.64,12.01775,8.40325,16.2025,396.230304475,415.8178839875,81.8325
9,7.75,2.6418496,55.3091748499999,27.3367274,143.95735,755.39247625,32.002928725,2554.7712,0.4157189,2.70948295,23.05582175,19.81275,100,97.643918,17.2,654.562249999999,79.5768,75.56915,2601.090275,2343.57,153.48,16.5755,15.761,15.0255,14.65,12.02,8.40325,19.07375,393.207226475,418.387267025,112.4275
9,8.25,-0.00559300000000002,116.6763802,76.8673138,137.3821,688.66122,27.7437912,2426.781975,0.3939465,3.009047,23.75262085,20.73125,100,97.647335,17.19775,806.484499999999,109.10045,87.79025,2458.2909,2229.409,186.165,16.5755,15.761,15.0255,14.65,12.02,8.40325,23.11625,395.0503027625,421.0026027875,138.795
9,8.75,0.446098550000001,132.5747745,106.2014612,141.9102,544.82396305,25.8420355,2402.501425,0.4126928,3.062165725,24.5553848,21.8345,100,97.6872125,17.18775,966.20325,109.0289,83.661,2414.2639,2283.896325,272.8625,16.5855,15.76325,15.0255,14.65,12.02,8.40325,31.1725,400.5694352125,428.6041589625,209.5
9,9.25,-0.739156799999999,167.041982,112.3658926,159.2448,463.86660485,26.0028556,2374.4313,0.4216707,3.1137451,25.5987056,22.99025,100,97.67714825,17.18,1140.97,86.6268,92.1995,2324.672575,2243.730925,614.4875,16.5955,15.76325,15.0255,14.65,12.01775,8.40325,79.115,403.5922186125,436.087288325,459.765
9,9.75,-1.0594437,227.1901901,133.6628088,152.0974,452.741022175,26.388162475,2373.268875,0.42649985,3.31551045,26.4766654,23.7085,100,97.66609475,17.1755,1260.0285715,82.5519,92.975,2303.3517,2190.233125,676.2375,16.60325,15.771,15.0255,14.65775,12.01775,8.40325,93.1125,398.3428569,440.6394632625,494.265
9,10.25,-1.340069625,251.6453406,152.52416765,160.656975,433.4830134,26.3595649,2335.09685,0.439255,3.44131,26.66012395,24.54025,100,97.650652025,17.1855,1351.4,106.09975,98.0105,2249.07475,2200.480725,727.325,16.5955,15.761,15.0155,14.65,12.02,8.40325,97.9625,392.765191325,443.7596056125,537.9325
9,10.75,-1.4772348,295.89010955,163.6542713,155.1703,427.8855899,26.8856989,2353.9936,0.439769425,3.2855648,27.5103995,25.36375,99.6075,97.6300363,17.1755,1445.2,120.013375,97.0348,2283.81365,2178.1312,770.63,16.59325,15.75325,15.00775,14.65,12.02,8.40325,103.15,404.07731008,450.59292639,574.0825
