DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
10,0.25,2.698,2.089,1.709,-30.6765,0.339,0.25,409.4345,390.875,400.235,10.449,-40.859,-5.18,-1.121,1.0705,322.7,361.9,0,0,0,10.74,9.82,9.3,84.4,90,93.1,2.027,99.434,12.84,11.845,12.6955,12.625,13.27,13.169,12.155,12.215,13.065,13.175,13.6055,13.765,-2.92,-2.624,0.42505,0.69
10,0.75,2.777,2.271,1.628,-28.908,0.339,0.2015,409.6115,390.615,400.535,10.368,-42.54,-5.3115,-1.1,1.0015,324.1,361.6,0,0,0,10.73,9.78,9.18,85.4,90.2,93.298,2.011,99.431,12.775,11.835,12.649,12.6,13.27,13.16,12.1,12.145,13.055,13.172,13.588,13.735,-3.0025,-2.718,0.4172,0.6809
10,1.25,1.654,1.2355,1.0825,-28.639,0.325,0.226,412.326,390.92,401.73,10.4045,-39.23,-5.3025,-1.0175,0.971,322.75,361.55,0,0,0,10.655,9.865,9.21,85.2,90.7,93.3,2.011,99.431,12.79,11.81,12.59,12.57,13.21,13.16,12.02,12.1,13.04,13.13,13.57,13.726,-3.051,-2.81,0.3996,0.6637
10,1.75,2.5365,2.0545,1.527,-28.0465,0.3315,0.264,409.902,391.03,401.76,10.314,-37.605,-5.4645,-1.014,0.9175,323.25,360.7,0,0,0,10.585,9.625,9.27,85.75,91.35,93.4,1.976,99.4255,12.76,11.74,12.51,12.55,13.21,13.155,11.98,12.05,13.03,13.12,13.58,13.729,-3.092,-2.835,0.3996,0.67295
10,2.25,2.642,2.143,1.252,-30.052,0.33,0.187,410.654,391.34,402.92,10.375,-36.37,-5.2785,-1.006,0.962,324.6,360.1,0,0,0,10.335,9.5,9.12,86.1,91.7,93.8,1.9795,99.431,12.65,11.7,12.47,12.54,13.22,13.16,11.96,12.04,12.99,13.12,13.57,13.718,-3.122,-2.906,0.4061,0.6656
10,2.75,2.7315,2.347,1.1205,-30.668,0.331,0.17,411.2,391.605,402.56,10.3745,-36.606,-5.3285,-1.0245,1.014,320.85,359.2,0,0,0,10.175,9.42,8.995,86.85,92.5,93.9,1.9685,99.419,12.59,11.655,12.44,12.52,13.2385,13.1555,11.915,12.035,12.975,13.11,13.56,13.72,-3.115,-2.971,0.4146,0.68605
10,3.25,2.657,2.208,1.127,-27.7415,0.325,0.2265,412.4215,392.09,401.69,10.3665,-38.305,-5.395,-1.102,0.888,321.6,359.05,0,0,0,10.11,9.265,8.93,87.7,92.7,94,1.9785,99.415,12.51,11.55,12.37,12.5,13.24,13.14,11.86,11.98,12.9,13.075,13.56,13.74,-3.184,-3.042,0.40905,0.6627
10,3.75,2.639,2.349,1.0295,-28.085,0.332,0.207,413.229,391.95,400.595,10.3385,-35.09,-5.1995,-1.102,0.94,322.6,358.3,0,0,0,9.98,9.215,8.85,88.1,92.9,94.1,1.9905,99.408,12.466,11.55,12.31,12.49,13.23,13.141,11.8,11.94,12.88,13.08,13.56,13.7,-3.212,-3.083,0.4126,0.6678
10,4.25,2.545,2.1485,1.068,-29.5755,0.326,0.1775,413.077,391.97,402.805,10.429,-35.205,-5.51,-1.109,0.939,321.15,358,0,0,0,9.975,9.16,8.72,88.5,93,94.1,2.0035,99.412,12.442,11.54,12.27,12.46,13.24,13.13,11.75,11.88,12.83,13.03,13.56,13.694,-3.274,-3.12,0.41905,0.66705
10,4.75,2.616,2.198,0.786,-29.733,0.334,0.164,413.327,392.33,400.97,10.461,-32.55,-5.183,-1.102,0.904,322.7,357.4,0,0,0,9.84,9.07,8.65,88.45,93.1,94.3,2.007,99.421,12.42,11.471,12.2,12.44,13.24,13.13,11.71,11.84,12.81,13.03,13.56,13.69,-3.26,-3.192,0.4144,0.676
10,5.25,2.685,2.273,0.855,-31.5825,0.345,0.109,413.495,392.66,401.545,10.401,-30.89,-5.239,-1.101,0.878,323.8,357.2,0,0,0,9.78,9.03,8.66,88.7,93.4,94.4,2.001,99.4315,12.358,11.43,12.16,12.43,13.25,13.13,11.68,11.81,12.8,13.01,13.56,13.69,-3.293,-3.207,0.4209,0.6701
10,5.75,2.587,2.232,0.883,-31.574,0.348,0.141,413.077,392.795,401.545,10.3705,-34.125,-5.3515,-1.0725,0.947,323.65,357.2,0,0,0,9.78,8.955,8.61,89.15,93.8,94.65,2.033,99.437,12.3115,11.39,12.14,12.4,13.24,13.12,11.66,11.825,12.77,12.995,13.57,13.69,-3.3855,-3.2065,0.4233,0.6928
10,6.25,2.562,2.193,0.718,-32.01,0.344,0.156,413.157,392.52,401.67,10.335,-31.11,-5.5115,-0.03,1.162,322.05,356.5,0,0,0,9.735,8.945,8.575,89.1,93.8,94.75,2.009,99.445,12.321,11.35,12.0915,12.374,13.22,13.12,11.635,11.79,12.755,12.95,13.569,13.7035,-3.433,-3.2235,0.4288,0.6981
10,6.75,1.933,1.656,0.9045,-28.501,0.34,0.023,412.92,391.91,401.62,10.309,-19.6215,-4.186,10.39,2.652,322.45,357.2,22.785,0.651,0.4665,9.71,8.94,8.62,89.2,93.9,94.9,2.0005,99.452,12.3025,11.319,12.0605,12.355,13.2155,13.12,11.61,11.78,12.7,12.9425,13.575,13.7175,-3.501,-3.2425,0.4154,0.6941
10,7.25,0.41,0.4815,2.8015,-21.033,0.368,-0.336,412.676,391.21,401.355,10.371,4.981,-1.848,50.45,7.345,321.8,358.9,97.074,2.485,1.7755,9.91,9.31,8.58,88.5,94,95.1,1.99,99.469,12.27,11.272,12.005,12.35,13.22,13.123,11.61,11.78,12.695,12.905,13.58,13.7,-3.4145,-3.295,0.4522,0.7224
10,7.75,-1.619,-0.432,9.381,-7.1045,0.4225,-0.861,411.581,388.64,399.61,10.488,46.86,1.1435,111.9,13.985,322.4,362.3,206.119,5.751,3.457,10.36,9.73,8.828,86.5,93.1,95.1,2.018,99.474,12.32,11.24,12.01,12.33,13.2195,13.127,11.62,11.78,12.69,12.89,13.56,13.68,-3.191,-3.288,0.4996,0.7987
10,8.25,-3.317,-1.694,21.478,6.382,0.466,-0.909,410.317,386.78,399.8,10.689,100.85,4.2235,178.3195,19.37,321.4,367.25,339.85,10.18,5.589,11.0275,10.475,9.4,83.8,89.1,94.7,2.1195,99.493,12.345,11.253,11.965,12.3005,13.209,13.12,11.62,11.765,12.6685,12.865,13.565,13.6815,-2.904,-3.1805,0.5546,0.8833
10,8.75,-4.379,-3.104,32.675,28.912,0.533,-0.9115,409.605,384.275,395.82,10.8085,161.3,8.56,252.2,26.042,319.2,370.9,479.6,15.71,6.838,11.52,11.32,10.2,81.45,85.2,93.8,2.285,99.509,12.46,11.3,11.971,12.295,13.2,13.12,11.72,11.75,12.67,12.84,13.55,13.68,-2.494,-3.012,0.63455,1.0143
10,9.25,-6.21,-4.829,52.032,56.317,0.59,-0.7825,408.161,382.665,393.4,10.7965,220.2,13.03,316.997,32.91,320.4,374,625.2,21.36,8.0415,12.07,11.98,11.07,79,81.2,90.75,2.427,99.522,12.595,11.3555,12.01,12.28,13.195,13.1295,11.81,11.815,12.65,12.815,13.56,13.675,-1.981,-2.662,0.67915,1.1139
10,9.75,-7.409,-6.419,65.468,79.6435,0.629,-0.64,406.779,381.475,390.29,10.77,267.5,17.1,366.109,37.51,322.2,376.9,724,24.32,11.298,12.42,12.45,11.68,75.8,77.85,84.95,2.555,99.5335,12.7665,11.435,12.05,12.25,13.185,13.12,11.89,11.835,12.63,12.804,13.555,13.67,-1.2165,-2.1325,0.7309,1.1953
10,10.25,-8.403,-7.386,76.753,104.205,0.66,-0.538,405.742,380.5,385.735,10.7035,317.1,17.11,421.4,42.98,325.4,379.3,826,28.45,10.6665,12.87,13.08,12.42,73.2,74.2,80.4,2.6585,99.53,12.9325,11.565,12.115,12.24,13.1695,13.12,12.0015,11.88,12.65,12.8035,13.535,13.66,-0.6245,-1.1305,0.7475,1.22865
10,10.75,-9.058,-8.469,82.8775,117.8815,0.661,-0.3535,405.012,379.615,383.655,10.6295,350.037,25.815,459.1,45.44,327.9,381.3,888.379,30.01,12.928,13.16,13.39,12.82,70.9,71.1,76.85,2.7095,99.512,13.0715,11.705,12.179,12.225,13.17,13.115,12.12,11.97,12.645,12.785,13.54,13.66,-0.0555,-0.5385,0.74795,1.25085
10,11.25,-9.3965,-8.969,87.862,123.424,0.673,-0.252,404.2815,379.15,381.585,10.498,360.1,20.55,468.8,46.075,329,382.1,923,31.125,13.93,13.36,13.76,13.22,68.77,69.66,74.4,2.68,99.511,13.2265,11.83,12.29,12.21,13.16,13.11,12.255,12.105,12.665,12.795,13.535,13.655,0.4485,-0.16,0.7626,1.28185
10,11.75,-9.508,-9.14,92.1755,137.313,0.676,-0.228,403.735,378.68,381.09,10.469,373.84,22.045,484.35,45.96,328.95,384.35,974,32.346,12.64,13.615,13.98,13.525,67.52,67.92,72.4,2.803,99.501,13.353,11.925,12.365,12.21,13.16,13.11,12.3935,12.18,12.69,12.81,13.545,13.655,0.9165,0.0555,0.78615,1.31445
10,12.25,-9.555,-9.366,93.1465,127.981,0.6895,-0.177,403.3485,378.035,380.34,10.528,360.25,18.265,460.75,43.49,328.7,385.25,893,28.9,12.652,13.9715,14.115,13.875,66.1,67.015,72,2.864,99.49,13.517,12,12.475,12.22,13.15,13.115,12.5365,12.27,12.72,12.803,13.545,13.655,1.2945,0.3105,0.78925,1.3222
10,12.75,-9.391,-9.0565,94.416,127.134,0.683,-0.152,402.888,377.5,379.275,10.476,358.3,17.26,457.9115,42.52,330.3,386.25,937,29.45,13.7325,14.3,14.3625,14.035,64.72,66.17,70.8,2.821,99.468,13.685,12.108,12.575,12.25,13.14,13.1125,12.5975,12.35,12.735,12.795,13.54,13.65,1.551,0.815,0.7847,1.3325
10,13.25,-8.8355,-8.5625,89.475,110.949,0.687,-0.1765,402.4955,377.31,379.19,10.421,329.4,16.795,427.05,39.81,330.8,386.7,858,28.27,13.959,14.3,14.395,13.995,64.39,65.66,70.05,2.778,99.451,13.89,12.22,12.705,12.275,13.14,13.115,12.71,12.42,12.77,12.8,13.54,13.67,1.507,1.297,0.79025,1.3377
10,13.75,-8.3035,-8.026,89.9025,104.123,0.691,-0.072,402.261,377.54,379.64,10.3075,306.3,13.865,397.6,38.03,331.1,387.2,805,25.47,11.867,14.45,14.75,14.21,63.83,65.18,69.82,2.788,99.4365,14,12.3,12.83,12.29,13.13,13.116,12.77,12.442,12.76,12.812,13.54,13.67,1.5395,1.345,0.77725,1.30425
10,14.25,-7.4275,-7.173,81.581,83.433,0.683,-0.047,402.26,377.495,379.885,10.2635,267.17,13.12,362.544,32.94,329.5,386.55,723,22.81,9.687,14.48,14.57,14.235,63.44,65.285,70,2.758,99.41,13.97,12.38,12.87,12.33,13.13,13.13,12.87,12.49,12.84,12.84,13.517,13.66,1.418,1.278,0.7691,1.2825
10,14.75,-6.4225,-6.403,76.007,62.322,0.66,-0.033,401.928,377.27,380.34,10.2775,229.5,11.355,318.7,29.81,330.9,386,624.6,19.664,9.0405,14.41,14.63,14.03,63.7,65.46,70.4,2.707,99.398,13.956,12.405,12.945,12.34,13.121,13.115,12.89,12.56,12.903,12.867,13.51,13.66,1.344,1.358,0.75295,1.23705
10,15.25,-4.773,-4.795,67.079,39.779,0.629,0.055,401.618,377.33,381.205,10.223,162,9.2,244.55,22.463,332.2,384.1,479,15.49,7.195,14.25,14.375,13.87,64.61,66.18,71.6,2.6035,99.398,13.97,12.44,12.96,12.37,13.12,13.11,12.89,12.56,12.926,12.9,13.51,13.67,1.132,1.2765,0.73385,1.1998
10,15.75,-3.212,-3.239,54.501,15.451,0.599,0.077,401.679,377.47,383.09,10.391,110,5.588,180.35,19.43,328.2,381.95,343.8835,11.4725,6.149,14.055,14.035,13.64,64.93,67.045,73.3,2.546,99.398,14,12.44,12.97,12.39,13.1285,13.1,12.93,12.575,12.976,12.92,13.5,13.67,0.96,0.983,0.6855,1.1118
10,16.25,-1.7,-1.964,42.4665,-2.774,0.547,0.207,401.813,378.175,384.885,10.435,53.35,2.571,124.2,13.66,326.85,380.6,244.95,7.41,4.439,13.83,13.78,13.285,66.48,69.09,75.7,2.386,99.3915,13.94,12.41,12.98,12.42,13.148,13.1,12.89,12.58,13.03,12.92,13.5,13.65,0.6195,0.784,0.6544,1.02305
10,16.75,-0.2745,-0.444,32.099,-14.11,0.499,0.264,402.519,378.61,386.965,10.4475,8.685,-0.2485,68.235,7.933,323.8,378.55,138.7895,3.807,2.759,13.535,13.385,12.9485,68.755,71.6,78.1,2.224,99.3885,13.88,12.37,12.98,12.45,13.12,13.1,12.85,12.58,13.04,12.93,13.5,13.66,0.323,0.5155,0.579,0.921
10,17.25,1.336,0.564,17.117,-23.0695,0.401,0.5085,402.787,380.19,388.2,10.497,-19.415,-2.137,20.875,3.317,324.1,376.5,48.245,0.987,0.965,13.165,13.005,12.62,71.05,74.9,80.7,1.9915,99.391,13.81,12.35,12.97,12.44,13.125,13.09,12.75,12.59,13.035,12.93,13.51,13.66,-0.045,0.26,0.4909,0.7843
10,17.75,2.545,1.4175,9.561,-28.4935,0.352,0.78,403.789,382.115,388.58,10.5335,-43.41,-4.105,2.0235,1.448,320.7,373.3,0,0,0,12.82,12.48,12.17,73.6,78.5,82.6,1.918,99.398,13.725,12.31,12.945,12.47,13.115,13.09,12.69,12.6,13.071,12.955,13.495,13.665,-0.3915,-5e-04,0.4368,0.7222
10,18.25,3.036,1.909,5.449,-27.613,0.344,0.711,404.859,383.36,391.565,10.53,-51.33,-5.3905,-1.087,1.027,320,370.1,0,0,0,12.45,11.77,11.59,75.45,81.3,84.4325,1.937,99.42,13.66,12.27,12.93,12.47,13.115,13.09,12.602,12.565,13.08,12.97,13.495,13.669,-0.875,-0.265,0.4148,0.6787
10,18.75,2.95,2.058,3.935,-27.157,0.3155,0.504,405.787,384.92,393.51,10.574,-51.208,-5.4355,-1.398,1.05,320.7,368.4,0,0,0,12.09,11.32,11.07,77.35,83.2,86.2,1.914,99.428,13.53,12.215,12.895,12.45,13.106,13.085,12.495,12.516,13.08,12.96,13.48,13.655,-1.247,-0.671,0.3814,0.6398
10,19.25,2.715,2.082,3.374,-28.14,0.332,0.357,406.298,386.55,394.305,10.518,-48.069,-5.44,-1.332,1.143,321.6,367.5,0,0,0,11.98,11,10.78,78.7,84.75,87.7,1.952,99.4345,13.4,12.15,12.86,12.47,13.095,13.08,12.4,12.495,13.08,12.97,13.472,13.65,-1.557,-1.051,0.4056,0.6582
10,19.75,2.886,2.064,2.9175,-26.63,0.339,0.363,406.6765,387.62,396.205,10.526,-47.12,-5.4135,-1.2375,1.155,319.4,365.95,0,0,0,11.73,10.845,10.425,79.9,86,88.7,1.95,99.435,13.2895,12.075,12.81,12.468,13.1,13.095,12.365,12.45,13.0605,13,13.47,13.65,-1.817,-1.34,0.4073,0.6726
10,20.25,2.8505,2.195,2.583,-25.804,0.335,0.3575,406.829,388.295,397.45,10.54,-44.35,-5.3815,-1.256,1.0815,320.4,365.9,0,0,0,11.58,10.65,10.29,80.5,86.8,89.6,1.972,99.452,13.233,12.044,12.79,12.48,13.09,13.097,12.29,12.41,13.04,13.01,13.47,13.65,-2.029,-1.614,0.4005,0.6592
10,20.75,2.723,2.2,2.274,-26.122,0.338,0.31,407.405,388.85,397.91,10.4805,-47.549,-5.6395,-1.2675,1.146,318.7,364.75,0,0,0,11.385,10.46,10.235,80.8,87.05,90.15,1.976,99.461,13.182,11.96,12.7495,12.47,13.065,13.09,12.23,12.34,13.02,13.02,13.459,13.645,-2.2725,-1.718,0.407,0.66725
10,21.25,2.454,2.129,2.242,-27.3325,0.349,0.184,407.61,389.1,399.355,10.477,-46.895,-5.354,-1.286,1.2025,318.65,363.3,0,0,0,11.245,10.28,10.07,81.3,87.35,90.8,1.995,99.468,13.09,11.8915,12.725,12.46,13.055,13.09,12.15,12.275,13.0095,13.033,13.455,13.635,-2.411,-1.959,0.4196,0.6975
10,21.75,2.767,2.238,1.888,-28.556,0.3385,0.184,408.036,389.09,400.43,10.5525,-47.957,-5.4015,-1.1915,1.122,318.75,363.35,0,0,0,11.15,10.1,9.835,82.55,88,91.3,1.9785,99.476,12.975,11.83,12.664,12.46,13.0485,13.09,12.115,12.195,13,13.04,13.445,13.63,-2.5995,-2.1795,0.4181,0.6744
10,22.25,2.694,2.1735,2.1575,-28.731,0.34,0.185,408.403,389.32,400.75,10.456,-48.34,-5.552,-1.213,1.09,319.4,362.3,0,0,0,10.99,9.94,9.67,82.9,88.5,91.7,1.999,99.477,12.872,11.7725,12.6255,12.465,13.045,13.09,12.1,12.165,12.975,13.03,13.452,13.63,-2.6605,-2.316,0.4094,0.6807
10,22.75,2.7355,2.095,1.947,-27.854,0.344,0.263,408.658,389.67,402.37,10.358,-46.75,-5.6545,-1.12,1.107,320.5,361.8,0,0,0,10.82,9.83,9.49,83.7,89.1,92,2.041,99.4675,12.815,11.675,12.555,12.45,13.07,13.09,12.08,12.11,12.9425,13.03,13.4465,13.625,-2.795,-2.389,0.4247,0.6854
10,23.25,2.565,2.127,2.045,-30.096,0.339,0.1315,408.931,390.25,401.46,10.302,-45.597,-5.571,-1.159,0.964,320.6,361,0,0,0,10.73,9.64,9.29,83.75,88.8,92.442,2.0025,99.4625,12.76,11.635,12.505,12.445,13.0685,13.08,12.05,12.045,12.92,13.01,13.4415,13.625,-2.829,-2.505,0.414,0.6629
10,23.75,2.602,2.103,2.053,-29.0265,0.352,0.161,409.159,389.86,400.615,10.28,-42.79,-5.354,-1.1605,1.018,321.3,360.7,0,0,0,10.4,9.54,9.1,84.375,89.6,92.8,1.9895,99.438,12.73,11.555,12.425,12.4505,13.07,13.09,11.995,12,12.8605,12.995,13.445,13.625,-2.882,-2.6415,0.4251,0.6892
11,0.25,1.568,1.295,2.078,-30.04,0.4075,0.129,412.664,391.46,396.79,6.667,-39.73,-4.7335,-1.109,0.9585,289.4,332.2,0,0,0,4.818,4.0715,3.488,79.7,84.9,90.4,2.145,99.593,7.655,6.6555,7.2785,7.765,9.2735,10.079,6.9665,7.095,8.12,8.28,9.0925,10.5615,-3.5945,-3.5445,0.4962,0.79295
11,0.75,1.369,1.188,1.454,-30.128,0.402,0.0925,413.0045,391.73,398.47,6.655,-41.59,-4.9885,-1.111,0.866,289.8,331.95,0,0,0,4.7295,4.11,3.3435,80.25,85,90.8,2.117,99.58,7.62,6.61,7.27,7.745,9.29,10.0715,7,7.0925,8.106,8.2905,9.09,10.565,-3.676,-3.6775,0.4925,0.77355
11,1.25,0.98,0.761,1.2,-30.5115,0.393,0.0965,417.564,391.83,398.88,6.441,-39.185,-5.065,-1.1505,0.909,292.1,331.2,0,0,0,4.604,3.923,3.397,80.6,84.8,90.8775,2.091,99.5685,7.58,6.5835,7.27,7.73,9.27,10.075,6.953,7.081,8.1005,8.27,9.085,10.565,-3.7915,-3.729,0.4701,0.7727
11,1.75,1.488,1.314,1.249,-30.657,0.403,0.1325,412.6495,392.02,398.13,6.639,-41.6015,-4.961,-1.122,0.9035,290.8,330.75,0,0,0,4.4945,3.784,3.388,80.4,85.2,90.4,2.111,99.566,7.56,6.5645,7.225,7.735,9.2555,10.071,6.932,7.05,8.083,8.2525,9.0805,10.5505,-3.8615,-3.7775,0.4867,0.7745
11,2.25,1.5245,1.2135,1.622,-32.042,0.404,0.0665,412.5355,392.47,398.075,6.63,-40.36,-4.937,-1.03,0.8705,291.5,330.7,0,0,0,4.444,3.767,3.274,80.5,85.85,90.4,2.1155,99.567,7.5,6.5585,7.1895,7.74,9.27,10.07,6.8635,6.9915,8.046,8.224,9.08,10.545,-3.883,-3.7925,0.4687,0.7436
11,2.75,1.516,1.2185,1.501,-31.201,0.387,0.11,413.102,393.35,399.05,6.6315,-41.215,-5.2245,-1.0245,0.923,290.5,329.9,0,0,0,4.32,3.7295,3.164,80.8,85.5,90.2,2.096,99.575,7.455,6.5545,7.18,7.7245,9.27,10.0675,6.845,6.981,8.025,8.1865,9.0705,10.55,-3.941,-3.847,0.47115,0.7413
11,3.25,1.526,1.32,1.6235,-30.652,0.391,0.063,413.466,393.21,399.58,6.638,-40.56,-5.5605,-0.9855,0.861,291.55,329.75,0,0,0,4.2965,3.648,3.1,81.2,85.85,90.5,2.145,99.576,7.4465,6.529,7.143,7.7185,9.28,10.0575,6.817,6.945,7.993,8.172,9.068,10.55,-3.9685,-3.8865,0.4738,0.7568
11,3.75,1.53,1.3085,1.8965,-30.197,0.4105,0.086,413.28,393.205,399.1,6.61,-39.16,-5.1855,-1.024,0.79,290.2,330,0,0,0,4.457,3.625,3.014,81.7,85.6,90.8,2.133,99.565,7.36,6.4905,7.0985,7.719,9.285,10.055,6.77,6.923,7.995,8.18,9.06,10.549,-3.929,-3.917,0.4914,0.77455
11,4.25,1.499,1.262,1.467,-28.654,0.402,0.036,413.219,392.86,399.11,6.6025,-37.45,-5.5905,-1.109,0.7945,291.2,330.7,0,0,0,4.395,3.628,3.12,81.6,85.85,90.9,2.149,99.575,7.38,6.467,7.095,7.703,9.29,10.0565,6.74,6.9025,7.995,8.18,9.0585,10.545,-3.962,-3.9235,0.4813,0.7697
11,4.75,1.4985,1.3615,1.6875,-30.532,0.4115,0.0365,413.48,393.165,398.87,6.534,-37.26,-5.162,-1.043,0.805,292,330.4,0,0,0,4.317,3.678,3.144,81.4,85.95,90.8,2.1245,99.581,7.345,6.4365,7.078,7.685,9.285,10.054,6.706,6.9005,7.955,8.165,9.06,10.5325,-3.986,-3.939,0.49965,0.78755
11,5.25,1.4275,1.272,1.411,-29.733,0.417,0.034,413.321,393.565,398.88,6.6265,-36.7295,-4.9445,-0.9315,0.7905,293.2,330.15,0,0,0,4.298,3.581,3.1575,81.6,85.8,90.719,2.199,99.593,7.29,6.44,7.065,7.67,9.265,10.05,6.708,6.9025,7.941,8.14,9.058,10.532,-3.9685,-3.956,0.4953,0.7688
11,5.75,1.471,1.333,1.249,-29.648,0.4175,0.04,413.3835,393.64,399.38,6.5635,-32.745,-4.905,-0.9,0.736,293.5,330.4,0,0,0,4.2525,3.5215,3.13,81.35,85.8,90.8,2.151,99.6,7.265,6.388,7.05,7.64,9.293,10.055,6.665,6.888,7.905,8.13,9.059,10.53,-3.9495,-4.0015,0.498,0.7872
11,6.25,1.423,1.241,1.264,-28.4035,0.4135,0.055,413.731,393.77,398.965,6.481,-33.7,-4.994,-0.947,0.703,294.75,329.85,0,0,0,4.156,3.533,3.0755,82.2,85.8,91.0115,2.157,99.605,7.198,6.3345,7.02,7.64,9.24,10.05,6.6415,6.865,7.9,8.098,9.0575,10.52,-3.9505,-4.0045,0.4893,0.77245
11,6.75,1.347,1.204,1.401,-29.236,0.399,0.0765,413.707,393.49,398.875,6.506,-32.985,-5.07,-0.2635,0.784,294.9,329.7,0,0,0,4.106,3.367,3.024,82.8,86.5,91.2,2.163,99.623,7.13,6.2905,6.9945,7.62,9.255,10.045,6.6575,6.847,7.87,8.0775,9.0425,10.53,-4.038,-4.0055,0.4919,0.7657
11,7.25,1.138,1.0705,1.597,-27.728,0.421,-0.007,413.94,393.185,399.11,6.5,-26.71,-4.441,6.234,1.8825,294.2,329.2,13.53,0.363,0.419,3.977,3.411,2.917,82.8,86.5,91.6505,2.164,99.651,7.12,6.234,6.976,7.62,9.24,10.04,6.65,6.832,7.84,8.05,9.032,10.53,-3.995,-4.05,0.5017,0.7924
11,7.75,0.436,0.478,2.1775,-22.1945,0.441,-0.166,413.956,393.31,397.48,6.5445,-2.89,-2.512,32.5235,4.509,294.4,330.6,60.27,1.583,1.987,4.07,3.546,2.936,82.6,86.65,91.4,2.177,99.678,7.09,6.205,6.955,7.58,9.25,10.04,6.628,6.816,7.82,8.024,9.03,10.52,-3.965,-4.075,0.52315,0.8174
11,8.25,-0.109,0.107,6.105,-8.546,0.482,-0.2425,413.832,392.72,396.24,6.641,22.835,0.506,75.1,8.79,295.8,333.6,141.4,4.0555,4.172,4.5015,3.967,3.3565,81.5,85.3,90.9115,2.2605,99.688,7.085,6.183,6.9335,7.5615,9.2815,10.045,6.642,6.799,7.81,8.0225,9.05,10.53,-3.89,-4.0295,0.5629,0.8908
11,8.75,-0.743,-0.248,10.268,4.677,0.523,-0.22,413.044,391.02,396.32,6.6705,64.165,3.339,119.8,13.4035,295.15,336.6,225.3,7.112,6.417,4.952,4.55,3.831,79.15,82.4,90,2.316,99.706,7.09,6.189,6.943,7.565,9.2655,10.03,6.674,6.801,7.8,8.03,9.055,10.5295,-3.7345,-3.962,0.6054,0.9575
11,9.25,-1.81,-1.071,16.2655,25.1845,0.561,-0.269,412.315,389.95,394.67,6.7735,109.36,6.4285,173.7,18.76,295.5,339.15,324.65,10.9335,8.4245,5.421,5.218,4.388,76.45,79.1,87.4,2.459,99.711,7.18,6.1985,6.9335,7.54,9.2655,10.025,6.698,6.7965,7.79,8.0265,9.055,10.52,-3.5095,-3.8685,0.6594,1.0607
11,9.75,-2.526,-1.806,21.606,42.502,0.608,-0.327,412.1285,388.87,391.62,6.863,146.95,7.665,212.45,21.525,296.5,341.8,412.2,13.93,9.8095,5.7665,5.8015,5.086,74.1,76,83.8,2.667,99.716,7.31,6.263,6.973,7.52,9.255,10.035,6.785,6.8075,7.805,8.0205,9.04,10.52,-3.213,-3.4745,0.7194,1.1431
11,10.25,-3.079,-2.376,27.456,64.036,0.647,-0.308,411.104,388.03,389.575,6.9415,185.8,9.83,267.6,27.449,297.1,344.3,494.1,17.12,10.3005,6.18,6.313,5.866,71.6,73.85,79.9,2.727,99.715,7.385,6.3175,6.9905,7.525,9.31,10.03,6.892,6.832,7.815,8.015,9.045,10.52,-2.7615,-3.133,0.7612,1.21075
11,10.75,-3.762,-3.287,33.148,85.0125,0.685,-0.2745,410.8295,387.265,386.435,6.883,211.35,14.845,279.2,27,297.7,347.1,543.1,18.719,12.3895,6.622,6.8295,6.4145,69.97,71.35,76.3,2.8855,99.714,7.54,6.4175,7.04,7.53,9.29,10.0285,6.9555,6.8735,7.8055,8.0225,9.025,10.51,-2.1865,-2.916,0.7882,1.2735
11,11.25,-4.016,-3.6135,35.99,97.652,0.6955,-0.217,410.388,386.25,385.13,6.75,227.75,16.85,303,29.16,299.7,347.9,593,19.22,14.511,6.8765,7.1,6.8105,68.535,70.2,73.95,2.9035,99.6895,7.72,6.5355,7.085,7.52,9.305,10.0215,7.049,6.9095,7.785,7.9955,9.025,10.501,-1.6685,-2.4495,0.81635,1.321
11,11.75,-4.255,-4.052,35.259,103.564,0.701,-0.142,410.161,386.09,385.03,6.7625,228.735,18.575,303.6455,28.483,301.4,348.9,591.05,20.345,14.49,6.9835,7.195,7.055,67.405,69.28,72.65,2.9745,99.6635,7.79,6.606,7.15,7.52,9.33,10.023,7.18,6.97,7.8,8,9,10.49,-1.246,-2.115,0.82635,1.3411
11,12.25,-4.3795,-4.0815,39.457,96.082,0.714,-0.1065,409.5235,386.07,384.49,6.815,234.15,16.64,317.85,30.05,301.7,349.4,623.53,19.44,16.582,7.06,7.345,7.28,66.12,68.735,71.2,2.934,99.633,7.94,6.687,7.19,7.525,9.31,10.024,7.25,7.07,7.84,8,9,10.48,-0.914,-1.758,0.8105,1.3583
