DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
10,18.25,3.9789,0.923275,0.6401,0.451975,23.855,22.96,69.295,98.12975,26.5752,1.6508,400.2597,24.736425,2.589,2.589,-17.202,34.5941,0.4268,5.28375,0.838,385.95,432.45,6.991,8.18,3.898,-44.9625,-0.3145,-2.905,-0.0335,0.928,-0.6844,21.51,21.425,21.41,20.33,20.195,20.175
10,18.75,3.7975,0.916,0.6342,0.46315,22.78,21.78,71.64,98.15575,25.9718,1.6977,402.5947,23.9111,2.8804,2.8804,-19.9882,32.45825,0.406525,5.28375,1.2605,383.35,427.8,2.5215,3.899,2.50975,-47.1035,-2.07,-7.0665,-1.6425,-1.867,-2.75015,21.345,21.23,21.285,20.37,20.24,20.22
10,19.25,4.0993,0.8866,0.653775,0.456225,22.035,21.365,74.68,98.1667,25.4516,1.682,408.329975,23.3795,3.2695,3.2695,-24.020425,31.9855,0.42675,5.28375,1.36125,379.6,423.15,2.132,4.795,3.59625,-41.521,-2.8965,-7.4,-2.237,-4.219,-3.6015,21.17,21.075,21.145,20.41,20.28,20.2625
10,19.75,3.7742,0.952375,0.66455,0.4525,21.48,20.855,76.45,98.17295,24.6796,1.723425,412.2018,22.8313,2.6918,2.6918,-23.186075,29.397075,0.4261,5.28375,1.4585,374.2,419.55,1.919,2.309,2.49975,-41.4705,-6.104,-9.505,-4.2785,-6.6735,-6.86285,21.01,20.845,20.925,20.445,20.31,20.3025
10,20.25,3.783125,0.923325,0.661075,0.45155,21.11,20.515,79.57,98.1712,24.10155,1.694875,415.361,22.4177,2.390475,2.390475,-22.45395,33.4953,0.4192,5.28375,1.493,375,417.75,1.9055,5.022,5.1805,-42.985,-6.9205,-10.12,-4.8345,-7.1155,-7.1257,20.85,20.635,20.7325,20.48,20.34,20.3375
10,20.75,4.0513,0.92965,0.674625,0.4326,20.65,20.13,82,98.1755,23.2645,1.729325,418.4184,22.166975,2.53335,2.53335,-18.88385,36.47765,0.43405,5.28375,1.48125,374.65,415.6,1.7435,0,0.045,-39.9825,-7.852,-10.255,-5.6405,-8.845,-8.16535,20.7,20.495,20.5475,20.51,20.365,20.3675
10,21.25,3.5089,0.79,0.6553,0.4194,20.205,20.025,81.55,98.18485,23.2477,1.6123,417.275,23.0636,2.9181,2.9181,-20.1202,29.4673,0.38085,5.28375,1.641,372.65,415.1,1.54,0,0,-44.519,-9.43,-12.375,-7.37025,-11.6525,-10.155325,20.565,20.315,20.3825,20.535,20.38,20.3925
10,21.75,3.2081,0.8353,0.6878,0.3991,20.25,19.985,82.65,98.2055,23.1154,1.6952,418.5675,22.9523,3.3014,3.3014,-20.58465,32.6619,0.36125,5.28375,1.388,375,415.15,1.623,0,0,-33.285,-8.79,-11.14,-7.1355,-11.29,-9.7926,20.39,20.155,20.25,20.555,20.4,20.415
10,22.25,3.1853,0.7775,0.657675,0.3851,20.12,19.76,83.55,98.20215,22.9393,1.7279,414.3236,22.7567,2.8545,2.8545,-18.219125,25.46895,0.3669,5.28375,1.597,374.3,413.75,1.5865,0,0,-31.911,-9.085,-11.305,-7.8215,-11.655,-10.29025,20.17,20,20.0525,20.565,20.41,20.4275
10,22.75,2.890825,0.736475,0.6586,0.343,19.865,19.375,84.55,98.209,22.8318,1.7238,425.82915,21.833775,3.2277,3.2277,-16.174,26.546775,0.33125,5.28375,1.241,374.7,409.1,1.702,0,0,-29.7535,-10.115,-14.155,-8.406,-12.865,-12.15525,20.06,19.81,19.925,20.575,20.415,20.44
10,23.25,2.7528,0.9197,0.62,0.3453,19.25,18.465,86.55,98.21285,22.7161,1.6194,421.7207,21.5904,2.837575,2.837575,-16.5514,27.2143,0.4062,5.28375,1.48175,367.15,406.3,1.5495,0,0,-35.231,-10.065,-15.24,-7.8145,-14.645,-12.23775,19.94,19.645,19.8025,20.58,20.405,20.4325
10,23.75,2.7549,0.8395,0.6034,0.3478,18.635,18.4,89.75,98.21125,22.7275,1.5723,418.21905,21.984475,3.2795,3.2795,-14.7972,25.0772,0.31355,5.28375,1.44,365.95,404.75,1.651,0,0,-34.481,-11.365,-16.955,-8.8,-15.735,-12.98125,19.84,19.455,19.635,20.58,20.385,20.42
11,0.25,2.1817,0.4539,0.3958,0.206,16.72,16.22,90.7,98.477,19.2146,2.038875,407.9369,25.519625,1.9078,1.9078,-11.5375,6.8751,0.1841,19.1,1.043,348.4,392.1,1.441,0,0,-35.629,-12.47,-20.11,-14.37,-18.29,-16.4625,17.99,17.63,17.755,18.65,18.61,18.62
11,0.75,2.1702,0.5709,0.3937,0.23,16.97,16.41,91.3,98.4646,19.075675,2.009975,405.52235,25.1688,2.5319,2.5319,-11.8833,38.3382,0.25295,19.1,1.512,347,392.9,1.219,0,0,-25.714,-13.87,-21.93,-15.13,-19.74,-17.7225,17.82,17.51,17.645,18.66,18.59,18.605
11,1.25,2.4904,0.5656,0.4033,0.2651,16.8,16.27,92.5,98.439,18.6872,2.098425,409.124925,25.01655,1.9375,1.9375,-10.01865,27.911,0.236375,19.1,1.031,348.4,390.8,1.54,0,0,-24.58,-14.35,-22.46,-15.61,-20.51,-18.2325,17.68,17.37,17.525,18.63,18.56,18.585
11,1.75,2.7375,0.6775,0.443,0.3003,16.46,15.8,93.1,98.4187,18.2511,2.1248,409.8134,25.79385,2.4618,2.4618,-7.796775,27.90645,0.284575,19.1,1.054,345.4,389.3,1.49,0,0,-29.19,-15.04,-23.48,-16.51,-21.42,-19.1125,17.57,17.22,17.395,18.6,18.54,18.57
11,2.25,3.0986,0.677,0.4638,0.3247,15.92,15.38,93.3,98.3948,17.9941,2.0666,412.034925,25.61265,2.6329,2.6329,-6.09685,20.09855,0.29745,19.1,1.1555,350,388.1,1.274,0,0,-39.085,-15.32,-23.6,-16.72,-22.09,-19.4325,17.47,17.07,17.27,18.59,18.52,18.555
11,2.75,3.3597,0.8103,0.482,0.3431,15.49,15.01,93,98.4036,17.70925,2.07385,414.498075,24.260825,2.302825,2.302825,-11.4887,29.058175,0.4502,19.1,1.037,345.3,386.9,1.612,0,0,-35.183,-15.66,-23.27,-17.29,-22.46,-19.275,17.36,16.94,17.15,18.57,18.49,18.53
11,3.25,3.3056,0.9915,0.5285,0.3392,14.85,14.93,93.2,98.4081,17.35465,1.889025,417.949525,24.026975,1.939275,1.939275,-12.2104,29.9063,0.4258,19.1,1.08525,346.6,383.8,1.623,0,0,-35.958,-15.31,-22.99,-17.3,-21.96,-19.8475,17.26,16.83,17.045,18.56,18.47,18.515
11,3.75,3.1488,0.7438,0.6985,0.3426,14.16,15.52,93.5,98.4117,16.2772,1.9958,414.191425,23.7837,1.807225,1.807225,-19.72815,59.657425,0.458225,19.1,1.099,350,382.3,1.455,0,0,-37.844,-14.37,-21.42,-17.16,-21.27,-18.5775,17.17,16.74,16.955,18.54,18.44,18.49
11,4.25,3.71465,0.77105,0.65725,0.3743,13.9,15.1,94.2,98.421,15.57105,1.8963,410.64595,24.44115,2.1069,2.1069,-18.44245,29.3459,0.38185,19.1,1.116,343.1,381.8,1.2,0,0,-35.291,-13.03,-19.89,-15.33,-19.55,-16.7725,17.1,16.68,16.89,18.52,18.42,18.47
11,4.75,3.5331,0.8969,0.5712,0.3801,13.85,14.98,93.8,98.4688,16.102375,1.9539,413.7627,24.371375,2.18635,2.18635,-14.517275,36.2191,0.3409,19.1,1.05075,341.7,381.5,1.387,0,0,-31.883,-12.26,-19.04,-14.68,-17.98,-15.7575,17.04,16.63,16.835,18.5,18.39,18.445
11,5.25,3.8462,0.8682,0.6606,0.4086,13.77,14.74,93.5,98.5108,15.741775,1.9035,409.985425,24.28765,1.7787,1.7787,-11.7097,39.7015,0.384475,19.1,1.032,351.4,380.8,1.151,0,0,-28.184,-11.6,-17.66,-14.25,-16.9,-14.87,16.99,16.6,16.795,18.48,18.36,18.42
11,5.75,4.0805,0.9112,0.6369,0.4017,13.69,14.43,94,98.5573,16.60495,2.034725,412.609925,25.884175,2.0812,2.0812,-9.6039,36.905,0.39245,19.1,1.03125,356.5,380.3,1.357,0,0,-19.466,-11.94,-17.53,-14.94,-16.39,-15.155,16.94,16.57,16.755,18.46,18.32,18.4
11,6.25,4.4629,0.9566,0.6772,0.4541,13.77,14.69,94.1,98.5856,16.5956,2.029725,414.850775,27.638475,1.371925,1.371925,-13.0768,39.7443,0.405625,19.1,1.03,350,380.5,1.477,2.4885,0,-21.949,-11.82,-17.5,-14.53,-16.51,-15.09,16.91,16.55,16.73,18.44,18.26,18.36
11,6.75,4.0101,0.9695,0.66,0.4461,13.81,14.74,94.4,98.6198,16.9518,2.0671,415.01935,26.689,1.141675,1.141675,-8.2699,27.334825,0.41665,19.1,1.4865,353.7,380.9,2.231,43.055,3.656,-24.07,-12.81,-18.7,-15.81,-17,-16.2,16.88,16.54,16.71,18.42,18.21,18.315
11,7.25,4.0459,0.917,0.6888,0.4273,13.86,15.1,94.4,98.5964,16.27005,2.06625,434.199525,26.8535,1.295075,1.295075,-8.3878,35.686225,0.3857,19.1,7.973,361.1,382,15.93,174.65,18.995,-10.781,-13.61,-18.64,-14.26,-18.14,-16.87,16.84,16.51,16.675,18.37,18.15,18.26
11,7.75,4.2157,0.9813,0.649,0.4593,13.89,15.33,92.7,98.6348,16.56555,2.06935,419.755425,26.457875,1.5088,1.5088,3.56595,48.7409,0.435,62.15,23.47,363.3,383.2,38.47,392.2,38.36,14.342,-10.61,-16.09,-10.96,-16.99,-13.2825,16.81,16.47,16.64,18.33,18.1,18.215
11,8.25,4.5291,1.064,0.7227,0.491,14.09,15.98,89.4,98.6772,16.20815,1.9983,409.4825,26.93175,0.108075,0.108075,24.2622,64.484375,0.4647,144.5,38.77,358,385.7,68.11,616.85,55.855,59.98,-6.514,-7.586,-5.301,-12.05,-7.8628,16.77,16.45,16.615,18.29,18.04,18.165
11,8.75,4.8777,1.1674,0.8375,0.5242,15.19,16.76,84.4,98.7135,16.2992,1.864075,412.2973,25.395,1.382525,1.382525,50.63425,103.5559,0.4928,235.2,56.09,358.7,394.9,127.5,811.5,72.87,115.12,-3.402,-0.118,-1.815,-7.153,-3.3158,16.77,16.44,16.655,18.24,17.99,18.115
11,9.25,5.4356,1.2059,0.9074,0.549,15.96,18.85,80.5,98.7263,16.77935,1.854625,406.657475,26.45785,1.87485,1.87485,100.392425,113.65895,0.5311,327.2,70.14,354.8,409.1,156.3,1005.5,88.85,172.95,4.591,22.24,8.28,3.977,7.4245,16.85,16.45,16.66,18.19,17.93,18.06
11,9.75,5.5613,1.19,0.9908,0.5309,17.28,20.51,78.94,98.7102,17.4787,1.9825,400.509,28.3917,2.3366,2.3366,134.14985,128.048825,0.5071,386.6,82,357.5,420.3,160.6,1167,103.15,227.41,13.28,31.93,9.63,16.01,19.0278,16.86,16.48,16.67,18.15,17.88,18.015
11,10.25,5.6668,1.3748,1.058,0.5716,18.83,21.59,75.97,98.7161,19.5888,1.8624,389.9752,28.4775,1.62945,1.62945,150.7139,112.44935,0.5874,449.3,90.8,363.6,426.5,187.2,1300.5,115.4,248.43,21.02,48.08,11.75,24.18,26.6025,16.87,16.52,16.695,18.11,17.83,17.97
11,10.75,5.6511,1.2585,1.0848,0.55,20.98,24.05,70.82,98.706,20.1087,1.8873,389.1304,30.2295,2.742075,2.742075,165.11135,113.565175,0.5278,503.1,99,367.7,445.1,205.5,1408,121.9,294.8,31.07,63.16,18.17,37.8,38.255,16.9,16.88,16.755,18.07,17.79,17.93
11,11.25,5.6685,1.2293,1.1348,0.6127,23.03,26.07,66.46,98.6548,21.2859,1.8064,388.779,28.5448,1.64895,1.64895,178.2679,116.86865,0.5715,528.2,105.6,369,458.8,175.2,1476,126.3,306.3,32.99,75.02,27.74,49.72,45.99,16.95,17.4,17.07,18.03,17.76,17.895
11,11.75,5.4206,1.2637,1.2914,0.5916,24.84,27.4,63.09,98.6017,22.348,1.6803,386.8943,28.3736,2.215675,2.215675,210.2102,115.50385,0.5414,554.8,109.4,372.1,466.6,208.3,1532,127.5,330.9,37.9,85.7,31.49,69.86,55.7375,17.12,17.98,17.55,18,17.75,17.875
11,12.25,5.3513,1.2566,1.2426,0.5633,26.88,28.7,57.44,98.576,23.5765,1.7049,384.6022,27.9947,2.368925,2.368925,205.880275,125.6943,0.56015,565.4,109.4,374,474.9,184.8,1544.5,127.5,333.3,39.78,89.8,42,80.7,60.935,17.57,18.52,18.1,17.98,17.74,17.86
11,12.75,5.8445,1.2941,1.2664,0.5945,27.39,29.75,55.77,98.5543,24.4573,1.7508,382.6472,27.7986,2.971,2.971,191.304,129.7038,0.5912,551.1,106.8,379.5,482,180.9,1538.5,127.75,316.5,41.53,90.1,45.03,88.7,63.57,18.05,18.93,18.645,17.96,17.76,17.86
11,13.25,6.0036,1.3084,1.294,0.6059,27.79,30.02,52.83,98.5288,24.7771,1.8361,381.017,27.7438,1.3828,1.3828,197.3251,110.0657,0.5871,528.2,102,382.2,483.7,183.6,1506,126.65,310.4,36.15,85.8,41.64,81.6,59.3225,18.49,19.29,18.96,17.95,17.79,17.87
11,13.75,6.3341,1.3882,1.2938,0.6122,27.86,29.85,49.48,98.5119,24.8046,1.8543,379.9117,28.0787,1.7814,1.7814,192.9,122.0443,0.6184,505.5,95.8,382.6,483,174.7,1412,117.35,286.3,30.83,80.1,33.02,76,53.26,18.83,19.6,19.215,17.96,17.84,17.9
11,14.25,6.2208,1.3779,1.2818,0.5979,28.3,29.64,48.93,98.4893,25.0998,1.9406,380.499,27.7147,2.6425,2.6425,172.952,112.9375,0.61,460.1,88.6,384.3,479.6,173.3,1300,109.15,259.1,27.03,66.45,28.6,60.48,42.38,19,19.88,19.44,17.97,17.91,17.94
11,14.75,5.7084,1.2844,1.2591,0.5706,27.78,28.65,50.01,98.4976,25.2031,2.015,380.7325,27.8893,2.0594,2.0594,138.6934,96.9458,0.5393,389.7,76.66,382.6,473.2,163.3,1171,102.75,197.61,21.05,39.64,22.92,33.64,28.8275,19.11,20.03,19.57,18,17.98,17.99
11,15.25,6.08,1.3241,1.1131,0.5616,27.64,28.15,49.22,98.4893,25.0217,2.0895,380.9719,27.0998,1.7896,1.7896,99.4788,85.6605,0.5439,314.4,64.42,382.9,467.7,132.5,990.5,101.9,147.51,15.83,27.53,15.85,24.11,20.26,19.21,20.09,19.65,18.03,18.04,18.04
11,15.75,6.3069,1.3546,1.0679,0.6038,27.59,26.99,50.45,98.4908,24.699,2.1633,380.8097,27.1892,1.8902,1.8902,48.5761,69.8532,0.6291,231.1,50.6,381.1,459.2,103.7,807,83.95,96.51,11.61,17.03,10.09,17.22,13.915,19.29,20.02,19.655,18.07,18.09,18.105
11,16.25,5.7165,1.2895,0.9177,0.5609,27.3,25.9,50.69,98.5004,24.0349,2.2054,380.8402,27.6296,2.1575,2.1575,26.4983,66.65895,0.5244,152.8,36.76,377.6,448.8,63.1,633.75,62.035,38.02,6.374,8.85,4.416,11.5,7.1725,19.3,19.86,19.58,18.12,18.16,18.135
11,16.75,4.4403,1.1018,0.6703,0.4629,26.2,24.17,54.62,98.512,23.9744,2.2666,380.51645,28.1067,1.8331,1.8331,-5.7941,49.9444,0.407725,69.4,20.09,374.6,437.3,43.56,450.3,43.805,-14.28,3.587,0.954,0.541,6.905,3.2558,19.27,19.69,19.48,18.18,18.23,18.185
11,17.25,3.6086,0.9458,0.6053,0.3874,24.81,22.55,58.6,98.5059,23.718,2.1143,381.1685,28.411225,1.513675,1.513675,-19.80635,32.243075,0.3371,15.09,5.647,371.4,427.4,18.69,219.75,21.935,-49.031,-1.507,-6.805,-4.194,0.948,-2.7547,19.22,19.47,19.345,18.23,18.29,18.24
11,17.75,4.0945,0.8501,0.6096,0.4165,21.35,19.9125,67.42,98.534425,22.9686,2.1447,380.830175,28.1341,1.35325,1.35325,-22.533925,26.84585,0.396,33.3,0.7475,361.225,412.2,4.822,61.095,7.91275,-56.9055,-5.3145,-12.6375,-8.0735,-5.0165,-7.555775,19.025,19.0675,19.04625,18.235,18.14,18.1875
11,18.25,2.684775,0.5522,0.5784,0.2791,20.475,19.2925,71.28,98.55655,22.7233,2.1668,382.59805,27.874,1.449175,1.449175,-24.769225,22.9278,0.309975,33.3,0.93,369.55,409.75,2.9365,8.18,3.898,-51.20825,-6.89225,-14.2925,-8.9575,-7.86325,-9.47775,19.1775,19.1175,19.15,18.3125,18.43,18.37125
11,18.75,2.519475,0.4977,0.51375,0.266225,19.815,18.6425,75.5275,98.566725,22.1693,2.07785,385.1964,27.6965,1.7203,1.7203,-22.5452,23.4842,0.2266,33.3,0.973,372.425,405,2.45325,3.899,2.50975,-48.75375,-8.0875,-14.43,-9.8875,-9.5625,-10.71875,19.005,18.875,18.94875,18.3625,18.48,18.42125
11,19.25,2.84,0.713175,0.447675,0.286675,18.385,17.6825,77.99,98.587425,21.125,2.21305,391.83935,27.67505,1.7293,1.7293,-28.2601,22.9428,0.24445,33.3,1.04,369.225,400.625,2.01175,4.795,3.59625,-45.8575,-9.3175,-16.075,-10.9075,-11.2875,-12.041875,18.86,18.7225,18.79875,18.4125,18.53,18.47125
11,19.75,3.2725,0.63935,0.447325,0.3297,17.8175,17.395,78.615,98.5858,20.69735,2.23675,393.31545,27.88845,1.5242,1.5242,-20.53645,19.78485,0.32505,33.3,1.03775,365.9,399.05,1.752,2.309,2.49975,-43.63475,-10.0025,-16.2075,-11.48,-12.925,-12.58625,18.74,18.585,18.6625,18.455,18.5675,18.51125
11,20.25,3.39635,0.69855,0.500225,0.344625,17.3925,16.845,78.5775,98.576475,20.4003,2.245,405.18515,27.54325,1.335775,1.335775,-17.719225,21.08485,0.31425,33.3,1.031,363.625,397.175,2.09675,5.022,5.1805,-42.52025,-9.655,-16.035,-10.8675,-13.605,-12.204375,18.6175,18.44,18.52875,18.4925,18.5975,18.545
11,20.75,3.327975,0.7029,0.587375,0.3417,17.2475,16.72,79.7325,98.5754,20.1622,2.117,399.46155,27.128625,1.354575,1.354575,-20.778,21.053275,0.30345,33.3,1.22675,360.925,396.525,1.83975,0,0.045,-46.2015,-10.515,-16.7225,-11.7475,-15.1475,-13.379375,18.5125,18.3175,18.415,18.525,18.625,18.575
11,21.25,3.32325,0.773275,0.53325,0.343,17.0675,16.6175,82.7,98.5822,19.92455,2.0951,400.156325,27.012775,1.761525,1.761525,-17.9809,14.8834,0.31405,33.3,1.371,359.15,394.875,1.6985,0,0,-46.468,-11.42,-18.8975,-13.6975,-15.1325,-14.638125,18.41,18.21,18.31,18.5525,18.64,18.59625
11,21.75,2.479,0.605875,0.517725,0.2541,16.8975,16.2775,83.925,98.5809,19.70975,2.10255,400.64705,26.599125,1.468325,1.468325,-14.82855,10.545475,0.24285,33.3,1.2325,359.775,392.875,1.806,0,0,-43.15925,-14.075,-20.92,-15.61,-17.445,-17.1925,18.3225,18.13,18.22625,18.58,18.6575,18.61875
11,22.25,2.278775,0.581525,0.536,0.221975,17.1475,16.4,87.075,98.572025,19.79155,2.0133,409.29635,26.2826,1.685225,1.685225,-14.6915,18.53505,0.2093,33.3,1.08175,356.65,392.5,2.09925,0,0,-44.16825,-14.45,-21.295,-15.3425,-18.95,-17.599375,18.2425,18.0475,18.145,18.6,18.67,18.635
11,22.75,2.557675,0.5483,0.425575,0.26775,17.315,16.6475,89.475,98.56565,19.3573,2.03725,411.14285,26.0039,1.7915,1.7915,-15.816275,13.77025,0.2435,33.3,1.0655,352.425,393.75,1.73,0,0,-41.9085,-13.0875,-20.345,-14.095,-19.2,-16.6025,18.1675,17.9725,18.07,18.615,18.645,18.645
11,23.25,2.3795,0.47175,0.36885,0.24635,17.2475,16.72,90.725,98.550525,19.3209,1.97705,407.45905,25.590625,1.8761,1.8761,-18.6777,10.891275,0.2248,33.3,1.316,352.05,394.825,1.34575,0,0,-39.41325,-12.39,-19.5575,-12.9225,-18.005,-15.7675,18.0975,17.8875,17.9925,18.6325,18.605,18.64875
11,23.75,2.450125,0.562675,0.462625,0.242725,17.01,16.6375,90.425,98.53895,19.3643,2.12615,406.77675,26.3987,1.6286,1.6286,-12.11195,12.01325,0.2284,33.3,1.06625,349.65,394.85,1.32725,0,0,-30.895,-12.6025,-19.775,-13.9525,-17.77,-15.959375,18.0225,17.8025,17.9125,18.64,18.5625,18.63625
12,0.25,2.1817,0.4539,0.3958,0.206,16.72,16.22,90.7,98.477,19.2146,2.038875,407.9369,25.519625,1.9078,1.9078,-11.5375,6.8751,0.1841,19.1,1.043,348.4,392.1,1.441,0,0,-35.629,-12.47,-20.11,-14.37,-18.29,-16.4625,17.99,17.63,17.755,18.65,18.61,18.62
12,0.75,2.1702,0.5709,0.3937,0.23,16.97,16.41,91.3,98.4646,19.075675,2.009975,405.52235,25.1688,2.5319,2.5319,-11.8833,38.3382,0.25295,19.1,1.512,347,392.9,1.219,0,0,-25.714,-13.87,-21.93,-15.13,-19.74,-17.7225,17.82,17.51,17.645,18.66,18.59,18.605
12,1.25,2.4904,0.5656,0.4033,0.2651,16.8,16.27,92.5,98.439,18.6872,2.098425,409.124925,25.01655,1.9375,1.9375,-10.01865,27.911,0.236375,19.1,1.031,348.4,390.8,1.54,0,0,-24.58,-14.35,-22.46,-15.61,-20.51,-18.2325,17.68,17.37,17.525,18.63,18.56,18.585
12,1.75,2.7375,0.6775,0.443,0.3003,16.46,15.8,93.1,98.4187,18.2511,2.1248,409.8134,25.79385,2.4618,2.4618,-7.796775,27.90645,0.284575,19.1,1.054,345.4,389.3,1.49,0,0,-29.19,-15.04,-23.48,-16.51,-21.42,-19.1125,17.57,17.22,17.395,18.6,18.54,18.57
12,2.25,3.0986,0.677,0.4638,0.3247,15.92,15.38,93.3,98.3948,17.9941,2.0666,412.034925,25.61265,2.6329,2.6329,-6.09685,20.09855,0.29745,19.1,1.1555,350,388.1,1.274,0,0,-39.085,-15.32,-23.6,-16.72,-22.09,-19.4325,17.47,17.07,17.27,18.59,18.52,18.555
12,2.75,3.3597,0.8103,0.482,0.3431,15.49,15.01,93,98.4036,17.70925,2.07385,414.498075,24.260825,2.302825,2.302825,-11.4887,29.058175,0.4502,19.1,1.037,345.3,386.9,1.612,0,0,-35.183,-15.66,-23.27,-17.29,-22.46,-19.275,17.36,16.94,17.15,18.57,18.49,18.53
12,3.25,3.3056,0.9915,0.5285,0.3392,14.85,14.93,93.2,98.4081,17.35465,1.889025,417.949525,24.026975,1.939275,1.939275,-12.2104,29.9063,0.4258,19.1,1.08525,346.6,383.8,1.623,0,0,-35.958,-15.31,-22.99,-17.3,-21.96,-19.8475,17.26,16.83,17.045,18.56,18.47,18.515
12,3.75,3.1488,0.7438,0.6985,0.3426,14.16,15.52,93.5,98.4117,16.2772,1.9958,414.191425,23.7837,1.807225,1.807225,-19.72815,59.657425,0.458225,19.1,1.099,350,382.3,1.455,0,0,-37.844,-14.37,-21.42,-17.16,-21.27,-18.5775,17.17,16.74,16.955,18.54,18.44,18.49
12,4.25,3.71465,0.77105,0.65725,0.3743,13.9,15.1,94.2,98.421,15.57105,1.8963,410.64595,24.44115,2.1069,2.1069,-18.44245,29.3459,0.38185,19.1,1.116,343.1,381.8,1.2,0,0,-35.291,-13.03,-19.89,-15.33,-19.55,-16.7725,17.1,16.68,16.89,18.52,18.42,18.47
12,4.75,3.5331,0.8969,0.5712,0.3801,13.85,14.98,93.8,98.4688,16.102375,1.9539,413.7627,24.371375,2.18635,2.18635,-14.517275,36.2191,0.3409,19.1,1.05075,341.7,381.5,1.387,0,0,-31.883,-12.26,-19.04,-14.68,-17.98,-15.7575,17.04,16.63,16.835,18.5,18.39,18.445
12,5.25,3.8462,0.8682,0.6606,0.4086,13.77,14.74,93.5,98.5108,15.741775,1.9035,409.985425,24.28765,1.7787,1.7787,-11.7097,39.7015,0.384475,19.1,1.032,351.4,380.8,1.151,0,0,-28.184,-11.6,-17.66,-14.25,-16.9,-14.87,16.99,16.6,16.795,18.48,18.36,18.42
12,5.75,4.0805,0.9112,0.6369,0.4017,13.69,14.43,94,98.5573,16.60495,2.034725,412.609925,25.884175,2.0812,2.0812,-9.6039,36.905,0.39245,19.1,1.03125,356.5,380.3,1.357,0,0,-19.466,-11.94,-17.53,-14.94,-16.39,-15.155,16.94,16.57,16.755,18.46,18.32,18.4
12,6.25,4.4629,0.9566,0.6772,0.4541,13.77,14.69,94.1,98.5856,16.5956,2.029725,414.850775,27.638475,1.371925,1.371925,-13.0768,39.7443,0.405625,19.1,1.03,350,380.5,1.477,2.4885,0,-21.949,-11.82,-17.5,-14.53,-16.51,-15.09,16.91,16.55,16.73,18.44,18.26,18.36
12,6.75,4.0101,0.9695,0.66,0.4461,13.81,14.74,94.4,98.6198,16.9518,2.0671,415.01935,26.689,1.141675,1.141675,-8.2699,27.334825,0.41665,19.1,1.4865,353.7,380.9,2.231,43.055,3.656,-24.07,-12.81,-18.7,-15.81,-17,-16.2,16.88,16.54,16.71,18.42,18.21,18.315
12,7.25,4.0459,0.917,0.6888,0.4273,13.86,15.1,94.4,98.5964,16.27005,2.06625,434.199525,26.8535,1.295075,1.295075,-8.3878,35.686225,0.3857,19.1,7.973,361.1,382,15.93,174.65,18.995,-10.781,-13.61,-18.64,-14.26,-18.14,-16.87,16.84,16.51,16.675,18.37,18.15,18.26
12,7.75,4.2157,0.9813,0.649,0.4593,13.89,15.33,92.7,98.6348,16.56555,2.06935,419.755425,26.457875,1.5088,1.5088,3.56595,48.7409,0.435,62.15,23.47,363.3,383.2,38.47,392.2,38.36,14.342,-10.61,-16.09,-10.96,-16.99,-13.2825,16.81,16.47,16.64,18.33,18.1,18.215
12,8.25,4.5291,1.064,0.7227,0.491,14.09,15.98,89.4,98.6772,16.20815,1.9983,409.4825,26.93175,0.108075,0.108075,24.2622,64.484375,0.4647,144.5,38.77,358,385.7,68.11,616.85,55.855,59.98,-6.514,-7.586,-5.301,-12.05,-7.8628,16.77,16.45,16.615,18.29,18.04,18.165
12,8.75,4.8777,1.1674,0.8375,0.5242,15.19,16.76,84.4,98.7135,16.2992,1.864075,412.2973,25.395,1.382525,1.382525,50.63425,103.5559,0.4928,235.2,56.09,358.7,394.9,127.5,811.5,72.87,115.12,-3.402,-0.118,-1.815,-7.153,-3.3158,16.77,16.44,16.655,18.24,17.99,18.115
12,9.25,5.4356,1.2059,0.9074,0.549,15.96,18.85,80.5,98.7263,16.77935,1.854625,406.657475,26.45785,1.87485,1.87485,100.392425,113.65895,0.5311,327.2,70.14,354.8,409.1,156.3,1005.5,88.85,172.95,4.591,22.24,8.28,3.977,7.4245,16.85,16.45,16.66,18.19,17.93,18.06
12,9.75,5.5613,1.19,0.9908,0.5309,17.28,20.51,78.94,98.7102,17.4787,1.9825,400.509,28.3917,2.3366,2.3366,134.14985,128.048825,0.5071,386.6,82,357.5,420.3,160.6,1167,103.15,227.41,13.28,31.93,9.63,16.01,19.0278,16.86,16.48,16.67,18.15,17.88,18.015
12,10.25,5.6668,1.3748,1.058,0.5716,18.83,21.59,75.97,98.7161,19.5888,1.8624,389.9752,28.4775,1.62945,1.62945,150.7139,112.44935,0.5874,449.3,90.8,363.6,426.5,187.2,1300.5,115.4,248.43,21.02,48.08,11.75,24.18,26.6025,16.87,16.52,16.695,18.11,17.83,17.97
