DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
10,16.75,0.0605,2.48825,-2.075405,19.3597,1.071,2.15,75.4083,0.0904992,98.6,6.69527,-5.506505,40.8433,1.213,0.7062605,-3.901233333,-5.0478,-5.4303,-6.10997,-2.690271266,-3.050227085,426.485
10,17.25,0.211042,1.20018,-2.952135,7.0944,0.564,2.149,78.14,0.0724,98.6,3.17373,-17.288,17.9512,1.261,0.502046072,-3.87903,-5.0443,-5.52213,-6.1167,-3.372986234,-4.44117,427.975
10,17.75,0.435095,0.962983,-2.3259472385,0.186967,-0.0165,2.175,80.5597,0.06305,98.6,1.5453,-20.26646,3.8724855,1.294,0.34347,-3.91603,-5.14013,-5.573,-6.12507,-3.8859871,-5.217316161,432.1385
10,18.25,0.285817,0.808139,-1.529575,0,-0.382,2.146,84.4607,0.056,98.61335,1.14693,-23.7027,0.061274655,1.2867667,0.245265,-3.88233,-5.172,-5.68107,-6.36587,-4.543974964,-5.7911,436.225
10,18.75,0.395254,0.402794,-1.662635,0,-0.906,2.111,86.5333,0.0645,98.6067,0.983267,-23.3153,0,1.2289333,0.2114765,-3.8602,-5.4289,-5.9067,-6.40087,-5.056746051,-7.095221895,439.5
10,19.25,0.4879645,0.758815,-0.932293,0,-1.5045,2.107,88.03,0.0683,98.6667,1.08187,-21.7473,0,1.2203667,0.1927715,-3.81193,-5.44073,-6.26423,-6.448,-6.075589551,-9.505148709,440.165
10,19.75,0.3962445,0.4347395,-0.907161154,0,-1.735,2.089,89.0167,0.0649,98.64665,1.19783,-20.2197,0,1.2071,0.193491,-3.80767,-5.45413,-6.537,-6.446,-6.519796705,-10.68281832,443.01
10,20.25,0.4437165,0.5395705,-0.7640855,0,-1.871,2.045,89.3,0.07064765,98.653333335,1.36097,-21.2347,0,1.19,0.217055,-3.76627,-5.6233,-6.61137,-6.664,-6.674696006,-11.27435464,440.925
10,20.75,0.514814,0.584724,-1.538885,0,-1.933,2.06,89.26,0.0648,98.6354,1.332333333,-22.291,0,1.159,0.238981,-3.81877,-5.68627,-6.81593,-6.825,-6.801623307,-10.61361027,440.376
10,21.25,0.641354,0.297114,-1.83197,0,-2.153,2.063,89.1067,0.07075,98.7,1.3872,-20.5893,0,1.167,0.211380595,-3.8708,-5.77753,-7.03243,-7.21297,-6.843875916,-10.49210599,440.109
10,21.75,0.581981,0.384048,-1.827506191,0,-2.256,2.0790333,89.56,0.0661,98.7,1.4023,-19.8907,0,1.16,0.263081,-3.887,-5.83907,-7.10317,-7.247,-6.982964476,-10.00141332,442.86
10,22.25,0.5749,0.453703,-1.26314,0,-2.423,2.054,90.28,0.07055,98.7,1.39033,-19.67835,0,1.172,0.22298,-3.8915,-5.88933,-7.0682,-7.34453,-6.382996264,-9.794504841,444.498
10,22.75,0.5588143,0.4036285,-1.21501,0,-2.318,2.033,90.0867,0.0722,98.7,1.5038,-17.0797,0,1.124,0.183936,-3.87917,-5.9292,-7.15637,-7.3905,-5.747043917,-9.332621489,442.94
10,23.25,0.5735605,0.353734,-2.45647,0,-2.2676,2.035,90.2633,0.0781,98.72165,1.3901,-18.2657,0,1.1544333,0.217010351,-3.89483,-5.96293,-7.18193,-7.49773,-5.883967086,-8.9975,443.852
10,23.75,0.454348661,0.7732175,-2.110343636,0,-2.666,2.0355333,90.53,0.07305,98.7433,1.22047,-16.5773,0,1.14,0.207136,-3.91893,-6.1288,-7.1803,-7.52087,-5.70505193,-9.438187228,441.46
11,0.25,0.23263355,-0.0600662,-0.812599,0,-11.076,0.203,82.447,0.0659,99.0168,0.5804027,-1.97213,0,0.071,0.220352174,-4.6316683335,-9.120835,-10.548316665,-8.4025,-9.6685,-11.16309137,440.195
11,0.75,0.295636595,-0.0627,-0.60513,0,-11.928,0.196,81.9,0.06955,99.015,0.517067,-1.84763,0,0.06,0.192405,-4.59086,-7.75,-10.26,-7.58841,-8.533107814,-9.7,441.27
11,1.25,0.49909,-0.04055865,-0.237807,0,-11.546,0.194,82.66666667,0.0748,99.0833,0.549933,-1.7831,0,0.0477,0.18246,-4.469766667,-8.91933,-10.81,-7.96033,-8.778924141,-11.215,441.6405
11,1.75,0.188515581,0.242914,-0.244259545,0,-11.132,0.178,82.9247,0.0733,99.05,0.424633,-1.53803,0,0.034,0.215494,-4.6339,-9.498,-10.807016665,-8.08967,-8.873224844,-11.04397844,441.8095
11,2.25,0.249646,0.208227,-0.719456,0,-11.329,0.176,83.4917,0.0771,99.08666667,0.556467,-1.7974,0,0.0225,0.21554,-4.5753016665,-9.65267,-10.89,-8.2411683335,-8.5906887915,-10.983219725,441.4855
11,2.75,0.216684579,0.138877,0.3236105,0,-11.3835,0.157,82.45,0.07846495,99,0.51110535,-1.81765,0,0.0085,0.221356322,-4.618665,-9.65733,-10.8978,-8.4586683335,-9.0712654445,-10.578900455,442.3015
11,3.25,0.195804511,0.311399,-0.0898,0,-11.2535,0.173,83.21485,0.07515,99,0.538933,-1.641245,0,0.01141665,0.231058,-4.5898816665,-9.63567,-10.704666665,-8.7568316665,-9.04544467,-10.75035139,442.506
11,3.75,0.180515,0.2896795,0.227062208,0,-11.1095,0.1425,82.985,0.07315,98.99335,0.4855665,-1.898615,0,0.00918335,0.27203986,-4.60868,-9.5,-10.8885,-8.8390016665,-9.5692833335,-11.2554325,443.67
11,4.25,0.2850486345,0.539358,0.230396,0,-10.9223333,0.1478667,83.21,0.0784,99.025,0.511667,-2.5552,0,0.0097667,0.29456,-4.537,-9.64567,-10.9767,-8.820666667,-9.62825864,-11.455,441.1
11,4.75,0.2486725,0.05950085,-0.5172505,0,-11.7,0.171,82.96165,0.06790085,99.08333333,0.4323665,-2.114575,0,0.01733335,0.227644,-4.5388516665,-9.9105,-10.96865,-8.9293333335,-9.679439499,-11.54054943,442.381
11,5.25,0.143406,0.0448646,-0.11513,0,-11.492,0.165,83.2055,0.071,99.1,0.5084,-2.33997,0,0.02711665,0.2659085,-4.5361833335,-9.899,-10.98385,-9.058666667,-9.4226494735,-10.97239169,442.29
11,5.75,0.180563,0.2484455,-0.0364,0,-11.4865,0.1525,82.85,0.07388475,99.1,0.5298028,-2.25147,0,0.0195,0.335644517,-4.56225,-9.974,-10.85,-9.3181683335,-9.316952868,-11.013504225,441.69
11,6.25,0.0999032745,0.346392,-0.0796561,0,-11.676,0.1745,83.40435,0.0773,99.0082,0.5171166,-2.27952,0,0.02861665,0.293528,-4.59743,-10.033666665,-10.93515,-9.2838333335,-9.2112966775,-11.106779165,443.001
11,6.75,0.2433161575,0.337764922,-0.36619166,0,-11.776,0.176,83.435,0.0743183,99,0.478833,-1.888205,0,0.03815,0.283922,-4.60642,-10.125,-11.147166665,-9.3123316665,-9.2979771595,-11.325062305,442.714
11,7.25,0.214481,0.388850197,-0.404932,0,-11.80883335,0.171,83.3317,0.0779,99.00665,0.46807455,-2.04409,0,0.0455,0.32924,-4.6573683335,-9.92585,-11.1772,-9.5016683335,-9.7247712635,-11.43393425,441.455
11,7.75,0.297042,0.221143,-0.356761991,0,-11.37566665,0.19,83.70165,0.0744907,99,0.459933,-1.93329,0,0.051,0.35766,-4.62135,-9.715335,-10.96365,-9.53817,-9.592519796,-11.732300835,441.72
11,8.25,0.17746,0.357047,-0.615131,0,-11.2705,0.193,83.785,0.0768,99.02,0.576371,-1.89575,0.015141,0.043,0.34391,-4.6412316665,-9.6705,-10.98965,-9.51633,-10.04191012,-11.860214505,441.665
11,8.75,0.2470695,0.51203,0.502069345,0.0464,-11.293,0.17,83.4,0.074,99.1,1.1365,-2.16023,0.61789165,0.0438667,0.378084,-4.5316,-9.73,-11.0673,-9.72467,-10.30408524,-12.25989222,440.37
11,9.25,0.2820146425,0.480096828,0.637155816,1.59693,-11.055,0.175,83.3933,0.0755,99.1,3.12357,-1.99567,5.0572,0.0261667,0.342946331,-4.5376,-9.78467,-10.75,-9.641666667,-10.75196881,-13.12881285,442.475
11,9.75,0.282501,0.8593675,0.0288,5.72332,-11.089,0.138,83.5767,0.0823073,99.1034,8.17387,-2.6861,12.8234,-0.0196333,0.427838,-4.541033333,-9.954,-10.71,-9.68,-10.58303265,-13.2077,441.11
11,10.25,0.126231,1.0319,0.342673573,13.7548,-10.3565,0.11885,83.5,0.081101,99.2,15.28255,-3.0702683335,28.0182,-0.0199,0.42166,-4.6416483335,-9.7854983335,-10.914016665,-9.888665,-10.337525525,-12.955406715,439.87
11,10.75,0.155558,1.90086,0.474114081,22.8363,-9.9523333,0.082,83.0433,0.0824446,99.1639,25.2147,-5.0794,44.7129,-0.038,0.512704018,-4.643366667,-9.73667,-10.95566667,-9.85167,-9.845572767,-11.98617841,438.225
11,11.25,0.273951326,1.824139723,0.808009,32.366,-9.2513333,0.083,81.6717,0.0889,99.1755,33.645,-6.6557,61.4527,-0.018,0.58718,-4.7675,-9.64,-10.56,-9.81233,-9.531023961,-11.795,435.93
11,11.75,0.205651,2.06329,0.404287,38.08066667,-8.598,0.102,80.8,0.0941,99.1167,40.59066667,-8.72585,72.363,-0.0403333,0.68322,-4.74,-9.54067,-10.1717,-9.664,-9.1865,-11.44771462,435.495
11,12.25,0.174241,2.63711,1.046536608,44.7993,-8.135,0.139,79.868,0.095,99.17105,46.0143,-10.3805,86.43571,-0.026,0.671590533,-4.639666667,-9.277666667,-9.78333,-9.635,-8.888100166,-10.57865,435.41
11,12.75,0.186613,2.35346,0.5047963615,38.7903,-7.83215,0.1675,79.4085,0.09275,99.2,44.09065,-10.69585,80.72255,-0.0024,0.6529100565,-4.6083166665,-9.108335,-9.423165,-9.58317,-8.4006359065,-9.916082397,436.0095
11,13.25,0.18933,2.10621,0.325511143,41.196,-7.99661665,0.1815,78.198,0.0956923,99.2,44.9852,-10.37535,77.430788335,0.045,0.8035,-4.791635,-8.693335,-9.5201666665,-9.57083,-7.664321294,-9.3668748105,434.92
11,13.75,0.07965,1.762385,0.806705,35.32335,-7.8829833,0.1945,77.63715,0.0908,99.2,40.75115,-10.635653335,71.186671665,0.071,0.690269,-4.908235,-8.571165,-9.56883,-9.508665,-7.1485385985,-8.797609167,434.13
11,14.25,0.118441,1.64847,0.249348,28.4517,-7.9170333,0.214,77.5933,0.08216105,99.16,32.995,-5.6945,54.9694,0.094,0.6925825,-4.95017,-8.732,-9.605,-9.773666667,-7.258290937,-9.084894153,434.365
11,14.75,0.1806169275,0.570247,-0.388269,18.82215,-8.16783335,0.228,78.6795,0.0857325,99.1067,20.749,-4.6218983335,39.1243,0.095,0.62496,-4.985565,-8.561165,-9.780165,-9.675165,-7.459727975,-8.9868675,433.357
11,15.25,0.1423390215,0.437097,-0.412054,8.47685,-8.63066665,0.2455,80.20915,0.0741794,99.07,11.5673,-2.32105,20.01985,0.1345,0.601373224,-5.06203,-8.5031,-9.82617,-9.625,-7.8488589325,-9.249379889,433.61
11,15.75,0.2354305,0.328235,-0.187704078,3.335465,-8.76183335,0.25,81.1005,0.07375095,99.08165,4.8302333335,-1.7015016665,8.27094,0.1485,0.494561054,-5.126885,-8.879335,-9.98035,-9.50983,-7.8227697145,-9.493049461,436.085
11,16.25,0.237315,0.293176,-0.190354,0.30735,-8.95183335,0.25225,81.66735,0.0698,99.1,1.6532683335,-1.225215,2.088575,0.1783,0.429721,-5.1131516665,-8.831335,-10.1245,-9.3745,-8.2259025925,-10.4501074,437.326
11,16.75,0.3275625,0.0358862,-1.3585101115,0,-9.547,0.244,81.97,0.0730659,99.1,0.518979,-1.25073,0.0933928,0.1480333,0.432881546,-5.154533333,-8.67,-10.114,-9.42533,-8.943638005,-10.937035,437.31
11,17.25,0.271934,0.101316,-0.483294,0,-9.915,0.223,82.67666667,0.0702,99.1,0.304333,-1.26713,0,0.107,0.334137,-5.20693,-8.58,-10.3687,-9.52733,-10.07237841,-11.45,437.962
11,17.75,0.346938,0.117651,-0.8967893935,0,-10.2,0.228,83.5067,0.0718526,99.14165,0.3487411,-1.6854,0,0.069,0.3705722035,-5.266466667,-8.71467,-10.5957,-9.50933,-10.33798481,-12.31689472,438.25
11,18.25,0.402104,0.0880156,-0.4495909435,0,-10.1486667,0.201,82.7,0.06875,99.11665,0.4097,-1.5605,0,0.062,0.365519,-5.143466667,-8.7189983335,-10.6873,-9.565,-10.46733333,-12.40821118,437.475
11,18.75,0.2886632555,-0.0297883,-0.7911455,0,-10.185,0.177,83.8333,0.0744,99.10335,0.5218,-1.73987,0,0.043,0.373852,-5.133233333,-8.713335,-10.632,-9.51467,-10.43616667,-12.00935,436.3485
11,19.25,0.364916,0.100067,-1.0685516595,0,-10.338,0.184,83.25835,0.0727,99.1,0.4028425,-1.677815,0,0.037,0.4154506095,-5.2187,-8.812333333,-10.665516665,-9.7735,-9.8512248045,-11.46141667,438.195
11,19.75,0.322204,-0.0807,-0.8414425,0,-10.82483335,0.1805,83.7217,0.0721,99.1,0.4364655,-1.9736,0,0.027,0.3717249025,-5.3567833335,-8.87233,-10.792,-9.83683,-9.8641331235,-11.623563085,438.355
11,20.25,0.3229625,0.0370938,-0.8717125,0,-10.735,0.183,83.435,0.07445,99.10165,0.48979335,-2.1319983335,0,0.05796665,0.326445,-5.37363,-8.84233,-10.7095,-9.80783,-9.552762425,-11.222444945,437.495
11,20.75,0.280184,-0.0745,-0.598026,0,-10.608,0.17,83.7267,0.0714,99.1,0.507967,-1.98418,0,0.045,0.33866,-5.499115,-8.99633,-10.62785,-9.88233,-9.05,-10.90076836,436.725
11,21.25,0.2107945,0.03048515,-1.02975,0,-10.4545,0.1795,83.63165,0.0675,99.01165,0.468517,-1.916145,0,0.021,0.336251,-5.5315,-8.65867,-10.55533333,-9.6725,-9.2070392515,-10.850480605,435.475
11,21.75,0.308908562,0.07365,-0.171536,0,-10.7505,0.189,84.35,0.0690011,99,0.381431,-1.987565,0,0.042,0.26458,-5.5,-8.62867,-10.6253,-9.58083,-9.0775090765,-10.480560385,436.3
11,22.25,0.3339165,-0.00971094,-0.8000845,0,-11.044,0.2045,82.748666665,0.0695,99,0.4202454,-1.798105,0,0.052,0.264395,-5.47933,-8.79967,-10.6267,-9.616,-8.6524164595,-10.67627246,437.62
11,22.75,0.362880565,-0.094853,-1.888805,0,-11.304,0.194,83.0833,0.07075,99,0.4707547,-1.951635,0,0.05,0.294578,-5.452,-9.15033,-10.9853,-9.6379983335,-8.6680333335,-10.742475835,439.28
11,23.25,0.300925,0.057825,-0.4032358965,0,-11.042,0.189,82.78,0.0709,99.01165,0.461433,-1.7704,0,0.059,0.2491265,-5.455885,-9.255666667,-10.9775,-9.53433,-8.816666667,-10.77693765,438.75
11,23.75,0.3338234505,0.0591332,-1.248925,0,-10.8775,0.2075,82.44665,0.0693477,99,0.5186961665,-2.192465,0,0.05546665,0.3123269865,-5.3822,-9.201833333,-11.0687,-9.4018316665,-9.69025077,-11.078849945,440.4
12,0.25,0.160146,-0.013266315,-1.30256,-0.0481333,-19.144,-0.1208,77.71,0.0725,98.44,0.488733333,-1.311,0,-0.3,0.14701,-10.555,-8.875,-9.44,-10.39333333,-9.595,-10.53840406,444.48
12,0.75,0.1908625,0.086,-0.310345943,0,-19.427,-0.125,77.65966667,0.0760491,98.4,0.401333,-1.3156,0,-0.3283667,0.15957,-8.831724138,-8.201758621,-8.737586207,-9.53828,-8.361408144,-9.91811,444.05
12,1.25,0.247486,-0.02243525,-0.594563008,0,-19.4346667,-0.132,77.5017,0.0683278,98.4,0.4546,-1.0038,0,-0.312,0.153254,-10.15033333,-8.46733,-9.088,-10.175,-9.441315,-10.102,445.43
12,1.75,0.22951,-0.01553675,-0.4247254995,0,-19.4756667,-0.136,77.89,0.0655231,98.40835,0.487733,-0.973667,0,-0.324,0.18035,-10.25066667,-8.64633,-9.23233,-10.28633333,-9.537817323,-10.154,445.03
12,2.25,0.170092,0.0302,-0.6906443645,0,-19.4096667,-0.152,78.2653,0.08097495,98.4,0.504533,-0.948394,0,-0.333,0.1729275,-10.16933333,-8.66133,-9.27767,-10.19433333,-9.691749999,-10.231315,443.87
12,2.75,0.268201665,-0.0104869,-1.623235,0,-19.558,-0.141,77.7453,0.0813,98.3167,0.404433,-0.809033,0,-0.324,0.207158,-10.22933333,-8.747,-9.20667,-10.21433333,-9.400235,-10.234435,445.12
12,3.25,0.2943607685,-0.130773689,-2.085108381,0,-19.2245,-0.13353335,77.90115,0.0771791,98.3,0.3961668335,-0.96125,0,-0.32608335,0.20888,-10.119,-8.7171666665,-9.163335,-10.242,-9.437721803,-9.665325,446.71
12,3.75,0.23201,-0.0956664,-1.744733543,-0.0095,-19.275,-0.133,77.76835,0.08175,98.3,0.3846333335,-0.916101,0,-0.341,0.1742747245,-10.093833335,-8.728666667,-9.106335,-10.178,-9.406187719,-9.6709675,446.805
12,4.25,0.183282945,-0.0245,-0.885929174,0,-19.11333335,-0.136,77.578,0.0771,98.3,0.3513335,-0.9742331665,0,-0.3405,0.150587055,-10.332,-8.693165,-9.0846666665,-10.0527,-9.6883333355,-9.74705,448.395
12,4.75,0.315676,-0.117572,-1.211170352,0,-19.5,-0.116,77.5583,0.083,98.3,0.3155,-1.07943,0,-0.325,0.12741,-10.41,-8.684,-9.10967,-10.0683,-9.716166667,-9.831615,447.91
12,5.25,0.321131,-0.099,-0.4391704565,0,-19.838,-0.122,77.5893,0.0789,98.3367,0.3726,-1.141166667,0,-0.3182667,0.16796,-10.35666667,-8.75533,-9.10333,-10.091,-9.499833332,-9.913333335,447.79
12,5.75,0.2841675,-0.0778,-0.4658031705,0,-19.915,-0.135,77.86,0.0747038,98.31,0.398966667,-1.267666667,0,-0.2978333,0.152865663,-10.3817,-8.80667,-9.06233,-10.144,-9.32615,-10.16692661,448.57
12,6.25,0.2121296325,0.030777,-0.532502073,-0.00866665,-19.9305,-0.1215,78.101683335,0.0751,98.3967,0.3645335,-1.149985,0,-0.31,0.135585,-10.267666665,-8.74667,-8.99517,-10.1175,-9.3872508335,-10.039040645,449.32
12,6.75,0.34458,0.0186,-0.234294,0,-19.9755,-0.137,77.9465,0.0707183,98.35,0.4966165,-1.3727333335,0,-0.30598335,0.151183704,-10.28115,-8.6866666665,-8.968,-10.12185,-9.4341833335,-10.061366665,450.22
12,7.25,0.210803302,-0.0463,-1.0696405,-0.05763335,-19.807,-0.157,78.4407,0.076,98.31335,0.502767,-1.4375,0,-0.33,0.16754,-10.3543,-8.68833,-8.918,-10.1807,-9.504,-10.14716667,449.59
12,7.75,0.2372167345,-0.05078415,-0.876447672,-0.04838335,-19.928,-0.144,79.1423,0.0709555,98.3,0.497167,-1.2985,0,-0.314,0.1773634755,-10.3633,-8.79667,-8.83667,-10.208,-9.993900194,-10.114,448.65
12,8.25,0.407869,-0.0266959,-1.14358,-0.05391665,-19.826,-0.127,78.67735,0.0791,98.2767,0.4987165,-1.232635,0,-0.316,0.1468,-10.5168,-8.821,-8.959165,-10.10985,-10.08956358,-10.061892365,448.43
12,8.75,0.191938,-0.0191,-0.181439356,0,-19.6116667,-0.1065333,78.7247,0.0721529,98.2133,0.527367,-1.31248,0,-0.301,0.1477255,-10.516,-8.871333333,-8.96333,-10.255,-9.94075,-10.10716816,447.665
12,9.25,0.190917,-0.017,-1.0911978635,0,-19.7745,-0.11891665,78.55485,0.0749,98.2433,0.7003331665,-1.18665,0,-0.289,0.16114,-10.51735,-8.9523333335,-8.903165,-10.0248333335,-9.840675,-10.05096,448.57
12,9.75,0.197740658,-0.0138,-0.1589359855,0,-19.9465,-0.118,78.65715,0.073,98.2167,0.9083,-1.3561166665,0.1527505,-0.35011665,0.2026875,-10.5512,-8.9605,-8.927165,-10.0101666665,-9.962575,-10.0836825,448.285
12,10.25,0.30012238,0.0348,-1.513947877,0.1979,-19.958,-0.108,78.2257,0.0817,98.3,1.93827,-1.70603,1.37186,-0.331,0.17297,-10.831,-9.006,-8.86067,-9.97,-10.047815,-10.066215,448.46
12,10.75,0.342463508,-0.06502835,-1.50997,1.5606,-19.624,-0.1055,78.457483335,0.07695,98.255016665,4.5300666665,-2.569,5.286925,-0.3,0.2021375,-11.009833335,-8.96717,-8.8445,-9.945,-10.0235825,-10.0082,448.22
12,11.25,0.312836309,0.0258,-1.65498,4.33447,-19.2675,-0.122,77.9195,0.0816,98.3,8.50675,-4.030935,11.5387,-0.2895,0.16038,-10.993483335,-8.87967,-8.892,-10.0005,-9.982575,-10.044885,450.21
12,11.75,0.389836747,-0.0604,-2.395195812,7.9337016665,-19.1385,-0.142,78.26615,0.0857,98.3,14.9285,-6.1409516665,16.99655,-0.3025,0.218879,-10.902666665,-8.78567,-8.93567,-10.191333335,-10.0594925,-10.119325,449.34
12,12.25,0.251411,-0.0753825,-2.03638,10.989316665,-18.4515,-0.169,78.082833335,0.0872,98.3,20.16095,-8.2687333335,23.531121665,-0.354,0.278164,-10.895683335,-8.7701666665,-8.977,-10.168,-10.035699165,-10.1998825,448.56
12,12.75,0.302686888,-0.0308816,-1.549555,12.28965,-17.6845,-0.2055,77.187516665,0.0813287,98.3,20.792183335,-8.5009983335,26.0264,-0.3745,0.2553005,-10.85215,-8.7681683335,-8.9161666665,-10.1435,-9.857787197,-9.978725,447.58
12,13.25,0.252331,0.01050093,-1.42023038,11.503,-17.552,-0.1855,77.4258,0.0836,98.3,19.647,-8.7520316665,25.436,-0.37508335,0.28870176,-10.713,-8.9385016665,-9.187665,-10.35615,-9.912491666,-10.1759325,445.96
12,13.75,0.3277576565,-0.08135,-2.577405,9.6416716665,-18.355,-0.167,76.63735,0.0795,98.40835,16.367983335,-6.6877833335,21.29485,-0.3615,0.33786,-10.764666665,-9.039665,-10.018833335,-10.724666665,-9.9382758345,-10.4935825,443.2
12,14.25,0.412509,-0.0012436,-1.25484,5.5647983335,-18.0985,-0.136,76.569666665,0.0813,98.38,10.82385,-4.993865,14.239686665,-0.334,0.356664,-10.557166665,-8.9793333335,-9.7245,-10.602,-9.578775,-10.4093575,442.99
12,14.75,0.358867,-0.06,-0.416778,2.268585,-18.57416665,-0.12491665,77.35115,0.0839,98.4,5.81915,-3.1346,7.2789723335,-0.3275,0.283544524,-10.38983333,-9.025,-9.780835,-10.718983335,-9.6028802525,-10.53761847,440.2
12,15.25,0.3715220665,-0.0895339,-0.970986,0.5040833335,-18.43466665,-0.10306665,76.9655,0.085,98.39665,2.254215,-1.43005,2.51012,-0.297,0.246397066,-10.38735,-8.9885,-9.7696683335,-10.71335,-9.5781675,-10.5134,441.41
12,15.75,0.3463485,-0.04645,-0.930413339,0,-18.57283335,-0.123,77.36785,0.0806868,98.4,0.620983,-0.611283,0.4380851335,-0.2985,0.18998,-10.48065,-8.984665,-9.7771683335,-10.767833335,-9.6655833325,-10.873083335,441.69
12,16.25,0.2847,0.0394,-1.42488,0,-19.0455,-0.1275,77.53785,0.0807,98.4,0.3632,-0.7936335,0.005821665,-0.301,0.25164,-10.51665,-9,-9.807,-10.775166665,-9.833872665,-10.67576534,442.54
12,16.75,0.240846,-0.0737027,-0.804803407,0,-19.057,-0.117,78.0273,0.0843,98.4,0.365167,-0.9302,0,-0.301,0.255502,-10.58,-8.98633,-9.73233,-10.77,-10.073015,-11.035185,443.74
12,17.25,0.2323505,0.00624882,-1.293734603,0,-19.3805,-0.113,78.05715,0.07895,98.33335,0.3398,-0.8241345,0,-0.285,0.233286,-10.5655,-8.977,-9.806335,-10.728666665,-10.0490825,-11.01293593,444.26
12,17.75,0.2186071605,-0.03451495,-1.26958,0,-19.14966665,-0.1035,78.254816665,0.0756,98.3,0.30765,-0.9337165,0,-0.2905,0.1595675,-10.745,-9.087335,-9.8469983335,-10.643833335,-10.1190075,-10.8386575,444.12
12,18.25,0.162653,0.006335855,-0.959254023,0,-19.2785,-0.095,78.159,0.08205,98.30335,0.39955,-1.005365,-0.004748955,-0.2665,0.149877223,-10.763,-9.1328316665,-9.877665,-10.731833335,-10.41142987,-10.86025,445.4
12,18.75,0.3616511985,-0.02835,-1.52015,0,-19.37,-0.11878335,78.026,0.0728,98.3,0.4856168335,-1.020865,0,-0.274,0.18441,-10.679516665,-9.1361666665,-9.931835,-10.793,-10.13585519,-10.851091665,447.52
12,19.25,0.180601,-0.0613,-0.531743309,0,-19.29,-0.1348333,78.1163,0.07742495,98.3,0.4487,-0.992767,0,-0.305,0.1627201835,-10.87433333,-9.189333333,-10.0067,-10.88166667,-9.833730262,-10.78416337,444.515
12,19.75,0.310699,-0.0324,-1.276963597,0,-19.879,-0.137,78.4083,0.0769864,98.3267,0.496125,-1.12803,0,-0.314,0.176275768,-10.879,-9.06867,-9.870333333,-10.94233333,-10.18428914,-10.95033333,445.65
12,20.25,0.2570225,0.0258,-0.329886,0,-19.531,-0.133,78.35966667,0.0765971,98.38,0.447,-0.9813,0,-0.325,0.233333,-10.87433333,-8.96933,-9.62967,-11.01,-10.117015,-10.596185,446.88
12,20.75,0.2574482765,-0.00951,-0.658874,0,-19.4,-0.1702,77.6903,0.0700825,98.3933,0.539433333,-1.022133333,0,-0.339,0.18446,-10.80366667,-8.97033,-9.60967,-11.0327,-9.736500002,-10.398,446.41
12,21.25,0.236488197,0.00401723,-0.802768521,0,-19.56,-0.1693333,78.1,0.07095775,98.4,0.488933,-1.1573,0,-0.341,0.197217679,-10.68733333,-8.937,-9.76333,-11.0703,-9.709333334,-10.416815,444.97
12,21.75,0.222075,0.0228066,-0.764671456,0,-19.66,-0.1523667,77.5227,0.0701341,98.4,0.4702,-1.21073,0,-0.334,0.170345721,-10.8287,-8.919666667,-9.67033,-10.85033333,-9.810166667,-10.39966667,446.35
12,22.25,0.2283745,-0.023,-0.206225511,0,-20.059,-0.176,77.27666667,0.0719,98.4,0.511333,-1.10607,0,-0.353,0.201433229,-10.8967,-8.98233,-9.75533,-10.78866667,-9.9195,-10.33583515,444.36
12,22.75,0.233565,-0.02340915,-1.17867,-0.0521,-19.5203333,-0.1529667,77.541,0.0724107,98.4,0.4315,-1.2192,0,-0.345,0.140752,-10.793,-9.01667,-9.692,-10.65533333,-9.692733335,-10.140665,445.64
12,23.25,0.306522179,-0.0326421,-0.812870893,-0.105967,-19.7443333,-0.145,77.73533333,0.0798,98.4,0.350133,-1.10737,0,-0.342,0.146574854,-10.68733333,-9.063,-9.69633,-10.5593,-9.8233,-10.5055,445.475
12,23.75,0.18501,-0.00125,-0.431984,-0.1137168335,-19.9523333,-0.139,77.94933333,0.0758,98.40335,0.307333,-1.0776,0,-0.342,0.1803913975,-10.6897,-8.92667,-9.75667,-10.597,-9.877915,-10.55335,444.6
