DOY2,HR2,H,SH,LE,SLE,FC,SC,TAU,CO2,CO2_SIGMA,H2O,H2O_SIGMA,U_SIGMA,V_SIGMA,W_SIGMA,WS,USTAR,T_SONIC,T_SONIC_SIGMA,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT
10,17.25,25.32325,-0.3641925,20.4156,1.1112325,0.0356,-0.00667,-0.043525,390.27025,0.571599903,12.8169902825,0.19171337975,1.221275,1.0555425,0.51169125,4.994525,0.44941275,26.2396,0.37489975,26.54,32.13,85.5,28.82925,29.5275,27.7625,28.265,5.0043,-5.6917805,69.69463,31.038,-26.7219725,138.0595,30.26551
10,17.75,7.81843,-1.1313425,10.2236732975,1.511765,0.3292563625,0.0044,-0.01985,390.1115,0.825922725,12.95263212,0.153634485,1.025485,0.842934,0.43320675,4.34167,0.3712795,25.2898,0.459776,24.93,35.68,85.5,27.027626955,27.27,25.4125,27.7975,-1.7821,-11.1345475,10.86338,5.5365,-66.58191,23.682,4.260359
10,18.25,1.54977,-2.047225,7.21378193775,1.38247,0.60907157275,0.0307,-0.0165,390.585,1.14535137,13.06115,0.154317555,0.90658525,0.79724775,0.36470075,3.88853253075,0.3187705,24.28065,0.56571,23.12,40.11,85.5,23.973,25.24,22.585,27.28,-5.7803,-17.7224575,0.2026002,0.0102233345,-70.15381524,0.32881,-0.090319925
10,18.75,-4.72429,-2.1589825,7.2115075,1.40001,0.748504,0.0601,-0.01115,390.671,1.27105791,13.3284,0.15510113025,0.8212555,0.6990475,0.34279,4.00031,0.308607,23.5015,0.549299,22.1725,41.56,85.6,21.16707576,23.64,20.35,26.47,-7.8076,-20.45186,-0.00127535,-0.043524,-68.71307606,0.000770053,-0.13637825
10,19.25,-5.979310025,-1.3781475,6.4951575,1.25801,0.774781,0.0436,-0.0098,391.0250373,1.3830109925,13.2368,0.1396669505,0.88054775,0.7525925,0.32089175,4.10718,0.294934,23.03939,0.60583725,21.495,42.17,85.6,19.5321585075,22.405,19.15,25.5575,-8.329186,-20.8645,-0.0014803205,-0.04365,-65.8338911425,0.000237963,-0.1335573
10,19.75,-7.70992,-0.30274625,6.22841608625,0.917193,0.7780505,0.0318,-0.008485,390.719,1.453320445,13.5149,0.1558332915,0.82386825,0.7368595,0.3254205,4.19922,0.2852888,22.714,0.65698,21.4775,43.525,85.6,19.0204837825,21.29,18.525,24.81,-9.12638625,-21.2305,-0.0013830445,-0.042688045,-64.047,0.00031488,-0.1359414
10,20.25,-8.78951,-0.19196975,6.583771515,0.830192,0.898935512,0.0241,-0.0073375,390.658,1.44520992,13.538,0.151844114,0.8739385,0.74895725,0.32669225,4.20592,0.3175,22.6155,0.65616425,21.17,44.755,85.6,18.4274784025,20.4325,18.1575,24.1825,-8.9973,-20.855625,-0.001329783,-0.0416155,-60.67442651,0.00030222,-0.13222125
10,20.75,-6.96461,0.38265925,6.5729,0.693811,0.92097925,0.02305,-0.0073375,390.816,1.50350648,13.6608,0.146870349,0.932845,0.74975825,0.32499,4.37245,0.3294659,22.3228,0.6898245,20.855,45.6675,85.6,17.9483828625,19.735,18.015,23.6275,-8.83595675,-20.8945,-0.00124075,-0.0423425,-58.979,0.000459423,-0.13243
10,21.25,-7.5595275,0.2668315,6.6692,0.717627,0.816315,0.01595,-0.00618,390.8145,1.53432618,13.6007530925,0.1514699985,0.905103,0.802659,0.320956,4.3264825,0.323771,22.065525,0.737411,20.4775,46.5725,85.6,17.4109523575,19.1525,17.58,23.1625,-8.609231,-21.134775,-0.001205842,-0.041613715,-57.12009923,0.00082764,-0.1334368
10,21.75,-7.287240865,0.444599,6.5976575,0.5489675,0.899121,0.017075,-0.006,390.786496025,1.543548942,13.847075,0.168245707,0.993429,0.818926,0.341613,4.2809775,0.3467779,22.1621,0.704597,20.2575,46.925,85.6,17.02568839,18.815,17.245,22.6675,-8.7958,-20.569905,-0.00123365,-0.04168932,-56.5010192525,0.000987197,-0.1340343
10,22.25,-7.222175,0.259429,6.529664905,0.8121585,0.876042,0.0214,-0.00904,390.62025,1.5954996,14.04045,0.160578659,0.969975,0.797216,0.334957,4.34566,0.33743375,21.8939,0.763314,19.9675,48.7175,85.6,16.63103462,18.3175,17,22.2025,-8.928211,-20.08227,-0.001147343,-0.0405595,-56.178929225,0.00099752,-0.1351946
10,22.75,-7.1056925,0.68706,6.104545,0.871255,0.839638,0.00991,-0.00647,390.5355,1.48857504,14.0457085675,0.151876179,0.958175,0.758557,0.345688,4.29401,0.301314225,21.7584,0.728233,19.6975,49.415,85.7,16.4527001775,17.83,16.805,21.8475,-9.342325,-19.902535,-0.001110684,-0.040509455,-56.0199097675,0.000964194,-0.13418355
10,23.25,-4.87968,0.485613,5.860688392,0.921906,0.827192,0.0157,-0.0050175,390.38375,1.58314884,14.2677642625,0.138373497,0.91790125,0.81441575,0.32624075,4.2220096155,0.3099305,21.53185,0.75411475,19.535,52.6175,85.7,16.280315865,17.5675,16.575,21.4875,-9.022427,-19.265,-0.00114865,-0.040153025,-55.169239705,0.00089738,-0.134775
10,23.75,-6.278465,0.80782325,5.94849,0.8006425,0.92853475,0.01665,-0.00577,390.339,1.69372105,14.579775695,0.147433641,0.9992215,0.76793175,0.3318135,4.13347909775,0.313095,21.229525,0.7809565,19.24,52.955,85.6,15.5688844775,17.3275,16.405,21.1675,-8.616,-18.811815,-0.0011927675,-0.0406765,-53.5720157275,0.000885626,-0.13342945
11,0.25,-4.6565,0.539419,3.17822,0.507243,0.498376,0.017825,-0.00182,388.08725,1.30048053,11.033825,0.100215497,0.9672295,0.7489595,0.333322,3.974096381,0.284504,15.303,0.63947475,13.29,54.69,85.9,9.7398,11.24,10.6525,14.16,-7.89446425,-15.6893425,-0.00099488475,-0.038587655,-53.867,0.000949075,-0.1252825
11,0.75,-3.0954725,0.811108,2.2823925,0.657985,0.482311,0.010475,0.00161,388.1725,1.376841171,10.9445,0.102814946,0.889053,0.75173,0.324947,3.975,0.264493,15.1417,0.629581,13.24,55,85.9,9.6692,10.89,10.215,13.94,-7.6415315,-15.7691975,-0.00110151175,-0.03973621,-51.891,0.001036816,-0.12054
11,1.25,-3.8725075,0.48697,3.02195,0.646188,0.473842,0.019925,0.003005,388.22,1.50483489,11.09595648,0.100664011,0.88523825,0.765609,0.32303575,3.9815375,0.275763,14.914525,0.6495475,13.1,55.7,85.9,9.398632117,10.71,10.37,13.71,-7.86639,-15.65825,-0.00106597575,-0.0390407175,-51.11916714,0.00101039225,-0.119376875
11,1.75,-3.43538,0.49521625,2.39834,0.64869575,0.506231,0.02,0.00295,387.923,1.2956055975,11.206725,0.09735557125,0.885292,0.745737,0.299881,3.88744,0.246388,14.8915,0.620538,13.02,56.36,85.9,9.3468,10.4,10.27,13.47,-7.8553,-15.829745,-0.001071758,-0.0388886825,-52.271,0.000815173,-0.1179425
11,2.25,-3.02934,0.5081125,2.889369716,0.67685225,0.475524,0.01695,0.00291,387.93525,1.458964325,11.1737,0.091312969,0.833094,0.70167,0.28135,3.93819,0.249333,14.6276,0.585383,12.87,56.22,85.9,9.142077141,10.2,9.99,13.24,-7.532513,-15.5692825,-0.0010645,-0.0383887575,-50.751,0.00078019,-0.1217784
11,2.75,-3.04785,0.555248,2.14623,0.6082,0.42891175,0.0163,0.004385,388.048,1.55598171,11.2804,0.1064205065,0.829191,0.70299675,0.278147,3.78688,0.224451,14.3845,0.640381,12.5,56.99,85.9,8.757867525,10.08,9.79,13,-7.9059425,-15.327585,-0.0011441365,-0.039797605,-50.222,0.0006353475,-0.120595
11,3.25,-1.99747,0.64705275,1.75352,0.7446725,0.3918765,0.01715,0.00389,387.974,1.32463296,11.3363,0.099387139,0.77426,0.725802,0.262467,3.67118,0.232185,14.2737,0.596364,12.5,58.56,85.9,8.6626,9.76,9.56,12.83,-8.15816625,-15.3002025,-0.0012402855,-0.039971735,-50.961,0.00063523975,-0.122364425
11,3.75,-2.40181,0.644589,1.907565,0.7609645,0.4201215,0.0152,0.004935,387.781,1.31979612,11.2519,0.0897877255,0.8376665,0.699767,0.273284,3.57217,0.232818,14.0121,0.62306425,12.5,58.6,85.9,8.415155592,9.5,9.3,12.73,-7.88271975,-15.9013925,-0.0011607,-0.0393325875,-48.849,0.0006268705,-0.12673465
11,4.25,-2.0290775,0.9259755,2.2711625,0.662776,0.4318415,0.0177,0.00265,387.692,1.438789985,11.0047,0.087872424,0.82322425,0.6756855,0.2451075,3.61596,0.223521,13.8066,0.60636575,12.13,60.73,85.9,8.200469674,9.32,9.31,12.62,-7.5431,-15.5425025,-0.0012583375,-0.0376415925,-47.639,0.00048715225,-0.1253342
11,4.75,-2.7749,0.2958165,1.6740425,0.5925885,0.379318,0.019875,0.0036125,387.803,1.398378927,11.249075,0.10250606875,0.81653575,0.7288175,0.25915925,3.54259,0.212938,13.6599,0.63223775,11.8,60.13,85.9,8.1045,9.3,9.05,12.46,-8.0589,-15.62853,-0.00127878975,-0.0386040025,-47.372,0.00028645,-0.12534955
11,5.25,-2.20433,0.7698385,2.000555,0.675782,0.429688,0.0117,0.00309,387.992,1.464080748,11.4073,0.09880680475,0.829582,0.735593,0.27127,3.53608,0.234773,13.2305,0.629936,11.61,62.11,85.9,7.7853,9.14,8.94,12.26,-8.14045,-15.5971875,-0.00127505,-0.03829725,-43.746,0.0002201485,-0.123199225
11,5.75,-1.84443,0.86871825,2.593765,0.5877225,0.389421,0.0201,0.00454,387.958,1.65034467,11.4814,0.111746186,0.848256,0.742887,0.261627,3.48879,0.237905,13.0727,0.678727,11.41,62.5025,85.9,7.860675,8.87,8.67,12.15,-8.113475,-15.4525,0.00015521,-0.03772701,-46.42025,0.003180223,-0.1262373
11,6.25,-1.7984825,0.6787625,2.07707,0.5711015,0.413822,0.019675,0.0064375,388.0405,1.3721065775,11.45235,0.1083919355,0.8546935,0.69455125,0.25969975,3.4658325,0.2268325,13.008275,0.66112525,11.355,63.5575,85.925,7.5371,8.6175,8.485,12.0575,-8.51775,-14.966185,1.0307,0.1948829,-45.7515,1.91298,0.086308
11,6.75,-2.16578744925,1.190905,2.25829,0.5871235,0.4091735,0.0137,0.003885,387.777,1.540737965,11.3243,0.1018485605,0.84700075,0.703757,0.28618375,3.5734225,0.236409,13.1189,0.69496,11.305,63.15,86,7.47394866875,8.47,7.97775,11.9475,-8.374504,-14.58281,15.172,3.2995,-33.0525,38.417225,4.6213
11,7.25,-0.8495185,1.34569,5.42925363675,0.655668,0.175249,0.0199,0.001605,387.7475,1.49052894,11.311775,0.1315425275,0.86141425,0.719056,0.298764,3.38855,0.270736,13.049875,0.63396925,11.88,61.35,86,7.384475,8.345,8.13,11.8,-6.5395425,-12.88657,110.0391,28.88529,36.99,203.8667,24.26561
11,7.75,17.36605,1.837325,14.3739,0.85815625,-0.0656,0.02645,-0.0082875,387.36675,1.10689235,11.456225,0.17987252625,0.8734695,0.74100525,0.3286885,3.2147375,0.2863755,13.545075,0.5740475,13.49,57.53,86,7.684,8.86,9.28,11.66,-2.7225,-9.3637355,214.42,45.161,132.47,424.77625,44.724
11,8.25,44.705425,4.6938,20.650008825,1.55181,-0.2314985,0.057125,-0.01415,387.6955,1.0385063425,11.6502,0.17190780875,0.9672905,0.82965125,0.38498225,3.4561875,0.3514455,14.337475,0.50343375,14.43,52.83,86,8.6297,11.23,11.69,11.64,6.986297,-0.709465,313.9982,62.67,209.5,640.9183,72.9448
11,8.75,77.03775,4.86463,23.9663,1.14884,-0.457466,0.0956,-0.0209,388.3805,0.9649821225,11.76645,0.1521455455,0.9712135,0.8951925,0.417339,3.466335,0.3665845,14.96545,0.505484,15.09,49.92,86.1,9.843106771,13.77,14.1,11.78,21.52633,13.358,402.4507,81.35,279.4,836.06405,100.9298
11,9.25,113.06140005,3.85604,29.9807,1.0149,-0.584563,0.085,-0.030525,388.8015,1.02836005,11.61515,0.157659068,1.051935,0.97149275,0.44076125,3.5601975,0.3853785,15.61915,0.564874,15.82,47.575,86.1,10.598,16.86,17.0025,12.06,36.464005,26.611,483.1765,100.0091,348.725,1011.45,126.96
11,9.75,144.6725,4.3329425,39.0735,0.830956,-0.7685155,0.068525,-0.037575,388.8244011,1.147830175,11.5388,0.1595094165,1.157235,1.113205,0.474481,3.835005,0.4184125,15.9493,0.626236,16.475,45.64,86.1,11.4630641575,19.4175,19.545,12.38,47.9852525,37.5525,551.08945,116.2775,407.6,1162.65,149.837325
11,10.25,178.5915,3.66675,37.82185,0.8592705,-0.9218405,0.0586,-0.0451,389.020278425,1.196332755,11.46235,0.168068948,1.29761,1.19579,0.506594,4.0308925,0.45656775,16.569925,0.696746,16.86,43,86.1,12.11459967,21.935,21.615,12.735,58.70989,46.382805,605.937025,129.121975,451,1282.6,168.06
11,10.75,202.558,3.441445,44.82965,0.603025,-1.060905,0.04385,-0.0599,389.2097981,1.307418436,11.5141,0.173494376,1.31321,1.35108,0.532718,4.69884,0.4582638,16.9743,0.748063,17.6075,41.86,86.075,12.80913266,24.02,23.055,13.07,65.1636,53.88395,645.072275,139.263625,480.2,1362.42025,181.045625
11,11.25,217.686,3.44629,40.324375,0.57146525,-1.1179,0.0359,-0.0669,389.268,1.3452289875,11.5523,0.19121580275,1.33915,1.34499,0.552733,4.79985,0.493066,17.7025,0.770071,18.28,40.31,86,13.641082715,26.0825,24.89,13.345,70.68826,57.3125,665.52,144.6721,497.9,1417.62225,188.37
11,11.75,235.36925,3.24691,45.9238,0.583108,-1.28239,0.0304,-0.079,389.01675,1.3543852275,11.3519,0.20237855525,1.410405,1.430175,0.57264925,4.879755127,0.51888475,18.121375,0.8010725,18.76,37.74,86,14.337,27.89,24.8375,13.99,73.20708,61.665385,673.7322,146.31,505.3,1426.5265,191.98
11,12.25,251.98625,3.151175,45.54995,0.66983725,-1.27125373325,0.0236,-0.084325,389.1375789,1.40980896,11.2969,0.20515235625,1.469105,1.5424725,0.581879,4.96081,0.521535,18.7028,0.82367225,19.41,36.51,85.9,15.027,29.47,25.15,14.69,73.24475,60.4765,669.8975,148.83,505.5,1418.963,192.7187
11,12.75,242.887,2.7866,44.4156,0.4689205,-1.2518211845,0.0187,-0.0877,388.967782375,1.40311044,11.30965,0.1988767515,1.5516075,1.5989575,0.610792,5.2247175,0.5415195,19.2156,0.82284175,20.0275,34.31,85.9,15.905739035,30.44,26.2175,15.4125,73.73192,58.2117475,659.5125,146.117025,484.3,1375.7645,189.916625
11,13.25,238.318,2.39839,44.568475,0.51122675,-1.276345,0.015,-0.0949,388.741,1.3369786725,11.2242,0.179493266,1.51893,1.5858625,0.6060555,5.37682,0.55627675,19.47485,0.79461525,20.3675,33.865,85.8,16.4560175925,30.8225,27.29,16.2425,68.886555,61.937,614.933975,138.4175,470.375,1295.1035,178.358075
11,13.75,227.2775,2.03344,40.34677887,0.484201,-1.45055,0.01255,-0.0995,388.5835,1.30719400225,11.070882915,0.1915324335,1.553845,1.58607,0.632731,5.57968,0.56446275,19.74112,0.7638005,20.74,32.665,85.8,17.1025196925,30.8025,27.125,17,64.947925,56.7758225,562.417475,127.760875,427.8,1176.9815,162.736825
11,14.25,206.03325,1.9348075,37.45695,0.634787,-1.1935475,0.0046425,-0.102215,388.470121575,1.23942345,11.008925,0.19548217,1.533325,1.58636,0.6216355,5.6184275,0.551027,19.9298,0.7070395,20.7525,32.2425,85.8,17.5164147275,31.0525,27.28,17.84,60.5114,49.93375,497.2525,114.219675,382.715,1029.917,143.83615
11,14.75,174.41277395,1.58508,34.4232,0.5311965,-1.0090425,0.002245,-0.09904925,388.33225,1.1074385525,10.960375,0.17762514,1.52329,1.5591575,0.6131505,5.6388225,0.5509545,19.95475,0.63724625,20.7875,31.135,85.8,17.91651882,29.87,26.595,18.6975,47.66703,35.73475,423.525,97.330645,338.025,877.827575,122.076675
11,15.25,141.276,1.144225,31.2751,0.550398,-0.858359,0.00016825,-0.0892,388.249,1.00448376,10.9573,0.173897518,1.5227775,1.4871875,0.61549925,5.7180125,0.54329425,20.146125,0.55874475,20.81,30.75,85.8,18.08153098,28.625,24.8875,19.72,35.335835,22.863455,335.819725,79.05387,266.6,695.2312,94.697
11,15.75,100.29,0.9395375,25.9991,0.513045,-0.637396,0.001885,-0.0797,388.19725,0.8096631975,10.972925,0.15999284575,1.4923775,1.3648075,0.605199,5.75305571925,0.53481525,20.118475,0.4438625,20.77,31.55,85.8,18.201,27.77,23.6,20.09,26.737585,16.649425,246.72,61.1663975,182.7,495.851,68.201035
11,16.25,55.8018,0.5935125,18.54305,0.559001,-0.284739,-0.00024375,-0.06715,387.845,0.63516825,11.1124,0.147752329,1.395795,1.228435,0.587313,5.4449225,0.51310975,19.7737,0.3076735,20.34,32.555,85.8,18.306,25,22.575,20.06,20.34651,7.69104025,152.416,45.28091,87.35,295.93485,48.22985
11,16.75,15.6912,-0.1104875,11.0024,0.7533845,0.008235,-0.00019895,-0.03265,387.721,0.5487222,11.1355,0.134036116,1.244835,1.038215,0.5077605,4.93011,0.422105,19.5548,0.318809,19.6025,34.3075,85.8,17.6697148975,22.325,20.88,19.8825,9.74826175,-0.178883225,70.985,30.95,-3.7125,126.39285,29.238
11,17.25,4.20484,-0.894216,5.72646,0.810671,0.271182,-0.00216,-0.01305,387.779,0.79219158,11.1222,0.1107915455,1.114985,0.8780585,0.4590925,4.3475,0.381258,18.8764,0.43273,18.145,38.185,85.8,16.4208591325,20.4375,19.45,19.625,0.3628199,-5.16235,10.76896,5.05446,-56.843,18.985995,3.748889
11,17.75,1.10906,-1.973115,3.597945,0.86764125,0.3395335,0.0128,-0.01275,388.056,0.98454171,11.0785,0.093135442,0.943696,0.8274585,0.380317,3.93238,0.299785,18.0914,0.4365705,17.0975,41.6825,85.8,15.15925,18.7475,17.695,19.2775,-3.4265,-8.61534575,0.11776,-0.003806747,-61.655,0.241795,-0.1061548
11,18.25,-2.34717,-1.56277,3.774435,0.682811,0.4470275,0.0214,-0.01155,388.061,1.22761275,11.0424,0.111116177,0.8600745,0.8391035,0.3327225,3.89944,0.2912809,17.346,0.531541,16.0625,44.465,85.8,13.649357285,17.32,16.13,18.775,-5.095854,-12.128025,-0.0014649,-0.039717,-61.895,0.000346009,-0.12764
11,18.75,-5.31641,-0.9256745,3.93334,0.700008,0.52151475,0.0194,-0.01135,388.17,1.45017963,11.0151,0.115854298,0.9647845,0.77311625,0.3480895,4.02541,0.27309,16.9867,0.60950075,15.285,46.375,85.8,12.611257195,16.205,15.2075,18.1575,-5.5517,-14.92604,-0.0014827,-0.039003,-60.0865,0.000219564,-0.12178
11,19.25,-2.94779,-0.39094575,3.82327,0.73181,0.5561303415,0.018,-0.00823,388.121,1.28212944,11.0123,0.11017057,0.8949985,0.827376,0.34108,4.03476,0.289274,16.74724,0.6286505,15.23,47.2275,85.8,12.0475,15.14,14.165,17.4225,-7.37847925,-16.874065,-0.001417932,-0.03783306,-61.422,0.000303906,-0.12058
11,19.75,-5.32727,0.35201325,4.0302125,0.546664,0.581409,0.01125,-0.008765,388.139,1.37670606,11.0114,0.10599722975,0.8756905,0.731312,0.3383335,4.08497,0.280693,16.2646,0.662744,14.82,47.83,85.9,11.5458563875,14.2225,13.615,16.685,-7.382175,-16.9505975,-0.0013167,-0.037351,-60.3005,0.0003914875,-0.1191069
11,20.25,-5.34961,0.704784,4.038435,0.51860975,0.57875425,0.021,-0.007665,388.038,1.43832322,10.9985,0.099645876,0.84362,0.7389875,0.32428325,4.03732,0.258661,16.2884,0.71520175,14.8025,48.3975,85.9,11.203423405,13.6425,13,16.22,-7.740477,-16.102435,-0.0012359,-0.03901815,-57.977,0.00047384,-0.1205928
11,20.75,-6.42005,0.182468,3.73073,0.575487,0.565714,0.0078775,-0.00641,387.97,1.507130794,10.9445,0.091245025,0.7602745,0.746778,0.3099345,4.09147,0.255471,16.2948,0.6835185,14.615,48.6925,85.9,11.0595,13,12.475,15.8,-7.30985,-16.45313,-0.0011816,-0.039492,-58.45675,0.000576379,-0.11942
11,21.25,-4.85659,0.3775305,2.93571,0.52780625,0.55680775,0.0129,-0.00526,387.921,1.55381387,11.0251,0.096551768,0.780931,0.724235,0.309055,4.10239,0.267746,15.9874,0.704391,14.24,50.5575,85.9,10.6273604075,12.6475,12,15.4125,-7.2985,-16.33006,-0.0011602,-0.03844085,-57.329,0.000769882,-0.12173
11,21.75,-5.65776,0.471964,2.92182571725,0.542537,0.62265725,0.0126,-0.0042275,387.732,1.54356648,11.0456,0.10486974375,0.84444325,0.75634725,0.31723325,4.12487,0.280363,15.9047,0.709923,13.9775,51.22,85.9,10.68163485,12.2825,11.59,15.075,-7.1393,-15.890275,-0.001116513,-0.0380804,-57.35025,0.0008463585,-0.1182168
11,22.25,-5.22053,0.634412,4.0577125,0.637231,0.61889175,0.0128,-0.00446,387.696,1.51998724,11.0599,0.09216466025,0.9232305,0.770575,0.31194475,4.14231,0.272136,15.7756,0.725514,13.8675,53.0725,85.9,10.42672692,11.8825,11.375,14.7275,-7.66815,-16.0803025,-0.0011173,-0.03925,-55.7525,0.000926758,-0.11941
11,22.75,-4.2066975,0.3408705,3.43542,0.68352575,0.649754,0.016,-0.0056175,387.849,1.43021268,11.0797,0.09348595225,0.880635,0.7914255,0.32810775,4.19928,0.281966,15.4094,0.673529,13.6475,52.55,85.9,10.0692564825,11.63,10.91,14.4125,-8.2071,-15.958115,-0.001066544,-0.038797,-56.07075,0.000945865,-0.1205984
11,23.25,-3.922355,0.9550745,2.928515,0.487251,0.60678775,0.01275,-0.0036725,387.939,1.52008395,11.0582,0.09328468125,0.90687675,0.7533,0.30953475,4.05893,0.280504,15.3959,0.73858,13.5325,53.61,85.9,10.1189345525,11.44,10.82,14.115,-7.80790375,-15.5835075,-0.0011082,-0.03996712,-54.947773505,0.000898895,-0.12178
11,23.75,-4.01499,0.5941485,2.312115,0.5949555,0.51480375,0.015875,0.00159,387.8945,1.34939505,10.959025,0.09495064175,0.907867,0.754614,0.313303,4.0169725,0.28704425,15.292375,0.653559,13.4075,54.1475,85.9,9.75872582075,11.1575,10.525,13.86,-7.932425,-15.8462475,-0.0010431,-0.039885,-54.15175,0.0008871055,-0.12291
12,0.25,-2.027200538,0.848617,2.786931281,0.6834415,0.293015,0.0114,0.0040025,391.35890535,1.1859239,9.63123517375,0.09099906825,0.74608925,0.60729625,0.2561635,3.6412115315,0.23552575,10.70325,0.624493,8.29,63.08,85.9,6.34868137175,4.95175,4.285,7.9355,-7.517775,-16.65925,-0.0009973275,-0.039049265,-42.204,0.001315872,-0.1265204
12,0.75,-2.80767,0.842006,2.4100132145,0.5567305,0.304462895,0.0177,0.003745,391.382,1.081614329,9.575257009,0.10582551025,0.6882225,0.6013525,0.2507325,3.647605,0.2254925,10.52835,0.591862,8.29,63.6,85.9,6.392546913,4.646,4.255,7.737,-7.8781,-16.978,-0.0009915615,-0.040951805,-42.93138449,0.00109732875,-0.1271054
12,1.25,-1.560795,0.98089025,2.47896,0.555128,0.325888,0.01575,0.00423,391.36825,1.1579230745,9.6336675,0.1043777945,0.7472585,0.624184,0.2436085,3.6035241875,0.239198625,9.97334475,0.5782335,7.982,62.91,85.9,6.359525456,4.534,4.176,7.517,-7.31465025,-17.796,-0.001044039,-0.04047072,-41.749,0.001206788,-0.1235936
12,1.75,-2.170565,0.5659295,1.7858875275,0.59511,0.300229,0.01335,0.00619,391.267,1.0933882885,9.65567,0.097704211,0.7705755,0.6667265,0.252063,3.637885,0.237062,10.191805,0.5972285,7.74225,63.31,85.9,6.115783531,4.372,4.087,7.349,-7.41361075,-16.2045,-0.00106405,-0.040841195,-41.656623125,0.001049773,-0.12631485
12,2.25,-1.67962,0.81159025,2.60177461625,0.60587375,0.2679105,0.0114,0.00421,391.14912775,1.104549255,9.54775,0.096589387,0.742493,0.685778,0.269605,3.5750925,0.2409755,10.0317,0.55312,7.59825,64.9925,85.9,6.0654086045,4.482,4.02075,7.23325,-7.435652,-16.73317,-0.00106037825,-0.039913485,-40.32925,0.0010722335,-0.125034925
12,2.75,-1.65807,0.694911,2.55901,0.495126,0.30344325,0.0152,0.00549,391.27953065,1.17165438,9.5091812145,0.09939382325,0.783183,0.6804225,0.2445165,3.55368,0.24336285,10.034895,0.6083335,7.5765,64.33,85.9,5.98215968025,4.4425,3.927,7.0665,-7.1877,-15.7285,-0.00102765,-0.03846328,-39.0978173475,0.001019567,-0.124485
12,3.25,-2.032565,0.6416475,2.0187901785,0.52190775,0.29668925,0.0127,0.00548,391.2847745,1.14310508,9.526785922,0.09765398525,0.773892,0.696595,0.228658,3.554385,0.23827735,9.715405,0.581261,7.447,67.6725,85.9,5.88878018025,4.3985,3.7085,6.95625,-7.05541275,-15.156,-0.0010167765,-0.0396888775,-37.4365,0.000876868,-0.128048325
12,3.75,-2.07507,0.882543,2.1425453285,0.4637845,0.2720163395,0.0189,0.006,391.1256692,1.13235160175,9.524573231,0.100677097,0.745985,0.64715325,0.2276845,3.50708,0.23326,9.7275,0.54102925,7.533,67.27,85.9,5.82561028425,4.342,3.678,6.93225,-7.22820925,-14.8931875,-0.0011019,-0.03917223,-38.867614165,0.000893242,-0.12539
12,4.25,-1.19394,1.2472075,1.7383575,0.550507,0.34474,0.0124,0.00402,391.17258815,1.229952878,9.53327772075,0.10195383875,0.762857,0.627009,0.249214,3.55387,0.225468,9.56449,0.5798,7.3335,66.485,85.9,5.768946255,4.1935,3.761,6.8215,-7.22515,-14.62225,-0.001154,-0.03925463,-39.771,0.00071692475,-0.1289534
12,4.75,-1.38471,1.3497675,2.35453685475,0.51618325,0.261854364,0.0121,0.00566,391.1775,1.24056274225,9.55544861925,0.1059633015,0.791983,0.675895,0.266579,3.552226815,0.22785975,9.41054,0.64261,7.352,67.39,85.9,5.6341736295,4.153,3.545,6.7345,-7.218568,-13.84975,-0.0012139,-0.03990415,-38.644573865,0.00062346075,-0.12302
12,5.25,-1.8181094765,1.10693,2.021568475,0.690275,0.2845575,0.0164,0.00391,391.240949725,1.3418407995,9.48854398875,0.097399548,0.838512,0.696604,0.268779,3.5498525,0.248822775,9.2742075,0.627965,7.4295,68.705,85.9,5.5619359585,3.8045,3.256,6.627,-6.83689075,-13.7679625,-0.0012215,-0.03950982,-37.40104917,0.00054334275,-0.1241521
12,5.75,-2.08191773275,1.36196,2.292525,0.38788375,0.325635255,0.01745,0.0041475,391.03202035,1.3361888595,9.581325,0.113811251,0.815588,0.71017675,0.24021725,3.5425725,0.2154262,9.1313575,0.63740075,7.364,70.655,85.9,5.44125,3.6285,3.25,6.4715,-7.3053545,-14.1981375,-0.0011368,-0.03895492,-35.819,0.00088572225,-0.1230182
12,6.25,-1.0451725,0.780212,2.0015094195,0.55672125,0.3339675,0.0173,0.00509,391.32427355,1.474533776,9.60179586625,0.106263207,0.851224,0.722776,0.263325,3.7265591805,0.235960675,8.7183875,0.678342,6.912,70.15,85.9,5.3407673775,3.541,2.9775,6.357,-7.4812,-14.96089,0.00653522425,-0.033692685,-34.629,0.019328,-0.11538735
12,6.75,-1.46649,1.344175,2.24469,0.539599,0.322369,0.0262,0.00455,391.34566235,1.40038656,9.4558575,0.11606879,0.815996,0.717714,0.229069,3.555765467,0.24272655,8.5229525,0.628618,6.379,71.6425,85.9,5.2077347575,3.42525,2.8925,6.29825,-7.3271045,-15.38883,2.20593075,0.4276375,-32.6005888475,4.77027,0.45061
12,7.25,-0.94046675,1.1087925,2.56087,0.518198,0.293859,0.0194,0.00689,391.295,1.3120090225,9.40924,0.116326935,0.889066,0.698043,0.233618,3.52953491,0.241978,8.28743,0.675231,6.682,71.62,85.9,5.230277244,3.24225,2.79575,6.13825,-6.4301,-15.1974225,26.426315,6.126566,-11.58,55.2701225,7.97674
