DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
8,15.75,2.39854885,147.4834,337.072956415,78.91,44.08705,7.98350075,417.305329,15.76726,90.83625,35.52996025,0.7970785,36.203054,34.507466,34.66675,55.49499725,1350.06664,646.62499925,79.795425,415.73333,559.7,415.8,38.0405,35.25075,29.6145,22.63275,19.9455,17.46275,1.04626375,2.26197675,2.1501525,1.218551,5.250911469
8,16.25,2.928,135.475275,289.4700575,59.215,17.6525,8.09286075,416.9436515,16.445824765,90.836,35.28280738825,0.782272,35.280956,34.3749,34.6265,58.151,1164.9667,557.48575,71.094775,409.75919775,549.35725,348.858,37.392,34.98975,29.6445,22.95475,19.95825,17.50275,1.0162255,2.155625,2.075,1.203806,5.3475
8,16.75,3.435,119.0544,239.0995,42.01,6.055,8.82758625,416.0554005,17.5002656525,90.826,34.8505,0.669742,34.363624,34.06554925,34.481,60.43458075,962.56075,467.57675,60.822,410.13333,540.4578305,269.78,37.08,34.4595,29.591,23.1655,19.92825,17.54825,0.998385,2.180477341775,1.9904,1.1944645,5.1435
8,17.25,2.77844,99.81175,171.3694,28.712125,3.40481499999999,8.6,417.888615,17.9524625,90.8244,34.498,0.590161207399999,33.710052,33.6704,34.29675,65.152,778.364,368.67825,52.292,410.14975275,528.8945,196.67625,38.37705,35.1665,29.669,23.71475,20.0355,17.77275,0.98916125,2.23565,2.04309125,1.215316,5.196922985025
8,17.75,3.11,79.55,118.57464425,18.549075,-0.347500000000002,8.66249999999999,417.85175,18.22266843,90.828125,34.098,0.47425,32.571928,33.24949725,33.595,65.4684999999999,562.733334,274.15674925,44.292275,406.5683305,515.6379995,115.1945,36.1655,34.369375,29.5885,23.771,20.0455,17.67825,0.96,2.15469627935,1.873,1.12830925,4.886041847
8,18.25,4.03875,70.22205,68.601,9.338995,-4.52499999999999,8,418.63422375,18.8725,90.85625,33.371635798,0.4881500705,30.94881,32.67008075,33.26525,68.703336,371.9691685,179.2341685,38.512,403.13917,504.11083275,43.69653275,33.338,32.428,29.3095,23.879,20.026,17.66,0.932948,2.095418,1.74759048835,1.116066,4.91685
8,18.75,4.90229999999999,47.4701,25.61769575,-2.52079,-8.7436995,7.817515,424.190502,18.11024659975,90.9,32.5375,0.8399430244,29.422258,31.622575,32.32,70.59,188.12419325,96.0489999999999,37.328,401.98,492.509334,-10.359334,31.538,31.296,28.9195,23.973,20.042,17.7,0.89068,1.9598505,1.77439,1.06414375,4.73975
8,19.25,4.5991575,34.740175,30.03109,-10.575,-12.315,7,432.37754625,17.92203726425,90.945,31.3225,1.4431583059,27.982724,30.13891925,30.3316,71.526664,64.17758075,33.457575,37.3855,421.091336,479.17,-2.3625840474,30.114,30.222,28.5475,24.007,20.073,17.64,0.8833955,1.989763,1.64632647185,1.079809,4.964187081
8,19.75,6.095,24.813,12.02388125,-14.035,-14.49,6.987485,438.89576125,17.7565925,90.969375,29.874935949,1.23425,27.399044,28.169825,28.6703,75.071334,8.54599999999999,0,0,423.698,468.69,-1.8637992428,28.676,29.094,28.097,24.052,20.096,17.619,0.9001335,1.99062075,1.646413,1.083791,4.938973803
8,20.25,6.21,32.54103125,11.59764255525,-16.903221,-17.19,6.10461,451.036465,17.869748,91.002125,28.6818460625,1.26107449095,26.153086,27.18249925,26.81785,76.466,0.181202,0,0,417.218,459.042666,-1.8748851386,26.878,27.982,27.63,24.013,20.113,17.61,0.896214,1.95419325,1.584251,1.06,4.88730590925
8,20.75,6.70375,24.250349,6.51359,-17.0008055,-16.3,6,459.133975,18.16642507175,91.029375,27.23552425,1.34425,25.332628,25.9565,25.996325,77.128,0.088333,0,0,413.91,452.31,-1.8422391164,25.988,26.576,27.095,24.013,20.133,17.559,0.83,1.864012221,1.5212535,1.0189885,4.7490416205
8,21.25,7.72249999999999,35.1257539999999,8.47475074999998,-16.3456975,-15.903532,5.993365,470.403895,17.80884,91.047,26.444791803,1.23773629285,24.561528,24.92475075,25.3047525,81.484534,0.07880005,0,0,410.78,447.36,-1.9201510362,24.768,25.748,26.451,23.873,20.132,17.539,0.8101695,1.76691225,1.447824,0.992951,4.62054308475
8,21.75,7.877,26.322225,11.722,-17,-16.235,5.992931,479.226496,17.495956093,91.0525,25.80870461325,1.3885,24.059916,24.38,24.809475,79.1392,0.0882499999999999,0,0,408.566,442.58,-2.059884939,23.992,25.252,25.9975,23.809,20.143,17.519,0.76,1.649055,1.3733225,0.89494275,4.16525
8,22.25,7.956,22.07115575,20.21745,-15.478988,-15.877769,5.09757,481.99752,17.1558325,91.07375,25.348173,1.41903575,23.78798,23.8591685,23.760525,82.892,0.074416725,0,0,406.334,438.684,-1.8440268618,23.598,24.54,25.5475,23.791,20.149,17.529,0.74,1.693060573975,1.40257649955,0.88283475,4.1894238425
8,22.75,6.7518025,21.425425,10.406,-16.8831195,-15.74725,4.875045,486.795925,16.96053675,91.0825,24.67052975,1.32425,23.593248,23.2195,23.269275,83.988,0.101264,0,0,402.946,434.624,-1.8860021682,22.962,23.968,25.123,23.726,20.193,17.526,0.72403,1.61138325145,1.4821529023,0.8684105,3.8983326985
8,23.25,9.03155,28.65543829,13.110025,-16.4884505,-15.97,4.21758,488.562432,16.600584,91.08625,24.65259075,1.2767482163,23.059238,22.9505,22.32335,85.919336,0.0780000000000001,0,0,400.162,431.994,-1.7071515422,22.11,23.54,24.8875,23.589,20.23,17.513,0.720093232,1.623467165125,1.363057,0.877545315125,3.596068812
8,23.75,6.9665,19.2732795,19.27995,-15.1589425,-14.7558015,3.997909,494.01,16.4266895,91.0756,24.047132,1.46275,22.96133875,22.41650075,22.015025,87.41,0.05560855,0,0,394.708,428.09333,-1.7098823004,21.49,23.13875,24.553,23.48375,20.25,17.49375,0.7,1.671175137375,1.376735,0.9278272055,3.77907092875
9,0.25,6.5205,17.47455,17.5508592499999,-10.60894125,-10.4265385,2,503.3102625,15.1,90.68,19.716,1.3841627464,18.18191875,18.7426,18.4375,93.996215,0.028700075,0,0,385.456,402.89,-0.191186734599998,17.634,19.161,20.938,21.101,18.92625,16.89525,0.6310325,1.4595970034,1.25,0.741796146999999,3.60952
9,0.75,5.95749999999999,11.477,10.19825,-10.328563,-10.135311,1.999337,506.05533175,14.809832,90.66815,19.270644,1.408,17.93674425,18.166,17.715,94.3604,0.0379,0,0,379.896,401.667998,-0.657254245400002,17.47,18.903,20.662,20.991,18.9105,16.89,0.62868,1.3466645,1.254,0.731016,3.4
9,1.25,6.175,14.87376625,10.72,-9.8641045,-9.14132925000002,1.87106424999999,505.485765,14.62925525,90.66145,18.89591,1.5207118864,17.5626495,17.5885,17.2225,94.79581125,0.0241330749999999,0,0,379.87875,397.6125,-0.80098227,16.9,18.481,20.47475,20.88875,18.90575,16.89,0.638642,1.6266927888,1.2587318064,0.756721,3.2615
9,1.75,6.791245,15.057898,14.4744275,-9.27861775,-10.408122,1.43987724999999,510.811801,14.704762,90.66005,18.148276,1.4822,17.05884025,17.2083355,16.5575,95.38333125,0.013949975,0,0,377.14583125,395.22500125,-0.66086158175,16.49325,17.94,20.282,20.79,18.93,16.882,0.613998768225,1.386806,1.279,0.70539,3.26335525245
9,2.25,5.305,15.04026,15.906026,-9.270023,-10.552905,1.00005825,514.4796615,14.60217,90.66375,17.64869,1.553,15.7728085,16.787,16.1425,95.73705,0.025708275,0,0,375.3215,391.220001,-0.957175249950004,16.12575,17.506,20.01375,20.69025,18.953,16.87575,0.577622339,1.409316,1.3302905,0.709289,3.11
9,2.75,7.2361075,16.94,10.843294,-10.2232815,-10.319059,1,515.31232075,14.7029305,90.664675,17.268,1.62,15.9752175,16.2385,16.135,96.37995,0.0346499750000001,0,0,372.9066645,392.3255,-0.689562166350001,15.80425,17.33325,19.743,20.586,18.95875,16.88,0.63326,1.562009063,1.40885,0.761,3.5985
9,3.25,6.30968357,21.2505,10.9072,-9.24120050000001,-9.92422900000001,0.9999465,519.919597,14.704746,90.6641,16.89419675,1.7274755,15.68232625,15.456,15.455,96.7488,0.023,0,0,373.475,390.0625,-0.760500000000002,15.748,16.962,19.501,20.46,18.946,16.88,0.6552,1.49156575,1.30855475,0.7872775,3.676288614175
9,3.75,6.196,22.8341625,11.5246,-9.40982375,-9.49856875,0.99986875,514.1581105,14.705,90.652,16.515,1.8543575,14.9148195,15.64125,15.3465,97.0916,0.0207163500000001,0,0,372.184,387.031,-1.0281317069,15.317,16.75,19.23875,20.3425,18.95375,16.8725,0.6475425,1.5429975,1.3563,0.8205975,3.892736332
9,4.25,5.979,21.0844170355,14.0589,-9.8267375,-9.75600875,0.99991375,513.8092635,14.605,90.65275,16.0302725,1.71764,14.8186135,14.9726645,15.275,97.4245,0.020991675,0,0,370.929,384.428,-1.0203779283,14.95925,16.381,19.002,20.20625,18.9575,16.86625,0.662902512449999,1.514385,1.299155,0.7966397055,3.9438738642
9,4.75,6.8075,13.0827,13.04302,-9.47564875,-9.02928875,0.99987,515.7888475,14.505295,90.6568,16.03699,1.603515,15.1812025,14.7959,15.6485,97.4625,0.0327919999999999,0,0,369.9834,384.016669,-0.9525960166,14.829,16.316,18.813,20.06875,18.9575,16.87,0.685625,1.5439372625,1.34972,0.8149075,4.06
9,5.25,6.0965325,15.59626175,15.6094325,-6.548506,-6.86199999999999,1,520.711116,14.60295575,90.66325,15.842389153,1.54588175,14.9971375,14.88435,15.25,97.482675,5.1686485,0,0,368.31916975,383.97583275,-0.95861648875,14.846,16.204,18.6325,19.936,18.944,16.858,0.69932075,1.5493115,1.4242795,0.84800575,3.76135
9,5.75,6.52023499999999,17.26229375,17.7158285,-4.843773,3.11978799999997,0.999973,519.49709625,14.52381925,90.6808,15.630661685,1.688163,15.6142925,14.607855,14.93525,97.499625,52.512475706,26.91604075,30.055,362.37,384.2264475,-1.772322646375,15.5325,16.4045,18.451,19.818,18.907,16.8485,0.6899575,1.41293175,1.3831445,0.78964,3.6430266818
9,6.25,5.78599999999999,29.016902,72.9866237499999,6.0276265,4.6735285,0.477455500000007,512.5725,14.53159,90.70165,15.904215,1.48975306935,16.0706695,14.5637,15.103,96.7904,210.40825,97.3775,32.848,363.8193665,388.517,23.5999,16.15825,16.594,18.501,19.65325,18.884,16.82,0.6644551971,1.48445,1.286,0.800687,3.53306921399999
9,6.75,7.01449999999998,46.222456316,108.61379525,25.36118,11.75125,0.99982,506.473746,15.04147,90.70985,16.565445,1.558256251625,17.06004325,15.1221655,15.772525,94.946275,408.32925,188.085,42.0673345,362.820002,406.748,76.2459999999999,19.4235,17.8505,18.94025,19.5425,18.8375,16.8275,0.71546,1.58665125,1.4393825,0.85651,3.605525
9,7.25,8.92989559499999,66.927945,174.2069915,44.350396,51.777613,1,495.84,15.3022,90.7146,18.085873,1.5405085,19.720046,16.5485,17.2995,92.778,603.9752725,283.07241425,49.54925,365.685,425.92875,147.73668275,20.8185,19.5045,18.888,19.46,18.845,16.83,0.7714,1.613,1.549494,0.92515,3.8772005653
9,7.75,7.098,90.1662,214.79575575,65.45087625,90.51555125,2.232385,485.77194725,15.8,90.7228,20.73625,1.3994797133,21.866871,19.5436645,19.4725,87.32916875,810.3669775,384.26575,55.140668,369.0208125,453.93625,232.0339375,21.35975,19.75,19.2175,19.36,18.77375,16.81375,0.8460515,1.79279075,1.62398975,0.984741999999999,4.04725
9,8.25,4.55129999999999,117.1051355,251.95,80.34137175,137.6530125,2.9977165,479.261899,16.2,90.7292,22.748794,1.158347,24.45680925,21.4206645,21.325025,84.00695,1003.0025225,485.3535,64.8847,371.77465,483.4675,313.9066895,22.5275,20.48575,19.325,19.1725,18.72,16.7765,0.83496,1.887074,1.811128,1.0545655,4.3934293064
9,8.75,4.0916,132.0457,304.324065,96.184156,157.46044,3.530248,471.94688975,16.076921,90.737,24.46554275,0.9023415,25.7762445,23.0405,23.1225,83.97083125,1158.14168605,573.7055,74.64812375,371.673125,507.365,385,23.1965,21.065,19.56,19.1305,18.6815,16.7735,0.90117775,1.9931135,1.841983967475,1.074727,4.317037508875
9,9.25,1.5713975,151.373125,346.11426125,114.6130425,169.9892825,5.365678,462.15035325,15.9,90.7358,25.84118075,0.91374090705,27.4390975,24.5366345,24.51,80.9648355,1321.71,659.96,82.07325,376.0233345,521.9475,453.6236,24.58125,21.81875,19.9095,19.1355,18.653,16.77825,0.948691,2.11373601105,1.9344406894,1.1407796408,4.62258740095
9,9.75,2.30225,131.880337,391.02482769,128.14368,181.864505,5.9942325,449.3824395,15.754675,90.725,27.372394,0.9256385,28.1447385,26.2034845,25.295,79.8815,1477.0141775,735.886,89.2325,375.6283345,538.1785,511.473355,25.8775,22.98,20.34025,19.17,18.659,16.773,0.9039625,2.0707955,1.926864,1.121409,4.602632
9,10.25,1.983,162.34421,397.93524775,139.49665,195.192085,6,445.26354,15.617098,90.713,28.0406985,0.978712,29.3299825,27.135125,26.3525,80.4491655,1599.2166775,792.09,97.0529,378.405,548.3975,556.3272,27.39075,24.201,20.784,19.18,18.666,16.8,0.9171575,2.01977796755,1.9442225,1.106974593075,4.616425
9,10.75,1.68,174.5500175,439.62580125,145.793175,209.081175,6.065415,438.672258,14.993772,90.690075,28.534764,1.00220575,30.3618235,27.8256645,27.3325,79.91374775,1682.6916775,836.71775,102.088,382.5666645,560.348,591.0865,30.29,25.886,21.486,19.20475,18.69575,16.81,0.970498401925,2.1374483967,2.04560575,1.17120275,4.86235
9,11.25,2.2925,155.011502,452.3086855,153.4237725,214.1464925,6.091553,438.7896505,15.00661875,90.67275,29.59271175,1.0413452628,31.416636,28.72875,27.8825,75.57941775,1766.51,864.5895,105.05525,381.9766645,568.868,624.173645,36.504,29.59,22.344,19.2965,18.6985,16.84,0.960105,2.21251,2.113,1.179058,4.9934477725
9,11.75,2.355625,155.16588,451.8609,149.072905,215.56535,6.987842,434.94314775,14.90328,90.65395,30.358808,1.049816,32.33060325,29.5097,28.8175,73.65950225,1788.0024775,879.09075,107.0275,383.69775225,572.88125,626.836,40.09225,32.96475,23.695,19.385,18.695,16.88,1.023151,2.193228,2.1415,1.18923657,5.007466851
9,12.25,2.564,172.27232,449.656984505,142.7478075,209.347835,6.98781675,435.40587375,14.79842,90.626,31.04036,1.0511441582,33.31495925,30.035001,29.675,68.164669,1807.18999,883.3157,107.309975,385.226679,574.735,623.356668,42.056,34.914,24.87125,19.5065,18.771,16.89275,1.01954,2.2836876128,2.2526505,1.2285,5.15975
9,12.75,2.004,134.14426,448.0425,139.767035,190.846615,6.9945685,433.20433125,14.6,90.5984,31.645063,1.00397975,34.0687345,30.7315,30.012,67.95245,1794.695,876.10225,106.2882,389.8595,573.0855,617.19715,41.65975,34.84,25.47,19.675,18.681,16.893,1.062567,2.33399925,2.226004651675,1.296950297575,5.4176
9,13.25,2.2369075,151.26437,441.235412665,116.2125,115.842305,7.289191,431.9951,14.6618105,90.57,32.15006975,1.0282405,34.947348,31.2785845,30.5415,67.9555,1746.5025,845.276001,102.43,389.40750225,567.13,592.02125,42.166,35.914,25.7845,19.87375,18.68,16.87,1.0680915,2.34315175,2.2897855,1.28,5.35003937
9,13.75,2.4355,149.494675,444.08439975,108.5325825,72.31655,7.85782924999999,433.70034,14.54692,90.5608,32.79675,0.9609495,35.426257,31.7565,30.715,68.4473345,1638.63331,809.78583425,98.903925,392.3197,561.007,555.672569,41.846,36.69,26.1565,20.101,18.622,16.8655,1.044765355,2.37425,2.2518325,1.29799425,5.4245666272
9,14.25,2.41897728,136.5982775,378.88383,98.415,58.62475,8.0471325,432.776674,14.59872275,90.5422,33.007907,0.933171426075,35.53239575,32.084,31.4425,75.048,1546.4141775,758.0675,93.12475,390.891699,559.553,517.635669,40.39,35.97,26.1755,20.27925,18.62925,16.89,1.0420655592,2.35838844985,2.18,1.2651255,5.511
9,14.75,2.4095,133.7838,355.7115,90.6274999999999,42.37376975,8.063525,433.584164,15.3932585,90.538875,33.15169175,0.84526975,35.75469275,32.37180225,31.58525,73.00025,1423.3833,693.30658425,87.8228,394.76583225,547.16325,460.84917975,36.574,33.886,26.23,20.49275,18.651,16.88275,1.055268,2.341931261175,2.190497,1.22937325,5.3722
9,15.25,2.28125,119.0045675,327.96595675,75.08555,47.1992599999999,7.55189499999999,434.55522,16.24398,90.538425,33.12464675,0.79593475,35.08054525,32.06797325,31.528,74.2269999999999,1266.2,618.01475225,80.41625,392.90868,529.640002,418.35,34.93125,32.603,26.1415,20.718,18.649,16.9,1.0331548247,2.30831727975,2.07796868905,1.2367114082,5.314235198
9,15.75,2.65975,97.71741,270.481675,66.308425,28.9525,6.953292,434.016724,16.2708005,90.54155,33.0146975,0.65708425,34.7697175,31.93191825,31.058,75.84665,1093.45,534.03,70.478,393.560002,520.719332,331.968668,33.782,31.668,25.98575,20.96275,18.66825,16.92275,1.030778,2.26391620145,2.120848,1.227775232175,5.1964263485
9,16.25,2.59912,83.7158,219.525554,53.2675,25.2542,6.445906,434.612762,15.852305,90.5416,32.35816875,0.59151775,34.04598425,31.38679375,30.692,76.5287,905.135,443.08525,60.45875,391.30175,516.0700015,263.4531685,32.708,31.014,25.89725,21.21825,18.70275,16.94,0.993242,2.2262875,2.07375775,1.196375428925,5.343975
9,16.75,2.35899999999999,76.86388,145.0779,39.797275,9.80249999999999,6.58429325,435.23549825,15.98737,90.53,31.734,0.49,33.06729275,30.78937375,30.076,73.8913249999999,694.7578355,346.033,49.735875,389.705125,506.427,187.010175,31.4655,30.404,25.699,21.42975,18.72,16.9465,0.98095375,2.111913694,1.842508,1.148348,4.907764
9,17.25,2.4823825,49.149175,98.6853500000001,24.1809999999999,3.31999999999998,6,436.15886225,16.1557,90.5334,31.034045,0.494617111,31.758549,30.07374875,29.493,75.464835,501.214999,246.889,42.393775,386.787165,493.335,96.07,30.4075,29.66125,25.534,21.524,18.727,16.9905,0.911541,2.060257459,1.8588475,1.112560923,4.6785765816
9,17.75,3.5075,40.327545,52.0166799999999,5.64665999999998,-3.12000000000001,6,436.61498075,16.155158,90.548125,30.41156,0.756745,30.251457,29.35225,28.6775,78.635,292.41666875,146.49,37.555,388.3,480.851665,20.585,28.84125,28.60875,25.242,21.6075,18.7205,16.9905,0.848911,1.96757,1.68845,1.034768862,4.6535061787
9,18.25,4.216,25.0435,25.269542,-3.16125,-7.3375,6,439.3668455,16.241192,90.5534,29.25272025,1.1732865,28.19234225,28.085625,27.425,80.3835,134.4875,67.5469990000001,32.71,393.54165,462.385,-2.567244157,26.949,27.297,24.9125,21.67875,18.7625,16.96375,0.86121275,1.95,1.659236,1.05525,4.6886
9,18.75,4.097,27.4047125,28.475072108,-9.3353935,-10.3363745,6,442.377942,16.20398,90.5713,27.529676,1.5487365,26.4439155,26.5324,25.715,82.48025,29.69125,8.11111100000001,2.638625,433.682,451.46333175,-1.3521826797,25.36025,25.9055,24.5465,21.724,18.702,16.944,0.8735,1.96116627115,1.712589,1.0755,4.5843425184
9,19.25,5.7515,25.96511,15.587117,-11.704035,-12.7288,5.982416,453.8412185,16.5,90.5936,26.4706375,1.515126,25.30294275,25.11062625,24.255,83.19845,1.3701725,0,0,427.66025,441.48250175,-1.257796290925,24.1715,24.9795,24.2195,21.738,18.704,16.928,0.87648,1.96283,1.592,1.05935,4.5416613926
9,19.75,6.53719999999999,21.6552,17.695,-13.2268595,-12.3541455,5,461.8694875,16.7418955,90.6185,25.065049,1.4884725,24.27029625,23.87250125,23.0625,84.90692675,0.06422505,0,0,422.773,436.26616825,-1.390814647675,23.0695,24.0935,23.657,21.728,18.726,16.944,0.873632,1.890061,1.64849,1.03684750665,4.3111955078
9,20.25,5.65654999999998,18.48255,13.7087535,-13.7145055,-14.407646,4.99596,476.3854175,16.615,90.64765,24.4839105,1.4817395,23.53375075,23.25204375,22.31,87.868835,0.0514665999999999,0,0,416.62,430.92,-1.406578083,22.416,23.36,23.1915,21.716,18.736,16.93,0.7861225,1.812,1.516663,0.9655,4.0835
9,20.75,6.33735,16.414101,18.5669,-12.844878,-12.88295725,4.0675,481.9542855,16.465485,90.6576,23.4550225,1.39862011135,22.890143,22.12875,21.51625,88.915,0.052567,0,0,411.24,425.65,-1.290140092,21.889,22.63775,22.888,21.6485,18.7755,16.91,0.783848,1.694735048125,1.41275,0.9418290974,3.848325
9,21.25,6.5255,17.4593125,12.9064575,-12.99959875,-13.8975,4,483.91164275,16.1075,90.6694,22.98600225,1.474730035375,22.30360775,21.7075,20.8725,88.785,0.0427499999999997,0,0,403.59,421.63,-1.4331019205,20.866,22.04875,22.51725,21.60425,18.787,16.91425,0.73168675,1.67682,1.3818655,0.87298325,4.080975
9,21.75,6.5288,14.0300725,14.515314,-13.34801825,-14.27577425,3.84349025,488.65616525,15.9,90.66585,22.21586625,1.391727588025,21.689408,21.05958125,20.2125,90.03674825,0.050158175,0,0,401.05275,416.92525,-0.699515834775003,20.28425,21.4035,22.274,21.54425,18.82275,16.92,0.718396,1.67979425,1.523125,0.8779175,3.960770650175
9,22.25,7.142775,18.4982035,9.90902499999999,-12.83376,-13.79902,3,497.05202925,15.64023825,90.670975,21.802,1.403994,20.31310525,20.26708125,19.30225,90.9733315,0.0225329999999999,0,0,397.267,411.967,-0.735866736699998,19.56,20.73,22.005,21.48,18.8445,16.9145,0.6800117736,1.642456,1.375045,0.838124,3.8459196704
9,22.75,5.8175,12.7378265,15.0163685,-13.986133,-13.026803,2.998947,499.3622225,15.23417,90.689575,20.828576,1.308658,19.2458325,19.76565,19.23,92.76665,0.03383315,0,0,394.335,409.41,-0.287784144,19.16,20.16,21.693,21.3835,18.859,16.9045,0.681184,1.475368,1.3901185,0.788121999999998,3.67895
9,23.25,6.0948875,22.34902,14.4807525,-12.54640025,-12.84730675,2.9983655,501.210975,15.30047825,90.6896,20.32732325625,1.28564654875,18.43228925,18.9113345,17.4625,93.525825,0.0475669999999999,0,0,390.7425,403.74675,-0.335230398275007,18.16125,19.58125,21.4125,21.3,18.8995,16.9,0.676908749999999,1.44583,1.39875,0.769290731375,3.572724759475
9,23.75,7.22976999999999,16.754725,12.8819524975,-11.69603325,-11.98315425,2.36874374999999,503.45027,15.2907435,90.7,19.39953625,1.288801344,18.20942875,18.1736655,17.525,93.38655175,0.0276665999999999,0,0,388.3105,401.57308175,-0.310196755075,17.859,19.193,21.142,21.2065,18.9165,16.9,0.631727,1.412706257,1.40625,0.73301875,3.440638
