DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
7,23.75,0.4125191025,26.07225,4.808652648,11.3205,10.72435017,0.1372182035,-9.62308,-0.0179,31.2825,0.2482627815,-2.6135,-0.3095,26.33,25.62,83.559475,96.805498055,398.15448205,10.078,-36.785,1.011,0.002,1.42475,391.006525,450.1035,28.44726856,23.9725,-10.592725,25.458,30.47375
8,0.25,0.3994783185,25.21325,4.2953,9.4981,9.125241928,0.17775447125,-8.811905,0.013875,24.8893913025,0.246677997,-3.5810322655,-2.885,25.32,24.6325,85.42447449,96.8089735825,402.030680725,10.10274141,-32.7,0.624765934,0.003,1.68591675,383.85025,441.985732525,28.654792955,24.2975,-8.84703333333333,24.83,29.836
8,0.75,0.3786575,24.98749,4.308543706,9.7006279765,9.16024718775,0.147149487,-9.34206414825,0.06925,24.13825,0.158622008,-4.08325,-2.401,25.2775,24.585,86.734675,96.81655088,404.96657205,9.515325,-31.920437425,0.634969764,0.00475,1.5875625,383.454525,442.6321,28.6115395875,24.2175,-9.36563333333333,24.675,29.666
8,1.25,0.362332325,24.8686131475,4.168617737,9.51385,8.99729768975,0.15149,-8.9732925,0.024875,22.329275,0.211302699,-4.27525,-2.331,24.91,24.51,87.60739513,96.7995,404.603912925,9.51691,-30.6425,0.64161127725,0.003,1.46785,382.667825,439.53383135,28.53694406,24.145,-9.6595,24.697,30.45525
8,1.75,0.3657823905,24.561484335,4.14462623475,9.4845820655,9.107665587,0.1684475,-8.1967,-0.019725,23.86537748,0.293808788,-4.59075,-2.681,24.77,24.455,86.3675,96.803497985,408.44521145,9.1461,-30.42595747,0.646114866,0.003,1.4940265,382.58985,441.0131796,27.818605865,24.0675,-10.0364333333333,24.807,30.63275
8,2.25,0.373,24.765,4.03983573275,9.4725,9.177482276,0.1707785845,-8.2452,0.085675,23.78,0.346371563,-4.924,-2.691,24.6875,24.425,88.555472465,96.7737897775,407.3263344,8.7880225,-30.381111,0.65266567275,0.004,1.34370375,381.041,438.46415715,27.910000875,23.9925,-10.3486666666667,25.01775,29.9795
8,2.75,0.369365729,24.415,4.0814416835,9.15259853125,9.01294932275,0.18266283275,-6.545571212,0.04845,23.60475,0.221418365,-5.117,-2.95675,24.585,24.39,87.607,96.797914185,408.9445694,8.54986,-28.08689996,0.72240832225,0.01,1.48475,379.83,437.102275,27.576879745,23.9225,-10.3685666666667,24.9235,30.0355
8,3.25,0.356744014,24.032,4.017120414,9.67035162425,9.3184193835,0.18026872525,-6.6499938275,0.035125,21.4,0.2789048015,-5.278,-3.363,24.473125,24.3275,87.792,96.79203759,411.431650675,7.943675,-27.409803535,0.67607406,0.008,1.308259,379.1671402,434.51740185,27.5625619925,23.8575,-10.4398,24.93775,30.2785
8,3.75,0.36172681975,23.93,3.9225344485,9.3184,8.992052217,0.19466,-7.395393274,0.089025,22.371,0.2986581345,-5.6095,-4.1015,24.459,24.27,88.958,96.83299154,411.6961002,7.7025275,-24.094411275,0.673570082,0.009,1.428525,378.3633,435.034702725,27.089018295,23.785,-10.7004666666667,24.86075,29.55275
8,4.25,0.3481025,24.05125,3.8960919555,8.5474,8.5213512285,0.180084099,-5.8741,0.10826214525,21.7137,0.38472918375,-5.7125,-4.4795,24.312625,24.225,89.18298403,96.830327585,411.7496538,7.92226546,-24.696560425,0.6862601475,0.0115,1.3817715,379.26,434.768061375,26.984561525,23.72,-11.0041333333333,24.783,30.0655
8,4.75,0.341272801,23.7586058975,3.8275485735,8.553,8.4321194685,0.217730805,-4.96316,0.21170387475,23.708,0.82402507225,-5.67210364075,-5.10075,24.3875,24.165,90.975,96.8528084875,414.669972525,7.47975,-25.74922985,0.75253815,0.02125,1.42792175,378.722725,434.3138443,27.075,23.645,-11.9113666666667,24.521,29.73675
8,5.25,0.363749874,23.768005565,4.02220135775,8.12569211925,8.7174350695,0.1507793935,-3.343971221,0.54856387725,31.8,0.95033880675,-5.6805,-5.452,24.38,24.135,91.12475,96.8506759125,417.99609785,7.5202866875,-22.7925,2.6495,1.31388994,1.55295517,379.2902,435.681069575,27.909874795,23.59,-12.2064,24.6605,30.55325
8,5.75,0.373,23.92555,4.09057172325,7.8871839295,7.85952841,0.159648264,0.159,1.173315419,42.068,1.386909365,-5.75075,-5.8065,24.305,24.1075,91.51,96.88365701,413.593097425,7.2331,-12.6975,31.24590906,14.065,3.398925,386.55,440.82514455,27.62788767,23.5425,-12.064,24.63375,31.91975
8,6.25,0.39386356325,24.6465,4.31857165725,5.8590615265,6.09428341575,0.044545,5.713815,1.5577236285,54.052,1.29943901725,-5.56340364025,-5.9515,24.5075,24.125,90.921701235,96.89306487,409.25443515,7.6858125,5.90925,124.35,63.310055,13.353037375,385.74,440.535947225,27.959,23.5275,-12.267,24.626,31.65725
8,6.75,0.41370313825,25.193,4.464,4.3743480085,4.47440934825,-0.00268,21.44872,1.93629427625,78.500802905,1.6150058345,-5.025,-5.99725,24.49,24.18,89.73325545,96.913959505,406.080161275,8.683580155,43.35965873,279.6111851,142.3,26.0427864625,394.583075,447.93284295,28.1883577075,23.555,-11.463,25.97375,30.9635
8,7.25,0.43138546075,26.00129,4.52222624325,1.185375,1.73744551325,-0.04565,40.274,2.08065,102.809,1.6811518855,-4.159,-6.05475,24.70575,24.2375,87.4275,96.9108754275,402.2130207,9.9452,99.25,463.616003625,241.08405,46.54237,394.92175,450.6907,29.00112223,23.6075,-10.63,26.46875,32.0175
8,7.75,0.434806319,26.75629,4.54708690975,-1.704070409,-1.098469874,-0.0489455,59.393865,2.11232803975,140.19,1.590213293,-2.80536452,-5.0745,24.8,24.445,85.06108218,96.91776079,395.8475,11.933,166.25,669.85,339.3275,67.03687448,402.49665,457.5089481,28.6598123525,23.6125,-9.37626666666667,26.46825,30.98
8,8.25,0.46420675775,27.41342032,4.682659705,-3.47115,-3.017295,-0.0256,82.621015,2.086561227,168.2985625,1.5215542855,-0.558,-4.025,24.885,24.595,82.9215,96.9124546,390.337,13.91747,235.6,867.5,443.225,86.1667356,402.48995,461.765874375,28.9422926,23.605,-8.03123333333333,26.57275,31.625
8,8.75,0.476655482,28.156,4.71299956025,-5.4147,-5.256483039,-0.0273,92.3731,1.9483560725,202.7,1.479227286,2.31225,-2.02075,25.2,24.79,79.3451595275,96.93325153,387.4228404,15.761556435,306.3182658,1056.82525,541.85,106.0111959,408.6137,469.0175,29.130151405,23.725,-6.54293333333333,26.52925,30.5485
8,9.25,0.471833361,28.8940617075,4.723755068,-5.52885795875,-5.714885,-0.01775,114.07478,1.87198716075,247.90375,1.309185495,5.141,0.5,25.465,24.905,76.75,96.93116958,381.99044185,16.996693,379.435533,1232,634.2,120.7899,413.4655,472.424125,29.694768555,23.945,-3.52123333333333,26.283,30.53175
8,9.75,0.46685099175,29.4842702625,4.606881544,-7.5719,-7.112931977,-0.00218,124.699265,1.64717027125,271.1605,1.127882063,7.96,3.1825,25.8275,25.01,73.840933405,96.948538965,379.33,18.8192799775,451.8750874,1383,716,136.27525,414.05565,477.843372775,29.54700888,24.1625,-0.6383,26.01925,29.91525
8,10.25,0.4684806905,30.148,4.81537392575,-8.3789,-7.707983048,0.0005285,135.31,1.523962484,297.0425,1.16699207,11.29,6.049,26.1975,25.115,70.897143725,96.9365904675,376.59306705,20.047675,513.4,1513,783,147.00075,421.95752435,485.018425,29.59945952,24.34,1.36586666666667,25.5595,30.4405
8,10.75,0.47496214625,30.6950375,4.75043899625,-8.125,-7.57799,-0.00169,146.1135,1.48193013075,316.78,0.98541521,14.665,8.565,26.8755,25.245,68.645,96.9328325875,375.36252545,21.414485,565.45,1625.4148665,838,159.553612375,423.0667,487.4779,29.3462519075,24.525,4.26433333333333,25.514,29.8185
8,11.25,0.465,31.29069,4.64322728625,-7.87605,-7.8457275,0.00319,151.894855,1.24614306425,333.57,0.983864505,17.9,11.61,27.3575,25.435,66.435,96.917260065,374.27950235,23.132227515,605.975,1714.3062325,882.805,169,427.69905,490.5247,29.25817951,24.9275,8.1291,25.39925,30.2435
8,11.75,0.467004193,31.36244,4.625576957,-7.65,-7.72572762275,0.0187,152.57399,1.122181932,356.8935,0.75025453,20.67,14.93,27.812,25.53,64.491375,96.896549325,373.938468,24.6105,636.7,1769,914.06675,179.90075,426.932184425,492.448424425,29.02279039,25.2775,11.2597,25.22075,30.033
8,12.25,0.471595263,31.9118,4.722630909,-7.0449,-6.74537,0.0402,149.5615,1.081481515,361.41275,0.73074687975,22.93,17.835,28.26,25.67,62.7074411125,96.86936319,372.477602225,25.8339827175,654.525,1802.95912825,924.4585,183,426.785,492.63215,29.079158715,25.55,13.9743,25.09375,29.71725
8,12.75,0.478201828,32.1515,4.83731856575,-6.8716,-6.82191413025,0.02575,152.82568,0.9492229635,368.909,0.91066706375,24.02,19.505,28.707,25.9,62.883753175,96.857955115,372.578519975,27.1705,653.475,1801.754391,929.5,188.848687,426.3522,493.32,28.87034442,25.86,15.6058333333333,25.157,30.23725
8,13.25,0.5034435015,32.4173175,4.739327119,-7.0186,-6.866503624,0.03895,151.5318075,0.907742611,361.03,0.644348566,24.87,20.835,28.7575,26.055,61.235,96.83424127,372.102892825,27.7395,647.825,1770.967848,919.69,185,428.6207879,495.4761,29.0405928675,26.045,17.4096,25.10125,30.30425
8,13.75,0.4921403615,32.5213225425,4.87877,-6.628875,-6.56327308275,0.0506,148.43175,0.734983515,347.39,0.795634825,25.28,21.725,28.9825,26.125,59.7304143925,96.825088845,371.486474675,28.6695,620.79,1711.62348975,892,185.9556299,427.99005,494.6005,28.55514864,26.165,18.8703333333333,25.1155,30.47875
8,14.25,0.4806456885,32.6875,4.862965456,-6.513275,-6.45444874425,0.0409605,129.157,0.630675615,336.3578425,0.7016160665,24.985,22.23,29.13,26.295,58.817375,96.80919728,371.45,28.983,591.8,1630.6156,852,176.168543725,429.75951055,493.880762575,28.531771475,26.2325,18.7611666666667,25.31375,30.28275
8,14.75,0.475937294,32.59,4.847549637,-5.821,-5.87310191575,0.037525,118.27641755,0.54348823025,316.5235,0.845389017,24.59,22.415,29.154,26.435,59.01,96.79690916,371.4445956,29.3948303325,548.575,1543,799.75,170.293538975,423.6231,490.0438877,28.80208287,26.2425,19.1639166666667,25.3675,30.42475
8,15.25,0.462883872,32.643,4.928906518,-4.7935,-4.956,0.0616505,91.56978098,0.27035097625,277.5725,0.76907,23.445,21.575,29.11,26.345,58.92635,96.782786165,372.0241892,28.8965,481.24,1396,725.8447345,157.237973,425.5173,491.101758125,28.72957218,26.2,18.7474166666667,25.3175,30.3315
8,15.75,0.4486882775,32.4145,4.824272108,-3.24535,-3.7302393305,0.0588,71.1585350675,0.093,244.633321875,0.8754912715,21.62,20.43,29.0955,26.29,58.6388119625,96.7675039925,372.313702925,28.179217685,423.4489969,1244.477066,651.5,144.149768125,423.3716,486.977808125,28.78894813,26.1425,17.7369166666667,25.379,31.09
8,16.25,0.4372925265,32.253,4.674242676,-1.3591,-2.515,0.0599,51.68774,0.07525,218.51825,1.207810248,19.695,18.83,29.0375,26.085,60.20528771,96.757634925,372.5925,26.87234928,354.622338825,1079.3301715,564.325,125.29824185,425.1091,484.48772535,29.253446955,26.13,16.35925,25.399,29.983
8,16.75,0.427295645,31.8675,4.60021362825,-0.082725,-0.54675931125,0.1053323865,33.67708622,-0.14625644425,179.164429725,1.280232586,17.545,17.41,28.83,26.0025,60.94385604,96.7466052075,372.98296435,25.529,278.05,888,459.7806475,106.910146275,420.96,479.8812,29.2818758775,26.04,14.3530833333333,25.379,29.192
8,17.25,0.40991107425,31.62085,4.351408148,1.9131,1.4152720905,0.1357449325,16.818105,-0.336744425,140.425,1.47533717275,15.248505375,16.01,28.65,25.9725,62.703881505,96.72625016,374.14339635,24.1217,198.7,688.7488395,359.4,87.5288368475,417.63295,476.76363675,29.62316824,25.9325,11.7174666666667,25.13,30.359
8,17.75,0.3795404815,30.813225,3.933087953,3.585925,2.994,0.18879413175,3.9753425,-0.619909736,102.265,1.2232094785,13.81,14.355,28.4,25.86,64.09181043,96.7151982575,377.1861704,22.3770325525,118.525,493.73314035,260.475,66.313220895,411.52675,468.6855333,29.63359705,25.8375,9.32723333333333,25.027,29.459
8,18.25,0.350872106,30.231,3.72715404925,5.681,5.0564862255,0.2395020985,-4.2424925,-0.928821017,64.403,1.021136884,12.009158925,12.43,28.08,25.8425,67.51905,96.705,380.159,19.71925,51.737,302.1803906,161.3,48.3026035075,409.255225,464.210208175,29.69304368,25.7075,6.93254166666667,24.9,29.331
8,18.75,0.3378123685,29.426,3.707755967,7.704407781,6.751021876,0.372583785,-6.46570481,-0.827061274,45.1818,0.968785037,10.255,10.41,27.7875,25.8,70.79668988,96.720242995,384.3622369,17.114473145,-4.5215,141.988398975,76.15,26.67,406.32875,458.2818195,29.39033163,25.55,4.780875,24.802,29.155
8,19.25,0.34853893525,28.60954871,3.82226854575,8.616425,8.04103302,0.4210024405,-9.4693125,-0.4971975,36.479,0.257115408,8.569285649,8.365,27.58,25.565,74.477259965,96.73096218,388.021,15.87400636,-30.2619045,38.60070768,21.8073091125,12.091,400.653475,454.9988978,29.5121520675,25.42,2.45462666666667,24.704,29.541
8,19.75,0.34802857625,27.8859875,3.96744716925,10.04875,8.800004997,0.335003748,-12.8699376925,-0.4731774205,29.14525,0.180741728,6.7669714055,6.314,27.36,25.4675,77.34395,96.73041117,391.381,14.7428058675,-37.573873355,4.13034392225,1.1915,2.484,398.2153,450.56475195,29.53712611,25.2625,0.3617,24.607,30.077
8,20.25,0.37165552075,27.6305,3.967084519,9.599375,9.19427513175,0.24462250675,-13.64505,-0.303257358,30.22,0.2815578845,5.2446356,4.7845,27.079125,25.3975,79.2549731,96.74723248,393.52428465,13.54625,-38.835,0.516950371,0.012,1.573195703,398.11,450.46255,29.462270805,25.115,-1.279825,24.509,29.633
8,20.75,0.38105821525,27.2703025,3.946185274,10.099459675,9.39067,0.17918560075,-14.02199373,-0.24214266375,29.31275,0.3755864615,4.135,2.825,26.79,25.32,80.1197,96.77628881,394.5830601,12.972916525,-38.775,0.50975,0.00025,1.6578975,394.49485,446.1745,29.321865635,24.985,-2.58959166666667,24.421,29.081
8,21.25,0.37855059225,26.86697,4.129836532,9.70161317475,9.371992283,0.18317352775,-13.94616,-0.140351563,29.4837,0.38462882475,2.6201927805,1.92925,26.52,25.19,81.9493,96.79576735,395.2212061,11.6163,-36.30498749,0.52176850425,0.002,1.68094325,393.3871,445.712105925,29.33124831,24.8575,-3.84705,24.333,28.739
8,21.75,0.38179884625,26.463545785,4.171761536,9.6767,9.3361343255,0.14011648625,-12.89787,-0.0722,28.22825,0.1117761345,1.123035538,0.9795,26.17,25.03,82.2267,96.82630503,397.22805535,11.804965,-37.175,0.507,0.002,1.6304,390.12535,443.2493,29.21789534,24.74,-4.80402166666667,24.48,29.527
8,22.25,0.39127855675,26.24,4.239106894,9.51313601525,9.1982210795,0.146105624,-13.19356964,-0.0928,27.805,0.30321270975,-0.258657241,-0.07825,25.81,24.93,83.3,96.8370829,397.981802775,11.114507815,-37.25025,0.551074017,0.003,1.657334,390.6628,442.783904775,29.4651235875,24.64,-5.58161583333333,24.69,29.615
8,22.75,0.3927515295,25.9566000025,4.3206427645,10.10342647,9.506954592,0.131057324,-11.4611,-0.049725,26.31997,0.1772227675,-1.39982337425,-0.8425,25.595,24.75,84.2615,96.8156904525,399.009805825,11.138,-36.47,0.551074017,0.006,1.62445,391.7434,442.4775854,28.82825,24.5525,-6.12335166666667,24.78,29.802
8,23.25,0.3900483595,25.702,4.280886615,9.887875,9.569125464,0.17422897475,-11.1927125,-0.04185,27.43175,0.2693353755,-2.4545447575,-1.45425,25.41,24.7375,84.6878,96.7987730075,400.271,11.209,-35.505,0.5722691715,0.004,1.60725,388.6463,443.08035,28.9534989675,24.4675,-6.55578333333333,24.861,29.712
8,23.75,0.380464095,25.456140515,4.072574047,9.4368,9.21952,0.177487674,-10.0026,-0.0033655,26.155,0.295211741,-3.2705,-1.936,25.34,24.63,84.88153417,96.81226086,401.43915865,10.4375,-33.120629,0.613395952,0.002,1.748625,385.856225,443.195852625,28.5209627,24.3775,-6.97833333333333,24.83,29.353
9,0.25,0.430361887,23.678377315,4.42070872175,7.5940678455,6.91849903225,0.1068287975,-11.84347,-0.0381,25.48276316,0.113871088,-4.33675,-4.188,22.38575,21.79,84.016,97.03958421,401.980582075,9.5618,-31.835,0.6490135815,0.006,1.94036,380.776925,421.17145645,25.153927635,22.25,-6.01006666666667,22.4275,27.39875
9,0.75,0.4223092355,23.593550905,4.36019402525,7.95267923,7.190589404,0.105786298,-12.3915,-2.31e-05,23.1312,0.13066152275,-4.618,-4.6495,22.27875,21.73,84.438,97.04,403.1843526,9.366405,-31.72,0.708027664,0.006,1.780255,375.974961975,419.3297,24.588781505,22.1525,-6.58926666666667,22.345,27.37525
9,1.25,0.428447803,23.193886225,4.4540704475,7.59295,6.94857123975,0.1073923855,-10.9960375,0.07265,23.5645,0.21085856625,-4.765,-4.8895,22.11,21.64,84.7535,97.0191724175,403.0815253,9.1146,-31.8375,0.690146874,0.003,1.805,380.0488,420.408056075,25.1758478975,22.075,-6.561,22.47,26.26025
9,1.75,0.42749274575,23.2053,4.2924233735,7.8587580725,6.9642124625,0.097425,-12.94161,0.0326,23.3,0.2395766555,-5.37625,-5.11,22.0475,21.5525,86.12425,97.02751454,404.9895,9.130325,-30.34425,0.645756477,0.005,1.6463,378.215,419.78315,24.29448314,22.005,-6.70786666666667,22.0025,24.617
9,2.25,0.42214496925,22.98857,4.338573744,7.68310952275,7.092760038,0.116958671,-12.269235,0.011155,23.553,0.2120034065,-5.59775,-5.342,22,21.475,86.56279998,97.0148513325,404.4980554,8.374171655,-30.2528474675,0.7164652065,0.00975,1.40436975,378.33,419.933980825,24.2979156325,21.94,-6.80233333333333,21.61,24.876
9,2.75,0.41267764,22.7917265375,4.2550031815,7.537,6.861690663,0.1431309955,-12.11714,-0.010045,21.172,0.2132304765,-5.81025,-5.57775,21.95,21.375,87.58370772,97.05230092,405.1089326,8.07444865,-28.535,0.862,0.0155,1.3744535,375.0275,419.546358525,23.92368341,21.87,-6.27113333333333,21.2425,25.52075
9,3.25,0.41276340725,22.56605,4.2397794455,7.87562381825,6.91685473325,0.12617377425,-9.52693,0.04945,22.0007,0.2048012195,-5.809,-5.82525,21.87525,21.3275,87.9571984475,97.0286126825,407.0091605,8.0591600475,-26.04,0.873,0.0145,1.589225,378.5229,417.929311725,23.823888985,21.795,-6.2236,21.205,25.17925
9,3.75,0.3989125,22.40237,4.00331781825,7.3482,6.75016197125,0.153001605,-8.1696,0.044,19.1981,0.2441976015,-5.93518592525,-6.07575,21.781,21.2425,88.177,97.0560373125,408.328945575,7.95844316,-26.89,0.909805456,0.006,1.54675,378.6683805,416.64745625,23.47313687,21.7225,-6.79093333333333,21.005,24.46025
9,4.25,0.395600983,22.3704,4.15406910375,6.970219335,6.744671094,0.1459259815,-9.4554,0.105254012,22.9110683675,0.2984058645,-6.035078642,-6.1325,21.69,21.1925,88.45275,97.047,406.835825025,7.6996739,-27.6964085,0.930489434,0.011,1.276505,376.32875,416.5733,23.567062105,21.655,-6.89926666666667,20.765,24.359
9,4.75,0.401589819,22.373669425,4.1298198695,7.22588455225,6.955215676,0.13764630925,-8.6409794925,0.07635,21.959765,0.29559019775,-6.1095,-6.2625,21.615,21.18,89.792,97.06443628,407.7164931,7.56,-23.825,0.894,0.009,1.43045,373.49,415.53865,23.36961578,21.59,-8.48173333333333,20.645,23.66875
9,5.25,0.40396467825,21.833,4.2105327775,6.8809,6.783993007,0.15822756875,-7.86328,0.1608897445,25.87259094,0.418219078,-6.228,-6.40775,21.61,21.1425,91.025,97.066,411.37650725,7.605525,-23.078494765,1.003,0.009,1.34190125,375.259325,414.91965,23.7457120975,21.57,-9.4818,20.25,22.11575
9,5.75,0.40484573375,22.28187664,4.261197145,7.029328304,6.2135909035,0.12390698175,-7.6667,0.513227316,29.75675,0.5854116715,-6.188,-6.617,21.5715,21.2625,90.801961385,97.1004312375,411.469177575,7.580675,-21.0224865,3.542437324,1.081,1.553275,378.080755875,417.776869375,23.127944975,21.5475,-9.985,19.1425,20.94
9,6.25,0.41813447775,22.4106,4.43692786175,6.565525,5.89406404475,0.1025776255,-0.366,1.02473848675,37.66718,0.7815105,-6.107,-6.76975,21.51,21.315,91.2046400475,97.11725,408.3264704,7.488800485,-7.1335,41.456254345,23.094525,6.68333110025,378.8628087,419.129475,23.3906484075,21.545,-11.25,18.0075,20.2505
9,6.75,0.428089784,22.89525,4.340825401,4.349605949,4.52031241,0.049552,7.1765,1.6185522425,47.654,1.19342009,-5.814,-6.6715,21.51,21.4325,90.684563205,97.15960255,407.622,7.9949,11.825,159.5981216,80.7842,18.1715547275,384.237023025,425.470525,23.82706234,21.585,-10.897,17.2475,19.43375
9,7.25,0.4526822425,23.77369273,4.75385410975,2.9657,2.98466035575,-0.00378,27.9448,2.185892955,70.26175,1.876193687,-5.5829598905,-6.768,21.583875,21.47,88.83,97.1265927125,402.93,8.927863595,54.7961725,321.07235,171.675,37.6445076225,381.42,431.76636625,24.51704551,21.6475,-10.77,16.6675,19.39075
9,7.75,0.4782435505,24.78586684,4.870773693,0.4703116055,0.9314531655,-0.062125,41.20715,2.40319305725,90.6712183175,2.27158022,-4.2355,-6.34925,21.68225,21.465,85.7,97.161939835,399.00290165,10.4635,115.1686,520.82790265,270.1,57.724211185,382.9313,437.0609145,24.93375494,21.7225,-9.72763333333333,16.36,18.3825
9,8.25,0.50439,25.624495,5.04675,-1.73805,-0.82810939575,-0.07775,74.25231,2.367172376,123.091,1.88492235,-2.97,-5.672,21.935,21.505,80.5822,97.1579427825,395.0685218,11.76412,185.2245225,707.308456075,372.9,75.868299285,386.855,441.388975,25.1014747275,21.825,-8.97856666666667,16.085,18.14525
9,8.75,0.523970621,26.5305,5.25026244375,-3.578,-3.0192675,-0.0462,96.212825,2.1338638575,143.926,1.519566382,-0.993,-3.732,22.1325,21.61,77.144,97.190970615,392.0418286,14.13,258.2,905.2360035,471.175,94.89032446,392.347025,447.872076125,25.60493344,21.9575,-8.43196666666667,15.2925,18.603
9,9.25,0.523942854,27.188,5.5057760045,-4.7536,-4.0946498755,-0.0496,119.577,2.08676291,179.1725,1.52484081,0.62,-2.15975,22.36,21.94,73.01311681,97.15775,389.0007518,15.39757399,335.5,1081.42808925,570.457975,109.749440925,391.09,451.120725,25.77178855,21.9875,-6.42956666666667,15.345,18.169
9,9.75,0.51306889,27.76685,5.298886226,-5.494,-5.47215,-0.013675,132.91233,1.91371260625,198.597,1.41019707,2.671,-0.4845,22.689,22.19,70.2266333075,97.21316026,387.489,16.898985,398.593498425,1208.02548175,647.25,126.16572595,392.78,455.55075,25.64826161,22.0125,-3.6187,15.15,17.852
9,10.25,0.51825,28.438,5.3603266,-6.4713,-6.239734702,-0.0043875,145.92164,1.729608468,220.71,1.17962230475,5.72125,2.074,23.065,22.36,68.35625,97.134594125,385.3124328,18.21125,454.4,1347.79411475,713.75,135.56101885,400.92,458.68169825,25.47109352,22.0875,-1.21286666666667,15.0125,16.8355
9,10.75,0.52136749,29.17348,5.298116389,-6.585225,-6.994442259,0.00453,158.16977,1.541285568,245.0105,1.04345829,8.8625,5.23025,23.25125,22.63,65.3325,97.1349808675,385.699627,19.9,507.79,1461.742364,769.75,150.041092275,400.7527,461.42885145,25.56647061,22.2875,1.08656666666667,14.7775,16.82975
9,11.25,0.54,29.7148,5.395838043,-7.46117012975,-7.0871085805,0.0227,161.2668175,1.40916421025,259.1525,1.0845748525,11.3175,8.5025,23.64,22.8,64.1040836475,97.11679017,382.8349033,20.9865,545.30875,1540.88546175,808,154.9412392,404.1575,464.2596164,25.46941166,22.335,4.8162,14.56,17.16475
9,11.75,0.54018547175,30.132,5.320772603,-6.40865,-7.637409529,0.00969,169.1355,1.265127113,257.35,0.9659342575,14.15,10.735,23.87,22.89,61.78,97.16574842,383.6267483,21.85754724,571.91,1604.73690075,836,166.4911054,404.71655,465.535,25.63494633,22.41,7.2349,14.1675,15.76
9,12.25,0.5444345,30.5243295875,5.412359244,-6.1883,-6.3205975,0.023975,170.535945,1.14743852925,269.51975,0.656892192,16.02,13.0825,24.465,22.95,60.067958755,97.07639611,381.6483864,22.771,582.5,1612.73238225,848.07,169.8529137,411.3011,468.2994,25.23428262,22.535,9.8591,13.82,16.3155
9,12.75,0.549121215,30.6345,5.5523882295,-5.94945,-7.24784092475,0.0284,160.712,0.952310198,273.952,0.731322859,17.79,15.0725,24.8875,23.115,58.105,97.10498771,382.156,23.941,584.7535,1612.61662975,848,171.7459707,404.677569875,468.13707695,25.35237108,22.69,11.2971666666667,13.115,15.62375
9,13.25,0.5473912365,30.92399,5.392564706,-5.8665,-5.874,0.02515,157.808,0.83853123075,276.66,0.7563436305,19.465,17.5075,25.3115,23.205,57.2475,97.0507046425,380.965,24.493,572.3,1578.005059,829.5,166.98604455,410.44575,470.71758955,25.69119112,22.7825,13.6372,13.3675,16.044
9,13.75,0.5563065555,31.0942,5.33349009925,-5.9971,-6.3291725,0.0307615,148.52825,0.8090890175,270.76,0.87381958,19.78,19.4075,25.6065,23.26,57.0487083,97.06433492,382.23,24.9400325,539.65,1487.5,792.5,161.59526815,406.2513582,467.420275,25.34445238,22.85,16.4236666666667,13.0825,15.12975
9,14.25,0.551145968,30.943875,5.4060039355,-5.0188,-4.742035,0.0339,138.62525,0.5592625,260.99,0.7359189485,19.6975,19.215,25.94425,23.2525,58.11847081,97.00585184,380.99025,25.302675095,503.95,1414.2477905,747.3505,147.7563682,409.6034,470.308275,25.23987551,22.9125,17.0578333333333,12.85,15.464
9,14.75,0.549970144,31.167,5.465287538,-4.25515,-5.218,0.034,116.80719,0.4923208975,239.8025,0.591576667,19.615,19.1775,26.0675,23.145,56.29492138,97.0025,382.5,25.466692945,452.2,1294.4218,685.525,138.4503,405.883027375,469.12332035,25.162314235,22.9125,18.6533333333333,12.9025,16.24425
9,15.25,0.536993563,31.0000075,5.273275,-3.0309,-3.3715,0.05175,99.75455,0.231349432,223.247,0.54602228875,18.6795652,18.62,26.12,23.0975,56.43261247,96.978,381.6525,25.6293,397.275635925,1147.743731,615.8,125.684254325,414.1914712,469.545045625,24.77879686,22.895,19.2303333333333,13.1375,17.162
9,15.75,0.532933302,30.68925,5.213821094,-2.0136,-2.7628025,0.0493,74.7701525,0.07831425,195.548,0.73096915925,17.383933945,17.3375,26.1525,23.26,57.416418785,97.0129272,382.585,25.24473,329.7,998,532.500426,112.35865,401.8138,464.9705,25.1771121725,22.9,18.4018333333333,13.135,17.41675
9,16.25,0.522103574,30.485,5.115461186,-0.0222,-0.392295,0.0735,49.58225,-0.0789,162.7425,0.86406405175,15.8975,15.61,26.045,23.035,57.73,96.952,381.57390605,24.43455,259.2165275,823.71737825,444.45,96,405.555,464.9043071,25.281970145,22.9275,17.244,14.0325,18.84425
9,16.75,0.50184906475,30.1025,4.854337577,1.768525,1.1826396855,0.0969175,25.437,-0.32193,134.37225,0.98126668375,14.88048574,14.1075,25.98,22.885,59.97325,96.9625353175,382.9473694,23.6291,182.7,633.5,339.972358,79.18200779,400.29,460.82025,25.5835133525,22.94,15.3891666666667,14.87,18.69075
